gene	female_child_2
132204	0
132228	0
132243	0
132299	-0.00615200113442522
132320	0
132321	0
132332	-0.01201431027214584
132430	0
1326	0
132612	0
132625	0.00305031305390352
132660	0.00285290217284275
132671	0
1327	0
132720	0
132724	-0.00528447098345621
132789	0
132851	0
132864	0
132884	0
1329	-0.01676271024801785
132946	0
132949	0
132954	0
132989	-0.00496303921780836
133	-0.06051751166410801
133015	0
133022	0
133121	0
133308	-0.01236861228531405
133383	-0.01026172622757178
133396	-0.03020981613810962
133418	0
133482	0
133491	0.01499938512858272
133522	0
133558	0
133584	-0.01597009277462555
133619	0
133686	0
133688	0
133690	-2.3651421727293e-4
133746	-0.01524878977118361
133874	-0.00784620641240457
1339	0
133923	0.00305403167756631
133957	-0.02350836108669458
134	6.8860869127401e-4
1340	0
134111	0
134121	0
134145	0
134147	0.08168651785474666
134187	0
134218	0
134265	0
134266	1.2551679537703e-4
134285	0.00179971265902625
134288	0
134353	0
134359	0
134429	0
134430	0
134492	0.01167804205284061
1345	-0.00510297358866423
134510	0
134526	0.00261337311648244
134548	0
134549	0
134553	-0.00163692092164135
1346	0
134637	-0.01152649949960314
1347	-0.01010759397171032
134701	0
134728	-0.04865333924669442
134829	0
134860	0
134864	0
1349	-4.0330160421612783e-5
134957	0
1350	-0.01402530428982026
1351	0.01417228284288512
135112	0.01517922818454803
135114	0
135138	0
135154	0
1352	0
135228	-0.0048928710567132
135250	0
135293	-0.00465647085209472
135295	0
1353	0
135398	0
135458	0
1355	0.00731791071134494
1356	0.03057855235942844
135644	0.00172550895402857
135656	0
1357	0
1358	0
135886	0
135892	0
1359	-0.02881203629763207
135927	0
135932	0
135935	0
135946	0
135948	0
136	-0.01281107516960574
1360	-0.01006427505931474
136051	-0.00950302440287509
1361	0
1362	-0.00599553592453877
136227	-0.01288645422515516
136242	0
136259	0
136263	0
136288	0
1363	0
136306	-0.00743298650952943
136332	0
136371	0
1364	0
1365	0
136541	0
1366	0.01309497853094561
136647	0.00196841467148281
1368	-0.05332155938905332
136853	0.00436184416270658
136895	-0.00633177701227522
1369	0
136991	0
1370	0
137075	0.02489880086084198
1371	0
137209	0.00803403998924621
1373	0
137362	0
137392	0
1374	0.01371075332353295
137492	0.01381158089189146
1376	0
137682	0
137695	0
137735	0
1378	0
137835	0
137868	0
137872	-0.00657196479574859
137886	0
1379	0.02576443111291954
137902	0
137964	0
137970	0
137994	0.04311412689727915
1380	0.07945204822357332
138009	0
138046	0
138050	0.03731855937723599
138065	0
1381	0
138151	0
138162	0.00577003268121872
138199	0.00414036630192139
1382	-0.00707277764552267
138240	0
138241	0
138255	0.07689931459336562
138307	-0.08154766353653266
138311	-0.01553146456323686
1384	0.01287756705819464
138428	0
138429	0
138474	0
1385	0
1386	0
138639	0
1387	0
138716	0
138724	-0.03183160306876369
1388	0
1389	0
138948	0.02415584969600782
1390	0
139065	0
139081	0
139105	0.00960859277021853
139135	0
139170	0
1392	0
139212	0.00253538823497715
139221	0
139231	0
139285	-0.00705494659639726
1393	-0.02261283550325442
139322	0
139324	0
139341	0.00754518753440795
139378	0
1394	0
139411	0
139420	0
1395	0
139538	0
139596	0
139599	0
1396	7.6951522241609e-4
139628	0
1397	-0.03082008365413285
139716	-0.00403161434730232
139728	0
139735	0
1398	0.00184789277789212
139818	0
139886	-0.00119659330574412
1399	0
14	-0.01704571720925978
140	0
1400	0
1401	0
140258	0
140290	0
1404	0
140453	0.00111597210401206
140456	0
140458	-7.0798032223541e-4
140459	0
140460	0
140461	-0.01814739481602193
140462	0.01093235040903429
140465	0
140467	0
140469	0.02471610125495011
140545	-0.10016707710338814
140564	0
140576	0
140578	0
140597	-0.00998113461549619
1406	0.01396255428911123
140606	0
140609	0
140612	0.02716404286586401
140625	0
140628	0
140679	0
140680	0
140683	0
140685	0
140686	-0.00967386322915632
140687	0
140688	0
140689	0
140690	0
140691	0
140699	0.07149114255497974
1407	0
140700	0.01735904768409784
140701	0
140706	0
140710	0
140711	-3.8203329969548e-4
140730	0
140731	0
140732	0
140733	0.00560850664918047
140735	-0.00125906089516741
140738	0.00169736159341769
140739	-0.02170924930433594
140766	0
140767	0
140771	0
140775	0
1408	0.00445689255914527
140801	0
140803	0
140807	0.01959862711495445
140809	0.04158496957189974
140823	0
140825	0
140828	0
140831	0
140832	0
140834	-0.01331779400659032
140836	0
140838	0
140846	-0.02163596690640204
140850	0
140856	0
140862	-0.00798336977621516
140870	0
140873	0
140875	0
140876	0
140880	0
140881	0
140883	-0.00826264502579827
140885	0
140886	0
140890	0
140893	0
140894	0.00431183809345115
140901	0
140902	0
140947	0
141	0
1410	0
1411	0
1412	0
1413	0
1414	0.01139230405710163
1415	-0.00328435220380635
1416	0
1417	0
1418	0
1419	0
142	0
1420	0
1421	-1.1073276386453324e-6
142678	-0.0027564032262683
142679	0.003387659898603
142680	0
142684	0
142685	0
142686	0
142689	0
1427	-0.03165775996628438
1428	0
142891	0
1429	0
142910	0.0183971856505209
142940	5.7867866214027e-4
143098	0
143187	0
1432	0
143241	6.2495509774296e-4
143279	0
143282	0
143379	0
143384	0
1434	0
143425	0
143471	0.00653805145173963
1435	0.02858021703951702
143501	0
143503	0
143570	-0.08296263841331741
1436	-0.01020911996732278
143630	0
143662	0
143678	0.0128942412760375
143684	0.02753089446411227
143686	0
143689	-0.02694302127519768
1437	0
1438	0
143872	0.02066145380613372
143879	-0.03770094987583489
143884	0
143888	0.01409654534106501
1439	0
143903	0
143941	9.4207887170138e-4
1440	0
144097	0.00505003489684763
1441	0.01875824582408576
144100	0.00721144698604219
144108	0
144110	0
144124	0
144132	0
144165	0
144193	0.05233180074714663
1442	0
144233	0
144245	0
1443	0
144348	-0.00462174590927149
144360	0
144363	0
1444	0
144402	-0.02398904708725935
144404	0.02399437498329863
144406	0
144423	0
144453	-0.01053343004123416
144455	2.2223495936493e-4
144486	0
1445	0
144501	0
144535	0.04488248501458419
144568	0
144571	0.02516759747174606
144577	0
1446	0
144608	0
144699	0.04271072021635076
1447	0
144715	0.05680767545509246
144717	0
144742	0
144776	0
1448	0
144809	0
144811	0
144817	0
145173	0
1452	0
145226	0
145258	0
145264	0
145270	0
145282	0
1453	0
145376	0.02192929749907559
145389	-0.00953159302036709
1454	0
145407	0
145438	0.00636799929185968
145447	0.0097019539190626
145482	-0.02011314771364924
145483	0
145497	0
1455	0
145501	0
145508	0
145567	0.03156980056270289
145581	0
1456	0.00591102178030452
145645	-0.01196233788659792
1457	0
145741	0
145748	0
145773	-0.0109910400933206
145783	0
145788	0
145820	0
145837	0
145853	-0.01451251971639205
145858	0
145864	0
145873	0
1459	-0.00214587483845461
145942	0
145946	0
145957	0.00285430589055976
145978	0
146	0
1460	-0.01380114705141585
146050	0.00586350840555717
146057	0
146059	0
146177	0.01398428951471483
146198	0
1462	0.03143646584193708
146206	0
146212	0.00255283572833405
146223	0
146225	0.03376984813377289
146227	5.1804241331899e-4
146279	0
1463	0
146310	0
146325	0
146330	0.01372577915365792
146336	0
146378	0
146395	0
1464	0
146429	0
146433	0
146434	-0.03406617214704271
146439	-6.3446414965833e-4
146456	0
1465	0
146512	0
146513	0
146540	0.01551736105307652
146542	-0.0064557815118285
146547	-0.00997154471952641
146556	0.00221421479408309
146562	0
1466	0
146664	0
146691	0.00709220189911679
146705	-0.02650789715100474
146712	0.03326780484633162
146713	0
146722	0
146723	0.0117951970436752
146754	0
146760	0
146771	0
146795	0
1468	0
146802	0
146845	0
146849	0
146850	0
146852	0
146853	0
146857	-0.00191286042163127
146861	0
146862	0
146894	0.0263002136105975
1469	0
146909	0
146923	0
146956	-0.04926145396457605
147	0
1470	0
147007	0
147011	-0.0097396361713109909
147015	0
147040	0.01408636302021909
147081	0
1471	0.00909610681946524
147111	0
147138	0
147166	0
147179	-0.00958162393700858
147183	0
147184	-0.04930892416153899
1472	0
1473	0
147323	0.00871271576189952
147339	0
147372	0.00187340666167776
147381	0.0025191939086928
1474	0
147463	0
147495	0
1475	-0.00423314811364022
1476	0.04292391738901403
147645	-4.4042710888841e-4
147646	0
147650	0
147657	0
147664	0
147670	0
147685	0.00108659887255079
147686	-4.4485813651935e-4
147687	0.03246199567354115
147694	0
147699	-0.01665438827829586
1477	0
147700	-0.06347771664139153
147719	0
147727	0.03785985659042237
147741	0
147744	0
147746	0
147798	-0.01400951361039783
1478	-0.00139084019262153
147807	0.01714416660785862
147808	-0.0020027768527492
147837	0.00855157995928146
147872	0.01867147754395365
1479	0.0133322033085293
147906	0
147912	0
147920	0
147923	0
147929	0
147945	0
147947	0
147948	-0.03609817188800517
147949	-0.0113153892896115
147965	0
147968	0.04208698024025785
147991	-0.02316698322735243
148	0
148014	0
148022	0
148046	0
148066	0
148103	0
148109	0
148113	0
148137	-0.01429362937499528
148145	0
148156	0
148170	0
148189	0.00327864701065167
1482	0
148203	0
148213	0.02300656813859297
148223	0
148229	-0.01680464291243235
148231	0
148252	0
148254	0
148266	0
148268	0
148281	0
148304	-0.01018459482373513
148327	-0.00518769957245523
148345	0
148362	0
148398	0
148413	0
148418	-0.0053035159544587
148423	0
148479	0
148523	0.00514225440776238
148534	0
148581	0
1486	-0.02879282268531031
148641	0
1487	-0.0310156598106183
148709	0
148738	0
148741	0
148753	0
148789	0
1488	0
148808	0
148811	0
148823	-0.01807090159307373
148824	0
148867	0
148870	0
1489	0
148930	0
148932	0
148979	0
1490	0
149018	0
149041	-0.05022794351568269
149047	0.01604083769998451
149069	0
149076	-0.01862161288756613
149086	0
149095	0
1491	0
149111	0.01886778788830164
149175	0
149233	0
1493	0.02434232149132102
149345	0.01477193092247961
149371	0
149373	0
149420	0
149428	0
149461	0
149465	0
149466	0
149473	-0.01577547631676765
149483	0
149499	0
1495	-0.08231337888859887
149563	0
1496	0
149603	-0.01458165314405672
149620	0
149628	0
149643	0
149647	0
149685	0
149699	-0.01131547164043397
1497	0
149708	0
149773	0
149775	-0.00344527542941121
149830	0
149840	0
1499	0
149951	0
149954	0
149986	-0.01481971806719942
149998	0
15	0
150	0
150000	0
150051	0
150082	0.02001578642856848
150084	0
1501	0
150135	-0.01098681584688473
150142	0
150147	0
150159	0.02908200315096475
150160	0
150197	0
150209	0.03552292121614694
150223	0.02078790024372934
150248	0
150274	0
150275	0
150280	0
150290	-0.00128360702466006
150291	0.00446783982639722
150297	0
1503	0.00399865029317806
150350	0
150353	0
150356	0
150365	-0.04770215207614142
150368	-0.00909335094368549
150372	0
150379	0
150383	0
150384	0
150465	0
150468	0
150538	0
150572	0
150577	0.00854341396320489
150590	0
1506	0.00992787922547922
150677	0
150678	0
150684	0
150696	0.00417766546056228
150709	0.02946484548847959
150726	7.474351274625e-4
150737	0
150771	-0.01096473167232397
1508	0
150864	0
1509	0
150946	0
150962	0
150967	0
150992	0
151	0
1510	-0.00366928363678208
151011	0.02764593347021495
151050	0
151056	0.06657617725158649
1511	0
151112	0
151121	0
151126	0
151174	-0.03645388527505944
151176	0
151188	0
151194	0.00575221494700103
151195	8.3498067273406e-4
1512	0.00256073740871528
151242	0
151246	9.8752103400511e-4
151254	-0.05672648144024878
151258	0.04507718206444199
151278	0
151295	0
1513	0
151306	0
151354	0
151393	0.0123727819762238
1514	0.00372280256934463
151473	-0.00824418847691601
151477	0.00800634667402728
151484	0.02198137456744363
1515	0
151516	-0.00507017427869271
151525	0
151531	0
151556	-0.00332076222372985
151613	0.00242986360712239
151636	0
151647	0
151648	0.05981073569017875
151649	0
151651	0.01772322261172034
151658	0.00510822252280418
151742	-0.01665126065806469
151790	0.0265701126922614
151827	0
151835	0.00503260140314975
151871	0
151877	0.005067130009338
151887	0
151888	0
1519	0.01822279049286399
151903	0
151963	0
151987	-0.0268971638215621
152	0
1520	0.01731716759593622
152002	-0.04264337805825485
152006	0
152007	-0.00434379896567112
152024	0
152065	0
152078	0
152098	-0.01728550988761015
1521	-0.00593671228557985
152100	-0.01860724600053497
152110	0
152118	0.00590475388292691
152137	-0.01996201007027506
152185	0.0471543207299412
152189	-0.00821803015375744
152195	0
1522	0
152206	0.03350801702855739
152217	-0.00422673463227963
152225	0
152273	0
152274	0
1523	-0.00293691497088194
152330	0
1524	0
152404	0
152405	0
152485	-0.02757707302878833
1525	-0.00387912809501011
152503	0
152518	0.05431848097939332
152559	0
152573	0.00159823673784436
152578	0
152579	0
152586	0
152641	0
152742	0
152756	0.0098693369945582
152789	-0.0147257329687609
1528	0
152815	0
152816	0
152831	0
152877	0
152926	0
152940	0.00535881236243927
152992	0
153	-0.02123526419372316
153020	0.02067866508993178
153090	0
153129	0
153163	0
153218	0
153222	0
153241	0
153328	0
153339	0
153364	0
153396	0
1534	0
153443	0
153469	0
153478	0
1535	0
153527	0
153562	0
153572	0
153579	0
1536	0
153642	-0.01121474944556125
153643	0.00923729810198154
153657	0.0348551105461122
153684	0
1537	0
153733	0.01765128068661096
153745	0
153768	0.00493356565327579
153769	0
153770	-0.01693288834805775
1538	0
153830	0
1539	0
153918	-0.02427909783335673
154	0
1540	0
154007	0
154043	-3.7174667564638e-4
154075	0.01988633273742687
154091	-0.00266046058777616
154141	0
154197	0
154214	0
154215	0
154288	0
1543	0
154313	0
1544	0
154442	0
154467	0.01292804446144025
1545	0.00131527046618985
154661	0
154664	0
154743	-0.0116298353759315
154790	0
154791	0.01167268555417957
154796	-0.00741930846021121
1548	0
154807	0
154810	-0.02190058459517566
154822	0
154865	0
154872	0
154881	-0.01127630571798216
1549	0
155	0
155006	0
155038	0
155051	0
155054	0
155061	0
155066	0.00475835546226652
1551	0
155185	0
1553	0
155368	-0.03224612975832643
155382	0
155400	0
155435	0
155465	-0.00206134536757257
1555	0.00370799629414032
1556	0
1557	0
1558	0.00431876224084623
1559	0.00167345156101702
156	0.00954771227188417
1562	0
157	0
1571	0.01633656476228009
157273	0
157285	0.00614457218765121
1573	-0.0188593039845313
157310	0
157313	0
157378	0
157381	0.04797325989980859
157506	-1.5977319931407e-4
157556	0
157567	0
157570	-0.02006152777202243
157574	0
1576	0
157627	0
157638	-0.04426796837263955
157657	-0.00285397402328047
157680	-0.00506948078320514
157695	-0.00781991144221467
157697	-0.01163105058461686
1577	0
157724	0
157739	0
157753	0
157769	0
157773	0
157777	0
157807	-0.00440819528036399
157855	0
157869	-0.01166033245532946
1579	0
157922	0
157927	0
158	0.0027537218487467
1580	-0.0024700292710023
158035	0
158038	0
158046	0
158055	0
158056	2.071152907887e-4
158067	0
1581	0
158131	0
158135	-0.00877184540054419
158158	0
1582	0
158219	0
158248	0
158257	0
158293	0
158297	0
1583	0.0208047337120411
158326	0
158358	0
158376	-0.01188811892116941
158381	0
158399	0
1584	0
158401	0
158405	-0.00627201010870637
158427	0
158431	-0.02260983226739206
158434	0
158471	0.04447297982532952
1585	0
158506	0
158521	0
158572	0
158584	0.00849750976418919
158586	-0.00570345516593144
1586	-0.02511856357043249
1587	0
158724	0
158747	-0.0131685320338263
158763	0
158787	0
158798	0
1588	0
158800	0
158801	0
158809	0
158830	-0.02361381576992632
158833	0
158866	0.01119519699892284
158880	0
1589	0
158960	0
159	0
159013	-0.0096967290325326
159090	0
159091	0.00420168392669369
1591	0.01069262637830837
159162	0
159195	0
1592	0
159296	0
1593	0.03329626274334858
1594	0
1595	0
159686	0
159963	0.00953559817456005
159989	0
16	0.01684862839798515
160	0
1600	0.00933599382960976
160065	0
1601	0
160140	-0.05320420154784566
1602	-0.04029489678549894
160287	0
160298	0
1603	-0.02342251784240655
160313	0
160335	0
160364	-0.01149782172339035
160365	-0.01665101413876884
1604	0
160418	-0.02115675513529453
160419	0
160428	-0.01345858757916998
160492	0.00345541695420167
1605	0.0150658721907508
160518	-0.02198428699961139
1606	0
160622	-0.02811831578420316
1607	0
160728	0
160760	0
160762	0
160777	0
1608	0
160851	-0.01235066060293998
160897	0.00206157241174268
1609	0
161	0
1610	0
161003	0
1611	0
161142	0.02021889721265622
161145	0.01552265750798189
161176	-0.00505659622475606
161198	0
1612	0
161247	-0.00594492048506975
161253	0.01200027291946749
161291	0
1613	-0.04734762943284678
161357	0
161394	0
161424	0
161436	0.02725775445012258
1615	0.00507754858569921
161502	0.05817124537612254
161514	0
161582	-0.01829335912015832
1616	0.00188008169862519
161725	0
161742	-0.03292289160014912
161753	0
161779	0
1618	0
161823	-0.01048913047271609
161829	0
161835	-0.04368685004048198
161882	0
161931	-0.00224169743938247
162	-0.01181260560010101
1620	0
162073	0
162083	0
1621	0
1622	0
162239	0
162282	0.02092524280939035
162333	0
162387	0
162394	0.00812098004511932
162417	0
162427	-0.01401393448866938
162461	0
162466	-0.0123439619587285
162494	0
162514	0
162515	-0.00654021617179613
162517	-0.01133770801873677
162540	0
162655	0.00239496727609248
162681	0.00524093969915146
1627	-0.03312215649606022
1628	0.02467241923852073
1629	0
162962	0
162963	0.0150431902077223
162966	-0.06274304627507794
162967	0
162968	0
162972	0
162979	0.00676255353299507
162989	0
162993	-0.00238444500363046
162998	0
163	-0.00880173901438713
1630	0
163033	0
163050	0
163051	0
163071	0.0152595680252916
163081	0.00242046692341013
163087	0.00457073910086004
163115	0
163126	0
163131	0
163154	0
163175	0
163183	0
1632	0
163227	-0.03314871925256259
163255	0
163259	-0.0018834342680907
1633	0
163351	-0.02728140868892266
1634	0
163404	0
163479	0
163486	0
1635	0
163589	0
163590	0
1636	-0.0025848589400395
163688	0
163702	0
163732	0
163747	0
163778	0
163782	0
163786	0
1638	0
163859	0
163882	-0.01860387235546994
1639	0
163933	0
164	0
164045	0.01086743370238582
164091	0
1641	0
164127	0
1642	0
164237	-0.00326845993134938
164284	0
1643	0
164312	0
164380	0
164395	0
1644	0.00977035972229765
1645	-0.01446807524073718
164592	0
1646	-0.03151521755984228
164633	0
164656	0
164684	0.02523519189171581
1647	-0.02006162358517575
164781	-0.00543476428027146
164832	0
1649	1.3910118174459e-4
165	0.03543912729816439
1650	0
165055	0.00572213420220389
165082	-0.02829844055174414
165100	0
165140	0.02116695203524363
165186	0
1652	0
165215	0
1653	0
165324	0
1654	0.00751675171235012
1655	0
165530	-0.05139794898399639
165545	-0.06947626410654029
1656	0
165631	0
165679	0
1657	0
165721	0
165829	0
1659	-0.03320919527118398
165904	0
165918	0
166	0.01269873442851787
1660	0
166012	-0.00785306109873996
1662	0
1663	0.0036981907099022
166336	0
166348	0.00512493799848217
166378	0
166379	-0.00675580066510447
1665	0
1666	0
166614	0.01530058271876296
166647	0.01155772126983676
166752	0
166785	0.02032020663386596
166793	0
166815	-0.01403713669645081
166824	-0.02815291960330467
166863	0
1669	-0.01307722899578021
166929	0.01315630132649523
166968	-0.02196506359741027
166979	-0.0117205291926911
167	0
1670	0
1671	0
167153	0.0103190215877934
1672	0.06709191064378187
167227	0
167359	0.00746182310899789
1674	7.13274931323468e-6
167410	0.01049575318041264
167465	-0.00350023369441592
1675	-7.6901151410817e-4
1676	0
167681	0.01093183276754265
167691	0
1677	0
1678	-9.2183946805361e-4
167826	0
167838	-0.00548807666982787
168002	0
168090	0
168374	0.00567341872817474
168391	0
168400	0
168433	0
168448	0
168451	4.8276641033801e-4
168455	0
168507	-0.0189881718188779
168537	0
168544	0
168667	-0.03635005483947128
1687	-0.01904936641303107
168850	0
168975	-0.01577388422258672
1690	-0.05317892133358948
169026	0
169044	0
169166	0
169200	0
169270	-0.04024430791870549
169355	0
169436	0.01229364739280191
169522	0
169611	0
169693	0
169714	0
169792	-0.05245610053485009
169834	0.02428391480538628
169841	0
169966	0
169981	-0.00160102664783376
170062	0
170082	0.01633412857552915
170261	0
170302	-0.006978038612154
170370	0
170371	-0.01135028932149821
170384	0
170392	0
170394	-0.0126329473891848
170425	0
170463	0
170482	0.13209358571353447
170487	-0.01679101425677519
170506	0
170572	0
170575	0.02349778216271963
170589	0
170591	0
170622	-0.02028982187934879
170626	0
170679	0
170680	0
170685	0
170689	0
170690	0
170691	-0.02875097392479369
170692	0
170712	0
170825	0
170850	0
170954	0
170960	0
170961	-0.0025103597332596
171017	0
171019	0
171023	0
171024	0
171169	0
171177	0
171220	0
171389	0.00602538457254765
171391	-0.00957135181565346
171392	0.01720513399454949
171425	-0.02702206111568587
171482	0
171483	0.00558061367708578
171484	0.02682523666300259
171546	0.01768955995647658
171558	0
171568	-0.05085553207244412
171586	0
1716	-0.00236377004922015
1717	-0.00519969648284875
1718	-0.00718049260203508
172	0
1723	0
1725	0
1727	0
1728	0
1729	0
173	0
1730	0
1731	0
1733	0.00535164536027502
1734	-0.00672604896648918
1735	0
1736	0
1737	0
1738	0
1739	-0.01619307752299506
174	0
1740	0.0393606573993877
1741	0
1742	0
1743	0
1745	0
1746	0
1747	0
1748	-0.01256453305873691
1749	0
175	0
1750	0
1755	0
1756	-0.01068680648733589
1757	0.06904970673830078
1758	0
1759	0.01979599933085013
176	0
1760	0
1761	0
1762	0
1763	-0.00807635436909804
1767	0.01008498545444068
1768	0
1769	-0.06103782647506978
177	0.05298121520073555
1770	0
1773	0.01286105793909822
1774	-0.01034870565228684
1775	0
1776	-0.01264419481940164
1777	0.00217136895410856
1778	-0.00309100762343763
178	-0.00153244860972367
1780	0.00318146132268441
1781	0
1783	0.01998851383413443
1785	2.9650251785217e-4
1786	-0.03161660666765634
1787	-0.01136350818277223
1788	0
1789	0
1791	0.00288768039563182
1793	0.00913434518756716
1794	-0.0056419302460725
1795	0
1796	0.00859068058556255
1797	0.00719931246571325
1798	0
18	-0.05033295084682304
1800	0
1802	0
1803	0.02454671324035384
1804	0
1805	0
1806	0
1807	-0.00466586712572435
1808	0
1809	-0.00496184333381745
181	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0.02323429422883557
1816	0
1819	0
182	-0.00301484874178237
1820	0
1821	0
1822	4.0156766110033e-4
1823	-0.09315680549252985
1824	-0.1441891741990615
1825	0
1826	0
1827	0
1828	0
1829	0
183	0
1830	0
1831	0
1832	0
1833	0
1834	0
1836	0
1837	-0.00210213981316333
1838	-0.00637747772981852
1839	0
1840	1.1341105097064e-4
1841	0
1842	0
1843	-0.04272463781386554
1844	0
1845	0
1846	0
1847	-0.00455171868953834
1848	0
1849	0
185	0
1850	0.00454102026667253
1852	0
1854	0.02790483031776461
1855	0
1856	0.02475834478544622
1857	0
1859	0
186	0
1861	0
1869	-0.04006850649327905
187	0
1870	0
1871	0
1874	-8.9026073931284e-4
1875	0.00169878483522489
1877	0
1879	0
1880	0
1889	0
189	0
1890	0.06719263306823652
1891	0.01602406425585117
1892	0
1893	0
1894	0.02614672621315425
1896	-0.01368241718343081
19	0
190	0
1901	0.00574595468131762
1902	-0.05687208246486108
1903	0.03435644034834937
1906	0
1907	0
1908	0
1909	0
191	0
1910	0.00914439892928868
1912	-0.03277384182795778
1915	-0.00416908804557547
191585	0
1917	0
192111	0
192134	0
192286	0
192666	0
192668	0
192669	0
192670	0.01976755455446544
192683	-0.0246158053133868
1936	0
193629	0
1938	0.02537923681518385
1939	0
1942	0.0246415311121082
1943	0
1944	0
1945	0
1946	0.0013565237395738
1947	0
1948	0
1949	0
1950	0.02868758596088733
1951	0
1952	0.00644970007198148
1953	-0.01403785897675958
1954	0.06453799563133779
1955	0
1956	0
1958	-0.03259589777988798
195814	-0.00786301414039968
195827	-0.00130180527736468
195828	-0.00434868348316902
1959	-0.01591576829847526
196	0
1960	0
196047	-0.03774845193007013
196051	0
196074	0
1961	0
1962	4.5950355330824e-4
196264	0
196294	0.00617212977574677
196374	0
196383	-0.0146691110047453
196385	0
196394	0
1964	0
196403	0
196410	0
196415	0.00735039233158271
196441	0
196446	0
196463	0
196472	0
196475	-0.00832537386201985
196477	0
1965	0
196500	-0.008086834801262
196513	0
196527	0
196528	0
196541	0
1967	0
196740	0
196743	-0.00898836055119639
196792	-0.0066280818501143
1968	0
196872	0
196883	0
1969	0
196951	0.0019719588709315
196968	0
196993	0
196996	0
197	0
197003	0
197021	0
197131	0.05001555880473488
197135	0.0235338687268819
197187	-0.04433673741193725
197257	0
197258	0.04469807993984373
197259	0
197320	0.01895192799315443
197322	0
197335	0.00343942387158516
197350	0
197358	-0.01474823430298506
197370	-0.00236052838970688
1974	0
197407	0.04392043000648664
1977	0
1978	-0.01607301073326136
1979	0
1981	0
1982	-0.00826940161611271
1983	0
1984	0
198437	0
199	0
1990	-0.01190010534383659
1991	0
1992	-0.025985878135592812
199221	0
199223	0.01253985461990617
1993	0.01057178598630068
1994	-0.01018365367396508
1995	0
1996	0
199675	-0.01564216944074019
199692	0
199699	0
1997	0
199704	-0.01251524017860496
199713	0
199720	-0.01040500100886631
199731	0.03121940624539743
199745	0
199746	0.04069298771281191
199777	0
199786	0
1998	0
199800	0.01315678645237063
199857	-0.05063619337727081
199870	0
1999	0
199920	0.02572849624853586
199953	0
199964	0
199974	-0.00191728877910779
199990	0
2	0.01280842575125326
20	0.02705442998971088
2000	0
200010	-0.03625435946488718
200014	0.02006906228009818
200035	-0.00899027398260908
200081	-0.0084900932456818
2001	0
200132	0
200150	0
200159	0
200162	-0.01463148848085623
200172	0
200185	0
200186	0.00202674059976714
200197	0
2002	0.00777297185881653
200205	-0.00592181559976533
200232	0.00839390862220473
200261	0
200298	8.0423448305725e-4
200312	0
200315	0.0024203614680995
200316	0.0400177616958815
200373	0.00799855972325145
2004	0
200403	-0.01432965746681433
200407	0
200424	-0.00400165236315825
2005	0
200504	0
200523	0
200539	0
200558	0
200576	-0.00471313342952401
2006	0
200634	-0.02885489914215741
200728	0
200734	-0.00744404810921283
200765	0
200772	-0.02865543993704681
200844	0.0085960182240914
200845	0
200879	0.01830476620562298
200894	-2.2402302135065e-4
200895	0
2009	0
200916	0
200931	-0.01447658338249497
200933	0
200942	-0.0515419760116942
200958	-0.07171847386376247
200959	0
2010	0.00115789383871833
2011	0
201134	-0.00673737128445508
201140	0
201158	0.03489504228016425
201161	-0.04729239327977389
201163	0
201164	0.00184490723624304
201176	3.393871474256e-4
201181	0
201191	0
2012	-0.01728146159119114
201229	0
201243	0
201254	0
201255	0
201266	0.05017304849171508
201283	0
201292	-0.02895938973943453
201294	-0.01278201741354586
201299	0
2013	0
201305	0
2014	-0.01247488254916462
201456	0.03333558930570648
201475	0
201477	0
2015	0
201501	0.00391506150581463
201514	0.01852768990836233
201516	0
201595	0
2016	0
201617	0
201625	0.0130559762222231
201626	0
201627	0
201633	-0.02403251426763121
201651	0
2017	0
201725	0
201780	0
201798	0
201799	0
2018	0
201895	-0.01052450143200493
2019	0
201931	0
201973	-0.00710876686136892
202	0.06474390359303421
2020	0
202018	0.04014518007146066
202051	-0.03152114835968975
202052	-0.07389199366914467
2021	-0.01797539674128465
202151	0
2022	0
202243	0
202299	0.00433569374096624
2023	-0.02559406951663925
202309	0.01238573922470403
202333	0
202374	0
202459	0
202500	0
202559	-0.01401339464852381
2026	-0.00948906132125789
2027	0
202781	0
2028	0
202865	0
2029	0
202915	-0.00577858788171931
203	0
2030	0
203054	-0.00821499686818124
203062	0
203068	0
203069	-0.02064005967988466
203074	0
203076	0
203100	6.1140191332398e-4
203102	0
203111	0
203190	0
203197	0.00987830219957611
203228	-0.0137929640557735
203238	-0.00513336533619388
203245	0
203259	0
203260	0.00891412376224545
203286	0
2033	-0.01679736067744438
203328	0
2034	0
203413	0
203427	0
203430	0
203447	0
2035	0
203522	0
203523	0
203547	0
203562	0
2036	0
2037	-0.02371043680680082
2038	0.05439572487842956
203859	0
2039	0
204	0.00705079409149343
2040	-0.01614861710010372
2041	0.00941091059195018
2042	0
204219	0.00649858624114088
2043	0
2044	0
204474	0
2045	0
2046	0
2047	0
2048	-0.00240914632087306
204801	0
204851	-0.01277745767920895
2049	0
204962	0.1694805709435857
205	-0.00529592653582685
2050	0
2051	0
205147	0
2052	-0.03476801780129549
205251	-0.01869310338987877
2053	0.00587165918763655
205327	0
2054	0.01802857408614548
205428	0
2055	0
205564	0
2056	0
