gene	female_middle_adult_3
221786	-0.02445316412339779
2218	0.00273689952254494
221806	0
221823	0
221830	0
221833	0
221883	0
221895	-0.00705043199926801
2219	0
221908	0
221914	0.00885272654343848
221927	0
221935	-0.00485756348840482
221937	0
221938	0
221955	-0.01588954265314802
221981	0
222	0
2220	0
222008	0
222068	0.00346185732012499
222166	0
222171	0.00472598765932606
222183	0
222194	0
2222	0
222223	0.04896236110949748
222229	-0.02755493640720429
222234	0.00958761268566345
222235	0
222236	-0.02585105476679083
222255	0
222256	0.00577383877478861
222389	-0.04173641538685967
2224	0
222484	0
222487	-0.01151411001251605
222537	0.01230378791782039
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0
222643	-0.00341974977330403
222658	0.00354236493447796
222659	0
222662	0.00233670456413266
222663	0
222696	-0.02013958034373438
222698	0
222826	-0.0796497617464038
222865	0
222894	0
222950	0
222962	-0.00882881401061797
223	-0.02432581834810304
2230	0.00488412075751549
223075	0
223082	0
223117	0
2232	0
2235	0
2237	0
2239	0.03321328321105126
224	0
2241	-0.00240840333292969
2242	0
2243	0
2244	0
2245	0
2246	0
2247	0
2248	0
2249	0
225	-0.00704665173519134
2250	0
2251	0
2252	-0.00616179502343177
2253	0.00791966789788111
2254	0.01831908288624207
2255	0
2256	0.00810446790887041
225689	-0.00246792376687509
2257	0
2258	-0.02788799052488701
2259	0
226	0.00366337726756229
2260	0
2261	0
2262	0
2263	0
2264	0.00360516968440248
2266	0
2267	0
2268	0
2271	-0.00791245661824814
2272	0.13509069287362369
2273	0.08087799169338984
2274	0
2275	-0.06782123674407231
22794	0.02396207693698702
22795	0.03152328585542671
22796	0
22797	-0.03242398618732789
22798	0
2280	0
22800	-0.03446526338256286
22801	0
22802	0
22803	0
22806	0.04484644378560362
22807	-0.00104080321685509
22808	0.04320794471843871
22809	-0.0067519273702707
2281	0
22818	0.00122336300446411
22820	0
22821	0
22822	0
22823	-0.00435198692903718
22824	-0.00477235358874063
22826	0.00378542707524463
22827	0
22828	0.01431916117140723
22829	0
22832	-0.02374048088994111
22834	-0.00640975281381684
22835	0.01019241057940721
22836	-0.02580010836056344
22837	0
22838	0
22839	0.00533052296904963
22841	0
22843	0
22844	0.00973877503712693
22845	0
22846	0
22847	0
22848	0
22849	-0.00620068697223382
22850	-0.00656828503735229
22852	-0.0335162868261255
22853	-0.00382663596950728
22854	0
22856	0.05603597585106168
22858	-0.01570125456396952
22859	0
2286	0
22861	0.009736723570879
22862	0
22863	0
22864	0
22865	0
22866	-0.00887314340817599
22868	-0.00162188971396474
22869	0.0093244826310707
2287	0
22870	-0.00375556745900543
22871	0
22872	0
22873	0
22874	3.2080591018247e-4
22875	-7.0559307951266e-4
22876	0.02640631760128032
22877	0
22878	0
22879	-0.00690759117948796
2288	0.00311623014847258
22880	-0.06177338702009494
22881	-0.00952544878538813
22882	0
22883	0
22884	0
22885	-0.01381828709548485
22887	-0.01201075321043974
22888	0
22889	0
2289	5.8161196364444e-4
22890	0
22891	0.0490791087632852
22893	0
22894	0
22895	-0.01723343925900318
22897	0
22898	0.02308529358952416
22899	0
229	0.01588732797712266
2290	0
22900	-0.04390313238403529
22901	0.01718763012418982
22902	0
22903	-0.03345124299153698
22904	0
22905	0.01101091945365343
22906	-0.00444288028683531
22907	-0.03505125720759589
22908	0
22909	-0.00901015428369311
22911	0
22913	0
22915	0.0444131425298741
22916	0
22917	0
22918	0.00770136523127777
22919	0
22920	0
22921	-0.02210875184647175
22924	0
22925	0
22926	0
22927	-5.6018744194828e-4
22928	0
22929	0
22930	0
22931	-0.01218785000779196
22933	0
22934	0
22936	-0.03551300564115542
22937	0.02185866991506246
22938	0
2294	0
22941	0.00610351184413706
22943	-0.011686035230291
22944	0.00566964880473234
22948	0
22949	0
2295	0
22950	0
22953	0
22954	0
22955	-0.0197509740115728
2296	0
2297	-0.00884070303966096
22974	0
22976	-0.01435705167731337
22977	0.00413549446256746
22978	-0.01123213746820594
22979	0
22980	0.00738238253454453
22981	0
22982	0.01813658558446989
22983	0.01272712696352182
22984	-0.00641933845501721
22985	0
22986	2.1398420811137e-4
22987	0
22989	0
2299	0
22990	0
22992	0
22993	0.01374167115481347
22994	0
22995	-0.04571679527003271
22996	0.00899470990092022
22998	-0.02279542064843926
22999	0
23	-0.00682114744660715
230	-0.02296334745648656
2300	0
23001	0.00379192161506025
23002	0
23005	-0.00940242148097096
23007	0
23008	0.00110174862300095
2301	0
23011	0.01845800205674888
23012	-0.01129268738088951
23013	0
23014	0
23015	0.0224938345477409
23016	0
23017	-0.00661761450747482
23019	0.01953038493539947
2302	0
23020	0
23022	0
23023	0.01400483836708268
23024	0
23025	0
23026	0
23028	0
23029	0.00372919289459063
2303	0
23030	0
23031	0
23032	1.692933761362446e-5
23033	0
23034	-0.00912875342703288
23035	-0.02140781807667509
23036	0
23037	0
23038	0
23039	0
2304	0
23040	0
23041	0
23042	0
23043	-0.01020357317878949
23046	0
23047	0
23048	0
23049	-0.04906294637120061
2305	-0.01993761559594294
23051	-0.00125313768430279
23052	0
23053	0
23054	-0.00363598400069803
23057	0
23059	-0.01826295051838187
2306	0
23060	0
23061	0
23062	0
23063	0
23064	0
23065	0.01308387209351892
23066	-0.03607070381366457
23067	0
2307	0
23070	0
23071	0
23072	0.0044803055570386
23074	0.03412968907222203
23075	0
23076	0
23077	0.02557342798094496
23078	-0.01089666358054612
2308	0
23080	-0.00309833912272163
23081	0
23082	0
23085	0.00665500181698138
23086	-0.00969966795604959
23087	0
23089	-0.09258963033576656
2309	-0.01365586419801482
23090	0
23091	0.01080538249999819
23092	0.0216204960140861
23093	0
23094	-0.06107658344902346
23095	-0.01380553897362381
23096	0.01185149715930145
23097	0
23098	0.01493967070183748
23099	-0.06737984995545163
231	0
23101	0
23102	0
23105	-0.01451555928446909
23107	-0.01101157678533099
23108	0
23109	0
23111	0.0266819732113018
23112	0
23113	0
23114	-3.3062710531614e-4
23116	-0.02191340320004649
23118	0.01705148125027011
23119	0
2312	0
23120	0
23122	0
23125	0.02426529456637959
23126	0.00265943682380542
23127	0.02030895720879468
23129	-0.00617197387076388
2313	0
23130	0
23131	-0.01121405763699481
23132	0
23133	0
23135	-0.02066834025186029
23136	0
23137	0.00973438400716465
23138	0
23139	0
2314	0
23140	0
23141	-0.0079831192747276
23142	-0.02923071205691299
23143	-0.00283818661040674
23144	-0.00708745366980147
23148	0
23149	-0.00980987608008658
2315	-0.0460968160167831
23150	0.00334039673072127
23151	0
23152	0
23154	0
23155	0.02133826520968335
23157	0
23158	0
2316	0.00943108960598626
23160	0
23161	-0.01448688067465946
23162	0
23163	0
23164	0
23165	8.7624937144648e-4
23166	0
23167	0
23168	0.00540788072992108
23169	-0.01323891646081852
2317	-0.00388719409571361
23170	0.02095921399971905
23171	0
23172	0
23173	0
23174	0
23175	0
23176	0
23177	0
23178	0
23179	0
2318	0
23180	0
23181	-0.00807034988472968
23184	0
23185	-0.01032229566229485
23186	0
23187	0.00695092115042928
23189	0.05284968692368461
2319	-0.00502440977364067
23190	-0.00167789148536669
23191	-0.01068041579062595
23192	0
23193	-0.00589506623449821
23194	0
23195	-0.02058206176357738
23196	0.00340468945947753
23197	0
23198	6.330700068161e-4
23199	0.01775190905048763
23200	0
23201	0.01122034581829707
23203	-0.03735643002847061
23204	0.0038222337953654
23205	0
23207	0
23208	0
23209	0
2321	0.03944141997996187
23210	-0.0146499738539362
23211	0
23212	0
23213	0
23214	0.00464580533497928
23215	0
23216	0.00896923440663509
23217	-0.02404507593233341
23218	0
23219	0
2322	0.01629228398761719
23220	9.7552960085549e-4
23221	-0.01837519933549562
23223	-0.02991090366658334
23224	0.00725313416514553
23225	0
23228	0
23229	0
2323	0.01573430022266269
23230	0.01782602568366294
23231	-0.01609104764881865
23232	0
23233	-0.02086398365750858
23234	0.01360499456412803
23235	0
23236	0
23237	0
23239	0
2324	0.04404382047333752
23240	-0.00453813997981102
23241	-0.00187823622983188
23242	0
23243	0
23244	-0.00982143314256672
23245	0
23246	0
23247	0
23248	0
23250	-0.02318631773451061
23251	0.01248985790658737
23252	0.03938138123987526
23253	0
23254	0
23255	-0.0186856692631637
23256	0
23258	0
23259	0
2326	0
23261	-0.00116588695307541
23262	0
23263	-0.06888685203469633
23264	0
23265	0
23266	0.01439702752477893
23268	0
23269	-0.00635429609847092
2327	0
23270	0
23271	0.00495674235779566
23272	-3.330171767887e-4
23274	0
23275	0
23276	0.01725795861715907
23277	0.03617349187645852
23279	0
2328	0
23281	0
23283	0
23284	-0.00163619266957304
23286	-0.00707903958123395
23287	0
23288	-0.03306512060544705
2329	-0.06056578177537421
23291	0
23293	6.4474194023152e-4
23294	0
23295	0
23299	0
2330	0
23300	0
23301	-0.0258762939855607
23302	0
23303	0
23304	0.00144969114025773
23305	0
23306	0
23307	0.04716990856436222
23309	-0.00675783917910665
2331	0
23310	0
23312	0
23313	0
23314	0.02304083589244688
23315	0
23316	0
23317	0
23318	0
2332	-0.04072717730063919
23321	0.02959838639977469
23322	0
23324	0
23325	0
23326	-0.00255614773377151
23327	-0.02565537223935254
23328	0
23329	-0.03245802176839747
23331	-0.03923238108274673
23332	0.01682019159481056
23333	0.02356891535666978
23334	0
23335	0
23336	-0.01757954016017991
23338	0
23339	8.4652944718027e-4
2334	0.02842848390980934
23341	-0.00770091703555026
23344	0
23345	0
23347	0
23348	-0.00538096579520253
23349	0
2335	0.00236653388061798
23350	0
23351	0
23352	0.02802221431088527
23353	0.01904555529681149
23354	0
23355	0
23357	-0.0065443731674173
23358	0.00225001605540691
23359	0
23360	0
23361	0.0075379416547566
23362	0
23363	0
23365	0
23366	0
23367	0.01678972336996178
23368	-0.01114276890966948
23369	0
23370	-0.01536504724679667
23371	0
23373	2.1690873209503e-4
23376	0
23378	0
23379	0
23380	0
23381	-0.00120555565225475
23382	0
23383	0
23384	0
23385	0
23386	0
23387	0
23389	0.00409681459242458
2339	0
23390	0
23392	0
23394	0
23395	0
23396	0
23397	0
23398	-0.02102489830937276
23399	0
23400	-0.00823835728109622
23401	0
23403	-0.00741590535059571
23404	0
23405	0
23406	0.01440100092141939
23408	0
23409	0
23410	0
23411	0.01850621826603653
23412	0
23413	0
23414	-0.02309175618361404
23415	0
23416	0.06046844057391874
23417	-0.04350162005630302
23418	0
23421	-0.00837489249238088
23423	0
23424	0
23426	0.10686312545226224
23428	-0.00841863671027865
23429	0
23430	0.03811743996148581
23431	-0.00907169350158394
23432	-0.02317971837327698
23433	-0.02671623904408182
23434	0
23435	0
23436	0.02491578149183947
23438	-0.01493149402453191
23439	0
23440	0
23443	0
23446	0
23450	0
23451	0
23452	0
23456	0
23457	0
2346	0
23460	0
23461	-0.06925067649890128
23462	0.0858477424591168
23463	0
23464	0
23466	0.0063781266232967
23467	-0.00236137920878156
23468	0
23469	-0.00493795007326117
23471	0.01672907042471205
23473	0.01037435980085225
23474	0
23475	-0.01074554989432995
23476	0
23478	0
23479	0
2348	0
23480	0
23481	0
23483	0
23484	0
23491	0.02169353889240222
23492	-0.01559579733728863
23493	0
23495	0
23498	0
23499	0.02345617500963107
2350	-0.00721939946334174
23500	-0.13097231494001288
23503	0
23504	-0.01263563503252646
23505	-0.01508831526660237
23506	0
23507	0.05389362788601769
23508	0.11135301795510026
23509	0.01013583576064272
23510	0.01094357221479391
23511	0.00467525377608099
23512	0
23513	0
23514	-0.00912095823399896
23515	-0.00712240274653942
23516	-0.02663396714162999
23517	-0.00776447376892252
23518	0.01454783596176637
23519	0
2352	-0.03454841886333217
23520	0
23521	-0.02166117961008881
23522	0
23523	-0.00888893344315891
23524	0
23526	0
23527	-0.0113269922971777
23528	0
23529	0
2353	-0.01622378598582684
23530	0
23531	-0.01401825406989039
23532	0.01829453567651327
23533	-0.00149597629931849
23534	0
23536	0.03756279894476272
23538	0
23539	0
2354	0.02563918109999803
23541	0.02470197610721112
23542	0
23543	0
23544	0
23545	0
23546	0
23547	-0.07676562589977379
23548	0
23549	0
2355	0
23550	0
23551	0
23552	0
23553	0.04755314604545259
23554	0
23555	0
23556	0
23557	0
23558	0
2356	0
23560	9.7775936946261e-4
23562	0
23563	0
23564	-0.0455529890389476
23566	0
23567	-0.04080127410144991
23568	0.05141111948386906
23569	0.00634985551961885
2357	0.02671534815983135
23576	0
2358	0
23580	0
23581	0
23582	-0.00953051280455966
23583	0.01762495078346037
23584	0.03628932765693252
23585	0
23586	0
23587	0
23588	0
23589	-0.03193600159454878
2359	0
23590	-0.02072737440177781
23591	0
23592	0.02527657205358756
23593	0.04335565090729498
23594	0.00685941383468422
23595	0
23596	0
23597	0
23598	0
23601	0.01125979467246854
23603	0.01119835101894864
23604	0
23607	0
23608	0.00787651783080838
23609	-0.00589331990943509
23612	0.05172036008464116
23613	-0.07457511179705138
23614	0
23615	0
23616	-0.00802892460744117
23617	0
23619	-0.00488491657269841
23620	0
23621	0
23623	0.02344588472437536
23624	0
23625	0
23626	0
23627	0
23630	-0.01665621861365792
23632	0
23633	0
23635	0
23636	0
23637	0
23639	-0.0061234278763567
23640	0
23641	0.06539713634233198
23642	0.00472488423185216
23643	0
23644	0
23645	0
23646	0
23647	0
23648	0
23649	0.0135606087167686
23650	0.00279179809769942
23654	0.00635002915888924
23657	-0.00448897045641128
23658	-0.004659816566988
23659	-0.04058117943998524
23660	0
23670	0
23671	0
23673	0
23676	0
23677	0.04922757107959617
23682	0.01835168530208246
23683	0
23704	0
23705	-0.13053212951819598
23708	0.0091987951779814
23710	0
23729	0
23731	0.00516143948325267
23732	0
23741	0.00808591540440448
23742	0
23743	0
23746	0
23753	0
23759	0.00154864981485888
23760	0
23761	0.02143756459939741
23762	0
23764	-0.01829626277805541
23765	0
23766	0
23767	0
23768	0.03074520634051561
23769	0
23770	-0.0041054793609706
23774	0.0049062787746416
23780	0
23786	-0.01434068732418726
23787	0
23788	0.00272039625033595
238	0
239	0
2395	-8.8510434498482e-4
24	0
240	0.030011275098542
241	0
24137	0
24138	0
24139	0
24140	0
24141	0.02565977934428614
24142	0.01004075251157258
24144	0
24145	0
24146	-0.02829872334955297
24147	-0.00467716588257677
24148	0
24149	0
242	-0.00580157001481807
2444	0
245	0
245711	0
245802	0
245806	0
245812	0.04512177758212638
245932	0
245934	0
245935	0
245936	0
245937	0
245938	0
245972	0.00223117616436604
245973	0
246	0.0194431704899397
246119	0
246126	0
246175	0
246176	0
246213	0
246243	0
246269	0.02016647162079593
246312	0
246329	0
246330	0
246705	0
246744	-0.00605521461402514
246777	-0.05372511304805928
246778	-0.02046098629879152
247	0.01081914013986775
2475	0
248	0
2487	0
2488	0
249	-0.1521848551070027
2491	0
2492	0
2494	0.00722121115800045
2495	0
25	-0.02480488946783017
250	0
251	0
2512	0
2515	0
2516	0
2517	-0.02331658814311761
2519	0
2520	0
2521	-0.00326000982511262
2523	0
2524	0
2525	-0.02707008452718074
2526	0
2527	0
2528	0.00694584350688831
252839	0
252884	0
2529	0.01821938788727276
252969	-0.00832563284816948
252983	0.00887394260070641
252995	0.01780794190414831
2530	-0.0015556694924353
253012	0
253017	0
253018	0.06001477399719771
253039	0
253044	0
2531	0.01946517446399434
253128	0
253143	0.00576774841030165
253152	-0.04087330540787001
253190	-0.08262939496078596
2532	-0.05210074786219858
253260	0
253264	0
2533	0.00735111992689879
2534	-0.00909712002285612
253430	0
253461	0
2535	0.00967188775340673
253512	0.03200104961289085
253558	0.03157049113813058
253559	0
253573	0
253635	0
253639	0.01670026795829151
253650	0
2537	0.02684074197970036
253725	0
253738	0
253769	-0.02334915002858175
253782	0
2538	0
253827	0.07908251030605148
253832	0
2539	0
253943	0.01432116299834624
253959	-0.05094727617712324
253962	0
253970	0
253980	-0.01039579664964313
253982	0.00452086053672833
254013	0
254028	0
254048	0
254050	0
254065	0
254099	0
254102	0
254122	-0.02542477029795982
254128	-0.00246063808547239
254158	0
254170	0
254173	0
254187	0
2542	-0.02532890716272075
254225	0
254228	0
254240	0
254251	0
254263	-0.00466367332439769
254268	0
254295	-0.01807566458570169
2543	0
254359	-0.00185653193993278
254394	-0.01769354861633827
254427	0.02989233697486618
254428	0.02896561116803158
254439	0
254528	0
254531	0
254559	-0.01838427532466975
254773	0
254778	0
2548	-0.04096811505285541
254827	0
254863	-0.03631551360297175
254887	0.0197968630590219
254896	0.02027520669887395
2549	0
254956	0
2550	0.03787439074704925
255022	0
255025	0
255027	0.00949885483950828
255043	0.02139057872894283
255057	0
255061	0.00385464205152011
255082	0
2551	0
255101	0
255104	-0.01235267826202766
255119	0
255130	0
255189	0
255193	0
255220	0
255231	-0.0276511114409007
255252	0.02676217764961445
255275	0
2553	-0.01124216683787551
255330	0
255374	0.00498833264589048
255394	0
2554	0
255403	0
255411	0.01199810002588754
255426	0
255480	0
255488	0
2555	0
255512	0
255520	0.01942419691891518
2556	0
255626	0
255631	0
255654	0
2557	0
255738	0
255743	-0.02167858390152329
255758	0
255762	6.4769024271478e-4
255783	-0.01290499786216122
255798	0
2558	0
255877	-0.01009707971049452
2559	0
255919	0
255928	0
255967	0
2560	0
256006	0
256021	0.01729890211598231
256051	0
256076	0
2561	0
256126	0
256130	0
256158	0
2562	-0.0442380493390444
256223	0
256227	0.00197030131972086
256236	0
256281	-0.00439263593705359
2563	-0.02391041112117907
256302	0.01198466200661029
256309	0
256329	0.00689785685708445
256356	0.02125968209586169
256364	0
256369	0
256380	-4.1692683858741e-4
2564	0
256435	0.03626338083996354
256471	-0.01069275000537507
256472	0
2565	0
256536	0
256586	0
2566	0
256643	-0.02299168647244972
256646	0
256691	0
2567	-0.00949768157434555
256710	0
256714	-0.00566932688308813
256764	0
2568	0
256815	0
2569	0
256933	0
256949	-0.01449384684431927
256957	0
256979	-0.02769080360295041
256987	0
257	0
2570	-0.03667831651087897
257019	0.03531744351254033
257044	0
257062	0
257068	-0.00184325474376659
2571	0
257101	0.02263594913716631
257106	0
257144	-0.05169337529341111
257160	0
257169	0
257177	-0.01469807271394209
257194	0.04089400741713506
2572	0
257203	0
257218	0
257236	-0.00721175399736446
257240	0
257313	0.0231273569006232
257358	0
257364	0
257396	0
257397	0
257407	0
25758	0
25759	0
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0
25774	0
25775	0
25776	0
25777	0
25778	0
25780	0.02181148043702044
25782	-0.02119955827939654
25786	0
25788	0.01857598783898595
25789	0
25790	-0.00267765780698822
25791	-0.00777394689706549
25792	0
25793	0.04678830901920964
25794	0.01354970057677862
25796	0.02638015005537156
25797	0.00509750629243009
25798	-0.00268613577281499
25799	-2.2366402835083e-4
258	0
2580	0
25800	0
25801	0
258010	0
25802	0
25803	0
25804	0.00672718813942098
25805	0
25806	0
25807	0
25809	-0.02021761795200099
2581	-0.00382172474827145
25813	-0.00824828012631016
25814	-0.01933300170077027
25816	-0.00439913308939577
25817	0
25818	0
25819	0
2582	0
25820	0
25821	0.00765878878412311
25822	-0.02737367451285707
25823	0
25824	-0.00454965845326976
25825	0
25827	0.02174705082134986
25828	0.00582392940755954
25829	-0.00457247141691537
2583	0
25830	0
25831	-0.03137230615845712
25833	0
25834	0
25836	-5.524533348817963e-5
25837	-0.00286204302474042
25839	-0.03097831631492643
2584	0.00910023287022842
25840	0.01612004975972358
25841	0
25842	0.01196538843275225
25844	0
25845	0
25847	0
25849	0.05955224540077536
2585	0
25850	0
25851	-0.01663533471315049
25852	0
25853	-0.00769757684136717
25854	0.02179015851323768
25855	0.01450584852676922
25858	0
25859	0
25861	-0.03921990653228136
25862	-0.00882169093015225
25864	-2.2247763228303e-4
25865	0
2587	0
25870	0.03548281169050876
25871	0.00411474412054977
25873	-0.01178374085319681
25874	-0.00923183830434153
25875	0
25876	0
25878	0
25879	0.02687077806208779
2588	-0.02350238482955733
25880	-0.02295989310600257
25884	0.01361498907132374
25885	0
25886	-0.00933240477260295
25888	0
2589	0
25890	0
25891	0.02101319299468053
25893	-0.01045751740409834
25894	0.01437955246815536
25895	0.0993156345476387
25896	-0.03247733279384644
25897	0
25898	-0.00960861642705048
259	0
2590	-0.0250837656338709
25900	0.00342768723142884
25901	0
25902	0
25903	0.00832682162167135
25904	0.01439124984082588
25906	0
25907	-0.04425301701732332
25909	0
2591	-0.00355528597538137
25911	-0.00324574672732333
25912	0
25913	0
25914	-0.00158512800438357
25915	-0.00511857383821895
25917	-0.00304829654793349
259173	0
259197	0.02532012184708111
2592	-0.00226819435334709
25920	0.00133138813191151
25921	0.00416064490174944
259215	0.01718376110462034
259217	-0.00423372973137628
25923	0
259230	0
259232	0
259234	0
259236	0.01299671006843843
259239	-9.8590972384049e-4
25924	0
259240	0
259249	0
25925	0
25926	0
259266	0
25927	0.00459193154170741
25928	0
259282	0
259283	0.0211816840293352
259285	0
259286	0
259287	-7.6485175274992e-4
25929	0.00952793515412553
259293	0
259296	-0.02318051527147999
2593	-0.0256719423503427
25930	-0.02531870722534956
259307	-0.01311217035946624
259308	0
25932	-0.00151398154548607
25934	0
25936	-0.03232020309347312
25937	-0.04319012725469835
25938	-0.02276606336746223
25939	-0.02799878239704028
25940	0
25941	0.04095488966399948
25942	0.00346033113063763
25943	0.00226722850883056
25945	-0.03191020450025619
25946	0
25948	0
25949	0
2595	0.02124393233262148
25950	0
25953	-0.02189214215802228
25956	0.04382884849443679
25957	-0.00555288833753983
25959	-0.00720790656017016
2596	0
25960	0
25961	0
25962	0
25963	0
25966	-0.00455161129399407
2597	0
25970	4.6220237080208e-4
25972	-0.00295143676765423
25973	-0.00467536002712035
25974	0.01946792682775051
25975	-0.01307689805763631
25976	-0.00659716540706296
25977	0.00682260275479581
25978	-0.01477877608691955
25979	0.0151199970866062
25980	0
25981	0
25983	-6.88459847523e-4
25984	0.01828010712506763
25987	0
25988	0.01154123782982225
25989	0
25992	0.02258850673777021
25994	0.0072263109806791
25996	0
25998	0
25999	0.03235044997498405
26	0.02327112962382117
26000	0
26001	-0.00588278447344898
26002	0
26003	0
26005	0
26007	-1.3442300218657e-4
26009	0
26010	0
26011	0
26012	0
26013	-0.01221494226463207
26015	0
26017	0
26018	0
26019	0
26020	-0.01723836320415366
26022	0
26027	0
260293	0
26030	0
26031	0
26032	0
26033	-0.00501148012947354
26034	-0.01447862450219798
26035	0
26036	-0.0075724789298909
26037	0
26038	0
26039	0
26040	0
260425	0
260429	-0.06522538377602073
26043	8.019821906988e-4
260434	-0.00819467545982944
260436	0
26045	0
26046	0
26047	0
26048	0.02778288178568644
26049	0
26050	0
26051	0
26052	0.00789237835001848
26053	-0.07364875359464708
26054	0
26056	0
26057	0.02923175848346016
26058	0.0070466304401853
26059	0
26060	0
26061	0
26063	0.00422347484037865
26064	0
26065	0
26070	0
26071	0.0173557498825757
26073	0
26074	-0.01469939865248692
26077	0
26083	0
26084	0
26085	0
26086	0
26088	0
26090	-0.01090671339726538
26091	0
26092	-0.01218127830146673
26093	0
26094	-0.05046353737118692
26095	0
26097	0
26098	-0.00590502579532512
26099	0
26100	-0.02975630329300551
26102	0
26103	0
26108	0
26112	0
26115	-0.01449432851365678
26118	0
26119	0
26121	0
26122	-0.01515821828569836
26123	0.00691693941223473
26127	0.01250137996888289
26128	-0.01292868121687511
26130	1.7746281918647172e-5
26133	0
26135	-0.01058568019268737
26136	-0.01856927336238151
26137	9.8062781904831e-4
26138	0
26145	-0.02313977446995554
26146	0.01292313154260093
26147	0.02097885448517517
2615	0
26150	0
26151	0
26152	0
26153	0
26154	0
26155	0.0061229410800198
26156	-0.02180494502154106
26157	-0.01786769325459792
26160	-0.02335745745824237
26164	0
26166	-0.04639131141980558
26167	0
26168	0.01255092589482392
2617	-3.2363533171089e-4
261726	0
261729	0
26173	0.01163100109721627
261734	0.012511670271064
26175	0
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0
2620	0
26205	0
26206	0
26207	-0.00688961259228396
2621	-0.0184293437677289
26211	0
26212	-0.02656095050145683
26219	0
2622	0
26220	-0.03710028388585935
26224	0
26225	0
26226	0
26227	-0.05333389364404108
26228	0.0152703801111327
26229	0
2623	-0.00955556383817273
26230	-0.00517337296639134
26231	0
26232	-0.00151122213720159
26233	0
26234	0
26235	-8.9183923103093e-4
26238	0.00593213019273717
26239	0
2624	0.00314947615733814
26240	0.01289244063209265
26245	0
26246	-0.00944780300407277
26247	0
26248	0
26249	0.00544969487916981
2625	0.02304187657448634
26251	0.00140900354501133
26253	0.00329853423814442
26254	0
26256	-0.00730722445079827
26257	0
26258	0
2626	0
26260	0
26261	0
26262	0
26263	-0.02420421307648429
26266	-0.03314499701761147
26267	0.01721346479524892
26268	0.03492937829999318
26269	0
2627	0
26270	-0.00937445708318999
26271	0
26272	-0.00325030785770608
26273	0
26275	0
26276	-0.00962958780677343
26277	-0.00310717595625149
26278	-0.00939469067824774
26279	0
2628	0
26280	0
26281	0
26284	0
26285	0
26286	0.0086618375059264
26287	0
26289	0
26290	0
26291	0
26297	0.0245558289680717
26298	-0.00058355616206405005
26301	-0.01195435679189869
2631	0.00385148447760148
2632	0.00648397833970491
2633	0
26330	0
26333	0
26338	0
26339	0
2634	0.00827975120000887
2635	0.03925753974836499
26353	0
26354	0
26355	0
2637	0
2638	0
2639	0
2641	0
2642	0
2643	-0.02002219203081672
2644	0.00758061729777157
2645	0
2646	-3.3934345263743e-4
26468	0
26469	-0.00952702597954425
2647	-0.01363099147957179
26470	0
26471	0
26476	0
2648	0
2649	0
26492	0
26493	0
26494	0
26496	0
26499	0.0163917272778343
265	0
2650	0.00485161237232819
26502	1.5304659917585e-4
26503	0.01784895571613111
26504	-0.0149247474120773
26505	0
26507	0
26508	0
26509	0
2651	2.6618574418419e-4
26511	0
26512	0
26515	0.12051710940173976
26517	0.00360934260124299
26519	0.08263099946193687
26520	0.00753564535138005
26521	-0.01720524610316817
26523	0
26524	0
26525	0
26526	0.03227596588962748
26528	0.00373298494525027
26529	0
26531	0
26532	0
26538	0
26539	0
26548	-0.00511030041917022
26574	0
26575	-0.00300613802513505
26576	0
26577	0.02845802437612197
26578	6.4267341721512e-4
26579	0.03046171950212574
2658	0
26585	-0.01082536860742034
26586	0
26589	-0.00957651941153132
26595	0
266	0
2660	0
26608	0.01629490705996499
2661	5.399391395014528e-5
26610	-0.01586852914382395
2662	0.01662991919834032
2664	0
2665	0
26658	0
26659	0
266629	0
26664	0
266655	0
266675	0.00611547801752763
266722	0
266727	0.00308050958281061
266743	0.01226530495577262
266747	-0.01316660415267967
2668	0
266812	0
26689	0
2669	0
266917	0
266919	0
26692	0
266977	0
267	0
2670	-0.00453019280989046
267002	-0.0023290105033321
267012	0
26707	0
2671	0
26716	0
2672	0
2673	0
2674	0
26740	-0.00574491538404158
26747	0
2675	0.03128400130402014
26750	0.0045898717193017
26751	-0.08367008641183828
2676	0
2677	-0.00190902305470288
26775	0.02560668496112845
26780	-0.06667506819067612
26784	0
268	0.05034296928583401
2681	0
26821	0
2683	-0.02497835998832821
2686	0
2687	0
26872	0
26873	0
2688	0
2689	0
269	0
2690	0.00594336755260348
2691	0
2692	0
2693	0.02088230015183805
2694	0
2695	0
26952	0
26953	0
26958	-0.01800947676352726
26959	0
2696	0.0402219440013589
26960	-0.01298741277162652
2697	-0.00382196794842099
26973	-8.285967885979e-4
26974	-0.03952380583011922
26984	-0.02083441158963814
26985	0
26993	0
26994	0
26995	-7.8348367241666e-4
26996	-0.01634887250380598
26998	0
26999	0.01273220807718536
27	-0.00312602204981068
270	0
2700	0
27000	0
27005	0.01158775880815146
27006	-0.00127623357137749
2701	0
27010	0.08605010499147281
27012	0
27013	-0.01054958280919668
27018	-0.06586132980080439
27019	0
2702	0
27020	0
27022	0
27023	0
2703	0
27030	0
27031	0
27032	0
27033	0
27034	0
27035	-1.2505076401009e-4
27036	0
27037	0
27039	0
27040	0
27042	0
27043	-0.03299446363736022
27044	0
