gene	female_child_1
388569	-0.00971474227477773
388581	0
388585	0
388588	0.04559348289176571
388591	-0.00118150135709388
3886	0
388610	0
388630	0
388650	0
388662	0
388695	0
388698	0
3887	0
388714	0
388722	-0.0250845133804261
388743	0
388753	0
388789	-0.00234372878758696
388796	0.00288776231398268
388799	-0.01328783066499911
3888	0
388886	-0.00644669931737583
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0.00798852604233644
388969	0
389	0
3890	0
389023	0
389058	0
389072	0
389073	0
389084	-0.00535497255503445
3891	0
389114	-0.01850792344686004
389119	0
389123	0
389124	0
389136	0
389161	0.01847424268582384
389170	0
389177	0.01203862584667301
389199	0
3892	0
389203	0
389206	0
389289	0.00774425469315182
389320	0.00851480940173897
389332	0
389336	0
389337	0
389362	0.00574447854232454
389376	0
389421	0
389432	0
389434	-0.00589698047248724
3895	0.03905979859053488
389541	-0.00250119353071152
389641	0
389677	0
3897	0
389763	0
389792	0
3898	0
389812	0
389856	0
389874	0
389898	0
3899	0.00739273584389291
39	0
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0.01757971208246153
390205	0
3903	0
3904	0.00744558072521122
390595	0
3906	0
390616	0
3908	0.00120033461557999
390874	0
390892	0
3909	0
390916	0
390927	0
390940	0.02959232161475545
390980	0
390999	0
391	0
3910	0
3911	-0.05136167281703151
3912	-0.0077536910897531
3913	0.02370280646562379
391356	0
3914	0
3915	0.01873971659954729
3916	0
391712	-0.02222878468470815
3918	0
392	0
3920	0
392307	-0.00632457047224504
392459	0
392465	0
3925	0.00280103530939941
392617	0
3927	0
3929	0
393	0
3930	0
3931	0
3932	0.00771674078630341
3933	0
3934	0.04951876985268567
3936	0
3937	0
3938	0
394	-0.0104390422665496
3945	0.00747032821582872
3948	0
3949	0
395	-0.01033776857692392
3950	0
3952	0
3953	0
3954	0
3955	0.01362285717222047
3956	0.02536369287107555
3957	-0.02017257133147014
3958	-0.03883406727271247
3959	0
396	0
3960	0
3964	0
3965	0
397	0
3972	0
3973	0
3975	0
3976	0
3977	0
3978	0
398	0
3980	0.0094159968462334109
3981	0
3982	0
3983	0
3984	0.00875852591303275
3985	0
3987	-0.0096439098988676
3988	-0.00794655160887446
399	0
3990	0.0418625591304753
3991	0
3992	-0.00543278556577632
3993	0
399473	0
399474	0
3995	-0.03227323245663796
399512	0.01987156307989115
3996	0
399664	0
399665	0.00369383489219088
399670	0
399671	0.00211619346135054
399693	0
399694	0
399717	0
399726	0
3998	0
399818	0
399821	-0.01395287911025074
399900	-0.00689020300479139
399909	0.00794551780515224
399947	0
399948	0
399949	0
399959	-0.03637484221399576
399967	0
399979	-0.01205420840696515
40	0
400	-0.00881114615669448
4000	0.03596158871134402
400043	0
400073	0
400084	0
4001	0
400120	0.00451867378270315
400236	0
400238	0
400242	0.00227639055165125
400258	0
400360	0.00566029307567742
4004	0
400451	0
400456	0
4005	0
400500	0
400506	0
400548	0
400550	0
400566	-0.06076925888334887
400569	0
400604	-0.02432041698243117
400617	0
400618	0
400620	0
400622	-2.167475340324e-4
400629	0
400643	0
400654	0
400655	0
400680	0
400684	-0.00173120912108397
4007	0
400709	0
400710	-0.00745616541107373
400713	0
400745	0
400752	0
400759	0
400761	0
400793	0
400794	0
400798	0
4008	0
400830	0
400831	0
400891	0
4009	0
400916	-0.03780704295129501
400931	0.0266948741659415
400941	0
400954	-0.04401992661655528
400958	-0.0022098905575103
400960	-0.0182752098454811
401	0
4010	0
401014	0.02924256637308515
401022	0
401024	0
401067	0
401074	-0.02314550599061174
401081	0
401093	0
401097	0
401115	-0.0151863298832713
401124	0
401134	0
401145	-0.02933935857371445
401152	0
401172	0
401190	0
4012	0
401207	0
401262	0.0091646844290568
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0
401431	0.00406178388081494
401442	0
401463	0
401466	-0.04000428906577765
401474	0
401491	0
401494	-0.0036189132174022
4015	0
401505	0
401546	0
401548	0
401551	0
401562	-0.00608199808364882
401565	0
401577	0
4016	-0.00864227588646208
401612	-0.01337796525863813
401647	-0.02436091289288114
4017	-0.02381856094853729
4018	0
402	0
402055	0
402160	0
4023	0.00747665706064966
402381	0
402415	0
4025	0
402573	-0.00233298537508306
4026	-0.02920098760597601
402665	-0.0100749419147645
402682	0
402778	0
402779	0
403	0
403150	0.00157987882101904
4033	0
403313	0
403314	0
403341	0
4034	0
4035	0.00124595895296587
4036	0
4037	0
4038	0
4040	-0.0127848815926435
404037	0
404093	0.04048232931630678
4041	0
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404281	-0.00184274685181796
4043	0
4045	0
404550	-0.00965286930363865
4046	0
404672	0
4047	0
404744	0
4048	0.01041057070525637
4049	-0.01734869732769588
405	0
4050	0
4052	0
4053	-0.01185997917825124
4054	0
4055	0
4056	0
4057	-0.005586992105526
405753	0
405754	0
4058	0.01156432270687584
4059	-0.00159147626623761
406	0
4060	0
4061	-0.01854372752099781
4062	0
4063	0
4064	0.0189721680615201
4065	0
4066	0
4067	-0.01084598617188133
4068	0.00727844518958224
4069	0.12196469712750171
406988	0
407	0.00405909370866442
4070	-0.00444037793584912
407026	-0.00690181820229681
4071	0
4072	0
4074	0.01259234140616239
4076	-0.01066999767279492
4077	0
407738	-0.06667882059508666
407975	-0.02582476225474129
408	0
4081	0
4082	-0.02058439102749486
408263	0
4084	0
4085	-0.02993157427921114
4086	0
4087	0
4088	0
4089	0
409	0
4090	0
4091	0
4092	0.01021140115045459
4093	0
4094	0
4097	0
4099	0
41	0
410	-0.01851083992942781
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-1.9391993900747e-4
4118	0.02893152506023895
412	0
4121	-0.05011636715011487
4122	-0.00806786688745722
4123	0
4124	0
4125	0
4126	0
4128	0
4129	0
4130	0
4131	0
4133	0
4134	0
4135	0
4137	0.00873299383713747
4139	0
414	0.00417059885449057
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	-0.00237624492477849
414245	0.00828325963610976
4143	0
414301	0
414319	0.0060489024543707
414328	0
414332	-0.02063053590997113
4144	0
4145	0.00192540099924155
4146	0
4147	0.03362046367431882
414777	-0.0162449647227689
4148	0
414899	0
4149	0
414918	0
414919	0
415	0
4150	0
415056	0
4151	0
415116	0
415117	0
4152	0
4153	0
4154	-0.01584610623048915
4155	-0.01033446050251397
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.03390247145746294
4163	0.03180231894579079
4166	0
4168	0
417	-0.0047261648463889
4170	0
4171	0
4172	0
4173	-0.03393708863668025
4174	0
4175	-0.00303111627146428
4176	0
4179	0
4184	0
4185	0
4188	0
4189	0
419	0
4190	0
4191	0
4192	-0.01968925237871479
4193	0
4194	0
4199	0.02641843209567678
420	0
4200	0
4201	0
4204	-0.00364343896508738
4205	0
4208	-0.0165618778923571
4209	0
421	0
4210	0
4211	0
4212	-6.251019136465135e-5
4214	0.00297020304708719
4215	0
4216	0
4217	0
4218	0
4221	0
4222	0
4223	0
4224	0
4225	0.00329609474936206
4232	-0.08326795685365342
4233	0
4234	0
4236	0
4237	0
4238	0
4239	0
4240	0.01442605662919256
4241	0
4242	-0.00232563607524115
4245	0
4246	0
4247	0.00384094748098514
4248	-0.02499829448423465
4249	0
4250	0
4253	0
4254	0
4255	0
4256	0
4257	0.02979167798034828
4258	-0.0199493328742005
4259	0
4261	0
4267	-0.02800708631635436
427	0
4277	0.00686186794421472
4281	0
4282	0.01619252754562804
4283	0
4284	0
4285	0
4286	0
4287	0
4288	0
4289	-0.03197448920558531
429	0
4291	0
4292	-0.03973837948293838
4293	0
4294	0.01320116216476564
4295	0
4296	0
4297	0
4298	0.00548212283999059
4299	-0.01166900669105131
43	0
430	0
4300	0
4301	-0.01051680038523041
4302	0
4303	0.01490577800665466
4306	0
4308	0
4311	0.06194297987022765
4312	0
4313	0
4314	0
4316	0
4317	0
431707	0
4318	0.00111181667785827
4319	0
432	-0.03683145794170046
4320	0.00831012847900332
4321	0
4322	0
4323	-0.01907171763182107
4324	0
4325	0
4326	0
4327	-0.02007383933951414
4329	0
433	-0.02387871610696027
4330	0.01737687450932582
4331	0.00282694053939728
4332	0
4335	0
4336	0
4337	0
4338	0.02334196031311111
434	0
4340	0.02277001458607262
4342	0
4343	-0.02472156667630311
4345	0.02402634198703846
435	0
4350	0
4351	0
4352	0
4353	0
4354	-0.02359358689676236
4355	0
4356	0.01627523087008233
4357	0.01011075723629049
4358	0
4359	-0.03839427577295724
4360	0
4361	0.00558431618866853
4363	0
438	0
43847	0
43849	0
439	-0.02816774199281492
439916	0
439921	-0.05228745439037383
439927	0
439931	-0.00673571336461791
439933	0.00815418655438375
439941	0
439949	0
440	0
440026	0
440028	0
440073	-0.04516884816755595
440087	0
440104	0
440119	0
440132	0
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	0
440307	0
440335	0
440348	-0.03624522844008621
440356	0
440387	0
440416	0
440465	0.00723066830884923
440498	-0.01760466099832694
440503	0.02252840861778979
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0.08851063819838255
440699	0
440704	0
440712	0.06139174840873202
440730	0
440738	0
440757	0
440823	-0.00123923728840939
440829	0
440836	0
440854	0
440900	-0.03514084486834434
440944	-0.03357098672228192
440952	0
440956	0
440957	0.0257220969314956
441009	0
441024	0
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0
441094	0
441150	0
441151	0
441161	0.00448788527710294
441168	0.06575663631451321
441179	0
441212	0
441263	0
441355	0
441476	0
441478	0
441549	0.00808569908140713
441601	0
441631	0
441666	0
441869	0
441951	-0.00617214330353498
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	0
442444	0
442524	0
442721	0
443	0
4430	-0.00419665673508795
4435	0
4436	0
4437	0
4438	0
444	0
4440	0
445	0
4477	-0.01043904028558066
4478	0
4481	0
4482	0
4485	-0.06733972154626403
4486	0.00170816409897385
4487	0
4488	0
4494	-0.02982481209561703
4495	-0.02312968255166733
4499	0
4501	0
4502	0
4504	-0.01283091320369787
4507	0
4515	-0.00929479942035559
4520	0
4521	0.01503676009313754
4522	-0.02899466045228701
4524	0
4528	0.00118734472247294
4534	0
4542	0.00140650540446017
4543	0
4544	0
4547	0
4548	0
4552	0
4582	-0.00493332481001609
4583	0
4585	-0.00175960380259794
4586	0
4588	0
4589	0
4591	0.0368812277860955
4593	0
4594	0.00837924985152641
4595	0
4597	0
4598	-0.02035296366555141
4599	0
460	0
4600	0.02631201695455488
4601	-0.02850920322198465
4602	-0.00206697812100847
4603	0
4604	1.4712431942124e-4
4605	-0.0198930218032819
4606	0
4607	0.00911848003765508
4608	0
4609	-0.00989663152238071
4610	0
4613	0
4615	0
4616	0.02496506992150422
4617	0
4618	0
4619	0
462	0
4620	0
4621	0
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0.00798595546874433
463	0
4632	0
4633	0
4634	0
4635	0.00982440475268502
4636	0.00328157581745313
4637	-0.01557548789155556
4638	0.01662869932773758
4640	-0.05470474779989739
4641	0
4642	-0.03690963176273502
4643	0.00171919839752179
4644	0
4645	0
4646	0
4647	0.03418011835371708
4648	-0.00290513880809997
4649	0
4650	0
4651	0.01414803825649398
4653	0
4654	0
4656	-0.00642133158092405
4659	0
466	0
4660	1.1018215392102e-4
4661	0
4664	-0.0018325625931414
4665	0
4666	0
4668	0
4669	0
467	-0.0058402452810692
4670	0.0099788457167113
4673	0
4674	0
4675	-0.0236777107439036
4676	0
4677	0
4678	0.02662235771749616
4680	0.04517540390690566
4682	0
4683	0
4684	-0.01889934457370345
4685	0
4686	-0.02001738380131359
4688	0
4689	0.01652220770684895
4690	0
4691	0
4692	0
4693	0
4694	0
4695	0
4696	-0.02007926518863987
4697	0
4698	0
47	0
4700	0
4701	0
4702	0.01911111267922719
4703	0.03666298726685138
4704	0
4705	0
4706	-3.6502067305283e-4
4707	-0.03325768475146381
4708	-0.00521624984875505
4709	-0.01078705930550392
471	0
4710	0
4711	0.01084384009223669
4712	0.02380917130816288
4713	0
4714	0
4715	0
4716	0
4717	-0.00388458688286899
4718	0
4719	0
472	0
4720	0
4722	0
4723	0
4724	0.02936189538143259
4725	0
4726	0
4728	0.00156740941968696
473	0
4731	0
4733	-6.3051593772713e-4
4734	0
4735	0
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0
4745	0.00855942780377242
4747	0
475	-0.03525413775805775
4750	0
4751	0
4752	0
4753	0
4756	0
4758	0
4759	0
476	0
4760	0.02906985268938598
4761	0.05473358702035341
4762	0
4763	-0.01248737376931917
477	0
4771	0
4772	0
4773	0
4774	-0.00585456537669143
4775	0
4776	0
4778	0
4779	0
478	0
4780	0
4781	0
4782	0
4783	-0.00270075724784956
4784	0
479	0
4790	0
4791	-0.00457379888776017
4792	6.470844806342036e-11
4793	0
4794	0
4795	0
4796	0
4798	0
4799	0
48	0
480	0
4800	0
4801	0
4802	0
4803	0
4804	0
4807	0
4808	0
4809	0
481	0.00496292379552785
4810	-0.01352351369817871
4811	4.4133279329552e-4
4814	0.00539910527302379
4815	-0.00672220431945681
4817	0
4818	0
482	0
4820	0
4821	0
4824	0
4825	0
4826	0
4828	0
4829	0
483	0
4830	0
4832	0
4833	-0.00239186526854224
4835	0
4836	0
4837	0
4838	0
4839	0
4841	0
4842	0
4843	0
4846	0.02791734721789193
4848	0
4849	0
4850	0.01039401100778837
4851	-0.01010008256553618
4852	0
4853	0
4854	0
4855	0
4856	0
4857	0
4858	-0.00854375026864102
4860	0
4861	0
4862	-0.03609593332402831
4863	0
4864	0
4867	-0.00427643191837406
4868	0
4869	0
487	0.01501609364515874
4878	0
4879	0
488	0
4880	0
4881	0
4882	0
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
489	-0.00159954137454865
4891	0
4892	0
4893	0
4897	0
4898	0
4899	0
490	0
4900	0.0334687413633325
4901	0
4902	0
4905	0
4907	0.03195287636683073
4908	0
4909	0
491	0
4913	-0.00413606588693763
4914	-0.00253291072985622
4915	0
4916	-0.00440862959618228
4917	0
4919	0
492	0
4920	-0.01280134984033671
4921	0
4922	0
4923	-0.02875997969320486
492307	0
492311	0
4924	0
4925	0.04928593619835515
4926	0
4927	0
4928	0
4929	-0.0062033364858821
493	0
4931	0
4935	0
493753	-0.01717071668309567
4938	0
493812	0.01918474839854807
493856	-0.00198872757308677
493861	0.00326121512985975
493869	0
4939	0
493911	0
4940	0
494115	0
494143	0
4942	0
4943	0
494470	-0.02422849731854847
494513	-0.01125766721754306
494514	0
4946	0
4947	0
4948	0
495	0
4952	0.01369759787940851
4953	-0.01682222847706966
4956	0
4957	0
4958	0
496	0
4967	0
4968	-5.8670471427478e-4
4969	0
497189	-0.0120558350944209
497258	0
4973	0
4974	0
4975	0
4976	-0.01001097717231548
497634	0
4978	0
498	0
4982	0
4985	0
49854	0
49855	0
49856	0
4986	0
49860	0
49861	0
4987	0
4988	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0
50	0
5000	0
5001	0
5002	-0.03677751933103775
5003	0
5004	-0.0765042238324709
5005	0
5007	0
5008	-0.00884355318496344
5009	0
501	-0.06505843767301388
5010	0
5013	0
5015	0
5016	-4.1908290294018e-4
5017	0
5018	0
5019	-0.01043136436606639
5020	0
5021	0
5023	0
5024	0
5025	0
5026	-0.00188429088916623
5027	0
5028	0
5029	0
5030	0
5031	-0.03987433376148325
5033	0
5034	0
503519	0
503538	0
503542	0
503569	0
5036	9.4350218456821e-4
503693	0
5037	0
5042	-0.01703158201113003
5045	-0.01939773089982471
5046	0
5047	-0.00169148238293477
5048	0
50484	0.04052977207290927
50485	0
50486	-0.00427409335311896
50487	0
50488	0
50489	-0.00357906951217319
5049	-0.00541388091406321
5050	0.00647710970862862
50506	0
50507	0.00133987788845175
50508	0
50509	-0.0362744759809536
5051	0.01538653530183415
50511	0
50512	0.00305955322325142
50515	0
5052	0.01817063808186137
5053	-0.00486764020496001
5054	0
5055	0
5058	2.1364064703724e-4
506	-0.0035668164049824
50604	0
50613	0
50614	0
50615	0.04871014018328157
50616	-0.00356421591671428
50617	0
50618	-0.01529974104665907
50619	0
5062	0
50626	0
50628	0
5063	0
50632	-0.00172585539174624
50636	0
5064	0
50640	0
50649	0
50650	0
50651	0
50652	0
5066	0
5067	0
50674	0
5068	0
5069	0
50700	0.00245716027302926
5071	0.06101241861567473
50717	0
5073	0
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0
5080	-0.04698985552031625
50801	0
50804	0.00928407482588435
50805	0
50807	0
50808	0
50809	-0.0144403482411603
5081	0
50810	-0.00287456772671851
50813	-0.00408300169742245
50814	0
5082	0.01700782030827996
5083	0
50831	0.0277773295939874
50832	0.00508088539037861
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0.01474485813856028
50839	0
50840	0.00543643976534423
50846	0
50848	-0.00442568114655781
50852	0.00413679425069428
50853	-0.00507172449261582
50854	-2.5230667383129e-4
50855	0
50856	-0.02121687025374898
50859	0.0128654927621771
50861	0
50862	-0.0049546512557161
50863	0
50865	0
5087	0
5089	0
509	0
5090	0
5091	-0.00963389366628015
5092	0
5093	0
50937	0.03323018762086655
50939	0
5094	-0.00495707643814191
50940	0
50943	0
50944	-6.0004862126548e-4
50945	0
5095	0
5096	0
50964	0
5097	-0.01139312915873638
5098	-0.00241396735486408
5099	0
50999	0
51	0
5100	0
51000	0
51001	0.0231146523487196
51002	-0.0118926745532843
51003	0
51004	-0.01640273126121699
51005	0.00113563063279966
51006	0
51008	0
51009	0.0035712860960481
5101	9.5027003164053e-4
51010	0.01241736075701426
51011	0.00926755848830044
51012	-0.0266170384805536
51013	0
51014	-0.00349923881824673
51015	0
51016	-0.00581869969391817
51018	0
51019	0
51020	0
51021	-0.00862044995654693
51022	0
51023	0.01158277912043726
51024	0
51026	0
51027	0.02686348799180869
51028	0
51029	0
51031	0
51032	0
51035	0
5104	0
51042	0
51043	0
51046	0
5105	0
51050	0
51052	0
51053	0.03982535672348623
51054	0
51056	0.03422060143373223
51057	0
51058	0
51059	0.01491861975152693
5106	0
51060	0
51061	0
51062	-0.00775646995123593
51063	0
51065	0
51066	0
51067	0
51068	0
51069	0
51070	0
51071	0
51073	0
51075	-0.01449782816716764
51076	0
51077	0
51078	0
51079	0
5108	0
51081	-0.00591537662566372
51082	-0.0487187974623945
51083	0
51084	0
51085	0
51087	0
51088	0
51090	0.06172285116435629
51091	-0.0124507735741219
51092	0
51093	0
51094	0
51095	0
51096	0.0121005118990879
51097	0.02226502423448777
51098	0
51099	0.00912144080867097
5110	0
51100	-2.9137165982876e-4
51101	-0.03693212616484859
51102	0
51103	0.00665742057972929
51104	0
51105	0
51106	0
51107	0
51108	-0.00755753846261463
51109	0
5111	0.00759866839897474
51110	0.01012552558568837
51111	0
51112	0
51114	0.00121888601288919
51115	0
51116	0
51117	0
51118	0.04443309975248868
51122	0
51123	-0.00126686609331904
51124	0
51125	0
51126	0
51127	0
51128	0
51129	0.01408732459549099
51130	0.00546598541201173
51131	0
51132	0
51133	0
51134	-0.00161181552814807
51135	0
51136	0
51138	0
51141	0
51142	0
51143	0
51144	-0.02847599903694749
51146	0
51147	0
51148	0.03946183598623566
51149	0
51150	0
51151	0
51154	0
51155	0
51156	0
51157	-0.00257244166070733
5116	0
51160	0
51161	0.00120887336276247
51162	0.02368819820058194
51163	0
51164	0
51166	0
51167	0
51168	0
51170	0
51171	0
51172	0.00160430300062281
51174	0
51175	0
51176	0.03037743067238929
51177	0
51179	0
5118	0.00290922291724238
51181	-0.00501703049907334
51182	0
51184	0.00677653312495804
51185	0
51186	-0.00308073684207481
51187	-0.0091792827368878
51188	0
5119	-0.00201740441637457
51191	0
51192	0
51193	0
51195	0
51196	-7.2791019572562e-4
51199	0
51200	-0.00670524585045392
51201	0
51202	0.0137481214115485
51203	0
51204	-0.00908447315503871
51205	-0.06697095398234265
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	-0.01814900232972468
5122	0
51222	0
51224	0
51225	0
51226	-0.01298613799385601
51227	0
51228	0
51230	0
51231	-0.00450981399561164
51232	-0.00671635039242969
51233	-0.15127907603991578
51234	0
51236	0
51237	-0.03159110707514844
51239	0
51244	0
51246	-0.01240799450828042
51247	0
51248	-0.01997716930664912
51249	0
5125	0.00480574027133532
51250	0
51251	-0.00124459367169724
51252	1.128259210209e-4
51253	0
51255	-0.00667277080405084
51256	-0.01885792937957055
51257	-0.01307620916958104
51258	0.01188851402924886
51259	0
5126	0
51260	0
51263	0
51264	0
51265	0.04063542289105991
51266	0
51267	0
51268	0
5127	0.00907588940426686
51270	0
51271	0
51272	0
51274	0
51275	0
51276	0
51277	0
51278	0
51279	0.00212400358053855
5128	0
51280	0.00840108413775446
51281	0.01147326839160408
51282	-0.01005571565950999
51283	0
51284	0
51285	0
51286	0
51287	-0.003789229229337
51289	0
5129	0
51290	0
51291	0
51292	0
51293	-0.05189774791990449
51294	0
51295	0.03176428980857401
51296	0
51297	0
51298	0
51299	0
513	0
5130	0
51300	0
51301	0
51302	0
51303	0
51304	-0.02264129680506958
51305	0
51306	0
51307	0
51308	0.0165493116147448
51309	0
51310	-0.06069264731804037
51311	0
51312	-0.01363895028688091
51313	0
51314	-0.05963285887831706
51315	0
51316	0
51317	-0.00161876918015818
51318	0
51319	0.00818460785107363
5132	0
51320	-0.02744782647318592
51321	0
51322	0
51324	0
51327	0
51329	0
5133	0.00370549414641711
51330	0
51332	0
51333	-0.02035665039951562
51334	0
51335	0
51337	0
51338	0
51339	0.02159108008009985
5134	-0.01358228443003343
51340	0
51341	0
51343	0.00782968644642461
51347	0
51348	-0.01885591015030168
51350	0
51351	0.02623883111849135
5136	-0.00541551410201068
51360	0
51361	-0.03730770803341283
51362	8.9494126415162e-4
51363	-0.01172299728516786
51364	0
51365	0
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0.03027115723130746
51374	0.01776707651474146
51375	-0.04515212240619243
51377	0.02131768358923163
51378	0
51379	0.00840339566208415
5138	-0.03456828353058053
51380	0
51382	0.00949640076950404
51384	0
51385	0
51386	-0.01189931073632031
51388	0
51389	0
5139	0
51390	0
51393	0
51397	0
51398	0.00549954698077294
51399	0
5140	-0.00394105466074784
51400	0
51406	0
51409	0
5141	0
51411	0
51412	0
5142	0
51421	0
51422	-0.01924486581649244
51426	0
51427	0
51428	0
51429	0
5143	0
51430	0
51433	0
51434	0
51435	0
51438	0
51439	0
5144	0
51440	0
51441	0
51442	0
51444	0
51447	0
51449	0
5145	0
51450	0
51451	-0.04472412354307494
51454	0
51455	0
51458	0
5146	0
51460	0
51465	0
51466	0
5147	0
51471	0
51473	0
51474	0.00188263466605122
51475	0
51477	0
51479	0
5148	0
5149	0
51490	-0.00171995988675528
51491	0.01747155748806343
51493	0
51495	0.00217126539556537
51496	0
51497	0
51499	0
515	0
5150	0.00841043687024802
51501	0
51503	0
51504	0.00551614899172039
51506	0
51507	0
5151	0
51510	0
51512	0
51513	-0.01168925066880506
51514	0.01445116155738469
51517	0
5152	0.03710138323610831
51520	0.01152274397998158
51522	0.00810324395420726
51523	0.00474151400667916
51524	-0.00838559083831008
51526	0
51527	0
51528	0
51529	0
5153	0
51530	-0.03377929513584805
51531	0
51533	0
51534	0
51535	0
51537	0
51538	0
5154	0
51542	0.001456391705318
51545	0
51547	0
51548	0
5155	0
51550	0
51552	0
51555	0
51557	0
51559	0.00418672142595148
5156	0.06007355956953741
51560	-0.02088347787698728
51561	0.02252207509083299
51562	0
51564	0
51566	0
51567	0
51569	0
5157	0
51571	0
51573	0
51574	0
51575	0.00686618571481163
5158	-0.0032749178513808
51582	-0.00315893231584321
51585	0
51586	0
51588	0.05956049677766307
5159	0
51592	0
51593	0
51594	0
51596	0
51599	-0.06885321015529831
516	0
5160	0
51601	-0.00346506037557447
51602	8.9570816803941e-4
51603	0.01224402639505528
51604	0
51605	0
51606	0
51608	0
5161	0
51611	0
51614	0
51616	0
51617	0.00166863356608225
51619	-0.01489422069751358
5162	0
51621	0
51626	0
51629	0
5163	0
51633	0
51634	0
51635	0
51637	0
51639	0
5164	0
51642	0
51643	0
51645	0
51646	0
51647	0
51649	0.00561420267129097
5165	0.01869092561266905
51650	0
51651	0
51654	0
51655	0
51657	0
51659	0
5166	-9.0002533479293e-4
51660	0
51661	-0.036948265349154213
51663	0
51665	-0.00219811680592626
51666	0
51667	0
51668	0
51669	0
5167	0.00156505250522548
51673	-3.9512541150671e-4
51676	0.01260512853943983
51678	0
5168	0
51684	0.00253714337028836
51686	0
5169	0
51690	-0.0035065391910529
51691	0
51692	0
51693	-0.02615310746338734
51696	0
51699	0
517	9.0697388769956e-4
5170	0
51700	0.0362266977335212
51701	0
51702	0
51703	0
51704	0
51705	0
51706	0
51710	0
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	0
51729	0
5173	0
51733	0
51734	0
51735	0.00635517248509948
51738	0
51741	0
51742	0
51744	0.01411617480179054
51747	0
5175	0
51750	-0.00439849824918196
51751	0
51752	0
51754	0
51755	0
51759	0
5176	0
51760	0.01270528745215783
51761	0.00228122132048149
51762	0.00141909722664822
51763	0
51764	0
51765	0.00136832771267492
51768	0
51773	0
51776	0
51778	0
5178	0
51780	0
5179	0
518	0
51802	0
51804	0
51805	-0.009882921619183
51806	0
51807	0.06320411543754566
51808	0
51809	0
51816	0
5184	0
5187	-0.01507742033808074
5188	-0.00879761236794544
5189	-0.00412039538859393
5190	-0.03256677979618915
5191	0
5192	0
5193	0
5194	0
5195	-0.02365818278659943
5196	0.03160689335537294
5197	0.1463638467147623
5198	-0.006810930802585
5199	0.01462290536515935
52	0
5201	0.01018033030996858
5202	0
5203	-0.04252020806640897
5204	-0.00336173474876909
5205	0
5207	0
5208	0
5209	0
521	-0.01766920988005797
5210	-0.00596175508236522
5211	0.03946375346840437
5212	0
5213	0
5214	-0.0450164587357854
5216	0
5217	0
5218	0
522	0
5224	0
5225	0
5226	0
5228	0
5229	0
523	0
5230	0
5232	0
5236	0
5238	-0.04377165733643981
5239	-0.02051034870300513
5241	0
5243	-0.02591525470257201
5244	-0.0063561110832589
5245	0
525	0
5250	0
5251	0
5252	-0.0123668143660082
5253	0
5255	0
5256	7.1779698447444e-4
5257	0
526	0
5260	-0.01724435310695938
5261	0
5264	-8.5045911080187e-4
5265	0
5266	0
5267	0
5268	0
5269	0
527	0
5270	0
5271	0.00468663343718614
5272	0.02481609282640315
5273	0
5274	-0.02247512071329505
5275	0
5276	0
5277	-0.04498079506640184
5279	0
528	-0.00208424310957534
5281	-0.02207313095697403
5283	0
5284	0.00236060358135998
5286	0
5287	0
5288	0
5289	0
529	0
5290	0
5291	-0.00854500125797447
5292	0
5293	0
5294	0
5295	0
5296	0.0148173206913827
5297	0
5298	-0.00375158737596221
53	0
5300	-0.01070387644911326
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0
5311	-0.00149620779827801
5313	0
5314	0
5315	-0.01126449924577695
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0.00964790490088456
5322	0
5324	0
5325	0
5326	0.01298205453819443
5327	0
5328	-0.0333427995530463
5329	0
533	0
5330	0
5331	0.00980412512382695
5332	0
5333	0
53335	0.01024364126019047
53336	0
53339	0
5334	0
53340	0
53342	0
53343	0
53344	0
53345	0
53346	0
53347	0.01956337388065809
53349	0
5335	0.02285674626671584
53353	0
53354	0
53358	0
5336	-0.00926726813564619
5337	0
53371	0
53373	0.00457372947408649
5338	0
5339	0.01729562193678312
534	-0.0343367425976257
5340	0
53405	0.00552285223554954
53407	0
5341	0
5345	-0.02030756889106885
5346	0
