gene	male_older_adult_3
4928	0
4929	0
493	0
4931	0
4935	0
493753	0
4938	-0.03248124179267341
493812	-0.00363299288225669
493856	0
493861	0
493869	0
4939	-0.00132926155649464
493911	0
4940	-0.00896790191145148
494115	0
494143	0
4942	-0.00902208130465174
4943	0
494470	0.02042080162778488
494513	0
494514	0
4946	0
4947	-0.02312804966713652
4948	0
495	0
4952	0
4953	0
4956	0
4957	0
4958	0
496	0
4967	6.2025327133927e-4
4968	0
4969	0
497189	0
497258	0
4973	0.01395140806874066
4974	0
4975	0
4976	0.0032525497214369
497634	0.01398905775045034
4978	0
498	0
4982	0
4985	0
49854	0
49855	0
49856	0
4986	0
49860	0
49861	0
4987	0
4988	0
4990	0
4991	0
4992	0.01612786626644859
4993	0
4994	0
4995	0
4998	0
4999	0
50	0
5000	0
5001	0
5002	0
5003	0
5004	0.05916202560247784
5005	-0.00191138785106533
5007	0
5008	0
5009	0
501	-0.02197890141254059
5010	0
5013	0
5015	0
5016	0.01405686732568557
5017	0
5018	0
5019	0.01634656298736861
5020	0.01076637276164458
5021	-7.0128289589401e-4
5023	-1.5660495618456e-4
5024	0
5025	0
5026	-0.02227475916429193
5027	0
5028	0
5029	-1.8318361317719e-4
5030	0
5031	-0.01092883517154909
5033	0
5034	0.00194456664107557
503519	0.01061335109185652
503538	0
503542	0
503569	0
5036	-0.00170703400393913
503693	0
5037	0
5042	0
5045	0.01132063102829693
5046	0
5047	0
5048	0
50484	0.02976209619178176
50485	0.015487089984822811
50486	-0.06832178855918505
50487	0
50488	0
50489	0
5049	0
5050	0.00142004144278484
50506	0
50507	0
50508	0
50509	0
5051	0
50511	0
50512	0
50515	0
5052	-0.01209631074149836
5053	0
5054	0
5055	0
5058	0
506	0
50604	0
50613	0
50614	0.00040031486594603003
50615	0
50616	0
50617	0
50618	0
50619	0
5062	0
50626	0
50628	0
5063	0
50632	0.02394706699878047
50636	0
5064	0
50640	0
50649	0
50650	0.00669917349438213
50651	0
50652	0
5066	0.05398090868984717
5067	0.00155682033929194
50674	0
5068	0
5069	0
50700	0
5071	0.01850054995742374
50717	0
5073	0
5074	3.9296916681278e-4
5075	0
5076	0
5077	0
5078	0
5079	0
5080	0
50801	0
50804	0.00801884025542054
50805	0
50807	0
50808	0
50809	0
5081	0
50810	0.0244825833709914
50813	0
50814	0
5082	0
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0.01188566288576886
50852	-0.00312080110548682
50853	0
50854	0
50855	0
50856	0
50859	0
50861	0
50862	0
50863	0
50865	4.2204957727423e-4
5087	0
5089	0
509	0
5090	0
5091	0
5092	0.0067671024309057
5093	0
50937	0
50939	0
5094	-0.00867416132125734
50940	0
50943	0
50944	0
50945	0
5095	0
5096	0
50964	0
5097	0
5098	0
5099	0
50999	0
51	0.03283134027579675
5100	0
51000	0
51001	0.00315277560752892
51002	0
51003	-4.7781917663604e-4
51004	0
51005	0.03120049842860096
51006	0
51008	0
51009	0
5101	0
51010	0
51011	0
51012	0
51013	0
51014	0
51015	-0.02269932322656424
51016	0
51018	-0.01332203964841535
51019	-0.01326910118536984
51020	0
51021	0
51022	0
51023	0
51024	0
51026	0
51027	-0.00647936235454277
51028	-0.00558620478212757
51029	0
51031	0.00473274366791886
51032	0
51035	0
5104	0
51042	-0.01540016234042132
51043	-0.00197002725184993
51046	0
5105	0
51050	0
51052	0
51053	0.00463432346812071
51054	0
51056	0
51057	0.01047815661520297
51058	-8.478761468828e-4
51059	0
5106	-0.01680634961763873
51060	0
51061	0
51062	0
51063	0
51065	0.00395012407205778
51066	0
51067	0
51068	0
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0
51077	0
51078	0
51079	0
5108	-0.00695029216904433
51081	0
51082	-0.01605433973920267
51083	0
51084	0.01240359490608325
51085	0
51087	0
51088	0
51090	0
51091	0
51092	0.05408909742449489
51093	7.0828546221192e-4
51094	0
51095	0
51096	-0.00463038457327843
51097	0.01731318460239448
51098	0
51099	0.00237058835465577
5110	-0.0118891660137719
51100	0
51101	0
51102	-0.00312122763490344
51103	0
51104	0
51105	0
51106	0
51107	0
51108	-0.00680517541487245
51109	0
5111	0
51110	0
51111	0
51112	0
51114	0.00644649896363448
51115	0
51116	0.00748738887631345
51117	0
51118	0
51122	0.01609151354296294
51123	0
51124	0
51125	0
51126	0
51127	0
51128	0
51129	0
51130	-0.02141709196165239
51131	0
51132	0
51133	0
51134	-0.01901882341520122
51135	0
51136	0
51138	0
51141	0
51142	0
51143	0.00248812446974778
51144	0
51146	0
51147	0
51148	-0.0116135044616879
51149	0
51150	0
51151	0
51154	-0.00622657134925545
51155	0
51156	-0.00613307339391281
51157	0
5116	-0.00920351164343996
51160	0
51161	-0.00474578283872054
51162	0
51163	0.00260896866934578
51164	0
51166	0
51167	-0.0229060332980202
51168	0
51170	0
51171	0
51172	0
51174	0
51175	0
51176	-0.01921818464912525
51177	0
51179	0
5118	-0.00682321668045645
51181	0.01971876734326749
51182	0
51184	0.04673654115693924
51185	0.00427022685608704
51186	0
51187	0.00207867643644091
51188	0
5119	0
51191	-0.02826024333614688
51192	0
51193	0.03449690444289798
51195	-0.00524663172189847
51196	0
51199	0.00312838968838856
51200	0
51201	0
51202	0.00339902962804947
51203	-0.01357148219719539
51204	0
51205	-0.00478409100490542
51206	0
51207	0
51208	0
51209	0
5121	2.9400188733636e-4
51213	0
51214	0
51218	-0.00219880562758132
5122	0
51222	9.151958297193e-4
51224	0
51225	0
51226	0
51227	-0.01287813824506809
51228	0
51230	0
51231	0
51232	-0.0082597927054169
51233	0
51234	0
51236	0
51237	-0.00674584737971991
51239	0
51244	0
51246	0
51247	0
51248	0
51249	-0.00666706905768408
5125	-0.00442286199868983
51250	-0.00189468552768019
51251	0
51252	0
51253	0
51255	0
51256	-7.2266337211189e-4
51257	0
51258	-0.01003995222546676
51259	-0.00328728672772039
5126	0
51260	0.00371981400746488
51263	0
51264	0
51265	0.0084680493537899
51266	0.01821547536528863
51267	0
51268	0
5127	0.00795800667812115
51270	0
51271	0.01206034372493448
51272	0
51274	0
51275	0.00597310076004519
51276	-0.01212217168625348
51277	0
51278	0
51279	0
5128	0
51280	0.04891314515228505
51281	0.03712845580463681
51282	0
51283	0
51284	0
51285	0
51286	0
51287	-8.9997560202741e-4
51289	0
5129	-0.00207131484417941
51290	0
51291	0
51292	-0.00767465855326202
51293	0
51294	-3.5481583386367e-4
51295	0
51296	0
51297	0
51298	0
51299	-0.02944888921552962
513	0
5130	0
51300	0.01150364655465483
51301	0
51302	0
51303	-0.01432869930314898
51304	0
51305	0.00391431845060708
51306	0
51307	7.4313369258403e-4
51308	0
51309	0
51310	0.02377135912669068
51311	0
51312	0.01383844875165461
51313	0.0023393309839621
51314	0.03866034322660332
51315	0
51316	-0.02638538830611913
51317	0.01420608688323213
51318	0
51319	-0.01138228349951752
5132	0
51320	0
51321	0
51322	0
51324	0
51327	0.05213664318431982
51329	0
5133	-0.00949210138398758
51330	0.04291962219965258
51332	0
51333	0
51334	0
51335	0
51337	0
51338	0
51339	0.02555148860889228
5134	1.0690694064672e-4
51340	0
51341	0
51343	0.00675046906686486
51347	0
51348	-0.01096897738821264
51350	0
51351	0
5136	0
51360	0
51361	-0.04028585818331694
51362	0
51363	-0.00170965233917015
51364	0
51365	0.00319372292698362
51366	0
51367	0
51368	0
5137	0
51371	-0.00533982247836466
51373	0
51374	0
51375	0
51377	0
51378	0
51379	0
5138	0
51380	0
51382	-0.00609513021703762
51384	0
51385	0.01224002385975564
51386	-0.00783754298824024
51388	0
51389	0
5139	0
51390	0
51393	0
51397	0
51398	0
51399	0
5140	-0.01079717033907409
51400	0
51406	0
51409	0
5141	0
51411	0
51412	0
5142	0
51421	0
51422	0
51426	0
51427	0
51428	0
51429	0
5143	0
51430	0
51433	0
51434	-0.01473191384070483
51435	0
51438	0
51439	0
5144	-0.01206191911232283
51440	0.02267497881731861
51441	0
51442	0
51444	0
51447	0
51449	0
5145	0
51450	0
51451	-0.0011561857323999
51454	0
51455	0
51458	0
5146	0
51460	0
51465	0
51466	0
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0
51479	0
5148	-0.00702724896550273
5149	-0.01009430981540666
51490	0
51491	0
51493	0.0032892496046839
51495	0
51496	0
51497	0
51499	0
515	0
5150	0
51501	0
51503	0.01219337756835311
51504	-0.01045339311055364
51506	-0.00386840400729219
51507	0
5151	0
51510	-0.00201923131070514
51512	0
51513	0
51514	0
51517	0
5152	-0.0561107726419089
51520	0
51522	-0.02425851832644852
51523	0
51524	-0.05262717113456891
51526	0.01065160638596393
51527	0
51528	-7.9367334323621e-4
51529	0
5153	0
51530	0.01892203252688686
51531	0
51533	-0.02740296275212786
51534	-0.01660357536560724
51535	0
51537	0
51538	0
5154	-0.00285229791342447
51542	0
51545	0
51547	0
51548	0
5155	0
51550	0
51552	0
51555	0
51557	0
51559	0.00221114445118257
5156	0
51560	0
51561	0.02138270514299864
51562	0.02042637983122313
51564	0
51566	0
51567	0
51569	0
5157	0
51571	-0.00798534175569202
51573	0
51574	0
51575	0
5158	0
51582	0
51585	0
51586	0
51588	0.03129979130471542
5159	-0.03376222527145137
51592	0
51593	0.02418393764720434
51594	0
51596	0
51599	0.03389658093346225
516	-0.01359745156758223
5160	0
51601	0
51602	0
51603	0
51604	0
51605	0
51606	0
51608	0
5161	0
51611	0
51614	0.00114589113554603
51616	0.00267447903706947
51617	0
51619	-0.0034037381701207
5162	0
51621	-0.00384699486785654
51626	0.01450014413786992
51629	0.02655137729350019
5163	-0.00815787301608735
51633	0
51634	0
51635	9.8976725640378e-4
51637	0
51639	0
5164	0.02393284369380687
51642	0
51643	0
51645	0
51646	0.00145430053629773
51647	0
51649	0
5165	-0.01793253021942129
51650	0
51651	-0.01655001174146923
51654	0
51655	0
51657	0
51659	-0.00322914893286675
5166	0.07329806904703845
51660	0.00569752996595402
51661	0
51663	0
51665	0
51666	0
51667	0
51668	0
51669	-0.00663137697928498
5167	0
51673	0.01639519444578892
51676	0
51678	0.01088029091265459
5168	0.00344199168157688
51684	0
51686	0
5169	0
51690	0
51691	0
51692	0
51693	0
51696	0
51699	0
517	-0.0181339696651687
5170	0
51700	0.04640953635527574
51701	0
51702	0
51703	0.02741347453601883
51704	0
51705	0
51706	0
51710	-0.01169060480234593
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	-0.0190050661500826
51729	0
5173	0
51733	-0.04299756794018147
51734	0
51735	0
51738	0
51741	0
51742	0
51744	0
51747	0
5175	0
51750	0.0230320616365553
51751	0
51752	-0.02203894745212789
51754	0
51755	0
51759	-0.0137690222372453
5176	0
51760	0.02060985518108978
51761	0
51762	0
51763	0
51764	0
51765	-0.01415096088635224
51768	0
51773	0
51776	0
51778	0
5178	0
51780	0
5179	0
518	-0.00395605589603466
51802	0
51804	0
51805	0
51806	0
51807	0
51808	0
51809	0
51816	0
5184	0
5187	-0.02494611621671783
5188	0.01459578961594301
5189	0.01168341778681421
5190	-0.01102646393370388
5191	0
5192	0
5193	-0.02600717139954623
5194	0.00595065010056572
5195	-0.00781193532223665
5196	0
5197	-0.07047716259839273
5198	0.02810044450538497
5199	0
52	0
5201	0
5202	0
5203	0.00519794590172173
5204	0
5205	0
5207	0
5208	0
5209	-0.00667601007988452
521	0.00869595131594551
5210	-0.00218741066295575
5211	0.01319016347290196
5212	0
5213	0
5214	0
5216	0
5217	0
5218	0
522	0
5224	0
5225	0
5226	0.00236956033560549
5228	0
5229	0
523	0
5230	-0.00187942670182556
5232	0
5236	0.00442010686493176
5238	-0.03863459107433414
5239	-0.04842428746343472
5241	0
5243	0.01321098535293858
5244	0
5245	1.9706637737494e-4
525	0
5250	0
5251	0
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	0
5261	-0.01618391078131054
5264	0
5265	0
5266	0.02374558829694374
5267	0
5268	0
5269	0
527	-0.00507766643347
5270	-0.01415845779786445
5271	0
5272	0
5273	-0.02311543241190804
5274	0
5275	0
5276	6.9592325604174e-4
5277	0
5279	0.00482241955117259
528	0
5281	0
5283	0
5284	0
5286	0
5287	0
5288	0
5289	0
529	0
5290	0.00100469200605333
5291	0
5292	0
5293	0
5294	0.01772177338452087
5295	0
5296	-0.03601803359084689
5297	0
5298	0
53	0
5300	0
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0.01942265895967159
5311	0
5313	0
5314	0
5315	0
5316	-0.00120918821534526
5317	0
5318	0
5319	0.0121988580925287
5320	0
5321	0
5322	0
5324	0
5325	0
5326	0
5327	0
5328	0.01003631695900493
5329	0
533	0
5330	0
5331	-0.00319680226540708
5332	0
5333	0
53335	0
53336	0
53339	0
5334	0
53340	0
53342	0
53343	0
53344	0
53345	0
53346	0
53347	-0.0067141241488997
53349	0
5335	0
53353	0
53354	0.00589241694905364
53358	0
5336	0.03257943892792052
5337	0
53371	7.0450467841191e-4
53373	0
5338	0.00618604309612839
5339	0
534	0
5340	0
53405	0
53407	0
5341	-0.00965521636731612
5345	0
5346	0
5347	-0.01066325131594378
5348	0.00468515368372116
5349	0
535	0
5350	0
5351	-0.02568308567091559
5352	0
5354	0
5355	0
5356	0
5357	0
5358	-0.01013603985413281
5359	-0.02808352711510199
5360	0.00391547605434835
5361	0.00219485695608083
53615	-0.00248280802264738
53616	0.01055667831941081
5362	0.0157728920203887
53630	0
53632	0
53635	0.00197118651675782
53637	0
5364	0
5365	0
5366	0.00863295902456579
5367	0
5368	0
537	0
5370	0
5371	0
5372	0.00887657303697015
5373	-0.00291940155032033
5375	0
5376	0
5378	0
538	0
53820	0
53822	0
53826	0
53827	0
53828	0
53829	0
53831	-0.0135804874448505
53832	0
53833	-0.01412241520404744
53834	-0.01807853104533302
53836	0
53838	0
53841	0.01455137657091614
539	0
53904	0
53905	0
53917	0
53918	0
53919	0
5393	0
53938	0.01195733474563677
5394	0
53940	0
53942	0
53944	0.00442196417891849
53947	-0.03429565479749687
5396	0
53981	0
54	-0.02369175651780611
540	0.00360732902388901
54014	0
54020	0
54033	0.02013815093080939
54039	-0.05264405411956405
54058	0
54059	-0.00443681730286826
5406	0
54069	0
5407	0
54072	0
5408	0
54084	0
54088	0.01035676411637708
5409	0
54093	0
54097	0.07900235097149777
54101	0
54102	0
54103	0
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	-0.00419629397454354
54143	0.00156643387219465
541468	0
54148	0
54149	0
541565	-0.01309834069955545
54165	-0.0136490421525108
54187	0
5420	-0.00599496013703218
54205	0
54206	0
54207	0
54209	9.7449893622496e-4
54210	0
54212	3.0062766169135e-4
5422	0
54221	0.02197569019623319
5423	0
5424	0
5425	0
5426	0
5427	0.00683426114028201
5428	0.00455315597866502
5429	-0.00408002929131933
5430	0.00754517201688892
5431	0
5432	0
54328	0
54329	-0.00363172733974477
5433	0
54331	0
54332	-0.02033631911943461
5434	0.00878829428310704
54344	0
54345	0
5435	0
5436	0.00514250232363854
54360	0
54361	0
54363	0
5437	0
5438	0
54386	0
5439	0
5440	0
54407	0
5441	0
54413	0
54414	0
54429	0
5443	-0.01438539084468282
54431	0
54432	0
54433	-0.00848665116013079
54434	0
54436	-0.01180222432379254
54437	0
54438	0.01227800655588659
54439	0
5444	0
54440	0
54442	0
54443	-0.02550217967709037
5445	0
54453	-0.00232920453592035
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0
54461	0
54462	0
54463	-0.01127632177441467
54464	0
54465	0.00770828422650902
54467	0
54468	0.00292694522872082
5447	0
54471	0
54472	-0.00865881916231138
54474	0
54475	0
54476	0
54477	0.01832972416699737
54478	0
54480	0
54482	0
54487	0
5449	0
54491	0
54492	0
54494	0
54495	-0.00119132644620449
54496	-0.02122961803299668
54497	0.01191581907846312
54498	-0.00800508352762179
54499	-0.00208418680759827
545	0
5450	-0.0138322194386013
54502	0
54503	0
54504	0
54505	0
54507	0
54508	0
54509	0
5451	0.03292974773010055
54510	0
54511	0
54512	-0.02243026791199139
54514	0
54517	0
54518	0
5452	-0.01748796522578164
54520	0
54521	0
54522	0
54529	0.02861057527357568
5453	0
54531	0
54532	0.00459315814562432
54534	0
54535	0.00517305973078281
54536	0
54538	0
54539	-0.01544654518029515
5454	0
54540	0.02994077914596298
54541	-0.03727665881263928
54542	0
54543	0
54544	0
54545	0
54546	0
54549	-0.04412220108171216
5455	0
54550	0
54551	0
54552	0
54553	0
54554	0
54555	0
54556	-0.00451861356784666
54557	0
54558	0.01381165910653271
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	-0.04447422713752926
54586	0
54587	-0.02217665706108854
5459	0
54596	0
546	0
54602	0
54606	0.00432043959888941
54617	0
54619	0
54620	-0.03750996099786083
54621	0.04351203346499616
54622	-0.0149559701427576
54623	0.01608616126356673
54625	0
54626	0
54627	0
54629	0
5463	-0.00175070456311928
5464	0
5465	7.1340687255702e-4
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	-0.07011390429038304
54675	0
54676	0
54677	0.04116696078199389
5468	0
54680	0
54681	0
54682	0
5469	0
547	0
5470	0
54700	0
54704	0
54707	0
54708	0
5471	0
54714	0
54715	0
54716	0
54726	-0.00559804120050433
5473	0.03011027691487127
54732	-0.00100299452782255
54733	0
54734	0.0133574115460402
54737	0
54738	0
54739	0
54741	-2.9213387535856e-4
54742	0
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0.00868315200193157
54758	0
5476	0
54760	0
54762	0
54763	0
54764	0
54765	0.00914454075805259
54766	0
54768	0
54769	0
54776	0
54777	0.00581227133420475
54778	0
5478	0
54780	0
54784	0
54785	0
54788	0
5479	0
54790	0
54795	-0.0346723317816323
54796	0
54797	0
54798	0
54799	0
5480	0
54800	0
54801	0
54802	0
54805	0
54806	0
54807	-0.02494823388714378
54808	0
54809	0
5481	0
54810	0
54811	0.01362196347195658
54812	-0.00358007219495778
54813	0.01644013056620927
54814	0
54815	0
54816	-1.2002959777058e-4
54819	0
54820	0.00454875606947914
54821	0
54822	-0.00848347370744996
54823	0
54825	-7.8959793363865e-4
54826	-0.0027837664481742
54827	0
54828	0
54829	0
54830	8.3508600612024e-4
54831	0.01073221184580057
54832	0
54834	0
54836	0
54838	0
54839	0
54840	0
54841	-0.00450544161308122
54842	0.01037413867909108
54843	0.00704619710050032
54845	0
54847	0
54848	0
54849	0.00827052791110488
54850	0
54851	0
54852	0
54853	0
54854	0
54855	-0.00519271186742784
54856	-0.00658211930157246
54857	0
54858	0
54859	0
54860	0
54861	0
54862	0
54863	-0.02530549770891322
548645	0
54865	0
54866	0
54867	-0.01080630862462437
54868	0
54869	0
54870	0
54872	-6.2688904524298e-4
54873	0
54874	0
54875	0
54876	0
54877	-0.02650051017675847
54878	0
54879	0
54880	0
54881	0
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	-0.00827357972122296
54890	0
54891	0
54892	-0.01568241608918352
54893	0
54894	0
54896	0
54897	-0.0147984998059154
54898	0
54899	0
549	0
54900	0
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0
54908	0
54910	0.0129688959729493
54913	0
54914	0.00427697007194205
54915	0
54916	0
54918	0.00683439644969404
54919	0
54920	0
54921	0
54922	0.00261752487917475
54923	0
54925	-0.00452148566457721
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0
54931	0
54932	0
54933	0
54934	0
54935	-0.00430648183010448
54936	0
54937	0
54938	0
54939	-8.8128069721356e-4
5494	0
54940	0
54941	0
54942	0
54943	0
54946	0
54947	0.03361000943048387
54948	0
54949	-0.01671875111147309
5495	0
54951	0.00168585318127527
54952	0
54953	0
54954	0
54955	0
54956	0
54957	0.02444608791485209
54958	0
54959	0
5496	0
54960	0
54961	-0.01533880873323697
54962	0
54963	0.03652376177222694
54964	0
54965	0
54968	0
54969	-0.00889563204367176
54970	0
54971	0
54972	0
54973	0
54974	0
54976	0.00567937541002608
54977	0
54978	0
54979	-0.00284067462706556
5498	0
54980	0
54981	6.2541396232933e-4
54982	-0.05800316329195821
54984	0
54985	-0.00698304512975996
54986	0
54987	0
54988	0
54989	0.01023395085798745
5499	0.00390843425813911
54991	0
54993	0
54994	0
54995	0
54996	-0.00534043554322056
54997	0
54998	0
55	0
550	0
5500	0
55001	-0.00676738295434661
55002	0.0089674801940524
55003	0
55004	0
55005	0.01549369302532556
55006	-0.02492753278490567
55007	0.03716206400699247
55008	-0.01509933012429179
55009	0
5501	0
55010	0.00551597802055895
55011	0.01148864021193588
55012	-0.00224659776933282
55013	0
55014	0
55015	-0.00504018336000531
55016	0
55017	0
55018	0
5502	0
55020	0
55022	-0.03670950923162662
55023	0
55024	0.00542374554308127
55026	0
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0
55034	0
55035	0
55036	0
55037	0.0126122306909021
55038	0
55039	0
5504	0
55040	0
55041	0
55048	0.00947569936232683
55049	0
55051	0.01627326254372235
55052	0
55054	0
55055	0.00269277000785726
55056	0.01469115915275538
55057	0
5506	0
55061	0
55062	0.03968759733824046
55063	0
55064	-1.3953130593909e-4
550643	0.0087589076633505809
55065	0
55066	0.00205911332592606
55068	0
55069	0
5507	0
55070	0.04104603146267065
55071	0
55072	0
55074	0
55075	-0.00807972351566273
55076	0
55079	0
55080	0.01828058719001048
55081	0
55082	0
55083	0
55084	0
55086	0.02704357250646531
55088	0
55089	0
5509	0
55090	0
55092	0.00665783831534634
55093	0.01043976848873764
55094	0
55095	-0.04232310703841464
55096	0
551	0.0263607453016729
5510	0
55100	0
55101	-0.00518436122039631
55102	0
55103	0.01385203789360362
55105	0
55106	0
55107	0
55108	0
55109	0
5511	0
55110	-0.01804960180847478
55111	0
55112	0.00388044606510573
55114	0
55116	-0.01075743023668643
55117	0
55118	0
55119	0
55120	0
55122	0
55124	0
55125	-0.01622223895141163
55127	0
55128	0
55129	0
55130	0
55131	0
55132	0
55133	0
55135	0
55137	0
55138	0.00345513936328932
55139	0
5514	0
55140	0
55142	1.4280923781180398e-5
55143	0
55144	0
55145	0
55146	0.00687450044146972
55147	0
55148	0
55149	0.00680078519913255
5515	0
55150	0.00326699227528882
55151	0
55152	-0.01147532716107076
55153	0
55156	0
55157	-0.01696887998196048
55159	0.00992790751786318
5516	0
55160	-0.00609984285864907
55161	0
55163	0
55164	0.00687692382825084
55165	0
55166	-0.00832950655819873
55167	0
55168	0
55170	-0.0237954240422683
55171	0
55172	0
55173	0
55174	0
55175	0.01749613872191515
55176	0
55177	0
55178	0.00906562236009746
55179	-0.05223376945625687
5518	0
55180	0
55181	0
55182	0
55183	0
55184	0.00369037241525801
55186	0.01813334131998333
55187	0
55188	0
5519	0.05432360533111062
55190	0
55191	0
55192	0
55193	0
55194	-0.03403942528138459
55195	0
55196	0
55197	0
55198	-0.01320074585005087
552	0
5520	0
55200	0
55201	0
55203	0
55204	0
55206	0
55207	0
55208	0
55209	-0.04057979027468662
5521	0
55210	0
55211	-4.6489581640736e-4
55212	0.01614752774796382
55213	0.03001621888454245
55214	0
55215	0
55216	0
55218	0
55219	0
5522	0
55220	-4.6753941406116e-4
55222	0.01410303587879174
55223	0
55224	0.01126891936954678
55225	0
55226	0
55227	0.00316377460894273
55228	2.3383297831563732e-5
55229	0
5523	0
55230	-0.06862633848415622
55231	0
55233	0
55234	0
55236	0
55237	0
55238	0
55239	0.00286821710411947
5524	0
55240	0
55243	0
55244	0.0075072618166598
55245	0.015924586513462
55246	0
55247	0
55248	0
55249	0
5525	0
55250	0.00553719319567591
55251	-0.0049805126835084
55252	2.7988914985589e-4
55253	0
55254	0
55255	0.03094242872400795
55256	0.00690115535682402
55257	0
55258	0
55259	0
5526	0
55260	0
55262	0
55266	0.01164061762830185
55268	-0.04445958197730965
55269	-0.02007361351675144
5527	-0.01370556653655382
55270	0.02069664961568276
55272	0
55273	0
55274	0
55275	0
55276	0
55277	0.01962443873146783
55278	0
55279	0
5528	0.00449233544735972
55280	0
55281	0
55282	0
55283	0
55284	0
55285	0
55286	0
55287	0.02281862860162743
55288	0
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0
55295	-0.02097047039237199
55296	0.03477967933049163
55297	0
55298	0
55299	0
553	0
5530	0
55300	0.02587892098059808
55301	0.06757059478751443
55303	-0.01152804646177831
55304	0.01980450821793657
55308	0
5531	0
553103	0
55311	-0.00993566922736145
553115	0
55312	0
55313	0.01463293870003171
55314	0
55315	0
55316	0
55317	0
55319	-8.4642906639332e-4
5532	0
55320	0
55321	0
55322	-0.01168313427079526
55323	0
55324	0.00669372594261678
55325	0
55326	-0.00537890060880826
55327	0.01070029501292904
55328	5.7837738173259e-4
55329	0
5533	0.00845134133248828
55330	-0.00483331467780831
55331	0.02144244378482428
55332	0
55333	0
55334	0
55335	0
55336	0
55337	0
55339	0
5534	-0.0186418676954522
55341	0.01563387234954726
55342	0
55343	0
55344	-0.04382635817709998
55345	-0.01410757407082943
55346	0
55347	0
55349	0
5535	0
55350	0.01187529927380762
55351	0
55352	0
55353	0.02810754016943809
55355	0
55356	0
55357	0
55359	0
5536	-0.01893816193786513
55361	0
55362	0
55363	0
55364	0
55365	0.06763405184201128
55366	-0.00320629294833431
55367	0
5537	-0.01306444893715198
55374	0
55379	0
5538	0
55384	0.02580914587244704
55388	-0.00372044297688307
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0.0015314101838035
55423	-0.01578541847379656
554235	0
55425	-0.00321380179060091
554279	0
55432	0
55435	0
5544	0
55449	-0.00477529258033843
5545	0
55450	-0.00826382069334383
55454	0
5546	0
55466	-0.02386109667052021
5547	0
55471	-0.01410750226058973
55472	0
55486	0
5549	0
5550	0
55500	0
55501	0
55502	0
55503	0
55504	0
55505	0
55506	-0.0032786151070564
55507	0
55508	0.00140665388147628
55509	0.05959757090270393
5551	0.00877753706495945
55510	0
55511	0
55512	0.01544541130035615
55515	0
5552	0
55520	0
55521	0
55526	0
55527	0
55529	0.02827334974747531
5553	0
55530	0
55531	0
55532	0
55534	0
55536	0
55539	0
55540	0
55544	0
55552	0
55553	0.01012740265063336
55554	0
55556	0
55558	0
55559	0
55561	-0.01815503818717898
55565	0.03981893350549245
55567	0
55568	0.00408353799951804
5557	0
55571	0
55572	0
55573	0
55576	0
55577	-0.00950861128392523
55578	0
5558	0
55584	0
55585	0
55586	0
55588	-0.00150452167105021
55589	0
55591	0
55592	0
55593	0
55596	0
55599	0
55600	0.03364370932572654
55601	-0.00824808169290809
55602	0.01271073925895339
55603	0
55604	0.00148359671088505
55605	0
55607	0.0046363850893902
55608	4.3760762917394e-4
55609	0
55610	0
55611	0
55612	0
55613	0.01344938713000156
55614	-0.00937251331160598
55615	0
55616	0
55617	1.7146079361891e-4
55619	-0.01725108460020931
5562	0
55620	0.01805496911744652
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0.00590721853509831
55629	-0.00202520228180505
5563	0
55630	-0.0164579324482674
55631	0
55632	0
55633	0
55634	0
55635	0
55636	0.0446775536385152
55638	0.02308168213619878
5564	0.0041004317251219
55640	0
55643	0.0065347558818612
55644	0
55646	0
55647	-0.0287061474560136
5565	-0.00475549527224897
55650	0
55651	0
55652	0
55653	0
55654	0
55655	0
55656	-0.01195397239895727
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0.01829445195667397
55676	0
55677	0
55679	0
5568	0
55680	0
55681	0
55683	0
55684	0
55686	-0.01953047040743037
55687	0
55689	0
5569	-0.02455078912788417
55690	0
55691	0
55692	0
55693	0.00135182431822375
55695	0
55696	0
55697	0.00170727463707808
55698	0
