gene	male_adult_3
137209	0
1373	0.02416312253661372
137362	0
137392	0
1374	0.01044213538922805
137492	0
1376	0
137682	0
137695	7.7730932640158e-4
137735	0
1378	0
137835	-0.02936935857483014
137868	0
137872	0
137886	0
1379	0
137902	0
137964	0
137970	0
137994	0
1380	-0.0437110815172551
138009	0
138046	0
138050	-0.0034118367193904
138065	0
1381	0.01298887091550084
138151	0
138162	0
138199	0
1382	0.02835583931259772
138240	0
138241	0
138255	-0.04482277789143658
138307	0.04546563298647348
138311	0.01228304473569058
1384	0
138428	0
138429	0
138474	0
1385	-0.01086584650332108
1386	0
138639	0
1387	0.0326484249473554
138716	0
138724	0
1388	0
1389	0
138948	-0.03337059068527475
1390	0
139065	-0.03558853073670811
139081	0
139105	-0.04377905897950773
139135	0
139170	0
1392	0
139212	7.2247243818542e-4
139221	0
139231	0
139285	-0.00277491416750334
1393	-0.0026539720569879
139322	-0.00187602127506477
139324	-0.01872040089954332
139341	-0.03458204927518967
139378	0
1394	0.01741506438465479
139411	0
139420	0
1395	0
139538	0
139596	-0.02601154088459879
139599	0
1396	-0.00260612834064107
139628	0
1397	0
139716	0
139728	0
139735	-0.00251866619074287
1398	0
139818	0
139886	0
1399	0
14	0
140	0.02566333919179288
1400	0
1401	0
140258	0
140290	0
1404	0
140453	0
140456	0
140458	0
140459	0
140460	-0.01653051820541719
140461	0
140462	0
140465	-0.0010250296397449
140467	-0.01676814901131156
140469	0.00600140165338658
140545	-0.00213101570157971
140564	0
140576	0
140578	0
140597	0.00105055064411262
1406	0
140606	0
140609	0
140612	0
140625	0
140628	0
140679	0
140680	0.00710248179217321
140683	0
140685	0
140686	0
140687	0
140688	0
140689	0
140690	0
140691	0
140699	0
1407	0.00219004332215773
140700	-0.02101041584022396
140701	0
140706	0
140710	-0.00236835073936421
140711	0
140730	0
140731	0
140732	0
140733	-0.00710471511017108
140735	0
140738	-0.00215733146963387
140739	0
140766	0
140767	0
140771	0
140775	0
1408	0.01881876235149959
140801	0
140803	0
140807	0.03747050468295963
140809	-0.00495858947805593
140823	0
140825	0.03459516163734847
140828	0.00124246730071307
140831	0
140832	0
140834	0
140836	0.00141078789915442
140838	0
140846	0
140850	0
140856	0
140862	0.017948597361023
140870	0
140873	0
140875	0
140876	0
140880	0
140881	0
140883	-0.00383694289233113
140885	0
140886	0
140890	0
140893	0
140894	-0.01310685668660577
140901	0.00297848719933796
140902	0
140947	-0.0212236980119626
141	0
1410	0
1411	-0.00687595483486484
1412	0
1413	0
1414	0
1415	0.05440027475907389
1416	0
1417	0.00847278302463528
1418	0
1419	0
142	0
1420	0
1421	0
142678	0
142679	0
142680	0
142684	0
142685	0
142686	0
142689	0
1427	-1.2592587221475e-4
1428	0
142891	0.01274830401623937
1429	0.03242623049461807
142910	0
142940	-0.00643768843870542
143098	-0.06227374304725851
143187	0
1432	0
143241	0
143279	0
143282	0
143379	0
143384	0
1434	0
143425	0
143471	0
1435	0.00668892002331918
143501	0
143503	0
143570	0
1436	0
143630	0
143662	0
143678	0
143684	0
143686	0
143689	0.00353883022083889
1437	0.02113570231540389
1438	-0.01487647193924252
143872	0.01099124729480361
143879	0
143884	0
143888	0
1439	0
143903	0
143941	-0.00580436917728212
1440	-0.0261907057167026
144097	0.00431959000464327
1441	0
144100	-7.4978042166421e-4
144108	0
144110	-0.02897510605723802
144124	0
144132	0
144165	0.0191354730142599
144193	-0.01768638937775889
1442	0
144233	0
144245	0
1443	0
144348	0
144360	0
144363	0.02373686226839554
1444	0
144402	-0.00134217015926503
144404	0
144406	-0.01929350849324699
144423	0
144453	0
144455	-0.0019587031159894
144486	0
1445	0
144501	0
144535	0
144568	0.00916945710954324
144571	-0.0451285430684943
144577	-0.00292351195267163
1446	0
144608	-0.00619272219547116
144699	0
1447	0
144715	-0.03102630683443238
144717	-0.0086215592811262
144742	0
144776	0
1448	0
144809	0
144811	0.00235845251876147
144817	0
145173	-9.4575268495887e-4
1452	0
145226	0
145258	0
145264	0
145270	0
145282	0
1453	0
145376	0
145389	0
1454	0
145407	0
145438	0
145447	0
145482	0
145483	0
145497	0
1455	0
145501	0
145508	0.00614322943713886
145567	0.00748086649979608
145581	0.01051027443742108
1456	0
145645	0
1457	0
145741	0
145748	-0.0145517694473944
145773	-0.0305294311073707
145783	-0.0014977647413088
145788	0
145820	-3.9820088467458e-4
145837	0.03069119154262079
145853	-0.00164868407826882
145858	0
145864	0.00880638593975615
145873	0
1459	4.5128596122177e-4
145942	0
145946	0
145957	-0.03688119735758285
145978	0
146	0
1460	-0.00518019350028485
146050	0.01957888860134421
146057	0
146059	-0.00316429405099734
146177	0
146198	0
1462	0.03087700546142432
146206	0
146212	-0.03295775203362471
146223	-0.00336454458664716
146225	0
146227	0
146279	0
1463	0
146310	0
146325	0
146330	0
146336	0.00358567365646974
146378	0
146395	0
1464	0
146429	0
146433	-0.00156502617762196
146434	0
146439	-0.03191688790600852
146456	0
1465	0.00561036859449281
146512	0
146513	0
146540	0.00831936104538124
146542	0
146547	-0.05460479510367321
146556	-0.00617816851137635
146562	0
1466	0.03164247264671683
146664	0
146691	0
146705	0
146712	0.00880719350810018
146713	0
146722	0
146723	0
146754	0
146760	0
146771	0
146795	0
1468	0
146802	0
146845	0
146849	0
146850	0
146852	0
146853	2.6852523229053e-4
146857	-0.01137468896951542
146861	0
146862	0
146894	0.02363169124970238
1469	0
146909	0
146923	0
146956	0.01058220021517241
147	0
1470	0
147007	0.0033718174669163
147011	0.03054297176314469
147015	-0.0177971342359351
147040	-0.01562690758353098
147081	0
1471	0.05689486126264774
147111	0
147138	-0.01765050315855084
147166	0
147179	0.00937882839545456
147183	0
147184	-0.0149351872013883
1472	0
1473	0
147323	0
147339	0.00216552173860713
147372	0
147381	0.02112415104497807
1474	0
147463	0
147495	0
1475	0.03924186521037275
1476	0
147645	0
147646	0
147650	0.02818250098948484
147657	0.00370146399420674
147664	0
147670	0
147685	-0.0094302933447857
147686	0.03278959618036214
147687	0.00465795499378639
147694	0
147699	0.05953356051070709
1477	0
147700	-0.05210016960907983
147719	0
147727	0
147741	0
147744	0
147746	0
147798	-0.06867888615466607
1478	0
147807	-0.00773407621795454
147808	0
147837	0.01483393690712861
147872	0
1479	0
147906	-0.00173900314540892
147912	0
147920	0
147923	-0.02601083592342273
147929	0
147945	0
147947	0
147948	0
147949	-0.0111426795292536
147965	0
147968	0.00890821184924318
147991	0
148	0
148014	0
148022	0
148046	0
148066	0
148103	0.0022509863335878
148109	0
148113	0
148137	0
148145	0
148156	-0.01262270230105886
148170	0
148189	0
1482	0
148203	0
148213	0
148223	0
148229	0
148231	0
148252	0
148254	0
148266	0
148268	-0.03709104828809466
148281	0
148304	0
148327	0
148345	-0.0063683671422105
148362	0.01859607821793287
148398	0
148413	0
148418	0.00902867948045461
148423	0
148479	0
148523	0.01196836593921629
148534	0.01847099106171694
148581	0
1486	0
148641	0.00554177523259204
1487	0
148709	0
148738	0
148741	-0.00263309128913874
148753	0
148789	0.02170677522343553
1488	0.00960774264925972
148808	0
148811	0.0089051650087469
148823	0
148824	0
148867	0
148870	0
1489	0
148930	0
148932	0
148979	0
1490	0
149018	0
149041	0.00159255049634824
149047	0
149069	0
149076	-0.04864955001985142
149086	0
149095	0.01709568926087926
1491	0
149111	0.00654038129459764
149175	0.02055644198176777
149233	-0.01368028839348511
1493	-0.04400735254496563
149345	0.05551954012513834
149371	0
149373	0
149420	0
149428	-0.01190604176633153
149461	0
149465	0
149466	0
149473	-0.03562593209334555
149483	-0.0076957281467817
149499	0
1495	0.02482570637555154
149563	0
1496	0
149603	0
149620	0
149628	0
149643	0
149647	0
149685	0
149699	-0.0319354449259269
1497	0
149708	0
149773	0
149775	0
149830	0
149840	0
1499	0
149951	0
149954	0
149986	0
149998	0
15	0
150	0
150000	0
150051	0
150082	0
150084	-5.6079413729299e-4
1501	0.00921464907397035
150135	0
150142	0
150147	0
150159	0
150160	0
150197	0
150209	0.0076921149324403
150223	0
150248	0
150274	-0.02019746243621733
150275	0.00802674520908829
150280	0
150290	0
150291	0
150297	0
1503	-0.00660683657466444
150350	0
150353	0
150356	-0.0027956531490551
150365	0.00101350406858069
150368	0.00550779430541345
150372	0.01669067938010971
150379	0
150383	0
150384	0.05670150789922128
150465	0
150468	0
150538	0
150572	0
150577	0
150590	0
1506	0
150677	0
150678	0
150684	0
150696	-0.00886927492095178
150709	-0.01032517734724032
150726	-0.02489385368730179
150737	-0.00135665208756577
150771	0.00964011193367401
1508	-0.02120128819843144
150864	0
1509	-0.01618938235300703
150946	-0.00948596618942048
150962	0
150967	4.4928962132879e-4
150992	0
151	0
1510	0.01252666438181487
151011	0.02096817467254384
151050	-0.02106054763829961
151056	-0.01340640138594709
1511	-0.00656342982075631
151112	0
151121	0
151126	0
151174	0
151176	0
151188	-0.01707635169990042
151194	-0.03712286670854444
151195	0
1512	0
151242	0
151246	0
151254	0
151258	0.03038471450111219
151278	0
151295	0
1513	-0.04193076045946314
151306	0.01209782256677813
151354	0
151393	-0.00433916910996852
1514	0
151473	0
151477	0
151484	-0.05045795580425836
1515	0
151516	0.00919514519374636
151525	-0.01984899197258084
151531	0
151556	0.02159863907068541
151613	0
151636	0.00210862222272948
151647	0
151648	-0.00156342385588006
151649	0
151651	0.03495557860680141
151658	0
151742	0
151790	-0.00402548861123438
151827	0
151835	0
151871	0
151877	0
151887	-0.01025862641368584
151888	0.05458806662672301
1519	0
151903	-4.806331355127e-4
151963	0
151987	0.021686828600558532
152	0
1520	0.00529679707210074
152002	-0.01630950497665194
152006	0
152007	0
152024	0
152065	0
152078	0
152098	0.01741225820226813
1521	0
152100	-0.02077345790761135
152110	0
152118	0
152137	-0.01059075340616164
152185	0
152189	0
152195	0
1522	0
152206	-0.00677668637443518
152217	0
152225	0
152273	0
152274	0
1523	0.0041331107063076
152330	0
1524	0
152404	0
152405	0
152485	0
1525	0
152503	0.0495267708385192
152518	-0.03481962112293696
152559	0
152573	0
152578	0
152579	0.02117786707545622
152586	0
152641	0
152742	0
152756	0
152789	0.02221807145043123
1528	0
152815	0
152816	0.00937348623326338
152831	0
152877	0
152926	0
152940	0
152992	0.01346328183052341
153	0
153020	0
153090	0
153129	-0.03612208920193056
153163	-0.00958083130604438
153218	0
153222	0
153241	0
153328	0
153339	-0.00778570340021343
153364	0
153396	0.01158897838451474
1534	0
153443	-0.00388463873378733
153469	0
153478	0
1535	0.00386197866668833
153527	0.02730023707222054
153562	0
153572	0
153579	0.00217943789754629
1536	0.02777412312918966
153642	0
153643	-0.01416863441420471
153657	0
153684	0.00178729176544862
1537	-7.4599390626525e-4
153733	0
153745	0
153768	-0.01676432340362677
153769	0.00389539041454231
153770	0
1538	0
153830	-8.6341087828039e-4
1539	0.02039622698185466
153918	0
154	0.01339356052579045
1540	-0.00178878329814101
154007	0.01037904295274714
154043	0
154075	-0.01345779141289862
154091	0
154141	0.00132448618446189
154197	0
154214	0.03606846208065392
154215	0
154288	0
1543	0
154313	0
1544	0
154442	0
154467	0
1545	0.02179954853397839
154661	0
154664	0
154743	-0.00616698755318875
154790	0.01241317902166856
154791	0
154796	0
1548	-2.7738020900029e-4
154807	-0.00430207939479884
154810	0
154822	-0.02501726004054548
154865	0
154872	0
154881	-0.00199329831383299
1549	0
155	0
155006	0
155038	0
155051	-0.00243250565533128
155054	0
155061	0
155066	0
1551	0
155185	0
1553	0
155368	-0.02559057369406155
155382	0
155400	0
155435	0
155465	0
1555	0
1556	0
1557	0
1558	-0.01378353672671526
1559	0.00604003485046615
156	-0.02959591965297351
1562	0
157	0
1571	0.01749008209926359
157273	0
157285	-0.00745079686207091
1573	-0.01277583922428633
157310	0
157313	-0.00705780191759889
157378	0
157381	0
157506	-0.00232659921634319
157556	0
157567	0
157570	0
157574	0
1576	0
157627	0
157638	-0.00813544660348657
157657	0
157680	0.02381724600164533
157695	0
157697	0
1577	-0.00143585282103307
157724	0
157739	0
157753	0
157769	0
157773	0
157777	0
157807	0
157855	0
157869	0
1579	0
157922	-0.0034854889849243
157927	0
158	0
1580	0
158035	0
158038	0
158046	0
158055	0
158056	0.01085492496992526
158067	0.01393832115508819
1581	0
158131	0
158135	0
158158	2.9826342320763e-4
1582	0
158219	-0.02044623419236163
158248	0.03500330843422056
158257	0
158293	0
158297	0
1583	0
158326	0
158358	-0.00248708792707579
158376	0
158381	0
158399	0.01045185859231232
1584	0
158401	0
158405	-0.01269425639553441
158427	-0.01894983117805804
158431	-0.02478796178367644
158434	0
158471	0
1585	0
158506	0
158521	0
158572	0
158584	0.04318832983404274
158586	0
1586	0
1587	0
158724	0
158747	-0.04109941511296509
158763	0
158787	-0.00406260801834665
158798	0
1588	-0.00577255423042219
158800	-0.00350124262804377
158801	0
158809	0
158830	0
158833	0
158866	0
158880	-1.8852593272245e-4
1589	0
158960	-0.00273800336908551
159	1.3455336397609e-4
159013	0
159090	0
159091	-0.01732295635634383
1591	0
159162	0
159195	0.00105649264132086
1592	0.00306218429495186
159296	0
1593	0.09157264484076746
1594	0.01395868595119823
1595	0
159686	0
159963	0
159989	0.00189919081521143
16	0
160	0
1600	0.00116124324321905
160065	0
1601	-0.00447598508533308
160140	0
1602	3.3653936339214e-4
160287	0
160298	0
1603	0.01431894303255686
160313	0
160335	0
160364	0
160365	-0.0064550390828159
1604	-0.01368983092512762
160418	0.01125731107004352
160419	0
160428	0.02706076749069189
160492	0
1605	0
160518	-3.340115794424e-4
1606	-0.01042849172420113
160622	0
1607	0
160728	0
160760	0.01127368513372529
160762	0
160777	0
1608	0
160851	-0.01480333559745528
160897	-0.00800710122185563
1609	-0.01070124086235355
161	0
1610	0
161003	0
1611	-0.00696764402023224
161142	8.0577318923911e-4
161145	-0.01962774901646117
161176	0
161198	0
1612	0
161247	0
161253	0
161291	0
1613	0.01116075696427493
161357	0
161394	0
161424	0.00929794543395208
161436	0
1615	0
161502	0
161514	0
161582	-0.01033654354724895
1616	0
161725	0
161742	-0.02507900443448292
161753	0
161779	0
1618	0
161823	0.02311332599531706
161829	0
161835	-0.07430147402243582
161882	0.01575383300875839
161931	0
162	0
1620	0
162073	0.00484850788959298
162083	0
1621	0
1622	0.02414606744366557
162239	-0.01483607947679305
162282	0
162333	0
162387	0
162394	0
162417	0
162427	0.00683309036983582
162461	0.00655612799576508
162466	0
162494	0
162514	-0.01444697899225108
162515	0
162517	0
162540	0
162655	0
162681	0.03654471394594793
1627	0.01452045055805795
1628	0
1629	0
162962	0
162963	0
162966	0
162967	-0.01653177619729845
162968	0
162972	0
162979	0
162989	0.01480917527341413
162993	0
162998	0
163	0
1630	0.00848299700820057
163033	0
163050	0
163051	0.00893584517816391
163071	0
163081	-0.00494252326440947
163087	0
163115	-0.02063081268569209
163126	0
163131	0
163154	-0.01191650536901091
163175	0
163183	0.02007344625348451
1632	0
163227	-0.0325419228129787
163255	0
163259	0
1633	0
163351	0
1634	-0.01207299103132566
163404	0
163479	0
163486	0
1635	-0.02912911234610597
163589	0
163590	0
1636	0
163688	-0.0077071395143098
163702	0
163732	-0.06484990177263106
163747	0.01684936112760139
163778	0
163782	0
163786	-0.0032902480630353
1638	0
163859	0
163882	0
1639	0
163933	0
164	0
164045	0
164091	0
1641	0
164127	0
1642	0
164237	0
164284	0
1643	-0.00695065844624948
164312	0
164380	0
164395	0
1644	0
1645	-0.03085310419044528
164592	0.01958497570722204
1646	-0.01642427156940504
164633	0
164656	0
164684	0
1647	0
164781	-0.00382661885698805
164832	0
1649	-0.01712429419362971
165	0
1650	0
165055	0
165082	0.05801927426925698
165100	0
165140	-0.0062000195244651
165186	0.01535027360843289
1652	0
165215	0
1653	0
165324	-0.01841538436306784
1654	-0.03045409736441215
1655	-0.01126789593482321
165530	-0.01893307437055437
165545	0.03584111457845356
1656	0
165631	0.00656144343240876
165679	0
1657	0
165721	0
165829	0
1659	0
165904	0
165918	0
166	0
1660	0
166012	-0.02782774354591951
1662	0
1663	0.04543466504578179
166336	0
166348	0
166378	0
166379	-0.00169735455019803
1665	0
1666	0
166614	0.00863052208060524
166647	0
166752	0
166785	0
166793	0
166815	0
166824	0
166863	0
1669	0.01148931843732827
166929	0.01512388841407585
166968	0
166979	0
167	0
1670	0
1671	0
167153	0
1672	0.01341705713386004
167227	0.00396808548543067
167359	4.8937410725443e-4
1674	-0.00475673983234152
167410	0
167465	-0.00300977267875229
1675	0
1676	0
167681	0
167691	0
1677	0
1678	0.0380176822287525
167826	0
167838	-0.00115785139371368
168002	0
168090	0
168374	0
168391	0
168400	0
168433	0
168448	0
168451	-0.00526304233320762
168455	0.00720118309593706
168507	0
168537	0
168544	0.01359448508743469
168667	0
1687	0.01424739956358204
168850	0
168975	0.0326109213190596
1690	0.02604123716640171
169026	0
169044	0
169166	0
169200	0
169270	-0.02553791856046915
169355	0
169436	-0.02798514418391574
169522	0
169611	0
169693	-0.01102075358730977
169714	0
169792	0.02628203438200324
169834	0
169841	0
169966	0
169981	0
170062	0
170082	0
170261	0
170302	0.04874373909613184
170370	0
170371	0
170384	-0.00225304071248824
170392	0
170394	0
170425	0
170463	0.03457275344878779
170482	0.0719080199080168
170487	0.01482949990211563
170506	0
170572	0
170575	0
170589	0
170591	-0.01369825011572638
170622	0
170626	0
170679	0
170680	0
170685	0
170689	0
170690	0
170691	0.00155340214425969
170692	0
170712	0
170825	0
170850	0
170954	0
170960	0.00246371152921117
170961	0
171017	0
171019	0
171023	0
171024	0
171169	0
171177	0
171220	0
171389	0
171391	0
171392	0
171425	0.0027338287471928
171482	-0.00174079698661542
171483	0
171484	0
171546	0
171558	0
171568	0
171586	0
1716	0
1717	0
1718	-0.01051983430976927
172	0
1723	0.04500340256032376
1725	0
1727	0.00101434738726425
1728	-0.01892892059227244
1729	0
173	0
1730	0
1731	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
174	0.00315106262865423
1740	0
1741	0.00180303720371727
1742	0.00661054199087601
1743	0
1745	0.01488364733824407
1746	0
1747	0
1748	0
1749	0
175	-8.1394330090674e-4
1750	0
1755	0
1756	-0.00667579704609447
1757	0
1758	0
1759	-0.00828610497369094
176	0
1760	0
1761	0
1762	0.02745329773870842
1763	-0.02002128429628913
1767	0
1768	0
1769	0
177	0
1770	0
1773	0
1774	0
1775	0
1776	0.0290144043542039
1777	0.0159258427909917
1778	0
178	0
1780	0
1781	0
1783	0
1785	0
1786	0
1787	0.01070219262489467
1788	0
1789	0
1791	0
1793	0
1794	-0.0130233370260867
1795	0
1796	0
1797	-0.01097322859016375
1798	0
18	-0.0341714632305905
1800	0
1802	0
1803	0.02700453263171878
1804	0
1805	0
1806	-0.00555477913669808
1807	0
1808	0
1809	0.00391989374575437
181	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1819	-0.00130079847654269
182	-0.00482992270653931
1820	0.0361122876510403
1821	0
1822	0
1823	0.02087311567219764
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
183	0
1830	0
1831	0.05862384082479912
1832	0.04641329461639616
1833	0
1834	0
1836	0
1837	0.00382917781329815
1838	0.01737038466637235
1839	-0.03087400327318014
1840	0
1841	0
1842	-0.00542642658095538
1843	0.05217375667736135
1844	-0.04702302475731682
1845	0
1846	0
1847	0
1848	0.00247520162192799
1849	0
185	0
1850	0
1852	0
1854	0
1855	0.01180483839660103
1856	0
1857	0.01566975931105853
1859	0
186	0
1861	0
1869	0.02172376259610014
187	0
1870	0.01051332169964479
1871	0
1874	0
1875	-0.01077382684710524
1877	0
1879	0
1880	0.01079744465935353
1889	0
189	0
1890	0
1891	0
1892	0
1893	0
1894	0
1896	0.01673671748075697
19	0
190	0
1901	0
1902	0
1903	-0.001712555973641
1906	0
1907	0
1908	0
1909	0
191	0
1910	0
1912	0.00685990794589826
1915	0
191585	0.00135142643751604
1917	0.00295288716088131
192111	0
192134	0
192286	0.01101402767041055
192666	0
192668	0
192669	0
192670	0
192683	-0.01947570840230026
1936	0
193629	0.04291386493902899
1938	-0.01922021651328193
1939	0
1942	-0.03030815988613329
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	-0.01045020662622834
1951	0
1952	0
1953	0
1954	-0.03087371919755346
1955	0
1956	0
1958	-0.01077237216787533
195814	0
195827	0.01353427653168561
195828	-0.00618054246784717
1959	-0.00884877767647387
196	0.02229385970796059
1960	0
196047	0
196051	0
196074	-0.00241318960499745
1961	0
1962	0.00773350992244412
196264	0.01256410768995896
196294	0
196374	0
196383	0
196385	0.03432103034316941
196394	0
1964	0.0087023773683322
196403	0
196410	0.01814149898547674
196415	0.00528412961913491
196441	0
196446	-5.787344125875735e-5
196463	0
196472	0
196475	0
196477	0
1965	0
196500	0.01406918148286361
196513	0
196527	0.00740143619233912
196528	0.03653552280748997
196541	0
1967	0
196740	0
196743	0
196792	0
1968	0
196872	0
196883	0
1969	0
196951	0
196968	0
196993	0
196996	0
197	0.00240142488549146
197003	0
197021	-0.01090336881052734
197131	0.0349982360462917
197135	0
197187	-0.01968657542729646
197257	0.00142695600789557
197258	0
197259	0
197320	0.0213364552737452
197322	0
197335	0
197350	0
197358	0
197370	-0.01905146478893149
1974	0
197407	0
1977	0
1978	0
1979	0
1981	0
1982	0
1983	-0.01428327182431264
1984	0
198437	0
199	0.03084982735419903
1990	0
1991	-0.01330089528864751
1992	-0.01077735514750269
199221	0
199223	-0.03433529644550229
1993	0
1994	0
1995	0
1996	0
199675	0.00103458671962932
199692	0
199699	0
1997	0
199704	-0.02326934027074817
199713	0
199720	-0.02751004723158677
199731	0.01492155057585583
199745	-0.01226391631430396
199746	0
199777	0.02590273446353873
199786	0
1998	-0.00136368522539132
199800	0
199857	0.03197415721668651
199870	0.00712736305547168
1999	-0.01022716468094231
199920	0
199953	0
199964	0
199974	0
199990	0
2	0
20	0.02013630383197459
2000	0
200010	0
200014	-0.02529580418976615
200035	-0.01763681907764399
200081	0
2001	0
200132	0
200150	0
200159	-0.00332155166091457
200162	0
200172	0
200185	0
200186	-0.01017098853647718
200197	0
2002	0.0277393968060695
200205	0
200232	0.01999434126283566
200261	0
200298	-0.0273346736832515
200312	0
200315	0.00820301115187205
200316	0
200373	0
2004	0
200403	0
200407	0
200424	0
2005	3.7875542480943e-4
200504	0
200523	0
200539	0.0015999815453147
200558	0
200576	0
2006	-0.01729279044842501
200634	0.03437313915672611
200728	0
200734	-0.00631054955093461
200765	-0.01090031508728567
200772	0.00869128535857455
200844	0
200845	0.01892955024471966
200879	0
200894	-0.03380164795578648
200895	0.00152723554107012
2009	-0.00445722873567044
200916	0
200931	0
200933	0
200942	0
200958	-0.02713030996464596
200959	0
2010	0.01011155670408956
2011	0
201134	0.02064497574745865
201140	0
201158	0.03830613513846261
201161	-0.00784641650853658
201163	0
201164	-0.02032317679771604
201176	0
201181	0
201191	0.09290012454547587
2012	0
201229	0
201243	0
201254	0.00299501078366094
201255	-7.6618635501095e-4
201266	0
201283	0
201292	0
201294	0
201299	0
2013	0
201305	-0.01364632376215138
2014	0
201456	0.0031964305351968
201475	0
201477	-0.00874300580601551
2015	0
201501	0
201514	0
201516	0
201595	0
2016	0
201617	0
201625	-0.0019070351084318
201626	0
201627	-0.01001558084276948
201633	0.0411180292214996
201651	0
2017	0
201725	0
201780	0
201798	0
201799	-0.00886743446392083
2018	0
201895	0
2019	0
201931	-3.371820481776351e-5
201973	0
202	-0.0109704172289495
2020	0
202018	0
202051	-0.00809328295147526
202052	0.026325364576159
2021	-2.8260518743311e-4
202151	0
2022	-0.00560138364251329
202243	-0.01212452964893614
202299	0
2023	0
202309	-0.0281980201477485
202333	0
202374	0
202459	0
202500	0
202559	0.00476916424302665
2026	0.02883490196702352
2027	0
202781	0.00786341528927042
2028	0
202865	0
2029	0
202915	-0.0143143258092404
203	0.02122227795175976
2030	0
203054	-0.01590752467267646
203062	0
203068	0
203069	0
203074	0
203076	0
203100	0
203102	-0.01113836566271093
203111	0
203190	0
203197	0
203228	0
203238	0
203245	0
203259	0
203260	0
203286	0.01344515687290668
2033	0
203328	0.00579754796968731
2034	0
203413	0
203427	0
203430	0
203447	0
2035	0
203522	0
203523	0
203547	0
203562	0.00498593501524561
2036	0
2037	0
2038	-0.07708194261090516
203859	0
2039	0
204	-0.00380080213237953
2040	0
2041	0
2042	0
204219	0
2043	-0.01920871481163474
2044	0
204474	0
2045	0
2046	0
2047	0.02451160264431257
2048	-0.0061497499498017
204801	0
204851	0
2049	-0.04314853186060137
204962	0
205	0.04127482817876349
2050	-0.00933377952754127
2051	0
205147	0
2052	0
205251	0.02735711075066787
2053	0
205327	-0.00456262821141718
2054	0.0200441133046543
205428	0
2055	0
205564	0
2056	0
2057	0
205717	0
2058	0
205860	0.04191011039332865
2059	0
2060	0
2063	-0.01759004641292164
206338	0
206358	0.01126008552519365
2064	0.01379389303873734
206412	-0.00630129172568822
2065	-5.9025796224373e-4
2066	0
2067	0
2068	-0.00615005074342985
2069	0.00188772769461861
207	0
2070	0
207063	-0.00142161564953003
2071	0
207107	0
207147	0
2072	0
2074	0.00141561929874119
2077	0.00308931093125628
2078	0
2079	0.00361124655342217
208	0
2081	0
2091	0
2098	0
2099	-0.00225476363981488
21	0.01095926742592731
210	0
2100	-0.00341406535225406
2101	0.01928882447740938
2103	0
2104	0
2107	0
2108	0.00695582577569385
2109	0
211	0
2110	0.02077609090799314
2113	0
2114	-0.01685125306213993
2115	0
2116	-0.0068124594503051
2117	-0.00249007862163562
2118	0
2119	0
212	0
2120	0.0117092400990399
2122	0
2123	0.00356134323349089
2124	-0.00716529458238171
2125	-0.00105119656826166
2128	0
213	0.0127836328413022
2130	0
2131	-0.04062712938471621
2132	0
2134	0
2135	0
2137	0.01407251374729832
2138	0
2139	0.0490666512713239
214	-0.01736291031445708
2140	0
2145	0.00584092494712601
2146	0
2147	0
2149	0
215	0
2150	-0.02130457184788172
2151	0
2152	0
2153	0
2155	0
2157	0
2158	0
2159	0
216	0.04446278440369607
2160	9.6887792503375e-4
2161	-0.01271022045343398
2162	0.04203990241292742
2165	0
2166	0.08003898402547986
2167	0
2168	0
2169	0
217	0.00671340895411322
2170	-0.00395295534510488
2172	0.02237626349750403
2173	0
2175	-0.08404139056922466
2176	0
2177	0
2178	0.0016548740101636
218	0
2180	-0.00720326222040499
2181	-0.00336211315927342
2184	-0.00306937479296885
2185	0
2186	-0.00329183198045483
2187	0
2188	0
2189	0
219	0
2191	0
2192	0
219285	0
219287	0
219293	-0.0011793298502735
2193	0
219333	0
219348	0.00273815774173773
2194	-0.00114610707381889
219402	0.00294675484029431
219409	0
2195	0
219525	0
219527	0
219537	3.5253006324438e-4
219539	0.02018614800371454
219541	0
219557	0
219578	0
2196	0
219621	0.00694209255774063
219623	0
219654	0
219670	0
219681	-0.00128494443988164
219699	0.00181726588589658
2197	0
219731	0
219736	0
219738	-0.0105009121356321
219743	0.00174183756677885
219749	0
219770	0
219771	0.00818326507677535
219790	0.01677419948352712
219793	5.395353574285e-4
219833	-0.00248076133732438
219844	0
219854	0
219855	0
219899	0
2199	-0.04155107871074681
219902	0
219927	0
219931	0.01730630139875576
219938	0
219970	0
219972	0.02015315501292176
219988	0.00310603916883086
219990	0
219995	0
22	0
220	0.00174004744263963
2200	0
220001	0
220002	-0.00943494302785875
220004	0
220042	0
220047	0
220064	0
220070	0
220074	0.03983060756175493
220082	0
2201	-0.00744640474040145
220108	0
220134	0
220136	-0.00828726877007852
220164	-0.02039087879473903
2202	0
220202	0
220213	0.00500175409009037
220296	0
2203	0
220323	0.00629823465535475
220359	0
220382	0
220388	0
2204	0
220416	0
220441	0.00472677833559345
2205	0.0103656648048715
2206	-0.0214666748166843
2207	0.01396252102234913
2208	0.00308819103052788
220929	0
220930	0
220963	0
220965	0
220972	0
220979	0
220980	0
220988	0
