gene	female_old_adult_2
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0.00555622787675443
84080	0
84081	0
84083	0
84085	0
8409	0
841	0.01185646424646923
84100	0
84101	0
84102	0
84103	0
84105	0
84106	0
84107	0
84109	0
8411	0
8412	0.01003881011367232
84124	0
84126	-0.0013710601333546
84128	0
84131	0.0451927014167505
84132	0
84133	0
84134	0.00651993285933432
84135	0
84138	0
84140	0.00203251803394808
84141	0
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0
8416	0.00491987958532975
84162	0.01078166161068605
84164	-0.01215694173776762
84166	0
84167	0
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	-0.00703196666490984
84181	0
84186	0
84188	0.02598865217644893
84189	0
8419	0
84190	0
84191	0
84193	0
84196	0
84197	0
842	0
8420	0
84203	0
84206	0
84215	0
84216	-0.02677515555704407
84217	0
84219	0
84221	-0.00578039360972984
84223	7.2124756450591e-4
84224	3.2586653651572e-4
84225	-0.01134061875283245
84226	0
84229	0
84230	0
84231	0
84232	0
84233	0
84236	-0.03234190601612201
84239	0.0092521535867266
8424	0.00224220462165721
84240	0.01309734925660543
84243	0
84245	0
84246	0
84247	0
84248	0
84249	0
8425	0
84250	0.03324463033079566
84251	0.03468864732684561
84253	0
84254	0
84255	-0.02410329637380771
84256	-0.01368196731045811
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0
84265	0
84266	-0.00406823276452655
84267	0
84268	0
84269	0
8427	0.03842547036628394
84270	0
84271	0
84272	0
84273	0
84274	0
84275	-0.01493140798371366
84276	0
84277	-0.00216899312693111
84279	0
8428	0
84280	0
84281	0
84282	0
84283	0
84284	-0.01123319797478332
84285	0
84286	-0.05296235754524463
84287	0
84288	5.2051657879602e-4
84289	0
84290	0
84292	-0.00902862769218648
84293	0
84294	0
84295	0
84296	0
84298	0.0104783055873687
84299	0
843	0
84300	0
84302	0
84303	0
84304	0
84305	0
84306	0
84307	-0.03279174621449843
84309	0
8431	0
84310	0.04054303631990024
84311	0
84312	0
84313	0
84314	0
84315	0
84316	0
84317	0.00314744977969268
84318	-0.02353450570058095
84319	0.00311858756013697
84320	0
84322	0
84324	0.02373440399246238
84326	-0.00745190186730054
84327	0
84328	0
84329	0
8433	0
84330	0
84331	0
84332	0
84333	0.01404861262430982
84334	-0.00257297724304475
84335	0
84336	0
84337	0
8434	0
84340	0
84343	6.4063754582426e-4
8435	0
8436	0
84364	0
84365	0
84366	0
8437	0.00871875046210669
84376	0
8438	0
8439	0
844	0
8440	0
84417	0
84418	0
84419	-0.00455726694308016
8443	-0.01089360106213611
84432	0
84433	0
84435	0
84436	0
84437	0
84439	0
8444	0
84440	0
84441	-0.03966904133970644
84443	0
84444	-0.00895596680121078
84445	0
84446	0
84447	0
84448	0.03999315993525905
84449	0
8445	0
84450	0
84451	0
84455	0
84456	-0.01400565201996116
84457	0
84458	0
8446	0
84460	0.00612853667888063
84461	-0.01039656330400243
84464	0
84465	0
84466	0
84467	0
8447	0
8448	0
8449	0
84498	0
845	-0.00559429533807086
8450	0
84501	0
84503	-0.01414394299036646
8451	0
84513	0
84514	0
84515	0
84516	-6.3537381449814e-4
84517	0
84518	0
84519	0
8452	0.02617793018734665
84520	-3.7875756056432e-4
84522	0
84524	0
84525	0.04337981255351811
84527	0
84529	0.00365254124705009
8453	0
84530	0
84532	0
84536	0
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	0.00385293652699196
8456	0
84560	4.2729866110938046e-5
84561	0
84569	0
84570	0
84572	0
8458	-0.02679314212534321
8459	0
846	0
8460	0.03227125914474748
84612	0
84614	0
84616	0
84617	0.03679260942243513
84618	0
84619	0
8462	9.6651020784102e-4
84620	0
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	0
84634	0
84636	0
84639	0
8464	0
84640	0
84641	0
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	0
84658	-0.01657878159744182
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	-0.01214505405554814
84669	0
8467	0.01902624683243977
84671	0
84674	0
84675	0
84676	0
84677	0
84678	0.00450136450692196
84679	0
8468	0
84680	0
84681	-0.00230353063203215
84684	0
84687	0.01643848293703173
84688	0
84689	0
84690	0
84691	0
84692	0
84693	0
84694	0
84695	0
84696	0
84698	0
84699	0
847	-0.00524217382149734
8470	0
84700	0
84701	0
84705	0
84706	0.01095770107928165
84707	-0.00172703677533602
84708	0
84709	0
8471	0
84717	0
84720	0
84722	0
84725	0
84726	0
84727	0
8473	0
84733	0
84734	0
84735	0
84740	0
84747	0
84749	0
84750	-0.01043111335173756
84752	0
84759	0
8476	-0.0118036706777447
84765	-0.04919275490374235
84766	0.00385209631270439
84767	0
84769	0
8477	0
84775	0
84779	0
84787	0
8479	0
84790	-0.00321535644188725
84792	0.07946723548498631
84793	0
84795	0.00131350711774315
84798	0.03777449888404659
8480	0
84803	0
84804	0
84807	0
84808	0
84809	0
8481	0
84811	0
84812	0
84814	0
84816	-0.01233562953267287
84817	0
84818	0
8482	0.02130044608278954
84820	-0.01080185034761089
84823	0
84824	0
84826	0.01132391698260955
8483	0
84830	0.01785848440004317
84836	0
84838	-0.00439731132068377
84839	0
8484	0
84842	0
84844	0
84847	0.01804772381909952
84850	0
84851	0
84852	0
84856	0
84858	0
84859	-0.01629800627337353
84861	0.0016999199119088
84864	0.00791224055038817
84865	-0.01178858395481075
84866	0
84867	0
84868	0
84869	0
8487	0
84870	0
84872	0
84873	0.04944596515981313
84874	0
84875	-0.01431678331097883
84876	0
84878	0
84879	0
84881	0
84883	0
84885	0
84886	0
84888	0
84889	0
84890	0
84891	0
84892	0
84893	0
84894	0
84895	0
84896	0
84897	0.01711098585842424
84898	-0.01409887343462565
84899	0.01300205178743641
8490	0
84900	-0.0022935218772812
84901	0
84902	0.00763719286938856
84904	-0.01916312842817643
84905	0
84908	0
84909	-0.01207714870003134
8491	0
84910	0
84911	0
84912	-0.00140012838305123
84913	0.05412183418441576
84914	0
84915	0
84916	0
84918	0
84919	0
8492	0
84920	0
84922	0
84923	0
84924	0
84925	-0.03227217559298266
84926	0.00440811062924498
84928	0
84929	0.00108504098857376
8493	0
84930	0
84931	0
84932	-0.03274076544288011
84933	0
84934	0
84935	0
84936	0
84937	0
84938	0
84939	-0.00195147100204654
84940	0
84941	0
84942	0
84944	0
84945	0
84946	0
84947	-0.01287492992543181
84948	0
8495	0
84950	0
84951	0
84952	0
84954	0.01845308318258304
84955	0
84957	0.00578897899041782
84958	0
84959	0
8496	-0.01367841828549292
84961	0
84962	0.00220312062175373
84964	-0.00996738460644589
84966	0
84967	0
84969	0
8497	0
84970	0
84971	0
84973	-0.01266266669756962
84975	0
84976	8.814859343267992e-5
84978	0
8498	0
84981	-0.00293332201783453
84983	0
84984	0
84985	0
84986	0
84987	0
84988	0
84989	0
8499	0
84991	0
84993	-0.00661643908642625
84996	-0.01510035157006758
8500	0
85001	0
85003	0
85004	0
85007	0.00378391294922596
8501	-0.00225230747514262
85012	0
85014	0
85015	0
85016	0
85019	0
8502	0
85021	0.00685359460124275
85025	0.00128698997307891
85026	-0.00307259802496512
85027	0
85028	0
8503	-0.01389898488974978
8504	0
8505	0
8506	-0.02833599525414309
8507	0
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	0
8520	0
8521	0
8522	0.00668633055061448
85236	0
8525	0
8526	-1.8935919606311e-4
8527	0
8528	0.01393853398539337
85280	0
85285	0
85289	0
8529	0
85290	0
85291	0
85293	0
85294	0
8530	0.03595325987612602
85300	0
85301	0
8531	0
85313	0
85315	-0.02814609654789743
8532	0
85320	0
85329	0
8533	-0.00172151197624674
8534	0
8535	7.32184757673737e-5
85352	0
85358	0
8536	0
85360	0.00591457429678594
85363	-0.00573853371770025
85364	-1.5347954613162e-4
85365	0
85366	0
85369	0
8537	0
85377	0
85378	0
85379	-0.00796163629570998
8538	0.00381549557466057
8539	0
85395	0
85397	0
8540	0
85403	0
85406	-0.01842390769047573
85407	0
85409	0
8541	0
85413	0
85414	0
85415	0
85416	0
85417	0
8542	0.02613662422154385
8543	0
85437	0.01212573300346404
85438	0
85439	0
8544	0
85440	0
85441	0.00615465430951804
85442	0
85443	0
85444	-0.00563661402990066
85445	0
85446	0
85449	-3.8878455112668e-4
8545	0
85450	0
85451	0
85452	0
85453	-0.00460751043701043
85455	0
85456	0
85457	-0.01223629385605445
85458	0
85459	0
8546	0
85460	-0.03456356835731394
85461	0
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	0
85478	0
85479	-0.00345226201844141
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0
8554	0
8555	0
8556	0
85569	0
8557	0.02538725614263273
8558	-0.01539094718747605
8559	0.00150689347063594
8560	0
8562	0
8563	0
8564	0.02365201299699699
8565	0
8566	0
8567	0
8568	0
8569	0
857	0
8570	0
8572	0
8573	0.0101952575466479
8574	0
8575	0
8576	0
8578	-0.03362689188640948
858	-3.875852676972e-4
8581	0
85865	0
859	0
8590	0
86	0
860	0
8600	0
8601	0
8602	0
8603	0
8604	6.7787382008729e-4
8605	0.06999007649726059
8607	0
8608	0
8609	0
861	-0.00807167229274254
8611	0
8612	0
8613	0
8614	0
8615	0
8618	0
862	0
8620	0
8621	0.0020511086641684
8622	0
8623	0.00211209823941126
8624	0
8625	0.01485864296865305
8626	0
8629	0
863	0
8630	0
8631	0.01857654076632034
8632	0
8633	0
8634	0
8635	7.261109235206739e-5
8636	0
8638	-0.02460519119856
8639	0
864	0.03866088807750388
8642	-0.00771933534328757
8643	0
8644	0.00547738711822384
8645	0
8646	0
8647	0.03565902241559014
8648	-0.01189924771122796
8649	0
865	0.00682731893821481
8650	0
8651	0
8653	0.06614218725632924
8654	0
8655	0
8658	0
8659	0
866	0
8660	0
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0.01177511039204792
867	0
8671	0
8672	0
8673	0.00440694579087479
8674	0
8675	-0.00464981028792765
8676	0
8677	0
8678	0
868	0
8682	0
8683	0
8685	0.04022392535257435
8687	0
8688	0
8689	0
869	0
8690	0.0088111337560608
8692	-0.00190366047556183
8694	-0.00483947107224781
8697	0
8698	0
87	0
8701	0.00175492101440617
8702	0.01342598145105032
8703	0
8704	0
8705	0
8706	0
8707	0
8708	0
871	0
8710	0
8711	0
8712	0
8714	0.02921591617140174
8715	0
8717	9.028294070917e-4
87178	0
8718	0
8720	0
8721	0
8722	0
8723	0
8724	-0.01056923159250456
8725	0
8726	7.1687359866687e-4
8727	0
8728	0
8729	0
873	0
8731	0
8732	0.00103273573229078
8733	0
8735	0
8736	-0.01027098744735284
8737	0
8738	0
8739	0
874	0
8740	0
8742	0
8743	0
8744	0
8745	0
8747	0
8748	0
8749	0
8751	0
8754	0.01752551753942509
8755	0
8756	0
8760	-0.00734368124276327
8761	-0.01945259619676766
8763	0
8764	0
8766	0
8767	0
8772	0
8773	-0.00861151220858462
8774	0
8775	0
8776	0
87769	0
8777	0
8778	0
8780	0
8784	-0.01191817168609501
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0
8795	0.00268155494991106
8796	0
8797	0
8798	0
8799	0
88	0
8800	0
8801	0
8802	0
8803	0
8804	0
8805	0
8807	0
8808	0
8809	0
881	0
8811	0
8812	0
8813	0.00421071254174583
8814	0
8815	0.0102645518158676
8816	0
8817	0
8818	0
8819	0.03828206171582585
8820	0
8821	0.00329936856363379
8822	0
8823	0
8824	0
8825	0
8826	0
8828	0
8829	0.00161075392470823
883	-0.03751713372655323
8831	-0.0211166516098844
8832	0.01025633130833383
8834	0
8835	0.01083078182617878
8836	0.04447061147367652
8837	0.0015969321933714
8838	0
8839	0.01518729441218295
8840	0
8841	0.00334294992794293
8842	0
8844	0
88455	0
8846	0
8847	0
8848	0
885	0
8850	0
8851	0
8852	0
8853	0
8854	0.00414628113407873
8856	0
8857	-0.07444929314830734
8858	0
8859	0
886	0
8861	0
8862	0
8863	-0.0018161002440617
8864	-0.00135096359071307
8867	0
8869	0
887	0
8870	-0.03015881554861912
8871	-0.00559249705362485
8872	-0.00171523474646843
8874	0
88745	0
8875	-0.01396435396343536
8876	0
8877	0
8878	0
8879	0
8880	0.01497234338641603
8881	0
8882	0
8883	0.00172084369182352
8884	0
8886	0
8887	0
8888	0
889	0.00202925543431536
8890	0
8891	0.01858451574745613
8892	0
8893	0
8894	0
8895	-0.00848809331921978
8896	0
8897	-0.01462008750810498
8898	0
8899	0.00421235113442794
89	0
890	0.00416731158161766
8900	0
8904	-0.00618390869035809
8905	0.00117094053663195
8906	0
8907	0
8908	0
8909	0
891	0
8910	0.02931543270583668
8911	6.767000027705e-4
8912	0
89122	0
8913	0
8914	0
8915	0
8916	0
892	0
8924	-8.8464154384239e-4
8925	-0.00328740718236718
8927	0
8928	0
8929	0
8930	0
8932	0.02578753962404879
8933	-0.02217020707938063
8934	0
8935	0
8936	0.00752411493388078
8938	0.02536560804530597
8939	0
894	0
8940	0
8941	0
8942	0
8943	0
8945	-0.01405592575340971
896	0
8968	0
8971	0
8972	0
8973	0
8974	0
8975	0
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0
89782	0
89790	-0.00927163317504825
89792	0
89795	-0.03470141340341071
89796	1.8517284503693e-4
89797	0
898	0
89801	0
89822	0
89845	-0.0142390707467416
89846	-6.2034231947791e-4
89848	0.00572874167772812
89849	-0.00347520089907959
8985	0
89853	0.01761861910798568
89857	-2.7328645225336e-4
8986	0.01201355651917111
89866	0
89869	0
89870	0
89872	0.02906118186760761
89874	-0.0023765893923856
89876	0
8988	0
89882	0
89884	-0.00743057390852123
89885	0
89886	0
89887	0
8989	0
89890	0
89891	0
89894	0
899	0
8991	0
89910	0
8992	-0.01729062931828781
89927	0.02286237374080741
8993	0.02011548390091195
89932	0
8994	0
89941	0
89944	0
8995	0
89953	0
89958	0
8996	0
8997	0
89970	0
89978	0
8999	0
9	0
90	0
900	0
90007	0
9001	0
90019	0
90024	0
90025	-0.02727482713463341
90050	0
90060	0
90070	0
90075	0
901	0
90102	0
90113	0
90120	0
90121	0
9013	0
90134	0
90135	0
90139	0.00419620310809499
9014	0
90141	0
9015	0
9016	0
90161	0
90167	0
90187	0
9019	0.02429964398004007
90196	0
90199	0
902	0
9020	0.00721105776927841
90203	0
90204	-0.01744026309600707
9021	0
9022	0
90226	0
9023	0
90231	0
90233	-0.00425668153063741
9024	0
90249	0
9025	0
9026	0
90268	0
9027	0.0308077183745189
90273	0
9028	0
90288	0
90293	0
9031	0
90313	0
90317	0
9032	0.00457379541445291
90321	0
90324	0
90326	0.0102872513341865
9033	0
90332	0
90333	0
90338	0
9034	-0.03034263340107594
90342	0
90355	0
90362	0
9037	0
90378	0
90379	0
9038	0
90381	0
9039	0.01152221009779231
90390	0
904	0
9040	0
90407	0
90410	0
90411	0
90416	0
90417	0
90423	0
90427	0
9043	0
9044	0.00153785420909025
90441	0
9045	0
90459	-0.00905993595531688
9046	0
9047	-0.01006959189441452
9048	0
90480	0
90485	0
90488	0
9049	0
905	0
9050	0
90506	0
90507	0
9051	0.00320980758031742
9052	0
90522	0
90523	0
90525	0
90527	0
90529	0
9053	0.0213939755131121
9054	0
9055	0
90550	0
9056	0
9057	-0.04075062101608003
9058	0
90580	0
90586	0
90589	0
90592	0
90594	0
9060	0
9061	0.01558375790575002
90624	0
90627	0
9063	0
90634	0
90637	0
90639	0
9064	-0.01846566805117597
90649	0
9066	0
90665	0
90668	0
90673	-2.53763723849e-4
90678	0
9068	0
9069	0
90693	0
9070	-0.00457563995262145
90701	0.00368489567347909
9071	0
9073	0
90736	-0.00214942297535457
90737	0
9074	0
9075	0
9076	0.01637227751321607
9077	0
90780	0
9079	0
90799	0.02086200205645319
908	0
9080	0
90806	0
90809	-0.00448297656149637
90826	0
90827	0
90835	0
90843	4.962336468771315e-5
90850	0
90853	0
9086	0.05523500111653053
90861	0
90864	-0.01033996366040522
90865	0.0025071161694144
9087	0
90871	0
90874	0
9088	0
909	0
9091	0
9092	0
9093	0
90933	0
9094	0
9095	0
90952	0
90956	-0.00687382554844353
90957	0.0179073926296639
9096	0
9097	0
9098	0
90987	0
9099	0
90990	-0.00661181109256377
90993	0
91	0
910	0
9100	0
9101	0
91010	-0.01205016901002617
91012	0.00806722415061841
91039	0
9104	0
91050	-0.00547359693966767
91056	0
91057	0
9107	0
91074	0
9108	0
911	0
9110	0
91107	0
9111	0
9112	0
91120	0.0278991519535713
9113	0
91133	0.010624951923015701
91137	0
9114	0
91147	-0.0358645265800071
91149	0
91151	-0.00373842174222234
91156	0
9117	0.00925059075216724
91179	0.00445105591835303
9118	0
91181	0
9119	0
912	0
9120	0
9121	-0.00900259963034363
9122	0
9123	0
9124	0
9125	0
91252	0
9126	0
9127	-8.1236648946717e-4
91272	0
9128	0
91283	0
91289	0
9129	0
91298	0
913	-0.02332578306630704
9130	0.00211046211203515
91300	0
91304	-0.00133734388171634
9131	0
91316	0
91319	-0.08793450501232652
9132	0
9133	0
9134	0
9135	0
91351	0
91355	0
9136	0
91368	0
91369	0
91373	0
9138	0
9139	0
91392	0
914	0
9140	0
91404	0
91408	0
9141	0
91419	0
9143	0
91433	0
9144	0
91442	0
9145	-0.01079116919139605
91452	0
9146	0
91461	0
91464	0
9147	0.01226652419566545
9148	0.01146553690132303
9149	0
915	-0.00514625267904361
9150	0.01709493761095741
9152	0
91522	0
91523	0
91526	0
9153	0
9154	0
91543	0.01285853224823469
91544	0
9156	0
91574	0
9158	0
91582	0
91584	0
9159	0
916	-0.02539482643441627
91603	0
91607	0
91608	0
91612	0
91614	0
9162	0
91624	0
91647	-0.01140869066897041
91653	0
9166	0
91661	0
91662	0
91663	0.0246294387569494
9167	0
9168	0
91683	0
91687	0
91689	-0.00335196319249894
9169	0.01497131073880637
91694	0.00333288363671214
917	-0.03713863077773643
9170	0.00246328102800576
91703	0
9172	0.1127146551935252
9173	0.00871286282365322
91734	0
91746	0
91748	0
91749	0
9175	-0.03305163138319161
91750	0
91752	-3.5178859803957e-4
91754	0
91768	0
9177	0
91775	0
91782	-0.00303232320365491
9179	0
9180	0.00889435387006042
91801	0
91807	0
9181	0
9182	0
91828	0
9183	0
91833	0
9184	0
9185	-0.01881381829965014
91851	0
91860	0.02656085816067958
91862	0
91869	-0.0076626246698239
9187	-0.00107815305118163
91875	0
9188	0
9189	0
91893	0
919	0
9191	0
91937	0
9194	0
91947	-0.02371077984244141
91948	0
91949	-0.00758565710816784
9196	0
9197	0.00468000379593861
91975	0
91977	0
91978	0
92	0.02556399733679141
920	0
9200	0
92002	0.01328549869489875
9201	0
92014	0
9202	0
9203	0
9204	0
9205	0
9208	0.01547104163208337
92086	0
9209	0
92092	0
921	0
9210	0
92104	0
92105	0
92106	-0.00400497143270613
9211	-0.00506758345854969
9212	0.02389948895233824
92126	0
92129	0
9213	0
9214	-0.0019218921160519
92140	0
9215	0
92154	0
92162	-0.01470656071836197
9217	0
92170	0
9218	-0.01385040059042035
92181	0
9219	0
92196	0
922	0
9221	0
92211	0.00106283460982855
9223	0
92235	0
92241	0
92249	0
92255	0.0119379151990973
92259	0
9227	0
92270	-0.00150998862418358
9228	0
92283	-0.00312738263628048
92285	0
9229	0
92291	0
92292	-0.00696991459361927
92293	0
923	0
9230	-0.01111015552709547
92304	0
92305	0
9231	0
92312	0
9232	0
92335	0.02746293088405182
92340	0
92342	0
92344	0.0135648734380045
92345	0
92346	0.073296187993807
9235	0.00156749077828399
92359	0
9236	0
92369	0
92370	0
9238	-0.01367904970919783
92399	0
924	0
9240	0
92400	0
9241	-0.09210426267515824
9242	0.00281730822289623
92421	0
9244	-0.00248063419878635
9245	0
9246	0
9247	0
9248	0
92482	0
92483	0
9249	0.00564260977712428
925	0
9252	0
92521	0
9253	0
9254	0
9255	0
92552	0
92558	7.9750062294409e-4
9256	-0.00537807110719093
92565	0
92579	0
9258	0
92591	0
92595	0
92597	0
926	0
9260	0
92609	0
9261	0
92610	-0.00276359892260954
9262	0
9263	0
9265	0
92659	0
9266	0
92667	0
9267	0.00345210332095558
92675	0.04609466617833507
92689	0
92691	-0.00409823968707149
9270	0
92703	0
9271	0
92714	0.00228395978700603
92715	0
92737	0
9274	0
92745	0
92747	0
92749	0
9275	-0.01538758748180667
9276	0.0065657904046257
9277	0
9278	0
92797	0
92799	0
928	0
92806	-0.00946203667520193
9282	-0.00432106889821454
92822	0
9283	0
92840	0
92856	0
9287	0
9288	0
9289	0.0591512574457495
929	0.00378452790725264
9290	0
92906	0
92912	0.02251212942988711
92922	0
9293	0
92935	-0.00236320734416748
9294	0
92949	0
9295	0
9296	0
92960	0
92979	0
92999	-1.3311820085981e-4
93	-0.00623529728668131
930	0
93010	0
93034	0
93035	0
93058	0
9306	-4.0785164867925e-4
9308	0
93081	0
93082	0
93099	0.00688865505677153
931	0
9310	0
93100	0.01140069573471268
93109	0
9311	-0.00386819817275833
9312	0
93129	0
9313	0
93134	-0.01460120114121756
9314	0.01605925272838347
93145	-0.01663070567390559
9315	-0.03560582576781999
93164	0
93166	0
9317	0
9318	0
93183	0
93185	0
9319	-0.00913333059822041
93190	0
932	0
9320	0
9321	0
93210	0
9322	0
93233	0
9324	0.02205992011258863
9325	0
9326	0
93273	0
9328	0
9329	-0.00305134424501091
933	-0.00306147717147184
9330	0
9331	-0.03058547524143766
9332	0
93323	0.00729068807710747
9333	0
9334	0
93343	0
93349	0.00227437400629089
9337	0
93377	0
9338	0
93380	0
9340	0
93408	0
9341	0
9342	0.00843094643989654
93426	0
93429	0
9343	0
93432	0
93436	0
9344	0
93463	0
93474	0
9348	0
93487	0
9349	0
9350	0
9351	0
93517	0
9352	0
9353	0
9354	0
9355	0
93550	0
9356	0
9358	0
93587	0.01450098901271656
93589	0
93594	-0.03941513268082069
9360	0
9361	0
93611	0
9362	0
93621	0
93624	0
93627	0.01308615996354733
9363	-0.0104959064729266
9364	-0.01289698449437543
93643	-0.00486466801767884
93649	0
9365	0
93650	0
93653	0
93654	0
9366	0
93661	0
93663	0
93664	0
93668	0
9367	0
9368	0
9369	0
9370	0
9371	0
9372	0
9373	0
9374	0.01010345301768953
9375	0
9376	0
9377	0
9378	0.00734370223854796
9379	-0.0160618671384842
9380	0
9381	0
9382	0.02779753305804579
9383	0
9388	0
9389	0
939	0
9390	0
9391	0
9392	0
93953	0
9397	-0.01393561988129509
93973	0
93974	0.00737364563467019
93979	0
9398	0
93986	0.00586647033642712
9399	0
94	0
940	0
9400	0.01853813818576248
94005	0
9401	-0.03442075304706162
94015	0.01110947906686704
9402	0
94025	0
94026	0
9403	0
94030	0
94031	0
94032	0
94039	0
9404	-0.02666426650031231
94056	0
94059	0
9406	0
9407	0
94081	0
94086	0
9409	0
94097	0
941	0
9410	0
94101	-0.0149410389186551
94103	0
94104	0
94107	0
9411	-0.0143467146685565
9412	0
