sex	age_group	term	combined_zscore
female	adolescent	Pancreas: Gamma (PP) cells	-0.6670923659865494
female	adolescent	Pancreas: Immune system cells	1.0704011204983546
female	adolescent	Pancreas: Pancreatic progenitor cells	0.4195076240969562
female	adolescent	Pancreas: Pancreatic stellate cells	0.140928007215789
female	adolescent	Pancreas: Peri-islet Schwann cells	-1.0278161752013668
female	adolescent	Liver: Cholangiocytes	-0.23940205111124852
female	adolescent	Liver: Endothelial cell	-1.1805215307607282
female	adolescent	Liver: Hepatic stellate cells	1.7242009982048858
female	adolescent	Liver: Hepatoblasts	-0.05332414304044425
female	adolescent	Liver: Hepatocytes	-1.3231160861017122
female	adolescent	Liver: Immune system cells	1.7451732760965142
female	adolescent	Liver: Kupffer cells	-0.6250778851146022
female	adolescent	Eye: Muller cells	2.584090096516071
female	adolescent	Eye: Retinal ganglion cells	-1.5823890480133398
female	adolescent	Eye: Retinal progenitor cells	0.7453427936078058
female	adolescent	Eye: Rod bipolar cells	0.4834250617403738
female	adolescent	Eye: Cone bipolar cells	0.21758825469939364
female	adolescent	Eye: GABAergic amacrine cells	1.1939869175388549
female	adolescent	Eye: Rod photoreceptor cells	0.07409823580468718
female	adolescent	Eye: Cone photoreceptor cells	-0.35675130931738785
female	adolescent	Eye: Microglial cells	1.416476424080885
female	adolescent	Eye: Horizontal cells	0.42673195721339874
female	adolescent	Eye: Retinal pigment epithelial cells	-1.8745178777513753
female	adolescent	Eye: Endothelial cells	-0.6512512444498293
female	adolescent	Eye: Extracellular matrix cells	-1.1811999404644988
female	adolescent	Eye: Glycinergic amacrine cells	-0.1456626335670316
female	adolescent	Eye: Cholinergic GABAergic amacrine cells	0.399418914313192
female	adolescent	Eye: Tachykinin GABAergic amacrine cells	1.085784071939485
female	adolescent	Eye: Starburst amacrine cells	0.7544306618770986
female	adolescent	Kidney: Immune cells	1.6488115011211206
female	adolescent	Kidney: α-intercalated cells (Collecting duct system)	0.10948871355837796
female	adolescent	Kidney: β-intercalated cells (Collecting duct system)	0.35294953962282694
female	adolescent	Kidney: Loop of Henle cells	-1.4054168124654318
female	adolescent	Kidney: Mesangial cells	0.40807897968862006
female	adolescent	Kidney: Podocytes	0.5658746995175958
female	adolescent	Kidney: Principal cells (Collecting duct system)	0.07719030644016946
female	adolescent	Kidney: Proximal tubule cells	0.6799002626062403
female	adolescent	Kidney: Endothelial cells	0.6639775121591596
female	adolescent	Kidney: Distal tubule cells	2.366834238039848
female	adolescent	Kidney: Renal Vesicle cells	-0.5385745499698652
female	adolescent	Brain: Astrocytes	0.06465940797805099
female	adolescent	Brain: Endothelial cells	0.8793803461220444
female	adolescent	Brain: Microglial cells	1.4218947051160202
female	adolescent	Brain: Neural Progenitor cells	0.15653321006646437
female	adolescent	Brain: Oligodendrocytes	-0.6492936688864119
female	adolescent	Brain: Radial glial cells	1.5507675614076915
female	adolescent	Lung: Airway goblet cells	0.4520256132252168
female	adolescent	Lung: Mesothelial cells	-1.3173766978554369
female	adolescent	Lung: Basal cells (Airway progenitor cells)	-0.773271646878076
female	adolescent	Lung: Alveolar macrophages	1.8962860919734366
female	adolescent	Lung: Ciliated cells	-1.037826114783863
female	adolescent	Lung: Clara cells	-0.8271426903311269
female	adolescent	Lung: Immune system cells	3.7317453234990174
female	adolescent	Lung: Endothelial cell	-0.10092184962303129
female	adolescent	Lung: Pulmonary alveolar type I cells	-0.7510991157780537
female	adolescent	Lung: Pulmonary alveolar type II cells	-0.5429002387506244
female	adolescent	Adrenal: CSH1_CSH2 positive cells	-0.5829078895585548
female	adolescent	Adrenal: Megakaryocytes	-2.446013285168107
female	adolescent	Adrenal: Schwann cells	-1.5762455041274759
female	adolescent	Adrenal: Myeloid cells	-1.5636451572371024
female	adolescent	Adrenal: Vascular endothelial cells	-0.7034688774418622
female	adolescent	Adrenal: Lymphoid cells	-0.6718063019765746
female	adolescent	Heart: Megakaryocytes	-3.16209080492434
female	adolescent	Heart: Lymphatic endothelial cells	2.1694069404725695
female	adolescent	Heart: Schwann cells	-2.124528704825614
female	adolescent	Heart: Lymphoid cells	0.8890594742528323
female	adolescent	Heart: Myeloid cells	-0.37039878209819954
female	adolescent	Heart: Endocardial cells	1.1719125338209198
female	adolescent	Heart: Stromal cells	-1.4764413302806694
female	adolescent	Heart: SATB2_LRRC7 positive cells	0.573038174653713
female	adolescent	Heart: Erythroblasts	0.5779070173718456
female	adolescent	Heart: Visceral neurons	1.0559848616039238
female	adolescent	Heart: ELF3_AGBL2 positive cells	-1.7114930085721651
female	adolescent	Intestine: Erythroblasts	-1.8421681675232953
female	adolescent	Intestine: Chromaffin cells	0.8456055577911118
female	adolescent	Intestine: Smooth muscle cells	-0.3919865767023837
female	adolescent	Intestine: Myeloid cells	1.4748645426969895
female	adolescent	Intestine: Lymphoid cells	-2.5564940634530062
female	adolescent	Intestine: ENS glia	-0.6440717237147844
female	adolescent	Intestine: ENS neurons	0.15169786215555014
female	adolescent	Intestine: Vascular endothelial cells	-0.08162656578980397
female	adolescent	Intestine: Mesothelial cells	1.1969843179409672
female	adolescent	Intestine: Lymphatic endothelial cells	0.3455035382900463
female	adolescent	Muscle: Megakaryocytes	-1.269410513961503
female	adolescent	Muscle: Schwann cells	0.13843908931249338
female	adolescent	Muscle: Lymphatic endothelial cells	1.8244204970028033
female	adolescent	Muscle: Erythroblasts	-1.8172412783615939
female	adolescent	Muscle: Smooth muscle cells	0.35763684265744966
female	adolescent	Muscle: Myeloid cells	-1.4243872841480938
female	adolescent	Muscle: Lymphoid cells	-0.838570740907431
female	adolescent	Placenta: AFP_ALB positive cells	-1.841719854515002
female	adolescent	Placenta: Extravillous trophoblasts	0.8694484379956801
female	adolescent	Placenta: Smooth muscle cells	0.47794230423988776
female	adolescent	Placenta: IGFBP1_DKK1 positive cells	0.1717150820814828
female	adolescent	Placenta: Myeloid cells	-1.165155476121261
female	adolescent	Spleen: AFP_ALB positive cells	-1.3739444704956452
female	adolescent	Spleen: STC2_TLX1 positive cells	-0.25850881408543996
female	adolescent	Spleen: Megakaryocytes	-1.9263439152924788
female	adolescent	Spleen: Mesothelial cells	0.8853426325839777
female	adolescent	Stomach: Neuroendocrine cells	0.7138248271872693
female	adolescent	Stomach: Erythroblasts	-1.286621824433171
female	adolescent	Stomach: Squamous epithelial cells	0.2230435256432275
female	adolescent	Stomach: Parietal and chief cells	-0.5179887609739543
female	adolescent	Stomach: MUC13_DMBT1 positive cells	1.9098122506847737
female	adolescent	Stomach: Myeloid cells	2.3362366659718514
female	adolescent	Stomach: Goblet cells	-0.4813004220988106
female	adolescent	Stomach: Stromal cells	1.5284574335563736
female	adolescent	Stomach: ENS neurons	1.0321775280690146
female	adolescent	Stomach: ENS glia	-0.08844888676566966
female	adolescent	Stomach: Vascular endothelial cells	-1.2543483955072845
female	adolescent	Stomach: Lymphatic endothelial cells	1.0873995665422351
female	adolescent	Stomach: Mesothelial cells	0.821680996861003
female	adolescent	Stomach: Lymphoid cells	-0.2941021457872589
female	adolescent	Stomach: PDE1C_ACSM3 positive cells	-1.0147188516840078
female	adolescent	Thymus: Stromal cells	4.12902967878479
female	adolescent	Thymus: Antigen presenting cells	0.9718630100374345
female	adolescent	Thymus: Vascular endothelial cells	-2.361929910171925
female	adolescent	Lung: Cancer stem cells	0.6343624275432879
female	adult	Immune system: Pro-B cells	-1.236372231521925
female	adult	Immune system: Pre-B cells	-1.695875896819726
female	adult	Immune system: Naive B cells	-0.7421559533257454
female	adult	Immune system: Memory B cells	-0.5570857965412753
female	adult	Immune system: Plasma B cells	-0.10849898851296526
female	adult	Immune system: Naive CD8+ T cells	0.668248732512211
female	adult	Immune system: Naive CD4+ T cells	0.9852348038918859
female	adult	Immune system: Memory CD8+ T cells	0.8247125813283877
female	adult	Immune system: Memory CD4+ T cells	1.1482496071634485
female	adult	Immune system: Effector CD8+ T cells	0.36100340823423893
female	adult	Immune system: Effector CD4+ T cells	0.6694776340444681
female	adult	Immune system: γδ-T cells	0.8710514511921946
female	adult	Immune system: CD8+ NKT-like cells	-0.17954697633280808
female	adult	Immune system: CD4+ NKT-like cells	0.40807078057197627
female	adult	Immune system: Natural killer  cells	-0.8929205164858509
female	adult	Immune system: Eosinophils	0.4424769476714516
female	adult	Immune system: Neutrophils	0.7980456316291124
female	adult	Immune system: Basophils	0.9501216572256501
female	adult	Immune system: Classical Monocytes	1.9546013603846173
female	adult	Immune system: Non-classical monocytes	-0.23867220695539543
female	adult	Immune system: Intermediate monocytes	1.1497910243134952
female	adult	Immune system: Macrophages	1.0624934268255064
female	adult	Immune system: Endothelial	-1.5839643155690644
female	adult	Immune system: Erythroid-like and erythroid precursor cells	-1.8958096750658195
female	adult	Immune system: HSC/MPP cells	0.08388528764396384
female	adult	Immune system: Progenitor cells	-0.14404182175785316
female	adult	Immune system: Myeloid Dendritic cells	-0.42454879529621103
female	adult	Immune system: Plasmacytoid Dendritic cells	-1.6314425628267926
female	adult	Immune system: Granulocytes	0.44377612983375586
female	adult	Immune system: ISG expressing immune cells	2.500826363845867
female	adult	Pancreas: Acinar cells	0.6734960320349197
female	adult	Pancreas: Alpha cells	0.27220310477307313
female	adult	Pancreas: Beta cells	1.104313660166061
female	adult	Pancreas: Delta cells	-0.19460517173939199
female	adult	Pancreas: Ductal cells	-0.6108104610278665
female	adult	Pancreas: Endothelial cells	-0.7325668269848267
female	adult	Pancreas: Epsilon cells	-0.4515045949124309
female	adult	Pancreas: Gamma (PP) cells	-1.1255612603191167
female	adult	Pancreas: Immune system cells	1.2657931228998294
female	adult	Pancreas: Pancreatic progenitor cells	-0.7609565193006385
female	adult	Pancreas: Pancreatic stellate cells	-3.0222699672817415
female	adult	Pancreas: Peri-islet Schwann cells	-0.7959661518047085
female	adult	Liver: Cholangiocytes	-0.5367058790051878
female	adult	Liver: Endothelial cell	1.2301627951588952
female	adult	Liver: Hepatic stellate cells	-0.10137273148500238
female	adult	Liver: Hepatoblasts	1.7048904854725409
female	adult	Liver: Hepatocytes	0.03643932764827766
female	adult	Liver: Immune system cells	-1.259201871355322
female	adult	Liver: Kupffer cells	-0.3621873604044173
female	adult	Eye: Muller cells	-0.5846665904593834
female	adult	Eye: Retinal ganglion cells	-1.3842150413444527
female	adult	Eye: Retinal progenitor cells	-1.0360372518753664
female	adult	Eye: Rod bipolar cells	0.03475772108627638
female	adult	Eye: Cone bipolar cells	-1.583030831542565
female	adult	Eye: GABAergic amacrine cells	0.01350304908053201
female	adult	Eye: Rod photoreceptor cells	-1.2787628851742607
female	adult	Eye: Cone photoreceptor cells	-1.754916844876073
female	adult	Eye: Microglial cells	0.05382496202071546
female	adult	Eye: Horizontal cells	0.6364427929240732
female	adult	Eye: Retinal pigment epithelial cells	-1.895929118569365
female	adult	Eye: Endothelial cells	-0.7266642633620403
female	adult	Eye: Extracellular matrix cells	-0.035835660332281326
female	adult	Eye: Glycinergic amacrine cells	-0.03293215130919847
female	adult	Eye: Cholinergic GABAergic amacrine cells	0.13417171744006842
female	adult	Eye: Tachykinin GABAergic amacrine cells	0.23548906000943542
female	adult	Eye: Starburst amacrine cells	-0.3760618337328769
female	adult	Kidney: Immune cells	1.873734009700823
female	adult	Kidney: α-intercalated cells (Collecting duct system)	-0.49117099677407833
female	adult	Kidney: β-intercalated cells (Collecting duct system)	-1.680639823335528
female	adult	Kidney: Loop of Henle cells	0.7692455245700811
female	adult	Kidney: Mesangial cells	1.3213267565513505
female	adult	Kidney: Podocytes	0.5940369636348933
female	adult	Kidney: Principal cells (Collecting duct system)	0.03218092767597712
female	adult	Kidney: Proximal tubule cells	-1.800281238647965
female	adult	Kidney: Endothelial cells	-0.14011584361296317
female	adult	Kidney: Distal tubule cells	0.30088095413658944
female	adult	Kidney: Renal Vesicle cells	0.034502320404138746
female	adult	Brain: Astrocytes	-0.6285290825659146
female	adult	Brain: Endothelial cells	-1.349649630704501
female	adult	Brain: Microglial cells	0.1776920808234595
female	adult	Brain: Neural Progenitor cells	-0.6471292702212076
female	adult	Brain: Oligodendrocytes	0.07477072124218866
female	adult	Brain: Radial glial cells	-0.8680324222688149
female	adult	Lung: Airway goblet cells	-1.0350544078283188
female	adult	Lung: Mesothelial cells	-0.35128468066326907
female	adult	Lung: Basal cells (Airway progenitor cells)	0.5672875516095992
female	adult	Lung: Alveolar macrophages	-0.03858351107515294
female	adult	Lung: Ciliated cells	-0.5625683072901223
female	adult	Lung: Clara cells	1.0250144392362106
female	adult	Lung: Immune system cells	-0.7175712498810077
female	adult	Lung: Endothelial cell	-0.7531240850315922
female	adult	Lung: Pulmonary alveolar type I cells	1.4395036343876793
female	adult	Lung: Pulmonary alveolar type II cells	-0.7432206775324216
female	adult	Adrenal: CSH1_CSH2 positive cells	-0.19042331501187923
female	adult	Adrenal: Megakaryocytes	-1.0005764353270197
female	adult	Adrenal: Schwann cells	0.8223232979739001
female	adult	Adrenal: Myeloid cells	-1.723508996014041
female	adult	Adrenal: Vascular endothelial cells	-0.20255420650137118
female	adult	Adrenal: Lymphoid cells	-2.8968409522526204
female	adult	Heart: Megakaryocytes	-0.9389657002838208
female	adult	Heart: Lymphatic endothelial cells	0.12818081995385666
female	adult	Heart: Schwann cells	0.2886239731776195
female	adult	Heart: Lymphoid cells	-1.2817138596036097
female	adult	Heart: Myeloid cells	0.2000061340544304
female	adult	Heart: Endocardial cells	0.7457168402377283
female	adult	Heart: Stromal cells	-0.7601877879891488
female	adult	Heart: SATB2_LRRC7 positive cells	-0.928826172859513
female	adult	Heart: Erythroblasts	-1.0110400229132106
female	adult	Heart: Visceral neurons	-1.6778449317622413
female	adult	Heart: ELF3_AGBL2 positive cells	-0.8051124694229421
female	adult	Intestine: Erythroblasts	-2.3256892032558056
female	adult	Intestine: Chromaffin cells	0.17845441310351937
female	adult	Intestine: Smooth muscle cells	2.205193690715387
female	adult	Intestine: Myeloid cells	0.7821831535834205
female	adult	Intestine: Lymphoid cells	-0.814822596491405
female	adult	Intestine: ENS glia	1.252660318729005
female	adult	Intestine: ENS neurons	0.43440428203021264
female	adult	Intestine: Vascular endothelial cells	-0.5590884006501655
female	adult	Intestine: Mesothelial cells	-0.8117847691292049
female	adult	Intestine: Lymphatic endothelial cells	1.1987422564561085
female	adult	Muscle: Megakaryocytes	-0.13918697558718163
female	adult	Muscle: Schwann cells	0.21010189454868056
female	adult	Muscle: Lymphatic endothelial cells	-0.34845042810564253
female	adult	Muscle: Erythroblasts	-1.4311496258027188
female	adult	Muscle: Smooth muscle cells	1.5218197773330655
female	adult	Muscle: Myeloid cells	0.20076461305262855
female	adult	Muscle: Lymphoid cells	1.1258376312092317
female	adult	Placenta: AFP_ALB positive cells	-0.29199184690400953
female	adult	Placenta: Extravillous trophoblasts	0.3014519738676284
female	adult	Placenta: Smooth muscle cells	-0.6204158767874487
female	adult	Placenta: IGFBP1_DKK1 positive cells	-0.37459696114315344
female	adult	Placenta: Myeloid cells	0.6201774370517884
female	adult	Spleen: AFP_ALB positive cells	-0.050428368601698706
female	adult	Spleen: STC2_TLX1 positive cells	-0.5107813150503175
female	adult	Spleen: Megakaryocytes	0.005525902364248809
female	adult	Spleen: Mesothelial cells	-2.095370136261696
female	adult	Stomach: Neuroendocrine cells	-1.2600506676979368
female	adult	Stomach: Erythroblasts	-0.886947435506065
female	adult	Stomach: Squamous epithelial cells	-1.4577762805056163
female	adult	Stomach: Parietal and chief cells	1.1557695536398247
female	adult	Stomach: MUC13_DMBT1 positive cells	-1.6243187595065431
female	adult	Stomach: Myeloid cells	-0.13937540822308891
female	adult	Stomach: Goblet cells	0.08665408608744454
female	adult	Stomach: Stromal cells	-2.40693563317458
female	adult	Stomach: ENS neurons	0.9351984904888206
female	adult	Stomach: ENS glia	-0.10174804360640119
female	adult	Stomach: Vascular endothelial cells	0.23263612601795755
female	adult	Stomach: Lymphatic endothelial cells	0.3978794184119993
female	adult	Stomach: Mesothelial cells	-1.0574553566310503
female	adult	Stomach: Lymphoid cells	1.8042187976518147
female	adult	Stomach: PDE1C_ACSM3 positive cells	0.0766427758074001
female	adult	Thymus: Stromal cells	-1.0548615040572868
female	adult	Thymus: Antigen presenting cells	1.4542710576666622
female	adult	Thymus: Vascular endothelial cells	1.5025407351067301
female	adult	Lung: Cancer stem cells	0.2762917230929216
female	child	Immune system: Pro-B cells	1.1040712304891522
female	child	Immune system: Pre-B cells	0.3354243510582017
female	child	Immune system: Naive B cells	0.6416646737972459
female	child	Immune system: Memory B cells	1.0706046615988039
female	child	Immune system: Plasma B cells	1.1787789033195797
female	child	Immune system: Naive CD8+ T cells	1.5622786723030764
female	child	Immune system: Naive CD4+ T cells	1.0326025358134345
female	child	Immune system: Memory CD8+ T cells	1.1777697498270998
female	child	Immune system: Memory CD4+ T cells	0.6325286986334728
female	child	Immune system: Effector CD8+ T cells	1.3873839528651342
female	child	Immune system: Effector CD4+ T cells	0.8419264790159583
female	child	Immune system: γδ-T cells	0.7355743699301184
female	child	Immune system: CD8+ NKT-like cells	3.0100381204034625
female	child	Immune system: CD4+ NKT-like cells	2.2757247555498066
female	child	Immune system: Natural killer  cells	3.146555134852634
female	child	Immune system: Eosinophils	0.7483877777638184
female	child	Immune system: Neutrophils	-0.5865580557794732
female	child	Immune system: Basophils	-0.40098549377831555
female	child	Immune system: Classical Monocytes	2.418315538269723
female	child	Immune system: Non-classical monocytes	2.3252312688667964
female	child	Immune system: Intermediate monocytes	1.970565917013718
female	child	Immune system: Macrophages	-0.5716372760272643
female	child	Immune system: Endothelial	1.0011365259062046
female	child	Immune system: Erythroid-like and erythroid precursor cells	-1.0801188948798046
female	child	Immune system: HSC/MPP cells	1.3284577895086433
female	child	Immune system: Progenitor cells	2.14963678613114
female	child	Immune system: Myeloid Dendritic cells	-0.9123497494710056
female	child	Immune system: Plasmacytoid Dendritic cells	0.20898845676776542
female	child	Immune system: Granulocytes	-0.12392613989429084
female	child	Immune system: ISG expressing immune cells	-0.5017725826000686
female	child	Pancreas: Acinar cells	0.9441905418400035
female	child	Pancreas: Alpha cells	2.2619853557621252
female	child	Pancreas: Beta cells	-0.5232945320774881
female	child	Pancreas: Delta cells	-1.036780972559557
female	child	Pancreas: Ductal cells	-0.884565850849344
female	child	Pancreas: Endothelial cells	1.3097583093796654
female	child	Pancreas: Epsilon cells	0.5562155607394926
female	child	Pancreas: Gamma (PP) cells	0.32139676287497776
female	child	Pancreas: Immune system cells	2.0317327508168357
female	child	Pancreas: Pancreatic progenitor cells	1.0322048347676323
female	child	Pancreas: Pancreatic stellate cells	0.6068226662077342
female	child	Pancreas: Peri-islet Schwann cells	-0.7858945280448671
female	child	Liver: Cholangiocytes	-1.689627068259534
female	child	Liver: Endothelial cell	-0.13485693213180963
female	child	Liver: Hepatic stellate cells	-0.8788351214820797
female	child	Liver: Hepatoblasts	-1.3063890796935944
female	child	Liver: Hepatocytes	-2.28325291851431
female	child	Liver: Immune system cells	2.487518371873356
female	child	Liver: Kupffer cells	-0.9178992833013394
female	child	Eye: Muller cells	0.719251996557441
female	child	Eye: Retinal ganglion cells	-1.6338674572224494
female	child	Eye: Retinal progenitor cells	-0.5346757054122855
female	child	Eye: Rod bipolar cells	1.3784803901928289
female	child	Eye: Cone bipolar cells	0.7070290913070402
female	child	Eye: GABAergic amacrine cells	0.6921920199909439
female	child	Eye: Rod photoreceptor cells	-0.21959258906235454
female	child	Eye: Cone photoreceptor cells	0.015878457042163723
female	child	Eye: Microglial cells	-0.42810765473607115
female	child	Eye: Horizontal cells	0.8227614500360876
female	child	Eye: Retinal pigment epithelial cells	-0.1259370273466671
female	child	Eye: Endothelial cells	2.8867039077197916
female	child	Eye: Extracellular matrix cells	-2.2299420142708866
female	child	Eye: Glycinergic amacrine cells	0.5224205517412956
female	child	Eye: Cholinergic GABAergic amacrine cells	1.7770352346742793
female	child	Eye: Tachykinin GABAergic amacrine cells	0.4197545698076
female	child	Eye: Starburst amacrine cells	0.5593684956566646
female	child	Kidney: Immune cells	2.1462175276912094
female	child	Kidney: α-intercalated cells (Collecting duct system)	0.18807751446711216
female	child	Kidney: β-intercalated cells (Collecting duct system)	1.3404159830347324
female	child	Kidney: Loop of Henle cells	-0.6163787573281332
female	child	Kidney: Mesangial cells	0.639480098346459
female	child	Kidney: Podocytes	0.09248761319544856
female	child	Kidney: Principal cells (Collecting duct system)	0.16276483545793252
female	child	Kidney: Proximal tubule cells	0.06637782894528937
female	child	Kidney: Endothelial cells	3.497694063374285
female	child	Kidney: Distal tubule cells	-0.8830274109368431
female	child	Kidney: Renal Vesicle cells	1.386729598222695
female	child	Brain: Astrocytes	-3.2967445575912966
female	child	Brain: Endothelial cells	1.6093226361615136
female	child	Brain: Microglial cells	-0.623850930075277
female	child	Brain: Neural Progenitor cells	-0.06265649361774737
female	child	Brain: Oligodendrocytes	-0.24464390422990476
female	child	Brain: Radial glial cells	-1.2261056937029815
female	child	Lung: Airway goblet cells	-2.7819578423130435
female	child	Lung: Mesothelial cells	-1.2641241765261335
female	child	Lung: Basal cells (Airway progenitor cells)	1.075715139429511
female	child	Lung: Alveolar macrophages	-1.3811607112410085
female	child	Lung: Ciliated cells	0.6155494572833503
female	child	Lung: Clara cells	-0.016634905430681645
female	child	Lung: Immune system cells	-0.8768520756752463
female	child	Lung: Endothelial cell	2.246190878470203
female	child	Lung: Pulmonary alveolar type I cells	-1.2045067360759216
female	child	Lung: Pulmonary alveolar type II cells	-2.1516454374980496
female	child	Adrenal: CSH1_CSH2 positive cells	-0.041061687127170995
female	child	Adrenal: Megakaryocytes	4.034677678904773
female	child	Adrenal: Schwann cells	0.017763728599665584
female	child	Adrenal: Myeloid cells	1.668807829407155
female	child	Adrenal: Vascular endothelial cells	-1.2634176037026048
female	child	Adrenal: Lymphoid cells	2.075302118620942
female	child	Heart: Megakaryocytes	2.3688032441667977
female	child	Heart: Lymphatic endothelial cells	-1.0193961132522975
female	child	Heart: Schwann cells	-1.41623985478253
female	child	Heart: Lymphoid cells	1.8748083650337275
female	child	Heart: Myeloid cells	0.20503997671799984
female	child	Heart: Endocardial cells	2.5200399736533825
female	child	Heart: Stromal cells	1.326452388972187
female	child	Heart: SATB2_LRRC7 positive cells	0.07851838938389605
female	child	Heart: Erythroblasts	0.2187492597688577
female	child	Heart: Visceral neurons	-8.793952478890546e-4
female	child	Heart: ELF3_AGBL2 positive cells	-1.2282005554012334
female	child	Intestine: Erythroblasts	-1.9206197404907395
female	child	Intestine: Chromaffin cells	1.396630724221285
female	child	Intestine: Smooth muscle cells	2.581750629763724
female	child	Intestine: Myeloid cells	-0.6521027022761388
female	child	Intestine: Lymphoid cells	1.9159275593212888
female	child	Intestine: ENS glia	1.1248085367494796
female	child	Intestine: ENS neurons	-0.27318787561895
female	child	Intestine: Vascular endothelial cells	0.5736914839116652
female	child	Intestine: Mesothelial cells	-1.8396194159972212
female	child	Intestine: Lymphatic endothelial cells	0.1574971344324232
female	child	Muscle: Megakaryocytes	2.786189730112625
female	child	Muscle: Schwann cells	-0.08420924566015815
female	child	Muscle: Lymphatic endothelial cells	0.1391199944954135
female	child	Muscle: Erythroblasts	-2.010546797333808
female	child	Muscle: Smooth muscle cells	-1.1091477935380192
female	child	Muscle: Myeloid cells	1.6961416222109584
female	child	Muscle: Lymphoid cells	0.22541122236039335
female	child	Placenta: AFP_ALB positive cells	1.197807102442543
female	child	Placenta: Extravillous trophoblasts	3.1460115453935553
female	child	Placenta: Smooth muscle cells	0.4059891370727644
female	child	Placenta: IGFBP1_DKK1 positive cells	0.9737136272410658
female	child	Placenta: Myeloid cells	0.45046750594662804
female	child	Spleen: AFP_ALB positive cells	0.32065264287158746
female	child	Spleen: STC2_TLX1 positive cells	-0.44504715319042887
female	child	Spleen: Megakaryocytes	0.5812344702778733
female	child	Spleen: Mesothelial cells	-1.0093992836153378
female	child	Stomach: Neuroendocrine cells	-0.5907371358023864
female	child	Stomach: Erythroblasts	-1.426808799957918
female	child	Stomach: Squamous epithelial cells	0.8637542416653029
female	child	Stomach: Parietal and chief cells	0.2037784290189315
female	child	Stomach: MUC13_DMBT1 positive cells	-1.0409040015469864
female	child	Stomach: Myeloid cells	1.411900075621547
female	child	Stomach: Goblet cells	0.24272998481129077
female	child	Stomach: Stromal cells	0.7060603294889861
female	child	Stomach: ENS neurons	0.5731530330380062
female	child	Stomach: ENS glia	0.8545740239752461
female	child	Stomach: Vascular endothelial cells	2.2007009418036843
female	child	Stomach: Lymphatic endothelial cells	-0.3404135511410872
female	child	Stomach: Mesothelial cells	-0.5706326951959615
female	child	Stomach: Lymphoid cells	2.945672775123345
female	child	Stomach: PDE1C_ACSM3 positive cells	0.033385098693697254
female	child	Thymus: Stromal cells	0.8009456920509329
female	child	Thymus: Antigen presenting cells	-1.2878981074937406
female	child	Thymus: Vascular endothelial cells	-2.406938751666865
female	child	Lung: Cancer stem cells	0.6849749882591744
female	elderly	Immune system: Pro-B cells	0.6415832225810084
female	elderly	Immune system: Pre-B cells	0.5575433616593048
female	elderly	Immune system: Naive B cells	-0.37186583736076023
female	elderly	Immune system: Memory B cells	-0.454823338446203
female	elderly	Immune system: Plasma B cells	-0.5685560407746102
female	elderly	Immune system: Naive CD8+ T cells	-2.861887800021368
female	elderly	Immune system: Naive CD4+ T cells	-1.6274061244863978
female	elderly	Immune system: Memory CD8+ T cells	-2.6897823930125573
female	elderly	Immune system: Memory CD4+ T cells	-1.4425535233210927
female	elderly	Immune system: Effector CD8+ T cells	-2.87272790535398
