sex	age_group	term	combined_zscore
male	elderly	Human-umbilical-vein-endothelial-cells_female	1.0605626534243588
male	elderly	Hypothalamus_male	-5.931230229733391
male	elderly	Inferior-temporal-cortex_male	-5.389745909733364
male	elderly	Lung_male	-5.960868446614766
male	elderly	Medial-prefrontal-cortex_male	-3.4665410020785266
male	elderly	Mediodorsal-nucleus-of-the-thalamus_male	-4.951098843039129
male	elderly	Monocyte-derived-dendritic-cells_female	0.13339696850814786
male	elderly	Monocyte-derived-dendritic-cells_male	-4.2792956562822315
male	elderly	Muscle_male	-3.7359761955075173
male	elderly	Nerve_male	-4.330291926247916
male	elderly	Nucleusaccumbens_male	-6.05482007011749
male	elderly	Orbital-prefrontal-cortex_male	-5.648273361669168
male	elderly	Peripheral-blood-mononuclear-cells_female	-1.708200375362962
male	elderly	Peripheral-blood-mononuclear-cells_male	0.5423875218103951
male	elderly	Posterior-inferior-parietal-cortex_male	-6.616013975731984
male	elderly	Primary-auditory-cortex_male	-3.4878776043273163
male	elderly	Primary-somatosensory-cortex_male	-6.488316231311187
male	elderly	Primary-visual-cortex_male	-6.50634339154458
male	elderly	Skin_male	-5.345233320219338
male	elderly	Substantianigra_male	-6.2618914101948135
male	elderly	Superior-temporal-cortex_male	-2.4303384371541155
male	elderly	Thalamus_female	-0.5130783634712476
male	elderly	Thyroid_male	-5.698681204864156
male	elderly	Ventrolateral-prefrontal-cortex_male	-5.155885638459302
male	fetus	Adipose_male	2.2349260442791614
male	fetus	Artery_male	2.3435510178817847
male	fetus	Breast_female	-0.4847837626809757
male	fetus	Breast_male	0.9866762237977112
male	fetus	Caudate_male	1.9845044849523799
male	fetus	Cerebellum_female	0.7252888308469417
male	fetus	Cerebellum_male	3.701571215091602
male	fetus	Cortex_male	2.1748391510047766
male	fetus	Dorsolateral-prefrontal-cortex_female	0.22474822076466588
male	fetus	Dorsolateral-prefrontal-cortex_male	-1.4548125113391341
male	fetus	Frontal-cortex_female	0.824700876629063
male	fetus	Frontal-cortex_male	1.6640908213188135
male	fetus	Heart_female	0.24447966935758594
male	fetus	Heart_male	0.5075202211456846
male	fetus	Hippocampus_male	2.0635458831876226
male	fetus	Human-umbilical-vein-endothelial-cells_female	-1.6436094579209077
male	fetus	Hypothalamus_male	1.9047998836822893
male	fetus	Inferior-temporal-cortex_male	3.1343412792397456
male	fetus	Lung_male	1.9938221405939411
male	fetus	Medial-prefrontal-cortex_male	6.5563282162529735
male	fetus	Mediodorsal-nucleus-of-the-thalamus_male	2.283433183073834
male	fetus	Monocyte-derived-dendritic-cells_female	-2.3347234519985363
male	fetus	Monocyte-derived-dendritic-cells_male	2.273742871120079
male	fetus	Muscle_male	0.6491866594154223
male	fetus	Nerve_male	1.4350610616043258
male	fetus	Nucleusaccumbens_male	2.080221898751483
male	fetus	Orbital-prefrontal-cortex_male	1.988050998821332
male	fetus	Peripheral-blood-mononuclear-cells_female	1.991772757634237
male	fetus	Peripheral-blood-mononuclear-cells_male	0.187177402641203
male	fetus	Posterior-inferior-parietal-cortex_male	1.6951765887637227
male	fetus	Primary-auditory-cortex_male	1.5728981298969287
male	fetus	Primary-somatosensory-cortex_male	3.2093492401303116
male	fetus	Primary-visual-cortex_male	1.7504639220812406
male	fetus	Skin_male	2.2013442959645664
male	fetus	Substantianigra_male	2.078256010089418
male	fetus	Superior-temporal-cortex_male	1.0382981700685274
male	fetus	Thalamus_female	-1.4596178024442124
male	fetus	Thyroid_male	1.9111726321455929
male	fetus	Ventrolateral-prefrontal-cortex_male	4.599775667139707
male	infant	Adipose_male	1.1295018497712697
male	infant	Artery_male	1.624142269943399
male	infant	Breast_female	-0.28908132205742026
male	infant	Breast_male	0.8530620726703212
male	infant	Caudate_male	1.6974077580718914
male	infant	Cerebellum_female	-0.3623974013074776
male	infant	Cerebellum_male	1.6888258386596326
male	infant	Cortex_male	1.6488645857513704
male	infant	Dorsolateral-prefrontal-cortex_female	-0.08968633471346574
male	infant	Dorsolateral-prefrontal-cortex_male	2.002866840136214
male	infant	Frontal-cortex_female	0.03069977899269128
male	infant	Frontal-cortex_male	1.6306731295359187
male	infant	Heart_female	-1.1924005495113728
male	infant	Heart_male	0.5872091607312219
male	infant	Hippocampus_male	1.828599711928258
male	infant	Human-umbilical-vein-endothelial-cells_female	1.8386674378807908
male	infant	Hypothalamus_male	1.5144733938742123
male	infant	Inferior-temporal-cortex_male	2.9955911752615814
male	infant	Lung_male	1.6997049170152678
male	infant	Medial-prefrontal-cortex_male	1.6639561118999382
male	infant	Mediodorsal-nucleus-of-the-thalamus_male	2.5467409377706636
male	infant	Monocyte-derived-dendritic-cells_female	0.14704333998631872
male	infant	Monocyte-derived-dendritic-cells_male	0.9607097809681509
male	infant	Muscle_male	1.706959461379063
male	infant	Nerve_male	1.6059339876555083
male	infant	Nucleusaccumbens_male	1.7463621570174401
male	infant	Orbital-prefrontal-cortex_male	2.006477407184798
male	infant	Peripheral-blood-mononuclear-cells_female	1.8610515426468497
male	infant	Peripheral-blood-mononuclear-cells_male	-2.063918527528177
male	infant	Posterior-inferior-parietal-cortex_male	1.950993295160431
male	infant	Primary-auditory-cortex_male	2.263334717913447
male	infant	Primary-somatosensory-cortex_male	2.2239850638922993
male	infant	Primary-visual-cortex_male	1.450990954384971
male	infant	Skin_male	1.4169367438630114
male	infant	Substantianigra_male	1.8236257214710596
male	infant	Superior-temporal-cortex_male	2.5081443017070857
male	infant	Thalamus_female	-0.35097041317099964
male	infant	Thyroid_male	1.9619744110402737
male	infant	Ventrolateral-prefrontal-cortex_male	2.473718606741245
male	middle_adult	Adipose_male	0.21645507591053734
male	middle_adult	Artery_male	1.405449995412607
male	middle_adult	Breast_female	-0.31015808127177985
male	middle_adult	Breast_male	0.08220795769765224
male	middle_adult	Caudate_male	1.0152662823283136
male	middle_adult	Cerebellum_female	0.49021730204541475
male	middle_adult	Cerebellum_male	1.7261092060890135
male	middle_adult	Cortex_male	1.9924928163261926
male	middle_adult	Dorsolateral-prefrontal-cortex_female	-0.46951459752261043
male	middle_adult	Dorsolateral-prefrontal-cortex_male	-1.692166834769932
male	middle_adult	Frontal-cortex_female	-0.19096076644602575
male	middle_adult	Frontal-cortex_male	1.7648327615028552
male	middle_adult	Heart_female	-0.234942888312119
male	middle_adult	Heart_male	0.7693907521102484
male	middle_adult	Hippocampus_male	1.2295076610218973
male	middle_adult	Human-umbilical-vein-endothelial-cells_female	-1.3842172635199503
male	middle_adult	Hypothalamus_male	1.3355830119504488
male	middle_adult	Inferior-temporal-cortex_male	-0.399538305677346
male	middle_adult	Lung_male	1.0157282146955047
male	middle_adult	Medial-prefrontal-cortex_male	0.23084694538079814
male	middle_adult	Mediodorsal-nucleus-of-the-thalamus_male	0.9534206282724872
male	middle_adult	Monocyte-derived-dendritic-cells_female	1.0964885824734283
male	middle_adult	Monocyte-derived-dendritic-cells_male	1.450063354679976
male	middle_adult	Muscle_male	0.5052596073509055
male	middle_adult	Nerve_male	-0.5190292461280607
male	middle_adult	Nucleusaccumbens_male	1.4464228188994857
male	middle_adult	Orbital-prefrontal-cortex_male	0.7381807635438417
male	middle_adult	Peripheral-blood-mononuclear-cells_female	-1.3152915645212102
male	middle_adult	Peripheral-blood-mononuclear-cells_male	1.4051532276363818
male	middle_adult	Posterior-inferior-parietal-cortex_male	-0.11989330893719366
male	middle_adult	Primary-auditory-cortex_male	-0.6100069497073495
male	middle_adult	Primary-somatosensory-cortex_male	-1.0619257204604613
male	middle_adult	Primary-visual-cortex_male	0.45943142400443265
male	middle_adult	Skin_male	0.7835537629616888
male	middle_adult	Substantianigra_male	1.2289934212366382
male	middle_adult	Superior-temporal-cortex_male	-1.6224773687804819
male	middle_adult	Thalamus_female	-0.20744168443932873
male	middle_adult	Thyroid_male	0.6355262494365065
male	middle_adult	Ventrolateral-prefrontal-cortex_male	0.2608681561972761
male	old_adult	Adipose_male	-0.6244345135094332
male	old_adult	Artery_male	-0.33178358253212287
male	old_adult	Breast_female	2.9728114354634796
male	old_adult	Breast_male	0.43200492717778927
male	old_adult	Caudate_male	-0.3619269682957873
male	old_adult	Cerebellum_female	0.23186144153741386
male	old_adult	Cerebellum_male	-1.9353172014133209
male	old_adult	Cortex_male	-0.6821327235310647
male	old_adult	Dorsolateral-prefrontal-cortex_female	0.08695682158644494
male	old_adult	Dorsolateral-prefrontal-cortex_male	-1.438269332492691
male	old_adult	Frontal-cortex_female	-0.17366735604124053
male	old_adult	Frontal-cortex_male	-1.3496665699552965
male	old_adult	Heart_female	-0.780986199287872
male	old_adult	Heart_male	-1.3397396351752124
male	old_adult	Hippocampus_male	-0.38480091250923615
male	old_adult	Human-umbilical-vein-endothelial-cells_female	-0.07693012609562508
male	old_adult	Hypothalamus_male	-0.4300413481073796
male	old_adult	Inferior-temporal-cortex_male	-1.3211841725154314
male	old_adult	Lung_male	-0.3718388356289909
male	old_adult	Medial-prefrontal-cortex_male	-1.366759559633317
male	old_adult	Mediodorsal-nucleus-of-the-thalamus_male	-0.12721763383549192
male	old_adult	Monocyte-derived-dendritic-cells_female	0.01879539146650079
male	old_adult	Monocyte-derived-dendritic-cells_male	-0.9165680308159513
male	old_adult	Muscle_male	-0.38463749404146425
male	old_adult	Nerve_male	-0.3653653379630776
male	old_adult	Nucleusaccumbens_male	-0.30599679778617284
male	old_adult	Orbital-prefrontal-cortex_male	-1.736906627309907
male	old_adult	Peripheral-blood-mononuclear-cells_female	-0.07885906671136853
male	old_adult	Peripheral-blood-mononuclear-cells_male	-0.9623411562759119
male	old_adult	Posterior-inferior-parietal-cortex_male	-0.6971795199799133
male	old_adult	Primary-auditory-cortex_male	-1.447991663966615
male	old_adult	Primary-somatosensory-cortex_male	-1.4647142397469983
male	old_adult	Primary-visual-cortex_male	-0.22916016488509922
male	old_adult	Skin_male	-0.07743913523969108
male	old_adult	Substantianigra_male	-0.3925481034676917
male	old_adult	Superior-temporal-cortex_male	-1.7550125746787393
male	old_adult	Thalamus_female	-0.2170711963225361
male	old_adult	Thyroid_male	-0.016207652538929418
male	old_adult	Ventrolateral-prefrontal-cortex_male	-1.6703168205063148
male	older_adult	Adipose_male	-0.6645963290128579
male	older_adult	Artery_male	-2.3065176627404678
male	older_adult	Breast_female	-0.1463102085810184
male	older_adult	Breast_male	-0.5424426226150239
male	older_adult	Caudate_male	-2.3383456254420047
male	older_adult	Cerebellum_female	0.08128524882267955
male	older_adult	Cerebellum_male	-0.39842579411315765
male	older_adult	Cortex_male	-2.1125110611464275
male	older_adult	Dorsolateral-prefrontal-cortex_female	-0.23847779490895482
male	older_adult	Dorsolateral-prefrontal-cortex_male	0.18571515365377672
male	older_adult	Frontal-cortex_female	0.20759715600188786
male	older_adult	Frontal-cortex_male	-0.6651775093587742
male	older_adult	Heart_female	0.2881528585983508
male	older_adult	Heart_male	1.3925173527878645
male	older_adult	Hippocampus_male	-2.2795603661646697
male	older_adult	Human-umbilical-vein-endothelial-cells_female	2.2567618060604606
male	older_adult	Hypothalamus_male	-2.456634872002448
male	older_adult	Inferior-temporal-cortex_male	-3.1198711075465813
male	older_adult	Lung_male	-2.344203962936974
male	older_adult	Medial-prefrontal-cortex_male	-1.6645623823421525
male	older_adult	Mediodorsal-nucleus-of-the-thalamus_male	-1.8836114739555374
male	older_adult	Monocyte-derived-dendritic-cells_female	-0.6772592481747921
male	older_adult	Monocyte-derived-dendritic-cells_male	-0.15423713610947742
male	older_adult	Muscle_male	-2.4913080958439826
male	older_adult	Nerve_male	-1.5596548650631437
male	older_adult	Nucleusaccumbens_male	-2.5375116560227644
male	older_adult	Orbital-prefrontal-cortex_male	-1.6841395928201528
male	older_adult	Peripheral-blood-mononuclear-cells_female	-0.560328092623982
male	older_adult	Peripheral-blood-mononuclear-cells_male	1.3828369710972046
male	older_adult	Posterior-inferior-parietal-cortex_male	-2.2183085705791283
male	older_adult	Primary-auditory-cortex_male	-2.1037860134702067
male	older_adult	Primary-somatosensory-cortex_male	-2.3150340747922735
male	older_adult	Primary-visual-cortex_male	-1.328842167081396
male	older_adult	Skin_male	-2.9868575571232006
male	older_adult	Substantianigra_male	-2.276354016497152
male	older_adult	Superior-temporal-cortex_male	-0.21566921284629545
male	older_adult	Thalamus_female	0.26258707376754487
male	older_adult	Thyroid_male	-1.9021098009513238
male	older_adult	Ventrolateral-prefrontal-cortex_male	-1.2490986945560483
male	young_adult	Adipose_male	-0.08794052659508196
male	young_adult	Artery_male	-0.17832763728421816
male	young_adult	Breast_female	-0.3870605125317344
male	young_adult	Breast_male	0.2930328321524015
male	young_adult	Caudate_male	0.3570912290916281
male	young_adult	Cerebellum_female	-1.300199200610327
male	young_adult	Cerebellum_male	-0.34376784774077024
male	young_adult	Cortex_male	-0.937452701824253
male	young_adult	Dorsolateral-prefrontal-cortex_female	-0.25892812884861727
male	young_adult	Dorsolateral-prefrontal-cortex_male	2.5205733433801703
male	young_adult	Frontal-cortex_female	-1.1806684745554752
male	young_adult	Frontal-cortex_male	-0.07264816705854346
male	young_adult	Heart_female	-0.462917486417444
male	young_adult	Heart_male	1.826832951082267
male	young_adult	Hippocampus_male	0.10582278543600789
male	young_adult	Human-umbilical-vein-endothelial-cells_female	-0.10753536856915659
male	young_adult	Hypothalamus_male	0.17018800774222886
male	young_adult	Inferior-temporal-cortex_male	1.715663434753651
male	young_adult	Lung_male	0.3484098390571863
male	young_adult	Medial-prefrontal-cortex_male	-1.6927839905016417
male	young_adult	Mediodorsal-nucleus-of-the-thalamus_male	0.09272004089782541
male	young_adult	Monocyte-derived-dendritic-cells_female	0.6068947894862731
male	young_adult	Monocyte-derived-dendritic-cells_male	-0.9957226190362192
male	young_adult	Muscle_male	1.1796219569046575
male	young_adult	Nerve_male	1.0159931816038579
male	young_adult	Nucleusaccumbens_male	0.5555861978129666
male	young_adult	Orbital-prefrontal-cortex_male	0.8220132837529899
male	young_adult	Peripheral-blood-mononuclear-cells_female	1.479126403286307
male	young_adult	Peripheral-blood-mononuclear-cells_male	0.4903177823136544
male	young_adult	Posterior-inferior-parietal-cortex_male	1.4661945289551164
male	young_adult	Primary-auditory-cortex_male	0.26775392053069375
male	young_adult	Primary-somatosensory-cortex_male	0.8988321051485513
male	young_adult	Primary-visual-cortex_male	0.93363441064941
male	young_adult	Skin_male	0.29280426591185466
male	young_adult	Substantianigra_male	0.1033833413234123
male	young_adult	Superior-temporal-cortex_male	0.6461000176745645
male	young_adult	Thalamus_female	1.1095022487358122
male	young_adult	Thyroid_male	0.38552350363639665
male	young_adult	Ventrolateral-prefrontal-cortex_male	0.7739321171270016
male	young_child	Adipose_male	1.3684424209492394
male	young_child	Artery_male	1.6583549500240897
male	young_child	Breast_female	-0.6446862368220707
male	young_child	Breast_male	0.9516537213000521
male	young_child	Caudate_male	1.4671571899649365
male	young_child	Cerebellum_female	0.5547361474254603
male	young_child	Cerebellum_male	1.1729215840764715
male	young_child	Cortex_male	1.50501584864325
male	young_child	Dorsolateral-prefrontal-cortex_female	-0.40200003335319695
male	young_child	Dorsolateral-prefrontal-cortex_male	-0.6747572207985894
male	young_child	Frontal-cortex_female	1.1339363830829996
male	young_child	Frontal-cortex_male	0.8632936860912938
male	young_child	Heart_female	1.4475444280775789
male	young_child	Heart_male	1.152717424663626
male	young_child	Hippocampus_male	1.5823145213150005
male	young_child	Human-umbilical-vein-endothelial-cells_female	-3.3731144138811042
male	young_child	Hypothalamus_male	1.446621849210776
male	young_child	Inferior-temporal-cortex_male	1.69176741674893
male	young_child	Lung_male	1.4736549154065346
male	young_child	Medial-prefrontal-cortex_male	0.698961463635868
male	young_child	Mediodorsal-nucleus-of-the-thalamus_male	1.254939327775006
male	young_child	Monocyte-derived-dendritic-cells_female	1.5793790068994515
male	young_child	Monocyte-derived-dendritic-cells_male	0.937554049127134
male	young_child	Muscle_male	0.5284265492745656
male	young_child	Nerve_male	0.023629073925908475
male	young_child	Nucleusaccumbens_male	1.3719189284925604
male	young_child	Orbital-prefrontal-cortex_male	0.5846847460333793
male	young_child	Peripheral-blood-mononuclear-cells_female	1.093286935050028
male	young_child	Peripheral-blood-mononuclear-cells_male	-2.983095410470286
male	young_child	Posterior-inferior-parietal-cortex_male	2.8684518368923726
male	young_child	Primary-auditory-cortex_male	2.106829009343256
male	young_child	Primary-somatosensory-cortex_male	2.5723799130565674
male	young_child	Primary-visual-cortex_male	2.269611293547666
male	young_child	Skin_male	1.4954346598280128
male	young_child	Substantianigra_male	1.5867546284687513
male	young_child	Superior-temporal-cortex_male	1.4423724508682054
male	young_child	Thalamus_female	-0.1161931604901917
male	young_child	Thyroid_male	0.8350845203749707
male	young_child	Ventrolateral-prefrontal-cortex_male	2.722126623173011
