gene	female_older_adult_3
29108	0
29109	-1.2128786766132e-4
29110	0.00674755460583504
29113	0
29114	0.00724634243286569
29115	-0.0024299974086415
29116	-0.01807681401043892
29118	0.00873719018600411
29119	0
2911	0
29121	0
29122	0
29123	0
29124	-0.00670899661135105
29127	-0.01700751387922611
2912	0
2913	0
2914	0
2915	0
2916	0
2917	-0.00459455513316793
2918	0
2919	0
291	0.00112242391596495
2920	0
2921	0
2922	0.00417310078145927
2923	0
2925	0
2926	-0.01463610639031608
2928	0
292	-0.00478747104436905
2931	9.7679690964154e-4
2932	-0.01231692787094276
2934	-0.02643250732269822
2935	0.00118332253602479
2936	-0.01188122289592462
2937	0.00620584629407813
2938	0.015976327843569
293	0.01546590145080547
2940	0
2941	-0.00537903304339237
2947	-0.00451977328528439
2948	0.03393531199371401
2949	-0.00505897683498199
2950	0
2954	0
2956	0
2957	0.00604173212115761
2958	0.00590491198629085
2959	0
2960	0
2961	9.0695507335454e-4
2962	0
2963	0
2965	-0.00336613429553229
2968	0
2969	-0.00444090442959451
2971	-0.00638958802815094
2972	0
2974	0.00512163583106596
2975	0
29760	-0.03378719744943941
29761	0
29763	-0.00996711589325644
29766	-0.00898858177904714
29767	0
2976	0
29774	0.01272454029933551
29775	0
29777	0.00605507080704653
2977	-5.9514993403818e-4
29780	-0.02107965571343938
29781	0
29789	0
2978	-0.00187556353909772
29796	0
29799	0
2979	0
29802	-0.02294611639781206
29803	0.00120201882393812
2980	0
2981	0.00176437586752217
2982	-0.00684218119380399
2983	0
29842	0
29844	0
2984	-0.0061340232358261
29851	0.00835290304811415
29855	0.00230780576904091
2986	-0.01491290586477063
2987	0.00179875150282992
29880	0.00645585924584135
29881	0
29882	-4.437885643508e-4
29883	0
29887	0.01065634954324551
29888	-0.00481681763198083
29889	0
29890	0.00526255707084591
29893	-0.00622088512309028
29894	-0.00301263120423565
29895	-0.00142941252990497
29896	-0.00746809281187747
29899	0.00885537962005725
29901	0.01055419247796237
29902	-0.00100671564750046
29903	-0.00698294053167112
29906	0
29909	-0.0331928880017957
2990	0.00542984617922265
29911	-0.005645949441425
29914	0
29915	4.7313792123174e-4
29916	-0.00279720516894798
29919	0
29922	0.00402281448850262
29923	0.00643273006815265
29924	-3.002154468513e-4
29925	0
29926	0
29927	0
29928	-0.01153354636450657
29929	7.6990386232424e-4
2992	0
29930	5.0001610381522e-4
29933	0.00235156983574636
29935	-0.01104737153096783
29937	-0.00938840926307183
2993	-0.0093685898329547
29940	0.00744079492611747
29942	0
29943	0.00539495988259487
29944	0
29946	-0.01269905671519059
29948	-0.00522094199882266
29949	0
2994	-0.05103896314877754
29951	0.00590702045792251
29953	-0.00336099821488972
29954	0
29956	0
29957	-0.01162069645815382
29959	0.00432631319452093
2995	0.0103516623208296
29960	0
29965	-0.00467808125505317
29966	0
29967	0
29968	-0.00618240714049954
29969	-0.00630088379636812
2996	-0.00525496988546674
29974	0
29978	0.00520200683635601
2997	0
29980	0
29982	0.0069473298423329
29984	0
29986	0
29988	0
2998	0
29991	0
29992	4.242176281226e-4
29994	0
29995	0.00440720378618954
29997	0
29998	0.01155935730165108
29999	0
2999	0.08259273350414155
29	-3.880650043762e-4
2	0.01645736569307815
30000	0
30001	0
30008	0
30009	0.00169960390490809
3000	0
30012	0
3001	0.06194061768209003
3002	-0.01209713734837517
3003	0.02872380559741242
3004	0
3005	0
30062	0.00193410040554465
3006	0.00143426021680012
3007	0.0047306763275454
3008	0
3009	-0.00276412179215719
3012	-0.04689162553606122
3014	0
3015	0.00379167062257852
3017	-0.03443739120045733
3018	0.00428036578945565
301	0.00470193630741099
3021	0
3024	0
3026	0.00470770905579084
3028	0
3029	0.02657705197273913
302	0
3030	-3.8142360791057e-4
3032	-0.00253008301336122
3033	0
3034	-0.01980426611507231
3035	4.6889161072137e-4
3036	2.5189495329504e-4
3037	0.00622681577430155
3043	0
3045	0.00979121645014256
3046	0.0085377880886789
3048	-0.01523482103397945
3049	-0.00584215815304955
3052	-0.00698418737888378
3053	0.00474359805843017
3054	0
3055	0.0068003282701104
3059	0.01400269194823359
3060	-0.01066622058883764
3061	0
3062	-0.00339955271836651
3064	0
3065	0
3066	-0.00886272671803284
3067	-0.0088780655329496
3068	0
3069	0
306	0.02265130175940679
3071	0.01682098889056524
3073	0.01967580079934374
3074	0
3075	0.00867934304124139
3077	0
307	0
3080	0
30811	-0.00473208687061646
30813	0
30814	0
30817	0.01273918834587728
30819	0
3081	0
30820	0.00395437948513341
30827	0.00660188508306395
3082	5.137333732607e-4
30833	0
30835	0
30836	0
30837	0.0041752707614856
3083	0.001087660945339
30844	0
30845	0
30846	0
30848	0
30849	-0.00434216518388958
3084	-0.00232908233039394
30850	0.00363804562088643
3087	-0.00974421215515944
308	0.0012366349011283
3090	0
3091	0.00884333914192118
3092	0.00404362523642851
3093	0
3094	0.01111881339710482
30968	-0.00293276897068054
3096	-0.01777205851577171
3097	0
3098	0
3099	-0.03137481114537491
309	-0.00201604621883396
30	0.00470248795456836
3101	0.0202281061289426
3104	0.00325664604559492
3105	0.00254000567564347
3106	0.00436669381680734
3107	0
3108	0.02917553410248096
3109	0
310	0
3110	0
3111	7.3276381531879e-4
3112	-0.00216748223177547
3113	0.01515630206334241
3115	-0.0220180309941206
3117	0.00852662230860812
3119	0.01315297813906957
311	4.1580513489155e-4
3120	0.00581486142598838
3122	0.0016723058985056
3123	0.00543961549101987
3128	0
312	0.00796039725492037
3131	-0.00101268555199856
3133	0.00520300833672427
3134	0.01116764184936953
3135	-0.00602654472610059
313	0.00639272866868098
3140	0
3141	0.00969701621072563
3142	0
3145	0
3148	0.00168040733298412
3149	0.00311312004769039
314	-0.00727748896104743
3155	0
3156	-0.01017001953715885
3157	0.00898836009152029
3158	-0.00372653632240599
3159	0.02897545543164121
3161	0
3162	0.00261116160837963
3163	-0.00134100770890576
3164	0.01361382243029074
3166	0
3169	0.0124000297638987
316	0.0176794330272567
3170	0.00542394991296754
3172	0
3174	0
3175	0
317662	0
3176	0.00236846122429597
317762	0
317781	-0.0017994340915901
3177	0.00349362568536463
3178	-0.01048387682021168
317	-6.2847203674255e-4
3181	0
3182	0
3184	0
3185	5.2849403807089e-4
3187	-0.01637483023477156
3189	-0.00118236675464432
318	0.01071257051637319
3190	0.01351671760321348
3191	-0.00580400649622609
3192	-0.00129513975040568
3195	0
3196	0
3198	0.00944396997690128
3199	-0.0031188370051057
319	-0.0014910636612308
31	-0.00350127908054288
3200	0
3201	-0.00175553041546276
3202	0.00766560338180974
3203	-1.9120956580529e-4
3204	0.00867381773026056
3206	-8.062789679465267e-5
3207	0
3208	-0.01519786643530216
320	0.00261030475804054
3211	3.4445790268066e-4
3212	0.02891016396058525
3213	0
3215	9.4314540327924e-4
3216	0.02056689980294039
3217	0.00175917535344276
3218	0
3219	0.00538387348397872
321	2.0124736966808e-4
3221	0.00547769344537666
3222	-0.00907669669104075
3223	0
3224	0.00461397773749221
3226	0
3227	0
3229	0
322	0
3231	3.5267011072422e-4
3232	-0.00149534400964446
3235	-0.00962019980596364
3236	0.00374766528563253
3237	0.00517978612070686
3238	0
3239	-2.5945647057307e-4
323	0
3240	0.00384754561979698
3241	0
3242	0
3248	-0.03797608988647588
3249	-0.00776986776861444
324	0
3250	0
3251	-0.01369188968547878
3257	-8.3221588945423e-4
325	0
3263	0
3265	0
3267	0
3268	0
3269	0
326	0.00100540699646903
3270	0.00779505044749747
3273	0
3274	-0.00193483252908485
3275	0
3276	0.00279300660849926
327	0
3280	-0.00530050467475015
3281	0.0011740436877664
3283	-0.00146963983392338
3284	0
328	0.00418906093293
3290	-0.00536697478481393
3291	-1.2262963164285e-4
3292	6.1326175242859e-4
3293	-0.01035640775481585
3294	0
3295	-0.00234482434899002
3297	0.00256339278857718
3298	0
3299	0.00740443049211943
329	0
32	0
3300	0.01388226157846693
3301	0
3303	-0.0047194151596707
3304	-0.01176327860777879
3305	-0.02751220903588889
3306	0.00574845355733482
3308	-0.00322888905226879
3309	-0.00105994618669898
330	0.00807225946059502
3310	0.00611668861418897
3312	0
3313	0
3316	0.00561237622089412
331	0
3320	0.00272438490772669
3321	0
3326	0
332	0
3337	-0.00680894538420761
3338	0
3339	0.01717297820317571
333	-0.00301271255036811
3340	-0.00118348166445526
3344	0
3346	0.0146134660105983
3347	0.02712771296537131
334	0
3350	0.00383280319871678
3351	0
3352	0
3354	-0.00488694823595305
3355	0
3356	0
3357	0
3358	0
3359	-0.00336942666981611
335	0
3360	0
3361	0.0089793358441734809
3363	0
3364	-0.00264253386172494
336	0
3371	0
3373	-0.00214284216322568
3375	-0.00169778352705697
3376	-0.00608576912644592
337	0
3381	0
3382	7.9306379018284e-4
3383	0
3384	0.00146640123887725
3385	0
338645	0
3386	0.03613121868930577
338	-0.00624714369504026
339105	0
339229	0
339290	-0.00141053068936547
339448	0
339479	0
3394	0
339524	0.0010448334319134
3396	0
3397	0
3398	-0.00570986596850691
3399	-0.00250820901095939
339	0
33	-0.00141161039953518
3400	-0.01642916226460428
340591	3.6408547482211e-4
3416	0.00390030353729594
3417	0
3418	-0.00134672186529394
3419	5.9492169577886e-4
341	0.02110739245210873
3420	0.00236269935148973
3421	0
3422	0.00925276245282769
3423	-0.00524120437127513
342538	0
3425	0.01779534894720359
3426	0
3428	-0.016347742465491
3429	-0.07971676293449269
342	-0.01492582644133193
343069	0
3430	0
3431	0.00186240180134426
3433	-0.0144317973009038
3434	-0.03454119257087404
3437	-0.00419033272567571
3439	-0.00876503283688141
343	0
3440	-0.00243667246008433
3442	-0.00224036349905807
3443	-0.00113440986167819
3445	0
3446	0.00138906714726479
3449	0
3452	0
3454	0
3455	-0.00134856945002723
3456	-0.00896656173981543
3458	0.01101403358227912
3459	-0.01926939046729444
345	-0.00483166479408396
3460	0
346157	0
346562	0.0032347666264385
3467	0
347344	0
3475	0.00202944402318202
3476	2.3384163644845e-4
347733	0.01843684932838149
347853	-0.00642548592664239
347902	0.002805674431048
3479	-0.00131484032615039
347	0.00107136626555215
3480	0
3482	-0.02331080284923462
3483	0
3484	0
3485	0
3486	0.02085636122180988
3487	-6.4147808303112e-4
3488	-0.00141778710709966
348995	0
3489	-0.01004776006000457
348	0.01108742695342345
3490	0.0192441528125744
3491	0.02313394761353295
34	0.00302269586305051
3508	-7.9957311542261e-4
350	0.0126522376021226
3512	-0.07741611724980324
3516	0.00885671334807529
351	0.01123788498382623
353189	-0.0377581726848708
353299	-0.00546506134885375
353500	-0.00250990252542285
353514	2.8774343507589e-4
353	-0.0039368824733319
3543	0.01360881765078803
3547	-0.00248380813861774
3549	-0.00240014436192191
354	0
3550	0
3551	0
3552	0.04403334946363959
3553	0.06794981728785213
3554	-0.01865411784935815
3556	-6.332590027239165e-5
3557	0.00917182408022501
3558	0
3559	0.00515746662741656
355	0.02244263836961891
3560	0
3561	-0.01542106101359999
3562	0
3563	-0.00182869981523906
3565	0.00449748657366339
3566	0.01119440470204106
3567	-0.00254395423361544
3568	0
3569	0.00563427828468051
356	-0.00298824886668352
3570	0.00968092140058518
3572	0.01506678482343129
3574	0.00680240479703351
3575	0
3576	0.04002444599721654
3577	0.00832644537320646
3578	-0.02855636767851045
3579	0.00297518126204028
357	-0.00900352142465851
3586	-0.01263963032460585
3587	-4.8652470149246e-4
3588	0
3589	-0.00500399208485711
358	-0.00622633615967654
3590	0.02445169226492092
3592	0
3593	0.00366261671474651
3594	0
3595	0.00415934303941787
3596	-7.1613957942138e-4
3597	0.00403405560568489
3598	0.01510725840028461
359	0.00300934505853777
35	-0.00640454707813346
3600	0.01872195753028936
3601	0.0033067151890105
3603	0.00195631476676244
3604	-0.01524174267404886
3605	0
3606	0.00785402767543659
3607	0
3608	-0.02904153966251528
3609	0
360	7.3709072623328e-4
3611	-0.0033453514049997
3612	0
3613	0
3614	0
3615	-0.00372509192117307
3617	0
3619	0.01084926391040083
361	0
3620	0.03669215549358418
3621	0
3622	0.00165309436584901
3623	-0.00270454592559458
3624	0
3625	-0.01388006204313746
3626	0
3627	7.5248665364848e-4
3628	-0.00541386756066458
362	0
3630	0
3631	-3.8067430239787e-4
3632	0
3633	9.3823570143774e-4
3635	0.00241031611336494
3636	0.00637672963325671
3638	0.01234895536503784
363	0
3640	0.00471026956327961
3641	-6.8384796857978e-4
3642	0
3643	0
3645	-4.9206856985724466e-5
3646	0.00791081016791115
3651	0
3652	0
3654	0
3655	-0.02109504902228563
3658	0
3659	0.01620405508739798
3660	-0.0074997382497991
3661	0
3662	6.410801779721e-4
3663	0
3664	-0.00246098713215564
3665	-0.00449895375429212
3667	0
3669	-0.00711695934838647
366	0.00468279549228239
3670	-0.00145564790649549
3671	-6.3777872016338e-4
3673	0.01368744154261382
3674	0.00425572814846978
3675	0
3676	0.01648178631858275
3678	-0.00610874354531293
3679	0.00936749040759307
367	0.01243566853989444
3680	-0.00129286237113078
3682	-0.01437888378887132
3683	-0.00987178432626309
3684	-0.00509325732811613
3685	-0.00545270577989073
3687	0.01397273309983968
3689	-0.01504697035923679
368	0.00173010366617258
3690	0
3691	0
3692	0.00127954475633127
3693	-0.01011156771201299
3694	0
3695	4.3963154948257654e-5
3696	0.00420847250773533
3697	0
3698	0.00805722288540455
3699	0.00516959608608333
369	3.73760602892e-4
36	0
3700	0
3702	-1.4609015642503e-4
3703	-0.01156546129616126
3704	-0.00873364822306746
3705	-0.00860053391227561
3706	0
3707	0
3708	0.00205181609650905
3709	0
3710	0
3712	0
3713	0.01401755358128665
3714	0
3716	0
3717	2.7500301849068e-4
3718	0
3720	0
3725	-0.01659168419585525
3726	0.00750911112020723
3727	0
3728	-0.02608501989702025
372	-0.00196671044261567
3730	0
373156	0
3732	0
3735	-7.985427060832e-4
3736	0
3737	0
3739	0.00118722923465674
373	-0.00698635562707881
3741	-1.8185164707375e-4
374291	0
3742	0.00327639810862484
3744	0
3745	0
374655	0
3746	0
374868	0.0061690070196316
3748	-1.1065421593587e-4
3749	0
375035	0
375056	0.00282440261488691
375057	-6.5687009106889e-4
3750	-0.01360340566744735
3751	0
3752	0
375346	0.00282304989381678
375449	0.01450361803686153
3754	0
3755	0
3756	0
375790	0.00196355545470255
3757	0.00392462463088705
3758	0
3759	-6.1215479041723e-4
375	0
3760	0
3761	0.00455602251166257
376267	-0.0115182669086595
3762	0
3763	0.0035641111509093
376412	0
3764	7.2610486625673e-4
3765	0
3766	0
3768	0
3769	0
3770	-0.00426804013726947
3772	0
3773	0
3775	0.00622363454493073
3776	-0.00632513593972412
3777	0.01168534589079778
3778	-0.00584383555583648
3779	0.02094245733567267
377	0
3780	0
3781	0
3782	0.00887139854062999
3783	0.00683415741349099
3784	0
3785	0
3786	0
378708	-0.01364932720964043
3787	0.00380993333942051
378	0
3790	0
3791	1.2148906447111e-4
3792	-0.012220966568299
3795	0.00672974158437719
3796	0
3797	0
3798	-0.00664566015711087
3799	-0.00161558287608453
379	0
37	-0.00113276461474942
3800	7.2964887834334e-4
3801	0
3802	0.0022322444179903
3804	0.04417165304776925
3805	0.02302171835401984
3809	0.02295728261099073
3811	0.00761094023188189
3812	0.01319294335612149
3814	0
3815	0
3816	0
3817	0
3818	0.00917432476908894
381	0
3820	-0.05841937389243397
3823	0
3824	0.00305038316244734
3827	0
382	-0.01890626179932106
3831	0.0066575261276778
3832	0.00273826922645936
3833	0
3834	0
3835	-0.0078871135474454
3836	-0.00719794243503876
3837	0
3838	0.00222086801895092
3839	3.4195447205393e-4
383	-0.01162594341091211
3840	-0.00390034350646964
3841	0
3842	0.00256289942173657
3843	0
3845	-3.5194570995939e-4
3846	-0.01418325978625049
3848	-0.02688551012862745
3849	0
384	-0.00803676954941081
3850	-0.01378611815984658
3851	0.01113472154406671
3852	0
3853	0.01486782153225678
3854	0.00355478168329599
3855	0
3857	0.00585428053423633
3858	0
3859	-0.00208361719650933
3860	0.00741335271781999
3861	-0.02025504910751668
3866	-0.00851507739121957
3868	0
387032	0.0081489344442517
387082	0.03255434915061959
387263	0.00105590991581687
3872	0.01660809881020178
387509	-3.1434625442574e-4
387751	0.00256794999413017
387	0
3880	0.01544806672546866
3881	0
3882	-0.00426111131865905
3884	0
388567	0.00473016576779431
388569	0.0157627224625007
3885	0
388650	0.01296761828866269
3886	-0.01519991912768899
388714	0
388796	0.03075532936689392
3887	0
388969	0
3889	0
388	0.00116683851977052
3890	0
389136	0
389177	0
3891	0
3892	0
3895	0.00653643657074959
389677	-0.00302512432153013
3897	0.00200555584173607
389856	0.00257576393816602
389898	0
3898	0
3899	0
389	0.00515946033395978
38	0
3902	0
3903	0
3904	0
390616	0
3906	-2.14088972603957e-5
390892	0
3908	0
390940	0
390999	0
3909	0
390	0.00797618174445004
3910	0
3911	-0.00836060353851489
3912	0
3913	0.0092948368680311
3914	0.02563181789044796
3915	-6.733154584882333e-5
3916	0
3918	0
391	0
3920	-0.00147457060691004
3925	0
3927	0
3929	0.00555593125461573
392	0
3930	-0.00939452705991244
3931	-0.00379973657202807
3932	-0.00170773312788426
3933	0.01127931696657211
3934	0.04194636168214621
3936	0.00250618260826601
3937	0
3938	0
393	-0.00412278297800776
3945	0
3948	0
3949	0
394	0.00108562280549872
3950	0.00449527959051632
3952	-0.01315700544922481
3953	0
3954	-0.00819394473949706
3955	0
3956	0.00649067450044237
3957	-0.05536898866347996
3958	-0.00724556269985605
3959	-0.01358360377784255
395	2.3134574269314e-4
3960	0.01338317742327271
3964	0
3965	-0.01383430982956521
396	0
3972	0.01071336613699898
3973	-0.01216656792364056
3975	0.00560824780091885
3976	0
3977	0
3978	0
397	0.00121999829131088
3980	0.00214270600834522
3981	0
3982	-0.00121152183358386
3983	-0.00330829244882552
3984	-0.00338501088154644
3985	6.0945617979485e-4
3987	0.01931641664657422
3988	0
398	0.01067537782870366
3990	-0.01268452216366152
3991	0
3992	0.00802597171444842
3993	0.01888302680968048
3995	-0.00823618023847449
399664	0.00668475315685626
399665	-0.00396711129946826
3996	0
3998	-0.00610259399679869
399979	0
399	0.01990075281357967
39	6.899165792218e-4
400084	0
4000	0
4001	-0.02479432959328347
400451	0
4004	0.01084601504098001
400506	0.00689456358406502
4005	0
4007	0.00482427875670427
4008	0
400	0
4010	-0.01623129383442276
4012	0
4013	0
4014	-0.00313578669581429
4015	-0.01972179182780077
4016	0.03399235052586193
4017	0
4018	0
401	0.00862345186207617
402055	0.02596738563337078
4023	-0.02110269733757102
4025	0
4026	0.00601264628358069
402	-0.00830693910306251
4033	0
4034	0
4035	-0.01467997074813699
4036	3.7058914065381e-4
4037	0
4038	0
403	0.00836953930887477
404093	0
4040	0.00822179306351081
4041	1.8182876276234e-4
404281	3.9881986257633e-4
4043	-0.01290986192403489
4045	0.00650537945263562
404672	0
4046	0.00662556874833265
4047	-0.0026830170254015
4048	0.02864484825711544
4049	-0.00611268880929063
4050	0
4052	0.01876020070690806
4053	-0.00463453603372109
4054	0.01422111801577641
4055	0
4056	0.02095194709416961
4057	0.02515218572383222
4058	-0.01400299916350477
4059	6.0080606336115e-4
405	-0.00495083852203078
4060	0.01156785664741863
4061	-0.00398677066838815
4062	0
4063	-5.2747817611113e-4
4064	0
4065	0
4066	0
4067	0.0187010030395173
4068	-0.04063230760098393
4069	0.02834194040659066
406	-0.00593110183609061
4070	0
4071	0
4072	0.01198471416715757
4074	0
4076	0
4077	0
407	0
4081	0.01099568477738725
4082	0.00789050229284888
4084	-0.01151956814044254
4085	0.00527018344240584
4086	-0.01654973938842083
4087	0
4088	-0.00281982189542525
4089	0
408	0
4090	0.00168579687787489
4091	0
4092	0.00223945069455431
4093	0.00293637734594484
4094	-0.00325414372200964
4097	0
4099	-5.707969077525e-4
409	0
40	0
4100	-0.0128415879548497
4103	0.00433569821258399
4107	0
4109	0
410	0.00180716367570021
4110	0
4112	0
4113	-0.00214153445212097
4114	-0.0060254408810783
4115	-9.21570038806064e-5
4116	0
4117	2.4902356511576845e-5
4118	0.01002326515257906
411	0
4121	-0.01050120848113523
4122	-0.01132549449355519
4123	0
4124	-0.00387527891735616
4125	0.01465202271733623
4126	0
4128	-0.0469173686955479
4129	-0.00587257823696852
412	0.00230683369780204
4130	-0.00443576820680009
4131	0
4133	0.01061819343411459
4134	-0.00569602571741381
4137	0
4139	-0.00158737068698145
4140	0
4141	0.00175128175443673
4142	0
4143	0
4144	0.00347357534595261
4145	-0.0053930933788282
4146	0
4147	-0.02158135435350245
4148	0
4149	-0.00188913699535853
414	0.01471558874429474
4150	0
4151	-9.5814102034994e-4
4152	0
4153	-0.00499829017241361
4154	0.00391421175909663
4155	0.0041274070948121
4157	-1.4723909828616e-4
4158	0
4159	0
415	-0.00175318858861595
4160	0
4161	0
4162	0
4163	-0.00249119668518554
4168	0
416	0
4170	0.01659654776039547
4171	0.0169503209694015
4172	0
4173	0
4174	0.00909857542409435
4175	0
4176	0.01294360734136914
4179	-0.01356134829348575
417	0
4184	0
4185	0
4188	0.0058123825211177
4189	0
4190	0
4191	0
4192	0
4193	-0.00616466798614607
4194	0
4199	-0.02833742856777703
419	-0.01664049557325109
41	0
4200	-0.01634950626330673
4201	0
4204	-0.0040641651352392
4205	0.0063307339381103
4208	0
4209	0
420	-0.00235662794604603
4210	-0.09828479040264831
4211	0.01124420266227961
4212	0.02029402762275213
4214	0.01834983638031761
4215	0
4216	-0.00321861877114161
4217	0
4218	0
421	0
4221	-0.00220199252032281
4222	9.7407341285024e-4
4223	-0.00527351739619218
4224	-0.01743253290335523
4225	0.00218027865359579
4232	0
4233	-0.00466982465853064
4234	-0.00722497160462515
4236	0.00261422185422047
4237	0.00859255795776771
4238	0
4239	0.00409038785767039
4240	-0.00506331446801584
4241	0
4242	-0.00499430423475154
4245	0.01000239004831003
4246	-0.00915341684349216
4247	-0.00290616094334703
4248	0
4249	0
4250	-0.00125836571012026
4253	0.00956317528511594
4254	0
4255	8.270882596241e-4
4256	-0.04513152038540591
4258	7.2677215251686e-4
4259	-0.03215171593899518
4261	-0.01335507998709084
4267	-0.00569507916818434
4277	-0.00474979027674076
427	0.01520029938861509
4281	-0.00329352822091302
4282	-0.01638214240909483
4283	0.01599792959450459
4284	0
4285	-9.6937958603696e-4
4286	-4.8084980302433e-4
4287	0
4288	0
4289	0
4291	0.00434383998084059
4292	0
4293	0
4294	0
4295	-0.01999014962062347
4296	0
4297	0.00737314702350654
4298	0
4299	-5.4397250190915e-4
429	0
4300	0
4301	0
4303	-0.00277885605322479
4306	0
4308	-0.00407242102125029
430	0
4311	3.6862325601078e-4
4312	-0.00834124030229896
4313	0.00425541612691823
4314	0
4316	0.01917925510721108
4317	0.00453624893796607
4318	0
4319	0
4320	0
4321	0
4322	0.02146180719708425
4323	0
4324	0
4325	-1.2873980188341e-4
4326	0
4327	0
4329	0
432	0.01725926628478573
4330	0
4331	0
4332	0
4335	-0.00236685482783567
4336	0
4337	-0.00223293586798077
4338	0
433	0
4340	0
4342	0
4345	0
434	-0.00392194995727152
4350	0
4351	0.0081003820683118
4352	-7.7329086220002e-4
4353	0.01743262398631464
4354	0
4355	0
4356	0
4357	0.00489738895598871
4358	0
4359	-0.01379747340154703
435	-0.00339335874920536
4361	0
4363	0.00233184976093694
43847	0.00367243478058993
43849	0.00159913520269077
438	0
439	-0.00686043930585708
43	0.00445717438811504
440026	-0.01198638702956188
440073	0
440348	-0.0306048404832239
440387	0
440560	-0.02042116880344519
440738	0
440	0
441024	-0.01018144837314933
441151	0
441263	0
441601	0
442186	0
442194	0
4430	0
4435	0
4436	0
4437	0
4438	0
443	-4.2307232607622e-4
4440	0
444	0
445	0.02147919407771714
4477	0
4478	0
4481	0.00969413607483783
4482	0.00393825989868828
4485	0.00699938348706615
4486	0
4487	0
4488	0
4494	0.00912321559405504
4495	0.05427816874174537
4499	0.0161839526031794
4501	-0.01760584542752977
4502	0.03032169241933686
4504	0.00381365602550435
4507	0
4515	-0.0020054911155248
4520	0.00758543973835945
4521	0
4522	0
4524	0
4528	0.00495127614978708
4534	-0.0070546107168576
4542	0
4543	0
4544	0
4547	0.00217359469387152
4548	-0.0110377367381232
4552	0.00177423206419636
4582	0.0124033012753798
4583	0
4585	-7.9956590867099e-4
4586	0
4588	0
4589	0
4591	-0.01262743960705221
4593	0
4594	0.00198584847049115
4595	0.00272170935188212
4597	-0.00783209491419264
4598	0
4599	-0.02118464867999183
4600	0.01774499234143563
4601	0.02798381085699546
4602	-0.00626224340280261
4603	0
4604	-4.0315028591003e-4
4605	-0.01369184191017185
4606	0.00178002379876284
4607	0
4608	-0.01002225154968981
4609	0
460	-0.00911089542384925
4610	0.01359162883575981
4613	0
4615	0
4616	0.0226864031498959
4617	0
4618	5.7295638612029e-4
4619	-0.01011728339373826
4620	0
4621	0
4622	0.00619714663127109
4624	0
4625	-0.00746226968799375
4626	0
4627	-0.00304362784131859
4628	-0.00755275722903966
4629	0
462	0.00334959425429449
4632	0
4633	0
4634	2.634961181477e-4
4635	0.02263425707874744
4636	0.00907349432440563
4637	0.00619759138634648
4638	0.00790641591982173
463	0
4640	0
4641	0
4642	0
4643	-0.02567422225520846
4644	-0.00698346664918686
4646	0.00889168017228539
4647	-0.00374126642282508
4649	0
4650	0
4651	0.00141485803246483
4653	0.00480591809419915
4654	-0.0021865492351333
4656	0
4659	0
4660	0
4661	0
4664	-0.00511711900877642
4665	-0.00122338892443716
4666	0
4668	0
4669	0
466	-0.00723023216986883
4670	-0.00197633877904531
4673	0
4674	0.06714633719942609
4675	0.0201202477489678
4676	-0.00769813528234877
4677	0
4678	-0.00446287285988414
467	0.01257732233241332
4680	0.00617584551221229
4682	0.00242171413556258
4683	0
4684	0
4685	0
4686	0.00106329099584294
4688	-0.00233392817665174
4689	0
4690	9.2844699635713e-4
4691	0
4692	0.01856939359023272
4693	0
4694	0
4695	-0.00541077613420984
4696	-0.01881580031317314
4697	0
4698	0.0094326573348149
4700	-0.00865645640058504
4701	0
4702	-0.01888994091730374
4703	-0.00526422078816892
4704	-0.00154681206072202
4705	0.00333635227579812
4706	0.0041976378735689
4707	-0.00823337814546957
4708	4.4791115857128e-4
4709	0
4710	-0.00312694706580922
4711	-0.00359086202326613
4712	0
4713	0
4714	-0.00948640057340804
4717	0
4718	0
4719	-0.00674206170305432
471	3.1740930438582e-4
4720	0
4722	0.01042274462012129
4723	0
4724	0
4725	0.0056991154422894
4726	0
4728	-0.01357616742233007
472	0
4733	0
4734	0
4735	0.01581302361413873
4738	0.01844248302296511
4739	0
473	-3.9086764278219e-4
4741	-1.8440013306839e-4
474344	0.00217849971350659
4744	-0.0661000007280864
4745	0
4747	-0.00560398840625041
474	0
4750	0
4751	-0.00261759385980722
4752	0.01144820370711775
4753	0.01734759894074931
4756	2.0784159131208e-4
4758	0
4759	-0.00568774574602976
475	-0.00734738008604991
4760	0
4761	0
4762	0
4763	0.00652020919217074
476	0
4771	-0.00167044727284143
4772	0.00186303139216172
4775	0.00435109184458715
4776	0.00166234232608673
4778	0
4779	0
477	0
4780	-0.00127414465881556
4781	0
4782	0
4783	-0.03831436619143651
4784	0
478	0
4790	0.00844989270021491
4791	0
4792	0
4793	0
4794	0
4795	0
4796	-0.00281700307821464
4798	0.00199172120942616
4799	0
479	0
47	0
4800	-2.9726016856006e-4
4801	0
4802	0
4803	0
4804	0
4807	0
4808	9.1932570636599e-4
4809	-0.00109623555460812
4811	0.03581814260601482
4814	0
4815	0
4817	4.3615730676832e-4
4818	0.00708007087173181
481	0.02114176384033552
4820	0
4821	0
4824	-0.00481008339525448
4825	-0.00756113554261814
4826	0
4828	5.2219384917231e-4
4829	0
482	0
4830	0.00511001624676168
4832	0.0045376972892135
4833	0.00144277844287985
4835	-0.00834257894128768
4836	-0.00385117759802615
4837	0.00496470536556929
4839	0
483	0
4841	0.00890116030900143
4842	0
4843	0
4846	-0.00109074657358074
