gene	female_child_3
4068	0.00184349196465416
4069	-0.03963041005146084
406	0.00564682280767803
4070	-5.8644240327934e-4
4071	0
4072	-0.00599814849786747
4074	0
4076	0
4077	-0.00450633476385053
407	0.00178709238188679
4081	0
4082	-0.01277006115353068
4084	0.0048983968208634
4085	0
4086	0
4087	0
4088	-5.0922058395989e-4
4089	-0.0029243187865145
408	0
4090	-0.00529986278435819
4091	-0.0022135007412503
4092	-0.00656599830583698
4093	0
4094	-0.00167778726854098
4097	0
4099	0
409	0
40	0
4100	0
4103	0
4107	0
4109	1.6012348621466e-4
410	0
4110	0
4112	0
4113	-8.652896478628435e-5
4114	0
4115	0
4116	0.02371489071031435
4117	0
4118	0.00897074954315307
411	0
4121	-0.00335362715732823
4122	-4.2571565691047766e-5
4123	-4.4241568762386e-4
4124	0
4125	-0.00521746157272712
4126	-0.00743132089580059
4128	0
4129	0.00283315411428795
412	0.0024736920485444
4130	0
4131	0.0017480819613782
4133	-0.00138603929231306
4134	0
4137	0
4139	0
4140	0.00699062438666353
4141	-0.01281157896054781
4142	8.014094250286e-4
4143	-0.00313662220082971
4144	0.00853610805204659
4145	-0.00256301927934146
4146	-8.178923986310388e-5
4147	6.3881209405558e-4
4148	0
4149	0
414	0
4150	0.00453166333319653
4151	0.00312518127424888
4152	0
4153	0
4154	-0.00962982982100491
4155	1.6710640528427e-4
4157	0
4158	0
4159	0
415	0
4160	0
4161	0
4162	0
4163	-0.0016557832563628
4168	0.00238088720802501
416	0
4170	0
4171	5.6964212211834e-4
4172	0
4173	0
4174	0.00310144662946504
4175	0
4176	0
4179	0
417	0.00193156146353509
4184	0
4185	0
4188	0
4189	4.980462254225e-4
4190	0.00105012652363028
4191	0
4192	-0.00153328669626815
4193	0
4194	0
4199	0
419	0
41	0.00235346372598761
4200	0
4201	0
4204	0.00160918400267389
4205	0
4208	-0.00734154826464335
4209	0
420	0
4210	0.00164056222383649
4211	-0.01016450240343238
4212	-0.00329480956169961
4214	0
4215	7.7857597228357e-4
4216	-0.00454105465708825
4217	0
4218	0.0014034336595159
421	0
4221	0
4222	-6.3749845315573e-4
4223	0
4224	0
4225	0.00111598605797212
4232	0
4233	0
4234	0
4236	0
4237	-0.00775607003571274
4238	0
4239	0
4240	0.00581413318396775
4241	-7.5035987277503e-4
4242	0.00178826734490633
4245	0
4246	0
4247	-0.00238703497009515
4248	0
4249	0
4250	0
4253	-0.01192808121238507
4254	0
4255	0
4256	-8.0295325168411e-4
4258	0
4259	-0.00305117105060472
4261	-1.023361290546845e-6
4267	0
4277	-0.0134963875747685
427	0
4281	3.8595905094574e-4
4282	0
4283	-0.00647415336052835
4284	0.00309540171909302
4285	0.00678268591077275
4286	-1.7596097390167e-4
4287	0
4288	0
4289	0
4291	-0.00683467952815064
4292	0
4293	0
4294	0
4295	-0.00494649138115004
4296	0
4297	-7.5276575924056e-4
4298	-0.00881068730424131
4299	0
429	0
4300	0.00204990306260814
4301	0
4303	0.00354465072149027
4306	-0.00362168667388467
4308	0
430	0
4311	0
4312	0
4313	0
4314	0
4316	0
4317	-0.0257824564897393
4318	0.0083219554112828
4319	0
4320	0
4321	-0.00107111826158462
4322	0
4323	0
4324	0
4325	-4.5479949380069e-4
4326	0
4327	0
4329	0
432	0
4330	-0.00528280856328516
4331	0.00221320894628865
4332	0
4335	-0.00162288297948069
4336	0
4337	0
4338	0
433	0
4340	0
4342	-7.532481687789e-4
4345	0.00136198952218452
434	0
4350	6.6887299680912e-4
4351	0
4352	0
4353	0.00269847720564013
4354	0.00110425432652379
4355	0
4356	1.6681448933433e-4
4357	-0.0033864343350581
4358	0.00858451564974426
4359	-0.00731753207220663
435	-0.00325896230334489
4361	0.00618040201357839
4363	0
43847	0
43849	0
438	-0.00230318490551192
439	0
43	-0.00315588852790402
440026	0
440073	0
440348	0
440387	0
440560	0
440738	0
440	-4.7029681124902e-4
441024	4.2551335137815e-4
441151	0
441263	0
441601	0.00296026798864175
442186	0
442194	0
4430	0.00970377562078915
4435	0
4436	0.00120719535085449
4437	0.00786952723923239
4438	0
443	0
4440	0
444	0
445	0
4477	0
4478	0
4481	4.3851906890434e-4
4482	-0.01406379966125791
4485	-8.9363372397049e-4
4486	0
4487	0
4488	0
4494	0.00313230519808882
4495	-0.00150131374321091
4499	-0.00270650449045349
4501	0.01651487127926888
4502	0.01285446975051213
4504	-8.0140532133757e-4
4507	0
4515	0
4520	0
4521	0
4522	-0.00927381045858777
4524	0
4528	-3.996962662288607e-5
4534	0.00267118135887223
4542	0
4543	0
4544	0
4547	0
4548	0
4552	-0.00895199555558695
4582	0.00116765183941456
4583	0
4585	0
4586	0
4588	0
4589	0
4591	0
4593	0
4594	0
4595	-0.00245174701133659
4597	0.00389937848270187
4598	0
4599	0.01076567448169083
4600	0.00992642698730921
4601	0
4602	0.01393108078453906
4603	-0.01418024324675718
4604	0
4605	0
4606	0
4607	-0.00647233697575839
4608	0
4609	-0.01505481235537462
460	0
4610	0
4613	0
4615	0
4616	-0.00272480075658886
4617	0
4618	-0.00473707096076812
4619	0
4620	0.00526985644236786
4621	-0.00412718919783348
4622	0
4624	-0.00381742529652512
4625	0.00153473767071586
4626	0
4627	-7.0475858884543e-4
4628	0
4629	-0.00363164011328493
462	0
4632	0
4633	0.00195118989091166
4634	0
4635	0.01033335452600005
4636	0
4637	0.00733832919366489
4638	-0.01587376022849177
463	0
4640	0.00541293166829924
4641	-0.00232981105363539
4642	0
4643	0.00198667663487224
4644	0
4646	-0.00616753598864366
4647	4.3503780038974e-4
4649	0
4650	0
4651	0.0028937145606802
4653	0
4654	0
4656	0
4659	0
4660	-0.00141337347517304
4661	0
4664	0
4665	0
4666	0
4668	0
4669	-0.0045870397896973
466	-0.00342430899917502
4670	0
4673	0
4674	-0.03999455729619693
4675	-0.04233225762466784
4676	0.00567426345562
4677	0
4678	-0.00453113790742983
467	0
4680	5.033204090447e-4
4682	-0.00652199882622264
4683	0.00804307683492755
4684	0
4685	0
4686	0.00279196419893016
4688	0.00519041275492667
4689	0
4690	0.00430232821637947
4691	0
4692	0
4693	0
4694	0.01654838236081677
4695	0
4696	7.3110905173187e-4
4697	0.01793101751996548
4698	0
4700	0.00672225670453649
4701	1.4145338583494764e-5
4702	-0.00127267072504769
4703	0.00118125282712098
4704	0
4705	0
4706	0
4707	0.00396086206573181
4708	0.00537628516262042
4709	0.00813451683328197
4710	0
4711	0
4712	0
4713	0.00268395576565478
4714	0
4717	0
4718	0.00146189418356551
4719	0.01015244569390498
471	0
4720	-0.00123133754866822
4722	0
4723	0
4724	0.00919417855303629
4725	0.0162990014667398
4726	0.00699003273294409
4728	0
472	0
4733	0
4734	0.00647809645144612
4735	0
4738	-0.07077923301770622
4739	0.00310410201900223
473	0
4741	-0.00952380794961672
474344	6.6263101549507e-4
4744	0.01516033599980381
4745	0
4747	-0.00762218454797853
474	0
4750	0.006411121751211
4751	0.0044565789720712
4752	0
4753	-0.00767586798945395
4756	0
4758	0
4759	0.00548188480632507
475	-0.00302280160204215
4760	0
4761	0
4762	-0.0023368703975207
4763	0
476	-0.01259299532291237
4771	0
4772	-0.00132435031496752
4775	-0.00160111388453182
4776	0
4778	0.00213877213638547
4779	-0.00371834697013937
477	0
4780	0.00282840437046755
4781	0
4782	0
4783	-0.00284713505618208
4784	0
478	9.397579793784293e-6
4790	0
4791	0
4792	0.01077765236804671
4793	0
4794	0
4795	-8.9833379297776e-4
4796	-0.0020536514592767
4798	0
4799	0
479	0.00108572451642067
47	0
4800	0
4801	0
4802	0
4803	0
4804	-7.006069522554523e-5
4807	0.00127715787096682
4808	0
4809	0
4811	-0.01292517120664543
4814	0.0059673197224438
4815	0.01378009334388669
4817	-5.9327430321094e-4
4818	0
481	0
4820	0
4821	0
4824	0.00851238658507748
4825	3.7519830497345e-4
4826	0
4828	0
4829	0
482	0
4830	0
4832	0
4833	-0.00215974588662139
4835	-0.01590961652631191
4836	0
4837	0.00167923921131753
4839	-1.7730240517598e-4
483	0
4841	0.00265027667460022
4842	0
4843	-1.4348190465148e-4
4846	-0.00394773785928365
4848	0
4849	-6.2008193629086e-4
4850	0
4851	-5.1340821989621e-4
4852	-0.0037843429287325
4853	-0.00964206569630638
4854	-4.5486434302392976e-5
4855	0
4856	0
4857	0.00179308438451085
4858	0
4860	0
4861	0
4862	0
4863	0
4864	-2.4456063172829e-4
4868	-2.0821896250827e-4
4869	0
4878	0
4879	-0.00978093904605894
487	0.00186413010127457
4880	-0.00382513175120388
4881	0
4882	0
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	-0.00272601674148972
488	0
4891	9.248998427166e-4
4892	0
4893	0
4897	0
4898	0
4899	0
489	1.6907521598614e-4
48	-2.191285060344e-4
4900	0
4901	0
4902	0
4905	0
4907	0
4908	-0.00435059282114022
490	-0.01620925308591058
4913	0.0100529987492478
4914	0.00461599994483555
4915	0
4916	0
4917	-0.00408009661714174
4919	0
491	0
4920	0
4921	0
4922	0
4923	-0.00718539395808644
4924	0.00319880136593321
4925	0.01478366571305728
4926	0
4927	0
4928	0
4929	0.00506202628406561
492	-0.00325757122563623
4931	0
4935	-0.00108734659570862
4938	-0.00283900871887354
4939	0
493	-0.00457353918364529
4940	0.02064976131813098
4942	0
4946	-7.540260435279e-4
4947	0
4948	0
4952	0
4953	0.00602015880999559
4956	-1.9234183780229e-4
4957	0.00248805494440385
4958	0
495	0
4967	0
4968	0
4969	2.6544559064128e-4
496	0
4973	-6.1657226106649e-4
4974	0
4975	-0.00536563683676202
4976	0
4978	0
4982	0
49855	0.0080621242272331
49856	0
4985	0
49860	0
4986	0
4987	0
4988	0
498	0.00143494629618339
4990	0.00380077941089785
4991	5.5928844637848e-4
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0.00775703341659833
5000	0
5001	0.00178313294468801
5002	0
5003	3.0073109463308e-4
5004	0.02460200414064059
5005	0
5007	0
5008	-0.01370295271070219
5009	0
5010	0
5016	0
5017	0
5018	0
5019	0
501	0
5020	0
5021	0
5023	-0.01330395919889314
5024	-0.00602779069125308
5025	0
5026	0.01009423226940097
5027	0.00657307554906535
5028	0.00681781560805402
5029	0
5030	0.00117389810018863
5031	0
5033	-0.00851859174583089
5034	-0.00147029183231658
5036	0.00897090660076469
5037	0
5042	0
5045	6.4623321729422e-4
5046	0
5047	7.8277832669558e-4
50485	0
50486	-0.03837610322489933
50487	0
50488	0
50489	-0.00200178031488262
5048	-0.00805013517958783
5049	0
50506	0
50507	0
50508	0
50509	0
5050	0
50512	0
50515	0
5051	0.0026788350694743
5052	0
5053	-8.0398116560149e-4
5054	0
5055	0.01035141126433626
5058	0
50613	0.00319228877668637
50615	-0.00458645533980856
50616	0
50617	0
50618	-1.6972302545485e-4
50619	0
50626	-0.00389831437560347
50628	0
5062	0.00350435676414602
50632	-0.00130864625882087
5063	0
50649	0
5064	0
50650	-0.00512384180936316
5066	-0.0044051431945052
50674	0
5068	0
5069	0
506	0.00213326131821919
50700	0
50717	0
5071	0.00144536554599605
5073	0
5074	0.00276116801369093
5075	0
5076	0
5077	0
5078	6.377727547051921e-5
5079	-1.0750002226352e-4
50805	0.00241171739251662
50807	0
50809	0
5080	-0.00397300103021515
50810	-0.00516101838468038
50813	0
50814	8.6980731528346e-4
5081	0
5082	0.00157732273331816
50831	0
50832	0
50833	0
50834	7.532733489184558e-5
50835	0
50836	0
50837	-0.00290809666827469
50838	0
50839	0.0017617673624011
5083	0.0031549205584245
50840	4.7933799481836e-4
50848	0
50852	0.00352482285937083
50853	0
50854	-0.01092578812887336
50855	-0.00552471055816158
50856	0
50859	0
50861	-0.0101927396408285
50862	0
50863	0
50865	0.00159988252215554
5087	-0.00392375842188496
5089	0
5090	0
5091	0.00102969077988292
5092	5.0946059101862e-4
50937	0.00223905205065345
50939	0
5093	0
50940	0
50943	0
50944	-0.00463068511468988
5094	0
5095	0.00442881877601603
5096	0.00323362881419673
5097	0
5098	0
50999	0
5099	0
509	0.00837942364368909
50	0
51001	0
51002	0.00219403275551505
51003	0
51004	0
51005	-0.00467867348087999
51006	0
51008	0.00312268466454327
51009	0
5100	0
51011	0
51012	-0.00241381886223058
51014	-0.00601529082431126
51015	0
51016	-0.00495305756396355
51018	0.00697539155019948
51019	0.00454614177489612
5101	-0.00232041459299958
51020	0
51021	0.00162208655446175
51022	0
51023	-0.00532916400885374
51024	0.00475109631341823
51026	-0.00263792180735572
51027	0
51029	0
51031	0.00431389100747664
51032	0
51035	0
51042	0
51043	0
51046	0
5104	0
51050	0
51052	0
51053	-2.8543264555011e-4
51054	0
51056	0
5105	0
51063	1.3546532582256322e-5
51065	-0.00498432336615896
51066	9.4108977518712e-4
51067	0
51068	0
51069	0.01314852537531324
5106	0
51070	-0.00118604443754272
51071	0
51073	0
51075	0
51076	0.0025172847399581
51077	0
51078	0
51079	0
51081	0.00456763781359748
51082	0.00431283337228067
51083	0
51084	0
51085	0
51087	0
5108	-8.8397925894615e-4
51090	0
51092	-0.01712982076517777
51093	-3.805189706876106e-5
51094	0.01178053902769963
51096	-4.550573052998e-4
51097	0.00130290500795169
51098	0.00444067673335635
51099	0.00531284827991765
51100	0
51101	0.00512002129755821
51102	-0.00448726164062658
51103	-0.0072115732112964
51104	0
51105	0
51106	-0.00208066700000879
51107	-0.01168299067107703
51108	0.0041608966194792
51109	0
5110	3.293863183167e-4
51110	0
51111	0
51112	-0.00166915699919388
51115	0.00847964814374875
51116	0
51117	0
51118	0
5111	-0.01098352810347884
51125	0.00244278059156044
51127	0
51128	0
51129	0
51131	0
51132	0
51133	0
51134	0
51135	0
51136	-0.01070763116774158
51138	0
51141	0
51142	0.00606405871123277
51143	0
51144	-0.0039604844922129
51146	0
51147	-0.00104311004240866
51149	0
51150	0.00368975848112238
51151	0
51154	0.00373095190119586
51155	0.00134620286838862
51156	0
51157	2.2815482254512e-4
51160	0
51161	0
51162	-0.00286683681685139
51163	-0.004267852126423
51164	-7.4447056561978e-4
51167	0.00456294106526158
51168	-0.0027444716886889
5116	0
51170	0
51171	0
51172	-0.00216816313078397
51174	0.00661109658018938
51176	0.03924527321846953
51177	4.6517122304222e-4
51179	0
51181	0.00120613654814314
51182	0
51184	-0.0070628520436425
51185	0
51186	0
51187	0
51188	0
5118	-0.00892388447275598
51191	0.0049080627314158
51192	0.0057334742555606
51193	0
51195	0
51196	-1.4333218903646e-4
5119	-2.5615477599066e-4
51200	0.00150988190074938
51202	0
51203	0
51204	0
51205	0.00116530132453925
51206	0.00491112335262017
51207	0
51208	0
51213	0
51214	-0.0029150746205103
51218	-0.00490019429902891
5121	0.00533143406425166
51222	0
51224	-0.00191482812039629
51226	0
51227	9.8052289039899e-4
51228	0.00194892557947603
5122	0.00111241244872731
51230	0
51231	6.5591326594204e-4
51232	-0.01856234867797198
51233	0.00486589532339988
51237	0.01716436590872835
51257	0
5125	-0.00211918897791191
51265	0
51266	-0.01379002675462939
51267	0
51268	-0.00552769294311673
5126	0
51270	0
51271	0
51272	0
51274	0
51275	0
51276	0
51278	-0.01553434444757759
51279	-0.00331379788328761
5127	0
51280	0
51281	0
51282	0
51283	0
51284	0
51285	0
51286	0
51287	-0.00749320282519594
51289	-1.7430594560394e-4
5128	0
51290	0
51291	0
51292	-9.85351932309e-4
51293	0
51294	0.00236364661815005
51295	0
51296	0
51297	0.00190379505203993
51298	0.00174399830432036
51299	0
5129	-0.00204396270509813
51301	-0.00326958232819651
51302	0.00101848302253035
51303	0
51304	0
51306	-0.0012996472779466
51307	0.01228748895659134
51308	0
51309	0.00200771126148217
5130	-0.00126786544550208
51310	-7.018003871185e-4
51311	0.00283039436667049
51312	0.00274186536510718
51313	-0.00560294491680725
51314	0
51315	0
51316	0.00427373564519196
51317	0
51319	0
51320	0
51321	0
51322	0
51324	0.00551079353312549
51327	-0.00845213710068482
51329	0
5132	0
51330	-0.00125243194934487
51332	5.7935884331421e-4
51333	0
51334	0
51335	0
51337	0
51338	5.2465280431783e-4
51339	-0.01597352726465567
5133	0
51340	0
51341	-0.00268676696493481
51343	0
51347	0
51348	0
5134	8.7803796477732e-4
51350	0.00119250654503849
51351	3.2008867100812e-4
51360	0
51361	0
51362	0.00960169161698697
51363	-0.00902016442292848
51364	0
51365	0
51366	-0.01068157842424566
51367	-0.00084986502838565005
51368	0
5136	0
51371	0
51373	0.00757221364673473
51374	0
51375	-0.00565768496693789
51377	0
51378	-0.00116787275745379
51379	0.00151407186632224
5137	0
51380	0.00838849188677221
51382	0.00963553274383116
51384	0
51385	0
51386	-7.4242237644738e-4
51388	0
51389	3.2831633456951e-4
5138	-0.01753023655051885
51393	0
51397	6.0780609110756e-4
51398	0
51399	0.00027552972295127003
5139	0
513	3.826184585993899e-5
51400	0
51406	0
51409	-0.00377202443888617
5140	0
51411	0.0026761899580447
51412	0
5141	-3.7315471645198e-4
51421	0
51422	0.00495144550349727
51427	0.00370175843079645
51428	0
5142	-0.01266882097345384
51430	0
51433	0
51435	0
51438	0
51439	0
5143	0
51440	0
51442	0
51444	-0.00288263138756652
51447	0
51449	-0.00274227683147007
5144	0
51450	0.00351279692834526
51451	0
51454	0
51455	0
51458	0
5145	-0.00248215361340435
51460	0
51465	0
51466	0
5146	0
51471	-0.00175235264212787
51474	-3.6361809251965e-4
51475	0
51477	-0.00492080182036071
51479	0
5147	-0.00978494297795959
5148	0
51490	0
51491	0
51493	0
51495	0
51497	0
51499	0
5149	0
51501	0
51504	0
51506	0
51507	0
51510	0.00472704934179738
51512	0
51513	0.00142340936324096
51514	-2.130203758964736e-5
51517	-0.0076483689300098
5151	0
51520	-3.3542425961494e-4
51526	0.0083413246322614
5152	0.02723949383049355
51531	0.00161058374616808
51533	0.00608124197685115
5153	0
51542	0
51547	0
51548	0
5154	-0.00259080809162678
51550	-0.00381791885457355
51552	0
51555	0
51557	0.00400023808067993
51559	0
5155	-5.7877582351502e-4
51560	0
51561	0.00441435066117021
51562	0.00277204401737087
51564	0
51566	-3.1970219659129e-4
51567	0
51569	-0.00513240242698566
5156	-0.00518181537581369
51571	0
51573	-0.00177700219218576
51574	0
51575	0.00752645922911593
5157	0
51582	-0.00278804531697694
51585	0
51586	0
51588	-3.4378149437648e-4
5158	0
51592	0
51593	-0.0171728974392274
51594	-0.00191258231614895
51596	1.1028913572478e-4
51599	0
5159	-0.00108821118352794
515	0
51601	0
51603	-0.00130153120265111
51604	0.00555359329909226
51606	0
5160	-0.0045480173176975
51611	0.00105000688454214
51614	0.0033926118004063
51616	0
51617	0
51619	0
5161	5.7563075436288e-4
51621	0.00672923433403606
51626	0
5162	0
51634	0
51635	0
51637	8.5320757664578e-4
5163	0
51642	0
51643	0.00220923437870144
51646	0.00530065467655725
51647	0
5164	0.00255608855956062
51650	9.8470399615437e-4
51651	0
51654	0
51657	0
51659	0
5165	-1.8112669268029684e-5
51660	0
51663	0.00269778986237384
51665	0
51666	0
51668	0.0036697125855155
51669	-0.0011813375712082
5166	-0.00976033519765741
51673	0.00561992112765689
51678	-0.00266251663600801
5167	0
51686	0
5168	-0.01205884987652672
51690	-9.4657398074523e-4
51691	0
51693	0
51696	0
516	0
51700	0
51701	0.00528719554202926
51702	0
51703	0
51704	0
51705	0
51706	0
5170	0
51710	0.01258952459352809
51714	0.00259347272662379
51715	-6.1525868843038e-4
51716	0
51719	0
51720	0
51725	0
51727	0
51728	0.00231222177962311
51729	0
5172	0
51733	0
51734	0.0064280317695394
51735	0.00616312774885241
5173	0
51741	0
51742	0
51744	-0.01244652227721211
51747	0
51750	0
51751	0.00145980074503037
51752	-0.00700397330390789
51754	0
51755	-2.5686690896897e-4
51759	0.00819749620203387
5175	9.484423643970156e-5
51760	-0.00508200056982151
51761	0
51762	0.0082814767439838
51763	0.00572868963933422
51764	0
51765	0
51768	0
5176	0
51773	0
51776	-0.00278589924150068
51778	0
51780	0
5178	0
5179	0.0015164465698295
517	0
51805	0
51806	-0.00267932837174748
51807	0
51809	-1.1164777878518e-4
51816	0.00112887857406526
5184	0.00773903768266771
5187	0.00350909828934736
5188	0.00307607141693045
5189	0
518	0
5190	-0.00369582608042716
5191	0
5192	-4.0074510677788e-4
5193	0.00325376979380568
5194	0.00231239916004699
5195	-1.5922574861559e-4
5196	0
5197	2.2651924026048192e-5
5198	-0.00779945483229789
5199	0.00705962434618704
51	0.0025089121387881
5201	0
5202	0.00125963614042181
5203	-9.2751889614711e-4
5204	0
5207	0
5208	0.00513718617816935
5209	-0.00490487705437139
5210	0
5211	0
5213	-0.0066631226492421
5214	0
5216	0.01241875981496996
5217	-0.00259183754018964
5218	0
521	0.01296632025335634
5224	0
5225	0
5226	0
5228	-0.0016538657774225
5229	0
522	0.00826693453111266
5230	0
5232	0
5236	0
5238	0
5239	0
523	0
5241	0
5243	-0.00678949121099892
5244	0
5245	0
5250	0
5251	0
5252	-0.0023376861474907
5253	0
5255	0
5256	0
5257	0
525	0
5260	0
5261	0
5264	0
5265	0
5266	0.03353957120962499
5267	0
5268	0
5269	0
526	0
5270	-0.00570126039603838
5271	0.00119891246622883
5272	0
5273	-2.4838060623592e-4
5274	0.02103109485900759
5275	0
5276	0.00199375450080081
5277	0.00722463082178575
5279	0.00734687562367039
527	0.00587753421517723
5281	-0.00329918954675523
5283	0
5284	0
5286	-8.9605097774587e-4
5287	0
5288	0
5289	0
528	0
5290	7.1656323471503e-4
5291	-0.00221604554377457
5292	-0.00609250899797217
5293	0
5294	0
5295	0
5296	0.00138692141511911
5297	-0.0044248909316778
5298	0
529	0.00281856651860239
52	0
5300	0
5301	0
5303	0.00289933544234768
5304	0
5305	0
5306	-0.00622154661911482
5307	0
5308	0
5309	0
5310	0
5311	0.0093591263432246
5313	-1.4626112368474e-4
5315	0.00885048554925823
5316	-1.6120476582567e-4
5317	0
5318	0
5319	0
5320	0
5321	0.00496989764292613
5322	0
5324	-0.01016765626187122
5325	-0.00763551728418876
5326	5.1651847074175e-4
5327	0
5328	0
5329	-0.00451862884142652
5330	0
5331	-0.00409324772113523
5332	0
53335	-0.00413444092143678
53339	0
5333	0
53340	0
53343	0
53346	0.00359986421153476
53347	-0.00169205880186992
5334	0.02439940974201042
53353	0
53358	0
5335	0.0027400954181898
5336	-0.00959772292280943
53371	0
53373	0
5337	0
5338	-0.00322937786528104
5339	-0.00447009212100545
533	-0.00306663733562572
53405	0
53407	0
5340	0
5341	-0.00387982588303223
5345	-0.00283066849432129
5346	-8.232676423671e-4
5347	-8.2123854866928e-4
5348	-0.00468120614922022
5349	0
534	0
5350	0
5351	-0.00404618845899725
5352	-0.00127552100431929
5354	0
5355	0
5357	0.00388965605480106
5358	2.7642244566068e-4
5359	0
535	-4.24778668427417e-5
5360	0
53615	0
53616	0
5361	0
5362	0
53630	0.00444130718235568
53635	0.00144196738147111
53637	0
5364	0
5365	0
5366	0
5367	0.00628720044927812
5368	0
5371	0.0030939888711375
5372	0.01060231428093644
5373	-0.0080303282162673
5375	0
5376	0
5378	0
537	0
53820	0
53822	0
53826	0.00787263276244249
53827	0
53829	0.00804133839241638
53832	0
53836	0
53838	0
53841	0
538	-0.01060528742821256
53904	0
53905	0
53918	0.00495297798788293
53919	0
5393	0.01174215227256181
53942	0
53944	0
53947	-0.00459725596531765
5394	-0.00613535331753033
5396	0
539	0.0059525142889688
53	0
54014	0
54020	0
54039	0
54069	0
5406	0
5407	0.00550176566441724
5408	0
54093	-0.00362023314551093
5409	-0.00471685519642991
540	0
54101	0
54103	-0.01096433081100511
54107	0.00524512292736319
54112	0
5411	-0.00146823242620534
5412	-3.5242106665843e-4
54148	-6.599818893652924e-5
54149	-0.00553652628810325
5414	0.00231225439189965
54187	0
54205	0.00890790057316527
54207	0
54209	-0.00163018857163334
5420	-0.00427886127915997
54210	0
54221	-2.4745963948042e-4
5422	0.0017863680818437
5423	-0.00849692335544193
5424	0
5425	0.00455676439059485
5426	-0.00393357830640196
5427	0
5428	-0.0018438443982504
5429	0
5430	-2.5460306063732e-4
5431	-0.00229509375720558
54328	0
54329	0
5432	0
54332	0.00963377220606103
5433	0.00203312998686619
54344	-3.3405333352198e-4
54345	0
5434	0
5435	0
54360	-0.00274896453635034
54361	0
54363	0
5436	-0.00299316959308236
5437	-0.00487239251418679
54386	0.00400765299707856
5438	0.00192508435017995
5439	-0.00705974553915544
54407	-9.019805339803e-4
5440	0.00751875469969822
54413	0
5441	0
54431	7.6085666435598e-4
54432	0.00599997211856423
54433	-0.00552682951833124
54434	0
54436	-0.00516003845743876
54438	0.0029668573029394
5443	0
54440	0
54442	0.00454221578255489
5444	0
54453	-0.00232970036068119
54454	-0.00421437747625528
54455	0.0010253302855236
54457	0
5445	-0.00134332079224775
54462	0
54463	0.00740423629058625
54465	0.01167147474905382
54468	0
5446	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	-0.0019866008870498
54478	0.00415341236336573
5447	-9.6936497897108e-4
54480	-0.00419717715321084
54482	-3.601570647026e-4
54487	0.00650959117365706
54491	0.00464117139580532
54496	0
54498	0
54499	0.00515710957365228
5449	0
54502	0
54503	3.9575677781045e-4
54504	0
54505	0
54508	0
54509	0
5450	0.01086614265804998
54512	0
54514	0
54517	0
54518	0.00936397624140166
5451	0
54520	0.00120876206881963
54521	-3.8702571290824e-4
54529	0
5452	0
54531	0
54535	0
54538	0
54539	0
5453	0
54540	-0.01365502193932937
54541	-0.00431285934708093
54542	0
54543	0.00947894339620687
54544	0
54545	0
54546	0
54549	0
5454	0
54550	0
54551	0
54552	-0.00318704729294876
54554	-0.01508079719376002
54555	0
54556	0
54558	0.00117536112686763
5455	0
54566	0
5456	0
54576	0
5457	-2.7826814651378e-4
54583	0
54584	0
54585	0
54587	-0.00559592572900535
5458	0
54596	0
5459	0
545	0
54606	0
54619	0.00885221020012956
54621	-0.00124388557401997
54622	0
54623	-0.00581212062760483
54626	0
54629	0
5463	-0.00303672877177337
5464	0
5465	0
54662	0
54663	0.00365007502585049
54664	-0.01047108592729608
54665	0
54674	0
54676	0
54677	0
5467	-0.00371950682201437
54680	0
54681	0
54682	0.00263902796926621
5468	-0.00436861911799805
5469	-0.00192883429854719
546	0
54700	0.00228466577461029
54704	0
54707	0.00521442234138168
54708	0
5470	0
54714	0
54715	7.9824268350797e-4
54716	0
5471	0
54726	-0.00215990682328718
54732	-0.00468826122118611
54733	0
54737	0
54738	0
54739	0.00510763162524673
5473	0.01004626316417166
54741	0
54752	0
54758	0.0024660628922692
5475	0
54762	0.00271350351026649
54765	0
54766	0
54768	0
54769	0
5476	-0.00788210425105969
54777	0
54778	9.9357640560256e-4
54780	0
54784	0.00255614843033966
54785	0.00174348960133141
54788	0
54795	0.00316868135171735
54796	-6.2919257451206e-4
54797	0
54798	0
5479	0.00895967903993322
547	0
54800	0
54801	0
54802	-0.00391335918365884
54805	0
54806	0
54807	0
54809	0.00193718623337392
5480	-0.00229631620428492
54810	0
54811	0
54812	0
54814	0
54815	-0.01309676543173143
54816	0
54819	0.00482499315679309
5481	-2.8619233875413e-4
54820	0.00805984854213527
54821	0
54825	0
54826	0
54827	0
54828	0
54829	-0.00197160165779679
54830	0
54831	0.00186235706347456
54832	0
54834	0.00354674770674588
54836	0.00469361724446795
54838	0
54839	0
54840	0
54842	0
54843	-0.01379365685105475
54845	0
54847	0.01805546416196763
54848	0.00165301786798288
54849	-2.2846423457766e-4
54850	0
54851	-4.0382662380527e-4
54852	0
54854	0
54855	0.01331017099049168
54857	0
54858	0
54860	0.00250992975868398
54861	9.8065685264351e-4
54862	-0.00352928759682508
54863	0.00792316085953286
54866	0.00100619893448354
54867	-0.00435644370693439
54868	-9.1384296773485e-4
54869	0
54870	0
54872	0
54873	0
54874	0
54875	0
54876	0
54877	0.00752821786373944
54878	0
54879	0
54880	0
54881	0
54882	-0.00312414403257906
54883	0
54884	0
