gene	male_adult_3
2781	0.00967777784045511
2782	0.01135243867582982
2783	0.0150954977905139
2784	0
2785	-0.0086822908689483
2786	-0.00806287689365051
2787	0.03473102390576776
2788	-0.02101142144026715
2791	0.00505566519947076
2792	0.00240360872334494
2794	0
2796	0
2797	-0.01197157899248546
2798	0
2799	-0.0046659755365396
27	0
2800	-0.00610755914640869
2801	0
2802	0
2803	0.00316543841756831
2804	0.00763810377019726
2805	0.02410284408321309
2806	0.01794796418636395
2810	-0.00326048984446112
2811	-0.00491070147366079
2813	0
2814	-0.01634857269767805
2815	0
2817	-0.00165942248782766
2819	0
2820	0.00496840336333252
2821	-0.01481316801597834
28227	-0.01360513692560471
2822	0
28231	0.00968101040862477
28232	0
28234	-3.8812193092539e-4
2823	0.0020890587799092
2824	-0.03310883566871854
2825	8.4982949950492e-4
2826	0
2827	-0.00975834179281308
2828	1.9477695677928e-4
2829	0.00718900122471566
2830	-0.00443113699115039
283131	0
28316	0
283232	0.00265029951822808
283298	-0.00204802598208742
2832	-0.00108804143082499
2833	0
283450	0.006425221821076
283459	0
283537	-0.02897932996182062
2835	-0.00544051052461345
283638	2.9774074343781e-4
283871	0.01527288414355295
283876	-0.01714933291402006
2838	0.03011296826814007
283	-0.02183464747275801
284021	-0.03734672835351856
2840	0
284119	0.00578064728582463
2841	0.00890940894156309
2842	-0.00576888195906315
284325	-0.01186692783520742
284352	-0.01158911330698583
2843	-0.00560938366296188
284403	-0.01387771796270691
284443	-0.05523884807504872
2844	0.006367245411519
2845	0
2846	-0.00326665342163518
2847	0
2848	0.0053892543605492
284904	0.00809586721897613
284	0
2850	-2.0100330685686e-4
28511	-0.00959402472046203
28513	0
285203	0.00239864438137517
285282	-0.0020306929045667
2852	0.00200182568016164
2853	-0.00115576308813624
2854	0
285527	0
285672	0.00830516777968011
285755	0
285830	0
2859	0.00796611192838485
285	-0.002179520734352
286148	-0.00252627179227893
2861	0
286205	-8.8669692667776e-4
2862	0
2863	0
286451	4.4241271705273e-4
2867	-0.01669640052615957
286887	-0.01816922124108535
2868	0
2869	0.0186574101014506
286	0.01397305782223555
2870	-0.00451391252147998
2872	-0.01570964565712207
2873	0.00314753214531822
2874	0.0115681538160507
2875	-0.00781549107646657
2877	-0.00441521763511849
2878	0
2879	-0.00116500886136525
287	-8.2920555026088e-4
2880	-0.01054948851242319
2882	0
2885	0.00452965478458921
2886	-7.5543184294631e-4
2887	0.00501287971427998
2888	0.04870673961923784
2889	3.558650792538e-4
288	0.00733077169780085
2890	-0.00415650146610733
2891	0.00539921764897051
2892	0
2893	0
28951	-0.00881835875982778
28952	-0.00561917902342935
28954	-0.00933792262988335
28955	0.0182201240266858
28956	0
28957	-0.01271289937316745
28958	-0.00214740084927457
28959	-0.02822083963716054
2895	0.00988125214810228
28960	-0.0027433583973846
28962	0.01117995757360905
28964	0.00551908727664721
28965	0.04979596345825866
28966	0.00304366995315903
28968	0
28969	-0.00239009022838628
2896	-0.00703014460471027
28971	-0.00437992123954547
28972	0
28973	0.01866588372367208
28974	-0.01728138925496375
28977	0.00815092913451175
28978	0
2897	0
28981	-0.02652064493978297
28983	-4.512018137294638e-5
28984	0.0119442058648168
28985	0.01739825798296606
28986	-8.5174019943374e-4
2898	0
28990	0
28992	0
28996	-0.00178523815948296
28998	0.00282431390362121
28999	0.01048080799069045
2899	-0.00131303819922276
28	0
2900	-0.01113724748797692
29015	0.00373723988817436
29018	0
2901	0.00337287373943184
29028	-0.00787564716944664
2902	0
29034	0
2903	0.00542790924833393
2904	0
2905	7.8941938405996e-4
29062	0.01101499114599651
29063	-0.0011730160509446
29066	0
2906	-0.00171266337403144
29071	0.00758552399501755
29072	0.00414685982520778
29074	0.01181195982181184
29078	0
29079	0
2907	7.858633571893325e-6
29080	0
29081	0.00219492031417591
29082	0.00588685609399817
29083	-0.02124400431289432
29086	0
29087	-0.00350977114060662
29088	-5.783693255401e-4
2908	-0.00923276347299069
29091	0.00395212151049885
29092	-0.00250467138136106
29093	-0.01010074842752982
29094	0.02720560685110904
29095	-0.02040513645379275
29097	-0.00843901910433323
29098	-6.7711237846405e-4
29099	0
2909	0
290	-0.01054712144254413
29100	0.00752445083834237
29102	0.00618589662416818
29103	-0.01621423563438249
29104	0
29105	0
29106	6.0981710432373e-4
29107	0.02355681024401498
29108	0.00696258825262032
29109	-0.00338655064776482
29110	0.00201911978264104
29113	0.002274506649154
29114	-0.01312172124978515
29115	0
29116	-0.01006708521144387
29118	-0.00121299732957672
29119	0.01049612773258697
2911	-0.00432233632758213
29121	0.00708247232099551
29122	0
29123	-0.01249656253620988
29124	0.0318678204326314
29127	-0.01250460148293953
2912	0
2913	0.01244269846397165
2914	-0.00941060580671209
2915	0
2916	0.01540182390953081
2917	0
2918	0.00356475944617489
2919	0
291	-1.5879023319945e-4
2920	-0.0095859517122541
2921	-0.01657324724377546
2922	0
2923	-0.00535697918443572
2925	0
2926	-4.0240308740343e-4
2928	-0.0022664595116298
292	0
2931	0.00632017427625581
2932	-0.00165841308500452
2934	-0.0062715810383745
2935	-0.00854114243621108
2936	0
2937	0.00809559411857276
2938	-0.02386246888180646
293	0.00693140341104492
2940	0.00669352426567994
2941	-0.01117553454810278
2947	0.05019809471815595
2948	0.03687653862422731
2949	0
2950	0
2954	4.923490538606e-4
2956	0.0011492903075108
2957	-0.01174669568616611
2958	0
2959	-2.575882304667125e-5
2960	-0.00165963445428325
2961	9.9211065418984e-4
2962	-5.507714834418316e-5
2963	0
2965	0
2968	-0.030289018563332
2969	-0.00908590623402537
2971	0.00926315940016685
2972	0
2974	0.00626455058092857
2975	0.01802109907720775
29760	-0.03391266786455822
29761	-3.345400072229596e-10
29763	0
29766	2.6602871290216e-4
29767	0
2976	0
29774	0
29775	-0.00200346687434498
29777	0.00237628326498961
2977	0
29780	-0.03440285800118235
29781	0.00409515608808985
29789	0
2978	0
29796	0
29799	0
2979	-0.00326198955974443
29802	-0.02126650511464872
29803	0.00951644549591982
2980	0.0130199149691173
2981	9.345525114053651e-11
2982	-0.03590371955822118
2983	-0.01656579958283784
29842	0
29844	-0.01329694097913277
2984	-0.00323391463899927
29851	0.00628027819393543
29855	0.00508011655440699
2986	0
2987	-0.01951147145041389
29880	-8.3206557870006e-4
29881	0.00242690029124047
29882	-0.00216941958795029
29883	-0.01430935724634543
29887	-0.0054435665936929
29888	0.01326777467805485
29889	0.0130996356925167
29890	0
29893	0.00891558226209856
29894	0.01217218491614044
29895	-0.00317028167987891
29896	0.02084138851121038
29899	0.01059734370667107
29901	0.00855599707133481
29902	-0.02112784350255958
29903	-0.01626730300041485
29906	-0.03495398540987511
29909	-0.04396199026096031
2990	0
29911	0.00401822951965349
29914	-0.00833020837250101
29915	0.02270932889034202
29916	0.01580959348726444
29919	0
29922	-0.00340446783050501
29923	-0.00849390481412973
29924	0.01114223584649032
29925	0.00320880803735778
29926	-0.00463370585661317
29927	0.01595835591016408
29928	-0.00670434325919284
29929	0
2992	0
29930	0
29933	0.00723125862901483
29935	0.00363459381238998
29937	0.00356683871853773
2993	0.01905898134552926
29940	0.02434510959420704
29942	-0.00150450698203427
29943	2.1663364650556e-4
29944	0.0021693442932409
29946	0.00328663523541915
29948	0.01447318126144827
29949	8.175598267931907e-5
2994	0.00387423855546396
29951	0
29953	0.01000330652046821
29954	0
29956	-0.00711180381502866
29957	0.01371196657748124
29959	0.0017141540299956
2995	0.01243058972846618
29960	0
29965	0.00248366247692395
29966	-0.00704204525119485
29967	-0.02369703081098785
29968	0.00648963453977132
29969	-0.00253534610804221
2996	0.00250186036390368
29974	0
29978	-0.01180757213793625
2997	-0.00818278861778374
29980	0
29982	0.01188322829833364
29984	0
29986	0.0057127579292238
29988	0.00374077715435734
2998	-0.00232651633822605
29991	0.01245939262590424
29992	-0.01518908436805103
29994	0.01827101073450534
29995	-2.40979606657333e-6
29997	0.02606826371579774
29998	0.00549251175118841
29999	-0.01607479390076513
2999	0.00513742679799777
29	6.2325913877617e-4
2	-0.00971375156823744
30000	-0.00380961888864751
30001	-0.0550653573466268
30008	-0.00146306682716209
30009	0.01127994386412914
3000	0.01557396227868013
30012	0
3001	0.00264287179840596
3002	0.01665756848457524
3003	0.00474168411130828
3004	-0.01235299307669492
3005	0.01322963020881828
30062	0
3006	-0.03848300106201529
3007	0.03427309137068633
3008	0.01646264356319924
3009	-0.00315218670985
3012	0.04333876382203706
3014	0.00725446741097179
3015	0.00855133719078979
3017	-0.01672484495870889
3018	0
301	0.00835475683104712
3021	9.5926386057575e-4
3024	0.00359430653998022
3026	-0.013016006073594
3028	0.00615844837548118
3029	0.00916616181454059
302	0
3030	0.0152402131295741
3032	0.00606370725093111
3033	0
3034	0
3035	-7.7659744895335e-4
3036	0.01792009916148627
3037	0.00663086580280237
3043	-0.0189692128685288
3045	0.02585492123751022
3046	-0.01502770685107569
3048	0.01819228161713091
3049	-0.01434507865550284
3052	-0.00740517537035573
3053	-1.9445643171745e-4
3054	0.00709405261840489
3055	0
3059	0.00500425657955582
3060	0.00670624614009127
3061	-0.00824690801007569
3062	0
3064	1.1700946150597e-4
3065	0
3066	0
3067	0.00558315784345236
3068	0.00334327172403484
3069	0
306	-0.00369304985121143
3071	-0.00104422506106498
3073	0.00394040093664879
3074	0
3075	-0.01752570160068648
3077	0
307	0
3080	0.0018146722679335
30811	-0.00593934565936228
30813	0.0039990720839487
30814	-0.00539225835059995
30817	0.01321338987263189
30819	0
3081	0.01316754649441197
30820	0.0115181379419457
30827	6.4826922325505e-4
3082	-0.01461680071834316
30833	0.00804350370745658
30835	0.02233893148116822
30836	0.00933328373328848
30837	0
3083	0.01426385004678274
30844	-6.0817681241817e-4
30845	0.02186881098798768
30846	0
30848	0
30849	-0.00788048806655011
3084	-8.2047258264966e-4
30850	0.0061037881938617
3087	0.03397144424555263
308	0
3090	-0.00551615827888833
3091	-0.00278029026240578
3092	-0.05525871311511814
3093	-0.0017826191057266
3094	0.00190535258040155
30968	0
3096	0.00991771641619121
3097	-0.00934505702664684
3098	0.01426144482906459
3099	-0.02958441622635613
309	-0.01698968155567959
30	0.00455794969820826
3101	0
3104	-0.00102259655249756
3105	-0.01076346353309763
3106	-1.5524708082340714e-11
3107	-0.00388950806392668
3108	-0.03520732518569722
3109	-0.01084908923917508
310	0
3110	0
3111	-0.00706256152338458
3112	0.01506325067363551
3113	-0.08116281320233326
3115	-0.00499818315833174
3117	0.00730306679856796
3119	-0.09912321696829587
311	-0.00171179440165717
3120	0.03899135160705774
3122	-0.04295343879800887
3123	-0.01877863547443059
3128	-0.00328529993991057
312	0
3131	0.00670980419199843
3133	0
3134	0
3135	0.00217293314431783
313	0
3140	0
3141	0.00344611564703438
3142	0.01569172389147899
3145	0.00905682922647719
3148	0.00411445921299968
3149	0.00588570957726258
314	-0.00925533821389108
3155	-0.00626943570583774
3156	-0.0131004864727362
3157	-0.00714614091549492
3158	0.01191718136033463
3159	0.01469096824800658
3161	0.00922221731257421
3162	0
3163	-0.00773092907638079
3164	0.00378408340608538
3166	0
3169	0.00463756853717762
316	0.01688617368192599
3170	0
3172	-0.00519938369671329
3174	-0.00521757160668253
3175	0
317662	0
3176	0.00109212559140164
317762	0
317781	0.00222464206890343
3177	0.00511748824233784
3178	-0.00637119106999552
317	-0.01487588077573391
3181	0
3182	0
3184	-0.0041300694394309
3185	0.0033639099890106
3187	-0.00961509647101784
3189	-3.922818025808e-4
318	-0.01946008117479752
3190	-0.00714970204667808
3191	-0.02801600857027167
3192	0
3195	-0.0090179131336469
3196	-2.0762781659279e-4
3198	-0.00467079641684062
3199	-0.01312756702576826
319	-0.00152529397698385
31	0
3200	9.3973230092104e-4
3201	-0.01606839344347387
3202	-0.01154939774816993
3203	0
3204	0
3206	0.01009946258210252
3207	-0.00114928136814818
3208	0.0056931932344768
320	-0.01752214370567433
3211	0.00710058838483398
3212	-0.04222644100398235
3213	0
3215	-0.0017838708640172
3216	0.0170718148079324
3217	0.0155526661465434
3218	0
3219	-4.3756714944892e-4
321	-0.01735974859448304
3221	0.03473364637347
3222	0
3223	0.02907332158963908
3224	-0.01637259854578184
3226	0
3227	0.01293407387160692
3229	-0.01254412995911672
322	1.2214803124266e-4
3231	0
3232	-0.00128717183019893
3235	0
3236	-0.0074620926585614
3237	-0.01242375327771975
3238	0
3239	0
323	-0.0341891051824329
3240	0.00254162577772888
3241	0.00697102156469449
3242	6.670214464126073e-5
3248	-0.10087779804932738
3249	-0.01220648887957793
324	-0.00862304162502378
3250	0.01147182612721665
3251	-0.00820962008371287
3257	0.01582323851675968
325	-0.01495276085009546
3263	0
3265	-0.00543070945119589
3267	0.00276971744426099
3268	0
3269	-0.01304577866792839
326	0.01130139404862161
3270	0.02020643261448013
3273	0.00804190234411909
3274	-0.00897572289018618
3275	-0.01891010943664024
3276	0
327	-0.01173930305344033
3280	0.00790424700046235
3281	0.00762123419705611
3283	0
3284	0
328	0.0051463466943189
3290	0.00827622819033644
3291	0
3292	-0.01068543348661477
3293	0.00648206980927009
3294	-8.982739709056e-4
3295	0.00541570278143518
3297	-0.00546961280612421
3298	0.01739971968397825
3299	0.00212509093245704
329	0.00109683419756454
32	0.01319138777884451
3300	1.9023198961213e-4
3301	-0.00257367162709498
3303	-0.04037703121522604
3304	-0.02480231723400851
3305	-0.04906281627134833
3306	0.00139546068878575
3308	0.00157286465299867
3309	0
330	0.02515487517969454
3310	-0.02814012068847582
3312	0
3313	-0.00218119577425215
3316	-0.02402874287773561
331	0
3320	0
3321	-0.00462968969874043
3326	0.00542984476096989
332	0.0070954820602718
3337	-0.01470865628430084
3338	-0.00400299973260231
3339	3.6231837104947e-4
333	-0.00468125828628553
3340	0
3344	0.00777321040914996
3346	0.00317189218917134
3347	-0.00226697171704061
334	-0.00102327992327996
3350	0.00962261094931749
3351	0.00329298041258808
3352	0
3354	-0.02781216110530666
3355	-0.00433437774475665
3356	0
3357	-0.04857269056695305
3358	0
3359	0.02140468524092581
335	0.00290082505351037
3360	0.00168622386540371
3361	-0.00344326752737826
3363	-0.00950927194125482
3364	0.02057219566716642
336	-0.01804482570303657
3371	-0.01637566131821934
3373	0.01680671629142063
3375	-8.9080338183886e-4
3376	0.01140798383771346
337	0.00232296930477521
3381	0.0029102363219703
3382	-0.01501286747930844
3383	-0.04262388205527004
3384	-0.01089270305209571
3385	0
338645	-0.00716556684092502
3386	-0.00317842827125268
338	-0.00925560800131608
339105	0
339229	0.01522646905548246
339290	0.00434125448063853
339448	0
339479	-0.00547371546618308
3394	0
339524	-0.0041562374213279
3396	0.00293136977324433
3397	0
3398	0
3399	0.01137790053979192
339	0.00183348658824183
33	0
3400	-7.6636307464222e-4
340591	-0.02663379069554236
3416	0
3417	0.01057869810211525
3418	0.00854385737147288
3419	0.0094525560824729
341	-0.02007828358187198
3420	0
3421	-0.00734865776253427
3422	0
3423	0
342538	0
3425	1.3160394336011714e-5
3426	-0.01069752869444835
3428	0
3429	0.02938808947936278
342	-0.00674378139374349
343069	0.01938515548849577
3430	0.01217900208568839
3431	0.00717234620824325
3433	-0.00217606580956621
3434	0.03097252356573833
3437	6.2868906296731e-4
3439	0.01521368997693017
343	0.04330468062357492
3440	0
3442	-0.00493598657524115
3443	-8.1003038129271e-4
3445	0
3446	0.02442215902871496
3449	0
3452	-0.02780622625762631
3454	0
3455	0.00215616055212952
3456	-0.00780687171049993
3458	-0.01039233589876173
3459	0
345	0
3460	0
346157	0
346562	0
3467	-1.8910236333116e-4
347344	-0.00452356087134583
3475	-0.03517721734608447
3476	-0.00647017356374576
347733	-0.00467128634404306
347853	-2.7085360565898e-4
347902	0.02610681677334466
3479	0
347	0.00519810652747562
3480	0.02321775779226607
3482	-0.00295336441274091
3483	-4.0410890559198e-4
3484	-0.00379668816076628
3485	-6.5363876946731e-4
3486	0.00434202956739028
3487	0
3488	0
348995	-0.03230808301897365
3489	0.00598562449660065
348	-0.0213089034483299
3490	-0.05674550698035452
3491	-1.3333711858156523e-10
34	0.01488134232122061
3508	-0.01004914967762391
350	0.00150885735879227
3512	-0.06992074593502966
3516	-0.01260660969719218
351	0
353189	0.0595188663970545
353299	0.00157143552717188
353500	-5.4440949750803e-4
353514	0.02635954387034341
353	0.00869542040620147
3543	-0.02895032717884216
3547	-0.00541828939974178
3549	0
354	0
3550	0
3551	0.02884947264740835
3552	-0.02699548258457706
3553	-0.03687502837794064
3554	-0.02892342240392458
3556	0.00421698759978271
3557	-0.00887745521882758
3558	2.6629791274008e-4
3559	-0.00127674115880341
355	-0.00173421146056222
3560	0
3561	-0.01154732837130688
3562	0.00368437731192482
3563	0.05734232051672298
3565	-0.01256259202469269
3566	-5.0794053912748e-4
3567	0
3568	0.00525383496603046
3569	0.01035315134203395
356	-0.03103002270324171
3570	0
3572	0
3574	0.02367931681399374
3575	0.0262905705938441
3576	-0.00368812518759947
3577	0.01670522586407432
3578	-0.00281120888532964
3579	0.00508272042878762
357	-0.00181168096228144
3586	-0.00883612624064559
3587	0.02314604716177258
3588	0
3589	-0.0054794123581841
358	-0.0029247564723053
3590	0
3592	-0.01170996227793805
3593	0.01253646843682721
3594	-0.01054957998523516
3595	0.00685746092664003
3596	0.0106788737831843
3597	0.00193426932828072
3598	-0.03645687975469687
359	8.7931527627885e-4
35	-0.00975793527625836
3600	0.00718349408077936
3601	-0.03809245523318462
3603	0.02569459656673441
3604	0.00244201840072419
3605	0
3606	0.01333290113016277
3607	0
3608	0.02805227045451538
3609	0
360	-0.01023093185345576
3611	-0.00799712247418005
3612	-9.5262683349683e-4
3613	0
3614	0
3615	-0.02123179766637463
3617	0
3619	-0.00108027058289433
361	0
3620	0.04520625415670035
3621	0.00870277569707141
3622	0.00599438312620465
3623	-0.00599772326920187
3624	-0.06740915286457486
3625	0.02803494607907022
3626	0
3627	0
3628	-0.0253012753855822
362	-0.02531249122547273
3630	0.01336605248633901
3631	0.00386613269840274
3632	-0.0278697264984314
3633	0.01578446765255635
3635	0.0044754813716438
3636	0
3638	0
363	0
3640	-0.00665353872029683
3641	0
3642	0.00297090739398649
3643	0
3645	-0.01160634736471804
3646	0.01207111260505543
3651	0.00754511019856179
3652	0
3654	-0.00873924006920277
3655	-0.01753819773583409
3658	0.01218778837317461
3659	-0.00988614326613119
3660	-0.02050254337369205
3661	-0.00823856480513583
3662	0
3663	-0.00764531162673602
3664	0.00157952905448814
3665	-0.00596338914509878
3667	0
3669	0.01802554144501164
366	-0.02327212019385851
3670	-0.01838279377489965
3671	-0.00301553418866891
3673	0
3674	-0.00296540313741159
3675	3.7090764850207e-4
3676	0.04215636483934454
3678	0.00311730926324463
3679	-0.00863153601158867
367	-0.01876283166173844
3680	-0.00713591017090615
3682	0
3683	-0.02135598789275668
3684	-0.00418196955498494
3685	0.00541460115737678
3687	0.02371454558155157
3689	0
368	0
3690	0.01730352738093363
3691	0.00108648124310352
3692	-0.01113933225514639
3693	-0.0222157932712567
3694	0.00427152801209868
3695	-0.01330633824673952
3696	0.00514299131469013
3697	-0.01739278860222019
3698	0
3699	0.00269795086542478
369	-0.00644926342207314
36	-0.02717501120301112
3700	-0.02341068189241729
3702	0.00368733462872068
3703	-0.00482628034210773
3704	0.02068755006551426
3705	-0.00654690922904522
3706	-0.03955290017673095
3707	-0.00765929509123654
3708	0.01441538246710737
3709	0.0075278577478742
3710	0
3712	0
3713	0.00612930283075029
3714	0.00133233419411099
3716	0.00376605341569037
3717	0.01031289252499115
3718	-0.00572140481321075
3720	0.01405818384769705
3725	0.0253379234795868
3726	0.00948661687544659
3727	-0.0036594653036305
3728	-0.00814910931860625
372	-9.6592137365395e-4
3730	0.02474584759226729
373156	0
3732	0.02143374399171264
3735	0.00282713409977498
3736	0
3737	-0.00777899280618338
3739	0
373	8.8537320422882e-4
3741	-9.3176538548065e-4
374291	0
3742	0
3744	0.0095519131039202
3745	0
374655	-0.00418296094361828
3746	0.00189457482368913
374868	0
3748	-0.00691789102269199
3749	0.00241673246102968
375035	0.00444513313793677
375056	0
375057	0
3750	-0.03104602487864493
3751	0.00332987148755439
3752	0.00326001002287377
375346	0.0010999410510285
375449	-0.0067758459599198
3754	1.0026376165219e-4
3755	-0.00319135349825902
3756	0
375790	0.01159253317557514
3757	0.01785355127389092
3758	0.001128374808595
3759	-0.01655619619080722
375	-0.01040322812558751
3760	0
3761	0
376267	-0.00514336297197152
3762	-0.02018195028843577
3763	0.01450928799967863
376412	0.02166259782729238
3764	0
3765	0
3766	-0.02334793779711342
3768	-4.0715844711548e-4
3769	-0.00642230817263981
3770	-0.00560196850207388
3772	0.00153167902575879
3773	0
3775	-0.00448594726099715
3776	0
3777	0
3778	0.00614957777319657
3779	0
377	0
3780	0.00407838647781273
3781	0.0094122885910522
3782	0.0082786515614207
3783	0.03723307680479924
3784	0.01450795261880872
3785	0
3786	0
378708	0.00993339235418658
3787	0.02435428610765259
378	-0.00172974884946661
3790	-0.00504657517910398
3791	0.02966785242325247
3792	0.00469484980288129
3795	-0.00902882925388884
3796	-0.00920991259502148
3797	-0.02664647330604698
3798	3.3983262260203e-4
3799	-0.00717230409744472
379	-0.00518407994615302
37	0
3800	0
3801	-0.01588312749605816
3802	-0.03122680250347972
3804	-0.01400620174025486
3805	0.00499715154385748
3809	0
3811	0.00692693484289302
3812	-0.0093265727680722
3814	0
3815	0.01027931800007592
3816	-0.00271812865885968
3817	0.00917469498559389
3818	0.03427246246765217
381	-0.00113336830175107
3820	-0.05203343563420422
3823	-0.01541900949199848
3824	-0.04745627196836772
3827	0.00237699606503047
382	-0.00593521953219126
3831	-0.00572442750308924
3832	0.00146327320132099
3833	0.01694520208987632
3834	0.01676672444367259
3835	-0.00318115882010403
3836	0
3837	0.00790611491215248
3838	0
3839	-0.00320113958846659
383	-0.01169524711316984
3840	0
3841	0.00175709510722403
3842	0.00883747248537997
3843	0
3845	0
3846	0.00381760737368783
3848	0.00824260486580506
3849	0.00875958370694429
384	0.00959859159107697
3850	0.00740723450137239
3851	-0.00126766399426646
3852	0.0037565013709399
3853	-0.00227856117923817
3854	0
3855	-2.9340418987902e-4
3857	0.00602966964847209
3858	0.00477597070593122
3859	-0.01435066410413202
3860	-0.01041248955339333
3861	-0.01904146692475723
3866	3.0605644455571e-4
3868	-0.00184560110092327
387032	0.01344138008350783
387082	0.024134292082727882
387263	-0.00248232887740874
3872	0
387509	0.00447296609186959
387751	4.9989333271691e-4
387	0.00627085742141663
3880	0.00226507358720532
3881	-0.00254485588401992
3882	9.467936691897e-4
3884	0.00515741599025516
388567	-0.00695440038488994
388569	-0.0021693948102692
3885	0
388650	-0.01004306592564628
3886	-0.00578162114982408
388714	0.00910978770639992
388796	-0.02415387996318165
3887	0.00840787155673574
388969	-0.00229626116201378
3889	-1.7623337304746915e-10
388	0.02117263357681378
3890	-0.01269079274220328
389136	0.00519603524126037
389177	0.0086869714312769
3891	-7.5705401217645e-4
3892	-0.00493999236253373
3895	-0.01507806902486684
389677	0.00841792534733294
3897	-0.01139972390642142
389856	0.00637844688715142
389898	0
3898	-0.00170586268621685
3899	-0.0046379745807936
389	-0.02293453889590198
38	-0.00831522332682274
3902	-0.00252870400319894
3903	0.0148065245326281
3904	-0.05479516967390907
390616	0.00354191232650864
3906	0
390892	-0.00659100827674045
3908	-0.00303682001223311
390940	-0.01983812344426949
390999	0
3909	0
390	0
3910	0.01254571572135684
3911	-0.0075747949264915
3912	-0.00313636614609856
3913	0
3914	0.01064942506559974
3915	-0.00417092211985995
3916	0
3918	0
391	0.00204307177980933
3920	0.00333741855779638
3925	-0.00499721326968574
3927	0.00353394745591726
3929	-0.00176926481287276
392	-0.00213626879411197
3930	-0.01090610236979666
3931	0.00419899453411595
3932	-0.00479884648638757
3933	-0.00633174989837415
3934	-0.03410881641420901
3936	0.01210353529461784
3937	-0.01594531899599138
3938	-0.03515302441490835
393	-0.0070201903340671
3945	-0.00149569613884054
3948	0
3949	0.00706238136646426
394	-0.00129900329029162
3950	0
3952	-0.0147321422198259
3953	0.00346737063100374
3954	-0.00388363059461764
3955	-0.01843678644685805
3956	0.05047922523987496
3957	-0.0562167329495614
3958	-0.05255689077813207
3959	-0.00475096489167158
395	0.00820334196404466
3960	2.3920325983029e-4
3964	0.00356180361545588
3965	0.04058023176925018
396	0.0014204075971305
3972	0.01089497253945854
3973	-0.00739173226965004
3975	-0.0078646727460211
3976	0
3977	-0.00407692386462887
3978	-0.00210120118681907
397	0.00140884619233854
3980	0
3981	0.00388559808537304
3982	-0.01805739187214551
3983	0
3984	-0.00340077891831109
3985	0.01543336214719937
3987	-0.00661967785147059
3988	-0.02461674705097656
398	0.01690780810694487
3990	-0.02181526369245548
3991	0.0035689966478094
3992	0
3993	-5.4757296148969e-4
3995	4.3126280186751e-4
399664	0
399665	-2.5407185200159e-4
3996	0
3998	0.00101428925469525
399979	0.00873049228466214
399	0.00513850896187835
39	-0.00471715453493441
400084	-0.00297864261569479
4000	0.01711189166579869
4001	-0.01391162890556313
400451	0
4004	0
400506	0.00397313636810117
4005	0.0360880475875392
4007	-6.7295006367677e-4
4008	0
400	0.00761781235455778
4010	-0.00506815699809498
4012	-0.00940175834618409
4013	-0.01532204969780948
4014	0
4015	0
4016	-4.9155376551476e-4
4017	0
4018	0
401	0.01351870202891778
402055	-0.01021347194335468
4023	0.02350721862210893
4025	-0.01276331663710369
4026	-0.00215510900754864
402	0
4033	0.00179322190262913
4034	0.00334289848593295
4035	0.00400231532796054
4036	0
4037	0.00363334422100384
4038	-0.00491732529952382
403	-0.01204999576607226
404093	5.0465782784312e-4
4040	0.00821753448404906
4041	0.01268098428935976
404281	0
4043	0.00969832576240264
4045	0.01542411525836115
404672	0
4046	-0.01224577156073261
4047	-0.01860102344009798
4048	0.00583106755278866
4049	0.02085331654342919
4050	0.03109503880747487
4052	0.03120662595095884
4053	0.02192279762970819
4054	-0.02564256161884315
4055	-0.01168838380273126
4056	0.05277127263448331
4057	-0.00119818295786303
4058	-0.00578736658878688
4059	0.01184110563870106
405	0.01347147528276306
4060	0.0211908023252001
4061	-0.00284804893139783
4062	0
4063	0
4064	-0.04015910905750647
4065	0
4066	0.00412159820723074
4067	-0.01036091169977501
4068	-0.03188261483278727
4069	0.05634161563631963
406	-1.5320387037248e-4
4070	0.05975547077113197
4071	0.00712254600246261
4072	0
4074	0.01541596084181167
4076	0
4077	0.00219398276884777
407	-0.00272714278866195
4081	0.00417484236839492
4082	0.00060853273544044005
4084	0.00394412940550557
4085	-4.7851845709516e-4
4086	0.00965091452119857
4087	0
4088	-0.0076420948270942
4089	-0.00651318286632252
408	-4.4940357280368e-4
4090	0
4091	0.01092293982802138
4092	0.00539905674262002
4093	0.007563570329239
4094	0.01443471531577764
4097	0.00939054239735405
4099	-0.001051042720996
409	0
40	0.00502180270665371
4100	0.01451687410548737
4103	0.00483546871679486
4107	0
4109	-0.01206344277456309
410	0.00287697859480561
4110	0
4112	0.01290489495075073
4113	-0.01452527256659367
4114	-0.00699638661727783
4115	-0.00357635872949119
4116	0.01944051911429279
4117	-0.002503310426927
4118	0
411	0
4121	-0.00557843471052722
4122	0
4123	0.00671159459755447
4124	-0.00145516318357103
4125	0.02182669750643601
4126	0.00907468296726803
4128	-0.0511631929895798
4129	-0.03704681203667791
412	0
4130	-0.00635250510645314
4131	-0.00192003096830065
4133	0.00799266410889911
4134	0
4137	-1.3006403315979e-4
4139	0.0026016915394247
4140	-0.01744544506724307
4141	0
4142	-0.01629172754809272
4143	0.01477938838758468
4144	-0.04884612057958561
4145	1.2020337144642e-4
4146	0
4147	-0.01118461022386638
4148	0
4149	-0.03115191238704104
414	-0.00116476462074612
4150	0.01145538343659141
4151	0
4152	0
4153	0.00390655389237495
4154	0.02132333270936846
4155	-0.00683163503794902
4157	-0.00726574594863261
4158	-0.00233685848891228
