gene	male_older_adult_1
3903	-0.02718941049584816
3904	-0.05359990433914029
390616	0
3906	-0.00282753155075464
390892	0
3908	0
390940	-0.00624937091219538
390999	0
3909	0
390	-0.00291844537734563
3910	-0.00327600939529348
3911	-0.00391617602768602
3912	0
3913	0.01445912598613075
3914	-0.00137829168929241
3915	0.00373295328059582
3916	0
3918	0
391	-2.3366155320063e-4
3920	0
3925	-0.00101583262973329
3927	-0.00536376023422805
3929	-0.00993716670095627
392	0
3930	0
3931	0.00312712786998735
3932	-0.00965977640665653
3933	0
3934	-0.01758039269108849
3936	-0.015120607034139
3937	0
3938	-0.00555836805291799
393	0.0038421435990033
3945	0.00151608713092777
3948	0.00471293981179355
3949	0
394	0.02007770369913636
3950	0
3952	-0.00383820111771491
3953	-0.00346886803298831
3954	0
3955	0
3956	0
3957	-0.00705661835693093
3958	0.02600607266198426
3959	0
395	0.00329618424772048
3960	-0.01145850296300228
3964	-0.00953272457784655
3965	0.00297698065534058
396	0.00337824040970023
3972	-0.00278409154745842
3973	0
3975	0
3976	0.01352131637179489
3977	0
3978	0
397	-0.00876872679921216
3980	0
3981	-0.01203881950455416
3982	-0.00984933074936114
3983	-0.03396779755561014
3984	-0.00513955489966357
3985	0
3987	-0.02724337462683139
3988	0
398	-0.00991723323972903
3990	0.01892923079110529
3991	2.0717066186655e-4
3992	0.00602250472526741
3993	0.0015275372374954
3995	0
399664	0.00541472970763615
399665	0
3996	0.01042189420685805
3998	0.00205282230884595
399979	-3.8602730759226e-4
399	-0.02124145187345975
39	0
400084	-0.00272656327782034
4000	0.00306046306639809
4001	0.01375968031946522
400451	0.00856916556917667
4004	0
400506	0.01091228545031891
4005	-0.00851129360137546
4007	-0.00929581996279127
4008	0.00304477562208418
400	0.00476502912010955
4010	0.00368287114325911
4012	-0.02152833661856636
4013	0.01969887759968549
4014	0.00692796014190599
4015	0.00169426747326348
4016	0.00253972572773541
4017	5.8555514004439e-4
4018	-0.00326304260405048
401	0
402055	0.01101175703465013
4023	0.05139492839086167
4025	0.01939607893727018
4026	0
402	0
4033	0
4034	0.00462836442421117
4035	0
4036	-0.0025942135498489
4037	0
4038	-0.0024315131234041
403	-0.00714122815138637
404093	0
4040	-0.00415807905890082
4041	7.17575326073e-4
404281	0
4043	-0.01838169701417893
4045	-0.01111944989799739
404672	-0.00774441443086047
4046	0
4047	0
4048	0.02414864242625007
4049	0
4050	0.00399136640204724
4052	-0.00817606945285859
4053	0.00272756958760768
4054	0.01196110892513118
4055	0
4056	-0.02395900015304312
4057	0.02854776825162838
4058	-0.04013916417710941
4059	-0.00352544907952984
405	1.8118543755119e-4
4060	-0.01068772929140267
4061	0.00796272706198175
4062	0
4063	0.00310657383016682
4064	0.00378326838097555
4065	0.00577487655164666
4066	0
4067	0.02525084149177037
4068	0.00276373431209057
4069	0.08762576003601293
406	0.00630867800640864
4070	-0.03319945785984122
4071	-6.8813406265597e-4
4072	0.0093779205429418
4074	-0.00664574941442619
4076	0
4077	0
407	-0.00808810957366816
4081	0
4082	0.02320285265969229
4084	0.0046651191787119
4085	0
4086	0.02007446833654595
4087	-6.4528294610529e-4
4088	0
4089	0
408	0.00450075065272047
4090	0.00844497557850457
4091	0.00881575616608556
4092	-0.02357026285615887
4093	0
4094	0.01456442753291321
4097	-0.00523115703947297
4099	0
409	0
40	0.01119479704315873
4100	0.00782779707387234
4103	-0.04698068925484544
4107	-0.00513284005233339
4109	0.0089514855009743
410	0.00423273258613233
4110	0
4112	-0.01426759865742627
4113	-0.01801126195271114
4114	0.0071954941997252
4115	0
4116	0
4117	-7.9030093380377e-4
4118	0.01213192476061495
411	0.01334957721721519
4121	0.01237446139598645
4122	-0.00910423354951314
4123	0
4124	0.00290209299874421
4125	0
4126	0.01499483849763078
4128	0.02003538997672142
4129	0.00942283125053544
412	0.00782718789729325
4130	-0.00473507193149654
4131	9.558849908477e-4
4133	0
4134	-0.00143385456946245
4137	0
4139	0
4140	-0.00599658725984449
4141	0.00262593287807133
4142	0
4143	9.9823150403512e-4
4144	0.01437256148950108
4145	-0.00174576641555165
4146	0
4147	0
4148	0
4149	0
414	0.00176120594434951
4150	0.0031796680276843
4151	0
4152	0
4153	0
4154	0
4155	0.04737211912297189
4157	-0.00529880333636014
4158	0
4159	-0.00165527325113221
415	0
4160	-0.01954240072332925
4161	-4.700765853868e-4
4162	-0.01216304443649948
4163	0
4168	0
416	-0.00690289105723033
4170	-0.00180973913070668
4171	0.00855958970028989
4172	0
4173	-0.00243379353261345
4174	0
4175	9.7613887798933e-4
4176	0.00336951863657479
4179	0.00189738277120835
417	0
4184	0
4185	0.00175259980086264
4188	0
4189	-0.01044247195879549
4190	-0.00899978008117791
4191	0.00190248317726634
4192	-0.00598143071586279
4193	0
4194	0
4199	-0.00263218025119429
419	4.468659620308712e-5
41	-0.00240312068591698
4200	0
4201	0.00357034235553507
4204	0
4205	0
4208	0.0120402017035244
4209	0
420	0.00214335021391563
4210	-0.01158422011041013
4211	0.02597180844288746
4212	-0.01743406564466567
4214	0.02055643006827758
4215	-0.00678601517990516
4216	0.0068442853391384
4217	0.00657783324225359
4218	-0.00104634961458485
421	1.2254558203475e-4
4221	0
4222	0.07075585484564494
4223	0.01952208835718849
4224	-0.00595339504749824
4225	0.00330987406383137
4232	-0.03002657222552797
4233	-0.00778325506870516
4234	-0.00501968820213771
4236	-0.00170875409299565
4237	0
4238	7.4857886439213e-4
4239	0
4240	0
4241	3.3891813119141e-4
4242	-0.01010138966045163
4245	0
4246	0
4247	0
4248	0
4249	0
4250	-0.00621364519207692
4253	0.01020868427596016
4254	0
4255	0.00502961613402287
4256	6.5509473179436e-4
4258	-0.0306619455080593
4259	-0.02090142111470969
4261	0.00373147641958367
4267	-0.00705897179003246
4277	0
427	0
4281	-0.0021915617610788
4282	0
4283	0.00436941282868775
4284	0
4285	0
4286	3.7109807895829e-4
4287	0
4288	-0.01909266206395469
4289	0.00777172909478652
4291	0
4292	9.3148003467516e-4
4293	0
4294	-5.991152561914739e-5
4295	0
4296	0
4297	-0.0018394644627248
4298	7.2116635360682e-4
4299	-0.00106046955948513
429	0.0130610030960971
4300	0.00601930622754357
4301	0
4303	0
4306	0.01930433773724334
4308	0
430	0
4311	-6.7027812876328e-4
4312	0.00587266588248832
4313	-0.00360388343761543
4314	0
4316	0.01649246195193098
4317	-0.0331049882164833
4318	0.00970477414536883
4319	-0.03349640610758911
4320	-0.00217824582078099
4321	-0.00161118290505865
4322	-4.6864240443011e-4
4323	0
4324	0
4325	-7.9377424726142e-4
4326	0.00894294931383074
4327	0
4329	0
432	-0.00375148786661409
4330	-0.03991915503655212
4331	0.00367466661778129
4332	-0.00826055456485741
4335	-0.00344930657282306
4336	0
4337	-0.00356186312516312
4338	-0.01027682378735823
433	-0.01169085381369636
4340	-0.00206494936374889
4342	0.00652930043845607
4345	0
434	0
4350	0
4351	-0.01133584486296109
4352	-0.00712310684418175
4353	0
4354	0
4355	-0.00169728119598729
4356	-0.00423554770487993
4357	0.0106979764609993
4358	0
4359	0
435	-0.00662410493018082
4361	-0.00378204227174469
4363	0.00231350151076671
43847	0
43849	6.1740783109611e-4
438	-0.00573918991668159
439	-0.00574300569061021
43	-0.0068813871913973
440026	-1.1649126857174e-4
440073	-0.0010035221410212
440348	0
440387	-0.00414830836009786
440560	0
440738	-0.01675339149134199
440	7.0127360458813e-4
441024	-0.01463399604926594
441151	-0.00233630068150712
441263	-0.00705226225960275
441601	0
442186	-0.00144147017601383
442194	0.0103215562504229
4430	0.00623174830942385
4435	-0.02401429270434747
4436	-0.00424378582015534
4437	0
4438	-0.00546227513774081
443	0.00567143166789086
4440	-0.00804930535031641
444	0.00702095154734527
445	0
4477	-7.1250339975977e-4
4478	-0.00252463861920087
4481	0
4482	0.00375699129203579
4485	0
4486	0
4487	0
4488	0
4494	0.0016543060793858
4495	0.03221609005639451
4499	-0.0010677064404034
4501	-0.00940732439169122
4502	-9.0933549125899e-4
4504	0.04600274891960403
4507	0.01318948628202775
4515	0
4520	0
4521	0.0018239363964395
4522	0
4524	0
4528	0.00390156162448345
4534	0
4542	0
4543	0
4544	0
4547	0
4548	0
4552	0.00254224325742415
4582	0
4583	0
4585	0
4586	8.7866775933968e-4
4588	0.00603134055369018
4589	0.00590613517413031
4591	0
4593	0
4594	-0.0092546774553843
4595	0.00272753319673574
4597	-0.01042569001696862
4598	0
4599	0.03294293909037033
4600	0.0199193437286188
4601	0.02268558995576496
4602	0.00674501681952681
4603	0.00228342267455442
4604	0.01052158013678453
4605	0.0099699867764499
4606	-0.00349845061956887
4607	0
4608	-0.01608413220851141
4609	-0.01677034793423698
460	-0.0029907055513791
4610	0
4613	0
4615	0.0017999716838048
4616	0.01101613552611165
4617	-0.0022171473131152
4618	-0.00295706204130368
4619	0.00187695613684596
4620	0
4621	-0.0074340250388193
4622	0
4624	-0.01006217136273895
4625	-0.02705644301856125
4626	0.00138853307806847
4627	-0.00515117303587544
4628	-0.00908959074988819
4629	0
462	-0.00327806649172612
4632	-0.00122633145581562
4633	-0.00134392532880731
4634	0
4635	-0.01963737813196763
4636	-0.00577247717588929
4637	0
4638	0.02167702984293911
463	0
4640	0.00409686920819631
4641	-0.00221839084281889
4642	-7.2177768926885e-4
4643	5.1766605648955e-4
4644	-0.00129035090324378
4646	0.00757423612286916
4647	0.02135466612902521
4649	-0.00643080508756686
4650	0
4651	-0.0026950919464688
4653	0
4654	0
4656	-0.00593213704395171
4659	-0.00287849354486956
4660	0.01336873624681302
4661	0
4664	0
4665	-2.7923268041239e-4
4666	0.00632289936391476
4668	0
4669	9.5753633972179e-4
466	0
4670	-0.0016545813947742
4673	0
4674	0.11149264029775344
4675	0.07826731695572904
4676	0.00353952335955271
4677	3.3146524496092e-4
4678	0
467	-0.0012130655651911501
4680	-0.0107728367099926
4682	0
4683	0.01490468856031737
4684	0.00239425686632378
4685	0
4686	-0.00239562599224709
4688	0.00688906327435887
4689	0.00788605823246505
4690	0
4691	-0.00842972838888009
4692	0.02838905143540336
4693	0.00778992512762101
4694	0
4695	0
4696	0.00180171618826373
4697	-0.00184875201518096
4698	0.00149218050829057
4700	2.4882255176836e-4
4701	0
4702	0
4703	-0.00243242980194344
4704	0
4705	-0.00311832325775135
4706	0
4707	0.00586068385956351
4708	0
4709	-0.00348295288707061
4710	0
4711	-0.00149415689656807
4712	0
4713	0.00760575472742068
4714	0
4717	8.1087331913516e-4
4718	-0.0029876414266439
4719	-0.00569973751072304
471	0.00300137794980947
4720	0
4722	0.00487622039365553
4723	0
4724	0.00707601226158917
4725	-0.01206566673520138
4726	5.733468270422e-4
4728	0
472	0.01132768219717929
4733	-0.00478813413639246
4734	3.4913046149434e-4
4735	0.01868747628559002
4738	0.00279508768272463
4739	0
473	0.01065357037328155
4741	0
474344	0.01328934105191294
4744	-0.03956365983823401
4745	0.01322755767384797
4747	0.06998487413607386
474	0
4750	-0.002403132521261
4751	0
4752	-2.7656955693703e-4
4753	-0.0038803192221335
4756	-4.0200473557756e-4
4758	1.0475932899131e-4
4759	-0.00519127712349283
475	-0.00422117227185037
4760	-0.01230247064402998
4761	-0.00439047288580734
4762	0
4763	0
476	0.00325307185854701
4771	0
4772	0
4775	-0.00111641248032162
4776	0
4778	-0.00880254537901029
4779	-8.7247966132263e-4
477	0
4780	0
4781	0
4782	0
4783	0.00777110759281843
4784	4.1636932796568e-4
478	-0.00634508761748881
4790	0
4791	0.00204292913901034
4792	0.00880957851059175
4793	0
4794	0.01102095820209687
4795	-8.8444075352822e-4
4796	0.0063668713394728
4798	-0.00527364969938475
4799	-0.00364663803732847
479	0.01471030040230893
47	-0.00165402759591787
4800	-3.7891679614479e-4
4801	-4.2878609362875e-4
4802	-0.00175238661842812
4803	0
4804	-0.00316490473164323
4807	0
4808	0
4809	7.528365185362e-4
4811	0.01303400832125961
4814	0.01358974496082684
4815	0.04810791466372535
4817	-0.00352088510493871
4818	0.03613901020942534
481	0.02180257139305306
4820	0
4821	-0.01214270161142377
4824	0
4825	-0.01770608153565791
4826	0
4828	0
4829	-0.00347910192940432
482	-0.00576851237687685
4830	-0.03341445986619346
4832	0.00374395553788153
4833	0
4835	-0.0057068805194833
4836	-0.00121132222724693
4837	-0.00354856069719654
4839	0.00156297251295152
483	0.01533098651292173
4841	0
4842	0.00173850239860691
4843	0.01933534886778963
4846	-0.0156385262278179
4848	-0.00221460432460064
4849	0.00640726929927553
4850	0
4851	0.00104409039052373
4852	-0.01111870374543701
4853	0
4854	0
4855	-0.00694758398726219
4856	0.01490090184173747
4857	0
4858	0
4860	-0.00797521657915616
4861	0
4862	-0.00334875259168654
4863	-0.01111351757938871
4864	0
4868	-0.01049012017408389
4869	0
4878	-1.5137428782194e-4
4879	0.00110902976102864
487	0
4880	0.00811539758344636
4881	0
4882	0
4883	-0.00973823638301969
4884	-5.8415346695876e-4
4885	0
4886	-0.02757464040208489
4887	0
4888	0
4889	-0.00653917233177427
488	0
4891	0
4892	0
4893	-5.8344297000193e-4
4897	-0.00756941135153705
4898	-0.00170403737949686
4899	0
489	-0.00400720506909989
48	-0.00287196697071926
4900	0.00593937490064226
4901	0
4902	0.00905906798764296
4905	0.01584499532577592
4907	-0.06681195136651832
4908	-0.0072855657335889
490	0.00375795126522916
4913	0.00150670867365368
4914	-0.00377837262548723
4915	8.9846872496872e-4
4916	-0.00646516310179446
4917	0.00807478661990271
4919	0.01145074007958143
491	8.9909320466661e-4
4920	0
4921	-0.00265097945036562
4922	0.01923368624029853
4923	0
4924	0
4925	-0.05999902726597775
4926	0
4927	0.00270807404776151
4928	0
4929	-0.01178555573645882
492	0
4931	0
4935	-0.00328124297375352
4938	0
4939	7.0210626070887e-4
493	0
4940	0
4942	0
4946	0
4947	0.00475730841050964
4948	0
4952	0.00663204839484478
4953	0.03204053833109231
4956	0
4957	-0.01737573817682922
4958	0.00424014148927485
495	0.00901636181642453
4967	0
4968	0
4969	0.02133223116066383
496	0
4973	-0.05025701339545328
4974	-0.02404424456453969
4975	-0.00360514617601748
4976	0.01176420863992523
4978	0.00649844321355199
4982	-0.01038072829142321
49855	0.00660076268620959
49856	0
4985	0
49860	0
4986	0
4987	0
4988	0
498	0
4990	0
4991	0
4992	-0.00185164935844839
4993	0.00866106695559056
4994	0
4995	0
4998	0.01847304697872247
4999	0.00701047133035569
5000	-4.7881560898568e-4
5001	0
5002	0
5003	0
5004	0.03214666876082624
5005	0.00656501036017795
5007	0.00156773916771264
5008	8.9307091596396e-4
5009	-0.00167289034065826
5010	0
5016	0.00195862407008966
5017	0
5018	0.0043271169286418
5019	0.00535053273451486
501	4.552876974115056e-5
5020	0.00190971229865901
5021	0
5023	-0.00621007710220843
5024	0.00735413763007922
5025	-7.4921965921184e-4
5026	-5.4232068409354e-4
5027	0
5028	8.576733436595e-4
5029	-0.01128896024754756
5030	-0.00304696347451516
5031	-0.00347952370272716
5033	0.00581919272917224
5034	0
5036	0
5037	0.00459248940224995
5042	0.00926312871677153
5045	-0.01135503232070321
5046	0
5047	0
50485	0
50486	4.17629148523e-4
50487	0.00334186251740394
50488	0.00265759424363474
50489	0
5048	0
5049	0
50506	-0.00674145987574301
50507	-0.01113833322147701
50508	0
50509	0
5050	0
50512	-9.3241152886562e-4
50515	0
5051	-0.00421870904194034
5052	0
5053	0.00443839141701981
5054	0
5055	-0.01047504138186583
5058	0
50613	0.00664346298411069
50615	-0.02673425872753391
50616	-0.00742756759165272
50617	-0.00305379258901967
50618	-0.00180616840106941
50619	7.621285615094728e-5
50626	0
50628	0.00131504421834874
5062	0
50632	-0.00568620172333172
5063	0
50649	0
5064	0.0093566446608181909
50650	0.01552450777789934
5066	-0.02332738546194039
50674	0.00503471719656952
5068	0
5069	0
506	0
50700	0
50717	0
5071	0
5073	-0.00611591541189442
5074	-0.00285045052086075
5075	0
5076	-0.00158819237688779
5077	0
5078	0
5079	0.00105490600562915
50805	-0.03176911471810745
50807	0
50809	7.0697520433359e-4
5080	-0.01485767885294141
50810	-6.8107691120347e-4
50813	0
50814	0.00549436868333987
5081	0.00200977731535654
5082	-8.2267662075224e-4
50831	-0.00355849381498746
50832	0.00474276730970864
50833	0
50834	-0.00203898386007949
50835	0
50836	0
50837	-0.00522285126560679
50838	-0.00394827721612277
50839	-0.01011127705954729
5083	0
50840	-0.00850893153124953
50848	0
50852	0.03125354775523883
50853	0.00683798344930328
50854	2.3573229169883e-4
50855	2.9410562535369e-4
50856	-0.00228834184800755
50859	0.00778442168055283
50861	0
50862	0.00787212468229753
50863	0
50865	-0.00666496870131375
5087	-0.01018172822347202
5089	0.00720262105154497
5090	0
5091	0
5092	0
50937	6.5322168688015e-4
50939	-0.00217081472047743
5093	-0.00830994457988024
50940	-2.5017750211219e-4
50943	0.00333936023034394
50944	0
5094	-5.720696660983381e-5
5095	0.00487290894570114
5096	0
5097	0
5098	0
50999	0
5099	-0.00175005040610471
509	-0.00918241421531104
50	0.01196955321998193
51001	0.0057758003105249
51002	0
51003	0
51004	5.3700845323956e-4
51005	0
51006	0.00887313801495424
51008	0.003711445245756
51009	0
5100	0
51011	-9.0164176229992e-4
51012	-0.0075580097488058004
51014	0
51015	0.01090656398796766
51016	0.00351108892774095
51018	-3.4725190247536e-4
51019	0
5101	0.00546330256503153
51020	0
51021	0
51022	-0.00421097720661624
51023	-0.00138814916596358
51024	-0.00972893921480432
51026	0.00810066235407812
51027	0.00871515963977604
51029	0
51031	0.01727464590464305
51032	0.00329217314803186
51035	0
51042	-0.01017043151250201
51043	-0.00517724170486412
51046	0
5104	0.00849220413700786
51050	0.0055171548514062
51052	3.3974601289486e-4
51053	0
51054	-9.6239856501618e-4
51056	-0.00112548441710553
5105	0
51063	-0.00193494875311276
51065	0
51066	0
51067	0
51068	0.00605389757412837
51069	0.01214866906202891
5106	-0.00513072837977102
51070	-0.00684140687397427
51071	0
51073	0
51075	0.01201167511960696
51076	-0.00302783195613118
51077	0
51078	0
51079	0.00121298586406449
51081	0
51082	8.3662238827613e-4
51083	0.01441741718374321
51084	0.01352770382682081
51085	0
51087	9.8876763503325e-4
5108	-0.02105943943276438
51090	0
51092	9.4937907302396e-4
51093	0
51094	0
51096	0
51097	-0.01209806617519501
51098	-5.1689930836798e-4
51099	-0.00847259933575071
51100	0
51101	0.02597991616893419
51102	0.0034167250485172
51103	-0.00339574078372538
51104	0
51105	-4.087315837690884e-5
51106	-0.00842244683183266
51107	0.00597563851548356
51108	0
51109	-0.00145738758307574
5110	0
51110	0
51111	0
51112	0
51115	0.00697017769849014
51116	0.02174854538049562
51117	0
51118	0.00630254756847484
5111	0
51125	-0.00172699774433055
51127	0
51128	0
51129	3.6862810954523e-4
51131	0
51132	0
51133	0.00950915459857389
51134	-0.02122898142334386
51135	0.00196713996712207
51136	5.0395209968311e-4
51138	0
51141	-3.8547412931707e-4
51142	0
51143	-6.1958675743326e-4
51144	0.00727181408795109
51146	-0.00557197898852282
51147	-0.00404061885063667
51149	0
51150	0
51151	0
51154	0.00344850871835748
51155	8.06735914915e-4
51156	0.01029734642893706
51157	-0.00450216896181476
51160	0
51161	-0.0075827426387241
51162	0
51163	0.00307124416591913
51164	-0.00122427651960573
51167	0
51168	0
5116	-0.0182704981898256
51170	0.00380438672277354
51171	-4.544004285706e-4
51172	0.01242760046710122
51174	-4.1493630974825e-4
51176	-0.0215176221558499
51177	0
51179	-0.00136826501574489
51181	-0.00953354526624182
51182	4.7045573800004e-4
51184	0.007508826032347
51185	0
51186	0.00992022571428975
51187	-0.00979031127553954
51188	0
5118	0
51191	0.04019073393825721
51192	0
51193	0
51195	0.01227265941977459
51196	0
5119	0
51200	0.00157420500125146
51202	0
51203	-0.01676377469060162
51204	0.00477725980013023
51205	-0.00233056914272284
51206	-0.03024507475831207
51207	-0.00774641582945355
51208	0
51213	0
51214	0
51218	0.01519514751024569
5121	-0.00259831949339845
51222	0
51224	0.00680460872472001
51226	0
51227	0.02201191831656403
51228	-0.00873198268158691
5122	0
51230	0
51231	1.2676423786414e-4
51232	-0.02313068916921813
51233	0.00411521898818463
51237	-0.01418193371710434
51257	0.00513788149365881
5125	-0.00556424671064654
51265	0
51266	-0.03746872319890759
51267	0
51268	-0.0163646339961792
5126	-0.00138649141637332
51270	-4.497811064710949e-5
51271	-0.00401491057776472
51272	0.00501734997680655
51274	0
51275	0
51276	0
51278	0.00184269476258273
51279	4.9493170132692e-4
5127	0
51280	0.01352367758092977
51281	0.01664663959888955
51282	0.01459508111113308
51283	-4.7913040318786e-4
51284	0.02478688469403301
51285	0.00284666964013296
51286	0.00468466641780123
51287	0
51289	-0.01186965927247654
5128	0
51290	-6.6113509739889e-4
51291	0
51292	0
51293	0
51294	0
51295	0.01465897952910086
51296	4.1229504024903e-4
51297	-5.9234485658699e-4
51298	0.00218344267565836
51299	0.03135000422936994
5129	0.00190640676099597
51301	0
51302	0.00650882449958298
51303	0
51304	0
51306	-0.00691983839863139
51307	0.0095152262234055
51308	0
51309	0.02235811965115834
5130	-0.02004700194989112
51310	0.01215234819485062
51311	-0.02522842231996018
51312	0
51313	0.01927790295456481
51314	-0.0053158943596894
51315	0
51316	-0.02429010378007359
51317	0
51319	0.00470301916019458
51320	-0.0026513091912127
51321	0
51322	0
51324	0
51327	0.02415345147661577
51329	0
5132	-4.7496888021948e-4
51330	-0.01450789778804392
51332	-0.00565637539202396
51333	-5.7862611662045e-4
51334	3.998859442653108e-5
51335	-7.632974783769064e-5
51337	-0.01367694434490816
51338	0
51339	0.05518358101372993
5133	0.01099759513460368
51340	1.206900102433e-4
51341	0
51343	0.00736165609264822
51347	-0.00969928435265176
51348	0.03827534814780975
5134	0.00574954740642511
51350	0.00111254425734736
51351	0.00224232077201853
51360	0
51361	0.00745692115040796
51362	0.00894243735153654
51363	0
51364	0
51365	0
51366	0
51367	-2.4630876695388e-4
51368	0.00527823375178005
5136	-0.01020255265115629
51371	0
51373	0.0060849801180052
51374	-0.00810718928202932
51375	0.00945880260090894
51377	0
51378	0
51379	-0.00462325843618981
5137	0
51380	-0.01047627288083337
51382	-0.0211514526364001
51384	0
51385	-0.00424342204709134
51386	0.01198396499372836
51388	-0.00216888064900765
51389	0.00162928601815366
5138	-0.00298719988643338
51393	0.01804872434919877
51397	-2.8978486070691096e-11
51398	-0.00521617623237341
51399	-1.9466891609493708e-11
5139	-0.00457341906318083
513	0
51400	0
51406	0
51409	0
5140	0
51411	0
51412	0
5141	0
51421	-0.00611597273306937
51422	0
51427	0
51428	0.00154183114546707
5142	-5.5117005063479e-4
51430	9.4251058618877e-4
51433	0
51435	-0.01331824952021098
51438	-0.00179980903404867
51439	0.00335907674798962
5143	0
51440	0
51442	0
51444	0.00101925231969492
51447	-0.00954049300618643
51449	0.01317453531413238
5144	-0.02311679488730204
51450	-0.00754856504238161
51451	0.00471815434928001
51454	0
51455	0
51458	-0.00360505199773035
5145	0
51460	0.01014222511635892
51465	-0.00254210840052332
51466	-0.00486451050654593
5146	0
51471	0.03147485268369007
51474	-0.00126824772997559
51475	1.6864352367716e-4
51477	0
51479	0
5147	-0.00972997787945161
5148	-5.6259655025982e-4
51490	0
51491	0
51493	0
51495	0
51497	0.00407007112811491
51499	0
5149	0
51501	-0.03004765207308388
51504	0.01707916589905421
51506	-0.00668473765743681
51507	-0.00105106202269679
51510	0.00390921935518434
51512	0
51513	0.00426358707918637
51514	-0.00645358495593105
51517	0.00327907078867164
5151	0.01411150030282432
51520	-0.00655046837207971
51526	-0.0030277587238288
5152	-0.03462036892077816
51531	0
51533	0
5153	-0.00697198918319845
51542	-0.00200831564116973
51547	0
51548	0
5154	0
51550	0
51552	0
51555	-0.00127070029648633
51557	0
51559	-0.00550878010649827
5155	0.0031043577327918
51560	0
51561	0.01611321026608245
51562	-5.155723826335311e-5
51564	0.00548935819778163
51566	0.00790142098402561
51567	-0.00430646250605447
51569	0.00127214038680568
5156	-0.0038714031362509
51571	0
51573	0
51574	0
51575	-3.8280131242744e-4
5157	0.01321575662031433
51582	0.00231503422087384
51585	-0.00747226726638903
51586	-0.0014815146397746
51588	0.00260909362863601
5158	-0.00224463412560648
51592	0
51593	-0.00155776050711696
51594	-0.00109530183143098
51596	0
51599	0.04410165835445771
5159	0.01680478953080545
515	-0.00152641135180297
51601	9.4964088416662e-4
51603	0
51604	0
51606	0.00369959491589293
5160	0.00450269330908756
51611	-6.2137932487892e-4
51614	-0.00985483587841352
51616	5.183128047912e-4
51617	0.0016362808497584
51619	0
5161	0
51621	-0.00904705049865538
51626	-0.00274860291403793
5162	0.00224467282578351
51634	0.00835566004580865
51635	-0.00264634649110317
51637	-8.0216362074007e-4
5163	0.00408212515566523
51642	0.00994572839985563
51643	-1.7317227676321e-4
51646	-0.01000971684500063
51647	0
5164	-0.00490053198213687
51650	0.00307262482006124
51651	0
51654	0
51657	0
51659	0
5165	-0.00461710800804912
51660	-1.5416648255575e-4
51663	0
51665	0
51666	0
51668	0
51669	-0.01278245919949419
5166	0.02483716541004093
51673	0
51678	0.01981725685285446
5167	0
51686	-0.00138539479371184
5168	0.02249138835782914
51690	0.00403457574400611
51691	-0.00490504340435602
51693	0
51696	-0.00595523258260842
516	6.9579052897622e-4
51700	-0.00678069043181827
51701	-0.00470073256023761
51702	-0.00809467824817106
51703	0
51704	0.00189982680874474
51705	0
51706	0
5170	0
51710	0.0259705071168332
51714	-0.00674793326678754
51715	-0.00891109644385392
51716	6.6298436419241e-4
51719	0
51720	0
51725	0
51727	0
51728	0
51729	0.01684173499167735
5172	-0.01106517130900184
51733	-0.00382310246088719
51734	-0.00131725787028444
51735	-0.02690265926978329
5173	0.00186704955742182
51741	0.00294522189305267
51742	-0.0021796006866244
51744	0
51747	0
51750	0
51751	-0.01260416334611027
51752	0.02226055724157745
51754	0.01443606195440975
51755	0
51759	0.03055928132408388
5175	0.00146831281251021
51760	-0.00792511523049019
51761	0
51762	0.00784944926502797
51763	0
51764	0
51765	0.00472771064759995
51768	-0.00470792062589143
5176	-0.02858510342564935
51773	-0.00742032973843301
51776	0
51778	0
51780	0
5178	0.0037684323754055
5179	0
517	0
51805	-0.01041890249546123
51806	0.01303355811164667
51807	9.6311989626769e-4
51809	-0.00456284011631289
51816	0.00526937017114299
5184	0.00337873146944774
5187	0.00741329046638633
5188	0.00116866283243315
5189	0.00487103011311235
518	0
5190	-0.0269283461318707
5191	0
5192	-0.00368528583723747
5193	0
5194	-0.01441095164935803
5195	0.01025090747115394
5196	-0.01601706709126471
5197	-0.13866349907751965
5198	-0.01063150825022956
5199	0.00781337522740593
51	0
5201	0
5202	0.00262908366633042
5203	-0.00947248064928529
5204	-0.01199148936594452
5207	0
5208	0
5209	-0.00417011116558479
5210	3.3244557402205e-4
5211	0
5213	-0.00620432309034858
5214	0.01227762488926012
5216	-0.02227581130776738
5217	-0.02455778422579299
5218	0.00799791901978752
521	0
5224	-0.00635584389774206
5225	-0.00380768062262741
5226	0
5228	-0.01210223034399318
5229	0.00704931035843182
522	0.00697314383390972
5230	-0.00152390163021149
5232	0
5236	0.01814173786947054
5238	0
5239	0.00582678759063913
523	0
5241	0
5243	-0.01814560034884162
5244	-0.02862734452073495
5245	0
5250	-5.9647696066878e-4
5251	0.01699322986857536
5252	0
5253	0
5255	0
5256	-0.01017748193420401
5257	0
525	0.01359635122376124
5260	-0.01242135239080769
5261	0
5264	-6.4920547426285e-4
5265	-0.01511211306612547
5266	0.04247289234427083
5267	-0.01045842886126067
5268	0
5269	0
526	0
5270	-0.02743314313868649
5271	0
5272	0.0333182059816954
5273	0.02651809092813415
5274	-0.00686548510614408
5275	0
5276	0
5277	0.02086692561826706
5279	0.00135883310131326
527	0
5281	0.0096321333012461
5283	0
5284	0
5286	0
5287	-3.4472677629979043e-5
5288	0.01006401418972813
5289	0
528	0
