gene	female_child_1
4515	0
4520	-5.3109109712815e-4
4521	0
4522	0
4524	0
4528	0
4534	0
4542	0.00455897597091454
4543	0
4544	0
4547	0
4548	-0.00762370930700506
4552	0
4582	0
4583	0
4585	0
4586	-0.00341171078253471
4588	0
4589	0
4591	0
4593	0
4594	0
4595	0
4597	-0.00127930844805245
4598	0.00676676112940449
4599	0.01636982909882945
4600	0.0098060645476402
4601	-0.00903666153210035
4602	0.01580576720693749
4603	0.00120838640325661
4604	0
4605	0
4606	0
4607	0
4608	0
4609	-0.02117760477088302
460	0
4610	0.00120454693264694
4613	-2.9457477861815e-4
4615	0.00539384488785104
4616	0
4617	0
4618	0
4619	0
4620	0.00513852934684891
4621	0
4622	0
4624	0
4625	-0.00329874913058189
4626	0
4627	-0.00541436972536156
4628	0
4629	-8.035663963943026e-5
462	0
4632	0
4633	0
4634	0
4635	-0.00191827535109552
4636	-0.00250515484891082
4637	0.01478400828165583
4638	0.00400654325019273
463	-0.00226412108268144
4640	0
4641	0
4642	0
4643	0
4644	0
4646	0
4647	0
4649	0
4650	0
4651	0
4653	0
4654	0
4656	0
4659	0
4660	0
4661	0
4664	1.5488955217605e-4
4665	0
4666	0
4668	0
4669	0
466	-0.00863905179560484
4670	0
4673	0
4674	-0.04905985181523201
4675	-0.04477308204425805
4676	0.02007242437444782
4677	0
4678	0
467	0
4680	0
4682	-0.00401143277625338
4683	0
4684	0
4685	0
4686	0
4688	0.00252993973649161
4689	0.00547980871429831
4690	0.00474428121360278
4691	0
4692	0.01115183349612058
4693	0
4694	0.00981986215557772
4695	0
4696	0
4697	0.02189093039316645
4698	0.02495895447542237
4700	0.00341884558882726
4701	0
4702	0
4703	0.00461361603694838
4704	0
4705	0.00561686611302438
4706	-3.5676404322741e-4
4707	-0.00677522164870812
4708	0.00538498948855118
4709	0.01207416586111189
4710	1.0270763108111e-4
4711	-0.00444577829240177
4712	0
4713	0
4714	0
4717	0
4718	0
4719	-0.00730232410954445
471	-0.00519364998860984
4720	-0.00495174098600392
4722	0
4723	0
4724	0.00156856432015505
4725	0.00560514130639445
4726	0
4728	0.00372100366898239
472	-4.8494771290019e-4
4733	0
4734	0.02963696833703141
4735	0
4738	0
4739	0
473	-0.00320256514417266
4741	-0.01099803121353534
474344	0
4744	0.01565187178147025
4745	0
4747	-0.00408943994504428
474	0.0025824878251857002
4750	0
4751	0
4752	0
4753	-0.02180791276328568
4756	0
4758	0
4759	0.00242785071643613
475	-5.092509791201e-4
4760	0
4761	0
4762	0
4763	0
476	-0.01203724066939572
4771	0
4772	0
4775	-0.00326391786544913
4776	0
4778	0
4779	0
477	0
4780	0.00408275743514479
4781	-0.00156057775303375
4782	-0.00734044932823576
4783	-0.01797356311762688
4784	0
478	0
4790	0
4791	0
4792	0
4793	0
4794	0
4795	0
4796	-0.00154588496972272
4798	0
4799	0
479	0.0027904182821639
47	0
4800	0
4801	0.00159422778839466
4802	0
4803	-0.00179328442464397
4804	-0.00726121743393107
4807	-0.00735751761775707
4808	0
4809	0
4811	-0.02846871197126894
4814	0.01987705373196432
4815	8.0745256524883e-4
4817	0
4818	-0.00141042331554506
481	0.0038051065211934
4820	0
4821	0
4824	0.00138858990426265
4825	0
4826	-6.8360393368989e-4
4828	0
4829	0.00436360053367862
482	-0.00351392081406952
4830	0.0015621657390758
4832	0
4833	0
4835	-0.01014968214351373
4836	0
4837	0
4839	0
483	-0.00446532053271662
4841	0.00813353209851961
4842	0
4843	0.00205999685927347
4846	-0.0069669719571158004
4848	0
4849	0
4850	8.5612595709745e-4
4851	0
4852	-0.00516527766392167
4853	-0.00745620763553124
4854	0
4855	0.00919182822551665
4856	-0.04067154675893109
4857	0.00122902482991806
4858	0
4860	0.01602626518907557
4861	-0.01061606632459631
4862	0
4863	4.5975082495762e-4
4864	0
4868	0
4869	-0.00955368331672561
4878	0
4879	0
487	0.00133778440302437
4880	-0.00512114435431323
4881	0
4882	0
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
488	0
4891	0
4892	0
4893	0
4897	0
4898	0
4899	4.0078958877661e-4
489	0.01342781427329243
48	-0.00705886720973063
4900	0.01492444964185346
4901	0.00173923492125844
4902	5.5370834646254e-4
4905	0
4907	0
4908	0
490	-0.01365174270350095
4913	0
4914	0.00264447181546073
4915	0
4916	0
4917	0
4919	0
491	0
4920	0
4921	0
4922	0
4923	-0.00133012547904074
4924	0
4925	0.02776973790289634
4926	0
4927	0
4928	0
4929	0.00306831574499783
492	0
4931	0
4935	0.00214901361044333
4938	-0.00442654906705863
4939	0
493	0
4940	0
4942	0.00327613110242078
4946	0
4947	0.00519892346847248
4948	0
4952	0
4953	8.1678037737453e-4
4956	-0.00129837210542644
4957	0.00799300450285903
4958	0
495	-6.2429650776777e-4
4967	0
4968	0
4969	0
496	0
4973	0
4974	0.00712286077380482
4975	-0.00542401070019226
4976	0
4978	-0.0053429849896893
4982	-1.9653505722102e-4
49855	0
49856	0
4985	0
49860	0
4986	-0.00283914327857426
4987	0
4988	0
498	0
4990	0.00747893312462484
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0.00646911942113059
5000	0
5001	0
5002	0.0147212490651118
5003	0
5004	-0.00391540161042202
5005	0
5007	0
5008	-0.01952748184833491
5009	0
5010	0
5016	0
5017	0
5018	0
5019	0
501	-0.00120978130790331
5020	0
5021	0
5023	-0.03233450810639173
5024	0
5025	0
5026	8.6218499828122e-4
5027	0
5028	0
5029	0
5030	0
5031	0
5033	-0.00918683232986944
5034	0.00361493334952163
5036	0
5037	-4.3202498380789e-4
5042	0.00187957987787854
5045	0
5046	0
5047	0.00221859191428104
50485	0
50486	7.709409575960426e-5
50487	-0.01125495130910021
50488	0
50489	0
5048	-0.00479009881697872
5049	-0.00451538303767137
50506	0
50507	-0.00878471967696865
50508	0
50509	0
5050	0
50512	0
50515	-0.00383732700880062
5051	0.01295708863235086
5052	0
5053	-0.00139320653133377
5054	0
5055	-0.00194042875467547
5058	0.00426692870855791
50613	0.0067767556434626
50615	-0.00859046756195837
50616	0
50617	0
50618	0.00855754725301297
50619	0.01274273283871444
50626	0
50628	0
5062	0
50632	0
5063	0
50649	0
5064	-9.3063897027292e-4
50650	0
5066	-0.02339988879801053
50674	0
5068	-0.00547548612425719
5069	0
506	0.00475268154026743
50700	0.00406669961540744
50717	0.00106968388477989
5071	0.00244179014026032
5073	-4.0068307950414e-4
5074	0
5075	0
5076	-0.00370166964505227
5077	0
5078	0
5079	0
50805	0.00830901990434243
50807	-0.01943543208285219
50809	0
5080	0
50810	0
50813	0
50814	0
5081	0
5082	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0.016729409872563
5083	0
50840	0
50848	0
50852	0.01042672667812045
50853	0
50854	-0.00466253397843712
50855	0
50856	0.00204157036444889
50859	0
50861	-0.01117313247802758
50862	0.00720246996019368
50863	0
50865	0
5087	0.00347271038488338
5089	-0.01411132239398848
5090	0
5091	0
5092	0
50937	0.00585556464007249
50939	0
5093	0.00875247308689101
50940	0
50943	7.7620429203109e-4
50944	-0.00162311925358869
5094	0
5095	0
5096	0
5097	0
5098	0
50999	0
5099	0
509	0.00313273399281726
50	0
51001	0
51002	0
51003	0
51004	0.00224641833168928
51005	0
51006	0
51008	0
51009	0
5100	-0.00533323166921796
51011	0.00452237768715473
51012	0
51014	-0.00308296588849332
51015	0
51016	-0.01145630808229546
51018	0.00228922459983385
51019	0
5101	-0.00208167283696696
51020	0.00253414922920774
51021	0
51022	0
51023	-0.00233222196020637
51024	0.02456799907584395
51026	0
51027	0
51029	0
51031	0.00552713290605576
51032	0.00386094282216446
51035	0
51042	0
51043	0
51046	0
5104	0
51050	0
51052	-0.00284549860039338
51053	-0.00804773993595271
51054	0
51056	-0.01104258015908636
5105	0
51063	0.00230067065340272
51065	-0.01966899176947506
51066	0
51067	-0.00152660523123107
51068	0
51069	0.00394204092592017
5106	0
51070	0
51071	0
51073	9.830227444222826e-5
51075	0
51076	0.00851592929143859
51077	0
51078	0
51079	0
51081	0.00103229564029658
51082	0.00447360305723041
51083	0
51084	0
51085	0
51087	0
5108	-0.00240645442402894
51090	-0.00313903036757108
51092	-0.04550801717476777
51093	0
51094	0
51096	-0.00528385547352604
51097	0.00180000564470248
51098	0
51099	0.00443461691251739
51100	0
51101	0
51102	0.00130249898367818
51103	-0.00155279290167576
51104	0
51105	0
51106	0
51107	0
51108	0
51109	-0.00487538570013502
5110	0
51110	-0.00555320888684343
51111	0
51112	0
51115	0.0025289102805297
51116	0
51117	0
51118	0
5111	-0.00839060247502335
51125	0.00491776248552067
51127	0
51128	0
51129	0
51131	0
51132	0
51133	-0.00576967355489724
51134	0
51135	0
51136	-0.00689131052186542
51138	0
51141	0
51142	0.00538339921638918
51143	0
51144	0.00150340666990612
51146	0
51147	0
51149	0
51150	0
51151	0
51154	-0.011045519296432
51155	0.00383658343171074
51156	0
51157	1.9850905485318e-4
51160	0.00425671797319835
51161	0.00565222881501126
51162	0
51163	6.7118945482662e-4
51164	0
51167	0.00150224223095076
51168	-5.3159902197209136e-5
5116	-3.919353848088103e-5
51170	0
51171	0
51172	0
51174	0
51176	0.05198148268804591
51177	0
51179	0
51181	0.0122279476192899
51182	0
51184	-0.00342647655999769
51185	0
51186	0
51187	-0.00350527500536264
51188	0
5118	-0.00262004525873301
51191	-0.00209034306658355
51192	0.00873829275459161
51193	0
51195	-0.00133580072926355
51196	0
5119	0.01096925067900693
51200	0
51202	0
51203	0
51204	0
51205	0.01592282377556868
51206	0.00373147483335501
51207	0
51208	0
51213	0
51214	0
51218	0
5121	0
51222	0.0037822573487122
51224	-0.00618969148810739
51226	0
51227	-0.00838132235796516
51228	0
5122	0
51230	-0.00704365347038581
51231	-0.0059242091878518
51232	-0.01570725958903559
51233	0.01642941311392402
51237	0.02215252475920997
51257	0.01521540221762527
5125	-0.01170052933749841
51265	0
51266	0.00955884114760879
51267	0
51268	0
5126	0
51270	0
51271	0
51272	0.00227025191095793
51274	0.00478868352637794
51275	0
51276	0.00152897619119222
51278	-0.01792852735385006
51279	-1.0511209166366e-4
5127	0
51280	-0.01858969899912159
51281	0.00135902018531473
51282	0.00424670055897142
51283	0
51284	-0.00262672579807715
51285	-5.5315329653761e-4
51286	0
51287	-0.00481875032334757
51289	-0.0036249038918522
5128	-4.2394316186492e-4
51290	0
51291	0
51292	0.00156333597263466
51293	0.00698728681808021
51294	0
51295	0.01021916565523581
51296	0
51297	0.0112390301747215
51298	0
51299	-0.02801102854503312
5129	0
51301	0
51302	0
51303	0
51304	3.1532202422036e-4
51306	0
51307	9.7813170388691e-4
51308	0
51309	0
5130	0
51310	-0.00109486028557799
51311	0
51312	0
51313	0
51314	0.01370716080527178
51315	0.00114930817641975
51316	0
51317	0
51319	-0.00600801174916314
51320	-0.00526454997104204
51321	0
51322	0
51324	0.00320848588594956
51327	-0.02029113579024877
51329	0
5132	0
51330	-9.0439896830969e-4
51332	0
51333	-0.00211818959830614
51334	0
51335	0.0102041761041449
51337	0.01270419165961765
51338	0.0085360867368393
51339	-0.02008871469682808
5133	0
51340	-0.00858287868665712
51341	0
51343	0
51347	-0.0038294741287293
51348	-0.00145900609963361
5134	0
51350	0.00152146962117789
51351	0
51360	0
51361	-0.00344757191756002
51362	0.00910404615706727
51363	0
51364	0
51365	0
51366	-0.00351892424956864
51367	-0.00586713507845471
51368	0
5136	0
51371	0
51373	0
51374	0
51375	0.01663482350770478
51377	0
51378	0
51379	0
5137	0
51380	0
51382	0
51384	-8.6453548118718e-4
51385	0.01870025074725873
51386	-0.00179038106949851
51388	0
51389	0
5138	-0.01848988923153819
51393	0.00873857969663989
51397	0.00493562442380853
51398	0.00564375098117543
51399	0
5139	0
513	0.01258154778850604
51400	0
51406	0
51409	0
5140	0.00516439775576347
51411	0
51412	0.00322723107825288
5141	0
51421	0
51422	0
51427	0.00259269862139994
51428	0
5142	-0.01010617697411968
51430	0
51433	0
51435	0
51438	0
51439	0
5143	0
51440	0.00435272045402396
51442	0
51444	-0.00699284953273054
51447	0
51449	-0.00712539408246553
5144	0
51450	0
51451	0
51454	0
51455	-0.00324207908136511
51458	-0.00367071315515383
5145	0
51460	-0.00353832665868867
51465	0
51466	0
5146	0
51471	0
51474	0
51475	0
51477	0
51479	0
5147	-0.0045185611532649
5148	0
51490	0
51491	0
51493	0
51495	-0.00949963038021068
51497	-0.00101764476356673
51499	0
5149	0.01472258864549386
51501	-8.9648619856642e-4
51504	0
51506	0
51507	0.00227462313113775
51510	0.0165005135072622
51512	-0.00616636136935446
51513	0
51514	-0.00473140790838716
51517	0
5151	0
51520	0
51526	0.01097734793243294
5152	0.04044017710527346
51531	0.00515332764548524
51533	0.00919059135471556
5153	0
51542	0
51547	0.00164195811985627
51548	0
5154	-0.00327811499477566
51550	-0.00215919779461729
51552	0
51555	0
51557	0
51559	0
5155	-0.00874252605687896
51560	0
51561	0
51562	0.00608019358365219
51564	0
51566	-0.00494567522961198
51567	0
51569	-0.00257780603428106
5156	0
51571	0.00450505021787398
51573	0
51574	0
51575	0.00548153764603647
5157	0
51582	-0.00234694434022571
51585	0
51586	0.01005928074467379
51588	0
5158	0
51592	0
51593	-0.01674129231750096
51594	-0.00829204097426025
51596	0
51599	0.01413229004074786
5159	-0.00306937170943845
515	0
51601	-0.00552652272489335
51603	0
51604	0.00753432633676798
51606	0
5160	-0.00485720867484153
51611	0.00117153663294908
51614	0.00948217956897913
51616	0
51617	-0.00627695998631177
51619	0.00164901122444088
5161	0
51621	0.01033079919367102
51626	0.00260165305447444
5162	0
51634	-0.00391498123791328
51635	0
51637	0
5163	0.0133566421969025
51642	0
51643	0
51646	0.01391123349361613
51647	0
5164	0.00811086169515202
51650	0
51651	0
51654	0
51657	0.00134140517763674
51659	0
5165	-0.00498715230622463
51660	-0.00293767381955522
51663	5.8494559153602e-4
51665	6.1907546700293e-4
51666	0
51668	-0.0043141255953697
51669	0
5166	1.0471047118031e-4
51673	0.00256645240008522
51678	-0.00218324078530862
5167	0
51686	-0.00200926912305467
5168	-0.01091504351895802
51690	0
51691	0.00192680427156418
51693	0
51696	0
516	0
51700	0
51701	0
51702	0
51703	0
51704	0
51705	0
51706	0
5170	-0.00639154127286043
51710	0.00460046178126863
51714	0.00274020043683232
51715	-0.0054683354338261
51716	0
51719	0
51720	1.6953618924655e-4
51725	0
51727	0
51728	0
51729	0
5172	0
51733	0.0020831944728012
51734	0.00604151479943761
51735	0.0015876990947226
5173	0
51741	0
51742	0
51744	-0.00787402038008557
51747	0
51750	0
51751	0
51752	-0.00586646974906216
51754	0
51755	0
51759	0.02698274265206556
5175	0.00575613956426745
51760	-0.01510765141879483
51761	0
51762	0.00961140924523408
51763	0.01038935585620845
51764	0
51765	0.01212942228380102
51768	0
5176	0.02913467139676773
51773	0
51776	0
51778	0
51780	0
5178	0
5179	-8.2692149937012e-4
517	0
51805	1.7323210848725e-4
51806	0
51807	0
51809	-8.5980888311917e-4
51816	0
5184	0.01192749430335135
5187	0.00483856006808294
5188	0
5189	0.00270382943351063
518	0
5190	0
5191	0
5192	6.6938418290414e-4
5193	0
5194	9.2324326360673e-4
5195	-0.00546791117896672
5196	0.01234003251085904
5197	-6.250309042405536e-6
5198	-0.01514680905074098
5199	0.0119301181094915
51	0
5201	0
5202	0.00176515102879724
5203	-0.01325868180542389
5204	0
5207	0
5208	0.00422902331280515
5209	0
5210	0
5211	0
5213	-0.0123341314088338
5214	0.0053938284189855
5216	0.00581245231646878
5217	-0.02060759510822616
5218	-0.0182550860988568
521	1.436723812038366e-5
5224	-0.0142680669792829
5225	0
5226	0
5228	0
5229	0.00220711092648519
522	0.0283838461796038
5230	0
5232	0
5236	0
5238	-7.8057895097335e-4
5239	0
523	0
5241	0
5243	-0.01448024209707963
5244	0
5245	0
5250	0
5251	0
5252	-9.5895684586253e-4
5253	0
5255	0
5256	0.00376831358321541
5257	0
525	0.00214320056817561
5260	-0.00420674754893536
5261	0
5264	0
5265	0.00482392413576069
5266	0.02873271934209062
5267	0
5268	-7.1445874099625e-4
5269	-4.057806325143e-4
526	0
5270	0
5271	0
5272	0
5273	0
5274	0.00462052759144433
5275	0
5276	0
5277	0.02764095813323093
5279	1.4139405296617e-4
527	0
5281	-0.00428601127666606
5283	0
5284	0
5286	0
5287	-0.0016560923587008
5288	0
5289	0
528	0
5290	0
5291	0
5292	-0.01144063497997164
5293	0
5294	0
5295	-0.00551138244188217
5296	0
5297	-0.00267272195192559
5298	0
529	0.00708439273420696
52	0
5300	0.00504580562448622
5301	0
5303	0.00459524913097547
5304	-0.00180901494975356
5305	-0.00175992024027366
5306	0
5307	0
5308	0
5309	-0.01223820010438635
5310	0
5311	0.01259234141764109
5313	0
5315	0
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	-4.040147295381e-4
5324	-0.02279392555513796
5325	0
5326	4.2727906639168e-4
5327	0.00228654968297682
5328	-0.01048961518027698
5329	-0.00177690113754903
5330	0
5331	0
5332	0
53335	-7.7689372581703e-4
53339	0
5333	0
53340	0.0032946745799774
53343	-0.00148981718054943
53346	0.00266337168466375
53347	-0.00141773245956919
5334	0.01658066992794762
53353	0
53358	0
5335	0.00186595322882839
5336	-0.00634878096813017
53371	0
53373	0
5337	0
5338	0
5339	0
533	0
53405	0
53407	0
5340	0
5341	0
5345	0
5346	0
5347	0
5348	-0.00931229675785362
5349	0
534	3.2124774334159e-4
5350	0
5351	0
5352	0
5354	0
5355	-0.006595796823755
5357	0.0080019321029904
5358	0.01439128298937758
5359	0
535	0
5360	0.00573113099026829
53615	0
53616	0
5361	0
5362	0
53630	0
53635	-0.00186406432782811
53637	0.00121931710425949
5364	0
5365	0
5366	-0.01387967627871542
5367	0.00954391494464499
5368	-0.00561652005833662
5371	0
5372	0.00943467476340335
5373	-0.00872628714062783
5375	0
5376	-0.00387734879675193
5378	-0.00227642732617129
537	0
53820	0
53822	0
53826	0.00595246609973928
53827	0
53829	0.00458190628684781
53832	0
53836	0
53838	0
53841	0
538	-0.02803462914614069
53904	0
53905	0
53918	0
53919	0
5393	0
53942	0
53944	0
53947	-0.01016489763764478
5394	-0.00848243031391345
5396	0
539	0
53	0
54014	0.00792669682985701
54020	0
54039	0.00572851833697692
54069	-0.00347820589546045
5406	-0.01042055731979987
5407	-6.3666812722864e-4
5408	0
54093	0
5409	0
540	-5.7118130403523e-4
54101	0
54103	-0.0134153260587951
54107	0
54112	0
5411	0
5412	-0.00101370075971828
54148	0.01427114301709552
54149	-0.02020038304042
5414	0
54187	0
54205	0
54207	0
54209	-0.01935384541017018
5420	0.00316318452722702
54210	0.01587651739141515
54221	-0.00254337804951856
5422	-0.0013804780788627
5423	-0.00420293879092252
5424	-0.00173283493419798
5425	0
5426	0
5427	-0.00328428146131644
5428	0
5429	0
5430	0
5431	0
54328	0
54329	0
5432	0
54332	0.00318272307287886
5433	0
54344	-0.00190998388700718
54345	-0.00445272569983674
5434	0
5435	0
54360	0
54361	0
54363	0
5436	0
5437	-0.00382397540894985
54386	0.00703631208670483
5438	0
5439	0
54407	0
5440	0.01392943142905581
54413	0
5441	0
54431	0
54432	0.00191144234723703
54433	-0.00398867244521465
54434	0
54436	0
54438	-0.00211523808647717
5443	0
54440	5.6565394756269e-4
54442	0.00510579132824194
5444	0
54453	-0.01505464208129745
54454	-0.00203826073190637
54455	0
54457	0
5445	0
54462	0
54463	0
54465	0.0217655749091288
54468	0
5446	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	0
54478	-0.00180628460594856
5447	0.00279341824922201
54480	0
54482	0
54487	0
54491	0.00842228799308338
54496	0
54498	0
54499	0.0072434732705269
5449	0
54502	0
54503	0
54504	-0.01746174826688968
54505	0.00336372973915723
54508	0
54509	0
5450	0
54512	0.00135417107585888
54514	0
54517	0
54518	0
5451	0
54520	0.00395086673427154
54521	-0.00258848744383736
54529	0
5452	-0.0049176441625736
54531	0
54535	0
54538	0
54539	-0.0018075375654098
5453	0
54540	-0.01016606427308724
54541	-0.00177502405979577
54542	-7.332202878524364e-5
54543	0
54544	0
54545	3.5417732323911e-4
54546	2.6946534433748e-4
54549	0
5454	0
54550	-0.03473859810226407
54551	0
54552	-0.00901947235072426
54554	0
54555	0
54556	0
54558	0
5455	0
54566	0
5456	0
54576	0.00495646089551628
5457	0
54583	0
54584	0.00582384003333431
54585	0
54587	-0.00221481406537489
5458	0
54596	0
5459	0
545	0
54606	0
54619	0.01174556286704495
54621	-0.00172373845884009
54622	0
54623	-1.0059210164392e-4
54626	0
54629	-0.00206090888364129
5463	-0.00979249896233792
5464	0
5465	-7.1075512588894e-4
54662	0
54663	8.822377032241e-4
54664	-0.01902605937757114
54665	0.00451090286613488
54674	-0.01584005718509127
54676	0
54677	0
5467	0
54680	0
54681	0
54682	0
5468	-0.0017073815269099
5469	-0.00900043262178649
546	0
54700	0
54704	-0.00937038668132122
54707	0.00209817949327918
54708	0
5470	0
54714	0
54715	0
54716	0
5471	-0.00620479733472446
54726	0
54732	0
54733	0
54737	0
54738	0.00220523365126908
54739	0
5473	0.02949336804016521
54741	3.1019175062511e-4
54752	0
54758	8.246419421214015e-5
5475	0
54762	0.02622626305465621
54765	-0.00375826679834644
54766	0
54768	0
54769	0
5476	-0.00151746436463366
54777	0
54778	0
54780	0
54784	0
54785	0.00665580621046557
54788	0
54795	4.2730370221072e-4
54796	0
54797	-0.01443872333246358
54798	0
5479	0.01556239210197295
547	0
54800	0
54801	0
54802	0
54805	0.00277243147604397
54806	0.00518988329468171
54807	0.00112932307369605
54809	0
5480	-0.00322133243768792
54810	0
54811	0
54812	0
54814	0
54815	0
54816	0.01076466494100023
54819	-0.00447448829067977
5481	-0.0054258353860858
54820	0
54821	0
54825	0
54826	0
54827	0
54828	0.00312908848882505
54829	0
54830	0
54831	0
54832	-0.001482911937217
54834	0
54836	0
54838	0
54839	0
54840	0
54842	0
54843	-0.00838387317986684
54845	0
54847	0.0127099050828351
54848	7.1461930648891e-4
54849	0
54850	0
54851	0
54852	0
54854	-0.0090575123563924
54855	0.00880474650363073
54857	0.01116446339650279
54858	-0.00270670014292098
54860	0
54861	0.00222398055309316
54862	0
54863	-0.00113921044330581
54866	0
54867	-0.01223791404585294
54868	-0.00626790775264555
54869	0
54870	0
54872	0
54873	0
54874	0
54875	-0.0011339824479176
54876	0
54877	0.0079648092086922
54878	0
54879	0.00423317904524037
54880	0
54881	0
54882	0
54883	0
54884	0
54885	-0.01265194481028942
54886	-0.00902651656708162
54891	-0.00392476703562441
54892	0
54894	0
54897	0
54898	0
54900	0
54901	0
54902	0.00173055254105391
54903	0
54904	0
54905	0
54906	0.00119086174952915
54908	0
54910	-0.00460454951401797
54913	0
54914	0
54915	-0.00207706859392117
54916	0
54918	0
54919	0
54920	0
54922	0
54923	0.01299241320257999
54925	0
54927	-0.01414399566602143
54928	0
54929	0
54930	0.00510757789504219
54934	0
54938	0
54939	0
5493	-0.00648511834363551
54941	-0.00634691544687261
54942	0
54943	0
54946	0
54948	0
5494	0
54951	0.01030717557258988
54952	0
54953	0
54954	0
54955	0
54956	-0.00207287982591779
54957	0.01201372571263789
54958	0
54959	-0.00688689323301608
5495	0
54960	0
54961	-1.4507692666366e-4
54962	0
54963	0
54964	0
54968	-0.00258533631754158
54969	0
5496	0.00979478695664826
54970	0.01724529051556487
54971	0
54972	0
54973	0
54974	0.002259348431043
54976	0.01357835514536194
54977	0.0020777482697068
54978	0
54979	0.02294003917008272
54980	0
54981	0.02596859461338219
54982	0.00931318831179503
54985	0
54986	0
54987	0
54988	0
5498	0
54991	0
54993	-0.00253959234877826
54994	0
54995	0
54996	0
54997	-0.01966574824396931
54998	0
5499	0
549	0
54	0
55001	9.074574350326404e-5
55002	0
55003	0
55005	0
55006	0
55007	0
55008	0.00243240945995885
55009	0.00907321595844521
5500	0.01127637453619863
55010	2.8657878415761e-4
55011	0
55012	0
55013	-0.00330648458813996
55014	0
55015	0.00786962894736184
55016	-0.00225894600481763
55018	-0.00125278489091692
5501	0
55020	0.00288286707658154
55022	-0.00315994173397606
55023	0
55024	0
55026	0.00127574849830889
55028	0
5502	0
55030	0
55031	0
55032	-0.00340755995773504
55033	0
55034	-4.1963295407990954e-5
55035	-0.00468220042281954
55036	0
55037	-0.0042648734822566
55038	0
55039	0
55040	-0.00588732824350049
55041	0
55048	-0.01566867200738603
55049	-7.0661034567598e-4
5504	0
55052	-0.00289752931823934
55055	-0.00664277231247953
55056	0
55057	-0.00606543729272747
55061	9.2517463092808e-4
55062	-0.00562874940660605
55063	0
55065	0
55066	0.00154620061233048
55068	0
55069	0
5506	0
55070	0
55071	0
55072	0.00392898303110018
55074	0
55076	0.00711297825231562
55079	0
5507	0
55080	-0.00375543720662096
55081	0
55082	0
55083	0
55084	0
55086	-0.01658419415551357
55088	0.00937523294199581
55089	0
55090	0.00891630411098872
55092	0
55093	-0.0222791260000076
55094	-0.00284137443153603
55095	0
55096	0.00138312103342853
5509	-0.00413311343283041
550	0
55100	0.00209054001519735
55101	0
55102	0
55105	0
55106	0
55107	0
55108	0
55109	0
5510	0
55110	2.4046622770677e-4
55111	0
55112	0
55114	0
55116	0
55117	0
55118	0
55119	0
5511	0
55120	0
55124	0
55125	-0.01675940107565412
55127	-0.00292718070032048
55128	0
55129	0
55131	0.01427019611436035
55133	0.00463573474668059
55135	0
55138	-0.00786857870488521
55139	-0.00942539654680058
55140	0
55142	0
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0.00208224931492949
55149	-0.00183576378892733
5514	-0.00300790641059423
55150	0
55151	7.509875295514594e-5
55152	0
55153	-0.00108837653035318
55156	0.00267945154829439
55157	0
55159	0.00709579110345339
5515	0
55160	-0.00635756854518023
55161	-0.00323036605752766
55163	0
55164	0
55165	-0.00415425915900934
55166	0
55167	0.033269144624870683
55168	0
5516	-0.00727395993380514
55171	0.0047127147988467
55172	0
55175	0
55176	0
55177	0.00265762498952982
55178	0
55179	0
55181	0
55182	0.00319086455624457
55183	0
55184	0
55186	0
55187	0
55188	0.00449393972205736
5518	1.6333323381566e-4
55190	0
55191	6.2468239682089e-4
55192	0.00898829993448848
55193	0
55194	0
55195	0
55196	0
55197	0.0022598731451015
55198	0.03569623114025978
5519	0
551	0
55200	0
55201	-0.00296942531754796
55203	0
55204	-0.00284750825799466
55206	-0.00418323065744644
55207	0
55208	0.00269832756935298
55209	0
5520	0
55210	0
55211	0
55212	0.00252889531702267
55213	0
55214	0
55215	0
55216	0
55218	0
55219	0
5521	0
55220	6.2597521724729e-4
55222	0
55223	0
55224	-0.00313142364662874
55226	0
55227	1.7012388543336e-4
55228	0
55229	0
55231	0
55233	0
55234	0
55236	0
55237	-0.01095920584674023
55238	0
55239	0
5523	-9.949641527055e-4
55240	0
55243	0
55244	0.0031717609786132
55245	0.00142920596773804
55246	-7.0684769119861e-4
55247	0
55249	0
5524	0.00211000569586436
55251	0.00376766511859994
55252	0
55253	0
55254	0
55255	-0.01379702857307591
55256	-0.00541107576279044
55257	-0.00302617238266825
55258	0
55259	0
5525	0
55262	8.5846896656439e-4
55268	0.00191689854023512
55269	0
5526	0
55270	-0.01183270698971306
55272	0
55273	0
55274	-0.00146764526143902
55275	0
55277	0
55278	-0.00262640342770587
55279	0
5527	0
55280	0.01218443459819668
55281	0.00247039574886567
55282	0.0021319065250829
55283	0
55284	0
55285	0
55286	0
55287	0.01430895048031854
552889	0
55288	0.00128362030016367
5528	0.00699335219919298
55290	0.00676281480330798
55291	0
55293	0
55294	-0.00518614448123082
55295	0
55296	-0.00414019725511808
55297	0
55298	-0.00209830011995959
55299	0
552	0
55301	0.02616435491647945
55303	0
55308	0
5530	-0.00118319579901344
553115	2.9272048964332e-4
55311	0
55312	0
