gene	male_adult_2
4725	-0.02493535294315805
4726	-0.01302971188119403
4728	-0.0156458167245298
472	0
4733	-0.0120086847252491
4734	-0.01135822587332383
4735	-0.0246951508539489
4738	-0.00985885732460016
4739	0.00457122588426883
473	0.00440705649699544
4741	0
474344	0
4744	0.03489203310036833
4745	0
4747	0.0138386989396622
474	-0.00915624463240011
4750	0.01047374915480426
4751	0.03257304513245897
4752	0.00220662935231865
4753	0.05117279040299387
4756	-0.00629047375563239
4758	0
4759	-0.01358615134926119
475	0
4760	0.00221934487352991
4761	0.02282715839012029
4762	-0.00516347726984366
4763	0.00258059573480233
476	-0.00192935762928617
4771	0
4772	-0.0015023939655598
4775	0
4776	0
4778	-0.00934857408943848
4779	0.01230779116116029
477	0.02714197774497486
4780	-0.00619428326337996
4781	-0.02055359270942742
4782	0.00101739822017784
4783	0
4784	-0.00508953920384119
478	0.00767766705351926
4790	-1.3359131939266426e-10
4791	-0.0090164676874386809
4792	-0.00936433412744073
4793	0
4794	0.01111890758571543
4795	0.00632291294661323
4796	0
4798	0
4799	0
479	-0.02115375823984659
47	0
4800	0.01031590289053863
4801	0.00118619894242301
4802	-0.00262951928529461
4803	-0.01819754667570811
4804	-0.038390915008912
4807	-0.01158565559884097
4808	0
4809	-0.01441424736623951
4811	0
4814	-0.01383764521850139
4815	0.00470668234542538
4817	-0.00621936464287449
4818	-0.01547880559301966
481	-5.7595426260632426e-11
4820	0.00177844239592387
4821	0.01802615336235711
4824	0
4825	-0.00590824497279922
4826	0.01252649320997957
4828	0.00755112828179376
4829	0
482	-0.0112678523276416
4830	-0.01729342966801281
4832	0.00376070914996976
4833	-0.00605573775576128
4835	0.00473471062887311
4836	0
4837	0.01637419781695591
4839	0
483	0.01122682258514599
4841	-0.01358884290040469
4842	0
4843	0
4846	-0.00733275746665546
4848	-0.00312350699126717
4849	0.02412199808352183
4850	0
4851	-3.731257335816835e-11
4852	0
4853	-7.4385952256052e-4
4854	0.00834724943180336
4855	0.0066936205578567
4856	-0.02063511990139623
4857	0.00221033675819795
4858	0
4860	-0.00966504710816982
4861	0
4862	0.01146078492752248
4863	0
4864	0.00769040503371362
4868	0.00638911970010524
4869	-5.741320759705743e-11
4878	-0.00158819626694822
4879	0
487	0
4880	0
4881	0
4882	4.6265726293883e-4
4883	0
4884	0.04319563564015472
4885	-0.00498592455746273
4886	0.0123484892687649
4887	0.00571159254068822
4888	-0.01821852963823373
4889	0
488	-1.3363966025428e-4
4891	-7.8077729362307e-4
4892	0
4893	5.8514206956985e-4
4897	0
4898	-0.00956651141272224
4899	-0.00137686308982291
489	0.00455168130251887
48	0.0057327143091474
4900	0.00567101277742948
4901	-0.01760419460996441
4902	-0.01541501836360867
4905	0
4907	0.03453972513832965
4908	-0.00317023106042842
490	-1.9071740201391697e-5
4913	0
4914	-0.01343328467042398
4915	0
4916	3.0327594575275e-4
4917	-0.00793718279051711
4919	-0.01076822572990527
491	0
4920	0
4921	0.01254417461035424
4922	0.00447597272617118
4923	0
4924	0.03407878112328251
4925	-0.03557743696558697
4926	0.00293410707846515
4927	0.00459335939819561
4928	0
4929	-0.00545656087989754
492	0
4931	0.00664961125679669
4935	0.00370969168996208
4938	0.05317481383821453
4939	0.00218145400169228
493	0
4940	-0.00362103109306267
4942	-0.00838656132038564
4946	0
4947	-0.01197073744473138
4948	0
4952	0.00300983429031989
4953	-0.00137956948768517
4956	0
4957	2.7836066670625e-4
4958	-0.02809072176489476
495	0.00319535774546402
4967	0
4968	0
4969	-0.02047187206265159
496	-0.01858693981116915
4973	0.01279981731561453
4974	0
4975	0.01116698131146569
4976	-5.3907129033744e-4
4978	0
4982	0.01672885349994785
49855	-0.03155045583729232
49856	0
4985	-8.9668788638363e-4
49860	0.01157486753730502
4986	-0.00767138833588158
4987	0
4988	0
498	0.01734232161147344
4990	0
4991	0
4992	9.7315415867704e-4
4993	-0.00454932812010692
4994	-7.8977095428391e-4
4995	0
4998	-0.00319318587402797
4999	0.00229181179465446
5000	0
5001	0
5002	-0.01323911242877808
5003	0.00482617094912671
5004	0.01096822955517121
5005	0
5007	0
5008	0.04065360301650943
5009	-0.0080086775122973
5010	0.00534074767552596
5016	0
5017	0
5018	-0.01024324529719492
5019	0.01514321444596504
501	-0.00532990669551586
5020	0
5021	0
5023	-0.00566704766349742
5024	0
5025	0.00842919247735959
5026	-0.0155628231577531
5027	0.02316932156497727
5028	-0.00793599764514427
5029	-0.00414982783023318
5030	0.01343399907477766
5031	-0.00659549487448459
5033	0.0140601210328947
5034	0.00247523734873228
5036	-0.02734698103612936
5037	0.01396559357716055
5042	-0.03665719598505124
5045	0.01025667592883536
5046	-0.00893013510066818
5047	0.01496992860085999
50485	0.01595959597897745
50486	0.02186458459057357
50487	0.00407576015618676
50488	0
50489	0.01014392427193366
5048	0
5049	-0.00526956253338414
50506	0.01032426413497241
50507	0.01259567722515802
50508	0
50509	-0.01192937169403451
5050	-0.01435127147564715
50512	0.00468926313141351
50515	0.00268991619473818
5051	-0.01891134301032689
5052	-0.00116994533503435
5053	0.01252545350166172
5054	-0.01195781348208263
5055	0.00473435050025085
5058	0
50613	-0.00605162690412923
50615	0.0034497286427558
50616	0.01432254577926545
50617	-0.00307389634059944
50618	0
50619	0.00672301623919372
50626	-0.01120365141836265
50628	0
5062	-0.0091322245114581
50632	0.00373453706895311
5063	0.01409664212375366
50649	-0.016476598757732962
5064	0
50650	0.01596536274991787
5066	-0.00454565007915957
50674	-4.243150582458e-4
5068	0.00187774971186324
5069	0
506	0
50700	-5.539739655281e-4
50717	7.0081560158729e-4
5071	0
5073	0
5074	0.005476773343172
5075	-0.00502380911525325
5076	-0.00931975335459012
5077	0
5078	0.01026899217563198
5079	0.00148201578759596
50805	9.3188002220448e-4
50807	-0.02413928429683339
50809	0
5080	0.00959542932861078
50810	-0.00145142279709639
50813	0.00992292093225366
50814	0.00457355740497978
5081	0
5082	0.00203448486351124
50831	0
50832	0
50833	0
50834	-2.5788764061781e-4
50835	-0.00263748591925915
50836	0
50837	-0.01659654199112578
50838	0.00478392061676566
50839	0.0117467687909599
5083	-0.03048932693305461
50840	-0.0038461182474237
50848	0
50852	0.00780271333633014
50853	0.00742986251687559
50854	0.00442122925096743
50855	0
50856	0.01081844188249321
50859	0
50861	-0.01080528441814154
50862	-0.0086652328137398
50863	0.00647407255536907
50865	0.02497998544593063
5087	0.02149217471842147
5089	-0.01178056692357372
5090	-0.00493135796126803
5091	-0.0118415784032184
5092	-0.00210303970432056
50937	-6.0594968846023e-4
50939	-0.00363274481614103
5093	0.00340842592044662
50940	0
50943	0
50944	0
5094	0
5095	0.00879455957026285
5096	0.02847769706151382
5097	0
5098	0.00174733440334614
50999	0
5099	0.0031964292948581
509	0.00653393113077192
50	0.00177397411693312
51001	0.00230362888982113
51002	0.00298426821410894
51003	0.01762042924411129
51004	-2.4924805699681846e-10
51005	0.00132155040810611
51006	0
51008	0
51009	-0.00682526744307093
5100	0.00376281136759936
51011	0.00228769520233912
51012	-0.0011424194494569
51014	0.00351882806712468
51015	-0.00449900416773424
51016	-0.0184123953496401
51018	0
51019	0.00206451411503342
5101	-0.02154635101262715
51020	0.01448163379674558
51021	0
51022	-0.00478283949901388
51023	-3.7506896058384e-4
51024	-0.0126653244040635
51026	0
51027	-0.04242291217521585
51029	0.01687078021145298
51031	0.01746170334646962
51032	-0.00512034326568517
51035	0
51042	-0.02970481243349703
51043	0.01998286147510917
51046	-0.01310777038693112
5104	-0.0068256216624242
51050	0.04793026696456346
51052	0.02894228673507753
51053	-0.01594137072102298
51054	0
51056	-0.00834957795301207
5105	0
51063	0
51065	-0.01681603415433472
51066	0
51067	0.00678155386069149
51068	0
51069	-0.00816268607539735
5106	0
51070	-0.00519513089552909
51071	0.01353915352749139
51073	0
51075	0
51076	0
51077	-0.01627760406149389
51078	-0.00159538267961521
51079	0.00500674978514238
51081	0
51082	0
51083	-0.01802516468268253
51084	-0.0086262357389294
51085	0
51087	0
5108	0
51090	-0.00544778860433347
51092	-2.9711197989838e-4
51093	-0.00445626464496757
51094	-0.00462201468273582
51096	0.00597802000514287
51097	0.03283698393022582
51098	0.01584152407789416
51099	0
51100	0.02099843360368869
51101	-6.5737641501989e-4
51102	0.00632132685941898
51103	-0.0091435877229893
51104	-0.00954916586855379
51105	0
51106	0
51107	3.4980335667356e-4
51108	-0.00183307310899558
51109	0
5110	0.00897779990426995
51110	-0.00379204156882001
51111	0
51112	0.00328448867508193
51115	-0.01528439063180285
51116	-0.03431029317735221
51117	-0.02047984535380262
51118	-0.00155719113399575
5111	-0.00495760300074856
51125	0
51127	0
51128	-2.5732974916106e-4
51129	-0.00634843729331705
51131	0
51132	0
51133	0.01148945370725209
51134	0
51135	-0.01068029977737953
51136	-0.0081332635532413
51138	4.1466965183783e-4
51141	0
51142	0.03801539939147314
51143	0
51144	0
51146	0.0054107795284884
51147	0
51149	0.00214733162011239
51150	5.2851358002826e-4
51151	5.736243245771e-4
51154	0.02087617962065681
51155	0.00867760862606786
51156	0
51157	7.9420216512927e-4
51160	-0.00854638315169109
51161	0.00454853706939348
51162	0.01125843826337644
51163	7.11436490967e-4
51164	0.00461990554145838
51167	0.01328793206257887
51168	-0.00596676799992729
5116	-0.00695275416810521
51170	0.00626598545368327
51171	-0.00299103033428256
51172	-0.00435396315313538
51174	-0.00585749247400525
51176	-0.02579910725184271
51177	-0.00673934438614515
51179	0.00451100074281047
51181	0.00639409953650607
51182	0
51184	0.03215935970607507
51185	-0.00380237164543459
51186	0.00579192538576458
51187	5.5691725641743e-4
51188	0.00321744224757042
5118	-0.01334793137229929
51191	-0.0218170279789188
51192	0
51193	-8.164296554677e-4
51195	-0.00657397948707842
51196	-1.0020132003731e-4
5119	0.00721908312637479
51200	0.01573569195711724
51202	0.00573826579037676
51203	6.1747974101326e-4
51204	0
51205	0.01711102704185364
51206	0
51207	0
51208	7.7443909282692e-4
51213	0
51214	4.000565839873036e-5
51218	-0.03349543565908257
5121	0.01183258662627893
51222	-4.504563660370166e-5
51224	-0.00244597291718733
51226	0
51227	0
51228	0.00718114513962736
5122	-0.00190204675006876
51230	0.00829740266218407
51231	-0.0020593964309561
51232	-0.01982257176488045
51233	0
51237	-0.03025366386455062
51257	0.01130551284954975
5125	-0.01170860566936489
51265	0
51266	-0.0088307088925561
51267	-0.00694906837600447
51268	3.8230882229427e-4
5126	0.0094505499079925
51270	0.01537611669780094
51271	0.00371382936043214
51272	-0.01284998029405196
51274	-0.00602517014055451
51275	-0.00161575566588373
51276	-0.00579522687994441
51278	0
51279	-1.0144665952011e-4
5127	-0.00530125517035531
51280	0.02153963530113373
51281	-0.00772735676392557
51282	0.01081107772005302
51283	-0.00372273139536862
51284	-0.01290189697534487
51285	0
51286	0
51287	-0.00195134442498388
51289	0
5128	0.00344826439954586
51290	-0.00323594597665141
51291	0.01747373391051919
51292	0
51293	-0.00720573335362712
51294	0.00778522321209486
51295	0
51296	-0.00886783639859834
51297	0
51298	-0.00501011965011847
51299	0.00241617907945313
5129	-0.01250728220563318
51301	0.03167049482864163
51302	0
51303	0.00159924135041025
51304	0
51306	0.01449052853777213
51307	0.00121104485926957
51308	0
51309	-0.01124277958506743
5130	0.00883245896029541
51310	0
51311	-0.04485139252373158
51312	0.02868423329710349
51313	-0.05598634973664912
51314	-0.0277526026625987
51315	0.00462963049421466
51316	0.03291229804452645
51317	-0.00493420464303346
51319	-0.01054513852606101
51320	-0.02036884022404281
51321	0.00296543383909288
51322	0
51324	-0.01197584396854073
51327	-0.05415652800103512
51329	0
5132	0.00220089541443163
51330	0
51332	-0.00112412389357435
51333	0.00434283857484577
51334	0
51335	0.00917600512659303
51337	-0.0048606013778743
51338	0.03010450759676869
51339	0
5133	-0.00273626008104766
51340	0
51341	0.0090436744460888
51343	0
51347	0.02234935273192425
51348	0.06547060117103302
5134	-0.00232276254341476
51350	0.00518433728633075
51351	-0.00606680050199556
51360	0.01540548199017875
51361	-5.7354993255395343e-11
51362	-0.02681058374031482
51363	0.00744998094558539
51364	0.00396063137139981
51365	-0.01191158525065497
51366	-8.803336296118968e-11
51367	-0.01382698259068185
51368	0
5136	0
51371	0
51373	-0.00185117228787984
51374	0.00182922996797513
51375	-0.02071916440622509
51377	-0.00950678026869089
51378	-0.00183243929443873
51379	0.00202510671784733
5137	-0.00490033812328169
51380	-0.00277499601342541
51382	4.4750662067678e-4
51384	0
51385	-0.00137567757659591
51386	0
51388	-0.00714123017351953
51389	-0.00182003922273599
5138	0
51393	0
51397	-0.00147156241681403
51398	0
51399	-0.0109264327034691
5139	0
513	0
51400	0
51406	0.00133411707268653
51409	6.761041905438e-4
5140	0.02281323407941762
51411	-0.00351492750586191
51412	0
5141	0
51421	-0.01876917894771091
51422	0.01641842583665931
51427	-0.01278072539815644
51428	0
5142	0.01127824691476304
51430	0.02224164227984444
51433	0
51435	0.00225422489077808
51438	-0.00195333413691944
51439	0
5143	0
51440	0.01035033031083732
51442	0
51444	-1.8661708575747e-4
51447	0
51449	0.00718209134746731
5144	0
51450	0
51451	0
51454	0
51455	0.00486004601443212
51458	-0.03907426023203588
5145	-0.00649306016893282
51460	0.02402541501745696
51465	-0.02340364460444376
51466	-0.01345589173958833
5146	0.00173666151652733
51471	0
51474	-4.0663878996945e-4
51475	-0.01541264865938636
51477	-0.02170580730021787
51479	-0.0036313734907384
5147	0
5148	0
51490	-9.5193629714182e-4
51491	-0.01865792928581077
51493	-6.5421266848391e-4
51495	2.9878138852228e-4
51497	0.00285200048808483
51499	0
5149	0.00174504880691749
51501	0
51504	-0.00150517350311042
51506	0.00116324500679572
51507	0.01909235666218729
51510	-0.00220461793465674
51512	-0.00134639825019565
51513	0
51514	0
51517	-0.01916753332812382
5151	-0.00442719900737728
51520	-0.01257702284970968
51526	3.2898984099599e-4
5152	0.00484704848666011
51531	-0.00127139263284591
51533	0.0017560165442188
5153	0.01455856667016274
51542	0
51547	0
51548	0
5154	0.01783319825469402
51550	-0.00475796339262811
51552	-0.00391339754819381
51555	-0.00200741554312104
51557	0
51559	0
5155	0.00495907614434257
51560	0.0049834371491225
51561	-0.0015233003559610601
51562	-0.01037046214989886
51564	-0.01615643315236092
51566	0
51567	-2.920863448609515e-11
51569	0.00595305774247945
5156	-0.00536488095639392
51571	0.01327481011888934
51573	-0.00728574015097908
51574	0.03001131852836301
51575	0
5157	-0.00121960783496486
51582	-0.00370622026949413
51585	0.00284573421532396
51586	0.00422432582743278
51588	-0.00185560872468156
5158	-0.02301940489507516
51592	0
51593	-0.00498773600643927
51594	-0.00535648124178747
51596	0.00638605521487182
51599	-0.00410124419475197
5159	0
515	-9.0103906130814e-11
51601	0.00626944430216236
51603	0.00228183184665783
51604	0.00277764533916702
51606	-0.00115755017357156
5160	-7.4038739738873e-4
51611	-0.00773082983022294
51614	-0.01100507558335661
51616	0
51617	-0.00189343798165489
51619	0
5161	-0.02530138508734798
51621	0.01417869993242408
51626	-0.00340763599782357
5162	0.00601796917604934
51634	0.01238662981183556
51635	0.00715309609129711
51637	0
5163	-0.00207115434966585
51642	-0.00182394588812869
51643	0
51646	0.00340667939586175
51647	0
5164	0.0012470729099859
51650	0.00636248401394561
51651	-0.02049813981359194
51654	0
51657	-0.01310913381981484
51659	-0.00389844305958301
5165	-0.01517061950387648
51660	0.01152653230041621
51663	-0.01171132821721144
51665	-0.00260467343981631
51666	0
51668	-0.00702392655173707
51669	-1.2536629055930019e-12
5166	-0.01333241744072428
51673	0.01930637970430107
51678	0
5167	0
51686	0.00919287481772449
5168	-0.02270851153925961
51690	0.00885395421290024
51691	0
51693	0
51696	0.00768410832692994
516	0
51700	-0.04876172135299719
51701	0.00970969391779346
51702	0
51703	0
51704	0.01222861230051628
51705	0.01709935644172687
51706	0.0042710889258131
5170	0
51710	0
51714	0.01320592773946276
51715	0.0172304275957871
51716	0.00192377685220327
51719	0.00686390313482124
51720	0.00222491986342578
51725	0
51727	-0.00563877631699438
51728	0.00942483973805856
51729	0.00506498388270472
5172	0
51733	0.00602946612240334
51734	-2.5747873556488376e-11
51735	-0.01575201733139316
5173	0.01840106149586021
51741	-0.01245190908853393
51742	-0.00282540468999516
51744	-0.00628885226368602
51747	-0.00835580794321125
51750	0
51751	-0.01287943559848533
51752	-0.00838053614505706
51754	-0.00393654166229041
51755	0.00263020646768609
51759	0
5175	0.01367331950712676
51760	0
51761	-0.01593275423475143
51762	0
51763	0
51764	-0.03264386636216992
51765	-0.01041438006601958
51768	0
5176	-0.01221844425956874
51773	0.00119058135458783
51776	0.00970732393385682
51778	0
51780	-0.00782207880793463
5178	-3.0787767441808e-4
5179	0
517	-0.00762153284135884
51805	0.01015731731520221
51806	0
51807	6.14025807529328e-5
51809	0.00362837171868279
51816	-5.007206741470106e-11
5184	0
5187	-1.6406001425195e-4
5188	-0.0145717889496277
5189	-0.00188068868476267
518	-0.00288263684602079
5190	-0.01987162528137346
5191	0.00507274147300134
5192	0
5193	0.0204427869989288
5194	0
5195	0.01001577396269487
5196	0
5197	0.1452666342142372
5198	-0.00542987417131161
5199	-0.01892896563465256
51	0.01094708471902231
5201	-0.00857911355833133
5202	0
5203	0
5204	0
5207	-0.00861093518954839
5208	-0.02477419534580741
5209	-0.00102735405165024
5210	-0.01535191730657549
5211	0
5213	0.02417134863417039
5214	-0.01334099480635158
5216	0.01837774371691769
5217	0.02027504270401433
5218	0.00578565740676855
521	0
5224	0.01406237144632699
5225	0.01503625775556163
5226	-0.01644082206519749
5228	-0.03015724216766427
5229	-0.01573826553898673
522	-0.00745241321015288
5230	0.00765664071024519
5232	0
5236	0.0081800958971315
5238	-0.01613634508031473
5239	0.00907787634612038
523	0
5241	-0.0042595802017785
5243	0.00211053144987125
5244	1.8385032140553e-4
5245	0.00400949846448929
5250	-0.00490505379017232
5251	-0.01441469592902897
5252	0.01141861342408831
5253	-6.013644926945422e-5
5255	-9.3302688540336e-4
5256	0.0061169131434644
5257	-0.00233002764933298
525	0
5260	-0.0296737815681184
5261	8.9444232106242e-4
5264	0.00290958090597866
5265	-0.00786520173007656
5266	0.08896214921404778
5267	0
5268	-0.02476692784791074
5269	0.02473023347089897
526	0
5270	-0.00776624485040648
5271	0.00378420714408094
5272	-0.04692586841833
5273	0.01629503262987968
5274	0
5275	0
5276	0
5277	0.01709865435428004
5279	0
527	-4.9103062846159e-4
5281	-0.00628235662079378
5283	-0.0138864270804403
5284	0
5286	-0.0078618753910872
5287	0
5288	0
5289	0.00631908360313017
528	-0.02183550483333374
5290	0.00652730031015193
5291	0.02600489965825937
5292	0
5293	0
5294	-0.04250188586610334
5295	-0.03705490285167854
5296	0
5297	0.00129859911613497
5298	0.01143015892761426
529	-2.5469547252818236e-10
52	0
5300	0.01058815370644257
5301	-0.01407578640509858
5303	-0.01912967314062435
5304	-0.01809353831719442
5305	-0.00623642462695655
5306	-6.8424633511516e-4
5307	-0.01001236713301462
5308	0.00476098804927681
5309	-0.00673063154030614
5310	0
5311	0.01626758399096604
5313	5.4101472160659e-4
5315	0.02677118741470541
5316	0.006136912027387
5317	0
5318	0.00870662408397926
5319	-0.00593269913095182
5320	-0.02332065669691819
5321	0.00839208268449565
5322	-0.00757647034607617
5324	0.00498056055857969
5325	-0.04976622350236811
5326	-0.01597982533152448
5327	0.04220339373269621
5328	-0.00731687556732362
5329	-0.01132701698221013
5330	0
5331	-0.00551025661024172
5332	0
53335	-0.0352192855909955
53339	0
5333	0.01098497467206444
53340	0.021280838309802
53343	0.00570878896420834
53346	-0.00676248900475788
53347	-0.0020976153212631
5334	-5.9245998850385e-4
53353	0.00395525313194911
53358	0.01471527401419838
5335	0
5336	0
53371	0.00350109903653749
53373	0
5337	-8.6811192767206e-4
5338	0
5339	0.02003311061688694
533	0
53405	0.0077952614946398
53407	0.01137960894066706
5340	-0.00248190021471818
5341	-0.02793611384103062
5345	0
5346	0.01546868888838098
5347	-0.01558427285673754
5348	0.0191696284544222
5349	0.0040455963859884
534	0.00443998727237066
5350	0.04160197702399688
5351	0.03661786463901406
5352	0
5354	0
5355	-0.02694522717411858
5357	-0.01273447427104943
5358	0
5359	0
535	0.00565153300328674
5360	0.01202019363622011
53615	0.01375923277342353
53616	0
5361	0
5362	0
53630	0.02477344783247026
53635	0
53637	-0.0016098007908615
5364	0.00238018292925867
5365	-0.00532740565819947
5366	-0.01260998322510834
5367	0.01198217959600761
5368	-6.0106955093621e-4
5371	0.00510432949644724
5372	0.01761142499880504
5373	-0.01277019218479342
5375	-0.00498314043577222
5376	0.01974848034832226
5378	0
537	-0.00547472469951957
53820	0
53822	0.00453405115041399
53826	-4.418187671112011e-11
53827	0.00108132857310127
53829	-0.0228670807257506
53832	0.00279148644152501
53836	-0.01569099311962999
53838	0
53841	-0.01646342207974818
538	-0.01534717434087985
53904	-0.00623665458143831
53905	0
53918	-0.0055006810759369
53919	-6.7460559974319e-4
5393	-0.0021070673506003
53942	0.00461667364408095
53944	-0.00508285645014888
53947	0.0133420490276862
5394	0.01814063662220423
5396	0.01168797962869025
539	6.9406229241883e-4
53	-0.01802194400271716
54014	-0.0201182510726688
54020	-0.00249415552839247
54039	-0.00394996387034643
54069	0.00159986344432497
5406	-0.00596352613730594
5407	0
5408	0.00150822089936612
54093	0
5409	0
540	-0.00479090948692146
54101	0
54103	0
54107	0
54112	0
5411	0
5412	0.00161120885446423
54148	0
54149	0
5414	0
54187	0.00312227527020555
54205	-0.02500199249408429
54207	0
54209	0
5420	0.02045233176880461
54210	-0.0259611242180924
54221	0
5422	-0.00608284859007484
5423	-0.00423272392947161
5424	7.9158350592315e-4
5425	0.00673536528876049
5426	0.00284432694937605
5427	-0.00436089824728569
5428	0.00492817885502305
5429	0.01374848228036473
5430	-0.01512001545454025
5431	-0.0137698608586816
54328	-0.00603705822733352
54329	0
5432	0
54332	0.00125608773980403
5433	0.01209068316644715
54344	2.4162453609021e-4
54345	0.01682332655957015
5434	0
5435	0
54360	-0.01609824164990295
54361	-0.00645739479413186
54363	9.1375669409645e-4
5436	0.00740739909985404
5437	0
54386	0.00461245754957574
5438	0
5439	-0.00707699252960508
54407	0
5440	0.01960492446872457
54413	-0.016955290543147
5441	-0.0086033651989309
54431	2.4949584355498e-4
54432	-0.0019776688330395
54433	0.00886235534908259
54434	0.00752705315547294
54436	-0.02232570591832036
54438	0.00367352902014052
5443	-0.00970149964349442
54440	0.00723405014807733
54442	-0.00505901213437323
5444	-0.00971197051229301
54453	-0.01298421243536216
54454	-0.01302098619055144
54455	0
54457	0
5445	0.00854107799821568
54462	0.01031771904364857
54463	-0.00120304899071381
54465	0
54468	0
5446	-0.01057121049011943
54471	0
54472	4.1754125904556e-4
54474	0.00873979962080332
54475	-0.00934225273385212
54476	0.00176927503696421
54477	-0.00142009895522544
54478	-0.02513018829193487
5447	0
54480	0.00185546682218803
54482	-0.00249225162223018
54487	-0.00947687442949844
54491	0
54496	0.00788223275027429
54498	-0.00402954301148351
54499	0.01267809802967719
5449	2.5052082439541632e-6
54502	-0.02262642341867649
54503	-0.01266848865039248
54504	-0.02225946163889255
54505	-0.01153576670373106
54508	0.00119871071157948
54509	0
5450	0.01292320360096187
54512	-0.002744608330472
54514	-0.00211937984521361
54517	-0.00481265250723712
54518	0.02377014487355813
5451	0.01069269185846277
54520	-0.01196505139889322
54521	0
54529	0.00454368880657137
5452	-1.0979189036425296e-10
54531	0
54535	0
54538	0
54539	0.03137632697039824
5453	0
54540	6.3308147472959e-4
54541	-0.02212233677054672
54542	0
54543	-0.00429095154005156
54544	-0.01689655822804178
54545	0
54546	3.4585183196312e-4
54549	-0.01396876870949425
5454	0
54550	-4.5434274385399e-4
54551	0
54552	-0.00143399934711578
54554	8.0654750409321e-4
54555	-0.00641116914202678
54556	-0.00250222160973448
54558	-0.01175475386100269
5455	-0.00385388091366624
54566	-0.00335650744596399
5456	0.00789614004236295
54576	-4.2295028033405e-4
5457	-0.0081356385997957
54583	-0.01350318340386506
54584	0
54585	-0.00343991007384024
54587	0.00104537053452568
5458	0
54596	0.0056450853619217
5459	0
545	0
54606	-0.01401438671493563
54619	-0.02615750554299929
54621	0.02165337395315178
54622	-0.00911188352914098
54623	0.00702024304943248
54626	0
54629	0
5463	0.00644876580776959
5464	-0.03254612505734528
5465	-0.0085943864515053
54662	2.8691178460458e-4
54663	-0.00593964817356979
54664	-0.00845566335560856
54665	-0.00404059303864013
54674	0
54676	0.02150654480598941
54677	1.4821448944174e-4
5467	0
54680	-0.01228623457716522
54681	-0.01122680743085063
54682	0.02142691139835143
5468	0.00915854454385786
5469	0.00874454511641957
546	3.4608890548173e-4
54700	0.00685097048711727
54704	0.00734441240306706
54707	0.02130809656189884
54708	-0.01031440079771661
5470	0.00207931928993469
54714	1.834421448690296e-6
54715	0.00585421849450313
54716	0
5471	0.00178644564116487
54726	-0.00184601685721836
54732	-0.01772206022843471
54733	-0.00329055660105616
54737	-0.00984601158469771
54738	-0.01006917440887196
54739	-0.01247714357278655
5473	-0.02598195130612002
54741	0.02693153293923914
54752	0.01032187265598958
54758	0.00157174303990529
5475	-0.00489162374988605
54762	0.00843098470427265
54765	0
54766	0
54768	-0.00769343994480774
54769	0
5476	-0.00929393116438447
54777	-0.00728582886588685
54778	0
54780	0
54784	-0.00430827036173057
54785	-0.00539242369318827
54788	0
54795	-0.02065166564114117
54796	0
54797	0
54798	0
5479	0
547	0.00234247834992486
54800	-0.0082721894440184
54801	0
54802	-0.00791901797111896
54805	-0.00111837710831764
54806	-0.01539922773733796
54807	-0.0277041746653048
54809	0
5480	0
54810	0.00263847675040727
54811	-0.00180802862758481
54812	0
54814	-0.01174014952822076
54815	0.00437270432875913
54816	-0.01016575089771336
54819	0
5481	0
54820	0.00629456033734882
54821	0.01022905920284239
54825	-0.00842261388248914
54826	0
54827	0
54828	-0.03471118214124178
54829	-0.00734327622603153
54830	0.00872497671079459
54831	-0.00317724581096081
54832	0.00920521648745486
54834	0
54836	-0.03526203666089532
54838	0
54839	0.01710452426545346
54840	-0.01292828494464331
54842	0.02248652233575491
54843	-0.01788672738841069
54845	0.00150409689934984
54847	0.0069037537199479904
54848	0.01470816270655959
54849	0
54850	-8.8191102724454e-4
54851	-0.01708890374168549
54852	0
54854	-0.00622771303831592
54855	-0.02887029843416701
54857	0
54858	-0.00466453249792743
54860	-0.00124553513000612
54861	0
54862	0.01341083372093244
54863	0.02063308249987153
54866	-0.01060374205765715
54867	0.02711386958774173
54868	0.02063766298223824
54869	0.00299229452917107
54870	0
54872	-0.00129295434186469
54873	0.01189865064605484
54874	-0.01531332649709344
54875	-0.00231751580550823
54876	-0.00762125525107425
54877	-0.00584321882577072
54878	0
54879	0
54880	0
54881	0.00108797685423861
54882	0
54883	0.00207301408431267
54884	-0.01434898358659304
54885	0.02741730184405356
54886	-0.00362175564669013
54891	0
54892	0.03490966197157189
54894	-0.00766553527666108
54897	0
54898	1.8591712123033016e-6
54900	0.07017391815394051
54901	-0.01853411924130433
54902	0.00341609472793828
54903	-0.00913802426247641
54904	0
54905	0.03490229439597296
54906	0
54908	0.00174239851533128
54910	-0.009427683041611
54913	0.00870832161897639
54914	0
54915	-0.00459739695674288
54916	0.01812316837278229
54918	-1.7692691851264616e-10
54919	-4.6872444306043e-4
54920	0
54922	-0.00699729684946896
54923	0
54925	0
54927	0.01902768980893607
54928	0.00152375398835796
54929	0
54930	-0.03546808430864665
54934	-5.3216616368115e-4
54938	0.00773668312540042
54939	0.018064516992476
5493	-0.01140824105116673
54941	-0.01784042308775691
54942	0.0091924001088966
54943	-0.002433128426208
54946	0.01069153213816903
54948	0
5494	0
54951	-0.00692375125249986
54952	0
54953	0
54954	0
54955	0.0098428178343643
54956	-0.00603509176924351
54957	4.0561578132614e-4
54958	0
54959	0.00785975336076431
