gene	female_middle_adult_1
4151	0.02344623047964551
4152	0
4153	-6.7932104378457e-4
4154	-0.01079127427319431
4155	0
4157	-0.00366159098594986
4158	0.00144996422458571
4159	-0.00599555911243248
415	-0.00734172491819786
4160	0.00967458333446412
4161	-0.01655909576611822
4162	0.01565086962869042
4163	-0.01424127283644062
4168	0
416	-0.00957426425240614
4170	-0.00912996032263482
4171	0.00336574352391799
4172	0
4173	4.6828630275599e-4
4174	-0.00344846825891071
4175	-0.02147554146241271
4176	0
4179	0
417	0
4184	0
4185	0
4188	0
4189	8.934165797349e-4
4190	0
4191	-0.00163412099672675
4192	0
4193	0.01129742269428134
4194	-0.0043673757482797
4199	-0.02717911799599503
419	0
41	0
4200	0
4201	0
4204	0
4205	-0.00430471050408955
4208	0
4209	0.00662403515295897
420	0
4210	0.03416631890721394
4211	-0.01148805900521296
4212	0
4214	-0.00427797357684991
4215	0.00637989085030233
4216	-6.7939451957562e-4
4217	0
4218	-0.01328528603093088
421	0
4221	5.9603297398085e-4
4222	0.0614375856615223
4223	0.01141181272329659
4224	-0.01008017265559844
4225	-0.00790924501993134
4232	-0.06520170330717683
4233	0.00212720991976374
4234	0
4236	-0.00605125760895787
4237	-0.02396466805650388
4238	-0.002513599508625
4239	0
4240	-0.00182594386351339
4241	-6.5848278002704e-4
4242	-0.00203211084595078
4245	0
4246	0.01739790228098206
4247	0.00101085188253425
4248	0.0063948339060432
4249	0
4250	-0.0016025853572176
4253	0.00433875172716359
4254	0
4255	0
4256	0.03232430105986952
4258	0.00587238383282985
4259	0.0133925091543173
4261	0.00564207464550566
4267	0
4277	0.03199374351810628
427	-7.3645035222562e-4
4281	0.01117851207695183
4282	-0.00165184014978281
4283	0.02740796903828462
4284	-0.03785254196723336
4285	0
4286	0
4287	0
4288	-0.00365468053680029
4289	0
4291	0.035159107816622
4292	0.00407949333899273
4293	0
4294	0
4295	0
4296	0
4297	0.00268722691504246
4298	-0.00727023912224134
4299	-0.01095813545572392
429	0
4300	0
4301	-0.00257794594835105
4303	0.0162638395751478
4306	-0.00649892059602633
4308	-0.00753490631056254
430	-0.00365908795155711
4311	0
4312	0.03357192695610416
4313	-0.02704299505126469
4314	0.00364368057656441
4316	0
4317	-0.07932095964970091
4318	-0.02024085257494654
4319	-0.00116104440821699
4320	0
4321	0
4322	-0.00688257549313041
4323	0
4324	0
4325	0
4326	0
4327	0.00560909393446556
4329	0
432	0.00704913917973911
4330	-0.01787457079320379
4331	-0.00399166487021843
4332	-0.0012305715418134
4335	0.00517811035273993
4336	0
4337	0.01003864067764005
4338	0
433	0.05711603094597708
4340	0
4342	-0.0204692059454584
4345	-0.00560477675258796
434	0.00325378502823306
4350	0
4351	-0.02133691617091589
4352	-3.9191180602871e-4
4353	0.04186462622618898
4354	0.01158674144663678
4355	0.00908733876929392
4356	-0.00111608498134147
4357	-0.0219222631165933
4358	0.00550768267305233
4359	-0.00871992721496057
435	-0.00726961443434557
4361	0
4363	0.01646075026502601
43847	0
43849	-0.00122179545198646
438	-0.00895471631460115
439	-0.00688028829438569
43	0
440026	0.01020294833927813
440073	3.149867764426809e-5
440348	-0.00892443394434111
440387	0
440560	0
440738	-0.00707354642044577
440	0.01948231560737924
441024	9.8021296129426e-4
441151	0
441263	0.00236761733617544
441601	0
442186	-0.02275888613125772
442194	0.01421785623038767
4430	-0.00888566531205759
4435	0.0035274084826124
4436	-0.01985788322600118
4437	0
4438	-9.2445717402058e-4
443	-0.00287528368849198
4440	0
444	0.01264674045113063
445	0.0278873482711865
4477	0
4478	0.00755845514419977
4481	-0.00204094173214064
4482	-0.02234269720394952
4485	0.01960157094165565
4486	0.02543251732493413
4487	0
4488	0
4494	0
4495	0.00405865397837818
4499	-0.01655491667057001
4501	-0.02162264910212636
4502	2.5629308587255e-4
4504	0.01969578836569312
4507	6.214249225919e-4
4515	0.00313620909569859
4520	0
4521	0
4522	0.00711384993425583
4524	0
4528	-0.00352007792862356
4534	0
4542	0
4543	0
4544	0.00631543849849164
4547	-0.00735165114823671
4548	0.00100730101921358
4552	-0.01862720158197137
4582	0
4583	0
4585	0
4586	0
4588	7.6243911115509e-4
4589	-0.00875372270933833
4591	0
4593	0
4594	-0.02189737141853412
4595	0
4597	0
4598	0
4599	0.02495114726341966
4600	-0.00982302282921065
4601	-0.01433260586499926
4602	0.0027253734985542
4603	0.02919621015871783
4604	0.02201637288712946
4605	0.00908620464619084
4606	0.02746984777131426
4607	-0.014538797738289101
4608	-0.02998570430292628
4609	0
460	0.00637369098960932
4610	-0.00770513017535423
4613	0
4615	-0.00127349661257932
4616	-0.02296926259442415
4617	0
4618	-0.00841777716790627
4619	0.00442179788960895
4620	0.02035853120707634
4621	-0.0317681715559978
4622	0
4624	0.003057235079719
4625	0.00303867208078259
4626	0
4627	0
4628	0.00392441578791065
4629	0.00150371976943088
462	-0.0096304369149278
4632	0
4633	0
4634	-0.01623400575402793
4635	0
4636	0
4637	0
4638	0.00787848980249827
463	-0.00873812959498514
4640	-0.00410106688464886
4641	0
4642	0.01493785810011778
4643	4.9409320075597e-4
4644	0
4646	0
4647	0.00405412379041859
4649	0
4650	-8.2036276426288e-4
4651	-0.01496931757663441
4653	0.02344748365657891
4654	0.01764149966337746
4656	0
4659	0
4660	-0.00207392190330593
4661	0.00229183464146491
4664	0
4665	0
4666	-7.0661988270377e-4
4668	0.0252933685980279
4669	0
466	0.00462167735767553
4670	0
4673	-0.01476357343472968
4674	0.08687031884973936
4675	0.07161685204046916
4676	-0.01046493624353732
4677	0.00395515293020625
4678	0.00649080271471883
467	0
4680	0.00350577096721922
4682	0.0171620503698482
4683	0
4684	0
4685	0
4686	-0.00691479055641897
4688	-0.03963050272817264
4689	0
4690	-0.01881917781129597
4691	0
4692	0.05948913687881944
4693	-0.01994201420677659
4694	0
4695	0
4696	0
4697	0.00852038145867664
4698	-0.00946514077562672
4700	0.00789840154708895
4701	0
4702	0.01723765588952945
4703	-0.00641090685804762
4704	0.00623248846716808
4705	0.00395776915449854
4706	0
4707	0.03136833797875965
4708	5.2952612435712e-4
4709	-0.00401177628326502
4710	-0.01959041773056586
4711	-0.00393062298024046
4712	0.01187908504032119
4713	0.00181281344322715
4714	0.00439751551077509
4717	0
4718	0
4719	0.00476188066246092
471	0.00112709901661098
4720	0.01779612114566406
4722	-0.01492571595609103
4723	-0.006335287970442
4724	0
4725	0.00578922153806266
4726	-0.00837200457970873
4728	0
472	-0.01909539842387883
4733	0.00723024234889314
4734	0.00772349226119654
4735	5.3748013827404e-4
4738	-0.02134809792003885
4739	0
473	0
4741	0.01803280934847432
474344	0.01405542695587094
4744	-0.01663921093874353
4745	-0.00163443595605438
4747	0.06956775965921137
474	-0.00560968956658076
4750	-0.00270108596163548
4751	0.01175528716329962
4752	0
4753	0.02099984661235846
4756	-0.00405300281295696
4758	-0.00689374432883369
4759	-0.00225168011205655
475	0
4760	0
4761	-0.00278134106133206
4762	0.01625993445906093
4763	0.00110821144716263
476	0
4771	0
4772	-0.00108780758667739
4775	0
4776	0
4778	0.02656854424657612
4779	-0.00247251869310197
477	0
4780	0
4781	0
4782	0.00443179468100547
4783	-0.01136379939594163
4784	0
478	4.8308192113814e-4
4790	0
4791	0
4792	-0.0305556517325636
4793	0
4794	-0.00652266973568368
4795	0
4796	0
4798	0.00985583384042554
4799	0
479	0.00317678551665645
47	0
4800	0
4801	0
4802	-0.00483271004954751
4803	-0.0117558070340877
4804	0.00147520962856285
4807	-0.00381656407409416
4808	-0.00484228030249063
4809	0.00228359772634155
4811	-0.02794941676291421
4814	0.00204327053592463
4815	-0.00343609057398143
4817	-0.00290976327369933
4818	0.02109524444885731
481	0.01016992503719812
4820	0.00438696396477008
4821	0
4824	0
4825	-0.02259841363165326
4826	0
4828	-0.00943917179861523
4829	0.0046788166959299
482	-0.01488185944289585
4830	-8.212839322410994e-5
4832	-0.00407393913000926
4833	0.02618011408566063
4835	0.03847041823801702
4836	0.00364772047599038
4837	-0.01316143040963435
4839	-0.00988691115612785
483	0.03843412160495574
4841	0.00518629527743142
4842	0
4843	-0.02670304432208715
4846	0
4848	0
4849	-0.0073641881947046
4850	-0.01074920589068928
4851	0
4852	-0.011258179324126521
4853	0
4854	-0.00101848689577191
4855	-0.01635662041347646
4856	0.04014467452943137
4857	0
4858	0
4860	0
4861	-0.00944955293620592
4862	0
4863	0
4864	0
4868	0
4869	0.00990410170818659
4878	0
4879	-0.01148156343566639
487	6.9008894290199e-4
4880	-0.00395490519375492
4881	-0.01368085802434645
4882	0
4883	0
4884	-0.0391064092584566
4885	0.00211413403019784
4886	0.03816430285864125
4887	0
4888	0
4889	0.0405008224743472
488	0.0055470075167898
4891	-0.01058085485310705
4892	0
4893	0.00606927977224616
4897	-0.00180428725137956
4898	4.6414800225057e-4
4899	0
489	-0.0042088968082461
48	0
4900	0
4901	-0.01304200037018134
4902	-0.00756133269196834
4905	0
4907	-0.00720262553615775
4908	0.02194107921393736
490	0.02980742051926045
4913	-0.01106549756346308
4914	0
4915	0
4916	0.00567120385965887
4917	5.934701245622e-4
4919	-0.00655786657000426
491	0
4920	0.02108675167903035
4921	0
4922	0.02499285327013735
4923	0.00642801805584312
4924	0
4925	-0.02839982251543995
4926	0.00605352640653131
4927	0.00287047650596364
4928	0
4929	0
492	0
4931	-0.00133731136229931
4935	-0.00291041514815407
4938	-0.00997406263893271
4939	-0.01509189762774584
493	-0.00411206695124842
4940	-0.00403090039205314
4942	0.0071994171473923
4946	0
4947	-2.084304512708326e-5
4948	0
4952	0.00541479701085699
4953	0
4956	0
4957	0.00411065871197306
4958	-0.00317556592035607
495	0
4967	0
4968	-0.01075462200246915
4969	0.0125395987468955
496	-0.01314776149288749
4973	-0.01420507118816178
4974	-0.0120998921698204
4975	7.3583066992346e-4
4976	0
4978	0
4982	-0.03389559038891165
49855	0
49856	-0.01043685596463768
4985	-0.00726364951690734
49860	0.00309856853135344
4986	0
4987	-0.01610979228200631
4988	0
498	-4.39345261955195e-5
4990	-0.00878839375575185
4991	0
4992	-0.01292070550916078
4993	0
4994	0
4995	0.00325837046695581
4998	0
4999	0.00763460827108688
5000	0
5001	-0.00245574178592767
5002	-0.01102038361446566
5003	-0.00297957134881333
5004	-0.11107638876241256
5005	-0.05073153215252522
5007	0.00415117186595231
5008	0.0080400675844054
5009	0
5010	0
5016	0.0077756590361121
5017	0.01219489187636527
5018	0
5019	0
501	-1.6424543009595e-4
5020	0.01163404393482488
5021	-0.00381067633605197
5023	-0.02129724403176578
5024	0
5025	0.00968132360647696
5026	0.00258741299700815
5027	0.00812924565140414
5028	-0.0115083418082976
5029	0.01305610975835582
5030	0
5031	0.02346603269874228
5033	-0.02177855343492344
5034	0
5036	-0.01883465419020887
5037	0.00199834540971738
5042	8.3606402762455e-4
5045	0.00436972309957528
5046	0.00185813578356121
5047	-6.1682009069805e-4
50485	-0.01644383385337224
50486	0.00128907980989658
50487	-6.6378518207833e-4
50488	0.00619619650425343
50489	-0.01490812463575435
5048	-7.150927054461e-4
5049	-0.00421785703596719
50506	0
50507	0.01222648016831996
50508	0
50509	-0.03180803308495413
5050	0
50512	-0.00295253527540984
50515	0.01128137201766804
5051	0
5052	0.01488673662088895
5053	0
5054	0.01057628592564248
5055	0.03219338219376591
5058	0
50613	0
50615	0
50616	0
50617	0.00701908409521644
50618	0.00637456004872387
50619	0
50626	0.00691879312037019
50628	-0.01518438682400255
5062	0.01025417139087033
50632	-0.00269275344020146
5063	0
50649	-0.00100668770220654
5064	0.0042403946245309
50650	0.01219920492426071
5066	-0.0032094879147997
50674	0
5068	-0.00230449217184177
5069	0
506	0.00465577019464894
50700	0
50717	0
5071	0.00165976315669636
5073	0
5074	0
5075	0.00894513575035372
5076	-0.00697283636916241
5077	-0.00821727909773809
5078	0
5079	-0.00619729770798651
50805	-0.00568629753934218
50807	0
50809	0
5080	-0.00317938903647717
50810	0.01568711189366241
50813	-0.0128564999617671
50814	0
5081	0
5082	5.69407852555e-4
50831	0.01602269409516475
50832	0.00981246236510079
50833	0
50834	-0.00624392402949756
50835	0
50836	-0.00780761903991018
50837	0.00109833183987686
50838	5.0118103006651e-4
50839	-0.00758107985463325
5083	-0.00348374032599058
50840	-0.00780132305418087
50848	-0.00108779674201497
50852	-5.4146303610999e-4
50853	0
50854	0
50855	-0.00761134093076163
50856	-0.01112116677149722
50859	0
50861	0
50862	0.01322503555589354
50863	-0.00560160767518648
50865	0.01568016901867145
5087	0
5089	0
5090	-0.01322764473367632
5091	0.0056451305332757
5092	0.02747789991934846
50937	-0.01547925093100385
50939	0
5093	0
50940	-0.00386107230885011
50943	0
50944	0.01485462331992004
5094	-0.00971059774349502
5095	0
5096	0.0105022265169052
5097	-0.00253204373961664
5098	-0.00715538084848529
50999	0
5099	0
509	0
50	0.01896033735466888
51001	-8.8085973321949e-4
51002	0
51003	0
51004	0.00971232972836734
51005	0
51006	-0.00774992318230024
51008	3.3647196980092e-4
51009	0
5100	-0.0201151705828317
51011	0.00696678842784776
51012	0.0010807675104227
51014	0
51015	-0.07446269158958309
51016	0
51018	-0.00350588654826854
51019	0.01468430133812692
5101	-0.02375092230961064
51020	0.00129012601376413
51021	0.00178162700031833
51022	-0.02216310939197533
51023	0.01610046564848461
51024	0.00465687358412078
51026	0
51027	0.00734288284654627
51029	0
51031	0.00284560044511673
51032	-0.00926510433567836
51035	-0.00227860091829657
51042	0
51043	0
51046	7.1261679044595e-4
5104	-0.02623429132108741
51050	-0.00840731392626761
51052	0
51053	0.00489573302513861
51054	0
51056	-0.00386429001300235
5105	0
51063	0
51065	-0.01705520604069007
51066	8.9298856493739e-4
51067	-0.016027582783475
51068	0.00391916953566973
51069	-0.00288879568275113
5106	-0.00214069632769043
51070	-0.03071282338936242
51071	0
51073	0
51075	0
51076	-0.02109044228896605
51077	-0.01665014039079071
51078	0
51079	0.00618388158660061
51081	0.01065840198398491
51082	-0.00389574535758667
51083	-0.03651669617683272
51084	0
51085	0
51087	0.00572449924897038
5108	0
51090	-0.01658731545056097
51092	-0.0093463888102426
51093	0
51094	0
51096	0.00559848635948019
51097	0.00109719882291428
51098	0
51099	0
51100	0
51101	-0.00634198983360004
51102	0
51103	0
51104	0
51105	6.3995332482974e-4
51106	0
51107	0
51108	-0.00554027792645848
51109	0.01180434824209914
5110	2.577542042452e-4
51110	0
51111	0
51112	0.01173935655647811
51115	0.02035913844869666
51116	0
51117	0
51118	0
5111	0
51125	0
51127	0.00241400985102043
51128	-0.00255720839957006
51129	0
51131	0
51132	0
51133	0
51134	-5.3571272522996e-4
51135	0
51136	-0.00674457946212222
51138	0
51141	0.00607274969383844
51142	0.01686895766007173
51143	0.00483247982953827
51144	0.00824908321481909
51146	0.00228090086993653
51147	8.2243995270356e-4
51149	0.01233351798804502
51150	0
51151	0
51154	0
51155	0
51156	0
51157	0.00923972227220394
51160	0.01622211046435787
51161	0.01026855268178634
51162	0
51163	0
51164	0.01412410544162403
51167	-9.76912471580037e-5
51168	0
5116	-0.00814759783246923
51170	0.00822503837554078
51171	7.0995728170849e-4
51172	-0.008245401866196
51174	0
51176	-0.05153998205608727
51177	0.02438284979787198
51179	-0.00410684192757918
51181	-0.00514341700295492
51182	0
51184	0.01546746047950185
51185	0
51186	0.00997550150069148
51187	-0.01422830595598607
51188	0
5118	-0.01656483993125338
51191	0.00593278871955348
51192	-0.01618852290726741
51193	0.00749167640621463
51195	-0.01934870324766453
51196	-0.01724468908999386
5119	-0.00495635916800639
51200	0
51202	-0.00969611210286146
51203	0
51204	-0.00214777495163583
51205	-0.01847798321697783
51206	-0.02894790571970681
51207	0.00800657961365327
51208	-0.00104603050090413
51213	-0.00135878172360375
51214	0
51218	-0.00194509695178301
5121	-0.00935716202206534
51222	-0.00269832326984255
51224	-0.00299574572720367
51226	-0.0072740168433625
51227	0.0176836573055367
51228	0
5122	0
51230	0
51231	0.00832828256252659
51232	-0.0342626685857759
51233	-0.01734873572266005
51237	-0.01129953510384188
51257	0.01451296483978399
5125	0
51265	0
51266	0.02223751269605041
51267	-0.02042575469416424
51268	-0.02585651684454189
5126	-0.01461428334509233
51270	0
51271	0
51272	0
51274	0.02211641577963464
51275	6.553147561158e-4
51276	-0.01184792419036865
51278	0.00650181772600744
51279	0
5127	0
51280	-0.02733686327843489
51281	0.00413342025308013
51282	-0.00913347772936573
51283	8.8309351887962e-4
51284	0
51285	0.01588832761303061
51286	0.00458281010335047
51287	0.00944473284375081
51289	-4.2268190140602735e-5
5128	0.00393967659481108
51290	-0.00772587719411022
51291	0
51292	0.00408308019559884
51293	0
51294	0.00356034261715439
51295	0.00600713694634746
51296	0
51297	-0.002123473251986
51298	-0.00956086097764538
51299	0.00536302081606019
5129	0.00897865637728172
51301	-0.00525080322756444
51302	0
51303	-0.0136098960730352
51304	0
51306	0
51307	-0.01138692061169989
51308	0
51309	-0.00928427956893892
5130	0.00173793355047001
51310	0.01956800230720247
51311	0
51312	0.00914931972127157
51313	0
51314	0.01229149760233831
51315	0
51316	0
51317	-0.00182027367079399
51319	0.01441776753059935
51320	5.3772369256154e-4
51321	0
51322	0.00483911271292345
51324	0
51327	0.02827415599394588
51329	-0.00819582963478392
5132	0
51330	2.4256337238078e-4
51332	0.00875068782991939
51333	-0.00175278323788265
51334	0
51335	2.6424568375848e-4
51337	0
51338	0.03947330948149676
51339	0.06335075379533314
5133	0.00838219810085562
51340	0.00878718044847569
51341	0.00523225115621609
51343	0.00188092759246198
51347	0.01175175705690638
51348	0.0064324089066073
5134	0
51350	0
51351	-1.2001145079301026e-5
51360	0
51361	-0.00539842833566298
51362	-0.00234361115194629
51363	0
51364	0.0059424289439706
51365	0
51366	0.00691652609604544
51367	0.00841888468499567
51368	0
5136	0.00561875747770403
51371	0
51373	0.00265750616542531
51374	0
51375	-0.00219812081285725
51377	0
51378	0
51379	0
5137	-0.00294981078904578
51380	0.02290522143317759
51382	0
51384	-8.5997008981915e-4
51385	0
51386	-0.01770563747742477
51388	-0.00537158824069712
51389	-0.00204311059877443
5138	0.0010013554307523
51393	0.02733833857413246
51397	-0.02046739886174169
51398	-0.00339069245446094
51399	0.00291300484691326
5139	0
513	-0.00192468626968888
51400	-1.6305719112833e-4
51406	0
51409	-0.00317423897291242
5140	0.03179619658108103
51411	0.01015813420064348
51412	0
5141	0
51421	-0.01103466083177966
51422	0.00935441016585906
51427	-0.00833095883575947
51428	-0.02008568779526307
5142	-0.0148111120610415
51430	0.00595142125238234
51433	0
51435	-0.00221593712520911
51438	0.01376573893257699
51439	0.00885233250087792
5143	-0.00447412510376089
51440	0.03075831387532336
51442	0
51444	0.01603741747807863
51447	-0.01205642840051014
51449	0.00553313818646692
5144	0
51450	0
51451	-0.00133787479837338
51454	0
51455	-0.00554223229487904
51458	0.01520685283110181
5145	0
51460	0
51465	-0.01871619287761054
51466	-8.8867287188121e-4
5146	-7.418019311815391e-5
51471	0
51474	-0.01671771852554628
51475	-0.00172354157722117
51477	0
51479	0
5147	-0.0015818678251586
5148	0
51490	-0.01034596986737612
51491	0
51493	0
51495	0
51497	0
51499	-0.01319980179051086
5149	0.00100791039822806
51501	0
51504	-0.00920364049446141
51506	0.00260186959025098
51507	0
51510	-0.02241758429190198
51512	0
51513	0.04940406807535094
51514	0.00951593683656907
51517	-0.00235393852930959
5151	2.1724184069804e-4
51520	-4.4444584516208e-4
51526	0
5152	-0.01855214653967164
51531	-0.00144503736565467
51533	0
5153	0
51542	0
51547	0
51548	-0.01145938503584419
5154	-0.00271683236379642
51550	-0.02629758109207778
51552	9.2819611322528e-4
51555	0
51557	0.02194857706316949
51559	0.01841017601079831
5155	0.01922231155536429
51560	0.00337932969930472
51561	-0.00164621246684017
51562	7.3789919128656e-4
51564	0
51566	0.00521474201658371
51567	-0.00639779045719291
51569	-0.0016986105112268
5156	-0.04663404283421011
51571	0.00220945651191094
51573	0
51574	0
51575	-0.00359554964890927
5157	-0.01519869073777369
51582	0
51585	0.0083566022175126
51586	0.0018139065094048
51588	0.02564584655020834
5158	0
51592	0.00176521891116408
51593	0.01516076999517464
51594	-0.01160526909034054
51596	-1.9614678148182e-4
51599	0.04003951397046085
5159	-0.01346643283260569
515	7.994903367753e-4
51601	-0.00475315085193436
51603	0.014294807905245571
51604	0.01231936883325546
51606	0.00670943889467745
5160	0
51611	0.00565943028367551
51614	0
51616	0.01780952964291282
51617	0
51619	0.0044883170192044
5161	0
51621	0.0087634216627186
51626	-0.00125734109406386
5162	0
51634	8.5623311358689e-4
51635	0.00412073870989732
51637	0
5163	0.00407119429732412
51642	0.001828460738893
51643	0
51646	0
51647	0
5164	0
51650	0
51651	-0.00954371371701211
51654	0
51657	-0.00346068876888254
51659	0.01691418801555984
5165	0
51660	0
51663	-0.03083648936392821
51665	0
51666	0
51668	0
51669	0
5166	-0.00244514986804453
51673	0.0184116927753986
51678	3.7434483557332e-4
5167	0.00160914121288628
51686	-0.00294882128648653
5168	-0.01307455118573449
51690	-0.0021094836719616
51691	-0.00894009986681442
51693	0
51696	0
516	0
51700	-0.03314283130641796
51701	0
51702	0
51703	-0.01649551853298109
51704	0.01325075422569227
51705	0
51706	-0.0047599481453677
5170	0.01355333441079274
51710	0.00745357119027332
51714	0.01578682967712631
51715	0
51716	-0.00427846141365202
51719	0
51720	0.01075514949761496
51725	0.00408168545117041
51727	0
51728	0.0048356803707467
51729	0
5172	-0.00379138003422007
51733	-0.02166579733129024
51734	-0.01247496093587245
51735	0.00195661379141389
5173	-0.00195159407135333
51741	0
51742	0
51744	0.00998706719819303
51747	0
51750	-5.0901399230941e-4
51751	-0.01441238867899211
51752	0
51754	-1.0482301362179e-4
51755	0
51759	-0.03158860649256628
5175	0.02496015285784927
51760	-0.01253488843066358
51761	0
51762	-0.00761335141806151
51763	0.01318396234454166
51764	0
51765	0
51768	0.00421918413692887
5176	-0.01630867668052745
51773	-0.00559695225334051
51776	0.02468181766747432
51778	0.00244994979626478
51780	0
5178	0
5179	-0.00894732396687517
517	6.2440769461475e-4
51805	0.00616688473273331
51806	-0.02430649734313391
51807	-0.01898236885037157
51809	0.01685489171942493
51816	0.02903994217359642
5184	0.00190735487134601
5187	0.00108930745544269
5188	0
5189	-0.00328382580464206
518	0
5190	0.00723144795542972
5191	-0.00540908050585552
5192	0
5193	0.00940789597734009
5194	-0.0211608760088218
5195	0
5196	0.00260816972986772
5197	-0.00716270197331549
5198	0
5199	-0.01712152633909543
51	0.00412562683952376
5201	0
5202	0.01276901358609265
5203	0.00722592930537375
5204	0.00199385132490861
5207	-0.00474807403409706
5208	-0.00235736025323996
5209	-7.7210264423465e-4
5210	0.00172079459984762
5211	0.00144323097044493
5213	0.00947443491009996
5214	0
5216	-0.02391241367329134
5217	0
5218	-0.01428141303276638
521	0
5224	0.00699136625588211
5225	0
5226	0
5228	-0.01288467749872921
5229	-0.00307973028964935
522	-0.00952187843028028
5230	-0.01260513568815903
5232	0
5236	-0.00147898596524186
5238	-0.01215558810431131
5239	0.0407511640239619
523	0
5241	0.00924985381643061
5243	0
5244	4.5689260791617e-4
5245	-0.00758631589081724
5250	-0.00199633996678898
5251	-0.02109215617446547
5252	0
5253	0
5255	0
5256	-0.00410621570627332
5257	0.00290524247530142
525	0.0027608648856284
5260	-0.0100350885898041
5261	0.01182198904458366
5264	-0.02150026756706
5265	0.01529164355850114
5266	-0.02105581962537158
5267	0
5268	-0.01689019675678344
5269	0.01572363842231986
526	0.00774141668519896
5270	-0.05895232333176361
5271	-0.00454210566902177
5272	0.07128042072045179
5273	0.03758374515981327
5274	-0.00356052306559407
5275	0
5276	0.01100128414160354
5277	-0.01091570609430876
5279	-0.00547304977351952
527	9.4972521314809e-4
5281	0
5283	-0.00271920555946943
5284	0
5286	0.00471334102764179
5287	0
5288	-0.0115647514293434
5289	-0.0025523651249971
528	0
5290	0
5291	0.0231967335185221
5292	0.00618312493102302
5293	0
5294	0.00648619075840282
5295	0.01329756296201945
5296	0
5297	0
5298	0
529	-0.01236181873920079
52	0
5300	-0.0037780367098738
5301	-0.01286041103936327
5303	0.00419193429100737
5304	-2.557579130006e-4
5305	0
5306	1.8846874333501e-4
5307	-2.3358923960288e-4
5308	0
5309	-0.00577991125261333
5310	0
5311	-0.00599831683045786
5313	0
5315	-0.00712578323075389
5316	9.5497335504613e-4
5317	-0.00771418459258468
5318	0.00311802825056152
5319	-0.00964946743014759
5320	0.02896318349176105
5321	-0.00183847316159868
5322	0
5324	0.02663790243553526
5325	0
5326	0.00499702162633913
5327	-0.04326400322625552
5328	-0.01401886219876082
5329	0
5330	0
5331	0
5332	0
53335	0
53339	-0.00182145686549593
5333	0.01659519165285886
53340	-0.02505733727629323
53343	0.0331233654301525
53346	3.2898905243326e-4
53347	0.01454775828642634
5334	-0.00946728494613186
53353	0
53358	0
5335	0.00417673943053097
5336	0.01031093654257283
53371	0.01026507499652913
53373	0
5337	-0.00173591946102972
5338	0.01457993065552496
5339	-0.03305353958640063
533	2.0675531728667e-4
53405	-9.6193712263996e-4
53407	0.00383888088958556
5340	-0.00509441273464035
5341	-0.03198516312907572
5345	-0.01177725235871237
5346	0.00865094449711441
5347	0
5348	0.04878165835752517
5349	-0.00477780469566787
534	-0.00672951447920229
5350	0.02177406989662167
5351	-0.00102512404505756
5352	-0.02756909958936708
5354	-0.0155378725425379
5355	0
5357	-0.02560147306673239
5358	-0.0295009005952292
5359	0.01957828420034481
535	0.0039765980604994
5360	8.973626085939e-4
53615	0
53616	-6.1585746537652e-4
5361	0
5362	0.00508137504011647
53630	0
53635	0
53637	-0.01878195497688855
5364	0
5365	0.00299575224537508
5366	-0.02301589593390305
5367	-0.00264176301506308
5368	0.00656728874972013
5371	0
5372	0
5373	-0.05497100929502029
5375	0
5376	0.00135557733731256
5378	0.00198658284004675
537	-2.8262280609717e-4
53820	0.00144349850777093
53822	0.00239279338295013
53826	0
53827	0.02299041610883082
53829	0
53832	0
53836	-0.03288136070519613
53838	0
53841	0.00462266891644493
538	-0.02713933590834125
53904	-0.00379166942180775
53905	0.00798385369805034
53918	0
53919	-0.00648843676848087
5393	0
53942	0
53944	-0.00522922342747954
53947	-0.0035227332435848
5394	-0.00938722349959631
5396	0.01481126988906327
539	0
53	0.01546620266915199
54014	-0.00352008554371412
54020	0
54039	-0.01901172570401641
54069	-0.00664952851402154
5406	-0.00509779717858854
5407	-0.01575084294516661
5408	0
54093	0
5409	-0.00432016472284915
540	0
54101	0.02400197845687774
54103	0
54107	0.00877115609265384
54112	-0.0129381025277642
5411	0
5412	-0.02020514856692627
54148	-0.00158945834287834
54149	0.00290406074300588
5414	0.00139810933591913
54187	0
54205	-0.0357458970298003
54207	0
54209	0.01431663609272812
5420	-0.034709407718753
54210	0.01055743455033926
54221	0
5422	0
5423	-0.0049521761523521
5424	0.00214375909873177
5425	0.00867298861898655
5426	0.00370863283079311
5427	0
5428	0
5429	2.7616240842040187e-5
5430	0.0122420568127866
5431	0
54328	0
54329	0.00281361899367974
5432	0
54332	0
5433	-0.00880475206269636
54344	0
54345	0.00228240840815757
5434	0
5435	0
54360	0.00963620188227703
54361	0
54363	-0.00275605595941268
5436	-0.01594993764813568
5437	-0.00203164903773714
54386	-0.00190779935977624
5438	0.01995658946222722
5439	0
54407	0
5440	0
54413	0
5441	0
54431	0
54432	0
54433	0.01452630363236295
54434	0
54436	0.00214213527370342
54438	-0.00452594296648695
5443	-0.00207240433380335
54440	-0.01365472694711443
54442	0
5444	-0.00230852561478398
54453	-8.4415325029257e-4
54454	-0.00619924491879037
54455	-9.2870813405461e-4
54457	-0.00100593750110458
5445	-0.01456160875141145
54462	0.01298101045310743
54463	6.9732771794512e-4
54465	0.01235387137844938
54468	-6.312301200401411e-5
5446	0.01219508442058632
54471	0
54472	0
54474	-0.0032123507082709
54475	0
