gene	male_middle_adult_1
23550	-0.017791160233174
23552	0.0119095171098132
23553	0.00253179754460352
23554	-0.00428600912327174
23555	0
23556	-0.01949107054981582
23558	0
2355	-0.01050591757631236
23560	-0.00559504781266233
23562	-0.02080979847143444
23563	-0.01788541728058349
23564	0
23566	0
23568	-0.00971496228521222
23569	0
2356	0.0051132055864642
23576	0.02771734128147891
2357	-0.03452439737126884
23580	6.5177357670408e-4
23583	0
23585	0.00293809794977106
23586	0.02132162244192373
23587	-0.00369633093553972
23588	0.00285485798463064
23589	0.00678708307723697
2358	-9.6740072849568e-4
23590	0
23591	-0.0131980687870672
23592	-0.00596066888789321
23593	-0.00752526193415284
23594	-0.02342284605201011
23595	-0.01578317111919406
23596	-0.00861743647719264
23597	0.01756170384000425
23598	-0.00297539013023844
2359	-4.0393455765161e-4
23601	-0.06730754093788846
23603	0.00275040837434975
23604	-0.00621131762430027
23607	0.00458741094620063
23608	-0.00238910734557551
23609	-0.00623480243795304
23612	0.02418827190100198
23613	0.01968843938302989
23614	0.01302493818019863
23615	-0.00240881706263073
23616	0
23617	-1.9003849687321e-4
23619	0.00846334987579143
23620	0.01505042287841051
23621	0.00621818613878173
23623	0.01029056490590188
23624	0.01181512825891028
23625	0
23626	0
23627	0
23630	-0.00511957244719094
23632	0
23633	0
23635	0.00338401233046789
23636	0.01694180522716874
23637	-0.00720640005997288
23639	-0.01843597215998983
23640	0.02579036395107583
23641	0.03503528965795209
23643	-0.02265549890022913
23644	-0.01597096089566037
23645	-0.02844642002767971
23646	-0.04367797324857706
23647	0
23648	1.3497545335507e-4
23649	-0.00341824189324999
23650	0.00810310616214299
23654	-0.0015228140691049
23657	0
23658	0.00182658359627123
23659	0
23660	0
23670	-0.01199144623247845
23673	0
23676	-0.00356926137161176
23677	0.01932155399450857
23682	0.00474320667370834
23683	-0.01426381972576106
23704	-2.7125879113132e-4
23705	-0.03751431807335671
23708	-0.02753788833790346
23710	-0.00121014656553271
23729	0.00653803408649353
23741	-5.0314099629828e-4
23742	0
23743	0
23746	-0.00523690748658813
23753	0
23759	0
23760	0
23761	-0.01707956547216934
23762	-0.01303500796861267
23764	0.00263803036686531
23765	0.02219925275912324
23766	0.00952311466198719
23767	-0.01235252639993068
23768	0.00409777425407421
23769	0
23770	0.00831089100861228
23774	-0.00170477444735515
23780	0.00620291572031775
23786	-0.00253421676040317
23787	0
23788	-0.01947754464747658
238	0.00915563372033295
2395	0
239	-0.01154775236494607
23	-0.00957333241812057
240	0.00395978372097282
24137	0.00166597440259891
24138	0.03096729717771783
24139	0
24140	-0.01018764671666285
24141	-0.00941720882430807
24142	0.00266039645212284
24144	-0.01127366155343732
24145	0
24146	-3.8245055092756e-4
24147	-0.02195173200006843
24148	-6.5562446919482e-4
24149	0
241	0.02361212862480402
242	0.02049632728238757
2444	0
245	5.6458284337335e-4
246243	0
246	-0.02633852177184884
2475	0.01962192541777021
247	-0.01556900669226963
2487	0
2488	0.01097588086696766
248	0.01062880135206179
2491	0.02547255969305769
2492	0.00619530739528992
2494	0
2495	-0.02198479782911717
249	-0.01498855247934041
24	-0.01639628412744068
250	-0.00238931824016554
2512	0.01530015904754948
2515	1.4241271731821e-4
2516	0
2517	-0.02320086996526481
251	-0.01204982117391876
2520	-0.0181603517901962
2521	7.2553742990161e-4
2523	0.01110289132132285
2524	-0.01305043933944445
2525	0.00721603693063408
2526	0.01134787966092272
2527	-0.01397222784167058
2528	0
2529	0.00473239435553324
2530	-0.00432093454546623
253143	-0.00460072877168868
253190	-0.02862794810041046
2531	-0.00797687058519993
2532	0.02608457135656663
2533	0
253461	0.01892058361714909
2534	0.01385207089145539
2535	0.01038050049239424
253782	0
2537	-0.04360563694967111
2538	-0.00175310088482534
253943	0
253959	-0.01702352271445876
253980	-0.00315924896807755
253982	-0.01268715718731156
2539	-4.8855391500923e-4
254102	-0.00697658245669451
2542	0.00557997279658601
254359	-2.8093555883521e-4
254394	0.00154692219736178
2543	-0.00682837530328143
254531	0.01415195464001784
2548	-0.00638462658855142
2549	-0.01575363693171124
2550	0.02998261097245036
2551	-0.00734218110303276
2553	0.00301500063130311
2554	-7.9457847491973e-4
2555	0.00440175613831791
2556	-0.01080944616238577
2557	0.0058823354189332
2558	0
255967	0
2559	0
256051	1.9419063277568e-4
2560	-5.6342044157887e-4
2561	0.00566562211319792
256227	0.01908891023407181
2562	0.00409269012902064
256364	-0.00965803757650887
2563	0.00232516640124233
2564	-0.0209860281398799
2566	-0.00491885909990195
2567	0.00403397811243534
2568	0.01466246128988268
256949	0.00749598597390765
256987	0.01801103977058999
2569	-0.00984350977357461
2570	0.00705964093784355
2571	0.01368146286437588
2572	-4.9018996093417e-4
257407	0
25758	0
25759	0
25763	-0.01834446801877057
25769	0
25770	0
25771	0.01239760929266564
25775	-0.00722315232125012
25776	0.00529793102409596
25777	-0.01477609615956584
25778	-0.00143187064665082
25780	-0.01104558867110029
25782	0
25786	-0.00446408240756623
25788	0.02954759619677657
25789	0.00931370879310424
25790	-0.00661865872149361
25792	0
25793	0
25794	0
25796	-0.00599500841178874
25797	0.00576434537663911
25799	1.2427952804839706e-5
257	-0.01413289354653898
25800	0
25801	0.0054851039826794
25802	-0.00800985307508164
25803	0
25804	0
25805	-0.00414632335191861
25806	0.00411085709597476
25807	0
25809	-0.0071712446340362
2580	0.00107059477097142
25813	0.00133920530535008
25814	-0.01380484007470871
25816	-0.00723620052117386
25818	0.00615529412977087
25819	0.02065639430731355
2581	-0.00735510774885226
25820	-0.00573551549451932
25821	0.01056578482430324
25822	0.00471435496505308
25823	0
25825	-0.00891416272107686
25827	0.01950184217657505
25828	-0.00397647244740894
25829	-0.01850942289717436
2582	-0.00340823859928246
25830	0
25833	-0.0106164736351243
25836	-0.00184843903551227
25837	0.00377535721731062
25839	-0.00226329621717298
2583	0.0099262189776594
25840	0.00456870821190975
25841	0.01591353972810166
25842	0.00306475279804335
25844	0.01506822281612244
25847	7.0153613428864e-4
25849	0.00756317565755678
2584	0
25850	0.01748600536857648
25852	-2.4598495574373e-4
25854	0.01227353575315899
25855	0.00427351709789815
25858	0.01630208886352382
25859	0
2585	-0.01940141425524963
25861	0.00921961711393312
25864	-5.9874683023204e-4
25865	-7.478755116647488e-11
25873	7.9270452287828e-4
25874	-0.02475871539382625
25875	0.00512795986571922
25876	0.01023395152117749
25878	0.0038574599908819
2587	-8.5011546119944e-4
25880	0.01949098253433745
25888	0.01082066452317897
2588	-0.00952199630580473
25891	0.00429866591987414
25893	-0.00644888994515133
25895	-5.2632729803267e-4
25896	0
25897	0
25898	0.00625823222813912
2589	0
258	-0.00250098373088037
25900	0.00890176639060947
25901	0
25903	0
25906	-0.00209747650917137
25907	0.01632102118214882
25909	0.00332593362316094
2590	-0.00620690254821362
25913	-0.00363968915100537
25915	0.01023912166122083
259173	0
259197	-0.02946070679908597
2591	0.0232683238963426
25920	0.00259717405073864
259217	-0.01330528979793776
259230	0.01538383870352482
25924	0.0101514645425539
259266	-0.00360979339204207
25926	0
25928	-0.004944932110974
2592	0.00842789697953136
25932	0.00548822582512714
25936	0.01002982735707818
25937	-0.0134715850308693
25939	0.0019529608182387
2593	0.0076081277638202
25940	-0.01489328537283541
25941	-0.01205457772920413
25948	0.00406894574259394
25949	-0.0099677735238961
25950	0.00204036105203826
25956	-3.9623154431255e-4
25957	0.00805034033677711
25959	0.04095146286847567
25960	-0.0099275912125786
25961	-0.0015212323199993
25963	0.01102180540013805
25966	0.02190855360261448
2596	0
25970	-0.00109930165267756
25972	0.0052146550121437
25974	-0.00557668606146875
25975	-0.01679691925371891
25976	0.00109578985792492
25977	0.00223395184097331
25978	0.00413731075549726
25979	0
2597	0.01218556779404275
25980	-0.01247635323807714
25983	0.00608584332715096
25984	-0.03686563214591917
25987	0
25988	-0.01414033361933774
25992	-0.00172789476702299
25994	0.02431704503704531
25996	-7.3100259475572e-4
25998	-0.03367554256748364
25999	0.00484445112445573
259	7.1721035684165e-4
25	0
26000	0.00371058638357821
26001	0.00839747826431913
26002	0.03392208780227795
26003	0
26007	0.00343153699499611
26009	-0.00361603055770261
26010	-0.03177520708473824
26011	0.00217166153648144
26012	-0.00101369915854504
26013	0
26015	-0.00501911427416025
26017	-0.00370126839417211
26018	0.02208244564558071
26019	3.8927452352205e-4
26020	-0.00887390458862969
26027	0
26030	0
26031	0
26032	0
26033	-0.01098296611428163
26034	0.01656624496396263
26035	0.01737855102862641
26036	0
26037	-0.00862434984670752
26038	0.00174884984167051
26039	0
26040	-0.00182183472329545
26043	7.8230261311719e-4
26045	0.01323663576180377
26046	0.01461372666242403
26047	0
26048	-0.00370221877187435
26049	0.00258713345610732
26050	0
26051	0
26052	0.0104755954293356
26053	0.004167907273702
26054	-0.0047064694927327
26056	-0.03014575519724727
26057	-0.0081007045251504
26058	0
26059	0.03952772335142255
26060	0
26063	-0.02729931842270089
26064	0.01398133268974081
26065	0.00976655721807054
26071	0.00190235209074394
26073	-0.00973217954909885
26083	0.01088880661225149
26084	0
26085	0.0112452999715489
26088	-0.00559148373142027
26091	0.00468843180237786
26092	-0.00384790589211827
26093	0.00113525624606866
26097	0
26098	0.00405888074828454
26099	-3.1627775317717e-4
26100	-0.00377424349383328
26102	0.02720757637583312
26103	9.16324624451493e-6
26112	-0.01138016910730226
26115	0.02211797533552449
26118	0.0067997876216233
26119	-0.00131998789441244
26121	-0.01042702558726256
26123	0
26128	-0.01846088539479234
26130	0
26133	0.00698513739924318
26135	-0.00565139514463562
26136	0.0019298017525368
26137	0.0302187514154653
26138	0
26145	9.7243426068553e-4
26146	0.00330936632707353
26150	0
26151	0.00176285597950585
26152	-0.01509319547642083
26154	0
26155	-0.00242956120639406
26156	-0.00827137927169951
2615	-0.00832159529828738
26168	-0.00650356390279109
261726	0.01011647871008811
261734	0.02028713323939086
26173	-0.00269592158685351
26175	-0.01535889613658833
2617	8.86371982432e-4
26184	0.00754980023745493
26189	0
2618	-0.00238069777920505
26190	-0.00298203752939532
26191	-0.0055562366189574
2619	0
26205	0
26206	0.00906599506688781
26207	-0.03335387823530124
2620	-0.00301229102883644
26211	0
26212	0
2621	0.0013985201754487
26225	-6.5357476005944e-4
26226	-5.8876097830504e-4
26227	0.02483714574946508
26228	0.03347060910012883
26229	-0.0130780534517212
2622	-0.00579461747596837
26232	-0.00792771009934564
26233	0.0059604837957272
26234	0
26235	-0.00409599660827799
26239	-0.01521299208665571
2623	0.01889372260050245
26240	0
26249	0
2624	-0.0044252535521268
26251	0.00598147951440021
26253	0.00286243373586078
26256	0
26257	0
2625	0.01255013571882085
26261	-0.00556490266938381
26263	0.02121283251954474
26266	0
26268	0
2626	-4.8474203189551e-4
26271	-0.00170868233573124
26273	-0.00572530661174703
26275	-0.00655660762274696
26276	0
26277	-0.00784669194985147
26278	-4.5777272215937e-4
26279	0.02001333273943505
2627	0
26280	-0.02294206640781347
26281	0
26284	0.00141125844921622
26285	-0.0111551921873706
26286	-0.014323771888558
26287	0.00308870159190594
26289	-0.02026927714367904
2628	0.00107476934049804
26290	0.01862481455834864
26291	0.00209795211927287
26297	-0.00196955697457889
26298	-5.120370149380047e-6
262	0.01307134522487483
2631	-0.00664217944182328
2632	-0.00375948917166368
26330	0.00639869346650475
26333	0
2633	0.01237244915876047
2634	-0.01108291288518861
26353	0.01427692258748381
26354	-0.01678956057747878
26355	0
2637	0.00219893090739505
2638	-5.2454829056746e-4
2639	0
2641	0
2642	0
2643	0.01900360001998353
2644	-1.7147038549763e-4
2645	0
26468	-0.0046154659999625
26469	-8.9642045248714e-4
2646	-0.00219544120598703
26470	-0.00285059332404543
26471	-0.03566151137819903
26476	0.00711339630456848
2647	0.00398103221787992
2648	-0.00818522327311216
26499	0.00958754705911749
2649	0
26502	-0.00276208987589874
26503	-0.02334143584529464
26504	-0.01986737277955034
26505	-0.01418349695008971
26507	0
26508	-0.00218326487328759
26509	0.02520042978436986
2650	0.01208032282657438
26511	0
26512	0
26515	0.00261962974910991
26517	0.01626983799834671
26519	0.00757709288173891
2651	0
26520	-0.00432652495887968
26521	0
26523	0.00553819663389968
26525	-0.00507939079674098
26528	-0.00139584910508434
26529	0.00168533453168086
26531	0.0056168409724579
26532	0
26538	0.01090558970051525
26539	-0.02028536024744551
26548	-0.00208667670392216
26574	4.3833199647249e-4
26575	0.00501351004491269
26576	0.01713966542840173
26577	-0.06312594173034022
26578	-0.02958978087438401
26585	0.02774677289832539
26586	-0.0029801702288478
26589	0
2658	0
265	0
26608	0
2660	-4.173082642311e-4
26610	0.01898063616717864
2661	0.00375258706714289
2662	0.00324392335710932
2664	-5.9612686897296e-4
26658	0
26659	0.01391696572614514
2665	-0.00740764974624835
266629	-0.00221596645306331
26664	0
266655	0.01391643207027809
2668	0
26692	-0.00699445037001827
266977	0.00663982198441256
2669	-0.00226895790434542
266	0.00651184217813332
26707	0.00163692902441678
2670	-0.01714538105264008
26716	0
2671	0.00866288439721567
2672	-0.02662593878263096
2673	-0.02521808084638967
26747	-0.01801622128388537
2674	0
26750	-0.00273034477335545
26751	0.00235820137876169
2675	-0.00203053359764696
2676	0.00226934702168754
2677	-1.3833665819199e-4
26784	0.00655875785426911
267	-0.05797726085868014
2683	-0.01669314996677782
26872	0.04238733894590432
26873	0.00189964980294529
2687	-0.01084049500361001
2688	8.2201960338978e-4
2689	0.00153732355579641
268	0
2690	-0.01132851501206245
2691	-0.00662646759964363
2692	0
2693	0
2694	-0.01452802357094455
26952	-0.00431454204639089
26953	0.01702030516120951
26959	-0.01512676543677656
2695	-0.00194209505624696
26960	-0.02534170248050973
2696	-0.00744670730945734
26973	5.0584618637508e-4
2697	0
26984	-0.01416112902200208
26993	0
26994	0.00603572971417474
26998	0
26999	0.01152811752869509
269	0.01236261549039894
26	-0.02655103539773348
27000	0.00606831211297007
27005	-0.00118077170643511
27006	0.0013101009153986
2700	-0.00389580217381395
27010	0.04623053295749039
27012	-0.00101523058664536
27013	0.00760560893233735
27018	-1.3392761568233e-4
27019	-4.6950127223491e-4
2701	0.02036590633736771
27020	0.00442300458742977
27022	0
27023	-0.0039364782784463
2702	-9.2778738346407e-4
27030	0.01687229702581463
27032	-0.00184799154817282
27033	-0.0129583146215467
27034	0.01141735359623794
27035	-9.0633925316975e-4
27036	0
27037	0
27039	0.01016976970838367
2703	0
27040	-0.00434991374584982
27042	0.00315225295251511
27043	0.01332413385002213
27044	0.00152057264805621
2705	0
27063	-0.00273776052508462
27065	-0.02602469027050365
27067	0.00251134880642952
27068	0
27069	0
27071	-0.00393208635105436
27072	0
27074	0.00789672745614233
27075	-0.03495955456798883
27076	0
27077	-0.0043670292067731
27079	0.01050006192555275
2707	0
27087	-0.00815082481574148
27089	0
27090	-0.01462127173122948
27091	0
27092	-0.00198787587882821
27095	0
27097	0
27098	0.00427746240723027
27099	2.607970152465e-4
2709	0.00130353720964021
270	-0.00448249354090025
27101	-0.02512281905741869
27102	-0.00122001419825579
27107	0.00466762558108808
27109	0.00387396651989989
2710	0.01544886248555602
27112	0.01115659372233278
27113	-0.00395821669528028
27115	-0.02883030457420359
27120	0.00739937462769599
27121	-0.00718920766090133
27122	0.00476298011192487
27123	-0.0165619592564966
27124	0.00448918041649473
27125	0.00657328951748613
27128	-0.01271909335833375
27129	0
2712	-0.00873050637686685
27130	-0.04402344274797033
27131	0
27132	-2.1082987989045e-4
27134	0
27136	0
27141	0.00195116376520444
27147	-0.01733234723530764
27156	0.0083984023409481
27158	-0.00188768391993685
27159	-9.9844474925972e-4
27163	0.05821304507299911
27165	0.02070091517089049
27173	-0.00965972659866177
27175	0.00972936749022801
27178	0
27179	0
2717	0.00248851489735825
27180	0
27181	-0.00869688153334116
27183	-2.3606187971975e-4
27190	-0.01786015371060184
2719	0.0160481663739023
271	-0.00848322229999515
27202	0.00208752251438655
2720	-6.0031160184498e-4
27229	-0.00456088882243795
27230	0
27231	0.01731217275096662
27232	-0.01094235367948742
27235	-0.02585139973609461
27236	0.02835595001596856
27237	0.00301213971453223
27238	-0.00224876378363884
27239	0.0054712787081635
27240	0.02676871891069278
27241	-0.01548909624466731
27242	-0.02256821660601904
27243	0.00311921602406935
27244	-0.01185606800792499
27245	0.01444116024637441
27246	0
27247	-0.0027179884758904
27249	0
27250	0
27252	0
27253	8.8618333712327e-4
27254	0.00923347339132581
27255	-0.0087106055148092
27257	0.00583790204281725
27258	-0.00670213940462496
27284	0.01731760917599427
27285	0
27286	-4.2140760640459e-4
27287	-0.00326037334555921
27288	-0.00430265956854612
27289	-0.01208536132646898
27290	0
27291	-0.03114458520185022
27292	0.00476015548483078
27293	-0.00444683763458916
27295	0
27296	0
27297	0.00109906357367237
27299	-0.03977237424377233
2729	-0.00245007760235132
272	0
27300	-0.013107732015181
27301	0
27302	0
27303	-0.0016553700989441
27304	-0.00362486047199313
27306	0.02940065173522333
27309	0.01210505809642474
2730	-0.02844184818330172
27314	-0.01403072573157472
27315	-0.01046619251458582
2731	0.01611736282298286
27324	0
27328	0.00167982382702411
27329	0
27330	-0.00218605211988467
27332	0
27333	0.01491374773038201
27334	-0.01034165864694453
27335	0.00494258275895125
27336	0
27339	4.4333812969735e-4
2733	0
27340	0.01910564744716119
27341	0.02834760225106175
27342	0.02189393215047296
27343	-0.00846458070393185
27344	0.01270359955637854
27345	0.01013798173848599
27346	0.00561636141633424
27347	-0.00769851888200557
27348	-0.02380336464013522
27349	-0.00424311048791012
2734	-0.00380421281576548
27350	-0.00179067782834032
27351	-0.00294656954676485
27352	-0.02775917353069415
2735	0.00872512037496318
2736	0
2737	-0.003654520710508
2739	-0.00351457027838219
273	0.01034408591989284
2740	0.00367901710000872
2741	-0.00475460345098768
27429	0.00767438473116056
2742	-0.00526866662061654
27430	0
27434	-0.00502752931759447
27436	0.03145113764423851
2743	0
27440	-0.00227790260317022
27445	0.00573935474028238
2744	-0.00138853404904548
2745	-0.00834868453255595
2746	-0.00136940518196712
2747	-7.8820589972219e-4
274	0.01020656256129131
2752	-0.02485850070220911
275	0
2760	-0.01882534161995381
2762	0
2764	0
2765	0
2766	0
2767	0.01001436371995466
2768	0.01768112116548051
2769	0.00601493036626745
2770	0
2771	9.984552409317856e-6
2773	0
2774	0
2775	0
2778	0
2779	-0.00260576129572173
2780	0
2781	-9.2236037899184e-4
2782	0.00427072510225276
2783	-0.00231169675611973
2784	-6.1942757480755e-4
2785	0.01670948082585952
2786	-0.00543571010220537
2787	0.00727663095626947
2788	0.0343487068774633
2791	-0.04218368100393308
2792	0.00454828513064101
2794	0
2796	0.00568105202573912
2797	0
2798	-2.3760268384663e-4
2799	0
27	1.6392515711756e-4
2800	0.00184830685731677
2801	0.01045590071405225
2802	0
2803	0.0089295846198776
2804	0
2805	0
2806	0.00839821324748433
2810	-0.02301454671912867
2811	0.00443790010920323
2813	0
2814	0
2815	-0.0165243052542544
2817	-0.01170940885972952
2819	0
2820	0
2821	-0.01893629786408136
28227	-0.02400911988367965
2822	0
28231	0.00214328555722542
28232	0.00439792929523126
28234	0
2823	-0.00810917442437808
2824	-0.01445113874304108
2825	0.00315005198663208
2826	0.02490789849073515
2827	0.00426421022200764
2828	0
2829	-0.00175791739446752
2830	0.01085734208453602
283131	0.00910543483829124
28316	0
283232	0.03782587192195805
283298	0
2832	0
2833	0
283450	0.00532777246290683
283459	0
283537	0.0145414666423338
2835	0.00428385010982347
283638	-0.00351363716298683
283871	-0.01935494500871832
283876	-0.00125115482822808
2838	0.03638860638907124
283	0.01790225057896079
284021	0.03263588373539494
2840	-0.0068873966221013
284119	0
2841	-2.6616425773255e-4
2842	-0.00659312341806309
284325	0
284352	0.00283157734879171
2843	0
284403	0
284443	0
2844	-0.01566321401148679
2845	0.01542150036229931
2846	0.0219636494915255
2847	-0.00722356254887219
2848	-0.0037294784503727
284904	0.01886762272857718
284	-0.00680984157324407
2850	0
28511	-0.00632095371067058
28513	0
285203	-0.00505606699965807
285282	-0.00603332633973051
2852	0
2853	-0.00399247272216076
2854	0
285527	0.00650006754382443
285672	-0.02129157190524714
285755	0.00352606389659302
285830	0
2859	0
285	0
286148	0.00318086175355688
2861	0.00459063001929951
286205	-0.01414917735191157
2862	0
2863	-8.0578414431448e-4
286451	0
2867	-0.01007314189317683
286887	0.00643534463706632
2868	-0.01358983903029989
2869	0.00640866519324394
286	0.01195818762416754
2870	0.00407759669653776
2872	-0.0066222930176712
2873	-0.00452764750599134
2874	-0.00333421173748864
2875	0
2877	0.01149389640746122
2878	1.4374349310472927e-9
2879	-0.0087432568402188
287	0.00394416912507917
2880	0.00160423274428833
2882	-0.00742338342316637
2885	0
2886	-0.01005705516625586
2887	0.04165653470344434
2888	0.00258856777809692
2889	-0.01361418051191921
288	0.018185962481708
2890	-0.0022383505362229
2891	-0.0076673259059402
2892	0
2893	3.7230663615235e-4
28951	-0.0082662024316713
28952	5.7763512418176097e-5
28954	0.0053770274376369
28955	-0.01856320411905153
28956	-0.00530210327481295
28957	0.00647119614422265
28958	0.00694760086267838
28959	-9.5085487687309e-4
2895	-8.105503141278436e-11
28960	0
28962	0
28964	0.01103360939129505
28965	-0.01986764196116115
28966	0
28968	-0.02706212794254272
28969	-0.00888319970364189
2896	0
28971	2.6968214510045e-5
28972	0
28973	2.6846028741410583e-10
28974	0.0086012004241096
28977	0
28978	0.0473192823486833
2897	-0.00152928771340122
28981	0.02110551156276473
28983	0.02395055107945367
28984	-0.01347707089875802
28985	-0.0080902878519691
28986	-0.02295409764719688
2898	0.00138964029845042
28990	0
28992	-0.00413667976865729
28996	0.00731683286805774
28998	-5.820876106976507e-5
28999	-0.02239957608267153
2899	-0.01091465917845056
28	0.00132321178272027
2900	0.02535316071182316
29015	0
29018	-0.01958070894019856
2901	0
29028	0.00186904486433311
2902	0
29034	0
2903	0.00464259452788403
2904	-8.0727787343139e-4
2905	-0.01900823375626928
29062	-0.02017990226197161
29063	0
29066	0.00846873456281753
2906	0.00387694255596731
29071	-0.00297500600228958
29072	0
29074	0.01379695476300999
29078	-0.0147605772266692
29079	0.01190561112872887
2907	-6.5434505717868e-4
29080	0.01210942908630421
29081	0.00653047623089819
29082	-0.00803557968248315
29083	0
29086	-0.01006118333323016
29087	0.00333686715068193
29088	4.9335126025162e-4
2908	-0.02305881490906642
29091	-0.0148571948637114
29092	0.06949273024698104
29093	0
29094	-0.00769744139113422
29095	0.00796754642357315
29097	0
29098	0
29099	0
2909	-0.00150389320801186
290	0.00940208862221339
29100	0
29102	0
29103	0.04628238638775302
29104	0
29105	0.00266595711243143
29106	-0.00266013508220421
29107	0.00330842048715825
29108	-0.0059022127365017
29109	-0.01203383849816694
29110	0.00939360866371633
29113	0.00731212401318991
29114	0
29115	-1.1176097952259e-4
29116	-0.02031069014777195
29118	0
29119	0
2911	0
29121	-0.00496501681404657
29122	3.5720578120741e-4
29123	-0.00741298014675486
29124	0
29127	7.43823356916e-4
2912	0.00739866637914727
2913	-0.0042541587607618
2914	0
2915	0
2916	0.00110363495386833
2917	0.00727693166574718
2918	-0.00130165738827152
2919	0.00364534399873114
291	0.00562643260099812
2920	0.00823018285733896
2921	0.02693560667271225
2922	-0.0016265133803522
2923	0.00526273066716521
2925	-0.01357229179058672
2926	-0.006400487880449
2928	0.00508423287458029
292	0
2931	0
2932	0.01042205486926227
2934	0.0050892305014648
2935	0
2936	0.00298100786809664
2937	-0.00202793968146914
2938	0
293	-0.02510256750314432
2940	-0.00596815228016312
2941	-0.01237310267546138
2947	0.01718817734149043
2948	-0.03235722292281846
2949	0.00276622917097859
2950	0.00725588590337707
2954	-0.01170513857458823
2956	0.00221074657029759
2957	0.00244603202932794
2958	-0.00249374556327472
2959	0.01207336060801219
2960	-0.00190138654666108
2961	0.0031350988213411
2962	0.00880980695356992
2963	0
2965	0.0210338004159197
2968	0.02934364963237362
2969	-0.00215646882804997
2971	0
2972	-2.9449557740762e-4
2974	0
2975	-0.01429397191824556
29760	0.01003515391625457
29761	0
29763	0.00121926826787489
29766	0.00959970546505113
29767	0
2976	-0.00168689663221671
29774	-0.00166904258040408
29775	0.00962921331630293
29777	-0.0091261731834113
2977	0
29780	-0.00303906881693596
29781	0
29789	-0.00622325157998003
2978	0
29796	0
29799	-0.01444130332697426
2979	0.0090045466265
29802	0.01389033509646696
29803	-0.02900227696257604
2980	-0.01204678470742473
2981	0.01360789042465328
2982	0.00231309683051317
2983	-0.02529014710054655
29842	-0.010615376082763
29844	0
2984	0
29851	-0.05190698849844621
29855	0
2986	-0.02238477031115103
2987	0.01037484741372268
29880	0.00468053453001481
29881	0.01410838050498573
29882	5.6632588360099965e-11
29883	0.00105181638817171
29887	0
29888	-0.00564166464883549
29889	-0.00811774149474468
29890	-0.00281368079367838
29893	0
29894	0
29895	0.00756860958630977
29896	0.01164025358072383
29899	0.00223962085820383
29901	0
29902	0.01808141874606128
29903	0
29906	0.01083817084842283
29909	-0.02964858776833018
2990	0
29911	-0.01149050512610591
29914	0.00926504216859749
29915	1.4096304830369983e-10
29916	-0.00897168859803499
29919	-0.01114484192347594
29922	0.00729140819173791
29923	-0.020178565096529492
29924	0
29925	-0.00135007747179342
29926	-0.01380036941697527
29927	-0.0121791668613917
29928	0
29929	-0.003307965099596
2992	0
29930	0.00550494064004242
29933	0.02068583886218586
29935	-0.01819255362922332
29937	0.00267051727256776
2993	0.02123781727432988
29940	0.02222644933353805
29942	0
29943	0.00907958581593867
29944	0.00669809365618359
29946	-0.00533623219834412
29948	-0.02633570610638417
29949	-0.01185371509855531
2994	0.02101621969990246
29951	0.00951807148955426
29953	0.020684854730567
29954	0
29956	0
29957	0.00591616514878927
29959	0.00865297553424943
2995	-0.02327944373525841
29960	-0.00361217459512357
29965	0
29966	-0.00118913475646015
29967	0.00849653720697601
29968	0
29969	-0.00277622238715571
2996	0.00775023397722298
29974	0
29978	0
2997	0.00659853530592641
29980	-0.02364972813581644
29982	-0.02477958990543913
29984	0.01698187691107754
29986	5.1927264591136e-4
29988	-0.02140649131320529
2998	0
29991	0.00375088481043709
29992	-0.01682656505644157
29994	-0.02145832597401028
29995	0
29997	-0.00983724407447872
29998	0
29999	0.01308263348424839
2999	0.04264652775062266
29	-0.0076933063109907
2	3.0420904067186033e-10
30000	-0.00184363302370387
30001	-0.0032725813176573
30008	-0.01514569224071462
30009	4.2172616380869386e-11
3000	-0.00175803910023515
30012	-0.01076154204812326
3001	0.03309669515961291
3002	-0.00774010547733697
3003	0.03993605733764118
3004	2.5716872781578036e-10
3005	-0.03094624668177802
30062	0
3006	-0.0347091819629738
3007	-0.00313278672437117
3008	-0.00766069977937595
3009	0.01428139824297232
3012	-0.01234795639163198
3014	-0.00335958071524528
3015	0.00480551694028713
3017	-0.03419349515767143
3018	0
301	0.01908461648328639
3021	-0.02355191633894695
3024	-0.01724917788041522
3026	0
3028	-0.00867344595529247
3029	0.02417546761903695
302	0
3030	-0.00559994304391137
3032	0.00223286944339637
3033	-0.01078750327890665
3034	0.02213386446530188
3035	0.01176894528892129
3036	6.6510162239755e-4
3037	-0.00339914429729876
3043	0.00874984942712222
3045	0.00467496664909732
3046	0.03379061403283271
3048	0.01757066410311467
3049	0.01331251145162771
3052	0.00500931046132018
3053	0
3054	0.0020424794217396
3055	-0.00110550126370247
3059	0.00473550837386922
3060	0.01808943024424909
3061	0.01218108108135916
3062	0
3064	0.00237000603463474
3065	0.00457251456753409
3066	0
3067	-0.01257039201842734
3068	-2.4946508384637e-4
3069	0
306	-0.00832335735023871
3071	0.00967509213859199
3073	-0.01198932932553496
3074	0
3075	0.01948799150889116
3077	-0.01359685433306339
307	0.01077004988134166
3080	-0.00954941937766787
30811	0.00136021498087457
30813	-0.0036704088494237
30814	0.00146497665453176
30817	-0.00718148498428265
30819	0.00545103457224738
3081	-0.00526956592792494
30820	0
30827	-0.00106129617145477
