gene	female_adult_3
2882	-0.0260558574172085
2885	0.0027027004046336
2886	7.1299691787674e-4
2887	-0.00928329747914103
2888	0
2889	0
288	0.01732971970870031
2890	0
2891	4.6193901919862e-4
2892	0
2893	8.5420458982796e-4
28951	0
28952	0.00515098912714979
28954	0
28955	-0.01191318571216206
28956	-0.00189195871076648
28957	-0.02990131894258172
28958	-0.00106727662600926
28959	-0.01607932483395545
2895	0.00289923160018183
28960	-0.01002531899351343
28962	0.01134869595982409
28964	-0.00388995653366075
28965	0.01886825064524346
28966	0.00148113841105898
28968	-0.00734681726763299
28969	0
2896	9.442280829835e-4
28971	-0.00580465080673497
28972	0
28973	0.00386050048322416
28974	-0.00178106204510843
28977	-0.01269562874142623
28978	-0.0220558126844617
2897	0
28981	-0.00647271600396133
28983	-0.00760489436518941
28984	0.00713561060115156
28985	0
28986	0
2898	0
28990	0
28992	3.8617053147063e-4
28996	0
28998	-0.00167798801112938
28999	0
2899	0
28	-0.00794032777708791
2900	-0.00694739712983694
29015	0.00794305909221028
29018	0
2901	-0.00981133850191878
29028	0
2902	0
29034	0
2903	0
2904	0
2905	0
29062	0
29063	0
29066	0.00886920625822621
2906	0
29071	0.00208851104555612
29072	0
29074	0
29078	0.00382017974687144
29079	-0.00654067992500024
2907	0
29080	-0.00852855370828152
29081	-7.29682862265986e-5
29082	0.00191519045580896
29083	0.00808301038561103
29086	0
29087	0
29088	-0.02897910810628806
2908	-0.0098359420413602
29091	-0.01004799502153954
29092	0
29093	0
29094	-0.08076432126255308
29095	0
29097	-0.01005168257631303
29098	-0.00303731690533622
29099	-0.01254438547491435
2909	0.00679980197764544
290	0.04152741477804595
29100	0.0066705575832685
29102	0
29103	0
29104	-0.02929624685943166
29105	-0.00684549766812088
29106	0
29107	-0.00194805943937578
29108	0.00524575655996436
29109	0.01323033963305528
29110	0
29113	0
29114	-0.00325054635209812
29115	-0.00124917143435266
29116	-0.01200003029259815
29118	0
29119	-4.2717826568197e-4
2911	-0.00368792894732862
29121	0
29122	0.00560269066283459
29123	-5.1716013808861e-4
29124	-0.00438902857799043
29127	0.00829181901969976
2912	0.00233898397741289
2913	0
2914	0.01753013357307176
2915	0.00463420868884923
2916	0.00952142273444096
2917	0.00599676559863849
2918	-0.00242230054138252
2919	0
291	0
2920	0.02721511185592639
2921	0
2922	0.00894172178311861
2923	0
2925	0
2926	0
2928	0
292	0.00380506136830777
2931	-0.00851469499656778
2932	0.00588997303165225
2934	0.01078477577133172
2935	-0.00281653145386807
2936	0
2937	0
2938	-0.01674264574428631
293	0
2940	0.01462595647792268
2941	-0.02958964212883088
2947	0.03809525436766224
2948	-0.04803797242352471
2949	7.9389041176888e-4
2950	-3.8508589973737064e-5
2954	-0.01187986579193738
2956	0
2957	0
2958	-8.483208179625806e-5
2959	0
2960	0.00184429116557444
2961	-0.0063254757528365
2962	0
2963	-0.00707645810720842
2965	-0.00908282467922825
2968	-0.00300434876778493
2969	0
2971	0
2972	0
2974	-0.00479219170923244
2975	0.0108265934376453
29760	2.4785620736894e-4
29761	-0.00791487720944044
29763	0
29766	-0.0040899589267146
29767	-0.01915174200004402
2976	0
29774	-0.01036893673292969
29775	-0.00111261372026859
29777	0
2977	0
29780	-0.00465508167381287
29781	0
29789	0.00612823923279481
2978	-0.00142340417871716
29796	-0.00685523790863939
29799	0
2979	-0.00178777452707245
29802	-0.01249948455946597
29803	0
2980	-0.01549729507617295
2981	-0.00324143297797271
2982	-0.01966155723790364
2983	0
29842	0
29844	0
2984	0.00210473543412097
29851	-0.00269377306568761
29855	0
2986	0.00628675971300866
2987	-0.00103203523284351
29880	0
29881	-0.00733734092703672
29882	0.00441306009699917
29883	0.00443092202127618
29887	-0.00143698830044408
29888	-0.00146098025119567
29889	0
29890	0
29893	-0.01996259489308312
29894	-5.7038581502087e-4
29895	0
29896	0.01383475096088337
29899	0.01444301616584945
29901	0
29902	-0.01427031401566771
29903	0.00215009389545796
29906	0
29909	0.0270072039045587
2990	-0.0038777743568416
29911	-0.02428937156122629
29914	-0.00351458299873367
29915	-0.00772664297115847
29916	0.00838020779366396
29919	-0.00878095511993081
29922	8.7150359526237e-4
29923	0.01127902260542833
29924	0
29925	0
29926	0.00887756829989734
29927	0.0102304015129248
29928	0
29929	0.00478694403467632
2992	-0.00953365106727932
29930	0.00431864791173382
29933	-0.00354348820909643
29935	0
29937	0
2993	-0.01459561635900316
29940	-0.03391355618450972
29942	0.00527512562975826
29943	0
29944	0.0012134221659699
29946	0
29948	0
29949	0
2994	-0.045222037215439
29951	-0.00894722611249923
29953	0.00162552584935161
29954	-0.00753444054169601
29956	-0.0122533467852984
29957	0.01353941458562395
29959	-0.02057080663591007
2995	-0.00544555482044874
29960	0.00891329573797191
29965	0
29966	0
29967	-0.00394449151565619
29968	0.01857848574021525
29969	0.0168082803354947
2996	-0.00398818408309199
29974	-0.00282747504905588
29978	0
2997	-0.03605800236036504
29980	-0.01681409732073235
29982	0.01199711357113779
29984	0
29986	-0.00821578001135736
29988	-0.00949345352822434
2998	0
29991	-0.00989147698881633
29992	0.0021007654547184
29994	-0.00960119111482744
29995	0.00563826487685435
29997	0.0030185725623294
29998	0
29999	0.01308071190784978
2999	0
29	0.00375388721602227
2	0
30000	0.00118275254036051
30001	0.00812229550618495
30008	0
30009	-0.00801506336304291
3000	-1.5902214407143e-4
30012	-0.00839931502264479
3001	0
3002	-0.01063490634598936
3003	0.01042835909522865
3004	-5.6710448234983e-4
3005	0.00558486880711234
30062	2.3498987491917e-4
3006	-0.00953595875589078
3007	0.00969130823264951
3008	0.01190563532408219
3009	0.00227083283736519
3012	3.79801980028e-4
3014	0
3015	0
3017	-0.03154490627157044
3018	-0.00940849358699505
301	7.438180667823726e-5
3021	0.00846411222126351
3024	-0.02033689223469381
3026	0.00674318036154093
3028	0
3029	0
302	-0.0126385856026913
3030	0
3032	0.0027896169554676
3033	0
3034	-0.00489920935270133
3035	0
3036	0.01683783361337203
3037	-0.01123535770245319
3043	-0.01079361781130016
3045	0.03478795754552587
3046	0.01106086817494999
3048	-0.02013829333876856
3049	0.01040070622331808
3052	0.00333679614291495
3053	-0.00593938267001789
3054	0.00818803829294188
3055	0
3059	0
3060	0.01352559914494902
3061	-0.01013427831216565
3062	0.0018334194357093
3064	-0.0010391858881733
3065	0.0086694256920746
3066	0
3067	0.00236314331234731
3068	0
3069	0
306	-0.03923305490384088
3071	0
3073	-0.01973463377750819
3074	-3.9026434110918e-4
3075	-0.02794173974700473
3077	0
307	0
3080	0
30811	0
30813	0
30814	-7.8870474368303e-4
30817	0.01964095759887123
30819	0.00377078207771398
3081	-0.00520722357506352
30820	0
30827	0
3082	0
30833	0
30835	-0.00570647777126134
30836	0
30837	0
3083	0.00379625847339546
30844	-0.02846625889406391
30845	-0.01050331631304313
30846	0
30848	0
30849	0.00648219732183974
3084	0
30850	0
3087	0.01964428012087245
308	-0.00595966155672382
3090	-0.00176254282836162
3091	0
3092	-0.05700618323323855
3093	0
3094	-0.00435914024805263
30968	-6.0464748182594e-4
3096	0.0183087358593964
3097	0
3098	0
3099	0
309	0.01035195833556094
30	-0.00448993912671808
3101	0
3104	0
3105	0
3106	0.02199288955906245
3107	3.5533223504636e-4
3108	-0.02012961833637476
3109	0.00368358536292207
310	0
3110	0.00930981737624761
3111	-0.00632561444727937
3112	-0.00102824499761029
3113	0
3115	-0.07099434696383754
3117	0.06319400398895723
3119	-0.03830065694738999
311	0
3120	-0.00118131191093086
3122	0.0010571077585943
3123	-0.05268176139620102
3128	0.01569735673626155
312	0.0149307022068619
3131	0.01756235156347156
3133	0.0025447050509751
3134	0.00677673891097305
3135	0.00509440550242285
313	0
3140	0.00816618210316072
3141	0
3142	0
3145	0.01322924521392059
3148	0
3149	0
314	-0.0143236055958392
3155	0
3156	0
3157	0.00946248371512737
3158	-0.00222403801132856
3159	-0.03402949819494043
3161	-0.01447790976792032
3162	0.00782131399166415
3163	0
3164	0
3166	-0.00623531894520286
3169	0.01238043407415957
316	0
3170	0
3172	0
3174	0
3175	-6.6177043861341e-4
317662	-0.00340783618168772
3176	0.01296358854970188
317762	-0.00785147091357649
317781	0
3177	-7.562856707916e-4
3178	0
317	-5.4548490088868e-4
3181	0.00639338822187312
3182	0
3184	0.00313745475116976
3185	0.00361239311294425
3187	0
3189	0.01200749726825042
318	0
3190	0
3191	0.0302440261510508
3192	0
3195	0
3196	-0.00770693542110809
3198	0.00319643579973363
3199	-0.01677105394279109
319	3.2897624185622e-4
31	0
3200	0
3201	-0.00730849643038713
3202	0.02854801367679948
3203	0.01149537386640097
3204	0
3206	-0.01195448649788311
3207	0
3208	0.01869081197137772
320	-3.945039691905e-4
3211	0
3212	-0.01673454262727596
3213	0
3215	0
3216	-0.01204589995591426
3217	0.00849379963461188
3218	0
3219	-0.01965830203406585
321	-0.01708502479300901
3221	0.01590360197454781
3222	0
3223	-0.00765551731347051
3224	-0.02051379505142551
3226	-0.01017627532206293
3227	-0.00250554760204921
3229	-0.00255176537305119
322	0
3231	-0.01044327940028128
3232	0.01025196733806973
3235	0
3236	0
3237	-0.00483156592321389
3238	0.00206877998024631
3239	0
323	0
3240	-0.01125255584598772
3241	0
3242	0
3248	-0.06785971266720114
3249	0
324	0
3250	0.00502897667897107
3251	0.01630982968270132
3257	-0.00765888802382096
325	0
3263	0
3265	-0.00955226651227684
3267	-0.00367826785396121
3268	0
3269	0
326	-0.01774969653064888
3270	0.01075038369881254
3273	0
3274	-0.02357532676846386
3275	0.00234955217037249
3276	0.00462767906275915
327	0
3280	-0.0098640249850461
3281	0
3283	0.02571949749112252
3284	0.01092352633588266
328	-0.00356168918155878
3290	0.02547477684090178
3291	-0.01495054866238611
3292	-0.01072714249545606
3293	-0.01671705170850522
3294	0
3295	0
3297	-0.00878795225156938
3298	-0.02261854855386896
3299	0.0058370983520426
329	0.00405031563514289
32	0.01495041991509466
3300	0.01044509484510919
3301	0
3303	-0.01341458463434266
3304	0.00191309521614944
3305	0
3306	-0.01208827212245712
3308	0
3309	0.01027234611812723
330	0.00559298210934263
3310	0.00849118403847697
3312	0.00297007621016498
3313	0
3316	0
331	0
3320	-0.00582196921156613
3321	0
3326	-0.00144749547011849
332	0
3337	0
3338	-0.01452889380787807
3339	-0.01073471358971028
333	0
3340	0
3344	3.4490376570531115e-10
3346	-0.00458583645375956
3347	-0.02198153448407157
334	-0.00436515406737375
3350	-0.0139755520495004
3351	-0.00139803955682471
3352	-0.00366300026749128
3354	-0.00286199969073696
3355	0
3356	0
3357	0.014264337731658
3358	0
3359	0
335	0
3360	-0.00210876868593651
3361	-0.00361793113095774
3363	0
3364	0.00808868529064281
336	-0.02871912772397804
3371	-0.00114278146562166
3373	-0.00131417628190322
3375	-0.01466011569022966
3376	-1.1415599096411e-4
337	-0.01072523941517244
3381	-3.2780958638224e-4
3382	-0.00652854337685313
3383	-0.00813175981117607
3384	0.00265384574113457
3385	-0.01142200242630241
338645	-0.00630460201929864
3386	0.0222946209491213
338	0
339105	0
339229	0
339290	0.01072728255890475
339448	0.00329314113873758
339479	0
3394	0
339524	0
3396	0.00697281879077876
3397	-0.04512356650711832
3398	-0.00839374685543878
3399	-0.0026272653281522
339	0.00465952314796808
33	0
3400	0
340591	0.04497024008785402
3416	0
3417	-0.01268882063459233
3418	0.02100515833738387
3419	0.00695035977532776
341	0
3420	0
3421	0
3422	0
3423	0
342538	-0.00930485966439077
3425	0.00296309225064448
3426	-0.0018303522743276
3428	0
3429	0.00644194484180344
342	0.02045683756781609
343069	4.3679018648357e-4
3430	0.00564630479617498
3431	-0.00369926542410129
3433	0.03714337232843822
3434	0.02559569658440482
3437	0.03830208287302826
3439	0
343	-0.00128740846543042
3440	-0.00341999258554199
3442	-0.00630713942049476
3443	-0.00148152531694065
3445	-0.00467954071804601
3446	0.03172731707576735
3449	-0.00817302680227587
3452	0
3454	-0.00976694080660043
3455	6.130892053090449e-11
3456	0
3458	0.03706379610299685
3459	0
345	0.00522825674027117
3460	0.01928565173907138
346157	0
346562	0
3467	0.00605956789013677
347344	0.00133007900144693
3475	-0.04188822139016325
3476	0
347733	-0.0265236935510906
347853	0
347902	-0.02585406812727599
3479	0
347	-0.00757379720810633
3480	0
3482	-0.01451204260851206
3483	0
3484	0
3485	-0.02286094399793075
3486	0.00406412908610442
3487	0.02085796089476187
3488	0.00376768504341118
348995	0.00277546255579989
3489	0.00967591620296527
348	-0.01792930149554352
3490	-0.0693290457015067
3491	0.01567926737610183
34	-0.0042174801799946
3508	0.00135102521820907
350	0.00396569804256604
3512	-7.0893716722094e-4
3516	-0.0067624828915464
351	0.03712949994307633
353189	-0.0064861164171938
353299	0
353500	0
353514	0.00981134627381205
353	0
3543	5.2121153952652e-4
3547	0
3549	0.00878306441389447
354	6.8261141900495e-4
3550	0
3551	0
3552	-0.00398459260525061
3553	-0.00696980531295174
3554	-0.02627374783893921
3556	7.6006883906266e-4
3557	0.01417903331104096
3558	0
3559	-0.01702939050188021
355	0
3560	-0.0262722504617756
3561	0.01758456985962127
3562	0
3563	0.01362667535664733
3565	-0.00256659091270805
3566	-0.01745058593141021
3567	0.0100734196226931
3568	0.02320505812738513
3569	0.00539207546830372
356	-0.01359527170677733
3570	0.01321565538116706
3572	-0.01224951346188132
3574	0.01672602852504074
3575	0
3576	-0.02992113612294528
3577	0
3578	0.03434860270327798
3579	0.02003836941188865
357	0
3586	-0.00174794894224855
3587	0.01333537108310875
3588	0
3589	-0.00384646278580935
358	-0.00510869393047166
3590	-0.01071657511851762
3592	-0.01844545531308411
3593	-0.0099241196915494
3594	0
3595	0.0468787600907675
3596	0.01059114441051354
3597	-0.03483575385325849
3598	0.00656792519182083
359	0
35	0
3600	-0.03963794847251708
3601	-0.02480390429850602
3603	0
3604	0
3605	0.00229986054153306
3606	0.02488165002072644
3607	0.01104302474535474
3608	0
3609	0
360	0
3611	0
3612	0
3613	0.00453035349388773
3614	0
3615	0
3617	0
3619	-0.02345587075607194
361	0
3620	0.04010626485210242
3621	0
3622	0.00226339092031229
3623	-0.01146784052243251
3624	0
3625	0.0213904698361932
3626	0
3627	0
3628	0
362	0.0031971271193843402
3630	-0.00105948805054101
3631	-0.00481538865529288
3632	0
3633	0.00816877439162151
3635	-1.2341016622776e-4
3636	-0.01699832090291024
3638	-0.01610115206443573
363	0.01212074135583599
3640	-0.00175467930799066
3641	0.01163030602196998
3642	0.02466808040472969
3643	0
3645	0.00696416586893546
3646	0
3651	0
3652	0.01476549762093792
3654	0.00399754763370826
3655	0
3658	0
3659	0
3660	0
3661	0
3662	-0.00249392605421324
3663	-0.00603656580826182
3664	0
3665	7.302697489206356e-7
3667	0
3669	0.02953660838680589
366	0.00855738272917197
3670	-0.00448604741234415
3671	0
3673	-0.00528914292484291
3674	0
3675	0
3676	-0.03119984321653165
3678	-0.00314803407085431
3679	0.00899908572101563
367	0
3680	-0.0051934064889104
3682	-0.00340374287321705
3683	0
3684	-0.02740338227320005
3685	-0.00337529583554761
3687	0.02396890018088154
3689	0.01548773467209029
368	0
3690	0.00272897619476506
3691	1.8329879336857e-4
3692	0.00304850751962169
3693	-0.01740880110269769
3694	-0.01036885590592435
3695	0.00427316125189888
3696	0
3697	0
3698	0.00612851816143693
3699	-0.00390459251100381
369	-4.2964436122118e-4
36	0
3700	-0.01731217105836308
3702	-8.0092905436641e-4
3703	0.00880893403714839
3704	0.00224945559072304
3705	-0.00725382677715555
3706	-0.03072905956458745
3707	0.02346639035384938
3708	0.01419822919729921
3709	1.2229415635869e-4
3710	0
3712	-0.01339020908555927
3713	0
3714	0
3716	0
3717	0.00926845804973597
3718	0
3720	0
3725	0.05977979196275992
3726	0.02726549581778699
3727	0
3728	0.03154639536978351
372	0.00992433391701314
3730	0.02542719937326528
373156	-0.00224704288022739
3732	0.00877343446169521
3735	0
3736	0
3737	0
3739	0.01150828056384607
373	0.00236496487207772
3741	-0.00679284102457642
374291	0.00417405632451336
3742	0
3744	-0.00239130991449384
3745	-0.00729379851506275
374655	0
3746	0.00636743167790414
374868	0
3748	0.00585188150800959
3749	3.2680145066166e-4
375035	1.6330880452801e-4
375056	0
375057	0.00141821416267341
3750	0
3751	0.00151311598957048
3752	0
375346	0
375449	0.00552394034711567
3754	0
3755	0
3756	0
375790	0
3757	0
3758	0
3759	0
375	-2.6904257627244e-4
3760	0.00310963672451697
3761	-0.0053199074924659
376267	0.01999944331045637
3762	-0.00787236320621067
3763	0
376412	0
3764	-0.01597551759573423
3765	0
3766	0
3768	0.01707191775542897
3769	0
3770	0.00201062943268209
3772	0.0147110189217102
3773	0
3775	0
3776	0
3777	0
3778	0.02150224402008605
3779	-0.00835634389616875
377	-0.00865964140526497
3780	0
3781	0.0171500053741576
3782	-0.00193269996449679
3783	0.05656021262477206
3784	-0.00535050860391576
3785	0
3786	-0.00351406214419214
378708	1.1939662420691e-4
3787	0.01026602237951687
378	0
3790	-0.00152262616649833
3791	0.00112088118425337
3792	0.01285654562500359
3795	0
3796	0
3797	-0.01690268210099248
3798	0.00451595905425257
3799	0
379	4.7806374061901e-4
37	0
3800	0.02386393824965318
3801	0.00294500723552615
3802	0.02667544777641085
3804	0.02307476516780213
3805	-0.00520281911268148
3809	-0.01800733766887029
3811	-0.00468389917521181
3812	-0.00999868295198583
3814	0.00737036551024062
3815	0.00290318461598344
3816	0.01580147871650773
3817	0
3818	-0.00153311237182539
381	0
3820	0.01225160638697859
3823	-0.03111580658176987
3824	0.00214751098735393
3827	0
382	0.01021549299649568
3831	-0.00238819361438991
3832	0.00511415752638309
3833	0
3834	0
3835	0.00581408598279908
3836	0.00317103915428372
3837	0.00344770864496151
3838	-0.01947691235758608
3839	0.00443843292565176
383	0.01270434986421528
3840	0.00310338102468307
3841	0.00349063252132378
3842	0
3843	-6.6672396405654e-4
3845	0.00169756637399609
3846	0
3848	0.01671697299569392
3849	0
384	0.00150867969107614
3850	-5.5133974533216e-4
3851	0
3852	0.02063879924762234
3853	-0.00850261547856108
3854	-0.01243791437085475
3855	0.02182744222859521
3857	0
3858	0.01547324652786293
3859	-0.00294763847577491
3860	-0.00607957523035825
3861	0.01104716096631283
3866	0
3868	-0.00975926200932618
387032	0.00136470921167076
387082	0.00655692090011983
387263	0
3872	0
387509	0.00449666706857117
387751	-0.01564755116003787
387	0
3880	0
3881	0
3882	-0.02459062051918835
3884	0
388567	0.0010471591217956
388569	-0.00282630770168228
3885	-3.352609194596e-4
388650	-0.01907710569043047
3886	0
388714	-0.00210159478156869
388796	-0.01558567244822265
3887	0.02836034187636247
388969	0
3889	0.00493725512925006
388	-0.00734228881658935
3890	-0.00342702295522844
389136	-8.782319671231578e-5
389177	0.00764270078850797
3891	-0.01600893189255488
3892	0.0014114981754608
3895	0
389677	0.00661616674464549
3897	0
389856	0
389898	0.01273504141125601
3898	0.00543385372778946
3899	-0.00444626319062474
389	-0.00363612927283579
38	0.00103606665583211
3902	0.02788301019923439
3903	-0.01061055484482569
3904	-0.02614354326844214
390616	0.00160765562185261
3906	0
390892	0
3908	-0.01705639755488973
390940	-0.01505422171607898
390999	0.01247931920647017
3909	0
390	0
3910	0.00114018145044467
3911	0.01803174106878981
3912	-0.01991646386153178
3913	0.00243464083494383
3914	0.00925828613583366
3915	0.04494300836629379
3916	0.02139910161438744
3918	0.00928792732705028
391	0
3920	0
3925	0
3927	0
3929	-0.01124260606437333
392	0
3930	0.01432333845554663
3931	0.01123533390398865
3932	0.01021324148274947
3933	-0.00114089450290889
3934	-0.00892649334706602
3936	0.00431961162474128
3937	0.00113150576995573
3938	0.00208774536049801
393	0.00105641053453314
3945	-0.00428129597052893
3948	0
3949	7.9744872376383e-4
394	0.01438750132668732
3950	-0.00113565071494276
3952	-0.00744688889173685
3953	0
3954	0
3955	-0.00668772037763637
3956	-0.03429265563040544
3957	0.02772083084883351
3958	0
3959	0.00378401600472235
395	0.00359967681081867
3960	-0.00769548601112221
3964	0
3965	0.0265404375094288
396	-0.00779319523455523
3972	-0.00554897026823358
3973	0
3975	-0.02092246787777678
3976	0.00137306819944911
3977	-0.01205814557257246
3978	0
397	0.01073839655369228
3980	-0.0106167482795346
3981	0
3982	0
3983	-0.01899855011684624
3984	4.4428211073786e-4
3985	0.00555394435006253
3987	-0.00561250629890563
3988	-0.0105817246053331
398	0.00983203889985931
3990	0.00287969364255598
3991	0
3992	0.00623254259986813
3993	-0.01164259121827831
3995	0
399664	-0.00566532788580683
399665	-0.01295362336617676
3996	0
3998	0
399979	0
399	0.01685542630851383
39	-8.7546766323511e-4
400084	0
4000	4.423288729380621e-5
4001	0.0358064182691067
400451	5.1234392052657e-4
4004	0
400506	0.0082713452288622
4005	0.02460826208491401
4007	-0.01231143121344723
4008	0
400	0.01020941177147597
4010	0
4012	0
4013	-0.01007717350159856
4014	6.8106802209873e-4
4015	0
4016	-0.0150456706427871
4017	0
4018	-0.00139704237801519
401	0
402055	-0.00790908495526963
4023	-0.04605605656940508
4025	0.01679800424718818
4026	-0.00127353403008886
402	-0.00247549066659081
4033	0
4034	0
4035	0
4036	0.01373331786619815
4037	0
4038	0.03126344839011286
403	-0.00019121144621275001
404093	-0.00136245268035339
4040	0
4041	0.02514421445769154
404281	0
4043	0
4045	0
404672	0
4046	0.0089416616334135
4047	0
4048	0
4049	0.00319119248879086
4050	0.0146458414302576
4052	0
4053	-0.0033063583821065
4054	0.01130090891489727
4055	-3.5025224927797e-4
4056	0.0222162119462774
4057	0.01887492308396537
4058	0.01032656407004762
4059	0
405	0
4060	-0.00631560351433274
4061	-0.00790244866342072
4062	-0.00258050759473183
4063	0
4064	0.02062931442770664
4065	0.02659266895118748
4066	0.01032710627531823
4067	0.00692984205836746
4068	0
4069	0.0060603383811505
406	0.00698625785554728
4070	-0.05474010643512964
4071	0.02165395000980223
4072	0.07008698877049445
4074	-0.00162985918335947
4076	-0.00897227848945546
4077	0
407	0
4081	-0.00613009464796342
4082	4.6077625592592e-4
4084	0.0093953291158228
4085	-0.00646285325039507
4086	3.6461996191881e-4
4087	-0.00140759484616104
4088	0
4089	0
408	0
4090	0.01098408907687608
4091	0
4092	-0.0053589330795623
4093	0
4094	0.01269049486904434
4097	0
4099	0.01514243196935172
409	-0.01871757393024285
40	0
4100	0.00913254719544433
4103	-0.01437853328981027
4107	0.00507532716884081
4109	0
410	0
4110	0.01247687186726308
4112	0.00126961813984786
4113	0
4114	0
4115	0
4116	0.00329630290160643
4117	0.02140609407464815
4118	-0.01480525383051599
411	0
4121	-0.00835815673782715
4122	0
4123	0.02094041831776287
4124	0
4125	0
4126	0.00651423279256038
4128	0.03043131411341217
4129	-0.00938645471358449
412	-0.01818095237323015
4130	7.223704864216745e-5
4131	-0.00111410924346423
4133	-0.00797224923625751
4134	0
4137	-0.00324315755063294
4139	0
4140	0.00388902173430454
4141	0
4142	0.00259752178252019
4143	0
4144	-0.00851793803704967
4145	0
4146	0
4147	0.00642627543458388
4148	-0.00384912099575934
4149	-0.00197678163996392
414	0
4150	0.01221917074471501
4151	-0.00348932869828034
4152	0.00471116520670821
4153	0
4154	0.02242557728645673
4155	-0.00664816488208817
4157	0.01352425518554549
4158	0
4159	0
415	0
4160	-6.9859889341315e-4
4161	-0.00190265683695594
4162	-0.02503895919603492
4163	0
4168	-0.0029952890762479302
416	-0.01090004506042189
4170	-0.00414488761541933
4171	-0.01627330967343632
4172	0.00411008285655099
4173	0
4174	0
4175	0.01239764175175788
4176	-0.00236285319691472
4179	7.2057162169971e-4
417	0.00192103350373246
4184	0
4185	0
4188	0.01093627739495138
4189	0.01172513794968167
4190	-0.0033714709029753
4191	0.00292049097682769
4192	0
4193	-0.01295601440450572
4194	0
4199	0.02057850299458179
419	0
41	-0.00650056541671481
4200	0
4201	0.00548760618164168
4204	-0.003146815156977
4205	2.6023293194564e-4
4208	0.01031387971206094
4209	0
420	-0.00449104649880578
4210	0.1390574465140011
4211	0.00665589984024793
4212	0
4214	-0.0011670413856356
4215	0
4216	0.01381707576167716
4217	0.00539562163292222
4218	-0.00153430741689586
421	0
4221	-0.00523107140087863
4222	-0.03812928301010122
4223	-0.01124304980649554
4224	0.01084047561802585
4225	-0.01022867388501372
4232	0.01367545874434037
4233	0
4234	0
4236	0
4237	-0.00677896556484251
4238	0
4239	0.00336253747877832
4240	0.00705810736792197
4241	0
4242	-0.0140653877988971
4245	0
4246	0
4247	-0.00658195506268461
4248	0.00510245371034946
4249	-0.0072992270089241
4250	0.00297316076643753
4253	-0.00648786155630683
4254	0
4255	0.00880655611606933
4256	0
4258	0
4259	-0.01605261489620601
4261	0.00759918592388826
4267	0.00185456525258623
4277	0
427	0.00330998699931407
4281	0.00457546243431686
4282	0
4283	0
4284	-0.00554053433193387
4285	0.00379629785197656
4286	-0.00730042015962292
4287	0
4288	-0.00592082355810089
4289	0
4291	-0.02554918811014251
4292	7.6343807569605e-4
4293	-0.00758889063536698
4294	0
4295	0.00132041406250605
4296	-0.00368914994297795
4297	0
4298	0
4299	0
429	-0.00533145133713577
4300	-0.00763905843206259
4301	0.00681406026628936
4303	0.01194110120078336
4306	0.02729989302434415
4308	0.01362751598032292
430	0
4311	-0.02117594890750848
4312	0.02248529401399227
4313	0
4314	0
4316	-0.00409362129091412
4317	-0.01330562066450932
4318	0.00930704269120635
4319	0
4320	0
4321	0.01542054061683765
4322	0
4323	0
4324	0.00206068719674072
4325	-0.00520590059092979
4326	0
4327	0.00964002443379021
4329	-0.00725528862164059
432	0
4330	0
4331	-0.00865830290804836
4332	0.02703055976587773
4335	0
4336	0
4337	0
4338	0
433	-0.03048679444732103
4340	0
4342	0.00788681016963897
4345	0
434	-0.00471643964517365
4350	-0.00535735609100656
4351	-0.00983001789580021
4352	7.4878199952773e-4
4353	9.8068850078797e-4
4354	-0.00801851454517168
4355	-0.00188732697282552
4356	0
4357	0.00933346686772707
4358	0
4359	0.01259682753914395
435	0.01745096523346909
4361	0.011595812016429
4363	0
43847	0
43849	-0.00721107559709363
438	0
439	0
43	-0.01710062688995049
440026	0
440073	0.00126184364228981
440348	0.00928813865242741
440387	0.00470037880544952
440560	-0.02802436061114614
440738	0.00428414490198551
440	0.01817580778044221
441024	-0.01255093376928175
441151	0.0025037377888369
441263	0.00232167339938985
441601	0
442186	0.0119482889510666
442194	0.00864419431780688
4430	-0.00716091678540554
4435	-0.00950501852461646
4436	-0.02163961914768484
4437	0.02030544315023608
4438	0.00130206564011165
443	0.01177589533232613
4440	-0.02056432660722729
444	0
445	-0.00373977048602921
4477	-4.9222419429871095e-5
4478	0.00133496502434155
4481	0
4482	0.0029777538321042
4485	-0.00139942697536771
4486	-0.00375442539912558
4487	0
4488	0
4494	-0.0183955711187401
4495	-0.04998493543202994
4499	-0.02199513451584989
4501	0
4502	0
4504	-0.03038922881941546
4507	0
4515	0
4520	0
4521	-0.01887193224546063
4522	0
4524	0.00262729135084231
4528	-0.00129837159781968
4534	0.02306610481971036
4542	-0.01037312015708675
4543	-0.00973235179137697
4544	0
4547	-1.4273938447751e-4
4548	-0.0010011842214924
4552	-0.03218426109467912
4582	0.01952454765487439
4583	-0.00993745453546797
4585	0
4586	-0.00928776073903507
4588	-0.00385526300769475
4589	0
4591	0
4593	0
4594	0.00177462914643571
4595	-0.00413298373920351
4597	-0.00442434344085646
4598	-0.00610191649498034
4599	0.03275808431888669
4600	0.01056527077355081
4601	0
4602	-0.0085280911639805
4603	0.00788664947331537
4604	-0.00328691587919827
4605	0.00267509267099411
4606	0
4607	0
4608	0.02470886044805033
4609	-0.00322779823700061
460	-0.01275697565046741
4610	-0.00231851127363864
4613	0
4615	0.00303783426861335
4616	0
4617	0
4618	0.01203041125128583
4619	0.00976930834873837
4620	-0.00829998688279843
4621	-0.01336796138121724
4622	0.00152604467139066
4624	0.0080583671844608
