gene	female_young_adult_1
2561	0.00516759627776516
256227	-5.890211061149488e-5
2562	0.00150226352356944
256364	-0.00123988202599099
2563	0
2564	0.00389444638581086
2566	0
2567	-5.3946314619978e-4
2568	-0.00607737523079652
256949	0.0197112281229898
256987	0.00569750299546532
2569	0
2570	0.00288345775785613
2571	-0.02282818872628625
2572	0
257407	0.00930975450079209
25758	0
25759	-0.01945917146090226
25763	-0.01036363024304717
25769	0
25770	0
25771	0
25775	0
25776	0.00668220427736659
25777	-0.0066108135944776
25778	0.00153420993050293
25780	-0.02710610841532835
25782	0.00152531398518377
25786	0.00193183265401436
25788	0.02465709650354803
25789	0
25790	0.00851494422973977
25792	-0.02405949008067095
25793	0.01229935404163414
25794	0.01146606577263041
25796	0
25797	0.01748612202572673
25799	0.00214722974601863
257	-0.00737717984008593
25800	0
25801	-0.02215331219800999
25802	0.00413657742635459
25803	0
25804	2.5881572812153e-4
25805	0.01027985175676845
25806	0.00112046245222059
25807	0
25809	-0.01540102797469183
2580	0
25813	-0.0053555082888258
25814	0
25816	0.00768956725199786
25818	0
25819	-0.01357549927764855
2581	-0.00555897177189772
25820	-0.00493056409400424
25821	-0.00286833650247168
25822	0
25823	-0.00757325815175778
25825	0
25827	0.00952188470934389
25828	-3.9260771717367e-4
25829	0.00118254367545378
2582	0.00323306186588161
25830	-0.01323722016458899
25833	0
25836	0
25837	-8.2728484326938e-4
25839	0.00191985081939152
2583	0
25840	0.00549206827081874
25841	0.00400272608708593
25842	-0.00928426282239859
25844	0
25847	0.01311646611314735
25849	0
2584	-0.00463760686427248
25850	0
25852	0.00125000775934875
25854	0.0050029955015089
25855	0.00154397837359027
25858	0
25859	-0.00275498105109234
2585	0.00743185475786398
25861	-1.8888149548871e-4
25864	0
25865	8.447887352994e-4
25873	-0.00350440533298067
25874	0
25875	-0.00160536826776509
25876	-0.00318713803684201
25878	0.00807172637238837
2587	0
25880	0.00751500574576963
25888	0.0065550325084315
2588	0.00297700521787058
25891	0.01180949161882994
25893	0.00500335690849596
25895	-0.01018929008113964
25896	-0.00477886933939963
25897	-0.00318717901382472
25898	0.01058762863484636
2589	0
258	4.8759817422172e-4
25900	0.01365832599445642
25901	0.00945848017164477
25903	0
25906	0
25907	-0.04251076447264666
25909	0.03137608482027877
2590	0
25913	0
25915	0
259173	-0.00407337782868069
259197	0.03396602212810131
2591	0.00671306176156486
25920	8.9790061110832e-4
259217	0.00114889715808614
259230	0.00626510729888208
25924	0
259266	0.02399749831008769
25926	0.00450366100696577
25928	-0.00872664087974278
2592	-0.00425350536391023
25932	0
25936	-0.00126325849463791
25937	-0.00191441372450815
25939	0.00722135063552329
2593	0.00154662779081688
25940	-0.00269432237943234
25941	0.00345378596914349
25948	-0.00581587917075539
25949	0.00245712927584931
25950	-0.03074188082496512
25956	0.02387367032226335
25957	-0.00442057393213692
25959	-0.00633438258444266
25960	-0.00371121217467558
25961	-0.00481017189059529
25963	0
25966	0
2596	0.00568339877327874
25970	0
25972	0.00225426708225917
25974	1.825422599594e-4
25975	-0.00882217294384069
25976	0.01823759811093953
25977	0
25978	0
25979	0.02706766584337439
2597	0.00288928161431113
25980	0
25983	0
25984	0.00783118301906783
25987	0
25988	0
25992	0.00906829641698412
25994	0.02044159854053988
25996	0
25998	0
25999	0
259	0.02058441008958016
25	-0.00849476178530416
26000	4.0244010915255e-4
26001	-0.02573646326501643
26002	-0.00763865519041057
26003	0
26007	-5.1574622451354e-4
26009	0
26010	0.00876557568217979
26011	-0.00990788910588321
26012	-0.0080737684635586
26013	0
26015	0.00392727153018352
26017	0
26018	0
26019	0.01375479723316214
26020	-2.9883210154681e-4
26027	0.00515079829484016
26030	0.00739105633458164
26031	0
26032	-0.00260625151486071
26033	0
26034	0.02565602647246834
26035	-0.00362926374501292
26036	0.00738436150315351
26037	-0.00424747408416856
26038	-0.01202011213419481
26039	-0.00768541014762907
26040	-0.01206952066557792
26043	0
26045	0.0114878512780546
26046	0
26047	-0.0022913980423476
26048	0
26049	-0.00538445963116546
26050	0
26051	-0.011172506925423
26052	0
26053	0.00589268320714225
26054	-0.02502340630175475
26056	0.00656641828242164
26057	0.01343281028582577
26058	0
26059	0
26060	0.00879245261276173
26063	0
26064	0.03315339632484233
26065	0
26071	0.00261687528668921
26073	-0.0016138340623084
26083	0.0309020074386311
26084	0.00524654485040081
26085	0
26088	-9.248789223088048e-5
26091	7.5255386479498e-4
26092	0.01356555174431964
26093	-0.00512940828302137
26097	0
26098	0.00775097970567726
26099	-0.00217992537978821
26100	0
26102	0
26103	0.00406173672813232
26112	0.01824503326891351
26115	-0.00911818054442262
26118	-0.01102990498618034
26119	0.03099981865776546
26121	0
26123	0
26128	0.01254461883334302
26130	0.00764621915297819
26133	-0.00806880324722801
26135	0
26136	0.00442785406263283
26137	0
26138	0.01306179331657895
26145	0
26146	-0.00704417527077694
26150	-0.00595438128183961
26151	0
26152	-0.00974405992069684
26154	0
26155	-0.00125410549392472
26156	0.00374392252032829
2615	-0.00974144460833972
26168	0.00130632724665358
261726	0.00535182008368994
261734	-0.01903030085773541
26173	0
26175	0
2617	0
26184	0.00743614655584206
26189	0.01635180347945817
2618	-0.00474030170342956
26190	-0.00647693934644197
26191	-0.00724747897627711
2619	0
26205	0
26206	-0.00451276646287799
26207	0.01374229242628052
2620	0.01691115454276855
26211	-4.9781219764547e-4
26212	0
2621	0
26225	0.00534193128157404
26226	-0.01616177064839687
26227	0
26228	-0.02990135639417817
26229	0
2622	0.00322858363657742
26232	-0.00921040505590237
26233	-0.01515013967968098
26234	0
26235	0.00771754141685128
26239	0.01738393941428673
2623	-0.01899055304334043
26240	0.02439690323693138
26249	0
2624	0.00312439974403704
26251	0.01153240951203399
26253	0.01220621023671901
26256	0
26257	-0.00136304816785958
2625	8.4123381933456e-4
26261	0.00247013580381856
26263	-0.00599300328719947
26266	0.01485851927428155
26268	0
2626	0
26271	9.3850597683623e-4
26273	-0.00155886750652626
26275	0.00948040025431294
26276	-0.01113819852048076
26277	0.00211791149026619
26278	0.00696726686828974
26279	-0.02088328831944294
2627	0.017169309375708552
26280	0
26281	-0.00639908867798373
26284	0
26285	-0.00241713311560904
26286	0.00149654220199907
26287	-0.00633681841427606
26289	-0.00914193442166051
2628	0
26290	0.0011619594127631
26291	-0.00246559382260409
26297	-9.9900341018735e-4
26298	0
262	-0.00484705030197487
2631	0
2632	-8.0147607073144e-4
26330	0.01793587855873886
26333	-0.01474369263760665
2633	-0.00543085542198736
2634	-4.89744347440372e-10
26353	0.0041650587770641
26354	0
26355	0
2637	0.0166824126267847
2638	0.00453205195775835
2639	0
2641	0
2642	-0.01435162347292302
2643	0.02057470083464485
2644	0.00901955940658814
2645	-0.00728396955383518
26468	0.00644376273369109
26469	-0.00443535294250786
2646	-0.0075717992497256
26470	-0.00483289117443492
26471	0.00179510338351328
26476	0
2647	-0.0076844704599396
2648	0.00544620543121484
26499	0
2649	0
26502	-0.00773312385280904
26503	9.364363632659e-4
26504	0
26505	-0.012525326060547671
26507	0.02489209188936919
26508	-0.00127059637261836
26509	-0.00259209318238403
2650	-0.01469520697760854
26511	0
26512	-0.0096199808815308
26515	-2.6469707896149e-4
26517	0.00116009626415343
26519	-0.01117588648570537
2651	-0.01015705336071705
26520	0.0203417087800425
26521	0.00661280276670648
26523	0
26525	0.02284235260894913
26528	-0.00212351966115361
26529	5.7448922688611e-4
26531	-0.01126695969655429
26532	0
26538	0.0055579736948115
26539	-0.0134991887916352
26548	-0.0031595483723804
26574	0
26575	-0.01614919627913616
26576	0
26577	0.01606417024950765
26578	0.00375835097293083
26585	0.00854900947538782
26586	-0.01200450991055306
26589	0.01813806434460181
2658	-6.257164923676e-4
265	0
26608	-0.00789631851199713
2660	-0.00210059252492039
26610	-0.00721500574426367
2661	-0.01391967381103204
2662	0
2664	0.00169850279103794
26658	-0.00890573430520543
26659	-0.0030761205349721
2665	-0.00440339077712746
266629	-0.00258994515609683
26664	-0.01634379813885761
266655	-0.00488888706301791
2668	0.00183410941005306
26692	0.00670472267911025
266977	0
2669	0.01572479500944268
266	-8.6019559538443e-4
26707	0
2670	-9.3528052415248e-4
26716	-0.00117376064923866
2671	0.00438966798036697
2672	-0.02098806572380953
2673	-0.02511082218439323
26747	0
2674	0
26750	-0.02313574214377621
26751	0.02080254535261798
2675	0
2676	0
2677	-0.00351664237104114
26784	0.03810029688576499
267	0.03492522334513024
2683	-5.6440160482893e-4
26872	-0.01526299061425368
26873	0.02028007972619903
2687	0
2688	-0.00317321685726586
2689	0.00815879433107412
268	-0.01751718964438653
2690	0.01075738480451475
2691	0.01039545518635351
2692	0.00127466780433519
2693	0
2694	0.00038823183426733003
26952	0
26953	0.00643100062365471
26959	0
2695	-0.00162471474077189
26960	0.01558554050644139
2696	0
26973	0
2697	-0.01135981585746603
26984	0.00307734653409728
26993	0
26994	-4.7682307634919e-4
26998	0
26999	-0.00821058294950187
269	-0.00891920188382309
26	-0.00769512106583164
27000	0
27005	-0.00260287810548208
27006	-0.00384150954913091
2700	0.01197973328117323
27010	0.0062314128359858
27012	-0.00454362978212982
27013	-0.00583196089925617
27018	0
27019	-0.03154632747627883
2701	0.01919881566906696
27020	0
27022	0.0095699089893436
27023	0.01492149773217938
2702	0
27030	0.00748936979192164
27032	0
27033	0
27034	0.02154240682072155
27035	9.1351553531164e-4
27036	-3.671667200719565e-5
27037	-0.00216818769612329
27039	-0.00940211734585123
2703	0.01902711266920258
27040	0.00220716523426357
27042	0.00487523905575021
27043	0
27044	0
2705	-0.00447354439295132
27063	7.1425687485019e-4
27065	-0.0245749583623413
27067	0.01321637495745809
27068	0
27069	-7.5907227253663e-4
27071	0
27072	-4.6107639956545226e-10
27074	-0.01350451525682408
27075	-0.0028870929997935
27076	0
27077	0.00292214515847776
27079	-0.01403012575746048
2707	-0.00714485029492279
27087	0
27089	0
27090	-0.01495380927948051
27091	0
27092	-5.7235510238496e-4
27095	-0.00750454721641633
27097	-0.01352129003899913
27098	-0.00927327945694437
27099	0.01610647529709921
2709	0.00628716754050348
270	0.0076719919353142
27101	0.00717091508342571
27102	-4.0046364351539e-4
27107	0
27109	-0.00625356679835049
2710	0
27112	-0.02315025435139179
27113	-0.00664632581182101
27115	-0.00160743615921441
27120	0
27121	0
27122	0
27123	0.0051166339786397
27124	-6.7453883710321e-4
27125	-0.00998890329549381
27128	-0.01063038379563102
27129	0.00291222331591873
2712	0
27130	0.0111358374930366
27131	-0.01203614935920905
27132	-0.01438648810908197
27134	6.9019625736372e-4
27136	0
27141	0.00198566229231439
27147	0
27156	0
27158	-0.01428214241987742
27159	-0.00821135597724908
27163	0.00750747381410657
27165	0
27173	-0.06490068924288361
27175	0.0050084840319561
27178	1.2827706657053e-4
27179	-0.01002489460793312
2717	0
27180	-0.00339720210468245
27181	-3.1849157929636e-4
27183	-0.01086908497410472
27190	-3.541472267765e-4
2719	0
271	0.01121735714382955
27202	0.02053464562138851
2720	0.01023406957885297
27229	7.1742092314992e-4
27230	2.7991766912407e-4
27231	0
27232	0.01566613957831551
27235	0.0074218540471208
27236	-0.00891158174497016
27237	0.01044528548182239
27238	0
27239	0.01139925189175891
27240	-0.01066198711410142
27241	-0.00306700311962485
27242	0.01871082993607765
27243	-0.00210027672667146
27244	0.03893711342814355
27245	0
27246	-0.00622832102494352
27247	-0.01838029414089535
27249	0.00271349945749328
27250	0.01352702620935523
27252	0
27253	0.0046416435471137
27254	-0.00555944432171963
27255	0
27257	-2.6520934407235e-4
27258	0
27284	-0.02596415662382547
27285	-0.00455184396438758
27286	0.0070565245364441
27287	0.02414356386302712
27288	-0.00108549653573554
27289	0
27290	0.00492225780704689
27291	0.00244478812868165
27292	0.003339414692793
27293	0.00200087753056469
27295	-0.01492663791855017
27296	0
27297	0
27299	0.01846480441037393
2729	-0.00234176603852738
272	0
27300	0
27301	0
27302	0
27303	0
27304	0.00792105083871159
27306	0.00417739316934505
27309	0
2730	0.01010647306097968
27314	0
27315	-0.00493107083429655
2731	-0.00331944407888166
27324	0.00177605862400397
27328	0.0072895056581866
27329	0
27330	0
27332	0
27333	0
27334	-0.02432265022869276
27335	-0.00279752018700973
27336	0
27339	-0.00926216171261046
2733	2.6930175705142e-4
27340	0
27341	0.00203712958622502
27342	0.00618265118955238
27343	0.01752435355099694
27344	-0.00347056168387057
27345	0
27346	0.03271918390991647
27347	3.3984754416549e-4
27348	0.00995610605135304
27349	0.01071846891018839
2734	0
27350	0.01274856822113327
27351	0
27352	-0.00391996712959516
2735	0.00785886670418808
2736	0
2737	0
2739	0
273	0.02913587497554293
2740	0
2741	0.01302519317672572
27429	-0.01191978799156173
2742	-0.0074508215254048
27430	0.00165070274013101
27434	0
27436	-0.02261487288368692
2743	4.6777224103318e-4
27440	-0.01396120953638221
27445	0
2744	-0.01173661231621982
2745	0.01092792713380251
2746	2.269746168738e-4
2747	0
274	0.00256729429941253
2752	-0.00510762669560546
275	0.01371988646978425
2760	0.00795426893528117
2762	0.00402394102771195
2764	-0.00134204837495531
2765	-0.00476661181131857
2766	-0.0119416857985284
2767	0
2768	0.00994445433788995
2769	0.00102215340895216
2770	0.01548587626888109
2771	-0.00791470802663369
2773	0
2774	0
2775	0.00100766735184384
2778	4.5397118118242e-4
2779	0
2780	0.00150465247041715
2781	0.00161305355604985
2782	-0.00919032128592165
2783	-0.00701773048447678
2784	0
2785	0.00251758123582694
2786	0
2787	-0.0081419220636983
2788	0.00167031558934348
2791	-0.00731653745288591
2792	0.00229150387013821
2794	0
2796	0
2797	-0.00877294778769625
2798	0
2799	0
27	0.00116215576655052
2800	2.6559281104388e-4
2801	4.7793187282182e-4
2802	-0.01299138234663628
2803	0.00173400567610506
2804	0
2805	0.02569383210611294
2806	-0.00123132449809161
2810	6.0031303352817e-4
2811	-0.00220748154437395
2813	0
2814	-0.00232127216433047
2815	-0.00757059187793084
2817	-0.0048494895715533
2819	0
2820	-7.8663803877966e-4
2821	-0.01113220286386327
28227	7.1461368444295e-4
2822	0
28231	0
28232	0.01165446828312113
28234	0
2823	-0.02258299326085935
2824	0
2825	0
2826	-0.01021459995893149
2827	0.00207628204438494
2828	-0.00507908013112056
2829	-0.0129434593464885
2830	0.00301722315493317
283131	0.00340455117407147
28316	0
283232	-0.00680000806163429
283298	-0.02624317615691454
2832	0.00142230650824035
2833	-0.01149600395099442
283450	0.0184517917627832
283459	0.00600000646710728
283537	0
2835	-0.00984004047570022
283638	-0.02642696092670823
283871	-0.0026690413902748
283876	0
2838	0.03653535396049256
283	-0.00360175428633139
284021	0.04342050989651042
2840	0
284119	0
2841	-0.0077805634898111
2842	-0.00795484924561992
284325	0.00179357933725591
284352	-0.01265416661211198
2843	-0.00882615893384646
284403	0
284443	0
2844	-0.00947837808106748
2845	6.7381227726391e-4
2846	0.00277884754299237
2847	-0.00619057385938648
2848	5.3786929056117e-4
284904	6.1410385918835e-4
284	-0.00173859111771308
2850	-0.02918308433113354
28511	0
28513	0
285203	0
285282	0.00569496453583473
2852	8.2352308289696e-4
2853	-0.00770791500557338
2854	-0.01135838856079053
285527	-0.01089466337768173
285672	0.00434266611257416
285755	0
285830	0.02120132846011745
2859	0
285	0
286148	-0.01321984523213153
2861	0.00205175900863524
286205	0
2862	0
2863	0.03003750306607562
286451	0
2867	0.01319984299627476
286887	0.01859088801508511
2868	0.00546664838239266
2869	-0.01888247429937531
286	0
2870	-0.00205989774111985
2872	-0.0018755769585591
2873	-0.0101443704917311
2874	-0.00846638493780837
2875	-0.00626574469994397
2877	0.01233122488932421
2878	0.00232938519056888
2879	-0.01097853699775323
287	0.01025704410668154
2880	0.00467807659888753
2882	0
2885	0
2886	-0.01100612918633448
2887	0
2888	-0.01656302331899533
2889	-0.0011819078622769
288	0.00185894936747946
2890	0.00375490058718572
2891	0
2892	0
2893	0
28951	0.03654874067802156
28952	-0.01110579276957291
28954	-0.00774008781976305
28955	0.00470233668218404
28956	-0.01479678653269749
28957	-0.01442254832167905
28958	0.00784800042889597
28959	-0.03553410574328958
2895	0
28960	0.01114926520684204
28962	-0.00269653671194286
28964	0
28965	-0.00949949040227877
28966	3.4715271066338e-4
28968	0.01077398444940335
28969	0.00964438143524355
2896	0
28971	-0.00730934634021705
28972	0
28973	0
28974	-0.00792341985480262
28977	-0.01506985795698124
28978	-0.00682743458630977
2897	-0.00662667227699576
28981	-0.00114523252472805
28983	0.00104782527326963
28984	-0.00950664593101486
28985	0
28986	0.00864137554485646
2898	0.00166221188466201
28990	-0.00621107858427988
28992	-0.0012310532308384
28996	0.0284053311597489
28998	-0.01335496676121022
28999	0
2899	0.00560459107428409
28	2.0047469017969e-4
2900	0.00817482130687167
29015	0.00818598769578279
29018	-0.00845888608460733
2901	-0.00133718932300372
29028	-0.00110607082275171
2902	3.1017032969095e-4
29034	0
2903	0
2904	0.00190681686735106
2905	0
29062	0
29063	0
29066	0
2906	-0.00334716057150962
29071	0.00512098470414162
29072	0.00379271250588985
29074	0.01428356165629739
29078	0
29079	-2.0100319971129382e-10
2907	0.00618195870409716
29080	0
29081	-0.0093778793625445
29082	0
29083	0
29086	0.00240799147043141
29087	0
29088	0
2908	-0.00734007510074216
29091	0
29092	-0.00378872525485512
29093	-0.01452504052823937
29094	-0.04803530582666355
29095	-0.01028967797749169
29097	0.0014138665629892
29098	0
29099	0.00364447890414972
2909	0
290	0
29100	0
29102	0
29103	-0.02931317897753035
29104	0
29105	0.01169260007983088
29106	0
29107	0
29108	-0.01102050546741449
29109	0.00605027124814502
29110	0
29113	0
29114	-0.03855245450802092
29115	7.414716759206171e-5
29116	-0.00188810504764052
29118	-0.01237180782250216
29119	-4.3765929992299816e-5
2911	0.00531874878429466
29121	0
29122	0.0035450354219161
29123	0
29124	0.02778639223870338
29127	-0.00101281085157213
2912	-0.00913390801719469
2913	0
2914	-0.00263887353742948
2915	-0.00227529607431775
2916	0
2917	0
2918	0.0029132711819737
2919	-0.00429976215319
291	-0.00758345669960359
2920	-0.01889520251855401
2921	-0.05107071639525378
2922	-0.00423437616240956
2923	0.00813590665997099
2925	0.0014246945336048
2926	0
2928	0.00466321644817624
292	0
2931	0.00711814657085477
2932	-0.00299094228348165
2934	-0.00782480735023182
2935	0
2936	0
2937	-0.01093147193842037
2938	0.01428609136689478
293	7.2236558557925e-4
2940	0
2941	0.02533673916135371
2947	-0.02372700277625495
2948	0.02254638080612151
2949	0.00280224827602483
2950	-0.00579875359527227
2954	-0.01914210227387167
2956	-0.00863461890249155
2957	-0.01298679677052102
2958	-0.00587207547908115
2959	0
2960	5.230040245594e-4
2961	0.0013918293265547
2962	0.00102945891958416
2963	0.00114786320413886
2965	0
2968	0.03233735459475272
2969	0
2971	0
2972	0
2974	0
2975	6.792265494024e-4
29760	-0.02157029057071565
29761	0
29763	0
29766	0
29767	-0.03482119179495151
2976	0
29774	0.00500007452872255
29775	0.01117690104782159
29777	-0.00983748248479979
2977	0.006467966152067
29780	0.01558264472351596
29781	-0.0033170309991957
29789	-0.00907316345010382
2978	0
29796	0.01120483383940976
29799	-0.02737304054288524
2979	0.00397062644014334
29802	0.00159908164742479
29803	-0.02568484185164594
2980	0.01150800524242389
2981	-0.00239409223214876
2982	-0.00472310145097415
2983	0.01469270228244021
29842	-0.0093558912365514
29844	0
2984	0.00496094918017807
29851	0.00686217223647844
29855	0.0052343687638933
2986	0.02295866605910204
2987	0.01026422656192118
29880	0
29881	0.01047505373289056
29882	-0.00337517843495492
29883	-0.00824832280625142
29887	0
29888	0
29889	-0.0198263614672963
29890	0
29893	0
29894	-0.00728411628239243
29895	0.01430065573333126
29896	0
29899	-0.01845671414537264
29901	8.0138194483003e-4
29902	0.01338012163411962
29903	0.01141931031642685
29906	0
29909	-0.01620261006312931
2990	-0.01145353612160344
29911	0.00711242570325477
29914	0.00223253837063413
29915	0
29916	0
29919	0
29922	-0.00577989662680567
29923	-0.00627866464323642
29924	0
29925	-0.00155022073588641
29926	-0.00928799703522793
29927	-0.00738674844519816
29928	0.01173353946479524
29929	0
2992	0
29930	-0.00951262839247672
29933	0
29935	0.01534472337570307
29937	0.00366822733054885
2993	0.00371011852342122
29940	-8.9200384091485e-4
29942	-9.8702462368123e-4
29943	-0.00190184925457559
29944	-0.00837396555752791
29946	0.02270922076151604
29948	1.2213459050381e-4
29949	8.8997866359379e-4
2994	0.0808897472529153
29951	-0.01362937533604219
29953	0
29954	0.0077435267123697
29956	0.03279328118286152
29957	0.01476530639149719
29959	-8.400128850846013e-5
2995	0.00163629101991705
29960	0.0017345153988749
29965	0.00620256215183356
29966	0.01072618419732469
29967	0
29968	-0.00220375656075903
29969	0.00765473836981444
2996	0.01297183041104799
29974	0.00111545192496473
29978	0
2997	0.00684325827584042
29980	-0.00121305155781178
29982	0.0020806236182523
29984	-0.01242704177330818
29986	-0.01000599247007224
29988	-0.01204520589235712
2998	0
29991	0.0083086871126432
29992	0
29994	0.00425275803326234
29995	0.00406139812566272
29997	0.00697849732370443
29998	0
29999	-0.02150995462873667
2999	-0.06496434515939359
29	0.0024248256330381
2	0.00481420919284596
30000	0
30001	-0.01728364822560465
30008	0.00974264575148725
30009	0
3000	0
30012	-0.00251791222932945
3001	-0.04753457642973103
3002	-0.0330355915209674
3003	-0.0165463067369258
3004	0.00756798027965567
3005	-0.02253544662950564
30062	0
3006	-0.01528725446700497
3007	0.01013522432117935
3008	0.03249023686411483
3009	0.0114460509587816
3012	-0.02617948466783876
3014	-0.00587961470047992
3015	-0.00253301356392945
3017	0.02875847514543015
3018	0.00543336093164093
301	-0.02035108920232825
3021	0.003559590975699
3024	-0.00273142096881138
3026	-0.00624404667019972
3028	-0.00603131599379098
3029	-0.01784663899929783
302	0.00593801554178931
3030	0.0021939089497403
3032	-3.8713691930796e-4
3033	0.01115459741787526
3034	-0.00377565635479859
3035	-0.00719450235231308
3036	-0.01101584738911543
3037	0.00476071337191476
3043	-0.01231926460859362
3045	0.0029610241279554002
3046	-0.00163087133989899
3048	0.05702416025979489
3049	-0.02486012879635746
3052	-0.00182123566818927
3053	-0.00271196769798568
3054	0
3055	0.0060358825482395
3059	0
3060	0
3061	0.0291973493784332
3062	0
3064	0.00762212110765926
3065	0
3066	0
3067	0.01574188092094661
3068	4.0194338054003e-4
3069	0.00315447536446431
306	-0.04628509400050597
3071	-0.0151756035898861
3073	0
3074	0.0011706586833779
3075	0.01464846509627895
3077	0
307	0
3080	0.00335565019437698
30811	0
30813	0.0079504974903002
30814	9.7689818303314e-4
30817	0.01221109013404941
30819	0
3081	-0.02087351553913273
30820	-5.3225319433546e-4
30827	0
3082	-0.00407980744833511
30833	0
30835	4.9630608564053e-4
30836	0
30837	-0.01109817440208179
3083	0.01263529243188875
30844	0.03608691609466445
30845	0
30846	0
30848	-0.01129039817569774
30849	0
3084	-0.00148718467011691
30850	0
3087	-0.00684825637540613
308	-0.01633446676168963
3090	0
3091	0.0136584133114733
3092	0.03688244999692288
3093	-0.00329806241162706
3094	0
30968	-0.00672627359945658
3096	-0.00222370317242505
3097	0.00180966889254708
3098	0
3099	0.0317154162269971
309	-0.01453620794894703
30	0
3101	-0.0034260080817145
3104	-0.01299742601012675
3105	0
3106	0
3107	-0.00165852006950918
3108	-0.00762196407143619
3109	-0.01649989061834557
310	0.00370109117059684
3110	-0.00617563195683887
3111	-6.6207275177671e-4
3112	-0.0033252581165261
3113	0.00353339342085708
3115	-0.01671912272173095
3117	-0.02745898532488947
3119	2.422558467553e-4
311	0
3120	-0.02880481947717025
3122	0
3123	0.03535253103883919
3128	-0.01565238862150619
312	-0.0112528208501985
3131	-0.00609623548431949
3133	0.02102636332214522
3134	0.00331324061654585
3135	-0.01419422626863958
313	-0.01188053302284098
3140	6.3950254565829e-4
3141	0.00587161302719188
3142	-0.02295936344264097
3145	-0.001492042243334
3148	0.00256777361689767
3149	0.00674186866709486
314	0.00952247474649633
3155	0
3156	0.01443750995344098
3157	0
3158	0
3159	0
3161	0.00129216507557341
3162	-0.02191244092517994
3163	0
3164	-0.02361640633773164
3166	0
3169	-0.03565480338403
316	0
3170	0
3172	0
3174	-0.00262086811786938
3175	0
317662	0
3176	0
317762	0
317781	0.00565910979924547
3177	0
3178	0.00678209686569284
317	0
3181	-0.00146283481423342
3182	-0.0016169570992548
3184	0
3185	-0.00405670644289431
3187	0.01868172188254741
3189	0
318	-0.01570923867651138
3190	-0.01000082794183258
3191	0.02071447278295131
3192	-6.283877514597578e-5
3195	0.01255647756188796
3196	0
3198	-0.01837690152325281
3199	-0.00107438044081703
319	0.00586664426940607
31	0.02414055392637358
3200	0
3201	-0.00180576500081407
3202	-0.00678549783245904
3203	-0.01466202361210891
3204	-4.3179452958901e-4
3206	0.0062826383883791
3207	0
3208	0
320	-0.00852599131616418
3211	-0.02223465735635735
3212	0.01953785773004841
3213	0.00177751865988736
3215	-0.00402165048186646
3216	0.01905933135362738
3217	-0.00740520233677924
3218	0
3219	-0.00170224250159644
321	0.01836479166414344
3221	0
3222	-0.00902707982431235
3223	0.00151440891032781
3224	0.01184863499761802
3226	-0.02526479580204363
3227	-0.01065219749493432
3229	0
322	-0.00317912399928807
3231	0
3232	0
3235	0
3236	0.00431549997915764
3237	0
3238	0
3239	0
323	0
3240	-0.027415907160785902
3241	3.2086999991952e-4
3242	0
3248	-0.0079741297931535
3249	-0.00219655323225606
324	0
3250	-0.01391913981302365
3251	0.00756955711373887
3257	0
325	-0.02494408762013111
3263	0
3265	1.7628463563515e-4
3267	0.00577451430742017
3268	0
3269	-0.00150848248812385
326	0
3270	-0.00266124544535118
3273	-0.00201429755759512
3274	0.02108482300360066
3275	0.00169680524071896
3276	0
327	-0.00303330910192118
3280	0.0398258087004839
3281	0
3283	-0.00859646400133989
3284	0
328	0.00207532225514131
3290	0.01385254081603787
3291	0.00824420838103286
3292	0.00747201417023447
3293	-0.01289468833916504
3294	0.02840973755863523
3295	-0.01638805351732323
3297	0
3298	0
3299	-0.00501146691375396
329	-6.2619331221137e-4
32	-0.00271091634709688
3300	0.00612098902082461
3301	-0.00793719879135225
3303	0.00815358955585568
3304	0.03333495756860007
3305	-2.8465582891797237e-5
3306	0
3308	0
3309	0.00601420303862082
330	3.723059786085579e-5
3310	-0.04656114067185253
3312	-0.00528405388267427
3313	-0.00546941611113964
3316	0.01031478125373561
331	0.00403221609711891
3320	8.1666501787924e-4
3321	0.01116203895483621
3326	-9.9931107388391e-4
332	0
3337	0
3338	0
3339	0.01043767537927906
333	0
3340	0.00876831854563095
3344	-0.0073722399328056
3346	-0.00161873422571282
3347	0.01204320593839307
334	0
3350	0.0010415798682059
3351	0
3352	0.01857330620227389
3354	-0.00397729512758321
3355	0
3356	0
3357	-0.01649262962261033
3358	0
3359	0
335	0.00169317647109429
3360	0.00728614629210154
3361	-0.00362256881742606
3363	0.00155598803270375
3364	-0.01983075690800365
336	-0.01457735362877271
3371	-0.00382651989427267
3373	0.01493728394415277
3375	0.00361225368532955
3376	0.00264995160288215
337	0
3381	0
3382	0.00635388292764738
3383	0.03622824419400874
3384	0.0182335071040434
3385	-4.9353089588555e-4
338645	0.01938291460066965
3386	-0.03095658364124513
338	0
339105	0
339229	0
339290	0
339448	0.00433901685110369
339479	0
3394	-0.00726473883999684
339524	-0.01058992827004998
3396	-0.00187673729955005
3397	0.00474679691588131
3398	0.01487101876765398
3399	-0.03410441629615482
339	0
33	-0.00410631471391906
3400	0.00435781973423751
340591	-0.00873419511050737
3416	0.00521592098559499
3417	0.02003625168780881
3418	-0.03866683122075187
3419	-0.02136857521981326
341	-0.03035841644680768
3420	-0.00372321676879638
3421	-0.00511483522934096
3422	-0.00195719204336345
3423	0.00994288730172485
342538	0
3425	0
3426	0.01606541794764713
3428	0
3429	-0.0598912933612088
342	-1.9692899991978e-4
343069	-3.7150111173849e-4
