gene	female_adult_2
26285	0
26286	0.01028204032139979
26287	4.4972958610238e-4
26289	0.01394761571224436
2628	0
26290	-0.00663440526186828
26291	0
26297	0.00136763106984389
26298	0
262	0
2631	-0.00164339822856928
2632	0.00441096576943436
26330	-0.01107184276177761
26333	0
2633	-0.02112456222012263
2634	-0.00882703203218235
26353	0.02531857380938708
26354	0
26355	0
2637	8.2222539149363e-4
2638	0
2639	0
2641	0
2642	0.00799526487415508
2643	-0.00937516926699266
2644	0
2645	0
26468	-0.01235259565868117
26469	0
2646	0
26470	0
26471	-0.01522294188447678
26476	0
2647	0
2648	0
26499	-9.699889233226215e-5
2649	0
26502	-0.00143864536437766
26503	-0.00919260735844788
26504	0
26505	0
26507	-0.0020262143697747
26508	0
26509	-0.0126701999509107
2650	0.02239761155570536
26511	0
26512	0.01796307460973695
26515	0.00270595551759354
26517	-0.02071008709971111
26519	-0.01663228395796576
2651	0
26520	-8.6797521916483e-4
26521	-0.02143336164953981
26523	0
26525	0
26528	0.01588289633475157
26529	-8.1771507618434e-4
26531	0
26532	0.0116121402992396
26538	-0.00339191267652058
26539	-0.00329853328491656
26548	-0.01245644693075407
26574	0.01881658246703284
26575	0.01171129324907071
26576	0
26577	-0.01533678458099157
26578	0
26585	-0.01862363353089775
26586	0
26589	-0.0082920722381099
2658	4.832948872968664e-5
265	0
26608	2.7201012574359e-4
2660	0
26610	0.00375433996628929
2661	-0.03072304679950469
2662	-0.00311532111442054
2664	9.338827927179434e-5
26658	0
26659	0.00545153070536108
2665	0
266629	0
26664	0.01284346545357892
266655	-0.02015844228971724
2668	-0.00304735193598773
26692	0
266977	0.00401793360920603
2669	-0.00110817866503511
266	-0.00754536683076012
26707	0.00300977262769055
2670	0.00416928131340422
26716	0.00282049691510771
2671	-0.00680774114258003
2672	0.00368977531671357
2673	0
26747	0
2674	0.00674807591548128
26750	0
26751	0.0263646977337301
2675	0
2676	-0.01298255269043763
2677	-0.00608623143696255
26784	-0.01774255303797465
267	-0.0104249223783919
2683	-0.00746973490439203
26872	0.00650770856604803
26873	-0.00303574874883719
2687	0
2688	0
2689	0
268	0
2690	0.00239251859871404
2691	0.01221089248081906
2692	-0.00834967911221892
2693	0
2694	-0.00281405470537149
26952	0.00982601025611985
26953	0.00130184725977941
26959	0
2695	0
26960	0
2696	0.02040418735640465
26973	-0.01378808486496943
2697	0.0257486609754416
26984	0
26993	0.01196340805752781
26994	-0.00145886569619578
26998	0
26999	-0.00380765951307423
269	0
26	-0.00435126973392637
27000	0
27005	-0.01494505665804483
27006	0.0090230588137707
2700	0
27010	-0.01501768493556456
27012	0.00418084857826113
27013	-0.00962351312242366
27018	-0.00573837199573312
27019	0.00398711051899626
2701	0
27020	0.00912904429464633
27022	0
27023	0.00150501412301103
2702	0
27030	-0.00855818246101394
27032	0
27033	0
27034	0.00404493049446617
27035	0
27036	3.1483595415226e-4
27037	0
27039	-0.00558502546532557
2703	-0.01616351846040364
27040	0
27042	0.00197624212092116
27043	0.00491175677685992
27044	0.01307192794953228
2705	-0.0025228781147885802
27063	0.00287712316475189
27065	0.04306560574334079
27067	0
27068	-0.00479840452279378
27069	0
27071	-0.01089891169897502
27072	0
27074	-6.6718784909484e-4
27075	0.00601198240486461
27076	0.00644488274502007
27077	0
27079	-0.01475975290830308
2707	0
27087	0.01892465467743759
27089	-0.00453008866250237
27090	0.01102797997904189
27091	0
27092	-0.00648675529534524
27095	0
27097	0.00446180261969074
27098	0.00239968849309652
27099	0
2709	0.00506406918827274
270	-0.02853299948225843
27101	-0.00495532999173316
27102	-0.00678259224283409
27107	0.00470134884538916
27109	0.00140290695771385
2710	-0.03512412672073318
27112	0.00287358627397406
27113	0
27115	0
27120	0
27121	0
27122	-0.00280992031926349
27123	-0.00703641933526185
27124	-0.00393450386200539
27125	0
27128	0
27129	0
2712	0
27130	-0.03625085435481971
27131	0.00308029573094102
27132	0
27134	0
27136	0
27141	-0.0025596285495275402
27147	0
27156	0.00709327199091718
27158	-0.00740437672450308
27159	-0.00248702125004896
27163	0
27165	0.00744151130202453
27173	0.0319263495509545
27175	-0.00826139958768231
27178	0
27179	0
2717	0
27180	0.00119251225597459
27181	0.00941410791552678
27183	-0.00439673155452493
27190	0.00142239883595536
2719	-0.00667855573484788
271	-0.02181731647526749
27202	-0.03158536610189314
2720	0
27229	-0.0024414569947582
27230	-0.00288220467540742
27231	0.00985243825481249
27232	0.00236751570292005
27235	0
27236	0
27237	-0.01457188346859933
27238	7.4714380037307e-4
27239	-0.02378868784746653
27240	0.01691297352454113
27241	0.00368332374192737
27242	0.00219042702039708
27243	-0.00937478954152625
27244	0
27245	0.00250619478160852
27246	0
27247	5.8877294361717725e-5
27249	0
27250	0
27252	-5.4779996849686e-4
27253	-0.00373627182810866
27254	-0.0128674836147754
27255	0
27257	-0.00197953454552739
27258	-0.01176548274206578
27284	-0.00836274101463739
27285	-0.00208916170944979
27286	3.7859979169072e-4
27287	0
27288	0.00956839828020239
27289	0.01775497764283093
27290	-0.0459240965261097
27291	0
27292	0.00942061518190397
27293	-0.00215347683152337
27295	0
27296	0.00640281783202017
27297	1.18561212561855e-5
27299	0.00363222486468912
2729	0
272	0
27300	0.02162369419268549
27301	0
27302	0.01137493086034239
27303	0
27304	0
27306	0
27309	-0.01283901173197359
2730	-0.00960805328909934
27314	-0.00151372496666763
27315	-0.00611812752019644
2731	-0.01036295024060211
27324	-0.0012478525094967
27328	0
27329	0
27330	0
27332	0.00738286124115924
27333	0.01233784298085971
27334	-0.00362579548074255
27335	9.3073070153153e-4
27336	0.00491394421525596
27339	0.01189558001781425
2733	0
27340	7.5768368292283e-4
27341	-0.00580334258830467
27342	-0.00342631107789123
27343	-0.00395954546561938
27344	-0.01094013627305471
27345	0.00683162149850145
27346	0
27347	-0.01492411800553132
27348	0.01539700497848947
27349	0
2734	-0.00393648013684062
27350	-0.01092338880015587
27351	-0.0024795304194134
27352	0
2735	-0.01042537321304304
2736	0
2737	0
2739	0
273	0
2740	-6.3954734152218e-4
2741	0
27429	0.00191575188276848
2742	0.00244877965918501
27430	0.01645141179542205
27434	-9.1039601984902e-4
27436	0.0021736839557
2743	0
27440	0
27445	0
2744	0
2745	0.01334182185216489
2746	0
2747	0
274	-0.0088786667736383
2752	-0.00570350597973906
275	4.0849028100721e-4
2760	0.02129616899517098
2762	0
2764	0
2765	0.008659248226706
2766	0
2767	0
2768	-0.0014581422418157
2769	0.00369706129316183
2770	0.01934375918322081
2771	0.00209979831101153
2773	0
2774	0.00435821419895021
2775	0
2778	-0.01373135046915735
2779	0
2780	-0.00551655749509901
2781	0
2782	0.00552326390347826
2783	0
2784	0.00356810644570004
2785	0.01596722928146241
2786	0
2787	0
2788	-0.03854692130285763
2791	0.02216764609044051
2792	0
2794	0
2796	-0.00938310649574636
2797	0.0029902192885523
2798	0
2799	0
27	0
2800	-0.0256941635627772
2801	5.6756580154287e-4
2802	4.4221291974806e-4
2803	-0.00850117989480427
2804	-0.01339840404604468
2805	-0.03088871146971991
2806	0
2810	0.00242582992537419
2811	0.00827158388289422
2813	0.00816217402253484
2814	0.01534902025709141
2815	0
2817	0
2819	0
2820	-0.00833383057791934
2821	0.01490414888584101
28227	0.00848646588661933
2822	7.9709007355003e-4
28231	-0.00175486960376542
28232	0
28234	-0.01092966279209622
2823	0.0106179147360814
2824	0.00908207396051425
2825	0
2826	0
2827	-0.01090928599669402
2828	0.00602405595750706
2829	0
2830	0
283131	0
28316	-0.01355137905182467
283232	0
283298	0.0205949643316013
2832	0
2833	0
283450	-0.00277084202553573
283459	-0.00237375295522206
283537	-0.0163700295232056
2835	0
283638	-0.0051236186411565
283871	0.01061173915202042
283876	0.00216716738560662
2838	-2.1799821179162744e-11
283	-0.00559937703275866
284021	-0.03408993692776906
2840	0
284119	0
2841	-0.01844766329797464
2842	-0.02235559288062558
284325	-0.00386571903130132
284352	0
2843	-6.6203884293007e-4
284403	0
284443	0.02247746087847442
2844	0.01227870143077279
2845	0.00469590396125651
2846	-0.01081940676183055
2847	0.01286875768289197
2848	0
284904	0
284	0.00292387045339247
2850	0.0032227539925945
28511	0
28513	9.2471883051061e-4
285203	0
285282	-4.609340734673e-4
2852	-0.00691227977992155
2853	0.01879155110170999
2854	0.00720202917534799
285527	0
285672	0
285755	-0.00447107938579535
285830	-0.04036648556010434
2859	0
285	-6.3357870191157e-4
286148	0.01787692092090186
2861	-0.00713550295661979
286205	0
2862	-0.01732030617088368
2863	-0.00284743906337919
286451	-0.00510842368057694
2867	-0.00127721767768535
286887	-0.02949562075637025
2868	-2.284235488938073e-12
2869	-0.01957243377299896
286	0.00147483306398488
2870	0.00610997379425361
2872	0.00387961475910628
2873	0.00579537554622325
2874	0
2875	0
2877	0
2878	-0.01266928711202132
2879	0.00955376341462672
287	0.00192448542817703
2880	0
2882	-0.02321275231536925
2885	0.00114951712997929
2886	0.01171682342596594
2887	-0.00107107627670771
2888	0
2889	-0.00327266453966959
288	0.00277549734530046
2890	0
2891	0
2892	0
2893	0
28951	0.01717453754023408
28952	0.00636046381324573
28954	0.00390713908167827
28955	-0.01129558916531496
28956	-0.00814886797739958
28957	-0.03267654036331
28958	0
28959	-0.00194840333571589
2895	0.00843885096723263
28960	-0.02327396156194536
28962	0.00342540035871541
28964	0
28965	0.01153978205884541
28966	0.01531125596436937
28968	-0.02267689773022459
28969	0
2896	0.01789149765823743
28971	0
28972	0
28973	0.00777905462050565
28974	0.0010463777742747
28977	0
28978	-0.00546745177391369
2897	0
28981	-0.00117692406831348
28983	0
28984	-0.0110952675742784
28985	-0.00726989556750582
28986	0
2898	-0.00596868430629888
28990	0
28992	0.01834189768532633
28996	0
28998	-0.01492647378138765
28999	0
2899	0
28	-0.00765768432783542
2900	-0.01391668896282513
29015	0.00817951076953275
29018	0.00839920582641906
2901	-0.00495913438093946
29028	0
2902	0
29034	0.0052948781976766
2903	0.00131014928183377
2904	0
2905	0.00805972937053249
29062	0
29063	0
29066	0
2906	0.00136877019289483
29071	0
29072	0
29074	0.00439892981520536
29078	9.116233269234498e-5
29079	-0.00560875929390791
2907	0
29080	-0.01169215273025988
29081	-0.00836955268072559
29082	0
29083	0.0058445223643167
29086	0
29087	0
29088	-0.017872920908841
2908	-0.00904981027093248
29091	-0.00644648474433733
29092	0
29093	0
29094	-0.0247194405410971
29095	0.00807444612543566
29097	-0.00168876974798202
29098	0
29099	-0.00153739166378039
2909	0.00558003963082283
290	0.00670896866609066
29100	0
29102	-0.00488742432880582
29103	-0.01071717368099891
29104	-0.00662198142027307
29105	0
29106	0
29107	0
29108	0.01387199888813232
29109	0.00841388028754516
29110	0
29113	0
29114	-0.00351644020546228
29115	0
29116	0
29118	0.00113325359224264
29119	-0.0010584275864421
2911	-0.0013224502652201
29121	0
29122	0.0175405336346145
29123	0
29124	-0.01528412205012175
29127	0.01057777277882832
2912	0
2913	0
2914	0.01018198940810714
2915	0
2916	0
2917	0
2918	0
2919	0
291	0
2920	0.03030424891969659
2921	0
2922	0.00225385865631021
2923	0.00510102879405528
2925	0
2926	0
2928	0.00124850109299688
292	0.00284031947373018
2931	0
2932	0
2934	0
2935	0
2936	0.02000408784541771
2937	0
2938	-0.00127511768797426
293	0.0029754745802633
2940	0.00672120315991972
2941	0.00146162958517031
2947	0.03091901079013706
2948	-0.03010101375118847
2949	-0.00280775032120563
2950	-6.927696821746576e-5
2954	-0.02114940972778514
2956	-0.00962485732188848
2957	-0.0047137792841404
2958	0
2959	0
2960	0.01321326412689001
2961	0
2962	0
2963	-0.01227436389244918
2965	-0.02093923129092942
2968	-0.00628380501532356
2969	0.0020824807695407
2971	0
2972	0
2974	-0.00941448702192396
2975	0.00895539544503237
29760	0
29761	-0.00680360806343278
29763	0.00240302312616353
29766	0
29767	-0.03353247895260516
2976	0
29774	-0.02140845493346493
29775	-0.00453714105516553
29777	0
2977	0
29780	-0.00226300357674437
29781	0
29789	0.00748123018580317
2978	-4.0062050643977e-4
29796	-0.00411022766301701
29799	0
2979	-0.01663821590739875
29802	-0.0043481451702504104
29803	0.00264813986406809
2980	-0.00124045380539546
2981	0
2982	0
2983	0.00428824862916078
29842	-2.7384542558569e-4
29844	-0.01096767702084962
2984	0
29851	0.00210572747582329
29855	0
2986	0
2987	0
29880	0
29881	-0.00714684043353721
29882	0
29883	-0.01027258763462488
29887	-0.00706410475917988
29888	0
29889	-0.01004072712738243
29890	0.0064418197902871
29893	-0.02205485413600742
29894	0
29895	0
29896	0
29899	0
29901	0
29902	-0.00355570798933252
29903	0.01867270455694103
29906	0.00773405529833562
29909	0.01317722334695583
2990	0
29911	-0.00741510699875212
29914	0
29915	0
29916	0
29919	0
29922	0
29923	0.02512466985720162
29924	-0.00297103061258015
29925	-0.0044166920793029
29926	7.0711419842619e-4
29927	0.00292190962726615
29928	-0.00487735181139533
29929	0.00254798207046653
2992	0
29930	0
29933	-0.0109837296319362
29935	-0.00150753530159737
29937	0.00141321926637834
2993	-0.00968968068765641
29940	-0.03777970030670785
29942	0.0074948021757538
29943	0
29944	0
29946	0.01527851747241072
29948	0
29949	0.01238260651022537
2994	-0.10366504885282676
29951	0
29953	0.00270338835771395
29954	0
29956	-0.00556499158223894
29957	0.01873551672633459
29959	-0.01498164717671483
2995	0.00735865950877959
29960	0
29965	0.01218885078635437
29966	-0.01168194751159662
29967	0
29968	0
29969	0.02357610696413928
2996	-0.00538576162258348
29974	0
29978	-0.00226820992784759
2997	-0.03534724400750456
29980	-0.01743086403485326
29982	0.00701708595995126
29984	0.00220074866553849
29986	0
29988	0
2998	0.00560301875894941
29991	0.0053307444833641
29992	0.0030131655459531
29994	-0.00978141202235181
29995	0.00529172559268603
29997	0.00353922815824847
29998	0.00179176410652689
29999	0.00610368948039355
2999	-0.04855181283221099
29	0
2	-0.00903656443639854
30000	0
30001	0.00566535754077898
30008	0
30009	-0.00530841809649144
3000	-4.1454557463364e-4
30012	-0.00395726593510096
3001	0.00138225053558116
3002	-0.02725625565748532
3003	0.02039475352990251
3004	0.00554234113067336
3005	0.02881817420067825
30062	0
3006	0
3007	0.01020768767832267
3008	0.02008432977149889
3009	0.00604002101451268
3012	1.7185044365022367e-11
3014	0
3015	0
3017	0.00640566393523457
3018	-0.00996831490761954
301	0.00488293708192761
3021	0.00699360802771685
3024	0
3026	0.01195271399381037
3028	0
3029	0
302	-0.00551904322956624
3030	-0.00430639133293057
3032	0.00370333416538972
3033	0
3034	0.00349873269239286
3035	0
3036	0.01170533391263864
3037	-0.01332336275461066
3043	-0.01159412834081092
3045	0.02922071782279779
3046	0
3048	-0.07837661116352039
3049	0.03703992550895541
3052	0.00385932667878863
3053	-6.970691744363e-4
3054	0.01223847912155282
3055	0.00255519644718096
3059	0
3060	0.03147459445514843
3061	-0.00208089554786469
3062	0
3064	-0.00191125765164559
3065	0.00116957000147639
3066	0
3067	0
3068	0
3069	0
306	0.02410003433443777
3071	8.4677947783363e-4
3073	-0.02084656716050123
3074	0
3075	-0.03568009094252622
3077	0
307	0
3080	-0.03241779423385051
30811	0
30813	0
30814	0
30817	0
30819	0.00364841681895453
3081	-0.01563173058079931
30820	-0.00402401872078679
30827	0
3082	-0.0064923408263511
30833	-0.00932285540156369
30835	0
30836	0
30837	0
3083	-0.00114141561720353
30844	-0.01826587118669392
30845	0
30846	0
30848	-0.00666775170971567
30849	0
3084	-0.01047510638183486
30850	-3.0470136799400832e-5
3087	0.0108488959530085
308	0.01470572831390936
3090	-0.00169961012741697
3091	0
3092	-0.00166416930775151
3093	0
3094	-0.01242933346940666
30968	-0.01301449931040799
3096	0.01907196858654579
3097	-0.01124178325146812
3098	0
3099	-0.01015785070741007
309	0.02156189715522825
30	-0.01079264016704566
3101	-0.01388796094076217
3104	-0.00176244903205601
3105	0.02309080950326949
3106	0.00936343881092819
3107	0
3108	-0.02385797074659719
3109	-0.00285011245616462
310	0
3110	0.00879539213143501
3111	-0.00324277188964736
3112	-0.01962174866327722
3113	-0.02000921005315073
3115	-0.03053823840642742
3117	0.1196009689970684
3119	0.03757398866524725
311	-0.00478607595092094
3120	-0.0071721328706049
3122	-0.01949180401195938
3123	-0.06950639829399605
3128	0.01398469357152001
312	0.00591884587649547
3131	0.0194346156754845
3133	0.00399520406083218
3134	-0.02415342197476512
3135	0.00185355869808536
313	0.01022392554306521
3140	0.00676552766969647
3141	0
3142	0.00884291357303672
3145	-0.00510698409629255
3148	0
3149	0
314	-0.00412595125932312
3155	0
3156	0.00813338066563548
3157	0
3158	0
3159	-0.01909102710167019
3161	-0.02269304931677656
3162	0.02621707055345744
3163	0
3164	0
3166	-0.00457770452995602
3169	0.02377297240364237
316	-0.00574564068206851
3170	0
3172	0.00190525195935524
3174	0
3175	-0.00748079968952479
317662	-8.7539955863268e-4
3176	0
317762	0
317781	0
3177	-0.00171532869187691
3178	-0.00317087768188221
317	0.00237358334997698
3181	0.00151669815587252
3182	3.273816488747e-4
3184	0
3185	0
3187	-0.01820038869242036
3189	0.01462722647540499
318	-0.02093780603266532
3190	0
3191	0.01456741063444724
3192	0
3195	0
3196	-0.00644220229033732
3198	0.00968651849683766
3199	-0.02311000634594795
319	0
31	0.001307718981266
3200	0.0091720672594104
3201	-0.0098155375154296
3202	0.00937752385546326
3203	0.0140853377228612
3204	0
3206	-5.3130532775772e-4
3207	0
3208	-0.00484209275751707
320	0.00693683196145616
3211	0.01338860724713101
3212	-0.01414231910209365
3213	0
3215	0
3216	-0.01233057056117584
3217	0.00201036297370679
3218	0
3219	-0.00919879548714157
321	-0.01248196180006507
3221	0
3222	0
3223	-0.00437079285446909
3224	0
3226	0
3227	0
3229	-0.0053980606945983
322	0.0011703335105796
3231	-0.00214770053379884
3232	0.00644964299014891
3235	-0.00658597788635183
3236	-0.00408266304323377
3237	0
3238	0.01304924439853469
3239	0
323	-2.9864102213377e-4
3240	-0.02546686715635641
3241	-4.5170978533297e-4
3242	0
3248	-0.09596688560598648
3249	0
324	0
3250	0.01426554043027849
3251	0.01128286838817465
3257	0
325	0
3263	0
3265	0
3267	0
3268	0.00307220207811071
3269	0
326	-0.01491285553395631
3270	0.02541029456397212
3273	0
3274	-0.01126778728861164
3275	0
3276	0
327	0
3280	0.00133570880290408
3281	0
3283	0.02342840232918635
3284	0.01408543719978117
328	0
3290	0.00865043082682997
3291	-0.00739322048918263
3292	-0.00887810887674523
3293	-0.02580374437155954
3294	0.00513860183986412
3295	0.00465085027098005
3297	-0.0142606391088707
3298	-0.02235692386994842
3299	0.01292579185679442
329	0.00808849495428015
32	0.00820908427516594
3300	0
3301	0
3303	-0.00776209816987625
3304	-0.00760342652997234
3305	0.02134560890588899
3306	-0.02145716212487241
3308	0
3309	0
330	-9.4124227743985e-4
3310	-0.00186370577375517
3312	0.00630901163484408
3313	0
3316	0.00334029903397962
331	0.00376232103918288
3320	-0.00194619910046403
3321	-0.00454554128841623
3326	0
332	-0.00352856351847755
3337	0
3338	-0.0124541046913883
3339	-0.00495007139553358
333	0
3340	0
3344	0
3346	-0.00468370784251237
3347	-0.03285693957844672
334	0
3350	-0.01222732627278724
3351	0
3352	-0.00540142793836474
3354	0
3355	0
3356	0
3357	0.01437813760785714
3358	0
3359	0.0031510632240752
335	-0.00156979863430288
3360	0
3361	-0.00848571373659344
3363	0
3364	0
336	-0.03454819897748143
3371	0
3373	-0.0150622767310736
3375	-0.00566086691813368
3376	0
337	-0.00776706277530769
3381	0
3382	0
3383	-0.00122776727742228
3384	0.00772167282550513
3385	-0.00190455266656451
338645	-0.00542022486631414
3386	0.03421224620546068
338	0
339105	0
339229	0
339290	0.01322833055590205
339448	-0.00101231450005088
339479	0
3394	0
339524	0
3396	9.6604743347071e-4
3397	-0.06800326901570673
3398	-0.02482297452619427
3399	-0.00672826248235736
339	0
33	-0.00338443860629543
3400	9.8473743518495e-4
340591	0.03689154521257162
3416	-0.00141728308792966
3417	0
3418	0.00776839369443022
3419	0.01186043866556928
341	0.0029515405037851
3420	0
3421	0.00584410911461708
3422	-0.01586631337170567
3423	-0.00375345496072376
342538	0
3425	0
3426	-0.01444900345681013
3428	0.00618771492526308
3429	0.06103284098589294
342	0.04028894928949025
343069	0.00990031379231929
3430	0.00528569458363708
3431	-0.0108300686650941
3433	0.00797434870746035
3434	0.01353516645361404
3437	0.03810666577648462
3439	0
343	0
3440	0
3442	-0.02074180047227502
3443	0
3445	0
3446	0.0095593514265049
3449	-0.00284471162885764
3452	-9.4178927820769e-4
3454	0
3455	0.01363663333156015
3456	0
3458	0.03202813015089829
3459	6.9525874087118e-4
345	0.00926141099076634
3460	0.00933582252242396
346157	0
346562	0
3467	0.00628601842621927
347344	0
3475	-0.01888009939584457
3476	0.0026040974118374002
347733	-0.01491581944257964
347853	0.00189808256251942
347902	-0.03688366573423449
3479	1.4847349471191e-4
347	-0.01408847630556862
3480	0
3482	-0.02014349612848595
3483	0.00153063442494606
3484	-3.7878316373937e-4
3485	4.5637140729507e-4
3486	0.01996820903749377
3487	0.01035764081115615
3488	0
348995	0.01376196993653359
3489	-0.00301143309324621
348	-0.00973686678162392
3490	-0.02529021248862074
3491	0.01762090244542947
34	-0.00332521133373468
3508	0
350	0
3512	0.0271180183839249
3516	-0.01190632050287778
351	0.03662292888345919
353189	0
353299	0.00469234889246145
353500	0.0031767094090192
353514	-0.01393711640147379
353	0
3543	0.00245747936762719
3547	-0.00491381901285469
3549	0.01737701118529584
354	0.00410560413735452
3550	0
3551	-0.00590849092172739
3552	-0.0153386927181211
3553	-0.00792328255909874
3554	-0.04067005988534029
3556	0.02238918601718201
3557	0.01272248769197328
3558	-0.01129943609824049
3559	-0.0056494985608255
355	0.01150780491084006
3560	-0.01056010570169246
3561	0.01243977247160429
3562	0
3563	0.04511416094303312
3565	0
3566	-0.00145599001924191
3567	0
3568	0.01889095292469333
3569	0
356	-0.01113866764209432
3570	0.0097521797100133
3572	-0.02168691952517703
3574	0.00783066479705726
3575	0
3576	-0.00771365958446562
3577	-8.3336578299314e-4
3578	0.02339661657902295
3579	0
357	0.00183411552315695
3586	0.02203650040181561
3587	0
3588	-0.00687788113622292
3589	0
358	0
3590	-0.00694466734379033
3592	-0.01184210541643746
3593	-0.0082967769591182
3594	0
3595	0.04275610769001237
3596	0
3597	-0.02058417258208832
3598	0.01449723825725973
359	0
35	0
3600	-0.01630875031349887
3601	0
3603	-0.00561261537101479
3604	0
3605	3.1099117051647e-4
3606	0
3607	0.00871011248139106
3608	0
3609	0
360	0.00658588358356865
3611	0
3612	0.01875409773511656
3613	0.0152598398581821
3614	-0.00716631031035042
3615	0
3617	0
3619	0.01408426782230395
361	0
3620	0.00677191291597459
3621	0.01378483038800386
3622	0.0161680978077137
3623	-0.00252605966941686
3624	0
3625	0.04180368484362899
3626	0.00780369967375967
3627	0.00456832246001721
3628	0.00102414604082126
362	0.01166802562961059
3630	0
3631	-0.0036787153721982
3632	0
3633	0.0122974018951598
3635	0
3636	-0.01668862749246578
3638	-0.00566454242103254
363	0.00463869486827907
3640	-0.00930904892407901
3641	0.01608478992719637
3642	0.00329767310646172
3643	0
3645	0.01193220981517373
3646	0
3651	-0.00184211135215484
3652	0.00924521293629543
3654	0.01398621994323703
3655	0
3658	0
3659	0.00341480527102669
3660	0
3661	0
3662	0
3663	-0.00107570715718397
3664	0
3665	0
3667	0.00442292990828341
3669	0.01691076536450761
366	0
3670	0
3671	-0.00424855532721183
3673	-0.01420846090272542
3674	-2.8429348101001e-4
3675	0
3676	-0.00879667833502025
3678	-0.01884943493916944
3679	-4.9748354346334e-4
367	0.00255235145855846
3680	-0.00362218162503455
3682	-0.01218126265498473
3683	0.0178646125079099
3684	-0.0348535408419016
3685	-0.00964103314763788
3687	0
3689	0.01583189389182294
368	0
3690	0.00859726177053091
3691	0
3692	0
3693	-0.01284194655969621
3694	-0.00471539294091228
3695	0
3696	0
3697	0
3698	-5.4135457626858e-4
3699	-2.7122648185843e-4
369	-0.0053789290510889
36	0
3700	-0.01902417560518154
3702	0.00877944993825009
3703	0
3704	0.00256370024147908
3705	-0.01070377362380009
3706	-0.03048919675008316
3707	0.01482104893439828
3708	0.00613389832711175
3709	0.00259727117528358
3710	1.7916162789741e-4
3712	-0.01321673509446149
3713	-0.00274052104829412
3714	0
3716	0
3717	0.02305701538612101
3718	0.00623412007982296
3720	0
3725	0.04620533907494472
3726	0.02203516852539481
3727	0
3728	0.00263186839760528
372	0.00433132541880034
3730	0.02522678907214286
373156	-0.00696457664114725
3732	0.00501613150641375
3735	0
3736	0.00115457653116884
3737	0.00267343352097558
3739	0.00272913114441964
373	0
3741	0
374291	0
3742	0
3744	-0.00600959517137377
3745	0
374655	0.00115174839828368
3746	0.00225581360955707
374868	0
3748	4.0141836478628e-4
3749	-0.00119400886197814
375035	0.01176405826520373
375056	-0.00582375438867334
375057	0
3750	0
3751	0
3752	0
375346	0
375449	0
3754	0
3755	-0.01220206443596088
3756	1.7728983141229e-4
375790	1.6648365269456e-4
3757	-0.0046149399928328
3758	0
3759	-0.01660495373633387
375	-3.7238010480176e-4
3760	0
3761	0
376267	0.001541420155331
3762	-0.00267600302255961
3763	-0.00242390620498107
376412	-0.01324322943566554
3764	0
3765	0.00131544359528799
3766	0
3768	0.01818951253125724
3769	0
3770	0
3772	0.01161080926471444
3773	0
3775	0
3776	0
3777	-0.00320576320021757
3778	0
3779	-0.01100077413837701
377	-0.01068639820667676
3780	6.3095536922436e-4
3781	0.01387889870114909
3782	0
3783	0.01988814994323192
3784	-0.00611953793551105
3785	6.226229931009e-4
3786	0
378708	-6.5100648795829e-4
3787	0
378	0.00128080017735958
3790	-0.01230254943520498
3791	0
3792	0.01159171490533154
3795	0
3796	0.0053000316417008
3797	-0.00420833509866587
3798	0.02821578418178238
3799	0.00361062981732894
379	0
37	-0.01610250518045557
3800	0.01235630592039998
3801	0
3802	0.04041853162828248
3804	0.00225004282854661
3805	0
3809	0
3811	0.0057948023536874
3812	-0.00582407032343442
3814	0.01644206835150486
3815	0.00241649394048186
3816	0.00567807189895016
3817	-0.00113080274997524
3818	0
381	0
3820	0.05684895805905961
3823	-0.03055567995291023
3824	0.00198976137671679
3827	-0.00159104259356023
382	0.01631909626405854
3831	0
3832	0
3833	0
3834	0.0057019308240253
3835	0
3836	0.00317436703117699
3837	0
3838	-0.01267097443502594
3839	0.00374145290778034
383	0.0042359844333822
3840	0
3841	0.01471402520154248
3842	0.00165675121594129
3843	-5.580354740825513e-5
3845	0.01309095344139651
3846	-0.01272646395928887
3848	0.06433730637449689
3849	0
384	0.00495810692997718
3850	0
3851	0
3852	0.02842829185977904
3853	-0.00787279340679947
3854	-0.00383471378370465
3855	0.02464659725224228
3857	0
3858	0.00164372589466019
3859	0
3860	0.00413988680089256
3861	0.00306187296941244
3866	0.01099194037652376
3868	0
387032	0
387082	0.0074076848160385
387263	0
3872	0.0035293493749149
387509	0
387751	-0.02459108678612206
387	0
3880	0.01096850201940036
3881	0
3882	-0.02613878464744977
3884	-0.00288035456557002
388567	0.00270758498247271
388569	-0.01636144648910215
3885	-0.00267345022107396
388650	-0.03525704892140737
3886	0
388714	-0.00894748509511166
388796	-0.0014214713037455
3887	0.02385062974356895
388969	0
3889	0.00556297782260015
388	0
3890	-0.02553733763426856
389136	-0.00598854039867891
389177	0.00591445457695203
3891	-0.01736462949921877
3892	0
3895	0
389677	0.00843793645990662
3897	0
389856	-0.00747253595210237
389898	0.00809605194794974
3898	0.00566154374352172
3899	0
389	-0.01799023156172981
38	0.00375552209373596
3902	0.02713838275542587
3903	-0.01696817834533323
3904	-0.07114033973504906
390616	9.3446774677876e-4
3906	0.01207709930916318
390892	0
3908	-0.00137502161744813
390940	-0.02201424487385075
390999	9.815231507634e-4
3909	0
390	3.0781199281438e-4
3910	0
3911	0.0034712831879834
