gene	female-child-coarse-3
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0.04065288027306692
126272	1.7753643519554188e-4
126282	4.391156126915894e-4
126295	0.014116870055475583
126298	0.00630507500114414
126299	0.010761877098460408
1263	-0.038115221066527545
126306	-0.009697600063122045
126308	-0.012138113242861341
126321	0
126326	0
126328	0
126353	-0.02432880878327617
126364	0
126370	0
126374	0
126375	0
126382	0
126393	0.013100991132014505
1264	0.055327671451036876
126402	0
126410	0
126433	0
1265	-0.002710271534359213
126520	0.01689325667819437
126526	0
126536	0
126549	0
126567	0
1266	0
126638	0.01191417660116228
126661	-0.010000301480684703
126668	0
126669	0
126695	0
1267	0.013288216944604274
126731	0
126789	-0.0025135744733830252
126792	4.948829033799286e-4
1268	-0.033206551938175025
126820	-0.029156231204216985
126823	-0.022276830735064687
126859	-0.03849654830195628
126868	0.02472441513224248
1269	-0.01397144546354204
126917	0
126969	-0.00952429479478034
127	0.017013742669016455
127002	0
127003	0
127018	-0.008319657360269154
1271	0
127124	0
1272	0.01799646009794968
127247	0
127253	0.013973104776372256
127254	0.03128920532826764
127255	0.03513172713217236
127262	-0.03285433640904934
127281	-0.027482565105141986
127294	0.022210945124366745
127343	0
127391	-0.0227461235838438
127396	0.022676623868765643
127428	0.0023987968006647944
127435	0
127495	-0.018865928327566978
127534	0
127540	-0.003305763543824991
127544	0
127579	-0.003247478591890538
127602	0
127670	0
127687	0.03935842161440233
1277	-0.023922049129249615
127700	-0.03352257560669083
127703	0
127707	0
127731	0
127733	0.002889288083831875
127795	0
1278	0
127829	0.03359280522709129
127833	0
127841	0
127845	0.03597379345381763
127933	-0.0010300965333232114
127943	-4.4607281724110367e-4
128	0
1280	-0.03344220193083758
128025	0
128061	0
128077	-0.005609557996075931
1281	-0.0210855135633601
128153	-0.012033004041560685
128178	-0.010387541856167451
1282	-0.006003877179251943
128209	-0.004671268291087865
128218	-0.002702404281174111
128229	0.005859564283577898
128239	0.0017174957320269546
128240	0
128272	0
128308	0
128338	0
128344	-0.04414717646027349
128346	0.014158739792646426
128387	-0.009611100858835328
1284	0.0029985191202884388
128408	0
128414	0
128434	0
128439	0.01544412348367599
128486	0
128488	0
128497	0
1285	-0.019610792790996364
128553	-0.04696962462534823
1286	0
128602	0
128611	-0.02092529462613363
128637	-0.00237207450498315
128646	0.026689031930855752
128653	0
128674	0
1287	-0.017230682582685546
128710	0
1288	0
128817	0.006062157602764844
128821	0
128822	0
128826	-4.446811167901162e-4
128853	0.013627493882138162
128859	0
128861	0
128864	0
128866	0
128869	0
128876	0
1289	-0.0072528173409530826
128954	0
128977	-0.01256113694750664
128989	-0.004610456736158998
1290	0.01577082849058808
129025	0
129049	0
129080	0.017062567474962834
1291	-0.010708859619760657
129138	0.015369729067960131
1292	-0.03060378843880473
129285	0
129293	0.013501475562520288
1293	-0.018177386210316806
129303	-0.0011558981408409795
1294	0.0038558679519923736
129401	0
129446	0.0072951569438444155
129450	0
129530	0
129531	0
129563	0.017398966333270684
1296	0
129607	-0.015212627696166573
129642	0.029836037845020643
129684	0
129685	0.008308942368866375
1297	-0.03909776443253172
129787	0.01597156823578751
1298	0
129804	-0.004733235216041442
129807	0.014269493986652778
129831	0
129852	0
129880	0.011679273925556349
129881	-1.4784468371872978e-5
1299	-0.056511319898892604
13	-0.012220733900861109
130	0.003583951404069831
1300	-7.708178046974385e-5
130013	0
130026	0.047005306029698546
130074	-0.002846576904399654
1301	0.040292361564810995
130106	0
130120	0
130132	0
130162	-0.014294576358590421
1302	0
130271	0
1303	-4.774994221181078e-4
130340	0.028992236334133406
130355	-0.015262156671940613
130367	0
130399	-0.021823498436192437
130497	-0.010571632892243608
1305	0
130502	0.0016940030542360602
130507	0.006268065427646315
130535	0
130540	0.020848665310544592
130557	0.0021314475618631834
130560	3.160635404315952e-4
130574	0
130576	0.006808397869497713
130589	-0.00826419431844158
1306	0
130612	0.006531293439696637
130617	0
1307	-0.018503885595294284
130733	-0.02713393301754206
130749	-0.003792774469297154
130752	0
1308	-0.025891318544368224
130814	0
130827	-0.01840385649064788
130872	0
130888	0
130916	0
130940	0
130951	0.016694628399840664
131	0
1310	-0.023620177915095037
131034	0
131076	-0.021577795646611154
131096	0
1311	-0.02793941634474966
131118	0
131177	0
1312	-0.004049477174953587
131368	-3.3988087519278357e-4
131375	0
131377	0
1314	0
131408	0
131450	0.01552628266172722
131474	0
1315	0
131540	-0.006448734797453142
131544	0.015132001735715593
131566	3.233577180837989e-4
131578	0.0017428910830299725
131583	0.00891769949569269
1316	0.004353762472522862
131601	0.0014882420815140894
131616	0.009639024361488224
131669	0
1317	0
1318	0.009706272642384635
131831	0
131870	-0.009041151135151384
131873	0
131920	0
131965	0
132	-3.226642545966348e-4
132001	-0.01867561614116116
132014	0
132112	0
132141	0
132158	0
132160	0.004290131468672237
132200	0
132203	0.0020345880958260822
132204	-0.04691505739317188
132228	0
132243	-1.0603092446617505e-4
132299	-0.036276065818721635
132320	0.005015136901516275
132321	0
132332	0.01875915845306419
132430	0
1326	0
132612	0
132625	-0.0019118851388261378
132660	-0.002625245497649586
132671	0
1327	-0.01560885557982154
132720	0
132724	0.010743178397833824
132789	0
132851	0.006828317798369989
132864	-0.014593737658695972
132884	0
1329	0
132946	0
132949	0
132954	0
132989	-0.021414738600777805
133	0
133015	0.06019502892029784
133022	0
133121	0
133308	-0.06207873644947661
133383	0
133396	-0.02632463793175572
133418	-0.011068524250293523
133482	0
133491	0
133522	-0.016678678249548613
133558	0
133584	0
133619	0
133686	0
133688	-0.004649235679521233
133690	0
133746	0.0018563318411501716
133874	-0.0010736758999854597
1339	0
133923	0
133957	0.05817457643654057
134	0.017990537894130094
1340	0.041151860741329704
134111	0
134121	0
134145	0.0012455753231342883
134147	-0.043036511153102246
134187	0
134218	0.028238465056199164
134265	0
134266	0
134285	0
134288	0
134353	-0.010076373266094665
134359	-0.017565968133460397
134429	0
134430	0
134492	0
1345	-7.054456181738882e-4
134510	-0.011024477273365307
134526	0
134548	0.007208388112415139
134549	0.047967846839863736
134553	-0.032292238659030505
1346	0
134637	-0.005136341132952985
1347	0
134701	0
134728	0
134829	-7.94166112244107e-4
134860	0
134864	0
1349	0.04031841651250167
134957	0
1350	-0.0016627636122918535
1351	0.0011297390540195701
135112	0.025776144020954288
135114	0
135138	0
135154	0.02188110267680775
1352	0.0053620589016710385
135228	0
135250	0
135293	0
135295	0
1353	0
135398	0.006111548511866984
135458	0.012820859208239188
1355	0.004917409382140271
1356	-0.051378793232847525
135644	0
135656	-0.012442549940190126
1357	0
1358	-0.018103569201161417
135886	0
135892	0
1359	0.018504015387169625
135927	0
135932	0
135935	0
135946	0
135948	0
136	0.005323787676212957
1360	-0.057026421670470326
136051	0
1361	0
1362	0
136227	0
136242	0.004100346844956961
136259	0
136263	0
136288	0
1363	-0.0020376036564704993
136306	-0.007339866420007333
136332	-0.01490237032263701
136371	0
1364	-0.003547339509950479
1365	0
136541	0.009080721931981046
1366	0
136647	7.640955806828404e-4
1368	8.821619894842427e-4
136853	0
136895	-0.028398456765383336
1369	0
136991	0.0068886249008234535
1370	0.0015448553105289191
137075	-0.01151521771077538
1371	0.06275221595327075
137209	0
1373	-0.02686966712752958
137362	0
137392	0
1374	0.0029974417157483443
137492	0
1376	-0.012987215714794822
137682	-0.003348884419128121
137695	0
137735	0
1378	0
137835	-0.013782728650316106
137868	0
137872	-0.07150971514872341
137886	0
1379	-0.04121257464497821
137902	0
137964	0
137970	0.007361897866128017
137994	0.023277728833451947
1380	0.06408181893985691
138009	0
138046	0
138050	-0.004021720329894913
138065	0.005468246984460522
1381	0.005241411787172015
138151	-0.0053968993768185565
138162	-0.0018889974689329792
138199	0
1382	0.01980100288321097
138240	0
138241	0.0023599482532506736
138255	0
138307	-0.009123543336336234
138311	-0.0016140997275922355
1384	-0.018493817835480826
138428	0.019632345969669604
138429	-0.0565325803396394
138474	0
1385	0.014472239584139065
1386	-0.001797219622328884
138639	0
1387	-0.011560777456283575
138716	0
138724	-0.009849702078328726
1388	-0.02656982224568387
1389	0
138948	0.0010987690491838667
1390	0
139065	-0.05471923698150867
139081	0
139105	0
139135	0
139170	0
1392	0
139212	0
139221	-3.4213271197125147e-4
139231	0
139285	0
1393	-0.03007893609889573
139322	-0.01074480088872414
139324	-0.03921411346645386
139341	0
139378	0
1394	0.01549578322918881
139411	0
139420	0
1395	0.003326864312058769
139538	0
139596	0
139599	0
1396	0.0044090373962234536
139628	0
1397	-0.014937631924211924
139716	0
139728	0.03495928234676039
139735	0
1398	0.01256544416029014
139818	0
139886	0.0012409783409826991
1399	0
14	0.008493005898649346
140	0.022909231176263405
1400	0
1401	0
140258	0
140290	9.873293128681683e-4
1404	-0.012788670700840457
140453	-0.006772811992124211
140456	-0.003832854346142057
140458	0
140459	-0.006095786148688763
140460	0
140461	-0.008728246363700502
140462	-0.009846675914847563
140465	0.04697551577086201
140467	0.003636751540298348
140469	0.027163839408638837
140545	0.008366618078688624
140564	0
140576	0
140578	9.912403881509868e-4
140597	-0.0010857910300013432
1406	0
140606	-0.05110523387666899
140609	-0.016232940210612053
140612	0
140625	0
140628	-0.0066126597010925285
140679	-0.0027865646842737267
140680	0
140683	0
140685	-0.01964958175945642
140686	-0.03663649702992584
140687	0
140688	-0.004691904345402297
140689	0
140690	-0.025168314249420128
140691	-0.026044575065570744
140699	-0.017900386120458363
1407	0.0341794383777539
140700	0.009829683342521663
140701	0
140706	0
140710	-0.003155161134547453
140711	0.015640621076634803
140730	-0.010985791607841789
140731	0
140732	0
140733	0.022449844426181316
140735	-0.008148294694215161
140738	0.008519093502737952
140739	0
140766	0
140767	0
140771	0
140775	0
1408	-0.013314953326612892
140801	0
140803	-0.03635307147142752
140807	0.003937926397367543
140809	1.7160827060433992e-4
140823	0
140825	0
140828	0.002946568681323153
140831	0
140832	0
140834	-0.006407730872147841
140836	0
140838	0
140846	0.006353946579299364
140850	0
140856	0
140862	-0.024523905213442113
140870	0
140873	0
140875	0
140876	0
140880	0
140881	0
140883	0
140885	0.021705022482908187
140886	0
140890	-0.01177415830307616
140893	0
140894	-0.022822930669657564
140901	0
140902	0
140947	0
141	-0.006508809696672201
1410	-0.007672074473732405
1411	0
1412	0
1413	0
1414	0.0029563045304044477
1415	0
1416	0
1417	-0.005009117819872187
1418	0
1419	0
142	0.024981844426489666
1420	0
1421	-0.0025935631087959047
142678	-0.016165652722324366
142679	0.00220161309630631
142680	-0.025227889064255018
142684	-0.010331238970695301
142685	0
142686	-0.0012031987495882933
142689	0
1427	0
1428	0.014916672756979374
142891	0
1429	0.02614573961045692
142910	0
142940	0
143098	0.007540833530806619
143187	-0.009933434874155045
1432	0.0064494462719223095
143241	0
143279	0.009919604811946228
143282	0
143379	-0.001986278948649538
143384	-2.978839082405896e-4
1434	0
143425	0
143471	-0.007772343357805862
1435	0.021953761925207423
143501	0
143503	0
143570	0
1436	0.01415868435925461
143630	-0.01558574357921789
143662	0.00726942941198284
143678	0
143684	0
143686	-0.017026642670019805
143689	0
1437	-0.0052412577822263055
1438	-0.014046679718888093
143872	0.022999911997591597
143879	0
143884	0
143888	-0.011232293168976656
1439	-0.010291453275242694
143903	0.012198562801716443
143941	-0.00479999620038893
1440	0.031700278662638935
144097	0.03381202833893038
1441	-0.0031585725429664336
144100	0
144108	-0.0015535772567470958
144110	0
144124	0
144132	-0.01888021354993142
144165	0.022986643384734284
144193	0
1442	-0.0016236524128259088
144233	0.020449556196299123
144245	0
1443	0
144348	0
144360	0
144363	-0.03143902737639295
1444	0
144402	0
144404	-0.030999785972564874
144406	0.00238022430018239
144423	0
144453	0
144455	0.008660213602145589
144486	0
1445	0
144501	0.0067501533201949895
144535	0
144568	0.003839977628318615
144571	-0.0327679001532137
144577	0
1446	8.795487922204272e-4
144608	2.170470727687938e-4
144699	-0.027865531450962423
1447	0
144715	-0.04758208020858757
144717	-0.0019301571678205108
144742	0
144776	0
1448	0
144809	0
144811	-0.014300100417838161
144817	0
145173	0
1452	0
145226	-0.009539672334534724
145258	0
145264	0
145270	0
145282	-0.009199399194751236
1453	0.012876691927016673
145376	-0.023802528667293276
145389	0
1454	0
145407	-0.007661076339944883
145438	0.007198819061103493
145447	0.017240401311348658
145482	0
145483	0.006957837128611756
145497	0
1455	0.00402042991247667
145501	0
145508	0.015587667119219238
145567	0.030042852086371384
145581	0.040220084114980015
1456	0
145645	0.007843179550035391
1457	0
145741	0.014417694361925816
145748	0
145773	-0.013624971386815713
145783	-0.023183233070162866
145788	0
145820	0
145837	0
145853	0
145858	0
145864	0
145873	-0.0031718716640775895
1459	0
145942	0
145946	0
145957	-0.07980875099803564
145978	0
146	0.012978310836867762
1460	0.011144323675260028
146050	0.0011709046821455646
146057	-0.009951359666165782
146059	0.014582257827958828
146177	-9.211005479619977e-4
146198	-0.0094470176022984
1462	0
146206	-0.01318438017628322
146212	0.017437023697160634
146223	-0.013389431299991752
146225	0.021586034926911454
146227	0.002003386951558048
146279	-2.1036060688657893e-4
1463	0
146310	0
146325	0
146330	-0.037827100619658216
146336	0
146378	3.109766690627732e-4
146395	0.007206354484709913
1464	-0.0026470105860320514
146429	-0.01393190954607008
146433	0.0011090639786989211
146434	-0.02895608058798235
146439	0.022092704879493455
146456	-0.04043814708416539
1465	0
146512	0.00818757358126785
146513	0
146540	-0.005390802405147914
146542	0.02847964247711027
146547	0.023610786635217967
146556	0
146562	0
1466	0.03627869132517325
146664	0
146691	-0.019158528614557625
146705	0
146712	5.875530823483686e-4
146713	-0.004851432979567395
146722	0.0077307792189314235
146723	-0.013291224981820855
146754	0
146760	0
146771	0
146795	0
1468	-0.0018157024452649466
146802	0
146845	0.008143943856040343
146849	-7.437799186094797e-4
146850	0
146852	0
146853	0
146857	0
146861	0
146862	0
146894	-0.012953350616809103
1469	-0.0011075410198481625
146909	-0.0330099739875745
146923	-0.01861207873621396
146956	0
147	0
1470	0
147007	0
147011	-0.04102889793195119
147015	0
147040	0
147081	0
1471	-0.01718420381639871
147111	0
147138	-0.011552644404379099
147166	0
147179	-0.033703772486518326
147183	0
147184	0.021566211126874783
1472	0
1473	0
147323	-0.014588004559651733
147339	0
147372	-0.011710612070059736
147381	-0.014922722733127383
1474	0
147463	0.006710232592074931
147495	0
1475	0
1476	-0.008825692500960216
147645	0.01231803647857651
147646	0
147650	-0.035136918487162126
147657	0
147664	0
147670	0
147685	0
147686	0.0729033926615396
147687	0.011050713346354003
147694	0
147699	0.0042323532505640265
1477	0
147700	-0.015310898767936811
147719	0
147727	-0.012231955549613444
147741	0
147744	0
147746	0
147798	-0.005821081076748983
1478	0
147807	0
147808	0
147837	0.022783798535530503
147872	3.446524667410433e-4
1479	-0.012521425231027998
147906	0
147912	-0.009005660598851266
147920	-0.02088267297118752
147923	-0.014858956381367841
147929	-6.704063282769109e-4
147945	0
147947	0
147948	0
147949	0.00445619639431091
147965	0.010337543188821593
147968	-0.01007293673972998
147991	-0.02014715045851024
148	0
148014	0
148022	0
148046	-0.0038399341698490976
148066	0
148103	-0.006635289326640031
148109	0
148113	0
148137	0
148145	0.0018762982868780025
148156	0
148170	0
148189	-0.009089539881162255
1482	0
148203	0
148213	0.011334613905678078
148223	0
148229	0.0325076464725756
148231	0
148252	-0.015250705113939271
148254	0.012337388555261104
148266	-0.008080623494543181
148268	-2.0232379154014617e-4
148281	0
148304	0
148327	0.015456497846295535
148345	0
148362	-0.005673174922432932
148398	-0.002960015643683971
148413	0
148418	0.033045420961305125
148423	-0.01916582355121111
148479	0
148523	-0.03490162713031652
148534	0.040618811986287855
148581	0
1486	-0.015087698329691576
148641	-0.01297813753587251
1487	-0.007360908437748933
148709	0
148738	0
148741	0
148753	0.01415042452299185
148789	0
1488	0
148808	-0.0051456020016847825
148811	0.00705773941553293
148823	0
148824	0
148867	0
148870	-0.0042788066836600466
1489	0
148930	0
148932	0
148979	0.003895385831427395
1490	0
149018	0
149041	-0.005712952187142721
149047	-0.0016501359096958714
149069	0
149076	-0.028534189734525404
149086	0
149095	0
1491	-0.012655932679262002
149111	-0.0046601713766977115
149175	0
149233	-0.01563597503906224
1493	0
149345	0.037289606033603186
149371	-0.004482307608562763
149373	0
149420	0
149428	0.030715524214352377
149461	0
149465	-0.007037683883738717
149466	0
149473	0.013243423238561269
149483	-0.026321982664932332
149499	0
1495	0
149563	0
1496	0.01841035564468124
149603	0.003015920707305725
149620	0
149628	-0.008411658585897774
149643	0
149647	0
149685	0
149699	0.019082154765733488
1497	0.014349737003833582
149708	0
149773	-0.006438060290241289
149775	0
149830	0
149840	0.008017427844089908
1499	0
149951	0
149954	0
149986	0
149998	0
15	0
150	0
150000	0
150051	0
150082	0.003549077910371683
150084	0
1501	8.023687174518757e-4
150135	0
150142	0
150147	0
150159	-0.021984548785700567
150160	0
150197	0
150209	0.0056121084597558326
150223	0
150248	0
150274	-0.013860212339127964
150275	0
150280	8.374237179170719e-5
150290	0
150291	0.0015663818723193317
150297	0
1503	0.027322932648634887
150350	0
150353	0
150356	0
150365	-0.027267911626712542
150368	-0.031244097120196563
150372	0
150379	0
150383	0
150384	0.027210359736304732
150465	0
150468	0
150538	0
150572	0
150577	-0.0035241087225933118
150590	-0.004578959369314808
1506	-0.018328294106627323
150677	0
150678	0
150684	0
150696	-0.044283517198585524
150709	0
150726	0
150737	0.00785626814711703
150771	0
1508	0
150864	0
1509	-0.009948625289628856
150946	0.006498217759229143
150962	0.004367469106846382
150967	0
150992	0
151	0
1510	0.04822141349614018
151011	0
151050	0
151056	0.03388207030395831
1511	0.05317863712910985
151112	0
151121	0
151126	0.019764784999290328
151174	0
151176	0
151188	0
151194	0.019150701765186514
151195	0
1512	-0.02264857012756108
151242	0
151246	0
151254	-0.056060578019009204
151258	-0.05542700506864323
151278	0
151295	-0.03475324562623612
1513	0
151306	0
151354	0
151393	0.009668262136484574
1514	0.005291949842206761
151473	0
151477	0.010571563350696731
151484	-0.03445150823420735
1515	0
151516	0
151525	0
151531	0.0011900243174455213
151556	0.008637428950483597
151613	0.028223607971967202
151636	0
151647	0
151648	0
151649	0
151651	-0.012049362304855116
151658	-0.029985615030332532
151742	0
151790	0.08748321354022927
151827	0.029447415592479553
151835	0.0036896262334134462
151871	0
151877	0
151887	0.008450615009069339
151888	0
1519	0
151903	0
151963	-0.01833033495071512
151987	-0.010502276476495865
152	0
1520	-0.020148156098768
152002	0
152006	0
152007	0
152024	0
152065	0
152078	-0.004418462673891758
152098	0.03195697234603657
1521	0
152100	-0.048442852572827114
152110	0.039323533366823586
152118	0.017711771416708773
152137	0.004068465398444745
152185	0.006926709296493825
152189	0
152195	0
1522	-0.017710575841630775
152206	-0.016876906982445438
152217	-0.016908137958566563
152225	0
152273	0
152274	0
1523	0.00674811810317787
152330	0
1524	0
152404	0
152405	0
152485	0.024424921609062254
1525	0
152503	0
152518	0.001207296762490715
152559	-0.0032939859048105057
152573	0.00279505260905911
152578	0
152579	0.007033618958022289
152586	0
152641	0
152742	0
152756	0
152789	0.025332515451606412
1528	0
152815	0
152816	-0.04010797245713749
152831	0
152877	-0.014510858838872926
152926	-0.01414227921571166
152940	0.005449560009783141
152992	0
153	0.015708623339181646
153020	0.012945041206629305
153090	-0.008972488660876209
153129	0.008430594492100587
153163	-0.02452981386209677
153218	0
153222	0
153241	-0.007254718007739524
153328	0.021316546219474406
153339	0
153364	0
153396	0
1534	-0.03422587346296794
153443	0
153469	0.0012662920814917268
153478	0
1535	-0.005757366619069378
153527	0.015488696950280654
153562	0
153572	0
153579	-0.0036783553491453345
1536	0
153642	0
153643	0.056981099741342696
153657	0
153684	-0.02059656437761224
1537	0.0022326002218958267
153733	0.007234989592922754
153745	0
153768	0
153769	0
153770	0
1538	0
153830	0
1539	0
153918	0
154	-0.022751408712177262
1540	0
154007	-0.0019103556960115705
154043	0
154075	0
154091	-0.005442446707881217
154141	0
154197	0
154214	0.06448686950665707
154215	-0.024117535135059376
154288	0
1543	-0.024599710938864566
154313	-0.011489420606396341
1544	0
154442	0
154467	-1.497157740013616e-4
1545	0
154661	-0.01834139773811411
154664	-0.026534896527268523
154743	-7.382682530448138e-4
154790	0.003867677254718466
154791	-0.011821472850924854
154796	0
1548	-0.011089854331796838
154807	0
154810	0.020807180214645737
154822	8.385040807086955e-4
154865	0
154872	0
154881	-0.011558842957540588
1549	-0.02092664456950983
155	0
155006	0
155038	0.017561348194593235
155051	0
155054	0
155061	0.0018547202625588395
155066	0.01266137135254335
1551	0.03223356173666463
155185	-0.018631651847936328
1553	0
155368	0
155382	-0.0034388413685901066
155400	0
155435	0.01361177435978971
155465	-0.012997899131829155
1555	0.0062042905774958605
1556	0
1557	0
1558	0
1559	0
156	0.002846440091338312
1562	2.021243847941116e-4
157	0.017410536372005993
1571	-0.03761085937766817
157273	0.00911879011534201
157285	0
1573	0.036665088824409456
157310	0
157313	-0.024559148409566068
157378	0
157381	0
157506	-2.3358533078495771e-4
157556	0
157567	0
157570	0
157574	0.030043500703301817
1576	0.03851245215251873
157627	0.02197106565917265
157638	-0.010664384856168163
157657	0
157680	0.009952270100308289
157695	0.017300890765066433
157697	0
1577	0.013859089949694571
157724	0
157739	0
157753	0
157769	0
157773	-0.0016248360613610661
157777	0
157807	0
157855	0
157869	-0.001458582685419854
1579	-0.007018491978643726
157922	0.012629632308218293
157927	0
158	0.007791957810559989
1580	-0.006314701644766015
158035	0
158038	-0.0037347363492616224
158046	-0.008107760514756928
158055	0
158056	0.01884014598570814
158067	0
1581	0
158131	0
158135	0
158158	-0.03301623299920899
1582	0
158219	-0.0066401316142275044
158248	-0.007096199867910811
158257	-0.013016871648240247
158293	0
158297	0
1583	0
158326	-0.010489396127129437
158358	-0.007150881728530791
158376	-0.016242509321001415
158381	0
158399	-0.04125629692574005
1584	0
158401	0.01713978513960529
158405	0.004500191835987238
158427	0
158431	0
158434	0
158471	0.007894934322891683
1585	0
158506	0
158521	0
158572	-0.006699632343154421
158584	0.0020031984369534386
158586	0
1586	-0.026341871534715018
1587	0
158724	0
158747	-0.0028683067987756777
158763	0
158787	0
158798	0
1588	0.011146135065530848
158800	0
158801	0
158809	0
158830	0.007512880509679574
158833	0
158866	-0.00377664790759674
158880	-0.026136224296272804
1589	0
158960	-0.011597663408106544
159	0
159013	0
159090	0
159091	0.008274851803746297
1591	0
159162	0
159195	0
1592	0
159296	-5.674549802489466e-4
1593	0.028766885431199433
1594	0
1595	-0.0143273523452977
159686	-0.027753644880603147
159963	-0.003654777912365391
159989	0.014008682396304255
16	0
160	-0.00337001580053106
1600	-0.02202722085354147
160065	0
1601	-0.006859791488573172
160140	-0.010407859282880183
1602	0.04866237700323537
160287	-0.004918133700822477
160298	0
1603	-0.009149932847758134
160313	0
160335	-0.019654655580642964
160364	0.10669118550635812
160365	0
1604	0
160418	0.015159324582060837
160419	-0.025210427655495263
160428	0.0239630721518502
160492	0
1605	-0.011874144261630498
160518	0.021333557763706715
1606	0.004315465917359468
160622	-0.03244608167391492
1607	0
160728	-0.02045326428598539
160760	-0.00853238853532232
160762	0
160777	0
1608	0
160851	0.04285675324575699
160897	0.009923977760061879
1609	0
161	0.019000125496646317
1610	-2.792597882614991e-4
161003	0
1611	0
161142	-0.030068449950969408
161145	-0.0016698558013008517
161176	-0.009156817909187927
161198	0.008153811830327219
1612	0.038475049916768735
161247	-0.007494124139229714
161253	0
161291	0
1613	0.027898136947002817
161357	0
161394	0
161424	0
161436	-0.02373471361382737
1615	0
161502	-0.021307749248288675
161514	0
161582	-0.01987343377856967
1616	-0.005987213036463103
161725	-0.02077643756997085
161742	0.02724243494517703
161753	0
161779	0
1618	0
161823	-0.0053565658397886975
161829	-0.011096953845249747
161835	-0.01099578526964934
161882	0.010536056706157407
161931	0
162	0
1620	0
162073	-0.018017652520231155
162083	0
1621	0
1622	-0.001187685509002507
162239	-0.0034113164420358387
162282	0
162333	-0.009799803143671768
162387	0
162394	0
162417	0
162427	0
162461	0
162466	0
162494	0
162514	0.05441233481053548
162515	0
162517	0
162540	0
162655	-0.025625250984290613
162681	0.026398387587569724
1627	0.015897047505964698
1628	0
1629	0
162962	0
162963	0
162966	-0.020494800241313525
162967	0.03036123314604883
162968	-0.010642034390734235
162972	-0.01868266304387006
162979	-0.004683076502595954
162989	0
162993	-0.026062535159069065
162998	-0.007550528098150048
163	-0.011450302070319314
1630	-0.024416794864213928
163033	0
163050	1.3780703487097803e-4
163051	-0.0036796782604105855
163071	0.010391793473695019
163081	0.012842409462729692
163087	-2.9398894238693364e-4
163115	0
163126	0
163131	0
163154	0
163175	-0.017314446534456577
163183	0.002856898827463755
1632	0
163227	0.023093057004745073
163255	-0.028439454988841095
163259	0.019635745543548792
1633	-0.012328889560663274
163351	0
1634	-0.006091212640378379
163404	0.014131370731021718
163479	0
163486	0.0018924669517630178
1635	0
163589	0
163590	0
1636	-0.03597911931990286
163688	0
163702	0.02699454018560446
163732	0
163747	0
163778	-0.005637966772931033
163782	-0.021476474456557048
163786	0.005744832639419481
1638	0
163859	0
163882	0.009916190872668424
1639	0.022641373179901586
163933	0
164	-0.0074382499421882554
164045	0
164091	0.022420168941740846
1641	0
164127	0
1642	0.0019620317086739203
164237	-4.8797069128514014e-4
164284	0
1643	0.015536030145461056
164312	0
164380	0
164395	-0.002864960796638203
1644	0
1645	0
164592	0
1646	0.03518411264336735
164633	0
164656	0
164684	-0.022912649710302834
1647	0.017031740574308882
164781	0
164832	0
1649	-0.00838257617141481
165	0.010935196691561396
1650	0
165055	-0.0033874146476347553
165082	0.018850347832788755
165100	0
165140	0.03267976584693607
165186	-0.03424187781275972
1652	0
165215	0.012326904451206253
1653	0
165324	0
1654	0
1655	-0.019419736859049606
165530	-0.027881522582410303
165545	0.01875997158649369
1656	0
165631	0
165679	-0.012524788558458826
1657	0
165721	0
165829	0
1659	-0.02267937696989962
165904	0
165918	0
166	0
1660	0.013391836809379835
166012	0
1662	0
1663	-2.976641185394608e-4
166336	0
166348	0
166378	0
166379	0
1665	0.0028937679858751595
1666	-0.017886441418116295
166614	0.021980362477083577
166647	-0.010981914710297865
166752	0
166785	0
166793	-0.00888493820761792
166815	0.005917646318399772
166824	0.04150994310412462
166863	0
1669	-0.11702471361514909
166929	-0.007500494675459478
166968	0.0338219693446938
166979	0.0012270795180832465
167	-0.004642332475027439
1670	0
1671	-0.024332815177027848
167153	0
1672	-0.005349999669304664
167227	0
167359	0
1674	0.017889545472924914
167410	-0.0014381645001002139
167465	0
1675	-0.021521978197329615
1676	0
167681	0
167691	0
1677	0
1678	0
167826	-0.005832708725660201
167838	0.002906733896898542
168002	0
168090	0
168374	0.010132150874313064
168391	0
168400	0
168433	0
168448	0
168451	0.0027232949673493827
168455	0
168507	0
168537	0.011952348597631992
168544	0.019668715191424328
168667	0.013301893636234916
1687	0.012218271371996792
168850	0
168975	0
1690	-0.05747292565335479
169026	0
169044	0
169166	0.024894240796048947
169200	0
169270	-0.01662644434571882
169355	-0.0015038101185740232
169436	-0.06082155920442545
169522	0
169611	-0.0044086605006013625
169693	0.05942757856364203
169714	0
169792	0.006903490492958334
169834	0
169841	-0.005507571472756838
169966	0
169981	0
170062	0
170082	0
170261	-0.009351298384417318
170302	-0.04241640857520864
170370	0
170371	-0.055091628226860624
170384	-0.0025581385684125602
170392	0
170394	3.476590509971517e-4
170425	-0.013267877510732506
170463	0
170482	0.03996275882707839
170487	0
170506	0
170572	0
170575	0.01167180472962107
170589	0
170591	0
170622	0.017048363918599145
170626	0
170679	0.04208212923861324
170680	0
170685	0.007520840318561536
170689	0
170690	0
170691	0
170692	0
170712	0
170825	-0.004610154844332774
170850	0
170954	0
170960	0
170961	0
171017	0
171019	0.016639160011077535
171023	0.017636602455551396
171024	0
171169	0
171177	-0.009043978228274316
171220	0
