gene	male-older_adult-coarse-1
22800	0.0038401318360808596
22801	-0.02233164755785021
22802	-0.06295136338517489
22803	0.010183405286418692
22806	0
22807	-0.04524037035419504
22808	0
22809	-0.08039646814525868
2281	-0.011553766581389124
22818	-0.029110766822187703
22820	0.004337355088062105
22821	0.055349121560510264
22822	0
22823	0
22824	6.894117412014485e-4
22826	0
22827	0
22828	0
22829	0
22832	-0.003632761542631961
22834	0.003571671189481688
22835	0
22836	0.03618092097380862
22837	0.033998135553039335
22838	0.013783883734934122
22839	0
22841	0.016190118436785576
22843	0
22844	0.03884200092954847
22845	0.009674702121572476
22846	0.008820536225011007
22847	0
22848	-0.029492783730703773
22849	0
22850	-0.043462067303731235
22852	0
22853	0.01596523379810099
22854	-0.06786653899720692
22856	0.017394599302819
22858	0
22859	0
2286	-0.011094386751037421
22861	0
22862	-0.03128774085484962
22863	0
22864	-0.04309023011678171
22865	0.00501430586200861
22866	0
22868	0.022856878958656894
22869	-0.023828517883178076
2287	0.00264105533009271
22870	0
22871	0.005111912233032493
22872	0
22873	-0.043970090265558676
22874	0.04656589307467974
22875	0
22876	0
22877	-0.01884170837537624
22878	0.0018029928329587233
22879	0
2288	-0.04982509891008851
22880	-0.025137279184294533
22881	0
22882	-0.0018257077128417392
22883	0.03768141786418967
22884	0.011608224096140856
22885	-0.1350113840308509
22887	0
22888	-0.027040585366528837
22889	0.01599377400297952
2289	0.025208987119970043
22890	-0.0085884874376561
22891	-0.0038671860976832095
22893	-0.01086644367132011
22894	0
22895	0.13480385496424782
22897	0.004080763113302925
22898	-0.011834857184727206
22899	0
229	-0.05853521801317392
2290	0
22900	-0.0038415864008875737
22901	0.03204674267010033
22902	0
22903	0.019062973977011028
22904	-4.856043201726124e-4
22905	0
22906	-0.002665015046458455
22907	0
22908	-0.0062639022088065675
22909	0.004025257923082568
22911	0
22913	0
22915	-0.03125174827494493
22916	0.01385428300367
22917	0.004791871422072571
22918	0
22919	0
22920	0
22921	0.0564816155923347
22924	0
22925	-0.04236782239334438
22926	0
22927	0.02105782596603551
22928	-0.0346522824053887
22929	0.024517499209011057
22930	0
22931	0
22933	0
22934	-0.01593238752701424
22936	-0.01225032417195114
22937	0
22938	0
2294	-9.099513540346007e-4
22941	-0.005488485150236004
22943	0.017600831730876516
22944	0
22948	0.0569751998550469
22949	-0.02788031809304103
2295	0
22950	0.005968177431235372
22953	0.022475916699340043
22954	-0.008713800099388446
22955	0.013673490780949175
2296	0.02928308066928851
2297	0.0030687239505053704
22974	-0.0019003342141009087
22976	0.0019063745419744568
22977	0.01624590668635469
22978	0
22979	0.03690870246139937
22980	0
22981	-0.03684055073043601
22982	0.01953043235971548
22983	-0.036085312639642105
22984	-0.0027263869444365874
22985	-0.0035568205412288426
22986	0.002730474896505568
22987	0.003006367309028028
22989	0
2299	0
22990	-0.029483550778848688
22992	0
22993	0
22994	0
22995	-0.012348987414638017
22996	-0.007452379463915282
22998	0.014981914793596111
22999	-0.028668302883674234
23	0
230	0.010940157683030607
2300	0
23001	0.031144079084907874
23002	-4.7905951271823413e-4
23005	-0.035334233302215044
23007	0
23008	0
2301	0
23011	0.007487857643578747
23012	0
23013	0
23014	-0.007358651183646368
23015	-0.10181691264174901
23016	0.00559145479501034
23017	0
23019	0
2302	0.035076089289002466
23020	0
23022	-0.025816543840253694
23023	0.03158709464951984
23024	0
23025	0
23026	-0.03543363322833921
23028	0.009739280818472721
23029	0.004129199992773094
2303	0
23030	-0.016813287883679865
23031	-0.030754574779145963
23032	-0.018200489850145146
23033	-7.639625512636118e-4
23034	-0.03522107969577956
23035	0
23036	-0.006329926008070319
23037	0
23038	-0.034007183703077974
23039	0
2304	-0.023309190918203063
23040	0.0029603451391189404
23041	0
23042	0
23043	0.005358611188314498
23046	0.021234997250453424
23047	0
23048	-0.008109777313102997
23049	0
2305	0.012701440109084723
23051	0
23052	0.011021290285494447
23053	0
23054	0
23057	0
23059	0.024787339264607036
2306	0.00779483863785037
23060	0
23061	-0.022182148567388458
23062	0
23063	0
23064	0.0033156306218943914
23065	0.015534720645833106
23066	-0.003250828466584581
23067	-0.03220506469060415
2307	0
23070	0
23071	-0.00853538931822671
23072	0.06220813604692031
23074	-0.010554311750121304
23075	0
23076	0
23077	0.00227463083355122
23078	0
2308	0
23080	0.01700967841729468
23081	0
23082	0
23085	0.02276476372627283
23086	-0.0843252237189984
23087	-0.04036300196884015
23089	0.015775370624009896
2309	0.021568184406712824
23090	-0.006059110554201398
23091	0.028185506727242227
23092	0.008009071587030393
23093	-0.053094469749174894
23094	0
23095	0
23096	0.00504268035512125
23097	0
23098	0.009680169337589969
23099	0.02260787356320386
231	-0.0036584910624334528
23101	0.0468962296649763
23102	0
23105	-0.023911200765126244
23107	0.0050687045695495
23108	-0.02813409641508803
23109	0.010684777173383515
23111	0.04661963323516483
23112	0.03946179453203288
23113	0
23114	-0.005712580275293802
23116	0.004775096644472427
23118	0.01903015590520153
23119	0
2312	-0.03607392753615308
23120	-0.03712306575311168
23122	0
23125	-0.007979940284198775
23126	0
23127	0.05922848094321587
23129	0.01630419804765271
2313	-0.03505103450967721
23130	0.014744975380913284
23131	0.029665288468889304
23132	0.04129862399103068
23133	0.05069881727859441
23135	-0.06801989437541912
23136	0.039673425150015984
23137	0.02608923435975462
23138	-0.027395137748782727
23139	0.01920949724797115
2314	0
23140	0
23141	0
23142	0.009472559693295515
23143	0.0030006378696416118
23144	-0.06637948646293268
23148	-0.0589495175742354
23149	-0.008404822362765059
2315	0.009827395080342702
23150	-0.004279554746024608
23151	-0.06361626698843582
23152	0.02333678507837034
23154	0.012693213431704568
23155	0
23157	3.1235289829016676e-4
23158	-0.01843874514154101
2316	0.0162317617604941
23160	0
23161	-0.024390627760151603
23162	0.020054701439868827
23163	-0.011439651538518605
23164	1.8885878676628426e-4
23165	-0.015842377918983745
23166	-0.028913978279150498
23167	0.005549622879401244
23168	-0.0333383840339377
23169	-0.007911438895022745
2317	0
23170	0
23171	0.02689314790378556
23172	-0.006244577265771695
23173	0.002162823658553468
23174	0
23175	0.05464385306463253
23176	0.00706110788353123
23177	-0.019024738786473868
23178	0.0354744299030354
23179	-0.001152988258595562
2318	0.07750670587543945
23180	0
23181	-0.007765594904938134
23184	0.0028307924971664017
23185	0
23186	0.0168045890710996
23187	0
23189	0.021670335947200414
2319	0
23190	0
23191	0
23192	0
23193	-0.002116025916051221
23194	0
23195	0
23196	0
23197	0.02936241510608323
23198	0
23199	-0.03442144569049009
23200	0.029852679669863918
23201	0
23203	0.009274456345075819
23204	0
23205	-0.032343938943206745
23207	0.00471084130687797
23208	0.03266515662411487
23209	0
2321	-0.044480554279532826
23210	0.013780744388830224
23211	0
23212	-0.011127213840976202
23213	0
23214	-0.0379694936261374
23215	0
23216	0
23217	0.004973901027196046
23218	0.011812331309506593
23219	0.026693285562869366
2322	-0.026644261190149423
23220	0.004807235662784929
23221	-0.0032837240846857615
23223	0.0377042105209888
23224	0
23225	0.051233357920667945
23228	0
23229	0.01950303531224844
2323	-0.014487152275803442
23230	-0.009967021999544188
23231	-0.026305672943885083
23232	-0.03180542090226719
23233	9.889910251657842e-4
23234	-0.003273651012013739
23235	0
23236	0
23237	0
23239	-0.04290103153664055
2324	0
23240	0.022080707309684727
23241	0.014891743875138839
23242	-0.03488599525822303
23243	0.020632838762704792
23244	0.01006771772223548
23245	-0.05120183232534581
23246	0.009252862398153998
23247	-0.010841463432112872
23248	-0.001646802845487929
23250	-0.009665207382397737
23251	0.0016587432421352499
23252	0
23253	0.026134596535795168
23254	-0.02053217090974568
23255	0
23256	6.726700983733253e-4
23258	-0.020109131393797212
23259	0
2326	-0.009925639221667983
23261	0.04267063640784859
23262	0.004543344169097328
23263	-3.489016645825956e-4
23264	0
23265	0
23266	0.00866171482692773
23268	0
23269	0
2327	0
23270	0
23271	0
23272	0
23274	0
23275	0
23276	0.006725884340423941
23277	0.06419014221947461
23279	0.008451418555353791
2328	0.11894507681291625
23281	0
23283	0
23284	-9.906852639962262e-5
23286	-0.0023765038228251564
23287	0
23288	0.002685352434777087
2329	0.0062419424955628
23291	-0.023626536154361853
23293	-0.007179821210816759
23294	0
23295	-0.001996216624413338
23299	0
2330	0
23300	0
23301	0.01527448378214651
23302	0
23303	-0.013677074269269604
23304	-0.019446899366591962
23305	0.0662956087858916
23306	0
23307	0.006013865133226604
23309	0.0284437550455394
2331	0.022303431210342766
23310	0.0020955089679867782
23312	-0.018832405953219996
23313	0
23314	0
23315	0.03392437326910575
23316	-0.037907112780072284
23317	0
23318	-0.02373563009101002
2332	-0.013584782412678527
23321	-0.028756405818157187
23322	-0.020955890868211046
23324	0
23325	0.004991072420679778
23326	-0.017102786099698192
23327	-0.01431927228305782
23328	-0.023887799068109162
23329	0
23331	0
23332	-8.992170665739741e-4
23333	-0.010305374223174476
23334	0
23335	-0.02267856409315009
23336	-0.009325672630905212
23338	-0.022193401858586582
23339	-0.010462722186174986
2334	0
23341	-0.006694243005789812
23344	-0.03439980162047258
23345	0
23347	-0.020102971366518157
23348	0
23349	0.021154817480153174
2335	-0.0966894605621923
23350	0.02667378418211775
23351	0.029155144575353936
23352	0.012353019648082077
23353	0.00731630891240586
23354	0
23355	-0.013371021952716508
23357	0.012291418094474938
23358	0
23359	4.409131587327563e-4
23360	-0.0024538661379662663
23361	0.0178145315735158
23362	0.00364615001053674
23363	0
23365	0.02290797551988332
23366	0
23367	0
23368	0.020694411213290072
23369	0
23370	0
23371	-0.06545350615634764
23373	0.011734568720618815
23376	-0.0019494647567373268
23378	-0.025323958289705704
23379	-0.025286094178282988
23380	-0.016218827752429617
23381	-0.011650822549962974
23382	3.6759691568187536e-4
23383	0
23384	0.002878595452599642
23385	-0.033279694236725756
23386	0
23387	-7.620577747080436e-4
23389	0.002876545941454659
2339	0.004844062873544634
23390	0
23392	0
23394	-0.0057387908030938906
23395	-1.6990769410472125e-4
23396	0
23397	0.01831840673883509
23398	0.012330196054908118
23399	-0.025697351822595423
23400	0.011174136471368704
23401	0
23403	0
23404	0
23405	0
23406	0
23408	0
23409	-0.03225879050364776
23410	0.02641654631628495
23411	0.049639332792779184
23412	0
23413	-0.013466721879752138
23414	0.0020155007370063795
23415	0.001807826001994922
23416	0.008543545831437255
23417	0
23418	0
23421	0
23423	0
23424	-0.019265652296619463
23426	-0.022773423404665295
23428	-0.03951262964427228
23429	0
23430	-0.03308919387910062
23431	-0.004252227649851072
23432	-0.03403224302259836
23433	6.07146395844266e-4
23434	0
23435	-0.016265011241679398
23436	0.05131428576559927
23438	0.016798489991232853
23439	0
23440	0
23443	-0.00437049262624944
23446	-0.012101061338268493
23450	0.01911142542718851
23451	0.001955689730245853
23452	-0.015465424495507524
23456	0
23457	-0.0032265422578731783
2346	-0.05338576389901661
23460	-0.11329384282656267
23461	-0.06222545543171772
23462	0.11216822230217668
23463	0
23464	0.041274315957908814
23466	0.0011947489649390317
23467	0
23468	0
23469	0
23471	-0.018745678466079534
23473	0
23474	0
23475	-0.0053488744908180485
23476	0.012879701219974287
23478	-0.0042421720530834706
23479	0.021676269159163743
2348	0.05913570125529478
23480	-0.008410624112586456
23481	0
23483	0
23484	-0.03545464684950427
23491	0
23492	0
23493	0.07326592959721372
23495	0
23498	-0.0574060199571258
23499	0
2350	0.03879168888141691
23500	-0.014270843642745985
23503	-0.007641805450638254
23504	0
23505	0
23506	0
23507	-0.007925719881171633
23508	0
23509	0
23510	0.006201784546300548
23511	0
23512	0
23513	-0.0049320472588163565
23514	0.05206562027690692
23515	0
23516	0
23517	0.0016170316655441865
23518	0
23519	0
2352	0.051748640509857294
23520	0
23521	0
23522	0
23523	0
23524	0
23526	-5.32474428838592e-4
23527	-0.00485613976217075
23528	0.004342709941865171
23529	-0.005595053347026285
2353	0.02885194039693051
23530	0
23531	-0.025940185275824243
23532	0.048622198806397156
23533	-0.003017837896247747
23534	0
23536	0.011521940708089769
23538	0
23539	-0.03636608966110558
2354	-0.003624340091211513
23541	-0.039375981604143545
23542	0
23543	0.013577713275380147
23544	0.005786009752100875
23545	0.01576858719515066
23546	0
23547	0
23548	0
23549	0.008763443837265376
2355	0
23550	0.01750635301420181
23551	0.014305754334101894
23552	0
23553	0
23554	-0.006905862651980902
23555	-0.020315209754831687
23556	0.029279717999687725
23557	0.042009215847876966
23558	-0.007919365220372777
2356	0.019630877283033105
23560	0
23562	-0.014067857638009796
23563	-0.025751766858042896
23564	-0.012810918534136994
23566	0
23567	-0.014381779272101252
23568	0
23569	-0.02340676954775849
2357	-0.04696409828883953
23576	-0.03499303001913672
2358	-0.04632156282545292
23580	0.06417532620888458
23581	0
23582	0
23583	0
23584	0
23585	0.00293138627168136
23586	-0.022358883523757183
23587	0.10361605059420603
23588	0
23589	0.0064026139698573955
2359	0
23590	0.006195886505854289
23591	0.00867738011306488
23592	0
23593	0
23594	0.06194678659839529
23595	0
23596	0.006911484616091822
23597	0
23598	0
23601	-0.04419885754719344
23603	0.027071299227321054
23604	-0.0028150544416334464
23607	0
23608	-5.939736399342352e-4
23609	0
23612	0.0780375141849293
23613	1.7910980186574887e-4
23614	0
23615	0
23616	0.04039401246979773
23617	0
23619	0.00727396431871174
23620	0.02969523429085631
23621	0.024784783400595988
23623	0
23624	0
23625	0.0015098042758250093
23626	0
23627	0
23630	0.017279607050621138
23632	0.007505644588982082
23633	0.03286999188196229
23635	0
23636	-0.04057069115269913
23637	0.01985802362931486
23639	0.07425722270978222
23640	-0.0015297676030484042
23641	0.11261312973138562
23642	0
23643	0.0647741087905672
23644	0
23645	-0.07084931460656928
23646	-0.019881714369756893
23647	0
23648	0
23649	-0.008750085850295684
23650	0.006029123413514562
23654	0
23657	0.010489557861389439
23658	0
23659	0.021577966096708166
23660	0
23670	0
23671	0.02233650112819511
23673	0
23676	-0.07054161383094235
23677	0
23682	-0.05705129383767743
23683	0
23704	0.005851934714258452
23705	-0.0675851618157863
23708	-0.019211083096437452
23710	0
23729	0
23731	0
23732	0
23741	0
23742	-0.008134059928732245
23743	-0.058035494675863775
23746	0.013596033922563944
23753	0
23759	0
23760	0
23761	-0.01169905775037169
23762	0.03234169749904069
23764	-0.034769433889165154
23765	-0.031793044098989365
23766	0.0017519978046178662
23767	0.004091610552638487
23768	-0.07820176613744508
23769	0
23770	-0.02738866728395412
23774	0
23780	-0.0077256114235142335
23786	0
23787	0.01393618607362328
23788	0.04709630514035616
238	-0.024579387959405955
239	-0.007908638977626073
2395	0
24	-0.010192358391930143
240	-0.021042118619589687
241	-0.00428245625380195
24137	-0.006681169799294497
24138	-0.005365042861372736
24139	-0.006280719089318931
24140	0.03736923596715857
24141	0.06649191371002713
24142	0.003704986732226964
24144	-0.0189276537518982
24145	0
24146	-0.09124960217052305
24147	0
24148	-0.016093358779690183
24149	0.006645031518825042
242	0.07959403213742887
2444	0.0033093428370798987
245	0
245711	0.04813786952412973
245802	-0.050305921518094106
245806	0.02012632773449622
245812	-0.006499972974194572
245932	-0.007236940429986961
245934	0
245935	0
245936	-6.777588314179956e-4
245937	0.01026959893593585
245938	0
245972	0
245973	0.04598504230047583
246	0
246119	0.02113398218131542
246126	0
246175	0
246176	0
246213	0
246243	0.012388746295927277
246269	-0.0049209130748313025
246312	0.0014834586726221123
246329	-0.03609470846331817
246330	0.020540891958754304
246705	0.01948099685923307
246744	0.03312569478514542
246777	0
246778	-0.03152822675346279
247	0
2475	0.010834233918938688
248	0
2487	-0.01922555228641083
2488	0
249	0.022485745171298654
2491	0
2492	0
2494	0.023662948721701743
2495	0.006188023948347688
25	-0.022229278195096108
250	0
251	0
2512	-0.01525300720232714
2515	0.005256198700710378
2516	0.007678182571769914
2517	-0.006519467912379909
2519	0.016055354844681794
2520	0.045905764910777365
2521	-0.028956168166455038
2523	0
2524	-0.007857521321110611
2525	0
2526	0.006166692885054048
2527	-0.0643536753908868
2528	-0.06463946137687865
252839	-0.014838000843259208
252884	0.002491462189811416
2529	0
252969	0
252983	-0.015292376529330609
252995	0
2530	-0.038611979552241646
253012	0
253017	0
253018	-0.02334103946693268
253039	0
253044	8.573215709326873e-5
2531	-0.03163079407248707
253128	0
253143	-7.911087162499709e-4
253152	-0.02531029067668203
253190	0.03096037516176298
2532	-0.009560589757551618
253260	0
253264	4.541199494897124e-4
2533	-3.6349002722288893e-4
2534	-0.02037223925733191
253430	0
253461	-0.010775636961943356
2535	0
253512	-0.056340385440026834
253558	0
253559	-0.06292970804045948
253573	0
253635	-0.002165596821824733
253639	0
253650	-0.012943053547199107
2537	-0.05097601781689259
253725	0
253738	0
253769	0.029938350112035075
253782	-0.019325060050342062
2538	0
253827	0
253832	-0.008820050904655399
2539	0
253943	0
253959	-0.024285080785433188
253962	-4.794336532928436e-4
253970	0
253980	0.022687983303847754
253982	0.005505772504589343
254013	0.019337907979908992
254028	0
254048	-0.010515439013536137
254050	0
254065	0
254099	0
254102	0.022121993114310037
254122	-0.033397891241498695
254128	-0.01920173198598272
254158	0.007131817566432526
254170	-4.4119754872470016e-5
254173	0.004702646552534605
254187	0
2542	0
254225	0
254228	0
254240	-0.018767549369439196
254251	-0.022375691292864375
254263	-9.545674042123041e-4
254268	-4.930045608146884e-4
254295	-0.05854787198516377
2543	0
254359	0
254394	-0.0017293312364887142
254427	0
254428	0.01507475791061292
254439	0
254528	0
254531	0
254559	0.0017328316557884149
254773	0
254778	0
2548	0.08620172008493907
254827	0.03579840558017328
254863	-0.013990094028824243
254887	0.07722130859260631
254896	0
2549	0
254956	0
2550	0.0072567444293428094
255022	0
255025	-0.027234109701066742
255027	0
255043	0
255057	0.019135309125011695
255061	-0.024099481665062105
255082	0
2551	0
255101	0.01213344586718801
255104	0
255119	-0.037661219873485426
255130	-0.0034720683950680464
255189	-0.020891409744563844
255193	0
255220	0
255231	-0.05969140716417576
255252	0
255275	0
2553	0
255330	0
255374	0
255394	0.010485747364179059
2554	0
255403	-0.03291908007036135
255411	0.014026932043824939
255426	0.03981264014855718
255480	0.020993094303786274
255488	-0.025850946942799755
2555	0.014626921493874836
255512	-0.002244658654597213
255520	0
2556	-0.002253449726202379
255626	-0.0021137266624892924
255631	0.037283566585365926
255654	0.02392143594798855
2557	0.0028088277420549217
255738	0.006198346342875458
255743	-0.0018345237133016658
255758	0.016446296761404
255762	0
255783	0
255798	0
2558	0.06612701946685148
255877	0.008667075218520502
2559	0.014567871669327659
255919	0.018966694309038773
255928	-0.016713136093816396
255967	0.009240357499573361
2560	0
256006	0
256021	0.06793828243997703
256051	-0.03894548854305412
256076	0
2561	0.007064584569646218
256126	-3.878247068194108e-4
256130	-0.009370287544496217
256158	-0.006019428384302202
2562	0.13221067021590122
256223	0
256227	0.046355369851718654
256236	0
256281	-0.01061530932798253
2563	0
256302	0
256309	0
256329	0.03847398777143036
256356	-0.005600153529402172
256364	0.009585262846462429
256369	0
256380	0.00842390028810814
2564	0
256435	0
256471	-0.015060551390554625
256472	0
2565	0.0034789499251751863
256536	0.057956071460650974
256586	0.0022889049388552015
2566	0
256643	0.04885650454960621
256646	0
256691	0
2567	0
256710	0
256714	0
256764	-0.057245753012607224
2568	0.12611005074045925
256815	0.010747836087268548
2569	0.004033463402965219
256933	0.010958375582569594
256949	-0.0348756833781074
256957	0.010194196866914905
256979	-6.975969071427748e-4
256987	-0.016987982985146644
257	0
2570	0
257019	-0.034527402290361844
257044	0.0697327752680242
257062	-0.020574289962679734
257068	0.01277320897096444
2571	-0.013976992395988281
257101	-0.14746113616984474
257106	0
257144	0.03794793166444152
257160	0.03993779240004657
257169	0.005428613961766026
257177	0
257194	0.006329104797758265
2572	0.003998402260975113
257203	0.0011751500901405418
257218	-0.003618651670095095
257236	0
257240	0
257313	0.003639563497408758
257358	0
257364	0
257396	-0.002692703437349623
257397	-0.003620427915638268
257407	0
25758	0
25759	0
257629	0
25763	0
25766	0
25769	0.02383170550982396
25770	0.009540555636865823
25771	0
25774	0
25775	0
25776	0
25777	0.02203119662312597
25778	0
25780	0.018065048547512275
25782	0
25786	0.005085112304730645
25788	0
25789	-5.52498397404281e-4
25790	-0.001446681758171611
25791	-0.003783550368502984
25792	0
25793	-0.014939717591053772
25794	0.005688085471410438
25796	0.05507786885311663
25797	0.011639839253980976
25798	-0.0012003762448485136
25799	0
258	-0.02162314325567927
2580	0
25800	0
25801	0
258010	0.04823425546912807
25802	-0.0019222465598403259
25803	0
25804	0
25805	0.006035146294848276
25806	0.020620855068587053
25807	-0.015568813368447999
25809	0
2581	-0.04025181816698296
25813	-0.004041492169306549
25814	0
25816	-0.002660696576385646
25817	-0.002454805666433313
25818	-0.01779939804815116
25819	-0.015808366783093337
2582	0.01559339405394603
25820	0
25821	0
25822	0.004819592268023974
25823	0
25824	0
25825	-0.0899240379532955
25827	0
25828	-0.007865793502036852
25829	-0.028507855796146852
2583	-0.0022207330782369958
25830	-0.01289961925808886
25831	-0.00555075981836661
25833	0
25834	-0.005330806721848756
25836	-0.021452685020495736
25837	0
25839	0.03180667809526551
2584	-0.013848907140299906
25840	0.008718254014879117
25841	0.010198262451891486
25842	-0.008055068846730476
25844	0
25845	-0.019103476417507405
25847	0
25849	0
2585	4.89030294986418e-4
25850	0.015169860285739597
25851	-0.04438073564411292
25852	0.0011231878088179454
25853	0
25854	-0.00110567408272372
25855	0.006371751539298529
25858	-0.013530591423716203
25859	0.007820061059467927
25861	0
25862	0
25864	0.014946632341765697
25865	0.01967799724583095
2587	-0.027572410488827703
25870	-0.012765724459662725
25871	0
25873	-0.020588964191977265
25874	0
25875	-0.022353896622738078
25876	0
25878	0
25879	-0.006175470779689542
2588	-0.01597183261607112
25880	0
25884	-0.05479450085106256
25885	-0.014017069762063716
25886	-0.014811924384967175
25888	0.009126519117336751
2589	0.0022876566385559983
25890	0.019633452962337813
25891	0.02637164379916325
25893	0.01158004202577385
25894	0
25895	0.04256633040697744
25896	0.060395511555496245
25897	-0.052696433084476205
25898	0
259	0.020373789704057867
2590	0.01959105599757077
25900	-0.02344959365406026
25901	0.004649719393746901
25902	0.023818249927772057
25903	0
25904	0.02218018910330875
25906	0
25907	0
25909	0.0381958645107243
2591	0.025160148124689908
25911	-0.035924506395504166
25912	0
25913	0.051748064408556
25914	-0.017372217265965467
25915	-0.0032304129273953495
25917	4.42140232025031e-4
259173	0.010000255212488792
259197	0.01244397754764922
2592	0
25920	-0.008666024494906244
25921	0.009607746800852334
259215	0.017985145796404464
259217	-4.961758504715775e-4
25923	-0.0033114691159700383
259230	0
259232	0
259234	0
259236	0
259239	-0.026397969944105225
25924	-0.02441402479618605
259240	-0.004907010359957654
259249	0
25925	-0.006572278051260721
25926	0
259266	-0.059404158095956866
25927	0
25928	-0.02048336503044241
259282	0
259283	0.009362280344698415
259285	0
259286	0
259287	0
25929	0
259293	-0.01341458464314893
259296	-0.010604685669241063
2593	0
25930	0.06757310676941153
259307	-0.08024914860422964
259308	0
25932	0.06072440908155139
25934	-0.012831570485595708
25936	0
25937	0
25938	0.02147619083889749
25939	-0.0224893927427149
25940	-0.01648851557307895
25941	-0.03438108395625054
25942	0.012777422259501637
25943	-0.008296523281135443
25945	0
25946	0.007824339465270698
25948	0.011249430388860273
25949	0
2595	0.016313592255269963
25950	0
25953	0
25956	0
25957	0
25959	0.04627849571408865
2596	-0.004502631281803116
25960	0
25961	0
25962	-0.015808110489908815
25963	0
25966	0
2597	0
25970	-5.160818391134746e-4
25972	0
25973	-0.013089877045011366
25974	0.014798404553836509
25975	-0.03893644634248907
25976	-0.015247797282014888
25977	-0.02040975795546931
25978	0
25979	0.009695835413130334
25980	0
25981	0
25983	0
25984	0
25987	0
25988	0.00948052496096113
25989	0.03234480498488052
25992	0.021025511053041714
25994	0.007455910388214948
25996	0
25998	-0.00803860583491518
25999	0
26	-0.010149917865341336
26000	0
26001	-0.004159430874525341
26002	0.08384209317034681
26003	-9.21724440817892e-4
26005	0
26007	0
26009	0.0023229204487732556
26010	-0.02875131179166441
26011	0.01020107896502774
26012	0.024704552366781204
26013	0
26015	-0.02384817476423977
26017	0.025613769508997606
26018	0.020476165467233135
26019	0
26020	0.002814141708230459
26022	0.017508825076729084
26027	0.04793241909042438
260293	0.03174521092491376
26030	0.07277496543043512
26031	-0.015261072880206391
26032	0.0067382992325286575
26033	0.09469323767584255
26034	0
26035	0.011001814440440513
26036	0.009063213813623678
26037	0.008134787052514223
26038	0
26039	-0.03221895747019044
26040	-0.05028309972608792
260425	0.007336602108491929
260429	-0.009256723892381158
26043	-0.0016948481812032005
260434	0.08808099493774643
260436	0.022269248911253935
26045	0.008117509417911277
26046	0.010123187581815081
26047	0
26048	-0.006545523751656997
26049	0
26050	0
26051	-0.025535768708083172
26052	0
26053	-0.017588540807903803
26054	-0.003143492739014722
26056	-0.0027489270784184705
26057	0
26058	0.014591799414239034
26059	0.05954142496294867
26060	0
26061	-0.032558750213417156
26063	0.033534896865820764
26064	0.026761606188960577
26065	-0.0035937674020312094
26070	0
26071	0
26073	0
26074	-0.00587063334333609
26077	0
26083	0
26084	0.04140118556017679
26085	6.597128129785315e-4
26086	0.009512257551743309
26088	0
26090	0
26091	0
26092	-0.003799533517982407
26093	0
26094	0
26095	-0.0029783467883177013
26097	0.0036082544383870554
26098	-0.03807091305300335
26099	0
26100	0.009723703821829834
26102	0.03934147941041679
26103	0
26108	-0.03980175234423738
26112	-0.010737677640001707
26115	0
26118	-0.03667688406464592
26119	0
26121	0
26122	-0.029736637691772233
26123	-0.020559852999736398
26127	0.0028513658498914357
26128	0.05429216049497978
26130	0
26133	-0.02097541297205849
26135	0
26136	-0.06168955003040968
26137	0
26138	0
26145	0.029226655912715508
26146	0.04982847928658524
26147	0.01860273074837464
2615	0.02734858419584492
26150	0
26151	-0.007631514107488574
26152	-0.0102672326891096
26153	-0.021384422349688827
26154	-0.00666320817670493
26155	4.069735915494444e-4
26156	0
26157	-0.018015778182742265
26160	0.022600812610510293
26164	0.02497321053636052
26166	0
26167	-0.0036064924318817563
26168	0
2617	0
261726	0.0018523622684008215
261729	0
26173	0.0010865278336320823
261734	0
26175	-0.010084994604963848
2618	0
26184	0
26188	0
26189	0
2619	-0.08110588745539067
26190	0
26191	0
262	0
2620	0.0016923929668213036
26205	0.015313038179240181
26206	0
26207	-0.039027469845357134
2621	0
26211	0.04603767428636494
26212	-0.022457342151392272
26219	0
2622	0.023940801042259083
26220	0
26224	-0.002541485612962023
26225	0
26226	0
26227	0.05457734090163541
26228	0.015956847794056674
26229	0
2623	-5.120935264957552e-4
26230	0.0431254453666562
26231	-0.0022852269182797743
26232	0.08903861492536437
26233	-0.027132179018702948
26234	0.01412646910430631
26235	-0.013798391484624499
26238	0
26239	-0.018337472238614323
2624	-0.05963978201626378
26240	0
26245	0
26246	-0.041014586994204995
26247	0
26248	0
26249	-0.025195725825206034
2625	0.010928293819029926
26251	0.001619862368839974
26253	0.01542839672611533
26254	0
26256	-0.0037162866361173615
26257	0
26258	0
2626	0
26260	-0.010175495131616646
26261	-0.003087250230662375
26262	0
26263	-0.04201896854060585
26266	0.0022656166196925336
26267	0.019308836508365925
26268	-0.012777800866952072
26269	0
2627	0
26270	-0.01676954127361581
26271	0
26272	0.02592018108977125
26273	0
26275	0.0020895577614805446
26276	-0.01130159290976329
26277	-0.042811974104742655
26278	-0.014228699865505557
26279	-0.054591949955399684
2628	-0.008302010762193886
26280	-0.0056154690724596135
26281	0.045943408027195196
26284	-0.0010694794335153834
26285	-0.027331627773672863
26286	0
26287	0
26289	-0.047319841845761
26290	-0.004469593590590854
26291	0.026845339356600394
26297	0
26298	-0.051244254667471095
26301	-0.021824729106135133
2631	0.006715860289424203
2632	-0.006183500050020446
2633	0.014738880725000849
26330	0
26333	-0.004409695690763358
26338	0
26339	0
2634	0
2635	0.10599165690238076
26353	0.07070295420174764
