gene	male-infant-fine-1
6641	0
6642	0
6643	0.0018501693531487277
6645	0
6646	4.3196217178344146e-4
6647	0
6648	-0.0036745842274483217
6649	0.02481315704499759
665	0
6650	0
6651	0
6653	0
6654	0
6655	0
6656	0
6657	-0.0024274608437683527
6658	0
6659	0.022177051423107
666	0
6660	0
6662	0
6663	-0.007427140283556484
6664	0.025565393300308364
6665	0
6666	0
6667	0
6668	0
667	0
6670	0
6671	0
6672	0
6674	0
6675	0.00979730256563117
6676	0.012519783799434837
6677	0
6678	-0.011063263548336937
668	0
6683	-0.0010305969452425628
6687	0
6688	0.019895520613156054
6689	0.016652321286959405
669	-0.003351637371858668
6690	0
6691	0.03691881211390043
6692	0
6693	0.0019401267398951273
6694	0.04601576801050659
6695	0
6696	0.06393897985279842
6697	0
6698	0
6699	0
670	0
6700	0
6706	-0.010195106883758513
6707	0.011296725761915961
6708	0
6709	-0.009617385706581345
671	0
6710	0
6711	0
6712	-0.013903410078439378
6713	0
6714	0
6715	-0.002723140574707999
6716	0
6717	-0.0019835422751241227
6718	-0.024589141680574186
672	0
6720	0
6721	0
6722	0
6723	0
6725	0
6726	0
6727	0
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	0
6742	0
6744	-0.013310046036768223
6745	0
6746	0
6747	0
6748	0
6749	0
675	-0.011689027220726154
6750	-0.0036105412268380523
6751	0
6752	-4.485615742659819e-4
6753	0
6754	0
6755	0
6756	0
6758	0
676	-0.018811848510284453
6760	0.008419780499279522
6764	0.0036856250608348715
6767	0
6768	4.890734651251663e-4
6769	0
677	0.015622914657197173
6770	0
6772	0
6773	0.0036615536635627647
6774	-0.00509481214792445
6775	-0.029476046524042624
6776	0
6777	0
677766	-0.026793586267558418
677779	0
6778	0
677838	-0.07847799353698617
6779	0
678	0
6780	0
6781	-0.007655929457841161
6782	0
6783	0
6785	0.013932045875678433
6786	0
6787	0
6788	0
6789	-0.004190456511090736
6790	0
6792	0
6793	0
6794	0
6795	0
6799	0.03882101855070379
680	0
6801	0
6804	0
6809	0
6810	-0.009786502434634147
6811	0
6812	0
6813	0
6814	0
6815	0
6817	0
6819	0
682	0.011515675543216012
6820	0
6821	0
6822	0.0027459089781420886
6827	0
6829	0
683	0
6830	0
6832	0
6833	0
6834	-0.014909705974675247
6835	0.007521034518493989
6836	0
6837	0
6838	0
6839	0
684	0
6840	0
6843	0
6844	0
6845	0
6847	-0.00402375094290907
684959	-0.014120122453826673
685	0
6850	0.001068217257980865
6853	-0.01326597204799257
6854	0
6855	0
6856	0
6857	0.019826081846006975
686	0
6860	0.002069608747414208
6861	0
6862	0
6863	0
6865	0
6866	0
6867	0
6868	-0.009444172917436806
6869	0
687	0.01941483595674956
6870	0
6871	0
6872	0
6873	0
6874	0.013025103868427656
6875	0
6876	0.004129774146910352
6877	0
6878	0
6879	0
688	-0.015189584993593023
6880	0
6881	0
6882	0
6883	0
6884	0
6885	0
6886	0
6887	0
6888	-0.022628908764581502
689	0
6890	0
6891	0
6892	0
6894	0.014114141367924361
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0
6904	0
6905	0
6906	6.757659931247172e-4
6907	0
6908	0.015312521241903465
6909	0
6910	0.005298193287820501
6911	0
6913	0
6915	0.001513997298628951
6916	0
6919	0
6920	0
6921	0
6923	0.0020827353515830422
6924	0
6925	0
6926	0
6927	0
6928	0
6929	0
6932	0.003811668363577042
6934	0
6935	0
6936	0
6938	0
6939	0
694	0
6940	0
6941	-0.007009428824381576
6942	0
6943	0
6944	0
6945	0
6947	0
6948	-0.007674083757400395
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	-0.006517737178617196
699	0
6990	0
6991	0
6992	0
6993	0
6999	0
70	0
7001	9.567169964777805e-4
7003	0
7004	0.00893951710680824
7005	0
7006	-0.01592683729009495
7007	0
7008	0
7009	-0.018792064514215372
701	0
7010	-0.016356094365264435
7011	0
7013	0
7014	0
7015	0
7016	0
7018	-0.004516183129797714
7019	0
7020	0
7021	-0.013812012911672746
7022	-0.002793770775147258
7023	0
7024	0
7025	0.02075723667472739
7026	0.0018801181078744232
7027	0
7029	0
7030	0
7031	0
7032	0
7033	-0.011972818474875779
7035	-0.032316453826521825
7036	0
7037	0
7038	0
7039	0
7040	0
7041	0
7042	-0.02290716022221917
7043	-0.013754968491817652
7044	0
7045	0
7046	0
7047	0
7048	0
7049	0
705	0
7050	0
7051	0
7052	-0.032179012436005884
7053	0
7054	-0.015273518676466986
7056	0.022631864265323147
7057	0.0411739827454142
7058	0
7059	0.0030551906820564987
706	-0.006794281612450926
7060	0.005190219069120523
7062	0
7064	0
7066	0
7067	0.006220728741546883
7068	0
7069	0
7070	0
7071	0
7072	0
7073	0
7074	0
7075	0
7076	0
7077	0
7078	0
7079	-0.004157824000053916
708	0
7080	0
7082	0
7083	-0.014056775799952334
7084	0
7086	0
7087	0
7088	0.002816437799333709
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0
7095	0.007439115543671657
7096	-0.004822186126444041
7097	0.0026518100421352897
7098	0
7099	-0.04193243511062347
71	0
710	0
7100	0
7101	0
7102	-0.02118810451403478
7103	-0.05185194733185003
7104	0
7105	0
7106	0
7107	0
7108	0
711	0
7110	0
7111	-0.007552399500007305
7112	0
7113	0
712	0.02290887968622971
7122	0
7123	0.0056943926931718285
7124	0
7125	-0.005613661283299619
7126	0
7127	-0.009572844914800309
7128	0
713	0.020729052150417763
7130	0
7132	2.6162388257245354e-4
7133	0.006530263944343007
7134	-0.019889679569116303
7135	0
7136	0
7137	0
7138	0.009568845510956377
7139	0
714	0
7140	0
7141	0
7142	0
7143	0
7145	0
7148	0
715	0.01709611751494526
7150	0
7153	0.001295031689567131
7155	0
7156	0
7157	0
7158	0
7159	0
716	0
7161	0
7162	0
7163	0
7164	-0.02550522506458515
7165	0
7166	0
7167	0
7168	-0.014960832638422135
7169	0
717	0
7170	-0.004144710234942629
7171	0
7172	0
7173	0
7174	0
7175	0
7177	0
7178	-0.0110575930302767
7179	0
718	0.023974554391827854
7180	0
7181	0
7182	0
7184	0
7185	-0.004767638384896529
7186	0
7187	-0.0036101167639998365
7188	0.004080096413824403
7189	0
719	0
72	0
7200	0
7201	0
7203	0
7204	0
7205	0
7216	0
722	-0.023883948285233724
7220	0
7221	0
7222	0
7223	0.017169231629556178
7224	0
7225	-0.027022635496496313
7226	0
7227	-0.026134234144996733
723809	0
724087	0
7247	0
7248	0
7249	0.0035408138202258207
725	0
7251	0
7252	0
7253	0
7257	0
7259	0
726	-0.008859206339272174
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	0
7270	0
7272	0.002748881102732101
7273	-0.021644161919523428
7274	-0.0140717345666189
7275	0
7276	-0.0039128702778921335
727699	0
7277	0.006888101682811907
7278	0
727800	0.001888210696780956
727897	0
727910	0
727936	0
727944	0
727957	-0.004741558932225149
728	0.022412587235288634
7280	-0.012622887347309524
728012	0.002131445647794845
728039	0
728081	0
728116	0
728192	0
728215	-0.023637707115562272
728224	0
728279	0
728294	0
7283	0.011244921896219711
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	-0.005074937509518926
728537	-0.012438579188141487
728568	0
728591	0.007709885064089336
7286	0
728606	0
728621	0
728637	0.02004919155870654
728695	0
7287	-0.0018731431347497611
728769	0
7288	0
728819	0
7289	0.0038396928935709967
728978	0
729	0
7290	0
729013	0
729059	0
729083	0
729085	-0.01776049824540283
7291	0
729121	-0.00847030203620307
7292	0.011647492163063624
729230	0
729238	0
7293	0
729359	9.90802106922303e-5
7294	0
729420	0
729440	0.00429205672515582
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0
7297	0
729723	0
7298	0
729830	-0.01752614135246247
729852	0
729870	0
7299	0
729956	0
729967	0.006155501858680226
729991	0
729993	0
730	0.06877786481625182
730051	0
730091	0
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0
730249	0
7305	0.015310387574839896
7306	0.007080263768637102
730755	0
731	0
7311	0
731157	0.010143774060856035
7314	-0.00254148278666885
7317	0
731779	0
7318	0.001914745547466034
7319	0
732	0.00951753545944553
7320	-3.559542203943132e-4
7321	-3.7661839210125376e-4
7322	0
732253	0
732275	0
7323	-0.003455164442601027
7324	0
7325	0.013484058298160753
7326	0
7327	0
7328	0
7329	0
733	0.01359510364070342
7332	0
7334	0
7336	0
7337	0
734	-0.020184234702087408
7341	0
7342	0
7343	0
7345	-1.0118333353659951e-4
7347	0
7348	0
7349	0
735	0
7350	0
7351	0
7352	-0.015421795511918657
7353	-0.004890459253873569
7355	0
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	-0.00720989784750492
7368	0
7369	0
7371	0
7372	7.799905043301444e-4
7373	0
7374	0
7375	0
7376	0
7378	0
7379	0
738	0
7380	0.007576681975830272
7381	0
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0
7405	0
7407	0
7408	0
7409	0
741	0
7410	0.0016823177671840804
7411	0
7412	-0.006409115484927095
7414	0.0046145386932118304
7415	0
7419	0
7421	0.00827444277387298
7422	0
7423	0
7424	0
7425	-0.026520778025549672
7428	0
7429	-0.006437199816954885
7430	0
7431	-0.005450068786284082
7432	0
7433	0
7434	0
7436	0
7439	-0.022063097584943334
744	0
7441	0.005772128081535337
7442	0
7443	0
7444	-0.02539973543600008
7447	0
7448	0.014495412843754567
745	0
7450	0
7453	0
7454	0.016970582654941963
7455	0
7456	0
746	0
7461	0.0023125536216569735
7462	0
7464	0
7465	0.05047920934436558
7466	-0.009057296000023552
7468	0
7469	0
747	0
7471	0
7472	0.011019116550822735
7473	-0.009856990339970964
7474	0
7475	0
7476	0.0013652328834203205
7477	0
7478	0
7479	0
7480	0
7481	0.008969023978359858
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	0
7499	0
750	0
7503	-5.327715864526687e-4
7504	0
7507	0
7508	0
751071	-0.026428389007096577
7511	0
7512	0.023862968117303342
7514	0
7515	0
7516	0
7517	0
7518	0
752	-0.011544996547829126
7520	0
752014	-7.754539236388881e-4
7525	0
7528	0
7529	0
753	-0.012898983544625053
7531	0
7532	0
7533	0
7534	-0.0014177634384715929
7535	0
7536	0
7538	0.012537275540485652
7539	0
754	0
7541	0
7542	0
7543	0
7544	0
7545	-0.03676248493998545
7546	0
7547	-5.063114096119078e-5
7549	0
755	-0.0039390332987527055
7551	0
7552	0.005938694460798709
7553	0
7554	0
7555	0
7556	0
7559	-0.00551038191898833
7561	0
7562	0
7564	0
7566	0
7567	0
7569	0
757	0.013473823290445535
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0
7584	0
7586	-0.0020704090821904437
7587	0
7589	0
759	0.0315404813923431
7592	0
7593	0
7594	0
7596	0
7597	-0.00754241732225628
760	0.006020207334837961
761	-7.920994080538482e-4
762	0.054965472927766525
7620	0
7621	0
7625	0
7626	0
7627	0
7629	-0.005513980098165716
763	0
7633	0
7634	0
7637	0.008777752305945557
7638	0
7639	0
7643	0
7644	0
765	0
7652	0
766	0
767	0
7673	0
767579	0
7678	0
768	0
768206	0
768211	0
768239	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0
7697	0
7699	0
770	0.01875570613959261
7701	0
7702	0
7703	0
7704	0.04163876411650362
7705	0
7706	-9.540602087900903e-4
7707	0
7709	0
771	0
7710	0.016357373421174222
7711	0.005855676558856415
7716	0
7718	0
7726	0
7727	0
7728	-0.017200700148285356
773	-0.005133187587677923
7732	0
7733	0
7737	0
7738	0
7739	-0.020614324720965735
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0
7750	0
7752	0
7753	0
7755	0
7756	-3.660907057413578e-4
7757	-0.026454529688432125
776	-0.011654783193680494
7760	0
7761	0
7762	0
7763	-0.0016768980072429977
7764	0
7766	0
7767	0
7768	0
7769	0
777	0
7770	0
7771	-0.0166631593973198
7772	0
7773	0
7775	0
7776	0
7779	0
778	0
7780	0
7781	0
7782	0
7783	0
7786	0
7789	0
779	0
7791	0
7798	0
7799	0
780	0
7802	0
7803	0
7804	0
7805	0
780776	0
7809	0
781	0
7812	0
7813	0
7818	-6.813662544860779e-4
782	0
7827	0
783	0
7832	0.019908296291824005
7837	0.013110134836966663
784	0
7840	0
7841	0.0043324063163779295
7844	0
7846	7.287898185224059e-4
7849	0
785	-0.015461383697795348
7850	0.026309268620860478
7852	0
7855	0
7857	-0.001497179335275801
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0
7881	0
7884	0
78986	0
78987	0
78988	0
78989	0.0193997649544831
78990	0
78991	0.020822281719097467
78992	-0.005376390294831782
78994	0
78995	-0.004006811757225135
78996	-0.03004907925181372
78997	0
78998	0
78999	0
790	0.020762031080838187
79000	0
79001	0
79002	-0.0012491043625634647
79003	0
79004	0
79006	0
79007	0.0027396828731166456
79009	0
79012	0.009724878285935446
79016	0
79017	0.006107874441874397
79018	0
79019	0.004101621603245979
79020	0
79022	0
79023	0
79024	0.010952016602639385
79025	0
79026	0
79027	-0.0033836782784790833
79029	-0.0013088679119707904
7903	0
79033	0
79034	0
79035	0
79036	-0.017732061104667678
79037	0
79038	0
79039	0
79042	-0.008958487486204184
79047	-0.023150238262370913
79048	0
7905	0
79050	0
79053	0
79054	0.016243458347159172
79056	-0.001440317850186434
79057	0.00994385771129255
79058	-0.006851159935688695
79064	0
79065	0
79066	0
79068	0
79070	0.020990693966754872
79071	-0.019323760125192276
79072	0
79073	0
79074	0
79075	0
79077	0
79078	0
79080	-0.003814846061564189
79083	0.018537101294290013
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0
79092	-0.027039886583301944
79094	0
79095	0
790952	0
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	0
791115	0
7913	-0.041473630079472044
79132	0.014352432055323985
79133	-0.00108545305792212
79134	0.01879923577567572
79135	0
79137	0
79139	0
79140	0
79142	0
79143	0
79144	-0.015803980340681433
79145	0
79147	0
79148	-0.0234859022584762
79149	-0.0037637506459364998
7915	0
79152	0
79153	0.019088257706127966
79154	0
79155	0
79156	0
79157	0
79158	-4.659046594924509e-4
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0
79169	0
7917	0
79170	0
79171	0
79172	0.013861493186595282
79173	0.006962186357364166
79174	0
79175	0
79176	0
79177	-1.619168963914355e-5
79178	-0.005772853708331151
7918	0
79180	0
79183	0
79184	0
79187	0.025768429606295745
79188	0
79191	0.05862138728330244
79192	0
7920	0
7922	0
79228	0
7923	0
79230	0
79258	0
79269	0
793	0.006824552479247866
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	0.017838494313409954
79366	0
79368	0.008884669378261753
79369	-0.006615125492407442
79370	0
794	-0.001531333069185934
7940	0
79400	0
7941	0
79411	0.014134031995551225
79412	0
79413	0
79414	0
79415	0
7942	-0.0062563794325697945
79441	0
79442	0
79443	0.0037033553111045815
79444	0
79446	0.02532669350734809
79447	0
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	-0.0015545575935949972
79572	0
79573	0
79574	0
79575	0
79576	0
79577	0
79581	0
79582	0
79583	0
79585	0
79586	0
79587	0
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0.001925899845117724
79598	0
796	0
79600	0
79602	0
79603	0.02166922176353525
79605	0
79607	0
79608	-0.013134234553007813
79609	0
79611	0
79612	0.017216110407806764
79613	0
79616	0
79618	0
79621	0
79622	0
79623	0
79624	0.0010623381297155262
79625	0.0030392939911829814
79626	0
79627	0
79628	-0.027511347381995677
79629	0
79630	0.0067322152628372005
79631	0.029017132690211927
79632	0
79633	0
79634	0
79635	-0.011094508535633159
79637	0
79639	0
79640	0
79641	0
79642	0
79643	-0.008871558575466612
79644	-0.0020976340149003714
79645	0
79646	0
79647	0
79648	0
79649	0
7965	0
79650	0
79651	0.020344689053327505
79652	0.01298855520249347
79654	0
79656	0.024739275917615683
79657	0
79658	0
79659	0.0040266859583052836
79660	0
79661	0.014699667944955593
79663	0
79664	0
79665	0
79666	-9.743271568786459e-4
79668	-0.016221231942535372
79669	-0.001297159801986428
79670	0
79671	0
79672	0.0036052433167411474
79673	0
79674	0
79675	0.013255797900045383
79676	0
79677	0.0011407815545678695
79679	0
79680	0.0015168328434126248
79682	0
79683	0
79684	0
79685	0
79689	0.00557654345027815
79690	0
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	0.009192311090052167
79699	0
797	0
79701	0
79703	0.0026949285363878184
79705	0
79707	0
79709	6.272816166489496e-4
79710	0
79711	0
79712	0
79713	0
79714	0
79717	0
79718	-0.007166690093727321
79719	0
79720	0
79722	0
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0
79729	-0.002716496316187389
79730	0
79731	0.007781922001974183
79733	0
79734	0
79735	0
79736	0
79738	-0.002405974622153156
79739	-0.018648870733232112
79740	0.02145273151623955
79741	0
79742	0
79744	0
79745	0
79746	0.033575935204145216
79747	0
79748	-2.2134200146550686e-4
7975	0
79750	0
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0
79759	0
7976	0
79760	-0.006614170437516189
79762	0
79763	0
79767	-0.002754009236539476
79768	0
79770	0
79772	0
79774	0
79776	-0.0034277620752005316
79777	0
79778	0.002091727241873028
7978	0
79780	0
79781	0.005943002108387453
79782	0
79783	0
79784	0
79785	0
79786	0
79788	0
79789	0
7979	0
79791	0
79792	0
79794	0
79796	0
79797	0
79798	0
79799	-0.044441322490019856
7980	0.02112816424716836
79800	0
79801	0
79802	-0.02535501458637945
79803	0
79804	0
79805	-0.0011318886105665272
79807	0.005070176077611119
79810	0
79811	0
79812	-0.006251427130212547
79813	0
79814	0
79815	0.011126642216805682
79816	0
79817	0
79818	0
79819	0
7982	-0.008059599483469322
79820	0.011524986324271397
79822	0.01437254063719826
79823	0
79825	0
79827	-0.006444949215747556
79828	0
79829	0
79830	0
79831	0.003255371234356613
79832	0
79833	0.004589514216238981
79834	0
79836	0
79837	0
79838	0
79839	0.013764392741829935
7984	-0.0056826262928385855
79840	0
79841	0.006081976829733671
79842	0
79843	-0.0027643452219130414
79844	-0.001054137608093206
79845	0.02023086586234504
79846	0
79847	0
79848	0
79849	0
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	0
79863	0
79864	-0.007720364087420761
79865	0
79866	0
79867	0
79868	0
79869	0
79870	0
79871	0
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
7988	-0.00752403645977208
79882	0.00360051159117058
79883	0
79884	0.0023341967492631456
79885	0
79886	0
79887	-0.04237632378462359
79888	0
79890	0.017399927514637783
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0
799	0
79901	0
79902	0
79903	0
79905	0
79906	0
79908	-0.01881950169125815
7991	0
79912	-0.00603634297899388
79913	0
79915	0
79917	0
79918	-4.451437204286216e-4
79919	0.021608696624195855
79921	0
79922	0
79924	0
79925	0
79927	0
79929	-7.792621402798168e-4
7993	0
79930	0
79931	0
79932	0
79933	-0.0010195317594286284
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	-0.0027693185028991965
79946	0
79947	0.0011694723457521619
79948	0
79949	-0.0038934080032207953
79953	-0.007077047487482149
79954	0
79955	0
79956	0.0028023655099246965
79957	-0.013385551013653744
79958	0
79959	0.0016502784681701442
79960	0
79961	0.004677348988974607
79962	-0.011050242166470096
79963	0
79966	0
79968	0
79969	0
79970	0
79971	-0.025535812549450615
79973	0
79974	-0.03241544636620166
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	1.9832373048471396e-4
79990	0.015495741187010284
79991	0
79993	0.005885743664071504
79998	0
800	0
8000	0
80000	0.0025115853303705467
80003	0
80004	0
80005	0
80006	0
80007	0
80008	0.017654053660746755
8001	0
80010	0
80011	-0.0076359497970188706
80012	0
80013	0
80014	0.010418857786090282
80017	0
80018	0
80019	0
80020	-0.008583999747127279
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	-0.007259358050225707
80063	0
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	-0.0076419705099007714
80097	0
80099	0.006383901893966015
801	-0.017323563462902057
80108	0
80110	0
80111	0
80114	-0.0021214570083078845
80115	-0.022612113884123618
80117	0
80119	-0.020190721572226848
80122	0
80124	0
80125	0
80127	-0.023402937474144674
80128	0
80129	0.026824436801548234
8013	-0.001051238123508719
80131	-0.006852706668345104
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	0
80149	0
80150	-0.011325678212693788
80152	0
80153	0
80155	0
80157	0.006367998159379508
80162	0.006728925401048274
80164	0
80167	0
80168	0
80169	0
80173	0
80174	0
80176	0
80177	0
80178	-0.004023439960652078
80179	0
80183	0
80184	0.0104563761152152
80185	0
8019	0
80194	-0.00805583752584296
80195	0
80196	0
80198	0
80199	0
80201	0
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0
80210	0.015893779360871503
80212	0
80213	0
80216	0
80217	-0.0030709091800015906
80218	0
80219	0
8022	0
80221	0
80222	0
80223	0
80224	0
80227	0
80228	0
80230	0
80231	0
80232	0
80233	0
80235	0.0017477141970721473
80237	0
80243	0
80254	0
80255	0
80256	0
80258	0.007427544995697158
80262	0
80263	0
80264	0
80267	0
8027	0
80270	0
80271	0.004788056853299826
80273	0
80274	0
80279	0
8028	-0.0160079428709055
8029	0
80298	0
8030	0
80301	0
80303	0
80304	0
80305	0
80306	0
80308	-0.009333176583404148
80309	0.007625710059176128
8031	-0.004959512715650684
80310	-0.014795558175512011
80311	0
80312	0
80313	0
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0
80320	0
80321	0
80323	-0.03361614858696772
80324	0
80325	0
80326	-0.012670582941252105
80328	0
80329	0
80331	0
80332	0.008536812406729892
80333	0
80335	0
80336	0
80339	-0.0013053357791138124
8034	0
80341	0
80342	0
80343	1.4868144341777673e-4
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0
80380	0
80381	0.006667481140626434
8045	0
8048	0
805	0
8050	0
8061	0
8065	0
80700	0
80704	0
80705	-0.015336839800328385
80709	0
80712	0
80714	0
80723	0
80724	0
80725	0
80726	0
80727	0
80728	0
8073	-0.0015473731977821241
80731	0
80736	-0.00776782859074042
80737	-0.0024130845957916437
80739	0
8074	0
80740	0
80741	0.0020274605793646986
80742	0.007194011076302476
80745	0
80746	0
80757	0
80758	0
80759	-0.013669276213982694
8076	0.004548581632780652
80760	-0.01372045782134294
80762	0
80763	-6.767258929561225e-4
80764	0
80765	-0.017669065650213332
80772	0
80774	0
80775	0.008679853388132071
80776	-0.0188587939586882
80777	0
80778	0
8078	0
80781	-0.06276602825837369
80789	0
8079	0
80790	0.018835340167191697
808	0
80816	0
80817	0
80818	0
8082	0
80820	0
80821	0
80823	0
80824	0
80829	0
80830	0
80831	0
80832	-0.013387079314179321
80833	-0.0033183200902839813
80834	0
80835	0
8085	0
80851	0
80852	0.0027810534771368703
80853	0
80854	-0.004391360656357041
80856	0
8086	-0.005375886002329208
80863	0
8087	0
8089	0
80895	0
80896	3.041333808481602e-4
8091	0.003307891047950332
8092	0
80975	0
8099	-0.0025301743888915497
81	0
810	0
8100	0
81027	9.962447423704271e-4
81029	0
81030	-0.002958624007901443
81031	0
81033	0
81034	0
81035	0
81037	0
811	0
8110	0.010432187230318307
8111	-0.012042224104664533
8115	0.03396006803366513
8120	0
8125	0
8128	0
81285	-1.5271376026592542e-4
813	0
8131	-0.0249911667015795
8139	0
814	0
8140	-0.003423727500311568
81472	0
8148	0.006897422619835776
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	-0.004039070877234766
8153	0
81532	0
81533	0
81537	0
81539	0.003660283476539627
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0
81554	0
81555	0
81556	0
81558	0
81559	0
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0.014341944449688416
81571	0.002504764348603028
81572	0
81573	0
81575	0
81576	0
81577	0
81578	0
81579	0
816	0
81602	0
81603	0
81605	0
81606	0.0036173193100194497
81607	-0.0023044887595297203
81608	0
81609	-0.0021581880869003586
8161	0
81610	-0.01402473798549889
81611	0
81614	0
81615	0
81616	0
81617	0
81618	0.012432778366613008
81619	0.00622091057220737
81620	-5.172590826638868e-4
81621	0
81622	0
81623	0
81624	-0.007516694791819404
81626	0
81627	0
81628	0
81629	-0.01910477963049725
81631	0
8165	0
81669	0
81671	0
81688	0
81689	0
81691	0
81693	0.02267068780689237
81696	0
81697	0.007136969257584276
817	0.01896512096887187
8170	0
81704	0.015250217188837243
81706	0
8174	-0.008757398299397536
8175	0.002112835793375822
8178	0
81786	0
81788	0.013931119913085856
81789	0
81790	0
81792	0
81793	0.01091740598406635
81794	-0.006790072617587852
81796	0
81797	0
818	-0.005137974053741351
81831	0
81832	0.030077253994461407
81833	0
81839	0
81844	0
81846	0
81847	0
81848	-0.014954675977554299
81849	0
81850	0
81851	0
81853	0
81855	0.010173649525624237
81856	-0.007789686024713637
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0
81889	0
8189	0
81890	0
81892	0
81894	-0.022336106445987738
819	0
8192	0.001257727826496364
81928	0
81929	0
8193	0
81930	-0.004498853248621882
81931	0
81932	-0.01692607390307622
8195	0
820	0.001594958116650361
8200	0
8202	0.006391747151772011
8204	0
8208	0
821	0
8216	0
8218	0
822	0.008865074443817735
8220	-0.006675475027662961
8224	0
8225	0
8226	0.003428636018587674
8227	0
8228	0
823	0
8233	0
8237	0.004786550381701284
8239	0
824	0
8241	0
8242	-0.008226684890217587
8243	-0.007497606667176768
825	-0.010640666910722183
826	-0.0019373915693043108
8260	0
8266	-2.846647936504769e-4
8269	0
827	-0.0161728666773711
8270	-0.002144622384874145
8273	0
8277	0.039408093802495776
828	0
8284	0
8287	0.009795780431647493
8288	0
8289	0
8290	0
8291	0
8292	-0.00954139932907124
8295	0
830	-0.022000665415487435
8301	0
8302	0
8303	0
8309	0
831	0
8310	0
8312	0
8313	0
8314	-0.0015283337839576887
8315	0
8317	0
8318	0
832	0
8320	0
8321	0
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	0
833	0
8330	0.01016904899939448
8332	0
8335	0
8336	0
8339	0
83394	0
834	0.008610888518193072
8340	0
83401	0
83416	0.013544366709519407
83417	0
8342	0
8343	0.02282120875427836
83439	0
8344	-0.01224684322210841
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0.03359461594286061
83450	-0.004689395383513362
83451	0
83452	0
8346	0
83460	0
83461	-0.003095773521627936
83463	-0.037925326554723506
83464	0
83468	0
83473	0
83475	0
83478	0
83479	0
8348	0.004492699543772473
83480	0.003558969402028543
83481	0
83482	0
83483	0
8349	0
835	0
8350	0
8351	0.02756938029927004
8352	-0.018769735914375488
83538	0
83539	0
8354	0.00819911752116679
83540	0
83541	0
83543	-0.01991900745254483
83544	0
83546	0
83547	-0.0010045962639414305
83548	0
83549	-7.851876826530156e-4
8355	0
83550	0
83551	0
8358	0
8359	-0.002003169620025996
83590	0
83591	0
83592	-0.03633234607196668
83593	0
83594	0
83595	0
83596	0.019043592148297574
83597	0
83598	0
836	0
8360	0.017498643459634197
83604	0
83605	0
83606	-0.00573017964200034
83607	0
83608	0
8361	0
83636	-0.0076225215301618755
83637	0.005038085425912914
83638	0
83639	0
8364	-0.020362631339130702
83641	-0.011954123231368418
83642	0
83643	0
