gene	male-child-coarse-2
139322	0.005816441449820674
139324	-0.01461906726680679
139341	0
139378	0
1394	-0.012407865458754778
139411	-0.009145059511686397
139420	0
1395	0
139538	0
139596	0.0012609211962422298
139599	-0.00219751805081891
1396	0.012981132257224064
139628	0
1397	0
139716	0
139728	0.027520630684606313
139735	0
1398	0
139818	0.0030005556469601346
139886	-0.006150563012332282
1399	-8.234559134218197e-4
14	0
140	0.010711564976972591
1400	0.04631911050548474
1401	6.775918343213765e-4
140258	0
140290	0
1404	0
140453	0.020791835372788992
140456	0
140458	0
140459	0
140460	3.028474532768606e-4
140461	0.0018136936921635998
140462	0
140465	-0.026402589925893533
140467	0
140469	0
140545	-0.0035814612744019874
140564	0.003258545779869016
140576	0.03006030186187095
140578	0.005367238621050392
140597	-0.0148189812442085
1406	0
140606	-0.03784373303755692
140609	-0.03134955539669249
140612	0.04046459261453803
140625	0
140628	0
140679	0
140680	0
140683	0
140685	0
140686	0.06029273959710001
140687	0
140688	0.009555567410877888
140689	0.005235598829908795
140690	0
140691	0
140699	0
1407	-0.0010078567077263512
140700	0
140701	0
140706	0
140710	0
140711	-0.05557614638076232
140730	0
140731	0
140732	0
140733	0
140735	0.0021865788522268136
140738	0.026848813492839393
140739	0
140766	-0.014152841104213996
140767	0.010474481115038384
140771	0
140775	0
1408	-0.003752715839941256
140801	-0.021135808235391428
140803	0.012565592338015992
140807	-0.005356520375368905
140809	-0.042154005257783025
140823	0
140825	-0.00712828468081202
140828	-0.010252577380040736
140831	0
140832	0
140834	0.004892870966498388
140836	0
140838	0
140846	0.0010185649193862072
140850	0
140856	0
140862	-0.0027125525101910097
140870	0
140873	0
140875	0
140876	-0.021997677409875686
140880	0
140881	0
140883	0
140885	0
140886	0
140890	0
140893	0.008444883314859652
140894	-0.03659471641129238
140901	0
140902	0.0015488739741291637
140947	0.013043366902459153
141	0.004350811029836357
1410	0.05491067450269831
1411	0
1412	0
1413	0
1414	0
1415	-0.015680477797877904
1416	0
1417	-0.015488596902885414
1418	0
1419	0
142	0.01941259480783855
1420	0
1421	0
142678	0
142679	0
142680	-0.025310323857615162
142684	0
142685	0
142686	-0.0021151957328163717
142689	0
1427	0.0035596106048710794
1428	0
142891	0
1429	0
142910	-2.449325478654823e-4
142940	0
143098	0
143187	0
1432	0
143241	-0.0018915285322074376
143279	0.007321093894949783
143282	0
143379	0
143384	-0.0027850831629997463
1434	0
143425	0
143471	0
1435	0.012472304661120284
143501	0
143503	0
143570	0.011019765505116743
1436	0.019055481664032797
143630	-0.0047185691077253275
143662	0
143678	0
143684	-0.016347759989183794
143686	-0.041385180858961645
143689	0.002304816497363003
1437	-0.025847640525954178
1438	0
143872	0
143879	-0.016574892536866392
143884	0
143888	-0.025878162113881588
1439	0.00546846222303547
143903	0
143941	0
1440	-0.033820633373021096
144097	0
1441	0.0443912234864909
144100	0
144108	0
144110	0
144124	0
144132	0.01912605669431238
144165	0
144193	0.021839352451710533
1442	0
144233	0.003894313288837415
144245	0
1443	0
144348	0
144360	0
144363	0.013203290135258613
1444	0
144402	0.04455018476734707
144404	0.01600215380315904
144406	0.006381195451678947
144423	3.948164066581751e-4
144453	0.0016647703152331862
144455	-0.0045313161757532215
144486	0
1445	0.018560784986270534
144501	-0.009267493810798864
144535	-0.0134023796734821
144568	2.9316095802536065e-5
144571	0
144577	0
1446	0
144608	-1.0439225511610419e-4
144699	0.01721979343592119
1447	0
144715	-0.02171655433734533
144717	-0.02208084539612153
144742	3.9677829677170025e-5
144776	0
1448	0
144809	0
144811	-0.007494997609467711
144817	0
145173	0.01108723093259539
1452	0
145226	-0.06939232639579479
145258	-0.013481607017597735
145264	0
145270	0.01154914608282046
145282	-0.022107588506497616
1453	0
145376	-0.020930225094533447
145389	-0.008545311902185609
1454	0
145407	0.023757116051890105
145438	0
145447	0.04806855845469414
145482	-0.050804136988296764
145483	0
145497	0
1455	-0.019777020773824365
145501	0
145508	0
145567	0.008965376145941577
145581	0.035465864301712106
1456	0.03169261575166404
145645	-0.016506826296052105
1457	-0.006328107065641908
145741	0.016460078723944335
145748	-0.03520443160303023
145773	-7.829254201362113e-4
145783	0.02633327105548466
145788	0.00192790346890606
145820	0
145837	-0.01504732896721721
145853	-0.001162562508009889
145858	0
145864	-4.222735341974819e-4
145873	0
1459	0.010819037530365587
145942	0
145946	0
145957	-0.03801115513409199
145978	0
146	0.007535790050475728
1460	0
146050	0
146057	0
146059	0
146177	-0.017841037706030776
146198	0.0034962689285725685
1462	0
146206	0.024600811028367954
146212	0.01402321255678317
146223	0
146225	0
146227	0
146279	0
1463	0
146310	0
146325	0
146330	0.09878024746059816
146336	4.571972595076892e-4
146378	0.0035756065067114495
146395	0.0026421857489284744
1464	0
146429	0
146433	-0.009254464531394137
146434	0
146439	0.04082597461695113
146456	-0.03564045512322047
1465	-0.004380025222232652
146512	0.001137012418600859
146513	0
146540	-0.009711710201673149
146542	0
146547	-0.007156077859562549
146556	0.0019254114336442697
146562	0
1466	-2.5047456344690734e-4
146664	0.006412321021478529
146691	0
146705	0
146712	0.03402914465440215
146713	0
146722	-0.008754193818593596
146723	-0.004194397809227822
146754	-0.009297161397982347
146760	0
146771	0
146795	0
1468	-0.010734754230852428
146802	0
146845	0
146849	-8.794393615758138e-4
146850	0
146852	0
146853	0
146857	0.02246185468880809
146861	0
146862	0
146894	0.03095692162030594
1469	-0.01855442987900591
146909	0
146923	0
146956	-0.003751978695856066
147	0
1470	0
147007	0
147011	0
147015	0
147040	0
147081	0
1471	-0.027790385840439424
147111	0
147138	0.0029607534650999915
147166	-0.026445296091551423
147179	0.013725211743914697
147183	0
147184	0.04761362345395451
1472	0
1473	0
147323	1.1901358340735573e-4
147339	0
147372	0.03293030864692875
147381	0.01978423488132646
1474	0
147463	-0.021972753851625847
147495	-0.008462960751125409
1475	0
1476	0.00991574923830822
147645	3.3533310381711766e-4
147646	0
147650	0
147657	-0.010876873880569021
147664	0
147670	0.005305295437398123
147685	0
147686	0.0015412137070770957
147687	0.007395649252125803
147694	0
147699	0.016166586817578845
1477	-0.011230778397648886
147700	0.025085258822636645
147719	0
147727	0.017562274927813273
147741	0
147744	0
147746	0
147798	-4.2102788367756193e-4
1478	-0.0027867658968726166
147807	0
147808	-0.015489642561633045
147837	-0.005966162013967626
147872	-0.011785514024121573
1479	-0.006219297291724543
147906	0
147912	-0.0018735628429250657
147920	0.050913379856503835
147923	0
147929	0.00340257047786661
147945	5.184655910064581e-4
147947	0
147948	0
147949	-0.004085993613225367
147965	0.05225605763855268
147968	-0.042423742174092054
147991	0
148	0
148014	0.01834337636722622
148022	8.896380017996331e-4
148046	-0.013469940681541288
148066	0
148103	0.0018506587624722041
148109	0
148113	0
148137	0.010683075305286869
148145	0
148156	0
148170	0.04654807854492573
148189	0
1482	0
148203	0.007242270644784477
148213	0
148223	-6.926457815915978e-4
148229	0.0027904600181522174
148231	-0.013667885027079047
148252	-0.0192949575637424
148254	-0.013006474811157888
148266	0
148268	0
148281	-0.0025870422126733094
148304	0
148327	0
148345	0.0053948435216703144
148362	0.00531863959888381
148398	-0.01921020317807197
148413	0
148418	0.017894328245473743
148423	0.023187321724201168
148479	-0.010475523641038867
148523	-0.046319379393195435
148534	-0.056803946426613156
148581	0
1486	0
148641	0
1487	-0.017072500183556404
148709	0
148738	0
148741	-3.2481878924025306e-4
148753	0
148789	0
1488	0.02890556294105058
148808	0
148811	0
148823	0.003286947300302617
148824	0
148867	-0.005375809281047452
148870	0
1489	0
148930	0
148932	-0.01970437569750753
148979	0
1490	0
149018	0
149041	-0.006744765028106376
149047	0
149069	0
149076	-0.042115656027409784
149086	0
149095	0
1491	-0.006260838719510768
149111	0.04078135763262624
149175	-0.021891516913256855
149233	1.744746028518766e-4
1493	0.04311773827738115
149345	0.057856953808956064
149371	0
149373	0
149420	0
149428	0.02485892905422208
149461	0
149465	-0.008427816566020213
149466	0
149473	0
149483	0.05098684423477428
149499	0
1495	-0.022627016801614632
149563	0.003808476231089541
1496	0.004583873618346757
149603	3.6492968414098643e-4
149620	0
149628	0
149643	0
149647	0
149685	0
149699	0
1497	-0.007786736444345146
149708	0
149773	0
149775	0.007411050642995605
149830	0
149840	0
1499	-0.0011126115170196882
149951	0
149954	0
149986	0
149998	0
15	0.0032590935072428482
150	0
150000	0
150051	0
150082	-0.009960404993629147
150084	-0.008111070668948598
1501	-0.012692191976613542
150135	-0.01705275910453762
150142	0
150147	-0.002275147693102606
150159	-0.02476035315939509
150160	0
150197	0
150209	0
150223	0.009362822120681352
150248	0.005104481122350588
150274	-0.01811458863414461
150275	0.015101487083182484
150280	0
150290	0
150291	0
150297	0
1503	0.02460686893368369
150350	0.0030296866470359038
150353	0
150356	0
150365	-0.013480335280755174
150368	0
150372	0
150379	0
150383	0
150384	0
150465	0.0022100052274213592
150468	0
150538	-0.015387835137501056
150572	0
150577	0
150590	0
1506	-0.028198403608810638
150677	0
150678	-0.01352530431243551
150684	-0.009850138330388046
150696	0.05174815152575404
150709	-0.015787718432662454
150726	0.010559309881768833
150737	0
150771	0
1508	-0.025209953794000386
150864	0.008079238765813953
1509	0
150946	0.021483421863351403
150962	0
150967	-0.0077652773313059455
150992	0
151	0
1510	-0.023708348596133594
151011	-0.05819794599693769
151050	0
151056	0.01593095192960641
1511	-0.008347845377452303
151112	0
151121	0
151126	0.021971097958007016
151174	-0.012720397007802716
151176	-0.01772921783435456
151188	-0.014424097421572272
151194	0
151195	0
1512	0.015512262254190232
151242	-0.013585347340851003
151246	0.01138141693818858
151254	-0.025508778037234434
151258	-0.027511107602069956
151278	0
151295	0.01425533867474157
1513	0.057180826540718585
151306	0
151354	-0.005787519592751919
151393	0
1514	0
151473	0.0032386872039732967
151477	0.0046139268870793075
151484	-0.02310984153378578
1515	0
151516	0.0063450607400520175
151525	-0.004969095767374846
151531	0
151556	0
151613	0.010281490583605968
151636	0
151647	0.009141484723390537
151648	-6.145617788140144e-4
151649	0
151651	0
151658	0
151742	0
151790	-0.007245972505489823
151827	-0.01166597322404738
151835	0.026904986543881435
151871	0
151877	0.005477597539641402
151887	-0.03810627099905961
151888	0
1519	-0.006959700312777954
151903	0
151963	-0.033170593191477825
151987	-0.0011265065201274697
152	0
1520	0
152002	0
152006	0
152007	-0.006497635115899136
152024	0
152065	0
152078	0.010260764251831613
152098	0
1521	0.031003882142645222
152100	0
152110	0
152118	0.003836683835836564
152137	0
152185	0
152189	0.023775106538082708
152195	0
1522	-0.003985508603248705
152206	0.003683597704073244
152217	0.003908944175422197
152225	-0.004490425291029676
152273	-0.010128109567543923
152274	0
1523	0.01910136916364195
152330	0.017090127738903112
1524	0
152404	0
152405	0
152485	0.0028925851601149435
1525	0.007014861104501153
152503	8.893216100809296e-4
152518	0
152559	0
152573	0.028291722860903607
152578	0
152579	0.009914881782873806
152586	0
152641	0
152742	0
152756	-0.006969701057927916
152789	-0.0025987004930028558
1528	0.0029554792037151446
152815	0
152816	-0.01305230515091516
152831	0
152877	0
152926	-0.049830982873587636
152940	0
152992	0.027210988449886033
153	0.012206978494575683
153020	0.015218678743245001
153090	0
153129	0
153163	-0.04257495234430782
153218	0
153222	0
153241	0
153328	0.02436027583006608
153339	0
153364	0.013384681186807749
153396	0
1534	-0.051222017207739
153443	0
153469	0
153478	0
1535	0
153527	0
153562	0.005328400819807118
153572	-0.011439082958323889
153579	0.030870368606489475
1536	-0.00841460713731033
153642	-0.00616932244558314
153643	0
153657	0
153684	0
1537	-0.002325046381863106
153733	0
153745	0
153768	-9.678246001777882e-4
153769	-0.043520996835792365
153770	0
1538	0
153830	0
1539	0.0018664473277744855
153918	0.003986108548082883
154	0.0023710845826142007
1540	0
154007	0
154043	-0.0015799021513081843
154075	-0.0014630368233993281
154091	-0.010727044050001654
154141	0.015140895564712962
154197	0.017268367462012765
154214	0
154215	3.975623992540477e-4
154288	0
1543	0
154313	0
1544	0
154442	7.450220628806477e-4
154467	-0.004263836669430182
1545	0
154661	-0.03408326332118113
154664	0
154743	-0.0013196484957018104
154790	-0.0010693327670598255
154791	-0.00706294877272778
154796	0
1548	0
154807	0
154810	0.001975820095644912
154822	0.0045680458670417185
154865	0
154872	0
154881	0
1549	0.005417377601098179
155	0
155006	0
155038	0.03860412724656218
155051	0
155054	0
155061	0.016263325631310867
155066	0
1551	0
155185	5.663960553672706e-4
1553	0
155368	0.01923511042750316
155382	0
155400	0
155435	0
155465	-0.016544095951422227
1555	0
1556	0
1557	-0.010988261671519207
1558	0
1559	-0.0014814843295060927
156	0
1562	-0.010422740149137398
157	-0.007949767458801112
1571	-0.007935170725730734
157273	-0.043334919769205615
157285	0
1573	0.01090846168312927
157310	0.035063953389773576
157313	0.026358620448943465
157378	0
157381	0.008242433249074442
157506	0.010085876131454105
157556	0
157567	0
157570	0
157574	-0.022056278005349043
1576	0
157627	-0.0034205336512351057
157638	0.009973375729405022
157657	0
157680	-0.016343496839548444
157695	-0.011810083578343837
157697	0
1577	-0.0348156257527388
157724	0
157739	0
157753	0
157769	-0.0018384247973491702
157773	-0.004031446127850756
157777	0
157807	0
157855	4.0122111925161607e-4
157869	-0.006327685224902959
1579	0.028249097997105253
157922	0
157927	0
158	0
1580	0
158035	0
158038	-6.163910558801563e-6
158046	-0.010862094511006278
158055	0
158056	-0.009323363287119713
158067	-0.04110264570739272
1581	-0.0056358698097391255
158131	0
158135	0
158158	-0.04615756717588142
1582	0
158219	0.015268733548440551
158248	0
158257	0
158293	-0.014900539488907684
158297	0
1583	-0.008605472130554973
158326	0.003915025011332611
158358	-0.00547507993952949
158376	0
158381	0
158399	0
1584	0
158401	0.018145953246297856
158405	0
158427	-0.013784199791890122
158431	0.005803613530841639
158434	0
158471	0.015562494929012257
1585	0
158506	0
158521	0
158572	0
158584	-0.055475298374533064
158586	0
1586	-0.038808463252962694
1587	0
158724	0
158747	0.006696433167185967
158763	0
158787	-0.01111027088998422
158798	0
1588	0.006037637519677085
158800	0
158801	0
158809	0
158830	-0.01921257065764035
158833	0
158866	-0.011953135834944362
158880	-0.0024659044061639086
1589	0
158960	-0.012789295606252454
159	0
159013	-1.1932595871228722e-4
159090	6.113812818699795e-4
159091	0
1591	0
159162	0
159195	-0.010066018065491358
1592	-0.006848743330089991
159296	0.03697935605146605
1593	-0.013576351108994826
1594	0
1595	-0.02989074751598308
159686	0
159963	-0.01197697842187683
159989	0
16	-0.007949997739883606
160	0.004295911148102401
1600	-0.05162683768372418
160065	0
1601	0.026676527703137776
160140	0.0015491116126672
1602	0
160287	0
160298	0
1603	0
160313	0
160335	0.021217439405662952
160364	0.009163139334906105
160365	-0.01709350760306861
1604	-0.034123422526318316
160418	-0.0024732106792091616
160419	0
160428	0
160492	-0.007417361300693518
1605	0
160518	-0.013212370493433937
1606	0.011245473418440545
160622	0.003242203679153765
1607	-0.013635968415575279
160728	0.006240791721570936
160760	0
160762	0
160777	0
1608	0.01684796976785039
160851	-0.011594371362425514
160897	0
1609	0.00830757800534858
161	0
1610	-0.031089006492062494
161003	0
1611	-6.052765220087115e-4
161142	0.008440413086751654
161145	-0.019167115831143552
161176	0
161198	0.03734740487327949
1612	-0.02338969688347011
161247	-0.010556651494680687
161253	-0.0029422899019330238
161291	0
1613	-0.01637059951348741
161357	0
161394	-0.00418229477559488
161424	0
161436	0
1615	0
161502	-0.010132547878225715
161514	0
161582	0
1616	-0.0067903633269814564
161725	0
161742	0
161753	0
161779	0
1618	-0.004942737541334127
161823	0.006695013143349678
161829	2.219988903601088e-4
161835	-0.06790572593781184
161882	0.003863788440531517
161931	-0.0044805784931989
162	0
1620	0
162073	-0.03958442079487474
162083	0
1621	-0.011961994039550238
1622	0
162239	-0.0025888997613116157
162282	-0.00987553089865938
162333	-0.010840015391165112
162387	0.014514179212994197
162394	-0.002037898202839396
162417	-0.003426701394940698
162427	0
162461	0.026957515564328533
162466	0
162494	-0.01638381551043327
162514	0
162515	0
162517	0
162540	0
162655	-0.0037672813761603845
162681	0
1627	0
1628	0.016024056252557997
1629	0
162962	0.014662681855193966
162963	0.011229222725036894
162966	-0.004277142215479617
162967	-0.02893337202297974
162968	-0.0063476659507722705
162972	-0.02434592757309621
162979	-0.013300037703277865
162989	-0.006941850660874654
162993	0
162998	0
163	-0.01427749610458448
1630	-0.0039073954305950545
163033	-0.018315824228573044
163050	0.03094258076383444
163051	0
163071	0
163081	0
163087	-0.022344887007771683
163115	0
163126	-0.007100653729573261
163131	-0.0374132167801422
163154	0
163175	-0.0063652705173779115
163183	-0.026007584414986698
1632	0
163227	0
163255	0
163259	-0.024188888157328725
1633	0
163351	0.03359084531647236
1634	0
163404	0.0034778842512006463
163479	0
163486	0
1635	0
163589	3.033084769052474e-4
163590	1.4438281204970412e-4
1636	-0.03977738769193968
163688	0
163702	0
163732	0.0033022723443482047
163747	-0.009415743652102548
163778	6.006923499252228e-4
163782	-0.00838537078707734
163786	0.0020171378903567658
1638	0
163859	0
163882	0.009126146583271747
1639	0.00930257572214942
163933	0
164	0
164045	0.011852169280019753
164091	0
1641	-0.008155650722937413
164127	0
1642	0
164237	0
164284	0
1643	-0.006094097817142891
164312	0
164380	0
164395	0
1644	0
1645	0.006774138424610186
164592	0
1646	1.6564533369132982e-4
164633	-0.002482159717180075
164656	0
164684	-0.001014905916519907
1647	-0.017911392382461793
164781	0.010190058387152524
164832	-0.0027936976530498845
1649	0.02530454456749455
165	0.010593647737080054
1650	0
165055	0
165082	0
165100	0
165140	0.013841276001058082
165186	0
1652	0.013387058558998905
165215	0.017900881684075252
1653	0.005344910801595638
165324	0
1654	0
1655	0
165530	-0.011858379429522253
165545	-0.052470953232070065
1656	0
165631	0
165679	-0.07308525333059691
1657	0
165721	0
165829	0
1659	0.009215421879753636
165904	0
165918	-0.013524993489752429
166	0
1660	0
166012	0
1662	0
1663	-0.005585525212257608
166336	0.0024957891863347167
166348	-0.016325329386960186
166378	0
166379	0
1665	0
1666	-7.38688877131832e-4
166614	-0.03368743929576306
166647	-0.0034339879814250024
166752	0.013967593400205251
166785	0.020984595725019282
166793	0
166815	-0.0011999017976217978
166824	-0.0039245822722451884
166863	0
1669	-0.02385585908050554
166929	0.021510299144604512
166968	0.01835757418903634
166979	0
167	0
1670	0.05814756413278136
1671	0.009319256496226938
167153	0
1672	0
167227	0
167359	0
1674	-0.022109368789180812
167410	0
167465	0.0034439360877451543
1675	0.02675776462050737
1676	0
167681	0
167691	0
1677	0
1678	0.004068626039254102
167826	0
167838	0
168002	-0.018820723978852347
168090	-0.0031401391678781677
168374	0
168391	0.0229892265695742
168400	0
168433	0
168448	0
168451	0
168455	-0.018124422163268088
168507	-0.024729042357534866
168537	0.017951199160314426
168544	0.03904842765047323
168667	0
1687	-0.0073498611048551325
168850	0
168975	0
1690	-0.009724217228712436
169026	0
169044	-0.0066360274181231135
169166	0
169200	-0.010248374332014356
169270	0
169355	0.01342477428386098
169436	-0.04568583757964578
169522	0
169611	0.012999805730128145
169693	0.025574855011557623
169714	0.011443165419884115
169792	0.013695614091094328
169834	0.016614399208566357
169841	0
169966	0
169981	-0.01461576685667078
170062	0
170082	0
170261	0
170302	-0.09496353441845534
170370	0
170371	-0.009952159861468917
170384	0
170392	-0.006945663372470222
170394	0
170425	0
170463	0
170482	0.039975608862491775
170487	0
170506	0
170572	0
170575	0.025046679826071415
170589	0
170591	0.005697542739255755
170622	0.02638066794691576
170626	0
170679	0.0012662833420777088
170680	0.007372040567646223
170685	0
170689	0.021848401772463447
170690	0.024929252296449184
170691	0.012677917403939558
170692	0
170712	0
170825	0
170850	0
170954	0
170960	0.0032778483940566535
170961	0.0024190637161803728
171017	0
171019	0
171023	0.004110063135116429
171024	-0.01024422064199336
171169	0
171177	-0.014805948244341074
171220	0
171389	0
171391	0.04060250723102402
171392	0
171425	-0.018691612274646444
171482	0
171483	0
171484	0
171546	0
171558	-0.008413368787537921
171568	0
171586	0.005640385437000846
1716	-0.007484925937004564
1717	-0.016951471977751705
1718	-0.020267400153148953
172	0
1723	-0.010842874798138235
1725	0
1727	0
1728	0.029798799942512194
1729	0
173	0
1730	0
1731	0.0028905921588289474
1733	0
1734	0
1735	0
1736	-0.005434338982340592
1737	0
1738	0
1739	0.01831871184463681
174	-0.006953048832673385
1740	0
1741	0.0026264491121941653
1742	0
1743	-0.019607305925605188
1745	0.028738512675594706
1746	0.0027872796778931745
1747	0
1748	2.5824076690380556e-5
1749	-0.00594017903312103
175	0.025972594432069715
1750	-0.020770837177937086
1755	-0.008636705347703518
1756	-0.016061970604086616
1757	-0.018568443372615616
1758	0
1759	-0.01012657513842709
176	-0.035582649410941754
1760	-0.019387317663294896
1761	0
1762	0
1763	-0.028898818325243405
1767	0.019424869512880468
1768	0.0031700636702875575
1769	0.0020984559197181427
177	0.02874036788205362
1770	0
1773	0.031036564542055816
1774	-0.029019441441173494
1775	0
1776	0.00483151540986723
1777	-0.028939297368911886
1778	0
178	0
1780	0
1781	0.004900686169275616
1783	0
1785	0
1786	0
1787	-0.02374933499863177
1788	0
1789	-0.005717232077863374
1791	0
1793	0.02360713143215557
1794	0
1795	0
1796	0
1797	0.015627735867727074
1798	0
18	-0.03497429922342705
1800	-7.586791985841787e-4
1802	0
1803	-0.031075992356225466
1804	0
1805	-0.02182981738319639
1806	0
1807	0.012725927185952182
1808	0
1809	0
181	0
1810	0.01077542381167951
1811	-0.050348265699862345
1812	0
1813	0
1814	0
1815	-0.02297947200333828
1816	-0.01218826550696388
1819	0
182	-0.01865288659868059
1820	0
1821	0
1822	0.009516299456365633
1823	-0.021002771267105723
1824	-0.035164296355842214
1825	-0.0010923492637315872
1826	0
1827	0
1828	0
1829	-0.022744351068710804
183	0.0286094382048481
1830	-0.024727385460775096
1831	-0.004420153537302346
1832	-0.02736598897499628
1833	0
1834	0
1836	-0.019716473280077532
1837	-0.037920058224248716
1838	0
1839	-0.005583559686542829
1840	0.03348033878345755
1841	0.001512268848517233
1842	-0.024075464432551694
1843	-0.0402783968815977
1844	-0.03231715552240303
1845	0.016920145884958222
1846	-0.00991047052721884
1847	-0.013530400508480365
1848	-0.006973138564247055
1849	0
185	-0.0062974032742956505
1850	0
1852	0
1854	0.02546021453291022
1855	0
1856	0.026776808913632676
1857	-0.0022983189762576066
1859	0
186	0
1861	0
1869	0
187	0.015193569839068435
1870	0
1871	0
1874	0
1875	0.017751903233990843
1877	-0.030580319138805687
1879	0.015381376038552847
1880	-0.030283172961401542
1889	2.712748313695026e-4
189	0
1890	-0.02321041784427121
1891	0
1892	-0.014030955570269626
1893	0.01775423730696193
1894	0.012577566387110389
1896	-0.01585376128068269
19	0.0633209022504046
190	0.011717415084754846
1901	0
1902	-0.006568785786148961
1903	-0.034457954926837585
1906	0
1907	-0.012485624635344183
1908	-0.013749341571160553
1909	0.012858728253104384
191	0
1910	0
1912	0
1915	0
191585	0.005717248372039432
1917	0
192111	0.012080197219225115
192134	0
192286	-0.013577378404032685
192666	0.0024065177150238625
192668	0.008308703017577709
192669	-0.048038348847154765
192670	0
192683	-0.002983270176170413
1936	0
193629	-0.010515728017096567
1938	-0.0013239031745261411
1939	0
1942	0
1943	7.300921287974738e-4
1944	0.006643068469797499
1945	0
1946	0
1947	0.0016933973620713737
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	-0.01775662857191792
1958	0.017802270870417164
195814	-0.05650949071081339
195827	0
195828	0
1959	0.031461952192034064
196	0
1960	0.03193214981552351
196047	0
196051	0.0038047193880579033
196074	0
1961	0
1962	0.007280431747875019
196264	0
196294	-0.024037523775160344
196374	0.0023248268251378633
196383	-9.88558652802072e-4
196385	0
196394	0.0038137511208106664
1964	0
196403	0
196410	0.025586044702732423
196415	0
196441	0
196446	0
196463	0.008938597563223688
196472	0
196475	-0.007717368356382184
196477	0
1965	0
196500	-8.947825793558104e-4
196513	0
196527	0
196528	0
196541	0
1967	-0.004807584204036181
196740	0
196743	-0.009864372820550795
196792	0
1968	0.024313121378926987
196872	0
196883	0.016471504722617818
1969	-0.01192629088549603
196951	0.007169559276752209
196968	0
196993	0
196996	0
197	0
197003	0
197021	0
197131	-0.002372022545450744
197135	-0.038349894943699024
197187	0
197257	-0.033865787837927104
197258	0
197259	-0.015239536518801177
197320	0.005620493767415616
197322	0
197335	0.004452698938804943
197350	0
197358	0.007011503160829569
197370	0.0032821929913879264
1974	0
197407	0
1977	0
1978	-0.039942489176849526
1979	0
1981	0
1982	-0.013402087409423469
1983	0.009436687541498935
1984	-0.00747853999448023
198437	0
199	-0.003205563044113512
1990	0.005279249424681504
1991	0.024285988472495967
1992	0
199221	0
199223	-0.004367794048777332
1993	0
1994	0
1995	0
1996	-0.006625719912026814
199675	0.004857510845322515
199692	0
199699	0
1997	0.003191262854748492
199704	0
199713	-0.009682065162463822
199720	0
199731	0.020769225302512743
199745	0
199746	-0.003933352811596894
199777	0.04623064079543841
199786	-0.011741870034034976
1998	0
199800	0
199857	0.007311430824073925
199870	0.006818135612474588
1999	0
199920	0
199953	0
199964	0.0253655170593251
199974	0
199990	0
2	0
20	-0.0023470984384754948
2000	0.001731061253485075
200010	0
200014	0.0330489353874828
200035	0.005865432072040096
200081	0
2001	0
200132	0.03053592420859925
200150	0
200159	-0.009451574776612568
200162	0
200172	0
200185	0.008491944571749972
200186	0.009766368932238515
200197	0
2002	0
200205	0.005973586818657896
200232	0
200261	0
200298	0.010525970582044783
200312	0
200315	0
200316	0
200373	-0.035139411722357454
2004	0
200403	0.0052389478201935935
200407	0
200424	0.007366021746605398
2005	0
200504	-0.005139737377700695
200523	0
200539	-0.0013539546343104975
200558	0.004612158672709511
200576	0
2006	0
200634	0
200728	0
200734	0.02788403156073803
200765	0
200772	0.019688934595444272
200844	0.011545144659773153
200845	0.015003882188605884
200879	0.013060078789663079
200894	0.010706335651621672
200895	0
2009	0.009343120900571815
200916	0
200931	0.010359194731357371
200933	0
200942	-0.005436620277838906
200958	-0.03731147186528568
200959	0.006253664089211155
2010	0
2011	0.01127284359975152
201134	0
201140	-0.0039014738041006506
201158	-0.030396082415954838
201161	0
201163	0.0020622325922188462
201164	0
201176	0.01486654005168143
201181	0
201191	-0.0021544603731797683
2012	0.05080174706537038
201229	-0.02006019358673648
201243	0
201254	-0.004618466940445596
201255	0
201266	0.023165150544163165
201283	0
201292	0
201294	0.004795835470493186
201299	0.02850818333080747
2013	-0.013915222207033912
201305	0
2014	-0.02169945894972638
201456	-0.009128585614088098
201475	0
201477	0.007558873429657733
2015	0.0342562648809045
201501	9.880636373434926e-4
201514	7.13444620615257e-4
201516	0
201595	0.012356711675885241
2016	7.711791201684779e-5
201617	0
201625	5.337675501111391e-4
201626	0
201627	-0.017096131681057093
201633	-0.04295642582430265
201651	0
2017	7.072398576294923e-5
201725	0
201780	0
201798	0
201799	-0.03623273530644287
2018	0.015358881401294017
201895	-0.005010288842692267
2019	0
201931	0
201973	-0.0038134323489034437
202	0
2020	0
202018	0
202051	0
202052	3.7065922674340526e-4
2021	0
202151	0.009868122416772387
2022	0
202243	0
202299	-0.013453479258204087
2023	0
202309	-0.013892705700280415
202333	0
202374	-0.011650450470001936
202459	0
202500	0
202559	0
2026	-0.044492934362658956
2027	-0.0016309403906139064
202781	0
2028	-0.013655473215388661
202865	0
2029	-0.015377344957548363
202915	0.043790236586268724
203	0
2030	-0.005386061406939769
203054	-2.589800913949752e-4
203062	0
203068	0
203069	1.385823420004348e-5
203074	0
203076	0
203100	0
203102	0
203111	0
203190	0
203197	0
203228	-0.008262230877999079
203238	-0.006931980949378834
203245	-0.006174396233097492
203259	0
203260	0
203286	0
2033	0.008560050150729446
203328	0.021831105608470604
2034	0
203413	0
203427	-0.004159145261568206
203430	0
203447	0
2035	0
203522	-0.04270948953526792
203523	0
203547	0
203562	0
2036	-0.04266109022744369
