gene	male-elderly-coarse-2
1353	0
135398	-0.04395257141417879
135458	0
1355	0
1356	0.04721196483295897
135644	0
135656	-0.0019697928289785435
1357	0
1358	0
135886	0
135892	0
1359	0
135927	0
135932	-0.004073643016559483
135935	0
135946	0
135948	0
136	0.022773462191523253
1360	0.016619688109483974
136051	0
1361	0
1362	0
136227	-0.016594321638948528
136242	0
136259	0
136263	0
136288	0
1363	0
136306	0
136332	0
136371	0
1364	-0.017093082828549464
1365	-0.038791847120919105
136541	0
1366	-0.010695945468638697
136647	0
1368	0
136853	2.400833068648374e-4
136895	0
1369	0
136991	0
1370	0.006555315046701749
137075	-0.008382815787899015
1371	0
137209	0.005982580218722106
1373	0.007326295398559733
137362	0
137392	0.001660963560811525
1374	0
137492	0
1376	0
137682	0
137695	0
137735	0
1378	-0.0023628261473676894
137835	-0.01979323266685835
137868	0
137872	-0.020438499456194047
137886	0
1379	0
137902	0.03646646283906406
137964	0
137970	-0.01126851486579624
137994	0
1380	-0.03275483738113191
138009	0
138046	0
138050	0
138065	0
1381	0.016469321486577964
138151	0
138162	0
138199	-0.004405904319202795
1382	0.008285133862930142
138240	0
138241	0
138255	0.008695620520175973
138307	-0.014476384233140223
138311	0.010778694968661478
1384	0
138428	0
138429	0.04397243694813429
138474	0.0070161971743033
1385	0
1386	0
138639	0
1387	0.013071910915938293
138716	0
138724	0.034380884953320395
1388	0.0015707427495268594
1389	0
138948	0
1390	0
139065	0.0011558816743897319
139081	0
139105	0
139135	0
139170	0
1392	-0.0017980969166604141
139212	0
139221	0.017349122410776966
139231	0
139285	0
1393	0
139322	0
139324	0
139341	0
139378	-0.06407462780746058
1394	-0.009430222130098862
139411	0
139420	0
1395	0.01712466332059417
139538	0
139596	0
139599	0
1396	-0.003422691950416058
139628	0
1397	0.006271318251301309
139716	-0.016809229380142756
139728	0.00889266495229825
139735	0
1398	0
139818	0
139886	0.013358704898957413
1399	0
14	-0.006380241629494596
140	0.03328470525725513
1400	-0.0077836729874635096
1401	0
140258	0
140290	-0.004928552818183404
1404	0.0049426847140902905
140453	-0.00631651529500343
140456	0
140458	0
140459	0
140460	0
140461	0
140462	0
140465	-0.008665721459489805
140467	-0.0010620757843405287
140469	-0.020278888993300534
140545	0
140564	0.006513959353336113
140576	0
140578	0.042214650313037096
140597	0.003483105443675778
1406	0
140606	0
140609	0
140612	9.021387560826293e-4
140625	0
140628	0
140679	-0.00307337462129109
140680	0
140683	0
140685	-5.486338584925821e-4
140686	0
140687	0
140688	0
140689	0.04103123644262901
140690	0
140691	0
140699	0
1407	-0.004005751803341266
140700	0
140701	0
140706	0
140710	0
140711	0.0035196075449881866
140730	0.0032505224587171563
140731	0
140732	0
140733	0.037463833611641385
140735	0
140738	0
140739	0
140766	0
140767	0
140771	0
140775	0
1408	0
140801	0
140803	0
140807	0
140809	0
140823	-0.005317794407552847
140825	0
140828	-0.00410794721462559
140831	0
140832	0
140834	0.001972493436924539
140836	0.021795200332867394
140838	0
140846	0.06328671417298261
140850	0
140856	0
140862	0.003713218130809293
140870	0
140873	0
140875	0
140876	0.015493840635321911
140880	0
140881	0
140883	0
140885	0
140886	0
140890	0
140893	0
140894	0
140901	0
140902	-0.00480224791590493
140947	0
141	0
1410	0.003109493484605574
1411	0
1412	0
1413	-0.0014637685657165457
1414	0
1415	0.010277446290000495
1416	0
1417	0
1418	0
1419	0
142	0
1420	0
1421	-0.006128464593571163
142678	0
142679	0
142680	0
142684	0
142685	0.005153174783287744
142686	0
142689	0
1427	0
1428	0.03375241286624122
142891	0
1429	-0.013585514646667676
142910	0.004779600843141516
142940	0.01279210097504185
143098	0
143187	0
1432	0
143241	0
143279	0
143282	0.008860489907456304
143379	-0.01374957285499961
143384	0.007567669189084623
1434	0.0054858523909615525
143425	0
143471	0
1435	-0.015698507869406415
143501	0
143503	0
143570	-0.023468251473003517
1436	0
143630	0
143662	-0.009603465773067463
143678	0
143684	0
143686	0.010914537950563108
143689	-0.0026370316798856033
1437	0
1438	-0.014450682662278934
143872	0
143879	5.589252729418652e-4
143884	0
143888	0.007969014217888697
1439	0
143903	0.0016747653882227102
143941	0
1440	-0.015752392429795287
144097	0.012964100353952093
1441	-0.020703463704826414
144100	-0.0036392370896084023
144108	0
144110	0
144124	0
144132	0
144165	0
144193	-0.008337498469401593
1442	0
144233	0
144245	0
1443	0
144348	0.0029560272208289844
144360	0
144363	0.017922784997567432
1444	0
144402	0.021403079016973515
144404	0
144406	-0.014398292267161399
144423	0
144453	0
144455	6.415931788573391e-5
144486	0
1445	-0.0033702028647053365
144501	0
144535	-0.028764777407342457
144568	0.002061730373768353
144571	-0.051122277203809845
144577	0.023147845675796964
1446	0.0670573090954791
144608	0
144699	0
1447	0
144715	0.030061271493035037
144717	0
144742	0
144776	0
1448	0
144809	0
144811	0.012548488172855237
144817	0
145173	0.002263375026910082
1452	0
145226	0
145258	0
145264	0
145270	0
145282	0
1453	0
145376	0.01060691916760476
145389	0
1454	0
145407	-0.013081655305953633
145438	0
145447	0
145482	0
145483	0
145497	-0.0030856816299470436
1455	0
145501	0
145508	0
145567	-0.017807850490628267
145581	0.042463857845592236
1456	-0.005790215768123237
145645	-7.537954371489233e-5
1457	0
145741	0
145748	0
145773	0.027318194965606092
145783	0
145788	0
145820	-0.0015499102355303724
145837	0
145853	0
145858	0
145864	-0.008989553201142555
145873	0.011254351707387191
1459	0
145942	0
145946	0.0049113887472586005
145957	-0.04821992043860305
145978	0
146	0
1460	0
146050	0
146057	0
146059	0.0069347432467848896
146177	0
146198	-0.010683827336056124
1462	0.00549925534266592
146206	0.011856685515830235
146212	0
146223	0
146225	0
146227	0
146279	0
1463	-0.012888581784997945
146310	-2.594511816213092e-4
146325	0
146330	-0.013847099211294359
146336	0
146378	-0.01171706756430658
146395	0
1464	0.009068804822922147
146429	0.009224084136491815
146433	0.03284387000398492
146434	0
146439	0
146456	-0.04595432874504544
1465	0
146512	0
146513	0
146540	0
146542	0
146547	0
146556	0
146562	0
1466	-0.005844943317726211
146664	3.2474966189355856e-4
146691	0.006814406040132096
146705	-0.019910443660737603
146712	0
146713	0.018478754273443636
146722	0
146723	0
146754	0
146760	0
146771	0
146795	0
1468	0
146802	0
146845	-0.007596182428190865
146849	0
146850	0
146852	0
146853	0
146857	0.02021200879797164
146861	0
146862	0
146894	0
1469	0
146909	0
146923	0
146956	0
147	-0.0036604651764005516
1470	0
147007	0
147011	0.008281563944594042
147015	0.02204134559936191
147040	0
147081	0
1471	-0.05411109360560612
147111	-0.017568661967808867
147138	0
147166	0
147179	0
147183	0
147184	-0.003401832485337764
1472	0
1473	0
147323	0
147339	0
147372	0
147381	0
1474	0
147463	0
147495	0
1475	0.033109678548328074
1476	0
147645	0
147646	0
147650	0
147657	0
147664	0
147670	0.0013880721961128785
147685	0.012226814798644533
147686	0.027037386679618997
147687	0.014420391867148497
147694	-0.017960186584483666
147699	-0.02448538315524411
1477	0
147700	0.02405580865074535
147719	0
147727	0
147741	0
147744	0
147746	0
147798	-3.5934130755708885e-4
1478	0
147807	0.013670076492719258
147808	0.0016052335462248297
147837	0.017360404741138535
147872	-0.0013876326682351673
1479	0
147906	0
147912	0
147920	0
147923	0
147929	0
147945	0
147947	0
147948	0
147949	-0.01419062252850757
147965	0.01045215327063357
147968	0
147991	0
148	0
148014	0.0013425657840959943
148022	0
148046	-0.0014995361381147925
148066	0
148103	0
148109	0
148113	0
148137	0
148145	0
148156	0
148170	0.006112926550109356
148189	0.015690696282433646
1482	-0.006482907416054607
148203	0
148213	0.019362057736703554
148223	0
148229	0
148231	-0.0051265097226170266
148252	-9.569795140643116e-4
148254	0
148266	0
148268	0
148281	0
148304	0
148327	0
148345	0
148362	0
148398	0.010787291123541728
148413	-0.011812246870268833
148418	-0.021397067126464952
148423	0
148479	0
148523	0.0076976626130751055
148534	0.0031425292961137752
148581	0.0011367583044812179
1486	0
148641	0
1487	0.006710531001757284
148709	0
148738	-0.010697088268240463
148741	0.010677937004696415
148753	-0.010407872614750081
148789	0.02298089458213021
1488	0
148808	0
148811	0
148823	-0.006481273560981347
148824	0
148867	0.012172267651382396
148870	0
1489	0
148930	0
148932	0
148979	0.005547916514228802
1490	0.026189591088317088
149018	0
149041	0
149047	0
149069	0
149076	0
149086	0
149095	0
1491	0
149111	-0.020577274268821423
149175	0
149233	0.014840836603452267
1493	0
149345	-0.002699024729401579
149371	0
149373	0
149420	0
149428	0
149461	0
149465	0
149466	0
149473	0
149483	-0.028081425658610226
149499	-0.007765377039862259
1495	-0.008079099298197435
149563	0
1496	0
149603	0
149620	0
149628	0
149643	-0.03165408258608665
149647	0
149685	0.011234875899785026
149699	0
1497	-0.014755809048432602
149708	0
149773	-0.013297072346912735
149775	0
149830	0
149840	0
1499	-0.005203553262696887
149951	0
149954	-0.002484312900515693
149986	0
149998	0
15	-0.013295400360327718
150	0.011045515534211271
150000	0
150051	0
150082	0
150084	0.008960413305803891
1501	-0.008889666592076394
150135	0
150142	0.009520853198755572
150147	-2.0398801515295913e-4
150159	0
150160	0
150197	0
150209	0.03382901406430067
150223	-0.018104228861789105
150248	-0.008593593800780237
150274	0.03707442283275026
150275	-2.7592979202640215e-4
150280	0
150290	0.01490867682940465
150291	0
150297	0
1503	0
150350	0
150353	0
150356	0
150365	-0.0017642935884646911
150368	0
150372	0
150379	0.008102498473302527
150383	0
150384	-0.0327578395185955
150465	-0.0010432090300388378
150468	0
150538	0
150572	-0.0039615592887502545
150577	-0.0033559076529207288
150590	0.04739033034403199
1506	-0.01288235361317368
150677	0
150678	0
150684	0
150696	0
150709	0.0057649550727657695
150726	-0.01766112503480454
150737	0
150771	0
1508	0
150864	0
1509	-0.0060866380412236305
150946	0
150962	0
150967	0
150992	0
151	0
1510	0
151011	0
151050	0
151056	0.002057938454679064
1511	0
151112	0
151121	0
151126	0
151174	0.014451070284312814
151176	0.0013859774106608689
151188	0
151194	0
151195	0
1512	0
151242	0.01128423218285341
151246	0.0017976062976384978
151254	-0.04386858786745627
151258	-0.01138257675435854
151278	0
151295	-0.012001721412980186
1513	0
151306	0
151354	-0.003662286667192537
151393	0.01663804174823264
1514	-0.01671544762934537
151473	0.01000653349453014
151477	3.030262595023494e-4
151484	-0.033702476976121935
1515	-0.037248413516744
151516	0
151525	0.006547907397387167
151531	-0.02242063899847575
151556	-5.422602246605411e-4
151613	0
151636	0
151647	0
151648	0
151649	0
151651	-0.047090253817331854
151658	0
151742	0
151790	0
151827	0.0022644923403147086
151835	0
151871	0
151877	0.015419902182036541
151887	-0.012969337175442302
151888	-0.016439306117131305
1519	0
151903	0
151963	0
151987	0
152	0.0385172574059967
1520	0
152002	0
152006	-0.007411623117526709
152007	0.031025613446314784
152024	0
152065	0
152078	0.010207517122244663
152098	0.019613428925328035
1521	0
152100	-0.011576462657074571
152110	-0.0017117237377732991
152118	0
152137	0
152185	0
152189	-0.008842160215460746
152195	0
1522	0.006695731233327829
152206	-0.012723906793602871
152217	0
152225	0
152273	0
152274	0
1523	0
152330	0
1524	0.0034993798458179477
152404	0.0017284549266208139
152405	0
152485	0
1525	-0.001553574668189636
152503	-0.007809974284407541
152518	-0.00941470722821461
152559	-0.001193296959635191
152573	0
152578	0
152579	0
152586	0
152641	0
152742	0
152756	-8.504366361428433e-4
152789	-0.004439724327134715
1528	-0.0024552588328929058
152815	0.0033428361698392807
152816	-0.013224628458393098
152831	0
152877	-0.006537971159807641
152926	0
152940	0.02290110235778347
152992	0
153	0
153020	0
153090	0
153129	0
153163	0
153218	0.001046042357782037
153222	0
153241	0
153328	0
153339	-0.0016337901868453087
153364	0
153396	0
1534	0
153443	-0.0011176717069639297
153469	0
153478	0
1535	0
153527	-0.010452087826587183
153562	0
153572	0
153579	-0.014587336877022732
1536	0.024578984357883683
153642	0
153643	0
153657	-0.013785608912874803
153684	-0.0031035602741388054
1537	0
153733	0
153745	0
153768	0
153769	-0.022310305893723917
153770	0
1538	0
153830	0
1539	0
153918	0
154	-0.027010501468567736
1540	0
154007	0
154043	-0.01808811863223034
154075	8.059841815685121e-4
154091	0.014358153849605308
154141	0
154197	0
154214	-0.01876401664202042
154215	0
154288	0
1543	0
154313	0
1544	0
154442	-0.06156034339696016
154467	-0.004728053131725727
1545	-0.003623590552701938
154661	0
154664	-0.024178363339837965
154743	-0.0011807295915755376
154790	0
154791	0
154796	0
1548	0
154807	1.2467901019895774e-4
154810	0
154822	0.008396340499265756
154865	0
154872	0
154881	0
1549	-0.010617944873961742
155	0
155006	0
155038	-0.00707846742142842
155051	0
155054	0.007190946383178476
155061	-0.007966862938148163
155066	0
1551	-0.014617879524888395
155185	0
1553	0
155368	-0.0036292197586754666
155382	0
155400	0
155435	0
155465	0
1555	0.0023793734909577794
1556	0
1557	0
1558	0
1559	-0.032012559115914295
156	0.010192263744833712
1562	-0.004842356450323393
157	0
1571	0
157273	0.02660438084857744
157285	0
1573	0.01314195623270459
157310	0
157313	0
157378	0
157381	0.04383061265179705
157506	-0.0011197767029819177
157556	-0.056149157330601294
157567	0.007911905467174806
157570	0
157574	-0.018731372663449836
1576	0
157627	0.004900910592638303
157638	-0.010623679292402578
157657	0.01876190676729668
157680	0
157695	0.01908828262897276
157697	0
1577	0.016250812472819412
157724	0
157739	0
157753	0
157769	0
157773	0
157777	0
157807	0
157855	0
157869	0
1579	0
157922	0
157927	0
158	0
1580	-0.029783241908436665
158035	0
158038	0
158046	0
158055	0
158056	0
158067	0
1581	0
158131	0
158135	0
158158	0
1582	0
158219	0
158248	0
158257	0
158293	0
158297	0
1583	0.020679240567747184
158326	0
158358	-0.006488850468895893
158376	0.03918550022000886
158381	0
158399	0
1584	0
158401	0
158405	-3.124243027747829e-4
158427	0
158431	0
158434	0
158471	0
1585	0
158506	0
158521	0
158572	-5.27018445216452e-4
158584	0.026819823785034745
158586	0
1586	0.010123946936851922
1587	0
158724	0
158747	-0.006747588080809296
158763	0
158787	0
158798	-0.05001409485864002
1588	0
158800	0.023515472542405443
158801	0
158809	0
158830	0
158833	0
158866	0
158880	0
1589	0.039364387606878125
158960	0
159	0
159013	0.012019111502948297
159090	0
159091	-0.011773436597102288
1591	0
159162	0
159195	0
1592	0.08613536566373019
159296	0
1593	0.007145716870572554
1594	9.715363856767277e-4
1595	0.003983401089582109
159686	0.027977986210927737
159963	0
159989	0
16	0.003754506841250644
160	0
1600	-0.004342164705146919
160065	0
1601	0
160140	0
1602	0
160287	-0.03783352545759232
160298	0
1603	-0.0020961505262092543
160313	0
160335	0
160364	-0.0057899655263899934
160365	-0.02682608415087875
1604	0
160418	0.015099300053384609
160419	0
160428	0
160492	0.019756357928481096
1605	0
160518	0
1606	0
160622	-0.015405676057786253
1607	0
160728	0.0017115079581370841
160760	0.014418551130244461
160762	0
160777	0.01341239528040758
1608	0
160851	0.028365426893269246
160897	0.008907019810638041
1609	0
161	0
1610	0.042728703174713306
161003	0
1611	-0.006830358861881463
161142	0
161145	-0.017683682129081717
161176	0
161198	-0.005948281937424795
1612	-0.0033084719594695675
161247	0.019059388122275592
161253	-0.002325896382109922
161291	0
1613	0
161357	-0.014861355163994517
161394	0
161424	0
161436	-0.00531590493967004
1615	0
161502	-0.0027733880298016897
161514	0
161582	0
1616	0
161725	0.027237712763081085
161742	0
161753	0
161779	0
1618	0
161823	-0.0354803662379832
161829	0
161835	0.023165495287436336
161882	0.01433914433816983
161931	0.005283579923036049
162	0
1620	0
162073	0
162083	0
1621	0
1622	0
162239	0
162282	-0.021114263808361795
162333	0
162387	0
162394	0.0019543701454575457
162417	0
162427	0
162461	0
162466	0
162494	0.006208889159289353
162514	0
162515	0
162517	0
162540	0
162655	0
162681	0
1627	-0.026886461567042327
1628	0
1629	-8.567395137333136e-4
162962	0
162963	0
162966	0.012475824947203605
162967	-0.024096692833594894
162968	-0.007972357484629848
162972	0
162979	-3.904898877658325e-5
162989	0
162993	-0.00913115359110512
162998	-0.0011580502435927084
163	0
1630	0.008784751246293835
163033	0.009077120620560944
163050	0
163051	0
163071	0
163081	0.0019859921524272655
163087	0
163115	0
163126	0
163131	0.03786776918294988
163154	0
163175	0.0012019726058709638
163183	0.013230811783106694
1632	0
163227	0
163255	0.011851021223820028
163259	0
1633	0
163351	0
1634	-0.05529800811589657
163404	-0.006716413819915763
163479	0
163486	0
1635	0.0013378421437722555
163589	0.01588720424801835
163590	0
1636	0
163688	0
163702	0
163732	0
163747	0
163778	0
163782	0
163786	5.563218491931654e-4
1638	0.003104719901300213
163859	0.009890146091875574
163882	0
1639	0
163933	0
164	0
164045	0
164091	0
1641	0.029933884998394295
164127	0
1642	0
164237	0.00979742996893411
164284	0
1643	0.013629757230709565
164312	0
164380	0
164395	0.012444109938013946
1644	0
1645	-0.03580263584629355
164592	0
1646	-0.042932548919343304
164633	0
164656	0
164684	0
1647	-0.02448811218825573
164781	-0.027645971892704027
164832	0
1649	0.01722443386261194
165	-0.019598101240799977
1650	0
165055	0
165082	-0.05138621319491805
165100	0
165140	0
165186	9.967198207452995e-4
1652	0
165215	0
1653	0
165324	0
1654	-0.006249333702587475
1655	-0.020755775629396976
165530	-0.0069786981307553226
165545	0
1656	0
165631	0
165679	0
1657	0
165721	0
165829	0.014963434875545587
1659	0
165904	-0.008888080617755669
165918	-3.5441169819773184e-4
166	0
1660	0
166012	0.004473977375472704
1662	0
1663	8.539992405960573e-4
166336	0
166348	-0.021127432637417863
166378	0
166379	0
1665	0
1666	0
166614	0
166647	0
166752	0
166785	-0.005950863523727231
166793	0
166815	0
166824	0.028794738443230286
166863	0
1669	0
166929	0.048853990365459746
166968	0
166979	-0.00962911085075469
167	0
1670	0
1671	0
167153	0
1672	0
167227	0
167359	0
1674	-0.058225380165760496
167410	0.001997310741215821
167465	0
1675	-0.018800657486547682
1676	0
167681	0.0013818999896355834
167691	0
1677	0
1678	-0.026839826903191765
167826	0
167838	0
168002	0
168090	0
168374	0
168391	0
168400	0
168433	0
168448	-0.023299716127005817
168451	0
168455	-0.010071639094982557
168507	0
168537	-4.495112148558798e-4
168544	0.005353844189295875
168667	0.020855435229644677
1687	0
168850	0
168975	0.017534490865785922
1690	2.520980464093292e-4
169026	0
169044	0
169166	-0.01456383548634063
169200	-0.00843427977990254
169270	0
169355	0
169436	-0.024318432974636553
169522	0
169611	-5.908148799693893e-5
169693	-0.003926616252323608
169714	0
169792	0.017957069492117277
169834	0
169841	0.012295514233740076
169966	0
169981	0.012643465905064
170062	0
170082	0
170261	0
170302	0
170370	0
170371	-0.042467055913407104
170384	0.0035001283897327577
170392	0
170394	0
170425	0
170463	-0.019767696758943763
170482	0
170487	-0.0020832436980375156
170506	-0.0015315203773834415
170572	0
170575	0
170589	-0.0091161867495981
170591	-0.01851686438056309
170622	0
170626	0.020315854187618502
170679	0.03856203192883184
170680	0
170685	0
170689	0
170690	0
170691	0
170692	-0.0027704636185027685
170712	0
170825	0
170850	0
170954	0.006779043987480526
170960	0
170961	0
171017	0
171019	0
171023	0.017283971907279
171024	-0.01686213796020198
171169	0
171177	-0.01025282174391087
171220	0
171389	0
171391	0
171392	0
171425	-0.039857221381965485
171482	0
171483	0
171484	0
171546	0
171558	0
171568	-0.004433385693035535
171586	-1.895142351116893e-4
1716	4.072830160464454e-4
1717	0
1718	0.00606300905523323
172	0
1723	0
1725	0
1727	-0.016326566186391164
1728	-0.012669873981885823
1729	0
173	0
1730	0
1731	0
1733	0
1734	0
1735	0.04908375867297145
1736	0
1737	0
1738	0
1739	0
174	0
1740	0
1741	0
1742	-0.0034736770135154536
1743	0
1745	0
1746	0
1747	0
1748	0
1749	0.0022787101465489967
175	-0.032423598016875575
1750	0
1755	-0.008555976813290041
1756	0
1757	-0.0010927584490166334
1758	0
1759	0.009224833200036411
176	0
1760	0.005302359048337726
1761	0
1762	0
1763	0
1767	0
1768	0.06796950138960231
1769	0
177	0
1770	0.019505143579669305
1773	0
1774	0
1775	-0.01163785617702883
1776	-0.02251478646291848
1777	-0.002371365050170284
1778	0
178	0
1780	0
1781	0
1783	0.010791126705614272
1785	0
1786	-0.022240816828478574
1787	-0.01583043312915533
1788	0
1789	-0.003539134946688841
1791	0
1793	0.022143779986867444
1794	0.031123321162916905
1795	0
1796	0
1797	0
1798	0
18	0
1800	4.922535177328039e-4
1802	0
1803	0
1804	0
1805	-0.0026244987934886193
1806	-0.009803080109552526
1807	-0.038789621827433174
1808	-0.008047242815244934
1809	0
181	0
1810	0
1811	0.003198699766823636
1812	0
1813	0
1814	0
1815	0.030606111309656892
1816	-0.009305445572086131
1819	0
182	-0.0031353998212708253
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	-3.869763388710301e-4
1827	0
1828	0.004945014674402372
1829	0
183	-0.001401860210781988
1830	0
1831	0
1832	0
1833	0.028096110615209925
1834	0
1836	0.006579308344701772
1837	0.03176803635277541
1838	0
1839	0.008177378612259052
1840	0
1841	7.189450647422188e-4
1842	0
1843	-6.970278514068194e-4
1844	0
1845	0.006337880196367944
1846	-0.0018607018729629055
1847	-0.03975774627469892
1848	-0.04882996951403156
1849	-0.026399339385663013
185	0.011289727462613681
1850	0
1852	0
1854	4.4299706266840284e-4
1855	0
1856	0
1857	0
1859	0
186	0
1861	0
1869	0
187	0.013046735349261195
1870	-4.3440606605385794e-4
1871	0
1874	3.7631373896409676e-4
1875	-0.018373669720928333
1877	0
1879	-0.011545276072389305
1880	-0.03915992787700881
1889	0
189	0
1890	0.003608805148478456
1891	0
1892	0
1893	0.02238427465519634
1894	0
1896	-0.004389896266694534
19	0
190	0
1901	0
1902	-0.013031100585119953
1903	0
1906	0.03143689186776117
1907	0.055475332276080695
1908	0
1909	0
191	-9.163034204955721e-4
1910	0
1912	0
1915	-0.026673595461840515
191585	0
1917	-0.029289574171150974
192111	0
192134	0
192286	0
192666	0
192668	0
192669	-0.002785901334357398
192670	0
192683	-0.005175942785195483
1936	0
193629	0.02455486355817342
1938	-0.06084008285527695
1939	0
1942	0
1943	0
1944	0
1945	0.003910292991437747
1946	0.016367976809648493
1947	0.007868278260272251
1948	0.07045782804532884
1949	0
1950	0
1951	0.006653843755705521
1952	0
1953	-0.013004058181597663
1954	0
1955	0
1956	0.011154572468631723
1958	0.00623292905939211
195814	0
195827	0
195828	-0.0067024514840618495
1959	0
196	-0.00870615153369048
1960	0.01879565739912781
196047	0.0038380477132870117
196051	0.008451034764467255
196074	0
1961	-0.012895309005361346
1962	0
196264	-0.009783771606862304
196294	-0.02167142294939678
196374	0
196383	0
196385	0.011224582748358832
196394	0.004340178436216515
1964	0
196403	0.0071784738106344375
196410	0.0936622199152068
196415	0
196441	0
196446	0
196463	0
196472	0
196475	0.018629987394128397
196477	5.194365301853709e-4
1965	0
196500	-0.019319370955783243
196513	0.006477561062814497
196527	-1.125562203772336e-4
196528	-4.226386859421709e-4
196541	0
1967	0
196740	0.007489407916331066
196743	0.012215045830646016
196792	-0.017485403988898952
1968	0
196872	0
196883	-0.001020953635170047
1969	0
196951	0
196968	0
196993	0
196996	0.020576029024352765
197	0
197003	-4.2288084626315546e-4
197021	0
197131	-0.0026105364846167496
197135	0.030287744509317316
197187	0
197257	0
197258	-0.0013144335212241258
197259	0
197320	0
197322	0.01936438851149537
197335	-0.024663693867879984
197350	0
197358	0
197370	-0.010041166004116026
1974	-0.0509688143627221
197407	0
1977	0
1978	0.015025912768274686
1979	0
1981	0
1982	-0.051906991392725935
1983	0
1984	0
198437	0
199	-0.03948489353201373
1990	0.005494258448307058
1991	-0.0010778780457617115
1992	-0.006017257190815029
199221	0
199223	0
1993	0
1994	0
1995	0
1996	-0.010955613060203753
199675	0
199692	0
199699	-0.04419857155542694
1997	0
199704	0
199713	0
199720	0
199731	0.003495120703286262
199745	-0.022498855587526963
199746	0.03708483325580753
199777	0
199786	0.027497321125910613
1998	0
199800	0
199857	0.00581852409055926
199870	0
1999	0.019326437295797066
199920	-0.008709873080194032
199953	0
199964	0
199974	0.030292545049303222
199990	0
2	0
20	0
2000	0
200010	-4.0828936787317365e-4
200014	0.028407892963880355
200035	-0.0019653374851305236
200081	0
2001	0
200132	-0.0742754490324234
200150	0
200159	-0.012051817756555026
200162	0
200172	-0.008098172007803625
200185	0
200186	0.0035913129134280217
200197	0
2002	0.004744485717075233
200205	0
200232	0
200261	0
200298	0
200312	6.777881824794732e-4
200315	-0.016186954926730803
200316	-0.004527002946259686
200373	0
2004	0
200403	0
200407	4.0637953189668164e-5
200424	-0.016341129719171125
2005	0
200504	0
200523	0
200539	-0.004537660685019732
200558	0
200576	-0.009647693926888716
2006	-0.004929438953020209
200634	0.02119963482730589
200728	0
200734	0
200765	0
200772	0.006089581293027611
200844	-0.03247252608038817
200845	0
200879	-0.010460125513769652
200894	0
200895	0
2009	0
200916	0
200931	-0.0042427644637890154
200933	0
200942	0
200958	0
200959	0
2010	0
2011	0
201134	0
201140	0.0159081846992508
201158	-0.039707639763969786
201161	0
201163	0.01363624371437919
201164	0.009406990928717494
201176	-0.018647250333263535
201181	0.006965709542588276
201191	7.830509711014484e-4
2012	0.03357800361909234
201229	0
201243	0
201254	0
201255	0
201266	0.006882121303748299
201283	0
201292	0
201294	0.012253195010676529
201299	-0.032534703526818656
2013	0
201305	-0.015363397498858474
2014	0
201456	0
201475	0
201477	0.019862678971519863
2015	-0.012618535054366008
201501	0
201514	0.005652683611230772
201516	0
201595	0
2016	0.007453937935425849
201617	0
201625	0.05835205960290493
201626	0
201627	-0.006706258518154676
201633	0.01780538619242581
201651	0
2017	0
201725	0
201780	-0.005180704985708042
201798	0
201799	0
2018	0.007903230307914073
201895	0
2019	0
201931	0
201973	0
202	-0.012492189682870105
2020	0
202018	0.018437069037247494
202051	0
202052	0
2021	0
202151	0.010272171766326589
2022	-0.002298742759199626
202243	-0.012593452271125679
202299	0
2023	0
202309	0
202333	0
202374	0
202459	0
202500	0.004311147667928863
202559	0
2026	0.012127912455810035
2027	0
202781	0.002035453125682059
2028	0
202865	0.035722427840978774
2029	0
202915	0
203	0.016953367227758285
2030	0
203054	0
203062	0
203068	0
203069	0
203074	0
203076	0
203100	-0.0019268033485668602
203102	0.015312553865924849
203111	0.0013332985831434093
203190	0.02484784922451743
203197	0
203228	0
203238	0
203245	0
203259	-0.006694570496843517
203260	0.010524425776663715
203286	0
2033	0
203328	0
2034	-0.03369035607451683
203413	0
203427	0
203430	0
203447	0
2035	0
203522	0.02360246509987715
203523	0
203547	0
203562	0
2036	0.0017708748528184085
2037	0
2038	0.004144240086396929
203859	-0.017049006901813525
2039	0
204	-0.00506901922561248
2040	-4.14031394338047e-4
2041	0.02094940799242071
2042	0
204219	-0.0054719638647353335
2043	0
2044	0
204474	0
2045	0
2046	0.08249607264101637
2047	-0.01666945161898351
2048	0
204801	0
204851	0
2049	0
204962	-0.04016129378437993
205	-0.005976443821715763
2050	0
2051	0.025329658359464425
205147	0
2052	0.0064062160620420566
205251	-0.003067673771585009
2053	0
205327	0
2054	0
205428	0.0014902323076054853
2055	0
205564	0.005812203239272325
2056	-0.001984387217849594
2057	0
205717	0
2058	0
205860	-0.020176472672212297
2059	-9.621626370069041e-4
2060	0
2063	-0.0073908302469948605
206338	-0.008788947361067416
206358	0
2064	0
206412	-0.0013225250374103677
2065	0
2066	-0.006048027567836033
2067	0.004864182236774363
2068	0
2069	4.956817179989313e-4
207	0
2070	0
207063	0
2071	0
207107	-0.03629280512715252
207147	0
2072	-0.0043963206754655685
2074	0
2077	0.0523764936853315
2078	0
2079	-0.017495436593854108
208	0
2081	0
2091	0
2098	0
2099	0.02808333737263103
21	0
210	0
2100	0
2101	0
2103	0
2104	-0.0031668619180297555
2107	0
2108	0
2109	-0.006871736126698794
211	-0.009572662386403898
2110	0
2113	-0.030657095627664475
2114	0
2115	-0.007890175437995327
2116	0
2117	0
2118	0
2119	0
