gene	female-adolescent-coarse-2
153328	0
153339	-2.6260907742389885e-4
153364	4.718690622283692e-4
153396	0
1534	0
153443	0
153469	0
153478	-0.01122362601096107
1535	-0.0022975644513081044
153527	-0.012377488505920091
153562	-0.022266316658365017
153572	0
153579	0.030912944568216652
1536	0
153642	-0.03234149101287381
153643	-0.035657015951550484
153657	0
153684	0.005758981715319325
1537	-0.03770362470388593
153733	0.009076623435904376
153745	0
153768	-0.03492258747116605
153769	0
153770	0
1538	0
153830	0
1539	0.023989041439261387
153918	0
154	0.009946655399120813
1540	1.8767618627965382e-4
154007	0
154043	0
154075	0.03748081474455592
154091	0
154141	0.007434243590059147
154197	0
154214	-0.12974231017263227
154215	0
154288	0
1543	0
154313	0
1544	0
154442	0
154467	-0.006338316184251296
1545	0
154661	-0.003416764548918635
154664	0
154743	0.019201095868868992
154790	-0.025436870321995344
154791	-0.031127249520880623
154796	-0.039963854963455815
1548	0
154807	0.015001599680016709
154810	-5.979624282077872e-4
154822	0
154865	0
154872	0
154881	0
1549	0.02576085298720941
155	0
155006	0
155038	0.014116094448222972
155051	0
155054	0
155061	0
155066	-0.0022376933109559834
1551	0
155185	0
1553	0
155368	0
155382	0
155400	0
155435	0.007210457401805165
155465	0
1555	0
1556	0
1557	0
1558	0.00464626537725221
1559	0
156	0
1562	-0.00273798183536101
157	0
1571	0.026975811912386807
157273	-0.05326514999096025
157285	0.02370777225914294
1573	-0.010912780738423016
157310	0.007499678427867181
157313	0
157378	0
157381	-0.019144420146607496
157506	0
157556	0
157567	-0.0028585209531319907
157570	0.006665964761872867
157574	-0.012951472032393017
1576	-0.03290547110405589
157627	-0.00740869366103183
157638	-0.035974333069943125
157657	0
157680	-0.05014227884875402
157695	0
157697	0
1577	0
157724	0
157739	0
157753	0
157769	0
157773	0
157777	0
157807	0.0027398538484202234
157855	0
157869	0
1579	0.008190002331030887
157922	-0.017722815323986226
157927	0
158	0
1580	0.005869307946023203
158035	0
158038	0.017848277699015293
158046	0
158055	0
158056	-0.018927959653991865
158067	0
1581	0
158131	0
158135	0
158158	-0.012975472041614125
1582	0.018999599671493145
158219	-0.032820305303500975
158248	-0.01813419461491257
158257	-0.00750330231259996
158293	0
158297	0
1583	0
158326	0
158358	0.002748795979937593
158376	0
158381	0
158399	0.004906531887169807
1584	0
158401	0
158405	0
158427	0
158431	0.012677464312553864
158434	0
158471	0
1585	0
158506	0
158521	0
158572	0
158584	-0.04312813808428069
158586	-9.082661618556652e-4
1586	0.014438876959579667
1587	0
158724	0
158747	-0.00560905895440915
158763	0
158787	-0.009700403501318662
158798	0
1588	0
158800	0.007851580246986687
158801	0
158809	0
158830	-0.030701450699394436
158833	-0.002633396810615621
158866	0
158880	0
1589	0.01484831893670624
158960	0.030895907496202767
159	0.0060558214747406846
159013	0
159090	-0.013334071572256833
159091	-0.03657889438272902
1591	0
159162	0
159195	0.04711218557035002
1592	0
159296	0.014011820173515578
1593	0
1594	0
1595	0.028053134239682254
159686	0
159963	0
159989	0
16	-0.004564032937786413
160	0
1600	0.024124313127235328
160065	0
1601	-0.031035810558846327
160140	-0.004695869006988712
1602	-0.024302474686544187
160287	0
160298	0
1603	0
160313	0
160335	0
160364	-0.016176573982106285
160365	-0.03505028695994148
1604	0
160418	7.022233955606348e-4
160419	0
160428	0.028140741274701033
160492	-0.01726036521626016
1605	0
160518	-0.004137486618454266
1606	0.0048111492966137
160622	0.003934443900123664
1607	0
160728	0
160760	0
160762	0
160777	0
1608	5.90433943967165e-4
160851	-0.026330561328014413
160897	0
1609	-0.05433405691302866
161	0
1610	-0.017368686417560487
161003	0
1611	0.016099989070288385
161142	0.047102572453013004
161145	0
161176	0
161198	0
1612	0
161247	0
161253	-0.007847245255855277
161291	0.0175356478630374
1613	-0.0028475995177534835
161357	0
161394	0
161424	-0.005684593808288375
161436	-0.008295614060668519
1615	0
161502	0
161514	0
161582	0
1616	0
161725	0.00705757518576205
161742	-0.03194313310108395
161753	0
161779	0
1618	0
161823	0.011268755190282054
161829	0
161835	0.07638148708200311
161882	-0.01244780408349987
161931	0
162	0.0036375878730117274
1620	0
162073	0.027863964588711442
162083	0
1621	0
1622	-0.026577450116207445
162239	0.06049958693408887
162282	-0.0031514675506180857
162333	0.010528491454736737
162387	-0.005859248197713739
162394	0
162417	0.03812168530631149
162427	-0.00803229616232433
162461	-0.014501642051534439
162466	-0.0262925075404772
162494	-0.00955407204814826
162514	-0.014620433408311017
162515	0
162517	-0.025418665412524532
162540	0
162655	0
162681	-0.013174226619897502
1627	0
1628	0.03351508528089099
1629	0
162962	-0.035399690701943314
162963	0
162966	0.0339821647482288
162967	0
162968	0
162972	0
162979	0
162989	0
162993	-0.007447582313989088
162998	0
163	0.01338585880212035
1630	0.010788385993764306
163033	0
163050	0
163051	0
163071	0
163081	-0.036999191043901855
163087	0
163115	0
163126	0
163131	0.03235646744910765
163154	0
163175	0
163183	0.02395432738634114
1632	0
163227	0.0056087965932898
163255	0.024733765669033094
163259	0
1633	0.03805982338174659
163351	-0.036354379134254954
1634	0
163404	0
163479	0
163486	-0.0022414290673835645
1635	0
163589	-0.0013611815366755362
163590	0
1636	-0.00883105414611062
163688	0.010518349591260075
163702	-0.007405559632962363
163732	-0.04792405438240481
163747	0
163778	0
163782	0
163786	0
1638	-0.0010737303661347002
163859	0
163882	0
1639	-0.02332144318487342
163933	0
164	0
164045	0
164091	0
1641	-0.0011653234879819736
164127	0
1642	0
164237	0
164284	-1.6786965908329414e-4
1643	-0.015025533065632138
164312	0
164380	0
164395	0
1644	-0.01487587366303107
1645	-8.775422889835231e-4
164592	0
1646	-0.16557297762940212
164633	0
164656	0
164684	0.042611000900169296
1647	-0.04234892658576889
164781	0.01408873104276057
164832	0
1649	-0.01783125979689776
165	-0.03506486098386315
1650	0
165055	0.02602356703240169
165082	0
165100	0
165140	-0.02055919329657955
165186	0.018007056562720627
1652	8.512785437944689e-4
165215	0
1653	0
165324	0
1654	0.016138027134331732
1655	0.013619293428619745
165530	-0.07100424034073669
165545	-0.012730830809501594
1656	0
165631	-0.020500932107174737
165679	-6.460365560939546e-4
1657	0
165721	0
165829	0
1659	0.029717556017124596
165904	0
165918	0
166	0
1660	0
166012	-0.09637478889493482
1662	-0.023252214061619616
1663	-0.0490580766843489
166336	0.005160842219682474
166348	-0.018081004464685694
166378	0
166379	0
1665	0
1666	0
166614	0
166647	0.056956114019012516
166752	0.006463107872982449
166785	0
166793	0.04778884601754085
166815	-0.008676541656720901
166824	-0.05978721924894381
166863	0
1669	0
166929	0.0029062412736725824
166968	-0.07962736309006184
166979	0
167	0
1670	-0.011361398488513454
1671	0.0022809303112810582
167153	0
1672	0
167227	0
167359	0
1674	-0.012066653992683161
167410	0
167465	-0.002230871117623593
1675	-0.010738117895568434
1676	6.343449420651138e-4
167681	0.00835468525263133
167691	0
1677	0.02560854777826032
1678	0.015144628452779847
167826	0
167838	-0.031917931822395294
168002	0.006890619836137402
168090	0
168374	-8.498362614447789e-4
168391	0.007275110452604502
168400	0
168433	0
168448	0.007499100570147505
168451	-0.013629353329105035
168455	-0.021698884947453662
168507	0
168537	0
168544	0.015158926730241057
168667	-0.03324609994914649
1687	0
168850	0
168975	-3.1441697031372464e-4
1690	0
169026	0
169044	-0.020859196553917655
169166	-0.0059089306555872275
169200	0.0010559516643510317
169270	0.007570495274302234
169355	0
169436	0.014969855578168711
169522	0
169611	0
169693	0
169714	0
169792	0.016008183173329617
169834	0
169841	0.0048319461130977995
169966	0
169981	-0.010527663014229777
170062	0
170082	0
170261	0
170302	0.04859282418099535
170370	0
170371	0.021736502225662566
170384	0.014553955044733264
170392	0
170394	-0.02446881159391142
170425	0
170463	0.048638680546960605
170482	-0.02668852494737337
170487	0
170506	0
170572	0
170575	0
170589	0
170591	0
170622	-0.017296408679857104
170626	0
170679	-0.05386725893850166
170680	0
170685	-0.009806921731958398
170689	0
170690	-0.038144814491477566
170691	0
170692	0
170712	0
170825	0
170850	0
170954	0.0030713787325916046
170960	0
170961	0.003128732451069653
171017	-0.007016416684745536
171019	0
171023	0
171024	-0.013401227392150895
171169	0
171177	0
171220	0
171389	0.003878693393740375
171391	-0.014250592242555874
171392	0
171425	-0.019136113423982797
171482	-0.0014012639703365937
171483	0
171484	-0.03597295982220788
171546	0
171558	-0.01234606926732552
171568	0
171586	0
1716	0
1717	-0.008563501269039975
1718	0
172	0
1723	-0.03180522246453556
1725	0.0011124279718906953
1727	0
1728	0
1729	-0.013319517041803852
173	0
1730	-0.0050583237165162855
1731	0
1733	0.01733570292450583
1734	0.04626884194573458
1735	0
1736	0
1737	-0.016004461090834674
1738	0
1739	0.0015660208733106185
174	0.01500396043119995
1740	0.04093822033729706
1741	-0.029769443456771627
1742	0
1743	0
1745	0.014602832662246977
1746	0
1747	0
1748	-0.009822367534961254
1749	-3.3738156608122566e-4
175	0
1750	0
1755	-0.03607231381483479
1756	-0.024430216513929626
1757	-0.06282511109425906
1758	0
1759	0.0025092152153405487
176	-0.013539980341044446
1760	-0.02104777152594409
1761	0
1762	0
1763	0
1767	0.013271301307058026
1768	0
1769	0
177	0
1770	-0.012434188678220598
1773	0
1774	0
1775	0
1776	0.02070824819385069
1777	-6.586072408496451e-4
1778	0
178	-0.006647922857037549
1780	-0.006497450469636178
1781	-0.01665311505220508
1783	0.017458456695195104
1785	-0.0014256176236039848
1786	-0.01024505133566514
1787	0.05348274532644965
1788	0.006602432887997176
1789	0
1791	1.458152879649914e-4
1793	0
1794	0
1795	0
1796	0.004371628230180475
1797	0
1798	-0.0033258288258743228
18	0.02497218730725691
1800	0.0013297322751180337
1802	0
1803	0
1804	0
1805	0.027516010956614594
1806	7.127432745567862e-4
1807	0
1808	-0.02878894979318612
1809	-0.022209210306133573
181	0
1810	-7.848726227826877e-4
1811	-0.0133280212382466
1812	9.040481974950617e-4
1813	0.004358476151800855
1814	0
1815	0
1816	0
1819	0.02011408880910284
182	0
1820	0.004595828194627318
1821	0
1822	-0.0113381351138467
1823	-0.01947693738386417
1824	0.02273293652237832
1825	0
1826	0
1827	-0.021092632348983995
1828	0
1829	-0.0070733512798874885
183	0
1830	0
1831	-0.032998797837572175
1832	0
1833	-0.005087398746031708
1834	0
1836	0.03262526877460684
1837	0.0032094255697832502
1838	0.00722212783957779
1839	0
1840	-0.04950821592057719
1841	0
1842	0.008325414315124773
1843	0
1844	-0.004765672121150745
1845	0.05690233076605019
1846	0
1847	-0.027720440365583566
1848	0
1849	0.010108622159837693
185	0.007974642008430507
1850	0
1852	0
1854	0.005804576197177527
1855	0
1856	0
1857	0
1859	-0.0029302102316086367
186	0
1861	0
1869	0
187	-0.026916633528205787
1870	-0.0037592113415545864
1871	0.0029690070088302578
1874	0
1875	0.013893838117260077
1877	-0.005393959991305841
1879	-0.020562493871636705
1880	-0.024166312421442446
1889	0
189	0
1890	0.039522908153496406
1891	0
1892	0
1893	-0.014957785611086846
1894	-0.03959876414889173
1896	-0.052181128685039546
19	0
190	0.010909527798938423
1901	0
1902	0
1903	0.053813395924658496
1906	0.024760938483103116
1907	0.0694368255278003
1908	0
1909	0
191	0.008950657147335287
1910	0.021217409666449846
1912	0
1915	-0.002753871894424072
191585	0.0023030023958474427
1917	-0.006115613123439641
192111	0
192134	0
192286	-0.02426359810749828
192666	0
192668	-0.014313927202697247
192669	0.01482183211276572
192670	-0.021559557447040148
192683	0.03537317685126324
1936	0
193629	-0.01048470917228205
1938	0
1939	2.4164950254930128e-4
1942	0.04625172029533461
1943	0
1944	0
1945	0
1946	-0.024741356429789686
1947	0.001455954662527035
1948	0.03228191049191197
1949	0
1950	0.03006527819488339
1951	-0.003156673467054954
1952	0
1953	0
1954	2.987544660179587e-4
1955	0
1956	-0.008742253039320937
1958	-0.06336600052698098
195814	0.05461541316378871
195827	0.04436291135170604
195828	0
1959	0.03329537110684355
196	0.0725895064018568
1960	0
196047	-0.012684620096273042
196051	0
196074	-0.010358398010869477
1961	0.01243605787258203
1962	-0.00542469420718453
196264	-0.014779686114614147
196294	0.029565509193874986
196374	0
196383	0
196385	-0.07057304773787565
196394	0.02818736729238042
1964	0
196403	-0.017249450244527363
196410	-0.042816316164951206
196415	0
196441	0
196446	0
196463	0.009420987276582592
196472	0
196475	0.03436109008876798
196477	0
1965	0
196500	-0.011272957686905945
196513	-0.003894151723928883
196527	0
196528	0
196541	0
1967	0
196740	9.566234455452726e-4
196743	0.014245228106783086
196792	-0.02315240554983684
1968	-7.722300840840629e-4
196872	-0.008762172647927112
196883	-0.009960991312346573
1969	0.024230299227303357
196951	-0.01702874520484312
196968	0
196993	0
196996	0
197	0
197003	0
197021	0
197131	-0.022298394371048542
197135	-0.013105921688712925
197187	0.02194610999338416
197257	-0.03061384359427226
197258	0
197259	0.014377967847663651
197320	-0.05624029196111967
197322	0
197335	0
197350	0
197358	0
197370	-0.002826318478603063
1974	-0.007743392089762592
197407	0
1977	0
1978	0
1979	0
1981	-3.4779847894965545e-4
1982	0
1983	0
1984	0
198437	0
199	-0.022829130876412924
1990	0.005326908675130113
1991	0
1992	0
199221	0
199223	0
1993	0.017298871205226607
1994	0
1995	0
1996	0
199675	0
199692	0
199699	0
1997	0
199704	-0.039121828180835615
199713	0.00619764653120261
199720	0.017984755403284296
199731	-0.06784759915559276
199745	0.009194349521661052
199746	-0.005403106332840897
199777	0
199786	0
1998	0.009734617075429811
199800	0
199857	-0.1005574534096194
199870	0
1999	0.01678371490219045
199920	-0.012766564074055579
199953	0
199964	0
199974	0
199990	0
2	0
20	0
2000	0
200010	0.01346772469141938
200014	0.041024500925309584
200035	0
200081	0
2001	0
200132	0
200150	0
200159	0
200162	0.03395801223855084
200172	0
200185	0.018969710481562357
200186	0.005101794408068473
200197	0
2002	0.011554200495967554
200205	0
200232	0.0244196990398675
200261	0
200298	0
200312	0
200315	0.022662055853480672
200316	0
200373	0
2004	-0.0018763845207448928
200403	-0.0429457380962751
200407	-0.004602110197780236
200424	0
2005	0.004835659042209685
200504	-0.0053079000958262635
200523	0
200539	0
200558	0
200576	0
2006	0
200634	-0.06033555332282954
200728	-0.015899959350130815
200734	-0.02701020528176968
200765	-0.021337041225853205
200772	0.025293768518755526
200844	0.019111673436330613
200845	0.010320963852283739
200879	0.01942938497331357
200894	0
200895	0
2009	0.01295138024883274
200916	-0.04849832250692098
200931	-0.02552167987457521
200933	0.017858457965471305
200942	-0.015633452393604686
200958	0.035204330747428805
200959	0.010216873785454121
2010	0
2011	0
201134	0
201140	0
201158	0
201161	0
201163	0.03276818313686365
201164	0
201176	0.0058155630449611305
201181	-0.0031708238336320637
201191	0
2012	-8.998105894098789e-4
201229	0.0038676907300771463
201243	0
201254	-0.009231489966511035
201255	0
201266	0
201283	0
201292	0
201294	0
201299	0
2013	-0.010352978123358522
201305	0.013567481262889829
2014	0
201456	-0.0054891290308514435
201475	0
201477	-0.013502380419319136
2015	-0.04182465310671742
201501	0.02229535921276834
201514	0
201516	0
201595	0
2016	0
201617	0
201625	0.009558283242420355
201626	0.014758155494823465
201627	0
201633	0.0011943975745770988
201651	0
2017	0
201725	0
201780	0.008380071276243621
201798	0
201799	0.027968894371235536
2018	0.035463815788938965
201895	0
2019	0
201931	0.008492842281005053
201973	-0.03551670944349406
202	0.05981235142490592
2020	0
202018	0
202051	0
202052	-0.01625633690711983
2021	0.007951030193439134
202151	0.005620917610895118
2022	-0.014453824122413611
202243	-0.022981192492718773
202299	-0.003435538670662322
2023	-0.022341542112049265
202309	0
202333	0
202374	0
202459	0
202500	-0.005863697613371257
202559	0
2026	-0.009487612966747685
2027	0
202781	-0.0033447947896516356
2028	0.02840336242996256
202865	0
2029	0
202915	0
203	0.023188171618792924
2030	-0.04334129919532161
203054	0.017119917561498593
203062	0
203068	0
203069	0
203074	0
203076	0
203100	-0.00840012598261561
203102	0
203111	0
203190	0
203197	-0.01460825703141604
203228	0
203238	0
203245	0
203259	0
203260	0
203286	-0.05875034578083007
2033	0.009665242331403772
203328	0
2034	0
203413	-0.005817465120570246
203427	0
203430	0
203447	0
2035	0.02241842055622861
203522	0.0035990871115633262
203523	0.01117218242330311
203547	0
203562	0.007318926497595499
2036	6.488993074722784e-4
2037	0
2038	0
203859	0
2039	0.016518382567433782
204	0
2040	-0.026244645033799502
2041	-0.017950908213354808
2042	0.0036996741889993934
204219	0
2043	0.0256524598076618
2044	0
204474	0
2045	0
2046	-0.004779985262787495
2047	-0.0612901998560271
2048	0
204801	0
204851	0
2049	0
204962	0
205	0
2050	-0.08976896775601517
2051	0
205147	0
2052	0
205251	-0.02804433232842246
2053	0.054999573230007634
205327	0
2054	-0.037399663776967934
205428	0.016135949124711408
2055	0.058237377182635205
205564	0
2056	0
2057	0.0012033438606629265
205717	0
2058	0
205860	0
2059	-0.014859452614835355
2060	0.008504649912723787
2063	0.0010061770208091949
206338	0
206358	0.013581457262477682
2064	0
206412	0
2065	0.03362862121806213
2066	0
2067	0
2068	0
2069	0
207	0
2070	0
207063	0.013460649293921545
2071	0
207107	-0.016673567971945673
207147	0
2072	0
2074	0
2077	0.005808060630594651
2078	-0.008849835403758475
2079	-0.0022761363548211935
208	-0.02763089180054579
2081	0
2091	0
2098	-0.010253494116249692
2099	0
21	0.01489458519154715
210	0
2100	0
2101	0
2103	0
2104	0
2107	0.005115831689162603
2108	0
2109	0
211	0.017368925422383222
2110	0
2113	0.034704798268260444
2114	0
2115	0
2116	0
2117	0
2118	-0.0553172166386683
2119	0
212	0.04205215594880763
2120	0.11180644708577633
2122	-0.03717573898314615
2123	0.0210232563407443
2124	0
2125	-0.008313768547057268
2128	0
213	0
2130	0.0013796805927968733
2131	0.03196653953615623
2132	0
2134	0
2135	0
2137	0
2138	0.004110599601417983
2139	0.019313043415772148
214	6.212124450678981e-4
2140	0
2145	0
2146	-0.006272679940347833
2147	0
2149	0
215	-0.049562341344932787
2150	-0.036559634923718
2151	0
2152	0.00691667951265828
2153	0.0014725009843099019
2155	0
2157	0
2158	0
2159	0
216	0.10037441419743921
2160	0
2161	0
2162	-0.02330398291650574
2165	0
2166	0
2167	-0.013274694182073622
2168	0.028006999233397008
2169	0.011909228835079836
217	-0.030210425740240066
2170	0
2172	0.04622519976940768
2173	0
2175	0
2176	0
2177	-0.041110833937174934
2178	0
218	-7.965452034279155e-4
2180	0.008856311809263172
2181	0
2184	0.0018360192876366041
2185	0
2186	-0.02166048723442657
2187	-0.006253065290489516
2188	0.003580648172601506
2189	0.05357509769790418
219	0
2191	-0.05149838545859386
2192	-0.022372753683863565
219285	0
219287	0
219293	0.0034491176501129737
2193	0
219333	0
219348	0.04817930505584215
2194	0
219402	0
219409	0
2195	0.008318509305829731
219525	0
219527	0
219537	-0.009838378791093146
219539	0
219541	0
219557	0
219578	0
2196	0
219621	0
219623	-0.009053143561213388
219654	2.364706436472905e-4
219670	0.012932006653313663
219681	0.050366538314640524
219699	0
2197	0
219731	0
219736	7.299984507616053e-4
219738	0
219743	4.8020644681957966e-4
219749	0
219770	0
219771	0
219790	-0.02708793176671538
219793	-0.00397538679627278
219833	0
219844	0.01777519816087417
219854	0.03971091228167457
219855	0
219899	0.031152926907033925
2199	0.027677658862196808
219902	-0.005338141488891584
219927	0
219931	0.001155781469951314
219938	0
219970	0
219972	0
219988	0
219990	0
219995	0
22	-0.009007288563821584
220	-0.013708976342513104
2200	0.036063279436970144
220001	0
220002	0
220004	0
220042	0
220047	0
220064	0
220070	0
220074	-0.0390723850721422
220082	0
2201	0.008298798101003873
220108	0
220134	0
220136	0
220164	0
2202	0
220202	0
220213	-0.01665390420433923
220296	0
2203	0
220323	0
220359	-0.002018490128626451
220382	0
220388	0
2204	0.017069645454805066
220416	0.01305645039960686
220441	-0.014039781957652096
2205	-0.06045839666788773
2206	0.05481408595018434
2207	0
2208	-0.0030320826711073764
220929	-0.009606112545114258
220930	0
220963	-0.019499503664348532
220965	0.03397245495681718
220972	-0.02070756850823711
220979	0
220980	0
220988	-0.006025075093316617
220992	0.03353412002623896
221	0
221002	0.02806867695605124
221035	0
221037	-0.007130805288457137
221044	0
221061	0
221074	0
221078	0.004976512517680324
221079	-2.827780946615089e-4
221091	0
221092	-5.846784378900536e-4
221120	0.00662911594969277
221122	0
221143	0.0211087948075538
221150	0.04453652340137517
221154	0
221178	0
221184	0
221188	-0.05337244018299623
221191	0
221223	0
221241	0
221264	0
221294	0
2213	0
221301	0
221302	0
221303	0
221322	-0.0028636586100482665
221336	0
221391	0
221393	-0.006983541229055128
221395	0
221400	-0.07037225252170326
221409	0
221421	0
221424	0
221442	0
221443	0
221458	0.036190581465366606
221468	-0.008713889812985855
221472	0.0018170355590788187
221476	-0.03764420831157344
221477	0
221481	0
221491	0.0011284234100606288
221496	0
2215	0.05271659886982182
221504	0
221527	0
221545	0.03571419904743324
221656	0
221662	0.022066632486877496
221687	-0.03384835120190158
221692	-0.004738674159670337
2217	0
221710	0
221711	0
221749	1.8633755750940774e-4
221785	0
221786	0
2218	0
221806	-0.03400095693704313
221823	0
221830	-0.030884556214661317
221833	0
221883	-0.01735356671215277
221895	-0.006149391438514337
2219	-0.03042569523666319
221908	0
221914	-0.005962036162545395
221927	0
221935	0
221937	0
221938	0
221955	-0.028383912789046825
221981	0
222	0
2220	0
222008	0
222068	0
222166	0
222171	0
222183	-0.0019315140704580425
222194	0
2222	0.008672599600404342
222223	0
222229	0.014269124249568062
222234	0
222235	0.013046908560850836
222236	0
222255	0
222256	0
222389	0
2224	0
222484	0
222487	0
222537	0
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0
222643	-0.034976564871807676
222658	0
222659	0
222662	0.0022531291491850814
222663	0
222696	-0.01246934601329794
222698	0
222826	0.07464719111889376
222865	-0.019856901943937702
222894	0
222950	-0.001192520728273342
222962	0.06609812527915608
223	0
2230	0
223075	0.005058170825908124
223082	0
223117	0.005484008653271568
2232	-0.028708157819578063
2235	-0.027188592255349368
2237	0
2239	0
224	0.009489866574141812
2241	0
2242	-0.011327372144252779
2243	0
2244	0
2245	-0.013199126797087459
2246	-0.022448586834245863
2247	0
2248	0
2249	0
225	0.0122980189664096
2250	0
2251	0
2252	-0.0037701136252556292
2253	0
2254	-0.04406201876576532
2255	0
2256	0.015695408845469966
225689	-0.020666660198735726
2257	0.008507033302875142
2258	0
2259	0.011727408938098705
226	0
2260	-0.02259027930023001
2261	0.020369856998303935
2262	0.025647407380378007
2263	-0.027968872690649477
2264	-0.006322674846735263
2266	0
2267	0
2268	-0.0323190661737096
2271	0
2272	-0.03364186798406751
2273	0.07771339551060014
2274	-0.020384200874543824
2275	0.021147802209669136
22794	0
22795	0.035458529281658026
22796	0
22797	-0.013933223187965606
22798	0
2280	0
22800	0.0032188619678326516
22801	0.02001288489534085
22802	0.04053977454829555
22803	0.005136030357044776
22806	-0.02242170509017787
22807	0
22808	0
22809	0
2281	0
22818	0
22820	0
22821	0
22822	0
22823	0
22824	-0.010670211218525221
22826	-0.01796975938139299
22827	0
22828	0.01648919334087071
22829	0.012068097408507311
22832	0.0012253140446432838
22834	0
22835	0
22836	-0.01166297214403588
22837	-0.008818899913652683
22838	0
22839	0
22841	0.0021194059424504996
22843	0
22844	0.0010376494312689573
22845	0.01946907570944623
22846	0.013565350951646137
22847	0
22848	0
22849	0
22850	-0.03883638067528343
22852	0
22853	0
22854	-0.017910766329815093
22856	-0.0066978876555552486
22858	-0.004106019162350263
22859	0
2286	0.024346287444717736
22861	0
22862	0.0046312667266451705
22863	0
22864	0.002859965831525927
22865	0
22866	0
22868	0
22869	0.006651035913282332
2287	0
22870	0
22871	0
22872	-0.03108036367753712
22873	-0.013153809908317039
22874	0.011277843257499573
22875	0
22876	-0.08008028817365809
22877	0
22878	-0.009164352354670656
22879	0
2288	-0.06410147901810014
22880	0
22881	0.03122308249060122
22882	0
22883	0
22884	0.005721316964013288
22885	0
22887	0
22888	0
22889	0
2289	0
22890	0
22891	0
22893	0
22894	0
22895	0.006760705018954687
22897	-0.0032268108068804068
22898	0.02421172481327094
22899	0.05409019989737197
229	0.04694327256127891
2290	0
22900	0
22901	0
22902	0.00595998074128965
22903	-0.005941190628150041
22904	0
22905	0.021000265219533618
22906	-0.0014434145222022574
22907	0
22908	0
22909	-0.001822189828164103
22911	0
22913	0
22915	0.028202839831965327
22916	0
22917	0
22918	0
22919	0
22920	0.002926446985617243
22921	-0.015823187255572305
22924	-0.0058163171757656075
22925	0.010538293405017937
22926	0
22927	0.004491268986040655
22928	0.025597324650136283
22929	-4.362788355642349e-4
22930	0
22931	0
22933	0
22934	0
22936	0.06657382088686384
22937	-0.006520689804197615
22938	0
2294	0.006879409757512537
22941	0
22943	0.01380484831907085
22944	0
22948	0.015763222391672424
22949	0
2295	0.0356146540262491
22950	0
22953	0.038944324708368915
22954	0
22955	0
2296	0.007962035906952065
2297	-0.005088008856903202
22974	-0.02013456136900232
22976	0
22977	-0.0034210746070104
22978	0.04769795277767805
22979	0
22980	0.01705864352402717
22981	0
22982	0
22983	0
22984	0
22985	0
22986	0
22987	-0.017797128346232177
22989	0
2299	0
22990	0
22992	0
22993	-0.0021625509003399164
22994	0.008778649452518692
22995	0.044013687392356886
22996	-0.007707844078060179
22998	0.040669598838488856
22999	0.001149198162691864
23	0
230	-0.0026340639388205685
2300	0
23001	0
23002	0.01693285849237689
23005	0
23007	-0.01560068837749828
23008	0
2301	0
23011	-0.023967877920785023
23012	0
23013	0
23014	8.085010163852389e-4
23015	0
23016	-0.0063821350194638495
23017	-0.0332281481506929
23019	0
2302	0.007594096003630565
23020	-0.013252638455180035
23022	0
23023	0
23024	0.011756503590706397
23025	0.006518218721602999
23026	0
23028	0
23029	0.0015187326786242471
2303	0
23030	0
23031	0
23032	-0.015019555613154954
23033	0
23034	0.018396905176735815
23035	0
23036	0
23037	0.023256743713495367
23038	-0.004382556036810367
23039	0
2304	0
23040	0
23041	0.018392571316791232
23042	0
23043	0.004642617341269797
23046	0.010750170829314698
23047	-5.886158450078609e-4
23048	-7.565799831997287e-5
23049	0
2305	-0.013459461711288725
23051	0
23052	0
23053	0
23054	0
23057	0
23059	0.034597303965276834
2306	0
23060	-0.011740445301067614
23061	0.005304084124215135
23062	0
23063	0
23064	0
23065	0
23066	0
23067	0
2307	0
23070	-0.027582690852168933
23071	0
23072	0
23074	0
23075	-0.001646556038457183
23076	0
23077	0
23078	0
2308	0.07891448455803157
23080	0.009374906077297821
23081	0
23082	7.718242477369103e-5
23085	0
23086	0
23087	0
23089	0
2309	0
23090	-0.023492714819355696
23091	-0.03441951706568059
23092	-0.033268435702035457
23093	-0.02673904184836851
23094	0
23095	0
23096	0
23097	0
23098	-0.02039335566611145
23099	0.06281181464442619
231	0.0036770905662516866
23101	-0.0011580827685950046
23102	0.004634609701190232
23105	0
23107	0
23108	0
23109	0
23111	0
23112	-0.0380098200692703
23113	0.009008472418904841
23114	0.028621559839025854
23116	0
23118	0
23119	0
2312	0
23120	-0.027474238221002485
23122	0
23125	0
23126	0
23127	0
23129	0.019204041013226043
2313	0
23130	0
23131	-0.00864454461248111
23132	0
23133	0
23135	0
23136	0.011972577892401108
23137	0
23138	0.005424245981249663
23139	-0.020514025904789866
2314	-0.01408617392655909
23140	0.0016007068471724107
23141	-0.014184393751627866
23142	0
23143	0
23144	-0.0545871087628123
23148	0.0417462019894684
23149	0
2315	0
23150	-0.0128634285799801
23151	0
23152	6.932243074122753e-4
23154	0
23155	0.006053428838780324
23157	0
23158	0.008691270178697945
2316	-0.002425050220767327
23160	0
23161	0
23162	-0.010079036975667146
23163	0
23164	0
23165	0
23166	0
23167	0.009303656416714224
23168	0.0161452336895754
23169	0
2317	0.05181888575827413
23170	0.004124950593498073
23171	0
23172	0
23173	0.006410635660753105
23174	-0.016976629184899793
23175	0.09136880087866842
23176	0
23177	0
