gene	female-elderly-coarse-2
6406	0.004428959493652316
64061	0
64062	0
64063	0
64065	0.016590841932713842
64066	0
64067	-0.011926004880765603
6407	0
64072	0
64073	0.02956309372490926
64077	0.033471389542012814
64078	-0.006503313454839358
64080	0.006758562498961253
64081	0
64083	0
64084	-0.022407596171652826
64087	0
64089	0
64090	-0.011578216969534696
64091	0
64092	0
64093	0
64094	0.05739873914258203
64096	0
64097	-0.007885555619022554
64098	0
641	-0.00812407379438582
64100	0.010294881094839755
64101	-6.406446802991821e-4
64102	0
64105	-0.03216279126889006
64106	-0.003263935511939371
64108	0.04191814002529044
64109	0
64110	0.007314539490022243
64111	0
64112	0
64114	-8.217313857204256e-4
64115	0
64116	0.02321840491965811
64118	0
64121	0
64122	0
64123	-0.030768593127188347
64127	0.022956088247987883
64129	-0.011141138664827601
64130	0.008860375130243153
64131	-0.015519870962360884
64132	0
641339	0
64135	9.106203085923332e-4
641364	0
641365	0
64137	0
641372	0
641384	0
6414	0
64145	0
641467	0
64147	0
64149	0
6415	0
64150	0
64151	-0.02297526960023143
641518	-0.004800060965753216
6416	0
641638	0.011109359806223759
641649	-0.011278648504368933
64167	0.03172603895728843
64168	0.0015270492269693122
64170	0.03330112326801676
641700	0
64172	0
64174	0.01747099288103155
64175	0
6418	0
64180	0
64184	0
6419	0
642	0
64207	0
64208	0.025942451587123664
6421	0
64210	0
64211	0
64215	-0.016525820496306687
64216	0
64218	0.02628154770948202
64219	-0.015017396252678497
6422	0
64220	0.02127462658826658
64221	0.005974345972901327
64222	8.037901327834372e-4
64223	0
64224	0
64225	0
642273	0
642280	0
6423	0
64231	0
64232	0
642345	0.029800204434097033
64236	0
642394	0.001116131126590356
6424	0.007267348910911555
64240	0
64241	0
642475	0
6425	-0.0015378272543086012
642559	0
642587	0
642597	0
6426	0
642636	0.005731263462351524
6427	0
6428	0
64282	0
64283	0
64284	0
64285	-0.028813272723110156
642852	0.01626770665678344
642864	-0.0034843557081739992
64288	0
6429	0
642924	0.026492508969620847
642938	0
642946	-0.034484481567645296
642968	0
642987	0
643	0
6430	0
643008	-0.011627836731563347
643037	-0.009486620895168541
6431	0
643155	0
643160	0
64318	0.0034220804785497975
64319	0.008546875599061749
6432	0
64320	0
64321	7.292915868408464e-4
64324	0
64326	0
64327	0
64328	0
6433	0.0034653384496792557
64332	0.023445077379986783
64333	0
643338	0
643355	0
643365	0
6434	-0.014442424073944663
64342	0
64343	0
64344	0
643529	0
64359	0
643641	-0.017338571545599108
643677	0
643711	0
643714	0.01174079688217448
643733	0
64374	0
64375	0
64376	0
64377	0
643836	6.10976017685347e-4
643837	0.009028452330432979
64386	8.969720908950511e-4
643866	0.023975812762954078
64388	0
6439	-3.163662076287201e-4
64393	0
64397	0
64398	0
643988	4.392158030981404e-4
64399	0
644	-0.001060894142637305
6440	-0.030248973898614376
64400	0
64403	-0.001477098710593805
64405	0.010222673359756147
64407	0
64409	0
644090	-0.0031480768018418127
644096	0
6441	0.0013874292380582803
64410	0.009297792434196643
64411	0
64412	0.013400028201041428
644135	-0.028247517073590626
644139	0
644150	-0.0013377434090018163
64417	0
64418	0
644186	-0.0398001864992536
64419	0
6442	0
64420	0
64421	0
64422	0.0018629380012155988
64423	0.020277003737848517
644246	0.1481441008576894
64425	0
64426	0
64427	0.004260199155949287
64428	0
64429	0
6443	0
64430	0
64431	0.03154819567865313
64432	-0.007172439763067267
64434	0
644353	-0.007739478339088319
6444	0.011542575605639439
64446	0
6445	0
644538	0
6446	-0.04711862766305668
644656	0
644660	0
6447	-0.010432904705907712
64478	0.029596944340340044
6448	4.5896050681262665e-4
644809	0
644844	0.02092576065391531
644873	0
644890	-0.04791278364024272
6449	0
644903	0.07956669947187849
644943	0
644997	0
645	0.019501658573061072
6450	0.005906343583456245
64506	0
6451	0
645158	0
64518	0
645188	0
645191	0.0254150387072817
6452	0
645212	0
645249	0
6453	0.024204567068888013
645323	0
645355	0.012049995762741036
645369	0.0022170759338586495
645485	0
6455	0
645591	-0.011692682602477526
6456	-0.011621643654684391
645676	0
645682	0
645687	0
6457	-0.03843914793039713
645745	0
64577	0
645784	0
64579	0
64581	-0.001918951504832822
64582	0
645832	-0.01029184524176702
645974	0
64598	0.005273711465423482
64599	-0.012875600556853932
646	0
64600	0
64601	-4.252660006985021e-5
646023	0
6461	0
646168	0
6462	0.0010393712653880634
646268	0
646282	0
6464	0
64641	-0.02617298859281333
64645	-0.005713837998112459
64651	-0.031409072904465214
646576	0.024903442281036574
646600	0
646627	0
646658	0.013212203654873378
6468	0
64689	0
6469	0
64693	0
646962	-0.03392074258772635
646982	0.014344567545791415
64699	0
6470	0
647024	0.010602244543527194
64708	-0.0023796779991293003
647087	-0.011691809275078001
64710	0
647107	-0.005751324868521559
64711	0
64714	0.023134237561447925
64718	0.005620712747402629
6472	0
647219	0
6473	0
647309	0.014886133789872155
647310	0
647323	0
6474	-0.008730181739462831
64743	-0.0037956002583084897
64744	0
64745	0
64746	0
64747	0.007368593184808437
64748	0
64750	0
64753	0.010910465411123806
64754	0.014831046208653135
64755	0
64756	0
64757	0.018111686573637563
647589	0
64759	0
6476	0
64760	0
64761	0.0054878896592187995
64762	0
64763	0
64764	0.002812711114984318
64766	0
64768	0
64769	0
6477	0
64770	0
64771	0
64772	0
64773	0.0016364833123728576
64776	0
64777	-0.0059911358954683105
64778	-0.004365648741261683
64779	0
6478	0
64780	-0.020672694556325838
64781	0
64782	0
64783	0
64784	0
64785	0.010593860299890082
64786	0
64787	-0.01647727446951914
64788	-0.013847923835829367
64789	0
64792	0
64793	0
64794	0
647946	0
64795	0
647979	0
64798	0
64799	0
6480	0.022724968421503962
64800	0
64801	0
64802	-0.008898093657554847
64805	-0.008197574938706194
64806	-0.004607508214296599
64816	0
6482	0
6483	0
64834	0
64837	-0.008539951581120855
64838	0
64839	0.045415208129452884
6484	-0.0012026600790835335
64840	0
64841	-0.04747882525756191
64843	0
64844	-0.0010584920359054104
64847	0
64848	-0.002270781815239253
64849	-0.004059680041928345
64850	0.010546658443486033
64852	0.009973172371323771
64854	4.8233987237291444e-4
64855	0.0059858190487576506
64856	-0.005661313214203114
64857	-0.054267104903354076
64858	-0.0022360360232598422
64859	0.007819903949804785
64860	0.01543689649628207
64863	0
64864	0
64866	0.001426470252637891
648691	0
6487	0
64881	0.009729802056996901
6489	0
64895	-0.0031009894446387873
64897	0
648987	0
649	0
6490	-0.01120682932923901
64900	0
64901	-0.008195530880181016
64902	0
6491	0
64919	0
6492	0
64921	0
64922	0
64924	0
64926	0
64927	0
64928	0
6493	0
6494	0
64940	0
64943	0
64946	0
64949	0.0038545221218247404
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0
64969	0
6497	0.021516939716501537
64975	0.0154240222544647
64976	0
64978	0
64979	0
6498	0
64981	0
64983	0
6499	0
650	-0.004698594300430887
6500	0
65003	0.00306432017052911
65005	0
65008	0.008723968348681681
65009	-0.020191597730189664
65010	0
65012	0.014255818778096556
65018	0
6502	0
6503	0
6504	0
6505	0
65055	0
65056	0
65057	-0.00569851239603867
65059	0
6506	0.012388111517562531
65061	0
65062	0
65065	-0.010058553983100025
650655	0
6507	0
65072	0
65078	-0.005208695065847716
6508	-0.03688540790584005
65080	0
65082	0
65083	-0.003389498565496721
65084	0
6509	0
65094	0
65095	0
651	0
6510	0
65108	0
65109	0
6511	-0.011519267334109922
65110	0
65117	-0.0016129706401936095
6512	0.06520051148022601
65123	0
65124	0
65125	-0.024462448900776815
6513	0
6514	-0.014212209762300584
651430	-0.008189519787188827
6515	4.4253126216996843e-4
6517	-0.010871865645396682
651746	0
6518	0
6519	0
652	0.04253751222731841
6520	0
6521	-0.07660215568004755
65217	0.013667848801781107
6522	0
65220	0
6523	0
6524	-0.018350675851229178
65243	-0.0027401463956684613
65244	0.007917976338143715
6525	0.04769823676512007
65250	-0.019394137645561676
65251	0
65258	0
6526	0
65260	0.00219901201049824
65263	0.010488069336504017
65264	0
65265	0
65266	-0.05933307579493531
65267	0
65268	0.003847137385380241
6527	0
6528	0
6529	0
652968	0.015246428343789023
652972	0
653	0
6530	-0.0028647141197791527
6531	-0.017591638082884775
653121	0
653140	-2.88522426870722e-4
653160	0
6532	-0.012896968029272742
653240	0
6533	0
653308	0
653319	-0.0011473364503030317
6534	0
6535	-0.030438334066521657
653583	0
6536	0.03251813234061051
653677	0
653784	-0.005059369868615933
6538	0
653808	0
653857	0.032457357167976736
6539	-0.012956645988518827
654	0
6540	0
6541	0
6542	0
6543	-0.00871759870015772
654429	-9.79951332995483e-4
654433	0.0544845420616153
654434	0
6545	0
6546	0
6547	0
654790	0
6548	0
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	-0.0299634937986933
6557	-0.012889625585487324
6558	0.01352545345813212
6559	0
656	0
6560	0.02872191296644723
6561	0
6563	0.030869693359989292
6564	-0.02689960899612217
6565	0.0017708036127598577
6566	0.00564195202396762
6567	0
6568	0
6569	0
657	0
6570	0
6571	0.0013225672459775883
6572	0
6573	0
6574	0
6575	0
6576	0
6578	0
6579	0
658	0.005253379988300742
6580	0
6581	-0.0350392297978051
6582	0
6583	0
6584	0
6585	0
6586	0.0050222036308559
6588	0.07190166793621093
659	0.0043958854215949555
6590	0.06158154573125646
6591	-0.009801270774853188
6594	0.006849462346469013
6595	-0.0058130453146439595
6596	0.003609157928979409
6597	0
65975	0
65977	0.00553423246466775
65979	0
6598	0
65980	0.010110594665322999
65981	0
65982	-0.01724985972521812
65983	0
65985	-0.0017035649433788634
65986	-0.009538433912725453
65988	0.010274178410369412
65989	-0.012750360286307699
6599	0
65990	0
65992	-8.525474596438481e-4
65993	0
65996	0
65997	-0.016713155355321644
65998	0
65999	0
660	0
66000	-0.03524379091547116
66002	0.04169173122123417
66004	0
66005	0
66008	-0.007287660507447268
6601	0.003231198398708743
6602	0
6603	0
66035	-0.0051901463244552444
66036	0
66037	0
6604	-0.022222809034400517
6605	-0.003084512236771158
6608	0
6609	0.0036433287490223337
661	0
6610	0
6612	0
6614	0
6615	-0.021830921627771716
6616	0
6617	0
6618	-0.005213420699615959
6619	0
662	0
6620	-0.004272984559607312
6621	7.686887507708268e-4
6622	0
6623	-0.007258449828226447
6624	0
6625	0
6626	0.007843752497765965
6628	0
6629	0
663	0
6631	0
6632	0
6633	0.004145800594536326
6634	-0.007099572798114052
6635	-0.007594343838510841
6636	0.014681915048773657
664	-0.03905546795794015
6640	-0.009703074835319505
6641	-0.0067359308558153025
6642	0
6643	-0.008076173607745435
6645	-0.011081710623933002
6646	0
6647	0
6648	0
6649	0
665	0
6650	0
6651	-0.005866663012272704
6653	0.009382386324072414
6654	0
6655	0
6656	0
6657	-4.925036324456422e-4
6658	0
6659	0.012468832906246263
666	0.012999154974722342
6660	-0.009519785473057703
6662	0
6663	-0.010207195914177304
6664	0
6665	0
6666	0
6667	0
6668	0
667	-0.0036790844397013404
6670	-0.028838595429325
6671	0
6672	0
6674	-0.008334024302105038
6675	0
6676	0
6677	0
6678	0.0073050281043403175
668	0
6683	0
6687	0
6688	-0.019656533887686446
6689	0
669	0
6690	0
6691	-0.05870977227797239
6692	0.04349707841463192
6693	0
6694	0
6695	0
6696	-0.019495708939892078
6697	0
6698	0
6699	-0.025599476844521497
670	0
6700	-0.012936801392309601
6706	0
6707	0
6708	0
6709	0
671	-0.006495636679112148
6710	0.0021744001447947543
6711	0
6712	3.4538600732078817e-4
6713	-3.6973073375826695e-5
6714	-0.007237399834407747
6715	0
6716	0
6717	0
6718	0
672	-0.03941169957358508
6720	0
6721	0
6722	-0.008395232029000922
6723	-0.03163909847425804
6725	0.0237485367676671
6726	0
6727	0
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	-0.011079407134879194
6734	0
6736	0
6737	0
6738	-5.159829339714543e-4
6741	0.0056230790766527905
6742	-0.008271530407438745
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0
675	-0.02533001880718885
6750	0.059974977320967036
6751	0.041249323658904616
6752	0.0030067705182237527
6753	0
6754	0
6755	0
6756	0.0019148744391315434
6758	0.00249940131219253
676	0
6760	0
6764	0.021782023363392536
6767	0
6768	0
6769	0.02167654001094867
677	0.010962623371077838
6770	0
6772	0
6773	0.007110808235121404
6774	0
6775	-0.013018445358524483
6776	-0.012555453714747268
6777	-0.007683067239107747
677766	0
677779	0
6778	0
677838	-0.03441809877628875
6779	0
678	0
6780	0
6781	6.497910224186773e-4
6782	0
6783	0.02243941800635441
6785	-9.494996321702777e-4
6786	0.03142549854418721
6787	0
6788	0
6789	0
6790	0
6792	0
6793	-0.02170657236170618
6794	0
6795	0
6799	-3.806449248185069e-5
680	0
6801	-1.2283497604681658e-5
6804	-0.019204919801091378
6809	0
6810	0
6811	0
6812	0
6813	0.05153985794125941
6814	0
6815	-0.030115654088575212
6817	0
6819	-0.012054460778640773
682	-0.0037422950139838814
6820	0
6821	0.01318501930336111
6822	0
6827	0
6829	0
683	0
6830	0.0037602726485060005
6832	0
6833	0
6834	0
6835	-0.017536276334345485
6836	0
6837	0
6838	0
6839	-0.011553718335011539
684	0
6840	-0.012638914574919327
6843	0.039960954286403096
6844	0
6845	0
6847	-0.05118290547661501
684959	-0.02638893545311222
685	-0.005674445273560344
6850	0
6853	0
6854	0
6855	0
6856	0
6857	0
686	0
6860	0
6861	-0.032922811989089806
6862	0
6863	0.17866378232281332
6865	0.012068254930252138
6866	0
6867	0
6868	-0.028016993721332914
6869	0.0025804980767583263
687	0.0019353773040086267
6870	0
6871	0
6872	0
6873	0
6874	0.0033694680021786505
6875	0
6876	-0.01735843252627524
6877	0
6878	0.009837999313776333
6879	-0.0019981429842002543
688	-0.016611105013430806
6880	0.004895905174989779
6881	0
6882	0
6883	-0.02122097912439514
6884	0
6885	0
6886	0
6887	0
6888	0
689	-0.006030012079968217
6890	0.01618899643212379
6891	0
6892	0
6894	-0.0024491696721673038
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0.0025765245623705583
6902	0
6903	0.0314730924630019
6904	0
6905	0
6906	0
6907	0.008692152847395595
6908	0
6909	-0.00911939077525747
6910	-0.007303588806330719
6911	-0.005529264074305877
6913	-0.007848975876410215
6915	6.929277762174425e-5
6916	0
6919	0
6920	0
6921	0
6923	-0.0018408946206047285
6924	0
6925	-0.04207136731188166
6926	0
6927	0.0014552400866520126
6928	0
6929	0
6932	0
6934	-0.044794104440302566
6935	0
6936	-0.010738141583258238
6938	0
6939	-0.013835584656827474
694	0.03110959079367767
6940	-0.003982199825600711
6941	-0.01265231965769563
6942	0
6943	0
6944	0
6945	0
6947	-0.016616751364918258
6948	-0.017367800380389015
6949	-0.019761124717006338
695	0
6950	0.01341101818322063
6954	0.01456178629744978
696	0
6975	0.018482114711072244
6988	0.020555807801251554
699	0
6990	-0.0043085756230782915
6991	0
6992	0
6993	0
6999	0.011962405033292305
70	-0.009298086175765677
7001	0
7003	0
7004	0
7005	0
7006	-0.011845496084930582
7007	0
7008	-3.518982955050773e-4
7009	0
701	0.03238555295845387
7010	0
7011	0
7013	0
7014	0.01893578926936703
7015	0
7016	-0.017428244897953093
7018	0
7019	0
7020	0.003415772672188929
7021	0
7022	0.008339492280449305
7023	-0.041514835312392404
7024	0
7025	-0.03183187531876334
7026	-0.02512177877134974
7027	-0.011218921291612557
7029	0
7030	0
7031	-0.0222502140885078
7032	0
7033	-0.015888133704025423
7035	-0.007263277772720053
7036	0
7037	0.002442101191335658
7038	0.007687603454281802
7039	0
7040	-0.015232089445264739
7041	0
7042	0
7043	-0.04783762951334021
7044	0
7045	0.019096617034510904
7046	0.013761906559906603
7047	0
7048	0
7049	0
705	0
7050	-0.026395633390177628
7051	0
7052	-0.023604481069199455
7053	0
7054	0
7056	0
7057	0
7058	0
7059	-0.0012353399569267531
706	0
7060	0
7062	-0.007617064439731579
7064	-0.0036844661739939112
7066	-0.05750591271317966
7067	0
7068	-0.0013612872510268856
7069	0.014267052886724866
7070	0.018319211962389025
7071	0
7072	0
7073	0
7074	0
7075	-0.0474488686186994
7076	0
7077	0.005972378516132483
7078	-4.037547850886882e-4
7079	0.0420037602599902
708	0
7080	0
7082	-0.009869768844086708
7083	-0.01793821980919331
7084	0
7086	0
7087	-0.008035777957543533
7088	0
7089	0.03018239371343938
7090	0.026416727400832302
7091	0
7092	-0.013072013071101113
7093	0
7094	-0.00206674205733706
7095	-9.305679805201374e-4
7096	0.032287177739314235
7097	0
7098	-0.010510822568099206
7099	-0.007149744483822052
71	-0.04448604747733127
710	0
7100	-0.01984058256185339
7101	0.002315739745599561
7102	-0.015861631729511168
7103	0.05412659118703075
7104	0.019301969543198887
7105	0
7106	-0.036339306998633324
7107	-0.014302739571357808
7108	0.022676174943088885
711	0
7110	0
7111	0
7112	0
7113	0
712	0
7122	-0.01782949058072784
7123	0
7124	-0.018357704942459686
7125	0.023691217783239883
7126	0
7127	0.00740136602377889
7128	0.0031875666193155808
713	-0.036561137133445394
7130	0
7132	0
7133	0.02683478713239305
7134	0.013622699127191948
7135	0
7136	0
7137	0.022563524182726103
7138	0.08155677780178948
7139	-0.008976269555276677
714	0.006740777306720677
7140	0.01900041698793626
7141	0.019930044597546888
7142	0
7143	-0.051052172504916324
7145	-0.020082095391435354
7148	-0.03678233949327599
715	0
7150	0
7153	0
7155	0
7156	0
7157	-0.013175242676909421
7158	-0.011378390378468047
7159	0
716	0
7161	-0.001107039092668742
7162	0.02803037033312992
7163	0.009551124095843069
7164	0.013271957686105345
7165	0
7166	-0.017806151220435176
7167	0
7168	-0.027746555960356536
7169	0
717	-0.009839327076211797
7170	-0.011855227580490313
7171	0
7172	0.0028026338741964267
7173	0
7174	0.005667652081642349
7175	-0.0036694114741317456
7177	-0.03210060463914283
7178	-0.03286444227897117
7179	0
718	0.06161799009872857
7180	-0.01821553789376042
7181	0.008586631942255032
7182	0
7184	0
7185	0
7186	0.0082508645171186
7187	0.0042475749795690704
7188	0.008035855141488617
7189	0.014295198809363252
719	0
72	0.016814962386109297
7200	0
7201	0.0038094171212212165
7203	0
7204	-0.015777133869365627
7205	0.025833842160741492
7216	0.02546914255606496
722	0
7220	0
7221	0
7222	0.005734514311501135
7223	-0.017551241882606018
7224	0
7225	-0.004986515661974956
7226	0.07728956855986462
7227	0
723809	0.015495602516562849
724087	0
7247	0
7248	0.005663454622138744
7249	0.022139696786891795
725	0.03413805255436183
7251	0
7252	0
7253	0
7257	0
7259	0
726	-0.0034449501873224
7260	0
7262	0
7263	0
7264	0
7265	0
7266	-0.0035779817983500315
7267	0
727	-0.030705491076212836
7270	0.0072534380156053764
7272	0
7273	0
7274	-0.002079562270518902
7275	-0.008031799929989609
7276	0.02564715570263407
727699	0
7277	0
7278	-0.009519063803408043
727800	0
727897	-0.019101919051765705
727910	-0.029894202938930508
727936	0
727944	0
727957	-0.012932511258264038
728	-0.02111220071722893
7280	0.011241658730125191
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0.016252107524111492
728224	0
728279	0
728294	0
7283	0.020209256199741007
728361	0
728392	0
7284	0
728411	0
728431	-0.04433155877070898
728448	0
728489	-0.002241422379371737
728537	-0.020118829062250303
728568	0
728591	0.01978094775792584
7286	0
728606	0
728621	0
728637	-0.022407714573690805
728695	0.007185524978396666
7287	0
728769	-0.0015802264294518874
7288	-0.04153920322883502
728819	0
7289	0
728978	0
729	0
7290	0
729013	-0.004742256004333823
729059	-0.08808740722909919
729083	0
729085	0
7291	0
729121	0
7292	0
729230	0.01970122650866636
729238	-0.019572476690383526
7293	0
729359	0
7294	0.009166168438743771
729420	-0.007768535853856195
729440	0.024316662451771897
7295	0.016045268149546033
729506	0
729515	0
729522	0
7296	-0.02015900021874298
729614	0
729652	0
729678	0
7297	0
729723	0.00635253256770696
7298	0
729830	0
729852	0
729870	0
7299	-0.003024251794138327
729956	0
729967	0.002408053137903765
729991	0
729993	-0.0020704729827839613
730	-0.04705666017312199
730051	0
730091	0
730094	0
7301	0.012668042881865627
730101	0
730102	0
730112	0.027482750614438705
730227	0
730249	0
7305	0.00557493092534449
7306	0
730755	0
731	0
7311	-0.0031178994449668285
731157	0.004153446659984274
7314	-0.043714111895271704
7317	0
731779	-0.012626919021711173
7318	0
7319	0
732	0
7320	-0.0016787504858347642
7321	0
7322	0
732253	0.009905715847668969
732275	0
7323	-0.01023187560302905
7324	0
7325	-0.05139121022348335
7326	0.011637430806778825
7327	0
7328	0
7329	-0.017122779958479998
733	0
7332	0
7334	0
7336	0
7337	0
734	0.012889294274226866
7341	0
7342	0
7343	-3.978325111932452e-5
7345	0.016549646104829018
7347	0
7348	0.04263426567109913
7349	0.010646711603829719
735	0
7350	0
7351	0
7352	0
7353	0
7355	0
7356	0.031021216946166483
7357	0.03217189181092385
7358	0.022604508636164682
7360	0
7363	0
7366	0
7367	0
7368	-0.03242278399461826
7369	-0.002355828177870542
7371	0
7372	0
7373	-0.015649563026965
7374	0
7375	-0.004557491070522882
7376	0
7378	-0.034632642247502725
7379	-0.002730684535605778
738	0
7380	0
7381	-0.010414670882883517
7384	0
7385	0
7389	0
7390	-0.02700873271820335
7391	0.0035223023035481165
7392	0
7398	0.0025717774105191078
7399	0
740	0.006604582249734082
7401	0.0049418535283254185
7402	0.0052878667988332404
7403	0
7404	0
7405	-0.0070424343085340345
7407	0
7408	0.025870578900207726
7409	0.01385783226322781
741	0
7410	0
7411	0.0049694414302404915
7412	0.020855659416282396
7414	0
7415	-3.82232253936636e-4
7419	-0.012661320339455643
7421	0
7422	0.021641764605261828
7423	0
7424	0
7425	-0.021093928633548826
7428	-0.002142526688969719
7429	0.004550740095298793
7430	0.002006820798979212
7431	0
7432	-0.001842111781420951
7433	-0.022288058580720554
7434	-0.03885332337258815
7436	0.03281824468510697
7439	0.06270281926996896
744	-7.113244066400154e-4
7441	-0.002693169838939083
7442	0
7443	0.02052082971761671
7444	-0.025876929958410337
7447	0
7448	0
745	0.019808687484248542
7450	0
7453	0
7454	0.011165696245305421
7455	0
7456	0
746	0
7461	-0.009533647639774434
7462	-0.005446785551155488
7464	0
7465	0.029134251497780917
7466	-0.029501577248016615
7468	0
7469	-0.026330985356259627
747	0
7471	0
7472	0.05182394783559478
7473	-0.02331534244176407
7474	0.00801476904216932
7475	0
7476	-0.0013133330692338965
7477	-0.023936192651799852
7478	0
7479	0.028791754032730123
7480	-0.023254890471877194
7481	0.016043246201785304
7482	0.0205119741966064
7484	0
7485	0.03489235119979501
7486	0.03188568255141155
7490	0
7494	0.01099793671251096
7498	0
7499	0.005928884215137483
750	0
7503	-0.048343890184619535
7504	0
7507	0.010191534672565533
7508	0
751071	0
7511	0.026082798892106088
7512	-0.0018600945921102257
7514	0
7515	-0.00020056001863120808
7516	0
7517	0.0143321001298991
7518	0
752	-0.017249272325657018
7520	0
752014	0
7525	0
7528	0.013783460972526636
7529	-0.005419996754061016
753	0
7531	-0.0036821795797727435
7532	0
7533	0
7534	0
7535	0.028400291118448003
7536	0
7538	0
7539	0
754	0
7541	0.007767149916204583
7542	0.0048023689980070654
7543	-1.8329652007949938e-4
7544	0
7545	-0.022113032135350468
7546	0.038500062254007095
7547	-3.866747715651762e-4
7549	0
755	0
7551	0
7552	0
7553	0
7554	-0.0015438696635757744
7555	0
7556	0.0213357476044347
7559	0
7561	0.020399960074130644
7562	0
7564	0.005629899676380842
7566	0
7567	0
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0
7584	0
7586	0
7587	0
7589	8.572843070006112e-4
759	-0.02355673268033319
7592	0
7593	0
7594	9.493339763071935e-4
7596	0
7597	-2.2359154767305634e-5
760	0.05955784394791574
761	0.01680994548314993
762	0
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0
763	0
7633	0
7634	0
7637	0
7638	0
7639	0
7643	0
7644	-0.011306291345336826
765	0.023261035344853652
7652	0
766	0
767	0.06403086447176898
7673	0.006237918853554918
767579	0.11111686054486536
7678	-0.002184082488712322
768	0
768206	0
768211	0
768239	0.004509054150222564
7690	-0.006770342812949429
7691	-0.009297174161216552
7692	1.5876873515279513e-4
7693	0
7694	0
7695	0.004558264027238739
7697	0
7699	0
770	0.013674513654612102
7701	0
7702	0
7703	0
7704	-0.02651226882977762
7705	0
7706	0
7707	0
7709	0
771	0.0076106542711033365
7710	-0.022887266855090717
7711	0
7716	0
7718	0
7726	-0.015204086268209712
7727	0
7728	-0.026687106868623054
773	-0.009621908724702784
7732	-0.030341975141923886
7733	0
7737	0
7738	0
7739	0
774	-0.013167070297614925
7741	-0.002258981736710763
7743	0
7745	0
7746	0
7748	0
775	0
7750	0
7752	0
7753	0.0029302467015406715
7755	-4.3214784548024676e-4
7756	-0.013083255507725206
7757	0.028805338581388208
776	0.03269361704914998
7760	-4.1951200203708895e-4
7761	0.021159880782220784
7762	0
7763	0
7764	0
7766	0
7767	0
7768	0
7769	-0.010262896862366321
777	0
7770	-9.100198503439028e-4
7771	0
7772	-0.011652240647939145
7773	0
7775	0.027435712042707564
7776	0
7779	0
778	0
7780	0
7781	0
7782	0
7783	0
7786	0
7789	0
779	-0.014173654905935801
7791	0
7798	0
7799	0
780	0
7802	0
7803	0
7804	0
7805	-0.0054527096207720996
780776	0.010845112631758174
7809	0
781	-0.018309280634270775
7812	0
7813	0.022671946316777963
7818	0
782	0
7827	0
783	0
7832	0.01104130500172224
7837	0
784	-0.02024450835249927
7840	0
7841	8.837610179996894e-4
7844	0
7846	0
7849	-0.016021074770437377
785	0
7850	0.048618572793603154
7852	0
7855	0
7857	0.01265927204038459
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0
7881	-0.005891090736189645
7884	0
78986	0.006853781915230776
78987	0
78988	0
78989	0.015445315170903565
78990	0.016532710946124615
78991	-0.042620379880110165
78992	0
78994	0
78995	-0.024183556808444664
78996	0
78997	4.952133504606314e-4
78998	-0.025101196483178212
78999	-0.028726799423617933
790	0
79000	0
79001	0
79002	0
79003	0
79004	-0.01819286054866777
79006	0
79007	0.014722434315818664
79009	0
79012	0.010374004841090434
79016	0
79017	0
79018	-0.005679062020049561
79019	-0.04698003202041851
79020	0
79022	0
79023	0
79024	0
79025	0
79026	0.01742132702327546
79027	0
79029	0.023395823269013478
7903	-0.039636650583135626
79033	0.005154440542989459
79034	0
79035	0
79036	0
79037	0.005565329868315541
79038	0
79039	0
79042	0.008705067156851846
79047	0
79048	0
7905	-0.002641433416261133
79050	0
79053	0
79054	-0.004262729376889463
79056	0
79057	-7.185714170769563e-4
79058	-0.006302873780811638
79064	0.0010588101843049705
79065	-0.014351039804786718
79066	0
79068	0
79070	0.015028240613795723
79071	0.032714408097931066
79072	0
79073	0.01119961708695408
79074	0
79075	0
79077	0
79078	-0.02654371041600685
79080	0
79083	0
79084	0.004189492539994839
79086	0
79087	-0.0144987625507837
79088	0
79089	0
79090	0
79091	-0.00535093245875326
79092	-0.050666565311174194
79094	0.014768343230468498
79095	0
790952	0
790955	0
79096	0.017285742811450164
79097	0
79098	0.0073359120515382415
79100	0
79101	0
79102	0
79109	0
791114	0.03373831197381584
791115	0
7913	0
79132	0
79133	0
79134	0
79135	0
79137	0
79139	0
79140	0.022007711732578584
79142	0
79143	0.015606071452099302
79144	0.020789744898879418
79145	0
79147	0
79148	0.005200870380514469
79149	0
7915	0
79152	0.009359062615437584
79153	0
79154	0
79155	-0.015788611184588554
79156	0
79157	0
79158	0.034897551893319924
79159	0
7916	0
79161	0.023395601183582804
79165	0
79166	0
79168	0
79169	-0.0018283752250247479
7917	0
79170	0
79171	0
79172	0
79173	0.035561657340870655
79174	-0.0035394401757760153
79175	0
79176	0.026601313202079157
79177	0
79178	-0.0013250497065053584
7918	-0.0023018207646565213
79180	-0.024298760874237286
79183	0.01129924629701345
79184	0
