gene	male-adult-fine-1
153	-0.04623041884457674
153020	-0.010709190318349824
153090	0
153129	-0.03931045772038547
153163	0.008956733939465259
153218	0
153222	0
153241	0
153328	0
153339	0
153364	0.0018677283851486852
153396	0
1534	-0.00932136766959165
153443	0
153469	0.00956036690466102
153478	0.015088215874442578
1535	0.03529290005450249
153527	0
153562	-0.025410297107145156
153572	-0.010789766561399156
153579	0.04111660890186338
1536	0.014911262371217952
153642	0.009880197654819815
153643	-0.02094995721583951
153657	0.011231351173750515
153684	0.024512954062986963
1537	0
153733	0
153745	0
153768	-0.049444253267534787
153769	-0.02203230513353201
153770	0
1538	0
153830	0
1539	0.03755791079021537
153918	0.004835852719879395
154	0
1540	-0.02647154381786665
154007	0.004331085095562497
154043	-3.95514078165751e-4
154075	-0.06989952482274793
154091	-0.01924596336510964
154141	0
154197	-0.04336757344709241
154214	-0.03078056827007545
154215	0
154288	0
1543	0.05008352990727304
154313	0.015506451454678053
1544	-0.01537398413381303
154442	0
154467	0.02550726895265143
1545	0.04650329301621987
154661	0.10455845545206985
154664	0.030367831024871377
154743	0.01450731597923247
154790	-0.04162638806189799
154791	-0.011475987758065008
154796	0
1548	0.09479067245355743
154807	0
154810	-0.011239247133169946
154822	-0.04664891916582378
154865	0
154872	0
154881	0.0011926423811028223
1549	0
155	0.003663842364260665
155006	0.0032267474880491504
155038	0.03138579771881214
155051	-0.0047970000853659114
155054	0
155061	-0.034458917477522805
155066	-0.06551119839152808
1551	-0.0513083125075859
155185	-0.009623926484715249
1553	0
155368	0.00650572662988734
155382	0
155400	0
155435	0
155465	0.03507616539038686
1555	0.08594373158968095
1556	0
1557	-0.021975469924635938
1558	-0.03634290210729948
1559	-0.0066968281708022805
156	-0.0024000698600993675
1562	0.01685214307421179
157	0.007489259576139854
1571	-0.05994030255920286
157273	-0.026134558870060658
157285	0
1573	-0.024254275128243612
157310	0.0010450641740397425
157313	0
157378	0
157381	0
157506	0.00966102919660389
157556	0
157567	0
157570	-0.010286806455051006
157574	0.005640616582755833
1576	-0.019083679532232268
157627	-0.007626242359765195
157638	-0.0015228052790825814
157657	-0.01306657835729542
157680	0.027619535173474034
157695	0.02481197872577998
157697	-0.03542544401046763
1577	0.012880490652900457
157724	0.021220046933483
157739	0
157753	-0.016428633323979126
157769	0.03473506768745022
157773	-0.005684339870571101
157777	-0.03429786370945275
157807	-9.41617697771794e-4
157855	0
157869	0.015570112944874204
1579	-0.020817641338790528
157922	0.013338038733627672
157927	0
158	0.007342610889353549
1580	-0.048050781366564196
158035	0
158038	0
158046	0.015107342526377635
158055	-0.006001573959902349
158056	0
158067	0
1581	-0.005130752958172187
158131	0
158135	0.053006923022362734
158158	0.010247704151221186
1582	0
158219	0.03266308184772927
158248	0.005941369072795212
158257	0.04789332305271121
158293	-0.016121577580078834
158297	0
1583	-0.045593009996533235
158326	0
158358	0
158376	0.11287320941652772
158381	0
158399	0.0738750616407149
1584	0
158401	0
158405	0
158427	0
158431	0
158434	0
158471	-0.009004865342964694
1585	0
158506	0
158521	0
158572	0.00590856461924638
158584	0.03428570030463551
158586	0.016682993942087818
1586	-0.06594443005267797
1587	0
158724	0
158747	0.00826134008172449
158763	0.029179652320637527
158787	0
158798	0
1588	0.007909495806180653
158800	0.060805145881114485
158801	0
158809	0
158830	0
158833	0.016873639334429643
158866	0
158880	0
1589	-0.02795691387293266
158960	-0.05052387030364354
159	-0.005892046326886457
159013	0
159090	0
159091	-0.029104782829369687
1591	-0.05012107169362947
159162	0
159195	-0.010394861292354726
1592	0.06224476331312356
159296	-0.020684273500099014
1593	0.01142522745256188
1594	0
1595	-0.010419890515127992
159686	-0.0042635866963634675
159963	-0.019291165194293934
159989	0
16	0
160	0.00206096921298898
1600	0
160065	-0.005534437241310763
1601	-2.0107137325693858e-4
160140	0
1602	0
160287	-0.005343869878287213
160298	-0.020262350718647452
1603	0.009939130144384592
160313	0
160335	0
160364	-0.027055344011889734
160365	-0.05413130618489812
1604	-0.014324735621856715
160418	0
160419	-0.03307911190349361
160428	0
160492	-0.028280023773638144
1605	-0.0189795404988881
160518	0
1606	0
160622	0
1607	0
160728	0
160760	0.037645661042745485
160762	0
160777	-0.020795241542221055
1608	0.052487907315925945
160851	-0.01217096521383803
160897	-0.05333624382540178
1609	-0.0071174764303602
161	0.017731376181125486
1610	-0.005654947479913337
161003	0
1611	-0.026463441639145463
161142	-0.031259106753795556
161145	0
161176	0.024726693004948726
161198	0
1612	-0.038815513121280426
161247	-0.011932844623140074
161253	0
161291	-0.010710142273671959
1613	-0.010824665143551897
161357	-0.022854111662753064
161394	0.032408872430745715
161424	0.034155266810123514
161436	-0.056854281193922544
1615	0.005912112784611696
161502	0.03747242416989038
161514	0
161582	-0.027191025168294906
1616	0
161725	0.02182568205896377
161742	0.0038487601944324963
161753	0
161779	-0.006800970274066221
1618	0
161823	-0.026084231453946807
161829	0
161835	0
161882	-0.026384511484139835
161931	0
162	0
1620	0.0026177482039319916
162073	0
162083	0
1621	0
1622	0.030207230419927122
162239	-0.02292654485734397
162282	0.017362713332462584
162333	0
162387	0
162394	-0.017111115594919436
162417	0
162427	-0.0075334925189176165
162461	-0.029401968258386826
162466	-0.002095382547196725
162494	-0.001492027211038598
162514	0.01328969743884126
162515	0
162517	-0.03800006817258031
162540	0
162655	0
162681	0.028244481456133074
1627	0.029119810122770127
1628	-0.013173768829645523
1629	-0.011614974768988241
162962	-0.01588359611080786
162963	0.05463464653391784
162966	0.04226992670101746
162967	0
162968	0.0014000887865811224
162972	0
162979	0
162989	0
162993	0
162998	-0.0079146583145771
163	-0.011961869752641945
1630	-0.06006322524982889
163033	-0.05809176221452744
163050	0.060155957981432535
163051	-0.006316892983805075
163071	0.008241549662873313
163081	-0.016631281158117656
163087	-0.0075089341148939365
163115	0.03994076404604805
163126	0
163131	0.005678192703089943
163154	0
163175	0.03263490714214878
163183	0.005182742983651388
1632	-0.020003574605501298
163227	0
163255	0.013175204462317892
163259	0
1633	-0.03061364951908641
163351	0.03428241086290621
1634	0
163404	-0.0022264528121293324
163479	0
163486	0
1635	0
163589	-0.020747261035425332
163590	0
1636	-0.02497199984950141
163688	0
163702	-0.050273626600008
163732	-0.10010358821929309
163747	0
163778	-0.002057034729265888
163782	-0.021121911529059685
163786	-0.019235625294968788
1638	-0.05324975754161368
163859	0
163882	0
1639	-0.007121293233112845
163933	0
164	0
164045	0.030940975505643686
164091	-0.035349543214843356
1641	-0.018799800556321414
164127	0
1642	0
164237	0
164284	0
1643	0
164312	0
164380	0
164395	-6.660556279154102e-4
1644	0
1645	0
164592	0
1646	0.026175928351409097
164633	-0.027490595698976265
164656	0
164684	-0.05280685437676105
1647	-0.019373870342715073
164781	-0.005913181261147801
164832	0
1649	-0.008834853418958264
165	0
1650	0
165055	0.014374670457979178
165082	0.04202711527285232
165100	0
165140	0
165186	0.09189709208150798
1652	-0.01553905600580343
165215	-0.009303318322402235
1653	0
165324	-0.02115663479530751
1654	-0.005074593409440077
1655	-0.03700134491661139
165530	-0.031246278433388345
165545	0.06628644818656707
1656	-0.008385525437974415
165631	0.03218578954936231
165679	0
1657	0.0019442547464369336
165721	0
165829	0
1659	0.007578739984309883
165904	0
165918	0
166	0
1660	-0.013384329455964527
166012	0
1662	0
1663	0.04264746591281889
166336	0.009325596611325785
166348	0
166378	-0.002935812468839867
166379	0.009047958184261528
1665	0
1666	0
166614	0
166647	0.013658007881864716
166752	0.024699894711827267
166785	0.04085354330761064
166793	0
166815	0
166824	0
166863	0
1669	0.013333113145280432
166929	0.005081889561155798
166968	-0.03414632689238639
166979	0
167	0
1670	0.01026130916486605
1671	0.02341902394490799
167153	0
1672	0.023119449088985864
167227	0.010615671799440703
167359	0.026864185914411254
1674	0.06705615992935861
167410	-0.013814242350495453
167465	-0.006208663389438417
1675	-0.03508852287118645
1676	-0.011211170486022035
167681	0
167691	0.01619295505811934
1677	-0.007708055038298716
1678	0.017538349097733427
167826	0
167838	0.03642706221398053
168002	0
168090	0.060511912212180996
168374	0.006154446558875981
168391	-0.0246173014231859
168400	0
168433	0
168448	0.0011132302882645127
168451	0
168455	-0.02179351262128992
168507	-0.010947088347402741
168537	0
168544	0
168667	-0.015562010870803812
1687	0.013047485004540659
168850	-0.015216818859207067
168975	0.013528535367588766
1690	0.12875659679219387
169026	0.04401874583451
169044	0.01654582936943333
169166	0.013938396951093635
169200	-0.002797863260135724
169270	-0.007145926905356435
169355	0
169436	-0.005473336281821915
169522	0
169611	-0.010928451272151859
169693	0
169714	0.0024579319287610945
169792	0
169834	-0.031711878047167144
169841	0
169966	0
169981	0
170062	0
170082	0
170261	0.010002618219735962
170302	0
170370	0
170371	-0.004168080498812641
170384	0.010838201613362367
170392	0.012549809970767937
170394	-0.003893337640916672
170425	0
170463	0.007844819350624485
170482	0.002039004103118464
170487	0.0032284678244761597
170506	0
170572	0
170575	0
170589	0
170591	-0.030017658945614104
170622	-0.03486060380788534
170626	0
170679	0
170680	-0.02952761116978797
170685	0.013466003084010036
170689	-0.026563211692419354
170690	-0.011758825299790903
170691	0
170692	-0.055241124101018016
170712	0.03208383017348532
170825	0
170850	0.024557440970721756
170954	0
170960	-0.01645318375513855
170961	0
171017	0
171019	0
171023	-7.296462682542272e-4
171024	0
171169	0
171177	0
171220	0
171389	0
171391	-0.03656478894509494
171392	0.026403875883243538
171425	0
171482	-0.003927617273156355
171483	0.03952354695590538
171484	0.04576002152793476
171546	-0.032874759164194536
171558	-8.961375083705756e-4
171568	0.05234501147281859
171586	0.032934160959987024
1716	-5.690687366868704e-4
1717	0.05143331021712354
1718	-0.01646735029878465
172	0
1723	0.03180685076271779
1725	0.02792090317133991
1727	0
1728	0.0309260408742917
1729	0
173	0
1730	0
1731	0
1733	0
1734	0.00960910773807438
1735	0
1736	0
1737	0
1738	0
1739	-0.006215750416410648
174	-0.01851130709826031
1740	0.005481955165268007
1741	0.04561343124709309
1742	0.02464537224525664
1743	0
1745	0
1746	0
1747	0.013468564957509224
1748	0.024040334512061067
1749	0
175	0
1750	0
1755	0
1756	0
1757	-0.01961049778951091
1758	0.020360363466322508
1759	0.04105356468846348
176	-0.05656095372085718
1760	-0.05155533890910422
1761	0
1762	0
1763	-0.04776993717233809
1767	0
1768	-0.022724904050563273
1769	0.02149776384970595
177	0
1770	-0.027412912023978078
1773	-0.03980942117964148
1774	-0.004313511784865518
1775	0
1776	0.015538936732474187
1777	0
1778	0.00930702950312497
178	-0.025483774616103436
1780	0
1781	-0.026554139313980745
1783	0.006008325444943768
1785	-0.0076043153664988
1786	-0.011042029938668992
1787	0
1788	0
1789	-0.0022964844460456953
1791	0
1793	-0.01267905780344796
1794	0
1795	0
1796	0
1797	-0.01085596847304564
1798	0.019087636423166826
18	0
1800	0
1802	0
1803	0.03623086724903574
1804	-0.004280668448407361
1805	-0.007952406448279868
1806	-0.0030028365652186623
1807	0.09198306137765773
1808	0.01675888093419902
1809	-0.021919331878029167
181	0
1810	-0.022750183180888096
1811	-0.030073505346638826
1812	0
1813	-0.0019578864050439873
1814	0
1815	0.039162007464495
1816	0
1819	-0.021524352107050282
182	-0.021526660002745224
1820	0
1821	0
1822	0.0310114745914743
1823	-0.0030824496886723233
1824	0
1825	0
1826	0.017468273291605843
1827	-0.005996443055432529
1828	-0.024691485524338905
1829	-0.0632505623560505
183	0.002294533120373241
1830	0
1831	-0.006261107306728743
1832	0.05993722738181449
1833	-0.009664135935234392
1834	0
1836	0
1837	0
1838	0
1839	-0.11162500125667593
1840	-4.309711837227235e-4
1841	0.01811244167502958
1842	0.02566742074786756
1843	0.008095707752265346
1844	-0.005015015854320758
1845	-0.00916083327168567
1846	-0.023440638571610876
1847	-0.005543151904130431
1848	0
1849	-0.03159414436524765
185	0.004759391752942149
1850	0
1852	-0.021297221901254784
1854	0.028526336311902385
1855	0.02597394016712557
1856	-0.03123212393125663
1857	0
1859	0
186	0
1861	-0.004149452918548427
1869	0.03974613115473901
187	-0.0028675394346136403
1870	0.03324271884954056
1871	0.00670355191395461
1874	0
1875	-0.07836344131732294
1877	0
1879	0
1880	0.07798984467579671
1889	-0.030997892313652735
189	0.004787173372331815
1890	-0.008085047942139418
1891	0.01174059888967727
1892	0
1893	-0.0042330948360042595
1894	-0.007881695481957494
1896	0.07077094370962504
19	0.04280123394574609
190	-0.018864824136981522
1901	0
1902	0
1903	-0.11384586919409549
1906	0.09972710091290797
1907	0
1908	-0.02730249691793964
1909	0.040058467140780096
191	-0.006577558553040072
1910	-0.0859084756575524
1912	0.015708919709829676
1915	0
191585	0
1917	-0.0017914092305831447
192111	0
192134	-0.007753076687963118
192286	0
192666	0
192668	0
192669	-0.012364389188739354
192670	-0.016703319239857763
192683	-0.04315387643999594
1936	0
193629	0.04426851702062399
1938	-0.003992377699085422
1939	0
1942	0.005727599919213734
1943	0
1944	0.030233774173242745
1945	0
1946	0.03893336293000863
1947	0
1948	0.005527807949548482
1949	0
1950	-0.045086494387332
1951	0
1952	0
1953	0.006721857564780144
1954	0.011070041384475197
1955	0.016925812420223407
1956	-0.004897012316046252
1958	0.01952067615078738
195814	-0.014967187732579173
195827	-0.02017865066658761
195828	0.022959031451563937
1959	0.012260388484132934
196	0
1960	0.03310990204850531
196047	-0.0466382433918837
196051	0.0015281855763749877
196074	0.0046514739463659185
1961	0.013732489889856722
1962	0
196264	-0.015505905837096993
196294	0.030731296393287807
196374	-0.02207203809827028
196383	0
196385	0.005599966115010208
196394	0
1964	0
196403	-0.007796028920595505
196410	0
196415	0.023560466712165357
196441	0
196446	0.005039193465158704
196463	0
196472	0
196475	0
196477	0
1965	-0.010452581680428171
196500	0.04996815931838402
196513	0
196527	0
196528	0.005232911426625464
196541	-0.04004908306019244
1967	0
196740	-0.01386346523839543
196743	-0.03442919562558797
196792	-0.005140070052011095
1968	0.014370771879758595
196872	-0.003323989019682024
196883	-0.009911546310843516
1969	-0.0064161119690166815
196951	0.06883927831927573
196968	0
196993	0
196996	-0.002591104508375686
197	-0.0088868835707559
197003	6.130592308783721e-4
197021	0.025581656272515275
197131	0.0027137185874374814
197135	0
197187	-0.03534141497596545
197257	-0.04742155053417648
197258	0
197259	0.001152010897160809
197320	0
197322	-0.013453412198794609
197335	0
197350	0
197358	0
197370	-0.04432225687228291
1974	-0.011735051272249507
197407	0
1977	0.02630877406296173
1978	0
1979	-0.020524095394118865
1981	0
1982	0.037249539496997254
1983	-0.017789076005665157
1984	-0.0026326733809545087
198437	0
199	0.0224975701617786
1990	0
1991	-0.04098457054611632
1992	-0.01357861560401459
199221	-0.03677247273239505
199223	0
1993	-0.0044113773843469295
1994	0
1995	0
1996	-0.02097803977499869
199675	0.030687019171200782
199692	0.004062499569135144
199699	0
1997	-0.021738841717295346
199704	0.0034950116876805077
199713	-0.005305557949156201
199720	0.029229937898956646
199731	-0.04256298705199762
199745	-0.004474968353810985
199746	0
199777	0.023274697789369202
199786	0.002668515410693507
1998	-0.007161293870399699
199800	0
199857	0.00435721375565919
199870	0
1999	0
199920	0
199953	-0.00455314659894379
199964	0
199974	0
199990	0
2	0
20	0
2000	8.075721646739693e-4
200010	-0.047828011332085585
200014	-0.04584292285463581
200035	0
200081	-0.016366282135699385
2001	0
200132	0.003156885399819234
200150	0.019181740091042974
200159	0
200162	0.014222008745363005
200172	0
200185	-0.0355076328199326
200186	-0.022832089540537514
200197	-0.005973306088807147
2002	0
200205	-0.053798132518855894
200232	-0.004663048972700618
200261	0
200298	0
200312	0
200315	0
200316	-0.025047066400057463
200373	0
2004	0.01601312650230513
200403	0
200407	0.004365617628725681
200424	0
2005	0.009495132664885105
200504	-0.019909348891615695
200523	-0.0023081710678469107
200539	0
200558	-0.021507661177675795
200576	0
2006	-0.05958392703658921
200634	-0.04097250574865534
200728	0
200734	-0.014399289907500707
200765	0.0012410091875089222
200772	0
200844	0
200845	0.030989873066946852
200879	-0.005645717082297099
200894	0
200895	0.02305019080595766
2009	-0.013674748474768789
200916	-0.03246349024667805
200931	-0.003947826696024167
200933	0.008649966270171951
200942	0.005722207833174048
200958	-0.043833597813838825
200959	0
2010	0
2011	0
201134	0.006476387483788016
201140	0.002338900674378866
201158	0.07566962644560232
201161	0
201163	-0.017320304439007096
201164	-0.017689081399231567
201176	-0.033175926724779876
201181	-0.02442764092201222
201191	0.08458603745889788
2012	0.02559657739805894
201229	0
201243	0
201254	0
201255	0.003717711420122982
201266	-0.012820018102406952
201283	0
201292	-0.019399261010815023
201294	0
201299	-0.006361007837995211
2013	-0.0037030097784747106
201305	0.03570677396288872
2014	0
201456	0
201475	0.011204917179403926
201477	0
2015	0.031124925164308356
201501	0
201514	7.699555179915755e-4
201516	-3.922110640726987e-4
201595	0
2016	-0.024656018587745982
201617	0.017111473430788712
201625	-0.0095509776353949
201626	0
201627	0
201633	0.038616687595004445
201651	0
2017	0.004892630031506402
201725	-0.014894535333617974
201780	0
201798	0
201799	-0.012245259014219335
2018	-0.019234129560923473
201895	0
2019	-0.015528343469639173
201931	-8.728380070626491e-4
201973	0
202	-0.036250265337169456
2020	0.007173155377267208
202018	-0.017411723410033567
202051	-0.02252492130022538
202052	0.028910183880015913
2021	0
202151	0.04285983262975267
2022	0.043952471417748606
202243	0
202299	-0.007112232866012854
2023	0
202309	-0.047839199152257365
202333	0.033182313210999535
202374	0
202459	0
202500	-0.010692378906785567
202559	0
2026	0.012697774006299702
2027	0.03865237715573779
202781	0
2028	-0.018515432022053285
202865	0
2029	-0.026882287856886924
202915	0
203	0.012645609389033525
2030	-0.04900327267548183
203054	5.034387057893001e-4
203062	0
203068	0.002664767819797958
203069	-0.02411655606185456
203074	0
203076	0
203100	0
203102	0.0015270807435235308
203111	0.0562223066929746
203190	0
203197	0.02419818161955867
203228	-0.005103749701101013
203238	0
203245	0.05215762225423438
203259	0.014217725799073986
203260	0
203286	-0.006226523925553697
2033	-0.0034742218149564786
203328	1.8339417893748394e-4
2034	0.01651079059122491
203413	-0.010554492880823883
203427	0.007891603595133237
203430	0
203447	-0.01041169786339533
2035	-0.018861016481885862
203522	0.004915614730458458
203523	-0.009598099784922383
203547	0
203562	0
2036	0.04051462639236256
2037	-0.002577806046149519
2038	-0.029027237886569905
203859	-0.016040175406730747
2039	0
204	-0.009376827714124018
2040	0
2041	0
2042	-0.01572079957815851
204219	0.02711009043813142
2043	-0.013323145859293282
2044	0
204474	0
2045	0
2046	0
2047	3.7738865294826895e-4
2048	0.02024459867413916
204801	0
204851	0
2049	-0.014951862782746924
204962	0.057882687051314115
205	0.06622802954593865
2050	-0.013252691225880837
2051	-0.0171137060593355
205147	0
2052	-0.012022202292551335
205251	0
2053	-0.0194758774776913
205327	0
2054	0
205428	-0.023347821011081613
2055	0.01871928276345326
205564	0
2056	0
2057	-0.001053753694722041
205717	0
2058	-0.010561279538264027
205860	0.07475683112100837
2059	0.04906341228412998
2060	-0.01604027334839257
2063	-0.017428063433866818
206338	0.00809118493735032
206358	0.025172765847376672
2064	-0.05204991402879508
206412	-0.0016901936571220987
2065	-0.003988670037948305
2066	0.01633710261492384
2067	-4.247861083656227e-4
2068	-0.005376593463504248
2069	0.033371681970727006
207	0
2070	-0.007598170177924589
207063	0
2071	0
207107	0
207147	0
2072	0.06172039975345978
2074	0.04594478735325925
2077	0.018140586114675745
2078	0
2079	0.028612876292382974
208	0
2081	0.0015790678982539601
2091	0.0026279632073708615
2098	0
2099	-0.06996501123567311
21	0
210	0
2100	-0.0375030902950953
2101	0
2103	-0.02115966236350299
2104	0
2107	0
2108	0
2109	0.04529900135764721
211	-0.0179348075563266
2110	0
2113	0
2114	0.031547739962710215
2115	-0.05896414765287656
2116	-0.01770332389058148
2117	-0.02801064865831438
2118	0
2119	-5.968672350597689e-4
212	-0.0817908703628341
2120	0.02983883070498564
2122	0
2123	0.040544402395822896
2124	-0.003582713313003149
2125	0.007357079458235681
2128	0
213	0.005576924942155956
2130	-0.013071402762977592
2131	-0.0024704339876939698
2132	0
2134	0
2135	0
2137	0.011931129204000369
2138	0
2139	0.12908568650075616
214	0.018378017208197393
2140	0
2145	-0.003689887411858248
2146	0
2147	0
2149	0.02069488329055856
215	0
2150	-0.04046928377313365
2151	-0.009850125773834952
2152	0.033937109081645225
2153	0.05505834432811717
2155	0
2157	0
2158	0
2159	0
216	0.060699875252632214
2160	0.01968420658743708
2161	0
2162	-0.00214126800168541
2165	0
2166	-0.030032989091737725
2167	0.021762586908651422
2168	0
2169	-0.017997446835601182
217	0.014318357961219288
2170	-0.01991008287432054
2172	-0.10433371663195833
2173	0.09910448157018563
2175	0
2176	0.020175607824578008
2177	0
2178	0
218	-0.00659611083817775
2180	0.013268330236373027
2181	0
2184	0
2185	0.004239167421212265
2186	0.019163499486990192
2187	-0.01636133132187891
2188	0
2189	-0.03343617171265368
219	-0.04413136521201983
2191	-0.018783110975582707
2192	-0.012272244872618713
219285	-0.07093112807205924
219287	0
219293	-0.00994500627114977
2193	0
219333	-0.010453496907157413
219348	-0.06962460088529003
2194	-0.05411688343341752
219402	0.04753867263284567
219409	0
2195	-0.034533980774446985
219525	0
219527	0.006069501104272613
219537	0.023105593132239543
219539	0.0059437629852870134
219541	0
219557	0
219578	0.012139417845034351
2196	0
219621	0.01622755230630195
219623	-0.012537436989136282
219654	0
219670	0
219681	-0.05875333927898484
219699	0
2197	0
219731	-0.01198534334921312
219736	0.03117275945705417
219738	-0.007608195632719259
219743	0
219749	0
219770	0
219771	0.02182515208393827
219790	-0.0018455697722878882
219793	0
219833	-0.06613192506504798
219844	0.02625644243533989
219854	0
219855	0
219899	0
2199	-0.04171022784025202
219902	-0.023398638177468345
219927	0
219931	0
219938	0
219970	0.028694560847659156
219972	0.0072519982273953855
219988	-0.007533866984863137
219990	0
219995	0
22	0.010146689389865507
220	-4.4037053233667164e-4
2200	-0.05558069346096227
220001	-4.857392833457049e-4
220002	0
220004	0
220042	0.0171635852991548
220047	0
220064	0
220070	0.014757204471783865
220074	0.051467159344442855
220082	0
2201	-0.02434626766373501
220108	-0.008507388238394442
220134	0
220136	0
220164	-0.04292395807371828
2202	0.014660199816701244
220202	-8.686189718949758e-4
220213	0.008815195487101081
220296	0
2203	0
220323	-0.03540028906823915
220359	-0.032715974535920955
220382	0.012291111334873742
220388	0.03943318051623086
2204	-0.002545584736886817
220416	-0.009396632567039456
220441	0.009902699490644625
2205	-8.743595069618638e-4
2206	-0.025936646350191793
2207	-0.022201436227944866
2208	0.017454851631258036
220929	0
220930	0.001319460369292107
220963	-0.05788376754425864
220965	-0.029005487907042986
220972	-0.014492231168059165
220979	0
220980	0
220988	0
220992	-0.02582569388342851
221	0.046597669187274864
221002	0.027192230955866523
221035	-0.006678891577077873
221037	0.002938028793174348
221044	0
221061	0
221074	0
221078	0
221079	-0.017475447857901363
221091	0
221092	0
221120	0
221122	0
221143	0
221150	0
221154	0.005157315191534346
221178	0
221184	5.160649939605648e-4
221188	0
221191	0.014578399793446096
221223	-0.010693716522735049
221241	-0.006779250308903415
221264	0.005340943100574938
221294	0
2213	-0.060709957298460744
221301	0
221302	-0.04129355281913427
221303	0
221322	0.0667975222926672
221336	-0.02383476114798313
221391	0
221393	0.008144177162970898
221395	0.016230420851082138
221400	0
221409	0
221421	0.00805344385162722
221424	-0.010683655371218553
221442	0
221443	0
221458	-0.011047146495550672
221468	-0.07389181003001377
221472	0.040933275831729204
221476	0.10836097536851694
221477	0.0014719172271098911
221481	-9.886428516291538e-4
221491	0.018932265673224525
221496	0
2215	0.04740422920864185
221504	-0.043624933285100434
221527	0.0027065722830308747
221545	-0.09637137719410137
221656	0
221662	0
221687	0.09115272125044979
221692	-0.016116334442801493
2217	-0.038259894288776734
221710	-0.006038088485780059
221711	0.015443056042269874
221749	0
221785	0
221786	-0.0016803426421285088
2218	0.05297362476604053
221806	0
221823	0
221830	0
221833	-0.053311232335346403
221883	0
221895	0
2219	0
221908	-0.04479707512177867
221914	-0.018441987152221204
221927	0.02996781397586266
221935	0.025337629074104254
221937	-0.022985247365038826
221938	0
221955	0.012005216446978403
221981	0.02433127671507405
222	0.011600405282667597
2220	0.018727650782767488
222008	0
222068	0.0039008657362344375
222166	0
222171	0.03406548075685566
222183	0.001495293899308876
222194	0
2222	0
222223	0
222229	0
222234	0
222235	0.05485785215376076
222236	0.00989426638156782
222255	-0.028563410901042828
222256	0.0383354856894739
222389	0.02364353729199498
2224	-0.015615950060896796
222484	0
222487	0.004037179206206441
222537	-0.01658816452015159
222545	0
222546	0
222553	-0.0011151934571368492
222584	0
222611	0
222642	0.022683693645116014
222643	0
222658	0
222659	-0.015946697113124367
222662	0.01687138917198754
222663	0
222696	0.01801975127829163
222698	0
222826	-0.005238976618951841
222865	0
222894	0
222950	0
222962	-0.005287398337669438
223	0.013383956797302433
2230	-0.00431629465429667
223075	-0.002789672638297979
223082	-0.001020742901047322
223117	-0.023085741799296264
2232	0
2235	0.024581006324099746
2237	0
2239	0.001921965951161743
224	0
2241	0
2242	-0.01960112303105571
2243	-0.022678642574643904
2244	-0.01624062018409401
2245	0.005036813176306952
2246	0.03152798861090665
2247	0.016441802179829497
2248	0
2249	0
225	0
2250	0.03968324539722623
2251	0
2252	-0.02608207824303787
2253	-0.009696448255828122
2254	-0.032041744495179485
2255	-0.011497680495877237
2256	0.03927124567045243
225689	0
2257	-0.016071844814632405
2258	-0.022279803873589254
2259	0
226	0
2260	0
2261	0.00886090770427114
2262	0.027830688490926382
2263	0.005990158247528211
2264	0
2266	-0.0066972551805952575
2267	0
2268	0
2271	0
2272	-0.0161144539267621
2273	-0.05330931997423912
2274	-0.027179538703970392
2275	0
22794	0
22795	0.03289737638623967
22796	0.0035611224615626513
22797	0.016528968977212566
22798	0
2280	0.029336520622074473
22800	-0.0052533107132671794
22801	0
22802	-0.0024759507848543874
22803	0.012186653832837322
22806	0
22807	-0.07965175942084929
22808	0.006625032663392835
22809	0
2281	0
22818	0.02589823608101362
22820	0
22821	0
22822	0.06391719145839612
22823	0
22824	0
22826	-2.1262934086935654e-4
22827	0
22828	0
22829	0.03292968095426159
22832	-7.994976098287358e-4
22834	0
22835	0
22836	-5.873740843602791e-4
22837	0
22838	0
22839	0.0018603355711317667
22841	-0.06598338133168721
22843	0
22844	0
22845	0
22846	-0.020956852423036323
22847	0.0040479949292799985
22848	0.02914157500560673
22849	0
22850	-0.003882908654908269
22852	0
22853	-0.01628803753342118
22854	-0.0590945273694511
22856	-0.0017720500640753037
22858	-0.006989452257579458
22859	0
2286	0.007893784734186046
22861	0
22862	0.002813570189554313
22863	-0.01197272263508657
22864	0.02417219018434677
22865	0
22866	0
22868	0
22869	0
2287	0
22870	0.01156109655332844
22871	0
22872	-0.002822575022129975
22873	0.028882689205823837
22874	0
22875	-0.0053352326814151765
22876	-0.0381894563262981
22877	-0.0036859667870234795
22878	-0.005166088334069812
22879	-0.0010922995704837194
2288	0.012144902728619752
22880	-0.011915160784212864
22881	-0.0601546952686602
22882	-0.029704492160364446
22883	0
22884	0.001765158151545804
22885	0.03183928397602251
22887	0.026836353137019202
22888	0
22889	-0.008311165182054086
2289	-0.04763267476156289
22890	-0.013549871189704372
22891	0
22893	0
22894	0
22895	-0.016772870243194335
22897	0.010431422950046232
22898	0
22899	-0.026920026816331592
229	-0.030447146209891886
2290	0.01260473764108837
22900	-0.0024413543552376637
22901	0
22902	-0.007148002115580378
22903	-0.028963592838319657
22904	0
22905	-0.011321780957288318
22906	0
22907	-0.01318070638264946
22908	0.025776113269264832
22909	-0.003967669659162653
22911	-0.03885447399476581
22913	0.0020630288871729486
22915	0.03170962529930227
22916	-0.01580126528206502
22917	0
22918	-0.02041377877132357
22919	0
22920	0
22921	-0.013679395055695511
22924	-0.02184755339864132
22925	0.014178458446494645
22926	0
22927	0.0014107370405346679
22928	0
22929	0
