gene	male-adolescent-fine-3
151242	0
151246	0
151254	0.03451680410866046
151258	-0.06776611051316299
151278	-0.007700130537535157
151295	0
1513	0
151306	0
151354	0.03021690549260583
151393	0.02857067017138816
1514	0.027341888044205374
151473	-0.05029033683704007
151477	-0.026585664206263196
151484	0.00825162672509818
1515	-0.04430148614387455
151516	-0.03805662301932136
151525	0
151531	0.0273556146607238
151556	-0.008489512545581737
151613	0
151636	0
151647	0
151648	0
151649	0.007015639004934135
151651	0.09103083167567064
151658	0.006033992888164577
151742	0
151790	0.009926220610891092
151827	0.052155228267169694
151835	-3.01222077563627e-4
151871	0
151877	-0.0054299810320721205
151887	0.0025502987892551915
151888	2.8535362451446952e-5
1519	-0.009534008932610935
151903	0.0038401448497393563
151963	0.02151048359991859
151987	0
152	0.009486548227016578
1520	0.02189772259835326
152002	-0.030789401461569416
152006	0.011957354056535396
152007	0
152024	0
152065	0
152078	0
152098	-0.011275149776232259
1521	0
152100	-0.010272125713011712
152110	0.019026453372426005
152118	0.0158678310426948
152137	0
152185	0
152189	0.030519868466360803
152195	0
1522	-0.0029155696612794386
152206	-0.02314208766777884
152217	-0.002690110389891248
152225	0.001648357294950228
152273	0.004184367917886965
152274	0
1523	-0.0573301960239176
152330	0
1524	0.009061529347180037
152404	0.0232638500562294
152405	0
152485	-0.03776484122188626
1525	-0.017584445077634105
152503	0
152518	-0.014910327280465213
152559	0
152573	-0.07606247958125112
152578	0
152579	0
152586	0
152641	0
152742	0
152756	4.5029517382706155e-4
152789	0.001395118921673294
1528	0
152815	0.021753270710025554
152816	0.10917089123538089
152831	-3.204533811733562e-5
152877	0.018082025591563303
152926	0.0025644393597557664
152940	0.02037296608944569
152992	-0.03670780130784401
153	0.03747385003025192
153020	-0.0016591666287828315
153090	0
153129	0.0022240844163331406
153163	0
153218	0
153222	0
153241	0
153328	0
153339	0.006845202314469885
153364	0.038883327982470905
153396	0.013306154478125401
1534	0.006603637283615563
153443	0
153469	0
153478	-0.011185820040647148
1535	0.025300855136015918
153527	0
153562	0
153572	-0.006279762228115278
153579	0.004825051883535907
1536	0
153642	0
153643	0
153657	0
153684	-0.07357015392644142
1537	0
153733	-0.05488472938730968
153745	0
153768	0
153769	0.0369908095743537
153770	0.007356681074444283
1538	0
153830	-0.013307336384214401
1539	0
153918	0
154	0.04374969399138805
1540	0.00495491387228991
154007	0
154043	-0.005770144595675291
154075	0.005661785018296068
154091	0
154141	0
154197	-0.0070397856897853744
154214	0.024338173117930857
154215	0.01566541713243055
154288	0
1543	0.023834522586844833
154313	0.0038644206747542927
1544	0
154442	0.0012017286116350952
154467	0
1545	0.01957495017837295
154661	0.03858353326698122
154664	0.0020833177095342615
154743	0.02030656169821723
154790	0.015410589646311656
154791	0.022381219196540018
154796	0
1548	0
154807	-0.01364738408643696
154810	0.01361778787441167
154822	0
154865	0
154872	0
154881	0
1549	0
155	0
155006	0
155038	0
155051	0.004993228967205877
155054	-0.056211350683664715
155061	0
155066	0.020644084444095982
1551	0
155185	0.0015745303278348888
1553	0
155368	0.01930226927469752
155382	0.005646504654963249
155400	0
155435	0
155465	0.05766307062862995
1555	0.011859846550941385
1556	0
1557	0.009322322580267557
1558	-0.019602489291410084
1559	0.031479611570615226
156	0
1562	-4.2433647636578984e-4
157	-0.01597279926921914
1571	0.021439458239190166
157273	0.0067140184081885285
157285	0.02805383950677553
1573	0
157310	0
157313	-0.0035538331564526544
157378	0.006111289985535024
157381	-0.009905682716559571
157506	0
157556	0.009896841687575784
157567	4.7966893783314197e-4
157570	0
157574	-0.04078498996611807
1576	-0.0831316917982007
157627	-0.015693848207228172
157638	-0.029402700357134274
157657	0
157680	0.03795028947457608
157695	-0.030072633074041972
157697	0
1577	0.028289634720674785
157724	0
157739	0
157753	0
157769	0
157773	0
157777	0
157807	0
157855	0
157869	-0.01746995910925706
1579	-0.017173766714739396
157922	-0.04084930760558482
157927	0
158	-0.017405949264000065
1580	-0.02256900856666978
158035	0
158038	0
158046	0
158055	0
158056	0.015726890140814295
158067	0
1581	0
158131	0
158135	0.03798713957239755
158158	0
1582	0
158219	-0.034996699757722884
158248	-0.05600898375340603
158257	0.006635397942978379
158293	0
158297	0
1583	-0.010052977566615004
158326	-0.04534453965313289
158358	0
158376	-0.0018424848462441315
158381	0
158399	3.5170088646773443e-4
1584	0
158401	-0.0036804243858049915
158405	0
158427	0.0021492589892657516
158431	0.0428176380012693
158434	0
158471	-0.021374946227631388
1585	0
158506	0
158521	0
158572	0.0028458268274802736
158584	-0.01742350871894957
158586	0.016176851522498925
1586	-0.03893433500785905
1587	0
158724	0
158747	-0.030698367395370855
158763	-0.027007447464466865
158787	0.0020626574933663233
158798	-0.004974784080080758
1588	-0.002288211041284808
158800	0.007600072251200129
158801	0
158809	0
158830	-0.03348726183890809
158833	0
158866	0
158880	-0.016154042852078183
1589	-0.04653989531065671
158960	0
159	0
159013	0
159090	-0.012865941511132128
159091	0
1591	0.022319824177340047
159162	0
159195	0.018502924211487918
1592	0
159296	0.025553906186013935
1593	-0.026396412300021842
1594	0
1595	0.058026139528372316
159686	0
159963	-0.04830085102167305
159989	0
16	0
160	0.007373257240878717
1600	0.03832692255577622
160065	0.03661885118770445
1601	0
160140	0
1602	-0.01230096070404411
160287	0
160298	-0.005141798190661206
1603	8.20987812697213e-4
160313	0
160335	-0.023788422776765825
160364	-0.08615867264684034
160365	0
1604	0.0028159263425642676
160418	0
160419	0
160428	0.0037885242037983312
160492	0.003541052357584254
1605	-0.01228588994207368
160518	0
1606	-0.012153649410617516
160622	0.019530750480033762
1607	-0.0033524033610647756
160728	6.256004094288302e-4
160760	0
160762	0
160777	-0.0198481688175286
1608	-0.01866936970011408
160851	0.01086794160682305
160897	0.005334477280917936
1609	-0.02475616339953476
161	-0.0010972490568415655
1610	0
161003	0
1611	0
161142	0
161145	0.0010293577711428755
161176	0
161198	0
1612	-0.03102827243054534
161247	0.017610859782182207
161253	-0.005134350774567975
161291	0.01161100568942102
1613	0.01115487384524725
161357	0
161394	0
161424	0
161436	0.005589423579325236
1615	0.004670463959435851
161502	0.012597146469430763
161514	0
161582	-0.03344673095319299
1616	0.06694840788426706
161725	0.009385415106683035
161742	0
161753	0
161779	-3.782671434410953e-4
1618	0.01017684765213546
161823	0
161829	0
161835	0.06206582623679361
161882	-0.049088681947363835
161931	0
162	0.017195742804739976
1620	0
162073	0.023790302622847353
162083	0
1621	0
1622	0
162239	0.032029670636264704
162282	-0.006634268486299074
162333	-0.0016722678146659108
162387	0
162394	0.017179626665962303
162417	0
162427	0
162461	0.02051486120384715
162466	0.045913869384993665
162494	-0.0185638854696591
162514	0.03659934358799671
162515	0
162517	0
162540	1.2704881004889208e-4
162655	0
162681	-0.007208567712480325
1627	0.0077255709668298065
1628	0.012842880960172562
1629	0
162962	-0.011071177903599762
162963	0.007203250883509203
162966	-0.06134817788459097
162967	0
162968	0.004177607550483154
162972	0.010627265211874258
162979	0
162989	-0.01600034842139185
162993	0.013407665003435156
162998	0
163	-0.038483810132930875
1630	0.06133346902768855
163033	0.0290805383889186
163050	0.0226912881522977
163051	0
163071	0.01491982097200153
163081	-0.02761774572122627
163087	0
163115	-0.009522443329067423
163126	0.01248459870997884
163131	-0.020514658839404492
163154	0.01307376090531314
163175	0.02548215855617049
163183	0.006723042628901565
1632	-0.01844124995811452
163227	0.043945943328308416
163255	0
163259	-0.007678494185597885
1633	0.028146862529295505
163351	-0.014928344835260558
1634	0.00911159770756449
163404	0
163479	0
163486	0
1635	0.020568164038779337
163589	0
163590	-0.0014836963442102016
1636	-0.0499138165759544
163688	0.005080367694819282
163702	0
163732	-0.04219523873336382
163747	0.0121588162238755
163778	-0.013536667186437723
163782	0.013584601872960938
163786	0
1638	-0.008603851940794313
163859	0
163882	0
1639	0
163933	0
164	0.005461859330244363
164045	0
164091	-0.014911647982215948
1641	0
164127	0
1642	0
164237	0
164284	3.076636303846058e-4
1643	0
164312	0
164380	0
164395	0
1644	-0.0019648948522361944
1645	-0.03733812624907061
164592	0
1646	-0.037006721951231406
164633	0
164656	0
164684	0.006087301602528705
1647	-0.021429641475229154
164781	-0.004047834988178627
164832	0
1649	0
165	0.06349140374648451
1650	-0.003600722850345692
165055	-0.03326391232378528
165082	-0.024874651171690892
165100	0
165140	0
165186	0
1652	0
165215	0
1653	0
165324	-0.0074740768432069605
1654	0
1655	0
165530	-0.1158799668265912
165545	0
1656	0
165631	0.01485844388102468
165679	-0.0072603723757887415
1657	0.013156777412329602
165721	0
165829	-0.016545185199248538
1659	0
165904	-8.131203642257769e-4
165918	0
166	-0.025871184766725286
1660	0
166012	-0.03238147204044232
1662	0
1663	0.0045807667374626005
166336	0.009133467938994276
166348	0
166378	-0.023273951885237155
166379	0
1665	0
1666	0.004816178924279083
166614	0.007318669503151224
166647	0
166752	0.01868906179109979
166785	0.029373156500767154
166793	0
166815	0
166824	-0.052829099738528715
166863	0.0018859743640850884
1669	-0.05667652324351892
166929	-0.019792418936528305
166968	-0.01372576036560907
166979	0
167	0.014968206709741064
1670	0
1671	0.004826138037743528
167153	0.006912907136606437
1672	0
167227	-0.020789670157785888
167359	0.0012989558834072667
1674	0
167410	5.70984135681834e-4
167465	-0.016879549777640942
1675	0
1676	0.0042258484837052
167681	0.006099776423565239
167691	-0.0026317593156890556
1677	-0.015969071709669987
1678	-0.04666913074231606
167826	0
167838	0
168002	0
168090	-0.009423767409502525
168374	-0.02923389340477491
168391	0
168400	0
168433	0
168448	-0.005036217012935594
168451	0
168455	-0.03400447559833206
168507	0.01206186839412689
168537	0.015002691967565882
168544	0
168667	0.02506033615608418
1687	0.012120981364969733
168850	0.020340068002084294
168975	0
1690	-0.03844673253277638
169026	-0.014890525050383996
169044	0.021685385782529206
169166	0
169200	-0.0014565021298092425
169270	-0.010526511876815092
169355	-0.0328692579379581
169436	0
169522	0
169611	-0.005513585866587296
169693	0.008444858269440487
169714	0
169792	0.007340707484157005
169834	0.004805355013525208
169841	-0.00702149837785079
169966	0
169981	0
170062	0
170082	0.029167611858534608
170261	0
170302	-0.025339366059650696
170370	0
170371	-0.03704296973799973
170384	-0.006970607425065184
170392	0.017316892129403207
170394	0.03083297533433459
170425	0
170463	0.004252858458603516
170482	0.02298922122938011
170487	0.014166096505988648
170506	-0.014661767847888444
170572	0
170575	0
170589	0
170591	0.02742288415912218
170622	0.001875790612113006
170626	0
170679	-0.03840867456317909
170680	0
170685	-0.0012657541639948511
170689	-0.04640169764193704
170690	-0.0418421211481463
170691	-0.02310713436570223
170692	0
170712	0
170825	0
170850	0
170954	0.0021532611091318364
170960	-0.0064019503227358086
170961	0
171017	0
171019	0
171023	0
171024	0.03877204030566293
171169	0
171177	0
171220	0
171389	0
171391	-0.022566441939282637
171392	-0.019899084325671407
171425	0
171482	0
171483	0
171484	0.030853716949137782
171546	0.03344758855575923
171558	-0.015240376663283229
171568	0
171586	-0.0011224692857444954
1716	0
1717	0.05041681157353663
1718	0.04117642574410674
172	0
1723	0
1725	0
1727	0
1728	0.029709235860242034
1729	0
173	0.011812311818208243
1730	0
1731	0
1733	0
1734	0.03964324690372202
1735	0
1736	0.010603690424457324
1737	0
1738	0.003365513644691944
1739	0
174	0
1740	0.015268421432958075
1741	0.013853263429771927
1742	0
1743	0
1745	0
1746	0
1747	0
1748	-0.006167362733839838
1749	0.03590291698204675
175	-0.05244377545006325
1750	0
1755	-0.03754516346774555
1756	0
1757	0.016478136103170702
1758	0
1759	-0.01493640595102355
176	0.0017497694980846074
1760	8.162459670161949e-4
1761	0
1762	0
1763	0.017140361310624592
1767	-0.002626882242270163
1768	-0.02561658263484371
1769	-0.02308295049428089
177	0.00614235018377073
1770	0
1773	-0.03723462607736709
1774	-0.03610111179273887
1775	-0.025796623363417065
1776	-0.05227935550103823
1777	0.005322503743903259
1778	-0.018483914514423258
178	0
1780	-0.0031249068507690496
1781	0
1783	-0.002258498918374607
1785	0
1786	0
1787	-0.08754774244380659
1788	0.0012242331644476126
1789	-0.005085056126080449
1791	0
1793	-0.029258116912917694
1794	0.009165083504359751
1795	0
1796	0
1797	0
1798	0
18	0.05906364562937076
1800	0.022555684547835107
1802	0
1803	-0.0016508529264179863
1804	-0.007730225535830005
1805	0
1806	0
1807	0.029362153255217883
1808	-0.031089218631282806
1809	-0.02219544843296863
181	0
1810	0
1811	0.007303051533152987
1812	0
1813	0.010847910964516564
1814	0
1815	0.004536873711398435
1816	-0.01922557641707027
1819	0
182	0.027305366594607708
1820	-0.007118752271112763
1821	0
1822	-0.025173836176919085
1823	-0.04860040716191699
1824	-0.056002094471528235
1825	0
1826	0
1827	0.011273553777973755
1828	0.024456001781345636
1829	-0.01202762612724323
183	-0.002057228730456605
1830	0
1831	0.07992268367293107
1832	0.01847530871178728
1833	-0.007183452010295098
1834	0
1836	0
1837	0.10386152236113746
1838	0.028032204809348357
1839	-0.07927805978270476
1840	0.03717613086294108
1841	-0.016585818240593162
1842	0.012971713828565191
1843	0.0026431168123622626
1844	0.024045638640614177
1845	0
1846	-0.0522155241066754
1847	-0.052980524728201764
1848	0
1849	0
185	0.04828497639535016
1850	0.047629104335187376
1852	0
1854	0
1855	0
1856	-0.017006096522982687
1857	0.02926659180563391
1859	0
186	0
1861	0
1869	0.005130375702158847
187	-0.05449113148380848
1870	0
1871	0.007633349733982336
1874	-0.0019297494507319456
1875	0
1877	-0.002488365164501114
1879	-0.0506023024205954
1880	0
1889	0
189	0
1890	0.018053715785078372
1891	0
1892	0.025762535206673983
1893	-0.016047444312147007
1894	-0.04980638761503235
1896	-0.0049887745081529326
19	0
190	0.013808119496466017
1901	0.030568187314978148
1902	-0.01679630341190255
1903	0.003961900256865363
1906	0
1907	0.01037244579651338
1908	-0.03132573620151788
1909	0.02930998424532839
191	0.00972596086579495
1910	0
1912	0
1915	-0.023001108867092016
191585	0
1917	-0.038187796075861445
192111	0
192134	-0.008685000271798282
192286	0
192666	0
192668	-0.0031338338359642327
192669	0.006926324678189068
192670	0
192683	0.023465555038174817
1936	0
193629	0.04005702149583193
1938	-0.064778704433597
1939	0
1942	0.0793717765507778
1943	0.02173543611732622
1944	-0.03201989288193332
1945	-0.01991221926602457
1946	-0.03603191997025033
1947	-0.016436948363715734
1948	-0.012683323127351981
1949	-0.020013996495585114
1950	0
1951	-0.01972541439265475
1952	-0.018473127267183333
1953	-0.019009224420344605
1954	0.009779926707884782
1955	0
1956	0
1958	-0.005629966295980439
195814	0.02608419239693775
195827	0
195828	0
1959	-0.01659442369466371
196	0
1960	-0.03524827230028554
196047	-0.009551188070811395
196051	0.0130676942464602
196074	-0.006068225314073315
1961	0.02932172845896392
1962	0.014742127105644168
196264	-0.005856401879021004
196294	0.033433694428075394
196374	0
196383	0
196385	-0.03196486566431703
196394	0.011245146359807051
1964	0.031880694469397855
196403	0
196410	-0.017052937285190296
196415	0
196441	0
196446	0
196463	0
196472	0
196475	-0.004016963435478896
196477	0
1965	0
196500	-0.0032118906573302976
196513	0.0064796858816444855
196527	-0.0024147736107775993
196528	-0.008657171654742033
196541	0.007726764565838194
1967	0
196740	0
196743	0
196792	0.003268743235849695
1968	-0.029699554117330027
196872	7.801663905767678e-4
196883	0.0221976293589378
1969	0
196951	0
196968	0
196993	0
196996	-0.04934838266115665
197	0
197003	0
197021	-0.012744191557749128
197131	-0.0573050521271236
197135	0.0018073451700930283
197187	0.0038453533135869022
197257	0
197258	0
197259	0
197320	-0.03638400897461113
197322	0
197335	0.036513295740028914
197350	0
197358	-0.016659734236030427
197370	0.0010907677283843915
1974	-0.04709458327855986
197407	0
1977	0
1978	0
1979	-0.005675657908025829
1981	0.030763462680346725
1982	-0.052123670530222516
1983	-0.005919344527351372
1984	0
198437	0
199	0.028308386756408913
1990	-0.04205425958526287
1991	-0.15176723750075194
1992	0
199221	-0.0670541946943547
199223	0.020681137357195276
1993	-0.0016154154634099574
1994	0
1995	-0.001738471129686907
1996	0
199675	-0.03368159007113359
199692	0
199699	0.001626774131869661
1997	-0.016004345311166394
199704	-0.01643863708525166
199713	-0.011315541888869136
199720	0.03545441076676311
199731	0
199745	0
199746	0
199777	0.021499783280795493
199786	0.040104566364045635
1998	0
199800	0.03719190833144335
199857	-0.03501422765412028
199870	-0.03188877252646349
1999	0.012255963471212784
199920	-0.025259529875672433
199953	0
199964	-0.038491614729132935
199974	9.646541780703981e-5
199990	0
2	0
20	-0.019824048621298333
2000	0.009985778404429602
200010	0
200014	0
200035	0
200081	0
2001	-0.003743160828969943
200132	0
200150	-0.004683935453645818
200159	0.0074310169881404925
200162	0
200172	0
200185	0
200186	-0.06567378153809016
200197	0
2002	0
200205	-0.059823808265101114
200232	-0.02966527824156121
200261	0
200298	0
200312	-0.028086645198830532
200315	0
200316	-0.06834583297966275
200373	0
2004	0
200403	-0.007497265886482191
200407	0
200424	0
2005	0
200504	-0.007576628646315042
200523	0
200539	-0.003109768404957434
200558	0.027369012566736645
200576	0
2006	-0.05820401243490311
200634	0
200728	-0.029959606401525615
200734	-0.007134900319000429
200765	0
200772	0
200844	0
200845	0.0011103981823173683
200879	-0.02055448564603881
200894	0.03773096240057127
200895	-5.054515143568765e-4
2009	0
200916	0.012422300136314056
200931	-0.015651509841547364
200933	-0.0024434143902785947
200942	0.011472933352061511
200958	0.07890370027895269
200959	-0.022006172225715815
2010	-0.012157955496187558
2011	-0.013727393345466436
201134	0
201140	0
201158	-0.023138948647311263
201161	5.37388160394499e-4
201163	0
201164	0
201176	0
201181	-0.024027188542075594
201191	-0.029827186011153434
2012	-0.040662643149970194
201229	0.026865950221152377
201243	0
201254	0.0011428399271328506
201255	0
201266	-0.026660845478645022
201283	0
201292	0.0018932238362907449
201294	-0.006001571387529089
201299	-0.019512102919710658
2013	-0.028574507043442027
201305	-0.03727168809488967
2014	0.0011963486286485942
201456	0.010636668158674503
201475	0.01554142855172435
201477	0.020366939570162956
2015	-0.004734145578673865
201501	-0.004143180500671688
201514	-0.013056793895323474
201516	0
201595	-0.0068115212237450625
2016	0
201617	0
201625	0.005683418465908265
201626	0
201627	-0.034631617553919386
201633	0.007240342204173198
201651	0
2017	0
201725	-0.002663718321037149
201780	0
201798	0.025334520744162092
201799	0.01488522770651251
2018	-0.012214936068281626
201895	-0.0032135032014967225
2019	-0.0020413360738584384
201931	0.01373784288061102
201973	0
202	-0.016556695116770954
2020	0
202018	0.023546933217577688
202051	0.007547030887567669
202052	-0.028602887681305984
2021	-0.00900664726387861
202151	-0.005378416044744664
2022	-0.03857557056011978
202243	0
202299	-0.021120080321833972
2023	0
202309	0.00450791550597522
202333	0
202374	0.005201461863647296
202459	0
202500	-0.003257061997757405
202559	-0.0072775111200532915
2026	0.008465438980460687
2027	2.911419662292281e-4
202781	-0.04593286064399827
2028	-0.014680643913017767
202865	0
2029	0
202915	-0.021091791773689177
203	-0.001738333091356622
2030	0
203054	-0.004095362766143303
203062	0
203068	0.006381321726392511
203069	0
203074	0
203076	0
203100	-0.014386437567548043
203102	0
203111	-4.999501838484782e-5
203190	0.006195089754163612
203197	0
203228	0
203238	-0.008869410667176612
203245	-5.516115061616124e-4
203259	0.0036344865204175547
203260	-0.014641903446212124
203286	-0.013243589009911535
2033	0.005880263032689581
203328	-0.006117815743597677
2034	2.535258057373415e-4
203413	0
203427	-0.00503084877811322
203430	0
203447	0
2035	-0.023940465884289355
203522	0
203523	0.009538833203009321
203547	0
203562	0
2036	0.03045747779885767
2037	-0.019178507846555327
2038	0
203859	0.025521401252354033
2039	0
204	-5.570663789061437e-4
2040	-0.05177372443206251
2041	-0.020633928796414926
2042	0.008148556910025508
204219	0
2043	9.269420163711209e-4
2044	0
204474	0
2045	-0.0022172098690951205
2046	0
2047	0.010701936442585507
2048	-0.022643491991175425
204801	-0.004572768055782773
204851	0.0020846339921867653
2049	0.007697252597325448
204962	0.06935074361293615
205	0
2050	0
2051	0.020666242607986513
205147	0
2052	0
205251	0
2053	-0.022032535900206162
205327	0
2054	-0.012592027634394237
205428	-0.023292261833668972
2055	0.012006550743692234
205564	0
2056	0
2057	0
205717	0
2058	-3.713236326189156e-4
205860	-0.0486358855719933
2059	0
2060	0
2063	0
206338	-0.010035817386617485
206358	0.02221751297949586
2064	0.060733809663115694
206412	0.004814409250627643
2065	-0.020031814063870904
2066	0
2067	-0.008939829743717518
2068	0.002359592962397611
2069	0.009207552049606566
207	-0.01870639311843893
2070	0
207063	-0.056114694151009836
2071	0.01745241099889015
207107	0.11241796643815077
207147	0
2072	0
2074	0.011982794009999333
2077	-5.456621181535119e-4
2078	0
2079	0.0040488183953328516
208	-0.026495760450386284
2081	0.022632631285933937
2091	0
2098	0
2099	-0.02314818263057964
21	-0.007451011009930746
210	0.030985932033938162
2100	0
2101	0
2103	0
2104	0
2107	0
2108	0
2109	0.027442624718739848
211	5.705473650744614e-4
2110	-0.017296852814156743
2113	0.007292676323612381
2114	0.0026426499745899517
2115	-0.0014766550712456044
2116	0
2117	-0.008728138703775014
2118	-0.020085789971710302
2119	0.015585903854465944
212	0.015515260096472685
2120	0.06795305533736595
2122	-0.03349617507489846
2123	-0.0065397665688053915
2124	0.024000951895684162
2125	0
2128	0
213	-0.08717559067317125
2130	-0.01009703533741553
2131	-0.01664814833017074
2132	-0.00123456700736727
2134	0.01594392935008339
2135	-0.04663668684627347
2137	0
2138	0
2139	-0.027860025777037688
214	-0.048026975604863874
2140	0
2145	0.011732256699332543
2146	2.0173118577385666e-4
2147	0
2149	0.038492243830429915
215	0.019411968445224102
2150	-1.6641424375821482e-4
2151	0.015937761255781075
2152	0
2153	-0.007735224250550884
2155	0.0019378370861567894
2157	0
2158	0
2159	0
216	0.013066753896460507
2160	-0.009935591544846384
2161	-0.013470577314676045
2162	-0.019880665620573654
2165	0.0012722025527023089
2166	0
2167	0.001413222410938026
2168	-7.589207352490532e-4
2169	-0.038604678876050603
217	0
2170	-0.013168183474644149
2172	-0.0455702567946939
2173	-0.0016702534629392221
2175	0
2176	-0.02350626231801908
2177	0.03980986592199625
2178	-0.004348820579211919
218	0
2180	0
2181	0.04457239633079096
2184	-0.004545181200033167
2185	-0.013250551838050342
2186	-0.006404562897492294
2187	-0.027493354879544234
2188	0
2189	0
219	0
2191	-0.01358273798503163
2192	0
219285	0
219287	0
219293	-0.018787251060673298
2193	0
219333	0.016670927354333086
219348	0.011260931642987557
2194	-0.015743136392122974
219402	-0.014832193906674939
219409	0
2195	0
219525	0
219527	0
219537	0.0043229654620407275
219539	-0.025743404812929714
219541	-0.04895418399424247
219557	0
219578	0
2196	7.569843140718236e-4
219621	0.028861992629827554
219623	0
219654	-0.01900688961680404
219670	0.07448117983602887
219681	0
219699	0.01498545651202072
2197	0
219731	-0.004740956006906782
219736	0.045790855957138284
219738	-0.002652734917112218
219743	0
219749	-0.017897395433795635
219770	0
219771	0
219790	-0.03806324661173668
219793	0
219833	0.012182396461894328
219844	0.00550523667510568
219854	-0.005322333201503027
219855	0.010350357273969366
219899	0.02425803248974645
2199	0.08978729965782276
219902	-0.007638029848996069
219927	0
219931	0.03649741343026207
219938	0.0077140266158783775
219970	-0.010460527037696801
219972	-0.028460843345504975
219988	0
219990	0
219995	0
22	0
220	0.00598804568838004
2200	-1.3433065989880297e-4
220001	-0.03510230315882904
220002	0
220004	-0.01646041295916904
220042	0
220047	0
220064	0.005823724877322296
220070	0
220074	0.022826467567559766
220082	0
2201	0.02726698162003905
220108	-1.2114340510984407e-4
220134	0
220136	0
220164	-0.009717131830570594
2202	-0.003791426269768052
220202	0
220213	0
220296	0
2203	-0.0213592549105262
220323	-0.028707995316468594
220359	0
220382	0
220388	0
2204	-0.015795227203460774
220416	0.0018396097194035253
220441	-0.03702070645290839
2205	0
2206	0.03316993648039126
2207	0.018732163024712114
2208	0.06479830333742294
220929	0
220930	0.020878332170228938
220963	-0.04570360553077615
220965	-0.03854340960223738
220972	0.02217730101037783
220979	-0.01877493057428785
220980	0
220988	0
220992	0
221	0.002376567728847849
221002	-0.0030597283256444657
221035	0.018311568676821367
221037	0
221044	0
221061	0
221074	-0.020375346448449076
221078	0
221079	0
221091	-0.009306864468438019
221092	0
221120	-0.007811002562613872
221122	0
221143	0.011235299935522148
221150	0
221154	0.0011118752050294216
221178	0.001160917134548068
221184	0.015176372548492975
221188	-0.021214848513345517
221191	0
221223	0
221241	0
221264	-0.017608499791349114
221294	0
2213	-0.06788742322467835
221301	0
221302	0
221303	0
221322	0.016093515192843907
221336	0
221391	0
221393	-0.004379103238522843
221395	0.032431816685307036
221400	-0.024430559515903196
221409	0
221421	0
221424	0.003090271917026172
221442	0
221443	0.003387441075386267
221458	0
221468	0.014057215085581281
221472	0.03702223284241793
221476	-0.0990610175792411
221477	0
221481	0
221491	0
221496	0
2215	-0.030344668588138914
221504	0
221527	0
221545	0.06398329012865679
221656	0
221662	0
221687	-0.053178173212620784
221692	0
2217	-0.013368975765311876
221710	0
221711	-0.019709824062705928
221749	0
221785	0
221786	0
2218	-0.09239503330936494
221806	0.0039976684576721625
221823	0
221830	0
221833	0
221883	0
221895	0.03097425732912526
2219	-0.01813594329169917
221908	-0.03646920575535782
221914	0.009810949740341156
221927	0
221935	0
221937	0
221938	-0.01044594443626084
221955	0.014749337786874603
221981	0.004286480055100172
222	-0.025093125315230665
2220	0
222008	-0.02086984783396072
222068	0
222166	0.029348112128945145
222171	0.012582046265599054
222183	0
222194	-0.01107442327358422
2222	0.0209834319500113
222223	0
222229	-0.038744455436613055
222234	0.008427843956404587
222235	0.006409057768310352
222236	0
222255	-0.028973359565620506
222256	0
222389	-0.019138742658481363
2224	0
222484	0.03826023619431473
222487	0
222537	0
222545	0
222546	0.0011266322650577787
222553	0
222584	0
222611	0
222642	-0.00938347609979651
222643	0
222658	0.005248212681026427
222659	0
222662	0
222663	0
222696	0.03386385532121387
222698	0
222826	0.057692131300050395
222865	-0.02645849264955133
222894	0
222950	0
222962	-0.0411588247108749
223	0.01641354666436699
2230	0
223075	-0.014882864511430716
223082	-0.008267256179999473
223117	0.011034175030366616
2232	-0.02070723609339986
2235	1.9869013730256924e-5
2237	0.04522338078990462
2239	-0.025149810686892662
224	0.013772926054167293
2241	-0.002057563830559823
2242	0.006316082361122851
2243	-0.02408463922593162
2244	-0.007144908813145221
2245	0
2246	0.009056750111530043
2247	-0.020982099105295846
2248	0
2249	0
225	0
2250	-0.024793511179083218
2251	0
2252	0
2253	0
2254	0
2255	0
2256	0.010513456935524877
225689	-0.039674855305099024
2257	0.008115456563211786
2258	0.029382208717321508
2259	0
226	0
2260	-0.07637541875187105
2261	-0.008347501628535748
2262	-3.1615607299893636e-5
2263	-0.010968714080303265
2264	0
2266	-0.02557347540948077
2267	-0.0015643296558996889
2268	-0.002358749872551974
2271	0.005895545567966366
2272	-0.05579938709114076
2273	0.02271625712370972
2274	0.037749027232771404
2275	0.005477308115428588
22794	-0.011692391013690706
22795	0.022630289642540158
22796	0.003238976817901148
22797	0.0019403907497878782
22798	0
2280	0
22800	0.023077141673946852
22801	0.02570959607291934
22802	0.02855069076948512
22803	0
22806	0.022740021295716267
22807	-0.004227336106612392
22808	-0.0108847584667739
22809	0
2281	-0.006180236702081008
22818	-1.9868868216528e-4
22820	-0.0033663056396573098
22821	-0.0014924373276823382
22822	-0.017386371433678473
22823	0.0029756417491345745
22824	0
22826	-0.002234005426014197
22827	0.006960636997136862
22828	0
22829	-4.0304475716887835e-4
22832	0
22834	0.009523261637665372
22835	-0.01666449202016307
22836	0
22837	-0.032472499848809684
22838	0.01194131108319743
22839	0.006120654574019132
22841	0
22843	0
22844	0
22845	-0.03068380887211377
22846	0.016031900628001014
22847	-0.007221010163865391
22848	0.004061740562977708
22849	0.013272895054242976
22850	-0.011772365267254559
22852	0
22853	3.1073023051041936e-5
22854	0.013605484287716322
