gene	male-child-fine-1
152573	0
152578	0
152579	0
152586	0
152641	0
152742	0
152756	0
152789	-0.0322862114955676
1528	0
152815	0
152816	0
152831	0
152877	0.009183836660850713
152926	0
152940	0
152992	0
153	0.00930203596871769
153020	0.025748700571314325
153090	0.0040033316650885985
153129	-0.0017880414794149188
153163	0.011271417384132785
153218	0
153222	-0.005557341050503224
153241	0
153328	0
153339	-0.019462650641561732
153364	0
153396	-0.027455612491276694
1534	0
153443	0.0097898807874272
153469	0
153478	0
1535	0.012360738133872173
153527	-0.013630440042724484
153562	0.04783302002246941
153572	-0.01615140562510104
153579	0.02351503083536474
1536	0
153642	-0.005193542150666228
153643	0.06093948433772752
153657	-0.006745481825502084
153684	0
1537	0
153733	0.030261082002771958
153745	0
153768	0
153769	0
153770	-0.009283261553513214
1538	0
153830	0
1539	0
153918	-0.023907668410585156
154	0
1540	0
154007	0
154043	0
154075	-0.02631610949403019
154091	-0.00753001769321042
154141	0.02774869006371685
154197	-0.012055894873760256
154214	0
154215	0.017560140955415502
154288	0
1543	0
154313	0
1544	-0.007749482649775948
154442	0
154467	-0.006675613296311486
1545	-0.06520283072712635
154661	-0.00620694435881507
154664	0.010901448276455127
154743	-0.011381593480237227
154790	0.010592855915997162
154791	0
154796	0
1548	-0.014720208822327349
154807	0.023909445022076932
154810	0
154822	0
154865	0
154872	0
154881	0
1549	0
155	0
155006	-0.007603623270564024
155038	0
155051	0
155054	0.0483756816342874
155061	0
155066	0
1551	0.018977913891896334
155185	0
1553	0
155368	-0.03727491203616819
155382	0
155400	0
155435	0
155465	0
1555	-0.013641726512431576
1556	0
1557	0
1558	0
1559	0
156	0
1562	0.019500914957953832
157	0
1571	-0.015461472194419266
157273	0
157285	0
1573	0.026199655441091183
157310	0
157313	0
157378	0
157381	0
157506	0.0022115918589885783
157556	0
157567	0
157570	-0.03845786825597352
157574	0.0017818541577620443
1576	0.032318813431896395
157627	0
157638	0
157657	0
157680	-0.04980900618012079
157695	0
157697	0
1577	-0.014206421317863952
157724	0
157739	0
157753	0
157769	0
157773	0
157777	0
157807	0
157855	0
157869	0
1579	0
157922	0
157927	0
158	0
1580	0
158035	0
158038	0
158046	0
158055	0
158056	-0.005322030520751867
158067	0
1581	0
158131	0
158135	0
158158	0
1582	0
158219	0
158248	-0.012588966667923373
158257	0
158293	0
158297	0
1583	0.0012506914462324455
158326	0
158358	0
158376	0
158381	0
158399	-0.012745582493093792
1584	0
158401	0
158405	0
158427	0.005812652105345077
158431	-0.021278201467960802
158434	0
158471	0
1585	0
158506	0
158521	0
158572	0
158584	-0.03404144788461348
158586	-0.004105975748207694
1586	-0.015128504987650298
1587	0
158724	0
158747	0.024244576472463683
158763	0
158787	-0.051919872983916544
158798	0
1588	0
158800	0
158801	0
158809	0
158830	-0.06506174845236504
158833	0
158866	0.007320013880410897
158880	0
1589	0
158960	0
159	0
159013	-0.004413297161811872
159090	0
159091	-0.024095860604200263
1591	-0.012682636432802426
159162	0
159195	-0.005918068812672824
1592	0.0046423719809907515
159296	-0.006097943503268255
1593	-0.019751781418937304
1594	0
1595	-0.012417393757909278
159686	0
159963	0.0991139421947246
159989	0
16	0
160	0
1600	0.0011273284782763442
160065	0
1601	-0.005137128222053522
160140	0
1602	0.02051810729622432
160287	-0.009293234528933946
160298	0
1603	0
160313	0
160335	0.005436399741204979
160364	-0.04326980840949603
160365	-0.03113464849059763
1604	0
160418	-4.5887929991902823e-4
160419	0.011824674638657828
160428	0
160492	0
1605	0
160518	0
1606	0.01930417497332451
160622	-0.05051182224388492
1607	0.029128701822008742
160728	0
160760	-0.004194100213701591
160762	0
160777	0
1608	0.03054061371645011
160851	0
160897	0
1609	0.03662849886044684
161	0.014458208311435851
1610	0
161003	0
1611	-0.031999349526630465
161142	0.019132683716031853
161145	0
161176	0
161198	0
1612	0
161247	-0.041328489999365156
161253	0
161291	-0.01390337556892706
1613	0
161357	-0.003574812740436968
161394	-0.014241186855386851
161424	0
161436	0.011296144693099862
1615	0
161502	0
161514	0
161582	0.037625901647833804
1616	-0.03344008101881587
161725	-0.020177669380261068
161742	0.021842545823312378
161753	0
161779	0
1618	0
161823	0
161829	0
161835	-0.009574667601450407
161882	0
161931	0.009425145395336874
162	-0.04113350123416352
1620	0
162073	0
162083	0
1621	0
1622	0
162239	0.030373466400608146
162282	0.016354929720868525
162333	0
162387	0
162394	0.04069590439969217
162417	0
162427	-0.010894812897810713
162461	0
162466	-0.010012513629040772
162494	-0.007378660503385025
162514	0
162515	0
162517	0
162540	0
162655	0
162681	0
1627	0.019699442015833638
1628	0.04225872346723893
1629	0
162962	0
162963	0
162966	0.05445899497239779
162967	0
162968	0
162972	0
162979	0
162989	0
162993	0
162998	0
163	0.027626835935128456
1630	-9.354359942209727e-5
163033	-0.006736250888618282
163050	-0.026367666621571154
163051	-0.028945405097864363
163071	0
163081	0.008074263009491168
163087	0.020327112162740524
163115	0.03387827242833264
163126	0
163131	0
163154	-0.002745317378537067
163175	0.013131618872339396
163183	0
1632	0.007854292729670321
163227	0.0540947476466934
163255	0.0183074866598233
163259	-0.06639151546834006
1633	-0.012920030336066212
163351	0.050262355958719834
1634	-0.05253685992473676
163404	0
163479	0
163486	-0.017357499661464663
1635	0
163589	0
163590	-0.016322554839478576
1636	0
163688	0
163702	0
163732	0.001811051863505197
163747	0
163778	0
163782	0
163786	0
1638	0
163859	0
163882	0.017037276453419656
1639	0.001504034738505552
163933	0
164	0
164045	0
164091	0
1641	0
164127	0
1642	-0.01224787788112247
164237	0
164284	0
1643	-0.023808594614160877
164312	0
164380	0
164395	0
1644	-0.003366112964971971
1645	0.03868138864408979
164592	0
1646	0
164633	2.5168553539068456e-4
164656	0
164684	-0.047653164391887215
1647	-0.007633144510226353
164781	-0.037924262706935594
164832	0
1649	-0.02879810981854994
165	0.023864304036146432
1650	0
165055	-1.757457336416274e-4
165082	0
165100	0
165140	0.01706293965111649
165186	0.005679983826597878
1652	-0.009228025293097382
165215	0
1653	0
165324	0.0049202231353491855
1654	0
1655	0.0027310025704943225
165530	-0.004517630268884941
165545	-0.012569509630983836
1656	0
165631	0
165679	0
1657	-0.01877241570149183
165721	0
165829	0
1659	-0.008930172186652948
165904	0
165918	-0.01540714921215203
166	-0.028191886587945646
1660	0
166012	0
1662	0
1663	-0.04574659588786334
166336	0
166348	0
166378	0
166379	0
1665	0
1666	-0.0017937649878766733
166614	0
166647	0
166752	0
166785	-0.004755920570566921
166793	0.05189994633011824
166815	0
166824	0.07618224325995837
166863	0
1669	0.02383599602539208
166929	0
166968	-0.024342994502231312
166979	0
167	0
1670	-0.023164618916563275
1671	0
167153	0
1672	0
167227	0
167359	0
1674	-0.008831963498046165
167410	0
167465	0.026041709868013237
1675	0.07821235782359932
1676	0
167681	0.023162686880396147
167691	0.010072478266576429
1677	0.034826640307839794
1678	0.0023350746162844227
167826	0
167838	0
168002	0
168090	0.010285757287434532
168374	0.046824988758616966
168391	0
168400	0
168433	0
168448	0
168451	0
168455	0.0028381936910414664
168507	-0.014676796242568837
168537	0
168544	0
168667	-0.026108945766644655
1687	-0.03311724449490318
168850	-0.010109466701590193
168975	0.026739953328891283
1690	0.01874666550925769
169026	0.005471671660140619
169044	0
169166	0
169200	0
169270	0
169355	0.0030513082190414525
169436	0
169522	0
169611	0
169693	0
169714	0
169792	0
169834	0
169841	0.009126080598804308
169966	0
169981	0
170062	0
170082	-0.020586019264874505
170261	0
170302	0
170370	0
170371	0.00438595963472884
170384	0
170392	-0.02899973558027544
170394	0
170425	0
170463	0
170482	0.01980900628866805
170487	0
170506	0
170572	0
170575	-0.0066808239082074726
170589	0
170591	0.016121275995960242
170622	0
170626	0
170679	0
170680	0
170685	0
170689	0
170690	7.036867021308374e-4
170691	0.08185340221940501
170692	0
170712	0
170825	-0.006775137604942596
170850	0
170954	-0.00890197406141423
170960	0
170961	0
171017	-0.006819278175270824
171019	0
171023	0
171024	0
171169	0
171177	0
171220	0
171389	-0.023678832489254956
171391	0.007208948732459877
171392	0
171425	0
171482	0
171483	-0.010624984660377541
171484	0
171546	0
171558	0.007962144792743342
171568	-0.013833139593839276
171586	0.019796847960193494
1716	0
1717	-0.006268267857050005
1718	0.007203140623118154
172	0
1723	0
1725	0
1727	0
1728	0
1729	-0.006971775797857864
173	-0.0010222226380795535
1730	0
1731	-7.398275071210137e-4
1733	0
1734	-0.019459531850593768
1735	0
1736	-0.008071256085622059
1737	0
1738	-0.0021975534040896806
1739	0
174	-0.017083971226698892
1740	0
1741	-0.02367751152662067
1742	0.02337274895002802
1743	0
1745	0.012778881612409476
1746	0.005197466308748027
1747	0
1748	0
1749	0
175	0.06070360946788167
1750	0
1755	0
1756	-0.01890456098460258
1757	0
1758	0
1759	-0.04044648686006425
176	0
1760	-0.005205450469412639
1761	0
1762	-0.035335300314911895
1763	0.05112925066467409
1767	0
1768	0.023455480185602073
1769	0
177	0
1770	0
1773	0.03649361100001383
1774	0.03510273110369245
1775	0
1776	0.009882016371874056
1777	-0.022729100297715715
1778	-0.0029711201019831887
178	-0.011192933016989497
1780	-0.0292561650999329
1781	0
1783	0
1785	0
1786	-0.03622389496725627
1787	0.013614199064877404
1788	-0.03644748780749662
1789	-0.0054817747565326
1791	0
1793	0.022278780453756374
1794	0
1795	0
1796	0
1797	-0.00823184001623549
1798	0
18	-0.014008496289947705
1800	0.020966086719230895
1802	-0.00304441234981691
1803	0
1804	0
1805	0
1806	0
1807	-0.0020091792988966633
1808	0.017093489107086753
1809	0.017986930831095798
181	-0.0024089976952307666
1810	0.008297124128163927
1811	-0.010412325680605529
1812	0
1813	0.0015101199438992158
1814	-0.0062048864292541805
1815	0
1816	0
1819	0
182	0
1820	0
1821	0
1822	0
1823	0
1824	-0.002947800431240936
1825	0
1826	0
1827	0
1828	0
1829	-0.00891112489361578
183	-0.0057958388696563905
1830	-0.004087493534011155
1831	-0.1008310554675274
1832	-2.0348513474820025e-4
1833	0
1834	0
1836	0
1837	-0.036991244431444456
1838	0.03700703554265043
1839	0.017125220826490983
1840	0.02339062046165402
1841	0.012847281538692475
1842	-0.019678976579539
1843	-0.07037566292717046
1844	-0.03281882634312626
1845	0.015685214165716343
1846	0
1847	0
1848	0
1849	0.008990241720316032
185	-0.004178900997898471
1850	-0.010287841827140232
1852	0
1854	-0.003450880956808248
1855	-0.027232516774038353
1856	0
1857	-0.024258832150797764
1859	0
186	0
1861	0.010232039884817258
1869	0
187	0.025674838457860876
1870	-0.019889977831667634
1871	0
1874	0.007099513337960151
1875	-0.005490697954257748
1877	0
1879	-0.03248958053546044
1880	-3.470864488305243e-4
1889	0
189	-0.003807051972911547
1890	0
1891	0
1892	0
1893	0.00768649872433523
1894	0.01568294028587055
1896	-0.028910852575833753
19	0
190	0
1901	0
1902	0.0688006995818983
1903	-0.0048620741838322394
1906	0
1907	0
1908	0.017889909022568592
1909	0
191	0
1910	0
1912	-0.017644930178010755
1915	0
191585	0
1917	0.0477022579004961
192111	0
192134	0.013509823917023244
192286	-0.009585687015169483
192666	0
192668	0
192669	-0.009070069216558447
192670	0.010240747968398205
192683	0.023423111107873856
1936	-0.006259427418223274
193629	0.017469282463055635
1938	-0.03580637724212198
1939	0
1942	0.02800664624403153
1943	-0.02397841073424598
1944	0.03531547862189421
1945	0.00598225538057172
1946	0.058736031824252175
1947	0
1948	-0.02330623593117347
1949	0
1950	0
1951	0
1952	0.005893652026559071
1953	0
1954	0
1955	2.0339566282413197e-4
1956	-0.016800160945902844
1958	0
195814	-0.028048728078317434
195827	0
195828	0.010182808439416085
1959	-0.02332031417759663
196	-0.03469059075286926
1960	0.029112995243822958
196047	-0.026984427526694884
196051	0
196074	0
1961	0
1962	-8.694379998081675e-5
196264	0.020078400157507604
196294	0
196374	0
196383	0.004407408710248063
196385	0
196394	0
1964	0
196403	0.015185033971273949
196410	0
196415	0
196441	0.03193176291728595
196446	-0.027676767242278723
196463	0
196472	0
196475	0
196477	0
1965	0
196500	-0.03988739563867218
196513	-0.02548463956563885
196527	-0.004079292135693
196528	0
196541	0
1967	-2.748100916995081e-5
196740	0
196743	0
196792	-0.01734067056698475
1968	-0.01881169386969015
196872	-3.7712933580077925e-4
196883	0
1969	0
196951	-0.026771131400271053
196968	0
196993	0
196996	0.053496069073306014
197	0
197003	0
197021	0
197131	0.06548379465439345
197135	-0.005967324261735911
197187	0
197257	0
197258	0
197259	-0.02326760637044323
197320	-0.04037570366608818
197322	0.029776486701376705
197335	0.03903850716172297
197350	0
197358	0.00485596872180128
197370	0.009381989750025651
1974	0
197407	0.004203978130310875
1977	0
1978	0.016333197531133645
1979	0
1981	0
1982	-0.011565704644576486
1983	0.003020245042847348
1984	-0.004352237597833868
198437	0
199	0
1990	0
1991	-0.02660676568476069
1992	0
199221	0.002306939450595032
199223	-0.051712883202119156
1993	-0.005186294523123022
1994	0.007911489168441824
1995	0.0030272372658069224
1996	0
199675	0
199692	0
199699	-0.004119582913770475
1997	0
199704	0.020568510840987958
199713	0
199720	0
199731	-0.07965263195732848
199745	0
199746	0.030225005543531455
199777	0
199786	0
1998	0
199800	-6.085224626615147e-4
199857	0.061833437622806325
199870	0.02838642100997259
1999	-0.014860218428320695
199920	0.03428452932292311
199953	0
199964	0.004178168673414037
199974	0
199990	0.018614367512685987
2	0
20	0
2000	-0.013946466596844063
200010	0
200014	0.021294043466761416
200035	0
200081	0
2001	0
200132	0.05057589718607617
200150	0.002612959247696418
200159	-0.00387026905703912
200162	0
200172	0
200185	0
200186	5.950644411354554e-4
200197	0
2002	-0.016492184920690517
200205	0
200232	0.003548516897220215
200261	0
200298	0
200312	0
200315	-0.026202793212511986
200316	0
200373	0
2004	-0.017324807123875813
200403	0.04621036078833877
200407	0
200424	0.00067115152441214005
2005	-0.00400033707689796
200504	0
200523	0
200539	0
200558	0
200576	0
2006	0.06156542158253547
200634	-0.031639984634741755
200728	0.02629966459019795
200734	0
200765	0.003497021461882355
200772	0
200844	-0.009318956084626791
200845	0
200879	0.06273146866913012
200894	0.007365213394159995
200895	0.01472016841765981
2009	0
200916	-0.006662832497847796
200931	-0.010811500632480077
200933	-0.002418032791093969
200942	0
200958	-0.036621854623008536
200959	0
2010	0
2011	0
201134	0
201140	0
201158	0.002229054561883541
201161	0
201163	-0.034659211151432064
201164	0.013080757998135482
201176	0
201181	0.01753442859606815
201191	0.08332852223718114
2012	0.06130962511526399
201229	-0.007091604463461458
201243	0
201254	0.03190861917532108
201255	0
201266	0
201283	0
201292	0
201294	-0.03419898510081066
201299	0
2013	0
201305	-0.028975802489815277
2014	0
201456	-0.012663784816711704
201475	0
201477	0
2015	0.03486566419837334
201501	0.035788383941088596
201514	0
201516	0.0027203826370262025
201595	0.004372466659257415
2016	-0.004369449486094712
201617	0
201625	0.005225592515784577
201626	0
201627	0.00755232187997384
201633	-0.04219344520476467
201651	0
2017	0
201725	0
201780	-0.003722488737098155
201798	0
201799	0.008937598184801405
2018	-0.005153126736308862
201895	0
2019	-0.009380504811029
201931	0
201973	0
202	-0.04093967883697564
2020	0
202018	0
202051	-0.031510723651341145
202052	0.03860568654042848
2021	0.015135948809900452
202151	0
2022	0.005225924628032866
202243	0
202299	0
2023	-0.005570254040552422
202309	0
202333	0
202374	-0.012433523267541591
202459	0
202500	0
202559	-0.0012884577197659034
2026	0
2027	-0.02911648361976265
202781	0
2028	0.03424835824070599
202865	0
2029	-0.016240478715650503
202915	-0.011926249740845385
203	0.06905287988079137
2030	0.04157990551641211
203054	0.03362129798738354
203062	0
203068	0
203069	-0.03203100376958607
203074	0
203076	0
203100	0
203102	0
203111	-0.0023976765486944038
203190	0
203197	0
203228	0
203238	-0.007237159457684296
203245	0
203259	0
203260	0
203286	-0.037004048169206584
2033	0
203328	0
2034	-0.014897013828755393
203413	0
203427	0
203430	0
203447	0
2035	0
203522	0
203523	0
203547	0
203562	0
2036	0.007688135939857209
2037	0.008123033349001302
2038	0
203859	0.07925910963458063
2039	0
204	0.00662808562805909
2040	0
2041	-0.023332500001813396
2042	0
204219	-0.023163371323976722
2043	0
2044	0
204474	0
2045	0
2046	0
2047	0
2048	0.005960644097963675
204801	0
204851	0
2049	0
204962	-0.0568825122186262
205	-0.03976961788511707
2050	0
2051	-0.008025158627550424
205147	0
2052	-0.005233232648141293
205251	0.07479341424092567
2053	0.0027246511111260075
205327	0
2054	0.011314913296580076
205428	0
2055	0.025644171446433366
205564	0
2056	0
2057	0
205717	0
2058	3.6369277862090277e-4
205860	0.02923312312373485
2059	0
2060	0
2063	0
206338	0
206358	-0.011882879154491661
2064	0.03018354115524502
206412	-0.02453776730894533
2065	-0.040749131340836006
2066	0
2067	0.03165868235416742
2068	0.0040695608436589
2069	-0.01659915385306888
207	0.012402709181868508
2070	0
207063	0
2071	0
207107	0
207147	0
2072	-0.022410991992666378
2074	0
2077	0.01778504471377147
2078	0
2079	-0.002213610267074357
208	-0.018227358240247182
2081	-0.014094317392316683
2091	0
2098	0
2099	0
21	0
210	0
2100	0.001003800694431033
2101	-0.014676217964247902
2103	0
2104	-0.023749922884940388
2107	-0.004289989334881759
2108	0
2109	0
211	0
2110	0
2113	0
2114	0
2115	-0.018904611533499857
2116	-0.01641158232116326
2117	0.004586465429276046
2118	-0.0030057493267852
2119	0.002039032618401185
212	0.01739269033216315
2120	-6.529043902808607e-4
2122	-0.0035106160704105795
2123	0.01673667519773512
2124	-0.018383442812336993
2125	6.76325649556465e-4
2128	0
213	0.007705580062605949
2130	0
2131	0
2132	0.01107391788037411
2134	0
2135	0
2137	0
2138	0
2139	-0.054161167427916754
214	0.026140667723110182
2140	0
2145	0
2146	-0.004686809285241376
2147	0
2149	-0.035812313348240435
215	-0.021231825819157134
2150	0.011410869156898953
2151	0
2152	0
2153	0
2155	-0.00569072400084372
2157	-0.025657724865638675
2158	0
2159	-0.023949650316415265
216	0.0026910810116216755
2160	-0.0020134263242377517
2161	0
2162	0
2165	0
2166	0.032225837434777894
2167	-0.03150352359111173
2168	0
2169	0
217	0.024680357575435054
2170	-0.03298898447950939
2172	-0.01774370195226357
2173	0.04347801593119256
2175	0
2176	0.053934948155698624
2177	-0.043067224037409424
2178	0.018148633923508677
218	-0.017246519799234205
2180	0.041750836035150764
2181	0
2184	0.028637351622166494
2185	0.0027334917179128665
2186	0
2187	0
2188	0
2189	-0.03464681933838956
219	0.005292665422716661
2191	0.08342534526492151
2192	0.017186227238698722
219285	0
219287	0
219293	0
2193	0
219333	0
219348	-0.006575163609409904
2194	0.06817799743891051
219402	0.009698731726857
219409	0
2195	-0.043822521691213465
219525	0
219527	0
219537	0
219539	0.012279220275359002
219541	0.001507878123089579
219557	0
219578	0
2196	0
219621	0
219623	0
219654	0.0075581895207229854
219670	0.01830863577886955
219681	0
219699	0
2197	0
219731	0
219736	-0.026855002324956752
219738	-0.03549299622151178
219743	0
219749	0
219770	-0.006653376058232517
219771	0
219790	0.046359603229381485
219793	0
219833	-0.005321517558452348
219844	-0.0139631023663996
219854	-0.014465547462998331
219855	0.0028237540805777445
219899	0
2199	0.10327503609818951
219902	0.0034610595697881857
219927	-0.012207125110704474
219931	-0.013417530691460974
219938	0
219970	0.0064475875777628405
219972	0.013509318402194822
219988	0
219990	0
219995	0
22	0
220	-0.04026153691493531
2200	-0.0018757612879989956
220001	0
220002	0
220004	0
220042	0.06339139385452808
220047	0
220064	0.008834921257618396
220070	-0.004418069048444711
220074	-0.08617058503716307
220082	0
2201	-0.017625691326855708
220108	0
220134	-9.940968865440796e-4
220136	0
220164	0
2202	0
220202	0
220213	0
220296	0
2203	0.026531794975728638
220323	0.023165327090482187
220359	-0.017248917649262854
220382	0
220388	0
2204	0
220416	0.00980351809439336
220441	0.007135362294872538
2205	0
2206	0.008891193196454508
2207	0
2208	-0.00823830116934051
220929	0
220930	-0.00330520327598348
220963	0.011479269836977486
220965	0.01852927959207098
220972	-0.008337469018812068
220979	0
220980	0
220988	0
220992	-0.01994570909119185
221	0
221002	0.011642889547264305
221035	-0.011859241375419383
221037	0
221044	0
221061	0
221074	0
221078	-0.007471039934754198
221079	0
221091	0.010245576121872694
221092	-0.003386076501311937
221120	0
221122	0
221143	-4.935078314681721e-4
221150	0
221154	0
221178	0.014790552424999267
221184	0.020088602446883194
221188	6.385818662029783e-4
221191	0
221223	0
221241	0
221264	0
221294	0.010823531286074863
2213	0
221301	0
221302	0
221303	0
221322	5.381491546189824e-4
221336	0
221391	0
221393	0
221395	-0.029154843551118102
221400	0
221409	0
221421	0
221424	0
221442	0
221443	0
221458	0
221468	0
221472	-0.03971182467273984
221476	-0.03842179876210202
221477	0
221481	0
221491	0.015796885067446014
221496	-0.022346991240043062
2215	-0.05223689959376841
221504	0
221527	7.188820807534535e-4
221545	-0.018396305632378325
221656	0
221662	0
221687	0.054413508766980916
221692	0.038871517455185536
2217	0
221710	0
221711	0.013175175728347095
221749	-0.05726944529199333
221785	-0.006549118482303151
221786	0
2218	0.02847244300475787
221806	-0.04380470369586317
221823	0
221830	0.0018708007919488428
221833	0
221883	0
221895	0.0031197281736177716
2219	0.031847758093543926
221908	0.05036325637301256
221914	0.012979499178152254
221927	-0.006854274679165178
221935	-0.00822166942034666
221937	0
221938	0
221955	0
221981	0
222	0
2220	0
222008	0
222068	0
222166	-0.0062911413203362
222171	-0.008549297905256695
222183	0
222194	0
2222	0
222223	0
222229	0.03434508972428053
222234	0.023480811767255524
222235	-0.009391449414367061
222236	0
222255	0.027310192416595127
222256	0
222389	-0.026498074634428357
2224	0
222484	-0.03970182502626184
222487	0.0033225424026823323
222537	0
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0
222643	0
222658	0
222659	0
222662	0
222663	-0.003096378626852104
222696	-0.08696240470844811
222698	0.0020106577730147294
222826	0
222865	0.014479454791156011
222894	0
222950	0
222962	0
223	-0.004048908875226502
2230	0
223075	0
223082	0
223117	-0.02436174332574193
2232	0.0065821097429445445
2235	-0.028784044143543703
2237	0
2239	0
224	0
2241	0
2242	-0.027866037118903505
2243	0
2244	0
2245	0.01625222846639674
2246	-0.029981966299694063
2247	0
2248	0
2249	0
225	0
2250	0.013161464266930555
2251	0
2252	0
2253	0
2254	-0.007284103438218191
2255	0.001132615755148818
2256	0
225689	0.05562140785048673
2257	0
2258	0
2259	0.0031582752164796384
226	-0.030430297155187157
2260	0.04476164120525406
2261	0
2262	0
2263	0.008568971048251158
2264	-0.012002207554072959
2266	0.004281709838753606
2267	0.006292485395307828
2268	0
2271	0.0028039229048662743
2272	0.01782545681199457
2273	0
2274	-0.04175329812664401
2275	-0.016158860400886096
22794	0
22795	0
22796	0
22797	-0.036332640515968136
22798	-0.010517426741619727
2280	0
22800	-0.0018612619241405825
22801	0
22802	0
22803	0
22806	-0.018868241754144574
22807	0.04478536785748769
22808	0
22809	-0.0059712419381669065
2281	-0.02883803752466624
22818	0
22820	0
22821	0
22822	-0.002601371772925576
22823	0
22824	0
22826	0
22827	0
22828	0
22829	-0.03276198517340766
22832	0
22834	0.01713519787570554
22835	0.10349311465703398
22836	0
22837	0
22838	-0.0017184423444940875
22839	-0.014524893272996088
22841	-0.020020504840126567
22843	0
22844	0.01795243295411103
22845	0.01295158994350951
22846	-0.0022685171930586405
22847	0
22848	0
22849	-0.007175430862818689
22850	0
22852	-0.0035644330818867245
22853	0.055536494540003645
22854	0
22856	0
22858	0
22859	0.006033743200275609
2286	0.008243860592615622
22861	0.008871785072123104
22862	0
22863	-8.146504995413727e-4
22864	0.042568710348973894
22865	0
22866	0
22868	0
22869	0
2287	0.002481238824986473
22870	-0.020632779800189856
22871	0.009364268921217167
22872	0
22873	0.003636032664401821
22874	0
22875	-0.006333308444853488
22876	0.051221464497338186
22877	-0.08730429039861189
22878	0
22879	0
2288	0.05954846639272174
22880	0
22881	0
22882	0
22883	0.027473872495083842
22884	0
22885	0.010347133575709247
22887	0
22888	0
22889	0.009332736471335973
2289	-0.0484138949243128
22890	0
22891	0.04530460974578225
22893	0
22894	0
22895	0
22897	-0.027128017909945526
22898	-0.020784742649371406
22899	0.06965894067328421
229	0
2290	0
22900	0.006533934414076106
22901	-0.03147115582899693
22902	0
22903	0.002324018515319358
22904	0
22905	0.02902307850206774
22906	0
22907	0
22908	0
22909	-0.02878336218488552
22911	0
22913	0.018181953797911873
22915	0.0036710187871544647
22916	0
22917	0
22918	0.004156651997194185
22919	0
22920	0
22921	0.006389915359750768
22924	0
22925	0
22926	0
22927	-0.0022644449210161206
22928	0
22929	0.014354105864502807
22930	0
22931	0
22933	0.002475163034559819
22934	0
22936	0
22937	0
22938	0
2294	0
22941	0.03214220185713143
22943	-0.034145051232477866
22944	0.02191803466496556
22948	0.024676363696652007
22949	0
2295	0
22950	0
22953	-0.0029735864390796397
22954	0
22955	0
2296	0
2297	-0.039955569195979194
22974	-0.0018488932412256257
22976	0
22977	0
22978	0.003232597507130348
22979	0
22980	0
22981	0
22982	0
22983	0
22984	-0.007767614151729737
22985	0
22986	0
22987	0
22989	0
2299	0
22990	0
22992	0
22993	0
22994	0.01802749259109548
22995	0
22996	0.04866153696145042
22998	0
22999	0
23	0.021862541239580053
230	-0.07748900183799387
2300	-0.0027546450182553968
23001	-0.005807784796388812
23002	0.03473842691224127
23005	0
23007	-0.0033612532182846202
23008	0
2301	0
23011	0
23012	-0.007402332358239437
23013	0
23014	0
23015	0.016447362014247114
23016	-0.010910026518246829
23017	0
23019	-0.012199852048463845
2302	0.013428777224763115
23020	0
23022	0.10499923252475596
23023	0
23024	0
23025	0.0066003533283913235
23026	-0.0061236694173546135
23028	0
23029	0
2303	0
23030	-0.0063294799340098875
23031	-0.0060662552157238194
23032	-0.017488707531738423
23033	0
23034	0
23035	-0.017519311571923164
23036	2.229195905664948e-4
23037	0.01147090783568821
23038	0
23039	0
2304	0
23040	0
23041	0.025379707189076568
23042	0.020363752542113894
23043	0.005386961990006852
23046	0
23047	0
23048	0.012542328898254365
23049	0
2305	0
23051	-0.04962028228375459
23052	0
23053	0
23054	0.02113209564830844
23057	0
23059	0.01125907415851266
2306	0
23060	0
23061	-0.005279317110971078
23062	-9.9892892688911e-4
23063	0
23064	0
23065	0
23066	0
23067	0
2307	0
23070	-0.009168060439900273
23071	0.012218508343854835
23072	-0.009374376718061036
23074	0
23075	-0.010157535332061126
23076	0
23077	-0.019779195103275242
23078	0
2308	0.026587222269806754
23080	-0.011212363632031798
23081	0.008566158624790012
23082	-0.02394314696989458
23085	0
23086	0
23087	-0.0620141979481015
23089	-0.007968101273826701
2309	-0.04924218470087625
23090	0
23091	-0.011417980150074277
23092	-0.04676420156875736
23093	0.009158126941566674
23094	-0.013664999243653497
23095	-0.01672388449582844
23096	-0.006368723399528516
23097	0
23098	0
23099	-0.06692233662372091
231	0
23101	0
23102	0.0019519617084827585
23105	0
23107	-0.03864991729958061
23108	-0.049706829449830015
23109	0
23111	0.0140758424382849
23112	0
23113	0
23114	-0.01723105187274084
23116	0.028931631626806835
23118	0
23119	0
2312	0
23120	0.07705153247894873
23122	0.04010211558438779
23125	0.01942720946862506
23126	0
23127	0.005366313339295194
23129	-0.010960918141337345
2313	0
23130	0
23131	0.01054984675238554
23132	0.002095170063399569
23133	-0.005204984247771255
23135	-0.026349754435683725
23136	0
23137	0.004766678036661172
23138	0.02318250686223505
23139	0
2314	0
23140	0
23141	0
23142	0
23143	0
23144	0.024713355549399116
23148	0.030984134810823245
23149	0
2315	0
23150	0
23151	0.01011481338608525
23152	0
23154	0.0017688653757674797
23155	1.7595450969266975e-4
23157	0
23158	0.005940718119522693
2316	-0.0634974783369402
23160	0
23161	0
23162	0
23163	0
23164	0
23165	-5.136585684283561e-5
23166	-0.005268686526962722
23167	0
23168	-0.0011433119012979295
23169	0
2317	0.018242925401227045
23170	-0.006836235364954041
23171	0
23172	0
