gene	female-young_adult-fine-3
117245	0
117246	-0.03755061796755721
117247	-0.002929987929334153
117248	0.024335938712133773
117283	6.580616674623744e-4
117285	0
117286	0
117289	-0.013097063968185782
1173	0
1174	-0.009499504074070504
1175	0
117531	-0.007668891916504826
117532	-0.004223668607995535
117579	0
117581	-0.013559287219315493
117583	0.009206626068745026
1178	0.01746271676147685
117854	0
1179	0
118	0
1180	0
1181	0.06001834763694677
1182	0
1183	-0.0529801903085277
1184	0.018354961590897785
118421	0
118424	0
118425	0
118426	0.006404244631043709
118427	0
118429	-0.0013003242533571413
118430	0.05242682398110788
118442	0
118460	0.037860381353074755
118461	0.005966366122627297
118471	-0.03912507050199689
118472	0.017294883906881157
118487	0.02007618504835849
118490	0
118491	0
1185	-0.010771942975822778
1186	-0.023072634433255905
118611	0
118663	0.003906630432514876
118670	0
118672	0.035697557728845766
118738	-0.001966055874303386
118788	0.0154652032425014
1188	0
118812	-2.375910445052072e-4
118813	0.016124213670517955
118856	0.011410242606512359
118881	-0.02164591776710477
118924	0.0035345089238564033
118932	-0.01440524546855719
118980	0.01539122085608111
118987	-0.0656131738574743
119	-0.096820265879762335
119032	-0.0023555443162135282
1191	-0.05261853443008093
1192	0
1193	-0.024588400053634673
119385	0.004813871583877537
119391	-0.018699946496694476
119392	0
119395	0
119467	0.043385850584208296
1195	-0.025449080241389612
119504	0.005466457449740484
119548	0
119559	0
119587	0.024403359428077066
1196	0
119710	0.044405891534592394
1198	0
12	0.03470463864276815
120	0.004133353783195478
1200	0.015013000946807112
120065	-0.014645995767041543
120066	0
120071	-0.020424637538350977
1201	0
120103	-0.055816915221911775
120114	0
120224	0.03623356867022776
120227	-0.05100665463222507
1203	0
120376	-0.007630331297982508
120379	0.01875441816561877
120400	-0.012634000893407686
120425	0.029846600453046067
120526	0.008093018499355434
1207	0.0037883159587665735
1208	0
120863	0
120892	0.06457677845434168
1209	0
120935	0
120939	0
121006	-0.006765498837013928
121053	0
1211	0
1212	0
121214	0
121227	-0.030330418165092028
121256	0
121260	0
121268	-0.03731663740460099
121273	-0.03781531679810579
121274	0
121278	0
1213	0
121340	0
121355	0.008076969987624609
121391	0
121441	0
121457	-0.04222702412725483
1215	0
121506	0.008134594352311036
121512	0
121536	0
121551	0.04538608659954982
121599	0
121601	0
121642	0.004917097977271506
121643	0
121665	-7.775120213658896e-4
121793	-0.014949614765311058
121838	0.03544057108295266
121952	0
122042	0
122046	-0.014709059650018435
122060	-0.015352057822862355
122258	0.022245841764760202
122402	0.07700275657518169
122416	0
122481	-0.028886509809921343
122509	-0.013429761186953458
122525	0
122553	0
122616	0.020975367045802676
122618	0.026463641912000953
122622	0
122651	0
122664	0
122704	0
122769	0.060933231672044355
122773	0.0071697502104434395
122786	-0.007384981445478903
122809	0
122830	0
122876	0
122945	0
122953	0.03826730079445812
122961	0.007762205649633838
122970	-1.1308762589219407e-4
123	-0.009451658666355594
1230	0.0241684430010161
123016	0.0123750822240575
123036	0
123041	0
123096	0.019923069139334098
123099	-0.0572126841927401
123169	0
1232	-0.0315608486911741
123207	0.006554702463796311
123228	0
123263	-0.036399895268677936
123264	0.0041241430084930225
123283	0.025118775817894602
1233	-0.011006530519077552
123355	0
1234	0
1235	0.0214204780604353
123591	0.009335881141771684
1236	0.029325023340716686
123606	0.005262145022321831
123688	0.007507209023671158
1237	-0.03274369778936807
123720	0
123722	-0.00869945300590636
123775	-0.005135695713712838
1238	-0.024677354439103214
123803	0
123811	0.007773775052804
123872	-0.008563699923045546
123879	-0.06009526558270873
123920	-0.05402011010386006
123970	0
124	0.006579226568425311
1240	-6.800488223879653e-5
124044	-0.03715681925722677
124045	0.0041567866773382115
124056	0
124093	-0.02319034795348062
1241	0
124152	-0.07083012583797527
124220	0.007892568838200942
124221	0
124222	0
124245	-6.710435242956028e-4
124359	-0.0436966162280711
1244	0.05640229504473438
124401	0
124402	-0.011952825737031814
124404	0
124411	0
124446	-0.0050916550987294565
124454	0.013739105161662784
124460	-0.016026807482900484
124491	0
124512	0
124535	-0.02330464503371992
124540	-0.01598537757157361
124565	0
124583	0.020973572085836893
124590	0
124599	0.048636006833208824
124602	0.011781063894639843
124626	-0.008924552915087643
124637	0.07959894281375456
124739	-0.005612105098803053
124751	0
124773	0.005662367370993741
124783	0.010085793507644204
124790	0.030010374377973985
124808	0.002504440669620814
124817	0
124842	0
124857	0
124872	0
124912	0.046043421611807474
124923	0.013722734639545677
124925	0
124930	-0.007647987425600156
124935	0.008695317808509339
124936	0
124961	0
124975	0
124976	0
124989	0.06472410807707435
124995	0
124997	0.00530019426046102
125	0
125058	0.002851737855429009
125061	0
125111	0
125113	0.015625870668120653
125115	0
125144	0
125150	0.005772935567351588
125170	-5.761306802340193e-4
125206	-0.027608349310440226
125228	-0.04319539372491646
125336	-0.03824031863551593
125476	0.01037513845029763
125488	0
125704	0
1258	0
125875	0
125893	-0.05703272754820671
1259	0.0017335982350522288
125950	-0.0059308693990539904
125965	0
125972	0.003220126572075795
125981	0
125988	0.025547864277916395
126	0.03232833207588648
126003	0.06430372338295964
126006	-0.04730387187493749
126014	0.03228620280250624
126068	0
126069	0
126070	-0.0398664391149394
126074	-0.017858304132184588
126075	-0.013896652019145804
1261	0
126119	-0.004020681430558571
126123	0.0017331029961160172
126129	0
126133	0.05142230186711005
126147	0
1262	0
126204	0
126205	0
126206	0
126208	0.0377729583350863
126231	0
126248	0
126259	0.0569343310867411
126272	-0.01593828613618223
126282	-0.006381512742618694
126295	-0.008347095999087423
126298	0
126299	0.01758630335202817
1263	-0.03876156465076654
126306	0
126308	0.008681768172624409
126321	0.07251638409888576
126326	0
126328	0.005730705270579802
126353	0
126364	0.02680227149148469
126370	-0.0022519345651121074
126374	-0.03393970113366197
126375	0.0029242888460830627
126382	-0.0018747382116776014
126393	0
1264	0.02852833991691193
126402	0
126410	-0.022796630047505612
126433	-0.07461337143120005
1265	0
126520	0
126526	-0.018409631239915
126536	0
126549	-0.02066775453395295
126567	0
1266	-0.027011535494516667
126638	0
126661	0
126668	-0.03037952090720517
126669	0
126695	0
1267	0
126731	-0.042132058065056543
126789	-0.021145566854110415
126792	0.020646593090801465
1268	0
126820	0.007452429419579176
126823	-1.9062964812271887e-4
126859	0.042227978970926554
126868	0
1269	0
126917	0
126969	0.05238195308659216
127	0
127002	0
127003	0
127018	0
1271	-0.014645808925494792
127124	0.0018167991029901757
1272	-0.04040579679116387
127247	0
127253	-0.01706967941656204
127254	0
127255	0.008314161974315991
127262	0
127281	0.0013023013402294514
127294	-0.009521029453295332
127343	0
127391	0.013349884372247201
127396	-0.009197018231523461
127428	-0.018075602034634094
127435	0.008879443065221124
127495	0
127534	0
127540	0
127544	-0.013769586491801808
127579	0
127602	0
127670	0
127687	0
1277	0
127700	0.0248210456562629
127703	0
127707	-0.012788137702024019
127731	0
127733	0
127795	0
1278	0
127829	-0.012288196815405007
127833	0.014279550638008606
127841	0
127845	0
127933	0.0037554669202067813
127943	-0.015810444154528935
128	0
1280	0
128025	0
128061	0.003033467519742926
128077	0
1281	0.002203312708126907
128153	0
128178	0
1282	0.0035633944162595725
128209	-0.002181250311763272
128218	0.0023697079097719097
128229	-0.06287384428878276
128239	-0.010205766042707917
128240	0
128272	-0.006396895594664435
128308	-0.012653067968410538
128338	-0.01778576592326234
128344	-0.006806496284585401
128346	-0.05251184432410375
128387	0
1284	-0.048600135118348306
128408	0
128414	-0.010494991634223792
128434	-0.0019341670719941345
128439	0
128486	-0.003464069608132469
128488	0.03310508471819789
128497	0
1285	0.03433935655260651
128553	0
1286	0.02845484991208681
128602	0
128611	0.0029141260570626046
128637	0.004448076675697575
128646	0
128653	0
128674	-0.003087105683109791
1287	0
128710	0
1288	-0.005977020054061491
128817	-0.00821082803925607
128821	0
128822	0
128826	0.010351288397726706
128853	0
128859	0
128861	0
128864	0
128866	0
128869	0.0022956444569786193
128876	0
1289	0
128954	0
128977	0
128989	0.07251274458916701
1290	0.024082454784230926
129025	0
129049	-0.0374520062627253
129080	-0.027399475785155593
1291	-0.008528950080785833
129138	0.009157160302024733
1292	-0.034041913294606804
129285	0
129293	0
1293	0
129303	0
1294	-0.04113568215640456
129401	0
129446	0
129450	0.013443290283685997
129530	0
129531	0
129563	0
1296	0
129607	0.010570107263100906
129642	0
129684	-0.03554209461803444
129685	0.0017607695624253666
1297	-0.037810570751355105
129787	0
1298	-0.1119655538656142
129804	-0.055885117083730965
129807	0
129831	0
129852	-7.563825127282393e-4
129880	0
129881	0.015548936290065879
1299	0.18049808834669095
13	0.03264761441988085
130	0.08692393441884479
1300	0.014340436298595254
130013	0.0021078570805160156
130026	0
130074	0.01272291053544261
1301	0
130106	0
130120	-8.010398168543596e-4
130132	0.00957136302290769
130162	-0.15425639332342755
1302	0
130271	0.004326486605577462
1303	0.020138273159121253
130340	0.07825383382653497
130355	0
130367	-0.004840506092562222
130399	0.019845381377341115
130497	-0.05130970140339158
1305	-0.1382054990330454
130502	0
130507	0
130535	0
130540	-0.02223491242130618
130557	0
130560	0.03453121271287592
130574	0.005280161489205737
130576	0.029410579057214208
130589	0.004443308891943704
1306	0
130612	0
130617	0.00688453483996937
1307	0.01176512635183607
130733	0
130749	0
130752	-0.01585129810332097
1308	-0.01318908602253867
130814	0.03989672328051236
130827	0
130872	0
130888	0
130916	0.017676099707167603
130940	0
130951	-0.012652777304190954
131	0.009217697606961422
1310	-0.0802227642983095
131034	-0.01226038601453902
131076	-0.023117950511787187
131096	0
1311	0.13392058759462078
131118	0.002318760465546581
131177	0
1312	0
131368	0
131375	0
131377	0
1314	0
131408	0
131450	0.001340530588219731
131474	0.023124962931542606
1315	-0.010294656525125259
131540	-0.06269878693865764
131544	-0.006610048431541981
131566	0.01271330414135113
131578	0
131583	0
1316	-0.02332760721527188
131601	0
131616	0
131669	0
1317	0.012148824670661525
1318	0
131831	0.012291264110809524
131870	-0.007324291791035247
131873	-0.0015493042832542317
131920	0
131965	-0.033409143530266375
132	0
132001	0
132014	0.0036411003822306044
132112	0
132141	-0.05670071189090265
132158	0
132160	0.019458939035215513
132200	0.01687384176982737
132203	0
132204	0
132228	0
132243	-6.236400183658651e-4
132299	-8.447824907303665e-4
132320	-0.0016909661816362424
132321	-0.004981669028942282
132332	0
132430	0
1326	0
132612	0
132625	0
132660	-0.015056485961930315
132671	-0.010424813112201111
1327	-0.00466879434957999
132720	0.005620314302340401
132724	-0.014780624387252698
132789	-0.01744065204024644
132851	0
132864	0
132884	0
1329	0.019504184360963846
132946	0.003733008101204992
132949	0.04010323583463527
132954	0
132989	0.006046933734260088
133	-0.03369707191487751
133015	0.046152124918531184
133022	0
133121	-0.009922608142075
133308	0
133383	-0.08702006873604595
133396	0
133418	-0.006385631573830442
133482	0
133491	-0.0032191283881772884
133522	0.008073816011927139
133558	0
133584	0
133619	0
133686	0
133688	0.018652155184182295
133690	0.009979590276589212
133746	0
133874	0
1339	-0.027111468788407596
133923	0
133957	-0.009988699758340536
134	-0.026344035300283394
1340	0
134111	-0.009410270498546704
134121	0
134145	-0.07419475553846128
134147	0
134187	-0.004161112893857054
134218	0
134265	0.0024095610158072637
134266	0
134285	0.040950154922101724
134288	0
134353	0
134359	0
134429	-0.009165217451948638
134430	0.0631266469305491
134492	0.028927794069575512
1345	0.013140662687607767
134510	0
134526	0
134548	0.008033033196910887
134549	-0.010881779270458072
134553	0.020607380571500394
1346	-0.0490422488685724
134637	0.007247462553042763
1347	0.023299378499315227
134701	-0.029861895368559568
134728	0.024430050592436733
134829	0
134860	0
134864	0
1349	0.002428998676089029
134957	0
1350	0
1351	0.024786805031910275
135112	0.008886723624558173
135114	0
135138	0.0624265046091906
135154	0.020755121689354446
1352	0.0267294184119173
135228	0.0262271302507017
135250	0
135293	-0.012094286358895668
135295	0
1353	-0.028076034228331607
135398	0.006512927468852282
135458	0.012915901035782515
1355	0
1356	-0.03089009977948657
135644	0.025086570598285157
135656	-0.004188225821108154
1357	0.0036492283227113377
1358	0
135886	0
135892	0.004163865389334792
1359	0.024923772718709214
135927	0
135932	2.9485449934845434e-4
135935	0
135946	0
135948	0
136	0.07779671411068659
1360	0
136051	-0.00837853073721794
1361	-0.03515317508114529
1362	0.016866264440181716
136227	0
136242	0
136259	0
136263	0
136288	0
1363	-0.04315246349343192
136306	0.00928854943498532
136332	0
136371	0
1364	-0.02384143750787159
1365	-0.027699435950011304
136541	0
1366	-0.047466573065856
136647	0.002926049940586826
1368	-0.027828458444964847
136853	-0.013762481808458933
136895	0.01879557160258817
1369	0
136991	0
1370	0
137075	0.00781550361722572
1371	-0.027716834291971634
137209	-0.02539449219499494
1373	0
137362	0
137392	0
1374	0.0408052241698069
137492	0
1376	0
137682	0
137695	0
137735	0
1378	0.006043502678298881
137835	0.02102254626337141
137868	0
137872	0.07119678139604582
137886	-0.014803142536947232
1379	-0.018552009642506768
137902	0
137964	0.018969450949158462
137970	0
137994	0.005338814073820452
1380	-0.060009200731092394
138009	0
138046	0
138050	-0.008377881430429893
138065	0.013126305993668198
1381	0.03312208311126762
138151	0
138162	0
138199	0.001312218164492736
1382	-0.01962045392244387
138240	0
138241	-0.04358777585249331
138255	0
138307	-0.004441724225041671
138311	0
1384	0.08830265538240356
138428	-0.031417792079124464
138429	0.0413497239065522
138474	-0.0024414636810590885
1385	-0.02286951789127972
1386	0
138639	0.005502125661501309
1387	0.014752874959717431
138716	0
138724	0.0762461343007489
1388	0
1389	0
138948	-0.06837801211107676
1390	-0.034768477413457365
139065	-0.012823633098210071
139081	-0.008573887140691785
139105	0
139135	0
139170	0
1392	0
139212	0
139221	-0.03242170220242107
139231	0.008338936880809906
139285	0
1393	-0.030086484397490502
139322	0
139324	-0.014731857296367262
139341	0
139378	0
1394	0.01861992278302417
139411	0.006388559173102963
139420	0
1395	0
139538	0
139596	0
139599	-0.0116347111035279
1396	0
139628	0
1397	-0.06418148974815686
139716	0.06370980962237577
139728	0
139735	0
1398	0
139818	0.0307267544301401
139886	-0.011677962366983869
1399	0
14	0
140	6.541305093183747e-4
1400	0
1401	-0.002703535937036988
140258	0
140290	5.230583716612397e-4
1404	0
140453	0
140456	3.917729898142043e-4
140458	0.014257597855872222
140459	-0.006321772335003045
140460	0
140461	-0.0011499857622865035
140462	0.03735082817941777
140465	-0.027401749320626754
140467	-0.018691139997352512
140469	0.0017415433747946072
140545	0
140564	-0.013524420033551624
140576	0
140578	0
140597	0
1406	-0.01967745176864776
140606	0
140609	0.003969157049417557
140612	-0.008760265028856743
140625	0
140628	0
140679	0
140680	0
140683	0
140685	-0.021397896043501972
140686	-0.06894490662228328
140687	0.013386155573167725
140688	0
140689	0.006005549243454872
140690	-0.009553854783102795
140691	-0.006285751062481017
140699	0
1407	-0.014473911072664013
140700	0
140701	-0.03543130494772797
140706	0
140710	0.01081428210867773
140711	0.007313092571919717
140730	0
140731	0
140732	0
140733	-0.05066704047592014
140735	0.014038558206725593
140738	-3.6074787575508224e-4
140739	0
140766	-0.02600315613207999
140767	0
140771	0
140775	-0.016740996269724674
1408	0.02457566750493786
140801	0
140803	0.04522066844869534
140807	-0.032244552149411077
140809	0.012639327311788184
140823	0
140825	-0.01835262492278548
140828	0
140831	0
140832	0
140834	0
140836	0.004635565608771443
140838	-0.002186427923113375
140846	0
140850	0.00203988736254068
140856	0
140862	-0.02449063918191807
140870	0
140873	0
140875	0
140876	-0.005425697746119936
140880	0
140881	0
140883	-0.033953964566340006
140885	0
140886	0
140890	0.0038107433677408843
140893	0
140894	0
140901	0
140902	0
140947	0
141	0.02209369572933968
1410	-0.003496370984960997
1411	0
1412	-0.01412320924129069
1413	0
1414	0
1415	0.0027419166803083527
1416	0
1417	0
1418	0
1419	0
142	-0.007808452742933137
1420	0
1421	0.025273836995761953
142678	0.012775651390716078
142679	0
142680	0
142684	0
142685	0
142686	0
142689	0
1427	0.04521709720388912
1428	0.037819336447427014
142891	0
1429	-0.03154207407654929
142910	-0.03899453445972399
142940	-0.006481507845939962
143098	0
143187	0
1432	0.007145814330540851
143241	0.03430974892609927
143279	0
143282	0
143379	0.024912765394892053
143384	-0.035325476910344114
1434	-7.38241746621278e-4
143425	0
143471	0.019693065692852615
1435	-0.03982524769449982
143501	0
143503	0
143570	-0.07427144052280354
1436	0
143630	0
143662	0
143678	-0.026580702141073633
143684	-0.06218486856024838
143686	-0.05947084614643612
143689	0.021424040159883535
1437	0.004720934525688548
1438	0.036024884524252045
143872	-0.004070301854456406
143879	-0.002625808627536926
143884	0
143888	-0.013267481800937547
1439	0
143903	-9.98324121623896e-4
143941	-0.006061785666643237
1440	-0.02207118779190844
144097	0
1441	-0.0510846980439504
144100	0.04567629755040133
144108	0.030589340390898726
144110	0
144124	0
144132	0.0037567309063191627
144165	-0.026369881633434112
144193	-0.014434838725543095
1442	0
144233	0
144245	-0.001103448057627272
1443	0
144348	6.869975695530256e-4
144360	0
144363	0.036357355811559064
1444	0
144402	-0.03241585161920827
144404	-0.014112673875277855
144406	-1.9926676442589885e-4
144423	0
144453	0
144455	0.004318652471107307
144486	0
1445	-0.027629518889920757
144501	0
144535	-0.006469526906130252
144568	-0.016230500931979603
144571	-0.03505018714595199
144577	-0.029776749603515965
1446	-0.020231478462576596
144608	0.009827600181492795
144699	0.01676497268177634
1447	0
144715	0.016127216914772344
144717	0.015320189291912952
144742	-0.0043443541972837275
144776	0
1448	0
144809	0
144811	-0.01147691070969105
144817	-0.0012337133735597432
145173	0.0046360310939091215
1452	-0.030877125451909723
145226	-0.007174452185798212
145258	-0.011243841468508148
145264	0
145270	-0.010632741125719262
145282	-0.00619394236489007
1453	0
145376	-0.02046780545427362
145389	0.01368140051177773
1454	0.003175458773709218
145407	0
145438	-0.008950949031732387
145447	0
145482	-9.919103221192144e-5
145483	0
145497	0
1455	0
145501	0
145508	0.018529889520012468
145567	0.03210830597571696
145581	0
1456	-0.014158895333450223
145645	0.046877338850391956
1457	0
145741	0
145748	0
145773	0.018238421429127395
145783	0
145788	0
145820	0.017395702584990007
145837	-0.06101817726539027
145853	0.031057831798037543
145858	0
145864	0.01403645119968906
145873	0.029111769491920007
1459	-0.011688307962226852
145942	0.011084760048356715
145946	0
145957	-0.026192763082943393
145978	0
146	0
1460	0
146050	-0.0018258541039158386
146057	0
146059	0
146177	0
146198	0.05016533383303732
1462	-3.3279293134047495e-4
146206	0
146212	0
146223	0.0044269345794084964
146225	-0.009629333155994986
146227	-0.006107574084107718
146279	-0.03001767431270399
1463	0
146310	0.006211284191716059
146325	0
146330	0.11265743836859869
146336	-0.0010237542081856746
146378	0.013835678132671662
146395	0.014411662252203824
1464	0
146429	-0.02190958243807298
146433	0.022030061802969195
146434	0
146439	0.07187075199119987
146456	-0.050405787839275684
1465	0.024357765705044714
146512	0.002325573303550751
146513	0.009077399649804389
146540	-0.021870890125945702
146542	0.0038142005229560207
146547	-0.0013230905977544573
146556	0.011888572392426197
146562	-0.02042363086883522
1466	0.011330998330724585
146664	-0.004166861085400903
146691	0.034863472575723115
146705	0.0034727508069078285
146712	-0.0045309016592018775
146713	0
146722	0
146723	0
146754	-0.0026629260945213143
146760	-0.0033534639341799674
146771	0
146795	0
1468	0
146802	0
146845	0
146849	0
146850	0
146852	0
146853	0
146857	-0.0068246953241870734
146861	0
146862	0
146894	-0.02951613640660175
1469	0.0225613756639537
146909	0
146923	0
146956	-0.06392669295796732
147	0
1470	0.006635200575096666
147007	-0.0031069083122983224
147011	0
147015	0.011739760938981447
147040	0
147081	0
1471	-0.027934892937702033
147111	-0.0057296615937733695
147138	0
147166	-0.0634432322095735
147179	0.106616718365189
147183	0
147184	0.027141233401314253
1472	0.006847364055435366
1473	0.005348816846960624
147323	0
147339	0.012696791872705112
147372	0.016334211375068252
147381	0.027545414669143384
1474	0.0028761298198002132
147463	0.004214476464354488
147495	-0.0217490837535712
1475	-0.08484014776834226
1476	-0.026725684342244666
147645	0
147646	0.009827522152503827
147650	0.03099637675226708
147657	0
147664	0
147670	0
147685	-0.011277465875187022
147686	0.1016492970919034
147687	0
147694	0.038729698795133785
147699	0.07821826924724165
1477	0
147700	0.04769620365842945
147719	0
147727	0
147741	0
147744	0
147746	0
147798	0.04577561207572871
1478	-0.01709596430060316
147807	0
147808	5.303502622118455e-4
147837	-0.03589531003362014
147872	0
1479	0
147906	0
147912	0
147920	-0.04053346858376551
147923	0.020623632900804868
147929	0.01953334516710618
147945	0
147947	0
147948	-0.0288857403867523
147949	-0.004550589615252523
147965	0.02011471918221079
147968	0.045993926920883346
147991	0
148	-0.004005604331875358
148014	0
148022	0
148046	0
148066	0
148103	0
148109	0
148113	0
148137	-0.006807849124216298
148145	0.0015462846033556302
148156	0.030425536273402377
148170	0
148189	-0.02338970496895489
1482	0
148203	-0.08391080517204363
148213	0
148223	0.0024599451928058826
148229	0.014359923738406005
148231	0.03768792338902975
148252	-0.02570053697037381
148254	-0.011760185358467115
148266	0
148268	0.04357880416109842
148281	-0.013445372331302127
148304	0
148327	0
148345	0.02405610219061493
148362	0
148398	0.05652122057815403
148413	0
148418	-8.263569861204277e-5
148423	0
148479	0
148523	0.030331121405834494
148534	0.0156689132625256
148581	-0.00935891378800754
1486	0.051495842756773574
148641	0
1487	-0.020247156752344793
148709	0
148738	0
148741	0
148753	0
148789	0.005070841840999121
1488	-0.004443863019001687
148808	-0.014021992766452364
148811	0.008105523018006147
148823	-0.02171456175941035
148824	0
148867	0
148870	0.004942832758603271
1489	0.009322208712701067
148930	0
148932	0
148979	0
1490	-0.020561709880462506
149018	0
149041	0.06305417168234212
149047	0
149069	0
149076	0
149086	0
149095	0
1491	0.004207817784683196
149111	0
149175	-0.023174896904326354
149233	0.005884737183101942
1493	0.01067410641855861
149345	-0.04887236702880316
149371	-0.013985815294141068
149373	0
149420	-0.01507931051969202
149428	0
149461	0
149465	-0.029226880215380557
149466	0
149473	0
149483	0
149499	-0.023477310317491885
1495	-0.00485867906137968
149563	-0.005458579982644174
1496	0
149603	-0.0014609794044277199
149620	0
149628	0
149643	-0.021776625003897612
149647	0
149685	0
149699	0.017087416554979105
1497	-0.025045123279959784
149708	0
149773	-0.004385976092747735
149775	-0.010567890212116474
149830	0
149840	-0.053665120549557965
1499	0
149951	0
149954	0
149986	0
149998	0
15	0
150	0
150000	0
150051	0.020070063754254013
150082	-0.05728058855642575
150084	0
1501	-0.028490235545600987
150135	-0.019694050293523203
150142	0.006551362862393951
150147	0
150159	-0.06393563179186186
150160	0
150197	0.0025222354758343934
150209	-0.06612114425644817
150223	0.055254141318606405
150248	-0.012363507089021999
150274	0.005027191067975927
150275	0
150280	0.014213073455047614
150290	-0.037908485989929915
150291	0.047886326287839724
150297	0
1503	0.023843430242698596
150350	0
150353	0
150356	-0.03833067370222025
150365	0
150368	-0.01685480825508733
150372	0.018320795090422046
150379	0
150383	-0.02348269383414505
150384	0.009738860216227805
150465	-0.013972391026134911
150468	-0.016017297468615056
150538	-0.038761600926766795
150572	0
150577	-0.005131421070209484
150590	0
1506	-0.05611782506226145
150677	0.017604252050608997
150678	-0.003072241584404568
150684	-0.003910602529699661
150696	-0.034591702836286695
150709	-0.010669123822017724
150726	-0.007104753406474625
150737	0
150771	0
1508	0.017758842436322014
150864	0
1509	0.019965469268569933
150946	0.033545196839004796
150962	-0.010322123017236897
150967	-0.006346904184552415
150992	0
151	0
1510	0.06978608694314584
151011	0
151050	0.03635621548392066
151056	0
1511	0
151112	0
151121	0
151126	-0.06075732796060053
151174	0.10472128674752491
151176	0.07214205922656254
151188	0.02317556882372037
151194	-0.001874174979060498
151195	-0.015938114991705256
1512	-0.03179487551422018
151242	-0.006555846056669084
151246	0
151254	0.030498299527475094
151258	0.05351478949126959
151278	-0.013569289973564566
151295	-0.05602423723684867
1513	-0.006746278825293581
151306	0.006660924742382651
151354	-6.088621929461034e-4
151393	0.009818414164331577
1514	-0.00883074991292048
151473	0
151477	-0.010437074107156314
151484	0.03046195059904792
1515	0
151516	0
151525	0
151531	0.10426385498718334
151556	-0.003988604178876687
151613	-0.02407924946809339
151636	-0.0020250112928460007
151647	0
151648	-0.003979268928718203
151649	0.00885839307002568
151651	0.07459285350247094
151658	0.00244299919045361
151742	-0.02234034761985947
151790	-0.08590270105282141
151827	-0.04355680305416228
151835	0
151871	-0.00426514958946964
151877	0.05006018931195436
151887	0
151888	0.05357653023800582
1519	0
151903	0
151963	0
151987	0
152	-0.008485110379315812
1520	0
152002	0
152006	0.022467849526914073
152007	0
152024	0
152065	0
152078	0.014444588298441979
152098	-0.0012971562045293425
1521	0.020747823302573045
152100	-0.0030179410716053598
152110	-0.010823231094741795
152118	0
152137	0
152185	0.007232829128522916
152189	-0.0035728200424731127
152195	0
1522	0
152206	0.01408859840148629
152217	0.043105389518626316
152225	0
152273	0
152274	0
1523	0.004436558983980057
152330	0.019647518150694637
1524	-0.04471828224697759
152404	0.02658026781598714
152405	0
152485	-0.029111826305962384
1525	-0.0147013096708927
152503	-0.010586902989583128
152518	0.058969228929994136
152559	0
152573	0
152578	0
152579	0
152586	0.008664264912482558
152641	0
152742	0
152756	-0.03647641338220328
152789	-0.07598789068057972
1528	0.001143326875754464
152815	-0.04884263409964377
152816	-0.11088054607895523
152831	-0.005716444902067018
152877	0.0028230320008521196
152926	0
152940	-0.06362334348872983
152992	0
153	0.015287926266182202
153020	-0.028564532947976003
153090	-0.027795885634662013
153129	0
153163	0
153218	8.346606988371486e-4
153222	-0.0015487169090485744
153241	-0.0040906190232108995
153328	0
153339	0.011853457483151399
153364	0
153396	0
1534	0
153443	-0.03157200411182832
153469	0.0036493490405520575
153478	0
1535	-0.0018956249857484432
153527	0.0011549803325067109
153562	0.04250707651375349
153572	0.016980150752187482
153579	-0.04673693969074471
1536	-0.03352989079848005
153642	0.002825757145517587
153643	0.009400782929600051
153657	0
153684	0
1537	0.03181854555501734
153733	-0.015561243444388397
153745	0
153768	-0.029549506204471446
153769	0
153770	-0.05907997321142856
1538	0
153830	0
1539	-0.020821214190241813
153918	0
154	-0.015141338378497479
1540	-0.0027928053194313128
154007	0
154043	0.011436064016795616
154075	0
154091	0.041772881179264545
154141	0.04061202096241612
154197	0.014084453272352675
154214	1.2099132941677628e-4
154215	0.009360946824161607
154288	0
1543	0.17758542235178476
154313	0
1544	0.018213207069113477
154442	0.015998541732184266
154467	0.023418550907729298
1545	0.05094238927446056
154661	0
154664	0
154743	-0.008577832234334736
154790	-0.018624634619914218
154791	-0.0011117814621010174
154796	0.03279730828778991
1548	0
154807	-0.028945873751178762
154810	0
154822	0
154865	0
154872	0
154881	0
1549	-0.031712939506299574
155	0.015481994517176058
155006	0
155038	0
155051	0.0971289945392045
155054	9.705785497729532e-4
155061	0.006036054078046822
155066	0.017760735130666557
1551	0
155185	0.002943105340245708
1553	0.012122274072547953
155368	0.048611284599582624
155382	-0.010679909226474075
155400	0
155435	-0.018502060326983306
155465	0
1555	-0.002732186355603124
1556	0
1557	0.06602140137341599
1558	-0.014985320871485795
1559	6.054371520951512e-4
156	0
1562	0.0016443236097528065
157	-0.0038679850925421805
1571	0
157273	0.003589662033218218
157285	0.009518382893107483
1573	0.0045202974319564675
157310	0
157313	-0.010425629554932687
157378	0
157381	0.016999227676757753
157506	0.03458344753681865
157556	0
157567	0
157570	0
157574	-0.054598671425725456
1576	0
157627	-0.005404585829775109
157638	-0.021191420080251464
157657	0
157680	0.00881822157299344
157695	0.006369355254840959
157697	-0.0039924361434236395
1577	-0.04816381671713309
157724	0.008522557752364227
157739	0
157753	0
157769	-0.0019677538247521663
157773	0
157777	0.010566223317696476
157807	-0.011392543499717597
157855	0
157869	-0.020289205998606483
1579	0
157922	0.01273346783557257
157927	0
158	0
1580	0.04621833034713547
158035	0
158038	0
158046	0.0036171572667119587
158055	0
158056	-0.0620143305286585
