gene	female-older_adult-coarse-1
1678	0
167826	0
167838	0.08709684432810437
168002	-0.03601609701788865
168090	0
168374	0.039460647666214654
168391	0
168400	0
168433	0
168448	0
168451	0
168455	-4.7323912040205803e-5
168507	-9.435065379624186e-4
168537	0.015277191258215759
168544	-0.004327769877406498
168667	0
1687	0
168850	0
168975	0.046414525221056456
1690	0.14839518431733204
169026	0.0060922239059023765
169044	-0.06316446765095714
169166	-0.001252828695686359
169200	0.025052867304980613
169270	0.0067903311890624325
169355	0.0577153252463662
169436	0
169522	0
169611	0
169693	0.031984807639217995
169714	0
169792	0
169834	0
169841	-0.02623404774419007
169966	0
169981	-0.026643780933925987
170062	0
170082	0
170261	-0.003546984519397042
170302	0.023912960105298264
170370	0
170371	0.002319931247089129
170384	0.010424559556980009
170392	0
170394	0
170425	0.0070356564085884065
170463	-0.027610583978992412
170482	-0.10283293262615677
170487	0.03188003410268215
170506	0.018310128554063262
170572	0
170575	-0.007506727126419932
170589	0
170591	-0.03947795873996555
170622	0
170626	-0.01461614718399463
170679	0
170680	0
170685	0.04450516440373936
170689	0.03306015605043966
170690	-0.009475047435374973
170691	-0.04708662058439387
170692	-0.010089442048033585
170712	0.003765661274665371
170825	0
170850	0
170954	0.006210907148142098
170960	0.06459808767528356
170961	-0.007182946538230531
171017	-0.013764768695640268
171019	0.0021525964847998666
171023	-0.044361001318126494
171024	-0.029861360124746855
171169	0.012645780777754795
171177	0.021515423729447907
171220	0
171389	-0.07715878160532517
171391	0.023881055560033768
171392	0.03418204386602522
171425	0
171482	0
171483	0.01708782840990346
171484	0.06085584866144911
171546	0
171558	0
171568	0
171586	0.01612413018510907
1716	0.03088812480649764
1717	0
1718	-0.03741171270137108
172	0
1723	-0.01865541917859809
1725	0.008507677747941096
1727	-0.010370121126858407
1728	0.03553255267984194
1729	0
173	0
1730	0
1731	0
1733	-0.010019016343347868
1734	-0.0369037580672901
1735	0
1736	0
1737	0
1738	0
1739	0.007405173461622449
174	0
1740	-0.047187098550306915
1741	0
1742	-0.028360118177737408
1743	0
1745	0.0829640105348882
1746	0.008754571740066093
1747	-0.0041510855260886385
1748	0.012930579868568451
1749	0.00223574114905014
175	0.017850643536931114
1750	0.05762827888500465
1755	0
1756	0
1757	0.03138238875120791
1758	0
1759	-0.051959281642060234
176	0.005242210294067812
1760	0.02566793650572296
1761	0
1762	0
1763	0.00887694849024368
1767	0.06061057279448568
1768	0
1769	0.0012568736180487718
177	0.0055231038508439774
1770	0.02828592990533792
1773	-0.01523169770461281
1774	-0.010794475516312524
1775	0.014692199304097644
1776	-0.12626524614635717
1777	0
1778	0.020923492655884578
178	0.0254073111007245
1780	0.0232695928829502
1781	0.018333753677648744
1783	-0.010605467300540003
1785	0
1786	-0.008937313432896077
1787	0.005590612974563963
1788	-0.01909686797626453
1789	0
1791	0
1793	-0.02590385416741609
1794	0
1795	0
1796	-0.01312567442995833
1797	0.029150497105949757
1798	0
18	0
1800	0.009454345072799094
1802	0.0026970563138603524
1803	-0.1226575598898578
1804	0
1805	0.0250409182686541
1806	0.031848566186941256
1807	0.017268712501131316
1808	0
1809	-0.006908998537881529
181	0
1810	0
1811	0
1812	-0.00425050214918619
1813	0
1814	0
1815	0
1816	0
1819	0
182	0
1820	0
1821	0
1822	0.00746952074139878
1823	0
1824	-0.06157713475667649
1825	0
1826	0
1827	-0.04418130759394833
1828	0
1829	-0.028385956931160562
183	0.03433553053381759
1830	-0.02671998749420791
1831	-0.009191253336075665
1832	-0.016341165365141564
1833	0.06439752327265297
1834	0
1836	0.018737503632133917
1837	-0.09035519229829013
1838	0
1839	0
1840	-0.03578609046649195
1841	0.012926976537036663
1842	0
1843	0.0293917044131179
1844	-0.08998291761767714
1845	-0.058552685307465
1846	6.444296173459242e-4
1847	0
1848	0.020476443202078344
1849	-0.028746078871836778
185	0
1850	-0.007236322939906312
1852	0
1854	-0.07101018602713544
1855	0.009763668037900684
1856	0
1857	0
1859	0
186	0
1861	0
1869	0
187	-0.07276343057959793
1870	0.021779602980995464
1871	0.0134296462161925
1874	-0.0074353717487900175
1875	0
1877	0
1879	0
1880	0.01558959287040213
1889	0.014881990578973556
189	0
1890	8.973045931047767e-10
1891	0.016129956194078414
1892	0
1893	0.09418489630171227
1894	0.014085613674820054
1896	0.14597364212113556
19	-0.03991099221741709
190	0
1901	0
1902	-0.044885266147041566
1903	-0.05318136876956024
1906	0.00770285639963852
1907	0.08363005265059897
1908	0.05717541229954852
1909	0
191	-7.632391050391968e-4
1910	0.03347560240287206
1912	0
1915	1.317589399051788e-10
191585	-8.776479003406885e-4
1917	-0.023317665912957315
192111	0.002077242677977608
192134	0.0037360943816777937
192286	0
192666	0.01884953266773589
192668	-0.01913657253462761
192669	0
192670	0.024097687065425824
192683	0.008050425318056933
1936	-0.03841899308444064
193629	-0.1103900726411987
1938	-0.05651482106567418
1939	0.005905875854445391
1942	0
1943	-0.030617642436434098
1944	0
1945	0
1946	0
1947	0
1948	-0.06561135122387027
1949	0.03858027604098645
1950	0.0026028079920415535
1951	0.030246860336388324
1952	-0.03282527857817752
1953	0.038161454953286295
1954	0
1955	0.007860764079739934
1956	0.02762862260612306
1958	0.10969254708863994
195814	0.02608914169329027
195827	0
195828	-0.037511949090728774
1959	0.0171775708143991
196	0.0846869216446587
1960	0.05033191415007166
196047	0.0204444233631986
196051	0
196074	0
1961	-0.004053640395546525
1962	-0.08435435349088126
196264	-0.022401559257090864
196294	4.73925580927387e-10
196374	0
196383	0
196385	0
196394	0
1964	0.041378504094949135
196403	0.0052739437572174265
196410	0.03425657885332392
196415	-0.017656960265243157
196441	-0.06395087024250595
196446	0
196463	-0.0045998913434150725
196472	0
196475	-0.018236366994792464
196477	0
1965	0
196500	0.016630354617266675
196513	0
196527	0.010024272746564295
196528	-0.009271875814159149
196541	0.0043529953535608925
1967	0
196740	0.05210224495655204
196743	0.016297422934038446
196792	-0.014237080283352202
1968	0.020669105842884068
196872	0
196883	0
1969	-0.0052230219367399
196951	0
196968	0
196993	0
196996	0
197	0
197003	0.0013607851978596026
197021	-0.06334255533187355
197131	-0.029365699832963627
197135	0.13638200300727038
197187	-0.02433448166283286
197257	0.11205046426844821
197258	0
197259	0
197320	-0.02074624148575417
197322	0
197335	0.05613281185664463
197350	0
197358	-0.0035532388031829
197370	0.015896257033452852
1974	-0.04284473277156164
197407	0
1977	0.016852356621452427
1978	-0.0061278177597433
1979	-0.0017008731830943345
1981	0
1982	0
1983	0
1984	0
198437	0
199	-0.017834246447804857
1990	-0.044757797311072205
1991	0.07960265088638552
1992	0.007491726305096452
199221	-0.026759125907748864
199223	-0.05083446681920998
1993	0
1994	-0.007835212437190599
1995	-0.022095265752715282
1996	0.02522025768526547
199675	-0.027009547342136567
199692	0.005457411650032261
199699	0
1997	-9.512996508798472e-6
199704	-1.0245132902586341e-4
199713	0
199720	0
199731	-0.01703621283873167
199745	-0.008558413018435313
199746	-0.012317965812270293
199777	0
199786	0
1998	0.01479475661679392
199800	-3.2230369321137146e-4
199857	0.02452781703733474
199870	0.0391621700958943
1999	0.03961822144230604
199920	-0.009050462359221752
199953	0
199964	0
199974	0.017612347370233365
199990	-0.03288873453596842
2	-0.08217878781496808
20	-0.018956953076271252
2000	0
200010	0.04539452755162409
200014	0.00598391129715702
200035	0
200081	0
2001	-0.009892309149789552
200132	-4.7337269504299013e-4
200150	-0.017628258809237848
200159	-0.0155599801394009
200162	-0.04799727171317235
200172	0.007658905279799925
200185	0
200186	-0.03538273220124396
200197	0
2002	0.006065206877245263
200205	0.005999012567070848
200232	-0.014064256665729224
200261	0
200298	0
200312	0
200315	-0.005566141639537658
200316	0
200373	0
2004	0.014075977662346853
200403	-0.00249074308844266
200407	0
200424	-0.006559313573386085
2005	-0.013045703719630793
200504	0.00784001725142766
200523	0
200539	-0.047349302291658256
200558	0
200576	-0.022234545562292256
2006	0.10981780577910118
200634	0
200728	0.019465392818793028
200734	1.703974146753543e-4
200765	0.008329796107080494
200772	-0.03057817252767654
200844	-0.031016304967076854
200845	0.0017745602040460551
200879	-0.03125799374437825
200894	0
200895	0.02938267518635912
2009	-0.014587389942166356
200916	-0.03773211992706503
200931	0
200933	0
200942	-0.03683577803756355
200958	-0.042683277451463136
200959	-0.009245368106220559
2010	0.009160210677013336
2011	0
201134	0
201140	0.009878268447939598
201158	-0.03163513682685376
201161	-0.028009292792397
201163	-0.059415790179019934
201164	0
201176	-0.014429484540652997
201181	0
201191	0.057622661112163534
2012	0.04221389905101626
201229	0.09175371386781768
201243	0
201254	-0.010839562043059655
201255	0
201266	-0.005963056501982624
201283	0
201292	0.046542734615145534
201294	0.057179889159714684
201299	0.0025467152721535802
2013	0.010316774638538202
201305	-0.025459439530805837
2014	0
201456	-0.02436577300555937
201475	0
201477	0
2015	-0.03450150823589753
201501	-0.001500414504886535
201514	0.02052513179273878
201516	-0.017303058352990536
201595	0
2016	0
201617	-0.03154995171734551
201625	0.03353985635855636
201626	0
201627	0.013480053695288445
201633	0.07408696271522341
201651	0
2017	0.003617637518737441
201725	0
201780	0
201798	0.04701284277021881
201799	0.02333705352132259
2018	-0.016983821586896604
201895	0
2019	0
201931	-0.04836710775042435
201973	0
202	-0.012985876375764102
2020	0
202018	0.0038802637668276414
202051	0.01797949811716079
202052	0
2021	0
202151	0.03591285728452869
2022	0.002089816853577074
202243	-0.059607983448274705
202299	0.025637350604557987
2023	0
202309	-0.005435597498995821
202333	-0.03331658431407188
202374	0.058007863288185614
202459	0
202500	-0.04090041671896321
202559	-0.0012233460556420786
2026	0.12141966435221266
2027	0.017988652712017557
202781	0
2028	-0.03627468588615912
202865	0
2029	0.02166845871571241
202915	0.011146254728127459
203	-0.03918659987304236
2030	0.012780017058618563
203054	0
203062	0.01865253039931403
203068	0
203069	0.0023670895686216512
203074	0
203076	0.01651911000595618
203100	-0.022658217050104942
203102	0.02040113402060925
203111	0.06351793155047268
203190	0
203197	0.02570567514918918
203228	0
203238	0.042715429000057474
203245	0.01883100862969913
203259	0
203260	-0.03051072773359396
203286	0.0599605261254393
2033	0.020597807809537724
203328	0.018287577758775753
2034	0
203413	0
203427	0
203430	-0.006999961142631947
203447	-0.01386665113213752
2035	0
203522	0.00946297059265797
203523	0.07292616430240258
203547	0.049731700121954076
203562	0.00880174281730634
2036	0
2037	0.001219961746668383
2038	0
203859	0.023848087393482924
2039	0
204	0
2040	0.0421813794822999
2041	-0.0296461275699473
2042	-0.01109763481165839
204219	0.008887803736569532
2043	-4.611413202826665e-4
2044	0
204474	0
2045	-0.00492354588258062
2046	0
2047	0.003005198882012746
2048	0
204801	0
204851	0
2049	0
204962	0.05249645195517259
205	0.05405048172865676
2050	0.01835685032096709
2051	-0.054870714974918425
205147	0
2052	0
205251	-0.026936114617831356
2053	-0.01720004082308862
205327	0
2054	0
205428	0
2055	0
205564	-0.018057692232743373
2056	0
2057	-0.010354234479849789
205717	0
2058	0
205860	0.03700799417802593
2059	-0.022413495581078354
2060	0.004478439487690851
2063	0
206338	0.026036425022646383
206358	-0.0562901777871581
2064	0.029322955294919885
206412	0.004492652810238768
2065	-0.003991659393338906
2066	0
2067	-0.008580375775007976
2068	-0.04599202607031123
2069	0
207	0.04597406019497841
2070	0.024202505250823483
207063	-0.021957161732764567
2071	0
207107	0
207147	0
2072	0
2074	0
2077	0
2078	-0.01933439598095273
2079	0
208	0
2081	0
2091	0.03581830472462319
2098	0
2099	0.007570036629617819
21	0
210	0.004241456046887097
2100	0.01013610142662495
2101	0
2103	0
2104	0.026486413200663608
2107	-0.0015019883067184279
2108	0.01196476337228489
2109	-0.015407049044298782
211	-0.007051439758180299
2110	0.012221842362083625
2113	0.0044831155540438206
2114	-0.0202635577209883
2115	0.026125885034403263
2116	0.058947001895157836
2117	0
2118	-0.07771850545263906
2119	-0.07488093710283612
212	-0.004364065696307236
2120	0.012134413204688837
2122	-0.05481642253429968
2123	0.011845775477714537
2124	0.031972354451741604
2125	0.0012122335446264293
2128	0
213	-0.018861457861652952
2130	0.011275047489247203
2131	0
2132	0
2134	-0.03200174812476772
2135	0
2137	-0.038820548745702566
2138	0
2139	0.032856638594806614
214	0.0110889212073553
2140	0
2145	0.007381155038045143
2146	0.012754354283032098
2147	0
2149	0.06903108420867472
215	0.0023671206969058437
2150	0
2151	0.0830769673599353
2152	-0.037841995986780584
2153	7.661334146830335e-4
2155	-0.01452653833937563
2157	0.016338249340046476
2158	0.002777687933929435
2159	0
216	0
2160	-0.050172484401060854
2161	0.004611487942340557
2162	0.09732048708442895
2165	-0.01601896696350762
2166	0.021635322013268756
2167	0.08398679164179927
2168	0.03645609604840995
2169	0
217	0
2170	-0.02804911486462583
2172	-0.041057522049024464
2173	0
2175	-0.004780929495248961
2176	0
2177	0.031398972609886305
2178	0
218	0.012941166994343466
2180	0.013420985873580945
2181	-0.044647867290496204
2184	0.10472318907417207
2185	-0.04295154538602508
2186	0.018357833962799927
2187	-0.004666847652342095
2188	-0.010963153382991885
2189	0.027452920450578528
219	0.0556749957819793
2191	0.03446282484631842
2192	-0.0229874982911419
219285	0.020486581710734173
219287	-0.017233561167205702
219293	0.07616556483339698
2193	0
219333	-0.007174178955976515
219348	0
2194	0.011349509906552648
219402	9.096046397532667e-4
219409	0
2195	0.003017084119971708
219525	0
219527	-1.371328308526431e-4
219537	0.05418005517100088
219539	-0.05106120372085331
219541	0.021564282411783327
219557	0
219578	0
2196	0
219621	0.018946448267800942
219623	0.003044479414409302
219654	0.016542194645003373
219670	-0.02289841055213489
219681	-0.009391497110027016
219699	0.010026520392820414
2197	-0.0090587128030721
219731	0
219736	-0.022118566437570146
219738	-0.02818496005495763
219743	-0.0034685476288424544
219749	0
219770	-0.011763987000171547
219771	-0.008864765020518306
219790	0
219793	0
219833	0
219844	0.011526012441933554
219854	-0.008937297980416552
219855	0
219899	0.06508160606633558
2199	-0.0925052321037531
219902	0.007465652751402367
219927	0.00167977509277987
219931	0
219938	0
219970	-0.07752614482287744
219972	-0.02202255297057685
219988	0
219990	0
219995	0.057842136494404346
22	0.015034166358901169
220	0
2200	0.013116017727891538
220001	0
220002	-0.0049961811756245485
220004	0.021504753673003685
220042	-0.07785627670835647
220047	0.007673827056091944
220064	-0.006451730317212825
220070	0.012700520202379266
220074	0
220082	0
2201	-0.08871843179947975
220108	-0.01434806030577563
220134	-0.02828762214248735
220136	-0.005465702771148714
220164	-0.06980213296734772
2202	0.03114038906932788
220202	0.04008679924530731
220213	0
220296	3.358449398955051e-4
2203	-0.041214026288697414
220323	0
220359	0
220382	0
220388	1.4210653696530585e-4
2204	0.028047133111137018
220416	0.022269959783552125
220441	-0.0316033166959497
2205	-0.06489005831014832
2206	0.07206456870413924
2207	-0.062342788079545415
2208	0.05112292005276361
220929	-0.0526369112072163
220930	0
220963	0
220965	-0.04768588225039882
220972	0.022747744479324705
220979	-0.012618416832896037
220980	0
220988	0.01889447500804505
220992	0.007753430164358697
221	-0.0057858917307558305
221002	-0.10749152909303059
221035	-0.0037957178487051844
221037	0
221044	-0.00498126472976946
221061	-0.006402525169195964
221074	0.0010031497812925151
221078	-0.06978853956462995
221079	-0.006520978872981727
221091	0
221092	0.015410675172841233
221120	0.04457172623488263
221122	0
221143	-0.014900617348590424
221150	0
221154	0
221178	0
221184	-0.004246520063316853
221188	0.018132196558906234
221191	0
221223	0
221241	-0.016406750425610475
221264	0
221294	0
2213	0.004266838258333327
221301	0.004124063585304592
221302	0
221303	0
221322	0
221336	0.024234061434486545
221391	0
221393	0.038139961608666346
221395	-0.024326050320666332
221400	0.01777156776014401
221409	0
221421	-0.03163108607174271
221424	0
221442	0
221443	0.01201240425111759
221458	0.00426036711065621
221468	0
221472	0.019945528202661038
221476	0.09851731460684773
221477	0.02738681811109331
221481	0.06352922841553077
221491	-0.003930099414246994
221496	0.003667031372323235
2215	-0.09095305090188129
221504	0.029821423724168645
221527	0.021408198339535753
221545	0.02612582283979929
221656	0.0015090075952985515
221662	0.003668765553720459
221687	0.11957889513569175
221692	-0.018943159949990494
2217	-0.04170804035482959
221710	-0.00991306312716649
221711	0
221749	0.02457927938494005
221785	0.012337632193919647
221786	0
2218	0.0016155824561836173
221806	-0.02275308200060286
221823	0
221830	0.006490481335437765
221833	0
221883	-0.03699737727267151
221895	0.01222260640722875
2219	0
221908	-0.03127475235317226
221914	0
221927	0
221935	-0.010602152974888623
221937	0
221938	0
221955	0.008565624253862258
221981	-0.04996672355890253
222	0.020192157917416836
2220	-0.029531018599651387
222008	0
222068	0.00745047976441299
222166	0.02169543445652415
222171	0
222183	0.006071036575353029
222194	0.004729082366285162
2222	0
222223	0.062409047466110736
222229	-0.03542644125315269
222234	-0.0016518027666650777
222235	-0.017898513365500125
222236	0
222255	-0.03911021434837317
222256	0.0043014830586825085
222389	0
2224	0.02771874685814481
222484	0
222487	0
222537	0.022929778591988706
222545	0
222546	0
222553	0.01152897903042134
222584	0
222611	0.027224997115225514
222642	-0.0028183024390803046
222643	-0.02525908388127787
222658	0.014153417287977114
222659	0
222662	0.020584853078317065
222663	-0.039452675683895155
222696	0
222698	-0.06985499767522498
222826	0.03355408756186539
222865	-0.014410585046081044
222894	0
222950	-0.016475755983282943
222962	-0.04301317219991445
223	0
2230	0
223075	0.020710186575884283
223082	0
223117	0
2232	0.04106993617232638
2235	0.008048603678249274
2237	0.012089618782156154
2239	0
224	0
2241	0.014565896584757702
2242	0
2243	0.05335296990790016
2244	0.043533729353874714
2245	0
2246	0.04056175299860354
2247	0
2248	0
2249	0
225	0.009045238535647057
2250	0.029917981930740398
2251	0
2252	-0.03781239896638157
2253	-0.012028558162915733
2254	0
2255	0.018450908901780617
2256	0.0404477426945625
225689	0.0109372074474339
2257	-0.009191352421516792
2258	0
2259	0.01883157183010974
226	0.04517012623322443
2260	0.03292782384362673
2261	-0.08251593074317282
2262	2.6139647101254955e-4
2263	0.0194251602774585
2264	0.029668142186203717
2266	0.03418251521172542
2267	0
2268	-0.029284195438674745
2271	0
2272	0.08838553599779254
2273	-0.004206995804248006
2274	0.0360078073713159
2275	-0.008266970964983866
22794	-0.0021566753101033083
22795	0.039511200028105244
22796	0
22797	0
22798	0
2280	-0.005203847527443107
22800	-0.006154286967883742
22801	-0.06447396363859054
22802	-0.05757284169179343
22803	0
22806	-0.011869085784400888
22807	-0.10632144066410189
22808	0
22809	0.018932660223513344
2281	-0.0048647105691347085
22818	0.007396776822566771
22820	0
22821	0
22822	0.028572541935165358
22823	-6.660660501170739e-4
22824	0.009827103653223427
22826	0
22827	0.010994931421560364
22828	0.02173524700435719
22829	0
22832	0
22834	-0.030495305367403573
22835	0.004650835953224267
22836	0
22837	-0.03567708020453305
22838	-0.003348491663864131
22839	0
22841	0.0022402174016991796
22843	0.04238895894771033
22844	-0.008958666993877469
22845	3.949843094697057e-4
22846	0.00625011812172618
22847	-0.02690709821274396
22848	-0.012605143937794952
22849	0
22850	0.014931719298626604
22852	0
22853	-0.0021602284965889437
22854	0
22856	0
22858	0
22859	0.02906353876585621
2286	-0.024928780830993424
22861	0
22862	0
22863	0.012589679313502368
22864	-0.02481034286561278
22865	0.023815449603780715
22866	-0.0023845344303398295
22868	0
22869	0.040236985418571625
2287	0
22870	0
22871	0.0031458865933763
22872	0
22873	0.015476408897213056
22874	-0.041978228829531325
22875	0
22876	0.07433570347012458
22877	0
22878	-0.021767138617257254
22879	0
2288	0.05644663558167889
22880	0
22881	0.015206273229369297
22882	0
22883	0.009794656349886629
22884	0
22885	-0.10536386758306737
22887	-0.016744183460568617
22888	0
22889	-0.0018506583884708861
2289	0.0015402134336635405
22890	0
22891	-9.152587101519271e-4
22893	0
22894	0
22895	0.1441163741786967
22897	-0.02266690546977139
22898	0.00955154961772468
22899	0
229	-0.0045564689600702014
2290	0.017589229406669262
22900	-0.04313557468211005
22901	0.032457910274459253
22902	0
22903	-0.09203116386115136
22904	0
22905	-0.02732415278453221
22906	0
22907	-0.0018584116923782551
22908	-0.004413264928365161
22909	-0.020515594131115356
22911	0.02103318869273556
22913	0
22915	0.024385197602321756
22916	0
22917	0.02617581926835661
22918	-0.021545914477844548
22919	0
22920	0.007352664418497607
22921	0
22924	0
22925	-0.009198919383781399
22926	0
22927	0.002794071170678322
22928	0.016483087270935184
22929	0
22930	-0.014730183667204522
22931	0
22933	0.022107383911591175
22934	-0.002958455919868856
22936	0
22937	0.035650400537344334
22938	-0.0044877257205504515
2294	0.035080972212652
22941	0.007068254643210354
22943	0
22944	0
22948	0.009736932378137386
22949	0.052922759113036164
2295	-0.011148435260373991
22950	0
22953	-0.0025736500736174847
22954	0.033281304088383
22955	0
2296	0.03388687618019021
2297	0.08214893235548208
22974	-0.0024191809603830864
22976	0
22977	0.010313899200863452
22978	-0.03842008007733669
22979	0
22980	-0.01343735187973823
22981	0.06786190533880308
22982	0
22983	0.003187361303792481
22984	0.004840770071740616
22985	0.0018458837306604082
22986	0.06665617355083206
22987	-0.04260246440052266
22989	0.01582786861820863
2299	-0.020546231466810908
22990	0
22992	0
22993	0
22994	0.007343874890215581
22995	0.0017587030631652282
22996	0
22998	-0.004479495915445413
22999	0
23	0.05386882860668096
230	0.0055875248940544815
2300	0.04792010709180921
23001	0
23002	9.81826805208898e-4
23005	-0.002575383098253542
23007	0
23008	0
2301	0
23011	0
23012	0
23013	0
23014	0.004438231253150364
23015	0.07394069870509513
23016	0
23017	-0.03155359891520503
23019	-0.006943762615797639
2302	-0.023970436887507104
23020	0.005185347270644602
23022	0.05662866379316615
23023	0.02022805334730308
23024	-0.02962522348402203
23025	0
23026	0
23028	0
23029	-0.011511397347546989
2303	0
23030	0.02340418243569624
23031	0.015554263528654333
23032	0
23033	-0.018328582328853135
23034	0.010047997892005715
23035	0
23036	0
23037	0.021662245120053245
23038	0.0016506168379972145
23039	0.0173192545320432
2304	0.009494728591274185
23040	-0.05679870624280256
23041	0
23042	0.061067000463848976
23043	0.012771393203960021
23046	0.0245938858972084
23047	0
23048	0.010908826389394437
23049	0
2305	0
23051	-0.014863362075255907
23052	-8.281910672814806e-4
23053	0.004510232184220957
23054	0.02362728106946424
23057	0.006329544328107989
23059	0
2306	0
23060	0
23061	0
23062	0.00894963616925402
23063	-0.008706899041691191
23064	0
23065	0.0074038063045214954
23066	-0.02783990971417079
23067	0
2307	0.0520894063051485
23070	0.014411164968766068
23071	0
23072	0.03219908111330368
23074	0
23075	-0.019983570146201463
23076	0
23077	-0.01873354950384359
23078	0.0047089469926434434
2308	-0.05879894832158539
23080	-0.05339963700389879
23081	0.011789906024462992
23082	-0.017173246254664206
23085	0
23086	-0.029009135501837754
23087	-0.01552798752560849
23089	0
2309	-0.014942721047732671
23090	0.029488329659469414
23091	0.030373589234934443
23092	0.03980721247305224
23093	0.026843205764495708
23094	0
23095	0.007036927187541821
23096	-6.458486578038486e-4
23097	-0.0019434891045077376
23098	-0.0012478889189032113
23099	0
231	-0.021018292954287896
23101	0.034507791581342956
23102	-0.012062739584063953
23105	-0.03635895438131417
23107	0.025013710084300714
23108	0.0503752972156392
23109	0
23111	0.02097050302219824
23112	0.0061932493819840916
23113	-1.724868779172521e-4
23114	0.04241532423978336
23116	-0.003618771567512549
23118	0.008071698512486632
23119	0
2312	0
23120	-0.05572306586021108
23122	0
23125	0.059500877655622585
23126	0.04632355712674076
23127	-0.011181310642904237
23129	0.05520299746705193
2313	-0.01709447810387234
23130	0.02667542691721495
23131	0
23132	0
23133	-0.02081798422044658
23135	0.02894990164666573
23136	0.031887319596847714
23137	0.07853101206008861
23138	0
23139	0.051014227973290964
2314	-0.020064075433156782
23140	0.0011639707964620069
23141	0
23142	0.015612229911573287
23143	0.020676850406797776
23144	-0.0029446518197712313
23148	0
23149	0
2315	0
23150	0
23151	0.026228469749452272
23152	0
23154	0
23155	0.01981232160574317
23157	0.006769770052965336
23158	-0.061843225471916445
2316	0.024104571799954965
23160	0
23161	0
23162	-0.0011802708946784556
23163	0
23164	0.0034543048765455927
23165	0.02303566772134338
23166	4.1503898518312075e-10
23167	0.012730768052144478
23168	0
23169	-0.02517765478020187
2317	-0.019848633447724705
23170	0
23171	0.00789552986497486
23172	0
23173	0.07889514612328206
23174	0
23175	0.0950794076381517
23176	0
23177	0
23178	-0.06309698950130904
23179	0
2318	0.0071638069509262735
23180	0
23181	-0.05714112219328695
23184	0
23185	0
23186	-0.02795469953563872
23187	0
23189	0.04805825854681359
2319	0
23190	-0.0071891876613704225
23191	0
23192	0.011151308910786415
23193	-0.0647963970231803
23194	-0.024676358752780375
23195	-0.03457555857575471
23196	0
23197	0.002765648028680539
23198	-0.019814858541238836
23199	0
23200	-0.0021841238317414193
23201	0
23203	-0.05011039358595132
23204	0
23205	-0.1049897051881367
23207	0
23208	0.05560176583399248
23209	0
2321	0.028497511968657692
23210	0.010172254573026385
23211	-0.047794571053541
23212	0
23213	-2.806599215604168e-4
23214	0
23215	0
23216	0
23217	-0.03934096963479836
23218	0.06471702608811547
23219	-0.0010093284675914281
2322	0.018815358782056014
23220	0.014830979793498393
23221	0
23223	-0.00915855359310554
23224	0.04896764023327602
23225	-0.040010440959204994
23228	0.020241484623798572
23229	1.6173571989595804e-4
2323	-0.022344963017181238
23230	-0.03021918129983928
23231	0.04545396162630733
23232	0.017234429035454205
23233	0
23234	0.0018503803826985716
23235	0.0055238199128420234
23236	-0.010502667469234811
23237	0.030419431471465443
23239	-0.014961016089573426
2324	0.0027023343919970596
23240	-0.004315628844084135
23241	0
23242	-0.019305986000211293
23243	-0.034984679326387554
23244	0
23245	-0.024233337534987708
23246	0.0107769974749058
23247	-0.012634906491292756
23248	0
23250	0
23251	0
23252	0.021361372896671744
23253	0.09997459485180601
23254	-0.014260383706228454
23255	-0.003859093972311648
23256	2.769084216734361e-10
23258	-0.022695592609630808
23259	0
2326	-0.011201442402724492
23261	0.003523813799996671
23262	0.02042104392125058
23263	-0.009201355034401504
23264	0
23265	0
23266	0.050033971284418194
23268	0
23269	-0.012058879794340673
2327	0.04248860248889379
23270	0
23271	-0.005915072699763007
23272	-0.002731034666856606
23274	0.04873974567393538
23275	0.0140903465556079
23276	0
23277	0
23279	0.008535447684903394
2328	0.01941490097901997
23281	-0.0363023898772406
23283	-0.005135774652471229
23284	-0.13483763669115548
23286	0.009995559801019746
23287	0
23288	-0.034884510242789143
2329	0.016610440433008477
23291	0.00784611033057897
23293	0.02352887388945915
23294	6.732727611726599e-4
23295	-0.01234591052623967
23299	0
2330	0
23300	-0.016590513836297067
23301	0
23302	0
23303	0.014709640717599462
23304	0.0037372588359586107
23305	0
23306	-0.029070029727601324
23307	0.03253525726033617
23309	-0.014992720386850388
2331	-0.10378475734532809
23310	0
23312	0.012191214727274757
23313	0.03720559406693114
23314	0.10751234714688543
23315	0
23316	-0.08032986464352541
23317	0
23318	-0.030550592010283643
2332	0
23321	0.014118262337119223
23322	0
23324	0
23325	0.009038228044004169
23326	-0.0261783283721475
23327	0.062081679593366426
23328	-0.07019691010820554
23329	0.047548781751037786
23331	0
23332	-0.0032063080794005093
23333	-0.001599692598501757
23334	0.03559899532870452
23335	0
23336	-0.0070530271637438404
23338	0.0026635370530369027
23339	-0.016719184243876688
2334	0
23341	-0.006737393491222744
23344	-0.023335343523706975
23345	0.014436110812275383
23347	0
23348	0.030571632648195256
23349	0.026151946649450405
2335	8.954659839579084e-10
23350	0
23351	0
23352	-0.017585472068534856
23353	0
23354	0.0013560724482363485
23355	0.010701609986542543
23357	0
23358	0
23359	0
23360	0.01335014714460387
23361	0.017036357819460293
23362	-0.019025557305251548
23363	-0.0013914518321627
23365	0
23366	0.0022886301277512296
23367	-0.004126413105247813
23368	-0.02477773589020671
23369	0
23370	0
23371	0.00897775569195979
23373	-0.007508131254131844
23376	-0.00634589476011932
23378	-0.0229880266838379
