gene	male-adult-coarse-3
22919	0.017165000448887656
22920	-0.002613995437562172
22921	0.011656159941401022
22924	0
22925	0.023934121848213554
22926	0
22927	0.03875036202942335
22928	-0.03487092547866941
22929	0.009623116060827207
22930	0.015779094289423427
22933	-0.0025787519639692232
22934	8.927467260930758e-5
22936	0.03708628875159929
22937	0.028478235772134
22938	0.004004688521920272
22941	-0.008146598657798555
22943	0.007647294457456822
22944	0.004500086161484219
22948	-0.015777601351989898
2294	-0.021906194296780892
22953	-0.006591964130667438
22954	-0.004690190658769037
22955	-6.979574594574325e-4
2295	7.341165924222527e-4
2296	-0.052833260528281474
22974	0.0013548839256004312
22976	0.0065199685650643435
22977	-2.713588705016914e-7
22978	0.026204299702619116
2297	-0.026505045599932636
22980	0.0059112140936104125
22981	0.07693606608966935
22982	-0.044285004341936315
22983	-0.00412847018748648
22984	0
22985	0.015785789280051366
22986	-0.005403671106527512
22989	0.0017565441892853795
22990	0.058630816392800614
22992	0.01675948638389913
22993	-0.00472120606288969
22994	-0.011736851912253644
22996	-0.06951217077438024
22998	-0.014272312699119284
22999	-0.018003507136348906
2299	-0.011707457321164327
229	-0.022233558709715207
22	0
23001	-0.009575871322786486
23002	0.0020042738868971816
23005	-0.0035563823164301797
23007	0.02718402314633668
23008	0.011242681475092211
2300	0.0053561357707290905
23011	0.03210004568611065
23012	-0.03685591977576539
23013	-0.019204214629591994
23014	0.03502641852631981
23015	0.13933524225167912
23016	-0.01113163463659976
23017	0.0018735135631914267
23019	-0.015633878514285972
2301	0.002291992653332659
23020	-0.006963443119570749
23022	-0.0012373698797867017
23023	0.0175564070550471
23024	0.032790066267495345
23025	2.4822315887797195e-9
23026	-0.004649664408597785
23028	-2.2633927675961687e-4
23029	0.010303544693471
2302	0.0018843859330611083
23030	0
23031	-0.0069059852879475945
23032	0.003133759093035442
23033	0.011962920976738829
23034	-0.021942538865556856
23035	0.00940569980295867
23036	-0.04859738210731247
23037	-0.039071163922899194
23038	0.0020110924204402966
23039	0.0372349065972094
2303	0.0013305015952404418
23040	-0.001784066040313365
23041	0.03966074291134742
23042	0
23043	-0.021884246394789808
23046	-0.004861506000362549
23047	-0.011589816289842791
23048	0
23049	-0.021425748803132336
2304	0.028542130800166852
23051	0
23052	0.011155069945257742
23053	-0.013678191630270564
23054	-0.010306344352299626
23057	0.017704721639644695
23059	-0.02318768446067426
2305	0.015906465158746372
23060	0.00158266894268074
23061	-0.03299370456927957
23062	0.009308310423881179
23063	-0.014621335102839288
23064	-3.1069543765620885e-4
23065	0.005306891755972036
23066	-0.04807140397415109
23067	0.014598515964171884
2306	-0.009903726090074593
23070	-0.015278487883930367
23071	0.020420884569153176
23072	-0.00104374241916072
23074	-0.011531461329437706
23075	0.028311795506959874
23076	-0.009935569131683693
23077	-0.01340567514459706
23078	0.0017391383368741014
23080	-0.010576647019877934
23081	-0.008189464564890952
23082	0.0390072375805017
23085	0.008964864899492176
23086	-0.025157067107494057
23089	-0.01164737202478936
2308	-0.00590681814624751
23090	-0.009492088322375384
23091	0.0059770495282811574
23092	0.022558729318412022
23093	-0.007857083064025121
23094	-0.003380721262127868
23095	0.0070062893371207755
23096	-0.0034901145721127234
23097	0.03991908441667063
23098	0.021465205808617823
23099	0.003731339773764156
2309	0
230	0.0017117684634736718
23101	0
23102	-0.017054676216630118
23105	0
23107	0.00251326928046016
23108	0.08395125665139501
23109	2.9858536149791296e-4
23111	0.05226356922440164
23112	0.013320156218083667
23113	-0.015078950797602027
23114	0
23116	0.024850145991849024
23118	-0.023703437424964897
23119	-0.00833031629884183
23120	-0.10899305849497641
23122	-0.00758266785956038
23125	0.013919891191203857
23126	-0.002812467980728431
23127	0.011816518422600342
23129	-0.014064280825204284
2312	0.0642968654494848
23130	0.0064053027321802755
23131	0.006702665746662801
23132	-0.01797766108109295
23133	-0.012271005212463304
23135	0.02084725377644152
23136	0.041995541819004924
23137	0.016389882547433295
23138	-0.0023093932460105217
23139	-0.013703058823394142
2313	0
23140	-0.048267130123718166
23141	0.0035891078649476003
23142	4.517214081433767e-4
23143	0.003250663923942621
23144	-0.01738976454702801
23148	-0.014570560206894562
23149	-0.007346343347030043
2314	0.005767463067293525
23150	0.11199641246441304
23151	0.0427199835850175
23152	5.697927102714524e-4
23154	0.003640703154498815
23155	-0.0122945667093458
23157	-0.0039276803919220185
23158	2.7684160659424854e-9
2315	0.020558292398274943
23160	-0.05597888566798522
23161	-0.0049404168071500165
23162	0.01601377457249734
23163	-0.008511628212425
23164	4.455056716732277e-10
23165	0.012283149209641981
23166	0.06472799550530248
23167	0.0020930281625031345
23168	0.0050604486307679105
23169	-0.015909540955452505
2316	0.032636798131826725
23170	-0.008009465638667619
23171	-0.01471852228148416
23172	0.011874369343918032
23173	0
23174	0.00969185619908561
23175	0.013363962882464423
23176	7.364871645793323e-4
23177	-0.001033793890831638
23178	0.02230782259821532
23179	0.011791075942483166
2317	-0.018328372459702515
23180	-0.01240814060522671
23185	-0.015670445083000757
23186	-0.037466055719372414
23187	0.04064183913395894
23189	0
2318	0.0010400823091991226
23190	0
23191	0.031072388515091864
23192	0
23193	1.2388644656556328e-9
23194	0.030675869576069634
23196	0
23197	-0.010636130171595332
23198	0.032556316540676054
23199	-0.030674615993814436
2319	-0.007935191129675773
231	0.07587803525377647
23200	-0.029823016713136145
23203	0.024868414570671835
23204	-0.025975344547914093
23205	0.055904492136876094
23207	-0.01201863298412797
23208	0.01641961666883612
23209	-0.08130279636899626
23210	0.010862947764005463
23211	0.004268372923774629
23212	-0.0013488512132814863
23213	0.0037031733650290436
23214	-0.008491465812073136
23215	0.004743330200151599
23216	-0.009392165942174265
23217	-0.008983933855230176
23218	-0.009016291082994439
23219	-0.01267901250989423
2321	0.01337576564494391
23220	-0.050039269009297345
23221	-0.02272306994701661
23223	0.029558644130950475
23224	0.03159924644865862
23225	-0.02650625050681233
23228	-0.026701521946425298
23229	-0.018891870879996886
2322	-0.0372552189453715
23230	-0.033411087890836015
23231	0.012119988391001008
23232	-0.015465153713059902
23236	-0.017048317005669993
23237	-0.025694021165865964
23239	6.226102462121702e-4
2323	-0.04480136266085155
23240	0.06554861484056435
23241	5.226330542870358e-10
23242	-0.004368693290233286
23243	0.05351018746707994
23244	-0.022409909632682606
23245	-0.022118101771806755
23247	0
23248	0.0035617214785759323
2324	0.016937753057695834
23250	6.019296951221254e-10
23251	0
23252	0.022466926997212665
23253	0.004251886166787554
23254	0
23255	-3.8500466579711025e-5
23256	1.718322575752473e-10
23258	-0.013987092916834303
23259	-0.026356642930813162
23261	0.0018408411297251787
23262	-0.03462307096891448
23263	-0.003536680133312527
23264	0.012086243753025465
23265	-0.00552447857322585
23266	0.04766805270804302
23268	1.4900966710181183e-4
23269	0.008452977341164325
2326	-0.00812996710870648
23270	0.003547003409588121
23271	0
23272	0.024208545541636893
23274	0
23275	0
23276	-0.013953572360391497
23277	-0.029393266460545
23279	0.003961064808143673
2327	0.01493693199039109
23281	-0.028917349268617394
23283	0.005321018158792659
23284	0.03576608253812083
23286	-0.0026744292561812705
23287	0
23288	-0.005893453150212611
2328	-0.06083644213048006
23291	-0.031641671678997646
23293	-0.006147646145316996
23294	0
23295	0.028881541857518712
23299	0.013260264796032779
2329	0.03235829868447089
23300	0.00546547416215692
23301	0.001203737606973046
23302	1.647558224553131e-9
23303	0.022785087037763982
23304	0.04740456177013055
23305	0.06852953782835183
23306	0
23307	-0.0015348807164127808
23309	-0.0010688427521208877
2330	0.005300219669192334
23310	0.0166169774586738
23312	-0.024319520021538883
23313	-0.009628791907309257
23314	-0.0445687040847302
23315	-0.0025573247456471145
23316	-0.025752848679614953
23317	0.017539179370435802
23318	-0.02637469231337454
2331	0.028642311707734944
23321	0
23322	-0.03558889062998101
23324	0.03247182888758392
23325	0.0011834866966302304
23326	0.019760447175322292
23327	0.030737483292936834
23328	0.06486802924966426
23329	-5.238269519848582e-10
2332	0.008924879221290693
23331	0.003815080739978202
23332	0.026249707836921
23333	0.0036366355953151705
23334	-0.018175793696746267
23335	-0.005213294339545978
23336	-0.06688468916710857
23338	0.0129615642543278
23339	0.0029471524574771492
23341	0
23344	-0.010015361470955586
23345	-0.0012988750107681152
23347	0
23348	-0.01447938737291917
23349	-0.001516143843720772
2334	0
23350	-0.0032676596106357386
23351	-0.043052271143725784
23352	-0.018364726242989887
23353	0.0012820574236953996
23354	-0.009549381678526623
23355	-0.006995187511946373
23357	0.01681702872595667
23358	0.005406297189172696
23359	-0.037718095138525934
2335	0.011108319028122619
23360	-0.005283913148461657
23361	0.004279204212750622
23362	-0.0533163076119814
23363	0.007040672968636545
23365	0.01205046076152092
23366	-0.032258782717186234
23367	0
23368	-0.029700830902801192
23369	0
23370	0.010529257320692343
23371	0.012227057559217012
23373	0.028853387653640976
23376	-8.363636923901709e-4
23378	-0.0075939796920875425
23379	9.93778247781481e-4
23380	0.003366955912036189
23381	0.062440740308717914
23382	5.255015345834401e-4
23383	0
23384	-0.006712743577217263
23385	0
23386	0.006906689208486089
23387	0
23389	0.0017532801338295393
23390	0.003285792118829017
23392	0.03297584532655927
23394	5.00359784424994e-4
23395	0.0014367517078968687
23396	-7.334832246688762e-4
23397	-0.010332661733489101
23398	4.105907620377864e-9
23399	0.01462741460627885
2339	-0.002950070315631141
23400	-9.824080722646766e-4
23401	0.005439308487534335
23403	-0.002738489056219134
23404	0.006573530397781321
23405	-0.019445633163027935
23406	-0.03376796175936852
23408	0.02065246672849433
23409	0.01016457667265494
23410	0.0034919092541581993
23411	-0.0655645630570696
23412	-0.010628282822049093
23413	-0.007882995230302031
23414	0.01944810145459697
23415	-0.03412733536890394
23417	-0.045321131801881014
23418	-0.010296437790038394
23421	0.03375027313705729
23423	0.01618735368232703
23424	-9.394544128379569e-4
23426	-0.0018554009504552372
23428	-0.007279361019616878
23429	0.06311150428824511
23430	0.005333881057767381
23431	0.01227573617420666
23432	0
23433	-0.010950891337523435
23434	0
23435	-0.05405550842454432
23436	0.014342392468988392
23438	3.747648987345434e-9
23439	-0.018226118845977933
23443	0
23450	-0.004625246190083244
23451	0
23452	0.011169041355518598
23457	0.0015750052715447391
23460	-0.006752913773134885
23461	-0.014878125046696996
23462	-0.014468971005256093
23463	-0.006132828766075442
23464	0.04714850702331724
23466	0.003861975638273908
23467	0.03855661179829932
23468	0.0391065001585237
23469	0
2346	0.02439814499184512
23471	0.002626362657594962
23473	0.0038524540524134524
23474	-0.04231799159498353
23475	0.02241638830635399
23476	0.028954379678198645
23478	0.017565134666351147
23479	-0.005553242831293541
23480	0.0055651099159888286
23481	0.00473210757283102
23483	-0.010557852343263065
23484	-0.008797187728601174
2348	-0.029538771911502042
23492	0.03787268691410409
23493	-1.4005059052655616e-11
23495	0.00785565262987574
23498	0.001163936761084877
23499	0.02016071350415119
23500	-0.028590770088127743
23503	0.024492313044988744
23504	-0.005718916325211596
23505	-0.02555395148281869
23506	-0.010055088581227318
23507	0.014039380005041334
23508	0.017098926012163437
23509	-0.01267634134266583
2350	0.007016717517442885
23510	-0.018831132066857402
23511	-0.009472980118424318
23512	-0.010004286816441096
23513	-6.142813967367928e-4
23514	-0.01608365997485165
23515	-0.040682045120555406
23516	0.020956470491016538
23517	0.004850399108595208
23518	-0.0217481736188165
23519	0.0013026648262655985
23520	-0.04939823150193841
23521	-3.800807355268054e-10
23522	-0.023980045675286884
23523	0.0029654282368658013
23524	0.00869150139667764
23526	0.018952465595322106
23527	0.01610791396537639
23528	0.016267309098566655
23529	0.03271711838742966
2352	0.07243357833840776
23530	0.00965137287861851
23531	-0.08655996645686528
23532	-0.03607068247759807
23533	-0.02629057498257161
23534	0.001677127643423533
23536	0.04417166146004599
23538	0
23539	0.003370038358218801
2353	-0.006621084509096435
23541	-0.016159055221035303
23542	-0.009278865202390069
23543	-0.0036470597270554807
23544	-0.012519970979267561
23545	1.4120561533217865e-10
23546	0
23547	-0.024830516766195375
23548	0.01801337784981235
23549	-0.02197871026643588
2354	-0.05834819762710964
23550	-0.03777294428130166
23552	0.009236325275754232
23553	-0.009623887291782159
23554	0.025861426633503624
23555	0.008130007134030946
23556	-0.02768185092611244
23558	-0.01570182428571234
2355	0.015985547068142033
23560	-0.0067473505124809674
23562	0.009821561166918947
23563	0.008348314746540122
23564	0.0018407022963605043
23566	0.03573665885867703
23568	0.02290695963816617
23569	1.3603503364017282e-9
2356	-0.02038062379193095
23576	-0.03617991651799839
2357	-0.01956097320662587
23580	0.0038312379226152857
23583	0.01162395635106214
23585	-0.003068991013382238
23586	-0.00897397458046888
23587	-0.037267563254915426
23588	-0.012631771980720465
23589	-0.007061473018152219
2358	-0.039495928798694305
23590	-0.02925468868665862
23591	0.045448917427708395
23592	1.1261987669640479e-4
23593	-0.07199112685035822
23594	0.005546144017117196
23595	0.003643460428156727
23596	0.02720799695046781
23597	-0.017786231946912267
23598	0.001296238932795258
2359	0.00126685650485594
23601	0.12454432161295115
23603	-0.02529380857680614
23604	-0.0435757769808508
23607	-0.0027987553070853667
23608	0
23609	-9.120500689627533e-5
23612	-0.010961958624318618
23613	-0.03622998133332883
23614	0
23615	-0.007142678034387896
23616	0.0011855445247396618
23617	-0.04438846963808727
23619	-0.00106442776968215
23620	-0.01901307594305137
23621	0.030166384817680175
23623	-0.012033733845155391
23624	-0.047656818489187125
23625	0
23626	0.002717215982066863
23627	0.007717382959492738
23630	-0.046810331046454615
23632	0.04018861041203549
23633	-0.00945396860592557
23635	0
23636	0.007997870922574937
23637	0.014067308559202072
23639	-0.06872504605884067
23640	0.020385106069112265
23641	-0.08949193627968463
23643	0.03807781290614495
23644	-0.021939856489064078
23645	0.04299264972576656
23646	0.006502628445742582
23647	0.01977875350593383
23648	-0.05705714686259402
23649	-0.014974347564195932
23650	-0.04921996510360168
23654	-0.05579699990803226
23657	-0.016448399774111822
23658	0.008542382884178206
23659	0.009404771583822448
23660	-9.63620367301189e-4
23670	-0.0361294004413453
23673	0.003547377742839864
23676	0.07279386600286004
23677	-0.01047408949280992
23682	0.03262598994703667
23683	0.019167794015436324
23704	-0.01588093517586602
23705	-0.017513474296119932
23708	-0.020076117766738275
23710	2.3685090910484877e-5
23729	-0.022860961061612513
23741	0.007087013707101773
23742	-0.01034980128884282
23743	0.003979095135678508
23746	0.017040292827994356
23753	0.011774821165720534
23759	-0.005629481960135269
23760	-0.002981652296607418
23761	0.0030086740881321633
23762	0.03921891946693125
23764	-0.0197689737248671
23765	0.007478875212879801
23766	0
23767	0.004926316658496908
23768	0.042616620205046245
23769	0.02942272614752058
23770	0
23774	0.048731552298174954
23780	0.012016599995819392
23786	-0.018458498776905898
23787	-0.019647586549882794
23788	-0.00578440870303995
238	0.004234649880928278
2395	-0.017554957716903987
239	-0.018669085160651282
23	0
240	-0.019407539906518955
24137	0.03364787708407914
24138	-0.016158151238385043
24139	0.00510637970303942
24140	0.004936998061478152
24141	0.01603857711611559
24142	0.012064487910915342
24144	0.0557782631656369
24145	0
24146	0.012910958022470767
24147	8.680060637966608e-4
24148	-0.007937643111456331
24149	-0.005914429932020932
241	-0.027190859837994626
242	-0.03951577298069886
2444	4.3209537789857925e-4
245	-0.035913628224431386
246243	-0.02007666764035172
246	0.002745079766257307
2475	-0.013509503842317075
247	-0.04337672393925541
2487	0.03592834042428549
2488	4.745308054716514e-10
248	-0.01594819389239285
2491	0
2492	-0.004530661841796996
2494	-4.263040054362107e-4
2495	-0.011240520276844157
249	0.02367498232977199
24	0.060113545602493525
250	0
2512	-0.013497230713266396
2515	0.01671130446396467
2516	0
2517	-0.008849383389035957
251	0.010172497931793128
2520	-0.010183717434722711
2521	-0.035507634382639305
2523	0
2524	-0.004732942078368999
2525	0.0014679799339898064
2526	-0.03853640022573076
2527	-0.021889801522052707
2528	0.011630396025787646
2529	-0.005590323702392773
2530	0.0238145585859497
253143	6.217957070569903e-4
253190	0.0017148457345687869
2531	0.002751812915690721
2532	0.026551148011638947
2533	0
253461	0.0179149720674321
2534	0.016534101929348618
2535	0.015778080356382364
253782	-0.0032488446347684135
2537	-0.014001765969365957
2538	0.005782580575341819
253943	0
253959	0.05958205477890133
253980	0.004086435971723553
253982	0.015129128596992353
2539	-0.029664275899983196
254102	0.0025650367253378615
2542	-2.906116364779725e-4
254359	-0.007002463043932378
254394	-0.0015189814048042225
2543	-0.021506082760959232
254531	-0.015077831439387127
2548	-0.05217324331189397
2549	-0.007974780472326406
2550	-0.019245707111041666
2551	-0.013884082075210798
2553	-0.014973221834917956
2554	0
2555	0
2556	-0.009972326210000448
2557	-1.193894631507748e-10
2558	1.0095719703771358e-4
255967	-0.015696780129312513
2559	-0.002318912919046762
256051	-0.0075444949242354864
2560	0.006732354816155136
2561	-0.009033363109211908
256227	-0.034401857560196675
2562	-0.00694323116434486
256364	0.016083963791968994
2563	-0.01597542806560533
2564	0
2566	0
2567	0.006750108955118759
2568	-0.0011182845372048858
256949	-0.011608354162783193
256987	-0.026755188347975366
2569	0.02544622069357786
2570	0.019286759682409862
2571	-0.02078702738971215
2572	0.004353458638184326
257407	0
25758	0.006226022980185824
25759	0.013625006598418265
25763	0.04661867457732201
25769	0.014072173975395633
25770	-0.02788108217816601
25771	-0.00696184363627191
25775	0.012455580282030206
25776	0.007983837894850803
25777	0
25778	-0.005792180028944448
25780	-0.003705612745152282
25782	0.02606250437748154
25786	-0.0150900757858353
25788	0.0010274620118665844
25789	0
25790	0.01961222967467391
25792	-0.006475905994043222
25793	0.013388825025942554
25794	-2.204878296025736e-10
25796	0.0017733332725345793
25797	0.06890839965073385
25799	-0.012612227241577983
257	0
25800	0.033087906016567345
25801	-0.050418617590661
25802	-0.03137748521392094
25803	0
25804	-0.01915795898700334
25805	0.009503434364826573
25806	-0.008226468556007761
25807	-0.040102187992276106
25809	-3.402713238033699e-5
2580	-0.0030748199305132367
25813	0.014102475112732125
25814	-0.02200764777466247
25816	0.058066674784109984
25818	0.044541013154745124
25819	0.004368886762006587
2581	0.006572036424814967
25820	-0.013768405533493264
25821	0.028113361833924114
25822	0.027801053843088192
25823	-0.019362495312772902
25825	0.0033340103336566493
25827	0.03629566255176804
25828	1.9039672005304265e-10
25829	-0.02792237234443835
2582	-0.018219822962283815
25830	-2.6407394728965343e-4
25833	-0.019879511253396914
25836	0.010146724558338144
25837	0.01998642510575937
25839	-0.01665605197016489
2583	0
25840	-0.005321715558543001
25841	-2.7570512033626726e-5
25842	0.02025304431086973
25844	0.022349766063158888
25847	0.006693777207386914
25849	-0.02291000363929203
2584	0.01932852839145934
25850	0
25852	0.0274405610907403
25854	0.0033123688625042295
25855	-0.013817828385649912
25858	-4.765388314247597e-4
25859	0.008180296078920266
2585	0.03677079539189347
25861	-0.04941908850037463
25864	0.020193101671743974
25865	-0.009123441235075375
25873	0.017720628771727878
25874	-0.02184223444821689
25875	0.01984374084867552
25876	2.5534293692896e-10
25878	-0.02473075385487235
2587	0.013303553949450686
25880	0.006238943762649021
25888	0.02743060083828827
2588	0.00305576040992515
25891	-0.010659912423376206
25893	0.07973534072588956
25895	-0.005372290322723238
25896	-0.015385717674792335
25897	-0.010731494517487158
25898	0.0023517087529449704
2589	-0.020990058272036958
258	0
25900	0.005889912792599169
25901	-0.011069434241539894
25903	0.02148833429655384
25906	0.05938838685158311
25907	-0.06560018475782946
25909	0.02885108201702473
2590	0.010706958339384702
25913	-0.010248465923130425
25915	0.006010078703187755
259173	0
259197	-2.9881817638885486e-10
2591	0.006014451218121208
25920	0.00900001435783824
259217	-0.007172775545081147
259230	0.015009769680967846
25924	-0.10607510324883902
259266	0.002503452955545242
25926	-0.006133806448672938
25928	-0.020969835111057246
2592	-0.039572523818086854
25932	0.046703205220636236
25936	0.016228211112958444
25937	-0.013806352664428999
25939	0.004834217142774033
2593	0.014386304971241905
25940	-0.005213655830189305
25941	-0.04772731881485363
25948	-1.08440267526184e-10
25949	-0.017552026422761668
25950	0.017435584536558645
25956	0
25957	-0.0032973985774062842
25959	-0.05870494439986327
25960	0.04202782276234275
25961	-0.004193276733189596
25963	0.002199923929881936
25966	0.008470212928108713
2596	0.005827446920815366
25970	-2.781500614271503e-10
25972	-0.011260588959402344
25974	0.0035509138666854727
25975	0.023194393521222358
25976	0.016416627428428105
25977	-0.04302138449928375
25978	0.026611658006999318
25979	0.018263452602753298
2597	-0.0059883556207863155
25980	-0.01119363149564302
25983	-0.018252805440022127
25984	-0.01106256390771203
25987	0.003325666886518729
25988	0.007489164361289545
25992	0.017798950293611178
25994	0.017228838563998428
25996	0
25998	0.03911279102445125
25999	-0.0278644897312997
259	0.0016894623688669121
25	0.003858753013431877
26000	0.010169862066893262
26001	-0.011729096259207115
26002	-0.049175445697378244
26003	-0.002409454918921224
26007	0
26009	0.009144931547468597
26010	-0.030927187584171886
26011	0.009584599164954046
26012	-0.012860525600894665
26013	0
26015	-0.002136954332019667
26017	0.0021119417288821547
26018	-0.00794442953285996
26019	-0.0037664916162615273
26020	-0.006659195268379596
26027	0.012343673200438247
26030	0.016452315991491922
26031	-0.029952348654860815
26032	-4.137422131872974e-4
26033	0.03786654067913305
26034	0.009976775616273139
26035	-0.08530569855269529
26036	-0.010131465191525527
26037	0.0015983025123046952
26038	0.02237001651506769
26039	0
26040	0.011791919417614583
26043	0
26045	-0.014647947255270763
26046	-0.05611356306370149
26047	0
26048	-0.01484367188468518
26049	0.017473381733999427
26050	-0.0069724508277321726
26051	-0.006627150744520753
26052	0
26053	-0.005977757883246641
26054	0.006416692575643975
26056	-0.018143732646472996
26057	-0.01627196681819262
26058	0
26059	0.06674464070199307
26060	0.024656642115844715
26063	0
26064	-2.9913660423215224e-4
26065	-0.00627380058309693
26071	-0.045281578378852924
26073	-0.006044683397415415
26083	-0.028264747619671887
26084	-0.003024858849146617
26085	0.04296012135644731
26088	-0.01579416003053366
26091	0.0013168913299932915
26092	0.001603203311417141
26093	-0.005879300787944333
26097	0
26098	0.033329361908066964
26099	4.330278632567283e-10
26100	0.019009203721914517
26102	-0.0255065771119819
26103	0.012151245083415765
26112	-0.032509380715905464
26115	0.04373989667897731
26118	-0.031033325429460027
26119	-0.028099240249576274
26121	-0.006982211538938694
26123	0.016113070087206353
26128	0.03104008163272817
26130	0.0229687225054626
26133	1.6419516357751535e-9
26135	-0.0015823893054049535
26136	0.016158266217592154
26137	0.05353559008272977
26138	0.016645212138360597
26145	0.005739847488431121
26146	0.003748623085784374
26150	0.011791916781697054
26151	0.022060869469534335
26152	-0.006146847095048736
26154	0
26155	0.004144907700212904
26156	-0.010354513893226103
2615	-0.018087977809516938
26168	-0.02210375195032851
261726	-0.011687551901177828
261734	-0.01956665257908855
26173	0.0070412968496023284
26175	0.018869931153426257
2617	-0.040506789279627954
26184	0.01759649622901412
26189	0.02703739223480589
2618	0
26190	4.573445702878486e-4
26191	-0.0299016187017466
2619	0.024978470972023593
26205	-0.011856436215893473
26206	-0.013255628889415774
26207	0.04580723983273689
2620	-0.039439144831477195
26211	0
26212	0.03178835504399225
2621	-0.007413610393946639
26225	0.026282220315715404
26226	0.0025368107816757116
26227	0.0645763738111561
26228	0.00354139214414029
26229	-0.007600542572666051
2622	0
26232	0.028622211881350043
26233	0.023583088832873272
26234	0.016457292629555184
26235	-0.01961295513135579
26239	-0.009090282233233757
2623	-0.010271315544150724
26240	-0.011416263976864535
26249	-0.019358779736613173
2624	-0.025274460153162467
26251	0.008943037940399239
26253	0.02201965465953431
26256	-0.01662566611587642
26257	0.010945282781865578
2625	-0.00517811960209112
26261	-0.012019504223815687
26263	0.0031079968652617256
26266	0.044042502475306146
26268	-0.02162356607649913
2626	3.7459190388284175e-4
26271	0.03065437928112689
26273	0.01864484645793896
26275	0.015105290718815252
26276	0.01050102568140116
26277	-0.019627588311633096
26278	-0.019279681060064117
26279	0
2627	0
26280	0.02123119511392867
26281	-0.015475647341364352
26284	0.006300514641237631
26285	0
26286	0.04117220274654958
26287	0.03979922208712323
26289	-0.07560396342991015
2628	-0.003967778099636079
26290	0.004607206921135099
26291	-0.01484467446843733
26297	0.027269161121485856
26298	-0.0042131186899164105
262	-0.010075133052121925
2631	0.01328519547969099
2632	0.04447357392812363
26330	-0.010972107513479743
26333	0
2633	0.02584446871743383
2634	-0.03527358143171214
26353	-1.549566092182953e-4
26354	-0.013551824379594665
26355	0.030593827645483823
2637	-0.01616581930557812
2638	-0.021047917423294427
2639	0
2641	-0.013936562370090836
2642	-0.02140496554212682
2643	-0.07642826319230851
2644	-0.030298051329820535
2645	0.009438226552717617
26468	0
26469	-0.015697221846418412
2646	-0.01703575778079851
26470	-6.0966846162098064e-5
26471	0.04234805751929457
26476	-0.02601722238591529
2647	-0.019873807315637645
2648	-0.01787181660215717
26499	0.017148269207442248
2649	8.308669699186343e-10
26502	0.013287852660480694
26503	-0.03975313492732789
26504	-0.021255141655300076
26505	0.007797658320569374
26507	-0.007330351951417393
26508	0.02300954977857954
26509	0.001074148644786549
2650	-0.003351443046734641
26511	0.0502143336326404
26512	0.009918719906806601
26515	0.002702274510873315
26517	-0.05676330502926685
26519	0.03536665893568854
2651	0.035838609890150475
26520	-0.011194862220398668
26521	0.02556436571914135
26523	-0.0038313136836324773
26525	0.019597227408137245
26528	0.006104382367515433
26529	-0.01068896085548746
26531	0
26532	0.0019790933607603664
26538	0
26539	0.04451847851197862
26548	0.01976377673140162
26574	-0.011830862740461223
26575	-0.004511427855677977
26576	-0.02529721427063439
26577	0.028804969616862994
26578	0.07994397653603556
26585	-0.04877590813325619
26586	0.03761447612350755
26589	0
2658	-0.011233606662914446
265	0.03831638605438234
26608	-0.02432128981252868
2660	-0.052153843920068506
26610	-0.04359024944382379
2661	-0.023177950922495687
2662	-0.0953777964869464
2664	-0.010552181807922131
26658	-0.006124919032125701
26659	-0.005406962869091386
2665	-0.05103594395139195
266629	0.00807767541463563
26664	-0.024979970004567767
266655	0.05348517145894043
2668	-0.020658653071122683
26692	-0.014601866051447279
266977	-0.010778181989060462
2669	0.053775965589700804
266	0.0028124450775343316
26707	0.0020854992651460776
2670	0.00600322904656101
26716	0.005024024898986797
2671	0.0039294089721466805
2672	-0.018128864665497457
2673	0.0036417641418013866
26747	0.025370265619542563
2674	0.01988222716682817
26750	0.06743893833086899
26751	-0.01879883626658314
2675	-0.049302044277167986
2676	-0.01953817044596213
2677	0.021411304597129647
26784	-0.032446106820669396
267	0.06626820173360225
2683	0.027203374819708664
26872	0.06252656731155527
26873	0
2687	0
2688	0
2689	0
268	-0.004262166506100162
2690	0.027849165386123968
2691	-0.021617809634108885
2692	0
2693	0
2694	-0.012682808970411396
26952	0
26953	-0.005791396093489355
26959	-0.00234243850208174
2695	5.602456475490949e-4
26960	-0.008687115407202224
2696	-0.006358866806400437
26973	0.012911484913842525
2697	-0.025181914966705684
26984	-0.020990485147046326
26993	-0.03825195947310443
26994	0.017508695943394784
26998	7.14918880734946e-4
26999	-0.06846545810001628
269	-0.005803659932557687
26	0.022574041271452266
27000	0.025633192952251867
27005	0.002008306823853849
27006	0.01995630670721116
2700	-0.00966284712316097
27010	0.010340325084792469
27012	0.040700541879322163
27013	-0.02406491216251618
27018	-0.055911605218899485
27019	-0.017691561602118492
2701	0.00751501637529682
27020	0.004617997295381217
27022	0
27023	0.028312622649960775
2702	0.011351988867665396
27030	0.0013161243399790953
27032	0.02940730477202498
27033	-0.06564858325189969
27034	-0.04245997216523836
27035	-0.0047217235944047396
27036	0.004236747417775548
27037	-0.006515383164152752
27039	-0.024241250019791983
2703	0
27040	0.025203484285046443
27042	-2.039750124457101e-10
27043	-0.013214988735191587
27044	0.04550207815073796
2705	-0.019879461460883353
27063	-0.0612285215625576
27065	0.03254557049536527
27067	-0.014768744849374883
27068	-0.012846840259037028
27069	-0.004919226067941761
27071	0.04624615434062977
27072	-0.009875335363321835
27074	0.001536483388936588
