gene	male-older_adult-coarse-2
3823	-0.09591945223955094
3824	0.04912077898387704
3827	-0.00828986744935247
382	-2.3131507538719078e-10
3831	0.015342016190170045
3832	0.007084609605493014
3833	0.005987313242291617
3834	-0.031925558456044535
3835	6.035373338943133e-10
3836	-0.04081101140757963
3837	0.008272447327169297
3838	0.03818265428429902
3839	-0.02686581308206787
383	-0.052317202990585926
3840	0.02851664917607224
3841	-0.018618765896003895
3842	0.02124833812611086
3843	-0.006794325632488531
3845	0.03246670233904295
3846	0.03426814135173204
3848	0.05873893591057515
3849	-0.07610236249296766
384	0.00454351944667789
3850	0.019322699930801473
3851	0.03679609164954044
3852	0.048266749754575164
3853	-0.014877679713321159
3854	0.005138588497090373
3855	0.07491741336324535
3857	0.007868542489643188
3858	-0.06251470264419035
3859	-0.007889302127063529
3860	-0.014147239300199852
3861	-0.011537044634104406
3866	-0.0159168542364197
3868	-0.02235061551349258
387032	-1.7906220294602544e-10
387082	-0.03054073180846287
387263	-0.013636890492413544
3872	-0.040262944831499455
387509	-3.0405498515833377e-10
387751	-0.0064132233631689515
387	-0.027022253475018628
3880	0.0032908201317448744
3881	0.04376483444775942
3882	-0.024512081411278634
3884	0.0025435514289481698
388567	-3.939025078313244e-4
388569	-0.009167636888784253
3885	-0.021226745755393944
388650	-4.490695369014523e-10
3886	-0.02357364299643724
388714	-0.05523737142815956
388796	0.04031278432415275
3887	0.024601046071162938
388969	-0.008690685133366237
3889	0.009477501321520298
388	0.00247423310358885
3890	0.009506036878195788
389136	0.006537735951243879
389177	0.0017116767236219378
3891	-0.028216523122102235
3892	0.004195404242299218
3895	0.006750321495618811
389677	-0.009335160416440854
3897	-0.009850581076662717
389856	0.004575910900561736
389898	-6.07608484929911e-4
3898	-0.001257879496945324
3899	-0.0018553844284443365
389	0.003575787071882615
38	-3.4113683427454026e-4
3902	-0.03964266382672956
3903	-0.05664379519661934
3904	-0.01784141568072668
390616	-0.024284063919041744
3906	-0.015588835304982663
390892	-0.005572361155288751
3908	0.016975923394038125
390940	-0.06158863787858806
390999	-0.013938803937337504
3909	-2.4726802198661335e-10
390	0.00676546084946614
3910	0.023733542107309148
3911	-0.006791929539160468
3912	0.03367902243274237
3913	0.019888543089779387
3914	0.07791077709786222
3915	-4.395800223583477e-10
3916	0.013531869404229012
3918	0.003087493452322794
391	0.0013849406674207136
3920	-0.011767796951636914
3925	-0.008562143453543253
3927	-0.022087327539932942
3929	0.001646501293496363
392	-0.024318030244821976
3930	-0.0011586089028086458
3931	0.006076747321290911
3932	-0.014210548622120752
3933	-0.005441197571288769
3934	0.03217222398199632
3936	-0.009739117684009162
3937	-0.03976917968216347
3938	0.014702253935653076
393	0.0020569017270022118
3945	-0.037655673641071426
3948	-0.03361546123756837
3949	0.026701405084429853
394	-7.184416284816934e-10
3950	0.0027609680662513
3952	0.01837342763630351
3953	-0.02202816666531189
3954	0.025123577598234376
3955	-0.007919912253192978
3956	-0.02915543554023949
3957	0.04796901659406579
3958	0.09911647563524902
3959	-0.06601535589591674
395	-0.020332329994026965
3960	-0.016290133791734114
3964	0.008481877988448617
3965	-0.03866510818074515
396	-3.433513567022992e-10
3972	-0.03440981319348312
3973	-0.0011485753620514908
3975	-0.03133576066218673
3976	0.08227346318165842
3977	0.037408507413674526
3978	0.0036973412814759496
397	7.674376644041514e-10
3980	0.02084166421859504
3981	-0.02419366169334721
3982	-0.016600931174075087
3983	-0.05487973292811506
3984	0.01121920759644978
3985	-0.057572671937467186
3987	-0.008346558468668079
3988	0.0012511366625618326
398	-0.022931973165147612
3990	-0.008896738896132256
3991	-0.021750994290351384
3992	-0.047202322465728835
3993	0.04541585954574025
3995	-0.013490217643953738
399664	0.05035346629739638
399665	-0.041789726277638835
3996	-0.009764528605183934
3998	-0.017108710006838116
399979	-0.025924209634429433
399	0.022165203990117777
39	-0.04381685006384423
400084	-0.003186008842434569
4000	-0.03753037467621159
4001	0.03040158723616286
400451	0.0057498363839252374
4004	-0.018205471896243573
400506	-0.0063076968457351544
4005	0.014482192472616288
4007	0.009509966232343249
4008	0.055307813509625985
400	0.002197956911644684
4010	-0.02373014609126991
4012	-0.04225854758055071
4013	-0.0018280017168194247
4014	-0.04784835656323515
4015	-0.0011452737576424573
4016	-0.018781878625277464
4017	0.013909687778594863
4018	-0.012468288950511275
401	-2.357842209073052e-10
402055	0.0010603633333411428
4023	0.05686354344986715
4025	0.0031199752878625082
4026	7.741118003009931e-4
402	-0.004955461023576797
4033	0.03247619390582746
4034	-2.925670083803811e-10
4035	-2.7785746278190323e-10
4036	-0.013032013788239158
4037	-0.013357415105460494
4038	-0.07471993142011592
403	-0.014721121513963
404093	-0.005527752781881206
4040	0.01821812780511654
4041	-0.04378029987724262
404281	0.01073163866221716
4043	-1.746649672269433e-10
4045	-0.00917932178324653
404672	-2.3047563925855297e-11
4046	-3.991066118447806e-4
4047	-0.02881556038949775
4048	0.06792053411278652
4049	-0.027952913415016618
4050	-0.05150969659675631
4052	-0.02325503697587189
4053	0.04516251603489187
4054	0.04170545906605266
4055	-0.009330969255708232
4056	0.02323577901960241
4057	-0.0017829113500665878
4058	-0.06394070436373843
4059	-2.9910520082683396e-10
405	-0.024534418052976553
4060	0.010155993806211929
4061	0.03445258201716818
4062	0.009839942160791381
4063	-0.008195900591626797
4064	0.011908739021562689
4065	-0.059431598571089886
4066	0.027501958696637428
4067	-0.01990036999959112
4068	-0.00312500893171863
4069	0.07633628297686339
406	0.017368186427295654
4070	0.043995173552871386
4071	-0.003682294203363602
4072	-0.014474362283408695
4074	-0.017486726576964724
4076	-0.001872130886498114
4077	-0.004491371434168211
407	0.005269918210907299
4081	0.02741704877866287
4082	0.015453507060023233
4084	-0.012280358894919477
4085	0.028891473315111976
4086	0.03641024109688356
4087	0.026313804523342775
4088	-0.00424645317801145
4089	-0.020387106262388988
408	0.010286314684430644
4090	-5.550696145533388e-10
4091	0.0039036424992218307
4092	-0.07818896628244537
4093	-0.009511162495809172
4094	0.0146762577845823
4097	-0.003769605097685354
4099	8.557820608360604e-10
409	0.04576866793826389
40	-2.046712380700702e-10
4100	0.03760162149276219
4103	-0.05467860968220074
4107	0.04234734665411327
4109	0.03310169068459069
410	0.015441530944123434
4110	-0.002486462806205223
4112	9.441095943642846e-4
4113	0.0016264522028315925
4114	0.01595373942071128
4115	0.0049497762888232955
4116	-0.036939392814559525
4117	-1.724027383537202e-10
4118	0.06699361624841782
411	0.005183373501336927
4121	-0.0011162429903900802
4122	0.02009134100928389
4123	-0.0013896616978731134
4124	0.009339657969832956
4125	0.002774756475988907
4126	0.020420910320051406
4128	0.029613247969259664
4129	-0.0025513607295360526
412	-1.078673501367086e-10
4130	0.01123367571871114
4131	0.057903610012564784
4133	0.032543611177712845
4134	0.005091854878947179
4137	0.010436425347864497
4139	-0.020026872680707943
4140	-0.03399365949538676
4141	0.004705254623746885
4142	0.016924716606370994
4143	-0.009561516907178151
4144	0.05389189727977263
4145	-2.332122325381764e-10
4146	-1.4121168732817506e-10
4147	-0.016793979145284976
4148	-0.00499587604327965
4149	-0.011254725288499964
414	0.024137777354073287
4150	0.013505099378764924
4151	-0.042351327086588536
4152	-3.6206124790652563e-10
4153	-0.005502337372665352
4154	-2.0242335818583768e-4
4155	0.06331001139794733
4157	-0.01931839967383932
4158	0.003982522188314072
4159	0.006424671103233476
415	-0.032319224088441886
4160	-0.008566182865973186
4161	0.01076415515403751
4162	0.0073820496005549355
4163	1.1858575124297286e-9
4168	0.008832926347923684
416	0.03991274140521681
4170	-0.05404251329318957
4171	0.021999151742221314
4172	-7.283878581120623e-10
4173	-0.032732288488589036
4174	-0.008951638679397937
4175	3.2470005225331857e-4
4176	0.020029356204179637
4179	0.0034317187710924285
417	0.01981863866202332
4184	-0.021183979483124026
4185	-0.001665555632765123
4188	0.020997786197546598
4189	-0.014835990171129614
4190	0.013492158964892538
4191	0
4192	0.015108409818518588
4193	-0.013348348192715392
4194	0.016468736664424093
4199	-0.004066239545119134
419	0.03090196528752706
41	-0.020712889711178316
4200	0.0017506330983532554
4201	2.0622809630206517e-10
4204	0.01781031777183372
4205	0.005537634442625152
4208	-9.382390563548113e-10
4209	0.024502384169941372
420	-0.01735091801000551
4210	0.05480907042599204
4211	0.019500351364592678
4212	-0.017786729247016103
4214	0.014419176566924655
4215	0.005616741458600889
4216	-0.008734725031868722
4217	-0.028049220013817898
4218	-0.018919233262981082
421	0.012039420115742477
4221	0.005791631831998165
4222	0.01830392754151854
4223	0.02077868475323714
4224	0.02863862985808129
4225	0.05130733180742977
4232	-0.04118265812566196
4233	0.028102875654157665
4234	0.02389439375189194
4236	-3.4598821985310797e-10
4237	0.010714652839681954
4238	-0.03759979042754479
4239	0.012467751389440762
4240	0.026649305261254086
4241	-0.01504256884630775
4242	0.03745304543042938
4245	8.900273616419929e-4
4246	0.11583586296490624
4247	-0.004356587137616965
4248	-0.007349030429782232
4249	-0.029818045965847164
4250	0.001587938990475218
4253	-0.049273539705484
4254	0.005447983792936044
4255	-3.0485426359162405e-10
4256	0.01341504853035585
4258	-0.03290239448157484
4259	-0.05767042733737633
4261	0.010798938019572057
4267	-0.02498047811419392
4277	-0.06602206838167515
427	0.015244892955472768
4281	0.03737417656933513
4282	0.0010945994923046594
4283	0.0052385424920440874
4284	-0.0247312633097226
4285	-0.005032513728705592
4286	-0.021793070462113835
4287	0.023020509322468415
4288	-0.018806553468854282
4289	-7.371776560605511e-4
4291	-0.06573306568662293
4292	0.019978118728566686
4293	0.026788417873820903
4294	0.002874697798347966
4295	-0.02049348788061363
4296	0.005008435140353113
4297	-2.603951557319928e-10
4298	-0.02628074532009211
4299	-1.6766924015027155e-10
429	0.010878219232970351
4300	-0.017815130789939744
4301	-0.0012694402534216879
4303	0.0028442278691427265
4306	-0.03206759438948676
4308	-8.611115785445497e-11
430	0
4311	0.025902367631784006
4312	0.02122453101843121
4313	0.007775665969967609
4314	0.0040027969930948835
4316	-0.009748195901946203
4317	0.011735406014260317
4318	0.016530391484737526
4319	-0.04782184386190862
4320	0.014037711734537427
4321	-0.05837729353253471
4322	-0.009731153711859515
4323	0.04716098964274999
4324	0.0029452599426881276
4325	-0.019998788942295894
4326	-0.03460302849804149
4327	-0.030476630445957477
4329	0.0165161647570712
432	-0.0566082658268801
4330	-0.002089110527799122
4331	-0.007577593381894759
4332	-0.037975200770556834
4335	0.022961886424281777
4336	0.028514672334036498
4337	-0.0010636229737679421
4338	-0.008967749043464842
433	4.464553708475518e-4
4340	0.004404091810066088
4342	0.0017149422059631022
4345	-0.02363347061601188
434	0.05260413970605874
4350	0.017672834717476313
4351	-0.02328923535123836
4352	-0.012658288900903338
4353	0.006937583092109359
4354	-0.0066033578766334766
4355	-0.012570984965136086
4356	-0.06418221529334801
4357	0.0141652246619674
4358	-0.0173844644878495
4359	-0.025899848298243208
435	-0.0020224850665935706
4361	-0.030228662306304003
4363	0.04364955463552454
43847	0.006714056493227987
43849	-1.7738575241028277e-4
438	-2.4742834510521284e-10
439	0.01692321107978746
43	0.012682599475551535
440026	-0.015565303146418194
440073	4.682488225009019e-10
440348	-0.05656050584507841
440387	-0.025542414114835103
440560	-0.007591120925194698
440738	-0.035559728085604383
440	0.024952245819629033
441024	2.7543668778620684e-4
441151	-0.003002143121510051
441263	-0.003384611313823112
441601	-0.016454493159815686
442186	-0.001443622624661224
442194	0.012100360858025695
4430	0.02710020100404732
4435	-0.05911758048629591
4436	-0.028429665205450438
4437	-0.027701192242953893
4438	-0.0014352039550853744
443	0.06260527015873259
4440	0.02643047844758784
444	-0.020040690456678778
445	0.03899736114523968
4477	-0.07221380854207708
4478	0.0034378211862004476
4481	-0.05197635880794623
4482	0.0383481057050615
4485	0.04760837885196591
4486	-0.010622500992342092
4487	-0.008255325649068083
4488	-5.465817024234957e-10
4494	0.04595687356823222
4495	-0.003631873053486598
4499	0.008747904513827284
4501	0.04467921744841365
4502	0.052394364136029194
4504	0.014530460888087042
4507	0.0032575100093930574
4515	-8.686173396154321e-11
4520	0.01951568840373204
4521	-0.015650714670039492
4522	-8.405802542603777e-4
4524	0.004551123436922896
4528	-3.9814716731712403e-10
4534	-0.02101357030034637
4542	1.5872617406387611e-9
4543	-0.006641425715480501
4544	-0.006948140525484234
4547	-0.003542175033918855
4548	-0.0047387180241374805
4552	0.0282822789201093
4582	-1.6270223381620348e-9
4583	-0.052753168049454444
4585	-0.0675610689300122
4586	-0.006493219493673129
4588	-0.04913166109900893
4589	0.006294328094818669
4591	0.0057445699343519445
4593	-0.0025687801168348587
4594	-0.01834031634792865
4595	-0.027977536902874255
4597	-0.02921752885158824
4598	0.005382008313501505
4599	-0.0032700278440663533
4600	0.003285205674476196
4601	0.035538780164992775
4602	-0.024988355586544424
4603	0.011194685601038616
4604	0.019856828603377286
4605	-0.021300833229109264
4606	0.030028185944461085
4607	-0.04282081327894493
4608	0.038972393464435574
4609	-0.005840726994099711
460	-0.004827733422790099
4610	0.02863560005173172
4613	0.024667135224345896
4615	0.0076780251436053375
4616	0.0042566842675423305
4617	-0.013472157044054358
4618	-0.009166004677963207
4619	0.04128852852495542
4620	-0.008700649554162145
4621	0.07494428758272777
4622	0.057279247587095586
4624	-0.013793578362922956
4625	-0.026164637269015627
4626	0.06279449598499956
4627	-0.016613579683863722
4628	-0.027453379768748176
4629	-0.002025589962378207
462	-0.007180540026194177
4632	-0.06851057699219505
4633	-0.012225469407342777
4634	0.01591128872640721
4635	-0.012924177051852878
4636	0.014569334383530244
4637	-7.018528805822618e-10
4638	-5.803087832748692e-10
463	-0.01285290951154885
4640	0.006940960442741261
4641	-4.3062093192408493e-10
4642	-0.08353800110790326
4643	0.02297912561437054
4644	0.015566779987766986
4646	-0.023043670952509338
4647	-0.001488938887424423
4649	0.020534501861019183
4650	0.020861907168532257
4651	0.0011895378353217994
4653	0.010342062142572458
4654	0.029481656965823683
4656	-0.023093532063925136
4659	0.014369074640651701
4660	-1.7473230302888462e-10
4661	0.009032328812198901
4664	-0.01782649219932456
4665	-0.001471024817094317
4666	-4.5597415375142363e-10
4668	0.02078910063673594
4669	-8.007862965667021e-4
466	-1.1961299137618646e-4
4670	-0.004733742689589903
4673	3.6720408945916284e-9
4674	0.1708077711677598
4675	0.03768060628402837
4676	0.010303242073619346
4677	0.012310292899099897
4678	-0.021971447253472793
467	-0.003275695083440627
4680	-0.048884575522112096
4682	0
4683	0.017092132046042756
4684	0.011913952865937322
4685	-0.0071164497484866
4686	-0.02603732859590649
4688	-0.031354919422871365
4689	0.019867905258729193
4690	-0.01061500956781317
4691	0.014308305907432727
4692	-0.06825207162578664
4693	6.5513163136802076e-09
4694	-0.013386692419732294
4695	-0.0026192295743848143
4696	1.0171013667897756e-4
4697	0.032156383027068886
4698	0.030012686849551922
4700	0.00392167638622674
4701	-6.069893725702928e-10
4702	0.04046946895356697
4703	-0.010330682805235823
4704	0.013034066619633541
4705	-2.312875425967071e-10
4706	-7.96492825787315e-10
4707	-0.0035933531971180177
4708	0.008065552416625566
4709	0.018974066927006837
4710	0.04409508115124128
4711	-0.026444689791657525
4712	0.004556621962207651
4713	0.07007105893781583
4714	-0.0232449611652681
4717	-0.003522962294398611
4718	-0.02421516773433733
4719	0.05338235244183639
471	0.01466506468864489
4720	-7.829294557187281e-10
4722	0.04441719465754378
4723	-0.005757263152691225
4724	0.0034582393545228842
4725	0.04634534138420634
4726	0.014701738853588695
4728	-0.0347820839237503
472	-0.00245295715034209
4733	-0.006747375925881063
4734	0.05309601410143931
4735	0.040715845983712286
4738	0.04296680149724738
4739	0.0343046034811628
473	0.007113725712760376
4741	-0.062138549387260815
474344	-0.012975674870963837
4744	-0.19968389855002983
4745	-0.006981200095339633
4747	0.08007344512193103
474	-0.038005403589536475
4750	-0.010376483887937177
4751	-0.044981397472104404
4752	0.06198086437001575
4753	-0.08479445120078045
4756	-0.016263614077303708
4758	0.052258847941466284
4759	3.654911855640091e-4
475	-1.1081793662798454e-9
4760	-0.016442181154062457
4761	-0.02299339386279848
4762	-0.018702657840384038
4763	-0.001456555915195386
476	0.004935962235091031
4771	0.002378673256654521
4772	-3.4068761187652327e-10
4775	-0.0047712755174503085
4776	0.004533839999764577
4778	-0.029160726728690266
4779	-0.007985012833510264
477	0.009267320548710696
4780	-0.008477636606144303
4781	1.5597801482055826e-5
4782	-0.03480210899315891
4783	0.03248731265609101
4784	-0.012163241878820225
478	0.001416252557284823
4790	0.007429375970039192
4791	-0.003244630316096472
4792	0.048335545215002315
4793	-0.0018886971742104138
4794	0.012559661360805881
4795	0.004062216943739503
4796	0.004622052205774907
4798	-0.006601638949526194
4799	-2.084724368954515e-10
479	0.02267979887920552
47	-0.026254179856465942
4800	0.010800565634999213
4801	-0.004937789476929471
4802	-0.004538579093726936
4803	-1.639608775193266e-4
4804	-0.017220601002717266
4807	0.011089061343612833
4808	-1.373685274478838e-10
4809	0.018195777585409002
4811	-0.04968211375360592
4814	0.06737724958650655
4815	-0.008580315761738053
4817	-0.003103306742751101
4818	0.08583822211499016
481	0.00876728364341738
4820	-3.4401713992284007e-10
4821	-0.0020401734448258825
4824	-1.4214473114060003e-10
4825	0.015645019468901115
4826	-0.03099037569849597
4828	-0.03840198455222392
4829	0.004014509550760831
482	-0.0011214470591397905
4830	0.006694197206482826
4832	0.003978890974618884
4833	-0.02991734841589872
4835	-0.052336586584908716
4836	-0.004274293830396258
4837	-0.025395905880120195
4839	-0.005717358595341566
483	-0.01862975582925081
4841	0.02263317209403246
4842	0
4843	3.907437572182467e-4
4846	0.0013081062674929053
4848	0.009969448142862759
4849	-0.0015242595295541753
4850	-1.1529012951620643e-10
4851	0.01818594243191153
4852	-0.014508882459626784
4853	-0.012096718326797639
4854	-1.7428598518805256e-10
4855	-0.005808927874160732
4856	0.09464821056640328
4857	-1.7717934382516632e-10
4858	-0.007290428434011401
4860	0.007872965512626964
4861	0.017426395272970484
4862	0.0036393296510004282
4863	-1.0236024581053198e-10
4864	0.005341538990320124
4868	-0.01229994947880941
4869	0.03471604450761552
4878	-0.027679766582009917
4879	0.002006991595712338
487	-6.232654173604314e-11
4880	0.012890398306067896
4881	-0.005044751663708474
4882	0.0032922680078780954
4883	0.013131224241488423
4884	0.05125778815095101
4885	0.0010760176537854159
4886	-0.03679375704041132
4887	-7.445298552027663e-4
4888	-9.89072888754974e-4
4889	-0.035577429866827555
488	0.01688701813660996
4891	0.020325998127655887
4892	-0.024696788304326155
4893	-3.071073774403838e-10
4897	-0.04612240856048628
4898	-0.004067439545285498
4899	0.016996105273283494
489	-2.2143395929514626e-10
48	-0.011947347922869653
4900	-0.004322074430498151
4901	-0.004846508424866629
4902	-0.02676442788910881
4905	0.0015471117391878137
4907	-0.034315716686782446
4908	0.02757864134765564
490	-8.62713998396504e-10
4913	0.0019556760881811984
4914	-0.007904319809752263
4915	0.02279179131921642
4916	-0.02641451273580312
4917	-1.5346519206295315e-10
4919	0.03737616184535721
491	-0.00616794806739586
4920	-0.03244193299530939
4921	-1.8138740845017949e-10
4922	0.08368616646358318
4923	9.957630858938391e-4
4924	0.02703365567476038
4925	-0.034990001391217426
4926	-0.031412452253660024
4927	0.016541038858417914
4928	-0.004172404011113168
4929	0.04291966964120728
492	-0.0019046271081390358
4931	0.04971709584755152
4935	0.03542388816760724
4938	-0.02661798944269133
4939	-0.0098782481906614
493	-0.027974538757616244
4940	-0.016070942751517325
4942	0.0276024433572002
4946	0.03760296765996446
4947	0.019340448647545392
4948	0.02130435694052202
4952	-1.6482153173545212e-10
4953	0.016003272517342664
4956	0.00690100105298493
4957	-9.60432842185014e-11
4958	0.021993597274404746
495	-0.0010629725690201753
4967	-4.2402197151863437e-10
4968	0.005807333427937306
4969	-0.037450419238924976
496	0.0010875833130283231
4973	-0.018808378332112796
4974	-0.004512488152694256
4975	-0.0023748054115683877
4976	0.0017789721993366474
4978	0.008517350090451589
4982	0.08131984633155603
49855	-0.033106378498588857
49856	0.0269409375338237
4985	0.0027009173898063215
49860	0.0191743875959143
4986	0.02198642573822239
4987	0.006938434370329399
4988	-8.018575877770961e-4
498	-0.006069652323602613
4990	-0.015225498705037015
4991	0.0019075327121280837
4992	4.7141619590750344e-4
4993	0.012521012350520867
4994	2.9451875534313354e-4
4995	0.016313999645506002
4998	0.027351928597614563
4999	0.04237094185862422
5000	1.8747213877210497e-4
5001	-1.408285906653474e-10
5002	-0.010407959922478623
5003	-0.02066643210480902
5004	0.035616063879223975
5005	0.031044865544630193
5007	-3.8838641150308005e-10
5008	-0.0012349811564917599
5009	-0.05019746387109859
5010	2.973348849827058e-10
5016	0.03542017210126225
5017	-0.001150805052391549
5018	0.014250885428591058
5019	-0.013721821464636151
501	-6.19960308793424e-11
5020	0.017568059839559842
5021	0.015747217474169104
5023	0.026274727302683914
5024	0.006616213401658626
5025	-0.0668413599864421
5026	-0.03579265532313474
5027	0.03287420050938895
5028	-0.01729452916499518
5029	0.030958571487238774
5030	-0.024281802684059654
5031	0.03602421561961395
5033	-0.016593753853020237
5034	-0.002859537860295043
5036	0.008758987080248276
5037	0.018899157701564393
5042	0.002535175070157965
5045	-0.05565520260260785
5046	0.004595271937136164
5047	0.03345135710384464
50485	-0.020440297060262222
50486	0.014042694104555999
50487	-0.031112793409487347
50488	3.0093737802306947e-10
50489	-0.009320330661871244
5048	-0.026574361543806276
5049	-2.883087402311535e-10
50506	-2.416707903191968e-10
50507	-0.005039147174470426
50508	-7.771810140518624e-11
50509	-6.418127552554789e-4
5050	-0.0024306121695883156
50512	0.03864607644998139
50515	0.025511452381947672
5051	0.011356430319567658
5052	0.008017541645730668
5053	0.031227464196737303
5054	0.0035370114882348584
5055	0.025422342625195347
5058	-0.016967131348839693
50613	0.022457088181492408
50615	-0.012295097382944473
50616	-0.0011140269305598388
50617	-0.011841375003414423
50618	0.005316772666083549
50619	0.019544398827820254
50626	-5.575929446101965e-4
50628	0.007666458860687535
5062	0.028282337491732232
50632	-0.004639681356762198
5063	-1.7191367411236363e-4
50649	-0.02062306625460477
5064	-0.011718539834321482
50650	-0.010082962240173188
5066	-0.03476608713666371
50674	0.009027769522004472
5068	1.6556060842004285e-9
5069	0.03963150494407668
506	0.01572698578286483
50700	0.012275059967525
50717	-1.9836360829191167e-10
5071	0.01636640396481509
5073	0.0013548665023195123
5074	0.010437343227424643
5075	-0.02136216677477512
5076	-0.021227630750583894
5077	-0.015346636863047226
5078	-0.0068197806959411815
5079	-0.008199014422907273
50805	-0.02273024340937527
50807	-0.009595042903794895
50809	-0.011508329880867568
5080	-0.01342922896066675
50810	0.0404551645672307
50813	-0.008654146669724758
50814	0.0058767112691368245
5081	-0.0018775192558139525
5082	0.01641162699624593
50831	0.0184017897265247
50832	0
50833	-9.877962695741099e-5
50834	-0.0019864767923991884
50835	0.0014703477370266096
50836	0.02553443724157818
50837	0.009529097633194577
50838	-0.0020662109713101965
50839	0.01518275925070936
5083	0.012954607679210767
50840	0
50848	6.765322341449452e-6
50852	0.047202145378563966
50853	0.0025628698677153706
50854	0.05787045645477985
50855	-0.01217277683613449
50856	-0.013667258337481478
50859	0.04854343625577335
50861	-0.005685125445763954
50862	0.03290583823977396
50863	0.01581599836883643
50865	0.03549012214258563
5087	-0.03523360544401196
5089	0.013386198498790913
5090	-0.01304534885896776
5091	4.007735817962008e-4
5092	0.029787602992537476
50937	0.006411058776312888
50939	0.010362285821409372
5093	-6.183818538250723e-10
50940	-0.016302987974205693
50943	-0.019230880377877724
50944	-0.02557489347547748
5094	0.0068291001882615585
5095	0.0035100851621258926
5096	0
5097	-2.0996912111893583e-10
5098	0.01219713812230887
50999	0.01874578922076262
5099	-0.028687981069639507
509	-0.014134789520188836
50	0.010779186004437773
51001	0.06518198612495535
51002	-0.04149245444589707
51003	-0.004818968713979418
51004	2.275643080100728e-9
51005	0.023195127816387117
51006	0.009108837412933354
51008	-5.026103606933794e-10
51009	-0.013792253804210515
5100	0.02936571970990685
51011	-0.006801465164040187
51012	-0.016208145152583054
51014	-3.5935468807587285e-10
51015	-0.0012363995337912857
51016	0.021497314793317346
51018	-0.0032506403695717802
51019	-0.007745389876403668
5101	7.653592180433269e-10
51020	0.00526510605100885
51021	-0.01835225792806857
51022	-0.033444333428543846
51023	-7.581054977236732e-11
51024	-0.018206455067918834
51026	0.006387102224108441
51027	0.018162421387631945
51029	-0.016014880238818884
51031	-9.66800524598318e-10
51032	0.013757940691915781
51035	-0.019174031441462715
51042	1.7553590683735265e-4
51043	-2.511502448684136e-10
51046	-0.040817331187109944
5104	0.02267043752112257
51050	-0.05483265317650255
51052	-3.157678453092151e-10
51053	0.002322105839071449
51054	-0.02890999442343268
51056	0.012632138474911927
5105	0.012368685856197256
51063	-0.015418091148237462
51065	0.025713514018380266
51066	0.001806622013054807
51067	-0.0013607767580237423
51068	0.014753215767489112
51069	-0.014736837880824045
5106	0.018613938361952454
51070	0.04054730567391782
51071	-0.016142472845807273
51073	-0.006485106373632967
51075	-0.012329480550021013
51076	-4.8127636330686966e-4
51077	-0.021203569814643868
51078	-0.035933889551001755
51079	0.025031806639703676
51081	-0.015307987093271783
51082	0.0062314604822984706
51083	0.00713464712867782
51084	0.020621658321729554
51085	-0.005578357626884212
51087	-0.010509258110771197
5108	-0.009258821902687155
51090	0.010899641286585167
51092	-0.05005531085486315
51093	-0.010818469818572941
51094	-8.951347074699903e-10
51096	0.004532374926116337
51097	-0.011083214093034238
51098	-0.00964783410521259
51099	-0.020225565283336456
51100	-0.03118214218513465
51101	-0.03563442821741854
51102	-0.01429090094312982
51103	0.008461544646956481
51104	-0.020217286302280008
51105	-3.282330039370468e-10
51106	-0.014868011078330528
51107	-0.014799271614411713
51108	8.413849188359882e-10
51109	-0.016623343925021
5110	-0.017061293024431504
51110	-0.009456672846925609
51111	-3.719302892648383e-4
51112	-0.00504923717074705
51115	0.0014897100433594857
51116	0.03767667492097823
51117	-0.00558025804843677
51118	0.017028912499983503
5111	-0.04723185539508732
51125	-0.019399696079797083
51127	-0.004083474579155465
51128	0.01119183907336054
51129	0.01950693448204575
51131	0.02947251567952449
51132	0.005646234491541066
51133	-0.04698016138718363
51134	-0.07374040937224526
51135	0.009933772492578308
51136	-0.007942150498696593
51138	0.01648313724051927
51141	-0.0012897449190351607
51142	-0.04318122214018226
51143	3.3590373718691677e-9
51144	0
51146	-0.014907540075345095
51147	-0.004195763967902455
51149	-0.0012316753727099848
51150	0.003652382576254196
51151	-0.003327869786902987
51154	-0.024235071087570465
51155	0.006068588848482287
51156	0.027333564467982695
51157	0.012192356381041079
51160	-0.013039383993504149
51161	-0.02472302295615157
51162	-0.011012459797555994
51163	0.055725542028824446
51164	-0.026831158177120302
51167	-0.015083466801547405
51168	0.0029607389028570175
5116	-0.04122762276515732
51170	0.03725658607757543
51171	0.0034637415719471955
51172	-3.8086644091999024e-10
51174	-0.015620390455668811
51176	-0.09082061676391574
51177	0.025291066580118846
51179	0.009487769953539163
51181	-0.026434344183845347
51182	0.008105569205974422
51184	-0.006990459658636635
51185	-0.0023437590685551507
51186	0.06201041766711312
51187	0.00830960165538719
51188	0.03351583969957319
5118	0.014441340604790994
51191	0.003959878467328372
51192	-4.899475494915171e-10
51193	-3.4813746047646844e-5
51195	-0.031035708029313974
51196	-1.9634780482418244e-10
5119	-0.004773587955294698
51200	-0.030383429076536825
51202	-0.001676443178569399
51203	-0.030138822534993476
51204	-2.7746607435484794e-10
51205	-0.00920676567678601
51206	-0.015076903736063551
51207	-0.0020519233156216913
51208	0.05039883078212494
51213	-0.008323635757177511
51214	-0.018040486975850853
51218	-9.725600604695076e-10
5121	-0.04842342257889395
51222	0.019013429102863688
51224	-0.012291483140860761
51226	-0.025578151199846577
51227	0.031505733379494354
51228	-0.0034806350125022464
5122	-0.05605489484898278
