gene	male-young_adult-fine-1
126231	0
126248	-0.008949711160241298
126259	-7.087982730735144e-4
126272	-0.004791384162457972
126282	0
126295	0.008143491777701272
126298	0.045245751115705765
126299	0
1263	0
126306	0
126308	0.018595230026330047
126321	0.027882199116244535
126326	0
126328	0.03416412121609666
126353	0.014012502372954469
126364	-0.007773847421567925
126370	0
126374	0.0014095822707227085
126375	0
126382	0.003964966042527462
126393	-0.0013572107058317986
1264	-0.02033730003346053
126402	0
126410	-0.0852005571537388
126433	0
1265	0
126520	0
126526	0
126536	0
126549	0.02095399338415402
126567	0
1266	0.021784418846112437
126638	0.0031926479840425426
126661	0.027519322251655737
126668	-0.007586096224848634
126669	-0.003620630349837328
126695	0
1267	-0.0197036196622876
126731	-0.036067402672321426
126789	0.004041054093668335
126792	0
1268	0
126820	0.01586327961714615
126823	0
126859	0
126868	0.019400945010128342
1269	0
126917	0
126969	0
127	-0.0027846770081189046
127002	0.020617438514187382
127003	0
127018	0.028956629536166362
1271	0.02463830227912433
127124	0
1272	0.12503910264547116
127247	0
127253	0
127254	0
127255	-0.06172403440700761
127262	0
127281	-0.012896682880048891
127294	-0.0874714605538674
127343	0
127391	0
127396	-0.020378429250094362
127428	0.008751161110887085
127435	0.037929329293451976
127495	0
127534	-0.008649095296526728
127540	0
127544	0.01479402006515513
127579	-0.018720298267112304
127602	-0.05491763327539927
127670	-0.0015295013594997457
127687	0
1277	0
127700	-0.0033648383378327663
127703	-0.02582626012860321
127707	-0.022698028616126013
127731	0
127733	-0.02583294843807345
127795	0.03939360061264433
1278	0
127829	0
127833	0.004312606012937734
127841	0
127845	0.006522060314065665
127933	0.0027370596908272526
127943	-0.01180390290103021
128	-0.004660956541269548
1280	-0.031163450374946985
128025	-0.0029709477987024573
128061	0
128077	-0.015325151792118262
1281	0.04529512627823252
128153	0
128178	0.016307511246394738
1282	-0.00531891709436673
128209	0
128218	-0.02809521265041937
128229	-0.012996871775934588
128239	0
128240	0
128272	-0.008682330181201398
128308	-0.007347078099660771
128338	-0.020324099352633167
128344	-0.013145649263321482
128346	-0.041698602636578014
128387	0
1284	0.006067752129248237
128408	0
128414	0
128434	-0.045111868742204686
128439	0
128486	0.023827919958119847
128488	0
128497	-0.029368074171938152
1285	-0.023252292945648678
128553	0
1286	-0.03279918817550863
128602	0
128611	0
128637	-0.004648753261390209
128646	2.3917839882822941e-4
128653	0
128674	0
1287	-0.003444172985296085
128710	0
1288	0.008774582640275313
128817	-0.0233236432217951
128821	0
128822	0
128826	0.008788733792766793
128853	0
128859	0
128861	0
128864	0
128866	0
128869	0.0230386035519289
128876	0.0033820721696998872
1289	0
128954	0
128977	0
128989	0
1290	-0.0112151964931037
129025	0
129049	0.0016134871960776643
129080	0
1291	0.0670009765292075
129138	0
1292	0
129285	0.0027550097121570778
129293	0
1293	-0.018549863990853045
129303	0.0020002358900806073
1294	0
129401	-0.0027796116086445345
129446	-0.006913810707147507
129450	0.04232928166238647
129530	0
129531	4.361164593942204e-4
129563	-0.0077437870438422304
1296	0
129607	0
129642	0
129684	0
129685	0
1297	0
129787	0
1298	0.008187726866634548
129804	0.033928326553880644
129807	0
129831	0
129852	-0.013288281079766928
129880	0.05650340953401506
129881	0
1299	-0.009997843065342798
13	-0.05125136096926201
130	-0.02840387397322954
1300	0
130013	0
130026	0
130074	0.011643075910247944
1301	0
130106	-0.0019416493206232328
130120	-0.004711553256698884
130132	-0.005658721985235392
130162	0.03116498102436005
1302	0
130271	0
1303	0.019850867332408192
130340	0
130355	0.025670695028081395
130367	0
130399	-0.006497987377529263
130497	0.001355633096488401
1305	-0.024489709841234664
130502	0
130507	-0.005323557421576712
130535	0.014982044812820748
130540	0
130557	-0.014539747717903362
130560	0
130574	0
130576	-0.0078544126660986
130589	-0.02041374272590829
1306	0.013295573457653004
130612	0
130617	0
1307	-0.02447734607089938
130733	0.020400525937042342
130749	-0.017585926790287285
130752	0
1308	0
130814	-0.01956398546018071
130827	0.01873709287166109
130872	0
130888	-0.00731985203542849
130916	0
130940	-0.03491590376463497
130951	0.08030884157759119
131	-0.09395094667779316
1310	-0.015940117525902332
131034	-0.034860211369241924
131076	0.026480764270309674
131096	0
1311	-0.027265345934873238
131118	0
131177	-0.007383837112532353
1312	0
131368	0.01887093395520671
131375	0
131377	0
1314	0.005888705505829359
131408	-0.005497469686704449
131450	-0.05512437376620961
131474	-0.05239060812687767
1315	0
131540	-0.04160638350342446
131544	0
131566	-0.02739806355757446
131578	-0.05752745755501717
131583	-0.0032743736427148524
1316	0
131601	-0.032017119200318626
131616	0.010393749067487301
131669	0.00552103490475228
1317	0
1318	0.022850550170774503
131831	0
131870	0
131873	0
131920	0
131965	0
132	0
132001	0.025969050735163177
132014	0.06761600388304291
132112	0
132141	0
132158	0
132160	-0.019753118906546352
132200	-0.0035403585778222
132203	-0.005531853445164171
132204	-0.021092086186345206
132228	-0.011821054302940195
132243	0
132299	0.008853627741661116
132320	0
132321	0
132332	0.023120061561640853
132430	0
1326	-0.03175127185014613
132612	0
132625	-0.0048768181998976624
132660	-0.02586828655185579
132671	-0.054320073054128025
1327	-0.0031452893869349527
132720	0.01902048626379691
132724	0.022422753013356455
132789	-0.015764364951933334
132851	0
132864	-0.06692314255824447
132884	0
1329	-0.012527452795927813
132946	0
132949	0.04178880992825893
132954	0
132989	0
133	-0.06243279449566375
133015	0
133022	0
133121	0
133308	0
133383	-0.06852283329183406
133396	0.08763664440478677
133418	-0.010753769104306435
133482	0
133491	0
133522	-0.007766587912761022
133558	0
133584	-0.016898486630899295
133619	0
133686	0.010259771566840405
133688	0
133690	0.0185736384009555
133746	-0.06763452917892837
133874	-0.009407224779009201
1339	-0.006633446456125495
133923	0
133957	0.04034374973423841
134	-0.01803036639588529
1340	0.0260031046272161
134111	-0.00147798403997497
134121	-0.0013879285615632567
134145	0
134147	0.04494479441160806
134187	0
134218	-0.061035820379714466
134265	0.03268317043866984
134266	0
134285	0.0019470665195649081
134288	0
134353	-0.005626553328107737
134359	0
134429	-0.01739492897809164
134430	0
134492	0
1345	0
134510	0
134526	-0.020167719107214724
134548	0.035654289711972466
134549	0.035239315587368196
134553	0.0183242136926209
1346	0.01569846974806964
134637	0
1347	0.004828720919982878
134701	0
134728	0.018269000846663497
134829	0
134860	0
134864	0.012065271011506517
1349	0.020678394388845046
134957	0
1350	0.021538313779999187
1351	0
135112	0
135114	0
135138	-0.04487885912433733
135154	0.025595780542451898
1352	0.012396617371545019
135228	0
135250	0
135293	0
135295	0
1353	-0.007899455052578387
135398	0.047218138326473126
135458	0
1355	0.018477903297020207
1356	-0.10787139688963814
135644	0
135656	-0.015323191794370977
1357	0
1358	0
135886	0
135892	0.029313362096974147
1359	-0.027074464798931053
135927	0
135932	0.019278631565523924
135935	0
135946	0
135948	0
136	0
1360	0.05864743085084164
136051	0.013843106094054416
1361	0.04037179138460235
1362	-0.019599044407068816
136227	-0.05949561192667783
136242	0
136259	0
136263	0
136288	0
1363	-0.01527047010741093
136306	0
136332	0.0015821486286570117
136371	0
1364	0.06147701325413726
1365	0
136541	0
1366	-0.03941356348577192
136647	0
1368	-0.013685725254435193
136853	-0.008812870577938312
136895	0
1369	0
136991	0
1370	0
137075	0.0046007024269108234
1371	0
137209	-0.009007007555313296
1373	0.04158927771801837
137362	0
137392	-0.01470300435761398
1374	0.005628891094214102
137492	0.005508721397188793
1376	-2.923030616857916e-4
137682	-0.03205357406993143
137695	0
137735	0.016914638188455913
1378	0
137835	0
137868	0.02401923633158213
137872	0.014120705703606507
137886	-0.0037459309694100984
1379	0.03826761790562826
137902	0
137964	-0.01849950850541045
137970	0.0034167152202007733
137994	0.03378537587116878
1380	-0.011348220596918326
138009	0
138046	5.721184772137762e-4
138050	0
138065	0
1381	0
138151	-0.015997960500157518
138162	0.010131717099456044
138199	0.03465056316808632
1382	0.008526096384493524
138240	0
138241	0
138255	0.027471660867849926
138307	-0.04549468035889953
138311	0
1384	0
138428	0
138429	0.0042731748492340306
138474	-0.03061788189307822
1385	-0.008163044547135633
1386	0
138639	0.015085973098207436
1387	0.04054251829011087
138716	0
138724	-0.04042700083528818
1388	0.004691896077108979
1389	-0.016864306544761336
138948	-0.007939367579879526
1390	0.05487159800980252
139065	-0.07307198240281088
139081	-0.004263517987680611
139105	0.014498436784161217
139135	0
139170	0
1392	0.02902626873813622
139212	0
139221	0.008515921669508892
139231	-0.0010372561511896258
139285	0
1393	-0.03568622899404261
139322	0.002201728630719077
139324	0
139341	-0.006777748379673431
139378	0
1394	-0.013912511768848215
139411	0
139420	0
1395	0
139538	0
139596	0
139599	-0.016295235478802503
1396	-0.027578245895316603
139628	0
1397	0.04070233192344641
139716	0
139728	-0.0011912651063345787
139735	0
1398	0.02486620592305048
139818	-0.03756825379149592
139886	0.008911631933707625
1399	0
14	-0.019965837835248898
140	0.04197550002668959
1400	-0.07562010968209966
1401	-0.016524647860122144
140258	-0.023744216446093123
140290	0.030745576353851143
1404	-2.5401619830443142e-5
140453	-0.04202387297012735
140456	0
140458	0.012813693203825595
140459	-0.023858947520597057
140460	0
140461	0
140462	0
140465	0
140467	-0.059399181229280125
140469	0
140545	0.01965090330266583
140564	0.019135436474850633
140576	-0.03969099407349022
140578	-0.02372233836078079
140597	-0.004282943645227728
1406	0.008819849422163245
140606	-0.004304902689122373
140609	0.016676348485882852
140612	0.003950205626820507
140625	0
140628	0.016594920180062082
140679	0
140680	0.0120757060806487
140683	-0.006214226202654115
140685	0
140686	0
140687	0
140688	-0.02473977486378159
140689	-0.009607626883354257
140690	0.0015861958992047216
140691	0.046613756674563495
140699	0.023791210097079386
1407	0
140700	-0.004652958939558195
140701	0.004228854173233019
140706	0
140710	0.005845555886438743
140711	-0.037843424781730396
140730	-0.004744268962565776
140731	0
140732	0
140733	-0.0024874894309451006
140735	0.03789692228752731
140738	0.003528316840938576
140739	9.007003090700513e-4
140766	-0.003541305497202145
140767	-0.035510114288785276
140771	0
140775	0
1408	0
140801	0
140803	0.025607029996037207
140807	0.02497832111522286
140809	-0.033860560666328775
140823	-0.005120727815711417
140825	0.007841675652911505
140828	-0.005540020661772885
140831	0.017551083921300517
140832	0
140834	-0.07366343886887533
140836	0
140838	-0.004651111401468862
140846	-0.00832508003741058
140850	0
140856	0
140862	-0.05911241588563131
140870	0
140873	0
140875	-0.012012735459596907
140876	-0.04064384586788848
140880	0
140881	0
140883	0.034515776154214785
140885	0
140886	0.015443103580048526
140890	-0.014367132458672811
140893	0.006797594620580631
140894	-0.042007617889112454
140901	0
140902	0
140947	0.018788644181991252
141	0
1410	0.017758983941297747
1411	0
1412	0.048702360255210644
1413	0
1414	0
1415	0.09753744739504058
1416	0
1417	-0.006548847924100824
1418	0
1419	0
142	-0.03156584804184656
1420	0
1421	-0.014762199756677198
142678	0.06392861494486707
142679	0.003489368138033355
142680	0
142684	0
142685	-0.0014115719071633836
142686	-0.01572077456655175
142689	0
1427	0.04772825986588239
1428	-0.015099904368589875
142891	0
1429	0.02148341817135704
142910	0
142940	0.002764743970033064
143098	0
143187	0
1432	0.01964480310664981
143241	0.020771464630741202
143279	9.48235718843151e-4
143282	0.0014802462713943351
143379	0.02897062810640803
143384	0.017889361919252472
1434	0
143425	0.018175909861022976
143471	0
1435	0.014500445465678281
143501	0
143503	0.009285065492282732
143570	0.09486528343576008
1436	0.011546137411655739
143630	0
143662	-0.003329461733245131
143678	0
143684	-0.008107698202258424
143686	0.017730280060218057
143689	0.0015745102745905524
1437	0
1438	0
143872	-0.01058239525492358
143879	0.04227031005726155
143884	0
143888	-8.056449843640095e-4
1439	0.018599109673986394
143903	0
143941	0.02274234068512595
1440	0.009272924379130113
144097	0
1441	0.041029080191288925
144100	0
144108	0.008793916126180811
144110	0
144124	0
144132	-0.013593739627030655
144165	-0.012266929357656711
144193	0
1442	0
144233	0.0018723454114363018
144245	0
1443	0
144348	0
144360	0
144363	-0.04697573829336506
1444	0
144402	-0.015291659774340946
144404	-0.012382789498029678
144406	-0.023811004131768138
144423	0.002298826117397313
144453	-0.00942624288659964
144455	0.00612308548019338
144486	0
1445	0
144501	0
144535	0
144568	0.03287694181061459
144571	0
144577	0
1446	-0.01989985891314153
144608	0
144699	-0.0010641847427315374
1447	0
144715	-0.05094342962909441
144717	-0.024490536201230668
144742	0
144776	0
1448	0
144809	0
144811	-0.03861239081301817
144817	-0.0030132058828979806
145173	0
1452	0
145226	-0.004215408971508817
145258	0
145264	0
145270	-0.009101854995542174
145282	0
1453	0.006536315043370953
145376	0
145389	0.029822011854722167
1454	-0.019451845003545527
145407	0.013093741271080633
145438	-0.009409558105499873
145447	-0.07716935225977985
145482	-0.020234557306480213
145483	0
145497	-0.001437761958634399
1455	0.006300743611383695
145501	0
145508	0
145567	0.010739910947676606
145581	0
1456	-0.017701995620293738
145645	0
1457	0
145741	0
145748	0
145773	-0.06836599908105845
145783	0
145788	0
145820	0.00914089935130592
145837	-0.024256745212187122
145853	0.007826149314684299
145858	0
145864	-0.0473877467490251
145873	0.008522922940236283
1459	0.010971265406834131
145942	0
145946	0
145957	0.038928788246684096
145978	0
146	-0.0015283210994650562
1460	0
146050	0
146057	-0.00756754648404503
146059	0
146177	0
146198	-0.0041344368163615955
1462	-0.03570173500851842
146206	0.021382541565810213
146212	-0.03994158663584828
146223	0.040474182229667983
146225	-0.022908625122418647
146227	-0.006398533610589318
146279	0.014324074931423077
1463	0
146310	0
146325	0
146330	0
146336	0
146378	-0.011149005457075969
146395	0.05544749848033436
1464	0
146429	-0.007694961836039575
146433	-0.013180268063003963
146434	-0.017036346993618792
146439	0.09113286641834083
146456	-0.0035800655720913954
1465	-0.0434370125388728
146512	0
146513	0
146540	0
146542	0
146547	-0.022186087604882204
146556	0
146562	0.004164675839350058
1466	-0.008655221710312048
146664	0
146691	0.027886779258938517
146705	-0.009083269364328938
146712	0.024564580537029646
146713	-0.0295078564081633
146722	0.07517840341142698
146723	0
146754	0
146760	0
146771	0
146795	0
1468	-0.012673312766346638
146802	0.06363182977050923
146845	0.012861256869467104
146849	-0.003098032909315842
146850	0
146852	0
146853	0
146857	0
146861	0
146862	0
146894	-0.03310733029076369
1469	-0.022005262927569918
146909	0.023179285944125758
146923	0
146956	-0.01276152915007589
147	0.021476939674254424
1470	0
147007	0
147011	-0.016325427930620303
147015	0
147040	-0.00618833277481882
147081	0
1471	-0.004675651408646411
147111	0.028649251088692432
147138	0
147166	0.0014823816636366737
147179	0
147183	0.03933712106365752
147184	0
1472	-6.771828874928568e-4
1473	0
147323	0
147339	0
147372	-0.020401747791091752
147381	-0.01726888389891376
1474	0.03233974232038531
147463	-0.026757863746500226
147495	0
1475	0
1476	0.009610004936316873
147645	-0.03092875175109057
147646	-0.004913521422687383
147650	0
147657	-0.055309791420167634
147664	0
147670	0
147685	-0.011584465945257636
147686	0
147687	0
147694	0
147699	0.05717869383623217
1477	0.010513422267152508
147700	0.12491727639761269
147719	0
147727	0
147741	0.01506073468312496
147744	0
147746	0
147798	-0.0038273433183890464
1478	0.004272320569512502
147807	0
147808	0.008401919172417146
147837	0.014010309986750506
147872	0.002164146925312053
1479	0
147906	-0.014630039522284652
147912	0
147920	-0.04094544558725429
147923	0.01750427004163416
147929	0
147945	0
147947	0
147948	0
147949	0
147965	0.008431881403575472
147968	-0.0559465129952357
147991	0.0021772536627189367
148	-0.013786387154522227
148014	9.366167508718225e-4
148022	0.01113909301143887
148046	0.02763028638839507
148066	0
148103	0.019022437210111705
148109	0
148113	0
148137	0
148145	-0.035042429085365645
148156	-0.015196092961302306
148170	0.036477032152004554
148189	-0.07092800694402471
1482	0
148203	-0.01564113034037845
148213	0.05415496041956135
148223	0
148229	0
148231	0
148252	0
148254	0
148266	0.02625706504834046
148268	0
148281	0
148304	-0.005875815845310607
148327	0.019438687576592086
148345	0.029457331667332196
148362	0
148398	0
148413	0.009835489135459547
148418	0.021735803456194854
148423	0.009074071839809966
148479	0
148523	-0.013760654007954272
148534	-0.0620422287103951
148581	-0.008352170921566463
1486	-5.82842046284009e-4
148641	-0.015995382786977586
1487	0
148709	0
148738	0
148741	0
148753	-0.026187939497101076
148789	-0.05714699591183601
1488	-0.02172890886033056
148808	0.006428124413411017
148811	0.011486645007272814
148823	-0.042829595268411395
148824	0
148867	0
148870	0
1489	0
148930	0.0015967749929525475
148932	-0.0029901613131894417
148979	0
1490	-0.04368277916119741
149018	0
149041	0
149047	0
149069	0
149076	-8.100025360662406e-4
149086	0
149095	0
1491	0
149111	0.023702794438062887
149175	-0.013375664553263979
149233	0.009117406861412797
1493	-0.14278963496495306
149345	0.09641164242796572
149371	0
149373	0
149420	0
149428	0.0028100618722545503
149461	0
149465	0.006986778805734134
149466	0
149473	0.0109679943273414
149483	-0.02624117123298956
149499	0
1495	-0.0096640923160558
149563	-0.01978729400988081
1496	-0.016266440792306706
149603	0
149620	0
149628	-0.02388221232069904
149643	0
149647	0
149685	0.008161351049328015
149699	0
1497	0
149708	0
149773	-0.0074809389040344
149775	0
149830	0
149840	0
1499	-0.04141963110193636
149951	0.0022904612627628685
149954	0.02725629352213159
149986	0.014216110928981554
149998	0
15	0
150	0.019951334476734476
150000	0
150051	0
150082	0
150084	0
1501	0.05007627761568764
150135	0
150142	0
150147	0
150159	0.00590926583921833
150160	0
150197	0
150209	0
150223	0
150248	0
150274	-0.015866529648138197
150275	0
150280	0
150290	0.01012130426125587
150291	-0.03090706699524244
150297	0
1503	-0.0036542214209082996
150350	0
150353	0
150356	0
150365	0
150368	-0.012846308862735335
150372	0
150379	0
150383	-0.007930765248013304
150384	0.04832606473098533
150465	0
150468	0.04237658826055045
150538	-0.023562119611654116
150572	0
150577	0.0107087260721441
150590	-0.03217889276224319
1506	0
150677	-0.03587588487422527
150678	0
150684	-0.022987887028881087
150696	-0.006787021397638173
150709	0.04862378252359432
150726	-0.004785344838889193
150737	0.004471418852178266
150771	-0.02919851111318393
1508	-0.03768151764858389
150864	-0.02082568529930495
1509	-0.07787550563486308
150946	-0.01620110114498491
150962	-0.0070503524184499095
150967	0.013730484526029266
150992	0
151	0
1510	-0.025968262259321598
151011	0.005689387361222602
151050	-0.009329978346569625
151056	0.021539019227272166
1511	0
151112	0
151121	-0.001919813607623983
151126	-0.03326011276917715
151174	-0.1079052762766697
151176	0
151188	0.020747782565059342
151194	0
151195	0.024843966579204967
1512	0.011550767749580797
151242	0
151246	0.03106393942318263
151254	-0.09059328353212044
151258	0
151278	0
151295	0.030514701593627153
1513	-0.01935978613715735
151306	-0.02783675310052607
151354	0.04827056001653308
151393	0
1514	-0.06291557459721454
151473	0.01361241679248449
151477	0.010812330826889054
151484	-0.01746355095403903
1515	0.011913150120695716
151516	-0.008283329513415085
151525	0
151531	0
151556	0.039916309296238905
151613	-0.012018341908509115
151636	0
151647	-0.0015704386590435927
151648	0.0305748578126095
151649	-0.027627624149755062
151651	-0.12257167257119914
151658	7.56626226089005e-4
151742	-0.011721969774180626
151790	0.01636006461679672
151827	-0.027862918190463364
151835	0.010767312680322567
151871	0
151877	0.02349365211032103
151887	0.02653076567173733
151888	-0.020730647595082304
1519	0
151903	0
151963	-0.06253066938807812
151987	0
152	0
1520	0.00512466961420644
152002	0.02764677693221111
152006	0
152007	-0.03807577212780747
152024	0
152065	0
152078	0.004407047012663692
152098	-0.01835812456160065
1521	-0.07443900191814595
152100	-0.003016114770171444
152110	0.03231939285978249
152118	0.023767320782278056
152137	0
152185	0.02102533228708415
152189	0
152195	0
1522	-0.0016824060919555304
152206	-0.02805639445301131
152217	0
152225	0
152273	0
152274	0
1523	0
152330	-0.013745926143671405
1524	-0.011810067870842808
152404	-0.022090675316007488
152405	0
152485	0
1525	0
152503	-0.002318041936680981
152518	-0.032556298622365185
152559	-0.020251314976145292
152573	0
152578	0
152579	0
152586	0
152641	0
152742	0
152756	0
152789	-0.005068624593182059
1528	-8.938649391036815e-4
152815	0.008797591629946066
152816	-0.06894292638547918
152831	0
152877	-0.03312044475552633
152926	-0.012465263006980405
152940	0.011063577941440769
152992	-0.005281243913685823
153	0.04306997815054455
153020	0
153090	0
153129	-0.006264164054298485
153163	0
153218	0.0017496608138443555
153222	-0.007806932566254163
153241	-0.00548583978042709
153328	0
153339	0.003172446043088794
153364	0.01496682845062507
153396	0
1534	0
153443	0.014835953572466231
153469	0
153478	-0.004787615145874456
1535	-0.009854063274065359
153527	0
153562	0.010535131608426273
153572	0.02542623038622645
153579	-0.006800271317628236
1536	0
153642	0
153643	0
153657	0
153684	0.018664339855224494
1537	0
153733	-0.014684761035908782
153745	0
153768	-0.013089673674838542
153769	0.0180653910210842
153770	-0.017628263604766152
1538	0
153830	-0.015286944900108018
1539	-0.04224216978956033
153918	0.006097376780414034
154	0
1540	0
154007	-0.049110762546407095
154043	0.023375617180030544
154075	0
154091	0
154141	-0.04258482639185495
154197	0
154214	0
154215	-0.06009586013641184
154288	-0.0027643257607672224
1543	-0.006136018927295575
154313	-0.011326061264025581
1544	0.02424468000484912
154442	-0.017127236394201887
154467	0.011582595013388288
1545	0.15051746458402637
154661	-0.02583336498256428
154664	-0.00693958946368144
154743	0
154790	-0.024479175355723283
154791	0.012752248716035235
154796	-0.014754933652112716
1548	-0.017665465599885626
154807	0
154810	0.04933029415256301
154822	0.0540655350976595
154865	0
154872	0
154881	0
1549	-0.043868985936679046
155	-0.013385246075836821
155006	0
155038	0.01156043645022302
155051	0
155054	0.02295195193945973
155061	0.010858275830693978
155066	0
1551	0
155185	0
1553	0
155368	-0.05373637723331615
155382	-0.0017549972043925893
155400	0
155435	-0.02804453091539031
155465	-0.04769035099684037
1555	-0.057411664983369054
1556	0
1557	0.10261739020818197
1558	0.005881383932243876
1559	0
156	0
1562	-8.010970470211909e-4
157	0
1571	0.038827884165949435
157273	0
157285	0
1573	0
157310	-0.05468554561632633
157313	0
157378	0.0194120202217374
157381	0
157506	0.03937742846688943
157556	0
157567	0
157570	0.0068938597523696896
157574	-0.023127187793924642
1576	0
157627	0
157638	-0.04300104210822249
157657	-0.010025532436773465
157680	-0.02783911709916952
157695	0
157697	0
1577	-0.011813411938627963
157724	0
157739	0
157753	0.0227381008692909
157769	0
157773	0.022469486216183995
157777	0
157807	0
157855	0
157869	-0.0177523766284538
1579	0.04011072540824711
157922	0.011564386759226298
157927	0
158	0.020567036926942697
1580	0.03260381901107648
158035	0
158038	-0.03629173344668264
158046	0.03158057386503993
158055	0
158056	0
158067	0.029744640537928253
1581	-0.03804326416130476
158131	6.658274201903994e-4
158135	0.001640193549276801
158158	-0.0491112457650158
1582	0.009632475850140607
158219	0
158248	0.038060817158272704
158257	-0.0324781382446535
158293	0.007720909480436128
158297	0
1583	-0.03613227494691827
158326	0
158358	-0.007020240660101452
158376	-0.017065366383433797
158381	0
158399	-0.016099074049871553
1584	0
158401	0
158405	0
158427	-0.0023942594027963476
158431	-0.03430379344636867
158434	0
158471	-0.03433139901697873
1585	0
158506	0
158521	0
158572	0
158584	-0.07237663584231006
158586	0
1586	0.08357772332644539
1587	0
158724	0
158747	0.03685804895115094
158763	0.009118837907964375
158787	0.007692572351126332
158798	0.024079682421834676
1588	-0.08938966758606853
158800	-5.385895534677863e-4
158801	0
158809	0
158830	0.09043830170902363
158833	0
158866	0
158880	-0.0080173672926800409
1589	-0.01493196822893759
158960	0.02547449332988269
159	0.05063653955154185
159013	0
159090	0.02209517617799461
159091	0
1591	0.04763878223098435
159162	0
159195	0.017560837029441535
1592	-0.11137174157052485
159296	0.007755522100470001
1593	-0.02214900069257461
1594	9.948774108247875e-4
1595	-0.05090428645451453
159686	0
159963	0
159989	-0.002811830661928522
16	0
160	0
1600	0
160065	0
1601	0
160140	0
1602	0.05287851056205383
160287	0
160298	0
1603	0
160313	0
160335	-0.08738881757846899
160364	0.040282078931616956
160365	-0.08202391161042953
1604	-0.008507973568695492
160418	0
160419	-0.005123730039840699
160428	0.031121262555174393
160492	0
1605	0.0022628832405949444
160518	0
1606	0
160622	0.021251024264918143
1607	-0.007110147603432246
160728	-0.017766021837985594
160760	0
160762	6.113255515762804e-4
160777	0
1608	0
160851	0
160897	0.001794154237626807
1609	-0.006229574285974827
161	0
1610	0.057874142124212144
161003	0
1611	0
161142	-0.013049883992705756
161145	0
161176	-0.012113826293927972
161198	0.0409815017793532
1612	-0.014227335728256638
161247	0
161253	0.004784360440705246
161291	0.035007012225279036
1613	0
161357	0.020768591472185065
161394	-0.03002594883005661
161424	-0.0063721896349490425
161436	0.0016724253733486339
1615	0
161502	-0.02530081422081644
161514	0
161582	0
1616	0.021463770610135484
161725	0
161742	0
161753	0
161779	7.125489102938165e-4
1618	0
161823	-0.02395039239435345
161829	0
161835	0
161882	0.05183799352805494
161931	0.021499392430519147
162	-5.786891015966205e-4
1620	0.013753802467705394
162073	0
162083	0
1621	0
1622	0
162239	0
162282	-0.021222295200612196
162333	0
162387	0
162394	-0.019091682562223117
162417	0.014008953071795335
162427	0
162461	-0.047223825594022634
162466	0
162494	0
162514	-0.046754183868176605
162515	0
162517	-0.009040324279445526
162540	-0.0016279513417496328
162655	-0.027162361949386826
162681	-0.0415436536692466
1627	0
1628	0
1629	0
162962	0.001538082419758465
162963	-0.013177428295889245
162966	0
162967	-0.02512123202395177
162968	-0.006449041071922594
162972	0
162979	0
162989	0.01940060679799564
162993	0.033301514541663545
162998	0.0050784580138824
163	-0.01958664753202291
1630	0
163033	0.028514012597883085
163050	-0.019942732240531783
163051	-0.019066968485354892
163071	9.58323365204059e-4
163081	0.0026367513430541546
163087	0
163115	0
163126	-0.013782631004809627
163131	-0.0676596929472432
163154	0
163175	-0.05302192188549987
163183	0.07017914345088921
1632	0
163227	0.023095677288367457
163255	0
163259	0
1633	0.030174392290970773
163351	-0.017174969637769925
1634	0.01225449189560146
163404	-0.012872135816641763
163479	0
163486	0
1635	0
163589	0.01823385322477059
163590	0
1636	0.05262893792691258
163688	-0.0057470969072202635
163702	0.01699910072536894
163732	0.0035238758435903335
163747	0
163778	0.02741027659055642
163782	0.015211044761736327
163786	0
1638	0.039698928977109985
163859	0
163882	0
1639	0
163933	-0.01025295506526368
164	0
164045	-0.015153062873257852
164091	0.046003884861934394
1641	0
164127	0
1642	0
164237	0
164284	-0.024024646303519675
1643	-0.05789761354628479
164312	0
164380	0
164395	0
1644	0.007516439436557284
1645	0.03272763826979099
164592	-0.017574572445512377
1646	0.08270616856899628
164633	-0.015632934423546112
164656	-0.02224496182700676
164684	-0.004123822863014993
1647	0.04163848721406637
164781	0.058135218071940685
164832	0
1649	0.03304921558599463
165	-0.03604514462420795
1650	0
165055	0.0157624447841467
165082	0.053409996226409934
165100	0
165140	0.03384406901784359
165186	-0.023952286659484213
1652	0
165215	0.006727165440998685
1653	0.017792682188754672
165324	0
1654	0
1655	0
165530	0.10529178996159871
165545	0.04324451438237514
1656	0
165631	-0.02612560433413148
165679	0.06751898403328133
1657	0
165721	0
165829	0
1659	-0.01227112008333263
165904	0.014968722913740792
165918	0.013641075462048085
166	-0.008955101326455293
1660	-0.009281038806400283
166012	0.13854975268279032
1662	0
1663	-0.027686858427444647
166336	-0.006447643929028664
166348	0.01604134141198837
166378	0
166379	0
1665	-0.011072978105696735
1666	-0.022849993741720413
166614	0.02409298992487966
166647	-0.044359754419786235
166752	0.024256769719167088
166785	-0.030865595891558597
166793	0
166815	-0.013341909702139266
166824	0
166863	-0.018356820054582456
1669	0.09670156543862841
166929	0
166968	0.004074948274277325
166979	0
167	0
1670	0
1671	0
167153	0
1672	-0.020915094051150225
167227	-0.005391109140323124
167359	-0.04541696415859788
1674	0
167410	0
167465	0.0012676806539767414
1675	0.1296906255146662
1676	0
167681	0.011500698947961865
167691	0
1677	-0.004954903005382853
1678	0.012867180461046105
167826	0
167838	-0.012906225619521754
168002	0
168090	-0.02266331787403689
