gene	male-young_child-fine-1
30849	0
3084	0
30850	-0.0018267261646772496
3087	-0.011117532307950958
308	0
3090	0
3091	0
3092	-0.013749957155445818
3093	-0.0018043532738799175
3094	0
30968	0
3096	-0.005810777814474395
3097	0.007588039176090865
3098	0
3099	0
309	0
30	0
3101	0.012887503958001008
3104	0.0048266104318490976
3105	0.002587994562236268
3106	0.007363049403572653
3107	0.0010514422817425254
3108	9.145871007808585e-4
3109	0.003345716311910597
310	-0.003845112382388593
3110	0.009168876358783705
3111	6.278413514066959e-4
3112	0
3113	0.014661056792253019
3115	0.05753908208734043
3117	0.0464934891306775
3119	0.014159846437624492
311	0
3120	0.00782842227171322
3122	0.013376555745959869
3123	0.011457869334503407
3128	0.03939950588605896
312	7.08628194459981e-4
3131	0
3133	0.020771516470529414
3134	-0.0037302374031264684
3135	-0.008461583872431849
313	0.007305908725863427
3140	0.0046893413335814555
3141	0
3142	0.0018947410850786988
3145	-0.010411651064665477
3148	0.0071987294588256355
3149	-6.886299982496357e-4
314	0.006107976087517084
3155	0
3156	0
3157	0
3158	0
3159	-0.02333763035513699
3161	0
3162	0
3163	-0.011201389192372454
3164	0.013575567385455794
3166	-0.004945276222211099
3169	-0.005715507466711397
316	-0.008409503951645988
3170	0
3172	-0.0026698127044517757
3174	0
3175	-0.00863370426964785
317662	-0.0034251334998216827
3176	-0.009201799186466283
317762	8.588176647530402e-4
317781	-0.002555951679531398
3177	0
3178	0.0020211441620154834
317	0
3181	0
3182	0.002265756332977393
3184	-0.011669432695371395
3185	-0.011691628963178421
3187	-0.029529182784772703
3189	0
318	-0.006549482402491106
3190	-0.002344820522482102
3191	-0.03980672884140682
3192	0.0019723191764337154
3195	0
3196	0.012177521067710176
3198	-0.03111167202297873
3199	-0.007183527170329777
319	0
31	7.937647437881081e-4
3200	-0.004614743436543125
3201	0.005306203726691292
3202	-0.06912671227716202
3203	-0.018020004962215827
3204	-0.02232461247649926
3206	0.0011179321541855912
3207	0
3208	0.008542599139120633
320	-0.020594117968757097
3211	0.0063930953769699775
3212	0.04893077178175305
3213	0.0038032768546296886
3215	-0.001573317957445306
3216	-0.015065110951722612
3217	-0.030169762456823544
3218	0
3219	-0.0029447670032902583
321	0.010015208075815882
3221	0.001681561202030543
3222	0
3223	-0.02982177062986427
3224	0.001161834302732975
3226	-0.011351714439785133
3227	0.0023376475183212665
3229	0
322	0.02371322823530646
3231	0.013550273014416699
3232	0.002599653781955251
3235	0
3236	-0.02104302638668981
3237	-0.023212557750512723
3238	0
3239	-0.010677467551377115
323	-0.0020256265915490367
3240	0.05698720757470127
3241	0.0015416958883231842
3242	-0.01875611265608287
3248	0.008748572981980262
3249	0.015305074447555968
324	0.0048954995194048735
3250	-0.03454895354187591
3251	0.0014882095894122105
3257	0
325	0
3263	0
3265	0.017680415030456455
3267	0.010227927184631449
3268	0
3269	-0.012104500156218992
326	-0.00906687679269346
3270	0
3273	0
3274	0.010408300446720893
3275	0.013994946954714758
3276	0
327	0.0017729766431256238
3280	0
3281	0.002977863176886832
3283	-0.005289385235140074
3284	5.43397970802022e-4
328	0
3290	-0.03884915852540857
3291	0.0026854900051474667
3292	0.0016600775192166716
3293	0.013719607910776387
3294	0.014062777184438933
3295	-6.11436872436814e-4
3297	-0.0033298340736510022
3298	0
3299	0.007623756431618152
329	0
32	2.4494340278634195e-4
3300	0.0036373247430948508
3301	0
3303	-0.004390077955625798
3304	-0.04943259654892173
3305	0.005852596628215594
3306	0.002485643896937913
3308	-0.013245697405432506
3309	0
330	-0.03683266538234965
3310	-0.018944970266319312
3312	-0.014431504145716097
3313	0
3316	0
331	0.006948163197932207
3320	-0.004027526840511114
3321	0
3326	0.020147160208335162
332	4.53411934344781e-4
3337	0.013218162198619184
3338	0
3339	0
333	0.014567795231808803
3340	-0.009941587485543722
3344	-0.0158710463955642
3346	0
3347	0
334	-7.01969267749987e-4
3350	0
3351	-0.005740945977167233
3352	0
3354	0
3355	0
3356	2.3344652798710003e-4
3357	-0.007569777672995563
3358	0
3359	-1.8779537190747938e-4
335	0.009153883749873982
3360	3.7430763341437287e-5
3361	0
3363	0
3364	0.0011314142450690012
336	0
3371	0
3373	-0.030344106221145244
3375	-5.582577573918651e-4
3376	0.002665268618944888
337	0
3381	0.013870311417153643
3382	0.01213575312715094
3383	-0.009353360480169768
3384	-0.0031579988449551856
3385	-0.012478976065415932
338645	-0.018056134352957654
3386	0.01187272375122242
338	8.232537466150944e-4
339105	0
339229	0
339290	0
339448	0
339479	0
3394	0.01701890884262171
339524	0
3396	0.018847147573516465
3397	0.06290868443742276
3398	0.026539569935507133
3399	-7.287233371608393e-4
339	-4.173706114277082e-4
33	-0.012622473505319762
3400	-0.01193207982985723
340591	0
3416	0
3417	0.02244942181563024
3418	0.03358586379445968
3419	0.013163406075341565
341	3.7262606338952413e-4
3420	1.276433763398649e-4
3421	0.006422252577066853
3422	-0.02640399109673693
3423	-0.006713486680713878
342538	0.003603887677341753
3425	0
3426	0.02011666415758232
3428	0.005481107352721195
3429	0.012371446266800624
342	-0.013251435507664562
343069	-0.043698280113986104
3430	-0.02000049022663295
3431	0
3433	-0.04076249605708202
3434	8.543645197329658e-4
3437	-0.0017300402713732916
3439	0
343	0
3440	0
3442	-0.0011598870375620666
3443	-0.003578564138281225
3445	0
3446	0
3449	0
3452	0.00274213145692736
3454	0.0019388552419503816
3455	0.022358562271059326
3456	-0.011462703202393778
3458	-0.015878176510549232
3459	-0.01298639095634756
345	-0.009764890381287505
3460	0
346157	0
346562	0
3467	0.010588022347230712
347344	0.0010924196794952217
3475	0.01367510015441076
3476	0
347733	0
347853	0
347902	-0.012320275481170675
3479	0.01945807057098861
347	0.01482208450318747
3480	-0.005021974764298169
3482	0
3483	-4.762743560234939e-5
3484	-0.01241674323045668
3485	0
3486	-0.0560890307552208
3487	0.0013573359764133457
3488	-0.0015053302712351973
348995	0
3489	-0.028959981476327352
348	0.002252572823735651
3490	-0.010348551327817783
3491	0
34	-0.014879006513156547
3508	0.007290473949842931
350	8.906770188924211e-4
3512	0.0017620669740502511
3516	0.015076191607796175
351	0
353189	-0.03181381536296947
353299	0
353500	0.013421916123066547
353514	-0.007411526128020897
353	6.181825264175609e-4
3543	-0.008935111854791926
3547	-0.006751173498586641
3549	0.007182200989798101
354	0.003678649909282419
3550	0.0021838624223478637
3551	0.0023319409268028114
3552	0.0037703924473874114
3553	-0.031835296538289086
3554	0
3556	-0.0141693234505701
3557	0.002912842779706539
3558	0.0012831743990486526
3559	-0.0017178028820658516
355	-0.00672423468688908
3560	0.011032029708328473
3561	0.017676583926311978
3562	0
3563	0.031585875673923056
3565	0.009604831411913053
3566	0
3567	0
3568	-3.444132627283778e-4
3569	0.008162071075800595
356	0.009680864334214513
3570	-0.006819242302887142
3572	-0.004554779877306997
3574	0.052653882366491114
3575	-0.017449856795376136
3576	-0.006594295129246807
3577	0.007492842400838076
3578	-0.0023104099161879227
3579	0.0059518361644660496
357	0.009858656723149244
3586	-0.01998657819504367
3587	-0.0042263984226937725
3588	0.014621785671937766
3589	0
358	-0.00240673002755672
3590	-0.005182111246131791
3592	-0.029496542449498068
3593	-0.008455095931935082
3594	-0.012142987061278455
3595	-0.03691731268450789
3596	0
3597	0
3598	0.025073308700381665
359	0.008758163743081495
35	-6.56003838592158e-5
3600	-0.01741424179408616
3601	-0.0011432869346837988
3603	0
3604	2.654339329414602e-11
3605	-1.91513661177408e-4
3606	-0.017259273637465423
3607	0
3608	-0.001352627092908122
3609	0
360	-0.013773772412547958
3611	0
3612	0
3613	-0.007387687214355717
3614	-0.008009549680053397
3615	-0.026796103589771792
3617	0
3619	0
361	0
3620	-0.003763432257862435
3621	-0.0014613231986837327
3622	0
3623	-0.020175192668984404
3624	0
3625	0
3626	0
3627	0
3628	-0.02273494164603697
362	-0.003154856268711779
3630	0.01960439707419088
3631	-0.0012687694705723583
3632	0
3633	-0.004881235385277838
3635	0
3636	0.006301184308497876
3638	0.002800613959576129
363	0.00275613689007056
3640	0.025198698736539852
3641	5.73466902092445e-4
3642	-0.013900235247104828
3643	0
3645	0
3646	-0.0061672108665054345
3651	0.0027819506295703616
3652	0
3654	0
3655	-0.020441267035842182
3658	-0.002476859259881583
3659	-0.03482674156546218
3660	0.009084558607271052
3661	0
3662	0
3663	0.011481462899105156
3664	-0.007382775459687556
3665	-0.002082574496398319
3667	-0.010360239471493999
3669	0.0012655437280114706
366	0.026897413787877147
3670	0.01970643072474544
3671	-0.011628909046523748
3673	-0.006444530689519703
3674	0
3675	0.002482981804555611
3676	0.028647889601388123
3678	0
3679	0
367	0.001135896495693289
3680	-0.010613372195684279
3682	-0.025197675709257943
3683	0
3684	-7.539123237152587e-4
3685	6.441155090190755e-5
3687	0
3689	0
368	0
3690	0
3691	0
3692	0
3693	-0.017610672010687403
3694	-0.0026533642890851227
3695	0.012878013774336223
3696	0.003473027241818168
3697	-0.0063816533685816116
3698	0
3699	0
369	-0.008295196744581183
36	-0.0037639373462774474
3700	0.002070737959855278
3702	0
3703	-0.01343082997111704
3704	0
3705	0.0010464386044278333
3706	-0.014607422005870407
3707	0.030906026098406803
3708	0
3709	0.008863620128309362
3710	0.00878208085175692
3712	0.006762941145057161
3713	0.005927016508237804
3714	-0.0037306684101582866
3716	0.0031493744949979813
3717	0
3718	0
3720	0.00531319312698848
3725	0
3726	0
3727	-0.006524359498676461
3728	-0.027354277989255115
372	0
3730	-0.015841270474709776
373156	-0.004675851525960978
3732	-0.013862945564000652
3735	0.001206265616311988
3736	0
3737	-0.012047667295221902
3739	0
373	0.003560966168122746
3741	0.025076623943731887
374291	0.005060807865516702
3742	0
3744	0
3745	0.002070510978632303
374655	0
3746	0.0062681377177654625
374868	-0.003910033087139655
3748	-0.025652117667197157
3749	-0.003994934036425416
375035	-0.024382975392909473
375056	0.0022180044267348297
375057	0
3750	0
3751	-0.011347547517068485
3752	-0.007391675237167492
375346	0
375449	0.017358753953569752
3754	0.012964889780689576
3755	0.0027616813013738666
3756	0.00940442851604376
375790	-0.003268046488182125
3757	0.014046448285018972
3758	-0.009528712901664026
3759	-8.477498891152215e-5
375	0.012580951471894244
3760	0
3761	0
376267	0
3762	0
3763	0.001978990285937065
376412	0.007054314245082129
3764	0.009588100187230249
3765	0.016185753020512117
3766	-0.013438085384168467
3768	0
3769	-0.0014312075370476005
3770	0.014687583534395247
3772	-0.006276778570689815
3773	-0.011337260594232805
3775	0.020097433328137654
3776	-0.008888225262544288
3777	0.033029267883531915
3778	-0.006659716785262849
3779	-3.061787509267917e-4
377	-4.973891282141239e-4
3780	0
3781	0
3782	0
3783	0
3784	0
3785	-2.6395395937117254e-5
3786	0
378708	-0.0059343342574716285
3787	-0.034118456438175244
378	-0.0015260694273890108
3790	0.02162826121045875
3791	-5.19495134186304e-5
3792	0
3795	-0.022121204237714676
3796	0
3797	-0.008096032498426546
3798	-0.011194417045221514
3799	-0.002646433996509141
379	0.0014624726509741726
37	0
3800	0.004711502124654079
3801	0.002895960672909361
3802	0.013517978934700066
3804	0.005642302300833349
3805	0
3809	-0.034301739989844954
3811	8.117692505533646e-4
3812	-0.024259342011275626
3814	0
3815	0
3816	0.003854472348286241
3817	0
3818	0
381	0.011823404744557767
3820	-0.016323133818399015
3823	0.0733359808668355
3824	0.01499010301520702
3827	0
382	-0.02802592928202827
3831	-1.9628958347214066e-4
3832	-0.012593182934899572
3833	0
3834	0.010860707396515007
3835	-0.0021298127114374034
3836	-0.014297179036682811
3837	0.028815291027210796
3838	-0.023438031995616494
3839	0.013483826190624276
383	0.03881281975306591
3840	0
3841	0.022619800434182324
3842	0
3843	0.0031279115183853157
3845	0.060346766242919236
3846	-0.004233994481114341
3848	-0.025933407928938685
3849	-3.182564306864788e-4
384	0
3850	0.00677204614518584
3851	0.006711232269968522
3852	7.782274742086681e-4
3853	-0.021014801576574222
3854	0
3855	-0.017925734820896346
3857	0.0021535009823682666
3858	-0.008243377767530272
3859	-0.019253276551934945
3860	0
3861	0.02546111332006535
3866	0.004620445997827936
3868	-0.0053155632771239684
387032	-0.007520131612919508
387082	0.002795888559306793
387263	0
3872	0.005074393141854085
387509	-0.018674210507900375
387751	0.007257695852215331
387	0.004025649983332629
3880	-0.011189984911635129
3881	0
3882	0.003646952515712167
3884	-1.0335829095708184e-4
388567	0
388569	-0.013882520384995854
3885	-3.4935155946814615e-4
388650	-0.015473269817740538
3886	0.0028610173782611216
388714	-0.007286851651074206
388796	-0.015381812118585865
3887	0.026317117155722294
388969	0
3889	0
388	0.008023647516399978
3890	-0.014369946772919721
389136	-0.010121220022082912
389177	-0.007225817324079775
3891	0.017841811106051094
3892	0.0087015368965864
3895	0
389677	0.01866741399893518
3897	-0.0030381177544656288
389856	-0.00681521600891907
389898	0
3898	0
3899	-0.0030399298553876997
389	-0.028106487733478278
38	0
3902	-0.051867754012186774
3903	0
3904	-0.02101331680662682
390616	0.013641315186051254
3906	8.596629375112848e-4
390892	-0.003487237336739676
3908	-5.741831815179038e-4
390940	0.030344828919839598
390999	0
3909	0
390	0.014930985792848659
3910	0.008941384149774438
3911	-0.01260654070173515
3912	0.006255947098168246
3913	0
3914	-0.03334036742656607
3915	0
3916	-0.004037705796408839
3918	-0.0058940079341878605
391	0.02345075989452023
3920	-0.008567393324514548
3925	-0.009768231621188662
3927	0
3929	0
392	0
3930	0.015314935367754488
3931	0
3932	0.01041225333547639
3933	0
3934	0.00799174624498437
3936	0
3937	-0.0026867934849765926
3938	0.003284497680705387
393	0.03071618179655876
3945	-0.005527329870659117
3948	0
3949	-0.014044998357255471
394	-0.004047430261951196
3950	0.003962000734811802
3952	-0.0021931193450304334
3953	0.010954442416623458
3954	7.021106995675286e-5
3955	-0.026304711453214575
3956	-0.012084451055025555
3957	-0.03071732813164857
3958	0.014398200208868665
3959	0.006766121612597723
395	0
3960	-0.005220739748760078
3964	-0.011214284394376998
3965	-0.0017455657158874322
396	-0.007783630631830203
3972	0
3973	0
3975	-0.002209324824240525
3976	0.015925197769288954
3977	0.019498865572335735
3978	0.026986218094808005
397	0.002061276591673136
3980	0.015347570323480924
3981	0
3982	0
3983	0
3984	-0.01290636409149755
3985	0
3987	0.027341160616221744
3988	-0.015371108720952955
398	-6.196251195167739e-4
3990	9.325160540321313e-4
3991	0
3992	0.00465354042966682
3993	-5.781874774512246e-4
3995	-0.032721541571370666
399664	-0.017132585692179826
399665	0.007986581009824299
3996	0.0011292973053258271
3998	-2.1837462267366067e-4
399979	-9.25962067272724e-4
399	0.015086618443576312
39	0
400084	-0.010760850457464643
4000	0.006187279567424412
4001	-0.009553441928307259
400451	0
4004	0
400506	0.00848927357247378
4005	0.021550633622988688
4007	0
4008	0
400	0
4010	0.00942336138063927
4012	0
4013	0.031499632898025175
4014	0
4015	-0.019383122160992104
4016	0.020427883540145023
4017	-0.006470986152762124
4018	0
401	0.006607062987320034
402055	-0.003829402969074873
4023	-0.02392142392667466
4025	8.514873166269556e-4
4026	0
402	0
4033	0
4034	0
4035	0
4036	-0.0018791712136545446
4037	0
4038	8.184592042398941e-5
403	-0.01644926337882618
404093	0
4040	7.010825546979125e-4
4041	0.008152379652641003
404281	-1.5276631212280504e-4
4043	0.005349861809345284
4045	0.005291097341463128
404672	-0.00476995358494042
4046	-0.009499776143326776
4047	0
4048	0.009503083830473944
4049	-0.05308158471427957
4050	0.008640206992529932
4052	-0.0010231029759351752
4053	-0.0030077883492171846
4054	0.004875887717438264
4055	0
4056	-0.0189872180691514
4057	-0.05504173393475491
4058	0
4059	-0.001196958322827639
405	0.014003722632977385
4060	0
4061	-0.009850357183642819
4062	-0.007853366663951618
4063	0.02257594492551321
4064	0.003004719090909446
4065	-0.053529946711113184
4066	-0.01816608383947707
4067	-0.003003509946065913
4068	0
4069	-0.04079928373877512
406	0
4070	0.01807099151182051
4071	-0.037193187813709484
4072	-0.04038676621114646
4074	0
4076	0
4077	0.004516691590665953
407	-0.013802401508754423
4081	0.0365119096065725
4082	0.01836047273476882
4084	0
4085	-0.014694654501409402
4086	0.012395837083528453
4087	0
4088	-0.01294260180431527
4089	0
408	-0.0014902763443841226
4090	0
4091	0
4092	0
4093	0
4094	0
4097	0
4099	-0.018373857510410874
409	0.0015940925924637483
40	-0.008304104557313646
4100	0.003527911949011196
4103	0.025715982211187764
4107	0
4109	0.02114582220812041
410	0.00945089153505784
4110	0
4112	0
4113	-0.007516673620425262
4114	0.01958749564018202
4115	-0.00916861826290346
4116	-0.023507855364325526
4117	0.015020916163289145
4118	0.001844963809040135
411	0
4121	-0.037976893403500946
4122	0.002467296493811849
4123	0.0030557217459053375
4124	-0.01353382517815558
4125	0.021705404751207497
4126	0
4128	0.00418346618589294
4129	0.005493542870021309
412	-0.012329306069166225
4130	0.016852926342930726
4131	0
4133	0
4134	-0.00362843158709813
4137	0.001539223344007864
4139	-0.006721472645421632
4140	-0.005377572279224
4141	-0.004355391216403223
4142	-5.637011811951811e-4
4143	0
4144	-0.025606447544677273
4145	0.010123580338675296
4146	0
4147	-0.02584395761549079
4148	-0.010743265094705587
4149	-0.0025375411253056833
414	2.0129617587589063e-4
4150	0
4151	-0.0014836208199166057
4152	0
4153	0.00177022906158992
4154	0.00652480410892045
4155	0.007235308738341202
4157	-0.016814192272204737
4158	0
4159	0
415	0.0030690691405018955
4160	-0.017442551663343457
4161	-0.0035918415250576884
4162	-0.00423574419245823
4163	0.03394367990196774
4168	0
416	0
4170	-0.001030485945772554
4171	-2.992511959016458e-4
4172	0.007458017472871588
4173	0.0013302233944357522
4174	0
4175	-0.028789743245714976
4176	0
4179	-0.015773758039237015
417	0
4184	0
4185	0
4188	0
4189	0
4190	-0.0014669457576597638
4191	0
4192	0
4193	0
4194	0
4199	0.014706980504628866
419	0.011397655759174391
41	0.01981150331128041
4200	0
4201	0.008091828695610695
4204	0
4205	0.00891979295454509
4208	0.015481536494680448
4209	0
420	-0.004529381468622036
4210	0.007382662711125394
4211	0.013256073697994522
4212	0.02354737912946059
4214	-0.01081473665021049
4215	0
4216	-0.004453489330880295
4217	0.006298220959762293
4218	-0.0013072909326811348
421	0
4221	-0.0010148183868847562
4222	0
4223	0.0038845784834946858
4224	0.016560480440867827
4225	-0.005385774242704205
4232	0
4233	1.1358647409608411e-4
4234	-0.010257907431506202
4236	0
4237	0.019273383613547537
4238	5.140478966186545e-4
4239	0
4240	-0.018780230657183754
4241	-0.008461673520292564
4242	0.009343753831876645
4245	-0.006457988798869935
4246	0.003827264667021462
4247	0
4248	8.899457574603288e-4
4249	-0.004681855632345481
4250	0
4253	0
4254	0
4255	-0.018374760870010293
4256	0.06821721431661196
4258	-0.0119325333397658
4259	-5.377510268600619e-5
4261	0.01091678642416875
4267	5.459741255034944e-4
4277	-0.004411333637663263
427	-0.00792333955053728
4281	-0.014393720789234956
4282	-0.015681069196996383
4283	-0.02361959416503868
4284	0.0014895502627911587
4285	0
4286	0.0068435552159698465
4287	0
4288	0
4289	0
4291	0
4292	-0.01029349528088823
4293	-0.014160460289643198
4294	-0.009593994647014558
4295	0.004594673539803886
4296	-0.008446503846099986
4297	-0.012197816959379286
4298	0
4299	-0.004769383597290261
429	0
4300	-0.008751083965135938
4301	0
4303	0
4306	0.03843805135484607
4308	-4.3203380862136953e-4
430	0
4311	0.05476900862951494
4312	-0.039354474986950196
4313	-0.006072853553511065
4314	0
4316	-0.028004399513740896
4317	0.06463011528225726
4318	-0.025316008470458538
4319	-0.002914806305218035
4320	0
4321	-0.037954381267398765
4322	0.014720919379704177
4323	0.00498487120774232
4324	0
4325	-0.007501714599903185
4326	-0.007280621308553221
4327	0
4329	0
432	-0.0027652917672784435
4330	0
4331	0.0017944511639721276
4332	-0.002335766570059305
4335	-0.017515432762387515
4336	0
4337	0.0010417578398082918
4338	0
433	0.011317311686456092
4340	0
4342	0.0225146797964193
4345	0.009232598542643106
434	0
4350	0
4351	-0.0128171141710738
4352	0
4353	-0.04065869375704834
4354	0
4355	0.0035677245085899124
4356	-0.005892785865005606
4357	-0.005369041507409596
4358	0
4359	0
435	0.011530699263442136
4361	-0.0061961229606822404
4363	-0.005864502337747687
43847	-0.002997540144166492
43849	-0.0024569271581916423
438	0
439	0
43	-0.004982580462631166
440026	0
440073	0
440348	-0.047185651333009955
440387	0
440560	-0.025308478117597896
440738	0.012095739518329238
440	0.01033319861851231
441024	0
441151	0
441263	0
441601	0.005815883787707823
442186	0.0023890643500186384
442194	-2.5462910522726487e-4
4430	0.0034627557535402025
4435	0
4436	0
4437	0
4438	0
443	0.00804693644728841
4440	0.0022183625800463245
444	0
445	0.018692892460319955
4477	-1.0324549296564382e-4
4478	-0.02402086981960714
4481	0.015540262724553888
4482	0
4485	-0.0015341626339605281
4486	0
4487	-0.012466144053540133
4488	-0.004305765359503876
4494	-0.017129589160229837
4495	-0.02935445420737281
4499	0
4501	-0.035556636419791496
4502	0.04890845726818556
4504	-0.005905813037317992
4507	0
4515	0.008669631494494569
4520	0.0031271178048472782
4521	-0.009276914440120975
4522	-4.306478821665927e-4
4524	0
4528	-0.015122277143203647
4534	-0.03289070098509867
4542	0.006388874303303526
4543	0.0029986521176484904
4544	0
4547	-0.008058163466171402
4548	0
4552	-0.005725024301897024
4582	-0.007937924045922726
4583	0.012718865440615719
4585	-0.0011030325370172856
4586	0.005276659647689381
4588	-0.007751672262893004
4589	0.002802058551364805
4591	-0.013435357642134037
4593	0
4594	-0.016141029157704184
4595	0
4597	0
4598	0
4599	-0.006437006515003333
4600	0
4601	-0.009918952144703536
4602	0.0028442444624594775
4603	0
4604	0.014268241459914104
4605	0
4606	-0.011260467753809846
4607	-0.010776262977170143
4608	-0.006980756576781213
4609	-0.032663278800650244
460	0
4610	0.010863864228080444
4613	0.0036518291590977112
4615	-0.006202357102296303
4616	0.004487832174409328
4617	0
4618	0
4619	-0.0030144513624852107
4620	0
4621	-0.0020280213867387917
4622	0
4624	0
4625	0.004780855621708122
4626	-0.01381726438692266
4627	-0.012555239771449298
4628	0.03563877892344473
4629	0
462	0
4632	-0.019840334188250708
4633	0.009702264399967223
4634	0.0017900163734170284
4635	-0.03675697289445731
4636	-0.008588780063612961
4637	0
4638	0.007811681957309838
463	-0.003955373028827173
4640	0.008935207935510859
4641	-0.013346458257935023
4642	0
4643	0.0010498464987050559
4644	0
4646	-0.008423885315264177
4647	0
4649	0.006339551872872939
4650	0
4651	-0.004731480514819406
4653	0
4654	0
4656	-0.019382032006314685
4659	0.008953291725516163
4660	-0.01051650537714965
4661	0.0024436452431541196
4664	8.270604547007967e-4
4665	0.005150552373643203
4666	0.005706474340677268
4668	0
4669	0
466	0
4670	0
4673	-0.014975892116865275
4674	-0.07790124883525275
4675	0
4676	0
4677	0
4678	4.940068291303021e-4
467	0
4680	-0.03636395168239737
4682	0.003040669176402929
4683	0.008579382258926384
4684	0.006469937085337599
4685	0
4686	0
4688	0.014584847282312324
4689	-0.0014060676435475046
4690	0
4691	0
4692	0.026290697772645606
4693	-0.019073813800987802
4694	0.007864629487121117
4695	0
4696	0
4697	-0.001674250262117294
4698	7.677576271097258e-4
4700	0
4701	-0.00894464211118095
4702	0.003376334105246325
4703	0.04088453202582946
4704	0
4705	-0.01668740575144067
4706	-0.005115379416370247
4707	0
4708	4.3964793657176956e-4
4709	0.017216324861954926
4710	0
4711	0
4712	0.0011859505453101046
4713	0.0263752185786599
4714	0
4717	-0.004809963446001645
4718	-0.005139249470391252
4719	-0.00992099871848111
471	-6.933569583337773e-4
4720	0
4722	0
4723	0
4724	0.008841362465017462
4725	0
4726	-5.606249328135819e-4
4728	-0.0031335200975679753
472	0.025935344279734766
4733	0
4734	0
4735	0
4738	-0.013727738815798727
4739	-0.007631082139097218
473	-0.018962054346672044
4741	-0.008214041622737478
474344	0
4744	0.04180051013736389
4745	-0.0011039812168309971
4747	-0.01790318997475736
474	0.008095808437395118
4750	0.004380124363890174
4751	0
4752	-0.009449074948922696
4753	0.019107517053836794
4756	-0.014128747218959466
4758	0
4759	0.0011972268447839054
475	0
4760	-0.011952748853285452
4761	0
4762	-0.009835834187946927
4763	-1.6784988809397352e-5
476	-0.009503381588311252
4771	0
4772	0.00446718960313962
4775	-0.007371806628751231
4776	0
4778	-0.0012962718913923708
4779	0
477	0.005212541635058506
4780	-0.0097168947781817
4781	0
4782	0
4783	0.02367189458958277
4784	0
478	5.094081440965954e-4
4790	0
4791	-0.001064054657914082
4792	3.095474082382859e-5
4793	0.011172206099898694
4794	-0.005161686354188547
4795	0.003239434729279881
4796	0
4798	-0.0021506407105226773
4799	0
479	-0.0088321058585338
47	0
4800	4.154452624491079e-4
4801	0
4802	0.0047244096698220725
4803	0.014540440623503842
4804	0.006152407362496808
4807	2.6406542172789296e-4
4808	0
4809	0.0028409461095456447
4811	-0.01141129335343492
4814	-0.004746189359629298
4815	-0.04770531352867548
4817	0
4818	-0.021688250481436026
481	0.008388586481528999
4820	-0.0015002840991590024
4821	-0.015571475236861034
4824	0.004510899351989861
4825	-3.0536496985192704e-4
4826	0.0034340270255353487
4828	-0.003495124812634763
4829	-0.0021306786115758173
482	0.014908916743147987
4830	0
4832	-0.009060029018436323
4833	-0.00935478570700572
4835	0
4836	0.008128000830579069
4837	0
4839	0
483	0
4841	-0.014059709151136099
4842	0.013602559912488208
4843	-1.9787863549636012e-4
4846	-0.011836204100952435
4848	-0.005677045738428573
4849	-0.008303425146720483
4850	0
4851	0.0028181647892475724
4852	0
4853	0.008169152629435107
4854	0
4855	0.004121589151895111
4856	-0.04355661920187359
4857	0
4858	-0.00593956298961756
4860	0
4861	0.013953025481062148
4862	0.008641726332393056
4863	-0.0031507427051699305
4864	0
4868	0
4869	-0.00519895140257927
4878	0
4879	0
487	-0.025001280808014614
4880	0.021988858207130427
4881	0
4882	0
4883	-0.003912924590485418
4884	0
4885	0.015126694529012483
4886	-0.020236355107511043
4887	-0.010423276431179926
4888	-0.0077489600282434215
4889	-0.0035761210715028616
488	0
4891	0.002857209005775059
4892	0
4893	0.0026590745004295827
4897	0.010165527052596034
4898	0.012539256377618128
4899	0
489	-0.011848560709115157
48	0.007936882891685827
4900	0.02970240953521422
4901	-0.003860504754616646
4902	-0.003153408021432172
4905	0.014189842260616196
4907	-0.012833964875427453
4908	0.011136841025622977
490	2.722724411142514e-4
4913	-0.008065147790765304
4914	0
4915	0
4916	0.022885769814417457
4917	-0.0016561026401089136
4919	0
491	0.0029131406795965572
4920	-0.007757172348948851
4921	0.012834629634277821
4922	-0.0023019818813456326
4923	0.017147306138961184
4924	0.008332141470547595
4925	0.013313426331956691
4926	-0.011228622286900384
4927	-0.006479297009695995
4928	-0.003876623934325408
4929	-0.005934508607598995
492	-0.0051666199940091475
4931	-0.003691677611976879
4935	0.004876640604068542
4938	0.005041067753648694
4939	0.005590914576824656
493	0
4940	0
4942	-0.001750686914178325
4946	-0.010435504698680088
4947	0
4948	-0.018942332513922213
4952	0.003988216633824258
4953	0
4956	-0.0028543482028739573
4957	0
4958	-0.02067776604948803
495	0.003482706688478314
4967	-0.0023214318142943846
4968	-0.0038349760232511236
4969	-0.0026200748949561153
496	0
4973	0.015128263263869013
4974	0
4975	0.006089375833352632
4976	0.003921082025975521
4978	0
4982	-0.00620827480614176
49855	-2.3616612074986085e-4
49856	0
4985	0.01100951003126149
49860	0.0026148052062979032
4986	-0.0019126427076564451
4987	-0.006312144430886953
4988	0
498	0.003907014455573587
4990	0
4991	0
4992	0
4993	-0.002137372429755381
4994	4.431473228507056e-5
4995	0
4998	0
4999	0
5000	-0.002212662445071747
5001	-0.0018888168527583847
5002	-0.006315378425781331
5003	0
5004	-0.008036679862151135
5005	0.003105539836439952
5007	8.496794666538502e-4
5008	-0.015872355798907615
5009	0
5010	0.0023251397401264045
5016	-0.009864867525106081
5017	0.003198263342623559
