gene	male-child-coarse-3
4883	0
4884	0.012483462829218559
4885	0.04258731484123414
4886	0.03195432011714599
4887	-0.004358270315735783
4888	-5.470046250078022e-4
4889	0
488	-0.0017552739763589363
4891	0.012775204202438876
4892	0
4893	0.004728046493916485
4897	0.007828787504228479
4898	0.024671584444109926
4899	-0.007827863683241508
489	0
48	0.012401137271878191
4900	0.02384812490417853
4901	-0.006833349668959099
4902	-0.006072120524617549
4905	0.015850022157442915
4907	0
4908	-0.002970487151140779
490	-3.4698149813383947e-4
4913	0
4914	7.934452986285367e-4
4915	0.001027849887663494
4916	3.2777068435863363e-4
4917	-0.010934560487444027
4919	0
491	0
4920	0
4921	0.0030126453007032535
4922	-0.014575281997412488
4923	-0.0012738900143557143
4924	0.0012099501401120467
4925	0.012055075664885546
4926	0
4927	0.0068191310189854295
4928	-0.0026206919236069774
4929	0.020010174438309044
492	-0.0062008460796513735
4931	-0.006026119050515902
4935	0
4938	0.005310718664010176
4939	-0.0018620413131563156
493	0.01525079911367245
4940	-0.008966273361077477
4942	0
4946	0
4947	0.00855061730083084
4948	0
4952	0
4953	0.034322732706958584
4956	-0.00904136464575987
4957	0
4958	0
495	0.011348443029181213
4967	-0.00728981625869853
4968	0.0014570101780893054
4969	0.013226048520348706
496	-0.011342274653936571
4973	-0.007554817739325299
4974	0.003582717626097507
4975	-0.004827001776901751
4976	0.004234505803844768
4978	0
4982	0.028157130853877606
49855	0.024145528064292616
49856	0
4985	0.008412857765400052
49860	0.004967718957519541
4986	0
4987	-0.009284185739706028
4988	0
498	0
4990	-0.021848117762355682
4991	-0.0010573019815585253
4992	0.023352128488417286
4993	0.0023370285101118275
4994	0.006953643489720785
4995	0.006877670782968022
4998	-0.005660837520385025
4999	-0.014595388223510563
5000	0
5001	2.9100103141372025e-4
5002	0
5003	0.0385995889477621
5004	-0.03477850580488613
5005	-0.02142453394725082
5007	0
5008	-0.02523132991727373
5009	-0.0013134237798158143
5010	0.005877764606112315
5016	-0.01594726608494853
5017	0
5018	-0.022853897098931382
5019	0.007591712698661303
501	0.017807052845517108
5020	0.006660852434682095
5021	0.0466189333833548
5023	-0.01465442658680146
5024	0.007048851053559115
5025	-0.0035264234593972753
5026	0.06223761366905679
5027	-0.008705644717755912
5028	-0.013905635765792687
5029	0
5030	0.002707532784532658
5031	-0.015352121906446536
5033	0
5034	2.4291923352167636e-4
5036	0.027028417462900824
5037	0
5042	-0.005572502479514115
5045	0
5046	-0.007401289077199434
5047	-0.0015978829312307831
50485	0.019141178471611606
50486	-0.09228655887382002
50487	0
50488	0
50489	0
5048	0
5049	0.017232973602494824
50506	0.005341588236934679
50507	-0.017147841429016996
50508	-0.010449021477103384
50509	0.03252458176195722
5050	0
50512	0
50515	0
5051	0.002900069045246211
5052	0.008265006817884309
5053	-0.005941328524272467
5054	0
5055	-0.026361293822823446
5058	0
50613	0
50615	-0.01677499111992729
50616	0
50617	-0.01234033700266292
50618	0
50619	0
50626	6.285812950187759e-4
50628	0
5062	0.007154693189840252
50632	3.0967733406703075e-5
5063	-0.012372325425514745
50649	-0.005070911809142104
5064	1.0564156039764638e-4
50650	4.966967738324163e-4
5066	-0.0012993118477557318
50674	-0.0024265541795862747
5068	-0.006167555320126295
5069	0.0019382201619024652
506	0.008291552470026078
50700	0.008028354457372773
50717	-0.010478449056952081
5071	0
5073	0
5074	0
5075	0
5076	0
5077	0
5078	-0.0030422216477145546
5079	-0.001491215056476535
50805	0.010438362246722585
50807	0.0068177798431445025
50809	0
5080	0.02543059770555318
50810	0
50813	0.005149596212596356
50814	-0.004741154072123624
5081	0
5082	-0.00413325410857236
50831	-0.0016325565641056503
50832	0.002531926948995401
50833	0.007206402646392178
50834	0
50835	0.0057637500106845485
50836	-0.012778175459981594
50837	-0.004721861426174303
50838	0.003506410019268221
50839	-0.02288593568512066
5083	-0.006246583038319421
50840	0
50848	-0.003204176032840418
50852	-0.0146405984478403
50853	-0.014703172730544396
50854	-0.011299563405129075
50855	0
50856	0.022949485104022043
50859	0
50861	-0.005428063177747041
50862	0.010315139472074785
50863	-0.018554078995567786
50865	0.030131837840270705
5087	0.0035758598512284426
5089	0.004151564428943605
5090	0.018344189923731793
5091	0.009842979297923755
5092	0.014468592761385752
50937	0.01934504433584906
50939	0.001250538085997341
5093	5.001718129018804e-4
50940	0
50943	0
50944	0
5094	-0.015585437183044715
5095	0.001179329647822792
5096	0.001161647685696732
5097	-0.0076535687768031786
5098	-0.007889107867157828
50999	0
5099	0
509	0
50	-0.006958016351710669
51001	0
51002	8.85999096353695e-4
51003	-0.020573286269462206
51004	0
51005	9.159429530451107e-5
51006	0.012497420127666348
51008	-0.009871006698783765
51009	0
5100	-0.04528297699379639
51011	0.0025857651465118446
51012	-0.010871263235291277
51014	0
51015	-0.03371362784210573
51016	-0.008873788987985298
51018	-0.015918339434985995
51019	0
5101	-0.011501135662820473
51020	-0.023488804649443164
51021	-0.01311097413473369
51022	0
51023	-0.007466541549648401
51024	-9.823944170611672e-4
51026	0
51027	0.024915580174653156
51029	0
51031	-0.020218748650571588
51032	-4.327071978276392e-4
51035	0
51042	0.009658253365862655
51043	0
51046	0.0060739826319667276
5104	0
51050	0.013186735994448955
51052	0.0029590273033994353
51053	0.0176987106286471
51054	-0.028398338296524474
51056	0
5105	-0.012563844887015084
51063	0.005989188927654119
51065	-0.009096772055488034
51066	0.032021592766958866
51067	0
51068	0
51069	-5.840979389939113e-11
5106	-0.005977232437108905
51070	0
51071	0.0010624580880050957
51073	0
51075	0.004568441581653334
51076	0
51077	-0.006476400179684259
51078	3.5075719876033647e-4
51079	0
51081	-0.013680510565883345
51082	0.004994017460342431
51083	0
51084	-0.0024527895911257043
51085	0
51087	0.005119328408431091
5108	-6.023023244882868e-4
51090	-0.003966220428332109
51092	-0.025421212161403754
51093	0
51094	0.0029470702320688845
51096	0
51097	-0.014003149885701833
51098	0
51099	-0.0016666210836663743
51100	0.008697750677664647
51101	-0.0036387537594928187
51102	0.02572679920882433
51103	0.020374906662032753
51104	-0.009439695664770218
51105	0.0031989582677616393
51106	-0.014026948735091107
51107	0.018684583068010532
51108	0
51109	-0.013728250414716665
5110	0
51110	0.025397625979065717
51111	0.004965234833357806
51112	0.013715970223384534
51115	-0.0010210956588273575
51116	-0.005936867999824768
51117	0.011037284557956498
51118	0
5111	0
51125	0.01880509216368336
51127	-0.004338458866163358
51128	0
51129	-0.012939183003019593
51131	0.01089704234445312
51132	0
51133	0
51134	0.010182051881634591
51135	6.407912708032252e-4
51136	0.014410747622561806
51138	-0.005790531197110144
51141	-0.0012015938197817815
51142	0.01875070316673681
51143	-0.010686429509552694
51144	-0.009497414931123754
51146	0
51147	0.0012185679302768157
51149	0
51150	0
51151	-0.0033782965631786272
51154	0.006337518135475015
51155	0.0026495003497847155
51156	-0.002944185240174593
51157	-0.009216799833749081
51160	0
51161	0
51162	-0.008092307229259733
51163	-0.001256994067513736
51164	-0.005779565686784497
51167	0.00750654350081241
51168	-0.00157316547723294
5116	-2.882315358460804e-11
51170	0.0036152962340634314
51171	0
51172	0
51174	0
51176	0.041067456952459634
51177	0
51179	-0.006173573705662904
51181	0.01261991220334291
51182	0
51184	0.025822913810683846
51185	0
51186	-0.057027926755925405
51187	0
51188	0.0010033207867820469
5118	0.01500533792591138
51191	-0.00535685820638615
51192	0.003038977571566903
51193	0
51195	0.0019646986758219136
51196	0.008584611396736844
5119	0.0013832993148177608
51200	0.011038971881613409
51202	-0.004992310957842194
51203	0.007098257638810988
51204	0
51205	-0.024951606668759202
51206	-0.03223035090424007
51207	0
51208	-1.2532034888441222e-4
51213	-0.008063691266424514
51214	0.010433579237622044
51218	0
5121	0.007914935436687524
51222	0
51224	3.6209893644640294e-4
51226	4.003842497533887e-4
51227	-0.004322040477473981
51228	0.021324902822396595
5122	0.006400974342371996
51230	-0.017300219475079575
51231	-0.014195991199431567
51232	-0.033331395286507845
51233	0.014692667189357973
51237	-0.025152066282845668
51257	-0.019859343358020604
5125	-0.03884131238334736
51265	0
51266	-0.03225439681265612
51267	0.025956655450452094
51268	0
5126	0.00990112424270666
51270	-0.019481167704553142
51271	0
51272	0
51274	0.005410207281887633
51275	0
51276	-0.0342588674741364
51278	0.0020897875872998533
51279	0
5127	0
51280	-0.014828236133846736
51281	0.0025189954104119085
51282	0
51283	0.015335125848055759
51284	0.009073083395350172
51285	0
51286	0.0066993385868753105
51287	-0.005095717732789399
51289	0
5128	0
51290	-0.001397266862202539
51291	0.00145698076901001
51292	-0.0145133097410324
51293	-0.009212784150483015
51294	0.004298325916475922
51295	0
51296	-0.016973381079295694
51297	0
51298	0
51299	-0.05653837060163325
5129	0
51301	0.01637799569409732
51302	0
51303	-0.03302008700685949
51304	0
51306	-0.02053485813963744
51307	0.018686806097826653
51308	-0.005462886024450511
51309	0.023055482669669374
5130	0
51310	-0.019777139058930866
51311	0.018687431863745423
51312	-0.001442608907634782
51313	0.004999846884103086
51314	0.002949608315940882
51315	0
51316	-0.018114036660987407
51317	-0.02625901863653813
51319	8.921500183297719e-5
51320	-0.012099550449927369
51321	0.014123358142416616
51322	0.0018037975061730154
51324	0.012221399796739243
51327	-0.02406610059808753
51329	0.016125856734989435
5132	0
51330	0.00791196768758672
51332	0.0016059440950942634
51333	0.006375066525504086
51334	0
51335	0.02733331908018467
51337	-7.30392694862368e-5
51338	-0.028307356699467327
51339	-0.012116590539531713
5133	0.005987655156622889
51340	0
51341	0
51343	-9.867054753784354e-4
51347	-0.007565302539690904
51348	-0.05881314329510598
5134	0.008741010094983973
51350	0
51351	-0.024092941419608233
51360	-0.002766499416589472
51361	1.0218528106840512e-4
51362	-0.0025199612176832115
51363	-0.026691962591506038
51364	0
51365	-0.01878067523446502
51366	-0.004861576643777774
51367	-0.0020210014364607336
51368	0
5136	0.005886630822619761
51371	0.0016047716994379941
51373	-0.006720106143567205
51374	0.003459350162880084
51375	0.017620490628985706
51377	-0.015189414661243196
51378	0.0037322896750486795
51379	-0.0035536529401733177
5137	0.004741636698833577
51380	0.005753322666350011
51382	0
51384	0
51385	-2.3514138859048657e-4
51386	-0.005501985303134798
51388	0
51389	0.025475487253991562
5138	-0.03240723780924976
51393	0
51397	-0.006517003089631043
51398	-0.016770425702714135
51399	0
5139	0
513	-0.0018172258364012493
51400	0
51406	-0.004166808070577498
51409	0
5140	0
51411	0.01979086846307976
51412	0.007689498802932729
5141	-0.0010732794245905215
51421	-0.04170163150257272
51422	-0.025188933221513932
51427	0.017572200343026353
51428	-0.005574009983178136
5142	0
51430	-0.0016644703378138558
51433	0
51435	0
51438	-0.0033888626018240956
51439	0
5143	0
51440	0.01158084569652494
51442	0
51444	-0.00724163481856341
51447	-0.0010733353333510277
51449	-0.007042977750927417
5144	8.440068096418628e-4
51450	0.002687532857058263
51451	-4.9278448933150276e-5
51454	0
51455	0
51458	0.009519559471922798
5145	-1.4548940104094161e-4
51460	-0.008408126441327593
51465	0.0210043619858314
51466	-2.82268240584713e-4
5146	0.003257425284788587
51471	0
51474	0.024422485191734795
51475	-0.010859359134507965
51477	0.02746926410578498
51479	0
5147	0
5148	-0.014227829573704937
51490	-0.005963987042975862
51491	-0.007816108599615061
51493	-0.004993871202828122
51495	0
51497	0.0015011204674767952
51499	0
5149	0.007069936793558243
51501	0.021028534868215848
51504	-0.004326613189034327
51506	0
51507	-0.001450369227026998
51510	-0.004273662676658432
51512	-0.010047002589810668
51513	-0.014812485189048442
51514	0.014246107264197812
51517	-0.0132424950797915
5151	0.008952108829105082
51520	0.0010171000320020281
51526	0.003043790076147419
5152	0.026087726189855272
51531	-0.007278588928793115
51533	0
5153	-0.0066769377398335095
51542	0.012075160156962755
51547	0
51548	0
5154	0.001481736332049814
51550	-0.009821054579237772
51552	0
51555	0
51557	0
51559	-0.016174671371459417
5155	-0.0047781138725850915
51560	-0.0029911689879042213
51561	0.0013955770693842415
51562	-0.009664735631472838
51564	0.0018033347241733478
51566	-0.019618835962272135
51567	0
51569	1.2893958975425184e-5
5156	-0.0022641389364140454
51571	-2.2406106107883026e-4
51573	-0.010267680991944566
51574	-0.004574643100678459
51575	0
5157	-0.006886053072690393
51582	-0.005946343297976354
51585	-0.008373249033845022
51586	0
51588	0.0011278138183231496
5158	0.010658480747962204
51592	0.004737491787362328
51593	0
51594	0
51596	-0.01840006192920596
51599	0
5159	-0.001501776914473839
515	0.005974944180577329
51601	0.004851392293279521
51603	0
51604	-0.024563079685878286
51606	-0.012131031332188314
5160	0.007378800583596872
51611	0
51614	0.00932144868201967
51616	-0.00827424099277875
51617	0.0013496679286558262
51619	3.4338160064520715e-4
5161	-0.015846405921511608
51621	0.006068880566422732
51626	0.0017301152115325792
5162	-0.01678284395624781
51634	0
51635	0.006004407586052185
51637	0
5163	0.0024443443748288726
51642	0
51643	0
51646	0.006541750965589469
51647	0
5164	0.00617259097433376
51650	-0.011830007621164516
51651	0
51654	0.0016547776191317436
51657	0
51659	0.011399937125411798
5165	-0.010912931930712876
51660	0.0031668820686817085
51663	0.022271509902915935
51665	0
51666	0
51668	0
51669	-0.013482507272340872
5166	-1.0777231344093016e-4
51673	0.015260320232847634
51678	0.01022750928979728
5167	0
51686	0.008223130902449425
5168	0.015735756708789427
51690	0
51691	-0.010604377410862759
51693	0
51696	-0.003979767602205253
516	-5.615048914358766e-4
51700	0.05438114394563177
51701	0.008937137176231713
51702	-0.008202002226807434
51703	0.004031773285529229
51704	-0.018762355369523184
51705	0.0060202849991157345
51706	0.024725351912423355
5170	-0.029628929610259352
51710	0.025129591970363595
51714	-0.006635996122666764
51715	0.005436058893284247
51716	0.018898846025907565
51719	0
51720	-6.645221625209679e-4
51725	-0.0016189848460335138
51727	0.015557535294401579
51728	0.0032570548743426422
51729	0
5172	0.02995755325404917
51733	0.002160710563336291
51734	0.014868122336851133
51735	-6.578938535273312e-11
5173	0.005794487534018946
51741	0
51742	0
51744	-0.007440150504693572
51747	0
51750	0
51751	0.006310634163370076
51752	0.02665302692097259
51754	0
51755	-0.00477257645436522
51759	0.0069986383431224
5175	-0.004597052509553039
51760	0
51761	-0.003124639471574133
51762	0.007415636114022887
51763	-2.6688551223658888e-11
51764	4.3758506429782736e-4
51765	-8.356233582859269e-11
51768	0.009248964131785838
5176	-0.0212727644887133
51773	0.016170293868230653
51776	-0.011041718968755615
51778	0
51780	0
5178	-0.03767154617925346
5179	0.012688600920221896
517	-0.02491319726059961
51805	-0.007586284072527158
51806	-0.0017107850296958886
51807	0.009003996824338997
51809	2.807170567762794e-4
51816	0.00632729932510587
5184	-8.982114583199575e-4
5187	-0.03025387964973957
5188	-0.0018073989416936263
5189	0
518	0.0014238226330891952
5190	0.027652833142598903
5191	-0.007066937156753078
5192	-6.427543464288191e-4
5193	0.01216977267709921
5194	0.009465411443586045
5195	0
5196	0.017402778417686976
5197	-0.0756503954371303
5198	-0.014418063524042048
5199	0.032782017152433264
51	-0.002617694324036555
5201	-0.0220490022293017
5202	-0.015442787212772745
5203	0.005549005779925108
5204	0.002284327465728502
5207	0
5208	0.003125198971609209
5209	-0.01172637466661357
5210	-0.01980095058003251
5211	-0.0033231006300069466
5213	0
5214	0.002802834419425705
5216	0.018244585130836495
5217	0.004279114733189727
5218	0
521	0.016620960119145076
5224	0.03820377864896152
5225	0.009575588924265216
5226	3.910531806245588e-4
5228	0.01189908494909754
5229	0.0021179352102544784
522	-0.02047511187362562
5230	0
5232	0.006479016033095948
5236	0
5238	0.00703336100092038
5239	-0.010464477721114397
523	0
5241	-0.005972955207365865
5243	-0.038913389503240976
5244	-0.007200471815485198
5245	-0.006650206139423408
5250	0
5251	0.026799126357455835
5252	0
5253	-3.204801679862427e-5
5255	0
5256	0
5257	0.009426431508247037
525	0.010380302047702768
5260	-0.017481141324421072
5261	0.006288731807629702
5264	0.005438313860387348
5265	-9.227196990925115e-4
5266	0.046919701687173944
5267	0
5268	-0.0019130044091594243
5269	0.00504253882961239
526	0.019789407672054983
5270	0.017446607079153832
5271	0
5272	0.007911612182234223
5273	-0.06824334367110524
5274	0.01468358276434811
5275	-0.005156468095026611
5276	-5.52155921309272e-4
5277	0.021290691222094444
5279	0
527	0
5281	-0.001542611482508074
5283	3.0400837360033365e-4
5284	0
5286	0.011097772851076191
5287	0.001966039573178181
5288	-0.0016563431337474485
5289	0.010847970710739696
528	-0.0015964030072921661
5290	0.009676793707552688
5291	-0.004641108035050252
5292	-0.017848245342853827
5293	0
5294	0.011847271443990068
5295	0
5296	-0.013382857893790586
5297	-0.006798936613419472
5298	0
529	0.0046272603428206965
52	0.007187250244497431
5300	0
5301	0.0019474385834709097
5303	0
5304	0.014915877656178382
5305	0.0023639788794597486
5306	-0.019053025480111844
5307	-0.014571936125312499
5308	0.010295332002954422
5309	-0.010848717344750123
5310	0
5311	0.03547356877918254
5313	0
5315	-0.005369365424818943
5316	0
5317	-0.00344439931459543
5318	0.0014495222591973894
5319	-6.530401977053914e-4
5320	0
5321	0.03343602339451706
5322	-0.006933801501277009
5324	0.021184989093022296
5325	-0.013193106374631784
5326	0
5327	0
5328	1.3740207092399049e-4
5329	0
5330	0.002072579461880213
5331	0
5332	-0.009655570004142052
53335	-0.005005440371002525
53339	0.014029095486746324
5333	-0.01233210122014473
53340	0.01351482766488436
53343	0
53346	0
53347	-0.007381261820060857
5334	0.06017674662656975
53353	-0.018175068618820577
53358	0
5335	0.019974157630167976
5336	-0.025728463484535214
53371	-0.009076377847006323
53373	0.0250161976638037
5337	-0.014049000279106393
5338	-0.007165241605267325
5339	0
533	0
53405	-0.007609076576599698
53407	0
5340	0
5341	0
5345	-0.008138990082110944
5346	0.03576141460733802
5347	0.006464784801190712
5348	-0.021382284460803522
5349	-0.005584863631491233
534	0.03053729833413072
5350	-0.024000500283011855
5351	0.013014789130269929
5352	-0.0032281232136877197
5354	0.008128200371815908
5355	-0.002121841927141415
5357	0.01588089485348195
5358	-0.0030415591928067004
5359	-0.02181388269286488
535	0
5360	0.0020743419383456806
53615	-7.505794497789655e-4
53616	0
5361	0
5362	0.008556167333966094
53630	0
53635	-0.007942726123990449
53637	0.005066620795731393
5364	0
5365	0
5366	0.00892838887919065
5367	0
5368	-0.004710093828238738
5371	0
5372	0
5373	-5.924154717130091e-4
5375	0
5376	0.028188201762003415
5378	-0.008867281447896913
537	0
53820	-1.5281218165910846e-4
53822	0
53826	0.04054109702604373
53827	-0.014241116538794967
53829	0.0046983182727683
53832	-0.01921121721225832
53836	-0.0011245676330935313
53838	0
53841	0.015766631154629576
538	-0.011037083752976289
53904	0
53905	7.614106109577895e-4
53918	0.0157959753614719
53919	-0.005268011898388454
5393	-3.920592110381211e-4
53942	0.0029921554799752347
53944	0.006073128068643174
53947	-0.0015119676979691412
5394	0.02512323342267087
5396	-0.012845935225424814
539	0
53	-0.017544971490968505
54014	-0.002956487972256682
54020	-0.0018049319963696403
54039	0
54069	0.0031993706539516177
5406	0.02315277977504597
5407	0
5408	-0.0030530215718652027
54093	7.127226379767095e-4
5409	-0.0037726170748540637
540	0
54101	0
54103	-0.02242338964866297
54107	-0.010022872971256288
54112	-0.009768246290273723
5411	-0.012280673404907213
5412	1.3036268232696517e-5
54148	-0.02969256813144893
54149	0.015496343691283228
5414	0.011216242595062233
54187	0
54205	0.020289308619359053
54207	-4.099509715792787e-4
54209	0.007816319531765783
5420	0.0034952904086522317
54210	0.04039654421960898
54221	0.002740050300576083
5422	-0.003591416133023686
5423	0.0022807066522219266
5424	0.0016464709156935274
5425	0.010801077537720732
5426	0.011790245645693491
5427	-0.027664453527924987
5428	0
5429	0
5430	0
5431	0
54328	0.004601142161790649
54329	-5.270504746340503e-4
5432	0.007523678520717652
54332	0.02744271511510304
5433	-0.006214134914301188
54344	-0.005705908193039746
54345	0
5434	-0.0037396684617020926
5435	0.00501166502545462
54360	-0.0030319302309259537
54361	-0.004005286769554595
54363	-0.0011533630346396355
5436	0
5437	-0.0016796553945504645
54386	0.0013287375056388686
5438	0.007506100475256644
5439	0.006206492787237869
54407	0.005166029917100613
5440	0
54413	0
5441	0.009968213430421846
54431	0
54432	0
54433	-0.00800351344135161
54434	0
54436	-0.017293612158684038
54438	0
5443	0
54440	-1.1044682138897485e-4
54442	0
5444	0.012546463544935554
54453	-0.02002215757952996
54454	0
54455	0
54457	0
5445	2.540097954337304e-4
54462	-0.004420501463267168
54463	-0.03158095962992737
54465	0
54468	0.013847409522982197
5446	0.0012551966009088603
54471	0
54472	0
54474	-0.006051561976464497
54475	-0.002952144449200596
54476	0
54477	-9.171084579385875e-4
54478	-0.008941315463038555
5447	0
54480	-0.01421663920294787
54482	0
54487	0.008038067991821616
54491	0.016306046470856147
54496	-0.012562728949018838
54498	-0.01810556961922185
54499	0
5449	-0.0021014901607288162
54502	-0.02191681728368699
54503	-0.00713960552589967
54504	0.030785243244996128
54505	0.002037951976183934
54508	0.005874384439979066
54509	-0.0015868281488107434
5450	0.013144372750672813
54512	0
54514	-0.002869068187723291
54517	-0.024273551136497283
54518	0.028947063618481858
5451	0
54520	0.019018931862314358
54521	-0.006022119960448143
54529	-0.01018413998086886
5452	-0.008971168701846954
54531	2.199360227440183e-4
54535	0
54538	0
54539	0
5453	0
54540	-7.562618506062766e-4
54541	-0.025359294630753173
54542	-0.01749771104312579
54543	-0.005821450103965634
54544	-2.263397510842186e-4
54545	0
54546	-0.011238072813055885
54549	0.005950023796485917
5454	0.005164586982126721
54550	0.01928963407497081
54551	0.010693017404973464
54552	0
54554	-0.01579703854956105
54555	-0.009041274922179566
54556	-0.001890238837477563
54558	0.011164722660065069
5455	-0.005251892247485191
54566	-7.323048767471418e-4
5456	0
54576	-7.09271769100793e-4
5457	0.006911661036617845
54583	0.01505452076663214
54584	0
54585	0.02341858918443771
54587	0
5458	-0.009186141135650536
54596	-0.012199099253982468
5459	0.012696446417373192
545	0
54606	-0.02234177077197853
54619	0.0450847549859774
54621	-0.018896722116218376
54622	0.03188711914344951
54623	0
54626	0.006209386310620024
54629	0.01605031415585896
5463	0.0037513111455815
5464	0.018443278398756622
5465	0
54662	-0.009354233652434572
54663	0.002454359114198596
54664	-0.0066852612593099265
54665	-0.004182605981338077
54674	-0.023059122807154067
54676	0.003697621614310381
54677	-0.0012760326531962647
5467	0
54680	-0.010104530451156916
54681	-0.009034265724776872
54682	0
5468	-0.027748364855851998
5469	-0.027494334088735167
546	0.01883934161850314
54700	-0.007341361908111363
54704	0
54707	0
54708	-0.002746632051724107
5470	0
54714	0
54715	0.030107263706881243
54716	-0.014635701344249725
5471	-0.010963414107278626
54726	0.009046121438189397
54732	0.013492195336531884
54733	-0.014366534794109655
54737	0
54738	-0.00778905247229094
54739	0.006675065739726546
5473	0.047501282317659516
54741	0
54752	-0.006405112998281566
54758	-1.6646849628488516e-11
5475	0.008462464098014788
54762	0.040872747556474714
54765	0
54766	-0.006998790282529783
54768	0
54769	-0.004083306735847828
5476	0.04448584809665227
54777	-0.001968076001018896
54778	0.0073929396754299865
54780	0.007594712485165126
54784	0
54785	0
54788	2.569368907971816e-4
54795	-0.004058417705406661
54796	-0.011983650970626447
54797	-0.004302988169628041
54798	0
5479	0.006161497709797563
547	0.027254364327036047
54800	0
54801	-0.008418702205825268
54802	0
54805	0
54806	-0.017696344514683472
54807	0
54809	0.01082013379570535
5480	0
54810	-0.01727458368338288
54811	-0.00503336532089443
54812	0.0066020983595415
54814	0.007718820960110508
54815	-0.013299386526080367
54816	0.003553997426694885
54819	-0.023245090941817034
5481	-1.2676776210950624e-4
54820	0.0012469406550702673
54821	-0.030508492672740344
54825	0.004313743502034333
54826	0
54827	0.005884997190030816
54828	0
54829	0.0023093466318649795
54830	0
54831	0.010190714289804621
54832	-0.0012134227962153862
54834	0
54836	0.0011979264954974566
54838	0.00299447489029455
54839	-0.0012072969098452216
54840	-0.0030058703219199723
54842	-0.016146397591958163
54843	-0.00936158678294181
54845	-0.02086478825581617
54847	-0.0015244156392293824
54848	4.3239642947273324e-4
54849	0.008112657960504109
54850	-0.011749409315067806
54851	0
54852	-0.033421708091095736
54854	-0.00356918770715734
54855	0.0016587280034689425
54857	0
54858	0
54860	0
54861	0.008399088665793003
54862	0
54863	0.012488875931639555
54866	0
54867	-3.440779842644796e-4
54868	0.01522270175090298
54869	-0.001708014357998381
54870	0
54872	-0.002538941008536524
54873	-0.012290777587613964
54874	0
54875	0
54876	0.002720789687101333
54877	-0.0046526608214758685
54878	0
54879	-0.007610694498400039
54880	-0.007588876276300119
54881	-0.010208055612270499
54882	-0.016418538560196903
54883	-0.012794501504854158
54884	9.755707107174274e-4
54885	0
54886	-0.025871622553311633
54891	-1.5654598688283766e-11
54892	7.22455467840379e-4
54894	0.008252288865743128
54897	-3.5774924531832553e-4
54898	-0.00806061604361966
54900	0.0011108863401990364
54901	0
54902	4.323581828569266e-4
54903	0
54904	0
54905	0.0027417613809855045
54906	-0.017034527661709823
54908	-0.014044724824753283
54910	0.002495347781287458
54913	0.01773012495426631
54914	0.005838638837660943
54915	0.0029336983225327113
54916	0.004342257699105803
54918	0.015562007829024888
54919	0.0020645184315975186
54920	-3.9595978675615977e-4
54922	0
54923	0.004224346882381782
54925	0
54927	0
54928	-0.001229401381185794
54929	7.736285875223419e-4
54930	0.040203500701184426
54934	-0.013199934834560311
54938	0
54939	0.006527131407297962
5493	0
54941	-0.0060020786687232115
54942	0
54943	-0.0023957466860879515
54946	0.0018860637759623626
54948	0
5494	0
54951	0.0053659904372249856
54952	-1.697788345715961e-5
54953	0
54954	-0.007168989196960574
54955	-5.061850869233195e-6
54956	0.005923070159751409
54957	0
54958	0.004812882675941873
54959	-0.007057254856545295
5495	0.004619652400546363
54960	-6.533792772430082e-4
54961	-0.008771270998314108
54962	0.015010997374901245
54963	-0.00527584128932064
54964	0.010323556942176093
54968	0
54969	0
5496	0
54970	-0.0031271130517844486
54971	-0.0022794153276267637
54972	0.01172272534796351
54973	0
54974	0.0277190047316978
54976	0.022282854006002287
54977	0
54978	0
54979	0.06749526793537393
54980	-0.013448369109567275
54981	-0.012180692127949236
54982	0
54985	0.0020712592775998114
54986	0
54987	0.0019481157296876311
54988	0.016306928263949635
5498	-0.004311133204597096
54991	0.0026059200209658925
54993	-0.0017452301135122163
54994	0
54995	-0.017953656616104312
54996	-0.01885053327841681
54997	-0.06324132589458822
54998	3.081092603290522e-4
5499	0
549	-0.006080110457751473
54	0.018240459945134693
55001	0
55002	-0.018870840712819758
55003	-0.017384531020392887
55005	0
55006	-0.005755196780482109
55007	-0.03729344360054316
55008	-0.004966814194945265
55009	0
5500	0.0026216497430809342
55010	0
55011	0
55012	0
55013	0.012807514373881546
55014	0
55015	-0.003942625139741587
55016	-0.011274302181297812
55018	0.018319186395012343
5501	0
55020	0.0016424214720755078
55022	-0.009074259488317903
55023	0.004207599423867759
55024	0
55026	0.01610531923138074
55028	0
5502	-0.01639822514082206
55030	-0.011672078374044263
55031	0
55032	0
55033	0.01784387480694875
55034	0
55035	0
55036	-0.0018956041682119677
55037	0.005778608975303632
55038	0
55039	0.015539038695260084
55040	0
55041	-0.009361429954991991
55048	-0.003411813828446507
55049	0
5504	-0.019878462096877592
55052	-0.003923225737287167
55055	0.0014297352475740508
55056	0.01743211864630112
55057	0.0037737347324291585
55061	-0.052757010229455885
55062	0
55063	0
55065	0.0052721440389186325
55066	0.026374436582719825
55068	0.008167701929044152
55069	0
5506	0
55070	-0.0016921916970643138
55071	0
55072	0.0020578745935143222
55074	-0.013623125443917167
55076	0.03288704697301348
55079	-2.7232415205443225e-4
5507	0
55080	-0.016090425911342257
55081	0
55082	-0.00812623792745031
55083	2.0069498511352164e-4
55084	0
55086	-0.014834799285152883
55088	0.02175014964464875
55089	-0.007086551511439709
55090	0
55092	-0.002156215645082227
55093	-0.00507862011128427
55094	0
55095	0
