gene	male-elderly-fine-1
64599	0
646	0
64600	0
64601	0
646023	0
6461	0
646168	0
6462	0
646268	0
646282	0
6464	0
64641	0.011469256767523235
64645	9.284531778173756e-4
64651	0
646576	0
646600	0.0012763129167170921
646627	-0.01433679701525691
646658	0.007251353230167661
6468	0
64689	0
6469	-0.017210984810818498
64693	0
646962	0.0024755237086222163
646982	-0.008430580124789904
64699	0
6470	0
647024	0.012054624499523756
64708	0
647087	0
64710	0
647107	0
64711	0
64714	0
64718	0
6472	0
647219	0
6473	0
647309	0
647310	0
647323	0
6474	0
64743	0
64744	0
64745	0
64746	0
64747	0
64748	-0.005447765850783041
64750	0
64753	0
64754	0
64755	0
64756	0
64757	0
647589	0
64759	-0.021593570224562066
6476	0
64760	0
64761	-0.003259421022874219
64762	0
64763	0
64764	0
64766	0
64768	0
64769	0
6477	0
64770	0
64771	0.006868892348636533
64772	0.0297089565419365
64773	0.0012122734620545086
64776	0
64777	0
64778	0
64779	0
6478	0
64780	0
64781	0
64782	0
64783	0
64784	0
64785	0
64786	0
64787	0.023560806943777924
64788	-0.011488304330391276
64789	-0.021158321026355995
64792	0
64793	0
64794	0
647946	0
64795	0
647979	0
64798	0
64799	0
6480	-0.01717133181821285
64800	0
64801	0
64802	0
64805	0.036466649015684416
64806	0
64816	0
6482	0
6483	0
64834	0
64837	0.007395932879896518
64838	0.022577615583311065
64839	0
6484	-0.012062175235325405
64840	0
64841	0.007224310202740995
64843	0
64844	0.003872880628166549
64847	0.0155311677852662
64848	0.001657474379586694
64849	0
64850	0
64852	0
64854	0
64855	0
64856	0.012930213106780691
64857	0
64858	0
64859	0
64860	0
64863	0
64864	5.152627037515159e-4
64866	0
648691	0
6487	-0.014111946700905108
64881	-0.0060394121047713705
6489	0
64895	0
64897	0
648987	0.00579686914468075
649	0
6490	0
64900	-0.007683480551763819
64901	-0.03100878001335299
64902	0
6491	-0.002604705085758102
64919	0
6492	0
64921	0
64922	0
64924	0
64926	0.015071110041321943
64927	0.03975381583045589
64928	0
6493	0.00303377456241099
6494	0
64940	-0.005788162325256729
64943	0
64946	0
64949	0
6495	0
6496	0.041819959322537105
64960	0
64963	0
64965	0
64968	0.0017633936536118036
64969	0
6497	0
64975	0
64976	0
64978	0.005195209458110848
64979	0
6498	0
64981	0
64983	0
6499	0
650	0
6500	0
65003	0
65005	0
65008	0
65009	-3.430475779732224e-4
65010	0
65012	0
65018	0
6502	0
6503	0
6504	0
6505	0.004672773503515309
65055	-0.020515510331943345
65056	0
65057	0
65059	-0.030350179369774036
6506	0
65061	0
65062	0
65065	0
650655	0
6507	0
65072	0
65078	0
6508	0
65080	0
65082	0
65083	0
65084	0
6509	0
65094	0
65095	0
651	0
6510	0.019706149596700955
65108	0
65109	0
6511	-3.889847569623364e-4
65110	0
65117	0.003030593063554408
6512	0
65123	0
65124	0.0029763668421512544
65125	0.009210367009576951
6513	0
6514	0
651430	0
6515	0
6517	-0.001437545946730211
651746	0
6518	0
6519	0.04267496565776662
652	0
6520	0
6521	0
65217	-0.018344026104019362
6522	0
65220	-0.006819325879472232
6523	0
6524	0
65243	0
65244	0
6525	0
65250	0
65251	0
65258	0
6526	0.008816252234982858
65260	0
65263	0
65264	0
65265	0
65266	0.02497013405841306
65267	0
65268	0
6527	0
6528	0
6529	0
652968	0
652972	0
653	-0.00838645356943589
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	0
653308	0
653319	0
6534	0
6535	0
653583	0
6536	0
653677	0
653784	0
6538	0
653808	0
653857	0.002719752050005579
6539	0
654	0
6540	0
6541	0
6542	0
6543	0
654429	0
654433	0.03699680989017842
654434	0
6545	0
6546	-0.01009877740110436
6547	0
654790	0.00458836035712432
6548	0.017754298239501767
6549	0
655	0
6550	0
6553	0.0031029676870725008
6554	0
6555	0
6556	0
6557	0
6558	0
6559	0
656	0
6560	0
6561	0
6563	-0.03569667176940322
6564	0
6565	-0.015013740511499011
6566	0
6567	0.006126982583260259
6568	0
6569	0
657	0
6570	-0.0017862217132127997
6571	0
6572	0
6573	0
6574	0
6575	0
6576	0
6578	0
6579	-0.006333634099890328
658	-0.0030803817065198622
6580	0.027639288376546424
6581	-0.014753711993456431
6582	-0.005401641722414754
6583	-0.0041888624706104445
6584	-0.009874168403155262
6585	-0.0037005860261443025
6586	0
6588	0
659	0.00806470070588848
6590	-0.01839116061438771
6591	-0.018684301559942065
6594	-0.007025168625341579
6595	-0.009559353002272375
6596	0
6597	-0.012254520489958001
65975	-0.004409771783570586
65977	0
65979	0
6598	0
65980	0
65981	0.022127947605330326
65982	-0.024684527669412256
65983	0
65985	0
65986	0
65988	0
65989	-0.0014988743099965715
6599	0
65990	0
65992	0
65993	0
65996	0
65997	-0.027809199616681227
65998	0
65999	0
660	0
66000	0
66002	0
66004	0
66005	0
66008	0
6601	0
6602	0.014197344886505111
6603	0.009938733075661996
66035	0
66036	0.0024324526485091486
66037	0
6604	0
6605	0
6608	0
6609	0
661	0
6610	-3.3182300293277373e-4
6612	0
6614	-0.011965055660593457
6615	-0.01602838521664987
6616	0
6617	0
6618	0
6619	0
662	0
6620	0
6621	0
6622	0
6623	0.011756496131148568
6624	0
6625	0
6626	0
6628	0
6629	0
663	0
6631	0
6632	0.006636672246436879
6633	0
6634	0
6635	0.020358333965875258
6636	0.016416882861931846
664	-0.0038512117974881287
6640	0
6641	0
6642	0
6643	-0.005682653778616566
6645	0.0060903409948082025
6646	0.009365032299805138
6647	0
6648	0
6649	0.022629618920861575
665	0
6650	0.008161394866122435
6651	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
666	6.357405926282146e-4
6660	0
6662	0
6663	0.02945742002304999
6664	0
6665	0
6666	0
6667	0.00697042325926197
6668	0.0012568403075547353
667	0
6670	0.004318014469297571
6671	0
6672	0
6674	0
6675	0
6676	0
6677	0
6678	-0.03907900075455886
668	0
6683	0
6687	-0.007475054694354517
6688	0
6689	-0.006378546405016653
669	0
6690	-0.014358296471839446
6691	-0.0019389585531282352
6692	0
6693	0.025613694794781004
6694	0
6695	0
6696	0.05570846871812234
6697	0.03971173034433171
6698	0
6699	0
670	0
6700	0.015313544915121288
6706	0
6707	0.03509302164932715
6708	-0.009693379103259526
6709	-0.02249642018797952
671	0
6710	0.009701265392659687
6711	0
6712	0
6713	0
6714	0
6715	0
6716	0
6717	0
6718	0
672	0
6720	-0.002212515765366655
6721	0
6722	0
6723	0.0090334683195715
6725	0
6726	0
6727	0
6728	0
6729	0
673	0
6730	0
6731	0
6732	9.056554446013892e-4
6733	0
6734	0
6736	0
6737	0
6738	0
6741	0
6742	0
6744	0
6745	0
6746	0
6747	-0.005818538250661949
6748	0
6749	0.0012183803847565149
675	-0.014774374452153414
6750	0
6751	-0.01333792457255034
6752	0
6753	0
6754	0
6755	0
6756	0.0021407769687345726
6758	0
676	0
6760	0
6764	0
6767	0.0052498383479053536
6768	0
6769	-0.001033153545591389
677	0.019487655211945527
6770	0
6772	0
6773	0
6774	0
6775	0
6776	0.004378618888253449
6777	0
677766	0.023716987883226483
677779	0
6778	0
677838	0
6779	0.020963670972735486
678	0
6780	0
6781	0
6782	-0.0032122692709315136
6783	0
6785	0.0015108607322678583
6786	0
6787	0
6788	0
6789	0
6790	0
6792	-0.005439014893529362
6793	0
6794	0
6795	0
6799	0
680	0
6801	0
6804	-6.479578875159946e-4
6809	0
6810	0
6811	0
6812	0
6813	0
6814	0
6815	0
6817	0
6819	0
682	-1.1388677949837827e-4
6820	0.005374934861103934
6821	9.612029546873655e-4
6822	0
6827	0
6829	0
683	-0.02840696803788257
6830	0
6832	0
6833	0
6834	0
6835	0
6836	-0.006834743714170088
6837	0
6838	0
6839	0
684	0
6840	-0.03919789564247702
6843	0.02439755071883562
6844	0
6845	0
6847	0
684959	0
685	0
6850	0
6853	0
6854	0
6855	0
6856	0
6857	0
686	0
6860	0
6861	-7.439291317560944e-4
6862	0
6863	0.024473441158593418
6865	0
6866	0
6867	0
6868	0
6869	0
687	0
6870	0
6871	0
6872	0.010527860223238289
6873	0
6874	0
6875	0
6876	-0.015569250583000944
6877	0
6878	0
6879	0
688	0
6880	0
6881	0
6882	0
6883	0
6884	0
6885	5.909057060698475e-4
6886	0
6887	0
6888	-0.0070875427951524505
689	0
6890	0
6891	-0.015481694344731371
6892	8.140326136995567e-4
6894	0
6895	0
6897	0
6898	-0.0012870054287371976
6899	0.011687858582580339
6900	0.012486931982967908
6901	0
6902	0
6903	0
6904	0
6905	0
6906	0
6907	-0.03690153051040605
6908	0
6909	0
6910	0
6911	0.022160143173287617
6913	0
6915	0
6916	-0.012812165094628486
6919	-0.0024468958805653825
6920	0.017427859354193106
6921	0
6923	0
6924	0
6925	-0.03215535329616208
6926	-0.03220363610186763
6927	0
6928	0.001015693557435482
6929	0
6932	0
6934	0
6935	0
6936	0
6938	0
6939	0
694	0
6940	-0.0012158496463520719
6941	-0.014518841120111285
6942	0.0042580579755007895
6943	-0.005782475087837484
6944	0
6945	0
6947	0
6948	0
6949	0
695	0
6950	0
6954	0.014849941105815388
696	0
6975	0
6988	0
699	-0.0031148657061416045
6990	0
6991	0
6992	0
6993	0
6999	0.020629271218267967
70	-0.026933674884792733
7001	0
7003	0
7004	0
7005	0
7006	0.017717227263122005
7007	0
7008	0
7009	0
701	0
7010	-0.006917747184223447
7011	0
7013	0.02024052694449714
7014	0
7015	0
7016	0.001865226756186119
7018	0
7019	0
7020	-0.0019597045896502688
7021	2.7460327374221667e-4
7022	0
7023	0.0021726250589086255
7024	0
7025	-0.03201792556577133
7026	0
7027	0
7029	0
7030	-0.0030594304889112857
7031	0
7032	0
7033	0
7035	0
7036	0
7037	0.016204112550407192
7038	0
7039	0
7040	0.02174510353594466
7041	-0.0074752943964464654
7042	0
7043	0
7044	-0.027246078793924055
7045	0
7046	0.006782773611287603
7047	0
7048	0
7049	0.011161061793671543
705	0
7050	0
7051	0
7052	0
7053	0
7054	0
7056	0
7057	-0.02386442347647908
7058	-0.030610011861193717
7059	0.004790867827946488
706	0
7060	0.035146612504460446
7062	0
7064	-8.797960024818902e-4
7066	0
7067	0
7068	0
7069	0.05961162053119935
7070	9.026116095886546e-4
7071	0
7072	0.006585382433804878
7073	0
7074	-0.002812562649665758
7075	-0.014468804624498784
7076	0
7077	-0.008074331461535992
7078	0
7079	0.015314065890663515
708	0
7080	0
7082	0
7083	0
7084	0
7086	-8.626171204481827e-4
7087	0.004563911906487444
7088	0
7089	0
7090	-7.386708398300228e-4
7091	0
7092	0
7093	0
7094	0
7095	0.016149300534187293
7096	0.028384637293901314
7097	0.02675436702023045
7098	-0.006941084290707913
7099	-0.004832549819224092
71	-0.02312620604748594
710	-0.06369759665798364
7100	0
7101	0
7102	-0.017513698952829376
7103	0
7104	0
7105	0
7106	-0.004122560413435822
7107	0
7108	-0.011928300414820929
711	0.005546452130358585
7110	0
7111	0
7112	0
7113	-0.011855588805409262
712	0
7122	0
7123	-0.036742158387333336
7124	0
7125	0
7126	0
7127	0
7128	0
713	0.06457329668423085
7130	-0.03638618513006292
7132	0.009374272888474696
7133	0.016032932395886292
7134	0
7135	0
7136	-0.019607076656596875
7137	0
7138	-0.06407520723830447
7139	0
714	0.04072571812179531
7140	0
7141	0
7142	0
7143	0.0037543227608594857
7145	-0.01719502077350771
7148	-0.009810309398612906
715	-0.007862057269228789
7150	0
7153	0
7155	0
7156	0
7157	0.022674225581125005
7158	0
7159	0
716	0
7161	0.0077994247670175945
7162	0
7163	-0.02369615749278603
7164	0.011645877591149033
7165	0
7166	-0.001351009165064019
7167	0
7168	0
7169	-0.023303121065036524
717	-0.04448545426816449
7170	0
7171	0
7172	0
7173	0
7174	0
7175	0
7177	0.007478742679556944
7178	0
7179	0
718	-0.01640227457419403
7180	0
7181	0
7182	0
7184	0
7185	0
7186	-0.008318882092097087
7187	-0.004723803744321867
7188	0
7189	0
719	0
72	0
7200	-0.007117634295733912
7201	0
7203	0
7204	-9.569293277397917e-4
7205	0
7216	0.004269993369421606
722	-0.018364080428312498
7220	0
7221	0
7222	0
7223	-0.00829439021069309
7224	0
7225	0
7226	0
7227	-0.008683330286259474
723809	0.007136586924620964
724087	0
7247	0
7248	0
7249	0
725	0
7251	0
7252	0
7253	0
7257	0
7259	0
726	0
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	0
7270	0
7272	0
7273	0.001245195737146397
7274	0
7275	0
7276	-0.08042056716827359
727699	0
7277	0
7278	0
727800	0.014314239042813768
727897	0.04948012270924114
727910	0
727936	0
727944	0
727957	0
728	0
7280	0
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	-0.0057320730985288195
728537	-0.006966412158138546
728568	0
728591	0
7286	0
728606	0
728621	0
728637	0
728695	0.022299656890517067
7287	0
728769	0
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	-0.014521685604216813
729059	0
729083	-0.005544784473257516
729085	0
7291	0
729121	0
7292	0
729230	0
729238	0
7293	-0.023461161899542816
729359	0.07646837561728438
7294	-0.00883735692566763
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0
7297	0
729723	-0.0016728571600064036
7298	0
729830	-0.03499777525345714
729852	0
729870	0
7299	0
729956	0.004500546771328845
729967	-0.0017659770979412195
729991	0
729993	0
730	-0.039745380585684636
730051	0
730091	0
730094	0
7301	-0.0031688191855437
730101	0
730102	0
730112	0
730227	0
730249	0
7305	0.0018065477456173631
7306	0.03470108546706515
730755	0
731	0
7311	0
731157	0
7314	0
7317	0
731779	0
7318	0
7319	0
732	0
7320	0
7321	0
7322	0
732253	-0.0028638511517383143
732275	0
7323	0
7324	0
7325	0
7326	0
7327	0
7328	0
7329	0
733	-0.026487734399615562
7332	0
7334	0
7336	0
7337	0
734	0.008627094630236575
7341	0
7342	0
7343	0.0012731313795906374
7345	0
7347	0
7348	0.00759088426942589
7349	0
735	0
7350	0
7351	0
7352	0
7353	0
7355	-0.011330658972973534
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	0.017443735957999324
7368	0
7369	0
7371	0
7372	0
7373	-0.017136199024071576
7374	0
7375	0
7376	0
7378	0
7379	0
738	-0.003746069516865893
7380	-0.004071691297051895
7381	0.0017760681468046813
7384	0
7385	-0.003369049238713412
7389	0
7390	-0.005300815273286405
7391	0
7392	0.019049900107426108
7398	0
7399	0
740	0
7401	0
7402	-0.011967251248268584
7403	0.011347774981672384
7404	-0.040144258166046755
7405	0
7407	0
7408	0
7409	0.009389315676058715
741	0
7410	0.004304662874114843
7411	0
7412	0.01644269394538396
7414	0
7415	0
7419	0
7421	-0.003035513907420893
7422	-0.01878286847695075
7423	0
7424	0
7425	0
7428	0
7429	-0.006115941957391518
7430	0
7431	-0.012283908830180433
7432	0
7433	0
7434	-0.013901724718964014
7436	0
7439	0
744	0
7441	0
7442	0
7443	0
7444	0
7447	0
7448	0
745	0
7450	0.024324352867500357
7453	0
7454	0.019608385241940994
7455	0
7456	0.017252948592461764
746	0
7461	0
7462	0.003922013860236122
7464	-0.013634234593187956
7465	-0.01595670514628017
7466	0
7468	0
7469	0
747	0
7471	0
7472	0.016770692845942615
7473	0
7474	-0.014815961990743504
7475	0
7476	-0.008867677417086588
7477	0
7478	0
7479	0
7480	-0.005663690037275127
7481	0.04481696101258652
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	-0.0068242386046986165
7499	0
750	0
7503	0.01804000335381744
7504	0
7507	0
7508	0
751071	0
7511	-0.0010894705594681037
7512	0
7514	0
7515	0
7516	0
7517	0
7518	-0.02171454029436371
752	0
7520	0
752014	-0.034862529528878236
7525	0.00500440331683476
7528	0.005557726873082564
7529	0
753	-0.005688160277263676
7531	-6.333506234338151e-4
7532	0
7533	0
7534	0
7535	0
7536	0
7538	-0.005344180401276306
7539	0
754	-0.016141869332541827
7541	0
7542	-0.015178592533829744
7543	0
7544	-0.02324265245061481
7545	0.02694910659934718
7546	0
7547	0
7549	0
755	0
7551	-0.009823113801950454
7552	-5.282700530964882e-4
7553	-0.0018601571338186832
7554	0
7555	0
7556	0
7559	0
7561	0
7562	0
7564	-0.005493051505887931
7566	0.0032516457235462356
7567	-0.012286415801822033
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0.02886239416853793
7581	0
7582	-0.016864094447394017
7584	0
7586	0
7587	0
7589	0
759	0
7592	0
7593	0.014055985765480282
7594	0
7596	0
7597	0
760	-0.008944720851264716
761	0
762	-0.011763270896930925
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0
763	-0.0033310717553352593
7633	0
7634	0
7637	0
7638	0
7639	0
7643	0
7644	0.0076118268058682406
765	0.030280031957813872
7652	0
766	0
767	0
7673	0.014848231433285758
767579	0
7678	0
768	-0.011509686435144365
768206	0.014389596202544706
768211	0
768239	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0
7697	0.018659573649336757
7699	0
770	0
7701	0.006428071166564461
7702	0
7703	0.007755255301670099
7704	-0.002423332559040384
7705	0
7706	0
7707	0.002540842341508693
7709	-0.0026109701116485604
771	0.013889172230324804
7710	0
7711	0.0010247599231662477
7716	0
7718	0
7726	0
7727	0.005340285407684059
7728	0
773	0
7732	0
7733	0
7737	-0.010805041493373429
7738	0
7739	0
774	0
7741	0
7743	0.0016349502411697533
7745	0
7746	0.01337332542335339
7748	0.011179669646996864
775	0.004891654314111177
7750	0
7752	0
7753	0
7755	0
7756	0
7757	0.0014618674938417413
776	-0.006249614765244469
7760	0
7761	0
7762	0
7763	0
7764	0.001638896129591738
7766	0
7767	0
7768	0
7769	0
777	0
7770	0
7771	0
7772	0
7773	0.004332169610177723
7775	0.0062118410213536064
7776	0
7779	0
778	0
7780	0
7781	-0.01292428442328735
7782	-6.911663606670049e-4
7783	0
7786	0
7789	0
779	0
7791	0.01793786046577915
7798	0
7799	0.015228673821060955
780	-0.0032347394717987792
7802	-0.014758827812029625
7803	0
7804	0
7805	0.04038940162547651
780776	0
7809	0
781	0
7812	0
7813	-0.005661040640409586
7818	0
782	0
7827	0
783	0
7832	0
7837	0
784	-0.0033129505130311604
7840	0
7841	0
7844	0
7846	-0.0031574016016917934
7849	0.015832252197271576
785	0
7850	0
7852	0.0156921713546296
7855	0
7857	0
786	0
7862	0
7866	0
7867	-0.018232974767217084
7869	0
7871	0
7873	0
7874	0
7879	0
788	0
7881	0
7884	0
78986	0
78987	0
78988	0
78989	0
78990	-7.934224021071178e-4
78991	0
78992	0
78994	0
78995	0
78996	0
78997	0
78998	0
78999	0
790	0.005015135319140869
79000	0
79001	0
79002	0
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	0
79017	0
79018	0
79019	0
79020	0.002173545430235077
79022	0.011663221750409158
79023	-0.005485549252224969
79024	-0.037011085344030026
79025	0
79026	0.029040469085562463
79027	0
79029	-0.012435475188729606
7903	0.001536169348585081
79033	0
79034	1.0150072699857743e-4
79035	0
79036	0
79037	0
79038	0
79039	0
79042	0
79047	-2.027113164379068e-4
79048	0
7905	0
79050	0
79053	0
79054	-0.008435096338513895
79056	-0.004436776531419501
79057	0.015780038259818722
79058	0
79064	0
79065	0
79066	0
79068	0
79070	-0.006656335911616679
79071	-0.005132223900175781
79072	0
79073	0
79074	0
79075	0
79077	-0.007291536498129882
79078	0
79080	0
79083	-0.038709849797512075
79084	0
79086	-6.176674991152756e-4
79087	0
79088	-0.007788781275903328
79089	0
79090	0
79091	0.0010281764482050217
79092	0
79094	-0.03862881180294985
79095	0.004678727772041624
790952	0
790955	0
79096	0
79097	0
79098	-0.007403812990128103
79100	-0.005795144897815705
79101	0
79102	0
79109	0
791114	0.08415722817861208
791115	0
7913	5.017399999384703e-4
79132	0
79133	0
79134	0.004731191464023768
79135	0
79137	0
79139	0
79140	0
79142	0
79143	0
79144	0.03205726243576769
79145	0
79147	0
79148	-0.01844219206666763
79149	0.010708581571787433
7915	0.009496845878182447
79152	0.03359282820529613
79153	0
79154	0
79155	0
79156	0
79157	0
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	-3.3526774890781373e-4
79169	0
7917	-0.0023518589710850696
79170	0
79171	0
79172	0
79173	-0.005948210511642401
79174	0
79175	0
79176	-0.012531841059309401
79177	0
79178	0
7918	0
79180	0.008078514174680944
79183	0
79184	0
79187	0
79188	0
79191	0.0494873708993809
79192	0
7920	0
7922	0
79228	0
7923	-0.007021767415450529
79230	0
79258	0.012969628179102811
79269	0
793	-0.015125551314048137
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	0
79366	0.021202202046927503
79368	0
79369	0
79370	0.007664683660957917
794	-6.317674209427815e-5
7940	0.007336102950116404
79400	0.035843534813095934
7941	0.07530129765215275
79411	0
79412	0.009627025148808314
79413	-0.004148517031111184
79414	0
79415	0
7942	0
79441	0.004129667572153847
79442	0
79443	0
79444	0
79446	0
79447	0
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	0
79577	0
79581	0
79582	-0.04296782417616004
79583	0
79585	0
79586	0.001302347773755462
79587	-0.005679561567601311
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0
796	-0.012724402537247655
79600	0
79602	0
79603	0
79605	0.013009632311113243
79607	-0.005126292813074189
79608	0.0040167549423962634
79609	0
79611	0.0035399244081672377
79612	0.01566321790897265
79613	0
79616	-0.009154638706771263
79618	0.005514369316287524
79621	0
79622	0.0012855978890204045
79623	0
79624	0
79625	0
79626	0
79627	0
79628	0
79629	0.0018081221774243791
79630	-0.01681937615027089
79631	0.0012458161950100917
79632	0
79633	0
79634	-0.0026666041552035114
79635	0
79637	0
79639	0
79640	0
79641	-0.0034523683771756843
79642	0
79643	0
79644	0
79645	-0.016360166073648156
79646	0
79647	0
79648	0
79649	-0.011161522715122638
7965	0
79650	0.0162482037034342
79651	0
79652	-0.032847155275316904
79654	0
79656	-0.023211915773191403
79657	0
79658	0
79659	0
79660	0
79661	0
79663	0
79664	0
79665	0
79666	0
79668	0
79669	-0.036960100373337725
79670	0
79671	0
79672	0
79673	0
79674	0
79675	0
79676	0
79677	0
79679	0
79680	0
79682	0.004100611619091226
79683	-0.004073960022160766
79684	0
79685	0.019762805211956783
79689	0
79690	0.010379151575776669
79691	0
79693	0
79694	0
79695	0
79696	0
79697	-0.00901011662489397
79698	0.004917963117450773
79699	0
797	0
79701	0
79703	-0.00707805866788138
79705	0.00281108002384314
79707	0
79709	0
79710	0
79711	0
79712	0
79713	-0.029091861142512523
79714	0
79717	0
79718	-0.015853973732989114
79719	0
79720	0
79722	-0.04010528717951192
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0
79729	0.003298760350900972
79730	0.0028029098705518547
79731	0
79733	0
79734	0
79735	0
79736	-0.023270797362040914
79738	0
79739	-0.021141749022645377
79740	-0.025172319871723463
79741	-0.018101040592727744
79742	0.002593545534179738
79744	0
79745	0
79746	-0.01752945287136864
79747	0
79748	-0.007306148399639767
7975	-0.026341737568213196
79750	0.011536666026495805
79751	-0.005872509557264154
79752	0
79753	-0.00019935898543097752
79754	0
79755	0
79758	0
79759	0
7976	-0.0037351816624338454
79760	0
79762	0
79763	0
79767	0
79768	0
79770	-0.0074645011112025456
79772	0
79774	0
79776	0
79777	0
79778	0
7978	-0.02221426901243375
79780	0
79781	0
79782	0
79783	-0.026698668679664833
79784	0
79785	0
79786	0
79788	-0.027415230142569563
79789	0
7979	0
79791	0
79792	0
79794	0
79796	-0.0309904516264147
79797	0
79798	-0.012401288746271222
79799	0
7980	-0.019294744315883523
79800	7.42388527530609e-4
79801	-0.024173929675082532
79802	0.0022501488935118327
79803	0
79804	0
79805	0.03125477634257362
79807	0
79810	0
79811	0
79812	0
79813	0
79814	0
79815	0.03764410302745696
79816	0
79817	0
79818	0
79819	0
7982	0
79820	0
79822	0
79823	0
79825	0
79827	0.01135437866615973
79828	0
79829	0
79830	-0.008746217484014815
79831	-0.0018749680579705577
79832	0
79833	-7.604452655304465e-4
79834	-0.010249775043013016
79836	0
79837	0
79838	-0.009402152105384708
79839	-0.01975351060909295
7984	-0.007143301557080122
79840	0
79841	0
79842	0
79843	0
79844	0.02893514335842977
79845	0
79846	0
79847	0
79848	0
79849	0
79850	0.0025962140308834463
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	-0.02293689968896662
79863	0
79864	0
79865	-0.01015218549509178
79866	0
79867	0.0048141046981278355
79868	0
79869	3.577494659805847e-4
79870	0
79871	0
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
7988	0
79882	0
79883	0.007808629735472598
79884	0
79885	0
79886	0
79887	0
79888	0
79890	0
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0.02648652204308044
799	0
79901	0
79902	0
79903	0
79905	0
79906	-0.009890381845055949
79908	0
7991	0
79912	0
79913	0
79915	0
79917	2.0698162399817983e-4
79918	0
79919	0
79921	0
79922	0
79924	0
79925	0
79927	0.024983462195882638
79929	-0.018345380401562777
7993	0
79930	0
79931	0.0011541634469287658
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	-0.005886845717623977
79947	-0.0020520466191348125
79948	0
79949	0
79953	0
79954	0.008550727576451372
79955	0.003746430290364708
79956	-7.934476167114156e-4
79957	0
79958	0
79959	0
79960	0
79961	0
79962	0.004910415113943716
79963	0
79966	0
79968	-0.014265180917063677
79969	0
79970	0
79971	-0.015453336628803981
79973	0
79974	0
79977	0
79979	0
79980	0
79981	-0.0018749898873237274
79982	0
79983	0
79987	0
79989	0
79990	0
79991	0
79993	0
79998	0
800	-0.04718053143595156
8000	0
80000	0
80003	0
80004	-0.010655719507065998
80005	0
80006	0
80007	0
80008	0
8001	0
80010	0
80011	0
80012	0
80013	0
80014	-0.007387385809220731
80017	0
80018	0
80019	0
80020	0
80021	0
80022	0.01904222737024226
80023	0
80024	-0.0015081167937193985
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	-0.0023989438081596535
80063	-0.045070769173974644
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0
80099	0
801	-0.007455499548109894
80108	0
80110	-0.0039043584132063608
80111	0
80114	-0.022165987898723528
80115	0.014518261242804855
80117	0
80119	0.03383439289386898
80122	0
80124	0.005094284635611285
80125	0
80127	0
80128	0
80129	0
8013	-0.022968721271728693
80131	0
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0.0019759280623729194
80146	0
80148	0
80149	0
80150	0
80152	0
80153	0
80155	0
80157	0
80162	-0.004249842138378089
80164	0
80167	0
80168	0.0041315946731860604
80169	0
80173	0
80174	0
80176	-0.0063990138842590855
80177	-0.027012068002353187
80178	0
80179	0.008251852078019067
80183	0
80184	0
80185	0.004699296555392628
8019	0
80194	0
80195	0
80196	0
80198	0
80199	0
80201	-0.022846793799411506
80204	0
80205	0
80206	0.03256108104703996
80207	0
80208	0
80209	0
8021	-0.008257376091530204
80210	0
80212	0.030528875803249266
80213	0
80216	0
80217	0
80218	0
80219	0
8022	0
80221	-0.02715229569830814
80222	0
80223	-0.004690687857852988
80224	0
80227	0
80228	0
80230	-0.0055708044192457435
80231	0
80232	0
80233	0
80235	0
80237	0
80243	0
80254	0
80255	0.005554187901351158
80256	-0.004671337393648984
80258	0
80262	0
80263	0
80264	0
80267	0
8027	0
80270	0.010602497803821801
80271	0
80273	0
80274	0
80279	-0.009535767946338555
8028	0
8029	-0.015497741543458711
80298	0.014031651387101133
8030	0
80301	0
80303	0
80304	0
80305	0
80306	0
80308	0
80309	7.158431522638989e-4
8031	0
