gene	female-adolescent-fine-1
4905	0.0058317491141478455
4907	0.009940325019925459
4908	0
490	0.012422844984663655
4913	-0.030397964733275523
4914	0.022641145513864373
4915	0.0038827407945621426
4916	-0.012961899739892983
4917	0.01572895761743864
4919	-0.01670849987512189
491	0
4920	0
4921	0.0076537953670244045
4922	0.022654433436745367
4923	0.01123283199744361
4924	-2.508100480015967e-4
4925	-3.2961242458424506e-4
4926	0
4927	0
4928	-0.002871900527024385
4929	-0.004977101270356389
492	0
4931	0.004172751692774872
4935	0.0015036267034336903
4938	0.03186903108214195
4939	0.007158982755040749
493	0.003163029318385217
4940	-0.024206067912128197
4942	0
4946	-0.013684381540587657
4947	0.007389497269379231
4948	0.00625913700060378
4952	0.0018836045851724813
4953	0.0071849899108512956
4956	0.011599335914252896
4957	9.282183472196482e-4
4958	0.004005617329232135
495	-7.0607052055227e-4
4967	4.481310120305712e-10
4968	-0.0022221100939821903
4969	0.0011950319379359642
496	0.002640752596545495
4973	0.052870308916444966
4974	-0.01185185102589003
4975	0
4976	-0.00523973769736036
4978	0.021529412213575905
4982	1.9606800362845017e-4
49855	0.008396068535660548
49856	0.010769687880403037
4985	0
49860	0.0029530945831803884
4986	-0.002248257372242856
4987	0
4988	0
498	0.0041569189097259585
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0.00681166243820517
5000	0.011283826707554553
5001	0
5002	0
5003	0.001792062248349334
5004	0.035545580369483173
5005	-0.006838497707380729
5007	0
5008	-0.001833693246756178
5009	-0.008531893540913445
5010	-0.003423749974887893
5016	-0.0189764366179631
5017	0
5018	0.0063592850569705725
5019	0.01684598589853606
501	0.007963959689853644
5020	0
5021	0.012575655635754161
5023	-0.001577902678247579
5024	5.99661126371381e-11
5025	0.0162381393721864
5026	0
5027	0.008427675302386134
5028	-8.877999287617236e-5
5029	-0.028447076238360913
5030	-0.007868810130900156
5031	0
5033	0.006842901551787724
5034	3.0106023277408753e-10
5036	0
5037	-0.024015070200651623
5042	0.005519737944675992
5045	1.752260139396352e-10
5046	-9.067291191549757e-5
5047	-0.009954889123922173
50485	0
50486	-2.35824418402202e-10
50487	0
50488	0.002396976582103228
50489	0
5048	8.295117766570588e-11
5049	-0.009823161989607523
50506	-0.005493450861504279
50507	-0.007874157810951386
50508	0.0086835065367183
50509	0
5050	3.719471577287612e-11
50512	-0.006760947029037452
50515	0.0047290429631584386
5051	-7.766569902625041e-4
5052	-0.009215643257657842
5053	0.005048984191185314
5054	-0.02273155857814452
5055	-0.026839304918589133
5058	-0.003469887612596271
50613	0
50615	0
50616	0
50617	0
50618	-0.008554787005608485
50619	-0.008402204661629366
50626	0
50628	0.002497066827343918
5062	-0.0021692437450303702
50632	-3.4955729981657496e-4
5063	0.03352120166786466
50649	-0.003895333042499377
5064	0
50650	-0.013183580790808705
5066	-0.008171082889587252
50674	-0.0036988840277609354
5068	0
5069	0.022966530111339586
506	5.866627513125216e-4
50700	0
50717	0
5071	0
5073	0.01520250148243857
5074	-0.01663476439218919
5075	0.005278032326035281
5076	0
5077	-0.009074947803082205
5078	-0.00600203386220336
5079	-0.001046865508199676
50805	0
50807	0.005338705574504865
50809	0.0043342349921930675
5080	0.014852775666289852
50810	-0.02480425309687891
50813	0.010922020470185352
50814	1.433061708553743e-10
5081	0
5082	-0.008701994464328053
50831	0
50832	0
50833	0.007113845143125067
50834	0.0070686630493206355
50835	-0.007459819151182473
50836	0
50837	0.002394052363095509
50838	0
50839	-0.007665851149642113
5083	0
50840	-1.4805768161721525e-4
50848	-0.02452209323589391
50852	-0.02486135679341034
50853	0.0010775321492193588
50854	-8.332293478738945e-4
50855	0.01007068670663499
50856	0.00687502115995983
50859	0.00387732137647961
50861	3.404744686046579e-11
50862	-0.016911525270510503
50863	0.01413297081515752
50865	-0.01124408354517588
5087	-0.019786495436126216
5089	0.0054590662034982645
5090	0.02459029838708214
5091	0.018916302107168007
5092	5.7819775586929474e-11
50937	0
50939	0
5093	-0.004388725804643695
50940	-0.0021378890849997442
50943	0
50944	0
5094	2.491168163605325e-10
5095	0
5096	0.010788796125622403
5097	7.961350471099646e-4
5098	0
50999	0
5099	0
509	0.007852399289697908
50	0
51001	-0.0026331495723670418
51002	-0.016678772991307194
51003	-0.006062867649681282
51004	-0.01819595245082895
51005	0.005308389252618066
51006	-1.1281505869131108e-4
51008	0.00851710103496468
51009	0
5100	2.0831911550869584e-4
51011	-0.007587739299216327
51012	0.01001046912849488
51014	2.330553909146506e-10
51015	0.005014346819164402
51016	0.02159258660813534
51018	-0.01590587601387542
51019	0.0028999536168630886
5101	0.019328370350004266
51020	-0.006883346089956188
51021	0.0035827055001827293
51022	0.008157575983377878
51023	0.0017297041072951887
51024	-0.04116387136398618
51026	0
51027	0
51029	3.0081937185425964e-11
51031	-0.0060232527079188865
51032	0
51035	0.0019256561551892243
51042	0
51043	1.5711551337734065e-10
51046	0.0019579144155657735
5104	-0.016168364641813072
51050	0.010694498000613829
51052	-0.003540569342085287
51053	0.002528403110664935
51054	0
51056	0.007173070944910682
5105	0.03835071782276162
51063	0.023194100136721685
51065	-0.012946753688528809
51066	-0.010229728512480569
51067	0.005189992059163963
51068	0.003489577503304858
51069	0.02107066106741651
5106	-0.015024778277164176
51070	7.966888407197964e-11
51071	0.011572289341755462
51073	-0.008200245819375474
51075	0.0036302042752503513
51076	0.0015268071071506532
51077	-0.005944976281098437
51078	8.916641379316939e-5
51079	0
51081	-0.011785557377790941
51082	0.004715593826174883
51083	0.003926192717809412
51084	-0.004748683707059983
51085	-0.005570125975205683
51087	-0.012006522505339404
5108	8.146831179532439e-4
51090	0.003761671708191257
51092	-3.460075402033782e-4
51093	-9.894232251914708e-4
51094	0.021094526030643174
51096	0.011460696915838973
51097	-0.032079300745177175
51098	5.225858776704717e-11
51099	0.02995505510717728
51100	0
51101	0.021327953165062932
51102	0.0056609036246841925
51103	-0.0016458317426286111
51104	0
51105	2.019930699455646e-10
51106	0
51107	0.010343384020512773
51108	-0.0067724434437826326
51109	0
5110	-0.006078956702237919
51110	0.01130567252024658
51111	-0.007055834154923924
51112	-0.016569276058787323
51115	4.5156313302315237e-11
51116	-0.0027423314263150408
51117	-0.02014633651790133
51118	0
5111	-0.006920058527964529
51125	0.015368306359022046
51127	0
51128	0
51129	0.01137206930842077
51131	-0.012096839824658319
51132	-0.006431152093073051
51133	-0.005218300189951692
51134	0.0043027419876903355
51135	-0.003093213809830259
51136	0
51138	0.009505953863857592
51141	0.016217132618264282
51142	0
51143	3.8246678213274234e-4
51144	-0.045703007815419146
51146	0
51147	1.3020548548303086e-10
51149	1.0435214604533284e-10
51150	0
51151	-0.0026560249359274977
51154	0.0033995828874954196
51155	-0.005779698799613126
51156	-0.0045622552953330136
51157	0
51160	-0.008954851315053745
51161	0
51162	0.003729688655207997
51163	0
51164	-0.00411660880067247
51167	-0.0014611284071249996
51168	9.987169134133644e-6
5116	0.008033922686121728
51170	-0.010623955286952485
51171	0.02868554603568755
51172	-0.007651045435869115
51174	0
51176	0
51177	6.8495799646872e-12
51179	-0.008990801613850748
51181	-0.02954242531345697
51182	0
51184	0.0274684521913068
51185	2.1318247881341126e-10
51186	0.005114018609189921
51187	0.012082501870166771
51188	-0.004597149002786521
5118	0.010150603253357982
51191	0.014513289352058433
51192	-0.0025152029065296836
51193	-0.005349930660007871
51195	0.033194616532900977
51196	-0.01624470860426594
5119	0
51200	-0.02619191947232856
51202	1.5022010621175836e-10
51203	0.011177030401592196
51204	0
51205	-0.012686147498566799
51206	-0.02881395300878778
51207	-1.600493290598917e-4
51208	0
51213	0
51214	-0.006729814548135192
51218	0
5121	0.014632625679372178
51222	-0.004805678528983842
51224	0.012416448316657686
51226	-0.004813194339494312
51227	0.0020356499414173317
51228	0.009698977540331567
5122	0.0381134767113123
51230	0
51231	0.002985035022541907
51232	0.025703319931659634
51233	-4.331907769807914e-4
51237	-0.010080792540689616
51257	-0.019798046601690055
5125	0.0324772536601001
51265	0
51266	-0.023197177223696595
51267	-0.012801470000248555
51268	-0.012550086126243106
5126	0.018081533540863302
51270	-0.0010487491321446972
51271	1.4885286640112875e-10
51272	0
51274	-0.024823609700092203
51275	-0.009844829891111889
51276	-0.007701620293441472
51278	0
51279	0
5127	0.010462130411383306
51280	-7.743605811973558e-4
51281	0.008139951238958247
51282	-0.002171240316056724
51283	-0.00860589983013768
51284	0.009540261834709076
51285	-0.013289149256597703
51286	0
51287	0
51289	0.0036202073228448835
5128	8.391674466805713e-11
51290	9.995950571003996e-11
51291	0
51292	0
51293	-0.00644126539467436
51294	-0.0037007158084788523
51295	-0.006007347249532813
51296	1.4857662884395936e-10
51297	-0.005724357869590329
51298	0
51299	-0.11106269590524014
5129	-0.004911107857252597
51301	0
51302	0.005091951420494006
51303	2.951982979663191e-10
51304	2.246252711607927e-11
51306	0
51307	-1.7840487427727325e-10
51308	0.00970847994058912
51309	0.012186511708705772
5130	0
51310	-0.004348563678469156
51311	-2.3995537189833686e-5
51312	0.019447908167549842
51313	0.003766574856535422
51314	-0.005976085157257468
51315	0
51316	-1.7531947338775972e-4
51317	0.015365990575120888
51319	5.701335275371255e-11
51320	0
51321	3.200925750584869e-10
51322	-9.378596728501e-4
51324	-0.005658855778605963
51327	1.030291047122263e-10
51329	0
5132	0
51330	-0.016763997551223413
51332	0.0024182815890550803
51333	8.747333471097016e-4
51334	-0.010482679562789365
51335	-0.004306221323528323
51337	-0.03216379758299808
51338	-0.056734475994678395
51339	-0.017462298008368324
5133	-0.009508435164581054
51340	0.008718279145047513
51341	-0.0077583909130869945
51343	1.7748129897307927e-5
51347	0.017897498552647835
51348	-0.008243998998666669
5134	3.69759351793474e-11
51350	-0.005955358220860418
51351	0.01309601433012312
51360	0.008855485220189566
51361	2.159367151866754e-11
51362	-0.0034101206494596805
51363	-0.012846946838830389
51364	0
51365	-0.03362812968368439
51366	0.004783925292700215
51367	0.006973165559057141
51368	6.691265126789744e-11
5136	0.024685080204798353
51371	-6.708679430457431e-4
51373	0.014240089608500615
51374	0.013390151114264356
51375	-0.019896723868574075
51377	0.003225835832262794
51378	-0.013638601637183376
51379	0.0036474717437584244
5137	0
51380	0.01775761389915298
51382	1.9031707745233946e-10
51384	0.008034350315241339
51385	0
51386	0.01092062872442297
51388	-0.0018312173895444351
51389	1.1055798698038713e-10
5138	-0.006770892616862379
51393	-0.001644823973058544
51397	0.0042660893624404846
51398	0
51399	1.280231749886481e-10
5139	0
513	0
51400	0
51406	1.1353306880466843e-10
51409	0.0018913512012480726
5140	0
51411	0.0098316326829363
51412	-0.0015288660849701004
5141	0
51421	-0.013284937642624187
51422	0.006788451240703956
51427	0.03091435334518469
51428	0.009930322489270381
5142	-0.020340115970201345
51430	0
51433	0.002692488189077574
51435	0
51438	0
51439	-0.01565075369479868
5143	0
51440	-0.010911943597843865
51442	0
51444	1.8833962133936943e-10
51447	-0.0015931576968587686
51449	0
5144	0
51450	0.0108933408847556
51451	-0.004532528031221067
51454	0.0016370540102520618
51455	0
51458	0.002179621617773557
5145	0
51460	-0.014720262921223484
51465	-0.00737800795928492
51466	-0.028269829864616222
5146	-0.0028186503318991083
51471	-0.005714744569919963
51474	7.591763670289238e-4
51475	-1.7635637388464692e-4
51477	0.01366622144664246
51479	4.605512744958892e-13
5147	0
5148	-0.010187334559251532
51490	8.192097820972475e-4
51491	-2.802788251128486e-4
51493	1.9451079909610593e-11
51495	0.007367567247315133
51497	-0.006488635706544977
51499	6.848336425379187e-11
5149	-0.005752215527804689
51501	0.007899937015747925
51504	-0.03031768258231869
51506	0
51507	1.972603618526504e-10
51510	3.969757979843979e-10
51512	0
51513	-0.008174330784182055
51514	0.006464234383930921
51517	-0.022955976704550348
5151	0
51520	0
51526	0.0022729337066257874
5152	0.01171527831174048
51531	-0.0026358066394297983
51533	0
5153	0
51542	0.014556424621871792
51547	0.01446300747250633
51548	6.72689472671361e-11
5154	0
51550	0.0012194697086417468
51552	0
51555	0.004154322874250883
51557	3.993559484296403e-11
51559	0
5155	6.560875785013426e-12
51560	-0.014195963191026869
51561	-0.006200476006157085
51562	-0.010147755418541281
51564	0.012419314089162657
51566	0
51567	0.024186448937733775
51569	0.013785919156184661
5156	0.02855539778790714
51571	-0.009246021115853664
51573	-0.017739033569977615
51574	-0.002093153612580295
51575	0
5157	-0.0025331836553514416
51582	0.006239947196562997
51585	1.9287072251159892e-10
51586	-0.003257745976234365
51588	-0.0035992735187192816
5158	-0.0021168585702225655
51592	-0.0036424772438699775
51593	5.632676532419067e-11
51594	0
51596	0.0015335905087857091
51599	9.604868663414948e-4
5159	0.005787813164604562
515	0.001534650925893008
51601	1.2692079650247674e-10
51603	1.1972647738213316e-10
51604	-1.4922822456245983e-4
51606	0
5160	0.022812349225532852
51611	0.029363224242986548
51614	-0.0017666756673253839
51616	-0.00660266831009016
51617	-0.016739066687555777
51619	0
5161	0.00788873231491891
51621	0
51626	2.2064629707524816e-11
5162	0.004217905861727391
51634	-0.006890297241309537
51635	-0.008881820832427766
51637	0.004670157382372418
5163	0.007037082079759227
51642	2.7578486413062905e-10
51643	-0.00297150457119129
51646	-0.008261035506792885
51647	1.5831302488223127e-10
5164	-0.006311780185259741
51650	0
51651	0.004033662930295525
51654	0
51657	0
51659	-0.009669327883433446
5165	0.009059432588334882
51660	9.472825781748438e-11
51663	0.009335913264938121
51665	0.0032823771114381508
51666	0
51668	1.4631980950534237e-10
51669	0.012633043784957545
5166	-4.0269569237075356e-4
51673	6.41658508585526e-4
51678	0.01233533375038738
5167	0
51686	-0.007873801388617211
5168	2.1664017033255612e-10
51690	0
51691	-0.007617031324590075
51693	0
51696	-0.012013973138379128
516	0
51700	0.01194193986154024
51701	0.009359150548053204
51702	0
51703	-0.0073463238001104285
51704	0.001332638343702856
51705	7.150013543704186e-4
51706	1.263208301318892e-10
5170	0.01020967597046527
51710	0.00598515965928926
51714	0
51715	-0.0022722910418337215
51716	0.0026416800170227825
51719	0.017013772482965085
51720	0.0041855585137017095
51725	-0.006281662930672969
51727	1.0001507944952182e-10
51728	0.004621735463038939
51729	0
5172	0.017987181952110666
51733	0
51734	-2.0966762084760438e-10
51735	0
5173	0
51741	0
51742	1.7776304700729477e-10
51744	-0.00796412873524977
51747	-0.010544560250218089
51750	0.009942260062216077
51751	0.011184039703432007
51752	0.007726132324376545
51754	0
51755	0
51759	-0.025725048093459664
5175	-5.09747665052413e-4
51760	0.02619146153231272
51761	0.0064376994967938524
51762	0.010051984022958758
51763	0.0034922596956884714
51764	0
51765	7.84033534560725e-11
51768	-0.00807756129005266
5176	-0.0219017088915398
51773	-4.8104083304616196e-4
51776	-0.009765162080401039
51778	0
51780	2.1146888237032251e-10
5178	0.048980512410922133
5179	0.017873179433499874
517	0.008919813113592558
51805	8.455373272576541e-4
51806	0.0010706309903600166
51807	-0.011507029669923063
51809	3.4132954774782455e-10
51816	0.001787509673993181
5184	-0.0038044414807261316
5187	0.0029138597542123865
5188	0.011438881992115879
5189	-0.0050634424844959065
518	0
5190	-6.970736304105447e-4
5191	-4.6125358717578343e-4
5192	0
5193	-0.007575123621874142
5194	-0.00884429874275398
5195	0.002300912184599016
5196	0.006367772199061646
5197	0
5198	0.0029135023724838854
5199	-0.019427908971720132
51	0
5201	1.0082525237829425e-10
5202	0
5203	3.3047645775528207e-10
5204	0.0011513036282764096
5207	-0.017739105391825532
5208	0
5209	-2.621686086620309e-10
5210	0
5211	3.574667317834059e-11
5213	0.013033096390341203
5214	0
5216	2.2716912564943817e-10
5217	-0.020260062261188542
5218	8.511528531991606e-12
521	-8.688634038089254e-4
5224	-0.019127354393540727
5225	-0.005689085022735314
5226	0.012558965176839128
5228	0.002172438727958114
5229	-0.02979189411111029
522	0
5230	0.006604971793148207
5232	-0.008558124762673517
5236	0.0021007745986027777
5238	-0.006632924743107797
5239	-0.019605877856511432
523	0.0031187548815627664
5241	0
5243	-0.021212803940327887
5244	2.448667486302739e-10
5245	-0.0025937724120522086
5250	3.433868682348262e-10
5251	-0.01049488940015836
5252	-0.013157791860368136
5253	0
5255	4.084510876645419e-4
5256	6.555426810595613e-11
5257	0.003668250249085437
525	0
5260	-0.007412194449209222
5261	0
5264	-0.013418915524120915
5265	-0.016292404294884277
5266	0.039977330935598444
5267	-0.008176486496391643
5268	0.015106807294369178
5269	6.190814582289786e-11
526	0.0030828460612264655
5270	0.022211608194247195
5271	0
5272	-0.01731447161996834
5273	-0.001159155576952044
5274	0.0034469648519426803
5275	0
5276	-0.034853095607830384
5277	0.003234991733940182
5279	0
527	0.0015591756595823292
5281	0
5283	0
5284	1.1694686495883892e-11
5286	0.003150835778908124
5287	2.1207945409714785e-10
5288	0
5289	3.8541955501683156e-10
528	0.0031622396100681933
5290	3.16434275609238e-10
5291	0
5292	0
5293	0.0038337911256440273
5294	-0.02067749136835664
5295	0.03274293813816764
5296	0
5297	0
5298	-0.005484500425295397
529	2.5213942603193133e-10
52	3.328560074077829e-11
5300	0
5301	0.015117746246465377
5303	0
5304	-0.014271618724495476
5305	-0.009695552966078392
5306	-0.006805959430354023
5307	-0.004586936185128499
5308	-0.023150725011837757
5309	8.904710879055292e-4
5310	0
5311	0.018153542759236765
5313	0
5315	0.0038414950794551754
5316	0
5317	-0.0245174801615567
5318	0
5319	-0.0023113324508653517
5320	0
5321	0.017136782877089116
5322	-0.002484040299316953
5324	0.014399573572628535
5325	-0.0038321410141005114
5326	0.003671617397247721
5327	-0.051306750931588624
5328	0.019249869298255465
5329	-0.008801614610016913
5330	0
5331	0.005177452674403874
5332	0.00875747008094487
53335	0
53339	0.012207320621659318
5333	0.012821157366719025
53340	0.00558432871281242
53343	0
53346	-0.013016401548016362
53347	-0.017657275581598138
5334	-0.004880062612381098
53353	0
53358	0
5335	1.3330550179032251e-10
5336	2.5169389270682554e-12
53371	0
53373	0.01755318352408996
5337	0
5338	0.01873472757517683
5339	1.6130129061621423e-10
533	0
53405	0
53407	2.6553833500063804e-10
5340	-0.01744990740104897
5341	0
5345	-0.0023143348654896647
5346	-0.006317800586793158
5347	-0.0023572434080875496
5348	0
5349	-0.02098083141861894
534	0.0023807764543010423
5350	0.00536652076369905
5351	-0.003096437858251148
5352	-0.016354963058671162
5354	-0.003635448277305099
5355	3.565942466286172e-10
5357	0.004768331104634817
5358	8.154500880401006e-5
5359	0.0021636161517526275
535	0.0010163004416402224
5360	0
53615	0.002422715528190814
53616	0
5361	-0.008146491714112256
5362	0.0050448947034775924
53630	0.007851287102135129
53635	0.003796416696448289
53637	0
5364	0.003658979905542095
5365	0
5366	-0.0043833417304412784
5367	0.021057273792550634
5368	0.0050482605447375
5371	-0.005394194792413104
5372	1.229117372820576e-10
5373	7.204879450114905e-4
5375	0.01952182349025904
5376	-0.02060421435157886
5378	0
537	-0.009000223413310025
53820	0.014692802255490385
53822	0.008305081425252424
53826	-0.00805065562024374
53827	-0.018112558300455075
53829	-0.00819728717755809
53832	-0.011461731401615403
53836	0
53838	-0.003534232617148494
53841	0
538	2.2470616944543068e-10
53904	0.0029785648424710573
53905	0
53918	-0.006987705574625115
53919	0.02636330232775394
5393	-0.005268203129595628
53942	-0.0021681473910584647
53944	0.008447888241440651
53947	0.01458214503761198
5394	-0.002211143619314895
5396	-0.005932934026111853
539	0.001542491695498157
53	0
54014	-0.014649780885036424
54020	-4.236935515170062e-5
54039	0.003633403879021724
54069	0.002666327514538537
5406	0.0015027784487340876
5407	-7.730734108995071e-4
5408	-0.0025729589152058948
54093	-0.0039561228123314056
5409	0
540	-0.011155062484464401
54101	-0.004659497607923958
54103	-0.018477748567736377
54107	0.004210452517307258
54112	-0.012332814559256772
5411	0.014750549920316366
5412	-0.008333040228267398
54148	-0.004921823321391841
54149	-0.0047631172724652455
5414	0
54187	-0.004196738688460553
54205	0.021228269719501567
54207	-0.002961207500191381
54209	1.0506884817740721e-10
5420	-0.017250577505220067
54210	-0.014095800853267337
54221	0
5422	-0.0011307928653032614
5423	0.01644143995638503
5424	0.0070155329655230145
5425	-0.0054426770406847185
5426	0.01571770701930495
5427	0
5428	0
5429	0.004846033901834766
5430	-0.010357116231554532
5431	0.0020231608243446537
54328	0
54329	0.0010382554842026156
5432	0.007244696746575453
54332	-0.04110312132926399
5433	0
54344	4.6552951585598716e-12
54345	-0.011467855972429804
5434	-0.02117140755372359
5435	-8.475530350239779e-4
54360	-0.029414015714848217
54361	0
54363	0
5436	0.004361450636045881
5437	-2.5352956467424454e-4
54386	0
5438	-0.010622197145176504
5439	0
54407	-0.013665259597108945
5440	5.682690296237617e-11
54413	0
5441	6.640681250795779e-11
54431	0.005182065066462131
54432	0.01095276263090105
54433	0.011298673310910367
54434	1.997181937137703e-10
54436	-0.013597944840756103
54438	0.005240999246009422
5443	0
54440	3.350533291564539e-10
54442	0
5444	0
54453	0
54454	7.429293892842699e-4
54455	4.728675530729102e-11
54457	0
5445	0.023297940190809264
54462	0
54463	0.02565001212511865
54465	-0.009932618350024335
54468	-0.006645814218166643
5446	0.02054749095081383
54471	0.0043672272312024855
54472	0
54474	0
54475	0
54476	4.063058302256003e-11
54477	-0.0011423711580409483
54478	-0.004508281976350553
5447	-0.007485343191924773
54480	-0.01017560847777868
54482	-0.002742677753245393
54487	1.0770018831690364e-10
54491	0.0073897022002093905
54496	0.0011017433390074448
54498	-0.0010712716353721886
54499	-5.141560646216037e-4
5449	0
54502	0.0013923272060249211
54503	0
54504	0.08612516327835036
54505	0
54508	-0.013275404248760373
54509	-0.00414718502492145
5450	-0.0011735615176454858
54512	0.0016650557234035124
54514	0
54517	7.372374734135004e-11
54518	-0.025727790783709285
5451	0
54520	0.007528478299756679
54521	1.1056588553161269e-10
54529	-0.021177374149141868
5452	0.00725608679122278
54531	0.004550522246572754
54535	0.0035999458073137152
54538	0
54539	0.0012310737249574852
5453	0.010834675684269296
54540	0.020266079891298784
54541	-0.007582917004173549
54542	0
54543	-8.524376510967377e-4
54544	0
54545	0.0022626494566514482
54546	0
54549	0
5454	0
54550	0.012983331680246518
54551	0
54552	-0.0038739003349074963
54554	-0.03541870520356725
54555	0
54556	-0.01957496642784729
54558	-0.00143642703425216
5455	1.0715762609200313e-10
54566	0
5456	-0.005688296899084546
54576	5.680366349393686e-11
5457	0
54583	0.003447133559612521
54584	0
54585	0
54587	0
5458	0.006034011888130977
54596	-0.0054468219282223975
5459	-0.008439753235546646
545	-0.005579253159943899
54606	2.1032638075670781e-10
54619	-2.7720687354982113e-4
54621	-0.004002931556039899
54622	0
54623	-8.330688024635471e-4
54626	-0.003608357262972899
54629	0
5463	0.005582377090089115
5464	-0.0024427694832919013
5465	0
54662	9.30034708499111e-11
54663	0
54664	0
54665	0
54674	0.09292629080076897
54676	0
54677	-0.0016226895580137197
5467	0.005320511966479498
54680	0
54681	0.013133038478771154
54682	0
5468	0.010342828405801783
5469	-0.0036747985010725038
546	-0.0014986947661018493
54700	0
54704	0.0032370570680569804
54707	-0.0027457223251259157
54708	1.316874752894229e-10
5470	0
54714	0
54715	-0.006801248381311667
54716	-0.007064606314866462
5471	0
54726	0
54732	-0.0028369677689529787
54733	-0.008853505390078661
54737	6.698201129599215e-11
54738	-0.023455461968161343
54739	-0.002423385014916973
5473	0.01530263947625323
54741	0
54752	-0.0020961776285772357
54758	0
5475	0.006883603798988148
54762	-0.0033480247700237815
54765	-0.0069415133786605064
54766	0
54768	0
54769	-0.02956641360123762
5476	-0.006823169711779407
54777	-6.112247864463367e-4
54778	0.004693954876520001
54780	-0.0012040808539347618
54784	0
54785	5.042358876855784e-11
54788	-0.01030387051700826
54795	0.006261382621023657
54796	0
54797	0
54798	9.540421430063946e-11
5479	0.010144164618248542
547	0.009937388201221533
54800	-0.01058922834149377
54801	-0.0045252112704280345
54802	-0.017269961423100895
54805	-0.0030368686888471064
54806	0
54807	-0.008392312312210336
54809	-0.01122526581541488
5480	-0.011327113257467988
54810	0.004698038977466711
54811	-0.01582065902984801
54812	0
54814	-0.005977540530902023
54815	-0.001502716155049441
54816	0
54819	-0.02160036637485376
5481	-6.48130255360927e-4
54820	-0.001462871492862316
54821	0
54825	0
54826	0.010904999023253804
54827	0.002614298260162802
54828	-0.012753523607936638
54829	0.02182798680740031
54830	-0.018441572908383906
54831	0
54832	-0.006905270293812411
54834	-8.633844342885484e-4
54836	0.006765381888082924
54838	0.0028282061925251176
54839	0.00456217420120928
54840	-0.007312943297937112
54842	0
54843	0.03898243726767949
54845	-0.01542479981083231
54847	-0.02144349042232834
54848	0.001900204429868423
54849	0
54850	0
54851	-0.006043672559311102
54852	0
54854	0.0012056141765126175
54855	-1.6906113874658646e-4
54857	0
54858	1.7221525113247318e-11
54860	9.456590309865071e-4
54861	-0.008617042700287677
54862	0.0016445904745892293
54863	1.2050305143665556e-11
54866	-9.697549662265828e-4
54867	0
54868	-0.009160700468080159
54869	0
54870	9.534747418067386e-13
54872	0.006850076544388658
54873	-5.626483020192023e-4
54874	-0.016582086528704805
54875	0
54876	0
54877	-1.1524438407424045e-10
54878	2.2120557654208507e-10
54879	-0.006080494025073345
54880	0
54881	-7.081779006164027e-4
54882	5.708430664261432e-5
54883	0
54884	0
54885	-0.017175161403437066
54886	0
54891	-0.004938494516118917
54892	0
54894	0
54897	5.75145857566849e-11
54898	0
54900	0
54901	-0.00422849308960559
54902	-0.008472091469167874
54903	0.001817658788659744
54904	0
54905	0.009301381753831484
54906	-0.0014297181163982827
54908	0.002970752076994796
54910	6.717651315667104e-11
54913	0.0020898139797401044
54914	0.003757077574803244
54915	-0.0017963435787805618
54916	0
54918	0
54919	-0.01189281509777803
54920	0.01758823382901
54922	-0.004427953060810924
54923	-0.03731563763002057
54925	0
54927	0.0022359530261334003
54928	9.56022040573696e-12
54929	0.003515774146620259
54930	3.9004697699212133e-10
54934	-4.379881190147392e-5
54938	-0.02912260543016181
54939	-0.005805370417415976
5493	-0.028766844894653008
54941	0.010436466554955318
54942	-1.6205980450157315e-4
54943	0.0016647656846555834
54946	-0.013610973272447612
54948	2.058518008442166e-10
5494	0
54951	0.014856387265271966
54952	8.13194107064569e-11
54953	0
54954	-0.00595669910741261
54955	0.006960039872901146
54956	-0.00509334436262914
54957	0
54958	-0.01955518816755968
54959	9.797909010662684e-11
5495	0
54960	-0.0076955177325221755
54961	0
54962	0.009232324707130663
54963	-4.5577116995698734e-4
54964	-0.010771920384924456
54968	2.5626128678054296e-10
54969	-0.01054994482143104
5496	0
54970	-0.011364058363371265
54971	-0.0019463485464621716
54972	-0.012845153164750562
54973	0.010832803739132705
54974	-0.019398123866263797
54976	0.0013379215485227291
54977	2.3400507178942246e-10
54978	0
54979	-0.008313990990008655
54980	0.0034117971582627903
54981	-4.6796198882535317e-4
54982	-0.0033175538211143198
54985	-0.0055165805191470015
54986	0
54987	0
54988	1.942299771203703e-10
5498	-0.0070306082449775095
54991	-0.006691935271470507
54993	0
54994	1.987402431993056e-10
54995	0.006569161580576223
54996	-0.022896542242654264
54997	0.07675435826749348
54998	1.4568179421351514e-10
5499	-0.014216091984592198
549	0.00784289202906069
54	0.025260900790705015
55001	0
55002	-0.007432374263501315
55003	7.820496665346967e-11
55005	0.009086439933990678
55006	-0.003773218072399464
55007	0.10101420690636337
55008	0.009737226258928235
55009	-0.0030721787536760513
5500	0.0025120846790936554
55010	-0.011726508579474224
55011	7.494894606733164e-11
55012	0
55013	0.033102825002988195
55014	-0.005339284247621944
55015	0.01069658297971095
55016	0.013720450358426643
55018	0.001693400236633618
5501	0
55020	-0.007358733434952309
55022	0.04399125766258366
55023	-0.002969127955381843
55024	-0.010525911935391584
55026	-0.019863268137310576
55028	0
5502	0.01536571003660818
55030	0.009990456291410975
55031	5.853842999881398e-11
55032	-0.019643302582582692
55033	-0.0013280247926900333
55034	0.0050839423342617105
55035	0.0010178649960399147
