gene	female-young_adult-fine-2
3175	-0.02320114795042346
317662	0.022715610931801078
3176	0.005690068196363429
317762	-0.011094566791339074
317781	-0.0016360682369218917
3177	-0.014528288105412351
3178	0.03299071488787859
317	-0.007552943175206776
3181	-1.3255002757585185e-9
3182	0
3184	0.0067720980731447175
3185	-0.013031905265009617
3187	-0.011292239200089408
3189	-0.015260680715389968
318	-0.009841158804242828
3190	0.03284850411683924
3191	0.0366018256193716
3192	0.007153255337160739
3195	-1.017416544350818e-4
3196	-0.004786199651868483
3198	-0.020548173209167967
3199	0.005158530458100123
319	0
31	-0.03575728249981685
3200	0.02791223800716196
3201	0.012017198372435442
3202	-0.041134683333163086
3203	-0.0029978310986057658
3204	-0.013169496360122086
3206	0
3207	5.402913251558095e-4
3208	0.006231432649047322
320	-0.038808809270508254
3211	-0.0030788768668932698
3212	0.010184342266389328
3213	0.04694552287784146
3215	-0.0077158369182835015
3216	0.008074720766297554
3217	-0.023603620670823604
3218	-0.0012806410638622602
3219	-0.01588294728524001
321	0.006103718557965692
3221	-0.005010749818237192
3222	-0.0012505534934690009
3223	-8.016133037759598e-10
3224	-1.6485840685302923e-4
3226	-0.007073865518928731
3227	0.008836092818528674
3229	0.009549850614948695
322	-0.006585955619364302
3231	0.03347374894882295
3232	0.0023162986171780323
3235	-0.005323512810278331
3236	-0.02434222639459584
3237	-0.03241249203990451
3238	-0.006635072590542233
3239	0
323	-0.03239902223169919
3240	0.01612433315836453
3241	-0.040744184663709854
3242	-0.014751618340962204
3248	0.03418609403147231
3249	-0.09559969298937106
324	0.009378658123394619
3250	0.02505500065236026
3251	-0.003869971704147118
3257	-0.008627711217682407
325	-0.006296208753894297
3263	0.0033762572146182526
3265	0.006826024287344242
3267	0
3268	0
3269	0.035725148830757614
326	-0.00171840336527357
3270	-0.006930777870917338
3273	-0.03826412011876894
3274	0
3275	0.004019806774679747
3276	0
327	-0.009538516265530664
3280	-1.4695275166578883e-4
3281	-0.002205988420441957
3283	7.456376948940075e-4
3284	0.05520329986541668
328	0.018687685769917733
3290	0.045858038345993106
3291	0.002079422691948707
3292	-0.025068572061850262
3293	-0.005407470006508606
3294	0.021196011551357717
3295	0.006052912872189754
3297	0
3298	0.054974746112814686
3299	0.0022409117015279438
329	0
32	-0.029057711450103735
3300	-0.013336523703124738
3301	0.006406525861529419
3303	0.03975892936351617
3304	0.026827833234248973
3305	0
3306	0.008021319554043446
3308	0.018602297311247903
3309	0.03141923419936569
330	0.04275971343051541
3310	-3.8116719802566766e-4
3312	0
3313	0
3316	0
331	-0.018147392911418415
3320	-0.004744361212850601
3321	0.0251003716188475
3326	0.006092150219399053
332	0
3337	0.029345163952700242
3338	0.022779600782743003
3339	-0.004486434301845392
333	-0.0094545251611776
3340	0.005536840595140934
3344	-0.049888513857531396
3346	-0.004020427642176277
3347	-0.030694074986867013
334	-0.03633680805120081
3350	0
3351	-0.015132288006846996
3352	-0.008749262828894449
3354	0.016288888712313505
3355	0.022889974994032433
3356	0
3357	-0.0010070081615839576
3358	0.025431962769549666
3359	-0.02067834166882125
335	-4.710543460000116e-4
3360	4.724693484459641e-4
3361	-2.171365453338664e-10
3363	-0.014380979685654998
3364	0
336	0
3371	-0.017629121683153507
3373	0.022342486712144564
3375	0.019303821704857692
3376	-0.013678681561901752
337	-0.004506451095321904
3381	0
3382	0.00017969794889766109
3383	0
3384	-0.01663283817242474
3385	-0.01292447502261253
338645	0.009382781110853973
3386	-0.015066652125950564
338	0
339105	0.020156281307126423
339229	0.013881255855122444
339290	-0.0061848587972772
339448	0.011562578594133418
339479	0
3394	0.01288555566718412
339524	-0.020513424166887596
3396	-0.005644075534854449
3397	-0.0037510636651149542
3398	4.614291151346043e-4
3399	-0.03723929860918694
339	-0.011685809000551018
33	0
3400	0.00912815152685011
340591	0
3416	0.021018157462171425
3417	0.03157978842674243
3418	0.0015085595089247502
3419	-0.0030504633642450354
341	-0.08039598547722199
3420	-0.010944029512302157
3421	-0.012953571849016772
3422	-0.017324972036017225
3423	-7.145865958844691e-4
342538	0
3425	0.022906286814528044
3426	0.006336333582380018
3428	0.009453889076228692
3429	8.407371662555367e-4
342	-0.03332838759693767
343069	-0.007994298694001803
3430	0.01940524591744541
3431	0
3433	-0.002342153989394399
3434	-0.07104699653547945
3437	0
3439	7.227173804581127e-4
343	-0.009767641869637612
3440	0
3442	4.4549074535197447e-4
3443	0.011943532440123469
3445	0
3446	-3.036406659524579e-4
3449	0.042292215833112566
3452	-0.03357392258456241
3454	-0.001521092535126311
3455	0
3456	0
3458	-0.01122105806186129
3459	0
345	0
3460	-0.028843829316848445
346157	-0.0019414560738686712
346562	-0.020044878687825583
3467	9.176022368522031e-4
347344	0
3475	-0.005815514674151177
3476	0.0010597018511599601
347733	0.05324671587742255
347853	0
347902	-0.062494101822792476
3479	0.0754134506959908
347	0.009255065654496998
3480	0.002004771489102698
3482	0.014920946129362424
3483	-0.005221610271822333
3484	0
3485	-0.11982751033329594
3486	-0.08657533679523259
3487	0.0076603811132696506
3488	0.007709510143129014
348995	-0.007640774664385718
3489	0.010622774817636965
348	0.0029011568993971663
3490	4.2338200153046284e-5
3491	-0.003355253117937487
34	0.004493305677365142
3508	0
350	0
3512	-0.023836203116786837
3516	-0.009974195889956638
351	0.016835840856044067
353189	0
353299	5.08878144266585e-4
353500	0
353514	0
353	-1.5910245856034355e-9
3543	-0.07455550018400678
3547	4.1365928256909023e-4
3549	-0.012940179981209306
354	0.0068383170709826096
3550	0.0018643681564159938
3551	0
3552	0.03110019509520878
3553	0.028507116327575223
3554	-0.005607898812432772
3556	2.55880635125075e-4
3557	-0.01269755181518077
3558	-0.014813077054935697
3559	0.030702555354545174
355	-0.0019768692454842293
3560	-0.016927259739910532
3561	-0.026315201395015694
3562	0.019849491961132254
3563	0.006093774203323796
3565	0.0015362171331703039
3566	0
3567	0.00395614177405712
3568	-0.030627623048136737
3569	-0.0034956548191729664
356	-0.01768406211668722
3570	0.013919207533152272
3572	9.214812292863838e-4
3574	-0.07067941122305049
3575	-0.022670480657875747
3576	-0.044056610409123655
3577	-0.028604313054471548
3578	0.01187260032981768
3579	0.009665464408352415
357	0.018012889905838877
3586	0
3587	-0.02499192884671269
3588	0.04135698426669317
3589	0.008995627463696072
358	-0.021632412829471516
3590	-0.0018363098710444897
3592	-0.025790133032908516
3593	-0.007402567011592805
3594	-0.01753787132929558
3595	-0.046578667580060115
3596	0.009792184415592816
3597	-0.02337193861044368
3598	-0.047178152149951955
359	-4.0483013154457993e-4
35	-0.013508208952642637
3600	0.028376168678800124
3601	-0.03069059489235011
3603	0.0199285363746172
3604	0.021045708441742795
3605	-0.007191773080690271
3606	0.0458091606242815
3607	0.0016842581342688798
3608	0
3609	-1.3410713942176885e-10
360	-0.0282510528561673
3611	2.685923305200682e-4
3612	-0.010890350138722728
3613	-0.05128758331819612
3614	0.03777986236512913
3615	-0.03936140988178502
3617	0
3619	-0.004651067641355824
361	-0.010552059367585414
3620	-0.008830178939529802
3621	0
3622	0
3623	0.026783929355288432
3624	-0.008193017681189699
3625	-0.05073359068406301
3626	0.004041445702730442
3627	0.003327756031367785
3628	0.006123511343867987
362	-0.0026105255339822528
3630	-0.010533047005876832
3631	0.004649415822885812
3632	0
3633	-0.0036194149165158615
3635	-0.0070963429614330316
3636	0
3638	-0.02085121411987971
363	0.011552046747389225
3640	-0.005009490366086825
3641	0.013140387583540684
3642	-0.016245643853197787
3643	-0.0318654111395059
3645	-0.021418306312685043
3646	-0.003376104780822439
3651	0.00357414730886801
3652	-0.014838395282113347
3654	0.0074496208462488936
3655	0.014066646730279525
3658	0.04671228853333967
3659	-0.030960485802302627
3660	-0.03672286721500508
3661	-0.005345533028034519
3662	-0.008718341081841812
3663	0.019915305780893948
3664	-0.006462553485437234
3665	-0.026647644143137597
3667	-0.025557172680512833
3669	-0.045719263438739347
366	0
3670	-0.029231565867412705
3671	-0.003304694286832872
3673	0.0174204833058375
3674	0
3675	-0.01624054105679133
3676	0.04675540021322891
3678	0.023542344724255152
3679	0.012495285887569436
367	-0.021050385254258164
3680	-0.0010910194047856951
3682	0.01018303064244357
3683	0.013802165969536663
3684	0.041797961406636865
3685	0.013468129199429475
3687	0.016016277452194735
3689	0.0016677572318484332
368	-0.0018034418833541585
3690	-0.011213492262073188
3691	0.020301114308196994
3692	0
3693	-0.0070969682239725275
3694	0.022343397213926162
3695	-0.0016252197491713198
3696	-0.0022521269862000324
3697	-0.007169463102297872
3698	-0.02882551535012016
3699	-0.021434649598991853
369	-0.010495255965306441
36	0.03158736526444452
3700	0.011370407955433376
3702	0.008816866987741966
3703	0.004443752510929698
3704	-0.011189667038351038
3705	0.02625662544451236
3706	0
3707	-2.8884782474922986e-4
3708	0.020103054222266478
3709	0.01200091934204237
3710	0
3712	0.02906438382470862
3713	0
3714	-0.0064340338097710935
3716	0.007064598659091686
3717	0.02765491832690688
3718	-0.0012700448665113506
3720	-0.015175841562643516
3725	0.00896128920315264
3726	0.05044314651589586
3727	0
3728	0.01979856098270904
372	-0.005054197828071915
3730	0.014548989509230408
373156	0.042306242918800745
3732	0.02769683998719828
3735	-8.552975428112494e-4
3736	-0.007085455436986266
3737	0.014355422145208378
3739	0
373	-0.004263746195095431
3741	-0.011472452986555769
374291	0.0021394823908953663
3742	0.005155245687433759
3744	-0.006874169741118209
3745	0.01729507212808958
374655	0.0027128434717185704
3746	-0.03492828876082525
374868	-7.455045307182824e-4
3748	-0.01291605351167505
3749	0
375035	-0.01714904916420793
375056	0.007846181364165221
375057	0
3750	0.002278990394899628
3751	0.001351841954582478
3752	-0.00863994259849765
375346	0.0016482690788231862
375449	-1.3492468099653158e-9
3754	0.008885711811914039
3755	-0.00827940102261491
3756	0
375790	0.016037980698395068
3757	2.3278434656708898e-4
3758	-0.015495432790613944
3759	0.012560641073574994
375	-0.0011517992906166271
3760	0.020555437944490013
3761	-0.008287279959803703
376267	0.011752376497420225
3762	0
3763	0.02428535613392105
376412	0.017417887787157357
3764	0.0010358806442018656
3765	-0.006344658293859668
3766	0.040958919896482954
3768	-0.017597413259697468
3769	1.5923121870945327e-4
3770	0
3772	0.017498153700411394
3773	0.007891648962914203
3775	-0.019224907468769856
3776	-0.03687451978475562
3777	0.0036658639501521034
3778	0.01237332441690013
3779	-0.009067680797773972
377	0.030436399431689853
3780	0.0027349445430214082
3781	0.017927815536727974
3782	0
3783	0.004055414008463598
3784	0.024883532070796924
3785	-0.014628895638117872
3786	-0.0017696966592439594
378708	0.00898110354921255
3787	0.028548843820342572
378	-0.008971107670406304
3790	0.04310263043507556
3791	-0.040554134098220396
3792	0
3795	0
3796	0
3797	0.010033061522559724
3798	0.02474553918350993
3799	-0.017934586005825495
379	-0.02242353086682597
37	-0.0036729854423330132
3800	-0.004700289345304371
3801	-0.01031817455994429
3802	-0.016090453823046493
3804	-0.026630786174659898
3805	1.659266238912641e-5
3809	0.004014344229290592
3811	0
3812	6.165901719009167e-4
3814	-0.04674252279335183
3815	0.07065503066283771
3816	-0.03850223714364938
3817	-0.004168095073336748
3818	0.0055673587695383026
381	0
3820	0.0983147139355624
3823	-0.009151263307130503
3824	0
3827	0
382	-0.008722258987465701
3831	-3.4321383192515834e-10
3832	-0.013790189617065048
3833	0
3834	-0.0055585254401910094
3835	0
3836	-0.007616352900829529
3837	0.007264586277090507
3838	0.012424751373380956
3839	-0.035355197537203294
383	0.008664834445023344
3840	-0.006703021407262481
3841	0.019543111138279404
3842	-0.02567525774573269
3843	0.017426251879443366
3845	-6.107129806681898e-4
3846	0
3848	-0.053784463206008326
3849	0.020672410517836384
384	-0.003311585063891129
3850	0.018402512147906325
3851	-0.03426601156882814
3852	0.02601364179599952
3853	0.027599401288949898
3854	0.030653661120803147
3855	0.03590491797453151
3857	0.042257742129316656
3858	0.005794858552347718
3859	0.024566626015265925
3860	-0.005510551429015642
3861	-0.039814120186801916
3866	-0.01569679697347921
3868	-0.004977792141342558
387032	-0.015180660862981726
387082	-0.00947618679231013
387263	-0.002978246317576146
3872	0.02225217041434495
387509	0.0028751132181537146
387751	-0.019721401293128573
387	0
3880	0.009551732961861525
3881	0.032063521670471766
3882	-0.005114860236978473
3884	0.015589126272520243
388567	-0.0036344161964402565
388569	0.012189537267163889
3885	0.023135293007955773
388650	-0.029606428776573476
3886	0.003442628977899795
388714	-0.02045735191248118
388796	0.0062321938752750985
3887	-0.0011975990969980746
388969	0.01261179787979159
3889	8.316804220875796e-4
388	0.026966493815327168
3890	0.05638852900963827
389136	-0.006255646676899303
389177	0
3891	0
3892	-0.019009285026733175
3895	-0.003837028418487332
389677	-0.010223815641528784
3897	0.016351727041779923
389856	0
389898	-2.318648078277406e-4
3898	0
3899	-7.334158976360032e-4
389	-0.03870320577550867
38	-0.01563831644930301
3902	-0.06989121764779313
3903	-0.01714233026192431
3904	-0.03216787577753024
390616	0
3906	-0.04028717681303231
390892	0
3908	-0.004032020477953286
390940	0.03648830330705322
390999	0.001833196322844965
3909	0
390	-0.018660782071154514
3910	0.007499950635810636
3911	-0.004373242637326451
3912	0
3913	-0.04129194538153415
3914	0
3915	-0.045208708973337855
3916	0.0038321860134429052
3918	0
391	-0.00898589023937
3920	0.012076693960998435
3925	-0.0025660088862947765
3927	-0.008067306455826867
3929	0.025280135001049354
392	0.02009546770659602
3930	-0.021570274700104867
3931	0.0247480282247254
3932	0.0060701798542378595
3933	-0.03105197721762355
3934	-0.03409482583021083
3936	0.013824188722616676
3937	0.0419391472344772
3938	0.004318774044844031
393	0.0033209514296580487
3945	-0.0010855257189483964
3948	-0.002346267601842863
3949	0.019988347634550277
394	0.02538123045519885
3950	-0.013102459018609874
3952	-0.0031058179874882495
3953	-0.03448817520036729
3954	-0.01435960902741892
3955	-0.012146782322475496
3956	0
3957	0.03164616345099658
3958	-0.030519398723932802
3959	0.0050349703924066624
395	-2.752103023588277e-4
3960	-0.03663046464741094
3964	-0.004130541825014874
3965	-0.014929341959399106
396	0.019890344277223887
3972	0.002411224906734321
3973	0.014466407253048498
3975	-0.011056936722927032
3976	-0.09215968572847286
3977	-2.176063187386507e-4
3978	0.00620850746056322
397	-0.029468909374543644
3980	-0.004143652709741139
3981	0.005196607381146566
3982	0
3983	0.020549072841524345
3984	-0.0036380624754683527
3985	-0.0018216736309687833
3987	-0.02786542041213316
3988	0.004916282077985945
398	0.01911713725817946
3990	0
3991	-0.016897832658853078
3992	0.07539768720225583
3993	-0.030233226827387126
3995	0.009560491497945741
399664	-0.012805828169787248
399665	0.02326756638951178
3996	0.005490483129452249
3998	0.014499609345555713
399979	0.0013250316550957922
399	0
39	-0.003559733047323243
400084	0
4000	0.021223584060698564
4001	-0.003498706242166143
400451	0.0012382883259649362
4004	0
400506	-0.016081742009919235
4005	-0.026055115282524646
4007	0
4008	-0.005087330550287947
400	0.015429945198353013
4010	-0.016022784367796257
4012	-0.022633680798789673
4013	-0.005781420856003478
4014	0.01294126756508583
4015	0.029168811284909554
4016	-0.06468579403083609
4017	0.001973169976427708
4018	-0.0016783249055047997
401	0.013767136839404821
402055	-0.029775585425341408
4023	-0.05996956424557183
4025	-0.004074586650242725
4026	0.01538316278545662
402	0.019061194092678403
4033	-0.0016426514653306275
4034	-0.003008434190860272
4035	0.0012634424153003354
4036	-0.009491904571852037
4037	0
4038	0.008049554068815737
403	0
404093	0
4040	0
4041	0.008794411245871922
404281	-0.03295704794802491
4043	0.00534360397550475
4045	-0.024493016345519775
404672	-0.0026035880918531895
4046	-0.015470707785295692
4047	0
4048	-7.744760934327253e-10
4049	0.026109188765313856
4050	0.012033182339062651
4052	-7.746153255224695e-4
4053	0
4054	0.0200099445105955
4055	0
4056	0.04262199542418366
4057	0.04590916210542484
4058	0.07523184926269454
4059	0.0012379860704734645
405	-0.014242770401167682
4060	-0.0018841703260920552
4061	0.0644568532677395
4062	0.010774122584093243
4063	0.021750915581681768
4064	-0.010563001920431359
4065	0.017701904621048682
4066	-0.028699266814618058
4067	0.013041749117938862
4068	0.028715724021149334
4069	0.011778294284380441
406	0.022368614101814063
4070	0.06739955366696182
4071	-0.024248380318605205
4072	-0.02892702076852862
4074	0.035942646248369466
4076	-0.01596936667486032
4077	0.006942119251081388
407	0.0027069766932730213
4081	-0.014587147814383798
4082	-0.005034198776470886
4084	0.026015116036490454
4085	-0.04218032980549139
4086	-0.023037278727528372
4087	0
4088	-0.02190100155462847
4089	0
408	0.010035207906409882
4090	0.007435282965442586
4091	-0.001237151220472097
4092	-0.06070571527186288
4093	-0.033349432691715114
4094	0.008230364651511135
4097	0.009523314500881284
4099	-0.028869697025132784
409	3.8592896741701445e-4
40	0.013682449836280091
4100	0.0018696479725339324
4103	0.005273250909673045
4107	0
4109	0.006719517672197549
410	0.011445135652505786
4110	-0.02133534604578239
4112	0
4113	0
4114	-0.007236994255914738
4115	0
4116	-0.0196695624887389
4117	-0.03749020067555062
4118	0.031767288194818714
411	-0.02303608221290099
4121	-0.0028549306387948507
4122	0
4123	0.04137329297456441
4124	0.01827191501641388
4125	0.02463071050904582
4126	7.121593514237039e-4
4128	-0.03243531016028494
4129	-0.05074398333586403
412	0
4130	-0.010493733209581337
4131	0.01843501221016798
4133	0
4134	-0.008992256180328135
4137	-0.0043892531707615205
4139	0
4140	-0.004136624278706121
4141	0.003947511441389985
4142	0.02095598667835934
4143	0
4144	0
4145	-0.02275209797456431
4146	0.011901276131925308
4147	0.014562977908040734
4148	5.026119330506893e-4
4149	0
414	0
4150	0.018972598463173597
4151	0.01758524151604361
4152	-0.006417665298128111
4153	0
4154	-0.022307337344938828
4155	-0.038084678214925866
4157	-0.01027153847707866
4158	-0.00633422711331334
4159	0
415	-0.04273145131443881
4160	-0.005542760170804373
4161	0.024048504176914696
4162	0
4163	-0.0042327395090884495
4168	0.004567634748875864
416	0.012157563243870696
4170	-0.008373132567098474
4171	0.0019269652248466622
4172	0
4173	0
4174	0.0100593639741764
4175	-4.50928767824164e-4
4176	0.00984537100467579
4179	-0.0013312362449015493
417	0.004961042287527046
4184	0.01049995905380326
4185	-0.0017290708521742995
4188	-0.01871619752522366
4189	-5.343040182730577e-10
4190	-0.01321656765639855
4191	0
4192	-0.02899918229213642
4193	0
4194	0
4199	-0.033041931104808506
419	0.07186104104415272
41	0.008072505333963703
4200	0.010041330710608315
4201	0.004520580286835606
4204	3.411445955051889e-5
4205	-0.04236154425518139
4208	0.0051422568573605614
4209	-3.8221937289633213e-4
420	0.03395720636095388
4210	0.05059227244798859
4211	-0.021820974736923994
4212	-0.08887799383741173
4214	0
4215	-0.002655615288828762
4216	0.02825912399417161
4217	0.023077336655288647
4218	0.015298367934563163
421	-0.002979075084659676
4221	0
4222	0.021826139067305468
4223	-0.008919564698905365
4224	0.01673908633620981
4225	0
4232	-0.07601210398264924
4233	0.011596600899019907
4234	0
4236	-0.012155196131115332
4237	0.016061356893230388
4238	0
4239	-0.05563289947339591
4240	-0.012243467637323409
4241	-0.012334903467884883
4242	-0.03183531331178534
4245	0
4246	0.0023335295082878406
4247	0.010568271882677883
4248	0
4249	-0.01981788040270388
4250	0.0371076534191441
4253	0.0074339856075642235
4254	0
4255	-0.014240321694253055
4256	0.01830377747629534
4258	0
4259	-0.0014173428084027775
4261	-0.021066464547993425
4267	-0.0497433072622216
4277	-0.0468030391066205
427	0.012004971560721387
4281	-0.0027323955679513967
4282	-2.3147124150043566e-9
4283	-0.021324487616630194
4284	0.022687243721373734
4285	0
4286	0.036653327509697596
4287	-0.01850018027150319
4288	-0.012595746147350593
4289	1.6672978132026452e-4
4291	0.0159821837997307
4292	0.008415440941680398
4293	0.01269180983656312
4294	-0.02971416151182023
4295	0.01572768040552892
4296	0.02634217187082327
4297	-0.0020621199833587276
4298	-0.0039855445131315006
4299	-0.002804324680833655
429	-0.013476732062851788
4300	-0.0046187168633253
4301	0
4303	0.011850173265453586
4306	0.041656897332052745
4308	-0.016144203352081443
430	-0.015649710602858802
4311	5.82438561542385e-4
4312	0.06353542621794729
4313	-0.04540146305708726
4314	0.07906164922769218
4316	-0.01859416888111793
4317	0.01934704388667583
4318	-0.04870338796195673
4319	-0.003731317314142438
4320	-0.02124598768261727
4321	-0.015196258913670872
4322	-0.0016642907189557698
4323	-0.002100122279389161
4324	-0.0019017382853304384
4325	0.005230053767665554
4326	0.02852006212439491
4327	-0.01627688593993387
4329	-0.0018479405272490497
432	-0.02184470452761633
4330	0.05697295040186978
4331	-0.011820689485617842
4332	0.005466088198317449
4335	-0.0034673036373557157
4336	0.012408915742450514
4337	0.012186565049144607
4338	-0.008572934053724389
433	-0.007883517699859406
4340	0
4342	0.0034630919036834004
4345	-0.0317979125167791
434	0.010047247698665964
4350	-0.0282725689777966
4351	-0.010726192225559086
4352	0
4353	-0.018398063786504236
4354	0
4355	0.005784527044797275
4356	-0.029935135247664665
4357	-0.01224198228361078
4358	-0.0013007902071506701
4359	-0.008507122476352382
435	-3.455843905959812e-4
4361	-0.01490111276942488
4363	-0.02651862549369828
43847	0.0051132118278543436
43849	-0.008498889229513518
438	-0.013446328491673163
439	0
43	0.007410710181352405
440026	-2.034921894963493e-9
440073	-0.014570282597686973
440348	0.035746068653259626
440387	-0.009708777531756611
440560	0.030729704275231966
440738	-0.011304132357726975
440	0.027337218750255434
441024	0
441151	0
441263	-0.004536569879723747
441601	0.025508944518587148
442186	0
442194	-0.026336348021622772
4430	0.026790148880406716
4435	-0.009118922793881053
4436	0.00534449799156574
4437	-9.452782773930912e-4
4438	-0.013541055665032383
443	-0.003006592043630468
4440	0
444	-0.03937668957695793
445	-0.0016259193203336671
4477	-0.04264893972981568
4478	0
4481	-0.019712498526851984
4482	0.061791294910293205
4485	-0.01303746687217066
4486	0.013461007106850036
4487	-0.04629569581462079
4488	0.010053794959228006
4494	-0.033578548520987905
4495	0
4499	0.016151824125679212
4501	0.012275062846790197
4502	0.012344354418831879
4504	-0.009933405089067582
4507	-0.01878386782425147
4515	0
4520	0.008137478188060161
4521	0
4522	0.0023388024307185716
4524	0.004551134779845929
4528	-0.003286148762242307
4534	0.010762099807259787
4542	-0.00952814630093158
4543	0.005157973773179152
4544	0.01115712100360547
4547	0.018368844611447666
4548	-0.008053072573148695
4552	0.012077607845358095
4582	0.04539900743751693
4583	0.0015434879001750815
4585	0.03793208051858796
4586	0.042042829713792036
4588	-0.01508963438105487
4589	7.083720848564878e-4
4591	0.0016896881713238316
4593	0
4594	-0.006851599177802278
4595	0.013033164853705377
4597	-0.0031461621522415038
4598	0.004930163010535817
4599	0.03711980740899479
4600	-0.0030704684196805423
4601	0.005720031882304814
4602	-0.033977430590686176
4603	0.044939676075493734
4604	0.015127368054162014
4605	-3.629025096562022e-4
4606	0.05138660085124123
4607	0.0190892867387805
4608	0.006865723764942419
4609	0
460	-0.027926159846983708
4610	0.02041807107907703
4613	-0.00928671663409875
4615	-0.022217948510378765
4616	-0.03593928401043328
4617	-0.009178419818552039
4618	0.008666491561278748
4619	0.036423468634804744
4620	0.0022525058679375622
4621	-0.018745847758774657
4622	0
4624	-0.014583297616052203
4625	0.018087117272763943
4626	0.0036298687613220302
4627	-0.005419765610193439
4628	0.01595383850536859
4629	0.004573637335346063
462	-0.026978355947012565
4632	-0.033733302736534895
4633	0.031613809501797034
4634	0.003303350320890828
4635	0.03075032382270803
4636	0
4637	0.006552918039657753
4638	8.347458363582127e-4
463	0.0035579830176532224
4640	0.014871909875937084
4641	0
4642	-0.03714833997338984
4643	0.01796579284249227
4644	-2.5043396947436824e-4
4646	0.007796717646424426
4647	0
4649	-0.01159273164767824
4650	0.009513046433792662
4651	0.01989290364802602
4653	-0.05288637919154895
4654	-0.01162070380030504
4656	0.0022804603703418876
4659	-0.003986955063625093
4660	0.0034610128702980488
4661	0.013741182553959197
4664	-0.03363598270887957
4665	0
4666	0.007543474469865081
4668	1.2242520426764347e-4
4669	-0.024605120258580596
466	0
4670	-0.0011699817664555026
4673	0.022424329613816185
4674	-0.022949772723348836
4675	-0.0043301086671336045
4676	2.40257626153737e-4
4677	-0.01109324561672643
4678	0.018610339895406693
467	0.02326801575619454
4680	0.05710119235696153
4682	-0.009480880193279279
4683	-0.0025649123543281
4684	0
4685	0.019284447219034564
4686	-0.02349847043623932
4688	0.014429225195459167
4689	-0.008045448133437754
4690	0.0073876350905311555
4691	0.0012005486369205648
4692	-0.009914518633630654
4693	-0.027924729877326412
4694	-0.006414605686150863
4695	0.0276306107185328
4696	-0.0276265194464759
4697	-0.008376767435230515
4698	-0.010614545960069655
4700	4.3330481612363126e-4
4701	-1.2377442604738832e-5
4702	0.020520303652672406
4703	0.0031091427574313556
4704	0.00476306550886043
4705	-0.004552783384272925
4706	-0.019274558147528396
4707	-0.003893406538864531
4708	-0.01253708857952129
4709	0
4710	0
4711	-0.0036953524717070517
4712	0.02930670856212801
4713	0
4714	0.01491503228445913
4717	9.149579810545639e-5
4718	-0.01103889910485483
4719	0.02458646366436175
471	0
4720	-0.01777961437003173
4722	0.0042602935941275025
4723	0
4724	-0.0304393696867574
4725	0
4726	0.02127735069410655
4728	0.0019672942829377952
472	0.03938446615786844
4733	0.011542966318410975
4734	0.03287314952262953
4735	0
4738	0.066941988651013
4739	-0.01147202246218567
473	-0.007591001017195046
4741	-0.030744046350604338
474344	0.016266805732572744
4744	0.15254556744610454
4745	-6.287748892151502e-4
4747	-0.017220005940460588
474	-0.00221831313535366
4750	-0.002897581838954888
4751	-0.012810807698522862
4752	0.004708007269326617
4753	-0.031225388491603782
4756	-0.027452631328061805
4758	-0.002772450126221029
4759	0
475	0.023955567852979563
4760	0.018572686762466945
4761	-0.011215988031313136
4762	-0.005446316655576727
4763	0.0038213966446923042
476	-0.028835927877376242
4771	9.943153669833274e-4
4772	0
4775	-0.008291166931489943
4776	0
4778	-0.04123466620898179
4779	0.008188596594944263
477	0.03130063871827075
4780	-0.001583273107412951
4781	0.03070532927528944
4782	0.03449703358516024
4783	0.011101415683973409
4784	0
478	-0.018647567437459073
4790	0.027454283433946798
4791	-0.006426732334840555
4792	-0.032139922433384226
4793	0.004361270669962309
4794	-4.5058633923687e-4
4795	0
4796	0.002383005016571185
4798	-7.14976999179515e-4
4799	0
479	0.005208199202289161
47	0.001551986932102265
4800	-0.007308550676975223
4801	0
4802	0.008707488537842012
4803	-0.018610876711941046
4804	0
4807	-0.026510374931430897
4808	0
4809	0.004978302525558006
4811	0.05116914384842259
4814	-1.00392495680803e-9
4815	0.03828886159304364
4817	0
4818	-0.04190623264633193
481	0.009497385653015703
4820	-0.0015039642216397892
4821	0.004240492779201581
4824	0.015263775313594527
4825	0.023507830442797223
4826	0
4828	-0.011245964428097704
4829	-0.0010927240753612981
482	-0.01325959733038166
4830	0.03079715656053659
4832	-0.034044930678204036
4833	-0.004926808106746985
4835	-3.32246157450923e-4
4836	-0.019639578984031878
4837	0.08374071030695131
4839	0.022068725384719108
483	-0.06249521478486817
4841	-0.006573271748014035
4842	0.001792837147761055
4843	-0.021678865217163418
4846	-0.009752933733738646
4848	0
4849	0.01764284910743821
4850	0
4851	0.022078028286157753
4852	-0.0020487894437540405
4853	0.01227562209202774
4854	0
4855	0
4856	-0.01679248096779236
4857	-0.029555320595964343
4858	0
4860	0.05018167149525596
4861	0.005474701049951911
4862	-0.020834854553394073
4863	-4.749639474335312e-4
4864	-0.0025050672033545764
4868	0.013719597535600323
4869	0.006380319852669517
4878	0
4879	0
487	-0.006672233374147532
4880	-0.0040332470865825035
4881	-0.009626277072018316
4882	0.004606094356731304
4883	0.05847643516905757
4884	-0.00821248039217833
4885	0
4886	0.0013725974449482477
4887	-0.017707449562465245
4888	-0.023865067551347884
4889	-0.010535799503270583
488	0.006536375032537703
4891	-0.033693509841214095
4892	0.01725058090494238
4893	0.006886528251236399
4897	0.04974181533521499
