gene	female-middle_adult-fine-2
219743	0
219749	0
219770	0.006637616559629699
219771	0
219790	0.03480989987859056
219793	0
219833	0
219844	0
219854	-0.012015709251582025
219855	0.013884082534930096
219899	0
2199	-0.05590376005904512
219902	0.0073548447642330875
219927	0
219931	0
219938	0
219970	0
219972	0
219988	-0.017974028270643625
219990	-0.0036493412649644813
219995	0
22	0
220	0.02141672563567597
2200	6.985797430729462e-4
220001	0.031532854765356076
220002	0
220004	1.3909994414085357e-5
220042	-0.011789503726398578
220047	0
220064	-0.005387813535803276
220070	0
220074	-0.0022454162689362384
220082	0
2201	-0.10919911269304887
220108	-0.021749259484893337
220134	0
220136	0.0025223719119603963
220164	0.006190845904103595
2202	0
220202	-0.01104781892942067
220213	-0.022373124616701254
220296	0
2203	-0.05461506701795025
220323	0.017481119925588165
220359	0
220382	0
220388	0.022017007961893854
2204	0.0026424946869612843
220416	-0.025919456141264067
220441	0.0017290262434978129
2205	-0.0030179231657242148
2206	-0.010274693396139336
2207	0.04939161517781468
2208	0.045818892258653085
220929	0.0037571122282409803
220930	-0.020667500092827095
220963	0
220965	0
220972	0.007598912790666539
220979	-0.028836284968402116
220980	0
220988	0
220992	-0.004023415612352298
221	-0.003761459966850799
221002	-0.015142718968533152
221035	-0.056984230384393625
221037	0
221044	0
221061	0
221074	0
221078	0.050506902473089095
221079	0.005751577308675778
221091	0.0411982296179418
221092	0
221120	0
221122	0
221143	0.010741352624360436
221150	0.017746583698059447
221154	-0.011244110931369605
221178	-0.02945477510272713
221184	0.06798842517129305
221188	0
221191	0
221223	0
221241	0
221264	-0.004057678795833552
221294	-0.004867225043883915
2213	0.1224563854957201
221301	0.01581731411805322
221302	0.008542586926952606
221303	0
221322	-0.021087668192760686
221336	0.022468064226065763
221391	0
221393	0
221395	0
221400	0
221409	0
221421	0
221424	0
221442	0
221443	0
221458	0
221468	0
221472	-0.06661074505242304
221476	0.11388143641611573
221477	0.016226337500459116
221481	0
221491	-0.024095851175733485
221496	0.00646052624315992
2215	0.02866555031858647
221504	-0.02516077667530095
221527	0
221545	0.06440542429283878
221656	0
221662	0
221687	0.025622975013318602
221692	0
2217	0.033895577884418715
221710	0.03357943521618847
221711	-0.002537514251790486
221749	-0.02658622867072934
221785	0
221786	-0.02055608351773624
2218	0.006940325462105976
221806	0.008798932975570977
221823	4.092361898889632e-5
221830	-0.025293016036006002
221833	0.007113646587687813
221883	-0.001683630875945843
221895	0
2219	0.0369695317285085
221908	0.003037417694115519
221914	0.03807885676105569
221927	0
221935	0.05237699330896982
221937	-0.016228416573016644
221938	0
221955	-0.0137049650846366
221981	-0.03926264268926886
222	0
2220	0
222008	0
222068	0.016231786530165753
222166	0
222171	0.03494728474836563
222183	0.017842525761931228
222194	0.00466971163837162
2222	0
222223	0.019993159885773625
222229	0
222234	0
222235	-0.014644892028009629
222236	0.002203144601899063
222255	0
222256	-0.024014445050767705
222389	0.0073107232486269635
2224	0
222484	0.001426571320806931
222487	0
222537	0
222545	0
222546	0.0014149876596179646
222553	0
222584	0.010790002687365128
222611	0
222642	0
222643	-0.01823674029309248
222658	0.020126894228380342
222659	0
222662	0
222663	0
222696	0
222698	0
222826	-0.06277780210725882
222865	0.026876731307849313
222894	-0.009273047346929405
222950	0
222962	0.007179178670465642
223	-0.006325039433149036
2230	0.0010866669396663268
223075	0.0010470216149887667
223082	0
223117	-7.423487029989802e-5
2232	0.025268077708906315
2235	0
2237	0.020243669034458626
2239	-0.0027979489577332007
224	0.0429734408837571
2241	-0.03427539009263323
2242	0.05075996714626323
2243	0
2244	0.028971168267708926
2245	0
2246	0.009027296531447826
2247	0
2248	-0.006306842544424062
2249	0
225	-0.010946903509004215
2250	0.0505079965505932
2251	0
2252	-0.036951259604504544
2253	0
2254	0.07657751774956834
2255	0
2256	0
225689	-0.038609644889300465
2257	0
2258	-0.0709556697549183
2259	-0.004578429065773714
226	0.03666364173302888
2260	-0.021411309658028732
2261	0.066663360109284725
2262	-0.007148160644032153
2263	-0.02942978054111516
2264	0.01527782755146063
2266	0.009053771680546328
2267	0
2268	0.037497335546380885
2271	-0.017987424326462657
2272	0.0729132784040868
2273	0.06240954223755394
2274	-0.02328833460913708
2275	-0.008850243708704016
22794	-0.015510527735504837
22795	0.05266088537929863
22796	0
22797	0
22798	0
2280	0.012470291839125958
22800	-0.03780503812872254
22801	0
22802	0.0050446280063413795
22803	0.014789895753162112
22806	-0.0072826923122797545
22807	-0.04068970259892121
22808	0.011965799640083695
22809	0
2281	0.009180851356145575
22818	0
22820	0.003731079620204452
22821	0.014397289118444024
22822	-0.001673656544626566
22823	0
22824	0.005118380503786672
22826	0
22827	0
22828	0
22829	0
22832	-0.007370099422681887
22834	0
22835	0.0104008675847388
22836	-0.02431349999748083
22837	-0.030052837611963503
22838	0
22839	-0.03627610682763292
22841	-0.017521345051690288
22843	0.0016729491537769915
22844	-0.016094762347960503
22845	-0.0318466460132954
22846	-0.007736578136742654
22847	0
22848	0
22849	0.008693797485002758
22850	-0.034662572831072463
22852	0
22853	-0.011621989876835244
22854	0.04392448924580661
22856	0.03584325217197898
22858	-0.013404177070755882
22859	-0.018362171024184953
2286	-0.07218993492433359
22861	6.496516669819846e-4
22862	0
22863	0.029600202295896664
22864	-0.002050707994077672
22865	0.028240486123792558
22866	-0.0018060867597760719
22868	0
22869	0
2287	0.002958131914332128
22870	-0.01591577244740183
22871	0.024744268161045732
22872	0
22873	0.036798525143929006
22874	-0.0027111394856490253
22875	0.008228685493861305
22876	0.03208921003851084
22877	8.344572941429111e-4
22878	0.0045112884797842085
22879	0
2288	-4.5157495492125074e-4
22880	-0.027994031412604002
22881	-0.02744379847419563
22882	0
22883	0
22884	0
22885	-0.045896363984953906
22887	-0.010633302611148593
22888	0
22889	0.006797570322525949
2289	0.007398834940112781
22890	0
22891	0
22893	0
22894	-0.00799974835766785
22895	0.04128276230486893
22897	0.03220565143339616
22898	0.017102102819351237
22899	0.027208507983968545
229	0.0351406784589565
2290	-0.018679288884338865
22900	-0.008167151599570738
22901	0.005081266048088519
22902	-0.001342758410715015
22903	0
22904	0.032900553976513904
22905	0.0017410990185885286
22906	-0.027868421856087455
22907	-0.06040843633434951
22908	0.011568412351678239
22909	-0.030039991297888896
22911	0
22913	0.01422148616449157
22915	-0.0791163225763771
22916	0
22917	0.02986781366275152
22918	0.00969231909345379
22919	0.0076509002867470545
22920	-0.009967041095030132
22921	0
22924	0.0033503217738562463
22925	0.034182421271944735
22926	0
22927	-0.00993005648871925
22928	0
22929	0
22930	-0.04694590790464231
22931	-0.011101167356898199
22933	0.003450181625968269
22934	0
22936	-0.04812798164489145
22937	0.011994671042691741
22938	0
2294	0.005851566598053557
22941	0.07179984962236564
22943	-0.004624156778343289
22944	0
22948	0
22949	0
2295	-0.018001973059761065
22950	-0.014614243834133778
22953	-0.003231143308860446
22954	0
22955	0
2296	-0.0026305059631220843
2297	-9.938161700262197e-4
22974	0.005621074823851269
22976	-0.010337334628298233
22977	0.01830855339201811
22978	-0.0350838274317273
22979	0.016995500474782602
22980	0
22981	-0.005154969834469898
22982	0.06725449018104701
22983	0.013730222562511886
22984	-0.03276855802997377
22985	0
22986	0.03399293996056781
22987	0.0019980313383576153
22989	0.00759010341217306
2299	0.036611295579130565
22990	-0.022149549316993776
22992	-0.0016716475996980296
22993	0.004717013121651551
22994	0
22995	-0.038384013211552916
22996	-0.02867359344912669
22998	-0.009303314347383754
22999	0.04743721877890558
23	-0.020427149777871377
230	0
2300	-0.009598174501641618
23001	0.030065169791803466
23002	-0.046566798037972555
23005	-0.007393807807202102
23007	0.005191629876807219
23008	0.013968141407687346
2301	7.826173353881722e-4
23011	0
23012	0
23013	0
23014	-0.009798148660038678
23015	0
23016	-0.006545462114026042
23017	-0.03381266741108775
23019	0.010893204743234311
2302	0.011535977554390111
23020	0
23022	0
23023	-0.012714971453474779
23024	-0.05342767363732132
23025	-0.01817296944394696
23026	0
23028	-0.011202752468222587
23029	0.014049262774397192
2303	0
23030	-0.02947704553548485
23031	0.005432242261818612
23032	-0.0017043151010287972
23033	0
23034	-0.02178653542941922
23035	0
23036	7.89463776748839e-4
23037	0.028265888774334853
23038	-0.0033363567114097336
23039	-0.0015489015688424329
2304	0
23040	0.002568698481194483
23041	0
23042	0
23043	-0.022221027502245905
23046	-0.008921295572290263
23047	-0.019043232086879212
23048	-0.0010752188171307033
23049	-0.035213325840278815
2305	-0.06805128743230926
23051	0.015638761196022043
23052	0
23053	0
23054	0
23057	-0.004490905392325855
23059	0
2306	0.00873281638561555
23060	0.005162789863199075
23061	0
23062	0.016232877800643055
23063	-1.1000858121610502e-4
23064	-0.0022891107013631525
23065	0.026073857656567757
23066	-0.022152873960834513
23067	0
2307	0
23070	0.004505905741949662
23071	-0.0020324636362235417
23072	0.01694580507010914
23074	0.028455398478120474
23075	8.998974206679945e-4
23076	0
23077	9.656770821782282e-4
23078	0.0016068804379137619
2308	-0.013299506899502789
23080	0.005810696549561741
23081	-0.009978793702611613
23082	0
23085	0
23086	0
23087	-0.021121648146052507
23089	-0.01523442291294151
2309	-0.01308383332402856
23090	0
23091	-0.02510142762830636
23092	0.014459427484932962
23093	-0.008068993504036366
23094	-0.0534388983135019
23095	-0.0036930768730409074
23096	0.004956632969616725
23097	0
23098	0
23099	0
231	0
23101	0.015245964404378786
23102	0
23105	-0.011267565833387831
23107	-0.015516710984609695
23108	0
23109	0
23111	0
23112	0.011854667835428396
23113	0.03648630610468705
23114	0.041141769245715394
23116	0
23118	0.02514841712944169
23119	0
2312	0.015245652229771658
23120	0.05799331601983729
23122	0.010832060189834321
23125	0
23126	0.008081801004833635
23127	0
23129	0
2313	0.00994585301168564
23130	0
23131	-0.006683897746176018
23132	3.9704682861779555e-4
23133	0
23135	-0.01979048109274424
23136	0
23137	-0.023846968713438308
23138	0
23139	0.01097446987060884
2314	-0.007233198388648321
23140	-0.020521052054725805
23141	0
23142	0
23143	-0.02571132687019794
23144	0
23148	0
23149	-0.00030165086675763766
2315	-0.05492398784769538
23150	0.04859567655174639
23151	0
23152	-0.002113237242810383
23154	0
23155	0.009778603119750099
23157	-0.006154683269384476
23158	0.017351937279812383
2316	0
23160	0
23161	0
23162	0
23163	-0.00382633858669434
23164	-0.03067270794791791
23165	0.010014742389214475
23166	0.010487471324252812
23167	0
23168	0.0023884110033756205
23169	-0.009108464280955766
2317	0
23170	0.04395763138446771
23171	0
23172	0
23173	-0.02602067015733068
23174	0.0059971843363509775
23175	-0.059933190817097325
23176	-0.004265252175023051
23177	0
23178	0.036771103636138114
23179	-0.005156241040193482
2318	0
23180	-0.021371192857566113
23181	0
23184	0
23185	-0.025321165324580654
23186	0
23187	0.021369119909242753
23189	0.043541935048676955
2319	-0.012732458561031291
23190	0
23191	-0.0021407538066986896
23192	-0.019170647151309367
23193	-0.00553179881010736
23194	-0.012530519052987413
23195	0
23196	0
23197	0.002289663402325772
23198	-0.008208551448743648
23199	0
23200	-0.016124650985747887
23201	0
23203	-0.034252061960090584
23204	0
23205	0.006238019628441424
23207	0
23208	0
23209	-0.07712161800603055
2321	0
23210	-0.010197436587938776
23211	-0.008762163132855562
23212	0.003965601220288511
23213	-0.037496250692257656
23214	-0.004861356693043696
23215	2.2732339370888676e-4
23216	0.01597725835516601
23217	0
23218	-0.008068978847475355
23219	0
2322	0
23220	-0.043420697657861655
23221	-0.014010598496519885
23223	-0.028734199819471534
23224	0.019559113539209996
23225	0
23228	0
23229	0
2323	0.03812297889110519
23230	0.01762166371815283
23231	0.03129389616708026
23232	-0.016377005644260964
23233	-0.0012855374807806271
23234	0
23235	0
23236	-0.0076942140460810205
23237	0.05210157542286232
23239	0
2324	0.06620282686485196
23240	-0.026667243315759273
23241	-0.015878694480540384
23242	0.02215038254198457
23243	0
23244	5.213196158280927e-4
23245	0
23246	0
23247	-0.00664313101289311
23248	0
23250	-0.031898170783093135
23251	3.8574879502058386e-4
23252	0.018368738553936434
23253	-4.4805464015647075e-5
23254	0.003476375540629458
23255	-0.014721775587934862
23256	0.01058467760618668
23258	-0.0035844794566288244
23259	-0.02588648571339815
2326	-0.04644717193559714
23261	0.010936207509832773
23262	0
23263	-0.07667581195617772
23264	-0.008378521194079603
23265	0
23266	0
23268	0
23269	6.350046406827431e-4
2327	-0.06867583828782978
23270	-0.0022589418882215445
23271	0.0022307315458283553
23272	-0.016786953292070333
23274	-0.01883813265025727
23275	0
23276	0.02277431478764993
23277	0.008934748465930547
23279	0
2328	-0.03270011791985212
23281	-0.005969696212372655
23283	0
23284	-0.04147035521645955
23286	0.011718082467604475
23287	-0.009995008561509753
23288	-0.014163763424578285
2329	-0.042535593321223676
23291	-0.010428420877540657
23293	0
23294	-0.006595407406411741
23295	0
23299	0
2330	0.0023746098696459292
23300	-0.004792996026335704
23301	-0.020976784656819996
23302	0
23303	0
23304	0.0018878811064809674
23305	0.01625188051588838
23306	0
23307	0.07158036052915584
23309	0
2331	0
23310	0.015724650724180816
23312	0
23313	-0.012553081938038073
23314	0.029635030352239685
23315	-0.011802179743807567
23316	-0.0370057061433858
23317	0
23318	-0.016751645381112915
2332	-0.042542883011758875
23321	0.05029152811684242
23322	-0.0015411753305438712
23324	0.01570720574890213
23325	-0.012469044959899705
23326	0
23327	-0.03287526639177695
23328	-0.02129723148275449
23329	-0.07399558498207746
23331	-0.05227166546073239
23332	-0.013064104478323674
23333	0.024198580745887523
23334	-0.013626246552854916
23335	0
23336	-0.03746913805109759
23338	0.006304848347607288
23339	0
2334	0.04085764163720646
23341	-0.013014419439765574
23344	0.0037334326266398547
23345	0.027538838573657683
23347	0
23348	0
23349	0
2335	8.191371423836315e-4
23350	0
23351	0
23352	0
23353	0.06198993464788444
23354	0.0032212561251014345
23355	-0.03006736643263626
23357	-0.02751525661885959
23358	-0.0029167680739803498
23359	0
23360	0
23361	0.0025993377780527856
23362	0
23363	0.0027225955576710083
23365	0
23366	0.014482230787891756
23367	0.010495333907543489
23368	-0.03089685915148267
23369	0
23370	0
23371	0
23373	0
23376	0.009980303481871133
23378	-0.036485047287729874
23379	-0.006340254508266466
23380	-0.016446204215753595
23381	-0.001121961110755918
23382	0
23383	0
23384	0.009451541592844519
23385	0.008856635049104961
23386	0
23387	-0.0012635622605674586
23389	-9.597351056695358e-4
2339	-0.019113234917603267
23390	-0.01613671307478093
23392	0
23394	0.004779575233005917
23395	0.06252757483044975
23396	0
23397	0.047970124903073584
23398	0
23399	-0.007581993730923808
23400	0
23401	0
23403	-0.013722500679536181
23404	3.02364678787362e-4
23405	0
23406	0.07337040413711375
23408	-0.008467347479279262
23409	0.028883427936428393
23410	0
23411	0
23412	0.0013573095996304238
23413	-0.003668136156632468
23414	0.01947836652073413
23415	5.27898369782916e-4
23416	0
23417	-0.028715269641345516
23418	0
23421	-0.05375940477140803
23423	0.02153905533781545
23424	0
23426	-0.010461175304309464
23428	-0.01865699121381733
23429	-0.002299822845608985
23430	0.07933907795886112
23431	-0.02455703621332008
23432	-0.029085190156476905
23433	-0.022240537433119146
23434	0
23435	0.00399118781099379
23436	0.04515231857394054
23438	-0.027863566195599605
23439	0.04541943602329515
23440	0.0018443304895083986
23443	0
23446	0.0026514752880313947
23450	0.023880190070092067
23451	-0.027176765010380143
23452	0
23456	0.013199119796429952
23457	-0.0025685981693097226
2346	0.019534518629485336
23460	0
23461	-0.08394098404332413
23462	0.02293987056640214
23463	0.03055341332071946
23464	-0.02448226541779236
23466	0
23467	0.004676379553045798
23468	-0.028917868468990512
23469	-0.0016204644621510824
23471	0
23473	-0.006925310815192801
23474	-0.01284087363853703
23475	-0.09098532065966493
23476	0.005053348887642867
23478	0
23479	0
2348	-0.008668493300123967
23480	0
23481	-0.0011606148448930285
23483	0
23484	-0.014660437592057419
23491	-0.01180870574976624
23492	0
23493	0.001453300907088049
23495	0.007839891721491844
23498	0.02690181239697996
23499	0
2350	-0.03892178434209429
23500	-0.12495667633926899
23503	0
23504	-0.0445786595349673
23505	-9.623976348652483e-5
23506	0.03197166135585496
23507	0
23508	0.06997425844712166
23509	0
23510	0.001913983637646557
23511	-0.01202162226361602
23512	0
23513	0
23514	-0.054628219863957155
23515	0.0037029429053287276
23516	0
23517	0
23518	-0.012038968769008654
23519	0
2352	-0.07660305667078113
23520	0
23521	-0.011630982839219563
23522	0
23523	-0.005503512385390913
23524	-0.0031064812575827654
23526	0
23527	-0.01808933902975299
23528	-0.005508640413156353
23529	-0.002059703941211567
2353	-0.02044136547854995
23530	0
23531	-0.06260413704312028
23532	0.07398694654447832
23533	-0.015170846756023391
23534	0.012047386463920916
23536	0.016353045593879546
23538	0
23539	-0.04323250943907233
2354	0.07086590350000851
23541	0.048123871425869866
23542	0
23543	0
23544	0.026663676669420096
23545	-0.010185132228460876
23546	0
23547	-0.05374838478588867
23548	7.774502366285692e-4
23549	0
2355	0
23550	0.0018258608269225466
23551	0
23552	-0.010015863573720378
23553	0.03374233987957002
23554	0
23555	0
23556	-0.019067323298958702
23557	-0.0032763945922883995
23558	3.1775148979703004e-4
2356	0.028069179333583567
23560	0
23562	0
23563	0
23564	-0.017199307578150153
23566	0.006636944563983347
23567	-0.02723526101767922
23568	0.006133585014394883
23569	0.017929459062926686
2357	-0.008189990562134986
23576	0.021605377650370006
2358	-0.026245004067382168
23580	-0.014625917996993889
23581	0
23582	-0.003234835872746168
23583	0
23584	-0.0032784170624769763
23585	-0.016852110848785178
23586	0.042881513804754176
23587	8.233218944820745e-4
23588	0
23589	-0.035991706180108836
2359	0.03715419385985067
23590	-0.013304553979685363
23591	0.011808387873540452
23592	0.002423281879879334
23593	0
23594	0.026611581569560193
23595	0.015932518888542344
23596	-0.001956695538501554
23597	0
23598	0
23601	0.08329157266833884
23603	0
23604	0.03788833134137925
23607	0
23608	0.01787308429630638
23609	-0.005974167989769298
23612	0.007259649609661379
23613	-0.12656555654781043
23614	0
23615	0
23616	-0.022709535487032136
23617	-0.00429598666474332
23619	-0.02465774284096186
23620	0.007227154560824944
23621	0.0062493765241732205
23623	0.0018621243296502864
23624	-0.026510060495550842
23625	0
23626	0
23627	-0.011546146786695048
23630	0
23632	-0.004581215581690668
23633	0
23635	-0.0018149955082891792
23636	0
23637	-0.012313850715512728
23639	-0.00803673126786109
23640	-0.001248668985453879
23641	0.052415592342417446
23642	0.01399131909055767
23643	-0.0057132055199290415
23644	0
23645	-0.0347111213180516
23646	-0.051513357021788386
23647	0
23648	0
23649	0.00756423451987783
23650	-0.01424621179779857
23654	0.06626252179828052
23657	0.041794560779867415
23658	0.009774811818307463
23659	0
23660	0.020606623672181468
23670	0
23671	0.013432066950546058
23673	-0.002782928109254139
23676	0
23677	0.043927556596472
23682	0
23683	-0.009672820952384906
23704	-0.019002211476553666
23705	-0.11943779074247408
23708	0.01989001736005709
23710	-0.006617518139207952
23729	0
23731	-0.009537538108573891
23732	0.018043822100078377
23741	0.029423087601197977
23742	0
23743	0
23746	-0.0011290021045731924
23753	0
23759	0.0033691061268762705
23760	0.0016094193804615433
23761	0.048819366474824676
23762	-0.03961534442433175
23764	0
23765	0.009386050646377344
23766	0
23767	0.0040255331190875215
23768	0.0368655466413143
23769	0
23770	0
23774	0.021220281133303914
23780	0.021577345022665763
23786	0
23787	0
23788	-0.006715000893849752
238	0.010192252768783928
239	0
2395	-0.008433757103139998
24	-0.03701748084583405
240	0.031994387990411786
241	0.0019606920434307846
24137	-0.01290574072849241
24138	0.011725356721544605
24139	-0.018409126447397815
24140	0
24141	0.06915054842785448
24142	0.027939948071851704
24144	0.025307724092420984
24145	-0.0023549818210045785
24146	-0.02157040530428285
24147	-0.002834442465944663
24148	0.0071599692322351395
24149	0
242	0
2444	0
245	0
245711	0.08076375225409843
245802	-0.013421757271178007
245806	-0.0017035794237888046
245812	0.02307151056897056
245932	-0.0014713436744651612
245934	0
245935	0
245936	0
245937	-0.03745526726581894
245938	0
245972	0
245973	0.017566854404741178
246	-0.011902344292767025
246119	0
246126	0
246175	0
246176	0
246213	0
246243	0
246269	0.05459120812576047
246312	-0.02371704223337908
246329	0
246330	0.01505516143377166
246705	0
246744	0
246777	-0.03678191940046497
246778	0
247	-0.04723770116857578
2475	-6.400930147955756e-4
248	0.011440511619206797
2487	-0.037280402956184885
2488	0
249	-0.060504930638443165
2491	0.04490397318959801
2492	0.004353956518523826
2494	0.03390259000046644
2495	0.03282162219648767
25	-0.03219164278612583
250	7.169040267109703e-4
251	-0.04844700414711312
2512	0.03115417066110416
2515	0
2516	0.01624824679782782
2517	-0.02480954647589647
2519	0
2520	0.0382889350127188
2521	0.019122697195722158
2523	0.009047277063689223
2524	0.002635140015461482
2525	0.011799507018341576
2526	0
2527	0
2528	0
252839	-0.028657857087027786
252884	0
2529	0.03856258689121002
252969	-0.026431634140628987
252983	0.02811115123624016
252995	0
2530	-0.016724106779388688
253012	-0.025299700368258512
253017	-0.023556167469672182
253018	0.11260338362468064
253039	0
253044	-7.067123720363727e-4
2531	0.027524341693421737
253128	0
253143	0
253152	-0.0623707714039126
253190	-0.033315337710453335
2532	-0.08562453909311832
253260	0
253264	0.008426204438613033
2533	0
2534	0
253430	0
253461	0.0615907799739036
2535	0.043869988359336386
253512	-0.020067126778038635
253558	0.039524388661527056
253559	0
253573	0
253635	0
253639	0
253650	-0.0077772206774211206
2537	0.02766746970172633
253725	0.023350138435874617
253738	0
253769	-0.048040369291009986
253782	-0.003646735882537702
2538	-0.06440867777799869
253827	0
253832	0
2539	-0.0025171055916150447
253943	0.00894411304493475
253959	-0.03249142116464819
253962	0
253970	0.012112964616452877
253980	-6.202139383650319e-4
253982	-0.07891794824187677
254013	0.011288082056378854
254028	-0.004010014943935866
254048	0
254050	0.010865658243656078
254065	0.004279619093272418
254099	0.021641346699294146
254102	-0.07674659409847326
254122	-0.021691341125125947
254128	-0.03182175972895868
254158	0
254170	0
254173	0.013331323241106191
254187	0
2542	-0.022268990499400287
254225	0.009633564450368249
254228	0.026327627571003397
254240	-0.01825545468463569
254251	-0.004760141358425329
254263	0
254268	0
254295	0
2543	0
254359	-0.01630485403754477
254394	-0.03127898853137376
254427	0
254428	-0.00482863820647655
254439	0.012713837626910099
254528	-0.006380693546813861
254531	-0.006181834385097542
254559	-0.05000580651903223
254773	0
254778	0
2548	-0.007513991226939802
254827	0
254863	-0.04138889740617202
254887	0.0058424485938313765
254896	0.007171697485592125
2549	0.05397638000242544
254956	0
2550	0.023247444809971374
255022	0
255025	0
255027	0.07247772973795473
255043	-0.009306135689339858
255057	0
255061	0.04741740246575727
255082	-0.044616667651428125
2551	0.0037809398247950618
255101	0
255104	-0.024431487573309065
255119	0.06571480443411917
255130	-0.01217742352516806
255189	0
255193	0
255220	0.013145112225778818
255231	0.017309367161990764
255252	0
255275	0
2553	-0.01771112683648555
255330	0
255374	0.0318391026251793
255394	-0.05448376473170475
2554	0.029035363946669644
255403	0
255411	0
255426	0
255480	-0.004331874967603436
255488	-0.02463510211322379
2555	-0.018436745041417107
255512	-0.011148523758058913
255520	0
2556	0
255626	0
255631	-0.003615535247572032
255654	0.015475385097838057
2557	0
255738	0.036000354918548305
255743	-0.08609069865833512
255758	0.010531966452924287
255762	0.012567522170893713
255783	-0.02994858124747691
255798	0
2558	-0.0021834934013957507
255877	0
2559	0
255919	0
255928	-0.055573587157140274
255967	0
2560	0.01865172853376253
256006	0
256021	0
256051	0.03270166760829311
256076	0
2561	0
256126	0.010632671750782906
256130	0
256158	0.053166964222497705
2562	-0.0128558595652662
256223	0
256227	0
256236	0
256281	-0.015437989801188002
2563	-0.0033873461446193125
256302	0.008360438507943888
256309	0.01972912918237136
256329	0
256356	0.039245908947128844
256364	0
256369	0
256380	-0.009093663540509125
2564	-0.018669310370209205
256435	0.05882485921125715
256471	-0.032589134247534145
256472	-0.043528553509538506
2565	0
256536	0
256586	0.02496573862312978
2566	0.00641470624633472
256643	0
256646	0
256691	0
2567	-0.03715155862899309
256710	-0.002892370569740134
256714	-0.008946789893195537
256764	-0.056748859627663115
2568	-0.009113518587358458
256815	0
2569	0
256933	-0.0396695602450228
256949	0.016183575150044375
256957	-0.01017079323051275
256979	-0.025709518071195914
256987	0.037897774944942134
257	0
2570	-0.05399347648250238
257019	0.06001525459858846
257044	0
257062	0.02207991050123102
257068	0.004219419179441082
2571	0.02788012025094903
257101	0
257106	0
257144	-0.011524768731028874
257160	0.0031001800375110586
257169	0
257177	-0.01496528775703485
257194	0.02035122550591413
2572	-0.025021686931435746
257203	0.0054999995959269885
257218	-0.0014275245191694753
257236	0
257240	0
257313	0.004558365269427635
257358	0.007100141727065007
257364	0
257396	0
257397	0
257407	0.011305923393960911
25758	0.011227696927997237
25759	0.044781553626225254
257629	0.016890463877034953
25763	0.007382934124500225
25766	0
25769	-0.006966011981879333
25770	-0.0023240903583468314
25771	0
25774	0.010907102311216563
25775	0
25776	0.023380797034845587
25777	0
25778	-0.0026518494862169117
25780	0.03992460214982711
25782	0
25786	0
25788	0.00514459302791107
25789	-0.006441615355432366
25790	0.01612472153611916
25791	-4.900062872532528e-4
25792	-0.0034971980137290834
25793	0.11569465728680486
25794	0
25796	0.015947845460230172
25797	0.010740697904953841
25798	0
25799	0.017069085723094558
258	0
2580	0
25800	0
25801	0.057341490795027296
258010	0
25802	-0.03329194124260837
25803	0.030719443141578047
25804	0.01625894506034824
25805	0
25806	0.023621684935885394
25807	0
25809	-0.003644122072049582
2581	-0.0365566941129423
25813	0
25814	-0.00900752355713154
25816	-8.741835074864018e-4
25817	0
25818	-0.005183357994296578
25819	0
2582	0
25820	0
25821	0.05661820627320793
25822	-0.07604406325825287
25823	0
25824	0
25825	0.024440553431384647
25827	0.08028140835923757
25828	0
25829	-0.001101103715259952
2583	2.161194455167414e-4
25830	0
25831	-0.033944262899339585
25833	0
25834	-0.013363724297958662
25836	-0.0023410330325517484
25837	-0.00430255729863732
25839	0
2584	0
25840	0
25841	-7.87832434224051e-4
25842	0.03076373666071843
25844	0
25845	-0.06161799390492477
25847	0.009555946193817392
25849	0.03596565334407581
2585	0.0055230177195869385
25850	-0.011272648852710372
25851	0
25852	-0.012052606192183835
25853	0
25854	0
25855	0
25858	0
25859	0.022471306472678455
25861	-0.012275945026768613
25862	0.025698468376323648
25864	-0.013520370729220153
25865	0.02852319522397439
2587	0.020903868107882775
25870	0.031644248553543766
25871	0.018740008553612502
25873	-0.045491738710082594
25874	-0.031205058824204497
25875	0
25876	0
25878	-0.01664600934140821
25879	0.017651495862667253
2588	0
25880	-0.020298164561941837
25884	0.04103399997293166
25885	0
25886	-0.028379312944644453
25888	0.024682730680328686
2589	0
25890	0.01487099609939729
25891	-0.010898361975362857
25893	-0.04015851768501458
25894	-0.009831262162303572
25895	0.06121897397896713
25896	0.027119171847503256
25897	0.010524631394021669
25898	0.004437069574515052
259	0.012964662053493016
2590	-0.035466403237404416
25900	0.014626167640206307
25901	0.0248847569479007
25902	0.026049228312365485
25903	0.03515186448574525
25904	3.464802593208445e-4
25906	-0.02466120704483774
25907	-0.06854334610556127
25909	0
2591	0
25911	-0.025515717487906882
25912	0
25913	0.046618849876087234
25914	-0.01660888530496326
25915	-0.014563831828582046
25917	0.013500023007719228
259173	-0.013913176195237038
259197	0.03365886561613944
2592	0.012477194887153147
25920	0.010312514589601907
25921	0
259215	0.015800723867033014
259217	0
25923	0
259230	0
259232	0.0026815463534431154
259234	0
259236	0.07688750948544033
259239	-3.491841224453593e-4
25924	0.031172695391286857
259240	8.415611244102671e-4
259249	0
25925	0.06095750677597901
25926	-6.951373592847296e-4
259266	0
25927	0
25928	-0.015423455261965686
259282	0
259283	0.015338405676853
259285	0
259286	0
259287	0
25929	0
259293	-0.015420577672887147
259296	-0.04998004231470094
2593	-0.0027600283384164887
25930	0
259307	-0.041130415047668095
259308	0
25932	0
