gene	female-older_adult-coarse-3
129880	0
129881	-0.10549158251736222
1299	0.05766523890093504
13	-0.002407748822646754
130	0.0014950088292315258
1300	-0.02274319287616625
130013	0
130026	-0.03869434364447219
130074	-0.0010307698869587937
1301	-0.013637628892802248
130106	0
130120	0
130132	0.028236489440915426
130162	0.09342435008177441
1302	0
130271	0
1303	-0.025966315789799414
130340	0
130355	-0.030355049417844886
130367	-0.02510166366483764
130399	0
130497	0.03561093199860974
1305	0
130502	0.004418410741908651
130507	-0.0172491068242226
130535	0
130540	0
130557	0.07212604307545074
130560	-0.013130112981934509
130574	-0.03930740283376627
130576	-0.007969322248654888
130589	-0.07371632716355755
1306	-0.02842326139443441
130612	0
130617	0.029243835976965452
1307	-0.023793644789255445
130733	-0.014758778577929104
130749	0.03444640938917644
130752	0.030537217558738138
1308	0.018445818026254158
130814	-0.05134770063064595
130827	0.014230636617433505
130872	0
130888	0
130916	-0.04215313688020974
130940	-0.034343654008921636
130951	0.004967490358322007
131	-0.04593579206171621
1310	-0.0021270493493284895
131034	-6.224208125481828e-4
131076	0.03527270068724093
131096	0
1311	0
131118	0.04492288316415406
131177	0
1312	-0.02252091226220441
131368	-0.026158682191128053
131375	0.007391415356187663
131377	0
1314	0.014133769280267968
131408	0.0663524082874412
131450	0.01232477968226494
131474	-0.006905104418261245
1315	0.03837164768170504
131540	0.004267802076615178
131544	0
131566	-0.017750091958270403
131578	0
131583	0.04509791290674385
1316	0
131601	0
131616	0
131669	0
1317	0.033520903052085285
1318	0.012728632240446017
131831	0.021643509602327658
131870	0.02432186217526878
131873	-0.01004758137250261
131920	0
131965	0
132	-0.025003017209120272
132001	0
132014	0
132112	0.0010765395555389818
132141	0.013719835936503104
132158	0.03608939899089445
132160	-0.0032535376189393034
132200	0
132203	0.011356714819457195
132204	0.01945347965782782
132228	-0.058418411462527735
132243	0
132299	0
132320	0.029787238923934256
132321	0.0636765359871656
132332	0
132430	-0.0029547867639403004
1326	0.0015437028504821833
132612	0
132625	0
132660	0
132671	0.0718614240614037
1327	5.609748556955069e-4
132720	0
132724	-0.03605153740896486
132789	0.01482767244383849
132851	0
132864	0.09095374664354391
132884	-0.008765295639379129
1329	0
132946	-0.0554262334309837
132949	0
132954	0
132989	-0.004330862646904963
133	-0.04000205920148006
133015	0.03975110469110598
133022	0
133121	-0.034938506948067875
133308	0
133383	0.03317596388082611
133396	0
133418	0.010236091081148969
133482	0
133491	0.017208951492421198
133522	0
133558	0
133584	0
133619	-5.335058382060202e-4
133686	0
133688	0
133690	-0.008772092579540978
133746	0
133874	0.016304020517367412
1339	0.05540572328042441
133923	0
133957	0
134	-0.03089757771038059
1340	-0.004846832853555871
134111	0
134121	0
134145	0.004942761866428857
134147	0.055858708483126594
134187	-0.005693687281723968
134218	-0.021250681284391525
134265	-0.03142841282666338
134266	0.026461130665833905
134285	0
134288	-0.002563145467412198
134353	-0.010780562803004738
134359	-0.04422234158218513
134429	-0.02293639181859642
134430	0
134492	0
1345	0
134510	8.136066586325626e-4
134526	-0.011088361440497732
134548	0
134549	-0.08986644508695366
134553	0.07197758854881843
1346	0.03042307276836132
134637	-0.013900735715484992
1347	-0.048721940369999286
134701	0
134728	-0.03695154927961272
134829	-0.015299742024622488
134860	0
134864	0
1349	0
134957	0.005256170599548718
1350	0
1351	-8.330217475050627e-4
135112	0.002732462651462283
135114	0
135138	0.11732015450597227
135154	0
1352	-0.005482949701436788
135228	0
135250	-0.0570483118895479
135293	0
135295	0
1353	0.03295331824353877
135398	0.007987167040282522
135458	0
1355	0.016447758349798034
1356	-0.06896925501295743
135644	0.015190779767118042
135656	0.018547978907735792
1357	0
1358	7.477827441211201e-4
135886	0
135892	0
1359	0
135927	0
135932	0.004045772732846872
135935	0
135946	0
135948	0
136	0.025977538534037822
1360	0.006728965731486706
136051	0
1361	0
1362	-0.010904786764995756
136227	-0.08321567595070449
136242	0.018013444994461177
136259	0
136263	0
136288	-0.0038208478171439676
1363	0.06384349403501977
136306	0
136332	0
136371	0
1364	0.016060162946691988
1365	-0.0063046603862125265
136541	0
1366	0
136647	0
1368	-0.018334539744697505
136853	0
136895	0
1369	0
136991	-0.022030899657014335
1370	-0.002135151742022794
137075	0
1371	-0.027047607230385132
137209	0
1373	0.04431816870856511
137362	0
137392	-0.006867862380860617
1374	0.09377713672937944
137492	-0.055111187653668674
1376	0.020248154373318575
137682	0
137695	-0.01604033022580809
137735	0.0018801293215006001
1378	-0.015526123148933257
137835	0
137868	0.013711095563712625
137872	-0.022589747977414126
137886	0.03160280305577213
1379	5.619166827420524e-4
137902	-0.029362100707178106
137964	-0.008164873531676647
137970	0
137994	-0.0687626772524385
1380	-0.036584683063962474
138009	0
138046	-4.916614328266912e-4
138050	-0.01370527960550807
138065	0.06095726137579776
1381	-0.10481550305737607
138151	0
138162	0
138199	4.8171178834810897e-4
1382	0
138240	0.012099807226391897
138241	0
138255	-0.054943253277664875
138307	0.05614301457189523
138311	1.552071637765691e-4
1384	-0.033885466058634475
138428	-0.09438758206450064
138429	-0.048525658031300614
138474	0
1385	0
1386	0
138639	0.05099358995241129
1387	-0.01587151209775088
138716	0
138724	0.006121221927777716
1388	0.05005460032699664
1389	-0.03721056690225962
138948	0.040982012137561176
1390	-0.0025415291798268893
139065	0
139081	0.02017482742280898
139105	-0.0016153713913352262
139135	0
139170	0
1392	-0.07372951198538663
139212	-0.0018650381376073878
139221	0.03574468308750935
139231	0
139285	0
1393	0.06313897441344819
139322	0.03289582697269727
139324	0.016064583052599207
139341	0.03379777694078966
139378	0.08847418845099426
1394	-0.024671976263422307
139411	0.005387355799611752
139420	0
1395	0.08220675551527323
139538	0
139596	0.008987161284525107
139599	0.0031249493044045833
1396	0.05487509346745062
139628	0
1397	0.035614984833783135
139716	0
139728	-0.016744910930913313
139735	0
1398	0
139818	-0.018478132603356977
139886	0
1399	0
14	0.017955817989104887
140	-0.03638718482629254
1400	0
1401	0.05620566230305984
140258	0
140290	-0.023622453490760243
1404	-0.028355517962371245
140453	0.012330936855787136
140456	-0.008968545229300412
140458	-0.006230251861521389
140459	0.01840344378909831
140460	0
140461	0.05250638272689305
140462	0
140465	0.04165164822352494
140467	-0.0333314429280801
140469	0
140545	0.06011285568767097
140564	0.015211899816405356
140576	0
140578	0
140597	0
1406	0
140606	0.004080996589985909
140609	0
140612	0
140625	0
140628	0
140679	-1.9191753644817375e-4
140680	0.033342060810648826
140683	0.0022213145119935798
140685	0
140686	0.08485092088038577
140687	0
140688	0.016190462616019863
140689	0
140690	0.0017448359228948098
140691	0
140699	0.011535583423250522
1407	0.0067903704188187804
140700	-0.053802002158401585
140701	0
140706	0
140710	0
140711	0
140730	0
140731	0
140732	0
140733	-0.0036768110015983125
140735	-0.005446081904063652
140738	2.7464498199236725e-4
140739	0
140766	0.017372669303161125
140767	0
140771	0.013314135243069097
140775	0
1408	0
140801	0.002003029051434096
140803	-0.05142226573342012
140807	0
140809	0
140823	-0.024434531482316238
140825	0.04638662797723935
140828	0
140831	0
140832	-0.01059670406344451
140834	-0.020953523494388157
140836	-0.056031315601439514
140838	0
140846	0
140850	0
140856	0
140862	0.05275754081547099
140870	0
140873	0
140875	0
140876	-4.325150039629591e-4
140880	0
140881	0
140883	0.029318506413279443
140885	0
140886	0
140890	0
140893	0
140894	0.0052884863940473904
140901	0
140902	-0.013252616685338012
140947	-0.00244775487468955
141	0.009130985167976278
1410	-0.057173592192255186
1411	0
1412	0
1413	0
1414	-0.012946959126612905
1415	-0.009669721144111921
1416	0
1417	0
1418	0
1419	0
142	0
1420	0
1421	0.003417982034825062
142678	0.042371355581188014
142679	-0.008519734406433652
142680	0.011214193591904353
142684	0
142685	-0.00857039082356374
142686	0
142689	0
1427	-0.016006822028439366
1428	-0.045696662358038084
142891	0.0247309124170017
1429	0
142910	0.018987697644100434
142940	0.0032389758790358743
143098	0
143187	0
1432	0
143241	-0.050954799976900174
143279	1.0061162607454876e-4
143282	0
143379	0.02982863387801411
143384	0.06284178273008555
1434	0
143425	0
143471	-0.03957717655605188
1435	0.07754643313752348
143501	0
143503	0.02920589599316026
143570	0.04196998570152951
1436	0
143630	0
143662	0
143678	-0.035722287108400544
143684	0
143686	0
143689	0
1437	0
1438	0
143872	0.014703970539791894
143879	0.018350692596126365
143884	-0.006249263432780198
143888	0.09856449677858557
1439	0.012218614372233467
143903	0
143941	0
1440	-0.007186257033148044
144097	0
1441	0
144100	-0.05883569776667023
144108	-0.008097602404752977
144110	0.09460678616488458
144124	0.006320897460513286
144132	0
144165	0.034455406377911287
144193	-0.0017065376656051465
1442	0
144233	0
144245	0.014039820213235632
1443	0
144348	0
144360	0
144363	-0.010028651681052136
1444	0
144402	-0.05682556165417318
144404	0
144406	-0.036995441691714995
144423	0.006281719773901439
144453	0
144455	-0.012327739418899262
144486	0
1445	0
144501	-0.003213584860047158
144535	0.01967021826981746
144568	-0.009143345652098813
144571	0
144577	-0.010514537982911023
1446	0.13185594668149286
144608	-0.06680018325129199
144699	-0.052365072789453404
1447	0
144715	-0.0015853817808710213
144717	-0.07719975763294427
144742	0.006348565995749629
144776	0
1448	0
144809	-0.04553289146221545
144811	0.06475907382856995
144817	0.010089505562432134
145173	0.00565100567058913
1452	0.002071026802350146
145226	-0.02218395756609311
145258	0.047401039703602904
145264	-0.02282316160802323
145270	0.028356246286343652
145282	0.02738159119033487
1453	0
145376	0.0312509631647109
145389	0
1454	0.029036846431868924
145407	-0.06828498176889825
145438	0.01220454078382287
145447	0
145482	0.02111854735235956
145483	0
145497	0
1455	0
145501	-0.003618767399817864
145508	0.03893664440971569
145567	0.07230242014711852
145581	0
1456	0
145645	-0.01717591677197914
1457	0
145741	-0.03145506076727578
145748	-0.04405234689967137
145773	0
145783	-0.024126476000694477
145788	-0.0448109103344051
145820	0
145837	0
145853	-0.008755459292904123
145858	0
145864	-0.05325445917857437
145873	-0.006854694230061234
1459	0
145942	0
145946	0
145957	0.05919104716107396
145978	0.018877096508805844
146	-0.04501221448368365
1460	0
146050	-0.012342685565770093
146057	-0.00819838268258147
146059	0.02635791992087117
146177	0
146198	0
1462	0
146206	0
146212	-0.02674815831521986
146223	-0.008839872478768414
146225	-0.018162963021686938
146227	0
146279	0.048042674135208185
1463	0.0311991831654041
146310	-0.020952888218994315
146325	0
146330	-0.002705847905557622
146336	0.04052795751945955
146378	0
146395	-0.03957051080819935
1464	-9.569275411504992e-4
146429	0
146433	-0.006928231119424283
146434	0
146439	0
146456	-0.06411530567559756
1465	0
146512	-0.023876850010131172
146513	0
146540	-0.03539260077629961
146542	0
146547	0.08211537961095387
146556	0.0014214420735443357
146562	0
1466	-0.028947162887884015
146664	0
146691	-0.04557701880441005
146705	0
146712	0
146713	0.0036413378795046338
146722	0
146723	0
146754	-0.00667872413170717
146760	0.03971549885460319
146771	0
146795	0
1468	-0.039530958314048445
146802	-0.008509902554163895
146845	-0.002228691702199153
146849	0.0027804214391710835
146850	0
146852	0
146853	0
146857	0.002767662713350164
146861	0
146862	0.0026354744341879448
146894	0.04339799841033337
1469	0
146909	0
146923	-0.030983436115556335
146956	0.04661921378895832
147	0
1470	0
147007	0
147011	0
147015	0
147040	0
147081	0
1471	0.04195930277950564
147111	-0.001886928913213894
147138	-0.01998512813611177
147166	0.05336355524714136
147179	-0.03632643351563955
147183	-0.0011399557732146637
147184	0
1472	0
1473	0
147323	-0.041858340481114864
147339	0
147372	-0.04842603149990085
147381	-0.005995637985405782
1474	0.003554748491774658
147463	0.0030541747236068066
147495	-0.012917075785539396
1475	0.03007073997820813
1476	0.05095591543557394
147645	0
147646	-0.003742031426041305
147650	0.14659004197200023
147657	0.0045658283004783844
147664	-0.005714523492103769
147670	0.016470672642382275
147685	0.06555668283304672
147686	-0.1329123940815255
147687	-2.02128326155952e-4
147694	0.05445241398295561
147699	-0.0021087377613059305
1477	0
147700	0
147719	0
147727	0
147741	0
147744	-0.017190591298004685
147746	0
147798	-0.06379730995226583
1478	0.010654162409576765
147807	0
147808	0
147837	0
147872	0.022139364453491864
1479	-0.053768951925604526
147906	0
147912	0.025786119210275356
147920	0.06761767805325034
147923	0
147929	0
147945	0
147947	0
147948	0
147949	0.07418218276906732
147965	-0.03871622244217213
147968	0.03341148037777789
147991	-0.005731939052405496
148	-0.039652989453663544
148014	-0.05988568504329515
148022	0.004568585911485916
148046	0.03415021217160409
148066	0
148103	0
148109	0
148113	0
148137	0
148145	-0.02447810568797318
148156	0
148170	-0.0737676867721661
148189	0.020002657600690223
1482	0.03582788838648044
148203	0
148213	-0.05034789199596602
148223	-9.84218961795689e-4
148229	-0.048152965292418554
148231	-0.05781941601769506
148252	0
148254	-0.006597683450960461
148266	8.456876897250472e-4
148268	0
148281	0.004916898412540278
148304	0
148327	-0.005366531359132554
148345	0
148362	0
148398	-0.04832947767496346
148413	0.005942385107340344
148418	-0.001743863893078753
148423	-0.015667772166440483
148479	0
148523	0
148534	0
148581	0.07064738970386843
1486	0
148641	-0.004592849434826764
1487	0
148709	0
148738	0
148741	0
148753	-0.047976020597833235
148789	0.005731069039009361
1488	0
148808	-0.038353090089918565
148811	0
148823	0
148824	0
148867	0
148870	-6.151504620028929e-4
1489	0.025020279078603033
148930	0
148932	-0.029256137246717506
148979	0
1490	0.03209191872170979
149018	0
149041	-0.0019517363617192352
149047	0.0035546511139516557
149069	0
149076	-0.06908323986453963
149086	0
149095	0
1491	0
149111	0.013231193487659039
149175	0.0646496181802112
149233	-0.008844521496742933
1493	-0.005392015361409056
149345	0.03626727006860582
149371	6.363851762364581e-4
149373	0
149420	-0.023111518454584205
149428	0.007735443485669333
149461	-0.02525089824555004
149465	-0.006144017787925696
149466	0
149473	-0.039135979296365295
149483	-0.002194818572042127
149499	0.07003863342427942
1495	0.019325948064547877
149563	0
1496	-0.010711734909353012
149603	0.02178264922415215
149620	0
149628	0.03165215929657219
149643	0.09813186323561648
149647	-8.104436518031305e-5
149685	-0.003985164073116802
149699	0
1497	-0.03860445865261572
149708	0.0028922096416759712
149773	0
149775	0
149830	0
149840	0
1499	0
149951	0
149954	-1.0037829593313606e-4
149986	0
149998	0
15	-0.11405509271387312
150	-0.03194385972718948
150000	0
150051	-0.08469165363025602
150082	0
150084	0.0072770063070603744
1501	0
150135	0.027183174690780007
150142	-0.027951510199575116
150147	0.003075317497271285
150159	-0.012560109860545505
150160	0
150197	0
150209	-0.0033231277705114744
150223	0
150248	0.014237189749157232
150274	0
150275	-0.09007685231843572
150280	-0.025428720207649094
150290	0.04059586216433556
150291	-0.0736624757944972
150297	0
1503	0.05873598121271363
150350	0
150353	0
150356	0.054446155589581144
150365	0.11173045381931918
150368	0.03923673021860495
150372	0
150379	0
150383	0
150384	0
150465	0
150468	0
150538	0.026954050760533154
150572	0
150577	-0.012866897275377574
150590	0
1506	0
150677	0.026892891985031885
150678	-0.034962947162686574
150684	-0.035520682998591506
150696	0
150709	0
150726	0.00776714189241606
150737	0
150771	0
1508	0
150864	-0.01660953790948697
1509	-0.030640942151523642
150946	0.08425595651444925
150962	0
150967	0.023773896329541584
150992	0
151	0
1510	-0.05506201747169615
151011	0.005439516490441415
151050	-0.05938916176323377
151056	-0.12896708793672376
1511	0.018115389905027483
151112	0
151121	0
151126	-0.016161176460400373
151174	-0.025976549470630213
151176	-0.10225680703995742
151188	-0.016561272755515718
151194	0
151195	-0.019016665382920017
1512	0.039384584520988405
151242	-1.2024602339179238e-4
151246	0
151254	-0.03333826053533662
151258	0.06687396674159646
151278	0
151295	0
1513	0
151306	0.011617117704997112
151354	0
151393	0
1514	-0.002514244642802155
151473	0
151477	3.4648034144687406e-4
151484	0
1515	-0.004415748811825775
151516	-0.002534870643562813
151525	0
151531	-0.22092560314614187
151556	0.03449678456014105
151613	0.014054093647599769
151636	0
151647	0
151648	0
151649	0
151651	-0.06628510614424019
151658	0.09834472678558381
151742	0
151790	0
151827	0.012057704391068604
151835	-0.016631462348100822
151871	0
151877	0
151887	-0.0019621949923690992
151888	0.07338069107874984
1519	0
151903	0
151963	0.01467105109519368
151987	-0.039792578114692084
152	0.010706488453150104
1520	0
152002	0.08138579092569553
152006	0
152007	0.00802111016572531
152024	0.007931463899688206
152065	0
152078	0
152098	0
1521	0.04369048067484104
152100	0.03974355963680785
152110	-0.03266355659651953
152118	0
152137	-0.0427184496066899
152185	0
152189	-0.024843332247014065
152195	0
1522	0
152206	-0.10896605860745436
152217	0
152225	0.0019528808378802746
152273	-4.6599078451336047e-4
152274	0
1523	-0.03255990404311252
152330	-0.09372587843977528
1524	0.024735421976357697
152404	0.001211777020306423
152405	0
152485	0.015010964136461885
1525	0
152503	-0.05047993582736659
152518	-0.015741948940684876
152559	-0.047461279421106166
152573	0
152578	-0.007177481328001548
152579	0.011466617649571425
152586	0
152641	0
152742	0
152756	-0.05814407243337516
152789	0.007234111923306871
1528	-0.05342075722617274
152815	0
152816	-0.055035994291949365
152831	-0.03216112829970789
152877	-0.02671666642888233
152926	0.05417989446773372
152940	0.014156343160149625
152992	0
153	0
153020	0.042641611542550174
153090	0
153129	-0.019487590543921577
153163	-0.0395677008785508
153218	-0.033515288890299234
153222	0
153241	0
153328	0.012121277716529122
153339	0.024865306810133044
153364	0
153396	0
1534	0.1055330668832005
153443	0.011420821626520472
153469	9.856135028087482e-4
153478	-0.007895886931725389
1535	0.008764458793447474
153527	-0.026506561811204483
153562	0
153572	-0.02377061494713089
153579	-0.010778042777504427
1536	0.0014364266257032964
153642	0
153643	-0.020611488340928623
153657	-0.0853767763609995
153684	0
1537	-0.012184392715993938
153733	0.0626825136129173
153745	0
153768	5.141288827202249e-4
153769	-0.044260238765763585
153770	0.060753889697953214
1538	0
153830	0.004068683378715396
1539	0
153918	0
154	0
1540	1.445214812245578e-4
154007	0
154043	0.03652161263887111
154075	-0.03343365964628755
154091	0
154141	-0.02682729292392326
154197	0.008390850817074061
154214	0.004111216781406507
154215	0
154288	0
1543	-0.04389059544146591
154313	-0.0049802267246258514
1544	0.006053376371702456
154442	-0.01793932866778856
154467	0.03466709730352281
1545	0.023922503128931343
154661	-0.02115018036316074
154664	-0.014351042749099681
154743	-0.0414685241913179
154790	0
154791	0.011383141606966237
154796	0.0455800589150008
1548	0.010341049003639842
154807	0.007094223105043038
154810	0
154822	-0.03024720248904055
154865	-0.006039653420446959
154872	0
154881	0
1549	0
155	0
155006	-0.011891957933986914
155038	0
155051	-0.0032073649825641055
155054	0.0038586915169004496
155061	0
155066	-0.019351743962369865
1551	0
155185	-0.00463310360873236
1553	-0.03609065254364857
155368	-0.007820717887174207
155382	0
155400	0
155435	-0.03255636927299145
155465	-0.013975910325206332
1555	0.002824160008447542
1556	0
1557	0.002031200501095626
1558	0
1559	0.018127705785163577
156	-0.05752130073309371
1562	0
157	-0.006709399244982767
1571	0.02968148974787259
157273	0
157285	0
1573	-0.01053101074429857
157310	-0.051476187198766205
157313	0
157378	0
157381	0.03336786957885264
157506	-0.024288159629455946
157556	-0.015234728857392056
157567	-0.017550247515046226
157570	-9.027362678557993e-4
157574	-0.043984474536249506
1576	-0.004107554723095574
157627	0.055717107666080616
157638	0
157657	-0.05020254600739523
157680	0
157695	0
157697	0.12374679245220929
1577	0.010743826901596858
157724	-0.012692328383503483
157739	0
157753	0
157769	0.02313112424464157
157773	0.005855408024028464
157777	0
157807	0
157855	-0.015525343044395625
157869	0
1579	0.015847975690134557
157922	-0.009231164833818825
157927	0
158	-0.03484277182944485
1580	0.060800919522292024
158035	0
158038	0.04288453993900472
158046	0
158055	0.0034023657550729613
158056	0
158067	-0.03292088206217965
1581	0.06811819560246277
158131	-2.2738193383545278e-4
158135	0.07100048023553902
158158	-0.04963595650389751
1582	-0.003658716816998267
158219	0.01264820522454964
158248	0.027577694042661107
158257	-0.07084060483788024
158293	0
158297	0
1583	-0.03165864142116984
158326	-0.012433675186488535
158358	-0.0060566445415724925
158376	0
158381	0
158399	-0.011906624989211469
1584	0
158401	-0.003752607975245436
158405	0
158427	0
158431	0.049133283898057614
158434	0.007285198475120191
158471	-0.006916844012901705
1585	0
158506	0
158521	0.0023523926762574095
158572	0.0042265524984459795
158584	0.01789386632261975
158586	0
1586	-0.04678902230686975
1587	0
158724	0
158747	0
158763	0
158787	-0.04065106090854235
158798	-0.031090090832611984
1588	-0.00668413107404368
158800	0.006485162671516115
158801	0
158809	0
158830	-0.07225351679184323
158833	-0.0077977362322515734
158866	0
158880	-0.006965803925155597
1589	0
158960	0.01991315270142628
159	0
159013	0.006459260016445122
159090	0
159091	0.019644878569626965
1591	-0.009086165658317486
159162	0
159195	0.031311608583016695
1592	-0.05039173187851144
159296	0.05674283343150406
1593	-0.07226345256237644
1594	0.05875612146781253
1595	0
159686	0.013614870255777251
159963	-0.017331963617055756
159989	-0.06126540101475233
16	0.005688475870940571
160	0
1600	0.02812027697355959
160065	0
1601	0.010244109494227794
160140	0.04646227110456481
1602	0.05248009448124068
160287	0
160298	0
1603	0
160313	0
160335	0
160364	0.06015840615378179
160365	0
1604	0.037213253668002
160418	1.1563190444569003e-4
160419	0
160428	0
160492	0.06098307582238937
1605	-0.01714739783674563
160518	0
1606	0
160622	0
1607	0
160728	-0.017498535788983516
160760	0.04490117014062363
160762	-0.0014648132123532159
160777	-0.008515335721501975
1608	-0.03443680029005375
160851	-0.022243233205906786
160897	-0.019259729305473046
1609	0.026755254897681546
161	0
1610	0
161003	0
1611	0
161142	0
161145	0
161176	0.033710790934401685
161198	0.03509987662617998
1612	0
161247	-0.04429840251313446
161253	0.07369696810198356
161291	0.01330246540041966
1613	0
161357	0
161394	0
161424	0
161436	0
1615	0
161502	-0.014841334511603556
161514	0
161582	0.03356239158065169
1616	0
161725	0
161742	0
161753	0
161779	-0.003551800610815219
1618	0
161823	0
161829	0.003945384872517591
161835	-0.02757903757691601
161882	0.026213234568791495
161931	0
162	0.003548342357801668
1620	0
162073	0.0063464926505896945
162083	0
1621	0
1622	-0.024634269676437944
162239	0.03297519440154452
162282	0.005812487144760133
162333	0
162387	0
162394	0
162417	-0.001554953060181351
162427	0
162461	0
162466	0.044013644692735464
162494	0
162514	0
162515	0.062377518631690346
162517	-0.0014396814439518418
162540	0
162655	-0.048105298715634424
162681	0
1627	0
1628	0.024308483653359008
1629	0.010754329058419106
162962	0
162963	0.006305993070625062
162966	-0.04246727714830394
162967	-0.022700538826906244
162968	0.05544994510088592
162972	0.0014755818243034483
162979	0.030799133709339052
162989	0
162993	0
162998	-0.036825655258814975
163	0.021656958840747836
1630	0
163033	0
163050	0
163051	-0.10113976115990235
163071	-0.10044525450137341
163081	0
163087	-0.01555645178007157
163115	0
163126	-0.0036423427781376995
163131	-0.0021322535609339063
163154	0
163175	0
163183	0.046222924996425344
1632	0
163227	0.004060810757601974
163255	0
163259	0
1633	-0.039441074516120084
163351	0
1634	-0.046716884920643076
163404	0
163479	0
163486	0.031983016342108934
1635	0
163589	0
163590	0.003620636501190226
1636	0.030259444749127406
163688	-0.011914155055579875
163702	0.01730037897232439
163732	0
163747	0
163778	0
163782	-0.0013168619174717517
163786	-0.0012197204189606566
1638	0
163859	-0.018811800526530444
163882	0
1639	0
163933	0.01764466742877296
164	-0.006233410377194755
164045	0.07768729595732092
164091	-0.01947564020978917
1641	-0.06452836430743265
164127	0
1642	0
164237	0.005466128436143337
164284	0
1643	0.17594071580584705
164312	0
164380	0
164395	0
1644	0
1645	-0.002553167304144508
164592	0
1646	0
164633	0
164656	0
164684	0.08025400202437913
1647	0.027097056402826336
164781	0
164832	0
1649	0.0426949103110014
165	-0.02830557332086763
1650	-0.05703058421678522
165055	0
165082	0.033820340310328816
165100	0
165140	-0.0524708095173208
165186	-0.015477404907330126
1652	-0.014996408979409265
165215	0
1653	0.007922437673663327
165324	0.0029560796689658353
1654	-0.009139579600591044
1655	0
165530	-0.02980941242846203
165545	0.029679330461182832
1656	0
165631	-0.05424428832192816
165679	0
1657	0.0018464095853415895
165721	0
165829	0
1659	0
165904	0
165918	0
166	-0.05916871246948192
1660	0
166012	-0.00866443376046136
1662	0
1663	0
166336	0
166348	0.08613438228718384
166378	0.02717549255966989
166379	-0.004124037846198768
1665	-0.0056403526943775905
1666	0
166614	-0.030437986419475597
166647	-0.07361358301286344
166752	0
166785	0.015709631993395454
166793	0
166815	0.035504294281902236
166824	0
166863	0
1669	0.0719416026037833
166929	0.02262100774334589
166968	0
166979	0
167	0
1670	0
1671	0.05540390625758737
167153	0
1672	0.068059931101487
167227	0.02083718341751569
167359	-0.017349974629394877
1674	-0.10040049316948159
167410	0.007762221496783103
167465	-0.06084545612734022
1675	-0.027023880545980136
1676	0
167681	-0.05620842817298013
167691	0.0014098380080878046
1677	-0.021544907201197887
1678	-0.05672439788448946
167826	0
167838	0.050785414940880916
168002	-0.01740815550900783
168090	-0.027113464650720755
168374	0.009070128126487855
168391	-0.04919156289093493
168400	0
168433	0
168448	0.0024605366652992724
168451	0
168455	-0.019137867019521103
168507	0.029741264366442376
168537	0
168544	-0.00797774256170043
168667	-4.1763951185329983e-5
1687	-5.324661212203379e-4
168850	0
168975	0.012566327349998121
1690	0.04086445514129132
169026	0
169044	-0.057653643266422146
169166	-0.06686743183419495
169200	0.003814607921235513
169270	0.044089366521539754
169355	0.06932940102236983
169436	-0.06376789109608755
169522	0
169611	0
169693	0.080590345934447985
169714	-0.01279778613704406
169792	0.029122392183642532
169834	0
169841	0
169966	0
169981	0
170062	0
170082	0.018232553839630867
170261	0.007740352754769039
170302	0.040830557273116914
170370	0
170371	-0.10666711182222133
170384	0
170392	0
170394	0
170425	0
170463	-0.03842920660136972
170482	0
170487	0.010902355224985255
170506	-0.00166861970976377
170572	0
170575	-0.009659844324202025
170589	-0.02281912947454893
170591	-0.026728455883857166
170622	-0.02911402376461629
170626	0
170679	-0.008671048018279838
170680	-0.01838747230021495
170685	0
170689	0.0017649934214710888
170690	0.02636176762801342
170691	0.04933616799225479
170692	0.04681717497535039
170712	0
170825	0
170850	0
170954	0.009371067634548336
170960	0.05337329160000432
170961	0.019964566996238563
171017	0
171019	0.030792064962103103
171023	0
171024	0.009242061558272808
171169	0.020638135688523514
171177	0.038799675491215574
171220	0
171389	-0.028820632448239007
171391	0
171392	-0.02837547434736451
171425	0
171482	-0.007827071803738796
171483	0.025680314494815084
171484	0
171546	0
171558	0.0024575517963134085
171568	-0.0018512214602198762
171586	8.457428344856004e-4
1716	0.03423212025710104
1717	0.032662832064339564
1718	-0.07195190647173011
172	0
1723	-0.0132290886326488
1725	0
1727	0
1728	0
1729	0.03732026968250571
173	0.0014190340642331325
1730	-4.1465386874489554e-4
1731	-0.0019244729816971624
1733	-0.005265076474252781
1734	0
1735	0
1736	0.027318212928710284
1737	0
1738	0
1739	-2.1398313837374036e-4
174	0.04415173493730343
1740	-0.005465755779007331
1741	-0.006002009724431685
1742	0
1743	0
1745	0.024979448234438154
1746	0
1747	-0.0012722416446802045
1748	0.0011956082073762938
1749	0
175	0.03285030358833212
1750	0
1755	-0.018194827405782103
1756	0
1757	0.051291796076144154
1758	3.986920656773364e-4
1759	-0.1034767768443607
176	0.0012179515836973898
1760	0
1761	0
1762	0
1763	0
1767	0.053049529832670625
1768	0.03823458553916183
1769	0.023832866720888045
177	0
1770	0.01698587225203709
1773	0.011114776284444563
1774	0.01856098192142512
1775	0.02282552684090394
1776	-0.03412969730599021
1777	-0.024689355146237307
1778	0.012622454839167543
178	0.0099450332882325
1780	0
1781	0.002323557939225239
1783	0.008670104493815925
1785	0
1786	0.047390516726416525
1787	0
1788	-0.033188474869360184
1789	0.013662016065120705
1791	0
1793	-0.029669574084363732
1794	0
1795	0
1796	-0.01267697924286014
1797	0.08386399743257344
1798	0.03226135131942402
18	0
1800	0
1802	0
1803	0.022663535775539357
1804	0.0363568130303961
1805	0.09772055843542622
