gene	male-infant-fine-2
7465	0.018991338234815493
7466	0
7468	0
7469	-0.0021593050186080698
746	0
7471	0
7472	0
7473	0
7474	-0.0029950707052909943
7475	-0.005222792677311595
7476	0
7477	0
7479	8.918543720160769e-5
747	0
7480	0
7481	0
7482	-0.0020828221910112483
7485	0
7486	0.0033802387966192092
7490	0
7494	-9.57320621301391e-4
7498	0.006099870969215227
7503	0
7504	0
7507	0.0019663915663693573
7508	0
750	0
7511	0.006042926271009392
7512	0.004273799503222329
7514	-0.0011398795579565392
7515	-0.010726742114350866
7516	0
7517	-4.6151582509879795e-4
7518	0
752014	-7.173223959685369e-4
7520	-0.008837018570888344
7525	0.010245050518763631
7528	0
7529	0.002439135760164271
752	0
7531	0
7533	-8.076411121494948e-4
7534	-0.005380886206560709
7535	0
7536	-0.013592220058254367
7538	0
7539	0.0027720331786306313
753	0.016653845147938728
7541	-0.0015894748091844024
7542	-0.0023682186342084692
7543	-0.0029550114049379473
7544	0
7545	0
7547	-0.007425370306367034
754	0.0019691528755548843
7551	0
7552	0.017825970236380693
7553	0
7554	0
7555	-0.004878549329106768
7556	0.0017796927070806929
7559	-0.0014646727751724295
755	-0.0031105503665263905
7561	0
7564	0
7570	0
7571	0
7572	0
7574	0
757	-0.008328402197168898
7580	0
7582	-9.137711434591104e-4
7584	0
7586	-0.004621454271528944
7587	0
758	-0.008253974814459936
7592	0
7593	0
7594	0
7596	0.0014925701623005963
7597	0.002724169110559166
759	0.003138842156800089
760	-0.02587745219879476
761	0.013269465301469037
7625	0
7626	-0.006743889823356494
7629	0
762	-0.0061313002763663605
7633	-0.0031732626002162665
7634	0
7637	0.0015101281863837636
7638	0
7639	0
763	0.012411571280117585
7644	0
765	-0.0032721403918396993
766	0
7673	-0.007187962719154189
7678	-0.008386115257215693
767	-0.0019312099701013423
768	-0.011179253349644694
7690	0
7691	0.0027437194908952684
7692	0
7693	0
7694	0.013557395949854249
7695	0.0016702265026957478
7699	0
7701	-0.005377517193542304
7702	-0.002332687745298416
7703	0
7704	0.0115839999610206
7705	0
7706	0
7707	0
7709	0
770	0
7710	0.0063962700685121264
7711	0.003980189816933639
7716	0
7718	0
771	-0.007647977841535601
7726	0.004076344897789036
7727	0
7728	0
7733	0
7737	5.98026670567709e-4
7738	0
7739	-0.024282845880798896
773	0.012415978622342703
7741	-0.0029686391660686466
7743	0
7745	-0.0016704766822005484
7746	-7.938950289142325e-4
7748	0
774	0
7750	0
7752	-0.005817793957647203
7753	0
7755	0
7756	0
7757	0
775	-0.006542542930885651
7761	0
7762	0
7763	-0.001303763715775211
7764	0.0011451707664542302
7766	0
7767	-0.005328245981707878
7768	0
7769	0
776	-9.929837967562096e-4
7770	-0.002463701371598319
7771	0.0022370619195460394
7773	-0.014142144831909297
7775	-0.009220115043419786
7776	-3.2424367886560625e-4
777	0
7781	0.007373236448120896
7782	-0.001956283196192378
7783	0
7786	0.011063507767119462
7789	-0.0036250147292531767
778	0.002443196359694101
7791	-0.004212965871793067
7798	0
7799	0
779	0
7802	0.008377448573259626
7803	0.0056198134179026625
7804	0
7805	0
780	0.003094494142269441
7812	0
7813	0.002978698960581926
7818	-0.00428724148799495
781	0
7827	0
782	0
7832	0.009633436512825973
7837	0.014980506280107941
783	0
7840	0
7841	0.001090523240593228
7844	0
7846	0.005432808414522917
7849	0
784	0.0010469699238048863
7850	0.031193977183173325
7852	0
7855	0
7857	0.011840631655528962
785	6.053487704165885e-4
7862	0.004024487214482198
7866	0
7867	-0.0021835913397506477
7869	-0.004528764712530551
786	0
7873	-0.012528702533718279
7874	0
7879	0
7881	0
7884	6.159327547974191e-4
788	0.002701399162004047
78986	0
78987	0.008673632400160083
78988	0
78989	0.0067114893784660104
78990	0
78991	0
78992	-8.352357542413364e-4
78994	-0.003542542944535696
78995	-0.0016327346768077265
78996	0
78997	0
78998	0.0012410693208599656
78999	-0.002514983257917667
79000	-6.894287499874911e-4
79001	0.002207424985697103
79003	0
79004	0.005188187541789476
79006	-3.766092535408156e-4
79007	-0.005461930067310464
79009	0
79012	7.237795579195193e-4
79016	-0.0036853391332213954
79017	0
79018	0
79019	0
79020	0
79022	-0.008171553816063538
79023	0.003972703864745936
79025	0
79026	0
79029	0
79033	0.0031426873005578238
79034	-0.006990200205397753
79035	0.004442190282608167
79036	0
79037	0.0100405447174028
79038	-0.007144840394540948
79039	0.00118491457946735
7903	0.0029860142649326448
79042	0.005300396548897841
79047	-0.017555341667848872
79048	-0.01745667524111017
79050	0.0037647543759509513
79053	0.005270761047873082
79054	0.001051991047150674
79056	-0.00110032501242007
79057	-0.003626943504249233
79058	3.5613371855943755e-4
7905	0
79064	0.013368728452719676
79065	-0.0068117542243217545
79066	0
79068	0
79070	0
79071	0.00970067522223881
79072	-0.004985679278304918
79073	-0.0020125102814775617
79074	0
79075	0.00269574481073179
79077	0
79078	0
79080	8.740886800919004e-4
79083	0.003101991859130199
79084	0
79086	0
79087	0
79088	0
79089	-0.0031755848497653743
79090	0.00480277225027209
79091	6.008122261313617e-4
79092	0
79094	0
79095	0.01638978554030254
79096	-0.004441498539670646
79097	0
79098	0.0025695548752249064
790	0.004063927205001497
79109	0
79132	-0.005240684477957917
79133	-0.002654608045773012
79134	-0.004019044248191591
79135	-6.611541179320222e-4
79137	0
79139	-0.001493528528890567
7913	0
79140	0
79143	0.0020827131572137506
79144	-0.01665468746486591
79145	-5.792499456887946e-4
79147	0
79148	-0.004969843012075414
79149	-0.002453756564174419
79152	0
79153	0
79154	-0.0029820180018578016
79155	-0.006382302111395609
79156	0.001936214761203517
79157	-0.010746927286933317
79158	0
79159	0.006755111710375368
7915	0
79161	0.011459586829660164
79166	0.0013358552089186414
79169	0
7916	-0.0010311689334107778
79170	0
79171	0.003468513426280277
79172	0
79173	0
79174	0
79175	0
79176	-0.0013874595249945753
79177	0
79178	-5.070908819503074e-4
7917	-6.300711634965489e-4
79180	0
79183	0
79184	0
79187	0.007924899115513731
79188	0.007269165345447107
79228	0
7922	0.007080219297019678
79230	0
7923	0
79269	-0.0023999376944219388
7932	0.00789208645729802
79363	0
79364	-0.006507482419340503
79365	0
79366	-2.1627815476474212e-4
79368	0
79369	0.006957143275435424
7936	-5.11632435428536e-4
79370	0.004662404588276444
793	0.009353113685056064
79400	0
7940	0
79411	0.009296186386312286
79412	0
79413	-8.760847658186237e-4
79414	-0.0013919300819677564
79415	-0.03013855466664969
7941	-0.03331380974501201
7942	0
79441	0
79442	0.0017736050136926964
79443	0
79444	-0.0013574677353208266
79446	0
79447	0
794	0
79567	-1.011783401963378e-4
79568	6.74589611957752e-4
79570	0
79571	-3.441052714366996e-4
79572	-0.010796430708839802
79573	-0.003772313695049097
79574	0
79575	0
79577	-0.0033919227726533835
7957	0.0015693267835004926
79581	-0.001466960308215148
79582	-4.550194195514213e-4
79583	-0.011849044797696892
79585	-0.0031824614578115345
79586	-9.93544662944419e-4
79587	0
79589	-0.010093454788293835
79590	0.0013167005451991704
79591	-6.556702849633353e-4
79594	0
79595	0
79596	-0.007662768104124366
795	-0.0015429134026811323
79600	0
79602	0
79603	0.0011008616023683655
79605	0
79608	0
79609	0
79611	0.00883988422705514
79612	0.002528914534607471
79616	0.0128849899737438
79618	0
79621	0.0014648063407022547
79622	0.0027918938129441358
79623	0.008907428898649893
79624	0.014244899854449431
79625	-0.008423977464563425
79627	0.012894367318969506
79628	-0.0043826061303887795
79629	0.004096671617835147
79630	0.020631063641227063
79631	0
79632	0.017402279704824216
79633	0
79634	0
79635	0
79637	0
79639	0
79640	0
79641	0.010826775319081031
79642	-0.004088771250402224
79643	0
79644	-0.011223068900052013
79645	2.9978772106030476e-4
79646	0.003775273417502344
79647	0
79648	0
79649	0
79650	0
79651	0.002001337173570493
79652	0
79654	0.0022501877354212624
79656	0.006352038910026172
79657	0.0030035869493899693
79658	0.0014732856596077657
79659	0
7965	0.0040217734223571356
79661	0
79663	-0.0027008359931438657
79664	0
79665	-8.80413766251112e-4
79666	0.0011344822786662847
79668	0
79669	0
79670	-0.002534521923822525
79671	0
79672	0.015229669760954629
79673	0.0019876708274374614
79675	0
79676	6.909407110369596e-4
79677	0
79679	0.012943673453258276
79680	0
79682	-5.816711688812395e-5
79683	0
79684	0
79685	-0.006502257450933059
79689	0.010624550733745963
79690	0
79691	0.0021676634013162626
79693	0
79694	0
79695	0
79696	0.004320645894165872
79697	0
79698	0
796	0
79701	0.0028273975203666644
79703	0.003214791287415289
79705	0
79707	0
79709	0
79710	0
79711	0.006757272119882893
79712	0
79713	-0.013058585957769006
79714	0
79717	0
79718	-0.02106469108326172
79719	-0.004074806934229103
79720	0.02421550646090969
79722	0.03394558316552149
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0
79729	-0.0072285599031657
79731	0
79733	0.013664170734184005
79734	-0.0013994907471851898
79735	-1.6011996201515934e-4
79736	0
79738	-2.3322086145444897e-4
79739	0.014572790179886814
79740	0
79741	0
79742	0
79744	0
79745	-0.016000981634584813
79746	0.015892550676138477
79747	0
79748	0
79750	9.84651622539261e-4
79751	0
79752	0
79753	0
79754	-0.01852851703377343
79755	0.0035817896018597215
79758	-6.843382629132522e-4
79759	0.004910167554670268
7975	-0.005388372651993689
79760	0
79762	-0.014651766363515641
79763	0
79767	-0.00250320411930252
79768	-0.010301814629455891
7976	0
79770	0
79772	-0.01299076893990169
79776	0
79777	0
79778	0
79781	0
79782	0
79783	0.0056277411189727825
79784	0
79785	0
79786	0
79788	-7.407280164985532e-4
79789	0.0019711614513559326
7978	0.0034794773396734863
79792	0
79794	-6.087796565705665e-4
79796	-6.381038288959149e-4
79797	0
79799	0
7979	0
797	0
79800	0.008861351942338653
79801	0.0065677519733234125
79802	0
79803	0
79805	-0.003460151839439655
7980	0.011199171483919185
79811	-0.002209369493612297
79812	0
79813	0
79814	0.00663054708885534
79815	0
79816	0.003162247450522752
79817	-0.008880217251945184
79818	0
79819	0
79820	0
79822	0
79823	0
79825	0
79828	-5.076661398444634e-4
79829	0
7982	-0.004594585763825994
79830	-0.006679522404915563
79831	0
79832	0
79833	0
79834	0
79836	-0.00452929449234372
79837	-0.020062599197311275
79838	0
79839	0
79840	0
79841	0.004505690625320084
79843	-0.007358016332178001
79845	-0.00344660038443305
79846	-1.5905351118028182e-4
79847	-9.276451341142885e-4
79848	0
79849	0
7984	8.192830277151357e-4
79850	-0.0020664785945088797
79852	0
79853	-0.002541728915609652
79857	0
79858	0
79861	0.010669333364061659
79862	-0.0010297644403949454
79863	0.005419265951311686
79864	-0.006511292573586529
79865	-0.0017793828575324206
79866	-0.012686903938731703
79867	0
79868	0
79869	-0.0059271430267646774
79870	0.01769496223660594
79871	0
79872	-0.001884915363954744
79873	-0.0017789136506556249
79874	0.00489193765808
79875	0.002358251910778449
79876	0
79877	-0.001430033410451698
79879	-4.527457595482396e-4
79882	0
79883	0
79884	-0.0018720962014153054
79885	0
79886	0
79887	-0.012334352895684528
79888	-0.008643787440957009
7988	-0.00764680843202881
79890	0.005811364483635342
79891	0.006612107638685323
79892	-4.1761041988762435e-4
79893	0
79894	0
79895	7.702463881488375e-4
79896	0
79899	-0.011686707276561023
79901	-0.005324947103246342
79902	0
79903	-0.0014054019919462854
79905	0
79906	2.647531923361724e-4
79908	-0.007747231938438094
79912	0
79913	-0.003517337617204574
79915	0.001509697047373902
79918	0
79919	-0.0021139077271374617
7991	0.007476446502056066
79921	-0.005988816246795429
79922	0
79924	0
79927	-0.004646287324711394
79929	-9.244908085913677e-4
79930	-0.00932360096304411
79931	-0.019267654562636013
79932	0.009829524419276111
79933	0
79935	0.003236572652902377
79939	0
7993	0.00972082142357003
79940	-0.008437588216835167
79943	0
79944	0
79946	0.001920272951275335
79947	0
79948	0.0011448196947723868
7994	-0.0013369787281488066
79953	-0.008211633369494925
79954	-5.897546977210683e-4
79955	-0.0021039892131565602
79956	0
79957	-0.007118769409664644
79958	0
79959	0.004300447112536237
79960	-0.0029339985122601247
79961	0
79962	0
79963	-0.0026630596731958248
79968	0.0014899013470816027
79969	0
79970	-2.7145542751200847e-4
79971	0.007918138022227902
79973	0
79974	0
79977	-0.0045380849849322715
79979	-0.012715164564733686
79980	-4.0526940626428836e-4
79981	-0.0015946562467167625
79982	-0.001677388400301055
79983	0
79987	0
79989	-0.007271027423714479
79990	0
79991	0
799	0
80000	-0.009750953092670253
80003	-0.007402912234857253
80004	0.002273113151507694
80005	0
80006	-0.002414685815550562
80007	0
80008	0.010053844532110359
8000	0.0031675856277624537
80010	0
80011	0
80013	0
80014	0
80017	0
80019	0.0022898247988138096
8001	0
80020	0
80021	0
80022	-0.0047340143110295935
80023	0
80024	-5.097679676177185e-4
80025	0
80028	0
80031	0
80032	0
80034	-0.004390007666363003
80036	0
80054	0
80055	0.009701869840061775
80059	0.012720215803947714
80063	0.004568917827069289
80067	0
80069	-0.0011914019324224178
80071	-0.002803370767875237
80072	-4.694960145319721e-4
80086	0
80095	0.0014379434363387103
80097	0.0010942638032222754
80099	0.004907102243441169
800	0
80108	5.601657631833232e-4
80110	0
80111	0
80114	-0.00752617559717034
80117	-0.0033021926278920966
80124	-0.008564788214990491
80125	0
80127	-0.012115106035814555
80128	0
80129	0
80131	0
80133	0
80135	8.08139314919234e-4
8013	-2.2637624791943656e-4
80142	-0.011068245963396952
80143	0
80144	9.908189276800017e-4
80145	0.0027208295351636713
80146	0.008661984930782332
80148	0
80149	0
80150	-0.012783265835164625
80152	0.001695178003545664
80153	-0.0031084110735349092
80155	-0.001990649852894279
80157	0
80162	0
80164	-0.002466688720927081
80167	-0.006399677196568842
80168	0.004257725402435754
80169	-6.856214684172982e-4
80173	0
80176	0.004052397827114002
80177	-0.0015908809760136287
80178	0.001887866651440586
80179	0.006380200916888427
80183	0
80184	0.007328496694665513
80185	-0.004577863500187251
80194	0
80195	0
80196	0
80198	-0.003297468950695924
80199	0.004557801775521259
8019	0.00538145616846297
801	0
80201	0
80204	0
80205	0
80206	0
80207	0.005132034764184355
80208	-0.0065867565133396165
80209	-0.0015428028214509737
80210	0
80212	-0.006534447383771382
80213	0
80217	0
80218	0
80219	0
8021	0.003781132786550419
80221	0.005799771447015043
80222	-9.381108012662479e-7
80223	0
80224	-0.00400671534987558
80227	0
80228	0.004936319957485786
8022	0
80230	0.012370411988547709
80231	0.00266892651060999
80232	0
80233	-0.003938876506337612
80235	0.004829275638090055
80237	0.001949536595355871
80254	0.003595405583887704
80256	-0.0055273488074025915
80258	-0.002146742814293441
80263	0.006939072767745111
80264	0.004520015487877187
80267	-0.004302520173626103
80271	0
80273	-0.006034361548993289
80279	-0.003279371676083299
8027	-0.005629676069389873
8028	7.526451737759341e-7
8029	-0.012732601425995946
80301	-0.011644963266935857
80303	-0.009464442196361653
80304	-8.600629756506801e-4
80305	0
80306	-1.9018733607858247e-4
80308	0
8030	0
80310	0.0024616525117302163
80316	0
80317	0
80319	0
8031	0.00451591988111854
80321	0
80323	0
80324	0.006881039797630324
80328	0.00151682512550961
80329	0.0034635243729485322
80335	0.001650454187700285
80339	0
80342	0
80344	0
80345	-4.0657441753974165e-4
80346	-0.011437120851253533
80347	-0.003913648430503334
80349	0
8034	0
80350	0
80351	0
80352	0.0089437578757493
8036	0.0012084377646119238
80380	0
8038	0.0015608149852844643
8045	0
8048	0.007986610505865152
8050	-0.0012054512163914748
805	0
8061	-0.014570094761231979
8065	0.00309971652709887
80700	-0.010188845863326558
80704	0
80705	-0.005413169234374526
80723	0.0017212316637566934
80724	0
80736	0
80737	-0.0030607248033354064
80739	-0.006454937307558826
8073	0
80740	-0.002724992043384671
80741	-0.008711909100598119
80742	6.356783856760205e-4
80745	0
80746	0
8074	0
80757	0
80758	0
80760	-0.007417174125316034
80762	0
80763	0
80764	0
80765	0
8076	-0.015048286029066733
80772	0
80774	-0.00848891833233694
80775	1.9195628486026945e-4
80776	-0.0029509739187465367
80777	0.002445026154511283
80778	0.008012357710181698
80781	0.018549819079815767
80789	0
8078	0
8079	0
80823	3.9395763742083905e-4
8082	0
80830	-0.002140575264244025
80831	0
80833	0
80852	0
80853	-0.013280727466263404
8085	-5.140893105462114e-4
8086	0.0017482872738936593
8087	0
80895	0.001053924502983133
80896	0
8089	0
808	2.327911295558652e-4
8091	0
8092	-0.0072242635912978526
80975	-0.006066875959011041
8099	0.0025719614102145435
8100	0
81027	0.0048501614714984995
81029	0
81030	-0.01784373006383066
81031	0.005067198090009345
81033	0
81034	-0.0040450755374483015
81035	0
810	0
8111	0
8115	0.05827331874831183
811	-0.014552555369934822
8120	0.004541771356759503
8125	0
81285	0
8128	-0.0029587407970274233
8131	0
8139	0.004447382612336025
813	0
8140	0.006695778126122904
8148	0.005522620744032412
81490	0
81491	0
81492	0
81493	0.01846602830008264
81494	0
814	0.0021956502226628577
81501	0
81533	0.004677274273315337
81537	0
81539	-9.159050102763737e-4
8153	0.002129601845966944
81542	-0.0050528507234343335
81543	0
81544	0
81545	0
81550	0
81551	0.0027118836885160133
81553	9.72384881706848e-4
81555	-0.010231463527776062
81556	0
81558	-0.030350699776923156
81562	0
81563	0
81565	0
81566	-0.0010699611779383283
81569	0
81570	0
81571	0.0012626309980053806
81575	-0.023354128921185446
81576	-1.7056846127911935e-4
81577	0
81578	-0.005791818189420084
81579	-0.0020779764433028866
815	0
81602	0
81603	0
81605	0
81606	0.003612451767919499
81608	0.0044951898459101415
81609	0
81611	-0.0032913139926392413
81614	-0.001222062342424767
81616	0
81617	-0.004472860376978382
81618	0.004327421530960691
81619	0.0040769369209346824
8161	-0.011515026248000588
81620	0
81621	-9.012781841817147e-4
81623	0
81626	0
81627	0
81628	-0.0018703313490367806
81631	0
8165	0.0022958391292223356
81669	0
81671	-0.007105832544466233
81688	0.0067701405635452365
81689	0
81691	-0.003422083182689352
81697	0
816	0.010933013139495884
8170	1.4944841128845953e-4
8174	0
8175	-0.006666631652533821
81788	0
81789	0
8178	0
81790	-0.00616377493396015
81792	0
81796	0
81797	0
81831	-0.01200687826236882
81833	0
81839	0
81847	0.011334451346267666
81848	0.01290393230020091
81849	0.02463763490953772
81850	0
81851	8.604690513544781e-4
81855	-0.002375759406238786
81856	0
81857	-0.006141181064385653
81858	0
81870	0
81873	0
81875	0.0050272388758696405
81876	0.008751629825801523
8187	0
81887	0
81888	0
81890	0.009172046017182602
81892	0
81894	0
8189	-0.002693999854741234
818	-0.0052546491205720325
81929	0
8192	0.00360600240813738
81930	5.610779323400821e-4
81931	0
81932	-0.007320470882933257
8193	-0.003785515097448192
8195	0
819	0.004181419917592857
81	0
8200	0.00113418122927493
8202	-0.0017698134108879945
8204	0.024173326961694462
8208	0
820	-0.016196353796314008
8216	-0.001763596684127585
8218	-0.0038243360792249944
821	-0.012397808681763774
8220	-0.003597274653192669
8224	0.0027136925408101425
8225	0.00929964525912584
8226	0.002149183112895595
8227	-0.0020433487037751987
8228	1.7762907106080175e-4
822	0.006146129322153246
8233	0
8237	0.002397413089721775
8239	0.006584821379679984
823	0
8241	0
8242	-0.001566531446181865
8243	0
824	-0.01617712855342522
825	-0.0019734444660843937
8260	0.004782153904097992
8266	-0.002362135255585566
8269	-3.547241310871923e-4
826	0
8270	0
8273	0
8277	-0.004478867444340417
827	-0.0055713291802226205
8284	-0.005306360026638613
8287	0.013795715691939287
8288	0.007921818453223697
8289	0
8290	0
8291	0
8292	0
8295	-0.010192887257730175
8301	0
8302	0
8303	0
8309	8.962223595037758e-4
830	0
8310	0
8312	0
8314	0
8315	-0.0053741221664802465
8317	-1.825644281523303e-4
8318	0
831	0
8321	-0.01439166705649259
8322	0
8323	0
8324	0.009910887778679862
83259	0.001701760393033361
8325	0
8326	0.0018278207756700718
8328	0
832	0.0015450005901540946
8330	-0.028651542994500075
8332	-0.0012033892307919951
8335	0
8336	0.002447642688436875
83394	0
8339	-0.03185750661445437
833	0.0035273425145834585
8340	0.00523739185273087
8342	0
83439	0
8343	-0.005527885716530649
83440	-0.002515038539130508
83442	0.006733681637602131
83443	0.0030602662320920473
83445	0.002139231574728893
83446	0.0030139917743722275
83447	0
83448	0
83449	0
8344	0
83450	0
83451	-0.0011494833720288036
83452	0
8345	-6.24129770079161e-4
83460	0
83461	0.0012939307926628902
83463	-0.003970614802732715
83464	-0.009940890580531278
83468	0
8346	0.0028455912322604693
83475	0
83478	0.0011039300989172422
83480	-0.005113760360345453
83482	-0.0038028286877295997
83483	-0.009482780421955444
8348	-0.010048274184707195
8349	-0.008337018246901102
834	0.008881839046231894
8350	0.004239177492454194
8351	-0.005265663711392115
8352	0.005947711051725247
8354	-0.005127302676267312
8355	0
8358	0
8359	0
835	-0.004291958112131592
83604	-0.003773268658878317
8360	-1.3318846963457229e-5
8361	0.01931664038362499
83637	-0.005196785314001715
83638	0
8364	-0.004580523666857203
83658	-0.0076026028842502095
8365	0.004549640953123802
83660	0
8366	0.004730021759130199
8367	0
8368	-0.0029305934320093237
83696	-0.002395804109188384
8369	0
836	0.00709656905743424
83700	-0.006053577216037879
83714	0
83716	-0.021327965174755346
83729	0
8372	-0.0012163054048304608
83737	-0.0060689011263095815
83743	0
83759	0
83786	-0.004941505762542685
8379	0
837	0
8382	0.0011173113851440301
8383	0
838	-0.018836229503543883
8390	0
8392	0
83937	0.005287819037001431
83941	0
83942	0
8394	0
8395	0
8396	-0.004293140484455212
83988	0
83989	-0.004236442663509665
8398	0
83990	-0.001377250510790213
8399	0
839	0
8402	1.052819124222159e-4
8403	0
8404	-0.006527554937698459
8405	0
84060	-1.320869396335514e-4
84061	-0.0025497314276669352
84065	0.0016003029367396117
8406	0
84079	-0.005924364505717678
8407	0.017800971533580328
8408	0.0019660168794719476
8409	-0.001230196274539432
840	0.006463313776610737
8411	0
84124	0
8412	0.012044746686697583
84148	0
84159	0
84162	0
84164	7.562607252860761e-4
84168	0
8416	0.003595692010288505
84179	-0.007918399945748986
8417	0
84193	0
84196	-6.710417142993035e-4
8419	0.006805561609493964
841	-0.00408544375123632
8420	-0.007811672028216918
84223	-0.0018083866585908047
84243	-0.010273204347468602
8424	0.007544282716487668
8425	-0.0076148891889607166
84263	0.0016705735239146958
84271	0
84272	0.008610632971867673
8427	0.0029403492418320688
84288	0.0017725067549944373
8428	-0.0022451909180700317
84296	0
842	0
8431	0.003564100720154646
8433	0
8434	0
8435	0
84364	0
8436	0.010178971183993538
8437	6.461169156004768e-4
8438	0
8439	-0.0015820619646190145
843	0
8440	0
84436	0
8443	0
84444	0
8444	0
8445	0.0021794607207450824
8446	0
8448	9.49502602349239e-4
8449	-0.006273516857115994
844	0
8450	-0.001273291349050151
84516	-0.0041033403369719725
8451	-0.0028631096049682074
84525	-0.01906330318318765
8452	0
8453	0.0013153815998655175
84549	0
8454	-0.009879258851979544
8455	0
84560	0
84561	0
8456	0
8458	0
8459	0
845	-0.01963960790507249
8460	0
84612	0
84617	0.020341982674210148
84619	0
8462	-0.005069336331286467
8464	0.0019484515593069436
84656	-4.1237999810993226e-4
84658	-0.023240095235209854
84669	-0.0024481193394882655
8467	-8.061041481444243e-4
8468	-0.004257732225132268
846	0
84705	-0.005372326936177275
8470	0.002041893831968603
8471	0
84720	0
84722	3.044811949292176e-4
84726	0
84733	0
8473	-0.005486761911683589
84747	-0.0013578976065248178
84759	0.0032184071844587516
8476	0
84779	0
8477	0
84790	0
8479	0
847	0.012173488969692055
84809	-4.4875537050928136e-4
8480	0
84818	0
8481	0.014622355447627803
84823	0
8482	0
84830	0
8483	-0.0069921014031933725
8484	0
84861	0
84864	0
84869	0
8487	0
84890	0.005448880847103408
84900	0
84901	0.01135374285701387
84908	-0.005624184330758623
84909	0
8490	0
84914	0.0030432715501081307
8491	0
84928	-5.414426956093406e-4
8492	0
84934	0
84939	0
8493	0
84942	0
84951	-6.631367663701452e-4
8495	-0.01479350160761331
8496	0
84975	0
8497	-0.008358416081148888
84981	0.012954083644036482
84986	0.0038977086738803193
8498	-0.0019495816770385285
8499	0.010185107668943124
8500	0
8501	-0.002220127802395728
8502	1.2903283623804204e-4
8503	-0.005105252885137397
8504	0
8505	0
8506	0
8507	0
8508	0
8509	-0.006907297199369796
8512	0
8513	-0.0012535771413022063
8514	-0.016137736989654004
8515	-4.709745063777775e-4
8516	0
8518	7.885701417465794e-4
8519	0.001637633386085433
8520	0.004704171962871807
8521	-0.0023371110460703014
8522	-0.006089701683053569
85236	-0.005779166221100155
8525	0.0024235044224766447
8526	0
8527	0.0017280592768625204
8528	-0.009567463459153812
85294	0
8529	-0.0073794012159712746
8530	0
8531	0.018810426793410703
8532	0
8533	0.00972283661352236
8534	0.0012623587819991285
85352	2.681067224486386e-4
8535	0.003352804480776131
85360	5.295642271985158e-4
85363	0
8536	0.007019089414499839
85377	4.347345271503531e-4
8537	0
8538	0
8539	0.017891849216641467
8540	0
8541	0
8542	0.0020160868472834967
8543	0
8544	0
85452	0
85453	0.021581203662701096
85458	0
8545	0
8546	0
85477	-0.010234792446016
8547	0.01354200558719162
8549	-0.012032354376079487
8550	1.5756885756753203e-4
8552	2.1866427264150695e-4
8553	5.14401578234129e-4
8554	0
8555	-0.007224799983140109
8556	0
8557	9.095582077237826e-4
8558	-0.001687905505856492
8559	0.003846033158063939
8560	-6.0128071160054524e-5
8562	2.1780472479590322e-4
8563	0.00388796595522694
8564	0.03083485669664504
8565	0
8566	0
8567	0.005822975505526481
8568	0
8569	0.0033050691530863495
8570	0.0028073463844866197
8572	9.904785573234714e-4
8573	-0.0068401671852195665
8574	0.003808245344223182
8575	0
8576	0
8578	0
857	0.02277854121709117
8581	-0.013213576072567783
858	0
8590	0
859	0
8600	0
8601	0
8602	0
8603	-0.0034396347077039944
8604	0
8605	0
8607	0
8608	0
860	-0.001211951360659275
8611	0.0011842982821319021
8612	7.725724696078999e-4
8613	-0.003219750036725283
8614	0
8615	0
8618	0
861	-0.003111677534749822
8620	0
8621	0
8622	0
8623	0
8624	0.0012380725606118018
8625	0
8626	0
8629	-1.727415133719837e-4
862	0
8630	0.001523545224744426
8631	0.019999709888649922
8632	1.613138640673651e-4
8633	0.0021872009688900657
8634	0
8635	0.004195618627504221
8636	0
8638	-0.024378686845957027
8639	-0.0032445147560928806
863	0
8642	0.0011208363278324917
8643	0
8644	-0.053414291122211154
8645	-0.004070365212897432
8646	0
8647	0
8648	-0.01040729356464579
8649	0.002367441827476066
864	0.0015005027178917859
8650	0.005137757838910599
8651	0.0053190665762282135
8653	0.0034802335513428343
8654	0
8655	0.002448253729730521
8658	-0.0020622485541717042
8659	7.556854173215486e-4
865	0
8660	0.008471589410962477
8661	0
8662	0
8664	4.758110662947162e-5
8666	0.002538252821748975
8667	-0.0011327758117996303
8668	0
8669	2.8243045162204317e-4
866	0.0051254348839843205
8671	0
8672	-0.009631169285306749
8673	0.02555050072915797
8674	-0.007172251656201603
8675	0
8676	0
8677	0
8678	0
867	0
8682	0.0016353815331409532
8683	0
8685	-0.0111014548495457
8687	0
8688	0
8689	0
868	0.004185055649720521
8690	-0.0017696816268529703
8692	-0.007484002320312047
8694	0
8697	-0.0012203571720581638
8698	0
869	0
86	-0.009330899052157638
8702	0
8703	0
8704	0
8705	0
8706	-0.009297524560482391
8707	0
8708	0
8710	0
8711	0
8712	-0.002168450718367673
8714	0.009367433637127599
8715	-0.008922026041784615
8717	0
8718	0
871	0.0023128032448458415
8720	-0.008420769237460367
8721	0.003549128271046145
8722	0.0020538608732599173
8723	-0.001407608556010965
8724	0.00922245677995806
8725	0
8726	-0.0027365956747573855
8727	-0.0010444337958687446
8728	0.00641019443265762
8729	0
8731	3.242732111862067e-4
8732	0.006154911470470261
8733	0
8735	-0.015548303036270994
8736	0.0041976315587652765
8737	-5.065193202440452e-4
8738	0
8739	0
873	-0.011601018798926667
8740	0.010189551677431682
8742	0
8743	0.010362193777670295
8744	-7.579384542840108e-4
