gene	female-old_adult-fine-3
1007	0.017365771717536622
10083	-0.01407380335758112
10084	-0.008604134967278017
10085	0.003629387092058822
10086	0
10087	0.014134828701522047
10089	0.011817144884385967
1008	-0.04572295997514344
10090	-0.0168945390190916
10092	0.010061433386500713
10093	-9.05512344366312e-6
10095	-0.009416381394951195
10096	0.009087633202822744
10097	0
10098	0.0166232854225275
10099	-0.001591221397726557
1009	0.0016289619130804506
100	0.00994602916505088
10100	0.032278944535504145
10101	0.010047778604838421
10102	0.006827827466871072
10103	3.445101986134654e-4
10105	-0.034716385417210956
10106	0.005444670774772177
10107	0
10109	0.014671220296654887
1010	0.02961612182318827
10110	-0.020878754219734817
10111	0.009247356812095047
10112	0.014139593899768734
10113	-0.0022839689759483165
10114	-0.012992218674008028
10116	0.011171324799012599
10120	-0.010492139618033377
10121	0.003124194102015375
10123	-0.016858001429372518
10125	0.02200432696466202
10126	0.01225775398968206
10127	-0.02848542602078212
10128	-0.02517053525580766
10129	0.0012683311628256494
1012	-0.01677681924627153
10130	0
10131	-0.012583809930045915
10133	0.02339541587280393
10134	-0.0011365525440499913
10135	-0.0016618062263323503
10136	0.026126577783978106
10137	0.003308702418742348
10138	0.00498349408857292
10139	0
1013	0.004598449986433748
10140	0.007137194449963503
10141	-0.012816086215806346
10142	-0.021826179638404695
10144	0.0027625350128360035
10146	0
10147	0
10148	0.012948820661296526
10149	0.04452542530025029
1014	0.0075161809299397475
10150	-6.13321726348951e-4
10152	0.0011839599703286035
10153	-0.011587862331597637
10154	0.024167781186907246
10155	-1.3314175335234882e-9
10157	0.009541651807927858
10158	0.0253693058615388
10159	0
1015	-0.007317170413156327
10160	0.014634927772794527
10161	-0.0232605793833428
10162	0.0015752075326669719
10163	-0.006251919391946972
10164	-0.0537906452112591
10165	-0.008675073311171233
10166	0.0010106231765400293
10168	-0.00523591442642031
1016	-0.039721990485833865
10170	0.058963459224867246
10171	-0.0399709001196231
10174	0
10175	0
10178	0.003708865882940492
10179	0.006031668692262181
1017	-0.04704842681084881
10180	0
10181	-0.0162179750628345
10184	0
10186	0.014206504798551723
10188	-8.468873833669814e-5
10190	-0.016572320527510714
10193	0.009530097019448453
10195	0.014112494121100107
10196	0.07292496283274207
10197	0
10198	-0.0056933580852750985
10199	-0.012684907296916188
1019	-0.014003182869946583
101	0.004092465527285944
10200	-0.02689383220610592
10201	0.013692004494134732
10202	-0.03297044878141755
10203	0.016250974462608897
10205	0.025252896552632652
10206	-0.006557535493304437
10207	0.034250276814940445
10208	0
10209	0.01692978683813264
1020	-0.022478493328078823
10210	-0.052036694165730174
10211	-1.29211448724866e-10
10212	0.020372725022649474
10213	-0.017991265736746344
10214	-0.005360676526735358
10215	-0.014078154097190008
10216	0.05174593447517232
10217	0.00599203268242565
10218	-0.004020255242208723
10219	0.029845333486903564
1021	-0.05903786697812961
10220	0.001387700886925258
10221	0.08750526324491963
10223	-0.025315392875595234
10225	-0.024710863635138636
10226	-5.868001866236359e-4
10227	0.01413281532571315
10228	0.028739943007436004
10229	6.261165208397471e-4
1022	0.0138422827388156
10230	0.012955162432090488
10231	0.008093779872724279
10232	-0.03985131582715843
10233	0.014409432923598036
10234	-0.06275592537283375
10235	0
10236	0
10237	-0.0025611079452000874
10238	0.0014559798685692543
10240	0.0023761777400355608
10241	-0.0026651569085559944
10242	-0.01609939283682609
10243	0.011422123903878005
10244	0.04024938222472528
10245	-0.013067951422251037
10246	0.009872684521983446
10247	0.0041819620944475834
10248	-0.0041277981803925015
10249	-4.253870035230603e-4
10250	-0.0016063845381997077
10252	-0.0016523746160906267
10253	-0.03356596315708336
10254	0
10255	0
10256	0.04171750926311575
10257	-0.019643533912015523
1025	0.0031006880952237003
10260	0.012771555528459289
10261	0
10262	-0.021355301658234738
10263	-0.019942890585567728
10265	-0.06035566423060972
10266	0.013648313382330222
10267	-0.07381986843029237
10268	0.03391844646708636
10269	-0.021027306785259
1026	0
10270	0.006751081481756169
10272	-0.02046021256591918
10273	0
10274	0
10276	0.014413218408122966
10277	-0.0029437338477473745
10278	0.03450703277189267
10279	0.016752057701488222
1027	-0.030555918569015027
10280	0
10281	0.013039595277194763
10282	0
10284	-0.03415298604725387
10285	-4.700955040212706e-12
10286	0.016775174728076967
10287	0.01239348258971365
10288	0.019492219776099946
10289	-0.017631535844425537
1028	-9.080518357892217e-4
10290	-0.008506053777485718
10291	0.004278050773054588
10293	0.0017185768596120871
10294	0.002462685296833406
10295	-0.011611537578608935
10296	-0.018640676744532545
10297	0
10298	-0.008038848642360484
10299	-0.010411543080606683
1029	0.038485213954952996
102	-0.003502383192576911
10300	-2.0400364589372719e-10
10301	-0.04884688772127603
10302	-0.010219464553454398
10307	0
10308	0.007930028272920867
10309	-0.017187429024131777
1030	0.033856542139564336
10311	0.010241172158975702
10312	-0.032451189955794824
10313	0.0012932089059903664
10314	5.193290196554612e-4
10316	0.018837441569113517
10317	0.03835758109088013
10318	-0.0023334319403338086
10319	-0.017087938440696837
1031	0
10320	0.011068139092090859
10321	0.0072146237314027065
10322	0.016075866230984837
10324	-0.002960993594029139
10325	0
10327	0
10328	0.0016640955577980996
10329	0.033561232494322905
1032	-4.657170458879741e-10
10330	-0.011381346012301211
10331	-0.003349134332900614
10332	3.853870698506827e-4
10333	-0.004834407163789481
10336	-0.0032806255553021703
1033	-0.01886129804125049
10342	0.007487354215343483
10343	0.008713503995197932
10346	-0.0031023539360259442
10347	-0.021698837375098947
10351	0.029051671942217278
10352	-0.007971406401272989
10360	-0.02644137525403884
10362	-0.03879635689717058
10363	0.0033020992576677736
10365	-0.03428228416395699
10367	0
10368	-0.0152352805705354
10369	0
1036	0.009959588131313762
10370	-0.0327547159611931
10371	-0.028372120279183045
10376	0
10379	-0.02474334153839939
10381	-0.020536611064235127
10382	-0.008808809335216885
10383	-0.004426385939977276
10384	-0.029192456213507138
10385	0.004646288971405242
10388	-7.104443705963942e-4
10389	-0.023292268999938734
1038	0.015842902462139687
10390	-0.016792976240901814
103910	-0.002084492157028966
10391	-0.04727810912335929
10392	0
10393	0.001538001522375605
10394	-0.014473592500030639
10395	0.019448263589905784
10396	-0.010785204566572382
10397	0.03376920029554649
10398	0.006309239487977043
10399	0.0025107669122086287
1039	0.04822214472320507
103	-0.01711444794443032
10400	-0.0012161911293230205
10401	0.005346500032499364
10402	-0.010801230298577722
10403	0.007023652721582434
10404	-0.01335336032553321
10406	-0.05736521357212771
10407	0.007402158550860653
10408	-3.137380492735173e-10
10409	-0.028943569289037387
1040	-0.021606416250249352
10411	-0.01934781518287571
10413	-9.676356394791049e-4
10417	0.026317571418534375
10418	-0.014957606688031694
10419	-8.845000704180997e-4
1041	-0.03845145679859455
10420	0.017682443441725083
10421	0.005830879505055586
10422	0
10423	-0.0016596535804558276
10424	-0.014729613089230521
10425	0.0031843665201185915
10426	-0.0011064154570450226
10427	0
10428	0
10430	0.015317163732014506
10432	-0.015856269274642114
10434	0.04937069177500494
10435	-9.436603010750593e-10
10436	-0.001617850630933117
10437	-7.010344987793353e-4
10438	0.016330734214315367
10439	-0.005358132796497073
1043	-0.03255355529862099
10440	0.011124508566453563
10443	0.03254612844270422
10444	0
10445	0.01667009012564091
10446	-0.032400139575203796
10449	0
1044	0.011694422144601008
10450	-0.002413188766474309
10451	-0.05463166875748104
10454	-0.018766334669993
10455	0.029677848137281342
10456	-0.017078751959435905
10457	0.016117859187874842
10458	-0.007562257959898181
1045	0
10460	-0.011131051432936618
10461	-0.006527545198382464
10462	0
10463	0.012822956565909453
10464	0.0063208727095208405
10465	-2.459142180006182e-4
10466	-0.0011358729209333433
10467	0
10468	-0.055047211127774436
10469	0.002576869697000726
1046	-0.004966787301166219
10471	0.00867915989936712
10472	-0.06731620242474075
10473	0.001095920588634676
10474	-4.84388194052492e-10
10475	0
10478	0.00473961646048525
10479	-0.03703227607949236
1047	-0.07224148837234365
10480	0.002489464031699311
10481	-0.025032367322880996
10482	-0.020847980646236563
10483	0.041599943676771625
10484	-1.64965312378614e-4
10485	-0.008934223708394586
10486	-0.019666207786856342
10487	-0.016439987684318192
10488	0
10489	-0.0027815839009446915
1048	-0.0074983497494153385
10490	0.004532291672160504
10491	0.005446637220086162
10492	7.007782802492134e-4
10493	0.0019435919970727743
10494	0.051950018957786157
10495	0.002833810236537987
10497	-0.035581547821781884
10498	0.005064000634987388
10499	-0.0019346586559752684
104	0.011663037576300663
10500	-0.016008703983392207
10501	-0.003543377293683687
10505	7.137906563832519e-4
10507	0.004150499470956367
1050	0.0035157401267331976
10512	-0.045870409993223255
10513	-0.007592884748129103
10514	-0.0010982029625829202
10516	0.01904589810923077
10518	0.0024190777808234193
10519	-0.006403394374878528
1051	0.015782273549018542
10520	-0.023419877174388294
10521	0.027405650846660537
10522	-0.004977838822026339
10523	-0.009298768523605925
10524	-1.1431358412155441e-9
10525	-6.202376845028084e-4
10526	0
10527	0.014548892834144197
10528	0.01392115539419954
10529	-0.05808647277493006
1052	0.015365318638237877
10531	-0.0022544339151878167
10533	0.02626871147891569
10534	0
10535	0.040923844934703676
10536	0.0012151663367441113
10537	0
10538	-0.008147183021162758
10539	0
1053	0.019383674368589322
10540	0.008340439815875657
10541	0
10542	0
10544	0.053376399325215894
10548	-0.0269405500720125
10549	0.0099458782663275
1054	-0.010532755362819939
10550	-0.024618090690418384
10551	-0.029036748107075565
10552	0.036000397805795725
10553	-0.004083728113818979
10554	-0.024431943934778336
10555	0.023064540022795975
10556	-0.003040914594949364
10557	-0.017536240025234053
10558	-0.01021973291988684
10559	0.007481241748581699
10560	-0.02092304061889326
10561	0
10562	0.003634877049331892
10563	-0.028106003871599988
10564	0.005270636029255625
10565	0.01737523752639961
10566	-0.02971344653919028
10567	-0.037029365037770906
10568	0.03060595138628014
1056	0.0078052183414048975
10570	0
10572	-7.282611137030669e-10
10573	0.0023666072487356603
10574	-0.005972076803145802
10575	-0.0013422297653195496
10576	9.780602896202164e-11
10577	0.004972257531196147
10578	-0.00804118946988834
10579	0
10580	0.010600656286511941
10581	0.004274606324993982
10584	0
10585	0.00995120972689357
10586	-0.024855573918306277
10587	0.0029853385455154403
10589	0
1058	0
10590	-0.023897387120908907
10591	-0.020576240206410402
10592	-0.018360921064097053
10594	-0.0155912276927402
10595	-3.1045115087771635e-4
10598	-0.013749681555645387
10599	-0.004904464574730605
1059	-0.0025020819818564297
105	0
10600	0.004655979191690638
10602	-2.855428828163866e-10
10603	-0.01627768239156698
10606	0.001154578501369031
10607	0.010819487573931613
10608	-0.009671337307157107
10609	0.022626533915335763
1060	0.010520783183237816
10610	0.05966832118783533
10611	0.005669184996584973
10612	0.011795173412513193
10613	-0.0048445538292693924
10614	1.4468787595934018e-5
10615	0.009361739281504132
10616	0.0038142743263826022
10617	0
10618	-0.01664277631880606
10621	-0.021320778051635635
10622	-0.007670155795095759
10623	0.001959836304046004
10625	0
10627	-0.021241709310533104
10628	0.009046350467701922
10629	0.01709409296155775
1062	-0.006476430822034015
10630	-6.122367056061095e-4
10631	0.015091187056519831
10632	0.015255643342538
10633	-0.033338399428870145
10634	0.015294934140966242
10635	-0.023817070750473627
10636	0.003916120191610561
10637	-0.05208921283561675
1063	-0.02367950661291628
10640	-0.007778260426840643
10641	0.004213962123713697
10643	-0.05350314043631253
10645	0
10647	-0.02296777235612248
10648	0.005499825423222041
10650	-0.0027866545145188134
10651	0.01859461059614887
10652	0
10653	0
10654	-0.00308892506272437
10656	-0.11066904082956258
10657	0.03323463253037929
10658	0.00163890346862177
10659	-0.015903095899227896
10660	0.009606757372566546
10661	0.004801819543518334
10663	-0.008812459483932375
10664	0.03520185925159563
10665	-0.01810154871980808
10666	0.005499217686334893
10667	8.005409451942285e-4
10668	0
10669	-0.02715286883523479
10670	-0.026037684641016856
10671	0.008637333704904522
10672	-0.020089298366547548
10675	0.05795191644683472
10677	0.0030546711078126808
10678	-5.515954350347241e-11
10681	0.020842138774153716
10682	0.017627085788994027
10683	0.007002967047285675
10686	0.0037242057049150195
10687	-0.005004193767932233
1068	0
10690	-0.012121127818153624
10691	0.01978079214610488
10692	-0.005734862943314308
10693	0.007483997128493349
10694	-0.0015516814502831231
10695	0.0027275006699341215
10699	-0.03412477763635783
1069	-0.023437083770026075
1070	-6.89927737378296e-10
10712	-0.011150606971835203
10713	-0.03274177256781877
10714	0.0010475801336330322
10716	0.01358482442032166
1071	-0.030094821832236593
10721	0
10723	0.005301129054072124
10724	0.0071864486019666595
10725	-0.03702853422973078
10726	-0.0017010992603919005
10728	9.78262840020163e-4
10730	-0.006390847243647333
10732	-0.03575152186547494
10733	-0.01873147881876512
10734	-0.009815755115575952
10735	-0.022566948422663942
10736	0.003280592342426581
10737	0.001792782765598558
10738	0.038748020888271915
10739	0.015001983033135944
10741	0.0011843559698112914
10742	-0.018840967907244363
10744	0
10745	-0.015657961356184018
10746	0.0026273168651892312
10747	-0.02546051399344895
10749	0.007469854619057163
10750	-0.01888895105033938
10752	0
10753	0.04367614843579964
10755	0
10758	0.0012483520781500566
1075	0.03483496455668553
10761	-0.012900517448504364
10762	-0.010563885817992748
10763	0
10765	0.028160676895231548
10766	0.037788275837078424
10767	-0.0026528709228033367
10768	0.016813113795174375
10769	0.02057292407564333
10771	0
10772	-0.007270675257564245
10773	0
10775	0.0030129155976525816
10776	0.004440442861193317
10777	0.002002892671207798
10778	0.0036263977290656394
10780	0
10781	0.008382845348991934
10782	0.004805388801124411
10785	0.012051424859145017
10786	-0.07297941683944485
10787	8.59260818871169e-11
10788	-0.03082886901141765
10791	-0.05041130777019589
10793	0.036906858488831455
10794	-0.004790499237326825
10795	-0.014606273040133535
10797	0.029260601906223423
10798	0.004461106686685609
10799	0.004087130866315155
107	0
10801	0.007550032261437986
10802	0.027945329101990032
10803	-0.004571770946262701
10807	0.023130978363617393
10808	-0.008298532224927225
1080	0.011629128471231025
10810	0.05399117182103449
10813	0
10814	-0.016384201547607537
10816	0.019221785468756136
10817	-0.0018424207331875625
10818	-5.548784034658577e-4
1081	-0.025970845248775572
10825	0.011113892818026385
10826	0.003148094669301582
10827	0.009262705251505857
10840	0.08640327975675292
10841	0.012758671926361544
10842	-0.020213314822739782
10844	-0.005006928898057099
10845	-0.023585403722243485
10846	-0.007556079797578618
10847	0.009465481208844214
10848	0.03712896122223522
10849	0.021210620314393455
1084	-0.024573519010624482
10850	0.0020188789953591705
10855	0.01602916369791823
10856	0.001620571886473615
10857	-0.01508075677962416
10858	0.0075455083004723296
10859	0.014974352651712177
10861	-0.013390493464492486
10863	0.026685709442000605
10864	0.03155135770654538
10865	0
10866	0.03922574981727373
10867	-0.0064743198824714875
10868	0.0026404481501415876
10869	0.004328486332375066
10871	-0.010283496693494857
10873	0.008756272655086154
10874	-0.04946047958432811
10875	-0.029264976715014993
10876	0.004941577575799007
10879	0
1087	-0.037318369542574635
10880	0
10881	-0.0020071460931703616
10882	-0.0246225910810243
10884	0.008914170502015595
10885	0
1088	0.003982905912864736
10891	5.554733221451739e-6
10892	0.0017352012806618018
10893	-8.889397159848464e-5
10894	0.02242436861452234
10895	0
10897	0.008900340305322081
10898	0
10899	-0.010784925834538965
1089	6.678318206907872e-4
108	-0.019831406368224863
10900	0.0021121985597846696
10902	-4.351539083597996e-10
10903	0.01037671865403371
10904	0.012657561895951266
10905	-0.015279168437665202
10906	-0.010448375194331196
10907	-0.01253471233327229
10908	-0.012744559926937358
10911	0.013273531360727708
10912	0.010482094237828653
10913	-0.04788455268309369
10914	8.118126216121261e-4
10915	-0.005472953104206893
10916	0.009823849954539573
10917	-0.02275211436723899
10919	0.03999913090090466
10920	-0.0018840703170794051
10921	-0.0017094139339549476
10922	-0.02334951391213083
10923	-0.014761175772859365
10924	-0.018477746905410417
10926	0.03899176260306304
10927	-0.005648352674231818
10928	-0.010378548264354687
10929	-0.005177845927678419
10930	0.018783423863298204
10935	0
10936	0.009091442190749399
10938	-0.006942825820509596
10939	0.016340114648202734
10940	0.013065739758662686
10942	-0.018061208707220316
10943	0.0014064427090699145
10944	0.003191533765521012
10945	-0.0021082885958747374
10946	-0.007775630992849981
10947	-0.007566664880264781
10948	0
10949	0
10950	-0.001196563517417596
10952	-1.7214912505600675e-4
10953	0.014723696861471618
10954	-0.020712773901796464
10955	0.03152458178847579
10956	-0.004291405882543786
10957	0.007850044093616242
10959	-0.01864987799384742
10960	0.016378869801727137
10961	0.016729163407787396
10962	0.04090275688254875
10963	-0.024001668208799225
10964	0.010202590173274595
10966	0.02339644710951192
10969	0.0057638583731239625
10970	0.004972126490101029
10972	-0.013468331196008335
10973	0
10974	-0.009258624246051521
10975	-1.9024145824193858e-10
10978	-0.009071412009196186
10979	0.018866684251277223
10980	-0.0015402749994838962
10981	0.01049276799801312
10982	0
10983	0.009032286569040511
10985	0.010694573619353354
10987	0
10988	0.0015401026363320103
10989	-0.009064198856413899
10990	-0.021233271387145227
10991	-7.50869504839252e-4
10992	-0.009007411591711482
10993	-0.0045473300892056754
10994	-0.0068344659567561045
10998	0.03701869734659367
109	-0.009459900327153738
10	0.019670618796239686
11000	-0.0014712829051118951
11001	-0.003971678979623212
11004	-0.021462637302387705
11005	0.023310101551802527
11006	0.025146399718655114
11007	-0.009037306358930802
11009	0.016688401996177535
11010	-0.006501392081970357
11011	0.03089281843520973
11012	-0.012676035714130191
11013	0.02266793497982254
11014	0
11015	0.0018395625787471915
11016	0
11017	-0.006629650781685684
11018	0.016845751709767022
11019	-0.019963017409697054
1101	0.04690313376812076
11020	0.017160145788240672
11021	0.007745619129016374
11022	-0.00887463716628617
11024	-0.019060791755838254
11025	0.010392021146125844
11027	0.0017794767276635049
1102	-0.015416230321603714
11030	0.006026167967805068
11031	-0.007593171943283236
11033	0.01023755475668536
11034	0.0252901071859434
11037	-0.02086331617152355
1103	-0.020248576846957758
11040	0.024960146775323197
11041	-0.011038083645041169
11043	0.009241810750789515
11044	-0.011188858263721287
11045	-0.016790064742971615
11046	0.01974570310208754
11047	0.009757136610608804
1104	0.010101757288906336
11051	-0.015418582601708045
11052	-0.015155792229071135
11054	0
11055	0
11056	-0.007807958081365895
11057	-0.048487074783020626
11059	5.544273751755799e-4
1105	0
11060	0.015424695641848635
11061	-0.013898287716997264
11062	0.00747404384407467
11063	0
11064	-0.0027010851147488604
11065	-0.015157320493637978
11066	0.0024126006823713443
11067	0.00877811225691865
11068	0.009139129458678839
11069	0.012723526742660378
11070	0.017113593189467934
11072	-0.016324947294049416
11073	-0.012121590928888823
11074	-0.00797266451521295
11075	-0.017882914033531948
11076	-5.698513253369187e-10
11078	-0.005967387970488438
11079	-0.008682364457563891
1107	-0.02813044122261783
11080	0
11081	0.01545130835089018
11082	0.06368873575689411
11083	0.013039622449163311
11085	5.167250927638697e-4
11086	-0.039450649320018426
1108	0.0204931105556435
11092	0
11093	0
11094	0.0010525780236515958
11095	-0.03276133250288581
11096	-0.0228436684117747
11097	0
11098	0.02462605531225357
11099	0.0022810461350316266
1109	-4.0618190976935244e-10
11100	-1.508380187593595e-4
11102	0
11103	-0.01812011418449111
11104	0.01882130836592737
11107	0.06149829251881624
11108	0.007916350094064236
11113	0.0031004405448227224
11116	0.014933485599182554
11117	0.03928109502334098
11118	-0.06929802294362788
11119	-0.0025858526284217084
1111	0
11120	0.0036165852143121148
11122	0
11123	-0.005676949497372465
11124	-0.0019674640734291668
11126	6.149657893287886e-4
11127	0.022288290088336406
11129	0.006259517613881802
1112	-1.0537234138550263e-9
11130	-0.012094827778508082
11131	0
11132	-1.1794658332536807e-9
11133	0.01981349594397338
11135	-0.014874202096418591
11136	-0.009465612937679944
11137	-0.007896649589363704
11138	0.010347413866457267
1113	-0.02013481019533887
11140	-0.010907591598825877
11142	0.04270222880286675
11144	0.008947184968390727
11145	-0.07912593627863439
11146	-0.015891399430385075
11147	0
11148	0.017509224074830597
1114	0.014367518095673186
11151	-0.003334748256934904
11152	-0.0015549402968993036
11153	0
11154	0
11155	0.020370505587485592
11156	-1.4302305964841163e-9
11157	-0.004270180022384572
11160	0.028711713983849196
11161	0.03020801886887721
11162	1.386681086520718e-10
11163	0.018966869137052894
11166	-0.012190169251007379
11167	-0.015164412003430253
11168	-0.017510850208661166
11169	0
1116	-0.04001958349899221
11170	0.011783017011950017
11171	0.008355201044360395
11172	0.004510186067849963
11174	0
11176	-0.007708514283908026
11177	-0.0012182454424749232
11178	0.010614753649340485
11179	0.0036988340642108044
1117	-0.04912366004905508
11180	0.010521939055526956
11181	0.007268078664721882
11182	0.005793026911019249
11183	-0.010981400593430985
11184	-5.321458134483256e-10
11186	-0.002728216972958178
11187	0.01682623846368239
11188	-0.003240352491730778
11189	0.002277523459586538
1118	0.04547069842932703
11190	0
11193	0
11194	-0.016742519456799616
11196	0.011538458942271264
11197	-0.045897699997577514
11198	0.005236693716898334
11199	-0.04163370496344391
1119	-0.015611464603902522
11201	-0.02928458856362193
11202	-0.0037668192124151144
11211	0.0472991107206524
11212	0.022791835213471022
11213	0
11214	0
11215	0
11216	0.01595993642736394
11219	0
1121	0.015489944924429906
11221	-0.02295106204366741
11222	0.014868452291504642
11223	0.03163784252354306
11226	-0.0384317999182752
11228	-0.016076685459638338
1122	-0.003684040117099789
11230	-0.02854949652261745
11231	-0.02870982865549699
11232	-0.002033415385489627
11234	0.012431801386160164
11235	0.018826117205237757
11236	0
11237	0.026264187469658622
11238	-0.01084067359596942
112399	0.040384504602155605
1123	-0.01015354878317909
11240	-0.015690359627955317
11243	-0.00858055036250441
11245	-0.003978098873464951
112464	-1.9212453146438295e-4
112479	0.012142153928316081
11247	0.03634250399274016
11248	0
1124	0.03064106956813123
11250	-2.1849849246141678e-10
11251	0
11252	-0.02053561502418617
11253	0
11254	0.036810518106434355
11255	0
11258	-0.001266469429920755
11259	-0.008090131002747088
11260	0.035648544742913735
112611	0.0016917916747003223
11261	-0.012876454215268014
11262	-0.014734787575324348
11264	0.0036939130308029458
11266	0.01468744368993363
11267	-0.032397216336886386
11273	0
11275	0
11276	0
11277	0.014991758947249637
11278	-0.004774387303999788
11279	0.022374118708841935
11280	0.002198132971910468
11281	0
11282	-0.0017911117900748
11283	0.015857720713457178
11284	-0.02407218114798962
11285	0.016502853485133483
112869	0.012007767081636813
112950	0.004821846553119788
1129	-0.002662077214823387
112	0.010142543875912359
11309	0.012788469000707778
1130	-0.002917995123473432
11311	-0.013239017897761053
11313	-0.01894111171168034
113146	0
11314	0.00487550742318935
11315	-0.008400832523653479
11316	0.007344558678199751
113177	-0.018737529071761856
113178	0
11317	-0.005915581413760666
11318	-0.005394576246727392
11319	0
11320	0.03473384692346792
11321	0
11322	-0.01607438841732901
113251	-0.008370325078257787
11325	-0.03437700379878045
11326	0.06376247238345091
11329	0.018983925987104192
1132	0
11330	0.011910287557391683
11331	0.005167078555577432
11332	-0.0029041777662560234
11333	-0.009844197443001287
11334	0.01422886854530957
11335	-1.6789022516682946e-9
11336	0.029609634511499273
11337	-0.0070043501946834815
11338	0.0060776711506068375
11339	0.047617763243845854
1133	0
11340	0.009815975369921947
113419	0
11341	0
11342	0.016413768888629544
11343	-0.03702172378625367
11344	0.01552941822724691
11345	0
11346	0.03954243112938176
1134	0.0017231689912041832
1135	-0.001561948213484203
1136	-0.006753512129676128
113791	-9.617278904647221e-4
1137	4.2078755720167916e-4
113835	-0.00347639386013233
113878	-2.588631781954721e-10
1138	0
113	-0.005582027580938821
114034	0.008674729582916065
114044	0.005920840400636561
114049	-2.0979783070817595e-4
114088	-0.0111177193758414
1140	-0.03094340869037755
114112	-0.021555697486425905
1141	0
1142	-0.01739592921510493
114327	0.021385098485727817
1143	0.005425238215304067
1144	-0.002184870868710302
114548	-0.005001749291415307
1145	-0.0032453139175984496
114625	0.024296618567858745
1146	-0.016644020119840584
114791	0
1147	0.025526901342628725
114819	-0.009113116694506427
114876	-0.027632150491462382
114881	0
114882	-0.09236609163080647
114883	-0.009682108359449297
114884	-0.0038343421043483075
114885	-0.03938630176687885
114897	-0.02123890540374439
114899	-0.01653554213268233
114908	0.0024114513962365846
114932	-0.006331758606253275
1149	0.002975202658467549
114	-0.03359837670376567
115123	0.007093977666027991
115201	-0.001826128406252193
115207	0.05209727335323349
115290	0.014394899728131358
1152	0.02782711525332891
115353	0.014897733835780722
1153	0
1154	0.0034002283090884787
1155	0.008927683886438357
115703	-2.852585355144902e-10
115708	0
115817	-0.042057849192645186
1158	-0.035102573060745185
115939	0
115	-0.058122119174215385
116039	0.017297876828318594
1160	-0.03571823621805374
116138	0.005476805482360484
1161	-7.323618941231816e-4
116285	0
116372	-0.021050233040395317
116496	0.005009814267272975
1164	0.03268450814881104
116828	0.012251829470822578
116832	-0.059755089960219124
116984	0.004477309429161473
116985	0.006640137716683647
116986	0
116987	-4.58200460903997e-5
116	-0.023743706194720767
117178	0.010277516260769878
117246	-0.0051745287987041595
1173	-2.2047920893468104e-10
1174	0.022852871307822712
1175	1.169905211091247e-10
1178	-0.00793276618277332
1179	-0.014286619541588387
117	-0.033086437733471113
1180	-0.0056499792056570325
1181	-0.008672990686078156
1182	-0.014359700218186234
1183	-8.117022976607877e-4
1184	-0.013743965209215527
1185	-0.010392003208426807
1186	-2.688722892253886e-4
1188	0
118	0.0030878238593584602
1191	-0.010849599394816795
1192	0
1193	0
1195	0.0019346705272795964
1196	0.014022244803120787
1198	-0.020318105708567492
119	0.009111310588909098
1200	0.02285405241570966
1201	0
1203	-0.009609922916167805
120526	0.008305113985207615
