gene	female-old_adult-fine-2
1992	-0.008041716367052063
1993	0.10585253933388138
1994	0
1995	0.015152488787297318
1996	-0.0074121403162473
199731	-0.010624345425125017
1997	0
199870	-0.008327438802023098
1998	0
1999	-0.006155656263436451
199	0.00447946193165566
19	-0.03371637290847931
200081	-7.118934180162831e-4
2000	-0.006286699744075081
2001	0.06308012709872941
2002	7.265498599949277e-11
200315	-0.00704202966971944
200316	-0.013636613432887966
200424	0.005660427223961914
2004	0.010801083153786672
200576	0.002271327013306639
2005	0.002362621203036287
2006	-7.815090667199318e-4
200734	0.01832236569017955
2009	-0.05139181630715501
2010	-0.005470429988992639
201134	-0.04025781606646248
2011	0.008278318472557248
201229	-0.011927535635485206
201254	-0.014654105763156436
2012	-0.006242602162735105
2013	-0.020007931665703887
2014	0
201501	0
2015	0.05535440954974699
2016	0.007594804556839913
2017	0.03573917494004839
2018	-0.0015166706216274137
2019	9.761130894916242e-4
2020	-0.01619529026113315
2021	-0.014645050302641165
2022	0
2023	0.004417074391182509
202559	0.018909172696052776
2026	0.039416326175926795
2027	-0.02431139094060653
2028	-0.013593601948326902
2029	0.008450876377099133
202	0.06439947442438486
203068	0.01924951397154476
203069	-0.0017716876532195094
2030	0.02309011687480782
203197	0
2033	-0.006546886742163036
2034	-0.010147193076248166
2035	2.633085391987506e-10
2036	-0.017634780962107074
2037	0.013001046639874704
2038	0
2039	-0.005374892878230183
203	-0.02198909969524782
2040	-0.028578337254074836
2041	0.001108651734524366
2042	7.640558633579946e-4
2043	0.026248384057069554
2044	-0.014162959710539205
2045	-0.0012601497630029188
2047	0.03577900536793576
204851	0
2048	-0.028892114139232365
2049	0.032265237142019336
204	-9.398593720046882e-4
2050	0.006776711383432233
2051	0.02338503483848009
2052	-0.05192182065035334
2053	0
2054	0.016028168368479787
205564	0
2055	-0.00926775394388915
2056	-0.006743618897879904
2057	0.0025677525772601524
2058	0.017094897920026594
2059	-0.018252188865844943
2060	0
206358	-0.0021586928805761418
2063	0.007655708588421528
2064	-0.011594882257331405
2065	-0.01962295280865724
2066	-0.04467490793343706
2067	-0.0026341559379457085
2068	-2.448494672215826e-4
2069	-0.005026017232205521
2070	0.013388226013439562
2071	3.582297187996193e-10
2072	0.004819841877286082
2074	0.0036474787651567344
2077	-0.004530513235592575
2078	-0.008208730125121837
2079	-0.009886600562363724
207	0.010253468092294372
2081	0
208	0.0012729681865707935
2091	0.012793768380147345
2098	-0.020185205287962058
2099	0.061695665478192566
20	-0.02504056550734023
2100	3.857631040320232e-4
2101	0.029391509672628057
2104	-0.011066653988149825
2107	0
2108	-0.032549824306662825
2109	0.029056325172204665
210	-0.020328287006598566
2110	0.031729826373281485
2113	0
2114	0.04282702795002999
2115	-0.013995216439374498
2116	0.005107709053345481
2117	0
2118	-0.007870604690328924
2119	0.009411305523466005
211	0.031194352374629697
2120	0.036584053408535266
2122	0.013332900893635811
2123	-0.02390798029691383
2124	-0.0203941802237919
2125	0.02746979804255649
2128	-0.005121585593842305
212	-0.014636869602808081
2130	0
2131	0.0037961446751549944
2132	-0.005720127683344965
2134	0
2135	0.019285624391166642
2137	0.014482581848487124
2138	0
2139	-0.032724180486270224
213	-0.03680550108312774
2140	0
2145	0.00874126576719605
2146	-0.014814917195050605
2147	-0.005989875187447875
2149	0
214	0.036265757319118117
2150	0.0641798010826501
2151	-0.0037602423010181614
2152	-0.0094522232806
2153	-0.011913114364852071
2155	-0.003922955294095988
2157	0.017245722619365415
2158	-0.01130147605851902
2159	0
215	-0.04316319323504216
2160	0.008081447485913103
2161	0.026494923350811193
2162	0.00792050492343834
2165	0.016045331494181685
2166	0.06941780913070225
2167	0.05309417639759467
2168	0.0034685832834592725
2169	0.010089602092681997
216	0.01022801548558329
2170	0
2172	0.05457239296165608
2173	0.06342963720333568
2175	0.02240001144868263
2176	0.027586345398740872
2178	0.029007280957604645
217	-0.0058398938015205145
2180	3.3162724052651236e-4
2181	0.001213017910451465
2184	-0.026401397298296686
2185	-0.005336188241969246
2186	0
2188	-0.008495630578554203
2189	0.0015491997395386192
218	-0.006046038409789737
2191	-0.01920435465860131
2192	0.027441450083847397
219333	-0.0300396912872682
2193	0.007710235607395398
2194	0.0071681464849748175
2195	0.017003731676679734
219654	-6.791462684560016e-4
2196	-0.018126603818097966
2197	0.0028546804402783794
2199	-0.0383375382009775
219	-0.020724499450291787
21	-0.0031098013292407186
2200	0
220134	0.04090068984204651
2201	0.015548790143457175
2202	0.0847863068843988
2203	-0.025083840965732483
2204	-5.755694797908046e-4
2205	-0.03974297394824734
2206	0.01110535514610263
2207	0.0010205821775407325
2208	-0.015352822988572478
220988	0.007897371727728907
220	-0.01595930548315915
221037	-0.004170246671500828
221061	-0.029516348261959122
221092	-0.008234391517825915
221154	6.977168867060943e-4
221395	0
2213	0.053003498540257765
221443	-0.005006298362294166
2215	5.88533781708823e-4
221692	-0.005715976961514439
221749	0.02490282496755739
2217	-0.019908482155562283
221823	-0.005211172187652623
221830	0
2218	0
221981	0.00339548872042894
2219	-0.013416806375832212
221	3.898597910697709e-4
2220	-0.029638644821261245
222255	0.002500666666575341
2222	0
222487	0
2224	-0.01728849611319244
222642	0.0041574528205530654
222658	-0.004944161269230836
222	0.05120104073181208
2230	-0.010497405363747816
223117	0.001002780444771672
2232	-0.01559472462552799
2235	-0.024036062779295726
2237	-0.025140176609376074
2239	0.027276651831568334
223	-0.008859113910751323
2241	0.015883217044562338
2242	0.007618648757852491
2243	0.022271028707142652
2244	0.025609129106860255
2245	-0.0029649635415631764
2246	0.009747629888031708
2247	0.04223908449790191
2248	-0.01785180579988865
224	0.0064430135952476915
2250	0
2251	0
2252	0.05643920370616904
2253	0.004330593735357915
2254	-0.029159398078268693
2257	-0.013790309387301726
2258	-0.07308792649497019
2259	0.03077506410987713
225	3.4275792858019865e-5
2260	-0.009770913960288338
2261	-0.04481452192800076
2262	-0.011759226677376644
2263	0.049870751507063986
2264	-0.004098964983017789
2266	0.0055940584666495765
2267	0
2268	-0.003015093220316614
226	-0.004937032151860136
2271	-0.011901425899667436
2272	0.005959265076720478
2273	0.07793425753060247
2274	-0.01486918041944747
2275	-0.0037147008130597897
22794	0.0036407503183744183
22795	-6.260753560152714e-4
22796	0.002035644495946053
22797	-0.009258423595581398
22798	0
22800	0.05802591308555518
22802	-0.04400471611533772
22806	-0.023273889090322297
22807	-0.006529222439431458
22808	-0.02095999734930262
22809	-0.02024866155261873
2280	0.035534110445780046
22818	0.004606187467768008
2281	0.02556821441538335
22820	-0.01677090148607848
22821	0.016907146285392635
22822	-0.052956021795917504
22823	-0.025116339319349996
22824	0.005365593468894785
22826	0.0031570856090079305
22827	6.070250249040091e-10
22828	0.04593514658085068
22829	-0.01070067678983969
22832	-0.010273457846301702
22834	-0.0094423447110777
22835	-0.0418857375671538
22836	0.08511774808390966
22837	0.028853727551151228
22838	0
22839	0
22841	0.011067022575380635
22843	0.027934810053759935
22844	-0.01371843276080527
22845	-0.01729959406771379
22846	-0.015392504717525035
22848	0.0067269532709258095
22849	0
22850	-0.014566440487693604
22852	-0.02800831174054471
22853	0
22856	-0.04388969071585382
22858	0.012837814150661386
22859	-1.711428477326717e-4
22861	0.031172374308645282
22862	-0.023454407770546665
22863	-0.008382365009183126
22864	0.03577606178033673
22865	0.028689892349189054
22866	0.019498385935154988
22868	0.006319197966862317
22869	0.013742339204826768
2286	0.008405565290094782
22870	-0.011258753422413467
22871	-0.010271516394123785
22872	0
22873	-0.026692350078058907
22874	-0.0011192937198125693
22875	0.023140086139837444
22876	-0.019693464052523087
22877	3.221609661013072e-4
22878	-0.02013986531478601
22879	0.00871718421589381
2287	-0.004182409432979191
22880	-0.01345697359498116
22881	0.02027789320179142
22882	-0.012106000334554627
22883	0
22884	-0.00978499444273701
22885	1.4070648997151707e-4
22887	0.0028342086403290966
22888	-0.006431944636225687
22889	0
2288	-0.006302758077321768
22890	-3.156338394415545e-4
22891	0.06209528435577461
22893	0
22894	-0.01386390124782127
22895	0.003521433721321532
22897	0.012615502271846045
22898	-0.011394167259234016
22899	0
2289	0.02013914197982344
22900	0.006570200773659034
22902	-0.006408901933488231
22903	0.018883815747279896
22904	-0.04484574087815382
22905	0
22906	0.01395796461990781
22907	-0.0053508269705107425
22908	0
22909	-0.014099273159146561
2290	-0.007203490658001375
22911	-0.008040522181814485
22913	0.011778501084461733
22915	-0.06382119201159746
22916	0.008436765694994165
22918	-0.006252344043996743
22919	-0.0036492324595953115
22920	0.037604619794685566
22921	-4.197617453440756e-6
22924	0
22925	-0.038595645203790795
22926	-0.007852885756701655
22927	0
22928	0.022371481126725077
22929	-0.01878106316972006
22930	0.011030264317975151
22933	-0.011314175175047543
22934	-0.008808017375558813
22936	0.038317244202120175
22937	-9.920352521156795e-4
22938	-0.010643834819864896
22941	6.329815548270583e-4
22943	-0.03774204588649318
22944	0.0027299003235781113
22948	0.04032179121334282
2294	0.008667508871190008
22953	-0.013693619933877708
22954	0
22955	0.0061131103295928866
2295	0.01711394685962483
2296	0.007158906132763963
22974	0.023365064822663022
22976	0.006280580108887201
22977	0.005236257496221838
22978	0.00454494137655632
2297	-0.03170305887812325
22980	0.0038194614412193446
22981	-0.04583134958156057
22982	-0.01743624159351447
22983	0
22984	-0.0020081211366691117
22985	-0.009595744583935912
22986	0.015450879901624753
22989	6.899401971768084e-5
22990	0.005423091645677695
22992	-0.019660156172796123
22993	0
22994	-0.015759932999275753
22996	-0.022386566428493966
22998	0.06590357761200599
22999	-0.01040447356892257
2299	-0.005037799064696579
229	-0.03564383726720916
22	0
23001	-0.011998047021589915
23002	0.02751258685431556
23005	0
23007	-0.008503351054613873
23008	-0.01807270643131795
2300	2.435348932181942e-4
23011	-0.0025649809778093054
23012	-0.009210633552590343
23013	0.007934808370964212
23014	0.015269728009339388
23015	-0.06622991147058191
23016	0.009314667286960709
23017	0.010256014489838665
23019	0
2301	-0.010937696822872512
23020	0.008519304616246032
23022	-0.011516057790374025
23023	-0.006770305892745485
23024	9.737764189029147e-4
23025	0.0032546279828848685
23026	-0.04173903711628007
23028	-0.007552266109417069
23029	0.006368963835836743
2302	0.018765446544147035
23030	-0.009259509747598427
23031	0.01364079863509852
23032	1.1428041054295814e-9
23033	0
23034	0.003580995577694741
23035	-0.008159740289058835
23036	0.0024101328888729806
23037	-0.04268997096626917
23038	0
23039	-0.006306850073973696
2303	0
23040	-0.006026567676757458
23041	0.0024026462266046877
23042	0.007581504523506601
23043	0.01887102872626965
23046	0.008449981300290772
23047	0.011281183671655667
23048	-0.023225848935723527
23049	-0.008757921762615034
2304	-0.015850357977084974
23051	-0.01148179066063546
23052	0.011376177645456998
23053	-7.757155336521308e-4
23054	-0.005156316004988528
23057	0.04391738516029342
23059	-0.027275342109431975
2305	0.012636388939472191
23060	-0.0018136817814842418
23061	-0.016186699207309304
23062	0.012223125013719808
23063	0.021612203174967547
23064	0
23065	-0.016906440962445646
23066	0.014042122745956702
23067	-0.0326936555554275
2306	0.0062573114337790515
23070	0.021147996245434484
23071	-0.0011631930875259146
23072	-0.001915350466184746
23074	0.00869865621460734
23075	0.03523533175247272
23076	0
23077	0.0023584568248090926
23078	-0.018961282086119195
23080	8.171858555209981e-4
23081	-0.005552393869701268
23082	-0.017181373472351227
23085	0
23086	0.006460775099171393
23089	-0.007288887921358105
2308	0.04946432001496929
23090	-0.031993483418510375
23091	0.004052580545846538
23092	-0.013147388061861267
23093	0.007027648681032046
23094	0
23095	9.992657039295952e-10
23096	0
23097	0
23098	0
23099	-0.018474240263754743
2309	0
230	0.01979915661009134
23101	0
23102	-0.021625835722754897
23105	-2.11745900635048e-4
23107	0.029583584781251664
23108	0.02397866231176519
23109	0.013766803789548561
23111	0.04843347848302199
23112	0
23113	0
23114	7.674806368068794e-4
23116	8.767731206553284e-4
23118	-0.005153051714789338
23119	5.004064586121708e-4
23120	0.01119526979065754
23122	-0.01792445453349
23125	-0.0036527313837656367
23126	0.016705910519236162
23127	0.01182012935438532
23129	0.014469890652274428
2312	0.08186856223211184
23130	0.011276248972418943
23131	0.005587832647609347
23132	0
23133	-0.0012920987426606521
23135	0
23136	0.042283707402315684
23137	-0.01689385806048494
23138	-0.04266599193256871
23139	-0.003176048178189017
2313	-0.008012713018354723
23140	-0.009922111052454342
23141	-0.00874545434679421
23142	0.01483866762504802
23143	7.149489128847765e-4
23144	-0.0037386281220542963
23148	0
23149	0
2314	-0.0017183136107894405
23150	-0.00506191191623916
23151	1.0016160542957621e-10
23152	0.012482071433725898
23154	0.0058743991599783585
23155	0.01245265861085707
23157	-0.0025068535517584426
23158	-0.012145881555058911
2315	0.014028115297636808
23160	0.0017695607870077301
23161	0.0057550637615035125
23162	-0.0023632904956404047
23163	-0.012478521144648144
23164	-0.01301669725192746
23165	0.006877159040156362
23166	-0.033278744493560955
23167	-0.009176006232809494
23168	-0.001964917258769961
23169	0.028684703878683084
2316	0.003542797703836531
23170	0
23171	-0.04361690463788155
23172	-0.005697353931933732
23173	-7.461958552114102e-4
23174	0
23175	0.01299873149726804
23176	-0.007110585335464971
23177	0.0017827210486529277
23178	0.020959362348285934
23179	-0.012564503426644873
2317	-0.0013192324808658502
23180	-0.02600818341310173
23185	0.023734775212459536
23186	0
23187	-0.009442109705297151
23189	0.028518543866808462
2318	-0.0019024416222992154
23190	0
23191	2.4459337295126044e-9
23192	0.012838850348917356
23193	-0.003099818921528438
23194	-0.005605338098108639
23196	0
23197	-0.0029251025763913988
23198	0.024596246096472495
23199	0.01027929736308508
2319	0
231	6.849106955702926e-4
23200	0
23203	-0.020389582658833415
23204	0.006105758260068562
23205	-0.04139936509953703
23207	-0.00664660025802301
23208	0.04215634036095815
23209	0.013554055596074458
23210	-0.024086777358895493
23211	-0.007566900328933887
23212	0.0019575336102048246
23213	-0.012608698111967447
23214	0.03041722250159553
23215	0.016614149423825608
23216	0
23217	-0.016162945499009547
23218	0.02160681518276678
23219	-0.0183312741605376
2321	0
23220	-0.0078762421507471
23221	0.0029483549455032714
23223	0
23224	-0.003824105819763521
23225	0
23228	0.005316236003418477
23229	-0.03040449824632866
2322	2.0255866096197868e-4
23230	0.025814982593352197
23231	0.011483401488163165
23232	0.007160090023244313
23236	0
23237	-0.021293175152664403
23239	9.524114818250304e-4
2323	0.0027592683876883576
23240	-0.029894460086637074
23241	0
23242	-0.016595925266029522
23243	0.0010094291981696695
23244	0.004318169604217854
23245	-0.001723317787392577
23247	0
23248	0
2324	-0.010367057166639933
23250	-0.004465718746218417
23251	-0.005989712634085255
23252	0.02733732209146526
23253	4.2245113285645816e-4
23254	0.002216072994397422
23255	0
23256	-0.005464795820049198
23258	-0.00434572428654958
23259	-0.03785810916520912
23261	0.010141208009393879
23262	-0.004288028425010617
23263	-0.021540319757132376
23264	-0.0020967246247788843
23265	-0.012886476579161265
23266	-0.0929089538673181
23268	0.020665670807235526
23269	-0.014075250353913254
2326	-0.01670444679496846
23270	-0.023569149981521778
23271	9.096193091131817e-10
23272	0.013148595164704308
23274	-0.004590720699968978
23275	0
23276	-0.025914848256921478
23277	-0.0010416048427815267
23279	-0.008582207871317216
2327	-0.0017618488311692837
23281	-0.0022085081623804286
23283	0.015573817696829525
23284	-0.015181906055268708
23286	0.002753771564511799
23287	-0.0031640933079093423
23288	-0.018516110558094847
2328	0.1288996903893289
23291	0.0030970465802829376
23293	-0.013385246604333073
23294	0.012213767351214731
23295	-0.011460062309576977
23299	0.012485655185719327
2329	0.008163764853216017
23300	0.026821206000746167
23301	0.005960572262970689
23302	-0.016885790807514022
23303	0.009819760928019089
23304	-0.007177045731392394
23305	-0.027800714942274082
23306	0
23307	-0.009686858786685511
23309	-0.010479936038184784
2330	-0.016476968927963874
23310	0.0038867439298569035
23312	-0.01745054600484406
23313	-0.001192081785998672
23314	0.001365804559608994
23315	-0.007259801320481702
23316	-0.025948045016813893
23317	0.007519471423396227
23318	-0.0036679079368885977
2331	-0.007188900210332549
23321	0.017453167761744628
23322	0.01598311260733515
23324	-0.03439839411953857
23325	0.002184165035364154
23326	-0.017262102603022626
23327	0.010720551286184035
23328	-0.031948331202949126
23329	-0.008438911028731413
2332	-0.022323967501099322
23331	-0.02540216746821745
23332	0.004418225271994675
23333	-0.0034169678857264474
23334	-0.011160766955683358
23335	-0.04649822466153407
23336	-0.0370226025338374
23338	0.011444692889631812
23339	-0.03819614884593443
23341	-0.004610335738876486
23344	-0.012292074403402
23345	0.002663517418184904
23347	0.013699427982653289
23348	0.014589899343334359
23349	0
2334	0
23350	-0.012967388072808346
23351	0.01918894017884192
23352	-0.012837435025643381
23353	-0.0032324835411053163
23354	0
23355	-9.934486573628621e-4
23357	-0.01417770885320777
23358	0.003053397960853438
23359	4.4939979368686086e-11
2335	-0.005647407016948274
23360	0.014725059592824784
23361	0.010069377437393352
23362	0.008471348855652698
23363	-0.0029583974917736203
23365	-8.92034572384894e-4
23366	0.012410506270550358
23367	-0.004750018238374223
23368	-0.0072970399871344965
23369	0.006420687549496266
23370	0.0023529821943971763
23371	-0.04091146117651697
23373	0
23376	0
23378	0
23379	0.006635841400207255
23380	0
23381	0.017570398574763904
23382	-0.055506614939379875
23383	-0.008401267834103693
23384	-0.009064748819108051
23385	0
23386	-0.019515858419195457
23387	-0.004323216095998262
23389	0.00211655728596783
23390	0
23392	-6.397389371957803e-5
23394	0
23395	0.008931584338664176
23396	0
23397	0
23398	-0.002905262344074611
23399	0.001153616890941236
2339	-0.018356054377195747
23400	0.009424222238825447
23401	-0.016861115780667985
23403	-6.536888784446184e-4
23404	0
23405	-0.0019758105075020297
23406	0.07104020420001292
23408	0.00777231409337097
23409	-0.020388357079734618
23410	0
23411	0
23412	-0.0094586203614775
23413	-0.011870586019481037
23414	0.01069528352746959
23415	0.02026778462239419
23417	0.0128924925793058
23418	-0.024537617084429635
23421	-0.031315728103793766
23423	-0.0031621019120791263
23424	0
23426	0.015311713166173727
23428	0.015466032932999986
23429	-0.018050637215950318
23430	-0.008564662848489397
23431	-0.0067574159354825275
23432	-0.01607731591968493
23433	-0.007545325336753995
23434	3.5367156556418463e-4
23435	-0.011116998079978499
23436	-2.640796720395197e-4
23438	0
23439	-0.011460290865543196
23443	0.01861355767485955
23450	0
23451	0.012351428381756282
23452	-0.043237476225307964
23457	5.636217396920333e-4
23460	-0.005487148490206111
23461	0.03438285063956517
23462	-0.04317884681699596
23463	0.0024800014411724166
23464	-0.010665184374398416
23466	-0.021654521672623956
23467	-0.007069835029982708
23468	-0.00999994879026702
23469	0.01540744369575361
2346	0.019345200543809296
23471	8.686408720790468e-4
23473	-0.0071141326686918575
23474	0.053834866510694704
23475	-0.02287399155131205
23476	0.010940221518921059
23478	1.0333521992674398e-9
23479	0
23480	-0.045739378291021565
23481	-5.974960942371364e-4
23483	9.237856255028123e-4
23484	0.008687158128672105
2348	0.019112913331251525
23492	0.04152863247985739
23493	0.006411531344148523
23495	0
23498	-0.008434952458424709
23499	-0.004903060022537675
23500	0
23503	0
23504	0.016152159995222133
23505	0
23506	0.017798967364113988
23507	0.020310451143095046
23508	0.014203233407564454
23509	0.0028266439294302426
2350	0.027045450693767233
23510	-0.009214404921836965
23511	0
23512	0.007947022868044579
23513	-0.004768590560510845
23514	-0.0033684848326748958
23515	-1.0054649073507825e-4
23516	-0.031184162880057698
23517	0
23518	7.79158297224222e-10
23519	-0.007922437743098767
23520	0
23521	0.005286032426249192
23522	0
23523	0
23524	-0.014453353886666116
23526	0.009372629082345027
23527	-0.03165385434065148
23528	0.014814543712413105
23529	-0.011985851182513638
2352	3.2186676121135407e-4
23530	-0.01592426895561207
23531	0.0015127829682893734
23532	0.024662067970072806
23533	0
23534	0.012997546654849328
23536	-0.001052389700365242
23538	-0.009534833262418834
23539	6.304460467139144e-4
2353	0.005547598385030855
23541	0.01648311824913344
23542	0
23543	0.014405104745077191
23544	-0.011298163425001369
23545	0.0023009404876556715
23546	0
23547	-0.03479016597534183
23548	-0.02094349278367471
23549	-0.001979978634106442
2354	-0.026428468297327208
23550	0.021737580979619486
23552	0
23553	0.004041648941367207
23554	0.0075979770375209825
23555	0.026403524138117897
23556	-0.00992555167765501
23558	0
2355	0
23560	-0.003632179010860531
23562	0
23563	-0.010446717150769058
23564	-5.0842371159890696e-5
23566	0.021761696031989387
23568	-0.002541512606385747
23569	-0.012510995015040018
2356	0
23576	-0.007254194815802996
2357	0
23580	-0.011171152020629408
23583	0
23585	-0.014643619987734202
23586	-0.0183709479078424
23587	0.020384707358361825
23588	0.004257725961861862
23589	0.004289026404049586
2358	-0.016056535001520007
23590	-0.038378455535089805
23591	0.01460778232337822
23592	0.0070751800714905335
23593	0.011413803443993164
23594	0.010900638656609115
23595	0.0017891104388147831
23596	0.012908011658728496
23597	0.012242813193978175
23598	0
2359	-6.664955881725918e-4
23601	-0.037261643542103394
23603	-0.0019360212143378905
23604	0.008006823245642803
23607	0
23608	-0.0011091695395684536
23609	0.021124935421917037
23612	0.004752416644301522
23613	0.03916265428819124
23614	0
23615	-0.013381582248480784
23616	-0.018726191457224744
23617	0.010536124008331841
23619	0.004372401045334621
23620	-6.094161364105905e-4
23621	0.01558919016503006
23623	-0.0033385521880404563
23624	0
23625	0
23626	0
23627	0.010492216638444917
23630	0.02171789928829241
23632	0.015266894530237714
23633	-0.016353890352499175
23635	0.016160574966455458
23636	0.010491249695755772
23637	0.002844930268180585
23639	-0.005287078898686303
23640	0.013064525301405873
23641	-0.01494491323579588
23643	0.00540047435835131
23644	0.009418950132844465
23645	-0.04257655418876568
23646	-0.037635024416872755
23647	9.8539246410422e-4
23648	0
23649	-0.036788733683495306
23650	0.030889634507916063
23654	-0.010503707371670614
23657	-4.39836670637463e-6
23658	0.009948234068679182
23659	0
23660	-0.008909495549709741
23670	-0.013012211880054012
23673	-0.005998932690956995
23676	-0.029681830061608336
23677	0.016876988729134557
23682	0.024749514247964496
23683	-0.010924128565417588
23704	0.05223631306511676
23705	0
23708	0.024112049449847624
23710	-0.004264704896392051
23729	0
23741	-0.013097258914125668
23742	0.004065177344219036
23743	-0.02529744341970108
23746	0.00524921178873431
23753	-0.006225074854867013
23759	0
23760	-0.006003024930845156
23761	-0.03344515973358288
23762	0.00750093056580757
23764	-0.00553145969102857
23765	-0.012466721042117983
23766	0
23767	-0.0031535977462172713
23768	0.03997737438136611
23769	1.811097231143776e-4
23770	-0.01744681371604314
23774	-0.003166132681001225
23780	4.016952970578604e-10
23786	-0.007959495475396077
23787	0.018843616012932884
23788	-0.024159711940862787
238	-0.026050473652399223
2395	0
239	-0.024827432123027116
23	-0.020885258234934062
240	-0.010178024756120943
24137	9.723385833079712e-10
24138	0.02213615018880431
24139	-9.411516911965282e-4
24140	-0.021807614072676576
24141	0.021384014408788312
24142	-0.008051583114318452
24144	-0.005353993090668569
24145	-0.014397501886321808
24146	0.028082388535158757
24147	-0.002822504702089352
24148	0.0030934930603359447
24149	0.010768581259370427
241	0.04854139347423788
242	-0.014568330344684174
2444	-0.020900072356471355
245	-0.013119432911897178
246243	0.0030818197242832926
246	-0.05597139451450243
2475	-0.003838378605981722
247	-0.06257878027254807
2487	0
2488	0.02958028935247022
248	-0.0033022101293520823
2491	0.004388669148178038
2492	-0.007113129757451037
2494	0
2495	-0.06226449371378899
249	0
24	0.004420132457090842
250	-0.003548701468789692
2512	0
2515	0
2516	-0.01558519639995644
2517	-0.028352435491575314
251	0.037678202281199016
2520	0
2521	0.0030285915788653625
2523	-0.03115723419764731
2524	0.012173888009324068
2525	0.024931178665118386
2526	-0.061655618212610896
2527	0.006588582036211359
2528	0.002709147470518304
2529	0.006265453889352373
2530	-0.05000842013262221
253143	-0.018415188338033812
253190	0.028821165103637063
2531	3.4227024226360223e-4
2532	0.05754010047447829
2533	0
253461	0.012383635457015096
2534	-6.043274650661507e-4
2535	-3.026813107281648e-4
253782	0
2537	0.03414101035209349
2538	0.009846567479700178
253943	-0.018507787445668365
253959	0.0077495925027288885
253980	-0.0029198647768647135
253982	-0.00889926788185568
2539	-0.03396677748982917
254102	0.03436527444788825
2542	0.013091369214939752
254359	-0.021793015495296737
254394	-0.0013536675516443578
2543	-0.006563568736308878
254531	-0.009289941221836675
2548	0.0027536768189046507
2549	0.0101891549863837
2550	0.047400932717580474
2551	-9.493350648056806e-4
2553	0.0014349673030436987
2554	0.003640240591748779
2555	0.03058443417305514
2556	2.0689200244089182e-10
2557	8.16428172035857e-4
2558	-0.004717178916498061
255967	0.006325276627704647
2559	0
256051	0
2560	-0.03075099907386493
2561	0.035525930795350776
256227	-0.01803760522372991
2562	0.011526529899082568
256364	-0.009808864123371444
2563	0.009848499639264513
2564	1.138432542476614e-9
2566	0.008211480009945003
2567	0.015345371953302928
2568	0.012943239265638125
256949	-0.007084316926261808
256987	0.004527897566562079
2569	0
2570	0.012847447869626775
2571	0.011843661749791009
2572	0.0016104416270837764
257407	0.03258523942637971
25758	0.01841117701481985
25759	0.02124061811790887
25763	-0.00532432470875472
25769	0.022000959339279938
25770	0
25771	-9.322265815527916e-4
25775	-0.004869840437348705
25776	0.0029801932809299042
25777	0.001146101813380647
25778	-0.007000952025217201
25780	-0.008787013502410698
25782	-0.0074615017711202455
25786	0
25788	0.042026768957174415
25789	0
25790	0.018149863017312952
25792	-0.012920219082126467
25793	-0.01784378201552131
25794	6.479159962694492e-4
25796	0.005843651015257447
25797	-0.03965118630472319
25799	0.03426138340623589
257	-0.002788397785723018
25800	0.017880163712980655
25801	-0.001110723964264053
25802	-9.674302391373076e-6
25803	0
25804	0.013487267820895439
25805	-0.007287709504487674
25806	7.902401479461382e-4
25807	0.015756333802238433
25809	0.0045044980262606855
2580	-0.010301142995177075
25813	0
25814	-0.0023127966537166414
25816	-0.02717973654271428
25818	0.045799294266893616
25819	0.009615637331251248
2581	-0.015972650796108642
25820	-0.0046837074669369375
25821	0.007406667321116159
25822	-0.028148319303138932
25823	0.01052476624964421
25825	0.01889334326184676
25827	-7.395221266872357e-5
25828	-0.00727803665505412
25829	-0.0019315786565561222
2582	0
25830	0.015708485858285846
25833	-0.0019173796708826523
25836	-0.004863204475508721
25837	0
25839	-0.01936551225213045
2583	-0.002541769281891261
25840	-0.007480575563171571
25841	-0.009612235524273384
25842	-0.003719342269084763
25844	-0.003436385019314554
25847	-0.04693718039059101
25849	-0.045913169749256244
2584	0
25850	0.01323452455676662
25852	-0.01655407592793397
25854	-7.351946314917959e-4
25855	0
25858	0.020189527622706545
25859	7.775432441788686e-4
2585	0.02386189845220095
25861	-0.022345682908483343
25864	0.008380774998091665
25865	-0.004866267526183391
25873	0.007372984825710603
25874	0.00429603528714595
25875	-0.001467204604143398
25876	0.0032124475666585185
25878	-0.055170817292668775
2587	-0.00228446961698049
25880	1.6986015163962012e-9
25888	0
2588	0
25891	-0.03498640896344412
25893	-0.03208515831246231
25895	0.03457118889721305
25896	0.025156876366023075
25897	0.011278520347266363
25898	3.9338216542646105e-10
2589	0.014972072870162894
258	-0.02113563789951219
25900	-0.007810072250854192
25901	-2.637275404902525e-4
25903	0.04558958769801184
25906	-0.00608335427033513
25907	0.05166678641553933
25909	0.006056043727911266
2590	-0.0205196003023398
25913	-0.0038780961829848622
25915	0.007331371859792505
259173	-0.009090216972981114
259197	0
2591	-0.004327533630826947
25920	0.011168876653230362
259217	0.03701204995513083
259230	0.03229461505339907
25924	-0.009630919652787359
259266	0.008550217591226128
25926	-0.0014691030372467793
25928	0.018881720929148794
2592	-0.030623471026127787
25932	0.03369134723852848
25936	0
25937	-0.03374397249031115
25939	0.001042954951090081
2593	0
25940	0
25941	-0.003174923998019602
25948	-0.005997285653614172
25949	0
25950	0.015757174564202125
25956	0.0280740789207641
25957	0.007173846708753432
25959	0.02458163667939687
25960	0.00802992063254257
25961	-0.0016327778532287131
25963	-0.02286070445807699
