gene	male-infant-fine-3
389136	-0.0035118330545173457
389177	-0.005294206200845469
3891	0
3892	0
3895	0.007732289388176997
389677	0
3897	0.011196622952999275
389856	0
389898	0
3898	-0.006818663684058814
3899	-0.0049844334687460115
389	0
38	-0.006527331971559083
3902	0
3903	-0.032427572518385774
3904	0.014708610380375282
390616	0.006365057936196555
3906	0.001211449268464892
390892	0
3908	0.013865091736704234
390940	0.028849446957657874
390999	-0.0016731688249834202
3909	0
390	0.006465642274903218
3910	-0.0027474135413927824
3911	0.008398860553472713
3912	0.012860418765396873
3913	9.139572313648044e-4
3914	0
3915	-9.833108868241665e-5
3916	0
3918	-0.004413091834386461
391	0.004930552190931474
3920	-7.107949626684739e-4
3925	0.0035001680476852916
3927	0.004525979078877474
3929	5.475017482083959e-4
392	0
3930	0
3931	0.0024994357199892665
3932	0.002399127857702051
3933	-0.004425613907523836
3934	-0.0334650422884011
3936	-9.494435905819209e-4
3937	0
3938	-0.005964703633620278
393	0
3945	-0.003120968923400212
3948	0
3949	-0.0077842047738632975
394	-0.0010402850495925162
3950	-0.002354069520576135
3952	0
3953	-0.0012095963330414415
3954	-9.507640602063462e-4
3955	-0.0031453861827064242
3956	0.02348246196732373
3957	-0.0514223160807702
3958	-2.5116803550431023e-4
3959	0.037676765582471725
395	0
3960	-0.006173576463288019
3964	-0.00221347377418112
3965	0.002030246660895565
396	-0.00764128930363666
3972	-0.002546317451503134
3973	-0.0019919446275217675
3975	0
3976	0.0065545242426858575
3977	0.004094119048069448
3978	0.0022214489785170456
397	0.02285844448838945
3980	0
3981	0.0033275933822935963
3982	0
3983	0.02451763300305684
3984	0
3985	-0.007495891461800053
3987	-0.01235487935546008
3988	0.014205300551041926
398	2.867628732210128e-4
3990	-0.004481387793034729
3991	0
3992	-0.011654001702145075
3993	-0.0059146151536014265
3995	0
399664	0
399665	0.001150687787321343
3996	0
3998	-0.0019285351649392807
399979	0
399	0
39	0
400084	0
4000	0.010857094729261437
4001	-0.009209223162280468
400451	0.008565522766414806
4004	0
400506	-0.0015800308181196474
4005	0.004203012216705833
4007	-0.014122637909420057
4008	0
400	-0.009144603463540598
4010	0.0070904128222018265
4012	-0.0024101924945283747
4013	0
4014	-0.0011055492513252407
4015	-0.001765944248143368
4016	-0.009356743536879352
4017	0
4018	0
401	0.005090969359604977
402055	-0.008410006368573636
4023	-0.027118459019476338
4025	-0.001507616565348363
4026	-8.630029637631526e-4
402	-9.186699357724348e-4
4033	0.0032385956307472335
4034	0
4035	0
4036	-8.291621092907375e-4
4037	0
4038	0.0014844177404274665
403	0.006819468253487477
404093	0
4040	0
4041	-0.0026545174107749582
404281	-0.0015266336456422438
4043	0
4045	0
404672	9.20605960684146e-4
4046	0.006454211566634785
4047	-0.0018854680519852748
4048	-0.016229863603755806
4049	0
4050	0
4052	0.0011066336276295851
4053	-0.0025647633364194286
4054	0
4055	0
4056	-0.0038407373944473974
4057	-0.06332692659177927
4058	0
4059	0
405	-0.006921171099700566
4060	0.0048205450478580264
4061	-0.002029882749859448
4062	0.014119454706960605
4063	0
4064	0.016071582236094534
4065	-0.010080723595860519
4066	0
4067	0.002931554217098995
4068	0
4069	0.0230602954859697
406	0
4070	0
4071	0
4072	-8.904004110605969e-4
4074	-0.01455213550294807
4076	0
4077	0
407	-0.005405064031190602
4081	0
4082	-0.017622379059381545
4084	0
4085	-0.004615741423601358
4086	0.013378229692916705
4087	-7.696971696053472e-4
4088	0.003198287356679484
4089	-4.698764189233086e-4
408	0
4090	-0.0032084405988817054
4091	0.0010364698117976544
4092	0.0021934419912664907
4093	-0.006177327883964114
4094	0
4097	-5.528504417669204e-4
4099	0
409	-0.001875633624092731
40	0
4100	0
4103	0
4107	0
4109	-0.003104284114720441
410	-0.00209077435407539
4110	0
4112	0.0027475879934667135
4113	0
4114	0
4115	0
4116	0
4117	0.0036528009755123526
4118	0.005780177120068529
411	0
4121	0.006176634196864793
4122	-0.016697857317489705
4123	-0.015909727819022185
4124	-0.010279695130753443
4125	-0.015194134893597317
4126	0
4128	-0.003557258012143743
4129	0
412	0.00371320278227127
4130	0
4131	-0.003966977290253677
4133	0
4134	0.001310974994212439
4137	0
4139	0
4140	0
4141	-0.001671264111040692
4142	0.0037679594433102795
4143	0
4144	1.9616636697212782e-4
4145	0.0013019713138541405
4146	0
4147	0
4148	0
4149	-0.002615624544422795
414	-0.003658173110259675
4150	0
4151	0.028116952562722026
4152	0
4153	0.0016849002606980506
4154	0
4155	-0.0012787565159089586
4157	0
4158	0
4159	-0.0072871897501915394
415	0
4160	-0.009392027614046288
4161	-0.006842929279641526
4162	0
4163	0
4168	0
416	-0.005683143413700142
4170	0.007551673838284099
4171	-0.007589842084731911
4172	0
4173	0
4174	0.0013865528713812017
4175	0
4176	9.783560306942372e-4
4179	-0.0059203089978520015
417	0
4184	0
4185	0.0015027541104349943
4188	0.002470950070870445
4189	-0.004838245399313316
4190	0
4191	-0.004520914328344418
4192	0
4193	0
4194	0
4199	0
419	-9.172671671529795e-4
41	0
4200	0
4201	0
4204	-0.0013621438319931618
4205	-9.154114419108097e-4
4208	0.0015805567728483035
4209	0
420	0
4210	0.009866002268304476
4211	0.009291606476025572
4212	-0.011229607621543639
4214	0.004510451844698214
4215	-9.751201580957898e-4
4216	-0.007964442205753968
4217	0.003721748395738868
4218	-0.0014738619260861719
421	-0.0028562333745161344
4221	0
4222	0.00782618125402364
4223	-0.017916494810222616
4224	-0.013112137712378959
4225	0
4232	0
4233	0
4234	-0.0033062133953870934
4236	0
4237	-0.017606334068837007
4238	0
4239	0
4240	0.005083588523660739
4241	0.007348204561693397
4242	-0.006483552497584022
4245	0
4246	-0.002342279263397195
4247	0
4248	0
4249	0.002245617326015095
4250	0
4253	0.0028445039026251044
4254	0
4255	0
4256	-0.02669080657511269
4258	0
4259	0
4261	0.001539849403579044
4267	0
4277	0.009801154592669942
427	0
4281	0
4282	-0.002826437917632701
4283	0.0034076529736691923
4284	0
4285	0
4286	0
4287	0
4288	0.00494946588695016
4289	-0.001772467139537704
4291	0
4292	0
4293	0.0024865039336247705
4294	0.002027063068726535
4295	0
4296	0
4297	0
4298	0
4299	0
429	0
4300	0.026497313312427575
4301	0
4303	0
4306	-0.06308871125203651
4308	0
430	0
4311	-0.057428028372471025
4312	-0.015651326428581615
4313	-0.00408150570873355
4314	0
4316	0.0019840104543937657
4317	-0.010836736040338026
4318	-0.014658715885608213
4319	0.018181547912347124
4320	-0.010028759638487261
4321	-0.02634653997164991
4322	-0.007226878313491404
4323	0
4324	0
4325	0
4326	0.004660502140938939
4327	-2.7475725327438507e-4
4329	0.002876111804310909
432	0.0094477212870872
4330	0.006597352804922012
4331	-0.00844950635294904
4332	0.007385260321063631
4335	3.500129120551459e-4
4336	0
4337	0
4338	0
433	0.015787689000276016
4340	0
4342	0
4345	-0.010132200933162907
434	-0.003181934571739462
4350	0
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0.005320592897235467
4358	0
4359	0
435	-0.01049558165456965
4361	0
4363	-0.009106414971166902
43847	0
43849	0
438	-0.005683245185042049
439	0.008100474312444672
43	-0.002494631563126327
440026	-0.004203592082274663
440073	0
440348	0.01532871508908778
440387	0
440560	0.015618816433964402
440738	-0.0017336265372981188
440	-0.04580878975164736
441024	0.004005157907417426
441151	0.0028338678506166543
441263	0
441601	-0.002598297161299817
442186	0
442194	0
4430	0.011061497131628928
4435	-0.0039939040414448505
4436	-0.0018214232762179508
4437	-0.007320039062551957
4438	0
443	0.0015779961401672512
4440	0
444	-0.005752567867350599
445	0.050240076076811475
4477	0.003474192075039223
4478	0.0013014018272973953
4481	0
4482	0.011310103282918673
4485	0
4486	0
4487	0.012564745559867536
4488	0
4494	0
4495	0
4499	0.00497509610145795
4501	0.02536691610595121
4502	0.0019262931630023884
4504	0.018415995019266027
4507	-9.731522976447535e-4
4515	-0.009330566458594973
4520	0
4521	0.01422651579201616
4522	0.008396626283408301
4524	0
4528	-3.726627713064733e-4
4534	0.00163512077473698
4542	0.010536728605652903
4543	0
4544	1.5043006747850356e-4
4547	-0.0012436342584959542
4548	-0.0030582380596593218
4552	-0.012201804144210248
4582	0
4583	0
4585	0.010195643669403716
4586	0
4588	0
4589	0.008058229641297794
4591	0
4593	0
4594	0
4595	0
4597	0
4598	0
4599	0.004740406064669975
4600	0
4601	-0.0027206844358497505
4602	-0.024326600145530022
4603	-0.030610606168381235
4604	0.00810894763326141
4605	0.008742610001824138
4606	0.007295786883189926
4607	-0.0011426065870831646
4608	0
4609	0
460	0
4610	0
4613	-0.0017438872497361048
4615	0
4616	0
4617	-0.0017072838897881863
4618	0
4619	0
4620	0.003746608925418338
4621	0.002414499010134007
4622	0
4624	0
4625	0.022356742312901707
4626	0
4627	0
4628	-0.003272300531225163
4629	0
462	0
4632	0.02041075117340615
4633	0.02213358692020791
4634	0
4635	0.0015370378066773915
4636	0
4637	0
4638	0
463	0.003085187890602583
4640	-0.009377397534065975
4641	0
4642	-0.002519474656886213
4643	0.0031394633703071503
4644	-0.018340045680007272
4646	0.0021925267128642422
4647	0
4649	-0.007220709190536942
4650	-9.059380725964802e-4
4651	4.952440602065913e-4
4653	0
4654	0
4656	-0.008935134024171766
4659	0
4660	-0.0010671268103606903
4661	0
4664	-0.0021760494446480118
4665	-0.005046507266194673
4666	0
4668	0.00926040473169525
4669	0
466	-0.004905557485126542
4670	0
4673	0
4674	-0.04627428040984324
4675	-0.051972332830820776
4676	-0.006621638773161271
4677	0
4678	0.0062721352809134365
467	0
4680	-0.002374002298337989
4682	4.2020086136554044e-4
4683	-0.006488746301855469
4684	0
4685	0
4686	-7.41641489185639e-4
4688	0.0013101393391816325
4689	0.001808673332681003
4690	-0.010332594432120725
4691	0.012015489025911194
4692	0.01831589567532029
4693	0
4694	-0.005427762285624783
4695	0
4696	4.691894443180847e-4
4697	0.008410098897075351
4698	0
4700	0.010027722120686058
4701	0
4702	-0.012632540837603337
4703	0.0040807958788652695
4704	0
4705	0
4706	0.0036999840924351085
4707	0
4708	0
4709	0.01240474956093435
4710	0.0017537247671947128
4711	0.004129144974109996
4712	0
4713	0.013131981330733908
4714	0.0013538213984125391
4717	0
4718	-7.691566670084982e-4
4719	-0.004083743118258713
471	0.0071594619856027875
4720	0
4722	0
4723	0.006749107717502177
4724	0
4725	0
4726	0.0060116023229975606
4728	0
472	-0.012062653410988762
4733	0
4734	-0.0039117970353881966
4735	-0.007865822275226668
4738	-0.01585824935157518
4739	-6.333745431456188e-4
473	7.456552535017469e-6
4741	-0.008894518647564178
474344	0.016624983627538125
4744	0.03347365872561983
4745	0
4747	-0.02188809689812113
474	0.005794929178527675
4750	-6.904307662040629e-4
4751	0.006258292198262324
4752	-0.0014757380060752307
4753	-0.03213633334104033
4756	-0.0017833795122610175
4758	0
4759	-4.4750626401177134e-4
475	-8.228450852718252e-4
4760	-0.005106427269935146
4761	-1.9236790099685396e-4
4762	0.007044257001879504
4763	-0.0072656705594135625
476	0
4771	0
4772	-0.0037847198247451756
4775	0.001632452154096507
4776	0
4778	0
4779	-0.01262515358818987
477	0.011931578761861156
4780	0
4781	0.005346307993080504
4782	0
4783	0
4784	0
478	-0.002548510658901617
4790	0
4791	-0.009690869901014133
4792	-0.02039387178544355
4793	0
4794	-0.008822386878035913
4795	-0.00432738859275022
4796	0
4798	0
4799	0
479	0
47	0
4800	-0.00460354269200016
4801	-0.0010986937338632351
4802	0
4803	-0.009609211278299211
4804	-0.005792196456949514
4807	9.431995199026267e-4
4808	0
4809	0
4811	-0.0015698543896863046
4814	-0.0011869805037463027
4815	4.713900179852288e-4
4817	0
4818	0.02366426209712424
481	4.011902042833913e-4
4820	0
4821	-0.002770531905343568
4824	-4.6095919089727985e-4
4825	0.001004722978778397
4826	0.02055911077028152
4828	0
4829	0
482	-6.43108340079425e-4
4830	-0.012886106431195601
4832	-0.0011678960162768161
4833	-0.012474895643095535
4835	-0.002202624690872073
4836	0
4837	0.004485293280214511
4839	-4.6276145348672783e-4
483	0
4841	0
4842	0
4843	0.0020807179188736206
4846	0
4848	-4.0147467927598764e-4
4849	0
4850	-0.0011283261399283203
4851	0.004521528333844755
4852	0.01931117729401355
4853	-0.012019251093040275
4854	0
4855	0
4856	0.003831576641588863
4857	0
4858	0
4860	0.002137389333471332
4861	-1.5179899679150798e-4
4862	0.0029528382048491057
4863	-0.005570494112496325
4864	0
4868	-0.003922020179244047
4869	-0.011546219857820585
4878	0.00295226387421641
4879	-0.002875308083782695
487	-0.006660066077114251
4880	0
4881	0
4882	0
4883	-0.007788541159992446
4884	-0.0048009368748014305
4885	0.0118960919014285
4886	-0.005386102251652942
4887	0
4888	0
4889	0
488	-0.007846679632477116
4891	-0.005382821829504512
4892	0
4893	0.002815874612571724
4897	-0.0015471622893077405
4898	0
4899	0
489	-0.025591618741602696
48	-0.04155393003283872
4900	-0.005371088809876546
4901	0
4902	0.004463129961614118
4905	-0.00317088349638244
4907	-0.0032022198579791817
4908	-0.0023017589599640515
490	0
4913	0.006031521832671732
4914	-0.009389465406340275
4915	0
4916	-9.813856845908209e-4
4917	0.0023577999180811175
4919	0
491	0
4920	-0.0019895086652421613
4921	0
4922	-0.023492015890844202
4923	-0.003575989786224785
4924	-1.6758184267259648e-4
4925	-0.002956659709821423
4926	0
4927	0
4928	-0.00800823542436651
4929	0.04167051828595621
492	0.003616840298834058
4931	-0.0012959364411474449
4935	0.012034113831835154
4938	0
4939	0
493	-0.0018693335677198285
4940	1.421210200837127e-4
4942	-0.015723105061810138
4946	0
4947	-0.005932342553832672
4948	0.0018826856045178664
4952	0
4953	0
4956	0
4957	0.004025571395876778
4958	0.004492123207707139
495	0
4967	0
4968	0
4969	0.013348801790123698
496	0
4973	-0.024785482795562943
4974	0.023694901603963165
4975	0
4976	-0.004006066364186212
4978	0
4982	-0.002093671490113007
49855	0.0026545405327140807
49856	0
4985	0
49860	-0.019688645723673907
4986	0
4987	0
4988	0
498	0
4990	-0.0026998461293513435
4991	0
4992	0
4993	0
4994	0
4995	-0.0012179466023995254
4998	0.007259247342411011
4999	-0.0037658572445344258
5000	0
5001	0
5002	-0.008835807994144677
5003	0
5004	0.0655951101112939
5005	0.03915655607592898
5007	0
5008	-0.010483137500789485
5009	3.278565213233734e-4
5010	0
5016	-0.0051517762996329125
5017	0
5018	0.005343494989004814
5019	-0.009381458366885346
501	0
5020	0.0034243790369375663
5021	0
5023	-7.522880132449022e-4
5024	0
5025	-0.019147614353117494
5026	0.007558521070498456
5027	0.019696419231214644
5028	0
5029	-0.003086080293072799
5030	-0.0029393030619894686
5031	0.0014931462359714625
5033	0.001979152343478401
5034	-0.008357394976642342
5036	-0.002365453746252314
5037	-0.003353300368664513
5042	0.011083143543952368
5045	0
5046	0
5047	5.445712457949013e-4
50485	0
50486	0.004488901469637678
50487	0
50488	0
50489	0
5048	0.004499026153241136
5049	0
50506	8.34095347210011e-5
50507	0.002931800511005591
50508	0
50509	0
5050	0
50512	-0.005831284921246021
50515	-5.424186606810894e-4
5051	0
5052	-1.2654005553142285e-4
5053	0
5054	0
5055	0.035404521971278545
5058	0
50613	0
50615	0.0034390381108004584
50616	0
50617	-0.001574359526800104
50618	0
50619	-0.0038579165535837933
50626	0
50628	-3.951873081723522e-4
5062	-0.0027295459867358496
50632	-0.012265417408632889
5063	0.008422941367007239
50649	0
5064	0
50650	0
5066	-0.025939701308889857
50674	0
5068	0
5069	-0.00894603727100257
506	0
50700	-0.011350073536136058
50717	0
5071	-5.460620150257076e-4
5073	-0.0014075986667034964
5074	0.0015811289974479077
5075	0
5076	-6.007419119298687e-5
5077	0.0010311972741674327
5078	0
5079	0
50805	0.00590873654329117
50807	-0.0024335421130484976
50809	0
5080	0.0373553729496593
50810	0.021227179567331986
50813	-0.006468730223877689
50814	0.00676600183935566
5081	0
5082	-0.002596283974066999
50831	0
50832	0
50833	-0.004114180317216432
50834	0
50835	-0.0019502954416690263
50836	0
50837	0.0015991277292934402
50838	0
50839	0.002409589743035648
5083	0
50840	-0.010389064490406729
50848	0.008856654221517806
50852	0.030564314669700575
50853	0
50854	-0.014530378815449498
50855	-0.002365601407685141
50856	-0.009405475269944334
50859	0
50861	-0.0031179592951482045
50862	0
50863	0.007322942439905139
50865	-0.01943819336566797
5087	-0.004569464629175026
5089	0
5090	-0.015008065767131911
5091	-0.001860840656812823
5092	0
50937	-0.002911455510224674
50939	-9.515311732880878e-5
5093	-0.0036599990973760015
50940	0
50943	0
50944	-3.102538672276114e-4
5094	0
5095	-0.0063676405622282335
5096	-0.01397085976008309
5097	0
5098	0
50999	0
5099	0
509	0
50	0
51001	-0.01800878882919834
51002	-6.246289250135975e-4
51003	0
51004	0
51005	0
51006	-0.0019477051001176718
51008	-0.005691012461951454
51009	-0.004892921302735154
5100	0.03071507699066268
51011	0.009987419400517568
51012	0
51014	0
51015	0.0014722292743480072
51016	0
51018	0
51019	0
5101	0.02623273341750155
51020	0.02283558906196812
51021	9.02263712368004e-4
51022	0
51023	0
51024	0
51026	-6.233934355317671e-4
51027	-0.007221033046850151
51029	-0.0021745297295567693
51031	-0.0049128148225592765
51032	0
51035	0
51042	-0.005803823510667983
51043	0
51046	0
5104	-0.005537455659189316
51050	-0.0016861161066715666
51052	0.002650248911014626
51053	0.004301510412322654
51054	0.022997521507232284
51056	0.0037549917248705317
5105	0.001485730525178642
51063	-0.004226094701940453
51065	0
51066	-0.006922952165211862
51067	0
51068	-0.011567549262078246
51069	0
5106	-0.0013830516813525121
51070	0.0036210846144341296
51071	0
51073	0
51075	0
51076	-0.017907500894917276
51077	0.011279407251595526
51078	0
51079	0
51081	0
51082	0.005467895805582632
51083	-0.0049297336252744
51084	-0.0018212307390900052
51085	-0.011789188079940243
51087	0.0022234150582355157
5108	0.005295327570825
51090	0.002948812879339388
51092	0.009538018127707222
51093	-1.4617106280044627e-4
51094	-0.0019366651793733128
51096	0.0070235011285535425
51097	-0.010740274692598577
51098	0
51099	0.0051966046516121606
51100	0
51101	0
51102	0.0014282111441997584
51103	-0.003968098744846403
51104	0.009897781144474852
51105	0.0022042634683537487
51106	0
51107	-0.010586584343411197
51108	0.007334593124842087
51109	0.006540144233083706
5110	-0.0015546313001755414
51110	-0.009283293576750493
51111	0
51112	-0.010684306663835035
51115	0.01111452187118018
51116	0.006698526921152915
51117	-0.003600019040068926
51118	0
5111	0.0010562562233275461
51125	-0.004309198821963405
51127	0
51128	0
51129	-0.0028609356415913814
51131	0
51132	-0.0014611293943006508
51133	0
51134	0.015588209367711818
51135	-0.005683050534188382
51136	-0.008988904913143662
51138	0
51141	-0.006721646965933401
51142	0
51143	7.29802647851833e-4
51144	-0.01313438652529874
51146	0
51147	-0.002163037228137767
51149	-0.011539384753844693
51150	0
51151	0
51154	3.654781749690544e-4
51155	-0.0024058805756410756
51156	0
51157	0
51160	-0.0026308331290988054
51161	-0.009877969526585146
51162	0
51163	0
51164	0
51167	0
51168	0
5116	0
51170	0
51171	-0.002285889391940356
51172	-0.003558886695783618
51174	0
51176	0.01569028888683907
51177	0.005259483896734207
51179	0
51181	0.0037558000337155916
51182	0
51184	-0.020579837903794012
51185	-0.012348128707747996
51186	-0.0051447534669877915
51187	0
51188	-0.010239160897256403
5118	0.006581062456123741
51191	0
51192	9.948309461143242e-4
51193	0
51195	0.0030052853894325044
51196	0
5119	0
51200	0
51202	2.2304302136240794e-4
51203	0
51204	0
51205	0
51206	0
51207	-0.0024216555186597883
51208	0
51213	0.00410745880235492
51214	0
51218	0
5121	0.01669628492509293
51222	-0.0018865718298285068
51224	0
51226	0
51227	0.002125857049342259
51228	-0.007949351031964735
5122	0
51230	-0.0013433570218496504
51231	0.0027808011905783685
51232	0.03299062201702921
51233	0
51237	0.028347741286296333
51257	0.002387783967870814
5125	0
51265	0
51266	0.014628244705456825
51267	-0.006210902324092472
51268	-0.0034431585983556727
5126	0
51270	7.14074724990207e-4
51271	-8.605890076810851e-4
51272	-0.0064132301371271445
51274	0.012168499226790017
51275	0
51276	0
51278	0.0046782889342354824
51279	-0.0014456136399962488
5127	0
51280	0
51281	-0.0068335214708786386
51282	0.0019896774463094603
51283	0
51284	0.022280675599188893
51285	0
51286	0
51287	0
51289	0.005870970927540985
5128	0
51290	-0.007997374802473286
51291	-0.010079951404506732
51292	-0.007350737033452154
51293	-0.00211561643484289
51294	0.0014215517790703797
51295	0
51296	-5.533608024209182e-4
51297	-0.019623691871170426
51298	-0.010868069176187154
51299	-0.010839319825199253
5129	0
51301	-0.006830223620883799
51302	0.0014235693353893515
51303	-0.007286926349056237
51304	0
51306	-0.003992082989651228
51307	0
51308	0.006766288866111948
51309	-0.005337836860102099
5130	-0.01939161608983881
51310	0
51311	0
51312	0.012394874528745936
51313	0
51314	0.010651421440398748
51315	-0.005021624154890814
51316	0.015752566360318056
51317	0.0016815547511393036
51319	-0.0028329535518941355
51320	2.604919611431644e-4
51321	0
51322	0
51324	-0.0044017147562819044
51327	4.1057584056960095e-4
51329	-0.002921568989712281
5132	0
51330	-0.004587831630000617
51332	0.002936268609175823
51333	0.013297923835143015
51334	-0.0027883721824774
51335	0
51337	-0.00209935633414422
51338	0.023224068864113694
51339	0.034957241041818715
5133	0
51340	0
51341	-0.002762438013794949
51343	-0.004494633673173498
51347	-0.00466657654663963
51348	-2.513919279252404e-4
5134	0.004084463487587056
51350	0
51351	0
51360	-0.007251439593952217
51361	-0.004525612076259229
51362	0
51363	-0.008280496928916269
51364	9.796182440823108e-4
51365	9.85261078525687e-4
51366	-0.0016002540266171108
51367	0.0011973465897210617
51368	0
5136	0
51371	0.0017202725078942945
51373	-8.996205625153133e-4
51374	0
51375	0
51377	0
51378	0
51379	0
5137	0
51380	0.00773795276910403
51382	0
51384	-9.803466985018105e-5
51385	-0.0036467774437998176
51386	0.00645686902474218
51388	-0.0011970218574367034
51389	0.0012546072973051744
5138	0.013397048651274663
51393	0
51397	0
51398	0
51399	-0.014455078095870029
5139	0.0013644350729396608
513	-9.915934753713194e-4
51400	0.001973788137594021
51406	0
51409	0
5140	0
51411	-0.001981092195110625
51412	0
5141	0
51421	0
51422	-0.0010656396918854098
51427	-0.013304799973197135
51428	0
5142	-0.005586873897289976
51430	-8.231165568593633e-4
51433	0
51435	0.0161439916096775
51438	0.0016120143414629841
51439	-0.010594482192570706
5143	0.004520721234958874
51440	-8.024815664366349e-4
51442	0.009691630996833645
51444	0
51447	0
51449	-0.016425784547846697
5144	0
51450	0.00235962889224964
51451	0
51454	0
51455	0
51458	8.358865332951717e-4
5145	0.001844584752846213
51460	0
51465	0
51466	0.027278913802886995
5146	0
51471	0
51474	-0.005604571124514784
51475	0
51477	1.2720768072100892e-4
51479	0
5147	0
5148	0.005019380679556351
51490	0
51491	-2.4664340109631494e-6
51493	0
51495	0
51497	0
51499	-0.0010452111872109057
5149	0
51501	-0.0031503779473741043
51504	-0.0014046504120216023
51506	0
51507	9.650586293475963e-4
51510	0
51512	0.008888700316341641
51513	0.0030071890452326214
51514	0.007314748330024635
51517	0
5151	-0.004521581382699055
51520	0
51526	0
5152	0.01543381289206851
51531	2.197316022734331e-4
51533	0.0023383749533128807
5153	-0.003620593406244316
51542	-0.01282673955168448
51547	0
51548	0
5154	0
51550	0
51552	0.0032824911205541615
51555	-0.006454225587769405
51557	0
51559	-3.554691265724396e-4
5155	0
51560	2.415613102918436e-4
51561	-0.011712932980870524
51562	0
51564	-0.002579043541797018
51566	-0.009634318983198465
51567	-0.00623298671326412
51569	-0.010778030998211513
5156	0.0026552252862005175
51571	0
51573	0.00234237563122497
51574	-0.0025831171962578114
51575	-1.928235928358676e-4
5157	0
51582	0.005779556271404989
51585	0
51586	-0.0010501082676419803
51588	0.008445912246788376
5158	0.0011349471971691108
51592	0
51593	-0.0014483647703323664
51594	-0.0025427403323053295
51596	0
51599	-0.04769706750568563
5159	0
515	-0.001687571315815437
51601	-0.01275443095664499
51603	0
51604	0.007547098817369072
51606	0
5160	-0.004926571587895577
51611	0
51614	9.604760742829172e-4
51616	0.0027333041356464812
51617	0
51619	0
5161	0
51621	0.004732139151893185
51626	0.002841719479787463
5162	-0.00246193380580463
51634	-0.008962547400029497
51635	-0.021293129246591328
51637	-7.586460515956886e-4
5163	0
51642	0
51643	-7.597518545309411e-4
51646	0
51647	0
5164	2.7365171435874875e-5
51650	-2.6048785593077255e-4
51651	-0.0070680937712129365
51654	-0.008704583602534873
51657	0.0029679827077028213
51659	0.01204558313667275
5165	0
51660	0
51663	-2.9191716456744663e-4
51665	0
51666	0
51668	0
51669	0.008795642581734337
5166	0
51673	0.026676689752409118
51678	0
5167	0
51686	0
5168	0.003298715869767784
51690	0.003668489245489933
51691	0
51693	-0.007781367770614194
51696	-0.0013972932199947366
516	0
51700	0.002790169990023131
51701	-1.9386916771261514e-4
51702	0
51703	-0.0029605614117111847
51704	0.0026895281066225975
51705	0
51706	-0.004185920186408996
5170	0
51710	-0.002146861773407627
51714	-5.192120381423139e-4
51715	0.004811150173555935
51716	-0.010440887653922266
51719	0
51720	0
51725	0
51727	0
51728	0
51729	-0.0018681916668971672
5172	0
51733	0
51734	0
51735	-8.828649201887954e-4
5173	-0.010822484080720094
51741	0
51742	-4.7946251569710085e-4
51744	0
51747	0
51750	-0.012941354626333825
51751	0.00870493626378393
51752	-0.024231370201992047
51754	0.0077395587343469284
51755	0
51759	-0.001697266174291084
5175	0
51760	0
51761	-0.002643765006091378
51762	0
51763	0
51764	0
51765	0.00277893703600646
51768	0
5176	-6.126291014214151e-4
51773	-0.007716148752943035
51776	0.006638706732003033
51778	0
51780	0.0025774167690914415
5178	0.00604498968170719
5179	-0.004254846357033211
517	0.006604399092567623
51805	0
51806	0.026363601950488567
51807	0
51809	0.0038195161713257394
51816	1.237347161690231e-4
5184	0
5187	0.015532722390530742
5188	8.747538350745933e-4
5189	0
518	0
5190	0
5191	0
5192	0
5193	-0.002969571998063844
5194	0
5195	-0.004210097748346909
5196	4.944139185345203e-4
5197	0.0506396957101656
5198	0
5199	-0.0015476518496832282
51	0.005194536733249306
5201	0
5202	0
5203	0.0018684750218396237
5204	-0.0029981255142181203
5207	0
5208	-0.006856050691326575
5209	0.015384561765665886
5210	0.0043354694169695195
5211	0.004308424675106752
5213	-0.005649172816467238
5214	0.006629683622813175
5216	0.01025109030297944
5217	-0.011018439902238306
5218	-0.028833100319233588
521	0
5224	-0.01993812403470456
5225	0
5226	0.023009555707720838
5228	-0.0063723366585461605
5229	0
522	0.01301580728889651
5230	0
5232	-0.007320743597991195
5236	-0.01033048704863122
5238	0
5239	0
523	6.680808252012814e-4
5241	0
5243	0.04438558604069845
5244	0.018018448610501017
5245	0
5250	0
5251	-0.007762002292805019
5252	-0.012759609459671918
5253	-0.0016606901862030407
5255	0
5256	-0.0017065141960865811
5257	0.004422439166103176
525	0
5260	0
5261	0
5264	0
5265	0
5266	-0.0950924584637194
5267	-0.004595873707713378
5268	0.003421791573117046
5269	-0.010662836312100488
526	0
5270	-0.03420229457662784
5271	0
5272	-0.008951888169782533
5273	0.03675205219556366
5274	2.6484431501151267e-4
5275	0
5276	0
5277	0.012749491190225809
5279	0
527	0
5281	-0.01255362747845637
5283	-0.007985747283087725
5284	-0.001534876149261007
5286	-0.0028851250324018482
5287	0.005694213532369975
5288	0
5289	0
528	0
5290	0.012359525348681812
5291	-0.0052227016369644054
5292	0.0013950265246538663
5293	0
5294	-0.01231719682760598
5295	0
5296	0.0037243106838249743
5297	0
5298	0
529	-0.003023412527208494
52	0.0014384869325313708
5300	0.008747983468022882
5301	0
5303	1.383801083126629e-4
5304	0.006432496547401356
5305	0
5306	0.017248977172856696
5307	-4.6249747707922934e-4
5308	-0.008087384931693172
5309	0
5310	0
5311	-0.007324338342511671
5313	0
5315	0
5316	0
