gene	female-elderly-coarse-1
3679	-0.0018859582652452406
367	0.0251528592141054
3680	0
3682	-0.0031763046174794847
3683	0
3684	0
3685	0.005795243470071941
3687	2.0432483673748787e-4
3689	0
368	-0.00783989511164371
3690	0
3691	-0.003938578416362068
3692	0.007894963755887973
3693	0
3694	-0.005757422662318231
3695	-0.0077645080924756745
3696	-0.01563510767071307
3697	0.003540882219220465
3698	-0.030775004197632974
3699	-0.01100486259442062
369	-0.006083200200749393
36	-0.03795143887143773
3700	0.0012172625599912513
3702	-0.0036707124575442807
3703	0
3704	0.007851527739125777
3705	-0.005057324501473813
3706	-0.02699740780085817
3707	0.015255847458453533
3708	-0.014667299492859753
3709	-0.02661172816373687
3710	0.007593762819572635
3712	6.856102477196434e-4
3713	-5.719657189040752e-4
3714	0
3716	-0.007199353995581684
3717	-0.0010707769044942324
3718	-0.0021326517954646075
3720	0.008368847667068786
3725	0.00441966906374831
3726	-6.697799172341258e-11
3727	0.0012066286115399987
3728	0.017328541030741367
372	0.013119847276811477
3730	-0.001121211083940182
373156	-0.008453474120837499
3732	-0.0060698887983544276
3735	-0.004277645550609572
3736	0.005671642070610403
3737	0
3739	-0.00576110798379614
373	-0.02224400692330071
3741	0.029318964825764092
374291	0.008922525677943847
3742	0.0017098905906363128
3744	-0.0127280156133748
3745	0
374655	0
3746	0
374868	-0.003126838457678882
3748	-0.0011305409545658872
3749	-2.3405748043659917e-4
375035	0
375056	0
375057	-0.0027259378008882202
3750	0
3751	-0.023281975788967166
3752	0.006925637565315533
375346	0.0023063150155058602
375449	0
3754	-0.001715599066595441
3755	-0.004172005768730352
3756	-0.00434100697785631
375790	-0.009137143406974076
3757	0.009123529410868733
3758	0
3759	-0.008428366473137315
375	-0.002449598892805814
3760	-0.02246601005349946
3761	-0.001227755279856569
376267	-0.018083273220725317
3762	1.835680483787103e-4
3763	0.006978266115283632
376412	7.823679385170657e-4
3764	-0.018426024148531048
3765	-0.005262205582552948
3766	0
3768	-0.017445425276331424
3769	-0.005821093591638357
3770	0
3772	-0.014742526697045693
3773	1.2162811315681215e-4
3775	0.03064675251643662
3776	0
3777	-0.013541782697155093
3778	0
3779	-0.005444667505294529
377	0
3780	-0.003155034874576895
3781	0.01892822049917452
3782	0.0051546561764788616
3783	-0.00679014732280403
3784	0
3785	0
3786	0
378708	0.012481244325642833
3787	0
378	0.009516318834318587
3790	0.008488292025701361
3791	-0.01710825586238643
3792	0.004863641019608715
3795	0
3796	-0.008676273260508996
3797	0.0020366568397702286
3798	0.02378562543342679
3799	0
379	-0.0201469271299908
37	0.0010486529749534716
3800	-0.006285463982248632
3801	0
3802	0.017291838957228724
3804	0.016959417527716892
3805	0.005437130266562806
3809	0.022031695407155247
3811	0
3812	0.00359669914301937
3814	0
3815	0.01303972507409926
3816	0.012692746029881675
3817	-7.295752054614833e-4
3818	0
381	-0.005400004914677564
3820	-0.046124657730562395
3823	0
3824	0.011986284333512833
3827	3.798543704859062e-5
382	-0.0024522583103993136
3831	0
3832	0.0038096679406366147
3833	0
3834	-0.005794371914048833
3835	0
3836	7.192185198333118e-5
3837	0.004311205519818135
3838	0.01685916903128221
3839	-0.005539929131347186
383	0.003852662835186484
3840	0
3841	0
3842	0
3843	0
3845	0.007736741798512152
3846	0
3848	-0.0021350035325781343
3849	0.017374717888600087
384	0.002067989357514384
3850	-0.019099457724921744
3851	0.006609684070880134
3852	-0.00422624708013673
3853	0.00407636214975833
3854	-0.006301894288414529
3855	-0.008799791227839047
3857	-9.858176882834603e-4
3858	0.030017158109244848
3859	0
3860	-0.0016607384628291011
3861	-0.04392573069849852
3866	0
3868	-0.021952686980101742
387032	-2.0919855169524356e-4
387082	-0.0012412159860019914
387263	0.01835187404788291
3872	-0.006061969876956567
387509	0
387751	-0.003106151938274591
387	0.017175020321289675
3880	-0.018742142148276505
3881	0
3882	-0.005959766438463715
3884	0.014087393434124558
388567	-0.00530014290463976
388569	0
3885	0.007091313263092327
388650	-0.008547859664418123
3886	-0.00302763534644278
388714	-0.0027448670135386574
388796	0.02632305583311753
3887	0.0208267557018073
388969	-0.021053827026310517
3889	0
388	0.0069547998212300755
3890	0
389136	-0.0034528612891223717
389177	-0.004448418473778886
3891	0.007924635619130649
3892	0.02874689707227396
3895	-0.004528242074044125
389677	-0.0049563838281255
3897	0.021970595592939183
389856	0.003005008938430555
389898	-0.0038292111381767087
3898	0.0013804946855916313
3899	0
389	-0.0029528475078128753
38	9.322714475026008e-4
3902	0.009398385148982549
3903	-0.004841716631041053
3904	0.014389540799416543
390616	0
3906	0
390892	0
3908	0.01308912365012528
390940	0
390999	0.007996085229572585
3909	0.0023328975007251155
390	0.018040502878666986
3910	-0.017291564813433854
3911	0.010730791145690786
3912	-0.014927544875300238
3913	0.00939248757725645
3914	-0.015725103434448943
3915	-0.009583262514347057
3916	0
3918	-0.008555448125131012
391	0.001505211558167843
3920	0.0034245070719600497
3925	-0.002316154338961321
3927	-0.01639852633030892
3929	0.023951978543375534
392	-0.002269823344660961
3930	0
3931	0.008276268896820236
3932	0
3933	0
3934	-0.009392460276332462
3936	0.020562477492897968
3937	0
3938	-0.0010579580704064792
393	0.01053645069472026
3945	0.008311214295790327
3948	0
3949	0
394	0.0030001194503825397
3950	0
3952	-0.017839805609834322
3953	0.002636461467538586
3954	-0.0011957536689411214
3955	0.01870940780880116
3956	-0.018865750450108784
3957	0.035033509014494736
3958	0.012122895831422894
3959	-0.016439671335860172
395	0
3960	0
3964	0.009146322937696589
3965	0
396	0
3972	0
3973	0
3975	-0.012376964263732311
3976	0
3977	0
3978	-0.0031870979202724393
397	-0.0216547264991165
3980	0
3981	0.007355125996077793
3982	0.00978642450130463
3983	-3.684261067502954e-4
3984	0
3985	0
3987	0.004827851523048603
3988	0.01057656925371992
398	-0.016855651270463016
3990	0
3991	0.003477768973755891
3992	0.012841544257446592
3993	0.011833359932712997
3995	-0.005378174963822317
399664	0.027780732402478595
399665	-0.014349503142999454
3996	0.0069667379466607626
3998	-0.011806742494343695
399979	0.011111828316598581
399	-0.003781073155553975
39	-0.004593079313693514
400084	0
4000	-0.016226496442312333
4001	0
400451	-0.019772866439618914
4004	8.766284515810765e-4
400506	0.017446933582464786
4005	0.003464816040518203
4007	-0.010182757324452554
4008	-5.695046985431068e-4
400	-0.008464813906433404
4010	0
4012	0.0042132488306891895
4013	0
4014	0.011568036862733532
4015	0
4016	0.0017071766203185107
4017	-0.0065003925907040246
4018	0.016793423447693807
401	0
402055	-0.004299112363324862
4023	0.024263370129364338
4025	0
4026	0
402	0
4033	3.8807973235148306e-4
4034	0
4035	0.012954536783192723
4036	-0.009415487073398449
4037	0.0034084923583359195
4038	0
403	0.006621938073853167
404093	0
4040	0
4041	-0.020139449577432824
404281	0.004174395907760232
4043	0
4045	-0.0037467831470536987
404672	-0.0051427315447521325
4046	-0.024686137584934854
4047	0.004214355344102143
4048	0
4049	-0.0018921893357992296
4050	0
4052	0.010127202086582611
4053	0.0012152266461670682
4054	-0.004705717147113319
4055	0
4056	-0.0012262579985835432
4057	-0.004458232576811337
4058	0.004834716531146245
4059	0.011031774019114532
405	0
4060	0.0014949284747340214
4061	0.0010372128677623006
4062	1.925148763165007e-4
4063	-0.01299459882311919
4064	0.0043055997356625676
4065	-0.02916986195152946
4066	0.00827517058257511
4067	0.020438434386437408
4068	0
4069	0.007190398498682183
406	-0.02117994827894617
4070	0.029257133293640672
4071	0.017379546916495077
4072	-0.03229006951899223
4074	0.01271785945135277
4076	0
4077	0
407	0.003084369696846283
4081	-0.029319481920637443
4082	0.0024757109639533684
4084	-0.019510982190773307
4085	0.003306223830170468
4086	-0.02554929535782289
4087	0
4088	-0.010927923396151156
4089	0.0022167088916475
408	0
4090	0.001874921050406744
4091	0.01891060670239076
4092	0.0172022887445358
4093	0.016510480244468852
4094	7.752998783388148e-4
4097	0.0019162759252234986
4099	0
409	0
40	-0.001773008877014647
4100	-0.016100375859503687
4103	-0.007946479198032168
4107	0
4109	0
410	0.0024344845555073318
4110	-0.023794332304066336
4112	-0.002174777763640204
4113	-0.012343266043274442
4114	0
4115	0
4116	-0.02288101920131078
4117	-0.0013751583188101183
4118	0.04649922210040638
411	-0.002365206184428971
4121	0.0030691836613440967
4122	0
4123	-0.0023121682675122587
4124	0.003288322967454339
4125	0.0018747575440018589
4126	-0.008156149435759704
4128	-0.033561120908453104
4129	-0.018104504684560756
412	-0.005666262551191554
4130	0
4131	0.02152023319199906
4133	0.03198323766634043
4134	0.002923885566573741
4137	-0.0021501329831476153
4139	-0.0074242669022049936
4140	-0.008732890954032499
4141	0
4142	0.0083012588599309
4143	-0.0040515952253847
4144	0.005083979900164329
4145	0.001990964969495773
4146	0
4147	0
4148	0.010653221436269393
4149	-0.0185219622528927
414	0
4150	-0.010950864530983602
4151	-0.029950178032686497
4152	0
4153	0.00819484056157407
4154	-0.003242431734069842
4155	0.003250589806821978
4157	0.004998612257801408
4158	0
4159	0
415	0.0030840318778477386
4160	0
4161	0
4162	0
4163	-0.02394610733995802
4168	-7.720332441284527e-4
416	-0.0029990272586765568
4170	-0.0219435428760165
4171	-3.9456478867825847e-4
4172	0.007930392989354792
4173	0
4174	-0.014767902203649019
4175	0
4176	-0.007925559660284218
4179	0.016835131820284406
417	0
4184	0
4185	0
4188	0.004968690496272285
4189	0
4190	0
4191	0
4192	-0.007346009163378849
4193	0.00334491870923012
4194	4.31502085277005e-4
4199	-0.0025510597694983514
419	-0.025132363969510314
41	-0.007167914639969266
4200	9.00280979665081e-4
4201	0.0025911932001219024
4204	0
4205	-0.00874664902123766
4208	3.6384875331087364e-4
4209	0
420	0
4210	0.0036275822722039138
4211	-0.014176186984099844
4212	-0.016479763857391562
4214	-0.007867371143006747
4215	7.932822947592007e-4
4216	-0.017157331828384543
4217	0.014185692002764845
4218	-6.383639202313741e-4
421	0
4221	-0.011238667591390018
4222	0
4223	-0.020636912298993382
4224	0.006478534300890192
4225	0.027614608272272974
4232	-0.002167171852243633
4233	-0.007015772211941658
4234	0.0033553320745430327
4236	0
4237	0.013266155490220753
4238	0.002997682183816661
4239	-0.009395477230782597
4240	-0.009376316827677249
4241	-0.008748113973006589
4242	0
4245	0
4246	-0.0208413101025324
4247	-0.0018427467221914127
4248	-4.085395473599598e-4
4249	0.007158134920111904
4250	0.01734987482033244
4253	-0.023050760318876137
4254	0
4255	-0.017009717161799304
4256	-0.011103702758544913
4258	-0.004081154652907414
4259	-7.056430723506234e-4
4261	-0.0049419102765252835
4267	0
4277	-0.012277349646973778
427	0.008256796125719033
4281	0.007882704580617836
4282	0.004084032454314055
4283	0.11272296296160213
4284	0
4285	-3.447835905679739e-4
4286	-0.01339656142352153
4287	0
4288	-0.007000752796519762
4289	0
4291	-0.004393188464597859
4292	0
4293	0.0036870835479564427
4294	0
4295	0.02855326130369444
4296	6.35655825648747e-4
4297	1.7684799027643157e-4
4298	0
4299	-0.006010928804799126
429	0
4300	0
4301	-0.004231594445061139
4303	0.008404569722777573
4306	-0.005945222398505937
4308	-9.849406755280773e-5
430	0.005259576650783098
4311	0.02086810538763694
4312	-0.016170665440820218
4313	-0.03899600659708431
4314	-0.012149415667702515
4316	0
4317	-0.03269675346863171
4318	0.026624458735548286
4319	0.010923477492987025
4320	-0.01061986696432684
4321	-0.00572808468000255
4322	0
4323	-0.002515127393131417
4324	0
4325	-0.0023441518305837464
4326	-0.013464142031491001
4327	0.0033247665796673556
4329	0.00619066521639452
432	0.022462356823388253
4330	-0.04389359830889025
4331	0.003295569347013025
4332	-0.024230779732839124
4335	0.0016493698016891065
4336	0
4337	0.00966020526095616
4338	-0.001308673097720673
433	0.012628525318309512
4340	0.001454576704345437
4342	0
4345	-0.030509472533332423
434	0
4350	0.0038680867259744864
4351	0
4352	0
4353	0.011627543436095266
4354	-0.02403060918088773
4355	0
4356	-0.002148039992932623
4357	0.006591916496813407
4358	-0.015777528363748648
4359	-0.002706507952115909
435	0.01173990823964264
4361	0
4363	0
43847	-0.002088497806066426
43849	0.0022272261269618543
438	0
439	0
43	0.001962411248550197
440026	-0.0250878264903561
440073	0
440348	0
440387	-0.027943436110808705
440560	0.0019319082869949085
440738	0.009898424022327977
440	-0.003688511771193044
441024	0.012925963247885815
441151	0
441263	0
441601	0
442186	0
442194	-9.767528811813195e-4
4430	-0.008492177374246955
4435	0.00639578822754058
4436	0
4437	-0.004065833276058102
4438	0
443	0.009719676257745289
4440	0
444	0
445	0.01703742223486906
4477	0.03893712679975049
4478	-0.002811746766818872
4481	-0.010709155640963591
4482	0.013111082394527157
4485	0.0020802373329491925
4486	-0.0031198903539901017
4487	0.011420911878146443
4488	0.0014254203593358247
4494	0.022594337591885307
4495	0.034560996775017824
4499	0.0012342075751258757
4501	0.0021828762401620593
4502	0
4504	-0.0178819930086873
4507	0.008553084043309412
4515	0
4520	0
4521	-0.0013084992442851935
4522	0
4524	0.0020321951210482566
4528	0.0026148975093852832
4534	-0.0036033540128406574
4542	0
4543	0
4544	-0.003793140934773897
4547	0.020908437678123636
4548	0.006866148957832935
4552	0
4582	-0.018078373697490047
4583	-6.479375428819578e-4
4585	-0.007718969375940725
4586	0.01547460450837653
4588	-9.98282674725876e-4
4589	-0.0021404973221086448
4591	0.01307431202906007
4593	0.0030036519696327833
4594	0.0022682924273979515
4595	-8.007160681081347e-4
4597	-0.004853214827696991
4598	0
4599	0.004959478905577302
4600	4.217314815202238e-4
4601	0.006514370347098472
4602	-0.013634579322295603
4603	0.00920884221966225
4604	0.0017702382096971088
4605	-6.956689856684438e-4
4606	-0.010026169716699892
4607	0
4608	-6.073069048452331e-4
4609	0
460	-0.004131935834502003
4610	0
4613	-0.0011562470695505255
4615	-0.0069115056197254525
4616	-0.009543465517855915
4617	0
4618	0
4619	-0.015942461944631194
4620	-0.010499150023705465
4621	0.01021431975980217
4622	-0.025211037300978165
4624	-0.006835233632566932
4625	0
4626	2.2563288172377778e-4
4627	-0.0029487090482046207
4628	0.006651247678233524
4629	-0.031937246005234954
462	0
4632	0
4633	-0.01974167623719548
4634	0.011432886716526673
4635	0.004733903303911273
4636	-0.004747613747187356
4637	-0.009578523769347591
4638	-0.002239623335335041
463	0.012884209460737771
4640	0.015250653355764482
4641	0
4642	0.012624835740706664
4643	0.007574496849914518
4644	0.0018577994940897815
4646	0.008524542160359135
4647	-0.00445764678090523
4649	-0.004064395615676321
4650	0.00995823659681667
4651	-0.014056641879929053
4653	-0.006350778144762511
4654	0.007550084001246154
4656	0.009152867704522798
4659	0
4660	0.011895850379604242
4661	0
4664	0
4665	0
4666	0.0038444298732763157
4668	0
4669	0.006476208481829257
466	0
4670	0
4673	0
4674	0.03376586733734807
4675	0.032189173795939406
4676	-0.007431053366429954
4677	0.0020549752462688405
4678	-0.01108247565819462
467	0.004343212834054432
4680	-0.02082353712671549
4682	-0.0013944183457252053
4683	0.006936257570969528
4684	0
4685	-0.002940210719010116
4686	0
4688	-0.010157804836652342
4689	-0.002609612042106989
4690	0
4691	0
4692	-0.006576557683701888
4693	-0.011329093202810572
4694	-0.012031575750478514
4695	-0.0021462672797802865
4696	0.0035098491152393955
4697	0
4698	0
4700	-0.009708140460916462
4701	0.006490698569130194
4702	-0.006053626979634006
4703	-0.012384989636613998
4704	0
4705	0
4706	0.00877860604931467
4707	-8.085541164620661e-11
4708	-5.710210341068192e-4
4709	-0.0029754812929365902
4710	0.011133805098202037
4711	0.0027894252243365275
4712	0.0011473762690521164
4713	0.020482046929861112
4714	0.02242370780186103
4717	0
4718	-0.004584201821793888
4719	0.03213306824100988
471	0
4720	0
4722	-0.004257600083001061
4723	-0.006299768216752129
4724	-0.013139175367223411
4725	0
4726	-0.005494764187538262
4728	0
472	0
4733	4.857930772215345e-4
4734	-0.0019269628468664083
4735	0
4738	0
4739	-0.017688119509479475
473	0
4741	-8.06837406827174e-4
474344	0
4744	-0.036328868737241365
4745	0.027285351479973782
4747	0.007174079049931303
474	-0.002852584042490691
4750	0.006813901503049125
4751	-0.006407285060514703
4752	-4.047548358002734e-11
4753	0.01066626346313707
4756	0.00802628369269231
4758	-0.006741947593299531
4759	0
475	4.3781386914853657e-4
4760	0.005830854442594251
4761	0.008973167341866197
4762	0
4763	0
476	0
4771	0
4772	0
4775	0
4776	-0.0018848912271622253
4778	-0.00607538763196226
4779	0.0010297130218058603
477	0.017905108955471816
4780	0.009065439141128404
4781	0.009808688528673767
4782	0
4783	-0.011892404423239177
4784	-0.003959926817340999
478	0.009027464713379242
4790	0
4791	0
4792	-0.0076180802642963575
4793	0
4794	-0.0021534349344159453
4795	1.0664716956673355e-4
4796	0.006003782247454599
4798	-0.004162827765864878
4799	-0.0014616206873326815
479	0.013650405403457602
47	0
4800	0.004861241383757315
4801	-0.006617180995372787
4802	0.0014697603070072248
4803	-0.00372579399937701
4804	0.007975603364726433
4807	0
4808	0.004389421845853547
4809	-3.185655535578157e-4
4811	-0.027322434726292182
4814	0.013210709787161162
4815	0.006733169712572765
4817	0
4818	0.017418479027682936
481	-0.005041197057869179
4820	0.018089309046183326
4821	-3.054560209304361e-4
4824	0
4825	0.0013806704103775218
4826	-0.007742326271274084
4828	0
4829	0
482	-0.011195305783393622
4830	0.0018186431481977854
4832	0
4833	0.006487863561909176
4835	-1.2100340074549548e-5
4836	-0.0012172629632541613
4837	0.00560951399038638
4839	0.004109770437770795
483	-0.0019130912914558586
4841	0.00443256458406879
4842	-0.007239113564555946
4843	0.00991376272077669
4846	0.025481124347669956
4848	0.010196159798105469
4849	0.009009182262178407
4850	0
4851	0
4852	6.110967693885835e-4
4853	0
4854	-0.004526765857680403
4855	-7.797890460708586e-4
4856	0.01169609752888449
4857	-0.0218272908155888
4858	0
4860	-0.013391973499571549
4861	0
4862	-0.00673199336647858
4863	0.004288809000086759
4864	0.004602259240835436
4868	0.013054786341336876
4869	-0.001427482308322474
4878	-0.013578117324152124
4879	0
487	0.0014408133666280211
4880	-0.0017836280489277132
4881	0
4882	0
4883	-0.0012907717965033611
4884	0.01715294316600263
4885	-0.007981156735446079
4886	-0.03859335924239575
4887	0.0033309980106613507
4888	0.011938543152310254
4889	0.0031504100914014764
488	-0.008881580778153863
4891	0.005968687382961754
4892	0.004238923332997001
4893	-0.013071409190448125
4897	2.3219468572505144e-4
4898	-0.006262609093990155
4899	0
489	0.007332890249164446
48	-0.007662934925718203
4900	0.03200009102827618
4901	0.0014954263785986954
4902	0.0018122761389634185
4905	-0.0011342811715402245
4907	0.0036088232617641665
4908	0.012415225528547987
490	0
4913	0.012693675810432068
4914	0
4915	0
4916	0
4917	0
4919	-0.014875352052193333
491	0.002042770161617123
4920	9.815973000954306e-4
4921	-0.004567501913354817
4922	-0.01333298721085792
4923	0
4924	-0.004222121205460999
4925	-0.005987107515688765
4926	-0.0035558976698151206
4927	0.013634638592967098
4928	-0.002978378512718615
4929	0.00359629241627252
492	-0.0015674171986255288
4931	-0.01927004387182017
4935	-0.0022223458045860503
4938	-0.007379429106087206
4939	0
493	0.0044088746201951705
4940	-0.018622327780461318
4942	0.0030550537408589704
4946	0
4947	0
4948	-0.007283287029902583
4952	-0.0016617738480522643
4953	0.0014254291053410971
4956	0.004255239066591769
4957	0
4958	0.04752739197298604
495	0.0012720862819017183
4967	0
4968	0
4969	-0.021233750273889903
496	0.00128744721040698
4973	0.0270752322065319
4974	-0.001699081785431931
4975	0
4976	-5.89649672315572e-4
4978	-0.004609346714472868
4982	-0.05095757829938887
49855	0.006830685729772563
49856	0
4985	-1.5164677476982907e-4
49860	1.3956026204739986e-4
4986	0
4987	0
4988	0
498	0.01349487260930973
4990	6.944390089558956e-4
4991	0
4992	0
4993	-0.002743589054719535
4994	8.965211447872621e-4
4995	-0.0034419104891417873
4998	0.004255745399611604
4999	0
5000	-0.004950269698627795
5001	0
5002	0
5003	0.00590155924018909
5004	0.02377141556939214
5005	0.007895814291211854
5007	0
5008	0.01454996121350071
5009	0.024575961352033306
5010	-0.025054407207897176
5016	0.009876489258749576
5017	0
5018	-7.94716093875423e-4
5019	-0.009842924585920254
501	0.011718999225561813
5020	0.00572686864166244
5021	5.741521792506799e-4
5023	0.005963537313415829
5024	0.0015730918914420593
5025	0
5026	-0.058542663350311296
5027	2.991654087657558e-4
5028	-0.009929445436188155
5029	0
5030	-3.894477666188731e-4
5031	0
5033	0.023845394482073227
5034	-0.01388810634593182
5036	-0.0032212675804088944
5037	-0.017716715693356876
5042	0
5045	0
5046	-0.0024581141061590997
5047	0.003606923707254293
50485	-0.0020231459258681383
50486	-0.00475535256011387
50487	0
50488	0.009458334607634424
50489	0
5048	-0.015489908667825982
5049	0
50506	-0.014270608337982387
50507	-0.014460008998235987
50508	0.005220275090659909
50509	0.010006382975644084
5050	-0.010382620003983425
50512	-0.004273285669727113
50515	0
5051	0.010761088360853304
5052	0.0026925509551104596
5053	-0.005305451420101163
5054	-0.0013884627939861295
5055	0.018767531827672563
5058	-0.01849024284806684
50613	-0.0019349033218916962
50615	-0.00983368680520478
50616	0
50617	0
50618	0
50619	0
50626	0
50628	0.011277808876350697
5062	0
50632	0.021232140081028094
5063	-4.4022419864031667e-4
50649	-0.004161861764238102
5064	0.002845717309372531
50650	-0.0036194564113759195
5066	0.0070222247186199176
50674	-0.008444432457192105
5068	0
5069	0.02019650421227542
506	0.008080852286682252
50700	3.52982279254265e-4
50717	0.014883928589730864
5071	0
5073	0
5074	0
5075	0.0035087180113893344
5076	-0.006393802712562864
5077	-0.007730295673331339
5078	-0.002651632387384233
5079	0
50805	0
50807	-0.012907422348153402
50809	-0.0015814152251046427
5080	0.0032818211477662436
50810	0.02115172379384932
50813	0.009611676217938436
50814	-0.01630338670289057
5081	-0.01483028300914885
5082	-0.024747265810780236
50831	0
50832	0.005664341727822529
50833	0.00212080713083303
50834	-0.0017516518484761118
50835	0
50836	0
50837	0
50838	0
50839	0.001778465995729368
5083	-0.001528010825213866
50840	0
50848	-0.011616858525287361
50852	-0.013272210794423561
50853	0.02620476565970328
50854	-0.004593899104877112
50855	-0.0032834682416698876
50856	-0.02511710904806744
50859	0.014397422821572812
50861	-0.005736032496245991
50862	-0.010160443534277643
50863	-0.02704382818621526
50865	0.033263303754058816
5087	0.0019180122080104229
5089	2.4609892555800387e-4
5090	-0.005057079305895543
5091	0
5092	0.006538014380477986
50937	0.002117326397730213
50939	0
5093	-0.0107992117241353
50940	0.002356305990299055
50943	-0.013438716845509357
50944	0
5094	-0.014380929955751203
5095	-0.012853494633939129
5096	0
5097	0
5098	0
50999	0.0047560666952998895
5099	0.0037626683602727837
509	-0.0018438596652283433
50	-0.018972476337645126
51001	0.008772031023903986
51002	0.001131788367163745
51003	0
51004	0
51005	0
51006	0
51008	0.007171718849875229
51009	-0.020436014197234308
5100	0.009628596107952707
51011	1.9792034878896787e-4
51012	0.008894491921838438
51014	0
51015	0.013036519686555116
51016	0
51018	0.002711833889838013
51019	2.3712176751426365e-4
5101	0.01637714341728921
51020	0.03606143683384299
51021	-0.008688083732980632
51022	-0.020192637951633056
51023	0
51024	0.01343709370891413
51026	0.003383855057612812
51027	-0.014708319569908075
51029	0
51031	-9.636845233841843e-5
51032	-0.008878595244978447
51035	0
51042	-8.530430916947606e-4
51043	0
51046	0
5104	-6.720557412554529e-4
51050	-0.014072400532217087
51052	0
51053	0
51054	-1.5519868171161137e-4
51056	0.007105793742833059
5105	0.01873001690770616
51063	-0.00556785280182853
51065	0
51066	0.006981743088159187
51067	0
51068	0
51069	0
5106	0
51070	-0.030651933801298988
51071	0.004969700750386204
51073	0
51075	0
51076	0
51077	1.2352048514781755e-4
51078	0
51079	0.0039175142660727936
51081	0.01056579996592749
51082	-0.00295476237159753
51083	-0.05794194866153271
51084	0.023406893617299047
51085	-0.00412454101820052
51087	9.647760601994643e-4
5108	0
51090	-0.0016303456106507809
51092	-0.0031634629149839082
51093	0.0036113168151954735
51094	0
51096	0.0018443339977662545
51097	0.001271865502858082
51098	0
51099	6.784708819959085e-4
51100	0.0019455846190791935
51101	0
51102	-0.0018488346649336532
51103	0.002950916991637473
51104	0.0010176954832905624
51105	-0.003313898039482662
51106	0
51107	-0.019011266138287602
51108	-0.004546428209433088
51109	-0.004937481779188753
5110	0.005988381239276459
51110	0.032605118567636995
51111	-0.0072957894125715295
51112	1.138590727315474e-5
51115	0.010171796713422237
51116	0
51117	-0.022476877128737315
51118	-0.0026777733203907474
5111	0.0021276233465166486
51125	0.0023494804467504527
51127	0.0015499068844409011
51128	-0.0034340734734607118
51129	0.014016703291362715
51131	0.006697009330517767
51132	0.007292565070596414
51133	-0.011869790995819805
51134	-0.013895165865628386
51135	0.005329940899855038
51136	0
51138	0
51141	-0.01425791580019644
51142	0.004437796157077387
51143	0
51144	0.013003457894110507
51146	0
51147	0
51149	-0.0012515419925827388
51150	-0.007955726959291611
51151	-0.006024547553941836
51154	0.0076945415597233675
51155	-8.634736291666307e-4
51156	0.017868605943118947
51157	0.008531850688194592
51160	7.044427349956328e-4
51161	0.00402533186300315
51162	0
51163	0
51164	-0.008754418768629176
51167	0
51168	0
5116	0
51170	0.008683832608643567
51171	0
51172	0.031080968885111575
51174	0
51176	-0.00511319083211571
51177	0.003675222086181282
51179	-4.0398925420270185e-4
51181	0.019947288428409978
51182	0
51184	0.007863752292277402
51185	0
51186	0.009976139487532301
51187	-0.012612024628397375
51188	-6.172487955088969e-4
5118	0.0019379900974399737
51191	-0.04216689112794012
51192	0.008256849066187719
51193	-0.005172135684008283
51195	0.01420973732904929
51196	-0.0074668747467400735
5119	0
51200	0.014409106372250985
51202	0.014393095884646592
51203	0
51204	0
51205	0.014733209421304483
51206	0
51207	0.007895339567085347
51208	0.007801205802263828
51213	-0.0013114523517596623
51214	0
51218	0
5121	-0.019489985456394708
51222	0
51224	-0.00748667979137002
51226	-0.004770642242525615
51227	0.00596731938616865
51228	0.0010511177358285037
5122	0.05665771729980743
51230	0
51231	0
51232	-5.75698233895574e-4
51233	-0.004469251920158182
51237	-0.02520407156168435
51257	-0.007661800977297777
5125	0.0037974314918594863
51265	0
51266	-0.019660700983674857
51267	5.745941031704917e-5
51268	0
5126	-0.0030375880823015565
51270	-0.0019128839788944915
51271	0
51272	-0.00142291021601735
51274	0
51275	-0.004447153199416097
51276	0.01723709749561978
51278	-0.018041388946449098
51279	0
5127	-0.011769728163492704
51280	0.028970704227823902
51281	-0.0031643076656083457
51282	0.01023690294340643
51283	-0.023561620222722464
51284	0.008390240491469301
51285	0.01515081559681323
51286	-0.005963437557955311
51287	-0.01669213580124483
51289	-0.0013441195576138225
5128	-0.009483651577258783
51290	-3.257924737881692e-4
51291	0.0022480332751135105
51292	-0.007222837969884323
51293	-0.015247926658519267
51294	0
51295	0
51296	0.003356918014919954
51297	-0.004207622737598629
51298	-0.01431983984745662
51299	0
5129	0.004750199946373843
51301	8.592098420771674e-4
51302	-0.01105265051308508
51303	-0.010890848997691233
51304	0.005674604642989937
51306	0.014081869866113097
51307	-0.007556925697917549
51308	-7.502751414565382e-4
51309	0
5130	-0.006013374857356664
51310	-0.005620924491275806
51311	-0.002204829861008544
51312	-0.014510265041648023
51313	0.002919526844636601
51314	0.01714753767826307
51315	-0.01221883856540987
51316	-0.03597424655143064
51317	-0.0035535605384126668
51319	0
51320	0
51321	0.03383707082611406
51322	0
51324	0
51327	0.010880307146123097
51329	0.0012749064375163807
5132	0
51330	0.009696479969016937
51332	0.015523125086052665
51333	0
51334	0.014846149169666954
51335	0
51337	0
51338	0.005645478145276081
51339	-0.009040123659546541
5133	0.0036778095180653274
51340	0
51341	0.002800885777756546
51343	0
51347	0
51348	0.010995238697237758
5134	-0.004141048307769865
51350	0.0033387664566789203
51351	0
51360	0.021077968465909234
51361	-0.007437613965684202
51362	-0.00525229068122715
51363	0
51364	-0.0022213286436660235
