gene	female-elderly-coarse-3
63970	0
63971	0
63973	0
63974	0
63976	0
63977	0
63978	0
63979	0
6398	-0.03778217811171315
63982	0.06441455890854177
6399	0
640	0
6400	0
64002	-0.010154767973991733
64005	0
6401	0
6402	0.02157043699416693
6403	0
6404	-0.0023433305152877524
6405	0
6406	0
64061	0.03631669325555591
64062	0
64063	0
64065	0
64066	0
64067	-0.03721509367530884
6407	0
64072	-0.0030466487304920452
64073	0
64077	0.012727540799482873
64078	-0.002930258783339584
64080	0.011870976436756771
64081	-0.004852914429842668
64083	0
64084	0
64087	0
64089	0
64090	0
64091	0.03898990552471858
64092	0
64093	0
64094	0
64096	0
64097	0
64098	0
641	0
64100	0.011544064233486388
64101	0
64102	0
64105	-0.019044256597400482
64106	0
64108	0.009832265957297406
64109	-0.0041176455502853334
64110	0
64111	0
64112	0
64114	-0.023413307616271747
64115	-0.008195199652800817
64116	0
64118	-5.921457478249295e-4
64121	0
64122	0.014826649793976613
64123	-0.02813191336079721
64127	0.033542619332674974
64129	-0.050879829748498535
64130	0
64131	0
64132	0
641339	0
64135	-0.009037963360262061
641364	-0.01781443345805276
641365	0
64137	0
641372	0
641384	0
6414	0.022805416742983236
64145	0
641467	-0.018447138766464782
64147	0
64149	0
6415	0
64150	0.013380337149096895
64151	-0.02929753557776698
641518	0
6416	0
641638	0.012838686261145031
641649	0
64167	0.07181471217417941
64168	0
64170	0.01329985134603313
641700	0
64172	0
64174	0.02567162417353719
64175	0
6418	0
64180	-0.006696749909206281
64184	0
6419	0
642	0
64207	0
64208	0.0064244151146780875
6421	0
64210	0
64211	0
64215	-0.014772272864650821
64216	0
64218	0.044328944428641444
64219	-0.02126152340915363
6422	0.031446191364976665
64220	0
64221	0
64222	0.0016306911555873161
64223	0
64224	0
64225	0
642273	0.030797967447702388
642280	0
6423	0
64231	0.009894218017917102
64232	0.00952391781921322
642345	0.0129212990842617
64236	0
642394	0
6424	-0.02897876110527125
64240	0
64241	-0.004480202628211465
642475	0
6425	0
642559	0
642587	-0.011447085333488828
642597	0
6426	0
642636	0.005161662965893932
6427	0
6428	0
64282	-4.5877107175944795e-4
64283	0.023153054676644587
64284	0
64285	-0.00332601803634645
642852	0
642864	-0.010031299822842746
64288	0
6429	0
642924	0
642938	0.014448619528059398
642946	-0.020219697544702736
642968	0
642987	0
643	0
6430	0
643008	0.007075819026328393
643037	-0.00408887808854314
6431	0
643155	0
643160	0
64318	0
64319	0
6432	0
64320	0
64321	0
64324	0
64326	0
64327	0
64328	-0.004819840307311951
6433	0
64332	0
64333	0
643338	0
643355	0
643365	0
6434	-0.010846012967083703
64342	0
64343	0
64344	0.021956567992907888
643529	0
64359	0
643641	0.05121598469019337
643677	0
643711	0
643714	0
643733	0
64374	0
64375	0
64376	0.0033585244133096832
64377	-0.0028651379271709466
643836	0.0019470398685985815
643837	0.03696980597935774
64386	0
643866	0.01047390367515671
64388	-0.010195369756647922
6439	-0.004182656619663389
64393	0
64397	-0.002876254793077634
64398	0.011033125367164567
643988	0.0027985833767665783
64399	-0.005248862672730902
644	0
6440	-0.007373879713497236
64400	4.1395114133682193e-4
64403	0
64405	0.01986513672093888
64407	0
64409	0.0021443142521339054
644090	0
644096	-0.00706502693432508
6441	0.0036385875622673845
64410	0.002513197839220946
64411	0.010226917494941631
64412	0.01803051168815713
644135	-0.06956311202885697
644139	0
644150	0
64417	0
64418	0
644186	-0.041709343032417995
64419	0
6442	0
64420	-0.016849815404571505
64421	0
64422	0
64423	0
644246	0.10965595426265715
64425	0
64426	0
64427	0
64428	0
64429	0
6443	0
64430	0
64431	0
64432	0
64434	0
644353	0
6444	0
64446	0
6445	0
644538	-0.012426007393847995
6446	-0.013329544105880753
644656	0
644660	0
6447	-0.03561915079564219
64478	0
6448	0
644809	0
644844	0.050371657732077676
644873	-0.008973851161908165
644890	-0.021395489320473214
6449	0
644903	0.06924958192718163
644943	0
644997	-0.009009354732701686
645	0.08558151008231975
6450	0.017557734130539585
64506	0.023172456889218394
6451	-0.013076926947551555
645158	0
64518	-0.05984512202983068
645188	0
645191	0
6452	0
645212	0.0020236710176166368
645249	0
6453	0.047623646477082164
645323	0
645355	0.008486587870996406
645369	0.012718027038628415
645485	0
6455	0
645591	-0.02761088583817608
6456	0
645676	-0.003774195259816829
645682	0
645687	-0.012729898891181044
6457	-0.017135871109524633
645745	0
64577	0
645784	0
64579	0
64581	0
64582	-6.287741487436963e-4
645832	-6.341553690105742e-4
645974	0
64598	0.0021963569356706495
64599	0
646	0
64600	0
64601	0
646023	0
6461	-9.84016782096644e-4
646168	0
6462	0.015696935139826722
646268	0
646282	0
6464	0
64641	-0.01842029268030603
64645	0
64651	-0.04506176508790325
646576	0.04226124982596743
646600	0
646627	0
646658	0.007329358927779327
6468	0
64689	0
6469	0
64693	0
646962	-0.029813029407216276
646982	0.025127931092066003
64699	0.00193633637365784
6470	0
647024	0
64708	-6.703478305596583e-4
647087	-0.006055273291364889
64710	0
647107	-0.02281273676416742
64711	0.0014399260452491198
64714	-0.0031577343061787674
64718	0
6472	0
647219	0
6473	0.004828293998472123
647309	0
647310	0
647323	0
6474	0
64743	-0.008397572460073374
64744	0
64745	7.414195546662617e-4
64746	0
64747	0
64748	0
64750	0
64753	0
64754	0
64755	0.007039838151322339
64756	0
64757	0
647589	0
64759	0
6476	0
64760	-2.1390806096146152e-5
64761	0.0013935399218602902
64762	0.001104289321339649
64763	0
64764	0
64766	0
64768	0.018779593627345725
64769	0
6477	0
64770	0
64771	-0.004762385513637929
64772	0
64773	0.0011182342837766045
64776	-0.011005226539190085
64777	0
64778	0
64779	0
6478	0
64780	0
64781	0
64782	0
64783	0
64784	0
64785	0.016449557417840197
64786	0.015838288618862377
64787	-0.029135092240459366
64788	-0.011871918044821938
64789	0
64792	0
64793	0
64794	0
647946	0
64795	0
647979	0
64798	-0.016440069021841395
64799	0
6480	0.01633985229444788
64800	0
64801	0
64802	0
64805	-0.009792540080973033
64806	0
64816	0.0011406638385242378
6482	0.028943554319828646
6483	0
64834	0
64837	0
64838	0
64839	0.009385534777786458
6484	-0.0014343837899782885
64840	8.818524820298465e-4
64841	0
64843	0.025644104676824226
64844	-0.003011927225719131
64847	0.02181552944114402
64848	0
64849	0
64850	0.027948128712771154
64852	0.016538223983759016
64854	0.00749618723992368
64855	0
64856	-0.009444073059904122
64857	-0.0456879023277589
64858	0
64859	0
64860	0.019855029109437896
64863	0
64864	0
64866	0.007885433924785235
648691	-0.005474654081871977
6487	0
64881	0
6489	0.03341173545954188
64895	-0.0022249552393339245
64897	0
648987	-0.0021067706858383336
649	-0.040357840665295595
6490	0
64900	0.042388554049137515
64901	0.012527403393838664
64902	0
6491	0.006492907800857905
64919	0
6492	0.006530797029841892
64921	0
64922	0
64924	0
64926	0
64927	0
64928	0
6493	0
6494	0
64940	0.001027770805740878
64943	0.00309402170788712
64946	0
64949	0
6495	-0.002198508781013072
6496	0.008263438535031298
64960	0
64963	0.007303866890586278
64965	0
64968	0
64969	0
6497	0.007072365038668692
64975	0.043818708152092524
64976	0
64978	0
64979	0
6498	0
64981	0.009694162149587935
64983	0
6499	0
650	-0.006488121535653993
6500	0
65003	0
65005	0
65008	0
65009	0
65010	0
65012	0.010048633257597266
65018	0
6502	0
6503	0.01795265429991211
6504	0
6505	0
65055	0.004735186901548537
65056	0
65057	-0.007934865056190976
65059	0
6506	0
65061	0
65062	0
65065	-0.01218784492610896
650655	0
6507	0
65072	0
65078	-0.013581096779446578
6508	-0.030892728267992463
65080	0
65082	0
65083	-0.0042370566662536975
65084	0
6509	0
65094	0
65095	0
651	0
6510	0
65108	0
65109	0
6511	-0.019694701644302093
65110	0
65117	0
6512	0
65123	-0.0012925071000031063
65124	0
65125	0
6513	0
6514	-0.007704265928555419
651430	-0.012990066188515443
6515	0.04895972066368892
6517	0
651746	0
6518	0.015713417630060827
6519	0
652	0.06217291558485307
6520	0.0016318270496349593
6521	-0.026349828356605706
65217	0.008093408012478884
6522	-0.020451770058579496
65220	0
6523	0
6524	0
65243	0
65244	3.7837197129417e-4
6525	0.07101142652991739
65250	-0.016251247951237575
65251	0.003046458888253672
65258	-0.006625227618549012
6526	0
65260	0.016438702979784375
65263	0.013403712087340128
65264	0
65265	0
65266	-0.02864204047356541
65267	0
65268	0
6527	0.019088712614840932
6528	0
6529	0
652968	0.0015088609827034354
652972	0
653	-0.013599683284978905
6530	0
6531	-0.0047821228148785975
653121	0
653140	-0.0019039049104621422
653160	0
6532	0
653240	0
6533	0
653308	0
653319	0
6534	0
6535	0
653583	0
6536	0.0114402765223358
653677	0
653784	-5.697077062299139e-4
6538	0
653808	-0.008239308094261254
653857	0.015122984479544731
6539	-0.018196420466310533
654	0
6540	0
6541	0
6542	0
6543	-0.006140089424282014
654429	0
654433	0.008320053221548433
654434	0
6545	0
6546	-0.018270014577110225
6547	0
654790	0
6548	0
6549	0
655	-0.0077909429953051095
6550	0.010904158681784782
6553	0
6554	0
6555	0
6556	-0.03586737070013757
6557	0
6558	0
6559	0
656	0.012976135971509796
6560	0
6561	0
6563	0.01616274433589555
6564	0
6565	7.408242422732022e-4
6566	0.005308496507670046
6567	-7.679311448927134e-4
6568	0
6569	0
657	0
6570	0
6571	0
6572	0
6573	0
6574	0
6575	-0.0075551301412800295
6576	0
6578	0
6579	0
658	0.010719514201512827
6580	0
6581	-0.013741500596028217
6582	-0.002292858932322102
6583	0.02297444000709596
6584	0.004704495484494581
6585	0
6586	0
6588	0.11070412511005748
659	0
6590	0.04708630783461014
6591	0
6594	0
6595	-0.014825825484076776
6596	0.0074298952106572605
6597	-0.011121998972731174
65975	0.0010696325627789609
65977	0.02405736017878017
65979	0
6598	0
65980	-0.0026221987446318606
65981	0
65982	0
65983	0
65985	0
65986	0
65988	0.02030094708542083
65989	-0.011780934747384723
6599	-0.003287591766467311
65990	0
65992	-0.010771197667352508
65993	0
65996	0
65997	-0.0014712667457131257
65998	0
65999	0
660	0
66000	0
66002	0.02825898021851155
66004	0
66005	0
66008	0
6601	0
6602	0
6603	0
66035	-0.001441719158121852
66036	-0.009055571035662346
66037	0
6604	0
6605	0
6608	-0.0028717372386003184
6609	0.0015461035558590036
661	0
6610	0
6612	0
6614	0
6615	-0.004105080142070899
6616	0
6617	0
6618	-0.004051375822627774
6619	0
662	0
6620	-5.023708857239375e-4
6621	0
6622	0.0026988383082994075
6623	0
6624	0
6625	0
6626	0
6628	0
6629	0
663	-2.4327518610325885e-4
6631	0
6632	0
6633	0
6634	0
6635	-0.0050831917667026215
6636	0.008168687463934371
664	0
6640	-0.015275065027994793
6641	-0.0041776710700349075
6642	-0.007110483922316685
6643	0
6645	0
6646	-0.010550445639695396
6647	0
6648	0
6649	0
665	0
6650	0
6651	-0.005758892163073777
6653	-0.021240412819259976
6654	-0.00689271482851362
6655	0
6656	0
6657	-0.004756853465035616
6658	0
6659	0.03196613313874426
666	0
6660	-9.056057854405956e-4
6662	-0.07101335465215958
6663	-0.03901482326934256
6664	0
6665	-0.0025729958960191745
6666	0
6667	0
6668	-0.0023991317370402536
667	0
6670	-0.007909294170224342
6671	0
6672	-0.002798642906870927
6674	0
6675	0
6676	0.022660062977085487
6677	0
6678	-0.0057905318422361175
668	0
6683	0
6687	0
6688	-0.021360384134466594
6689	0
669	0.021213686861155875
6690	-0.010425035990002333
6691	-0.10328857425934425
6692	0.0041156826684252325
6693	0
6694	0.03003888881583537
6695	0.08175178657263447
6696	0.005762616941015363
6697	0
6698	0.0014067846388128643
6699	-0.004384848137505803
670	-0.0024627039916153013
6700	-0.0010411422987467772
6706	0
6707	0
6708	0
6709	-0.0074331712008181405
671	0
6710	0
6711	0
6712	0
6713	0
6714	-0.04307471537619537
6715	-0.006178434513049554
6716	0
6717	0
6718	0
672	-0.026273684200662055
6720	0
6721	0
6722	0
6723	-0.02399187497552411
6725	0
6726	-0.008210318156327435
6727	0
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	0.005964712757133848
6742	-0.01880862588384998
6744	0
6745	0
6746	0
6747	0.01267464975846767
6748	0
6749	0
675	0
6750	0.07298126177349991
6751	0.004038297162391595
6752	0.0011762896390742662
6753	0
6754	0
6755	-0.0016974626099903686
6756	0
6758	0
676	0
6760	-0.005041260688594913
6764	0.010428066888077011
6767	0
6768	0.006655018522807829
6769	0.02887020409190785
677	0
6770	-0.004744359559368032
6772	0
6773	0
6774	0.004563259072098953
6775	0
6776	0
6777	0
677766	-0.0205700133266794
677779	0
6778	0
677838	-0.021091275488310114
6779	0
678	-0.018436433975795714
6780	0
6781	0
6782	0
6783	0.010693665917962778
6785	0
6786	0
6787	0
6788	0
6789	0
6790	0
6792	0.028733922862817944
6793	0
6794	0
6795	0
6799	0
680	-0.0012158851237834198
6801	0
6804	0.005816502425900662
6809	0.0023561718808068435
6810	0
6811	0
6812	0
6813	0.054318311125059054
6814	0
6815	-2.2895952080525026e-4
6817	0.015442155139025847
6819	0
682	-0.0010818749514010413
6820	-0.016213802160144803
6821	0.006229482465059138
6822	0
6827	0
6829	0
683	0.0032664691873170366
6830	0
6832	0
6833	0
6834	0
6835	-0.012253648673464795
6836	0
6837	0.0045391887723122215
6838	0
6839	0
684	0
6840	0
6843	0.009497588978795251
6844	0
6845	0
6847	-0.07585312714101153
684959	-0.0367491724238972
685	0
6850	-0.007468500902414511
6853	0
6854	0.0023246389876821465
6855	0
6856	0
6857	0
686	0.010918345896533056
6860	0
6861	-0.04370426891019795
6862	0
6863	0.11929172415514575
6865	0.00636797005417378
6866	0
6867	-0.016298419487807827
6868	-0.0199733761267247
6869	0
687	0
6870	0
6871	0
6872	-0.007388324021718936
6873	0.005154133757489739
6874	0
6875	0
6876	0
6877	0
6878	0.003976291189042222
6879	-0.004069914119084456
688	-0.029934605882974655
6880	0
6881	0
6882	0
6883	-0.016971983614515757
6884	0
6885	0
6886	-0.007146830403068229
6887	0
6888	0
689	0
6890	0.006811646984951159
6891	0.025241354026231008
6892	0
6894	0
6895	0
6897	-0.023788151187090812
6898	-0.017886841506858646
6899	0.026440114270830515
6900	0
6901	0.013392507955851856
6902	0.013552569313778153
6903	0.03136627423542866
6904	0
6905	0
6906	0
6907	0
6908	0
6909	0.004229037691259804
6910	0
6911	-0.014966589335610432
6913	0
6915	0.03221000028571787
6916	0
6919	0
6920	0
6921	0
6923	0
6924	0
6925	0
6926	-0.011549719514168517
6927	0.006593984687571921
6928	0
6929	0
6932	0
6934	-0.05872807207152216
6935	0
6936	0
6938	-0.013290044402936801
6939	-0.006361818468372281
694	0.03769003695693294
6940	0
6941	0
6942	0
6943	0
6944	0
6945	0
6947	0
6948	0
6949	-0.007676565319242103
695	0.003112680892389919
6950	0
6954	0
696	0
6975	0
6988	0.006432359927439843
699	0
6990	0
6991	0
6992	-0.010115806817114034
6993	0
6999	0
70	0
7001	0
7003	0
7004	-0.007358401808645395
7005	0
7006	-0.029671806822923898
7007	0
7008	0
7009	0
701	0.01994096648291405
7010	0.001089702635628026
7011	0
7013	0
7014	0.009840426556177888
7015	0
7016	-0.022270722040869086
7018	-0.033081684107409755
7019	0.014210690631160715
7020	0
7021	-0.0016942445817487613
7022	0
7023	-0.007563576416555635
7024	0
7025	0.020689822517936496
7026	-0.02600259242105746
7027	-0.004903063176549364
7029	0
7030	0
7031	-0.024568289692398333
7032	0
7033	-0.012128760473284156
7035	0.01764763443610372
7036	6.031400184708265e-4
7037	-0.006130051626021166
7038	0.0398914835852989
7039	0
7040	-0.0019071424751424314
7041	0
7042	0
7043	-0.025075150688085007
7044	0
7045	0.004158990383594628
7046	0
7047	-2.8912004964303464e-5
7048	0
7049	0.009198174462003881
705	0
7050	0
7051	-0.016901239028152826
7052	0
7053	-0.004536672534329565
7054	0
7056	0
7057	0
7058	0
7059	0
706	0.0177597724734449
7060	0.036129623400134835
7062	0
7064	-0.01198332802524248
7066	0
7067	0
7068	0.02163173686334098
7069	-0.003660913332963173
7070	0.0031810955967172417
7071	0
7072	0
7073	0
7074	0
7075	-0.005051216384420405
7076	0
7077	0.0023605488558763503
7078	0
7079	0.028796231465661334
708	0
7080	-0.004918690031021787
7082	0
7083	0
7084	0
7086	0
7087	-0.023975433666147485
7088	0.008268282615293205
7089	0.014270991742292497
7090	0
7091	0
7092	0
7093	0
7094	-0.01402974794170976
7095	0.002239744264910422
7096	0.03972920397152321
7097	0.011353429269513451
7098	0
7099	-0.017887765232815274
71	-0.031253912616410195
710	0
7100	0
7101	0
7102	0
7103	0.0223339158307274
7104	0.04161104293378601
7105	0
7106	-0.010779947095916845
7107	0
7108	0.012394862401235619
711	0
7110	0.0017851277750647676
7111	0
7112	0
7113	0
712	0
7122	-0.019247660299979038
7123	-0.013735357761339686
7124	0
7125	-0.005311968122899053
7126	0
7127	-0.003058725416163896
7128	-0.013087548268370754
713	-0.05878650143277082
7130	0
7132	0
7133	0.0341777185366068
7134	0.003696709385503521
7135	0
7136	-0.03050694206448549
7137	0
7138	0
7139	0.0025499043561029292
714	0.020564208470220544
7140	-0.05139592404942752
7141	0.01330759601655663
7142	0
7143	-0.04200208413444562
7145	-0.008223923031792804
7148	-0.03839532654095848
715	0.004127695142493559
7150	0
7153	0.009014557716911524
7155	-0.0091933672879458
7156	9.754810372722773e-4
7157	-3.426536111314783e-4
7158	-0.0073941101393130565
7159	0
716	4.656085748850208e-4
7161	0
7162	0
7163	0
7164	0
7165	0.007620337050634157
7166	-0.005435408487560948
7167	0
7168	-0.037659460173974126
7169	-0.006954000665939828
717	0
7170	0
7171	-0.011531104392472739
7172	0
7173	0
7174	5.73116130496308e-4
7175	-0.014203452926326472
7177	0
7178	-0.03638315652577192
7179	0
718	0.03568671711021653
7180	0
7181	0
7182	0
7184	0
7185	0
7186	0.012138350698114761
7187	0.037239994114792986
7188	0
7189	0.018765346880209356
719	0
72	0.010137517556696996
7200	0
7201	0
7203	0
7204	-0.014500432673513818
7205	0.026429452866730315
7216	0.03162336234623245
722	-0.0019993963082735717
7220	0
7221	0
7222	0.004112042959736467
7223	0
7224	0
7225	-0.015552635090520501
7226	0.042164814674139454
7227	0
723809	0
724087	0
7247	0
7248	0
7249	5.543006936589841e-4
725	0
7251	0
7252	0
7253	0
7257	0
7259	0
726	-0.016928659137131506
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	-0.017373981164013143
7270	0
7272	0.014613826760303261
7273	0
7274	-0.0041961876983619235
7275	-0.004729968058666502
7276	0
727699	0
7277	-0.005254722866937963
7278	-0.025253782583033048
727800	0
727897	0
727910	-0.02564835832022242
727936	0
727944	0
727957	0
728	-0.025616557492544146
7280	0
728012	0
728039	0
728081	0
728116	0
728192	0.02270451132083276
728215	0
728224	-0.00634137972512784
728279	0
728294	0
7283	0.014787818822985802
728361	0
728392	0
7284	0
728411	0
728431	-0.03213800769453425
728448	0
728489	0
728537	-0.004334502993623589
728568	0
728591	0.016552794482525217
7286	0
728606	0
728621	0
728637	-0.0037588618000929884
728695	0
7287	0
728769	0
7288	-0.028184122247731758
728819	-0.014060393018325002
7289	0
728978	0.022747657967369505
729	0
7290	0
729013	0
729059	-0.09728676810159194
729083	-7.637293739807548e-5
729085	0.002920027270775485
7291	-0.007522988996541078
729121	0
7292	0
729230	0.00796813359748101
729238	0
7293	0
729359	0.008888323818551966
7294	0.012459974596188755
729420	-3.592992938643716e-4
729440	0.01732063933045178
7295	0
729506	0
729515	0
729522	0
7296	-0.01304228169726579
729614	0
729652	0
729678	0
7297	0
729723	0
7298	0.006160697447986638
729830	0
729852	0
729870	0
7299	-0.011358871892666222
729956	0
729967	-0.008904911818082248
729991	-0.012513319394548883
729993	0
730	-0.003403739236142484
730051	-0.01429106430625336
730091	0
730094	0
7301	0.02602365205617003
730101	0
730102	0
730112	0
730227	-0.016779156347388968
730249	0
7305	0.01115491308777966
7306	0.014435866675608566
730755	0
731	0
7311	-0.01667439247537339
731157	0
7314	-4.559468502265456e-4
7317	0
731779	-0.0016962669252791299
7318	0
7319	0
732	0
7320	0
7321	0
7322	0
732253	0.014248916680997308
732275	0
7323	-0.01605472967963554
7324	0
7325	-0.02107635919148301
7326	0
7327	-0.005881118654611037
7328	0
7329	-0.009009332251369576
733	0
7332	0
7334	0
7336	0
7337	0
734	0.020058202708191343
7341	-0.005239095970672175
7342	0
7343	-0.004322347695846231
7345	0.04327187603362275
7347	0
7348	0
7349	0
735	-0.009944378182191979
7350	0
7351	0
7352	0
7353	0.0017576972141299994
7355	-3.6821654573433157e-4
7356	0.006830784815762686
7357	0
7358	0.006852629043326108
7360	0
7363	0
7366	0
7367	-0.011080744662134025
7368	-0.014723738018663186
7369	-0.006809253012155651
7371	0
7372	0
7373	0
7374	0
7375	-6.343760968113261e-4
7376	0
7378	0.005224513006973712
7379	0
738	-0.0029345594970567896
7380	0
7381	0
7384	0
7385	0
7389	0
7390	-0.010705805546424616
7391	0
7392	0
7398	0
7399	0
740	0.0031131186737548815
7401	0.008859197871262948
7402	0
7403	-0.00978992783231829
7404	0.019885084419718677
7405	0
7407	0
7408	0
7409	0.01681178773025081
741	0
7410	0
7411	0
7412	-0.0033432117173529045
7414	0
7415	0
7419	0
7421	-0.01419843624551017
7422	0.02311152145324017
7423	-3.806771554111202e-4
7424	0
7425	-0.02203324211599803
7428	0
7429	0
7430	-0.03574287567280876
7431	0
7432	0
7433	-0.041555338470854256
7434	-0.017244806316246267
7436	0.034325786223776425
7439	0.04784802776714516
744	0
7441	-0.0051767189177680095
7442	0.009777207454172076
7443	0.004396889567231502
7444	-0.017010497619798448
7447	0.004007427008698816
7448	0
745	0.02256527894497769
7450	0
7453	0
7454	0.003836713238152072
7455	0
7456	-0.016508706889506387
746	0
7461	-0.025489146224319175
7462	-0.02104844879556703
7464	0
7465	0.0171383831725224
7466	-0.013768303703261209
7468	0
7469	-0.024584575381731723
747	-7.158923473386795e-4
7471	0
7472	0
7473	0
7474	-0.00836407591773922
7475	0
7476	-0.008237078811752988
7477	0
7478	0
7479	0.0343426234003394
7480	-0.03055392213536355
7481	0
7482	0
7484	0
7485	0.03168044546912772
7486	0.020740212241510927
7490	-0.026019146632108362
7494	0.0048739245000789235
7498	0
7499	0.030602626245721617
750	0
7503	-0.08742934834558452
7504	0.026771205728165975
7507	0.025315006606137037
7508	0
751071	0.021357792146916785
7511	0.0056636046150155914
7512	-0.01746895080142037
7514	0
7515	0
7516	0
7517	0.00902743293527553
7518	-0.003586326062547968
752	-0.03851356174516643
7520	0
752014	0
7525	0
7528	0.003946404675200732
7529	0
753	0
7531	0
7532	0
7533	0
7534	0
7535	0.027097978960520006
7536	0
7538	-0.010019655728747015
7539	0.0022861932966392025
754	0
7541	0.010414910143418268
7542	0
7543	0
7544	0
7545	0.01800700162016944
7546	0.01191149910696099
7547	0
7549	0
755	0
7551	0.0058716410365748884
7552	0.002185905462337168
7553	0
7554	0
7555	0
7556	0.018957913408374976
7559	0
7561	0.027375642255139533
7562	0.0031387618520670652
7564	0.022272254150287423
7566	-0.009585554563597486
7567	0
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	4.688741206465328e-4
7580	0
7581	0
7582	0
7584	0
7586	0
7587	0
7589	8.945004544499005e-4
759	0
7592	0
7593	0
7594	0.02571782092871219
7596	0
7597	0
760	0.028678427055435534
761	0.012506810390826835
762	0
7620	0
7621	0
7625	0
7626	0
7627	0
7629	-0.005401599525153557
763	-0.018631931572928855
7633	0
7634	0
7637	0
7638	0
7639	0
7643	0
7644	0
765	0
7652	0
766	0
767	0.07662384586678357
7673	0.013352622186643147
767579	0.10134888234845056
7678	0
768	0
768206	0
768211	-0.01799113987910855
768239	0.01334754783636804
7690	-0.005021729755857096
7691	-0.006835324821918365
7692	0
7693	0
7694	0
7695	0.0020160179807951106
7697	0
7699	4.4864051717121827e-4
770	0
7701	0.005718214495682093
7702	0
7703	0.013367562281247516
7704	0
7705	0
7706	0
7707	0
7709	0
771	0.042928111029137885
7710	0
7711	0.027134340161124596
7716	0
7718	0
7726	-0.007833180176054727
7727	0
7728	0
773	0
7732	-0.01886097962440328
7733	0.0016208703599111189
7737	0
7738	0
7739	0
774	0
7741	0
7743	0
7745	0
7746	0
7748	0.0010650061188891141
775	0
7750	0.015006413017456484
7752	0
7753	0.006665829309800456
7755	0
7756	-0.01013377689812148
7757	0.020749029230036388
776	0.03524892966876072
7760	-0.0077097998500552005
7761	0.01005117298347099
7762	-0.04272191573099083
7763	0
7764	-0.016829009811877255
7766	0
7767	0
7768	0
7769	0
777	0.013395519863820513
7770	0
7771	0.0106909063362674
7772	0
7773	0
7775	0
7776	0
7779	-0.005566908390607902
778	0
7780	0
7781	-0.0027568216706444176
7782	-0.04226410387762324
7783	0
7786	-0.005018904462325979
7789	0
779	-0.0022672508488716285
7791	0
7798	0
7799	0
780	0
7802	0
7803	0
7804	-0.017521273421117065
7805	-0.02339994800405035
780776	0.008706333454461701
7809	0
781	-0.0060635235457292234
7812	-0.0042954755948763305
7813	0
7818	0
782	0.014170928238269064
7827	0
783	-0.0016920087653849085
7832	0.010194782471361834
7837	0.017988100115901608
784	-0.05817234207022385
7840	-0.017430290549119536
7841	0.02543567327135477
7844	0
7846	0
7849	-0.08757064827548479
785	-0.018565292705693816
7850	0.033449681095695356
7852	0
7855	0.003544529926916633
7857	-0.012786197803691043
786	0
7862	0
7866	0
7867	0
7869	-0.01697573511492364
7871	0.00603892735907723
7873	0
7874	0
7879	0
788	0
7881	0
7884	0
78986	0
78987	0
78988	0
78989	0
78990	0.03132181887677318
78991	0
78992	0.013139838690495075
78994	0
78995	0
78996	-0.004823630363295778
78997	0.006381168325649897
78998	-3.4414921107081484e-5
78999	-0.025188184739491193
790	-0.015349075594497573
79000	0
79001	0
79002	0
79003	-0.017286246577851886
79004	0
79006	0
79007	0.037714474356423035
79009	0
79012	0
79016	0
79017	0
79018	0
79019	-0.025102575466447362
79020	0
79022	0
79023	0
79024	0
79025	0
79026	0
79027	0
79029	0.0038711177523398834
7903	-0.01215803168287992
79033	0
79034	0
79035	0
79036	0
79037	0.02725621609364597
79038	0
79039	-0.018840185889860264
79042	0
79047	0
79048	0
7905	0
79050	0
79053	0
79054	0
79056	0
79057	0
79058	-0.0014684961892660123
79064	0
79065	0
79066	0
79068	0
79070	-0.012083762684523254
79071	-0.0063519351398148936
79072	0.005251575817262746
79073	0.0070058940315444575
79074	0
79075	0
79077	0
79078	0
79080	0
79083	-0.016168071952205026
79084	0
79086	0
79087	-9.726275665978068e-4
79088	0
79089	0
79090	0
79091	-0.02348913107425528
79092	-0.03272982575497485
79094	0
79095	0
790952	0
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	0.050772101017612835
791115	0
7913	-0.0012203079637335865
79132	0
79133	0
79134	0
79135	0.0033942897696551014
79137	0
79139	0.0021931369267723317
79140	0.02790955279858344
79142	0
79143	0
79144	0.001679980932677503
79145	0.006950008739973359
79147	-0.01835521375029836
79148	0
79149	-0.0033507841976828205
7915	0
79152	-0.015233329657378452
79153	-0.008082949624625585
79154	0
79155	-0.021842262222703798
79156	0
79157	0
79158	0.0028042288414888168
79159	0
7916	-0.018326194445359392
79161	0.026729804369138705
79165	-0.004249624122869707
79166	0
79168	0.016444629553526564
79169	0
7917	0
79170	0
79171	0.0012084726266147797
79172	-0.008172886221471198
79173	0.013754689080233489
79174	0
79175	-0.005183496926693773
79176	0.01972991395316909
79177	0.0027152399617972837
79178	0
7918	0
79180	-0.005641249044354273
79183	0
79184	0
79187	0
79188	0
79191	0.031183253794510375
79192	0.006824183543515907
7920	0
7922	-0.004719900510811459
79228	0
7923	-0.0025140962334451425
79230	0
79258	0
79269	0
793	0
7932	0
79339	0
79345	0
7936	-0.036198047590574385
