gene	male-elderly-fine-2
2149	-0.026882944504794594
215	0
2150	-0.010278628534035767
2151	-0.029980456911566446
2152	0
2153	0.09152253794150889
2155	0
2157	0.0025253845886253666
2158	0
2159	0.0058460503599086534
216	0
2160	0
2161	0.013118757735253677
2162	0
2165	0
2166	0
2167	0.011656195149393117
2168	0.04290622044274367
2169	0
217	0.02912981442260225
2170	0.022439908104952496
2172	0
2173	0
2175	-0.05169619974153536
2176	0
2177	0
2178	0
218	0
2180	0.00998693773577659
2181	-0.00223033107704309
2184	0
2185	0
2186	-0.009540261218885515
2187	0
2188	0
2189	0
219	-0.012045031964626399
2191	0
2192	-0.00951990846552802
219285	0
219287	0
219293	0
2193	0
219333	0
219348	0
2194	0
219402	0
219409	0
2195	0.0075324834427956235
219525	0
219527	0
219537	0
219539	0.007278991297685965
219541	0
219557	0
219578	0
2196	0
219621	0
219623	-0.009010686601408144
219654	-0.015492393558162284
219670	3.0310544510271295e-4
219681	0.010130390072421856
219699	0
2197	-0.010099432920750358
219731	0
219736	5.180137262901463e-4
219738	-0.001788258546180926
219743	0
219749	0
219770	0
219771	0
219790	0
219793	0
219833	0
219844	0
219854	0
219855	0.014090440064522328
219899	-0.011784408276823635
2199	-0.10404082789221379
219902	0.002100381839617361
219927	0
219931	0.009729149573949084
219938	0
219970	0
219972	-1.5409137645400452e-4
219988	0
219990	0
219995	0
22	0
220	-0.008858683342163996
2200	0.020300871373021057
220001	0.011264842258991697
220002	0
220004	0
220042	-0.03408561314197922
220047	0
220064	0
220070	-0.005684818940667446
220074	0
220082	0
2201	0
220108	0.010560950989812135
220134	0
220136	0
220164	-0.006059893251015451
2202	0.008260784643960684
220202	0
220213	0
220296	0.06624814068890943
2203	2.8117117320820823e-4
220323	0
220359	0
220382	0
220388	0.017980595553504654
2204	0.0012317868168297385
220416	0.0013626192573337145
220441	-0.02442585837980023
2205	0
2206	0.019339467596052335
2207	0.004961973326844503
2208	-0.016065820282119846
220929	-0.0026923077701946426
220930	-0.016850862095387976
220963	0.018801928527630823
220965	0
220972	-0.00453692019380734
220979	0
220980	0.004360245658233859
220988	0
220992	0
221	0.011612659949523672
221002	0
221035	0.014866455863844564
221037	0
221044	3.0144519677552525e-4
221061	0
221074	0.009830717238493625
221078	0
221079	0
221091	0
221092	0.004423867970238612
221120	-0.02083913684383844
221122	0
221143	0
221150	-0.0016851374278282112
221154	8.28589038098053e-4
221178	0
221184	0.0035422093358757844
221188	-0.00731965929202191
221191	0
221223	-0.00721809709829648
221241	0
221264	0
221294	-0.0030212780988566872
2213	-0.006939859086171648
221301	0
221302	0
221303	0
221322	5.483949226193878e-4
221336	0.023009389592127078
221391	0
221393	0
221395	-0.04178302086981793
221400	0
221409	0
221421	-0.01900752026507387
221424	0.009307947154769016
221442	0
221443	0
221458	0
221468	0.0036631489452578795
221472	0.010955791784909382
221476	-0.019762155148333464
221477	0
221481	0.0032496904038998384
221491	0
221496	0.014915359426189581
2215	-0.011362204170344784
221504	0
221527	0.008049585918867947
221545	0
221656	0
221662	-0.04256669105846149
221687	0
221692	0
2217	-0.01641338802747554
221710	0
221711	-0.008033094825959479
221749	-0.0010353957877446154
221785	-0.00875843474870742
221786	0
2218	0
221806	0
221823	0
221830	0
221833	0
221883	0
221895	0
2219	0
221908	0.006608325894563177
221914	-0.010545770770245528
221927	0.013464083708420352
221935	0
221937	0
221938	0
221955	-0.008016729221897162
221981	0
222	0
2220	0
222008	-7.922548379633366e-4
222068	0
222166	0
222171	-0.008657549388487763
222183	0.009765145467606488
222194	0
2222	0.008850959001064458
222223	0.0010685053386300391
222229	0.0029015711080383156
222234	0
222235	0.02631398948371078
222236	0.004052093611389796
222255	0
222256	-9.799891219133626e-4
222389	0
2224	0.016856476548180406
222484	0
222487	0.01804412323262534
222537	0
222545	0
222546	0
222553	0
222584	4.6067280000745955e-4
222611	0
222642	0
222643	-0.016191562642038384
222658	0
222659	0
222662	0.012773798713377606
222663	0.017525977021158923
222696	-0.0035841433109335217
222698	0
222826	-0.005754611131318134
222865	-0.018414948955823244
222894	0
222950	0
222962	0
223	0.01079815197271391
2230	0
223075	0.009968769834561422
223082	0
223117	0.02024764062457114
2232	0
2235	0
2237	0
2239	0
224	0
2241	-0.013538590399203606
2242	0
2243	0
2244	0
2245	0
2246	0
2247	-0.0031692896855201936
2248	0
2249	0
225	-0.01134356734871455
2250	0.006960086424273618
2251	0
2252	0.028773068074508017
2253	0
2254	0
2255	0.04196954964225908
2256	0
225689	0
2257	-0.022298589636428865
2258	0
2259	0.009057605363172103
226	0
2260	0
2261	0
2262	0.024209527479732304
2263	0.015040085832647614
2264	-0.001273403269186253
2266	-0.0026986532754082774
2267	-0.017473674266017893
2268	0.01215029058330787
2271	0
2272	0
2273	-0.05554495084539598
2274	0
2275	0
22794	0
22795	0.053083763339876494
22796	0
22797	0
22798	0
2280	-0.015694094082727546
22800	0
22801	-0.009960449494397979
22802	0.02297153048975784
22803	0
22806	0.008701577204271975
22807	0
22808	-0.0056945925628002405
22809	0.02216893230529627
2281	0
22818	0
22820	0
22821	0
22822	0
22823	-0.016372872454993134
22824	0
22826	0
22827	-0.0011500312445022719
22828	0
22829	0.013752939762287898
22832	0
22834	0
22835	0
22836	0
22837	-0.012452768574988803
22838	0
22839	0
22841	0
22843	-0.004045990965690095
22844	0
22845	-0.003641020281621508
22846	0
22847	0
22848	-0.022575650835613952
22849	0
22850	-0.018373038050709913
22852	-0.018679224324591088
22853	0
22854	0
22856	-0.0013775302148216618
22858	0
22859	0
2286	-0.017099885298971853
22861	-0.04284443608630783
22862	0
22863	0
22864	-0.008998311517040574
22865	0
22866	0
22868	0
22869	0
2287	0
22870	0
22871	0
22872	0
22873	-0.014201015542981999
22874	0
22875	0
22876	0.010381703114692116
22877	0.013365155455955405
22878	0
22879	0
2288	0.0019517941076134821
22880	0.03545870980991217
22881	0.0034606601307182977
22882	0
22883	0
22884	0
22885	0
22887	-0.0033006850201274646
22888	0
22889	0.0025198165373731267
2289	0.013239497418329691
22890	0
22891	0.015501488789048414
22893	0
22894	0
22895	0
22897	0
22898	0.028016965302426065
22899	0
229	0.03304744541727628
2290	0
22900	0
22901	0
22902	0.010909549168100574
22903	0
22904	0
22905	-0.02624005177473091
22906	0
22907	0
22908	0
22909	0
22911	0
22913	0
22915	0
22916	0
22917	0
22918	-0.01842839308799869
22919	0
22920	0
22921	0
22924	0
22925	0.024173275784660945
22926	0
22927	0.0023190103536772496
22928	0
22929	0
22930	0
22931	0
22933	0
22934	-0.0019660579544070653
22936	-0.0033634588871317306
22937	-0.0028276526949949795
22938	0
2294	0
22941	-0.008143623828555808
22943	-0.01464156393312711
22944	0
22948	0
22949	0
2295	0
22950	0
22953	-0.0034527557835626363
22954	0
22955	0
2296	0.002016010376882154
2297	-0.05196613276700466
22974	0
22976	0
22977	0
22978	0
22979	0
22980	0
22981	0.025606785598144464
22982	-0.016143026732293883
22983	0
22984	0
22985	0.00722866678662639
22986	-0.008765132120108661
22987	0
22989	0
2299	0
22990	0
22992	0
22993	0.014837243906772485
22994	-0.027628583625616113
22995	0.0072421410944901975
22996	0
22998	0
22999	0
23	0
230	-0.011977004634602766
2300	0
23001	0
23002	0
23005	0
23007	0
23008	0
2301	0
23011	0
23012	0
23013	0
23014	0
23015	0
23016	0.01511975341511867
23017	-4.996966993621733e-4
23019	0
2302	-0.0032026893873048946
23020	0
23022	0
23023	-0.016034083157290244
23024	-0.02229676854202636
23025	0
23026	0.008590416829744117
23028	0.0021964420768606353
23029	0
2303	0
23030	0.01309677809969044
23031	0
23032	0
23033	0
23034	-0.0021008925052861563
23035	0
23036	-0.008820541038648485
23037	0
23038	0
23039	0
2304	0
23040	-0.004808864686409191
23041	0
23042	0
23043	-6.746820325308335e-4
23046	-0.009698918421588187
23047	-0.004407356285446335
23048	-0.023440418122730348
23049	0
2305	0.02042902255005873
23051	0
23052	0.019972078990208596
23053	0
23054	0
23057	0
23059	0
2306	0
23060	0
23061	0
23062	0.009050001907097564
23063	0
23064	0
23065	0.008241876402180355
23066	0
23067	0
2307	-9.88536767642686e-4
23070	0
23071	0
23072	-0.031575824983373954
23074	0
23075	0
23076	-0.00996105003725571
23077	0
23078	0
2308	0
23080	0
23081	0
23082	0
23085	-0.01684994987373401
23086	-0.008534731004546265
23087	0
23089	-0.007017051215102637
2309	-0.014153798615770376
23090	0.004256815056071666
23091	-0.0176539575554866
23092	-0.006356898806633017
23093	0
23094	0
23095	0
23096	0.031989605950967254
23097	0.004275955306976116
23098	0.004376470555865276
23099	-0.010078869396232076
231	0
23101	0
23102	0.0020448652053424157
23105	0.018341709527159595
23107	-0.047627713370120936
23108	0
23109	0
23111	-0.021407312692228998
23112	0
23113	0
23114	0
23116	0
23118	0
23119	0
2312	0
23120	-9.406162924836046e-4
23122	0
23125	-0.003728799279482738
23126	0
23127	0
23129	0
2313	0
23130	-0.01990488428517646
23131	0
23132	0
23133	0
23135	0
23136	0.018910494686940508
23137	0
23138	-0.011473516188941784
23139	0
2314	0
23140	0
23141	0.006880249386371111
23142	0
23143	0
23144	0.014980459699319324
23148	0
23149	0.03392438203165328
2315	-0.025856767559840198
23150	0
23151	-0.009456754448153965
23152	0
23154	0.0020133845649830417
23155	0
23157	0.0025597896627051523
23158	0
2316	-6.470703592326007e-4
23160	0
23161	0
23162	0
23163	0
23164	-0.008099548927359724
23165	3.5696234414658536e-4
23166	0
23167	0
23168	0
23169	0
2317	-0.0274074890587428
23170	0
23171	0
23172	0
23173	0
23174	0
23175	0.021363215315831654
23176	0
23177	0
23178	-0.016887862657582235
23179	4.605500170269028e-4
2318	-0.01832390567392168
23180	0
23181	0
23184	0
23185	0
23186	0
23187	-0.01666621582973024
23189	0
2319	0
23190	0
23191	0
23192	0
23193	0
23194	0
23195	0
23196	0
23197	0
23198	0
23199	-0.0016978578580490948
23200	0
23201	0
23203	0
23204	0
23205	0
23207	0
23208	0
23209	-0.014321992361547537
2321	0
23210	0
23211	0
23212	0.0222176824553938
23213	0.011915963263952696
23214	0
23215	-0.0014022332740451777
23216	0
23217	-1.8919396461164942e-4
23218	0.03970924240300427
23219	0
2322	0
23220	0
23221	0
23223	0
23224	0
23225	0
23228	0
23229	7.221797794377992e-4
2323	0
23230	0
23231	0
23232	0.007935410324347131
23233	0
23234	0
23235	0
23236	-0.012961908963841457
23237	0.018193450809737787
23239	0
2324	5.593045890114442e-4
23240	-0.013256408201233047
23241	0
23242	0
23243	-0.008244010942353266
23244	-0.0017708870972552326
23245	0
23246	0.018524780308817598
23247	0
23248	0
23250	0
23251	0
23252	0.007172480599162275
23253	0
23254	0
23255	0
23256	0
23258	0
23259	0
2326	-0.02101566343535858
23261	0
23262	0
23263	0.023342567939476512
23264	0
23265	-0.0029397129103240164
23266	0
23268	0.011769797278243408
23269	0
2327	0.061485879428600385
23270	0
23271	0
23272	0
23274	0
23275	0.033647915146253565
23276	0
23277	0.006960581919172794
23279	0
2328	0.01083262631423057
23281	0
23283	0
23284	0
23286	-0.02491329557725129
23287	0
23288	-0.007385604069944376
2329	-0.007650464766112378
23291	0
23293	0
23294	0
23295	-0.01615430064413999
23299	0
2330	0
23300	0
23301	0
23302	-0.03343432165216821
23303	0
23304	0
23305	0
23306	0
23307	0
23309	0.0010042287082613027
2331	0.014494643938241151
23310	0
23312	-0.007708906774830765
23313	0
23314	0.01813886130562838
23315	0.004336725082562604
23316	0
23317	0
23318	0
2332	0
23321	0
23322	0
23324	0
23325	0.002462997412070229
23326	0
23327	0
23328	0
23329	-0.0034952044709292153
23331	0
23332	0
23333	0
23334	0
23335	0
23336	0.004578948252343872
23338	0
23339	0
2334	-0.00033109792682139343
23341	0.0051554853066468585
23344	0.01723969416976209
23345	-0.02707032816972158
23347	-0.007639214735066931
23348	0
23349	0.003607069108264879
2335	-0.008941098532111814
23350	0
23351	0.0030255696292029407
23352	0
23353	0
23354	0
23355	-0.01767532306167699
23357	0
23358	0
23359	0
23360	0.004162216624574157
23361	0
23362	0
23363	0
23365	0
23366	-5.927916949661217e-4
23367	-0.01327930921249129
23368	0
23369	0
23370	0
23371	0
23373	0
23376	3.7614678755925045e-4
23378	0
23379	0
23380	0
23381	0.015094734121760206
23382	9.401171464876696e-4
23383	0
23384	0
23385	0
23386	0
23387	0
23389	0
2339	0
23390	-0.0018624479050672331
23392	0
23394	0
23395	0.010107838020398593
23396	0
23397	0
23398	0
23399	0
23400	0
23401	-0.009549204724044752
23403	0
23404	-0.006830102613433659
23405	-0.0018895006827967418
23406	0.013429175012231866
23408	0
23409	0
23410	0.005953479450239663
23411	0
23412	0
23413	0
23414	0.012228125091246912
23415	-0.0037498772359378756
23416	-0.022019127894335223
23417	0
23418	0
23421	-0.013230282379875035
23423	0
23424	0.005671696591238943
23426	0.001176088903298472
23428	-0.011710660040835178
23429	0
23430	0.01889891295911716
23431	0
23432	0.014646911851662137
23433	0
23434	0
23435	0
23436	0
23438	0
23439	0
23440	0
23443	0
23446	0.004027903989736031
23450	0
23451	-0.004345065524980308
23452	-0.04625571132514821
23456	0
23457	0.0012414486426755372
2346	0
23460	0.032205561289975836
23461	0.018319597726151274
23462	0.015255304930321019
23463	0
23464	0.020425947691476376
23466	0
23467	0
23468	0
23469	0
23471	0
23473	0
23474	0
23475	0
23476	-0.005374834638661121
23478	0
23479	0
2348	0
23480	0
23481	0
23483	-0.016650753816704868
23484	0
23491	0.029792999732508558
23492	0.01206605966492638
23493	-0.008930591306972383
23495	0
23498	0
23499	-0.006552687622256971
2350	-0.030732485944956648
23500	0.009378468262365462
23503	0
23504	-0.0030589867599505804
23505	0
23506	0
23507	0
23508	-0.03889159863192052
23509	0
23510	0
23511	0
23512	0
23513	-0.0012049839949942037
23514	0
23515	0
23516	0
23517	0
23518	-0.0014101436401163382
23519	0
2352	-0.006033108419815211
23520	0
23521	0
23522	0
23523	-0.0019374488634630734
23524	0
23526	-0.025199923725696738
23527	0
23528	-7.536348806520095e-4
23529	0
2353	-0.04531615916883178
23530	0.009868213571774937
23531	-0.007830983871530618
23532	0.01978841413148069
23533	0
23534	0
23536	0
23538	0
23539	0.019859894175015217
2354	0.04514435595928442
23541	0
23542	0
23543	0
23544	0
23545	0.006936501178074928
23546	0
23547	0
23548	0.0032213127889361435
23549	0
2355	0
23550	0
23551	0.009009140425201794
23552	0
23553	-0.0012833436898091917
23554	-0.10229503339584138
23555	0
23556	0
23557	0
23558	0
2356	0
23560	0.003215359154067457
23562	-0.0011704412198688806
23563	0
23564	0
23566	0
23567	0
23568	0
23569	0
2357	0
23576	0
2358	-0.020565172793873453
23580	0
23581	0
23582	0
23583	0
23584	0
23585	0
23586	-0.008742956040304874
23587	0.013383086737874663
23588	0
23589	0
2359	0
23590	-0.038328166874283136
23591	-0.0033544811902380223
23592	0
23593	0.015722103343021907
23594	0
23595	0
23596	0.01677862155054061
23597	0
23598	0
23601	0.035633415835206725
23603	0.02366137100450802
23604	-0.014293783521819238
23607	0
23608	-0.0023818853540327257
23609	0
23612	0.017466499106305867
23613	0
23614	0
23615	0
23616	3.360795619110392e-4
23617	0
23619	0.013245092497079208
23620	0
23621	0
23623	-8.718177681125615e-4
23624	0
23625	0.0055085213251520595
23626	0
23627	0
23630	0
23632	-0.011909660467898696
23633	0
23635	-0.020006513194950445
23636	0.0025366962784483674
23637	0
23639	0
23640	0
23641	-0.010791937728140372
23642	-0.025109601158590043
23643	-0.031084816947694143
23644	0
23645	0.0012584393363809874
23646	0
23647	0
23648	0.006279450965845917
23649	0
23650	0.03606584453427823
23654	0
23657	0
23658	0.012541883377391719
23659	0
23660	0
23670	0
23671	0
23673	0
23676	-0.0026633483956539656
23677	0
23682	0.02083169858533138
23683	0
23704	-6.17898201629649e-4
23705	0
23708	0
23710	0
23729	0
23731	0
23732	0
23741	0
23742	0
23743	-0.041032696056738885
23746	0
23753	0.002706303294895605
23759	0
23760	0
23761	0
23762	0.0172994427808869
23764	0
23765	0.005989159386416502
23766	0
23767	0
23768	0.0030545457131713758
23769	-0.0017389799439703475
23770	0
23774	0
23780	0
23786	0
23787	0
23788	0
238	-0.0030862395510986994
239	0.0010610342575222934
2395	0.003729041671047954
24	0
240	0
241	0
24137	0.032703256888674787
24138	0
24139	0.0013616088494354446
24140	0.014392813784108427
24141	-0.03221984865269535
24142	0
24144	0
24145	0
24146	0.006334924237656283
24147	0
24148	0
24149	0.00834660499504268
242	0.01811449439106749
2444	0.016077172261787804
245	0
245711	0
245802	0.012766253363755264
245806	-5.423930276338842e-4
245812	0
245932	0.03883384203684285
245934	0
245935	0
245936	0
245937	0
245938	-0.01414579818511906
245972	-0.012463529064946695
245973	0
246	0
246119	0
246126	0
246175	0
246176	-0.0014554676699525672
246213	0
246243	0
246269	-0.012394852988752513
246312	-0.0056917674340302826
246329	-0.01179397799834833
246330	0
246705	0
246744	-0.006997307966229831
246777	0
246778	0
247	5.594573385819743e-4
2475	0
248	0
2487	-0.029525191598825547
2488	0
249	0.01069977122028628
2491	-2.5878544796508114e-4
2492	0
2494	0
2495	0
25	-0.0020260275769676444
250	0
251	0
2512	-0.01321822090202164
2515	0
2516	0
2517	0
2519	0.0013257280256449317
2520	0
2521	0
2523	-0.044617777430583205
2524	0
2525	0
2526	0
2527	0.008762235000503361
2528	-0.010734709762183344
252839	-0.0021003152220721343
252884	0
2529	0
252969	0
252983	-0.002978957113727846
252995	0
2530	-0.006810049510926191
253012	0.0156798275302634
253017	0
253018	0.03980411797204824
253039	0
253044	-0.0022939432272820162
2531	0
253128	-0.0051158934323165236
253143	0
253152	0.008565131626393191
253190	-0.012089252360405528
2532	0.018077351566220146
253260	0
253264	0.0765427337216471
2533	-0.007269728757455282
2534	0
253430	5.913253864535271e-4
253461	0
2535	0
253512	0
253558	-2.017874711218446e-4
253559	0.005713811399631468
253573	0
253635	0
253639	-0.014551841677900799
253650	-0.042082284954575895
2537	-0.004470711018626928
