gene	male-elderly-coarse-3
7718	0
7726	0.007076849684915546
7727	7.491205086308227e-4
7728	0
773	0
7732	-0.009766598430934343
7733	0
7737	0
7738	0
7739	0
774	0.0090256393230193
7741	0
7743	0
7745	-0.003949116329345872
7746	0
7748	0.003842454398964083
775	0
7750	0
7752	0
7753	0.019230371020630313
7755	0.02925007377483756
7756	0
7757	0.04128071023467175
776	0
7760	0
7761	0.00685731872234418
7762	0.011427727688197154
7763	0.006224307842452657
7764	0
7766	0
7767	0.00209854950176586
7768	0
7769	0
777	0
7770	0
7771	0
7772	0.006179060325622803
7773	0
7775	-0.0025986019276169883
7776	0.051825929150933786
7779	0
778	0.013747869695390758
7780	0
7781	0
7782	0
7783	0
7786	-0.03141901915528028
7789	0.01318790326908165
779	-0.011986635447273023
7791	0
7798	0
7799	0
780	-0.017742478861231398
7802	0
7803	-0.008925435588811911
7804	0
7805	0.019784867044915843
780776	0.0010011289151951866
7809	0
781	0.002489379534713614
7812	0
7813	0
7818	0
782	0.018784625392720192
7827	0
783	0
7832	-0.0024608070048103958
7837	-0.01866965146025912
784	-0.023964188923943846
7840	0
7841	0
7844	0
7846	0
7849	0
785	0
7850	0
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	-0.018060114600316427
7869	-0.0019995802526408353
7871	8.008823140321783e-4
7873	0.008374112285546301
7874	0
7879	0
788	0
7881	-0.001960741947143119
7884	0.014995928709974906
78986	0
78987	-0.007529032676019149
78988	0
78989	-0.003617740691271415
78990	0
78991	-0.016728136239564758
78992	-0.007575496450969684
78994	0
78995	0
78996	-0.014660551498403826
78997	0
78998	0
78999	0
790	0.030594590494050514
79000	0
79001	0
79002	-0.0030653881713144306
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	-0.026009966779506576
79017	0
79018	0
79019	-0.011575222195930929
79020	0
79022	0.026625987263358835
79023	0
79024	-0.042957964428562485
79025	0
79026	0
79027	0
79029	-0.0028635378308390774
7903	0
79033	0
79034	0
79035	0
79036	0.0013062596170776177
79037	0.024044956787537392
79038	0
79039	0
79042	0
79047	0
79048	0
7905	0
79050	-0.0020935711041228785
79053	-0.006136709543731003
79054	0
79056	-0.005828221609779949
79057	0.0014107197489052902
79058	0
79064	0
79065	-0.010866448355128504
79066	0
79068	0
79070	-0.02134203633081297
79071	-0.016438008721437965
79072	0
79073	0
79074	0
79075	-0.0022762143482687983
79077	0
79078	0.01823752989524258
79080	0
79083	-0.050290514927682654
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0
79092	0
79094	-0.006921782206925626
79095	0.04239228913125251
790952	0.025155891752240124
790955	0
79096	0
79097	0.004642958402786978
79098	-0.009403931368011516
79100	0
79101	0
79102	0
79109	0.0023241017583465868
791114	0
791115	0
7913	-0.027294617944006467
79132	0
79133	0
79134	0
79135	0
79137	0
79139	0
79140	0
79142	-0.006228855724786981
79143	0
79144	0.012929279481204231
79145	0
79147	0
79148	0
79149	0.01817600412849026
7915	0
79152	0
79153	0
79154	0
79155	0
79156	1.0279480311942557e-4
79157	0
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0
79169	0
7917	-0.006011477707660628
79170	0
79171	0
79172	0
79173	-0.034444603872108806
79174	0
79175	0
79176	0
79177	0
79178	0
7918	0
79180	0
79183	0
79184	0
79187	0
79188	0
79191	0.05525176328802893
79192	0
7920	-0.0016033075829670778
7922	0
79228	-0.004894783268548361
7923	0
79230	0.004872440479405687
79258	0
79269	0.01552480264506002
793	0
7932	-0.006580952454930631
79339	0
79345	0
7936	0
79363	-0.022880142676978722
79364	0
79365	0.021253211748425222
79366	0
79368	-0.0069842168703299345
79369	0
79370	0
794	0
7940	-9.27608936604471e-4
79400	0
7941	0
79411	0
79412	9.438102282853328e-4
79413	0
79414	-0.02105713738025876
79415	0
7942	0
79441	0
79442	0
79443	0
79444	-0.009861602299277756
79446	0
79447	0.025557454459649666
79465	0.008657137148865346
795	-8.938901427969398e-4
79567	0
79568	0.03182463603177829
7957	0
79570	0
79571	0
79572	0
79573	-6.887383005564517e-4
79574	0
79575	0
79576	0.007213309841776478
79577	0.0020812974589067834
79581	0
79582	-0.006568119760034052
79583	0
79585	0.039174905394548175
79586	0.009812624477739514
79587	0
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0
796	0
79600	-0.013063438146235127
79602	-0.0066396180590229436
79603	0
79605	0.003437407094909171
79607	-0.015172940106154763
79608	0.001756674478427976
79609	0
79611	0.03418386862666315
79612	0
79613	-0.00602619278185508
79616	-0.01491232053954039
79618	0
79621	-0.006716008318803753
79622	9.178543700611376e-4
79623	0.0031652426403266367
79624	0
79625	0
79626	0
79627	0
79628	0
79629	0
79630	0
79631	0
79632	0
79633	0
79634	0
79635	0.0010947544590099814
79637	0
79639	0
79640	0.03236443310565116
79641	0
79642	0
79643	-0.0021971388312098453
79644	-0.010876881872279594
79645	0
79646	0
79647	0
79648	0
79649	-0.013266213496216823
7965	0
79650	0
79651	0.03745738314705417
79652	-0.0168972802620404
79654	0
79656	0
79657	0.004866485413851551
79658	0
79659	0.006060291820477977
79660	0
79661	-0.0041201360210137645
79663	0
79664	0
79665	0
79666	0
79668	2.915277554210507e-4
79669	-0.008045178763333858
79670	0
79671	0.015864049637243867
79672	0
79673	0
79674	0.04312627113814622
79675	0
79676	-0.03357444065064819
79677	0
79679	0
79680	0
79682	0.009511463728041129
79683	-0.008212945921027295
79684	0
79685	0.0252603753130123
79689	0
79690	0.01024693820196546
79691	0.0038165769720883715
79693	0
79694	0
79695	0.04571073153115534
79696	0.006006565147924264
79697	0
79698	0
79699	0
797	0
79701	-0.013609492661195391
79703	0
79705	0.001100434433255445
79707	-0.01082008818942503
79709	-3.5065353939789644e-4
79710	0
79711	-0.022091542748758988
79712	0.013652846301349237
79713	-0.061924462568419984
79714	0.004174265962051088
79717	0
79718	-0.022619032712624634
79719	0
79720	0
79722	0
79723	0
79724	0.003698183382842469
79725	-0.0014574098304019848
79726	0
79727	0
79728	0
79729	0
79730	0
79731	0
79733	0
79734	0
79735	0
79736	-0.030477300299449665
79738	0.012688337309688557
79739	0
79740	0.011816214923706101
79741	-0.025020304163279286
79742	-0.010142133619826264
79744	0
79745	0
79746	0
79747	0
79748	0
7975	0
79750	0.04892412879736955
79751	0
79752	0
79753	-0.00649415822138029
79754	0
79755	0
79758	0.006766315365948327
79759	0.002197366924619865
7976	0.0031475783546978347
79760	-0.0017280007120886707
79762	-0.03494817106133598
79763	0
79767	0.005705700839890121
79768	0.0022905114810096673
79770	-0.007191415654904246
79772	-0.023675844558642904
79774	0
79776	-0.012639355066238452
79777	0
79778	0.041201516688794675
7978	-0.013750875495690108
79780	0
79781	0
79782	0
79783	0
79784	0
79785	0
79786	0.007904691981701403
79788	-0.025956650371724028
79789	0
7979	0.010356471376266916
79791	0
79792	0
79794	0
79796	-0.005622753823441318
79797	0.014241236688374053
79798	-0.011620567210311707
79799	-0.0021301416180157097
7980	0
79800	0
79801	0.02024938798312373
79802	-0.06298134136574901
79803	0
79804	0
79805	0.02291579312719742
79807	0.009128752260935447
79810	0
79811	0
79812	0.017227435219083913
79813	-0.008026322405104957
79814	0
79815	0.010601515801510322
79816	-0.02294163441479801
79817	0
79818	-1.7657065343149497e-4
79819	-0.005538770189686649
7982	0.026376852692561403
79820	-0.04022746893608805
79822	0
79823	0
79825	0
79827	0.008836071882164105
79828	0
79829	0
79830	-0.012463271888833774
79831	-0.02062100975048919
79832	0
79833	0
79834	0
79836	0
79837	0
79838	0
79839	0
7984	-0.003660623003413923
79840	0
79841	0.025896618184333774
79842	0
79843	0
79844	0.0018126193629636668
79845	-0.011732780942611902
79846	0
79847	0
79848	-0.0015458153312382784
79849	0
79850	0
79852	-0.009447752645645766
79853	0
79856	0.03691603574227138
79857	0
79858	0
79861	0
79862	-0.0014068622337484508
79863	0
79864	0
79865	0
79866	0
79867	0
79868	0
79869	0
79870	0
79871	0
79872	-0.005854557048937435
79873	0.01492463077233207
79874	0
79875	0.02041187903455839
79876	-0.007148106268703201
79877	0
79879	0
7988	0
79882	0
79883	0
79884	-0.0068867821285359225
79885	0
79886	0.0037810046274489844
79887	-0.026659926752742594
79888	0
79890	0
79891	0
79892	0
79893	0
79894	0
79895	-0.04581952112090533
79896	-0.0032303844554360194
79899	-0.025021161199663976
799	0
79901	0
79902	-0.0034213492333489332
79903	-0.003462873720391618
79905	0
79906	0
79908	-0.010473160646086287
7991	0
79912	0
79913	0
79915	0.005534319260271709
79917	0
79918	0.01620999317619844
79919	-7.131828565907737e-4
79921	0
79922	0
79924	0
79925	2.2244869443668986e-4
79927	0.007295935280642869
79929	0.026825621461537056
7993	0.017932656688763735
79930	0
79931	0.021871967463197434
79932	0.002429450555326378
79933	0
79934	0
79935	0
79939	-0.001523774940457815
7994	-0.011639875936309742
79940	0
79943	0
79944	0
79946	-0.024513793406694354
79947	0
79948	0
79949	0.02863498201145121
79953	0
79954	0
79955	0
79956	0
79957	0.03140800244626849
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0.0012352255777722664
79968	0
79969	0
79970	0
79971	-0.005054715637045741
79973	0
79974	0
79977	-0.0032437427323934644
79979	0
79980	-0.0026181411995080794
79981	0
79982	0
79983	0
79987	0.006467538394610002
79989	0
79990	0
79991	0.012906252081392847
79993	0
79998	0
800	0
8000	-0.013508707973700419
80000	0
80003	0
80004	-0.03823534777274647
80005	0
80006	0
80007	0
80008	0
8001	0
80010	-3.122470203498682e-4
80011	0
80012	0
80013	0
80014	0
80017	0.0036645787432599284
80018	0
80019	-0.007062383376969268
80020	0.008027330392866792
80021	0.0050892372559176394
80022	0.01571980476906727
80023	0
80024	-0.007289219905039656
80025	0.005819363589845495
80028	-0.009919977273261433
80031	-9.215070559476326e-4
80032	0
80034	1.2983810385194583e-4
80036	0
80054	-0.015525306668705073
80055	0
80059	-0.014260062423041973
80063	0.008027364971385712
80067	0.019722687125637902
80069	0
80070	0
80071	0
80072	0.0017115208358028432
80086	0
80095	-0.003579344285995109
80097	0.02853634915791859
80099	0
801	0
80108	-0.0013990377343298954
80110	0
80111	0
80114	-0.003144317600952264
80115	0.0077055942922882
80117	0
80119	0.06959734845161866
80122	0.01460454381611935
80124	0
80125	0
80127	9.49085408827965e-4
80128	0
80129	0.003100947742025829
8013	0.006925348271383986
80131	0
80133	0
80135	0
80142	-8.236405737265479e-4
80143	0
80144	-0.006566612560961876
80145	0
80146	0
80148	0
80149	-0.0037484535094611414
80150	0
80152	0.0025863719470275064
80153	0
80155	-6.189525064622465e-4
80157	0
80162	-0.008247094771188356
80164	0.007138272306738514
80167	0
80168	0
80169	-0.01431986001201571
80173	-0.01588671691503248
80174	0
80176	-0.020363707836091108
80177	0
80178	-0.002199523076346448
80179	0.01948617447793125
80183	-0.03360926660690589
80184	0
80185	0
8019	0
80194	0
80195	0
80196	0
80198	0
80199	0
80201	-0.0013953348101852117
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	-0.008663888250063864
80210	0
80212	0
80213	0
80216	-9.488283474781797e-4
80217	0
80218	-0.004377632780595697
80219	0
8022	0
80221	0
80222	0
80223	-0.0017979228530805398
80224	0
80227	0
80228	-0.0074695118580688355
80230	0
80231	-0.003375633088713541
80232	0
80233	0
80235	0.011710522975178815
80237	-0.0027433859312040094
80243	0.004097359399483469
80254	0
80255	0
80256	0
80258	0.008385319761869311
80262	0
80263	-9.009521582655297e-5
80264	0
80267	0
8027	-0.010086535641410908
80270	0.006062153124288431
80271	0
80273	0
80274	1.7226720043536463e-4
80279	0
8028	-0.0020518862237160094
8029	0
80298	0
8030	0
80301	0
80303	-0.0036206042653564694
80304	-0.012851503507543965
80305	0.02587858035377506
80306	0
80308	0
80309	0.010574476991366849
8031	-0.0033833708976509706
80310	0.0037939451509381296
80311	0
80312	0
80313	0
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0
80320	0
80321	0
80323	0
80324	0
80325	-0.03268589863864942
80326	-0.0029117506961976493
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0.01586981909142323
80339	0.014154642145849576
8034	0
80341	0.01084794596220991
80342	0.043670118119424145
80343	0.0026760069289611527
80344	0
80345	0
80346	-0.01419578597516375
80347	0
80349	0
80350	0
80351	0
80352	0.02751372038757474
8036	0
8038	0
80380	0
80381	-0.02175526641561453
8045	-0.02717675480000385
8048	0
805	0
8050	0
8061	0.02962471594052892
8065	0.001567902044784596
80700	0
80704	0.050359808286903375
80705	0
80709	0
80712	0
80714	0
80723	0
80724	0
80725	0
80726	0
80727	0
80728	0.011973153272117683
8073	0
80731	-0.010474585943098023
80736	-0.03574920006750076
80737	0.02663570346729151
80739	0
8074	0.012649832080024289
80740	0
80741	0.019830674524028927
80742	0
80745	0
80746	0
80757	-0.020402476919397415
80758	0.001933889874062248
80759	0
8076	0.04449643307876123
80760	0
80762	-5.782766341579577e-5
80763	0
80764	0
80765	-0.0234313852546534
80772	-0.03238238279376825
80774	-0.008239185665470482
80775	0
80776	0
80777	0
80778	0
8078	0
80781	-0.03633356618961998
80789	0
8079	0
80790	0
808	0
80816	0
80817	0
80818	0
8082	0.006476710090210163
80820	-0.015530062580922805
80821	0
80823	0
80824	0
80829	0
80830	0.018254176731751674
80831	0
80832	0.017164163768096916
80833	0.011463929488631138
80834	0
80835	0
8085	0
80851	-0.01190309741138555
80852	-0.033443872774310594
80853	-0.01220077812014439
80854	0
80856	0
8086	0
80863	5.717169355388206e-4
8087	4.941909259672577e-4
8089	-0.0061789034272319784
80895	0
80896	0
8091	0.011197686137170882
8092	0
80975	0.06535793317730551
8099	0
81	0
810	0
8100	-0.033753373719023864
81027	0
81029	0
81030	-0.08315222039459357
81031	0
81033	0.005838048230162825
81034	0.02016977029026949
81035	0
81037	0
811	0
8110	0
8111	0
8115	0
8120	0
8125	0
8128	-0.014749974203469378
81285	0
813	0
8131	0.0048337605231995335
8139	0
814	-0.016218453325335214
8140	0.04616866278738776
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	-0.0057981004445675525
81502	0
8153	0
81532	0
81533	0
81537	0
81539	0
81542	0.014072590332003847
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0
81554	0.010679672881499541
81555	-0.00446688596936477
81556	0
81558	0
81559	-0.011248181808031861
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0.024264595762443848
81571	0
81572	0
81573	0
81575	7.982703560465544e-4
81576	0
81577	0
81578	0.024052924820619957
81579	0.027855424419513046
816	0.02250407351424384
81602	0
81603	0
81605	0
81606	0
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	0.0037037853381599174
81616	0
81617	0.0022041401838801054
81618	-0.010718871658056956
81619	-0.006215470561644587
81620	0
81621	0
81622	0
81623	0
81624	-0.03142452129452151
81626	0
81627	0
81628	0.011060677650190906
81629	-0.007395388978527365
81631	0
8165	0
81669	0
81671	0.002010066680715727
81688	0
81689	0
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	0
81706	-0.01917711005413099
8174	-0.020041106514259374
8175	-0.00912792098400676
8178	0
81786	0.02755811895137585
81788	0
81789	0
81790	0
81792	0
81793	0.014470688955661167
81794	0
81796	0
81797	0
818	0
81831	0
81832	0
81833	0
81839	0
81844	0
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	0
81858	0
8187	0.009162518584751837
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0.006645865822390624
81888	0
81889	0
8189	0
81890	0
81892	0.0028774481185315248
81894	0
819	5.276132327958229e-4
8192	0.016224196895444402
81928	0
81929	-0.011265962765559663
8193	8.444406561147399e-4
81930	-0.01157601413657478
81931	0.0060854956120694045
81932	0
8195	0
820	0
8200	0
8202	0
8204	-0.0028321127099496654
8208	0
821	-0.011768253390378194
8216	-1.754641257055552e-4
8218	0
822	-0.02673329783751299
8220	0
8224	0.013499696829281298
8225	0.004632312745024956
8226	0
8227	0.0031309142063312627
8228	-0.01292873192546889
823	0
8233	0.01681143997397517
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0.00797858602255972
826	0
8260	0
8266	0
8269	-0.023668660345941585
827	0
8270	-0.01002045806370268
8273	0
8277	-0.027524915823842352
828	0
8284	-0.0021823413133908224
8287	-0.0033347627550229914
8288	0
8289	0
8290	0
8291	0
8292	-0.005058907203377238
8295	0
830	-0.02174697333643205
8301	0
8302	-0.03714856450098707
8303	0
8309	0.01587851530524801
831	0.009679366276098007
8310	0.006507472862228098
8312	0
8313	-0.022314403112157835
8314	0.0028456552805351627
8315	0
8317	0
8318	0
832	0
8320	0.0020037346353812065
8321	0.003198195914455063
8322	0
8323	0
8324	0
8325	4.2774688908568627e-4
83259	0
8326	0.006178642797633625
8328	0
833	-0.002483368589838614
8330	-4.905445845772363e-4
8332	0
8335	0.01718167179292715
8336	0.026562938075506724
8339	-0.004458483754855874
83394	-0.005544389031153236
834	0.02947234625863378
8340	0.01095852763371214
83401	0
83416	0.0011640223906313602
83417	0
8342	0
8343	-0.00871702043276239
83439	-0.0541678897602992
8344	-0.018001349034931346
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0
83450	-0.019464871076348266
83451	0.005138606259100804
83452	0
8346	0.0018364909554560744
83460	-0.013948756743504504
83461	0
83463	0
83464	0
83468	0
83473	0.01426214868797698
83475	0
83478	0
83479	0
8348	0.001443743879969413
83480	0
83481	0
83482	0
83483	-0.0015416578080071999
8349	0
835	0
8350	0
8351	0.0027612178018606493
8352	0
83538	0
83539	0
8354	0.012105876477426586
83540	-0.0235685948373897
83541	0
83543	0
83544	0
83546	0
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	0.00592647491773555
8359	0
83590	0
83591	-0.009322831684917255
83592	0
83593	0
83594	0.030061429614832758
83595	0
83596	0
83597	0
83598	0
836	0
8360	0
83604	0.002401093987571488
83605	0
83606	0.0021644312593856094
83607	0
83608	0
8361	0
83636	0
83637	0
83638	0
83639	0
8364	0.007961551415987724
83641	-0.007884628911695332
83642	0
83643	0
83648	0.008374486860650107
8365	0.018830140681650502
83656	0
83657	-0.0071523510033056755
83658	0
83659	0
8366	0.019678347642800263
83660	-0.04462288664163893
83661	-0.001794865925566518
83666	0
83667	0
8367	0
8368	0.004296495949686777
8369	0
83690	0
83692	0
83693	0
83694	0.0030286477679395277
83695	-0.018397575440244486
83696	-0.01792824898356283
83697	0.010221171615661091
83698	0
83699	0
837	-0.01850208496764482
83700	0.020913009714262815
83706	-0.015832149831344948
83707	0
83714	0.01735358474968902
83715	0
83716	-0.0376250058217355
83719	0
8372	-0.020776951093225936
83723	0
83729	0.0011278366052826067
83732	-0.017502422809373946
83733	0.05556676252790135
83734	-0.05871212956631868
83737	0
83741	0
83742	0.011178861176454155
83743	0
83744	0
83746	0.001274109862184085
83752	0.02117570247381149
83755	0
83758	0.023842579731360693
83759	0
83786	0
83787	0
8379	-0.03573667917075149
83795	0
838	0
8382	0
8383	0
83844	0.056909069708380576
83850	0.03453586250544436
83851	0
83852	0
83853	0
83854	0
83855	0
83856	0.0034587000019958678
83857	0.015504277124422443
83858	0
83860	0
83861	-0.012231182415215498
83862	0
83863	0
83866	0
83867	0
83869	-0.03334488486802365
83871	-0.005354199740928887
83872	0
83873	0
83874	-0.03611422927620218
83875	0
83876	-0.05981684889363528
83877	-0.019154424097494176
83878	0
83879	0
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0.0244060484747282
83889	0
83890	0.001595086779304951
83891	0.0062307532808460325
83892	0
83893	0
83894	-2.3427704683998756e-4
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	-0.009441264919196108
83931	0
83932	0.0012593436043354558
83933	0
83937	0.01905178945192852
83938	4.068439899497786e-5
83939	0.012676441144084472
8394	0
83941	0
83942	0
83943	0.0033470688241053147
8395	-2.3314730765761188e-4
83953	0
83959	-0.0015715994706943818
8396	0
8398	0.002354561119744802
83982	0
83983	0
83985	0
83986	-0.0013838615324998744
83987	-0.011321913461337995
83988	-0.0292688583093132
83989	0
8399	-2.2812522735058018e-4
83990	0
83992	0
83998	0
83999	0
840	0.01880898190315703
84000	-1.7428837563533944e-4
84002	0
8402	-0.027902593053304586
8403	0
84033	0.002039034712740468
84034	0
8404	0
8405	0
84056	2.95327254449033e-4
84057	-0.00894338063335636
84058	0
84059	0
8406	-0.04148755563843464
84060	0.011699154005658564
84061	0
84062	0
84063	0
84064	0
84065	0
84066	0
84067	0
84068	0
84069	0
8407	0
84070	0
84071	0.001638294099675613
84072	0.028622764699534887
84073	-0.004128040709428221
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0
84080	0.028410495374286422
84081	0
84083	0
84085	0
8409	0
841	0.049307871930961124
84100	0
84101	0.039146209643359624
84102	0
84103	8.291773521178532e-4
84105	0
84106	0.028895084844209027
84107	-0.005375421777321742
84109	0
8411	0
8412	0
84124	0
84126	3.684974156944312e-4
84128	0
84131	0.004417853012287534
84132	0
84133	-0.004253150455567699
84134	-0.011900334784177903
84135	0
84138	0.003778364472484644
84140	0
84141	0
84142	0
84146	0.015338922748413232
84148	0
84152	-0.010349403020436833
84153	0
84154	0
84159	-0.010516001107536123
8416	0
84162	0
84164	0
84166	0.04951980057073925
84167	0
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	0
84181	0
84186	0
84188	0.006230991800725985
84189	0.017078985958844727
8419	-0.014152421531763193
84190	0
84191	0
84193	0.019837779281984762
84196	0
84197	0
842	0
8420	-0.010359064558981909
84203	0
84206	0
84215	0.026674026562636267
84216	0.014118608973254607
84217	-0.004262721340275997
84219	0.006155187059088742
84221	-0.015199460450339387
84223	0.018066562730362112
84224	0
84225	0
84226	0
84229	-0.026998029140370614
84230	0.008647155586448473
84231	0
84232	0
84233	0
84236	-0.014891865368824513
84239	-0.05417014029584208
8424	0.011544188589957571
84240	0
84243	0.014268411840720762
84245	0
84246	0
84247	-0.0030258553547889626
84248	0
84249	0.037416107011248416
8425	-0.0036603124908271604
84250	0
84251	-0.0016186475156567306
84253	0.022029205495039037
84254	0
84255	0
84256	0
84259	0
84260	0
84261	0
84262	0
84263	1.5846791648745505e-4
84264	0.002215082952796023
84265	-0.005448975361096501
84266	0.008709629365533425
84267	0
84268	0
84269	-0.01004536315582857
8427	-0.023510833858984857
84270	0
84271	0
84272	0
84273	0
84274	-0.008993368695793926
84275	0
84276	-0.011084209226598692
84277	0
84279	0
8428	0
84280	0
84281	0.04947352252716749
84282	0
84283	0
84284	0
84285	0
84286	0
84287	0
84288	-0.017847609830206577
84289	0.003066930119282226
84290	0.013471585409693468
84292	0
84293	0
84294	0
84295	0.0032195714122736953
84296	-0.015341075954142556
84298	0.004870351192263178
84299	-0.0028430008987474077
843	-0.013295027323812401
84300	0
84302	0
84303	0
84304	0
84305	0.0029363237116718484
84306	-0.018658340973564145
84307	0
84309	0
8431	0
84310	0
84311	0
84312	-0.0042242020855118865
84313	0
84314	0
84315	0
84316	0
84317	0
84318	-0.005149452209379155
84319	0
84320	0.014811550593828847
84322	0
84324	0
84326	0.0022470687199347425
84327	0
84328	0
84329	0
8433	0
84330	0
84331	0.007635703795089687
84332	-0.005632077399468368
84333	0
84334	0
84335	-0.002462020456783682
84336	0
84337	0
8434	0
84340	-0.005185280446616026
84343	0
8435	0
8436	0
84364	0
84365	-0.023589514087579262
84366	-0.006010706721252199
8437	0
84376	0.0030025623732145993
8438	0.05567692108327733
8439	0
844	0
8440	0.001657367848770872
84417	0
84418	0.02445432695616061
84419	0
8443	0
84432	0
84433	0.02362128812177304
84435	0
84436	-0.022478841905046554
84437	0
84439	0
8444	-0.014255771295178622
84440	0
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	-0.01388541318305038
84449	0
8445	0
84450	-0.013416904041564596
84451	0
84455	0
84456	0
84457	0
84458	0
8446	0
84460	0
84461	0
84464	-0.0013050079699140785
84465	0.02097749260643529
84466	0.004222675723052371
84467	-0.029800225646333015
8447	0
8448	0.013869383038639589
8449	0.008829270121572827
84498	0.0025098595533110187
845	-0.02119655753667919
8450	0
84501	0
84503	-0.004239326042378844
8451	0
84513	-0.008403311148314102
84514	0.007676438252300868
84515	0
84516	0
84517	-0.018492392673588005
84518	0
84519	0
8452	0
84520	0
84522	0
84524	-0.010264888102644988
84525	0
84527	0
84529	0.0064454791083085545
8453	0
84530	0
84532	-0.0063141740167737895
84536	0
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	0
84549	1.362674776657914e-4
8455	0
84552	-0.007461829056726051
84553	0
84557	-0.007388910631092339
8456	-0.005840582089614912
84560	0
84561	0
84569	0
84570	0.00807502194533489
84572	0
8458	0
8459	0
846	-0.03698018310373339
8460	0
84612	0
84614	0.001688307073343847
84616	0
84617	0
84618	0.004641495644652059
84619	0
8462	0
84620	0
84622	0
84623	0.006272436757263579
84624	0
84626	-0.006060944006165791
84627	0
84628	0
84629	0
8463	-0.021232075567404644
84630	0
84631	0
84632	0
84634	0
84636	0
84639	0
8464	-0.004681005145750435
84640	0
84641	0
84643	0
84645	0.0067822225565288856
84647	0
84648	0
84649	0.0139614536547885
84651	0.010606834339530816
84654	0
84656	0.0038250201788571987
84657	0
84658	-0.006340708301119793
84659	0
84660	0.0332446937182288
84661	0
84662	0
84665	-0.018836059662461026
84666	0
84667	0
84668	4.4990839064728763e-4
84669	4.5946522637684847e-4
8467	0.011129038457517209
84671	-0.014773069220302013
84674	-0.03200405653333229
84675	0
84676	0
84677	-0.030400910321181897
84678	0
84679	0
8468	-0.019844052551423574
84680	0.04792851728927723
84681	0.011721171938047262
84684	0
84687	0
84688	-4.8585859361677274e-4
84689	-0.019229949069119172
84690	-4.662341671942651e-5
84691	0.010703203095405336
84692	0
84693	0
84694	-0.005866756050686309
84695	0
84696	0
84698	0.030217752013439157
84699	0
847	0
8470	0
84700	0
84701	0
84705	0
84706	0
84707	0.002716430047850227
84708	0
84709	0
8471	0.013520518813732845
84717	0
84720	0
84722	0.00839940565299757
84725	0
84726	0
84727	-0.022016926753059267
8473	0
84733	-0.007452600721526792
84734	0
84735	0
84740	0
84747	-9.23235923713783e-4
84749	0.013784158237787248
84750	0
84752	0
84759	0
8476	0
84765	0
84766	0
84767	-0.01634181714005173
84769	-0.013393399020513296
8477	0
84775	-0.0071397488775262995
84779	0
84787	0
8479	0
84790	-0.005006217201873981
84792	0.13872660295405626
84793	0
84795	-0.039423800758089655
84798	0
8480	0
84803	-0.01524240136185982
84804	0
84807	0
84808	0
84809	0
8481	0
84811	0
84812	0
84814	0
84816	0
84817	0
84818	0.004657635096012814
8482	0.017345285977639433
84820	0
84823	0
84824	0
84826	0.022935929364159214
8483	0
84830	-0.07018550667629993
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0.011428599943425294
84852	-0.030077804219454187
84856	-0.0055060358725638765
84858	0.012525448218587256
84859	0
84861	0
84864	9.258603205217699e-4
84865	-0.010490772066106038
84866	0
84867	0
84868	0
84869	0
8487	0
84870	0.028118528742145665
84872	0
84873	-0.08388184235369002
84874	0
84875	0
84876	0
84878	-0.012367239472538795
84879	-0.0072176980274302645
84881	0
84883	0
84885	0
84886	0.01176981704685032
84888	-0.006198119925699427
84889	0
84890	0
84891	0
84892	0
84893	0
84894	0
84895	0
84896	0
84897	0
84898	-5.410132745082149e-4
84899	-0.013308529417816755
8490	0
84900	-0.02745889179341167
84901	0.0027181907783728402
84902	-0.0032042486248402514
84904	0
84905	0
84908	0
84909	0.008781076786681675
8491	0.002439080781534587
84910	0
84911	0
84912	-3.259278697242498e-4
84913	-0.01810432035159736
84914	0
