gene	male-older_adult-fine-1
1346	0.07579367196162123
134637	0
1347	4.974392412248094e-4
134701	-0.03002224997068522
134728	0
134829	0
134860	0
134864	-0.006948712216499203
1349	-0.027143640120993677
134957	0
1350	0
1351	-0.010953036535872028
135112	0.031550835926261886
135114	-0.01963936396254683
135138	-4.911087394490898e-4
135154	0.03279418145880026
1352	-0.010882119157993067
135228	0.03263383435145217
135250	0.006931806574059605
135293	0.01417680421949176
135295	2.0290786491633772e-4
1353	0.010015832209457497
135398	-0.005508743322394606
135458	0.020687304055356934
1355	0
1356	-0.06208092473868317
135644	0.021443799688698025
135656	-0.025802277426773313
1357	0
1358	-0.018537702425932254
135886	0
135892	0.03202311724181877
1359	0.023940371327808282
135927	0.021212082219727785
135932	0.016065208247788794
135935	0
135946	0
135948	0
136	-0.01807026276348167
1360	-0.044059958742628365
136051	-0.013861825077531628
1361	0
1362	0.035794066084701794
136227	-0.016900640296958088
136242	0
136259	0
136263	0
136288	-0.01975445261984133
1363	0.041469891925729634
136306	0.0446519059798424
136332	-0.031048463216005875
136371	0
1364	-0.032162590470682914
1365	0.034356786031732804
136541	0
1366	-0.02803829550299071
136647	0.09954889884131012
1368	0.016837439849925
136853	0.0020765620060791325
136895	0.011722542324618323
1369	0.0086756612124789
136991	-0.012479541979314331
1370	-0.011824748204299166
137075	0
1371	0.03719273085799499
137209	0
1373	-0.039689044657922855
137362	0
137392	0
1374	0.02592733451855976
137492	0
1376	0
137682	-0.02931015718626203
137695	-0.007457314815733988
137735	-0.005690487852950274
1378	0
137835	0.0025443462913805987
137868	-0.010095767312696596
137872	0.004365522406582286
137886	0.037984475032317395
1379	0
137902	-0.034058230470703305
137964	0
137970	0.02630429016556152
137994	0
1380	-0.03985365723634111
138009	0
138046	-0.003039766023442687
138050	0.037068089112855016
138065	0.02488415051246322
1381	0.022201366245470613
138151	0
138162	-0.013330682347502879
138199	-0.0023015407743054972
1382	-0.027275284611982285
138240	0
138241	-0.0072699488468468895
138255	0.023602765398218137
138307	0
138311	-0.026734101435244077
1384	0
138428	0
138429	0
138474	0
1385	0
1386	-0.021978885097643692
138639	0
1387	0
138716	-0.005888940158281603
138724	0.002414599029210393
1388	0.04552449843803624
1389	0
138948	0.017128650917440074
1390	-0.00421703414875105
139065	0.044070088892330606
139081	0
139105	0.013336989582937709
139135	0
139170	0
1392	-0.03907212218743192
139212	-0.01473878313104724
139221	0.042305622044855246
139231	-0.013360025298726859
139285	0
1393	-0.04505639254247682
139322	-0.036300151401755125
139324	-6.28015771751558e-4
139341	0.01945391653651864
139378	0
1394	-0.013428217998937246
139411	0.001827291206927576
139420	-0.00254458728465674
1395	0
139538	0
139596	0.0011290317190595276
139599	0
1396	0.09221084594742228
139628	0
1397	0.022079366469978382
139716	-0.0174579457657868
139728	-0.016813387745270043
139735	0
1398	0
139818	-0.04401264837016636
139886	0
1399	-0.0016586808912317848
14	-8.669913098203882e-4
140	0
1400	0.011940861826050008
1401	0.060674544826307956
140258	0
140290	-0.0061655786809632525
1404	-0.024603064822284994
140453	0
140456	0
140458	-0.007544364961956546
140459	0.01154604431519323
140460	0
140461	-0.006602594471244977
140462	0.03415203212419466
140465	0
140467	0
140469	-0.012011577780894324
140545	0.014759178743878698
140564	-0.056814881071502184
140576	0.005720889021256727
140578	-0.030581435281260994
140597	0.056228468695595855
1406	-0.006358237408568636
140606	0
140609	-0.018209114019448084
140612	-0.01936238047625483
140625	0
140628	0.005549066414627544
140679	0
140680	0.0011809181776827515
140683	-0.024326124957002374
140685	-0.0014642672064519716
140686	-0.020479864415506966
140687	0.0017234918280507646
140688	-0.003410497514249023
140689	1.8111601684411526e-4
140690	0
140691	-0.04145796871990467
140699	-0.061511763371514164
1407	-0.005812431582063022
140700	0
140701	0
140706	0
140710	-0.0062840831901454335
140711	0
140730	0
140731	0
140732	0
140733	0.023169430685588594
140735	-0.01706288664794234
140738	0.06987645733106836
140739	0
140766	0.02535748643459052
140767	0.004511822230742396
140771	0
140775	0
1408	0
140801	-0.0088035748659478
140803	0
140807	0.05454144776805691
140809	0
140823	0.009116660714459324
140825	0
140828	0.006456130119677126
140831	0
140832	0.0064294824665968985
140834	0.004807652638515124
140836	0
140838	0
140846	-0.030077109498099677
140850	0
140856	0
140862	-0.011786924508758935
140870	0.002341015079117314
140873	0
140875	0
140876	-0.03818067393790929
140880	0
140881	0
140883	0
140885	-0.026853316794604634
140886	0.01592658184688727
140890	0
140893	0
140894	0.051192157074150584
140901	0
140902	0
140947	0
141	0
1410	0.04283278423252838
1411	0.002838427640707972
1412	-6.004080047976583e-4
1413	0
1414	0
1415	-0.06386270961351422
1416	0
1417	0.025054294422228302
1418	0.0014064165143372277
1419	-6.801426956940726e-4
142	0
1420	0
1421	0
142678	-0.002506077121719351
142679	0
142680	0.00563463552149736
142684	0.04445091873846598
142685	0.007398352872778012
142686	0.010505613660230015
142689	-0.0037046395778597713
1427	0.04202838310985691
1428	0
142891	0
1429	0
142910	0
142940	-0.02664025455864219
143098	0.04426993720257744
143187	0
1432	0.03052269838485018
143241	0
143279	-0.005929808619805921
143282	-0.020021998069090892
143379	-0.022609292703652778
143384	0.02355620281371853
1434	0
143425	0
143471	-0.019511671834951914
1435	-0.010793726026882734
143501	0
143503	0
143570	0.002850070710566201
1436	0.024657715249313438
143630	0
143662	6.240143864423904e-4
143678	0
143684	0.014438591501857091
143686	0
143689	-0.0599995527904793
1437	4.288644311579875e-4
1438	0.0546782256711412
143872	0
143879	0
143884	-0.023786591941169635
143888	0
1439	-0.05871852124839017
143903	0
143941	-7.404744782719417e-4
1440	0
144097	0
1441	-0.043928789026209246
144100	0
144108	-0.0031280462926087187
144110	0
144124	0
144132	0.00460189757346341
144165	-0.005329759798317261
144193	-0.028293850628211322
1442	0
144233	0.009323128935574652
144245	0
1443	0
144348	0
144360	0
144363	0
1444	0
144402	0.01481542743175229
144404	0
144406	-2.268641716017707e-4
144423	0.03521665826903971
144453	-0.05168123615398887
144455	-0.009437644134936907
144486	0.013621081737385821
1445	0.020869847573206007
144501	0.006379303897717671
144535	-0.007960604431172242
144568	-0.03155572025270166
144571	0.08142129517437853
144577	0
1446	-0.04478141595076736
144608	0.0029531829099361372
144699	0
1447	-0.015107161388227014
144715	-1.3705266156836455e-4
144717	0.0136342334412125
144742	0
144776	0
1448	0
144809	-0.015716176671616455
144811	0.012200984704907889
144817	0
145173	-0.006032743011249325
1452	0
145226	0
145258	0
145264	-0.017969834384115348
145270	-0.049865690529538854
145282	0.0019825720720033657
1453	0
145376	-0.01950061963473681
145389	0
1454	0
145407	-0.09510574019779927
145438	0
145447	0.006578411264645051
145482	0
145483	0.004065180079291441
145497	0
1455	0
145501	0.0036387164162536767
145508	0
145567	-0.027207416384130947
145581	0.008961905304380548
1456	-0.024379664674082372
145645	0
1457	-0.00404022297753791
145741	0.028248832799581743
145748	0
145773	0.016402433795797658
145783	-0.007025086466169635
145788	0.005250382730150371
145820	0.003928436685381881
145837	-0.0034716018137767174
145853	0
145858	0
145864	0.023820598687038282
145873	-0.00927805535000388
1459	0.009887260914772449
145942	0
145946	0
145957	0.0072837909804912525
145978	-0.0028985996141700126
146	0.020790699137830014
1460	0.002739896658223175
146050	-0.007275206038038075
146057	0
146059	-0.027639956621910305
146177	0
146198	0.008665522834851622
1462	0.05682053873436392
146206	0
146212	-0.009073657767543479
146223	0
146225	-0.018032926756971667
146227	-0.01869346777863829
146279	-0.01983600062054474
1463	0
146310	0
146325	0
146330	0.04378717348010649
146336	0.0557562637568646
146378	0.017266975673400277
146395	-0.03564189354508021
1464	0
146429	0.03043574549456363
146433	-0.028548577194281076
146434	0
146439	0
146456	0.040340661618323156
1465	0.007821658933989756
146512	0.007192210781344837
146513	0
146540	0
146542	-0.007048651449438598
146547	0.04009549929008099
146556	0
146562	0
1466	0.0793074882743
146664	0
146691	0
146705	0
146712	-0.015027829886362936
146713	-0.017471015075392254
146722	-0.005208384251014331
146723	0
146754	0.011308726869832506
146760	0
146771	0
146795	0
1468	0.022086236624060153
146802	-0.050665634534832804
146845	0.02396579807182694
146849	0
146850	0.035623889580717605
146852	0
146853	0.0018933510856047027
146857	0.03591137476533145
146861	0
146862	0
146894	-0.10845850188046396
1469	0.004049923189312962
146909	0.004336588203773009
146923	0.0014230625935828425
146956	-0.03616932609766881
147	0
1470	0.010445252892323377
147007	-0.004497846494766233
147011	-0.002049611054609596
147015	-0.00583336786668501
147040	0
147081	0
1471	0.01086281746286873
147111	0.017748386083628605
147138	0.002149182414652501
147166	-0.08778415546488075
147179	-0.04009107818165421
147183	0
147184	-0.04831654965708001
1472	0
1473	-0.008180832685622065
147323	0.0023730585721486045
147339	0
147372	-0.005030728873995815
147381	0.04352935027137813
1474	0.052115719720400126
147463	0.03261930856738292
147495	-0.035434585722898614
1475	0.04012898361184368
1476	-0.02505091771465369
147645	-0.03997600295664862
147646	-0.022942288264387316
147650	-0.031713604042716406
147657	0
147664	0
147670	0
147685	0.0019592176074179624
147686	0
147687	-0.0022928828523520045
147694	0.037727496653865676
147699	-0.0025116737824708757
1477	0.02293065066362745
147700	-0.04300309951736487
147719	0
147727	0
147741	0.0043201457496958445
147744	0.028114879256867946
147746	0.00127303910717599
147798	0.028482101768347062
1478	0
147807	-0.02223962300603791
147808	-0.008066620108867531
147837	0
147872	0.02210318709222695
1479	0.012622283207302746
147906	0
147912	0
147920	-0.013493352136039789
147923	0
147929	-0.03596576140686572
147945	-0.006512414634114435
147947	0
147948	0.009981900409990163
147949	-0.015069716493416705
147965	-0.038999534968633794
147968	-0.027769513767093884
147991	0.003678693508598657
148	0.045148989963712305
148014	0
148022	-0.00981673186885443
148046	0.015860203793262494
148066	0
148103	0
148109	0
148113	0.0010973502469115242
148137	-0.04082906916498407
148145	0
148156	0.012232396333636625
148170	-0.04994612340208556
148189	-0.006107958286976022
1482	-0.01821859267014623
148203	0.009144695388956755
148213	-0.00683973555732063
148223	0
148229	0
148231	0
148252	-0.044352222005489876
148254	0.004938440074872886
148266	-0.022090781470195265
148268	0.02606248772638089
148281	0
148304	0
148327	-0.013577755120471529
148345	0
148362	0
148398	-0.09821837303097784
148413	0
148418	-0.008078218954991593
148423	0
148479	0
148523	0.02583522195236622
148534	0.04073192374698708
148581	0.002341144362869417
1486	0.03113959362486361
148641	-0.02607498451444522
1487	0.02913285103919232
148709	0
148738	-0.03652243659400807
148741	-0.01197171259045474
148753	0.03584164768776024
148789	0
1488	0.01717939110136895
148808	0
148811	-0.0896639709406144
148823	0.043182376896103505
148824	0
148867	-0.007378202027511587
148870	0.004815151479314094
1489	0.005587009897195652
148930	-0.009116393454688046
148932	0.010601136481873335
148979	0
1490	0.011278712681057271
149018	0
149041	0
149047	-0.02507959964625974
149069	0
149076	0.02676137359765335
149086	0
149095	0.005033992370656053
1491	-0.0543954496030765
149111	-0.02923284849368079
149175	0.017264995097783516
149233	0
1493	-0.0032423514817126083
149345	-0.0027224900376796412
149371	5.707243140094728e-4
149373	-0.013546038337926303
149420	0
149428	-0.005732110163373281
149461	0
149465	-0.026947631227414472
149466	-0.00929787015755051
149473	0
149483	0
149499	-0.023182651409398493
1495	-0.01576809746258833
149563	0
1496	0
149603	0
149620	0
149628	-0.006780571040222524
149643	-0.012587657913403348
149647	0
149685	0
149699	0
1497	0.0042700643164994044
149708	0
149773	0.04230833250131176
149775	-0.025941183569319626
149830	0
149840	0
1499	0.01918373674423205
149951	0.008888825347188137
149954	-0.003605793678326813
149986	0
149998	0.003355276265472644
15	0
150	0
150000	0
150051	0
150082	-0.005495417975567723
150084	0
1501	-1.4483652342827304e-5
150135	0.004408883196382399
150142	-0.024349606896177135
150147	-0.022230652265987597
150159	-0.02486989468572132
150160	0
150197	0.023507493345128333
150209	-0.0478079956868622
150223	-0.003472811876066777
150248	0
150274	0
150275	0
150280	-0.02180320724802251
150290	0.020206359446880522
150291	-0.0630826825704562
150297	0.004036031947478575
1503	-0.05772523911405022
150350	0
150353	0
150356	-0.008927471389574405
150365	0.07339718075640979
150368	0
150372	-0.01785204041268958
150379	0
150383	0
150384	-0.011129760627544007
150465	0.03482426372407573
150468	-0.01676693200843796
150538	0.019683932017519938
150572	0
150577	0.012303912937914004
150590	-0.020503128860849
1506	-0.02208438021149525
150677	0.009349544573102433
150678	0.029136147520229305
150684	-1.7276604320448923e-4
150696	-0.01124458952059666
150709	-0.03281858162254346
150726	-0.005442156520585777
150737	-0.012761275168708232
150771	0
1508	0
150864	0.024129409496078412
1509	0
150946	-0.03192317456202543
150962	0.004289870058139804
150967	0.02033551475261722
150992	0
151	-0.027771971492774963
1510	-0.007046824650262188
151011	0
151050	-0.02986090984990976
151056	0
1511	0.014600271236877021
151112	-0.0016251426119535002
151121	0.020368438658378382
151126	0
151174	0
151176	0.07223126273668702
151188	-0.0030833260039576675
151194	0
151195	0
1512	0.04355232939916238
151242	0
151246	8.687726183660995e-5
151254	0.03724268044873878
151258	-0.013488382136751865
151278	-0.0011975686732903362
151295	0.0023445523921620396
1513	0.005468738283035118
151306	0
151354	0
151393	0.011775545414589023
1514	0
151473	0
151477	0
151484	0
1515	0
151516	0
151525	-0.052475103053253515
151531	-0.012835800750084742
151556	0
151613	0.0150100591875308
151636	0
151647	0.004114562781663261
151648	0
151649	0
151651	0.15148480497362113
151658	-0.03916959855733616
151742	8.406434599926779e-4
151790	-0.007864886000722614
151827	-0.0027431305370833638
151835	-0.017701059309450776
151871	0.0016176566534182812
151877	-0.03208584739456177
151887	0
151888	0.0018019267403889458
1519	0
151903	0
151963	0.04994503536974563
151987	0
152	-1.2024967272756687e-4
1520	0
152002	0.031703803209151775
152006	-0.005022728719546523
152007	-0.010487653671241232
152024	0
152065	0
152078	0.003545532143346426
152098	-1.5552249016451475e-4
1521	0
152100	0.020195873089686116
152110	0
152118	-0.029989287990333784
152137	0.0030715284271903374
152185	0.009020463995184658
152189	0
152195	0
1522	0
152206	0.012607088260325824
152217	0.03696822811240066
152225	0
152273	-0.017357941850439793
152274	0
1523	0
152330	-0.019122590160588412
1524	-0.041792279015641025
152404	-0.0053923004175156445
152405	0
152485	0.038499027098155066
1525	-0.015307484594457252
152503	-0.023127382301446207
152518	0.03507146327806277
152559	6.304950322360474e-4
152573	0.030918596415183856
152578	0
152579	-0.011751415836051056
152586	0
152641	0
152742	0
152756	-0.05247263886569052
152789	0
1528	-0.04312919456787909
152815	0.011934054276931446
152816	0
152831	0
152877	0
152926	-0.04813828546022523
152940	0
152992	0.006176747789085432
153	0.016120281469650603
153020	0.0286923045516295
153090	0
153129	0.021778406443089454
153163	1.4411532012900937e-4
153218	0.012307372178797907
153222	-0.010219329961231606
153241	0
153328	0.007757079636034159
153339	-0.0030199366213123223
153364	0
153396	0.029622907089876443
1534	0
153443	0
153469	-2.853482399338691e-4
153478	0
1535	-0.015701105748945867
153527	0
153562	0.006513608958231822
153572	0
153579	-0.001164398863895256
1536	0
153642	0.006172184580623141
153643	0.011085283229335966
153657	0.010145916022096598
153684	0.004980709205768018
1537	0
153733	0.027527557845208606
153745	0
153768	0.0032623769653843523
153769	0
153770	0.013179413489891144
1538	0
153830	0
1539	0
153918	-0.010326562138366836
154	0.007768772882292176
1540	0
154007	0
154043	-0.009637225178061553
154075	-0.007050886391404199
154091	0
154141	0.005827926202709784
154197	-0.039379350389734585
154214	-0.008346793062463997
154215	-0.003598204416580311
154288	0
1543	-0.01751502961462629
154313	0
1544	0
154442	0.01936557659100133
154467	0.06515495962606965
1545	0.03239673784605355
154661	0
154664	-0.030822936422923445
154743	0
154790	-0.003293458582809717
154791	0.011091695571220066
154796	0
1548	-0.017462328847015884
154807	0
154810	0.00869006951772553
154822	0
154865	0.008320019196423509
154872	0
154881	-0.013587482054089507
1549	0.012648097755659723
155	0
155006	0
155038	-0.06142449145446604
155051	3.341998316458699e-4
155054	-0.013219215901513384
155061	0.0087559735431807
155066	0
1551	0.029543458331604253
155185	0.05589106982248029
1553	0
155368	0.04187804622063483
155382	-7.637769925525646e-4
155400	0
155435	0
155465	0
1555	-0.014549126889440045
1556	0
1557	0.02432034000941747
1558	0.034304235626652455
1559	0.004068513785642958
156	-0.020312712153506725
1562	0.04889183478458596
157	0
1571	0
157273	0.01073853907482201
157285	-0.025501634128999168
1573	0
157310	-0.05720725593945078
157313	0.008900975830184517
157378	-0.036845380741446276
157381	-0.014330487429698616
157506	0.0061788355984789016
157556	0.0012232534149733592
157567	0
157570	0.013316298383021362
157574	0.020184138222198823
1576	0
157627	0.011280142337207383
157638	-0.00709417940973115
157657	0.00710983621844417
157680	0.022084320355325815
157695	0.0027999451999838917
157697	-0.01125141677370094
1577	-0.08254896168519939
157724	-0.0040586451696880115
157739	0
157753	0
157769	-0.022132780342540636
157773	-3.370036843274501e-4
157777	0
157807	-0.0032006489922682666
157855	0
157869	0.024410414420316186
1579	-0.017135660812041615
157922	-0.014203127723417084
157927	0
158	-0.02691529922745812
1580	0.013289941844783531
158035	0
158038	0.010008530159084022
158046	-0.03755298973788164
158055	0.009553444183803859
158056	0
158067	-0.03038139952345337
1581	0.02106719591961341
158131	0
158135	-0.008593297861372496
158158	0
1582	-0.0016918298819143046
158219	0.003964188822862594
158248	-0.00836995944668384
158257	0
158293	-0.03487755797447991
158297	0
1583	0
158326	0.0018266621121438037
158358	0.0388232358649426
158376	0.023101420876171546
158381	0
158399	-0.04461630065779656
1584	0
158401	-0.03790430845778074
158405	-0.03027600968933049
158427	0
158431	0.015128048418069109
158434	0.014526450885683929
158471	0.07135363908225008
1585	0
158506	0
158521	-0.021750201947323616
158572	-0.007888830214939661
158584	0.05272834831558693
158586	-0.00660755297046447
1586	-0.08444523976142367
1587	0
158724	0
158747	0
158763	-0.03040979981568222
158787	-0.0043421424655997794
158798	-0.07080620468070306
1588	-0.0019667793976939703
158800	-0.015360491792757329
158801	0
158809	0
158830	-0.0018782828172488925
158833	0
158866	0.019068973039749047
158880	0
1589	0
158960	-0.00832933081910844
159	-0.011392519772042005
159013	0
159090	-0.02244483271796874
159091	0
1591	0.068391652692893
159162	0
159195	0.040466886301857415
1592	-0.004791562479370817
159296	0.10487377708140684
1593	0
1594	-0.014988782330348803
1595	0.0012325715536098247
159686	-0.015016097622750833
159963	0
159989	-0.022145149847134206
16	-0.012908144137500981
160	0.019993278871492135
1600	0.05531469546709258
160065	-0.005322757405357768
1601	0.0108520033227318
160140	0
1602	0
160287	0
160298	8.642319853708683e-4
1603	-0.004460873549044021
160313	0
160335	3.7714630992846887e-4
160364	0
160365	0.049591945833127406
1604	0.04469854998581511
160418	0
160419	0
160428	0.011369784157761655
160492	0
1605	0
160518	0.02105262889833135
1606	0.028210215035004572
160622	0.002035279069709549
1607	0
160728	-0.013571632982077513
160760	0
160762	0
160777	-0.024379824872326362
1608	0.0025368457311841686
160851	0
160897	0.001903352938668128
1609	-0.005386934050806903
161	0
1610	0
161003	-5.69595942513195e-4
1611	0.00842577487230862
161142	0.0034936747870192263
161145	0
161176	0
161198	0.012831174178831832
1612	-0.009142842458380082
161247	0
161253	0
161291	0
1613	-0.019783295223455486
161357	0
161394	0
161424	0.010187363702249973
161436	0.08037363889873257
1615	-4.98040480201472e-4
161502	0.046024443541696776
161514	0
161582	0
1616	0
161725	-0.01951263536579504
161742	-0.007038953859678987
161753	-8.2374991699571e-7
161779	0
1618	0
161823	0.06129386969048156
161829	0.018439078453734284
161835	0.005691237353843209
161882	0.021865223460294975
161931	0.002710119590921648
162	0
1620	-0.012045360503051213
162073	0
162083	0
1621	0
1622	0
162239	0
162282	-0.002542460819048745
162333	-0.04331809336830692
162387	-0.011343480769306287
162394	0.0072183845717720425
162417	-0.038437437873739384
162427	0
162461	-6.655142760028079e-4
162466	0
162494	0
162514	0
162515	0
162517	-0.010689539695161385
162540	0
162655	0.042966438150283066
162681	0.008155878124329028
1627	0
1628	0.005461616510354703
1629	0
162962	-0.009166472526064463
162963	0
162966	0
162967	0.07367645489569614
162968	0.02309559584162791
162972	0.025815826641159983
162979	0
162989	0.009305651954452217
162993	0.017792233883919397
162998	0
163	0
1630	0
163033	0.03368834005416009
163050	0
163051	-0.002341678709112175
163071	-0.017640481274743294
163081	-0.024632273658275205
163087	-5.787688962374022e-4
163115	0.02421099551633881
163126	0.005139682426898646
163131	0
163154	0.04146407499552047
163175	-0.04853196102275325
163183	0.020686034898276265
1632	0.0012372990673136656
163227	-0.02834009099017021
163255	0
163259	0
1633	0.012588661399497941
163351	-0.008474322373434142
1634	-0.03430688961769391
163404	0.030903792280359107
163479	0.01937907823753797
163486	-0.011976297328131245
1635	-0.014973902675029967
163589	-0.019381616046494507
163590	0
1636	0
163688	-0.016201684083878756
163702	0
163732	0.029505073385190785
163747	-0.018561046140230842
163778	0
163782	-0.02359831465363732
163786	-3.907392854606453e-4
1638	-0.04050855734078187
163859	-0.00823384115099283
163882	0
1639	-0.006823347334827203
163933	-0.0017297959080938986
164	0
164045	-0.0210405527919614
164091	0
1641	0
164127	0
1642	0
164237	0
164284	0.010483760684303912
1643	0
164312	0.0020254130792985354
164380	0
164395	0.013860480511465021
1644	0.026575365842666163
1645	0
164592	0.007801710955785817
1646	-0.011551846836991158
164633	0
164656	0.020800459000383
164684	0.01383069618553287
1647	0
164781	-0.05774113995343353
164832	0.0023159264565187085
1649	9.568103668287197e-4
165	0.002578785534829711
1650	0
165055	0.02475305105761555
165082	0
165100	0.002814466712232607
165140	0
165186	0.0013514848180781983
1652	0
165215	0
1653	0
165324	0.016949813751084283
1654	0
1655	-0.01038762705805006
165530	0.05258838637450801
165545	0.05328200799585408
1656	0.0054369934930891435
165631	-0.02697192218356457
165679	-0.02479275303829598
1657	0.024024319969254387
165721	0
165829	0
1659	-0.028752692776099886
165904	0
165918	0.020414939213976264
166	0
1660	0.017985781612636233
166012	0
1662	-0.005756074662712422
1663	0.02315542035871564
166336	0.009214266014434154
166348	0.0015489002386338433
166378	0.018072325182272413
166379	0
1665	0.0033950207545107368
1666	0.009460612984215291
166614	-0.0020973704213861316
166647	-0.005886901847236598
166752	0
166785	0.02485146491954095
166793	-0.008044032084868022
166815	0
166824	0
166863	0
1669	-0.007726026599281166
166929	0.05506193090186669
166968	0
166979	-0.007925433649809122
167	0
1670	0
1671	-0.009627580889413524
167153	0
1672	0.08717821537382614
167227	0
167359	0
1674	0
167410	0.009711364978948754
167465	-0.009745213679240059
1675	-0.11313884194960497
1676	0
167681	-0.015154426864416579
167691	-0.030518085959349132
1677	0.019856057802930076
1678	-0.022049722834696975
167826	0
167838	0
168002	0.009919247358345276
168090	0.015281166699891519
168374	0
168391	0.01046896962905153
168400	0
168433	0
168448	0
168451	0.0023581909273674576
168455	-0.027281110866324794
168507	-0.0035249139735809626
168537	-0.011737551289235003
168544	-0.008783759181907234
168667	0.03876697547202302
1687	0
168850	-0.02829340329700823
168975	0
1690	-0.04814793666015531
169026	-0.007111612930331433
169044	-0.10846049343725371
169166	-0.018395161925184617
169200	0.02205892985393133
169270	0.029477177060961805
169355	0.011935648078473606
169436	-0.003747164434075344
169522	0.0014462550328753982
169611	0.08545873056346667
169693	-0.02448850052130278
169714	0.021506541529489453
169792	9.771669728160022e-4
169834	0.01483806457873968
169841	-6.259301095634596e-4
169966	0
169981	0
170062	0
170082	-0.011075504265557111
170261	0.0309625869960194
170302	-0.03846122918574413
170370	0
170371	-0.005327453088499561
170384	-0.0070121185644017505
170392	0
170394	0
170425	0
170463	0.024767124373654026
170482	0
170487	0
170506	0
170572	0
170575	-0.017875890137172345
170589	0.015554172022982643
170591	0
170622	0
170626	-0.024834599397953024
170679	-0.022913782285137196
170680	4.329684425343072e-4
170685	0.034891196490212786
170689	0
170690	-0.0689481525297786
170691	-7.81439880843723e-4
170692	0
170712	-0.023876887092896017
170825	-0.006751482306073611
170850	-0.00967279582123847
170954	0.006053108167565155
170960	0.023151042238142128
170961	-0.04209385260681464
171017	0.0072427938630681725
171019	0.01709706064139694
171023	2.1527359182953396e-4
171024	0.013116992729091989
171169	0
171177	0.03344509924968236
171220	0
171389	0
171391	-0.062097712698249236
171392	0
171425	-0.04398795672735835
171482	0.002280620236415388
171483	0.016776037445608124
171484	-0.001389060598077769
171546	0.026160500946963906
171558	-0.01122277621491105
171568	0
171586	0
1716	0
1717	-0.0030327806307165906
1718	0.024875615776136874
172	0
1723	0.0028102336657069697
1725	-0.015724504843140218
1727	0.00650045570876828
1728	-0.049881726614696156
1729	0.010128568510103252
173	0.004100527604021763
1730	0.024246552668805627
1731	-0.064956161987975
1733	-0.02335091817226784
1734	0
1735	0
1736	0
1737	0
1738	0.008612211808696755
1739	-0.0026116170951249345
174	0.0176261126970591
1740	-0.012802056163582017
1741	0
1742	0
1743	0
1745	-0.03314246142527149
1746	-0.025889045054874108
1747	-0.02240867778366928
1748	5.361199476259118e-4
1749	-0.04713077436918182
175	-0.03208930382610454
1750	-0.01837451063283063
1755	-0.014995835999689396
1756	0
1757	-0.0042853777293269096
1758	0.010097512594798418
1759	0.06441820873819684
176	0
1760	0.035667173146462
1761	0.010706136288765957
1762	0
1763	0.08622782125596366
1767	0.04201901904874279
1768	-0.016886376643401164
1769	0.0032651169467086227
177	0
1770	0
1773	0
1774	0
1775	0.02150437303281766
1776	0.025526796697102446
1777	0
1778	0
178	0.037792381336918104
1780	0.004267015295369413
1781	0
1783	-0.013351977822643269
1785	-0.005703493853242897
1786	0.026023704896411776
1787	-0.014305597033970682
1788	0
1789	0.010862941196739763
1791	0
1793	-0.008498041959830251
1794	-0.007724423932437266
1795	0
1796	-0.009136769447515947
1797	0
1798	0
18	0
1800	-0.012725736373027352
1802	0
1803	0.12990187631513905
1804	0
1805	-0.008420305749901484
1806	0
1807	-0.04191877272708886
1808	0.032127026130073955
1809	0
181	0
1810	0.0053897117264489905
1811	-0.006742730650169684
1812	0
1813	0
1814	0
1815	0.05737140249070787
1816	0
1819	-0.010574384441214528
182	0.004700375855043864
1820	0
1821	0
1822	-0.019902460416605705
1823	-0.016126199549891466
1824	0
1825	0
1826	0
1827	-0.02929302105579341
1828	0
1829	-0.005915977786005869
183	-0.002886571847438976
1830	-0.011448846804451174
1831	0.024110142413600003
1832	0
1833	-0.008244359997682188
1834	0
1836	0.034780476596694254
1837	-0.03483536294049497
1838	0
1839	-0.04841296101449939
1840	0
1841	0
1842	0
1843	-0.013522998837319715
1844	-0.0740985639600316
1845	0
1846	0.09275522507610334
1847	-0.01593299465960623
1848	0
1849	0
185	-0.007094247859609657
1850	0
1852	-0.044283332030553776
1854	0
1855	-0.016565501960983723
1856	0.03742836471257928
1857	0.04934511975519053
1859	-0.01132111921249762
186	0
1861	0
1869	-0.02423262917779016
187	0
1870	0.0035063219602502
1871	0.01879496205012464
1874	0
1875	0.057363225208460586
1877	-0.02232775411945699
1879	-0.007130868294720553
1880	0.035200691091460984
1889	0.02141862933480602
189	-0.002172138278734695
1890	0
1891	-0.010479053253246728
1892	-0.04432833564719177
1893	0.05544888649701534
1894	0.005447777412346134
1896	0.031085429762075872
19	0
190	0
1901	-0.029288596748275303
1902	-0.021388651467823153
1903	0.050099740113063805
1906	-0.03836909019197542
1907	-0.022052917639044323
1908	0.08674514305232754
1909	-0.0768582380849033
191	-0.003680568123831006
1910	-0.0742242423153771
1912	0.010441818961084644
1915	-0.02845025582532101
191585	0
1917	0
192111	-0.010823811611578507
192134	0.08788670092497601
192286	-0.013242452137087446
192666	0
192668	5.422755447059402e-4
192669	0.0011421442970070044
192670	0.005306993203379579
192683	0
1936	-0.002597346178933082
193629	0.013755331451984262
1938	-0.031230606442569815
1939	0
1942	-0.008891219035449122
1943	-0.030246634689341807
1944	-0.021737728377591498
1945	0
1946	-0.00203367111404575
1947	0
1948	-0.07539372363937313
1949	0.008984400155581933
1950	-0.007993864266479765
1951	-0.007132855544878663
1952	0
