gene	female-middle_adult-fine-3
51149	0.021054946015912096
51150	-0.004801263354588669
51151	-0.012084353261192136
51154	5.970264545669544e-10
51155	-0.00777967283331008
51156	-0.06061141951508117
51157	-0.006173931388168805
51160	0.042480246368585856
51161	0.01832733112314093
51162	0.0015390341764915682
51163	0.004490443862764554
51164	0.003431623093861144
51167	-0.004387412501155224
51168	-0.016324066894358558
5116	-0.015360013554819887
51170	-0.0020399897068162573
51171	-0.03893107018599783
51172	-0.0015136678315750276
51174	0.035753476002093006
51176	-0.012878814871893936
51177	0.016671583023043904
51179	1.2462058783302787e-4
51181	-0.06863623866564911
51182	-0.0021568118138705628
51184	1.623249124084348e-9
51185	0.005747955288546059
51186	-0.02572019211265033
51187	0.011577458188172475
51188	0.01437553861824056
5118	-0.002389057603697832
51191	0.02733692664931617
51192	0.029006126044167198
51193	0.011979454472970706
51195	-0.025462951472753563
51196	0.0857132453466572
5119	-0.04024799722407558
51200	-0.009766034097763842
51202	2.552280945798332e-9
51203	0.005009159448735822
51204	0.019631098283436305
51205	-0.033428107676666374
51206	-0.05209654208233821
51207	-0.01967216194636055
51208	-0.021509537206880917
51213	0.015984157401936584
51214	-0.011212721785425952
51218	-0.008273172018954748
5121	-0.039927633753092426
51222	0.011669220863267582
51224	0.028938118904595245
51226	-0.012018910775673481
51227	-0.04240710901546901
51228	-0.011097981905630591
5122	0.008509998223473814
51230	2.2592289246412223e-9
51231	0.023962794891491643
51232	0.01833824065391664
51233	-0.0016848272759560044
51237	-0.02664164437806275
51257	-0.008875996524922734
5125	0.026032651543171286
51265	-0.004171610229456456
51266	0.08927886878081878
51267	-0.0637775189648902
51268	-0.0010217893616133594
5126	-0.05305860953004426
51270	-0.0023472326751603012
51271	5.062577603592653e-4
51272	0.006719914682089278
51274	-4.218257605716393e-4
51275	0.002695006466450396
51276	0.034250502299252264
51278	0.07440324593768027
51279	-0.002333165948713087
5127	-0.038513171547574894
51280	-0.04902074347749767
51281	0.002526801764876343
51282	-0.012326754453293008
51283	0.023488425828157824
51284	0.00824865441213699
51285	-1.6543672203640149e-4
51286	-0.002865306207505736
51287	0.008391151448090975
51289	-0.02093526605585773
5128	0.058858789803022754
51290	-0.029138827040586995
51291	-0.015447407117287272
51292	-0.006245058830849599
51293	6.765070799932021e-10
51294	-0.002063733566473346
51295	0.014618925441575104
51296	-4.620034341674775e-4
51297	0.027662706543355262
51298	0.013328571901105101
51299	0.12869407362914834
5129	0.03351425524245105
51301	0.007440288306181884
51302	0.026692107023439143
51303	-0.07467130641794074
51304	0.008814325196267288
51306	-0.0010324384331921932
51307	0.008057330938662888
51308	-0.00536280523833197
51309	0.05352964125293158
5130	0.020418811287054205
51310	0.029991477675712797
51311	-0.002633139211129818
51312	0.05609647276521151
51313	-0.02740300279670888
51314	0.04372363520214632
51315	0.016625898296600446
51316	0.0211970163443873
51317	-0.009705758465046644
51319	-0.00840394312254237
51320	0.01836589743805367
51321	0.03539590867967655
51322	0.013791938303146775
51324	1.4705172744784049e-9
51327	6.777644936458393e-10
51329	3.342578032946033e-4
5132	-0.001960629514712628
51330	0.04995756584591627
51332	7.49217368546256e-10
51333	0.002806833361947
51334	-0.08889237227660404
51335	-0.008580690249805914
51337	2.0889760747359217e-9
51338	-0.013861413330756557
51339	0.1347259565351979
5133	-0.005827156270621436
51340	-0.030671429591749302
51341	6.047833693232972e-10
51343	0.010258550617549751
51347	0.012881568625752097
51348	0.07630340027008596
5134	-0.0027978082194951505
51350	-0.007121258503829619
51351	0.0077999611357301565
51360	0.04299872167731403
51361	-0.05564208292757364
51362	-0.05136343696352508
51363	0.005313610225051627
51364	0.01937201338054739
51365	-0.016764493164325066
51366	0.019420082147034362
51367	0.004092599694012244
51368	-0.009584446303792845
5136	0.01295528720038836
51371	1.865249893113277e-9
51373	2.4570097219075814e-9
51374	1.2214261089338972e-4
51375	0.11090225753645615
51377	-0.01757798341140787
51378	0.011597222518269659
51379	1.3317121947626712e-9
5137	-0.019099394689401326
51380	-0.008159551464538643
51382	-0.02845719850371965
51384	-0.0035516871659779076
51385	0.009623909828472789
51386	1.3447146646720025e-10
51388	0.01050509870049853
51389	-0.012324377165810842
5138	0.02306666797932088
51393	0
51397	0.024294056966581153
51398	-0.0284247231709752
51399	-0.0224559329247839
5139	-0.027223861797105987
513	0.02069044181685643
51400	-0.03031162869439498
51406	0.0033768572664462614
51409	0.0068043909308741005
5140	0.04487831069834663
51411	-0.018214859234648953
51412	0.03592636008268644
5141	0.005925978019224688
51421	-0.012057241179846476
51422	3.7922141492396753e-4
51427	-0.043356392459255794
51428	-0.00977578027949902
5142	0.006694502606499915
51430	0.01894805918705695
51433	-0.004211075534535035
51435	-0.011162289219816006
51438	-0.03883621965185429
51439	-0.025707903020070966
5143	-0.02387652495866
51440	0.03515269582036209
51442	0.0029592865502365557
51444	0.03398962490349802
51447	-0.01690184678931982
51449	-0.05356268551558863
5144	-0.031541939738720645
51450	-0.03831424385211698
51451	-0.0039861250966863986
51454	0.03632382033055642
51455	-0.021105855618311624
51458	0.016107194546536474
5145	0.0205233169252236
51460	-0.006151173882521874
51465	-0.028738422307712407
51466	-0.0076468894567727095
5146	-0.006088791302718255
51471	-0.01630086686228269
51474	-0.010016647422620699
51475	-0.00648538112733601
51477	-0.07404520033982367
51479	1.082373422996809e-9
5147	0.0035958342556772936
5148	-0.01531812195854886
51490	-0.012046963293471578
51491	-0.015392973088312722
51493	1.6484849523974354e-9
51495	-0.0025959359712383863
51497	1.8827157805050174e-9
51499	0.004134225547437276
5149	0.007942450238037163
51501	0.01641260774755028
51504	-0.0010797230489128246
51506	0.003923549787603389
51507	0.010182885216351559
51510	-0.018913352547869716
51512	0.025825845310646932
51513	0.008406945523397876
51514	0.03488592923078355
51517	2.6229850489691687e-9
5151	9.024094613758096e-10
51520	0.022273484804875503
51526	0.02854432555948974
5152	-0.04204104774537003
51531	0.02865945568968175
51533	-0.031361877361168876
5153	-2.445482461646938e-4
51542	-0.008407856809170798
51547	-0.02145156649124081
51548	-0.0138903768681361
5154	-0.04650312612989565
51550	0.003235537141538594
51552	-0.008219744952089894
51555	0.014215896041238123
51557	0.09883591877323639
51559	0.00132253906704876
5155	0.04693197710942408
51560	0.021243635535462543
51561	-0.005979642351484866
51562	0.0805197173422919
51564	1.3565450362892379e-9
51566	-0.01536364693014767
51567	0.023927586499345472
51569	0.006633928542747906
5156	-0.02442483906203463
51571	0.020851512894657115
51573	0.013026106320039626
51574	-0.01046481426154411
51575	2.299980850875581e-9
5157	-0.08356023920476187
51582	2.0000080174116835e-9
51585	0.04155183924156908
51586	9.960884626182314e-10
51588	0.022071443411720005
5158	0.02485783097275607
51592	0.0014381481187784703
51593	-0.01219167111665236
51594	-0.0046220177212132774
51596	0.003222115550468313
51599	0.01793931006904755
5159	0.007493861326414182
515	0.027083961097096154
51601	3.726312388129061e-4
51603	-6.050853828792953e-4
51604	0.06339353686670808
51606	-0.029472758701249553
5160	0.0036490160715834065
51611	0.017827163837795913
51614	-0.022550115965221926
51616	-0.051960062872534345
51617	0.049844920374321824
51619	1.4548883820945617e-9
5161	0.014784237751775361
51621	0.032728225291253764
51626	-0.012673507559676469
5162	-0.011135310380730368
51634	-0.01672869044055161
51635	-0.0012358172158596305
51637	0.01026238500207788
5163	0.005146897083552882
51642	-0.001570852783030834
51643	-0.04327369015347078
51646	2.023537227149733e-9
51647	-0.020825352135159195
5164	-9.051235194476107e-4
51650	0.02730066296219526
51651	-0.011658420016049907
51654	-0.04405580473330863
51657	0.07456405164900039
51659	0.01076742089155663
5165	-0.006693191149976705
51660	0.010596267995271517
51663	-0.015598183596637588
51665	-0.017645412209282077
51666	-0.002474154734237585
51668	-0.02053041176330538
51669	-0.022053791459790337
5166	0.0076819303192804415
51673	-0.012334651375500915
51678	-0.01455802990673526
5167	-0.023517975424467527
51686	0.006434462451931155
5168	-0.0033898983793488125
51690	0.004946519064963313
51691	-0.008624200718121106
51693	0.011548652430717357
51696	-0.013690099751332827
516	1.0171451458044513e-9
51700	0.022983705160207833
51701	0.035899311163181034
51702	6.257341000879314e-4
51703	-0.01903345212189769
51704	-0.017954837171934083
51705	0.06511269530816244
51706	0.0018866644613604784
5170	-0.02700345764573048
51710	-0.018239006086426948
51714	6.093422225709907e-4
51715	3.9258780826118715e-10
51716	-0.01229304518667374
51719	1.2900478288569093e-9
51720	0.0025396594107684077
51725	0.03412719959829636
51727	-0.006466759603053459
51728	-0.0646549876322766
51729	-0.0400231259731718
5172	-0.00928689859722438
51733	-0.005867668296112441
51734	-0.005250797537591459
51735	0.0026378651291629417
5173	0.001443564786898843
51741	-0.012238373724769762
51742	1.3892657746154588e-9
51744	-0.011872840883273152
51747	-0.015582480350255716
51750	-0.05517202327549232
51751	-0.033453053556899884
51752	0.031199807308602272
51754	-0.05540691295960172
51755	0.025744946576653438
51759	-0.053769815401685184
5175	6.119882762575359e-10
51760	0.02743563484076708
51761	0.0028240131712796695
51762	-0.009849769518345153
51763	0.04490224997677921
51764	-0.02050980878493787
51765	-0.027006970638947973
51768	0.06035351717567237
5176	0.05878883284978462
51773	0.002465920183974966
51776	0.019911347514636836
51778	-2.3591647608248035e-4
51780	0.013071258994385628
5178	0.04225696112464054
5179	-0.04435157685111007
517	0.007173140570735776
51805	-0.03323540027617193
51806	0.06062162651534445
51807	-0.0049125531913565175
51809	0.037472179245713166
51816	-0.013053193725917072
5184	-0.01987866794787667
5187	1.193678121415638e-9
5188	-0.028640012602466586
5189	0.009735983148176515
518	0.023401426949286395
5190	-0.05707318396915455
5191	8.676266278212793e-4
5192	0.0284995903688209
5193	0.002443711433949184
5194	0.01118977586085865
5195	1.7349455955700904e-9
5196	0.022734928300104592
5197	0.00861434943241092
5198	2.7647064630631917e-9
5199	-0.011452032155114833
51	-0.02698787944867826
5201	2.0336935698589517e-4
5202	-0.0020571066047129316
5203	0.02643215650060568
5204	2.9181626372021525e-9
5207	-0.013131565428082375
5208	0.02728159966107566
5209	0.00489946912490109
5210	0.0015633991518539296
5211	9.996966468614627e-10
5213	0.046447943152699296
5214	0.03701196300537449
5216	-0.016446753685214584
5217	-7.833972910095085e-5
5218	-0.019119636749747645
521	0.013714904828736227
5224	9.898415028960202e-10
5225	0.046222964661920954
5226	-0.048029607476382984
5228	-0.010364558828992905
5229	-0.025724946243700902
522	-9.429688854975447e-4
5230	0.019192494580978627
5232	-0.012992013157569867
5236	-0.008404039685435658
5238	0.05423341661407823
5239	-0.0012491155456821573
523	0.041777755542519474
5241	0.09200934343168227
5243	-0.04167120207004606
5244	-0.05974202453033386
5245	-0.05522987866031341
5250	-0.007059644349646451
5251	-0.024145786197584253
5252	-0.00821253904892525
5253	-0.029373212110154368
5255	-0.0073034234480818935
5256	-0.03755265767847305
5257	0.03709240771436747
525	9.021631074534702e-4
5260	0.014412608561060334
5261	0.02407226803766449
5264	-0.07772585627952501
5265	0.023931304466168115
5266	-0.015386814362854976
5267	-0.027528697824541884
5268	0.03297870277762396
5269	0.048490729095084145
526	-0.020635430596121503
5270	-0.050926484835281505
5271	0
5272	0.065747753641999
5273	0.023064775205918042
5274	0.040897809137580066
5275	-0.02519792180117159
5276	-0.009600671268885383
5277	0.0021233796909661774
5279	0.023218337999147378
527	-0.002396688981781975
5281	0.012201589140182826
5283	-0.037361517124510725
5284	0.04737215670845887
5286	-0.002022808132706874
5287	0.02426205551671981
5288	-0.0013966140939889148
5289	0.061501141790102035
528	-0.00878024599254896
5290	1.2092648954482473e-9
5291	0
5292	-0.03785427372331367
5293	-0.03705630645632442
5294	0.026451440614004652
5295	1.133473559321983e-9
5296	0.010324413474106805
5297	0.02251622909062192
5298	2.167164303123712e-9
529	-0.0038407116885995195
52	1.388132656071025e-9
5300	-0.003953058387312961
5301	0.01669826571055239
5303	0.08770527069163993
5304	0.0019408162726303668
5305	-0.0020017448010315663
5306	0.015307063028625601
5307	0.010287066498546755
5308	-0.020600906317381103
5309	-0.006778364091117685
5310	0.0050330418197375845
5311	-0.04251790873125935
5313	0.004172844478978485
5315	1.335159145337777e-9
5316	0
5317	-0.011691991959433524
5318	-0.018429181529659847
5319	0.06332029836919777
5320	0.02163800689240191
5321	0.005275447999259098
5322	-0.005128037340269273
5324	0.03751381190943316
5325	-0.015109120202617819
5326	0.0019986559047467435
5327	-0.0062471206569014405
5328	0.004217471020309215
5329	0.007663265834685098
5330	4.695049032399392e-4
5331	-0.002041810252460022
5332	0.025866935173202984
53335	0.008867297176395674
53339	-0.03539458096491072
5333	0.01181936275160612
53340	-0.04115371200048902
53343	0.020465706120770682
53346	-0.050324417135817714
53347	0.004826947543859016
5334	-0.09611235318951014
53353	-0.013437362074602766
53358	-0.03318884185336677
5335	9.010093259334525e-10
5336	-0.01888249179614482
53371	7.023710925954775e-5
53373	-0.014250208193582681
5337	-8.848415770705601e-4
5338	1.0952629141984461e-9
5339	-0.03055659950313858
533	0.010821626409397166
53405	-6.867369395993316e-5
53407	0.10297064667022424
5340	0.01933773070314957
5341	-0.028800721012314717
5345	-0.033866970870052894
5346	0.036630183447452426
5347	0.03056567607294525
5348	0.013787688092791973
5349	-0.0011183959665018077
534	-0.02278604639289388
5350	0.018654481834491365
5351	-0.01946523595949938
5352	0.024004414039964242
5354	-0.0028813369963702797
5355	0.011638971347063763
5357	0.05419364580169382
5358	0.012183952776463725
5359	0.02123871188038569
535	0.029906339376413967
5360	-0.0019264729488934053
53615	-0.011981061443445969
53616	-0.04085899490833008
5361	0.008442008392227852
5362	-0.01418673414121141
53630	0.038096699817104875
53635	0.025955158207881367
53637	-0.01366179871128186
5364	-0.03268530892656077
5365	0.03027811405389877
5366	-0.0794208029337828
5367	0.01636470160709652
5368	-0.07818686090746031
5371	1.1120034882249332e-9
5372	0.05406195579027385
5373	-0.041724230669162456
5375	1.5318442540220469e-9
5376	1.4614613595016407e-9
5378	-0.016181909906699495
537	-0.033818742107523274
53820	0.057332404579019954
53822	0.06121416555937884
53826	0.05699328249990732
53827	0.04657460224488631
53829	-0.045694771067410954
53832	-0.05239260476101333
53836	-0.06901617219828803
53838	0.035368969336466244
53841	7.277077550040334e-10
538	3.0470155118928095e-4
53904	-0.011555789176659628
53905	0.03462860147117168
53918	-0.047968736989655224
53919	-0.010185237551385715
5393	0.02519832910353863
53942	0.010648734819973178
53944	-0.0014937212513028498
53947	-0.0034724782439134517
5394	0.0010952692467536115
5396	-7.289955263874301e-4
539	-0.009033462827178597
53	0.046897128019164416
54014	0.00881079464167802
54020	-0.05879877032760892
54039	-0.031142996192627684
54069	0.019191531224816195
5406	-0.020274993189669837
5407	-3.904134987152491e-10
5408	-0.0016138743512930337
54093	-0.002503941539138141
5409	0
540	0.09777925083677066
54101	0.002774416772578559
54103	-0.05888827905585494
54107	0.0013418205239648898
54112	-0.0069268156128493965
5411	0.0044585041975403585
5412	-0.03298439819773938
54148	-0.013407804338187754
54149	-0.0025518440315798834
5414	-0.006717116981011246
54187	-0.004725499793047641
54205	-0.03199067944583883
54207	0.03301101305576348
54209	6.438254227976222e-10
5420	-0.07391087149040018
54210	0.0717322677633861
54221	-0.002733079690764068
5422	0.00622597829285965
5423	4.737081534115951e-10
5424	0.011906429728205832
5425	0.013173061151946764
5426	0.0077471366804182885
5427	0.025449802099326426
5428	0.019296971591172433
5429	0.03357864512566437
5430	0.03118727317588507
5431	0.01575775388528958
54328	0
54329	1.0079298287414756e-9
5432	-0.017395105481532797
54332	0.043652321547530924
5433	0
54344	0.01974637208124214
54345	0.0022799127808627827
5434	0.04125228952402224
5435	-0.017303081029681155
54360	0.09571215525471705
54361	-0.017107592691467034
54363	0.032186096643298724
5436	-0.02729284591185477
5437	-0.006109801301863747
54386	-2.92092487172327e-5
5438	0.05788105604290337
5439	0.013797282383006376
54407	0.003220470198311015
5440	2.9430555119741873e-9
54413	0.011655759915976149
5441	0.0011080255487369397
54431	-0.0010226936363868433
54432	1.0831240252951423e-9
54433	-0.019652390406586902
54434	1.0458358883386841e-9
54436	0.06200247378708249
54438	-0.02178812955892891
5443	-0.04712732936753208
54440	-0.020618058928388503
54442	-0.021304227652562083
5444	0.011879133800961847
54453	-0.08306741718522105
54454	-0.015783225558316585
54455	-0.006331870816728841
54457	-0.025306597891171713
5445	0.01145489643564674
54462	0
54463	0.030489213953540973
54465	0.011399752916849236
54468	-0.021496785360145636
5446	-0.038477427847866896
54471	-0.0011038431115747672
54472	8.670837497032709e-10
54474	0.05077427463460627
54475	0.02824353214338454
54476	8.164211493163157e-10
54477	0.014740669663335511
54478	0.00455314747297437
5447	0.04536918404716214
54480	-0.021580845237520505
54482	1.5217566058872643e-9
54487	-0.0064331332477046465
54491	0.05317090787344026
54496	0.03880445313941492
54498	-0.011032839086090925
54499	-0.030368773168270035
5449	-0.008683639093111106
54502	0.020886980191251472
54503	0.029677334646138392
54504	0.07786431016382783
54505	-0.04915829687218843
54508	-0.003785054142447455
54509	-0.02725931200700024
5450	6.092040872851612e-10
54512	0.0030114758862488113
54514	0.01706133390351304
54517	-0.01345978721346822
54518	0.009364586179349802
5451	-0.016051122639257544
54520	-0.021315896425859918
54521	0.0262543286631367
54529	-0.020242510921870738
5452	1.250579456460386e-9
54531	0.01779040800778832
54535	0.037024336323050695
54538	0.003761409260519032
54539	-0.023179087837535785
5453	0.00511429594461229
54540	-0.01936922036293379
54541	0.10042921771463116
54542	1.002284453720778e-9
54543	-0.009165241679520663
54544	0.006508986663148106
54545	0.0019724694813711406
54546	0.022042849205513033
54549	0.007981069456997987
5454	-0.009226566119602271
54550	1.7294674552796437e-9
54551	-0.008427461310445559
54552	-0.021603883717128475
54554	0.028482235537451297
54555	0.0034372000638914096
54556	-0.011323428777947075
54558	1.0303596207555057e-9
5455	-0.007118407561447698
54566	-0.011199956043430132
5456	-2.278352908864403e-10
54576	-0.03240072816510888
5457	0.06175591936034396
54583	-0.0266202709819168
54584	-0.0017937727395566712
54585	-0.014867740166979448
54587	0.1102178913459413
5458	-0.01541744085055329
54596	0.004182442563988979
5459	-0.016142823771768705
545	0.010423074056538487
54606	-0.004796991481668149
54619	0.011091433232683396
54621	0.025747306840895864
54622	0.012718266120734864
54623	-0.0038691196541024674
54626	0.013134859638677351
54629	-0.010185409392328086
5463	0.02898958249708345
5464	-0.024798900976779704
5465	-0.016205374757092893
54662	8.133129099999661e-10
54663	-0.014582179582559234
54664	-0.002300122903558586
54665	0.023999528116655424
54674	0.05006045618115423
54676	5.345755044127143e-10
54677	0.006892018942292176
5467	-0.030367527114367406
54680	-0.0011536876747819155
54681	-0.03427338357941708
54682	-0.02707338909295445
5468	-0.012023682569996154
5469	0.013481324102516587
546	-0.008062660763610266
54700	0.015509803654379161
54704	0.01231543908692893
54707	0.037181195820155354
54708	5.893746983708697e-10
5470	-0.017389508436219482
54714	6.539350037991676e-10
54715	0.014548593389246568
54716	-0.04440472786648544
5471	-5.486928703886657e-4
54726	9.760861856611144e-4
54732	0.009701655589003086
54733	0.011504912651913956
54737	-0.0549429192355689
54738	-0.008619847738738447
54739	0.007007852719372495
5473	0.010507890501974466
54741	0.004517334513088574
54752	1.573393325112835e-9
54758	0.010493268748687466
5475	0.006700946720644138
54762	0.09026277171976346
54765	9.623886038171705e-4
54766	0.03140532593524969
54768	-0.030522652353667728
54769	-0.06390599267964547
5476	1.520049669427868e-9
54777	1.3511659018112868e-9
54778	1.3251306708394484e-9
54780	-0.020681839541323424
54784	7.39635355461747e-4
54785	0.001960242542571999
54788	0.0027522784526714497
54795	0.013336264570603606
54796	0.04366190512662836
54797	1.832401062977203e-9
54798	0.0017114072540314663
5479	-0.00263662755600406
547	-0.029710663904221026
54800	-0.04303985362444208
54801	-0.04333478107256889
54802	-0.021982799899744214
54805	0.001677288265774785
54806	-3.620783961739028e-5
54807	0.00971672883613924
54809	-0.03982893863835382
5480	-0.053527517338754334
54810	-0.01725539966369534
54811	0.04240015582056663
54812	-0.006017400982856573
54814	-0.012267892242347696
54815	1.5245740011005453e-9
54816	-0.013159608103873933
54819	-0.022804972750306733
5481	-0.007971165506683872
54820	0.06562808931836962
54821	0.008384598857356911
54825	0.01527165354899666
54826	-0.00691552196648185
54827	-0.015977048570057363
54828	-0.017931997176158367
54829	-0.008606355603706956
54830	0.056457963580386974
54831	-0.021836582302673824
54832	0.010134341379903197
54834	-0.0071618494958150414
54836	-0.0072480062711367055
54838	-0.017163948059202405
54839	-0.0563769264460067
54840	-0.012847582920595508
54842	-0.010134984195837004
54843	-0.02421503253721057
54845	0.005029447969300688
54847	0.07754986836466139
54848	0.004698632789135376
54849	-0.01572224317687212
54850	2.163313335258583e-9
54851	0.016210158449683366
54852	0.008594441093697341
54854	0.019809427853041177
54855	1.552475473059179e-4
54857	-0.04795948623237661
54858	-0.016160072220687823
54860	-0.020366913149325504
54861	0.013485743391074084
54862	0.0010135839541169545
54863	-0.02598867593682719
54866	1.3066266945625177e-9
54867	0.01963196108960253
54868	0.0029559881605981616
54869	-0.033885570611748204
54870	0.00361110477031819
54872	0.004771640665704011
54873	0.023564765993153457
54874	0.026625187197862183
54875	0.027317481259771594
54876	-0.007068990704923939
54877	0.06636110806827152
54878	-0.01187489764797468
54879	9.575468278198681e-4
54880	-0.009505575948483022
54881	0.03368027684284262
54882	-0.008072794408799131
54883	-0.033668509251652434
54884	-0.039641072386202895
54885	-0.02023673810281567
54886	0.031083925487526805
54891	0.0034916867560002103
54892	0.033476519459935274
54894	0.013441329467911873
54897	0.012950490449576309
54898	-0.0857310214154618
54900	-0.011398241729487205
54901	-0.0534833519076389
54902	0.04578191791544215
54903	0.009347465073183304
54904	-0.029555275245904917
54905	0.009585324601319037
54906	-0.014624312891590833
54908	-0.015694695797649014
54910	-0.010272652237767015
54913	1.043066337934823e-9
54914	0.016870276571078466
54915	-0.022402384875366953
54916	0.013710466545365623
54918	-0.024356805944040195
54919	-0.044381698285024813
54920	6.977498194424123e-10
54922	-0.023537429697504438
54923	0.0570026032146031
54925	5.864608120922352e-10
54927	0.01666398711351794
54928	-0.02399894027512111
54929	0.002808645390353909
54930	-0.004597658245292361
54934	-0.02581045492301417
54938	0.017613505843945304
54939	-0.007055960654989215
5493	-0.034545248368547006
54941	0.015305960232281144
54942	-0.009961623675350919
54943	-0.004375298990943227
54946	0.0022020866880898982
54948	0.0075428789727850975
5494	1.7182087960947821e-9
54951	0.05346567418603075
54952	0.0011271429722548491
54953	2.652953797823146e-9
54954	-0.01981394974634655
54955	0.010534755856055386
54956	-0.00970198079626936
54957	1.0039419582097913e-9
54958	-0.01085990373243093
54959	-0.002453640319529551
5495	-0.039840554146857214
54960	0.031322594069949264
54961	-0.03213066997920506
54962	0.015021187467122181
54963	0.0295212512801777
54964	-0.01792389207773846
54968	-0.015326216438366224
54969	0.0012864556790855807
5496	0.010455433786583198
54970	0.05428525597288216
54971	1.6412737378919424e-9
54972	-0.024470541192299536
54973	0.0033400459457966613
54974	0.040992665218874035
54976	0.021526200558864648
54977	0.092949250878223
54978	0.025484692862252478
54979	0.042261392129145245
54980	1.7787165474824299e-9
54981	-0.050558025935978385
54982	0.011763748651011935
54985	0.017650580361544634
54986	-0.025856789208231545
54987	-0.03845761716307297
54988	-0.04651136747408327
5498	0.007996050807583512
54991	0.04472279764939361
54993	-0.04790642687979918
54994	1.7699012521570025e-9
54995	-0.024950044768608914
54996	0.024231677524192956
54997	0.027780995514348986
54998	-0.016598381096435723
5499	2.295265327230169e-9
549	0.03840479387263886
54	-0.022183401057218586
55001	-0.006820506049524279
55002	-0.03473974756634069
55003	-0.05514887684509197
55005	0.016652132384411763
55006	-0.01837890728580944
55007	-0.02985643731001431
55008	3.366685150333962e-4
55009	-0.008728736986280631
5500	0.01183718318660941
55010	9.849418188731808e-10
55011	0.010490243967933438
55012	-0.03562216198332993
55013	-0.0018787320548012576
55014	0.02069131212804952
55015	0.09376081963246857
55016	1.0395553438888139e-9
55018	-0.009726303995636405
5501	-0.022078139286715037
55020	0.06123002838552653
55022	-0.051951180340190535
55023	-0.033578765575764696
55024	-0.034383809157459914
55026	-0.06125917113450955
55028	1.414146696707758e-9
5502	2.7323955741131543e-5
55030	0.04119624779789628
55031	-0.03623048395523991
55032	0.009253451378365574
55033	-0.02717996635807409
55034	-0.02830389407098371
55035	-0.020890744363929674
55036	0.0013036396278950468
55037	-0.036580028923024276
55038	-0.03626784636179462
55039	0.04667736993257604
55040	-0.0258440411364493
55041	0.016028882219074378
55048	0.01417332182303028
55049	0.001965985577755358
5504	0.01000174415965871
55052	0.021939649627547134
55055	0.02795410916410929
55056	-0.014850386638523878
55057	-0.03042038572376022
55061	-0.020580959719859796
55062	-0.03352429589981807
55063	0.029166996088713697
55065	0.026741321555685878
55066	5.617989398752843e-4
55068	0.11002837902331378
55069	1.2537687914358374e-9
5506	0.005180475111172332
55070	0.012453834365673393
55071	5.492920061285961e-4
55072	1.6669048527742058e-9
55074	0.0456173210247913
55076	0.03141930523125204
55079	0
5507	0.0381655754527182
55080	0.04100007439819993
55081	0.025313055332354454
55082	0.016248217196566203
55083	0.012194180087045712
55084	-0.009952657668142578
55086	0.0016999709294976699
55088	-0.02234910995264087
55089	0.00492501772141868
55090	0.010283768463647579
55092	0.05457873909224038
55093	0.0018438996494800268
55094	0.0353635830513396
55095	-0.0031251624486235605
55096	-0.044731959775935116
5509	0.024694700925910303
550	-0.009512178911070042
55100	2.2801309351467674e-4
55101	0.0012329340586246327
55102	-0.008215134352166522
55105	-0.035930270881063556
55106	0.026799937975089002
55107	-0.006085375721561681
55108	0.02470397183535588
55109	-0.0031076363189229414
5510	-0.017268327110387807
55110	0.01103596704949617
55111	-0.030357246098718073
55112	-0.054039805674574316
55114	0.009976871801171785
55116	-5.531013283077094e-4
55117	0.011873546127407354
55118	0.06946066229826584
55119	-0.020494802544266482
5511	-0.02381751459524716
55120	-0.042865822466542726
55124	-0.011659323460295258
55125	-0.010431534812645972
55127	0.012380707115077287
55128	0.021743532849410347
55129	0.04486303281054625
55131	0.006600907941558098
55133	0.02012990684473207
55135	2.1775236385430055e-9
55138	0.021790984524781416
55139	-0.025195893281380083
55140	0.016796575309518325
55142	0.030082072289491963
55143	0.01791882115553342
55144	-0.023509559624915088
55145	1.250635120661975e-9
55146	-0.012592711853586038
55147	-0.007271904506296351
55148	0.01403417810326877
55149	0.03206095840645589
5514	0.02299733280261558
55150	-0.007775000179486263
55151	-0.021782940527250095
55152	0.014918813917126201
55153	0.0024242163643332496
55156	-0.022395000762578686
55157	-0.02149897159463662
55159	-0.026526331898375704
5515	1.6707663415253933e-10
55160	0.032464107673877265
55161	-0.004965960111849324
55163	-4.290023407781096e-4
55164	2.201219255902059e-9
55165	-0.02049408372340076
55166	-0.00928868868365679
55167	-0.012172033741617454
55168	-4.0411578337623956e-4
5516	0.003438826809560124
55171	-0.060296521924058016
55172	-0.024071111946827234
55175	3.929525464590264e-10
55176	-0.015405065437698762
55177	0.008069384660111973
55178	0.03672355723145062
55179	-0.005803804306518349
55181	0.010081209917301203
55182	0.0074569048121229525
55183	0.03160991068539193
55184	-0.004740772223982227
55186	-0.0021532603505347424
55187	9.562068153914855e-10
55188	6.996723220588784e-4
5518	-0.0030606417556433576
55190	0.017807523698271738
55191	-0.04273146544895073
55192	1.4161911867723042e-10
55193	-0.025354982541916826
55194	-0.05837484708238147
55195	-0.025208678717763607
55196	0.0730579577850752
55197	-0.008196770324946886
55198	0.016483609843365873
5519	-0.0017781084828681435
551	-0.024031414235539315
55200	-0.004041818405637288
55201	-0.013412577509340311
55203	2.863723169454998e-4
55204	-0.008960172098253083
55206	1.4023974094388603e-10
55207	-0.03470046138333949
55208	-0.022748684257265853
55209	0.004727180866495872
5520	-0.059586933051192455
55210	0.028024990887275197
55211	-0.015012735599020109
55212	-0.021350952409551177
