gene	female-adult-fine-3
26239	0.0033764250225140507
2623	0.007409949862912441
26240	-0.051703175990779025
26249	0.00880149588549035
2624	0.03539477864606624
26251	-0.002928651167944917
26253	-0.030058682686982738
26256	-0.013066665580200688
26257	0
2625	0.010786364501585299
26261	0.006239822014131009
26263	-0.0028697212287938857
26266	-0.003850744912982719
26268	0.021340227479210005
2626	0
26271	-0.020760383356345745
26273	-0.020429143880661416
26275	0.023761461576245695
26276	-0.009786940654382327
26277	-0.01018409586619517
26278	0.018910484972378145
26279	0.0028656669739793163
2627	-0.01210458931239377
26280	-0.005661230311847429
26281	-6.806802876589957e-4
26284	0.0049991909328702165
26285	-1.874644566972235e-4
26286	-0.042119717596487256
26287	0.008645825042941573
26289	0.005874360760559145
2628	-0.0037068475098113096
26290	-0.001895254723933501
26291	0.006638768972487754
26297	0
26298	0.02292043267986564
262	-0.009146795941921288
2631	0
2632	0.03654869417615478
26330	0
26333	0
2633	-0.006508806758272381
2634	-0.04307793880614557
26353	0.014476061099629869
26354	0.03901747430972546
26355	-0.022935443075227768
2637	0
2638	0.03489082380658768
2639	0.011996800119841531
2641	0.003954660269826638
2642	0.02541627804086902
2643	0.01950727539849116
2644	-0.006809400953891669
2645	0.00816637817681195
26468	-1.751342278534759e-10
26469	0.03754160559960974
2646	0
26470	0.010879731856337572
26471	-0.022653009731694495
26476	0.004669184394789618
2647	-0.018544923264972153
2648	5.36936310626597e-4
26499	0
2649	-0.010465603101202864
26502	-0.010538997523796991
26503	-0.029966166612948816
26504	0.010195610895807295
26505	-0.021619094241239714
26507	0
26508	-1.2201856416421911e-10
26509	-2.0767361907965477e-10
2650	0.05384855713465253
26511	0.049074544296031836
26512	-0.003642603247954118
26515	2.8779143880611414e-10
26517	0.038128590221589556
26519	-0.02970335454596764
2651	0.0032707695019865922
26520	-0.008771155939529623
26521	-0.028716041779563207
26523	0.011850728776973522
26525	0.007902822679771352
26528	-6.497409928925037e-11
26529	-0.03428777733977359
26531	-0.003308822549147739
26532	9.726529457477937e-11
26538	-0.04888006056016221
26539	0.005704276351400499
26548	-0.011596005801218067
26574	0.00966947847702784
26575	0.033309119697522024
26576	-0.005093341336353839
26577	0.01946323322792085
26578	-0.0038957213836409476
26585	-0.009240765221632618
26586	-0.0028999093564416236
26589	0.020051727582256047
2658	-0.031023456402884727
265	0.002102226499017051
26608	-0.006515063442891329
2660	0.014244730306290702
26610	0.016787278955163045
2661	0.04063902172385546
2662	-0.023754900932116123
2664	-2.194690862721099e-10
26658	-0.005849151305941722
26659	-0.012461819656854136
2665	0.038970759609200226
266629	-0.011240710886738335
26664	0.029920985574851747
266655	7.275987440920772e-4
2668	-0.01227252359423811
26692	-0.01049796640279535
266977	0.008842872978820398
2669	-0.029423622532639002
266	0.014474927916378624
26707	0.004821424319517202
2670	0.029441207937627733
26716	0.011738494061127909
2671	0
2672	-0.03887359053513199
2673	-0.015332694475909635
26747	0.031217329171760146
2674	0.006808299749739589
26750	-0.051982829703383034
26751	0.007674406174235211
2675	-0.015832470684558154
2676	-0.0399548026291114
2677	-0.017222057116909693
26784	-0.04243345385544634
267	0.053406730229662226
2683	-0.02676086666487798
26872	0.057468123999435586
26873	0.014813263537757717
2687	0.02522636376115247
2688	-0.015847453121367122
2689	-0.0022230823763829954
268	-0.005156083797704897
2690	0.020109076106490768
2691	-0.022756052269281686
2692	-0.0027737876512564895
2693	0
2694	-0.007432635597788269
26952	0
26953	-3.622757842759073e-4
26959	0.031730261935155844
2695	-0.0055120211500446015
26960	-0.016179938257929773
2696	0.03184294417980497
26973	0.001935141407092361
2697	-4.618739989014305e-4
26984	-0.02789869642849354
26993	0.011589847521073076
26994	-3.4477503615074594e-10
26998	0
26999	-0.034130424183379825
269	0.012463964632882586
26	-0.058399312181304314
27000	-0.02609099867679288
27005	-0.00497809114937232
27006	0.015229595667322925
2700	-0.011318325230666296
27010	-0.08634957373210307
27012	0.020916330803544846
27013	0
27018	0.028075013131128153
27019	0.022984243463122223
2701	0.037187513352332856
27020	0.03756628164113162
27022	0
27023	-0.0065992747262557236
2702	-0.00310211564151564
27030	0.0042538083686365176
27032	-0.017962269774616933
27033	-0.013681091674367055
27034	-0.014169533063555001
27035	0.012119428400634827
27036	0.0333145258912342
27037	-0.002601048747312781
27039	-0.015925383891741463
2703	-0.009858545165817908
27040	-0.00950931758651801
27042	0
27043	-0.007086677101847276
27044	0.0198257324377678
2705	-0.005150188051570344
27063	0.02670566242933839
27065	0.01059458054616498
27067	-0.030403039642771783
27068	-0.002556009124961136
27069	-0.008482697741619699
27071	0.03190478913313173
27072	0
27074	0.015003398782416478
27075	-0.014476330282249195
27076	0.006324112110652497
27077	0.02927972692960315
27079	0.019337393537279514
2707	-0.0028736081003303705
27087	0.02172823844738931
27089	0.014467833631635897
27090	-0.026017771670488844
27091	-0.0011921216521789462
27092	-0.025738817553341186
27095	-0.004063121078805619
27097	0.012639695457333039
27098	-0.04027278489238817
27099	-0.006813780132334419
2709	0.005925046344443291
270	-0.017774630615716498
27101	0.007613792182050792
27102	-0.009464982744410868
27107	0.0015980480571173967
27109	-0.0028408650248824188
2710	-0.04189993928223512
27112	-0.011854602832246286
27113	0.009046984197544641
27115	0.004787945296921568
27120	-0.025892271282516987
27121	0.027024080481199732
27122	0.002463102166623277
27123	-0.01921716540173438
27124	0.028347108753301313
27125	0
27128	0.016410581881260516
27129	-0.011204219157906401
2712	0
27130	0.014698765109798053
27131	1.4397093116554598e-10
27132	-0.034207869927393955
27134	0.015427156361299859
27136	-0.006979829950112998
27141	0.02876829182296134
27147	0.01335492641809827
27156	0.02511920714454424
27158	-0.003714880540294431
27159	-0.015914448403832177
27163	-0.03466083545219636
27165	-0.003270646346912379
27173	0.050867694294312614
27175	-5.357068932543024e-4
27178	0.025124778921477183
27179	-0.019126345197251416
2717	0.017125168876418965
27180	0.010126965585874021
27181	2.337290557654525e-11
27183	-0.008798966932533278
27190	0.05782712405024078
2719	-0.021732174069029823
271	-0.011035237627568755
27202	-0.0027701088261315493
2720	-0.006170803992186028
27229	-0.01906893955157783
27230	-0.004014389780098535
27231	-0.020445598018439683
27232	0.04328379986235567
27235	0.010047412485514858
27236	-0.0074726048375961885
27237	-0.0039365090953547574
27238	-0.017766190657466797
27239	-0.002997275746995854
27240	0.020110788091057583
27241	0.03745400566293455
27242	0
27243	-0.004339819139449146
27244	-0.004956666378547676
27245	0.0038541764492771606
27246	-0.0038315280267726954
27247	-0.017483393107742592
27249	0.0080005999759956
27250	0
27252	-0.024741911832627746
27253	0.008908128318314392
27254	-0.0048703479973494414
27255	-0.005139528527177116
27257	2.394443517390397e-10
27258	-6.618097574677214e-4
27284	0
27285	0.024000773640042928
27286	0.016152034256890043
27287	0.023202011715623437
27288	0
27289	0.03669800119387311
27290	-0.009990575003816272
27291	-0.0209448287754816
27292	-0.011904950211656917
27293	0.0038458309788485384
27295	-0.01851269070018373
27296	0.0059093528729592506
27297	-0.006872792429769568
27299	-0.029514050761728815
2729	0.06152148850708685
272	-0.0010681165741920546
27300	0.02706333079091921
27301	0
27302	0.0045102911665590535
27303	-0.015780667673141204
27304	0.0413715754647852
27306	0.02762755317856077
27309	-0.015180309068306504
2730	-0.05717937871139752
27314	-0.029721749235364196
27315	3.159218589317076e-5
2731	0.0579356782284574
27324	0.006458995426908207
27328	-0.018811282793320318
27329	0
27330	0
27332	0
27333	0.005219382468183591
27334	-0.034717968089037154
27335	-0.009987036133548118
27336	-0.015855863836046872
27339	0.012495178989926138
2733	0.02318546009094764
27340	-2.8780908398697144e-4
27341	0.023787758806874667
27342	-0.04131321709057011
27343	-0.010652958443446022
27344	0.026003448134287153
27345	-0.047240584776576035
27346	-0.01697171971635133
27347	-0.0116460873946561
27348	0.022730981506683127
27349	-0.01991106941997493
2734	-0.013582866023290048
27350	9.397751256168758e-11
27351	-0.0331620514782451
27352	0.011907966517674508
2735	-0.003477740739154609
2736	-0.021377281292697264
2737	-0.01500235085811843
2739	0.0280633745094044
273	0.020045839287731602
2740	-0.024951477264026942
2741	0
27429	0.010717686213267416
2742	0.013928433894779716
27430	-9.304226289616084e-4
27434	-0.017295028076181194
27436	0.0045813383407567266
2743	-8.153919008836136e-4
27440	-0.024559710202579604
27445	0.022300502961338446
2744	-0.01377686182073517
2745	-0.03333897035231362
2746	-0.010789889570735824
2747	0.008128371428023716
274	0.009216140022212696
2752	-0.008715295815368203
275	-0.015574453655323207
2760	0
2762	0.011577527629583176
2764	0.03464780605457418
2765	0.015579454014613747
2766	-0.006612571422465651
2767	-0.008444370471175485
2768	0.03268163432677159
2769	-0.00939886335693259
2770	-0.006908122900086872
2771	-0.0032862862874058494
2773	0
2774	0.014517666483084835
2775	-0.008870761501479642
2778	-0.0037205298119481955
2779	0
2780	0
2781	0.046230924589052445
2782	-0.0158272894567891
2783	-0.03800454273133063
2784	-0.011842168459946421
2785	0.008981909242881659
2786	0.019164586440364582
2787	0.0219124720199113
2788	-0.020650550804215462
2791	-0.019365422120815504
2792	-0.0032726580030277277
2794	0.008396837069046672
2796	0.00699174090676059
2797	0.00670162526532987
2798	0
2799	-0.002290878709215006
27	0.005028463396430677
2800	-0.02055809299548838
2801	0
2802	9.005991594687612e-4
2803	0.0058169849912241
2804	0
2805	-0.011565928792989306
2806	0.005459472683857135
2810	-0.028458353052215363
2811	-0.0046931923593804764
2813	0.025707903096655403
2814	0.00523222747699245
2815	-0.004391030979288104
2817	0
2819	0.01403080319182138
2820	0.016962856782426993
2821	-0.03292141963671054
28227	0
2822	0
28231	-0.05694706548972758
28232	-0.01725291496037032
28234	0.055929816096633576
2823	0.015833593379153108
2824	-0.007288098332509517
2825	0.004444347484218649
2826	0.019114078500791415
2827	0
2828	0
2829	-0.00541038705425739
2830	-0.014921306415052892
283131	0.024303321306259378
28316	-0.02629123065393463
283232	0.0034223714333001956
283298	0.06829130213619548
2832	-0.023526164612681966
2833	7.011519234598498e-4
283450	0.013149986558612728
283459	-0.058865638612288204
283537	0.020827804042383314
2835	0.007626220356704072
283638	0
283871	-0.003964957920433948
283876	0.008126997928631058
2838	0
283	-0.03049284067076924
284021	0.02139542595128502
2840	-0.01213524798164103
284119	0.0035134435652426953
2841	-0.005529772607401536
2842	0.00898308956925875
284325	-0.05649450146209878
284352	-0.019530467083301892
2843	0.04622754629042145
284403	0.014690119636086215
284443	0.059169589384572494
2844	-0.024176296493702308
2845	0.019894062736765854
2846	0.0014045046967172546
2847	0
2848	-0.06519499957788182
284904	0.015530028100694778
284	-0.012897346439725144
2850	0.017461333658276682
28511	-0.006523345272520149
28513	-0.04504659725996801
285203	-0.014066157764482343
285282	-0.003446739825280047
2852	0.00269112992900227
2853	0.015356549428053784
2854	0
285527	-0.008681992481592292
285672	0.02186292818761996
285755	-6.69250632997873e-4
285830	-0.0313501944793102
2859	0.004449722529701635
285	-0.011704075337861209
286148	-0.008573468200351743
2861	9.835134310566503e-4
286205	0.013585993513291449
2862	-0.00515580216509956
2863	-2.8481710576057984e-10
286451	-0.01838877556548075
2867	-0.010629193796505712
286887	1.4630959850615016e-5
2868	-0.015459605160495351
2869	0.0298572712656464
286	0.005982485615128617
2870	0.005101526242945839
2872	0.006320304813640705
2873	-0.03202074366750122
2874	0.013945429840234487
2875	0.007594004644243148
2877	-0.020344400899590352
2878	0.07333794772634639
2879	-0.011617098207508237
287	-0.027101295638301475
2880	0
2882	-0.022408823417971593
2885	0.0165245046070473
2886	0.03326758832315906
2887	0.01128752345566194
2888	0.08151064631065871
2889	-0.002074347352862523
288	0.02121372152742787
2890	0.033361817073994826
2891	-0.045474218196468616
2892	0.006998410512381718
2893	0
28951	-0.005279990068682995
28952	-0.021138645715075937
28954	-0.009677493070447804
28955	-0.02673011623940356
28956	-0.0315441134269456
28957	-0.014411537859582541
28958	0.022715657894225874
28959	0.0489617897052925
2895	0.014610243181274504
28960	0
28962	0.02117788363719185
28964	-0.0052539909451608845
28965	0.018967652431412466
28966	0.012675474973727324
28968	-0.06226313977215617
28969	-0.0212395229088115
2896	0.0038373028409145866
28971	-0.026669106545681706
28972	9.892003884414565e-11
28973	0
28974	-0.0013806212912830696
28977	0
28978	0.0018581609438070535
2897	3.4940621350575997e-4
28981	0
28983	0.05285696239959018
28984	-0.03102809008656549
28985	-0.009242175268413205
28986	0.003944706813383264
2898	-0.019265601526830673
28990	0.018216453919248022
28992	0.0388161954082656
28996	0.0012871804160675586
28998	0
28999	0.008112086825357367
2899	0
28	0
2900	-0.017378999888066567
29015	-0.014849925466713243
29018	-0.010294865623731168
2901	-0.01782581442073005
29028	-0.006333165887554105
2902	-9.83326647035742e-4
29034	0.0034416743749038923
2903	-2.798629630408925e-10
2904	0.004951434444557381
2905	0.009243543845636403
29062	0.001104667957330231
29063	0.008959536202879441
29066	-0.014698660550979249
2906	0
29071	0.025020759083854767
29072	-0.005078552867534457
29074	0.0101147438241293
29078	0.003058649027221702
29079	0.01424704083436542
2907	0
29080	0.01661499362806259
29081	-0.024415462379535673
29082	0.03709404873337009
29083	-0.01622101136752898
29086	0.01986633061447855
29087	0
29088	-0.03767077086326441
2908	-0.012446780318936784
29091	-0.010791415824276661
29092	0
29093	0.028734298008403294
29094	-0.0593772011261914
29095	-0.022783185795455383
29097	0
29098	-0.0076915539040062365
29099	-0.023832267822345297
2909	-0.010061108421112233
290	0.02676158727597902
29100	0
29102	-0.003381623240603826
29103	0.01320483095699894
29104	-0.01629983346620078
29105	0
29106	0.009432620682617517
29107	-0.011843245606261207
29108	-0.0024224833397852702
29109	0.019979265910663034
29110	-0.0108838370475243
29113	0.006590235403732224
29114	-0.00632761424172021
29115	0.017489260108634993
29116	0.006440708388369727
29118	0.014928354505267659
29119	0.012271951610422403
2911	0.015975449346624395
29121	0
29122	0.0022643447254523342
29123	0
29124	-0.04314142637397941
29127	-7.939774275117807e-10
2912	0
2913	0
2914	0.014392549641725327
2915	-0.0027806834534148616
2916	0.0036359690476999505
2917	0.013814742011584627
2918	0
2919	0.032788770839176425
291	-0.0070470591171845854
2920	-7.280408098999522e-4
2921	0.026969972785139094
2922	0.03350173200550974
2923	0.014280876181635914
2925	0.014459584806848568
2926	-6.392836955256685e-4
2928	0.007681003150086932
292	-0.017492759264306424
2931	-2.123647394732727e-10
2932	0.0197386072797425
2934	-0.02050633789981673
2935	0.008613010967006833
2936	0.02976557961000966
2937	-0.01425072131300616
2938	0.014295485909604453
293	9.712333125601173e-4
2940	-5.65210164032224e-4
2941	-0.039301054301364345
2947	0.032725287509555535
2948	-0.061988217309952784
2949	0.0093086242359497
2950	0.02121487628663293
2954	0.008125850267132018
2956	-0.04183756124205903
2957	0.002486198058879379
2958	-0.011928063470673423
2959	0.01668389792823537
2960	-0.015412251299605627
2961	0.012220445198591862
2962	0
2963	-0.025065787825342294
2965	-7.990627704804736e-4
2968	-0.04167105477757384
2969	0.04552775696484624
2971	-0.008697845269121969
2972	-7.78934319648414e-4
2974	0
2975	0.009050132268127946
29760	0.02534232962274546
29761	-0.009431933960443749
29763	0.008682600156010616
29766	-0.004394355413693927
29767	-0.06400809623571203
2976	-0.022933305687041397
29774	-0.009940061558245852
29775	-0.033881873362892154
29777	0
2977	0.019680084948329696
29780	-0.015640483762661597
29781	-0.006708831809546924
29789	0
2978	-0.018335067141704887
29796	3.1357145519975926e-11
29799	0.009659714364657965
2979	-0.013657011573799132
29802	-0.040400305214613214
29803	-0.03415218429794773
2980	-0.014675323623105559
2981	-0.0023238974462698033
2982	-0.026416744680390795
2983	0.012110355668763803
29842	0.03199283037714878
29844	-1.596970453921635e-11
2984	0.017466704152360346
29851	-0.0495366123231252
29855	0.00489994470072129
2986	0.01216243399248413
2987	-0.014851508453821487
29880	0.005485851326270076
29881	0
29882	0.0021844296681203176
29883	0
29887	-0.03391435911141592
29888	0
29889	0.006525398083913715
29890	-0.01599248894683283
29893	-0.011372557904776837
29894	0.03313535986946918
29895	-0.03529578720715143
29896	-0.01060291533452304
29899	0
29901	-0.041324598200001915
29902	0
29903	3.065973650562674e-4
29906	-0.011071075314765493
29909	0.07942408046491647
2990	-0.006789553575603392
29911	0.01947541883098584
29914	-0.014600538944221128
29915	-0.012808189708601564
29916	0.015488381588335173
29919	-0.032284890691976764
29922	-0.04425065425484449
29923	0.04972863815445989
29924	0.002205192388087215
29925	-2.9118254659041027e-13
29926	-0.007068509412983952
29927	-0.00379830961782407
29928	0.045650331776560416
29929	0.0033902712094827044
2992	-0.03623896783621019
29930	0.0359053665787717
29933	-0.002220415690572768
29935	-0.004198148836165974
29937	0.020622220234243215
2993	0.004314676190916736
29940	-0.024096404143819732
29942	-0.0014234988618971654
29943	0.0019456764660997507
29944	0
29946	0
29948	0.028285139175594637
29949	0.02371262508063009
2994	-0.04568796298536758
29951	-0.032486403846478815
29953	-0.040513794481779
29954	0
29956	-0.04594780443596526
29957	0.05562695021006193
29959	-0.017996028393671582
2995	-3.4817662855498755e-10
29960	0.009892404516921702
29965	0.004187143240351732
29966	-0.03884471357361262
29967	-0.03857033661776256
29968	-6.169128301742377e-4
29969	0.047972214892657176
2996	-0.01693273452431803
29974	-1.7099535646501707e-10
29978	-0.03562477804429254
2997	-0.05523745876747777
29980	-0.02114567708880464
29982	0.033562319677799234
29984	0.00581335081750837
29986	0
29988	0.009975423973710113
2998	4.671865529199276e-4
29991	-0.019544846125882403
29992	-0.01610080191658312
29994	-0.019545753565713222
29995	-0.007434467002928461
29997	-0.011417396277504432
29998	-0.006674343278990126
29999	0.013744874565205522
2999	-0.04561066181416723
29	0
2	-0.04851323889859061
30000	0.01639084776498035
30001	-0.00885073486533705
30008	-0.004166469898365675
30009	-0.019788705612127793
3000	-0.014805276189065372
30012	0.024254627237764746
3001	-0.056467906238556076
3002	0.016476466621943804
3003	-0.05443560438565724
3004	0.005783297714521598
3005	-0.017867588015838654
30062	0.021756293252499878
3006	-0.016525878685813598
3007	0.016380127860421586
3008	0
3009	-0.0033705762360101386
3012	-0.011952718471608973
3014	0
3015	0.023515569900015167
3017	0.011291517927066397
3018	-0.02224406584079538
301	-0.003943756980661319
3021	0.01890584189789391
3024	-0.015918579628895084
3026	0
3028	0.01157352437595741
3029	-0.001725654129413559
302	-0.016047578950668138
3030	6.300905702539986e-5
3032	-0.014666082569553702
3033	0
3034	0.0013770507802320176
3035	-0.004141646004503971
3036	0.05160676438862582
3037	0.024278400149799
3043	-0.022532442141515712
3045	0.02048918117781127
3046	0
3048	-0.13905756475067174
3049	0.024439263520022847
3052	0
3053	-0.01707332307694796
3054	0.0030562817666499854
3055	0.003017895833011067
3059	-0.022791402621681355
3060	0.017536341606168862
3061	-0.0025858109682555127
3062	-0.014817284134823387
3064	0.0032926751012326066
3065	0.027252360731408742
3066	0
3067	0.054058633040392975
3068	0
3069	0.013364262832557124
306	-0.043854261035833036
3071	0
3073	-0.00967593218689176
3074	0.026349160130320626
3075	0.011754500470385003
3077	0
307	8.934388455201088e-4
3080	-0.0703812146362583
30811	0
30813	0
30814	0
30817	-0.0044990619238210764
30819	0
3081	-0.025333157464839544
30820	0.024859430673809597
30827	-0.0062495476971209446
3082	-0.05643887945914036
30833	0
30835	-0.001962776423651206
30836	0.0337066918862912
30837	-0.012659511925732477
3083	-2.3633087564494006e-4
30844	-0.008852830669516618
30845	-0.05588610239947839
30846	0.020207223618571978
30848	0.012869254808941188
30849	0.0019737033338276594
3084	-0.004541345568574145
30850	0.014444490069456146
3087	0.04755003992518006
308	-0.007271119270148521
3090	0
3091	-0.04955528385116662
3092	-0.0018138075178502839
3093	-0.005226644773065936
3094	8.889311204216248e-11
30968	-0.013644884621804838
3096	0.07194311366482854
3097	0.006535934582879576
3098	0.010912626208206226
3099	-0.0021249881498792093
309	-0.004306310916983899
30	0.0037796579087243324
3101	0.010351702783987874
3104	-0.027188592366705636
3105	-0.001157870598699246
3106	0.01314265384616706
3107	0.01591710270515245
3108	-0.02029667722773153
3109	-0.016657893301245844
310	-0.008254444080975209
3110	-0.0209929498216662
3111	-0.028753356369968466
3112	0.01134303390399087
3113	-0.059552309863025475
3115	-0.012871475180072879
3117	-0.006402921112551554
3119	-0.023573966267997803
311	-0.022549369642128374
3120	-0.03582316966519487
3122	-0.00980392564813826
3123	-0.04657739698068427
3128	0.01162121901021516
312	-0.02718974356320707
3131	3.9263209953310796e-4
3133	0.015228438832220085
3134	0.015315675059397309
3135	0.019118396716388934
313	-0.026141803831772118
3140	0.004519948200658583
3141	0
3142	-0.05160356800677434
3145	0.010410750914896103
3148	0.010796380351256319
3149	-0.029249590931873345
314	0
3155	0.007629320706605925
3156	0.02631662593463855
3157	0.041668051162579274
3158	0.008333935464124214
3159	-0.038902031406684294
3161	-0.0230915099440599
3162	-0.029174671153540783
3163	-0.012476893335680351
3164	-0.0047396361468925174
3166	0.012016948461862511
3169	0.0075235511221168495
316	0.09435358675648761
3170	-0.037369410142069404
3172	-0.008672893793480543
3174	0.01970110129303755
3175	0.013768251145673637
317662	-0.04231501510936188
3176	0.026846737988402716
317762	0.01822393751960543
317781	-0.011849080465276763
3177	0.004427793063043052
3178	-0.02592455457304598
317	-3.362773307913552e-4
3181	0.024781441236621272
3182	0.0033544197525429273
3184	0.0040152794436256484
3185	-0.017941521343850513
3187	4.123260225090382e-11
3189	0
318	0.04839500554649578
3190	-0.03394698496910089
3191	0.025708478332233203
3192	0.005346741321273312
3195	-0.012307778296944984
3196	0.014805713635194144
3198	-0.020638293085054885
3199	0.018581774467180307
319	-0.012280099358435763
31	0.004446928985986302
3200	0.004934890796905078
3201	-0.010705854138671311
3202	-0.017346570741017166
3203	0
3204	0.02619533786912584
3206	0.012435634149248516
3207	0.020863250119168807
3208	0.005699707383849073
320	0
3211	0.011424857424853711
3212	-0.01920713045118599
3213	0.020979702150514385
3215	0
3216	-0.04737080638935533
3217	-0.007789644449721479
3218	-0.030033023241311685
3219	-0.019422181476883276
321	2.955215406181717e-4
3221	0.01610456040685269
3222	0.006062666757503928
3223	-0.048527473916996106
3224	-0.038479224251466534
3226	0.0527991798817135
3227	-0.012195239514317335
3229	-0.024652469252283774
322	-0.007239027349030625
3231	-0.034464243669851874
3232	-0.0051973564184221435
3235	-0.03687299655821239
3236	-0.04703516959343357
3237	-0.02190578813567601
3238	0.012047972147245166
3239	0
323	0
3240	1.267282897740405e-4
3241	2.0552810494532478e-10
3242	0.03755498213317339
3248	-0.08464054738575362
3249	0.032128615853846444
324	-0.022254489912654624
3250	0.022307995956422664
3251	0.01511901979219272
3257	0
325	-0.012990035854356135
3263	-0.02363648208624222
3265	-0.0036141079102475757
3267	-0.03309111921218669
3268	0.006809290345656552
3269	-0.014763326339051697
326	-0.019357782490205467
3270	3.414013975557047e-5
3273	0.004183973568737654
3274	-0.032524532692156174
3275	-0.017105491334639917
3276	0.023456388564069102
327	-0.0065187699216105515
3280	-0.03783803960832681
3281	-0.0035505566128579327
3283	0
3284	-0.014310853193636465
328	0
3290	0.02856837855250467
3291	0.03533951395671408
3292	0.02674244375757419
3293	-0.015185150137262144
3294	0.018087842738218295
3295	-0.001486465170919324
3297	4.566763213137083e-11
3298	-0.01191450683504693
3299	0.033562617200671815
329	-0.012336848131570538
32	0.034304540607233126
3300	-0.024656016588722792
3301	0.013182078813727805
3303	0.02923038662146331
3304	-0.010342774003978381
3305	-0.007198387749319814
3306	0
3308	-0.022936689155103687
3309	0.031070028952640986
330	0.06294005632417939
3310	0.052263679217648615
3312	0.007867620821730472
3313	0
3316	0.011869202180780612
331	0.010083121253625846
3320	-0.0015052296365056367
3321	0
3326	-0.0057695640326190425
332	-0.011911859205599885
3337	0.04343794191743659
3338	0.007717657231763328
3339	0.010468467699313406
333	-0.016520065176099243
3340	2.993189204858701e-4
3344	-0.03149251544204526
3346	-0.007250412235770406
3347	3.1084970507694234e-4
334	-0.001772762606670844
3350	-0.004984996652512
3351	0.009617777622040217
3352	0.010760490454380395
3354	-0.022455057824349204
3355	-0.019617617270390676
3356	0.022808671249411962
3357	-0.03412968434755078
3358	-0.002402019089000411
3359	0.014587684744173327
335	0.03919594270944427
3360	-0.005330211346197446
3361	-0.010740687219943913
3363	0
3364	-0.008248222799173165
336	-0.012588507564163956
3371	0.07531050875758405
3373	-0.038922845860218096
3375	-0.004836780291346138
3376	0.019022134085089605
337	0.0019464451619008154
3381	6.754030323827258e-4
3382	-0.02213230228618783
3383	0.0013279250741353012
3384	-5.313813840853651e-4
3385	-0.001622341962765785
338645	0
3386	0.07975630606666927
338	0.004974835603409285
339105	0.03276035306416753
339229	-0.032802784973125325
339290	0.00325766716955359
339448	-0.002978777935996758
339479	-0.009541834356735035
3394	0.02491468189928746
339524	0.02004738157056614
3396	0.007151191257597918
3397	-0.03906869600987232
3398	0.01579643207524589
3399	2.0538213489401032e-4
339	0.023876018397914683
33	9.887555114992568e-4
3400	0.00626215581871986
340591	0.0306705205140156
3416	0.005519770334800055
3417	0.05943667919378425
3418	0.027219739570112637
3419	-0.00891894588477198
341	0.030601501492344526
3420	0.022878581950153652
3421	0
3422	0
3423	0.016845565788071525
342538	-0.012548313031091576
3425	-1.2113921961061343e-10
3426	-0.009753521322241299
3428	0
3429	0.044504361598887085
342	0.03071848161419871
343069	0.007291006822057288
3430	0.019604468959388065
3431	-0.01851606503590823
3433	0.06970474772613797
3434	0.04932572265257636
3437	0.027646991877046053
3439	-0.005362302063959466
343	0
3440	0
3442	0.005742454901878797
3443	0
3445	0
3446	0.0013371415223185693
3449	4.09552717305979e-4
3452	0.02095916773112436
3454	-0.0029404096065401356
3455	0.01675728988734765
3456	-0.004614016287799593
3458	0.0163576851580287
3459	-0.03749174004288095
345	-0.0109801437941299
3460	0.012708668064691635
346157	-0.024818496668029273
346562	-0.026828124564136326
3467	0
347344	0
3475	-0.049106422721008736
3476	-0.015185448885803232
347733	-0.006310503178089835
347853	0.013154222157961384
347902	-0.022568061385013754
3479	0.028045174141583657
347	0.009133869154201958
3480	0.019960269161913267
3482	0.015432620715966728
3483	0.003790712100713065
3484	-0.013287948391629974
3485	0.01515556046184849
3486	0
3487	0.0010319641737528773
3488	-0.020887545880860385
348995	0.014381684979000204
3489	0.0833595432233611
348	-0.01503795025231847
3490	0.0017171112018492289
3491	0.044039653514231905
34	0.0013708216953213113
3508	0.009852484501662899
350	0
3512	0.005714949431395426
3516	8.033419794085373e-4
351	0.024271598921406606
353189	0.0022222912381157363
353299	-0.002578619985530492
353500	0.0034822926644930887
353514	-0.01280244549259898
353	-0.001446713365198228
3543	0
3547	0.038652836329048305
3549	0.0031832760017018787
354	-0.03151454671405139
3550	0
3551	0
3552	-0.019074215546440548
3553	-0.050629314227056424
3554	-0.01949966528889905
3556	0.03458232865814326
3557	0
3558	0.0025035211847283037
3559	-0.005581812750494821
355	0.01893382118393215
3560	-0.05009453297628188
3561	-0.005508365644845701
3562	0.003047113760454175
3563	0.01634565406891117
3565	0
3566	-0.012557907834716877
3567	0.007263655482821004
3568	0.011134316749375532
3569	-0.022683188118024195
356	-0.001988494053508226
3570	4.3960973058104774e-4
3572	0
3574	-0.017232816887641975
3575	0.14952615263942295
3576	0.03230494451251073
3577	1.764006072795355e-11
3578	-0.0022390909477997493
3579	8.047677492116352e-4
357	-0.02161590358868568
3586	0.01430002966959631
3587	0.020870187115052383
3588	-7.442665318707518e-4
3589	0
358	0.0032892015677981326
3590	0.051447688058020066
3592	0.024175161480715125
3593	-0.016086244979508422
3594	0
3595	2.5703844680814497e-4
3596	0.021672786536051775
3597	-0.011303787929355283
3598	-2.1964255886577845e-4
359	0.023145542421029553
35	7.359843759839728e-4
3600	-0.01738438279699633
3601	-0.016323131825010488
3603	-0.011640555902531715
3604	-0.01580309911883782
3605	0.00228201714570123
3606	-0.0032537267457561467
3607	0.02297908501325625
3608	-0.025045476990070384
3609	-0.008468393158207055
