gene	male-old_adult-fine-3
23107	0.008385534409146765
23108	-0.05210485754515799
23109	0
23111	-0.0057486475819844025
23112	-0.0062248369779368245
23113	0.004481857652872038
23114	0.020581789903149177
23116	0
23118	0.034022431285397996
23119	0.007935561498183518
23120	-0.01244616351723723
23122	-0.01953955236214819
23125	-0.00944808399979665
23126	0.03339384862611026
23127	0
23129	0.002195239887932558
2312	-0.03457548945039116
23130	0.0026698901897283687
23131	0
23132	0.005721895584352504
23133	-0.006148162602507289
23135	0.01639750712347557
23136	0.02820108320022089
23137	0.024516801841886152
23138	-0.0036770147892265306
23139	-0.01272952808245734
2313	0.04112227809447356
23140	-0.011850832281348908
23141	0
23142	0.016906245466977252
23143	-0.022568034424527716
23144	0.03280310340813382
23148	0.0019334629264580805
23149	0
2314	-0.022089470857490634
23150	0.00715709358589987
23151	-0.007653081290250916
23152	0
23154	-0.014939603007856326
23155	-0.005403433563594733
23157	0.017042551286183757
23158	0.030497025686773146
2315	-0.01557701621041125
23160	-0.0022548329815500474
23161	0
23162	0
23163	0.008518161441425785
23164	-0.0032214160508030375
23165	0
23166	-0.024963372646064522
23167	0.005992344549310627
23168	0.009803088495536877
23169	-0.008990414150198052
2316	0.013434849787313304
23170	-0.005788805819479517
23171	0
23172	0
23173	-0.02595974564092521
23174	0.007067378472144401
23175	0.024365427140924552
23176	0
23177	0.03137712703046469
23178	0.006048875181288696
23179	0
2317	-0.0022910451654273543
23180	-0.007723518765122961
23185	0
23186	0.019008226850609246
23187	0
23189	6.800298479235493e-4
2318	-0.008782704749497296
23190	0
23191	0.014059337549063685
23192	0.0035447223053658907
23193	0
23194	-0.02203896012156732
23196	-0.0054806601788153836
23197	0
23198	0.014032806371970224
23199	0.01966081830423853
2319	-0.014649317390940915
231	-0.03813113001194099
23200	-0.02038939801253376
23203	0.001130829735779184
23204	-2.3599393651003078e-4
23205	0.053251636250132316
23207	-0.005797840655302353
23208	-7.942067181070765e-4
23209	-0.003931910025830966
23210	0
23211	-0.02179180760512882
23212	4.158760991126314e-4
23213	-0.045504500726476986
23214	-0.0021128937282518566
23215	-0.00391279904592195
23216	0
23217	-0.014777460081661534
23218	7.28179619109204e-5
23219	-0.001211188908781894
2321	0.02721183169679793
23220	-0.06041910916480764
23221	0.00874061379645986
23223	0.010446203561790154
23224	-0.015522076877077746
23225	0
23228	0.03591309048579843
23229	0.04469854728706327
2322	0.07082913217641482
23230	0
23231	0.004502096555317562
23232	-0.021491764881283775
23236	-0.008132144421240045
23237	0.006233148285194293
23239	-0.012184877653292148
2323	0.025039309007812493
23240	-0.015889332365464498
23241	0
23242	0.028683598240020116
23243	-0.026592016300565596
23244	-0.024184560179277916
23245	0.010780372342089757
23247	0
23248	0
2324	-0.0099036855750038
23250	0
23251	0.025039301500385153
23252	-0.044233919803043406
23253	0.02528449272681558
23254	-0.018267148669845083
23255	0.037672767918705385
23256	-0.010369515137194779
23258	-0.027695387255102764
23259	-3.497518382514573e-4
23261	0.01265556620957791
23262	-0.00862632553769697
23263	-0.00388646758485677
23264	0.00504212265190974
23265	0.020463264694492864
23266	-0.0075009048936900795
23268	0.02967817069397751
23269	-0.04164854348223671
2326	-0.016238690717407925
23270	0.012077202346549354
23271	5.6891761964445985e-8
23272	7.879604735010523e-4
23274	-0.0036286889202551647
23275	-0.005018208252074224
23276	0.019233477442215537
23277	-0.002482937561381015
23279	0.004361722794246331
2327	0.05241815078657097
23281	-0.0071429310490028226
23283	0
23284	-0.0014625560494744283
23286	0.009945196145855324
23287	-0.022299101187643153
23288	0
2328	0.001895310831912447
23291	-0.006008761927927791
23293	0.005702356684058249
23294	-0.015304439190144438
23295	-0.01803281955301515
23299	0
2329	0.0273323438648624
23300	9.345191297431725e-4
23301	0.004108881567721014
23302	-0.010093245044952837
23303	0.013338990823435844
23304	0.013766900075631862
23305	-0.012238123958211054
23306	0.02550497593216646
23307	0.004644130295934021
23309	-0.003178323079299454
2330	0.045761725233193475
23310	-0.034040980404562285
23312	0.03789519827926365
23313	0.02198576447321224
23314	0.03260378500477701
23315	-0.0134860838271178
23316	-0.002521120550039922
23317	0.0029324667605754137
23318	0
2331	0.027442012197683534
23321	0.008282186814868555
23322	-0.036943623228971025
23324	0.0115912983597685
23325	4.9207689072497e-4
23326	0.0018510775934693039
23327	0
23328	-0.011842345107915729
23329	0.032881537186509734
2332	0.01701338527190527
23331	0.027020001657380232
23332	-0.0020612519253054027
23333	0.07378371765048274
23334	0.01541368698552199
23335	-0.008756430298393
23336	0.02352810328695099
23338	0.01862235573110234
23339	0
23341	0.003612334370631485
23344	0.008040752059259509
23345	3.179026375437146e-4
23347	-0.041016572087568516
23348	-0.014616045291134958
23349	0.0029334304128684585
2334	0
23350	0.011188010379879152
23351	0.039688590939199665
23352	0
23353	-0.01038297343955943
23354	-0.0028326756627287263
23355	-4.259078194438406e-4
23357	-0.029441750029114942
23358	0.018511752857567253
23359	-0.015514709059282674
2335	0.012995402567189148
23360	-0.015541606804824443
23361	0.024257211767716804
23362	0.005676284322515765
23363	-0.0015590912968225779
23365	0.008397221174248017
23366	0.02041893385864307
23367	0.005213848979208787
23368	-0.011376942470952358
23369	0
23370	0
23371	0.015011927580269658
23373	0
23376	0
23378	-0.0364174850813689
23379	-2.7030845139980125e-4
23380	-0.004921581510369151
23381	-0.007376754012480283
23382	0.028160434439318243
23383	-0.02137863046991328
23384	-0.009701237077469607
23385	2.942234800084613e-4
23386	0.002823793062358114
23387	0.019548660068952575
23389	0.004676073818997879
23390	-0.006757167226142931
23392	-0.012757391220426139
23394	0.0187987980755048
23395	0.0033124319643101827
23396	0.016167447482638608
23397	-0.027439425062800234
23398	-0.0011895256913760821
23399	0.049284392649675664
2339	0.014655915836936739
23400	-0.0075172558792201485
23401	-0.03664301903300638
23403	-0.024526195723405093
23404	-0.010572250093912688
23405	-0.013987605168955693
23406	-0.0032922980308042397
23408	0
23409	-0.018127405148567644
23410	-0.006918393344807332
23411	0
23412	0.06713466368094534
23413	0
23414	-0.0061378097044744034
23415	-0.007309143922799177
23417	0
23418	-0.0010881092046029833
23421	-0.009647463087449015
23423	-0.005746772093342723
23424	-1.711801173811262e-4
23426	0.034839101303049895
23428	0
23429	0.0035195134320703124
23430	0
23431	0
23432	0
23433	0.0075483543245654944
23434	-0.006605209806043073
23435	0.018807447882195134
23436	-0.022886323276466745
23438	0
23439	0.01588411540753806
23443	-0.010228750123701268
23450	0
23451	-0.001315963251667187
23452	0.013411598798403722
23457	0
23460	-0.0026516908122037872
23461	0.04250928692894862
23462	-0.03888567321193054
23463	-0.006524683855910638
23464	-0.006573061499237773
23466	-0.010627881563934276
23467	-0.026732037435641006
23468	0.0022042448733128246
23469	0
2346	0.0673656960482456
23471	-0.012585468131946912
23473	0.014899883301433178
23474	-0.004550655027976777
23475	0.0015332194755823226
23476	-0.008173886352761115
23478	-0.022566432266516844
23479	5.791261473714922e-4
23480	0
23481	0
23483	0
23484	0.014130458405561777
2348	-4.0240414175190175e-4
23492	-0.011026966724173786
23493	0.01289344938643965
23495	4.490628804772225e-4
23498	0.0068311352804881174
23499	0
23500	-0.021538608377389572
23503	-0.0011724545656458178
23504	0
23505	-0.00866427577959874
23506	0
23507	0.0313195368549049
23508	-0.01625880212056651
23509	0.01453589905868502
2350	-0.006217455312605461
23510	0.007291927575037056
23511	0.0031413190616750362
23512	0.005320974019023549
23513	-0.015659720741144786
23514	-0.020061863251289277
23515	-0.010075625309302384
23516	0.0064972634294977825
23517	0
23518	0.06788719389831047
23519	0.011310809805156235
23520	-0.017890135958526204
23521	-0.001340398180640086
23522	0
23523	0.022899469198538195
23524	0
23526	-0.012814434185322564
23527	0.005413479674689199
23528	-0.0321191901790339
23529	0.007997570256603165
2352	-0.0072695745259733855
23530	-0.03633559577172868
23531	-0.014166126956846756
23532	-0.047372750086416546
23533	0
23534	-4.2410597875358625e-5
23536	0.0191644958369109
23538	-0.009094891886991363
23539	0.004106935949990984
2353	0.05945253991178952
23541	-0.009871774495723122
23542	-0.007447048621410611
23543	-0.001863161749445795
23544	0
23545	0.012556823157015111
23546	-0.007990509959141032
23547	0.04766166454692006
23548	-0.014505171476375119
23549	-7.435418029839963e-4
2354	0.010251053782905584
23550	-0.021630467554354882
23552	-0.007189758017889542
23553	0.02497015652380832
23554	-0.02434692098466006
23555	-0.008703971718159216
23556	0.020327080031214164
23558	0.003302587819192485
2355	-0.008209792886765566
23560	0
23562	0
23563	0.006064093795122681
23564	0.010779568053469692
23566	0.01775673519460235
23568	0.04005376665868515
23569	-0.043362536179948896
2356	-0.017602138721128237
23576	0.005436640017518915
2357	-0.0421692145453466
23580	0.02572671982203406
23583	-0.015229905665301047
23585	-8.644253864143165e-4
23586	0.002195275339893617
23587	-0.010980911979411019
23588	0
23589	-0.006967976855091747
2358	-0.02874844458297609
23590	-0.020198586741850166
23591	-0.005021083095603585
23592	0
23593	0.05709042285334757
23594	0
23595	0
23596	0.031782904412425074
23597	0.0026402738841164214
23598	6.400817275881186e-4
2359	-0.039653382917615096
23601	-0.0267835996346585
23603	0.0015613798432100295
23604	0.019237893014138585
23607	-0.006389470592854649
23608	-0.029430921916349877
23609	0.0029329501029969024
23612	-0.02017913533857875
23613	0
23614	0
23615	0.025015422973842693
23616	-0.0045103868933256824
23617	0.05052005434371139
23619	0.013766445558778036
23620	0.04643475099249012
23621	-0.003799512505142328
23623	-0.002926734523310018
23624	0.004754991013289379
23625	-0.00915558709340898
23626	-0.016285897391068855
23627	0
23630	-0.019689663377122624
23632	0.018806192487768214
23633	-6.39754997262283e-4
23635	0
23636	0
23637	-0.02392162697070403
23639	-0.01578937301521576
23640	0
23641	-0.008844865155048703
23643	0.003796388012722697
23644	0.008473588828275643
23645	-0.023898980059344016
23646	0.008491775317922064
23647	0
23648	0.00954368296817286
23649	0.011851417849282897
23650	-0.00664366390790024
23654	-0.01600520064445543
23657	0.06624666677347207
23658	0
23659	-0.029302652349828727
23660	0.016888889481642556
23670	0.012977353335345707
23673	-1.0677356491329884e-4
23676	-0.009823081790713074
23677	0.013530201749086345
23682	0.06616311804407633
23683	0.022726012312235137
23704	0.012208461261934443
23705	-0.03233348450611422
23708	0.00439649223892588
23710	-0.012471160462672477
23729	-0.001622920302997722
23741	0.02217826865117782
23742	-0.015347288984772424
23743	0.03116158071207818
23746	0
23753	-0.03017337017906443
23759	0.004196908428627557
23760	0
23761	-0.022057606614878097
23762	-0.004608393714513523
23764	0.01688644439936267
23765	-0.030315105215259874
23766	-0.005640548867853036
23767	0.07622388184162651
23768	-0.030410653573459998
23769	6.468172269289312e-4
23770	-0.06270978392761166
23774	-1.347931390895599e-4
23780	-0.010381616402039159
23786	0.004469522913318538
23787	0.028661326647185275
23788	9.073278323491952e-4
238	0.009123449137185036
2395	0
239	0.054265910397515126
23	0.020996932970808267
240	-0.026304929546465964
24137	-0.03510064387704073
24138	0.02669651536422813
24139	0.004070380273328132
24140	-0.010653903911904327
24141	-0.007612006680877254
24142	0.02976306151401908
24144	-0.019379297179891494
24145	0.02170178825652427
24146	-0.008514617246439855
24147	-0.027693515205601434
24148	0.012562919928691116
24149	0.018052740035659025
241	-0.016608487840770226
242	0.008239491315002024
2444	0.0206400721926487
245	0.021166939016631962
246243	-0.0033554069072084937
246	-0.020909196825679748
2475	0.01648135128469243
247	0.046489640122325836
2487	-0.04445712251130768
2488	-0.036383728495002196
248	0
2491	0
2492	0.0018202246919465988
2494	0
2495	-0.02192799989959634
249	-0.03323716927062351
24	-0.02142741717613026
250	-0.004571299494736521
2512	0
2515	-0.010499562940433659
2516	0.018391267842692138
2517	-0.018291767360609168
251	-0.0286325049485561
2520	-0.012015139114813276
2521	0.043951544111664465
2523	8.649043196686983e-4
2524	-0.03215366032148428
2525	-0.03156344872618239
2526	0
2527	0.02031157336306256
2528	0
2529	-0.005152943412375674
2530	0.032981765954411636
253143	-0.024798050470927622
253190	0.0370549843086693
2531	-0.01158452992308556
2532	-0.07908338466026281
2533	0.00498844995839233
253461	0.027853275838278204
2534	0
2535	-0.006297605887308492
253782	-0.03155573186128139
2537	0.0026267069053997733
2538	-0.01601464645674354
253943	-0.025209632581845144
253959	0
253980	0.0010588269108917814
253982	-0.04617543441871858
2539	-7.438247676677308e-4
254102	-0.007965343433745059
2542	0.029423293284258977
254359	0.011971055984752621
254394	0
2543	0.010442464958225461
254531	0.035264091698096404
2548	0.01849245378795611
2549	-0.002554478237216365
2550	-0.041018981237604585
2551	-0.007511801765094438
2553	-0.0037664652398708724
2554	0.013536262564858272
2555	-0.0017985848778790392
2556	0.013878271342165778
2557	-0.003194984070282587
2558	0
255967	0.010289921455588186
2559	0
256051	-0.01621747004428579
2560	0
2561	0
256227	-0.013709420969250544
2562	0
256364	-0.018791845342898243
2563	0.0034418170209634374
2564	0.031432734874441336
2566	0.038343297516702686
2567	1.8020982167005168e-4
2568	-0.0011747835734225525
256949	-0.050068196963155794
256987	0.02944973839594648
2569	-0.020986647700873003
2570	-0.023094591965356872
2571	-0.005364312229325611
2572	0
257407	0.0383482731317575
25758	0.005548355905345329
25759	-0.024263031716025327
25763	-0.009724978840477292
25769	0.05675595482718634
25770	-0.008846325348101489
25771	0.02402416891279611
25775	0
25776	2.430963389786611e-4
25777	0
25778	-0.0010213803981496462
25780	0.006704687831600278
25782	0.016006633623890137
25786	-0.03302289698538559
25788	-0.03459948011697197
25789	0.014258028314891851
25790	-0.049594014737821025
25792	-0.011179345139960911
25793	0
25794	0
25796	0
25797	-0.07408189879105911
25799	0.008621311084987263
257	0
25800	-0.02787973792760311
25801	-0.008489646756058976
25802	-0.022036668416113903
25803	0.003188918326863806
25804	-0.014680121990401819
25805	0.06717815470338773
25806	0.013927289948880095
25807	-3.5049682187459426e-4
25809	0.029424096247166628
2580	0
25813	-0.011658287096273916
25814	0.008025992377216311
25816	-0.008692628633779604
25818	-0.025400215115932257
25819	-8.970372963851505e-4
2581	-0.014524139847395139
25820	0.0064190913327964155
25821	-0.021728790157088822
25822	0
25823	0.01861248175026311
25825	0.014332714313026441
25827	0.010485990929797401
25828	0
25829	-0.03761504407240434
2582	0.012295107331983664
25830	0
25833	0.008514113556929333
25836	-0.015388727909954615
25837	-0.045662708032253654
25839	0
2583	-0.031580424912999165
25840	-0.04522316380318591
25841	0
25842	-0.005968934495716338
25844	0
25847	0.010994072106914839
25849	-0.01665789247842028
2584	-0.0010705149378818835
25850	0.026603238690100454
25852	-0.015913074660483695
25854	-0.010322055852809564
25855	-0.012041614673020134
25858	0
25859	-0.004390807171690575
2585	-0.046911578766831025
25861	0.01568609611703849
25864	0.004781135923816927
25865	0.0020514812574655675
25873	-0.0019242646963550062
25874	0
25875	0
25876	-0.00429587218759805
25878	0.027468952542357428
2587	-0.01597382587096686
25880	-0.017963371229409726
25888	-0.010804276796187779
2588	0
25891	0.05488945544401884
25893	0.02511908641162028
25895	-0.047413966754769894
25896	0.0019819785694222512
25897	0
25898	0
2589	0.013115693911978107
258	0
25900	-0.019579176729030617
25901	0
25903	0.016348820865124212
25906	0.028886175614964513
25907	0.0379729084494034
25909	-0.012251795245488906
2590	0.012668578635802976
25913	-0.0044299855821360555
25915	-0.0077873690971594885
259173	0.0069825876874893686
259197	0.01022627165345842
2591	-0.010121529578163724
25920	-0.023971074406442264
259217	-0.021214149553487573
259230	0.011637151381833424
25924	-0.04110151546302046
259266	-0.03919717699563334
25926	0
25928	-0.021215540301001635
2592	0.025835667580092588
25932	0.010491943987251612
25936	0
25937	0.021817379472903024
25939	0.0024733087143113926
2593	0
25940	0
25941	0.03144422619552772
25948	-0.003611780153056147
25949	0.0023971067681711287
25950	-0.003553931359076867
25956	-0.007825779730454278
25957	0
25959	-0.005804735539446218
25960	-0.014640223537236687
25961	-0.0020451959922559975
25963	0.008846551891832049
25966	0.02180454030272938
2596	-0.02874173808506735
25970	0
25972	0.0024975227204881508
25974	-0.003609936757815404
25975	0.0032578024685981826
25976	-0.09183889112674679
25977	0.013288706659185492
25978	-0.03538786586659017
25979	0.0017443294245825824
2597	0.029884054620440297
25980	-0.001950239796464817
25983	0.004105363614103162
25984	0.012263838085395417
25987	0.005272776998484613
25988	0.005531865710043668
25992	0.014528068815566394
25994	-0.024852420758850465
25996	-0.023575972369159273
25998	-0.02021169125250376
25999	-0.0032318196450395065
259	-0.03475990348650042
25	0
26000	-0.00295949324469699
26001	-0.013471310062814218
26002	-0.0038162322086546523
26003	0
26007	0
26009	0
26010	0.02172932741487178
26011	-0.008348890501278308
26012	0.020144151677266044
26013	0.011716337265783899
26015	0
26017	-0.015159969247814667
26018	-0.033155957740972575
26019	0.01909926763667857
26020	-0.008563119152414861
26027	0
26030	-0.013276603477948332
26031	0
26032	0.04006438298550426
26033	-0.042614106694734706
26034	0.012492872315206554
26035	0.040739277478634546
26036	0
26037	-0.0012903433259140137
26038	0
26039	-0.005961052957782124
26040	-0.016403872939196668
26043	-0.023769524195336705
26045	0
26046	-0.0070078979738507
26047	0.018309618690946553
26048	-0.007582818065971084
26049	0.021050119755443984
26050	-0.034359990683181886
26051	-0.028826711659933283
26052	0.002071068045039408
26053	0.012577339448194742
26054	0.017838543962934102
26056	0.03383140589695147
26057	0.015320383261722748
26058	0
26059	-0.057409956482067544
26060	0.019326955551403013
26063	0.0025658160296856886
26064	-0.05644317815008015
26065	-0.02100723179261807
26071	0.051453559057104824
26073	0
26083	0
26084	-0.02065313372245227
26085	-0.035826150794847675
26088	0.01604289748503863
26091	-4.421966166829546e-4
26092	-0.013775710043614676
26093	-0.014691760872193788
26097	0
26098	-9.491323578873358e-4
26099	0
26100	-8.44178958119775e-4
26102	0.007799176467919054
26103	0
26112	0
26115	0.0428960148348996
26118	-0.0019239723068694406
26119	-0.017309669401258134
26121	-0.0023067910191261584
26123	0
26128	-0.003319905140448942
26130	-0.01432863577542495
26133	0
26135	0
26136	0.0130283437882387
26137	0.0022121257487392456
26138	0
26145	0
26146	-0.0030874869847076353
26150	0.020765718392685296
26151	0
26152	-0.01991581471815593
26154	-7.902956824616419e-4
26155	0.019099947648110058
26156	0
2615	0.049151566532630066
26168	6.614989662500571e-4
261726	-0.010244525772299782
261734	0.011056650390627813
26173	-0.00242617409825485
26175	0.012048083333566918
2617	0.041196879148401574
26184	0.003691862868455186
26189	0.014058053342391285
2618	-0.019356101230730602
26190	-0.014374392054729236
26191	0
2619	0.010318308730052583
26205	-0.002248494106192689
26206	-0.006142040816060992
26207	-0.030284510307201522
2620	0.03914858368982487
26211	0.007985376911804008
26212	0
2621	0
26225	0.027290744368817222
26226	-0.006924217730070235
26227	0.05791705758252731
26228	0.010624407974517091
26229	-0.0096242952142636291
2622	0.02972678584729618
26232	-0.02355893111609682
26233	5.556433294782009e-4
26234	-1.8851617304645337e-10
26235	-0.014035140280276644
26239	-7.60420201096909e-4
2623	-0.005446754650416249
26240	0
26249	0
2624	-7.413129725344356e-4
26251	-0.0017697309963547233
26253	0.02428094865843647
26256	0.01628492522468987
26257	-0.005399460021540627
2625	-0.003872364173071461
26261	0.003412346127672243
26263	0.01738345246498804
26266	-0.01264689942636263
26268	0.013794837726976959
2626	-0.021568576198788308
26271	0
26273	0
26275	0.07771691148904364
26276	-0.008762849334460794
26277	0.012371108986524357
26278	-0.023009532614289313
26279	0.02245498939814354
2627	0.01969765595609299
26280	-0.016701555100667217
26281	-0.006430853387959092
26284	0
26285	-0.018640172341420517
26286	-0.010013355509841757
26287	-7.009744943647636e-4
26289	0.039459036131382665
2628	-0.020318715637513307
26290	-0.014678576314746165
26291	-0.03063941661903436
26297	0.010072516992610475
26298	0.01473802433930084
262	0.03264128103557902
2631	-0.023398594210825664
2632	-0.02784139306991553
26330	0
26333	0
2633	0.01548107097869427
2634	0.018519315261625074
26353	0.010396075998988306
26354	0
26355	-0.004111323612770872
2637	-0.007532907992840069
2638	-0.011550232194034038
2639	-0.010017475185076449
2641	0.009489060526921287
2642	-0.013834451203415676
2643	0.018308419848592206
2644	0
2645	0
26468	-0.031041924411507354
26469	0.012140153862862352
2646	0.02715209003539218
26470	-0.02264710329370149
26471	-0.008341009374958045
26476	0.010707162977650347
2647	-0.010573778619728101
2648	-0.013953324224502399
26499	0.019280381274277315
2649	0
26502	9.156183419315772e-4
26503	0.015973884484923144
26504	0.027729917179684777
26505	0
26507	-0.03726783237756229
26508	0.011598420334109323
26509	0.049656377741237503
2650	0
26511	-0.02822415600131228
26512	7.902561209670162e-4
26515	-0.02152319389649491
26517	0.002614153814776191
26519	-0.030612772075381465
2651	0.006372427341374309
26520	0.01169940907248884
26521	-0.010107296893987405
26523	0.02257927480679983
26525	0
26528	0.00532448046924377
26529	-0.014703769825238081
26531	0.007950365681939112
26532	0
26538	0.017610029036748017
26539	0
26548	-0.04859138056490887
26574	0.016449280416526078
26575	0.02311323915796637
26576	0
26577	0.061794148725089086
26578	0
26585	0.02351634743414736
26586	0
26589	9.792517649109407e-5
2658	-0.028813016920269052
265	0.02677802704305231
26608	-0.003647805394564925
2660	-0.007670222126629095
26610	0.0012595597346763162
2661	0.02779945114497211
2662	0.0016918257158262237
2664	-0.005755038961795683
26658	0
26659	0.009889391614418222
2665	0.012491257948386795
266629	-0.007450754302806881
26664	0.01291764147493784
266655	-1.1723381753371361e-4
2668	0.02562781367992517
26692	0.024986256016413626
266977	-0.003834460589873218
2669	-0.011195238220891383
266	0.002229278737055667
26707	-0.008207304062160217
2670	-0.03584002011264516
26716	0
2671	-0.0018722241829878586
2672	-0.026094599203916668
2673	0.0020198203596716894
26747	-0.03355748768223361
2674	0
26750	-0.01687504436557262
26751	0
2675	-0.032033684153674656
2676	0.03712428276201781
2677	0
26784	0.019597113575771284
267	-0.041075314453917475
2683	-0.037136949758156505
26872	0.00118265205102051
26873	-0.02644291684892312
2687	0.014042280737839254
2688	0.011727019447237074
2689	0
268	0.038484015275939365
2690	0.07207796487478539
2691	0.00282124673710247
2692	-0.008352640198609455
2693	1.5694649850127258e-4
2694	0.001075633607546152
26952	-0.0010528657362979634
26953	-0.0261373966996175
26959	0
2695	0.009366155778774699
26960	0.04167845692851389
2696	0
26973	-0.03210450152347894
2697	0.026249526049252573
26984	0.0011923910529918137
26993	-0.004594798100359298
26994	0.004453577267264827
26998	0
26999	0.025391872550546663
269	-0.03749164200430008
26	0.001558910368499821
27000	-0.007445061920037139
27005	-0.013057039323320517
27006	-0.02293694874739724
2700	-0.010097091532965098
27010	0.011875504627493
27012	0
27013	0
27018	-0.016167631633354225
27019	-0.019658146148996875
2701	0.0428751868189762
27020	0
27022	-0.007979548581967555
27023	-0.009771093064170639
2702	0
27030	0.013081514522984464
27032	-0.010603087848764943
27033	0.005170378926359867
27034	-0.03050961128380217
27035	-0.048396013096410014
27036	0.0030857997770097987
27037	0.03228963819063867
27039	0.0010113251340529564
2703	-0.015306523984201403
27040	0.005382089568004372
27042	0.0039821281084863325
27043	0.009759117593350007
27044	0.005769730491935563
2705	-3.617891606825251e-4
27063	0.012383621307841885
27065	0.046272718166713425
27067	0.022307090262085615
27068	-0.017707789047599756
27069	-0.0038937558627680814
27071	0
27072	-2.062730199918605e-10
27074	-0.019165585166015183
27075	0
27076	0
27077	0.0035067627632975815
27079	0.0185126050805334
2707	0
27087	0
27089	0
27090	-6.720022260017135e-4
27091	-0.0034141620089322812
27092	0
27095	0.009873745492512633
27097	-0.002735412714132647
27098	-0.0033906100981098437
27099	-0.07190142410642797
2709	0.006033553477710595
270	0.062158706076998624
27101	9.197694591088449e-4
27102	-0.004479201305075507
27107	0.009627409254000015
27109	-0.001587451913889997
2710	0.020012522655155213
27112	-0.010275664484689152
27113	0.0016257561281906253
27115	0
27120	0.00971071448990917
27121	0.028765374310904267
27122	0.07801713640240598
27123	-0.04654114226730639
27124	-0.029138108355247033
27125	-0.011901306873940682
27128	0.005179152778227594
27129	-0.010037475690636647
2712	0.016185439315544885
27130	-0.02778956421058013
27131	0
27132	0.013542016823138233
27134	0
27136	0.018993741049581837
27141	-0.0034704017994022017
27147	0.019156580693446217
27156	-0.03790485030606146
27158	0
27159	-0.01212926901590892
27163	-0.006019536080810165
27165	0.013528766312765254
27173	0.031329593846959124
27175	-0.019403791732878293
27178	0.015226566192428369
27179	0.01111273165001187
2717	0.004740576568148189
27180	0
27181	-0.00891463086644999
27183	0
27190	0.0023725714505802363
2719	0.01962921327586233
271	-0.01708485321787115
27202	0
2720	0.011579168838740002
27229	0.004632974926834825
27230	9.760827434386222e-4
27231	0.0010950478281159678
27232	-0.02638428651111268
27235	-0.013155656381802938
27236	0.004962539530636311
27237	0.013878972709191474
27238	0
27239	0
27240	0.027887671454702303
27241	-0.005183462577904474
27242	-0.0027697467903629674
27243	0.0069722044062482955
27244	0
27245	0.012988762930194128
27246	0
27247	-0.020312233919839447
27249	-0.008221590063763504
27250	-1.5292414262483173e-4
27252	8.890042029286737e-4
27253	-0.007405837160387385
27254	0.006150530548006204
27255	0
27257	-1.6664182626013676e-4
27258	0.04742650090315608
27284	0.04857775750955019
27285	-0.0026242704947582957
27286	0.046966314264255266
27287	-0.0064645897248214925
27288	-0.007026739567321258
27289	-0.0564253067984568
27290	0.05171731229783817
27291	-0.025419658684160597
27292	4.6669609681967e-4
27293	0.008150203299257065
27295	-0.003973173223298974
27296	0.004351222807778521
27297	-0.01352711498407817
27299	-0.04332150381628581
2729	-0.015286731222371888
272	-0.0013895964972841012
27300	0
27301	-0.004178319613497704
27302	0.02360979046451927
27303	0
27304	0.036939898605513916
27306	-0.03888756949796429
27309	0
2730	0.031005152002603162
27314	-0.01862435774401802
27315	-0.018608994738998907
2731	0.004510176600068814
27324	0
27328	0.010451487643268363
27329	-0.01632710565989402
27330	0.013633007841501172
27332	-0.0022737334334003204
27333	-0.013871681713608105
27334	0.002430215440979099
27335	0.0014964746017533431
27336	-0.013089223848943314
27339	0
2733	0.0027967311990224246
27340	0.007908235849490478
27341	-0.008603729595862026
27342	0.006744681739708539
27343	0
27344	0
27345	-0.012007331922729313
27346	-0.014841778214595704
27347	0.0190328749737063
27348	0.03654140389121057
27349	-0.01974701468123687
2734	-0.011419521741255049
27350	-0.0018532896137862386
27351	-0.0014376091149062651
27352	-0.030596530756762413
2735	0.01797835001564366
2736	-0.015080274827185278
2737	0.06549196184334852
2739	0.026479875572996896
273	-0.010685947176634326
2740	-0.016679464938096893
2741	0
27429	-0.0050400312235400965
2742	-0.0026074236001304455
27430	-0.0065954548925373216
27434	0.011006428125266098
27436	-0.007199246339905816
2743	0
27440	-0.021228862897391603
27445	0.025508207899500805
2744	0.019445103059975124
2745	0.03560702600684612
2746	-0.009491908946496697
2747	-0.0190292394329754
274	0.016088651653597505
2752	-0.0035432021330012785
275	0.014898271589255082
2760	0.006469065957455462
2762	0.01480887119313806
2764	-0.009537231389936712
2765	0
2766	0.0014010726313350263
2767	0.009326945314906878
2768	0.016508389642164518
2769	-0.01806212582061102
2770	0.02465161788505075
2771	-0.03284178153499068
2773	0.01166167114654435
2774	-0.005069465679842319
2775	0
2778	9.703712752167299e-4
2779	0
2780	-0.0029355281313858577
2781	0.044732534685351315
2782	0
2783	0.01905197472380506
2784	-1.247699425534093e-4
2785	-0.05724970112965792
2786	-0.02358040082615504
2787	0.045175880861566924
2788	0.008498640749200875
2791	0.04550893891778667
2792	0.01076394121530065
2794	0.003636113284093289
2796	0.016938808828482862
2797	-0.02157557922415708
2798	0
2799	-0.005482936305246292
27	-0.011906738187290386
2800	0.007690564320140487
2801	1.4620953562310819e-4
2802	-0.02381133306908288
2803	0.010659883554779107
2804	0
2805	0.02635781815321708
2806	0.022658354924377132
2810	-0.007856127225611296
2811	1.4623779123484657e-4
2813	-0.01514775153143611
2814	9.656017694690371e-4
2815	-8.467401429276351e-4
2817	0.01412247955078062
2819	0.04598571246733542
2820	-0.003253742204625446
