gene	female-young_adult-fine-1
10109	0.00783245406855164
1010	0.03366642704445727
10110	-0.027373897685218987
10111	-0.01506611667533793
10112	-0.014451682744103342
10113	-0.00931589657679485
10114	0.006561225603028243
10116	-0.0035718750175977245
10120	-0.026498715066254223
10121	-3.035546595433767e-10
10123	0.02403088864034756
10125	-0.05519160749105905
10126	-8.602435822526373e-11
10127	0.0016759016630675996
10128	-0.004303221264425681
10129	-0.02824992038797019
1012	-0.037175079789093526
10130	-4.891543354316534e-10
10131	-0.00885479761554861
10133	-0.007432036186847092
10134	-4.642934872017971e-10
10135	-4.519021042437783e-10
10136	0.002512553721857551
10137	-0.013238040096620537
10138	0.018540475695872714
10139	0.019927018198798593
1013	-0.012216161832912078
10140	0.014954434591373465
10141	0.0076607822572001966
10142	0.017073505458718354
10144	-0.060922840908409694
10146	-0.019229181022316657
10147	-0.014329038422194402
10148	0.012111292429134007
10149	-0.005498536687652334
1014	-0.011886922284024019
10150	0.004610889049018769
10152	-2.200470180674992e-4
10153	-4.6089726470926597e-10
10154	0.009063545332718111
10155	-0.01284914044933688
10157	-0.02039325826059358
10158	-0.010023994177196578
10159	-8.15699097233231e-10
1015	0.021051351073436874
10160	0.02080978529545826
10161	0.02737284308532885
10162	-0.0069444852884531965
10163	-0.027178992595624958
10164	0.00758204062016047
10165	-0.012446684458019571
10166	-0.0024716187854781062
10168	0
1016	-0.0020458123298904914
10170	-0.024491465625332866
10171	0.004625907053034901
10174	0.025406849261063968
10175	-0.003694628481189947
10178	-0.019224365314095382
10179	0.0226797988836753
1017	-7.968307451108057e-11
10180	0.026295013684897735
10181	-2.9397174879319685e-10
10184	-0.022831588287577764
10186	-0.007332650034500262
10188	0.00891446304503399
10190	-4.870453645760863e-10
10193	-0.006248068012632133
10195	-0.007209984576892996
10196	-2.6803372553456103e-10
10197	-3.362310711019644e-10
10198	-4.923004022404436e-10
10199	9.78813480075621e-5
1019	-0.0075153421358375785
101	3.133495216282124e-4
10200	-0.025473503904616605
10201	0.006896413397200135
10202	-0.016965118616875052
10203	-1.1900786858959622e-10
10205	0.0035280795259845085
10206	-0.02120692938502622
10207	-0.0012799024825930056
10208	0.011253288433612178
10209	-1.1363156413093569e-9
1020	-0.022260500192274463
10210	0.019635220508860726
10211	-1.508749180385728e-10
10212	-4.938707086190801e-10
10213	-1.8218332826542392e-10
10214	-2.7942899386122795e-10
10215	0.02192967782896618
10216	0.04524824797790288
10217	-0.019981575340724353
10218	0
10219	0.010328759820409516
1021	-1.61005327164899e-10
10220	0.0034717391815874098
10221	-9.469628103701823e-4
10223	0.030694631462687486
10225	-5.876062728591072e-11
10226	0.027781241388947383
10227	-0.01674688679538891
10228	-0.01799667509257117
10229	0.0025384962584014833
1022	0.002292051106978055
10230	0.007608902504174923
10231	-0.028208857269136117
10232	0.0031833481163491694
10233	0.011100752852583393
10234	-9.338418205562068e-4
10235	-0.008738778694857062
10236	1.744368076111598e-5
10237	-0.015143710820469117
10238	0.0011958744709007485
10240	-1.2289679000424582e-10
10241	-3.1882490494293955e-10
10242	-0.006569954029308595
10243	-0.02722071483201696
10244	-0.014185773616053573
10245	-0.0017765663610741565
10246	-0.03094555128456358
10247	-1.0073002685683359e-4
10248	0.023439266536221363
10249	-0.009621690792133479
10250	0.004708227399944191
10252	0.011397278881970107
10253	0.03398669166542298
10254	-0.006092130145784984
10255	0.018052195800349398
10256	-0.019792628981861904
10257	0.02466784766817235
1025	-0.011954410301354515
10260	0.0475797400851176
10261	-0.0025034306740056088
10262	0.01558933777860335
10263	0.004510917599453786
10265	-0.0012635045885710007
10266	-0.0013174810797743372
10267	0.02835032039435034
10268	0.01774147788844999
10269	-4.1883231207119025e-10
1026	-0.049897464080184736
10270	0.028921269323958027
10272	-0.0010798737221761816
10273	-0.009424154308351574
10274	-5.012354900083839e-4
10276	-0.025277501857786707
10277	-8.976157961962935e-11
10278	0.005381276747635995
10279	-0.05116327493171499
1027	0.03949061163711025
10280	-0.03093909783124151
10281	-0.012257852690568364
10282	0.03549761985313187
10284	0.003924045708433979
10285	0.0071646496687329374
10286	-0.008151116007255385
10287	-1.558616806157319e-10
10288	-6.91591183896121e-4
10289	-0.0011277402124403018
1028	-0.04273184459160316
10290	-2.0717857637586796e-10
10291	-3.338713269645743e-10
10293	-0.0020278013981112394
10294	0.01514874819367979
10295	0.011167483636273642
10296	0.007101033501688527
10297	-0.011733034197989347
10298	0.01781840162994855
10299	-0.0058233231395562095
1029	-2.36099172155791e-10
102	8.938363310803757e-4
10300	-0.0017217874693325704
10301	0.008473106886759613
10302	-1.0180318091045548e-10
10307	0.02692630603321513
10308	0.034331284074665284
10309	0.03485013018245312
1030	-1.5633577470687428e-10
10311	0.018902080100096762
10312	-0.009590732674058675
10313	0.0065440197378546245
10314	-0.010166850483905743
10316	0.019946223681294038
10317	0.01177093897108559
10318	-0.014250335897869535
10319	0.027979638769314384
1031	-0.047254883579830875
10320	0.0033877213664898157
10321	-0.046329998419690016
10322	-0.02188119381325487
10324	0.018554868593727743
10325	-0.04944710683998013
10327	0.011079164211726658
10328	0.014152397596808891
10329	-2.0426903160810966e-10
1032	-2.6805183648195184e-10
10330	-0.018902548389375447
10331	-7.443529956788278e-11
10332	-1.769635614235216e-4
10333	-0.024090248014654467
10336	0.006233117175902893
1033	0
10342	-0.007895720635317391
10343	0.030719300607846747
10346	-3.9777611196789315e-4
10347	0.018268082423454502
10351	0.04795129398223314
10352	0.028594499759356316
10360	0.04038128817861391
10362	0.014005337720254623
10363	0.0022144373832074446
10365	-0.006001307721411587
10367	-0.005511917214406552
10368	-1.460838121116669e-10
10369	-6.747052763709355e-11
1036	-0.018803475162071977
10370	0.011902559443751702
10371	0.011754931970139685
10376	-0.011450923799760333
10379	0.012447289461294083
10381	0.013169135494863227
10382	0.029346696663325768
10383	-0.01745414709459469
10384	-0.005571241679028239
10385	0.018565460924421906
10388	-0.012984042435440959
10389	-0.00746430422730651
1038	-0.027622016155531153
10390	-0.01762689155234657
103910	-0.043110174175378733
10391	-7.779556848059154e-11
10392	-0.01187950639288149
10393	-0.0073831890799355105
10394	0.04655073599458605
10395	-0.013200241219324792
10396	-2.2745237595702816e-11
10397	-0.041324848591409315
10398	-0.005044181102262969
10399	-7.044218414559775e-10
1039	-0.024868906389044612
103	-0.007734625139159419
10400	-2.218973797604397e-10
10401	0.001217655639082946
10402	-0.018402476599397876
10403	0.008948213562501667
10404	0.011929888800438349
10406	-0.028014467439544232
10407	-0.030534507050740328
10408	-0.0015942625501261197
10409	0.030741030239963486
1040	-1.5417579591246185e-11
10411	-0.006772281447964422
10413	0.0037272223433786025
10417	0.022845540373593192
10418	-0.001112505407405566
10419	3.7078992493434694e-4
1041	0.005644804614989751
10420	-2.1195503140617496e-10
10421	-0.010089500038668979
10422	0.012172063243444413
10423	-2.6991452145801375e-10
10424	0.001334669047499293
10425	0.010579812715578417
10426	-3.877071218577115e-4
10427	0.016385001485163524
10428	0.0032122119431522724
10430	-4.351135398622964e-10
10432	-0.001347315933472782
10434	-4.522079066930742e-10
10435	-1.5423642301615663e-10
10436	-0.0012182888077858435
10437	-0.027964077180630605
10438	-1.9896551278963052e-10
10439	-0.005450269015789029
1043	-0.02281964247584047
10440	-2.5480145606899834e-10
10443	-2.846503411292867e-10
10444	-0.0061289846530608715
10445	-0.011176363761037368
10446	-3.94746844512116e-4
10449	-2.4720049677416043e-11
1044	-0.008738576224417708
10450	0.013866952153466491
10451	0.011650130364115501
10454	0.028922985248920115
10455	-0.0016948664247817774
10456	-0.02196420048266148
10457	-0.021844590405554722
10458	-7.877788043143722e-11
1045	0.017168026356009596
10460	-2.6835238809524263e-10
10461	-0.01539482597067793
10462	-0.040775045207244905
10463	-0.0052163206933079805
10464	-0.0028186560684249047
10465	0.00429123430655839
10466	0.019602347488459328
10467	0.0130185811630218
10468	8.443013125558219e-4
10469	0.005643121387815322
1046	-0.001414439519807444
10471	-1.7078066260229115e-10
10472	-2.3840221972731907e-10
10473	0.005481843594526749
10474	-0.011214869673113916
10475	-0.017709493574528605
10478	-1.4413893491725786e-10
10479	-4.793331853953133e-10
1047	-0.013600881072020884
10480	-3.524464580400317e-10
10481	-0.028240370693321245
10482	-0.010570900623649671
10483	-3.447852555214308e-10
10484	0.01695635127661891
10485	-0.01627622116180896
10486	0.012474145656994581
10487	0.004638703358766664
10488	0.006985885894160126
10489	0.003232343474185134
1048	-0.026313409104494118
10490	0.044753203153266634
10491	0.003092311570060519
10492	-4.1143800859798956e-10
10493	-0.011288637907604303
10494	-0.014432413987722742
10495	-1.3750315899526433e-11
10497	0.038231429300302974
10498	-0.0017258787716646561
10499	-8.937010373583299e-11
104	-0.024829173577941715
10500	-0.022296542412871764
10501	0.022354430324036872
10505	0.0015397404157905714
10507	0.0014611927548790619
1050	0.025503066387490014
10512	0.02062303864797499
10513	0.00630784664427447
10514	0
10516	0.029618817018281382
10518	-0.0024763172586634683
10519	0.009879060911725938
1051	0.002697676914400826
10520	-0.01606810055762986
10521	-0.006483885818521967
10522	-0.01772138628485781
10523	-0.002376264968789664
10524	-2.2160149487061474e-10
10525	0.013556678084721207
10526	-0.009938772044698167
10527	0.008289415926379395
10528	-4.321320842906263e-10
10529	-0.001803179891917779
1052	0.014654578340641019
10531	0.004794672282012053
10533	-2.6780491727552875e-10
10534	-2.215213529086429e-10
10535	0.0017224567473772042
10536	-0.013300001966993337
10537	-1.5047124859662612e-11
10538	-1.4041635251611635e-10
10539	-0.028893102574657863
1053	-0.029236979299864015
10540	-0.009517832946714402
10541	0.02249209340791029
10542	-0.001610010091010337
10544	0.029921720903823674
10548	0.014488271283304514
10549	-0.019387153584640795
1054	0.01481786333061107
10550	-0.015956074758710883
10551	-0.009481609407630851
10552	-3.382356066020393e-10
10553	-0.012606025180854226
10554	-3.4923963925780407e-11
10555	-0.021857943386194848
10556	-0.017392875125876537
10557	-0.011551437467144815
10558	0.007671716378049469
10559	-0.028093215775981135
10560	0.002025800194952478
10561	0.016901564278280577
10562	-0.004008845028020558
10563	0.05866013124115952
10564	-0.016477094374820186
10565	0.015260010500993593
10566	1.0246910708152015e-4
10567	-0.0382059291621048
10568	-0.004176321505845564
1056	-0.04315491885991411
10570	-1.2663169567053298e-10
10572	8.456146645641874e-4
10573	-0.006078223271788507
10574	-4.421447719251954e-10
10575	-4.5826692298003054e-10
10576	0.002973056456690857
10577	-0.00838285213606838
10578	0.02002888289610633
10579	-0.015421136604198688
10580	-0.00770285513385943
10581	0.010030360806263905
10584	0
10585	-0.005366622641104318
10586	-0.011690592310596166
10587	-1.0493610708295647e-10
10589	0.018533862829279456
1058	0.014846536932818108
10590	-1.0927551235464082e-10
10591	0.001128684171236588
10592	-0.01462314003663751
10594	0.0017616849558181092
10595	-0.012374101902350236
10598	-3.7569414964140666e-10
10599	-0.008550734716231906
1059	0.006423832089524096
105	-0.012566286979176774
10600	0.032104413945939145
10602	3.3933568416749584e-4
10603	0.003146913815795218
10606	-0.014698708324929843
10607	-0.0027934352877021255
10608	-0.017272758873744003
10609	-0.0010062425125827673
1060	0.0011299664747707807
10610	0.013731750076348399
10611	-0.04768305365998175
10612	8.682355055949947e-4
10613	0.009190535782339842
10614	-0.04235375791375548
10615	-1.548195477574481e-10
10616	-1.9848023320344501e-10
10617	0.009407852081238219
10618	0.004593495510388386
10621	0.005749589543729414
10622	-0.0013508380144828284
10623	-2.742128513506032e-10
10625	0.00617219784606593
10627	-2.6565359468328107e-10
10628	-0.03193409588260015
10629	-0.022463594108176388
1062	0.019866675438943264
10630	0.004886413331187067
10631	0.008197156849439854
10632	0.005135964462366534
10633	-1.9203064874706933e-10
10634	0.027193106779622587
10635	-9.864405740427065e-4
10636	0.016034985222536255
10637	-0.015301108518245914
1063	-1.3164605007015475e-10
10640	0.012670386583734343
10641	0.017347878737737868
10643	-0.006819428165674509
10645	-2.4194139376391667e-10
10647	0.029062695427654727
10648	0
10650	0.004609435324955355
10651	0.016094250231392247
10652	-0.009962997259934584
10653	-0.01646371381969617
10654	-0.023442342745197714
10656	-0.009963636330076702
10657	-4.1977004948269004e-10
10658	-0.0023346854692256245
10659	-3.176376651364161e-10
10660	0.008885602740000994
10661	0.012104254445387081
10663	0.0025744129195970173
10664	-0.005066680331741623
10665	-0.003190090393421708
10666	0.013698517878116882
10667	9.750895360819058e-4
10668	-0.031095460517517867
10669	-0.014119162858952794
10670	-0.005239812909382658
10671	0.00457467108424574
10672	0.007282772532203426
10675	-0.04658908639562249
10677	-1.5689433041094862e-10
10678	-4.292200373054767e-10
10681	0.009883618873310724
10682	0.01628091304719392
10683	-4.919033069108196e-10
10686	0.006137938448973996
10687	-0.007631883155372354
1068	0.009609872634458682
10690	-0.012766128253993352
10691	-0.0019867622919394223
10692	0
10693	0.006651506688636847
10694	0.012640594149230596
10695	-0.01702551061922906
10699	-1.2246994191833832e-10
1069	-0.009372112228608004
1070	-2.248507502186764e-10
10712	-0.006191699466361942
10713	0.0039052703417628695
10714	0.016931614162548448
10716	0
1071	0.02883761691420964
10721	0.009098381863332245
10723	-0.007633472245471849
10724	-0.02627426050499302
10725	0.03523138043169338
10726	-6.302883005036481e-10
10728	0.016830421454469262
10730	-4.0850061008021456e-10
10732	-0.009963767427672772
10733	-0.0033691614266190347
10734	0.00220313549574604
10735	-0.006039959250387185
10736	0.020246055608237334
10737	-4.769461043476126e-10
10738	-0.008177739986924039
10739	-0.021499498763163934
10741	-0.0026020648935870436
10742	-0.001220578739729313
10744	0.0021402251019581905
10745	0.001786751171387887
10746	0.009678114820191083
10747	8.641633002855754e-4
10749	-0.008038547804663055
10750	-0.014958925751630341
10752	0.008945919339005433
10753	0.013873465640664084
10755	-0.006448083718322272
10758	-2.992787415550565e-10
1075	-0.022281153619778983
10761	0.020931567250236625
10762	-1.7041834484578374e-10
10763	0.00552342996871158
10765	-0.0043050985794132945
10766	0.0018360183074088798
10767	-1.3714815930735844e-10
10768	0.002570389636054844
10769	-0.01384648634210167
10771	-2.86051245809357e-10
10772	-5.224734751379704e-10
10773	-0.017990260676253117
10775	-0.01060450199504726
10776	0.012645164530622097
10777	0
10778	0.0018102984227831502
10780	-0.006769409224945512
10781	-0.009894638299673575
10782	-0.02220713600575378
10785	-0.011966594469096696
10786	-0.014148111193835763
10787	-0.00487938301529042
10788	-0.012010993955175315
10791	1.532058148154117e-6
10793	-0.02883859680211231
10794	-0.0024622708269049355
10795	-2.869580871347344e-10
10797	-0.011625620349749332
10798	0.0072535879682564565
10799	-2.189374409782115e-10
107	0
10801	0
10802	-3.012871820848004e-10
10803	-0.016185882650927477
10807	-0.023741123870260825
10808	-2.2507208251648677e-4
1080	-1.7157680300972287e-11
10810	0.04024071411504264
10813	-2.529314513815483e-10
10814	0
10816	-0.001522315384607664
10817	-1.0749571647739107e-10
10818	-0.0010058255655403506
1081	0.012820689869618929
10825	-0.012256622603176743
10826	0.010628971372713571
10827	-1.6681650925997927e-10
10840	9.687050456008845e-5
10841	-0.019309973971584588
10842	0.011819567282512279
10844	-3.725175953529741e-10
10845	-3.9592950721722306e-10
10846	0
10847	0.006689833411488077
10848	-0.001571409693922821
10849	7.873005462288048e-4
1084	-0.013233897515397872
10850	7.427026036497352e-5
10855	0.025909789231050254
10856	-0.021295421287791765
10857	-3.980840031585292e-10
10858	-0.007673548581191204
10859	0.0020504276775892114
10861	-1.6090348485119051e-10
10863	-0.010758947765941045
10864	-1.4224550975541976e-10
10865	0.004840421073820834
10866	0.09208631575493427
10867	-2.4019847582661915e-10
10868	0.009322469984386985
10869	0.004691310489960636
10871	0.020451433273333403
10873	0.0030922979668401946
10874	0.09818377622780877
10875	0.03101642377512357
10876	0
10879	-0.001827888216886645
1087	0.034787768877223825
10880	-0.00226548995666793
10881	0.01607953191005036
10882	-0.010468494712683683
10884	-0.029552765872368537
10885	0.012297521078187091
1088	-0.01449953326352098
10891	0.02880257520240026
10892	-0.0087505027949132
10893	0
10894	0.0025997152820573604
10895	-2.161914332472213e-10
10897	-0.0010191690286543242
10898	-4.3436294445070475e-4
10899	-5.946236983421588e-4
1089	-5.9065299170522e-11
108	-1.3551907908024082e-10
10900	-0.0091641136788722
10902	-8.846158636943635e-4
10903	0.021307180033257798
10904	-3.5121555929665285e-10
10905	0.013692912558331322
10906	-4.053207827649006e-4
10907	0.007656709980392672
10908	-0.020690656883295713
10911	-0.04550422502883378
10912	5.186954604195657e-5
10913	0.010022733706918153
10914	-3.910748384197395e-10
10915	-2.2005436528410346e-10
10916	-8.933791791346959e-11
10917	-0.012147327603880318
10919	-0.0032510352991910784
10920	-0.008975372932715294
10921	0.002256856498883242
10922	-0.01234323670728965
10923	-5.104988704095413e-10
10924	0.03293142722913246
10926	0.0011117640528441736
10927	-0.004174370210052585
10928	0.012292346075476438
10929	-0.001541364059942873
10930	0.003262142902707766
10935	-0.01656304513871307
10936	-0.003934846209244771
10938	0.0014271325852429136
10939	0.017776311800177653
10940	-0.015274190988745466
10942	0.05859112112156653
10943	0.00399291551094908
10944	0.007915680250324566
10945	0.0015497219082230328
10946	-9.217437023804929e-10
10947	-0.022503996972174655
10948	-0.005683886819971812
10949	-4.159454955295257e-10
10950	-1.4779168213192072e-10
10952	-4.3793620240094624e-10
10953	-0.024905764087690622
10954	0.031090979647642594
10955	-0.0016054947642964957
10956	-0.011748566062867396
10957	-4.457860809770997e-10
10959	-0.0026445637686854906
10960	0.003612848385731965
10961	0.013852802615520169
10962	-0.03049460209081264
10963	-9.898926769061442e-11
10964	-0.007362830891313724
10966	-4.53767317439847e-10
10969	-1.3664596014717829e-11
10970	-0.051943942791547876
10972	0.004537811212284038
10973	-0.03675203719026293
10974	-0.017473619074703642
10975	-0.028062677792712255
10978	0.0036770927978550644
10979	0.004893556570263377
10980	-2.259150902672157e-10
10981	-0.0013494804625000798
10982	0.018997887674415598
10983	-2.981789914033571e-6
10985	-0.007386119199298635
10987	-0.003545973930219813
10988	-0.01946618296776254
10989	-2.8186203660987547e-10
10990	0.030741874659179755
10991	-2.257566427645223e-10
10992	0.006780821859262658
10993	0.016238370849710346
10994	0.013053763388360349
10998	-3.7153255207082846e-10
109	0.022937274202064418
10	0.0024811080440111633
11000	-0.004124199243268349
11001	-0.023916690439412754
11004	-1.0809424112833208e-10
11005	-1.4799376662060532e-10
11006	0.02228105816327912
11007	-0.024307146611161092
11009	-0.026805796957285292
11010	0.01690630033090697
11011	-0.0059696794678613775
11012	-0.031456155305293255
11013	-0.03384463144512678
11014	0.014770925049412515
11015	-0.009610254907322027
11016	-0.0014072075940357366
11017	-0.007610003835194856
11018	-0.0077440069029973335
11019	-0.003710323277980787
1101	-9.354783821358415e-12
11020	0.008555000545140034
11021	-0.020836573729231395
11022	0.004480990875300978
11024	-0.027933923343420066
11025	-0.004959610901156963
11027	0.0014477498006876014
1102	2.51854739231076e-4
11030	0.02147130959676397
11031	6.284573995565476e-4
11033	-0.01453477307366314
11034	0.010264747759303718
11037	-6.47715276355136e-11
1103	-0.027116558206468844
11040	-0.051200767142511185
11041	-1.9242469761577047e-10
11043	-0.014963069283017078
11044	-0.0038648109670257444
11045	-0.016918781274834715
11046	0.01413388100004516
11047	0.0052689648509032854
1104	-2.3075695650435033e-10
11051	0.002478967844823339
11052	-3.434052975504321e-10
11054	-2.756514656654256e-10
11055	0.015419823950498358
11056	0.009953295638323695
11057	-3.428448601688332e-10
11059	-0.003402498738348287
1105	-4.237104540628057e-10
11060	0.02495533981051822
11061	-0.03704038642411771
11062	-0.022675361335615398
11063	-0.01492443437296371
11064	0.006772923300289862
11065	0.016042851081224392
11066	-0.002289958635243051
11067	-0.02764807720830004
11068	0.0027860225100194693
11069	-0.021343964149459403
11070	-9.444988737112089e-11
11072	-0.010495743490529884
11073	0.011902224040829194
11074	0.005685436678636844
11075	-0.007982207681572793
11076	0.029475185739583125
11078	0.018253346070994343
11079	-2.8155642287235855e-10
1107	-0.010700973464526309
11080	0.001542903132347869
11081	-0.007087816225891993
11082	0.008645776722327534
11083	-0.013803019963049985
11085	0.0024259115163507124
11086	-0.007946429435179732
1108	0.017528817195489287
11092	-0.003304854125801803
11093	0.017644572323300103
11094	-0.003187545207105522
11095	9.837111290030873e-4
11096	-0.00410174547309714
11097	0.001117806660488412
11098	0.008370786585965843
11099	-2.1530881760155115e-14
1109	0.010316030554891583
11100	-4.149904563680071e-10
11102	-0.017856087964361632
11103	0.007767989603749407
11104	-2.180763985022087e-10
11107	-8.412008592635477e-4
11108	-3.2769552953685977e-10
11113	-0.001439183821795458
11116	-0.006742067355603519
11117	-0.003986092828908953
11118	0.04319802108429996
11119	0.003841811158535457
1111	0.016225508051814098
11120	0.016858756231285965
11122	-0.007953790236728882
11123	-0.0027958893490916954
11124	-0.00222022513909932
11126	0.06508384044265499
11127	-0.01177903920282731
11129	-0.012279906071801277
1112	-0.0015573423361030932
11130	0.004992950297886771
11131	-0.002501752150737509
11132	-0.002747553597475515
11133	-0.013233793747434589
11135	-0.004264834972303643
11136	0.011848563022890106
11137	-0.007514331043020235
11138	-0.025572923493414033
1113	-3.286138785309931e-11
11140	-0.006105930410818
11142	-0.02845376792203634
11144	0
11145	0.019543908009408098
11146	0.003577307575516727
11147	0.010152218689543722
11148	-0.030913879540275767
1114	0.03860778520655302
11151	0.04496953812168971
11152	0.017805579264483368
11153	-0.005235151426147762
11154	-8.598083815216011e-11
11155	0.0022894970508270302
11156	-0.03144502879988416
11157	0.01886174828168007
11160	0.041917402546141354
11161	-0.008888398221352407
11162	-0.005380111939360298
11163	0.008547466032349326
11166	-0.028670888186747852
11167	-0.015258632702362995
11168	0.030794793915287822
11169	0.002515459949431412
1116	-0.07917145378755684
11170	-0.02179135025853694
11171	-0.004244423466594563
11172	9.665099385442853e-4
11174	-0.0019620102412552976
11176	-0.007822247012718653
11177	0.004833636736476393
11178	0.00427088099361843
11179	-1.0229953953227943e-10
1117	6.863697217908216e-4
11180	0.011976846247798247
11181	-3.824558780548672e-11
11182	-3.1683973819057544e-11
11183	-0.022557141082456433
11184	0.0016126672245018758
11186	0.005081957855246959
11187	-0.0025318615156245104
11188	-0.013629573241936532
11189	-0.014038061695377158
1118	-0.005610563467536878
11190	-1.4322430804248888e-10
11193	0.006741391043922248
11194	0.0011190543419431313
11196	-0.005449983603986163
11197	0.03610971457814984
11198	-0.0022361495825767227
11199	0.0017666751339027733
1119	0.0015606956786088744
11201	-0.019526493212269576
11202	0.02729490193635081
11211	0.0066797075698671925
11212	0.029940539621491798
11213	-0.007129099296294084
11214	0.015591935201052268
11215	-0.01989028819147753
11216	-0.02177797652123643
11219	0.003670571266810418
1121	-0.012132111966622859
11221	0.0024155489634897194
11222	-0.010973654893613526
11223	-0.05075597627359968
11226	-0.012656473687717064
11228	-0.003696410792783886
1122	-2.651777671915446e-10
11230	-0.022477291990545187
11231	-2.1157387154302592e-10
11232	-0.0047492556123040095
11234	-0.002440128281101135
11235	-0.02215437628896276
11236	0.012701901907539071
11237	0.0017767180924003747
11238	-0.0025346526073132722
112399	-3.524606564487012e-10
1123	-0.00948105066829317
11240	-0.009508354911845047
11243	-0.005183500077430518
11245	-0.006840311513723845
112464	-0.027187682654783617
112479	-9.152335539020154e-11
11247	9.035867673978481e-4
11248	-1.0660135570178811e-10
1124	-0.018640337868403696
11250	-1.77245510451691e-4
11251	-1.07247902939125e-10
11252	-0.0239950892633761
11253	0.01720832304844579
11254	4.6958839940723895e-4
11255	-0.002218706220321216
11258	-0.011915130729745637
11259	0.05467128764983881
11260	-3.95627468103747e-10
112611	-0.007379557062101285
11261	0.00516596130711703
11262	-0.035293379887393075
11264	-4.049124882267816e-11
11266	-3.6983482846043646e-10
11267	-0.0018984193578315456
11273	-4.3217233828089876e-10
11275	-2.9013323940196364e-10
11276	-0.002785538892378227
11277	-1.6518235888353071e-4
11278	-0.004214650484683229
11279	-0.005622877043176281
11280	-9.167934093152598e-11
11281	-0.030648247838190007
11282	-0.020953929635951152
11283	0.021517415496766935
11284	0.02049613707998629
11285	-0.0020504571238323015
112869	-0.02417510086732233
112950	-4.5937578522177577e-10
1129	0.002891342638037765
112	0.0019251820744703287
11309	-0.043060950859121316
1130	-1.9114462678687869e-10
11311	-5.878730846511501e-10
11313	-4.924843043943812e-11
113146	0.007442886419983991
11314	-0.024050600594060903
11315	0.004157861305650459
11316	-0.0065135909253300865
113177	-0.001010493265146434
113178	0.004089615822985842
11317	0.01995413890100874
11318	-0.010952780799045447
