gene	male-older_adult-fine-1
1856	0.013685882605496942
1857	-8.503062755398805e-10
1859	8.035629395185033e-4
185	-5.090798165284952e-10
1861	8.423943325388869e-4
1869	-4.265208178359131e-10
186	0.01737485597786854
1870	0.010422691320629895
1871	0.03503179616938216
1874	-0.015346168319026233
1875	-0.04248308616241361
1877	-4.2580676315239177e-10
187	0.024608679937297158
1880	0.05455879596760981
1889	-0.013521439947365321
1890	0.011220467855580969
1891	0.0015715814371754042
1892	0.01689458565451517
1893	0
1894	-0.00580385313781918
1896	0.010936576600957749
189	-0.01563422412693027
18	-0.001595486789292995
1901	1.8578868368535062e-4
1902	0.030487544552564107
1906	-0.03339791503670549
1907	0.019638283230227517
1908	0.019689734640264522
1909	4.888819434258925e-4
190	-0.0469841012655686
1910	0.04385505374844658
1912	-0.03620941043232229
191585	-0.009735748242799908
1917	-0.03854043197251227
191	-0.021341819889141894
192286	-0.03187767483310432
192666	-0.00254650535908326
192669	0.036943206094934074
192670	0.01843973869746958
192683	-0.006136301464231941
1936	0.004676409917246201
1938	-0.006413487836212345
1939	0.03641574464814571
1942	-0.010038189331821563
1943	-0.011334675894576868
1944	0.05935932379478437
1945	-0.011267338824127915
1946	-0.002664747651321914
1947	0.029054258299363138
1948	-3.210676661636794e-10
1949	0.006578622604473377
1950	-0.05223041558302693
1951	0.012047776747533424
1952	0.046919764809304494
1953	0.029041780264853566
1954	0.005049835806514571
1955	0.007915693495440477
1956	0.009245807644301949
1958	-0.019814073909759908
1959	0.04877905484217782
1960	-0.013281712188830768
1961	-0.01522506821493865
1962	-0.02542200074102565
196403	-5.419863109781377e-10
196441	0.030821752499306666
1964	-1.0285187203923826e-9
1965	-4.502030538750256e-10
196740	-5.97958707194544e-10
196743	0.011878599587482797
1967	0.02746641122505569
196993	-4.555297904639664e-10
1969	-0.008180463418749843
196	0.03594350778708297
1974	-0.04554565261386912
1977	-0.016775644557690178
1978	-0.006936752886295844
1979	-0.012443039685245042
197	-1.9998819118363595e-10
1981	0.013153716753381652
1982	-0.00553004998807549
1983	-0.006883412076950517
1984	-9.838844483163472e-12
1991	-2.2750534748126692e-10
1992	0.0025351749472607593
1993	0.010643123231959631
1994	-0.008389962792652235
1995	-0.008555553866916463
1996	-0.027121590128008875
199731	-1.9026568532965628e-10
1997	-0.029499690486932337
199870	-1.4727366666777904e-10
1998	0.004528884425588105
1999	-0.019898999758044933
199	0.006438054359191204
19	-0.02493862471177529
200081	0.010520506660823745
2000	6.606832696826012e-5
2001	-0.004798864712400482
2002	-4.831970479808273e-10
200315	-2.2930712366517477e-4
200316	0.01407742938718438
200424	0.013099128070856685
2004	0.0038523789119517277
200576	0.03253063380875511
2005	0.01304863637113227
2006	-0.04842644991061922
200734	-5.09562334990739e-10
2009	0.007191321068239765
2010	0.015898106367996816
201134	0.02644226215540467
2011	-0.02186621960879009
201229	0.0280462577706503
201254	-1.0517038778143259e-9
2012	0.010658596054569565
2013	-0.00973698857092051
2014	0.0440698609773992
201501	-3.697735507334835e-10
2015	-0.01024868434253243
2016	0.020300168219569533
2017	0.04296825201809146
2018	-0.02064290516192292
2019	0.05445177059017773
2020	-0.01094988498828578
2021	0.01523778017419403
2022	-0.027057749895775238
2023	-0.037391351051891654
202559	0.01323005173796177
2026	0.01058937470204193
2027	0.06930224579101386
2028	-0.01870182104186678
2029	0
202	-0.041487410503954256
203068	-3.903675522529319e-10
203069	-4.610804971055158e-10
2030	0.010063853447983993
203197	-0.0022335828579483183
2033	0.021043914186418013
2034	0.03665874078997989
2035	0.03390245695498454
2036	0
2037	0.003552048750186356
2038	0.0022468606776527076
2039	0.007229179167344444
203	0.0170154743928618
2040	-0.004882792816952972
2041	-0.011389714520017257
2042	-0.004245428961376993
2043	-0.06641791345843605
2044	-0.004918517479342391
2045	0.042644731246840914
2047	-0.0010935951407711332
204851	0.030975639755038895
2048	0.023673262502186758
2049	-0.016684975903010855
204	-0.04582356824309349
2050	-0.0058114889609693025
2051	-0.026182631502044917
2052	-0.028156705549076795
2053	0.018306392254877703
2054	0.005486363295569734
205564	-0.004759996106837225
2055	0.029727782559207768
2056	-5.323885962201056e-4
2057	-0.015739264481816225
2058	-7.74352900840849e-10
2059	0.050432999435438886
2060	0.018140527251202684
206358	-7.460237822841862e-10
2063	-0.021086618045063208
2064	0.006039365090471827
2065	-0.0017579910080518513
2066	-0.04156398612916781
2067	-6.416139238261394e-4
2068	-0.016066985447029034
2069	0.02905358487168071
2070	-0.03233063740257225
2071	-0.008982824096181407
2072	0.016241239885522313
2074	-0.02836901966195636
2077	-0.007166197508539518
2078	0.011418428993908743
2079	0.007504311924096997
207	-3.2956273766144735e-10
2081	4.989031804410653e-4
208	0.03473509516516389
2091	-1.0504671355541615e-9
2098	-0.010454720274063677
2099	-3.6744736424063455e-10
20	-0.026636480336413637
2100	-0.011958958589925014
2101	-0.00797944076212068
2104	0.023775492989507544
2107	-0.0074764736139914575
2108	-0.017424739217529992
2109	-0.041172269492932186
210	-0.00879464517195416
2110	-0.004627600965262279
2113	0.009298116360705667
2114	-0.038446297743531525
2115	0.02219194534046837
2116	0.015043264085997115
2117	0.0011773903474461508
2118	0.041174881512054104
2119	0.031228739199030294
211	-0.016101282965086224
2120	0.007390301007953725
2122	-0.03683359664436195
2123	0.03331749531063104
2124	0.01942984553191452
2125	0.031000013086038808
2128	-0.013883712558901614
212	-0.01750129981504687
2130	-6.277080934337464e-10
2131	-0.06434518135395331
2132	-0.03352239279574751
2134	-0.01747025661664853
2135	-0.03167316003158957
2137	0.009512593446583248
2138	-0.037291198009018506
2139	0.012909120856137102
213	0.03825647877670341
2140	-3.733429812383543e-10
2145	-9.86974234304601e-10
2146	-0.0010632021667707084
2147	-0.013631802781402996
2149	0.015399898502754373
214	0.012998140676793939
2150	0.004056689005840575
2151	0.02052034692254954
2152	0.05962245126563034
2153	0.04622210780979448
2155	0.001907485760395471
2157	0.005426157314279182
2158	0.017230873096568722
2159	-0.028413404661884165
215	0.009020653735797288
2160	0
2161	0
2162	0.04427345163762049
2165	-0.0033783731836676658
2166	-3.742737316857987e-10
2167	0.06007736067597234
2168	0.02875040305893929
2169	0.0023697446327633938
216	-0.03888024357266957
2170	-0.030413507478177077
2172	-0.0046260115718650815
2173	0.027571631845070974
2175	0.005212671222788578
2176	-0.003505697458611346
2178	-0.005234003760520609
217	-0.04734127190880343
2180	0.04302546563733028
2181	-0.032078529600032844
2184	-0.020582414581121953
2185	0.018921604971981355
2186	-0.02504146398489345
2188	0.04775025322316818
2189	0.013049904736231679
218	-0.04175230122187484
2191	0.050793009321355956
2192	0.014030900080507945
219333	0.01122053170946375
2193	0.02175783111359411
2194	0.0066852710766820075
2195	-4.003252674002383e-10
219654	-0.05365757778475527
2196	-0.013203632797791316
2197	-0.006210554029916633
2199	-0.035596871960365685
219	0.02028330060576922
21	-0.02739845885779262
2200	-0.02948671806382027
220134	-0.0353449891650802
2201	-0.03223645487165736
2202	0.05660616947993161
2203	-0.004942470252630292
2204	-4.543662876130333e-10
2205	0
2206	0.023812308440660297
2207	-0.07195567417300566
2208	0.029292634195424182
220988	-0.005824505936871711
220	0.06990902699236994
221037	0.0028830237893339183
221061	-0.032882950931388114
221092	0.0028592383873220356
221154	-0.002010623048066289
221395	-0.07027972481923418
2213	0.04416624314396855
221443	0.0037328114046561263
2215	-0.015259060466067112
221692	-0.053270551671682834
221749	0.010762436575917156
2217	0.013195114484747956
221823	-0.029525694051089325
221830	-3.473153972604331e-10
2218	-0.01813003121742015
221981	-0.007468311603618532
2219	0.0335420530974688
221	-0.004221692461169276
2220	-0.03151102875686786
222255	-4.2522782641231786e-10
2222	0.03273342970473656
222487	0.024016013033898567
2224	-0.004134213942795754
222642	-0.01756556515163995
222658	-6.679579779374912e-10
222	0.013081092891898061
2230	-0.013762843340403702
223117	-0.022075809031509783
2232	0.023681603862196223
2235	0.018960943165782684
2237	0.04549785089006613
2239	-3.6759833522897464e-10
223	-0.04534187682505389
2241	0.030684521403024013
2242	0.023006956989882688
2243	-0.00949942131852009
2244	-6.99572616599173e-4
2245	0.0051511610825173285
2246	0.026049096469759045
2247	-4.0724120768878147e-10
2248	0.029712935400592458
224	-0.03050309388731404
2250	0.011710195296424543
2251	0.017210866442001288
2252	-0.0711313791132738
2253	-0.01708585577750378
2254	-3.1602646386046747e-10
2257	0.04384262354633283
2258	0.02662699606014582
2259	-0.014225150355749873
225	0.009390954916508116
2260	0.0027375263549122703
2261	0.04644126129358217
2262	0.0055334438879384015
2263	0.010576599449972907
2264	-0.006851066397958558
2266	-0.0078774417843852345
2267	-0.014531777652517702
2268	-5.556772683099684e-10
226	-1.444298709202342e-9
2271	-0.02846250657146315
2272	0.0049275578651366255
2273	-0.04449385159291908
2274	-0.052893039590830665
2275	-1.289959126263736e-9
22794	-4.5900715913783494e-10
22795	0.02048164221081572
22796	0.04053964317346219
22797	-0.005197925379704131
22798	0.005615789122180594
22800	-0.006327806053038292
22802	-0.02602246338841755
22806	0.0016226687800783728
22807	-0.01748623787715843
22808	0.00276794425993234
22809	0.04937301009358622
2280	-0.008079067608884754
22818	-0.006818944191392701
2281	0.015867456060451354
22820	0.008117800743584466
22821	0.037606608196164355
22822	0.013268445681641275
22823	0.006997641105341809
22824	0.05320023953226902
22826	-7.626971502058565e-10
22827	-0.011943232558941275
22828	0.006142456110628398
22829	-0.00783549735816388
22832	-2.4393872693066834e-10
22834	-0.013561321554573253
22835	-0.007502932853577781
22836	-0.051137764813510976
22837	0.004962417576262396
22838	-3.230290169212151e-5
22839	-0.003411758129889302
22841	-0.023830542853567126
22843	-0.005406251825028128
22844	-0.02797891014323207
22845	0.02952754535682565
22846	-0.037787446145355785
22848	-0.007049856256660196
22849	-0.017959710092830573
22850	0.017556855172932546
22852	-5.920044170812446e-10
22853	0.023257842834826077
22856	-0.0462942765496161
22858	-0.010357368882939123
22859	0.018106759539671523
22861	-0.0038536682412204384
22862	0.010574475640911504
22863	0.007567854307870579
22864	-0.04577343737931332
22865	-0.00632266021238747
22866	0.0035938056006133506
22868	0.00586897638125899
22869	-0.006512005470068433
2286	7.539013460807175e-4
22870	-0.004278256350028148
22871	-0.016863741900310345
22872	0.01298938897828333
22873	-0.04381571185437194
22874	-0.0018279283144672165
22875	-0.021484829224187738
22876	0.0033813782243722057
22877	-5.357154460403934e-10
22878	-0.01304862558630085
22879	-0.006505413984873297
2287	-0.029290102870872563
22880	0.034348142768920946
22881	0.017056276540144234
22882	-0.0012113600863958385
22883	0.008082709473178901
22884	-0.011894682299416516
22885	0.044930633219223526
22887	-0.021609959844252003
22888	0.012827052815980655
22889	0.0161063444228955
2288	9.969831585165852e-4
22890	-5.675781022572717e-4
22891	0.014904772721829681
22893	-2.2639397423530462e-10
22894	-0.007412969895609275
22895	0.02214706413137181
22897	-0.010300724351325206
22898	0.027770974340000913
22899	0.028906115350176908
2289	-0.011679803823174661
22900	0.014937409654247105
22902	-0.002145910983558419
22903	-0.004777284475869318
22904	0.013162563052132724
22905	-0.03956323254477511
22906	0.00108726455790851
22907	-0.0058355465892746695
22908	0.026062693774824886
22909	-8.008944617178761e-10
2290	-0.05516910673727195
22911	-0.003864341982872198
22913	0.01992591865680039
22915	-0.03626483038334885
22916	-0.0040613688281311375
22918	-0.03077115424521473
22919	0.010589860502069118
22920	-0.04420718143083556
22921	-0.041944216507682854
22924	0
22925	-0.003961683731531454
22926	0.005188712905187749
22927	0.02826166312239062
22928	-0.002555082800535215
22929	-0.04092495077839745
22930	0.007123354145290556
22933	0.005442956265544574
22934	-0.006963018879442415
22936	0.030131067238418588
22937	-0.005502407572129034
22938	-9.995902464521561e-10
22941	-0.005078205624387831
22943	0.039428012311707596
22944	-0.012118629233894916
22948	0.0031478591453400497
2294	-0.08004791265670778
22953	-2.2890578651742583e-11
22954	-5.292114168553041e-10
22955	-7.378140710889594e-10
2295	-0.024329841280112296
2296	-7.573941254236626e-10
22974	-0.02890336916454121
22976	-0.024846788417772377
22977	0.015309615247447471
22978	0.013759643547267029
2297	-0.03361554555105608
22980	0.009649218890271021
22981	-0.07971405396986378
22982	0.011546260884315419
22983	-0.010174405008208627
22984	0.004511139614797953
22985	0.013532314538388476
22986	0.003989689120814208
22989	-4.024043859030272e-10
22990	-6.470883419059465e-10
22992	-0.0014779547134925375
22993	0.005641312161809769
22994	0.0049345789509509415
22996	-7.096979680979755e-4
22998	-0.04188538919471317
22999	1.0152584928131102e-4
2299	0.008567790787513803
229	0.008635875789490575
22	0.020203128189265625
23001	0.013102658256596676
23002	0.011459387105151722
23005	0.011824960591293746
23007	-2.2100320390830137e-10
23008	-0.003117820534050257
2300	-0.008940968546821066
23011	-0.014219273042843204
23012	-5.939050162083989e-10
23013	-4.863968063935076e-10
23014	0.0022680581291898536
23015	-0.006195862977849773
23016	0.0065862118689884
23017	0.004709208378220415
23019	0.004201532508240215
2301	0.027493089381853075
23020	0.011379469182713289
23022	0.004639859537213723
23023	-3.047402614892938e-10
23024	0.0063193284282650215
23025	-0.026184987709052643
23026	0.031944040729371626
23028	-1.6722627403539465e-10
23029	0.022671688463596417
2302	0.014786317487012089
23030	-0.006684098015148845
23031	-1.8964797307352454e-10
23032	0.009833999834914044
23033	-3.175184995146848e-10
23034	0.019132232651641313
23035	-0.017715708239542837
23036	0.005545798246946701
23037	-0.032549389274396344
23038	-2.8924744891819497e-10
23039	-0.001134893865815302
2303	0.006052449236999777
23040	-0.008884831677839093
23041	-1.8429226795449479e-10
23042	-1.9148248957612303e-10
23043	0.01243698229735818
23046	-0.04917123052173483
23047	-6.685760834761243e-10
23048	0.035892072849840466
23049	0.023500236029518232
2304	-0.02565857270962967
23051	-0.004263499254664121
23052	-7.281860136096471e-4
23053	-6.41507630955e-10
23054	-0.018060854735995086
23057	-0.018442471381596773
23059	0.015700676837396826
2305	9.657584024874491e-4
23060	-6.544531007186984e-10
23061	0.0020274371258916374
23062	0.0027235150140987553
23063	-0.008698135938494765
23064	-0.005877401244897328
23065	0.003772324744345102
23066	0.019971264105907268
23067	-1.754398785308952e-5
2306	-0.004817342748966361
23070	-0.023685436359371204
23071	-0.0017159553471351742
23072	-0.007016251471062113
23074	-0.01561328824313001
23075	0.03566815359197077
23076	-0.005150460252798714
23077	0.018986615635686474
23078	-0.006445888576669146
23080	-6.821754402590388e-10
23081	0.021647370219014795
23082	-0.01701347079430655
23085	0.017926630236919743
23086	0.03608293146500039
23089	0.013888688601525591
2308	-0.02066934549946808
23090	1.0540439227175838e-4
23091	0.02168469919472444
23092	0
23093	-1.4846260753554756e-9
23094	-0.015660798205424844
23095	-1.3379460941810827e-9
23096	-0.008514655655375696
23097	-0.016711697509202577
23098	0.015380491563427903
23099	-0.010426417751466391
2309	0.03386313061729492
230	-2.292010077624347e-10
23101	-0.01609009523317882
23102	-0.011429242843067604
23105	-0.010584425790669958
23107	-0.0030583496708434543
23108	0.032798982757254534
23109	-0.023427234406993284
23111	0.006656687728987566
23112	-0.002792139248709879
23113	0.02321843580763881
23114	0.03181608718582899
23116	-0.05960331950483338
23118	0.02311924673414101
23119	-2.2877628707912067e-10
23120	0.010518763608017852
23122	0.008784210790621857
23125	0.00838043419967007
23126	-0.04053056728932782
23127	-6.559203131719385e-11
23129	8.872251530363405e-4
2312	-2.9811872288142187e-10
23130	-4.820362196232353e-10
23131	0.0026314230752305266
23132	0.011693144562052506
23133	0.013632182625276823
23135	0.013213241998876843
23136	-2.9953771775424466e-10
23137	-8.145644919153762e-10
23138	-0.006184246774463234
23139	0.02503489629337543
2313	-0.03785553989247449
23140	0.008736506790967588
23141	-1.4185850078453195e-4
23142	-1.198756188735419e-10
23143	0.034744330490171844
23144	-0.03165223704109966
23148	0.02564371163919888
23149	0.0066170787439674816
2314	0.014523509601772051
23150	-0.06359935988873044
23151	-0.013343180457309017
23152	-0.004574204950407049
23154	-7.017590266283044e-10
23155	0.020795317848264695
23157	-0.05470668125491941
23158	-8.159866967454813e-4
2315	0.003052684696059047
23160	0.04100809365644097
23161	-0.006357296180633716
23162	-4.4842083030267367e-10
23163	0.024196051255963757
23164	-0.011539458343053617
23165	-0.012563821016790535
23166	-0.08464543982763069
23167	-0.0016160698557376339
23168	0.009070343778555843
23169	0.03788652010356982
2316	-0.03737335557555538
23170	0.051036867149077333
23171	5.956215470461986e-4
23172	0.011656621163267825
23173	-0.022906381168219983
23174	-0.004309030446882641
23175	-0.002660349430941097
23176	0.0038487697039027227
23177	0.054995156921017474
23178	0.0027646398167275096
23179	-0.045197796303489295
2317	0.04343059704428756
23180	0.0409283837131052
23185	0.006203007425010227
23186	-0.005849046333695307
23187	0.013609090554403585
23189	0.05667761554355124
2318	0.001988999304717572
23190	7.450529002306229e-4
23191	-1.0567314509972241e-9
23192	-0.0034815818666332388
23193	-7.513874668378243e-10
23194	0.014969859273285702
23196	-3.848867834806349e-10
23197	-0.008862692619077545
23198	-0.08016911680946959
23199	-0.04408216323580946
2319	-6.073225268426424e-10
231	-0.03291054280227686
23200	-0.001095438785395954
23203	-6.6573304324296e-10
23204	0.022797347592710553
23205	0.00644096186782071
23207	-0.007935605942941246
23208	0.028934766100899796
23209	0.007240706408690338
23210	-5.40228397786426e-4
23211	0.0074989229546344495
23212	-0.039293171127806475
23213	-0.03052212199528432
23214	-0.009937839607266815
23215	-1.752279598647919e-10
23216	-5.450745952114671e-10
23217	-0.01657839590619662
23218	0.034702069599117306
23219	-8.109286264733385e-10
2321	-0.0182062380386605
23220	9.124518696550813e-4
23221	0.02612085388171535
23223	-5.837712479073493e-4
23224	-0.0429308859288497
23225	0.022851686023589248
23228	-0.01080069959889257
23229	0.0076293664280804125
2322	-0.018239097480624085
23230	-0.023830509754290387
23231	-0.013972186301947449
23232	0.018005602058607025
23236	0.009032451822954068
23237	-0.01045251892349642
23239	0.03459900412255579
2323	0.050225670488174265
23240	-0.036099120580928595
23241	-0.0029156275587421585
23242	0.04358974148022397
23243	0.012593846306574707
23244	0.010827844071981525
23245	-0.01603688930550222
23247	-0.004312402053172933
23248	-0.01946409586915475
2324	-0.0017224526312645972
23250	-0.015148307709800425
23251	0.03675131874442576
23252	0.03746235985359458
23253	-9.01238801754838e-10
23254	-9.9313405885475e-4
23255	0.019132700568812347
23256	-4.3850108785110464e-10
23258	-0.00844149291018777
23259	0.013028279122947913
23261	0.0033348233615092624
23262	0.029920382132575918
23263	0.024443788658631192
23264	-6.93742225181191e-10
23265	-0.00485013933478663
23266	0.01857414071330847
23268	-7.439917588330156e-11
23269	-0.007183965974004223
2326	0.06536785939340448
23270	-0.03057233390362971
23271	0.0014880430369403784
23272	-0.012505449961157612
23274	0.024947128479574854
23275	0.005069262272059836
23276	-3.2644760844749107e-10
23277	-0.0010488620337496537
23279	-3.510166544992421e-10
2327	-0.039707114223052675
23281	0.04458875161772587
23283	-0.013830259285997746
23284	0.053572308958434865
23286	-0.012285736999580821
23287	0.032182957323004274
23288	0.0017026375083077673
2328	0.04424959597195871
23291	0.010915824209284422
23293	0.006427979437836393
23294	0.020407814935166278
23295	-0.02252559235505466
23299	0.008115199508341268
2329	-0.005208315651301059
23300	0.0020744279874444957
23301	-0.0095577327725574809
23302	0.03455903533774734
23303	0.08077914350553611
23304	0.06000581331291147
23305	-0.00117441636576632
23306	-0.007330323846572991
23307	-0.03137198805992462
23309	-0.014035637428867292
2330	0.02157194913967146
23310	-0.0059484628685249575
23312	0.057837010462766465
23313	-0.005186360540109558
23314	0.0512005253241987
23315	0.003620506958561154
23316	-0.00664488824446115
23317	0.020455237752597884
23318	0.015407816591690184
2331	0.0072679343056749
23321	-0.0277542915667092
23322	0.01531147324650649
23324	-0.027885607718384525
23325	0.017509550250465706
23326	-0.05491681027985079
23327	0.020215569553153095
23328	0.027457380631602357
23329	-2.6997921485804376e-10
2332	-0.009162930729470966
23331	-5.789377735866225e-10
23332	0.03295154688059324
23333	-0.006188095209571153
23334	0.005994700355435903
23335	0.010151397555243335
23336	-0.062155682766200183
23338	-0.003312679613951604
23339	0.02402636069936001
23341	-0.024136663443318954
23344	-0.007166681057747637
23345	0.03182056275561374
23347	-1.0991931228037627e-9
23348	-6.855218158914027e-11
23349	-0.001134820796770644
2334	-2.982979792956077e-11
23350	6.83250041053688e-4
23351	-0.0042024541821813755
23352	-0.007967318505836601
23353	0.001661917314879544
23354	0.026408565435576917
23355	-4.162222347965575e-11
23357	-5.256218390941928e-10
23358	0.0016027149670939443
23359	-0.021989805873453724
2335	-0.044210347438189426
23360	-0.06106050866896176
23361	-0.01849023299092865
23362	-0.00496912214150725
23363	-0.027121353358726983
23365	-0.03472937200692238
23366	0.03477253228167568
23367	-5.543317779349962e-4
23368	-0.020146277920750133
23369	-0.00903577127050518
23370	-0.017812208150784544
23371	-0.026564965062206073
23373	-0.016560665931766323
23376	0.005487739778383787
23378	0.025493307021419866
23379	0.007327798671368328
23380	-7.055912425132011e-10
23381	0.014148975277064038
23382	0.00717108134756361
23383	0.023061251843712403
23384	-0.009726039730332387
23385	-0.028782416783463757
23386	0.0012188347657919108
23387	0.01923495920640094
23389	0.017322737409069585
23390	0.03182375000443929
23392	0.04167911210864206
23394	-0.019306558261545783
23395	-5.04586293765107e-10
23396	-2.400830741773535e-5
23397	0.05737921652668973
23398	0.005833003675299108
23399	-0.037917544622072655
2339	-0.0586430969222091
23400	2.2759042984961953e-4
23401	0.03643169070140384
23403	0.007087466485356856
23404	0.035941656246683655
23405	0.049857357994015666
23406	0.06182672199742478
23408	0.02324585672825312
23409	-0.025999264433262427
23410	-8.655203605631157e-10
23411	0.005100510796538802
23412	-0.021132426942044206
23413	0.0281517508252728
23414	0.025520657084704253
23415	-7.164031861588939e-10
23417	-4.1966766805051316e-10
23418	-4.2258536431403087e-10
23421	0.012280719977995881
23423	-0.06615733822235782
23424	-1.86462573872261e-10
23426	0.001054896199577516
23428	-1.4619299303508053e-10
23429	-0.04556011686855466
23430	0.025405362862539926
23431	0.01802994188282339
23432	-0.015803798925331222
23433	-0.016640807763131007
23434	-0.0019037117489381652
23435	0.038318287281885466
23436	-0.003082348905004795
23438	-3.3572659081837734e-10
23439	0.018942049671799847
23443	0.0021848331558234806
23450	-0.021582556839712157
23451	-0.004083214354526742
23452	5.971544029992544e-4
23457	-0.010996621064975362
23460	-0.03915602298254666
23461	-0.045408015717377855
23462	0.0051806862908050115
23463	0.024536647250383146
23464	0.003159786270261521
23466	-0.02215282766376553
23467	0.0036858880656863613
23468	0.01465786770623921
23469	0.018093434991146913
2346	-0.02719742384605848
23471	0.01070772301142168
23473	0.010695707377102131
23474	0.026651590758459996
23475	0.003401471620579483
23476	0.014191184184247183
23478	-0.007779052209888486
23479	0.009857079971775453
23480	0.043314826070515254
23481	0.0051162895516915115
23483	-0.013352923234854513
23484	0.02398857654631939
2348	-0.051389722178603506
23492	-2.381914478342142e-4
23493	-4.141274253691027e-4
23495	0.02124632947944494
23498	0.008813364884570664
23499	0.007981478115492843
23500	0.04377606362906091
23503	-0.02990342167208404
23504	0.013771435218532814
23505	0.007671767846202675
23506	-4.1003206746981984e-10
23507	0.008752249303768632
23508	0.01597514999995756
23509	0.027228760838333362
2350	0.010878752436907599
23510	-0.005559954945289037
23511	-5.484988951832188e-10
23512	0.025894262826471826
23513	-8.36729391666789e-10
23514	0.014918455380427157
23515	0.01575978320599451
23516	-5.82980821046691e-10
23517	0.018707913778327576
23518	0.03922299012540104
23519	-3.9143935864185783e-10
23520	0.0034347728351816226
23521	-0.009112772168317136
23522	0.017944355783996214
23523	-6.009872035924535e-5
23524	0.0026450591743559324
23526	-0.020257077013410917
23527	-0.0031371580139123475
23528	0.008074553022001045
23529	-0.025058188942643635
2352	0.050948088662267015
23530	0.053182916953024316
23531	0.008325191131160401
23532	-8.039522937356095e-11
23533	-0.05992595701999972
23534	-0.0035664560468202933
23536	0.015578853969784314
23538	0
23539	-2.456085770965461e-10
2353	-0.08146874614748732
23541	-1.023962980123936e-10
23542	-0.011860582541003785
23543	0.0018383025435110684
23544	0.010242931688213917
23545	-0.023661937652700863
23546	-9.866087226030213e-11
23547	-0.025138864938467977
23548	0.024176435624948783
23549	0.003801605177128749
2354	-0.01819724959426489
23550	-5.750541609195057e-10
23552	-0.05127049013827966
23553	-0.04040464929096698
23554	0.03980194466639367
23555	-0.006855098371988859
23556	-0.05817067960804511
23558	-0.0014418801930906721
2355	-0.02741592044617762
23560	-6.122714417276559e-10
23562	-0.02344894606967674
23563	0.01845971220769501
23564	-0.003796208519869847
23566	-2.8546954182122637e-10
23568	-0.044010900852802244
23569	0.0696143491639835
2356	-0.014855433161253914
23576	-0.049837853872856615
2357	0.04950414914481267
23580	-0.020837292443690186
23583	0.043129408935379976
23585	-1.019852190060801e-9
23586	0.00859373503212619
23587	-0.0019280020675901547
23588	-0.007776532385363674
23589	0
2358	0.011154371131321282
23590	-0.0050637356293572865
23591	0.004627343915903856
23592	0.003988646479668217
23593	-0.05775648751916282
23594	0
23595	0.008569099629847187
23596	-0.009247958872058152
23597	0.025847815634680988
23598	0.02328798457792004
2359	0.004144325625545113
23601	-0.022169024654108114
23603	0.01690391498089368
23604	-0.010407392914243528
23607	-7.750984935046933e-10
23608	-0.0036792281411166055
23609	-0.0012400176532050254
23612	0.024847022727857115
23613	-0.0029609206660620455
23614	-0.004907423087149335
23615	-0.021073115498021246
23616	1.5325516383542564e-5
23617	-0.03395749841950341
23619	0.018338718044011902
23620	-6.367434132907917e-10
23621	-0.015011152604989586
23623	0.02153562003285766
23624	0.049405793599619566
23625	0.020696929912906472
23626	0.0037637650448398784
23627	0.005062653549036214
23630	-0.04010079535759892
23632	-0.005367689322192046
23633	0.011771777321312571
23635	-0.014586619154424479
23636	-7.175698696244947e-4
23637	0.03793620932899802
23639	0.023434628457099708
23640	-9.167310096717395e-10
23641	0.05549987782263574
23643	-0.004656083105655198
23644	-2.312630269588966e-10
23645	-7.482737798781229e-10
23646	0.006614372726769733
23647	0.008705843778301726
23648	-2.2597261527567008e-10
23649	-0.010948994448018654
23650	-0.05396986445231283
23654	0.005097408746557192
23657	-0.11017484736940246
23658	-5.565865410838712e-10
23659	-0.015635237999936987
23660	-0.0051797576999153385
23670	0.04468401819802935
23673	-0.011751987172398549
23676	-0.02661647332619274
23677	-0.020168462121299677
23682	-0.024433384457239783
23683	0.006685924857574568
23704	-2.5560058303021723e-10
23705	-0.03911860980997075
23708	-0.001539161990757856
23710	0.033683230220278165
23729	-0.0077657416459602354
23741	0.004933401731959392
23742	-0.025082004524241114
23743	-0.048154628903513456
23746	-0.017324626940946903
23753	-0.01171813407229292
23759	-5.541173237406644e-10
23760	0.0049017130162029654
23761	0.014267350006818518
23762	0.010346350085643566
23764	-0.012134404279299545
23765	-6.917965875272711e-10
23766	-0.023771545755533675
23767	-0.059278076970441664
23768	-4.2858991933316806e-10
23769	-3.6022710567073303e-10
23770	-0.006834224870733337
23774	-0.005355753271183427
23780	0.017151504003338834
23786	-0.009744278049300363
23787	-0.03557851391481123
23788	-5.205215297144934e-10
238	0.05093586755675722
2395	-4.787285821800445e-10
239	0.03220492977885367
23	-0.003924085339868484
240	0.016165771172189335
24137	0.06427130292103812
24138	0.019674606879632475
24139	0.0075733791070181425
24140	0.029751681245105084
24141	0.013456215511612092
24142	-2.7029391169821157e-10
24144	-4.3142167877237297e-4
24145	0.01798082764794365
24146	0.026200770043777896
24147	0.0489191988440062
24148	0.0066107639457835795
24149	0.004853413873298514
241	0.0999164567265363
242	0.025060226287117134
2444	0.037278662957037606
245	-0.01754052283818221
246243	0.005530535294648902
246	-3.3555759082728287e-10
2475	-1.2856479317641536e-9
247	-0.0038173499023847163
2487	0.007159530982047521
2488	-3.1122901847350223e-10
248	-0.019781527715143587
2491	0.01529214132471311
2492	-4.681928539024054e-10
