gene	female-older_adult-fine-3
196074	0
1961	0.07792597347218402
1962	0.025908601439647468
196264	0
196294	0.00259559326896822
196374	0
196383	-0.010915887784600533
196385	0
196394	-0.008894126295755091
1964	0
196403	0.012589329077686633
196410	0.03297864938702122
196415	0
196441	0.012112826200531855
196446	0.014525088647201617
196463	0.022935503949616774
196472	0.0012514690052539412
196475	0
196477	0
1965	0
196500	-0.018139727408750025
196513	0
196527	0
196528	0
196541	0.019662126890371785
1967	0
196740	-0.008356651824977296
196743	-0.030865026914346335
196792	-0.038459123282579784
1968	0
196872	0
196883	0
1969	3.147405592787614e-4
196951	0.04460187940663169
196968	0
196993	0
196996	0
197	0
197003	0
197021	0.011872673611514195
197131	-0.08889459434448384
197135	0.07311580151701443
197187	0.030012502387355713
197257	0.07041059064093996
197258	0
197259	0
197320	-0.03617383058632086
197322	0
197335	0.01748561274590434
197350	0
197358	0
197370	0.045369427385224016
1974	-0.01045722508588763
197407	0
1977	0.024877759923042735
1978	0.01075341129168606
1979	-0.004760124231998123
1981	-0.004717577202283728
1982	0
1983	0
1984	0.02235106848972184
198437	0.005624207874935024
199	-0.022112530244747235
1990	0
1991	0.010460148512554394
1992	-0.05578731297783806
199221	-0.025924179044599774
199223	0
1993	0
1994	0
1995	-0.010671592495611297
1996	6.204400709929603e-4
199675	-2.0408835084321543e-4
199692	-0.029704299731576976
199699	-0.0013026508316462957
1997	-0.022094766434017234
199704	8.260058214897781e-4
199713	0
199720	0
199731	0.06904064425405101
199745	-0.016593652245914275
199746	0.0017470117255229604
199777	-0.027348963269386017
199786	-0.05462986592951164
1998	0
199800	-0.0016232575074611626
199857	-0.09224123810714427
199870	0
1999	0.039582850932192104
199920	0.030909232970026405
199953	-0.021184233715663248
199964	-0.011128933100996753
199974	0
199990	-0.042061956685401344
2	-0.021493248453124898
20	-0.04901402759438162
2000	0
200010	-0.01643506096858394
200014	-0.010230197013199722
200035	-0.002999247526144592
200081	0
2001	0.0016275201998666652
200132	-0.03685692344936682
200150	0
200159	0
200162	0
200172	0
200185	0.03752050470989416
200186	0.005554592529284898
200197	-0.024505202413899245
2002	-0.010376845143446679
200205	0
200232	0
200261	-0.004152368697534814
200298	0.024022546807636918
200312	0
200315	-0.05066663471953293
200316	0
200373	0
2004	0.010409111932207083
200403	-0.03215324451899786
200407	-0.007363889500578973
200424	0.0052912411784056205
2005	0
200504	0
200523	0
200539	-0.0035850516988720606
200558	0.021841980024527963
200576	0
2006	0.01484215672864119
200634	-0.02213400867120555
200728	5.886153561679714e-4
200734	0.041000312400038985
200765	0
200772	-0.009917354613100974
200844	-0.01089459446005959
200845	0
200879	0.01913549949165466
200894	-0.04891227868977745
200895	0
2009	0
200916	-0.02078820374879819
200931	0.017757794920607937
200933	0
200942	0
200958	-0.1123965708228181
200959	0.006722842221533883
2010	0
2011	0.01898271198629832
201134	0
201140	0
201158	0
201161	-0.003510632573428401
201163	0
201164	0.015071131145882695
201176	-0.030087642337802402
201181	-0.016664695254931125
201191	0
2012	0
201229	0.04702112070399954
201243	0
201254	0
201255	0
201266	0
201283	0
201292	0
201294	0
201299	0
2013	0
201305	0
2014	-0.0098284117748485
201456	0
201475	0.04053995291636587
201477	0
2015	0
201501	0
201514	0
201516	-3.866048693304356e-4
201595	0
2016	0
201617	0.02913263707171258
201625	0
201626	0
201627	-0.004810374927091396
201633	0.1027927225982686
201651	0
2017	0.02177831354274734
201725	-0.008123503713592821
201780	0
201798	0
201799	-0.009350826533834695
2018	-0.04560897815435023
201895	0.03567178701099292
2019	-0.009831316649676918
201931	-5.320450613791163e-4
201973	0.006625415287618041
202	0.02135583264159833
2020	0
202018	0.0070458508526095006
202051	0
202052	0.03394984222997129
2021	0
202151	0.007960835665235024
2022	0
202243	0
202299	0
2023	0
202309	-0.024300100782846046
202333	0
202374	0.05188071142593964
202459	0
202500	-5.885596188354349e-4
202559	-0.02222206011405156
2026	0.055072304918030515
2027	0
202781	-0.007199000464901217
2028	-0.019199956449246842
202865	0
2029	0
202915	0
203	0
2030	0.03253660029411897
203054	0.0025471675546392906
203062	-0.018547194347689894
203068	0
203069	0
203074	0
203076	0
203100	0.014764135292837403
203102	0
203111	0.04966986120792465
203190	0
203197	0
203228	0
203238	-0.002567416013546368
203245	0
203259	-0.01154816038529172
203260	0.003324922453925607
203286	0.0016841330657852715
2033	0.0019220912775674004
203328	0.04267304125030868
2034	0
203413	-0.05031545418070078
203427	0.022155474833496818
203430	0
203447	-0.011268694704749286
2035	0
203522	0.032380300207852215
203523	0.02907027131882809
203547	0.01486842234871019
203562	0
2036	0.016992877966697024
2037	0.015928007459587674
2038	-0.019742203276736685
203859	0
2039	-0.01173890522256606
204	-0.05557991352998364
2040	0.011042279476427544
2041	0
2042	-0.017355621760633922
204219	0
2043	-0.03417554151049508
2044	0
204474	0
2045	-0.02897814770210389
2046	-0.05630889328653512
2047	0.03855860394503455
2048	-0.09330841860306888
204801	0
204851	0
2049	0.07541459723376416
204962	0.09560113173168193
205	0.012334808586788289
2050	0
2051	-0.013035061546199609
205147	-0.008416424229592271
2052	-0.011772265944340147
205251	-0.002751040348183512
2053	0.009503165069572004
205327	0
2054	0.051611581694908606
205428	0
2055	0.05733935186072675
205564	0.014587560935062818
2056	0
2057	0
205717	0
2058	0.008505156175843165
205860	0.05270432508331321
2059	-0.0038482614381331924
2060	0
2063	0
206338	0.08320639480659264
206358	0.038870841182461785
2064	0.03250485236124285
206412	0
2065	-0.03381481717472763
2066	0
2067	-0.03039312732861176
2068	0.026407734176491265
2069	0
207	0.03681869686744786
2070	-0.011482671239927482
207063	-0.0024319828996903397
2071	0
207107	0.002909323565747701
207147	0
2072	0.014497651934137396
2074	0
2077	0
2078	0.0260741923342622
2079	0.001076357467188776
208	0.004055386301554472
2081	0.01841515863815004
2091	0.021881283162285752
2098	0
2099	0.06219592478432893
21	0.010791453907876492
210	0.027132789318446763
2100	0
2101	0.0157931213162922
2103	0
2104	0.05587088744650389
2107	0.00877440553408729
2108	0
2109	-0.009599198137870793
211	-0.05076940552869062
2110	0.038182321492998786
2113	0.0011629446219509787
2114	-0.01413045597576765
2115	0.021326223462777093
2116	0
2117	0.008849422380736832
2118	-0.12149601727888303
2119	-0.009860854073418461
212	-0.006770293156741075
2120	0
2122	-0.07104949002850018
2123	0
2124	0
2125	0
2128	0
213	-0.023193301710424143
2130	0.02079147282899534
2131	0.029732937402137807
2132	0.030161023656083467
2134	0.007270105398680988
2135	0.007094784062197298
2137	0.0075084776837513025
2138	-0.01035661558091469
2139	0.03980834713842451
214	0
2140	0
2145	0
2146	0
2147	0.0012969157453640752
2149	-0.0283179489480761
215	-0.022990052363525217
2150	0.019020312850814784
2151	-0.019776934918700174
2152	0
2153	0
2155	0
2157	0.028978589582889208
2158	0
2159	-0.013180498409411956
216	0
2160	0.014862401338895041
2161	-0.020639661481835925
2162	-0.002917545737104635
2165	0
2166	-0.01737477818617868
2167	-0.014401980481578617
2168	0
2169	0
217	0
2170	-0.06308663832492395
2172	-0.006936636375986849
2173	0.00212000057365628
2175	-0.0042883044993548445
2176	0.05665240236028366
2177	0
2178	-0.004780666832378504
218	-0.07619264069460534
2180	0.011637543192639254
2181	-0.0028065645572751905
2184	0.11992680565942389
2185	0.049999834177054815
2186	-0.011855953444161533
2187	0
2188	0
2189	0.010053600291516864
219	0.04785247199575882
2191	0.0030418859097471286
2192	-0.011284802056181159
219285	0
219287	0
219293	0
2193	-0.023121757248703887
219333	0
219348	0
2194	0.011123203629495872
219402	0
219409	0
2195	0.012487902425247385
219525	0
219527	-0.009796492094055254
219537	6.366803686134453e-5
219539	0.0027201384845846302
219541	0.01846060360508202
219557	0
219578	-0.001726153547389556
2196	0
219621	0.0013408199399017062
219623	0
219654	0.008536975593783335
219670	-0.010150188100818918
219681	-0.07327335373734482
219699	0.026276580684412392
2197	0
219731	0
219736	-0.027363867753269842
219738	-0.003390276837344687
219743	0
219749	-0.028120038941892325
219770	0
219771	0
219790	0
219793	0
219833	0.0273510423691557
219844	0.043801210910226394
219854	0
219855	0
219899	0
2199	0.00826875374206807
219902	0
219927	0.009923781707802622
219931	0
219938	0
219970	-0.008564512449238728
219972	-0.02022361378352739
219988	0
219990	0
219995	-0.0036889376953018463
22	0.007132286092122189
220	0.026325114808998983
2200	0.03687167950293469
220001	-0.00651169190503855
220002	-0.03246349927778448
220004	0.015309581438443975
220042	0.037524797087483366
220047	0
220064	0
220070	-0.0151668277082646
220074	0
220082	0.007870286390111388
2201	0.05845061896513942
220108	-0.004418399775226557
220134	-0.015232084799076962
220136	-0.02175051703575936
220164	-0.01234531557297345
2202	0
220202	0
220213	0
220296	0.0526213891768478
2203	-0.002216543305619728
220323	-0.023913420007667108
220359	0
220382	0
220388	0.0010973235358102637
2204	0.00526937008794419
220416	0.016861676852717
220441	0.0013760459519660039
2205	0.04099184451413676
2206	0.04803203046259215
2207	0
2208	-0.016407881656888702
220929	-0.017941751657160904
220930	0.03336277014142818
220963	-0.021399782940089093
220965	0.019866111439942498
220972	0
220979	0
220980	0
220988	0
220992	0.016238233018021568
221	-0.0029528927525765804
221002	0
221035	0.03299914341222515
221037	0
221044	-0.040767410557714205
221061	-0.01699469728398531
221074	0
221078	-0.04253573013409408
221079	-0.02738990350404551
221091	-0.026593800607641067
221092	0.008296941430554743
221120	0.002526277935827143
221122	0
221143	0.01762610020603641
221150	0.07938983721225006
221154	0
221178	0.009823386345028112
221184	-0.005695209726643058
221188	-0.032048524403850795
221191	0
221223	0.023791610622885526
221241	0
221264	0.01516207287494352
221294	0
2213	-0.019053419184423322
221301	0
221302	6.819691489485237e-4
221303	0
221322	-0.02233634518548832
221336	0
221391	0
221393	-0.038813268256514946
221395	0.023179960463777426
221400	-0.026667407437618067
221409	0
221421	0
221424	0
221442	0
221443	0.0038602742382367874
221458	0.049291568520640566
221468	-0.02501025214645886
221472	0
221476	0.010307934592958225
221477	-0.006767552911162518
221481	0.015093058719715013
221491	0
221496	-0.029851048529981727
2215	0.04117829017245609
221504	0.018277456836719712
221527	3.721692414906752e-5
221545	0.001661107419711486
221656	0.009583699448236335
221662	0.008344779278121713
221687	0.0018391186350185944
221692	-0.06953109799357668
2217	-0.05689292672197934
221710	-0.013420675666837191
221711	0.027648060663476227
221749	0.002456141335623549
221785	0
221786	0.005612270873746404
2218	0.011484210191097603
221806	0.0629040042253871
221823	0
221830	0.04875327751840217
221833	0.06556061066428831
221883	0.01936872403009773
221895	0
2219	-0.024622998534103612
221908	0
221914	-0.06639397033283137
221927	0
221935	-0.0068664970163941266
221937	0
221938	0.016433794714122915
221955	0.034435076661034764
221981	0
222	0.02384663397467328
2220	-0.041044186198255075
222008	-0.03411446396890113
222068	-0.011750725795968933
222166	0.01728704816489521
222171	0.015984621678713288
222183	0
222194	0.007469103680829528
2222	0.04573761438729469
222223	0.056895920068389894
222229	-0.008942482993448266
222234	-0.013908985704363015
222235	0.009719922193919716
222236	0
222255	0
222256	-0.006784583301118993
222389	-0.005184576089742991
2224	0
222484	0.0034053799663528055
222487	9.501890465970521e-4
222537	0.0036207443804196072
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0
222643	0
222658	0
222659	0
222662	0.06367689602260374
222663	0
222696	0
222698	-0.029835918843772343
222826	-0.0010980760560290455
222865	-0.027937533131968936
222894	0
222950	0
222962	0
223	0
2230	0
223075	0.025057998080098693
223082	0
223117	0
2232	0.05282976499636546
2235	0.017940647843218333
2237	0
2239	0
224	0
2241	0.036409448135356105
2242	0
2243	-0.006910488160717052
2244	0.006020363845513117
2245	0.0011915437793263474
2246	0.01156079766287288
2247	0
2248	0
2249	0
225	0
2250	-0.027389174375290298
2251	0
2252	-0.01196170888483479
2253	-0.0010237013999046354
2254	0
2255	-0.030631810505603093
2256	0
225689	0
2257	-0.002077445107196344
2258	0
2259	0
226	-0.05505549769590314
2260	-0.014430499412267468
2261	-0.0703342059588645
2262	-0.07577576757144985
2263	-0.03731693904068783
2264	0.025990829317423313
2266	-0.029816052486336325
2267	0
2268	0
2271	0.0010980483082369075
2272	-0.05143846441133022
2273	2.684883685475219e-4
2274	0.0028672588909103864
2275	0.026656624695429676
22794	0
22795	0.0028869836276843963
22796	0
22797	0
22798	-0.031571593016031865
2280	0
22800	0.01596326855950073
22801	0
22802	0.001174032348844289
22803	-5.381373063434793e-4
22806	0.01493581185203239
22807	-0.059248333486601384
22808	-0.05372023305105405
22809	0.020377011534425882
2281	0.03323463914478213
22818	-0.0016954965669103482
22820	0
22821	0
22822	0
22823	0
22824	0.05413173231036271
22826	-2.560044444553639e-4
22827	0.003932158318088612
22828	0.004187862264368215
22829	-0.015660384402866868
22832	-0.017177112572414326
22834	0
22835	-0.046919924779430855
22836	-0.00208149051895551
22837	-0.028972932923879206
22838	0
22839	-0.040901443961521206
22841	0
22843	0.010983055276663323
22844	0
22845	0.013320231302656953
22846	0
22847	0
22848	-0.011666226745815895
22849	0.015701051148107995
22850	0
22852	-0.015822156938418357
22853	0
22854	-0.018651780707183707
22856	0.01804116825853334
22858	0.006189558671269622
22859	-0.006611673786108205
2286	0.05352942763740618
22861	0
22862	0.012506511612351697
22863	0
22864	0.024765805844142803
22865	0
22866	0
22868	-0.014603323565938974
22869	0.0343046538098886
2287	-0.026493077152503052
22870	0
22871	-0.015061029113682779
22872	0.03344431269241856
22873	0
22874	0
22875	0
22876	0.043615432543178644
22877	0
22878	0
22879	0
2288	0
22880	0.006684684634276223
22881	0.0035257546081486793
22882	0.01187942212332932
22883	0
22884	0
22885	-0.04105698470784218
22887	0
22888	-0.004489025183486695
22889	0
2289	0.04001263620544637
22890	-0.01657305788778417
22891	0
22893	0
22894	0
22895	0.04084024838629068
22897	-0.006106137708450713
22898	0
22899	0.015302881704448271
229	-0.009865485415408612
2290	0.004001885567895605
22900	0
22901	0
22902	0.012887542274109971
22903	0
22904	-0.0013386221979570778
22905	0.0023097339644659394
22906	0.00530859307627725
22907	0
22908	-0.017335311397508733
22909	-0.009479887938931668
22911	0.030523028202744933
22913	0.036422690845643445
22915	0.029330198423904004
22916	0
22917	0.0070951468096440914
22918	-0.009129481974793702
22919	0
22920	0
22921	-0.01169185098604972
22924	0.014735953072879096
22925	-0.005951647743238961
22926	0
22927	0.026582659766294012
22928	0.005618275640339646
22929	0
22930	-0.025547120253590794
22931	0
22933	0
22934	-0.008828516251141368
22936	0.02275009479418037
22937	0
22938	-0.0047660336294058575
2294	-0.014676759126629059
22941	-0.0298812447247702
22943	0.035720120622949394
22944	-0.008525477746992357
22948	6.937761151672916e-4
22949	-0.015695775405406728
2295	-0.01980800607622093
22950	0
22953	-0.001116816536415118
22954	0.03235042347404555
22955	0
2296	-0.07673555698846095
2297	0.07195066344651849
22974	0.015640574260545322
22976	0
22977	-0.01664004560121806
22978	-0.004276717739415619
22979	0.019434860346860483
22980	5.332576367765679e-4
22981	0.004070538272745042
22982	-8.053012653499266e-4
22983	-0.014883944201690076
22984	0
22985	0
22986	0
22987	0
22989	0
2299	0
22990	-0.038103099278887546
22992	0
22993	0.0034014056683825717
22994	0
22995	0.02519999415819003
22996	0.022854988116690882
22998	-0.04491364433092751
22999	-0.022460416500987433
23	0
230	0.022764533666130626
2300	0
23001	0
23002	-0.019516427590552634
23005	-0.01236137569242579
23007	0.012804488290518999
23008	0
2301	0
23011	0
23012	0.0166524094764899
23013	-0.004957539144158865
23014	0.04205316963487986
23015	0.03305482858794646
23016	0
23017	0.024029032799982922
23019	0
2302	-0.006132680536330044
23020	0
23022	0.04442045216642922
23023	0.02475535823286654
23024	0
23025	-1.7792695317205606e-4
23026	-0.023182761909581982
23028	-0.019921631619377288
23029	0
2303	0
23030	0.01625075326492944
23031	0.002247620449316152
23032	0
23033	0.00139356404705548
23034	0.0020551964326474895
23035	-0.0038059633233416754
23036	0
23037	-0.01690373148005409
23038	-0.0024642061179957404
23039	0.020515251630392674
2304	0
23040	-0.0325668525610719
23041	0
23042	0.008851830819282579
23043	0.03983533801865672
23046	-0.004495186732907878
23047	0
23048	0.033200751492634906
23049	0
2305	0
23051	0.018353025137853116
23052	-0.007106546811377011
23053	0
23054	-0.009735714730178799
23057	-0.02921696148449865
23059	1.5110765073732531e-4
2306	0
23060	0
23061	-0.0032476069085067114
23062	-0.00847627454492225
23063	0.0020701576895807506
23064	0.009649199871784218
23065	-0.008899090244372397
23066	-0.04116131897564852
23067	0
2307	0.0394823068568003
23070	0.006562549631412906
23071	0
23072	0
23074	-0.020777654444217156
23075	0
23076	0
23077	0.027725078797603647
23078	0
2308	-0.0037727696643922648
23080	0.007049761104336803
23081	0.01315683778902084
23082	0
23085	0.05311682367772806
23086	-0.003538823855628559
23087	1.0556540002240676e-4
23089	-0.08264703839837417
2309	-0.020490120940173454
23090	0.016068664464827655
23091	0
23092	0.0627861996392487
23093	-0.029119751088067542
23094	0.03746862586652841
23095	0
23096	-0.009384060085964414
23097	0.012144579852612369
23098	0
23099	0.05591759104605107
231	0
23101	0.025656773676055605
23102	-0.01841853487646319
23105	0
23107	-0.04958427734688192
23108	-0.03716503830907032
23109	0.040466828482853594
23111	0.017128073524965523
23112	0
23113	0
23114	-0.030095393021276666
23116	-0.006533990530801976
23118	0.0025535007702557353
23119	0.002619158303971963
2312	0
23120	-0.01381450983759487
23122	0.01394583722142756
23125	0.02402502163182182
23126	0
23127	0
23129	0.05026742662146162
2313	0
23130	0.006333041970293599
23131	0
23132	0
23133	0
23135	0
23136	0.009456085399787326
23137	-6.40244161016406e-5
23138	0
23139	-0.03396155024781743
2314	-0.022960217930981606
23140	5.912156138271408e-4
23141	-0.025119058314342607
23142	0
23143	0.02554775589018407
23144	0
23148	0
23149	0
2315	-0.04285957048776572
23150	0.010299637776521913
23151	0.007547284198991551
23152	0
23154	-0.025678041637746257
23155	0.007153462420278693
23157	0
23158	0.005450672039163705
2316	0.028160973387007127
23160	0
23161	0.0017186813825147127
23162	0
23163	0.04201667432859014
23164	0.003168839549179336
23165	0.0030111477912194468
23166	0
23167	0.020089585170206717
23168	-0.02203439219436682
23169	-0.004904000551198932
2317	-0.01743641142186075
23170	0
23171	0
23172	0
23173	0.028288699109656503
23174	0.011249898757981705
23175	0.06445071928080427
23176	0.001381932747111611
23177	0
23178	-0.00912832063746639
23179	0.021668222997652736
2318	-0.0058449290001055055
23180	0.025012769569736557
23181	0
23184	0
23185	0.006421640584695209
23186	0
23187	-0.025084052595740074
23189	0.07525470849194925
2319	0
23190	-0.01381958734649286
23191	0.030805725891526217
23192	-0.013880832472282128
23193	0
23194	0
23195	0
23196	0.03898162798457399
23197	0.005303665449056664
23198	0
23199	0.009443581212994873
23200	0
23201	-0.014297496013174715
23203	0.0046730119856386795
23204	0
23205	0
23207	-0.007681356556664329
23208	-0.011728765261428156
23209	-0.06334764022622462
2321	0.004031044371258778
23210	0
23211	0
23212	0.017881389683894584
23213	0.014490758984742199
23214	0
23215	0
23216	0
23217	0
23218	0.044414780152021126
23219	0
2322	-0.020925390387551552
23220	-0.01136929524871593
23221	0.009900804811414015
23223	0.016308032331554537
23224	0.021257596895324263
23225	0
23228	0
23229	0
2323	0
23230	0.012411394363085068
23231	0
23232	0.009203498877909359
23233	0.015264300502319628
23234	0.010937713570575347
23235	0
23236	-0.0919342994751964
23237	0
23239	0
2324	0
23240	0
23241	-0.001145952055908685
23242	0.019060323710204472
23243	-0.018226132175344554
23244	-0.03439051755545177
23245	-0.002553753915801671
23246	-0.0017589974325856544
23247	-0.03200309276939256
23248	-0.007234504084484886
23250	0.01656149053582362
23251	-0.0010402046705635336
23252	-0.09290801181947686
23253	-0.03967399685940533
23254	0
23255	-0.0010435099392012673
23256	0
23258	0
23259	0.00906806054905927
2326	0
23261	0
23262	-0.05120001699446853
23263	0.018006839189924694
23264	0
23265	-0.02713161927083004
23266	0.00530246938662974
23268	0
23269	0
2327	0.033462756451497266
23270	-0.0026788010481728184
23271	0
23272	-0.025085740657582276
23274	0.017334005309133448
23275	0.016974866897721434
23276	0
23277	-0.011537912867560032
23279	0.02811846089056293
2328	0.032504272018052574
23281	-0.01924105407601068
23283	0
23284	0
23286	8.499199591256285e-4
23287	-0.003466904477171739
23288	0
2329	0
23291	0
23293	-0.022628186616302358
23294	-0.021878883566408054
23295	0
23299	0
2330	0.028969123128546354
23300	0
23301	0.019677378686231737
23302	0
23303	0
23304	0
23305	-0.023411549960304843
23306	0
23307	-0.0248261979669854
23309	0
2331	-0.029530338229739772
23310	0
23312	0.006037319884813574
23313	0.02690158037057935
23314	-0.020891798386829145
23315	-0.02535684082021772
23316	-0.07254782833771202
23317	0
23318	-0.008431146364090966
2332	-0.00637553831457226
23321	-0.001974119033335112
23322	-0.006070013846694426
23324	0.007511160100263125
23325	0
23326	-0.011210922288171003
23327	0
23328	0
23329	0
23331	0
23332	0
23333	0.026759221687343952
23334	0
23335	0
23336	-0.025429375846377666
23338	-0.007889427728150666
23339	-0.030413896756575062
2334	0.023208057972265352
23341	0
23344	-0.020697486544427997
23345	0
23347	-0.01494783555264783
23348	0.05596627461215351
23349	-0.03897628205751722
2335	0
23350	0
23351	0
23352	-6.357128529630384e-4
23353	0
23354	0
23355	0.0068213461817599064
23357	-0.002652113706084718
23358	0
23359	0
23360	0
23361	-0.0020907813416374027
23362	-0.005792755213210352
23363	0
23365	0
23366	0.03953862424788374
23367	0.009373634484729098
23368	-0.006726074103464145
23369	0
23370	0.007393457757764883
23371	0.002329218363910683
23373	0
23376	0
23378	0
23379	0
23380	0
23381	-0.03738038014451672
23382	0.005168055455406206
23383	0
23384	-9.280208183091626e-4
23385	0.002990002156033911
23386	0
23387	0
23389	0
2339	0.004273012715530566
23390	0
23392	0
23394	0
23395	0
23396	0.010344140997245942
23397	0
23398	0.0019110665216821965
23399	-0.0033435625841193454
23400	0.01675436157896091
23401	0.010039109161700312
23403	0.03262766157167255
23404	-0.0247213195279917
23405	0
23406	-0.04512815147593014
23408	-0.0047474137178534015
23409	-0.04417908800916092
23410	0
23411	-0.028916286005945386
23412	0.011697335983115207
23413	0
23414	0
23415	0
23416	0.012235353843562865
23417	0.024707707834495937
23418	0.02746029661274075
23421	0
23423	0
23424	0
23426	-0.024335128172842994
23428	-0.11895242900109662
23429	-0.01494627624186852
23430	0.04886510811368316
23431	0
23432	0.031537439482089945
23433	-0.009544406332104445
23434	0
23435	0
23436	0.0052957945969000185
23438	-0.025254628135733013
23439	0.005341700876696937
23440	0
23443	-4.47212512494815e-4
23446	3.1316391097055207e-4
23450	0
23451	-0.04303988055998548
23452	0.04307274774306622
23456	0
23457	0.022959236729358394
2346	0
23460	0.040712943672483355
23461	0
23462	0
23463	0.035276005372966546
23464	0.039912281945139655
23466	-0.03628414336414584
23467	-0.00588517570953908
23468	0
23469	0
23471	0
23473	-0.0029687101476894746
23474	-0.03438960417392269
23475	0.028513589906539176
23476	0
23478	0
23479	0
2348	-0.04494168821168894
23480	-0.012784981590681279
23481	0.004527445897780288
23483	0.004149043298948772
23484	0
23491	-0.01209727062241816
23492	0.011007877450005648
23493	0.0060133923827513395
23495	-0.01018354304433624
23498	0.028815549229462376
23499	0.003745082004985593
2350	-0.026704702375506505
23500	-0.05836817041685742
23503	0
23504	0.003278602406995205
23505	-0.001969422173281901
23506	0
23507	0.01400241817386207
23508	0.0016682008860948031
23509	-0.02496842386468396
23510	-0.05211460690541651
23511	0
23512	0
23513	0.010313455522743825
23514	0
23515	0.017243906049026033
23516	0.03149644174499477
23517	0
23518	0
23519	0
2352	0
23520	0
23521	0
23522	-0.030747781654865657
23523	-0.012672538028310313
23524	0.008849125752839583
23526	0
23527	0.030502375364183154
23528	0.00863456328412001
23529	0
2353	-0.024884240996267657
23530	0
23531	-0.010369493090111807
23532	0.01064164506172654
23533	0.03793966534256014
23534	0
23536	-0.004856035351067561
23538	0
23539	0.024595717506230182
2354	0
23541	-0.030172415412223326
23542	0
23543	0.024247891886188123
23544	0
23545	0
23546	0
23547	-0.02661128243303213
23548	-0.02453191446170397
23549	0.007861458305092973
2355	0
23550	0.030181604936303643
23551	-0.004982658280515602
23552	0.0034633843680756593
23553	0
23554	0.025858911762492734
23555	0
23556	0.008313171042218756
23557	0
23558	0
2356	0
23560	0
23562	0
23563	0.0015336301790348417
23564	-0.025997370075266424
23566	0.007097265779773858
23567	-0.009070704274871536
23568	0.05821775244996342
23569	8.70315771840468e-5
2357	0
23576	0.008515577628211701
2358	-0.06145006207793183
23580	-0.028807811081551605
23581	-0.011119541404489546
23582	0
23583	0.02566967079160894
23584	-0.0015271965255581358
23585	-0.0068602529320807544
23586	-0.0025841235654305386
23587	-0.006240533686312214
23588	0
23589	0.010403648921941904
2359	0
23590	-0.026370692437763188
23591	6.536766366907853e-4
23592	0.015310564090414312
23593	0.01737122919882021
23594	-0.0022888091771724843
23595	-0.029461267152591928
23596	0.02777426337259667
23597	0
23598	0
23601	0
23603	-0.01789598914345874
23604	0.03538238079919175
23607	-0.0014133246793018284
23608	-0.007937667792542659
23609	0
23612	0.060569581175435684
23613	1.375904310483996e-4
23614	0
23615	0
23616	0.00824497656490425
23617	0
23619	0.012060577254605397
23620	0
23621	0.015924417386867996
23623	-0.0055277236036268464
23624	0
23625	0.03756024939537368
23626	0
23627	0
23630	0
23632	-0.009539654063066897
23633	0.004448518382583934
23635	0.055147921292572545
23636	0.02184651855089275
23637	-0.00480118716951294
23639	-0.0047697154731224335
23640	0.013967901272766103
23641	0.047093975301234214
23642	-0.0549614026970125
23643	-0.04199535328779913
23644	-0.009369146323061312
23645	0
23646	0.024567802058365753
23647	0
23648	-0.009210735959349231
23649	0
23650	-0.01160852830934735
23654	0.02607363268342447
23657	-0.022195367608585082
23658	0
23659	0
23660	0
23670	-0.026551646811862187
23671	-0.04097676632324597
23673	0
23676	0.005697318752288099
23677	0
23682	0.021326336642895807
23683	0
23704	0
23705	0
23708	0.008187194520208304
23710	0
23729	0.010414994138167027
23731	0
23732	0
23741	0
23742	0
23743	0.015519260329678613
23746	0
23753	-0.05313631286497128
23759	-4.3747997643771855e-4
23760	-6.246186308527166e-4
23761	0
23762	0.014957471550095205
23764	-0.037690380546285505
23765	-0.015969274492555842
23766	-0.0020535541467214995
23767	0
23768	-0.023153603445247455
23769	0
23770	0
23774	0
23780	0.02795432598801222
23786	0
23787	0
23788	0
238	0
239	-0.046180299463034216
2395	-0.03057547001785214
24	0
240	0.009972262366088317
241	0
24137	0
24138	0
24139	0.015067567438556277
24140	-0.019431476253364055
24141	-0.02699735160934205
24142	-0.009934247200268392
24144	0.004880585271205704
24145	0
24146	0
24147	0.040579222156727775
24148	0
24149	-0.010736288428566408
242	0.016555862600428264
2444	0
245	0
245711	-0.025389125356405796
245802	0.02876024894561632
245806	0
245812	-8.264635357037453e-4
245932	-0.009750767838628622
245934	0
245935	0
245936	0
245937	-0.03674922688846414
245938	0
245972	0.010178214675203356
245973	0
246	-0.057935049349091675
246119	0
246126	0
246175	0
246176	0
246213	0
246243	-0.003998216152497291
246269	0.027082324714018023
246312	0
246329	0.028348568186101413
246330	0.024137033799633355
246705	0.020002209614016678
246744	0.0315854420489875
246777	-0.028059466452128697
246778	0
247	0.004852856216380036
2475	0.00601109393189015
248	-0.022755424158011506
2487	-0.00106973280691815
2488	0
249	0.09309983517160823
2491	0.021496627534110902
2492	0
2494	-0.009126820249851638
2495	-0.026580730060344736
25	0
250	0
251	0.007280898713677141
2512	-0.004657321938605229
2515	-0.00734426024878104
2516	-0.022402673384316917
2517	0
2519	0.029188073181748674
2520	0.03690088113760236
2521	0
2523	0
2524	0
2525	0
2526	0.006131945177917049
2527	0.01897062433119925
2528	0.029573426828532177
252839	0.030249510256700033
252884	-0.03911741045851325
2529	0
252969	3.25264435997807e-5
252983	0.023245829334632588
252995	-0.013818128850638274
2530	0
253012	0
253017	0
