gene	female-middle_adult-fine-2
10234	0.03080113228166402
10235	0.012303748849493732
10236	1.0719792359693037e-9
10237	7.15942177269651e-4
10238	-0.01640844391063258
10240	-0.009343580629510186
10241	-0.0069796039483583875
10242	0.028626805194877536
10243	0.010933751332212006
10244	-0.004033415320470826
10245	-0.02210517973384298
10246	4.018586201330723e-10
10247	0.01498238531752564
10248	9.389341113141845e-10
10249	0.02074959805180164
10250	0.014656871744403766
10252	-0.02534748934117979
10253	-0.0265851583304926
10254	0
10255	-0.05827291805750514
10256	-0.00962738497801912
10257	-0.003373262702882191
1025	0.01307368609065485
10260	-0.0461695826137482
10261	-0.06866815258895126
10262	5.865259778050676e-10
10263	0.006931594783164169
10265	0.0493841397308053
10266	0.034253710954823796
10267	-0.04680732277406331
10268	-0.006742601143575767
10269	0.01791403517911994
1026	0.02019896433819354
10270	-0.024739152311604153
10272	-0.021682972659649056
10273	0.03136758162896944
10274	0.025938948809046406
10276	0.002588789039366861
10277	0.002246079355565329
10278	-0.04397392471105246
10279	0.05482836179922193
1027	-0.0685765931108092
10280	0.03914973885982233
10281	0.015220675662863519
10282	0.0061424116159479875
10284	-0.025233431514553303
10285	-0.004342949626073299
10286	0.04892652993630207
10287	0.006893581896563079
10288	0.02027308185826352
10289	0.005159293185541905
1028	-0.041439101070039425
10290	-0.001261201042138889
10291	7.32800635404813e-10
10293	0.021139524318913427
10294	0.0017944907743460254
10295	5.691119533269894e-10
10296	-0.01381749926839948
10297	9.663624825300194e-5
10298	0.023315072494635346
10299	0.03196092575199253
1029	-0.022907231323015267
102	0.03235963100844244
10300	0.045640921323538065
10301	0.02662807873922824
10302	0.016754303427228175
10307	-0.007275353912322211
10308	-0.047379293007065545
10309	0.008842983846488465
1030	0.0495569279308387
10311	2.7176589236525676e-10
10312	-0.0031376689202606265
10313	0.02913458766724841
10314	-0.0038325877663879797
10316	0.0012103847754292682
10317	-0.02259787485792676
10318	0.021120045160351934
10319	0.03959161547756961
1031	-0.032918145535428246
10320	-0.02362688649983041
10321	0.027894139567347504
10322	0.030217139861162166
10324	-0.010056709887911137
10325	-0.010174029623268518
10327	-0.013305109390048206
10328	-0.022560158748628753
10329	-0.011622968569839486
1032	-5.976479305395364e-4
10330	0.01192184965072706
10331	0.032383468798417726
10332	-0.007295846389293221
10333	0.021470576747540007
10336	-0.003768383578858359
1033	-0.0019545907432864788
10342	0.0038494786304323616
10343	-0.009349147454566154
10346	0.03588123169462297
10347	-2.2244534228546173e-11
10351	0.0036818732603977875
10352	2.659659550311432e-4
10360	0.05043144594006774
10362	-0.0028177833662863154
10363	0.02402754201065888
10365	-0.03571121706940713
10367	-9.68552505660201e-4
10368	-0.011323314698371861
10369	-0.012973212968175898
1036	0.04012041799588144
10370	-0.04304762160667216
10371	0.01213389276148325
10376	-0.01125372651368477
10379	0.006142016536071621
10381	0
10382	-0.055544166898332054
10383	0.009025834300889627
10384	0.031155422223468968
10385	-0.008404598600474614
10388	0.01579485281710535
10389	0.03139303802361812
1038	-0.043299177972211264
10390	-0.0010464657829681327
103910	-0.058050476177504105
10391	0.04659255730659071
10392	-0.007337838982855144
10393	-0.008825904272302879
10394	-0.03627440466379966
10395	-0.027252196710704266
10396	0.012754965780377976
10397	0.016792264512029947
10398	0.030178363815938004
10399	1.7659529496821475e-5
1039	-0.015046528173834272
103	1.0017172220889178e-9
10400	0.06583171727348978
10401	-0.018569506370614414
10402	0.033380856644827865
10403	0.026542635188727997
10404	0.056554264534378035
10406	-0.023696271132634828
10407	-0.08997468628238803
10408	-0.005530828841988145
10409	-0.0998703413284899
1040	-0.01617917014310087
10411	0.0014571395158019464
10413	0.02178807016357777
10417	0.015279991219710397
10418	-0.010267455054352085
10419	-0.006963596830960844
1041	0.03905205125707682
10420	0.04054598328021745
10421	0.002297263432955476
10422	0.03667350980579308
10423	0.01440125355667663
10424	-0.040542552398287496
10425	4.51804969139268e-10
10426	-0.017593109360678864
10427	-0.0024002786548122344
10428	0.013238148996077042
10430	-0.006871215032126176
10432	0.0067032988500799655
10434	-0.012075436372433189
10435	-0.02332774458549775
10436	-0.027757652953655173
10437	0.016867780410517872
10438	-0.0765596141664994
10439	-0.035817426404884965
1043	-0.01737421299300019
10440	0.009267328330887168
10443	0.035217169246724474
10444	0
10445	-3.4616534081521004e-4
10446	0.003636303395081715
10449	0.005556839349501383
1044	0.05870606622387578
10450	-0.008344682649179674
10451	0.07239007796348813
10454	0.015685684038128693
10455	0.0027838403820528747
10456	4.532618335066303e-10
10457	0.009051466063518185
10458	4.281306849696367e-10
1045	-0.00632150933068525
10460	0.044890785480532436
10461	0.011977362877694086
10462	0.037128366263120736
10463	0.009817346387402871
10464	2.936940009387338e-10
10465	0.04157699920015077
10466	-0.02178034105327356
10467	0.006008353966128557
10468	-0.014929180337355628
10469	-0.018797375464842926
1046	-0.023992809022907083
10471	0.018038042396248687
10472	0.05611238766524164
10473	0.011696445968807303
10474	4.836609864180092e-10
10475	0.009488194653903806
10478	0.019404441006050887
10479	0.003389859118519039
1047	-0.004645604754952073
10480	0.02319589434204458
10481	0.003393747420453705
10482	0.007942859514072888
10483	-0.022231650235121816
10484	-0.013145717715797972
10485	-0.009125878011275854
10486	-0.005109334256555454
10487	-0.0019029359237232543
10488	0.034966667035023775
10489	0.009936238648639432
1048	-0.025150744941236407
10490	0.02001089029902344
10491	-0.0031897808316212616
10492	-0.010874232555146895
10493	0.02836173434531657
10494	-0.016977395328600042
10495	-3.1243840270727075e-4
10497	0
10498	-0.0156925471909027
10499	-0.02431441335220654
104	0.03507768677679276
10500	0.02193204932709551
10501	0.010798995619803067
10505	-0.00269492476508595
10507	-0.013834782047307995
1050	-0.06591127516818059
10512	0.02613651736174223
10513	-0.02048595655579507
10514	-0.006203002660962798
10516	-0.08355823947821074
10518	0.0477360552933104
10519	3.6903894095130716e-10
1051	0.039957657231917895
10520	-8.566877164652824e-5
10521	0.04546136655600899
10522	-0.03335730503578631
10523	-0.006253399689495581
10524	0
10525	0.0060865621775676206
10526	-0.019749860823723146
10527	0.018495883603358177
10528	-0.004714952122106304
10529	0.02662374806342123
1052	-0.02337814935610465
10531	0.044670579088543404
10533	-0.03613487841822047
10534	-4.978906178007915e-4
10535	0.015841484688335294
10536	-0.02126119403896751
10537	0.0011836037099724034
10538	0.02108058826343018
10539	-0.011476893803370294
1053	-7.694289170813019e-4
10540	0.01585903610181395
10541	-0.0315420978517753
10542	-0.023211974667228703
10544	-0.0075851818432048955
10548	0.02108830398998324
10549	0.03493997124556538
1054	-0.0747692171151888
10550	0.006796413269554167
10551	0.02058743670971443
10552	-0.03826587498707871
10553	-0.026000726684166055
10554	-0.03179513412288995
10555	-0.021635929998862005
10556	-0.008873189353682307
10557	-0.010157174548809666
10558	-0.031544414265615765
10559	0.0015637857384976006
10560	0.050900476925137474
10561	-0.029696782997531465
10562	-0.06713151842873638
10563	0.005544623425933734
10564	-0.02721348946234667
10565	0
10566	0.062011585280525805
10567	0.014439292986011838
10568	-0.020953787392825746
1056	-0.04790761408270605
10570	0.026287582926571077
10572	5.246211441663414e-4
10573	0.018054385599516543
10574	0.003377230005301021
10575	-0.004568021812781125
10576	-0.016846348033316774
10577	0.0013564557945942987
10578	0.07936569900271219
10579	-0.017065530455413248
10580	0
10581	0.06316528780440327
10584	0.01848335965713072
10585	0.018970619666629402
10586	0.0068237341763456435
10587	0.007735322066239161
10589	0.01863587786740157
1058	0.0038496241283392453
10590	0.02419718920313261
10591	0.047329019176389195
10592	0.036129766025230305
10594	0.04260230985304605
10595	-0.0020250717564296913
10598	-0.011600013392842282
10599	0
1059	0.03869930886966268
105	-6.017225544328256e-4
10600	0.017575694935088898
10602	-0.007914990757113341
10603	-0.014342899280192146
10606	0.04109011147594976
10607	0.006701053631950395
10608	0.04834658824690829
10609	-0.00887905939303504
1060	-0.008451397908576106
10610	0.0010399476703446958
10611	0.04025730651409182
10612	0.014528490301523238
10613	0
10614	-0.024849950461583104
10615	0
10616	-0.0328729764251818
10617	-0.021977939257370974
10618	0.022858638198320926
10621	-0.05881007510356482
10622	-0.02076960806048835
10623	0.02450628432499246
10625	7.05029292255088e-4
10627	-0.03323934750433502
10628	0.03014965493610486
10629	-0.004805453451599959
1062	0.07416961606078104
10630	-0.03026044809051212
10631	0.035656728912288965
10632	-0.01028798307344794
10633	0.0415273238052928
10634	-0.02064153361495685
10635	-0.037210818960871306
10636	-0.022809866578045807
10637	-0.04767408660941141
1063	-0.019462780547408246
10640	0.02548983924946607
10641	-0.012689234186047841
10643	0.027897784929479585
10645	5.475956810232882e-10
10647	0.11443405641741053
10648	0.002359051851034092
10650	-0.029479266383896086
10651	-0.020370577111265564
10652	-0.022655289351192077
10653	0.0608290592846386
10654	1.9278313854494038e-10
10656	0.11443902323295949
10657	-0.03618493877410763
10658	0.004073666013646931
10659	0.04166761179836076
10660	-0.020999109369644296
10661	0.012375864246184263
10663	-0.023832076771633737
10664	-0.008540958587160554
10665	0
10666	0.0016702063623927439
10667	-0.019069791933726266
10668	3.84508559500829e-10
10669	0.008536932039879775
10670	-0.003155918448255624
10671	0.025360973357711127
10672	0
10675	-0.016093242787154956
10677	-0.02348070081813716
10678	-0.009948509257761003
10681	0.026165448087459645
10682	-0.035692439217232974
10683	0.00263818516032378
10686	0.013617273591393341
10687	-0.005406912759109139
1068	0
10690	0.008594247089341067
10691	0.0017758125603227189
10692	0
10693	3.384578337608048e-10
10694	0.00742794556393498
10695	9.272990470818064e-5
10699	-0.029189997041828716
1069	-0.02416327582204731
1070	-0.010603533461007912
10712	0.010422398113964297
10713	-0.023988058216418657
10714	-0.004494703426860669
10716	0.03999301345856072
1071	-0.004448278113866113
10721	-0.02613761360142023
10723	0.03973140001654376
10724	7.955394801759127e-10
10725	0.029782345561828044
10726	0.02447299812534522
10728	8.182137036368203e-10
10730	0.018394609555868364
10732	-0.003955285784903867
10733	0
10734	-0.010098788808999034
10735	0.01401183690430055
10736	-0.0302732118611148
10737	-0.018639017913700782
10738	0.01241751133171732
10739	0.03542632927054546
10741	2.4429841720737416e-10
10742	-0.02718963244682708
10744	-0.013054425234079223
10745	0.010328671127414524
10746	-0.014692938175924873
10747	-0.007790557396526176
10749	0.030518018590864105
10750	0.035961890540740005
10752	0.006628322176452996
10753	0.004153639330647473
10755	0.018110633363750787
10758	-0.02419780746984601
1075	-0.016165442896903255
10761	-0.053886306537578844
10762	0.007191353888218964
10763	0.037719265841778864
10765	-0.01750685580142686
10766	-0.019024332678462666
10767	-0.014730105441450328
10768	-0.023362278390914
10769	0.027693354050930655
10771	0.0049712653004867265
10772	0.008398335767035543
10773	0.0013735119713897657
10775	0.00547450066187321
10776	-0.016220350696411895
10777	-0.014197299535945038
10778	-0.004050668995630265
10780	-0.0011915285156091783
10781	-0.006389453471285053
10782	0.046390691022129636
10785	0.02455472050698386
10786	-0.007704673084341663
10787	-0.031307602574521705
10788	0.030652205014902952
10791	0.025735714452617055
10793	-0.014856562470307068
10794	0.007026447164743585
10795	0.03880190403035007
10797	-0.03327904912389151
10798	0.024421678228334895
10799	-0.014406150499345838
107	-0.003694924132217636
10801	0.02063702833585762
10802	0.01529807511082452
10803	-0.009005323723741718
10807	0.0569847901496755
10808	0
1080	-0.04566065941402395
10810	-0.0034117229224974056
10813	-0.0033610704254817794
10814	0.006471563267355939
10816	5.38500447071011e-13
10817	-5.5966354669030614e-5
10818	-0.020636706392979574
1081	-0.006405263083790756
10825	0.006017299164394277
10826	2.338090949123965e-10
10827	-0.05456937383132823
10840	-0.07356798458325084
10841	0.03987309164427529
10842	-0.027169549205010392
10844	0
10845	0.015366761375551761
10846	-8.744155994784091e-4
10847	-0.0034387650761112803
10848	-0.011825166486424248
10849	-0.007415500677565999
1084	-0.004607953902405999
10850	0.016172631259203082
10855	0.020211148903311597
10856	0
10857	0.027077926091279785
10858	-1.4777041822010921e-5
10859	-0.036328732256873685
10861	8.181362915902147e-4
10863	0.011623030689296869
10864	-0.003293322549978764
10865	-2.0739728443294268e-9
10866	-0.08812983600023332
10867	-0.0014145050983272911
10868	0.02415637431391248
10869	-0.004533524250650555
10871	0.0014958404774643996
10873	0.09707225798409362
10874	-0.03264783303109554
10875	-0.0016670284789819564
10876	0.0027140462260300097
10879	3.1029080719010076e-10
1087	2.6957421303552307e-10
10880	-0.0026944141283272408
10881	-0.04183971029225945
10882	5.105640684904541e-10
10884	0.028579370403626386
10885	0.03062617107263364
1088	0.019412899636638486
10891	0.02401078596392785
10892	-0.02532346498089714
10893	-0.002038751898440518
10894	-0.017355523099341925
10895	-0.045486058080844466
10897	0
10898	3.170046449889101e-10
10899	9.493954186800227e-10
1089	-0.0012829303149931388
108	0.006333699256230907
10900	-0.006761338420899139
10902	-0.025987268335892526
10903	0.0020521202727184795
10904	-9.764738019230725e-4
10905	0.0016005793933164486
10906	0.021144930930551857
10907	4.754065795935242e-10
10908	0.033382172401058646
10911	-0.11465949203673105
10912	0.02417511344550515
10913	-0.0030606260639817824
10914	-0.013080960592960766
10915	0.021226570508812784
10916	0.07042412581974014
10917	-0.00614400080377174
10919	0.009206982446195866
10920	0.017186746663958495
10921	0.005945986416673313
10922	-0.015293855404076118
10923	0.031535459659813594
10924	-0.05447752005318239
10926	-0.002562951744064678
10927	-0.007102767448955224
10928	0.0014833424166224806
10929	8.125811643588756e-11
10930	-0.0022063378218734734
10935	-0.021754832976831378
10936	-0.021729987326026542
10938	-0.022847802609039593
10939	-0.004832965861402979
10940	0.005261141560458005
10942	-0.03363800131752588
10943	-0.0013511401478934154
10944	-0.02647764006031967
10945	0.013592380626519455
10946	-0.01847903999744958
10947	0.0030127427183777784
10948	-0.027344080624541543
10949	-0.011527401054648596
10950	-0.02803741318425465
10952	-0.013837630554255648
10953	0.015549578581490212
10954	-0.0013864369248513112
10955	0.012220624095132396
10956	0.007119994261026141
10957	-0.06872878075262755
10959	4.99233888117165e-10
10960	-0.02805703227821451
10961	-0.02260079361231805
10962	0.019895000666137242
10963	0.005221421352556299
10964	-0.004682850717112188
10966	0.036840627772407764
10969	0.027977800036063392
10970	0.04442532264027592
10972	-0.004163716871926184
10973	0.053259621835243784
10974	2.682567444698928e-4
10975	-0.0027182589549845193
10978	0.044129060414200415
10979	1.1099316195496472e-4
10980	0.005675886753405642
10981	0.002253506246987726
10982	-0.0052945202835735184
10983	-0.028702768245220472
10985	0.018468335470086836
10987	0.021066503763696433
10988	0.02629968328573052
10989	-0.015695777134670436
10990	0.007520428245998184
10991	-0.010071488413757036
10992	0.014257202007535774
10993	0.011531791903093624
10994	-0.03774378558238949
10998	-0.01031890601892209
109	0.029249226376084184
10	0.05083130874766679
11000	0.015658473301288
11001	-0.052402940904219944
11004	0.009882280378929085
11005	0.08579394628253594
11006	0.010569562343371695
11007	0.021324031024516802
11009	0.02451517646171107
11010	-0.02184626721478105
11011	-0.040377203773506544
11012	-0.005026785977760914
11013	-0.0837722647356834
11014	-0.021176962617254012
11015	-0.023465580649864568
11016	-0.0065297659082986514
11017	-0.0021745496724656812
11018	-0.005456533113365532
11019	0
1101	-0.035850237764374085
11020	2.5317733712457847e-10
11021	0.026445651079334033
11022	0.01560796182565268
11024	0.06284732202673556
11025	-0.014715095321744679
11027	0.021538174696855414
1102	0.03700592135103296
11030	-0.016082900852456384
11031	6.730839810979278e-4
11033	-0.003183306902330488
11034	-0.040861141253272226
11037	0.016173252139024437
1103	-0.013261275035112404
11040	0.021710307931690896
11041	0.0298041906848732
11043	0.011974611239661865
11044	-0.006985127039375135
11045	0.03371146359710043
11046	-4.530689189016321e-4
11047	-0.012421415515629931
1104	0.02939549561006572
11051	-0.012684989475473273
11052	0.022050725803173837
11054	-0.0019355827076301022
11055	0.011435197125849726
11056	0.046753581731436136
11057	0.020183708440625458
11059	-0.002849258440675107
1105	0
11060	1.2999547030992622e-10
11061	0.0426252891719669
11062	0.01555159890053598
11063	0.024345973288370442
11064	0
11065	3.4059698652525415e-4
11066	-0.013153828091491909
11067	0.01767903408477122
11068	-0.02290996645010446
11069	-0.03529093264068305
11070	4.582636105128e-10
11072	-0.01859578644010333
11073	0.01310592953867379
11074	-0.07714334466906406
11075	0.04120449676976208
11076	0.03450285146124228
11078	0.022283604849126257
11079	0.02134825519807207
1107	-0.011300554737139425
11080	5.742587030378223e-10
11081	0
11082	-0.04284404585385383
11083	5.904970918674625e-10
11085	0
11086	-0.008251504384388868
1108	-0.027042646397424472
11092	0.02685813431640956
11093	-0.03147895596545165
11094	0.014252203268062638
11095	0.020347675413801808
11096	0.034498030516531344
11097	-0.01035598903461969
11098	0.002723064228134712
11099	-0.009481727954214965
1109	0.015506124445187995
11100	0.006855667487113314
11102	0.021650402002234743
11103	-0.008718632022696605
11104	0.005544590041301176
11107	0.049792803327041245
11108	-0.004403680875310531
11113	0.0514377873588265
11116	0.044676672520016426
11117	0.007685469977690554
11118	-0.051292528562540796
11119	-0.006353076837990178
1111	-0.038994138049211376
11120	-0.006782504666069092
11122	-0.006131015133461622
11123	-0.07374103983425767
11124	-0.0406454336530165
11126	0.009347167406123954
11127	6.105622038811642e-10
11129	-0.03940257786197082
1112	0.03243619336021875
11130	0.009754314498275362
11131	-0.03236319643299792
11132	-0.028565440106285124
11133	7.172190581547064e-11
11135	0.08686813267088596
11136	-0.027192170726272166
11137	8.601604350864391e-10
11138	0.0035302947780141824
1113	0.013786281452316853
11140	-0.0467850004582088
11142	-0.0051500442331845735
11144	0.003494519714601821
11145	-0.014219322615785932
11146	0.05704686083604849
11147	3.764422367044278e-10
11148	-0.01824931415620224
1114	-0.06441175629638515
11151	-0.020414476635411374
11152	-0.0025988263088828427
11153	-8.169605977883319e-4
11154	0.02190258359630387
11155	-0.006588249601950004
11156	-0.07900812009163748
11157	-0.013417999599258872
11160	-0.020689995766321304
11161	-0.02400928821809551
11162	-0.029621968968504133
11163	0.0650886582645457
11166	7.311496610605878e-4
11167	0.05410465761585501
11168	0.017069327373173477
11169	2.367485240421622e-10
1116	-0.0458200090560319
11170	-0.03580944937716062
11171	-0.008986971495649539
11172	-0.02443916078971804
11174	0.05885000667565967
11176	-0.022299407404952683
11177	-0.043082493504839225
11178	-0.0061817060497331286
11179	-0.021996059515415833
1117	-2.2688464777264777e-10
11180	0.040549402045792264
11181	0.004449933446784431
11182	0.026060452789509147
11183	-0.01106299662213914
11184	-0.028744433070588545
11186	0.0013666067425995058
11187	0.02114258627612315
11188	-7.273221183963733e-11
11189	3.2834529641183144e-10
1118	-0.09326502963212713
11190	-0.009269953677119004
11193	2.9551707607421193e-10
11194	3.3379446299855796e-10
11196	4.3944509403900006e-10
11197	-0.07686456494003599
11198	6.446303928690632e-10
11199	-0.034617316243527894
1119	0.026530687171590565
11201	0.022243411805257237
11202	0.00513279847747195
11211	-0.012048624976971314
11212	-0.014283730978543479
11213	-0.025853397872157503
11214	-0.006251551766253878
11215	-0.058943960644542985
11216	-0.07989914719298043
11219	-0.014336046795389234
1121	-0.01017394712343734
11221	0.01894819112720473
11222	0.026767495057497197
11223	0.0896789801782151
11226	0.06025630135741539
11228	3.20844761312341e-10
1122	-0.022937267281616026
11230	0.027126167446252798
11231	-0.019065126194884676
11232	0.013400295841326177
11234	-0.0028807126287916612
11235	0.017144143956983198
11236	-0.01919078375130173
11237	0.06436996006072507
11238	-0.01884023043573072
112399	0.09936817410372689
1123	0.0438512131067428
11240	0
11243	0.04368973900990942
11245	0.054171685730438963
112464	0.06862388379574552
112479	0.018372058783838588
11247	-0.04229861961039972
11248	0.0026542267810682404
1124	-0.02604702246747562
11250	0.015574925205033879
11251	-0.027252342211332686
11252	-0.007733445914819005
11253	-5.990472308140852e-4
11254	0.01880549506904304
11255	3.1580806891749376e-10
11258	0.025247083943384395
11259	7.005371101725914e-4
11260	0.002554664720161736
112611	0.016664364384604596
11261	5.233645728822868e-4
11262	1.2659732306824638e-10
11264	0.04036224468668664
11266	-0.014877132270597327
11267	0.004163234697976376
11273	0.03150196568340023
11275	-0.010584252496076132
11276	0
11277	0.014314357955631136
11278	3.709235468429737e-10
11279	-0.06257428760281199
11280	0.0032919454832128167
11281	-0.001859058481974655
11282	0.05156583578982884
11283	0.01482209074201867
11284	-0.00776980951557958
11285	-0.007346215407719838
112869	0.006996539731005866
112950	0.0027278160112877187
1129	0.012420800146671374
112	0.01746323897420902
11309	0.009773450116010697
1130	0.04839135744691239
11311	0.045449730563484475
11313	0.05345817100597859
113146	0.004719791889495066
11314	0.015418597531537516
11315	-0.022245500207345722
11316	0.008138890562830623
113177	0.010193279823512527
113178	-0.0021709340612639837
11317	-0.0024419193023373057
11318	0.015697180725996344
11319	0.05471410346705462
11320	-0.027628115320772532
11321	0.017902759517699155
11322	5.629524922458808e-10
113251	3.14846098946416e-10
11325	0.024234742370736344
11326	-0.008011603672544046
11329	0.00957141607014954
1132	-0.016562170055443932
11330	0.02050454209530276
11331	5.444256576692116e-4
11332	0.006820904078039009
11333	0.015981644030700622
11334	0.01716720873366436
11335	0.028132592514111307
11336	-0.0190457797079698
11337	7.471294682519283e-11
11338	0.0013874746417339415
11339	0.025390990500687105
1133	-0.01828122486387075
11340	0.008790729158193069
113419	-0.005498327650231886
11341	0.06392683337297017
11342	0.02969720744517288
11343	-0.03852342487800952
11344	-0.01816477207872392
11345	0.0035196375452606074
11346	0.035194073864632414
1134	-0.06072594910126218
1135	-0.04133503045880512
1136	0.005520369797839333
113791	0.026867258304020984
1137	0.006042513423831396
113835	0.023104226341496344
113878	-0.01730274680314084
1138	0.002277865119110174
113	0.0062488979450086544
114034	0.005837446175596532
114044	-0.013297318128701862
114049	0.017760661755922055
114088	-0.11130561580437084
1140	-0.04371908344289656
114112	0.034185516731335554
1141	5.79925271435359e-10
1142	-0.0017127683742572076
114327	0.010933467775633681
1143	-0.006224177781366335
1144	0.021899935798818545
114548	0.00972702373033869
