gene	female-adult-coarse-3
10062	0.015515721269473728
10066	0.018522929322669274
10067	-0.0038262669166808983
10069	0.02279235458614365
1006	-6.643243777283265e-4
10072	0.004300197019661605
10073	0.008439412135020948
10075	-0.007130282583395245
10076	0
10077	-0.00946827723467567
10078	-0.03660315607258324
10079	-0.020365325203525467
1007	0.04947426461851998
10083	-0.011361370484815383
10084	-0.014041001407079201
10085	0.023747090865365306
10086	0
10087	-0.00813905263038019
10089	-0.022056774195828462
1008	-0.030197396993028883
10090	0.03418508148485737
10092	0.0281447098626999
10093	0.007610831444177886
10095	0.007512635536730848
10096	-0.022202585708358945
10097	-0.026105621708031258
10098	0.0981864665648493
10099	-0.052044254547844844
1009	0.03777549217289465
100	-8.227993548758364e-4
10100	-0.07448432987984176
10101	0.06112859810558133
10102	-0.012070703764819897
10103	-0.002038848958713613
10105	-0.011328165865279741
10106	-0.02766535165508751
10107	0.009672614659550815
10109	0.019635743344444637
1010	0.028634771916825418
10110	-0.04632785888618518
10111	-0.04916721700073923
10112	0.004031251089686157
10113	-0.035260058628119866
10114	0.007517729242718748
10116	0.013078813300508982
10120	6.960026398768154e-4
10121	0
10123	-0.0047081113353423226
10125	-0.04237216918407123
10126	-0.005839834613436072
10127	0.0035282497536826144
10128	0.0016478450111823962
10129	-0.042281258300305706
1012	0.0318739060529736
10130	0.02941999318939098
10131	-0.04581655757095449
10133	-0.050327207120083976
10134	0.02852905967270209
10135	0.06619650413811257
10136	2.175549451082208e-4
10137	-0.004713850180694154
10138	-3.2473613761904e-4
10139	0.030154206929169758
1013	-0.01726289944483518
10140	0.05001710235849044
10141	0.0024644687177060175
10142	-0.007863817478275704
10144	0.01573154062699255
10146	-0.008075648741534207
10147	-0.04071187548584755
10148	-0.0017722257149715363
10149	-0.0602385536868106
1014	-0.03299513924258924
10150	0.019254746891737298
10152	0.024524303061187646
10153	-0.019953869216748438
10154	0.02057996663513733
10155	-0.004865983046327826
10157	0.017503740821544888
10158	-0.004188384220285065
10159	0.017629704977207335
1015	0.024855594073744235
10160	0.015839734482257697
10161	0.028162068291949782
10162	0.004756019013352902
10163	0.02445090628135916
10164	0.006426386571255088
10165	-0.012630997776180835
10166	0.008457373427384856
10168	0.01312437145448281
1016	-7.368580797787484e-5
10170	-0.12046438914247877
10171	-4.3436387095903937e-10
10174	0
10175	0
10178	-4.877690049169363e-10
10179	0
1017	0
10180	-0.023216207130499808
10181	0.01186137272084367
10184	0.05226467005195371
10186	0.0010173982374499359
10188	0.0034992730338936286
10190	0.01704240306738951
10193	0
10195	0
10196	2.1362872596110172e-5
10197	0
10198	-0.026043929356653183
10199	0.015732963450964005
1019	6.264532367617028e-4
101	-0.0038920445937626605
10200	0.027839317710713046
10201	-0.039575977916976854
10202	0.013486608715592738
10203	-0.06315890817529644
10205	0.00787752605971035
10206	-0.007506154282032296
10207	0.03182837806947284
10208	-0.026001040575789492
10209	-0.04688632959014594
1020	0
10210	0.04221075690361297
10211	-0.03435501653794502
10212	0.017379763267607113
10213	0.014270663262613987
10214	-0.0056833998664778005
10215	0.02709119085323169
10216	-0.03394729653394124
10217	0.01961258605987694
10218	0.010475957724649583
10219	0.05965996760086646
1021	-0.021175191487086964
10220	-0.009947229435568646
10221	0.0022078099866753333
10223	-0.022608782297284604
10225	0.007603336058303996
10226	0.0549914326973589
10227	-0.020099223454141165
10228	-0.0029301416205846234
10229	0.0032178375074660855
1022	0.019858511307956003
10230	-0.011243318680146053
10231	0.005209196512566626
10232	0.05680324015576668
10233	0.004325710998856271
10234	-0.06526524828495534
10235	-0.019501859278453836
10236	0.001629998470778099
10237	0.028568326190748367
10238	0
10240	0.0130487240532866
10241	-0.006953370597002573
10242	0.001794718994048668
10243	0.051531778663181475
10244	-0.025603406770680397
10245	-0.005682734997706536
10246	-0.035981631285181406
10247	-4.691520698170713e-4
10248	0.038769815301602055
10249	5.074153832245234e-4
10250	0.045252043515021254
10252	-0.014952273549538249
10253	0.010333931521384145
10254	-0.0020751180202384684
10255	0.017122407948164532
10256	-0.0100938428840952
10257	0.009016579315359943
1025	-0.0022878900417353807
10260	0
10261	0.027835184031070607
10262	0
10263	3.5475874510727817e-4
10265	-1.5639947579834697e-4
10266	0.03162890329860659
10267	-0.05778723884108361
10268	0.0011129508239675922
10269	-0.017028728923691176
1026	-2.956071198820673e-10
10270	0.017005810513664
10272	0.01669451531509484
10273	-1.1700886361688632e-10
10274	0
10276	-0.053575834479058504
10277	-0.023121653025435424
10278	-0.07996680617409628
10279	-0.05876763596137264
1027	0.014148292848429158
10280	-0.029023037137838926
10281	0
10282	0.007373911980973538
10284	0.04627321022435533
10285	-2.0465493419930594e-10
10286	1.3185102946477247e-4
10287	-0.049299828340978666
10288	-0.003156769654497791
10289	-0.02109992256790398
1028	-0.00805303779647309
10290	-0.005274708090779119
10291	-0.011214436237783574
10293	0.019398311327851706
10294	0.009183728757223288
10295	0.003940977804716684
10296	0.028851299993867367
10297	0
10298	0.0042707274335397425
10299	-0.017504617250683085
1029	-0.05804993715443283
102	-0.00311793589479997
10300	-0.009724053483085249
10301	-1.26780452474284e-10
10302	0.008051301911666482
10307	0
10308	-0.016610848245046855
10309	0.006825773328991869
1030	-0.05266969359394574
10311	0
10312	-0.04322351944391983
10313	-0.04078887888435046
10314	1.0510510564055528e-12
10316	0.036177458259637724
10317	0
10318	0.02586207233175039
10319	0.05878066426797183
1031	0.06847592065219626
10320	0.013415690565890688
10321	0.028782667556514707
10322	0.007588196461165068
10324	0.061132682955583745
10325	-0.05478103871253427
10327	-0.014081955102419368
10328	-0.03018316477496908
10329	-0.013706034409143017
1032	-0.02438065266076335
10330	0.00933301018137172
10331	-0.0016326847095936034
10332	0.052249022611722255
10333	0.013360136500153193
10336	0.02363974343186109
1033	0.013747531134900647
10342	0.022936333628905098
10343	-0.010468352798878089
10346	-0.007780992356538246
10347	3.003093565406776e-4
10351	-0.06022816214196268
10352	0.021434764355539433
10360	0.0026762922930520924
10362	-0.037295910765163726
10363	-0.032533350355366274
10365	-0.014300603207782306
10367	0.003003941065751551
10368	5.503378575192054e-4
10369	2.8177399851906043e-4
1036	0.003506900991801289
10370	-0.020455458494071318
10371	0.003571575437591641
10376	-0.02926584209778341
10379	-0.029864589539329644
10381	-6.83166346778593e-4
10382	0.01480538298776713
10383	-0.06834996558055777
10384	-0.009065328411242943
10385	5.5743939366467944e-5
10388	-0.12415053689846196
10389	-0.028695170166686605
1038	0.028300479281211904
10390	-0.020970829897638568
103910	0.03718274221921347
10391	0.019514229733335216
10392	0.008140620921604507
10393	0
10394	0.06869936062013529
10395	-0.0038944007297822894
10396	-0.055462216827856424
10397	-0.02978005024216617
10398	-0.017216982193797713
10399	-0.023362316936112588
1039	-0.06259560817121608
103	0
10400	0.0024715905698678097
10401	0
10402	0.00648368153307642
10403	0.058537279072149874
10404	-0.022336426221910295
10406	-0.011753814448492578
10407	0
10408	-0.008648133849444845
10409	0.05028521581953146
1040	0.01110400637850564
10411	-0.0042041833050904705
10413	-6.315295365940785e-10
10417	-0.025224997119296676
10418	-0.025343769379958032
10419	-7.967683654019884e-11
1041	-0.06441445920624957
10420	0.00218157032633159
10421	0.002343509265238059
10422	0.004490280917594398
10423	-0.014542497909293278
10424	0.03231602652740414
10425	-0.009197256721533294
10426	-0.050839656685905066
10427	0.015564699677690254
10428	0.03640301957717089
10430	0
10432	-0.010714798832369999
10434	-0.04143675252115762
10435	0.03297997142409462
10436	0.01221728733897805
10437	0.014624957466068945
10438	-0.0114405863675768
10439	0.0169297807332273
1043	-1.1289649961508908e-4
10440	-0.027272722686931324
10443	-0.03606283090796082
10444	-0.0090976651470847
10445	-0.03864965454048369
10446	0.03293751441451621
10449	0.019462255754378946
1044	0.0059392225072145395
10450	0.04620218953819269
10451	0.018170183303545813
10454	-0.004580695272141531
10455	-0.00863751797939754
10456	-0.012970967902184131
10457	-0.005776906882156567
10458	-0.020420555055013508
1045	0.026137228038445863
10460	-0.03094735981877448
10461	0.023358750084374175
10462	0.0528383799828007
10463	-0.0018351349956269058
10464	0.029196073873238245
10465	0.06534636152516521
10466	0.00893898852070239
10467	0.017331107280153808
10468	0.005782108133839415
10469	0
1046	-0.007896830240790444
10471	5.382576396201081e-4
10472	-0.01686495735558144
10473	-0.022738655242652978
10474	-7.469385574411183e-11
10475	-0.0068009156692940345
10478	0.0032126744436653146
10479	-0.0059039679898499915
1047	0.07443984646636143
10480	-0.009321486842764683
10481	0.008330056151843847
10482	0.018393400105235467
10483	-5.54724868348075e-4
10484	-1.562312181487942e-4
10485	0.022623391926052693
10486	0.0456117280257844
10487	0.021485245299340865
10488	0.015209885331606741
10489	0.00839360997312562
1048	0.010172902880442813
10490	0.006537132633616788
10491	0
10492	-4.223212156010722e-10
10493	0.03507937822199793
10494	0
10495	0.008188207107767272
10497	0.061996108470153
10498	-0.03138868880237559
10499	-0.044149617417785635
104	0.0011204461915015722
10500	-0.010068427275495626
10501	0.00562740549646748
10505	-0.018464967712057273
10507	0.0015517219450198667
1050	0.011599453841698243
10512	0.0068775677039294245
10513	-2.0780994490145285e-10
10514	0.030287130649951918
10516	-0.01926174460788488
10518	-0.043568801605999095
10519	0.05130199255548814
1051	0.004233192955507643
10520	-0.013847237962023553
10521	0.034842856114823156
10522	-0.014535675267585419
10523	-0.01774315704018228
10524	0.0028060970649814803
10525	0.06473888266074321
10526	0.014187448493855493
10527	0
10528	-0.007323527119441864
10529	0.01744306250615241
1052	-0.022404915355011462
10531	0.02789697611733416
10533	-5.227818992315978e-4
10534	0.010983986274977414
10535	0.010511732480435321
10536	-0.028495202541700272
10537	-0.014607608779658983
10538	-0.0058394281856577945
10539	0.031206970321300587
1053	-0.026445594763227148
10540	-0.025774360302059034
10541	-7.273869016174914e-4
10542	0
10544	-0.02078469153068749
10548	0.030001197275172135
10549	-1.0066450215217582e-9
1054	0.028972491418304772
10550	0.039343196916995726
10551	-0.05699786543594888
10552	0.0037715512893883294
10553	-0.03660313342925905
10554	0.0026553234898223747
10555	-0.006818179588926938
10556	-0.01265019512307709
10557	0.014786587015443988
10558	0.02132458006811044
10559	-0.012174925003883829
10560	-0.0036852806779832086
10561	0.01541171439788519
10562	0.0707124124755682
10563	0.015857612735906305
10564	-0.0028600946993016
10565	0.008168874614572713
10566	-0.03902657209117344
10567	0.04596674773864257
10568	0.03602788993631364
1056	0.04010366518027192
10570	0
10572	-0.01977423517624588
10573	0
10574	0.020784044594899832
10575	-0.0032866638415806853
10576	2.4628457694219236e-4
10577	-0.03077277364539873
10578	-0.025429236232841365
10579	0
10580	0.009488603433866915
10581	-0.037812615312595915
10584	0.010170770613217289
10585	-0.012457131874379815
10586	-0.03333119158740542
10587	-0.004435368129346393
10589	-0.008413300699811178
1058	0.018678891220988814
10590	0.002536682045109537
10591	0
10592	0
10594	-0.03593935567009938
10595	-0.007239957724462159
10598	0.009120287899702673
10599	0.007091916781501493
1059	-0.010938706765235371
105	0.012351527254408754
10600	-0.016587014979805748
10602	-0.06486608766293629
10603	0.007831503472039956
10606	-0.0032072759672896727
10607	0
10608	-0.009331918466373912
10609	-0.023622711668210998
1060	-0.003240595259337931
10610	0.03533010671498194
10611	0.006518341546478303
10612	-0.006676308011651879
10613	0
10614	-0.010875091199984725
10615	-0.0068146987837018605
10616	0.03294014395739468
10617	0.011921540367075153
10618	0.025698728608131036
10621	-0.0019599366116457425
10622	0.019230106605483712
10623	0.008471452725586578
10625	-0.030280171367872193
10627	0.028653693559470013
10628	-0.02276700943290637
10629	-3.4892131033734446e-11
1062	0.018619006081951522
10630	0
10631	0.009104338118133585
10632	4.635573598873858e-4
10633	0.026489803191627612
10634	-0.0067854966617781716
10635	0.043397116875937294
10636	-0.01754870992503087
10637	-0.01217259609076971
1063	0.028115306602986063
10640	0
10641	-0.013377661728295366
10643	-0.06964601796640042
10645	0.006665136009767306
10647	-0.06607843799584595
10648	0
10650	0.01728054868976618
10651	-0.012496569181999545
10652	0
10653	-0.004749591082433296
10654	0
10656	-0.05956808616214217
10657	0.0010299759457243244
10658	-0.018726768707102867
10659	0
10660	-0.0025345011948416166
10661	0.03104561874211867
10663	-3.848411823398478e-4
10664	0
10665	0.001446285659823091
10666	0.017183701696205315
10667	0.02201438949314936
10668	-0.03630355248585266
10669	-0.023038495871264886
10670	0
10671	-0.0397881878788675
10672	-0.004918200149218874
10675	-0.038254323153636166
10677	0
10678	-0.036074348710249206
10681	-0.02851809857781215
10682	0.006762392644648948
10683	-0.02454656151135471
10686	-1.6520659100013866e-4
10687	-0.01755084864300578
1068	0
10690	-0.0587568364305449
10691	0
10692	-0.012727714114530986
10693	0.04692136638024221
10694	0.011882350560420253
10695	0.004892574831006625
10699	-0.011722317345203234
1069	0.02387008142605667
1070	-0.02018554327995347
10712	-0.010017835098031504
10713	0.015706821827009554
10714	0.011956971802413063
10716	-0.03604954811508899
1071	0
10721	0.00564708449409679
10723	-0.03992625337049171
10724	-0.006857547565926519
10725	0
10726	-3.1160134808299834e-10
10728	0.012009619260052031
10730	0
10732	0.050089130192422414
10733	0
10734	0.03132506195284593
10735	0.016197697771772962
10736	-0.02813973607684796
10737	0.03066190126270585
10738	-0.02132978577834544
10739	-0.02309397358277302
10741	0.012783576444676217
10742	0.014486012912020615
10744	0.008347677166582941
10745	-0.031934808178191394
10746	-9.06153601888389e-5
10747	0.018093894479616873
10749	0.004832973263307427
10750	-0.05694033758033524
10752	0.018991784140645118
10753	0.03645198593709469
10755	-0.009800933697470194
10758	-3.583156022253161e-4
1075	-0.016220945141120872
10761	0.09366753312302953
10762	0.02116875306399578
10763	-0.0023303834495277996
10765	-0.04182759477077351
10766	-0.012886754758690304
10767	-0.018588381891080256
10768	0.042001062149246524
10769	-0.0147233370070107
10771	0.03333420084406317
10772	0
10773	-0.03839826554094924
10775	-0.010689847055055728
10776	-0.014493805732647882
10777	0.023027449990343857
10778	0.010708090532867327
10780	-0.022634981397734375
10781	0
10782	-0.01100431335801838
10785	-0.026621697870954145
10786	0.0018687982769718856
10787	0.03195573308421094
10788	-0.021882044008325503
10791	0.02318025694369923
10793	-0.02000138218249555
10794	-0.02227967210685893
10795	-0.001071781831131169
10797	0.0036104644418566575
10798	-0.006732938363358968
10799	0.0030663520607521065
107	0.03382277301755783
10801	0.012205306304032198
10802	-0.06446711741419175
10803	-0.03601962178201947
10807	0
10808	0.0030444815582379874
1080	0.020784589513070457
10810	0.07354834859378812
10813	0.05919884474484332
10814	0.018426037374303077
10816	-0.00399090486387654
10817	0
10818	0.0038825530358713714
1081	-0.012190012492347564
10825	-0.027764457102970184
10826	-0.009362722930959154
10827	0.0017094540860294481
10840	8.109482945211869e-5
10841	0
10842	0.047599726947001576
10844	0
10845	-0.004529527989349963
10846	0.022679657078163495
10847	0.004881654183906267
10848	-0.01920972100402548
10849	0.011722806754294785
1084	-0.0233216399654203
10850	0
10855	0.023281200537320693
10856	0.0022112961941325514
10857	0
10858	0.004739843411978632
10859	0.03103446196964444
10861	0
10863	-0.013136813951584718
10864	-0.007341322401487374
10865	-0.009911228010766819
10866	0.045982137848278225
10867	0.01369584113101736
10868	0.016294451310185296
10869	0.01790335699952787
10871	0.041534339488353535
10873	0.01827064196391855
10874	0.04790498355703247
10875	0.0508344345487831
10876	-8.535155023206116e-4
10879	-0.04547523898277338
1087	0.003840976561098693
10880	0.0020515483007163327
10881	0.00202388059118764
10882	0.03242560408317286
10884	0.04079523594024062
10885	0.018831133811657796
1088	-0.010047857066100174
10891	0.010139063908423628
10892	-0.008503061263626056
10893	-0.01553554105903602
10894	-0.024239589368376058
10895	0.05760091490748671
10897	-3.97110493575935e-4
10898	0.013548794959221304
10899	0.00803858690190083
1089	-0.05877278189388496
108	-0.0022238849532929274
10900	0.0012122580457799715
10902	0
10903	0
10904	0
10905	0.013275346134976263
10906	0.019067930271824306
10907	0.017504407919750293
10908	-0.029907015440426676
10911	-0.0949021795172607
10912	0.04163910497627406
10913	-0.008536062836968806
10914	0.0030006720873977715
10915	-0.009292545196875524
10916	-0.029558673640152685
10917	0.06721029364435922
10919	-0.002407468615825171
10920	-0.034546787639288354
10921	-0.01822492390712836
10922	0.0015784342270029797
10923	-0.023870640706809627
10924	-0.0011418246258120173
10926	-0.06556099166576546
10927	0.019683172457113242
10928	-2.2715668085662598e-10
10929	0.037373365686819225
10930	-0.03981936306068834
10935	-0.00238093683690267
10936	-2.878797443780183e-4
10938	-0.004733899900920523
10939	-0.006005506844865889
10940	-0.0415007382343486
10942	-0.0361593330457555
10943	-0.010090925967873173
10944	0.03886136758203401
10945	0.008215150237866157
10946	-0.016185430902176258
10947	0.05159591357820945
10948	0.01633137402302425
10949	0.017596376500007185
10950	0
10952	-0.023063524926032763
10953	0.011891601662752849
10954	0.028334369759841594
10955	-0.029751612253460093
10956	0.024280412744833745
10957	0.017787203578627193
10959	-0.01550097990449386
10960	-9.959458463246901e-12
10961	-0.0029665290221671304
10962	-0.02995006406244018
10963	0.01673451259444745
10964	-5.19912746890918e-4
10966	0.054790746683944035
10969	-0.014207841268343584
10970	0.019424294698713856
10972	-0.0022306895236601583
10973	-0.01900030639269706
10974	-0.03434845917982528
10975	0
10978	-0.010945145004195054
10979	-0.0305199051455249
10980	-0.022126967231663627
10981	-0.044586491485387805
10982	0.01345989655998121
10983	-0.02728279019793605
10985	-0.00663280103027671
10987	-0.011198982318815486
10988	-2.839079578961178e-10
10989	-0.024286642778984492
10990	0.03318727235362059
10991	0
10992	0.012265838404267024
10993	0.0013056664012055996
10994	-0.021661636856807213
10998	-0.025421102457766527
109	0.011317655974792446
10	-0.07320391599633473
11000	0.03298988831136112
11001	-0.005065993226685569
11004	0.026402914364430582
11005	0.03014109077716103
11006	-0.06114619165970835
11007	-0.010923344830065025
11009	0.010630530952105439
11010	0.010875987238683563
11011	-9.509175423920114e-4
11012	-0.004452948116875618
11013	-0.029792599347433224
11014	-0.016295370506124736
11015	0.022464183512319873
11016	0
11017	-0.0012324610697233421
11018	-0.004240658312038962
11019	-0.007950849804507634
1101	0.007288958638241152
11020	-0.003334955045095082
11021	-0.0319527001940932
11022	0.0016770556045141406
11024	-0.040932440469875854
11025	-9.741434659465475e-4
11027	-0.006099639371406127
1102	0.035721470045664075
11030	-0.014504572830621986
11031	-0.002670673604495561
11033	-0.01724886603774317
11034	0.036483341479559256
11037	-0.0033443848567729258
1103	-0.04368912349610252
11040	-0.014838070685916058
11041	0.015495588388446323
11043	0.04863821976442182
11044	-0.027157502314020643
11045	-0.04541707997969265
11046	0.007655777642759675
11047	-0.0023010143455869845
1104	-0.0298064602663073
11051	0.022309652635633476
11052	0.03470044078021728
11054	0.0031615406378509067
11055	-0.0041867137099416704
11056	0.013652718267477139
11057	0.09083890126594217
11059	0.026380311500548096
1105	-0.03128196034782866
11060	0.016287081636657454
11061	-0.022104550015532874
11062	-0.0037587609414930765
11063	0
11064	0.03153204502520138
11065	0.04344462742700318
11066	-6.699257063654553e-4
11067	0
11068	-0.032929550542206684
11069	-0.0030020126182277776
11070	0.005371068030722121
11072	-0.01261992897820882
11073	-1.6535173399184034e-4
11074	0
11075	0.06350324640079869
11076	-0.04876197932479697
11078	0
11079	-0.007201468798593846
1107	-0.006141333291746698
11080	0.027560654738075216
11081	-5.020180224601568e-4
11082	0.014255055589365661
11083	0.013578344865729668
11085	0
11086	-0.004271544388115674
1108	0.009825524470698767
11092	0
11093	0.027540970380057535
11094	0
11095	0.021153083271901973
11096	-0.010849054273443976
11097	0.018207929114763755
11098	0.006777100522267461
11099	0.013729918190446522
1109	-0.013817237022832161
11100	-0.00576609914179985
11102	0
11103	-0.0037757587557682307
11104	-0.017060827155726162
11107	0.022770114717432986
11108	-0.01256614019461155
11113	-0.014136393534909569
11116	0.00807891723177383
11117	0.02733705810925672
11118	0.040516116925817226
11119	-1.3874503221538772e-9
1111	0.015277546188985162
11120	0.01603797394577798
11122	-0.03383782764386202
11123	-0.008476764964256872
11124	0.01563066780496357
11126	0.034258005129243235
11127	-0.04523575273052328
11129	0
1112	0.01175379192551968
11130	-0.04614118510511958
11131	0.009030833223269539
11132	-0.012480775308101788
11133	0.047358094436876434
11135	-0.03551466037015587
11136	0.004290582636485355
11137	-0.008421230150037307
11138	-0.0031934345091091513
1113	-0.014340230020138157
11140	0.029042431710730978
11142	0
11144	0
11145	0.06207787600871072
11146	0
11147	-0.05195247686785534
11148	-0.00434634106431368
1114	0.0218142253441771
11151	-0.002996869954129097
11152	0.004594901504097369
11153	0.01629158861692171
11154	0.0073896303493403625
11155	-0.009490349994200266
11156	0.0036643510192629325
11157	0.031915666686734706
11160	-0.028884658971165225
11161	-0.010966907487417184
11162	-0.01212888824925004
11163	-0.010021913680793321
11166	0.0075756898009818625
11167	0.0011602960389906557
11168	0.023887033184383392
11169	0.0016105959466022636
1116	-0.008351416388135007
11170	-0.031388073559284496
11171	0.007014496041231646
11172	0.03671552464964902
11174	0.0045520723507011035
11176	0.0028120558061827693
11177	0.04086001668498989
11178	0.007976975443154719
11179	-2.0996435359077188e-4
1117	0.011887413135375795
11180	-0.009308034713995418
11181	0.004391708433502866
11182	-0.013104950919668961
11183	-0.02944165987208884
11184	-0.024912589069791647
11186	-0.005912598533364019
11187	0
11188	-1.5313874913219207e-10
11189	0.002215021812340821
1118	-0.013195396900182376
11190	0.004708257622006392
11193	0.0312434951181311
11194	0
11196	0.024181294782051038
11197	0.021874237735430815
11198	0.020120985281174966
11199	0.006469540437522211
1119	0.007416056450082165
11201	-0.002931568903615681
11202	0.0017375316590241227
11211	0.00678705670144357
11212	0
11213	-0.022616736289656776
11214	0.03173985504111095
11215	-0.02697929025811437
11216	-0.04179384310701253
11219	-0.014709223481682906
1121	-0.010062415558712406
11221	-0.009189718951616124
11222	5.997205897744226e-5
11223	-0.010151959183559876
11226	-0.009757597646784978
11228	-0.01009351056391572
1122	-0.0026159915618644107
11230	0.02104043029595008
11231	0
11232	-5.820163954824634e-4
11234	-0.0013811571094374208
11235	0
11236	-0.015835431573867492
11237	0.006859733660453104
11238	0.011084006970008047
112399	-0.03465481121671624
1123	0.008076789254108513
11240	0.046676132751714026
11243	0.017628988517048923
11245	2.76047115109353e-4
112464	0
112479	0.007181525492796185
11247	-0.0037927054492398688
11248	0.018058531011923232
1124	-0.07415906267301339
11250	-3.6515138054648465e-4
11251	0.02742077716892083
11252	-0.029687536447328213
11253	-0.01627073709649091
11254	-0.0053115637631221645
11255	-0.0029153856959807174
11258	-0.00605802658368105
11259	-0.017110272715867927
11260	-0.011851791425861125
112611	0.0048423749305098645
11261	-1.2344975320372505e-9
11262	0.05074850005502799
11264	0
11266	0.008680701282947388
11267	-3.94588542003919e-6
11273	0
11275	0.021511796018516997
11276	0.012505869719517806
11277	-0.003588836632025204
11278	-0.016127468360249343
11279	-0.04707981766395196
11280	-7.27172506727387e-4
11281	0.0023065339728805356
11282	0
11283	0.013449575189613672
11284	-0.021649526658611105
11285	0.0025934183220669696
112869	-0.04619336515620996
112950	0.027277414759627347
1129	0.009449637821289823
112	0
11309	-0.008919349296599759
1130	-0.03208117183153428
11311	-0.009468285221694506
11313	-0.01976129628445811
113146	3.4597886605598836e-4
11314	-0.02502741478579397
11315	0.006538020878485966
11316	-0.021508988651871976
113177	-0.004136527860286251
113178	0.006156681017745695
11317	0
11318	0.022906379028329333
11319	-0.022266122271877836
11320	-0.012051287281487626
11321	-0.007033664242822405
11322	-0.01182892467212386
113251	-0.022676179869888118
11325	0.032998157695790564
11326	-0.004011219308344938
11329	-0.042237470691982415
1132	-0.017043607979243064
11330	-0.035998016596264976
11331	0.03326829734086435
11332	-4.466319951024468e-4
11333	0.05756362763220701
11334	-0.008198856672322393
11335	-0.018003242722598015
11336	-0.015565304949552926
11337	0.01701933681454245
11338	-0.01373781948704925
11339	0
1133	0.012146913206888066
11340	0.03318007849024268
113419	0
11341	0.024731525180670674
11342	0.01803805756743485
11343	0.08635576007966916
11344	-0.025119383135560017
11345	-0.030571984072605855
11346	-0.021835766469590866
1134	-0.016391581265930003
1135	0.023530544265315777
1136	-0.03435927599815338
113791	-0.030745044499086913
1137	-0.0035373281238432162
113835	-0.010384428020699122
113878	0.006039227446577069
1138	-0.020990130353569246
113	0.018878355458745433
114034	-0.0020873076645671093
114044	-0.05606847538332827
114049	-0.0015954286841725197
114088	0.037888814992908505
1140	-0.010859798394429123
114112	-0.011039832512003809
1141	0.0020141378230131815
1142	0.006248940842878204
114327	0.0384158810861255
1143	0.024801791904915407
1144	0.04105836522823652
114548	-0.025212871890662434
1145	0.00506948587019523
114625	-0.005127065543385881
1146	0.005913492350742112
114791	0
1147	-0.02613866782298857
114819	-0.00813830528199652
114876	-0.014407668987203312
114881	-1.3137695960069754e-5
114882	-0.023583862724942756
114883	0.017663831545406603
114884	-0.002712451070031313
114885	0.02601505826925191
114897	0.006039343406936076
114899	0.020596711288696244
114908	0
114932	0.020142612226412285
1149	0.019958263100162802
114	0.015545294692115682
115123	-0.01308827330197527
115201	-0.01325316555094739
115207	0.008805554998068689
115290	-0.003895730661443942
1152	0.011931972543343196
115353	-0.02145217955136234
1153	2.352273088565758e-4
1154	0.06471692577486642
1155	-0.017096471415835333
115703	0
115708	-0.012905017996297206
115817	0.008230185619712218
1158	0.02913028810556232
115939	-0.006092099230092505
115	0.00716413009570599
116039	-0.07717261216718847
1160	0.08990632674190437
116138	-0.005326949190018636
1161	-0.024051383648215987
116285	-0.02085319371986741
116372	0.036396033144668986
116496	-0.017867460602085945
1164	0.03239666426880365
116828	-0.05056994017295832
116832	-8.394107204575337e-4
116984	0.004038702374460404
