gene	male-middle_adult-fine-2
4124	0.011345772888081829
4125	0.01588769827534711
4126	-0.011060461559368427
4128	0.01062602982374873
4129	0.046860973004645055
412	-0.010630442809159528
4130	-0.0015265059145230671
4131	-0.002049314878634002
4133	-0.005666709524830084
4134	0.03070099815448833
4137	-0.0260513164226075
4139	0.0020210525273228965
4140	-1.9014123886886967e-10
4141	0.06817780208420901
4142	0.014447374024234414
4143	-0.0032147325713541438
4144	-0.018895759886884127
4145	0.0035296593026179542
4146	0.003443776882747115
4147	0.034828447837262896
4148	-0.012211712778688814
4149	0.020207364288580137
414	-0.010275164245285517
4150	0.03588556480903917
4151	-0.051420975673599024
4152	-0.02058669722139379
4153	0.017492810865719043
4154	0
4155	0.013161358662658424
4157	0.002397842587050689
4158	-0.0010291175192158688
4159	0.05203129776456227
415	0.009555019022391658
4160	0
4161	0.019587264812287498
4162	-3.1936477109027224e-4
4163	0.012120579983861603
4168	0.024824010512834904
416	0.04400408265524636
4170	-5.579094278572651e-11
4171	-0.032739426877984854
4172	-0.028878108694993913
4173	-0.014606786596908769
4174	-0.00918802904075407
4175	-0.006293966235474834
4176	0.009981565589553642
4179	-3.3901066740645955e-10
417	0.017506439107300126
4184	-0.0062418595305215275
4185	0.0060041765595195955
4188	-0.0011680473836790826
4189	-1.1077531544073736e-10
4190	0.014384357612468082
4191	-0.024109404506707365
4192	0.06447052937705813
4193	-0.029384249499369033
4194	1.4929222697612654e-10
4199	0.045966509717176265
419	-0.0057647113246650245
41	-0.0326347835978678
4200	-0.00903751866841584
4201	-2.909417501516088e-10
4204	0.013135777026867032
4205	-0.012536465963590605
4208	-0.006013484406748375
4209	-0.0055375945764242806
420	0.0044110451261174174
4210	-0.08196989904280351
4211	-0.026308302845668857
4212	5.232826876610765e-12
4214	0.04440397121428378
4215	0.00549791655750646
4216	0.02400318795154202
4217	0.01375065611597477
4218	-0.013563208540121269
421	0
4221	-0.0033284481973493815
4222	-0.04142846275968048
4223	-0.01516258472158172
4224	0.04250069642423438
4225	-0.004633346930463825
4232	-0.020120936262965836
4233	-0.005066608692880729
4234	0.016507246270086432
4236	-0.03524214608954716
4237	-0.0547454756810815
4238	-0.003259882786230751
4239	-0.012228994053454229
4240	-0.004050196185096272
4241	0.025182350152752695
4242	-0.006633020163377793
4245	0.010504200524769539
4246	0.01569454210330744
4247	0.0030077031615530704
4248	0.004872210645979238
4249	0.029191942632035908
4250	0.009309076432389445
4253	-0.0012351825565395937
4254	0.038419438685308366
4255	-0.0463764515213185
4256	-0.019632761893018488
4258	0.0449635748557458
4259	-0.007410922735233142
4261	-0.05881234603593716
4267	0.01680815435301865
4277	-0.04402182893056578
427	0.003989741314883792
4281	0.003555652342553965
4282	0.013942936941600452
4283	-0.06226406821969352
4284	-0.0468780377850472
4285	-0.005052852308695215
4286	-3.8565721889836444e-10
4287	-0.033471951743344525
4288	0.018904699849173697
4289	-0.005671160584805217
4291	0.04923716348140513
4292	0.019823516451345342
4293	0
4294	0.017537842719137442
4295	-0.003591730001599427
4296	0.01512919955100891
4297	0.01961365332157744
4298	-7.83784081617176e-11
4299	0.009547409208465748
429	-8.652910128730448e-11
4300	-0.008261638877864992
4301	-0.03330888991576778
4303	-2.7210604464462223e-10
4306	0.007176456917582646
4308	-0.012004048792493801
430	-0.018621535925424964
4311	-0.012320583345617465
4312	-0.017030393029960407
4313	0.025006069734318192
4314	-0.02934674357119071
4316	-0.03843515066129317
4317	1.6803879913785738e-9
4318	0.02049904711371972
4319	0.010719359604959362
4320	-0.016852409578380943
4321	-0.012243343312593868
4322	0.012831757273964451
4323	-0.023348816937034406
4324	0.00620946360996465
4325	0.0010619188345827337
4326	-0.004390292019963471
4327	-0.014167346673101272
4329	2.1507356293612915e-10
432	-0.02607907742546018
4330	0.08548749120762916
4331	0.007355665286242172
4332	-0.002369138718932294
4335	-0.016211655873937452
4336	0.011325014504080003
4337	0.042221320171709265
4338	-0.02791757252039771
433	0.010551708072446772
4340	0.0012331787488861657
4342	0
4345	-0.027203979154710276
434	0.001729632920079302
4350	-0.005918971762469162
4351	-0.03151990536373748
4352	0
4353	0.0078996942591156
4354	-0.017408657912560604
4355	-2.871644033235009e-10
4356	-0.017293552753009356
4357	-0.038820763806908264
4358	0.01989521080567983
4359	-0.02385994515982273
435	-0.012389402655295966
4361	-0.0052951820622170005
4363	-0.023235988337879734
43847	0.010029764308836914
43849	0.01816312742224548
438	0.031190572898526447
439	0.003837987878264753
43	0.03319865916104901
440026	-0.051695681897361886
440073	-3.2049461251657587e-4
440348	0.0011578685311228751
440387	0.041544006537373224
440560	2.2294888419966313e-4
440738	0.012877871254597988
440	0.02084722396815794
441024	0.009248585230497685
441151	0.0061962462837556595
441263	-9.175136927458965e-4
441601	-0.010061663611713964
442186	0.021279058671359204
442194	0.03534442132381611
4430	-0.012910888582324904
4435	-0.0015046400641326146
4436	-0.03499913475075576
4437	-0.043383731435849573
4438	0.01155734418633404
443	0.008625161401026583
4440	0.003941905903793165
444	-0.04329539235221847
445	0.05660472764770538
4477	-0.019978480632453905
4478	0.05177575162604506
4481	0
4482	0.011253829692426371
4485	0.020894159273555
4486	-0.005639816564125694
4487	-0.020126614940811395
4488	-0.031378438812286066
4494	0.042408081718716316
4495	-0.06421624077048967
4499	-0.01276319845102711
4501	-6.980070724107062e-10
4502	0.020176135777411522
4504	0.02757625380343283
4507	0.01826993040224704
4515	-0.011240609153316755
4520	0
4521	-0.014329043496957803
4522	-0.0019764712297289564
4524	-0.006341025137781115
4528	-0.020093487274237196
4534	-0.004886501969015246
4542	-6.475317069424566e-10
4543	-0.025073161256067386
4544	-0.012155209659546633
4547	-0.02821421261554505
4548	-8.928560602285419e-10
4552	0.049541644807235344
4582	0.001906778920867234
4583	-0.08875960566343276
4585	-0.006369280900020324
4586	-5.332624574705833e-4
4588	0.008339875818249156
4589	0.03173449290214564
4591	0.0206532223307237
4593	-0.007667662858190613
4594	-0.043984943719487385
4595	-0.019159769016871882
4597	-0.028947051224338695
4598	-0.01164738431541182
4599	0.05487954886296044
4600	-0.024918134666578703
4601	0.0038714078391006595
4602	0.0010467099386381616
4603	0.007056815054623672
4604	-0.04928944691104987
4605	0.005101151630066122
4606	-0.014903865923849216
4607	-0.04272565891791637
4608	0.014569628035361852
4609	-0.06201183928418368
460	-0.058664709019021793
4610	-5.38851899923777e-11
4613	0
4615	-0.0020829243876074083
4616	0.04912388945696773
4617	3.539622600310841e-9
4618	-5.131622464959881e-4
4619	0.011163796255122102
4620	-3.046495518749269e-4
4621	0.044855900800352635
4622	-0.06476630141183957
4624	0.014251886723054774
4625	0.00965424726649437
4626	-0.003148042515292965
4627	-0.013294766540050266
4628	0.032153534276036226
4629	0.00572625031111612
462	-0.0052720015889046075
4632	-0.10347002435561828
4633	0.04505185620423247
4634	0.02437310644327643
4635	0.016080080645149826
4636	-0.0017295111756083668
4637	-0.005986552338177724
4638	-0.022513652054924296
463	-0.03860008956936118
4640	0.005210369807943161
4641	0.061497980078236626
4642	-0.020298734457274384
4643	0.0039465725755719345
4644	-0.03338000477709093
4646	-0.0111160536196866
4647	0.018606745047244806
4649	0
4650	-0.0012575291406025696
4651	0.005720095345517878
4653	-0.05653010759797672
4654	0
4656	-0.013258901129743981
4659	0.02558647816878728
4660	0.01481754541336124
4661	0.006945783466950864
4664	0.002812786767215693
4665	-0.02475233140672689
4666	0.02279494903560898
4668	3.1617662369040573e-4
4669	0.04060516278598775
466	-0.005242469770017886
4670	0.00695930891064307
4673	0.021698191737333693
4674	0.055914720653031484
4675	0.043711417331359276
4676	0.020846106847380558
4677	-4.9704129541224403e-11
4678	-0.022956800470321632
467	0.0026459081345910113
4680	0.01619598033735461
4682	-0.01611683166957371
4683	-0.03955500571045006
4684	-0.030434831665073537
4685	6.910584258653388e-4
4686	-0.02183160013928054
4688	-0.0396751194660084
4689	-0.0042440763458307905
4690	-0.008271738503627075
4691	0.0036736609072174093
4692	0
4693	-0.02860791986831571
4694	5.890196542099417e-10
4695	-0.02472826350209922
4696	-0.02041244274112185
4697	-1.765939313764594e-10
4698	-0.013400550940837643
4700	0.0011326576841620625
4701	0
4702	0.03271971233408578
4703	-0.015113618762973274
4704	0.04279125096301394
4705	0.005019034613149729
4706	-0.03173894813026345
4707	-6.466243786665149e-10
4708	-0.0037525417999043093
4709	0.04216139172737754
4710	-0.029771764815691364
4711	-0.012279667084500082
4712	-0.012056685051644107
4713	0.0027172973570791076
4714	-0.032659126592360366
4717	-0.009208167660382094
4718	-0.00789551838866037
4719	0.01833372136109185
471	-0.010754914693532817
4720	0.010815166760966766
4722	0.05509289115505785
4723	-0.013061492059972916
4724	-0.03243370369882694
4725	0.07475887563608806
4726	0.03064852103156425
4728	0.03333657529037302
472	-0.06257905570213469
4733	0.03575613886175192
4734	0.011319307327426954
4735	0.010617799341549208
4738	0.01888668624194877
4739	0.02442276395939111
473	0
4741	0.02543628319677226
474344	0.01751998257443041
4744	-0.047552252695912546
4745	0.03936683546884402
4747	0.04436775189233884
474	-0.014018374730574025
4750	-0.028927188742892226
4751	0
4752	0.007342660351049015
4753	-0.028118684795632842
4756	0.06179766646203097
4758	0.03590638757043264
4759	0.03513383623992746
475	-0.0020763846090616662
4760	0.04373556747629705
4761	-0.049604711544069376
4762	-0.052714231012261775
4763	0.005651394210581882
476	-0.02231898666228293
4771	0.016501178540301024
4772	0.01560690877171092
4775	-0.016044080815796814
4776	-0.016102369300009727
4778	-0.057951573492350805
4779	0.003308230761655025
477	0.03313396685572473
4780	-3.9977909779785836e-4
4781	0
4782	-4.866004858769489e-10
4783	0.04680535266893677
4784	0.004092132696949334
478	0.003225590445799307
4790	0.015194997574638708
4791	-0.031028281110054602
4792	0.06868909140733528
4793	-0.012718437037639436
4794	0.059839830956770354
4795	-0.001175425861762723
4796	-0.007766494213008559
4798	0.01906676945735645
4799	-1.1287263882103923e-10
479	-0.010951011695006266
47	0.023964252340158504
4800	-0.0037555541751462572
4801	1.4254693182346001e-4
4802	-0.00949313957265064
4803	-0.026204946835290614
4804	-0.013260013969099795
4807	0.009778350216960953
4808	0.01869087837640644
4809	0.025988734382938437
4811	-0.05351908565990857
4814	0.02117429779693068
4815	1.0182981518496762e-10
4817	-0.008200685801492297
4818	0.012984735712431326
481	-0.014811794452998394
4820	0.009673095029284713
4821	1.4954980151718545e-10
4824	0.002385379177762937
4825	0.006735032102805553
4826	-0.01115859417052881
4828	0.049064658178164286
4829	-0.02352703106116246
482	0.004952414200939398
4830	0.042371328666023764
4832	0
4833	-0.07643377730247247
4835	0.001235168499927736
4836	0.0013861482946003261
4837	-0.026112942512927003
4839	-0.029003142973534846
483	-0.01718137180386745
4841	0.03783533220714017
4842	0.017777048261760874
4843	6.177958144236848e-4
4846	-0.0015667654677138806
4848	-0.03229647506946604
4849	-0.035691706598949935
4850	-0.01680628336480718
4851	0.0056070369268496015
4852	0.002531924926603846
4853	-0.024284276216013957
4854	0.018465508514704784
4855	0
4856	0.11385945197740602
4857	0.05179306232963729
4858	0
4860	-0.07650313805485717
4861	0.0017751906003485528
4862	0.008290027612066788
4863	7.738409353255628e-4
4864	0
4868	0.011504199476670909
4869	0.013706967222216695
4878	-0.04437360777433309
4879	0.04506982274673363
487	-0.06887254530814069
4880	0.04448278396709403
4881	-0.0028037091532403875
4882	0.03130863942491275
4883	0.0783381798134355
4884	0.0343182715540061
4885	0.07138676145854231
4886	-5.3214356677344156e-5
4887	-0.00434068705030358
4888	-0.018233071259420617
4889	0.0048830084366973565
488	8.906551341591251e-4
4891	-0.023117230435951118
4892	-0.0128604747927178
4893	0.027899526655421364
4897	-0.08359578676672896
4898	0.013479212805365388
4899	0.01316063125034158
489	0.005999510473258679
48	-0.009230972263794341
4900	0.03517373398580439
4901	-0.02507574774356295
4902	0.048787498651419084
4905	-0.03260373014214091
4907	-0.021248102282637564
4908	0.051492261137012774
490	0.07218565158282225
4913	0.027567081424768793
4914	-0.05136401512612589
4915	-0.02788986572182089
4916	-2.3942188239750787e-10
4917	-0.02292626160930338
4919	-0.013967961268986282
491	-0.03982324784126242
4920	0.03687106907312586
4921	0.036222903076966184
4922	0.04766039066334671
4923	0.00816166272283755
4924	0.02545132995988707
4925	0.0340186972360552
4926	-0.030402437562117576
4927	1.2892835037295314e-4
4928	0.01892512681809742
4929	-0.030137995654327624
492	0.01249814703706046
4931	0.011030746425454166
4935	1.3335202701992055e-10
4938	0.05768305639044962
4939	-0.004621087582678188
493	0
4940	0.08658496995995979
4942	0.06890588818524196
4946	0.03780319978417352
4947	0.0024399436870731327
4948	-0.02349677957429875
4952	-0.0321220283666176
4953	0.04688675944083601
4956	-9.189936354133706e-4
4957	-1.1867466971112667e-10
4958	-0.05388845673267624
495	0.014860048033529834
4967	-0.008095943648737444
4968	-0.02988002692414175
4969	-0.0511878518858075
496	0.007218028430971485
4973	0.011975395034204821
4974	0.03171672186865481
4975	0.01125821014265653
4976	0.010877282459923277
4978	-0.07541017347085884
4982	-0.010186854453287294
49855	-0.03757288499596432
49856	-4.0599768022093524e-10
4985	0.025843418477586498
49860	-0.020227234810753586
4986	-0.028213922666332217
4987	-0.011897366814995976
4988	0.009121182702461574
498	-1.0654214103949848e-9
4990	-0.008060234915345568
4991	0.019936740612952506
4992	0.009130965823665049
4993	0.03484049146998443
4994	-0.012387765654189928
4995	0.010157273399058132
4998	-7.806606114853742e-4
4999	0.0016612925864839642
5000	-4.835608480186697e-10
5001	0.022909671210157103
5002	-0.018589528305722643
5003	-0.023018450956212563
5004	0.024539678033962994
5005	-0.04011073001584885
5007	-0.01899177415570331
5008	-0.0021703940190628507
5009	-0.09894772116480256
5010	-0.006625470701645628
5016	0.05009300733443394
5017	-0.009328280304622872
5018	-0.0431932083166344
5019	-0.04062117842382369
501	1.1575254127835849e-10
5020	0.012418349417110328
5021	0.01105367885806695
5023	6.16293295579448e-4
5024	0.03383389276475347
5025	-0.037016815345977915
5026	-0.10332346666155177
5027	0.03686597951587539
5028	4.4759488008806617e-4
5029	-0.0014868791890055057
5030	-0.035384356707273926
5031	0.04064732418411783
5033	-0.00455763068322213
5034	3.702841840809023e-4
5036	0.00995272504771722
5037	-9.272747966733216e-4
5042	-0.03906128751904597
5045	-0.013355335348541202
5046	0.0069757599681316606
5047	0.07052861087927526
50485	-0.04124235684886522
50486	0.028304350670352415
50487	-0.02714361492884289
50488	0.02256921501166994
50489	-0.042537241684207056
5048	-4.021143242094794e-10
5049	-0.0179673980041027
50506	-0.004562831672881154
50507	-0.04286860293425132
50508	-0.018400482335144405
50509	0.026067273767730794
5050	-1.6072606445121095e-4
50512	0.06034426417389263
50515	0.00231674178179919
5051	0.022735358105509567
5052	0.022611108645021607
5053	0.06320934846471274
5054	0.02117085479746999
5055	-0.018559802828314802
5058	0
50613	0
50615	-0.006611902847768208
50616	0.021241407235727476
50617	-0.04319465649638031
50618	-0.0012228287586235427
50619	0.013845888795289252
50626	-0.012683840091059176
50628	0.02610244534798211
5062	0.04822756477775038
50632	-0.043202502999170576
5063	0.06287453887197393
50649	0
5064	-0.023854821670582962
50650	-0.0754742912536622
5066	-0.025223527744949875
50674	0.021068049620482577
5068	0
5069	-0.02767739453539892
506	0.01625362384068026
50700	-0.0065282807517915145
50717	0
5071	-0.002054552894822303
5073	-0.01830717762118601
5074	0.0029113830435575643
5075	-0.008410014135895635
5076	-0.010187842672125223
5077	0.002610230966385966
5078	0.012952854004345512
5079	-0.003836272368276196
50805	-0.018798287920308517
50807	0.005515640765597365
50809	-0.01789760724244984
5080	-0.07976624763363122
50810	0.06617093466749512
50813	-0.01879672420207714
50814	0
5081	0.0037797273229511737
5082	-1.2185882645565372e-10
50831	2.2108465643762137e-11
50832	-0.038888761456698555
50833	4.070813205225286e-4
50834	-0.03541590715652664
50835	0
50836	0.03231469096504943
50837	0.008381876359499834
50838	-1.7855346489259918e-10
50839	-0.023103341286816247
5083	-0.01564187423003662
50840	-0.004995492273058695
50848	0.006374704312364922
50852	0.0531524564214468
50853	0.005681822840270955
50854	-0.01422386256234539
50855	-0.006990619989405999
50856	0.008055568725584826
50859	-0.06326663500343493
50861	0.017038308891876602
50862	0.008073741997422657
50863	-0.04234888596684461
50865	0.012628261334991847
5087	0.010183585333494265
5089	0
5090	-0.018561159213973916
5091	0.03473264304853222
5092	0.0032452581568261215
50937	0
50939	0
5093	-0.010157588127476866
50940	-0.016805309958093324
50943	-0.032949264158268314
50944	-0.014962857131380168
5094	0.07684284584498367
5095	-0.04406863053541482
5096	-0.012052929937468457
5097	0.011071527730482459
5098	0.012634776566008877
50999	-0.006909537486650169
5099	-0.04087382185386224
509	-0.019080476790865494
50	0.017659801794782496
51001	-0.0027465617845130186
51002	-0.007896133685499294
51003	-3.7539581334958255e-10
51004	0.06746227393039696
51005	0.0020707388174612297
51006	0.019201123755032988
51008	-8.109379296233336e-11
51009	-0.009231478930116352
5100	0.001011395399833252
51011	0.009361906286996591
51012	0.0054210857072892315
51014	0.007366647335882339
51015	0.020995691220132836
51016	-0.0064872190905373725
51018	0.012700601200925548
51019	-4.230475325284139e-10
5101	-0.01587965334105908
51020	0.009148659152912714
51021	0.01398602729278519
51022	-0.021405679592743396
51023	-1.867684846854791e-10
51024	0.0073802141106146186
51026	-0.006160440026434337
51027	-0.006720823508324097
51029	-0.02772051774040433
51031	0.027873265850815034
51032	0.022478664512846885
51035	-0.014883302018913854
51042	0.007433145773720514
51043	-5.614693408472332e-5
51046	-0.044466520104682786
5104	-0.05419532968984953
51050	-0.029787323184995135
51052	-0.005431381955485005
51053	0.04194157175990476
51054	-0.017375789096814313
51056	0.011358146191764458
5105	-0.012457978363937678
51063	0.009722450892741949
51065	0.06396137641858002
51066	0.012680419295626903
51067	0
51068	0.025654268800890143
51069	-0.015783252477082527
5106	0.014654874319746871
51070	0.036767335573923664
51071	0.004524012234481681
51073	-0.009076036807126577
51075	0.01274214674244745
51076	-0.0010348506826579947
51077	0.008893263514093794
51078	-0.02355962775171389
51079	-0.009292667517999304
51081	-3.5765314236841975e-10
51082	-0.030945718147610945
51083	0.06626158673796939
51084	0.010355532502958616
51085	-0.012544252776601272
51087	0.016709231498596284
5108	-0.0011885242141995284
51090	0.010280213066225929
51092	-0.009292300508309623
51093	-0.029028959682534015
51094	-0.007348406768410428
51096	-0.005367212353077148
51097	-6.069282951282932e-5
51098	-0.017293111688882184
51099	-0.013102039454309296
51100	-5.756547186064242e-10
51101	0.0030829233454073477
51102	-0.024869258634829878
51103	0.012007999561571956
51104	-0.0069361365614110035
51105	-0.014692353013434654
51106	0.02568412720826942
51107	0
51108	-0.0054783562499292875
51109	0.015425225680852002
5110	-2.6987754266794496e-11
51110	0.015982585995895
51111	-0.015687067439440736
51112	-3.146730431219124e-4
51115	0.0016988391050242124
51116	9.912861503325313e-5
51117	-0.014658147469683736
51118	6.899062686037212e-4
5111	-6.833902122346117e-4
51125	-5.137761138984462e-11
51127	-0.010506526995644942
51128	0.014243945992779802
51129	0.012869010736320487
51131	-0.012581114008690622
51132	-2.720985205591431e-10
51133	-0.03984163075115975
51134	-0.03535633086143113
51135	0.006581671751446818
51136	-0.043593865270827904
51138	0.007207972158391139
51141	-0.0011504688322195313
51142	-0.00601984004114556
51143	-0.018795911926173817
51144	0.062208328943302006
51146	0.0160950389349513
51147	-0.023552200464294612
51149	-8.64183305028477e-11
51150	0.003183205276840119
51151	-0.021094965497293307
51154	-0.03722255846542631
51155	-0.044995796721896554
51156	-0.0035470504047113573
51157	0.0034691292383001032
51160	-0.010006138047340575
51161	-0.028194209556412785
51162	1.790075713984065e-4
51163	0
51164	0.0034645136864123742
51167	-5.558200094488942e-4
51168	-0.0062116418566529165
5116	0.03196044218042652
51170	-0.008571307533425901
51171	2.0491625800819925e-4
51172	-0.035143766957406036
51174	-1.6465351284222322e-11
51176	-0.10323576999870679
51177	-8.091802746174206e-11
51179	0.008615128628593953
51181	-0.016415841740074804
51182	-6.351199852533734e-11
51184	-0.043892636834150824
51185	-0.009782773640077147
51186	0.06008560619365577
51187	0.015206555731861976
51188	0.05730172732715371
5118	-8.435638100532538e-4
51191	0.009385175388463597
51192	-0.0417009464144973
51193	-0.022528135260927794
51195	0
51196	0.07507663088433611
5119	-0.016243053103009126
51200	0.002012832036454974
51202	-0.0035634138814046507
51203	-0.06424293006925222
51204	-9.084486795205498e-4
51205	0.007542790310526929
51206	0.03151062163770176
51207	-0.01480677331686881
51208	0.005614828712763967
51213	-0.012721360166061629
51214	-0.016821640405732932
51218	3.053970762768102e-4
5121	-0.042927737807212776
51222	0.005424616055709893
51224	-0.009236541738525941
51226	0.03323704695164869
51227	0.001258392766680505
51228	-0.016154826379833127
5122	0.02528321946952408
51230	0.006135560420870789
51231	0.03732196919593064
51232	0.045133390790305275
51233	0.021819473503071018
51237	-0.022888239165659508
51257	0.0024945141867928193
5125	0.027089919112488196
51265	-0.01359792961040061
51266	0.08668277106103622
51267	-0.0025568486543010977
51268	0.0281472958796688
5126	-0.014320732121092769
51270	-1.3379440752783486e-10
51271	-0.014013808694493448
51272	0.019651152994004988
51274	0.0031862628526419245
51275	-0.015382930015440378
51276	0.0027911312415004456
51278	0.08674749741097809
51279	-0.0022822123890326317
5127	-0.011606602271861286
51280	-0.03700346032327363
51281	0
51282	0.0023608648845355926
51283	-0.06015522942360141
51284	-0.03551904659850654
51285	0.011218450610727028
51286	-0.044188573319190114
51287	-0.017632804123921975
51289	-1.1566482409069894e-10
5128	0.032560680802725804
51290	-3.678087041413055e-10
51291	-0.01881954502046057
51292	0.029613760256156488
51293	-0.00869611251846579
51294	-0.019786158181212245
51295	0.01757803775081239
51296	0.039463163896285756
51297	-0.014548712503814456
51298	0.019509500360874104
51299	-0.024196767224388634
5129	0.027074407644536128
51301	0
51302	0.011829522323861504
51303	-0.006071194053703039
51304	-0.004215319336721157
51306	-5.602951020743839e-10
51307	0.005512824244279836
51308	-0.0018999387655025512
51309	-0.044179607735792326
5130	0.023072205719349533
51310	0.02563508889382824
51311	0.03435983561656203
51312	0.008344524497015648
51313	0.009489607314574369
51314	-0.1011847211174789
51315	0.001935219055174654
51316	-0.0435453105393563
51317	0.003065957725158291
51319	0.015885274223183195
51320	-0.023954407611834958
51321	-0.024812826187792177
51322	-0.0032857718210963067
51324	-1.2821295460577975e-10
51327	0.03825269620000623
51329	-0.0018313053656359797
5132	-0.007803920260149164
51330	-0.011017541770614554
51332	1.459701995878153e-10
51333	0.015160161420494556
51334	0.004396661974313586
51335	0.017077299840768657
51337	0.0030707147141062216
51338	-0.024059722717242216
51339	-0.009289163835197102
5133	0.010441455380849422
51340	0.019998224164650913
51341	0
51343	0.016952821883145272
51347	-1.6245604875217003e-10
51348	-0.026860652432482156
5134	0.023332964245654352
51350	0.012704249930991424
51351	0.004850738795056007
51360	-0.01362563415334339
51361	-0.05293745081077915
51362	-0.016423654821319612
51363	0.09496039762558932
51364	-0.021838403237536465
51365	-0.061059580808608245
51366	-2.054823189214925e-10
51367	0.013086304545135307
51368	-0.016521228512204823
5136	0.027865624095364087
51371	-0.014274321267961063
51373	0.051593429310778725
51374	0.0013051869265166356
51375	-0.04760124788393447
51377	0.016999610014213205
51378	0
51379	-0.006695938094269526
5137	0.03467117073997383
51380	-0.016371052515820123
51382	-1.4394296329813415e-10
51384	0.0018266488968385847
51385	-0.009456402223013641
51386	-0.0021316031090868547
51388	0
51389	0.00890391469960679
5138	2.8896208693453606e-11
51393	0.005296036587997478
51397	0.04717034572124937
51398	0.019564752519923356
51399	0.005895624860634497
5139	0.035495106810663965
513	-0.010672937627734662
51400	-0.02244905821689317
51406	0.02567137886965432
51409	0
5140	0.06021009360507633
51411	-0.01864290456664502
51412	0.03701724289064403
5141	-0.005301502367902627
51421	0
51422	0.022242569297935038
51427	-1.2275879460997186e-10
51428	-4.442432526844907e-10
5142	0.017566488632023917
51430	0.012882028884762066
51433	0.002531017498841078
51435	0.04660469162683861
51438	-2.294242455812433e-11
51439	-9.172347991971142e-10
5143	-0.021317996405596628
51440	-5.260015043897034e-5
51442	0.02357623535139388
51444	0
51447	-0.014637832232506679
51449	-0.008571355394815655
5144	-0.002996562835927881
51450	-0.019901402928209643
51451	0
51454	0.01697725059741678
51455	-8.661680115824308e-5
51458	0.04722914940693228
5145	-0.07053059512762876
51460	-0.008891940405782906
51465	0.013303467522921554
51466	0
5146	-0.012885303507869908
51471	-0.04529220606036573
51474	4.6992586265379903e-4
51475	0.03966741654431117
51477	-0.03699721064573705
51479	0.021207328536792382
5147	-0.05865472561360625
5148	0.006627595421429491
51490	9.349476045269391e-4
51491	0.0060011554048172155
51493	0.014954796119695201
51495	-0.011200079513070347
51497	-0.002160101009365373
51499	-5.984922971408823e-10
5149	0.01656267217422478
51501	-0.025389273619539462
51504	0.04413209292228389
51506	-0.00708901228223491
51507	-0.010359586737905466
51510	0.004575712604250068
51512	1.385803277317312e-11
51513	0.0066678923023363885
51514	-0.01171536493367326
51517	0.04078056593791423
5151	6.154595481941277e-4
51520	0.0046082316551476895
51526	-5.50376321450707e-10
5152	1.6951229010500794e-4
51531	8.410174858763041e-4
51533	-0.025992794196055175
5153	0.021766640411772967
51542	0.008110444288909351
51547	0.022913654441209498
51548	-1.9691558022327152e-11
5154	-0.07891794469144273
51550	0.008585716116244339
51552	-0.008399889905171598
51555	-0.004963141291633092
51557	-0.06406157310739874
51559	-0.001899138347464551
5155	-0.015253791388530892
51560	-0.013408711818264243
51561	-0.0018664170976084953
51562	-0.035912103356162815
51564	0.05299730662405514
51566	-1.920276732299972e-5
51567	0.005723745996184734
51569	0.026367368586490317
5156	0.0060741146774590605
51571	0.056594684734351745
51573	0.049299395736108004
51574	-0.020190798715970924
51575	-0.012467766773433368
5157	-0.04839399649973449
51582	0.01140548803340136
51585	3.193211832113254e-10
51586	0.025054051756155223
51588	-0.02187619733539987
5158	0.007260640696617405
51592	0.028475602271791713
51593	0.02466044169787877
51594	-0.0053654919388214425
51596	0.007154713150113064
51599	0.03830735686434965
5159	-0.028287688713012692
515	0.023022160027439224
51601	-0.02667908040102577
51603	0.010375311992820258
51604	-0.03499822215101731
51606	0.021278146052573357
5160	0.0017349236725953026
51611	-0.0127139182563882
51614	-0.0301586382515117
51616	0.01191769656906624
51617	-0.007369950100858121
51619	-0.017564960566676086
5161	-0.013811219998117725
51621	0.016292851521700992
51626	0.0437392591043941
5162	-6.278157866994857e-4
51634	-0.0081985928840753
51635	-3.719772547727698e-4
51637	0.022792106077491506
5163	-0.008469972167191088
51642	-0.0058174668497926
51643	-0.01540099857751759
51646	0.028050620223085878
51647	-7.69420911986045e-6
5164	-0.001732440293858489
51650	0.0038018410853664893
51651	-0.013538520205858657
51654	-0.005243330223542308
51657	-0.05482401510327219
51659	-0.05291983250611023
5165	0.024993553611170557
51660	0.04791453294966304
51663	0.030127840395934136
51665	-0.003167579556706355
51666	-0.03625392679237169
51668	3.82518578827401e-4
51669	0.01835305896625853
5166	0.0022641768767697633
51673	0.012527182969529978
51678	0.021837381625140272
5167	5.226859225505202e-4
51686	-0.003274491829170615
5168	-0.0782941388778686
51690	0.03690559817032231
51691	0.012268092063879082
51693	8.786300379726731e-4
51696	-0.009535813814083447
516	4.785156471114395e-5
51700	-0.011239073188013697
51701	-0.01230420500154658
51702	-0.024334514226316092
51703	-0.06884810197928154
51704	0.02912407327176048
51705	-0.01709205841548842
51706	0.004068713406847929
5170	2.3579570885767567e-4
51710	0.04901643939945766
51714	-0.0036251272200815985
51715	0.03465071826413241
51716	0
51719	-0.011236843663623085
51720	-0.008382013792275994
51725	-0.013645463029614214
51727	-0.029386431778228212
51728	0.0019006948055749302
51729	-0.024261349471568123
5172	0.04185205202772456
51733	0.004716316919072523
51734	0.007394013312986365
51735	0
5173	0.049202820729006606
