gene	female-adult-coarse-1
3281	-0.011728607551772383
3283	0.011469798383529595
3284	0.014609796955153274
328	0.02077952395263201
3290	-1.3747115428533514e-4
3291	-0.0694373449519748
3292	-0.019235667365642285
3293	-0.020849960942879643
3294	-0.001120856940847734
3295	0.003973934917968223
3297	0
3298	0.010808306577391586
3299	0.0026121909216789596
329	-0.002604473386759961
32	0.005728740769537671
3300	0.013288520912348424
3301	-0.028724456093070852
3303	0.02991974773417323
3304	0.08338415541347045
3305	0.014283702555807761
3306	-0.020102888515572126
3308	0.01046398451479955
3309	-0.02297759070263559
330	0.022769616142002642
3310	0.012545233513473648
3312	0.00532758200741331
3313	0.0036608968912974675
3316	0.002735908457366781
331	0.029260833962619907
3320	-0.02401825095260231
3321	0.02517855998768491
3326	0.00761174988106229
332	0.0024417991375912536
3337	-0.005024838384012216
3338	0.018476543720444105
3339	0.003656058865991975
333	-0.012996756862008881
3340	0.018279668089413042
3344	-0.006833992678059996
3346	-0.0011173891014322201
3347	-0.028103797234235266
334	4.5767721996825593e-4
3350	-0.024518284556113303
3351	0
3352	-5.895476659687873e-4
3354	0
3355	2.123797254193184e-10
3356	-0.0023011999398501347
3357	0.003110010711557892
3358	-0.001070120867816708
3359	0.00377862781690587
335	7.486503482775818e-4
3360	0.0036193950645962156
3361	-0.006802496477409493
3363	2.610731884484203e-4
3364	0.0015473783096537185
336	-0.018336246326524707
3371	2.401576601257556e-4
3373	-0.038769281454395045
3375	-0.009287277078962342
3376	0.004282890269241124
337	-0.011925835055196194
3381	-0.023477496751435484
3382	2.1308668052997905e-4
3383	0.04062354838401673
3384	-0.022106547668179807
3385	1.975676569660309e-9
338645	-0.0046782693597533145
3386	0.055694878149527345
338	0
339105	1.6293933052269222e-10
339229	0.015337254545684869
339290	0.0017895072385339206
339448	-7.688955669437461e-4
339479	-0.011315467759517606
3394	0.050474287167598185
339524	0.021117665209055426
3396	-0.0076762460243110855
3397	-0.008330956598050925
3398	0
3399	-0.0308315400968169
339	-0.005370813371353439
33	0
3400	0.10650022695996456
340591	0.0011045034897770969
3416	1.1318794679468188e-9
3417	0.02003027085633323
3418	-0.0010279731081488455
3419	0.025629511818105712
341	-0.01813234975925441
3420	-0.03539959984607682
3421	3.363156583855625e-12
3422	-0.01661742004728444
3423	0.021241002013456134
342538	-0.009156413766611707
3425	-0.013616228414704898
3426	0.00818661543923348
3428	0.0014486674845201645
3429	0.05327609834805677
342	0.01973492430260141
343069	0.007180518403510949
3430	0.03120074472500068
3431	-0.0596852265055871
3433	0.01203019992175081
3434	0.01026282139625274
3437	-0.02603743090891336
3439	0.003969191066196739
343	-6.44879363797896e-5
3440	9.431396368324899e-4
3442	-0.017092153765502816
3443	0.013725062684839905
3445	0.012063382848181464
3446	-0.022519925390102495
3449	0
3452	-0.023930976014312804
3454	2.0082687675208444e-11
3455	-0.006953434126139933
3456	1.8524422126336621e-10
3458	8.988251444402158e-11
3459	-0.05759614008270785
345	0.010585103173633334
3460	-0.004498139109455181
346157	-0.005383430130774585
346562	-1.4727849064812056e-4
3467	-0.0010137244380054255
347344	-0.004140065261017586
3475	-0.010700907722649958
3476	0.026872044733747887
347733	0.06835234304815875
347853	0.02944020512499
347902	0.004441544632555675
3479	0.058767295634170276
347	0
3480	0.047131358888174164
3482	0.01729829573952237
3483	0.0016867035762826862
3484	0.07725787127785473
3485	-0.11857161835618399
3486	-0.003027318444695351
3487	3.262976548084972e-4
3488	0.02281909090162437
348995	0.008739335208809956
3489	0.04862498752333054
348	-0.025553375688504423
3490	-0.0062379246669649275
3491	-0.0255730098576456
34	-0.014610729724785637
3508	0.012835267504876926
350	0.015572309205515915
3512	-0.03574395790551238
3516	-0.029458771226328114
351	0.056556386562779414
353189	-0.08073669402822856
353299	-0.00347023509234225
353500	0.008399586671824952
353514	0
353	0.008949620110465921
3543	0.05301330286749529
3547	0.013563120731001075
3549	0.015280253583650972
354	0.01743383668217653
3550	-0.014832600788384403
3551	0.004865408023278533
3552	-0.016865029365867003
3553	0.03998188272566854
3554	-0.003346735859373479
3556	0.013076769012766616
3557	0.026239547876304635
3558	-0.006933584854407568
3559	0.020933466413219023
355	-0.03124035699138486
3560	-0.00266295054492199
3561	-8.115487851470525e-4
3562	0
3563	0.016549898843860062
3565	0.021478349627267277
3566	-0.010730645395734163
3567	0.01739831290692469
3568	0.009445307905309465
3569	0
356	0.005703757016593474
3570	-0.004129087021327983
3572	0.029335933355096815
3574	-0.048611654572274524
3575	0.06383511485625593
3576	0.013840068396703847
3577	0.018800176969972854
3578	0.018261390950432246
3579	0.10228503760137615
357	0.0029078824301409702
3586	0.019333761093322924
3587	-0.057145169399388004
3588	2.1755406765522038e-10
3589	-0.0014807991865087875
358	-0.06995208063716689
3590	-0.0024341698335549203
3592	0.008662189345095545
3593	-0.03490963073573227
3594	4.669070931079982e-10
3595	0.042896039935136444
3596	0
3597	0.010111116309826982
3598	0.01750158109045421
359	5.76266362053293e-11
35	0.0011650570095013816
3600	0.03526619537234448
3601	-0.012214979962193178
3603	0.006174614023354808
3604	0
3605	0.00952422920825579
3606	-0.02286475435058039
3607	-0.005886521474755283
3608	0.003241505697875511
3609	-0.004583037761197458
360	0.03416105384036021
3611	0.021558108442038836
3612	-0.004186751959531106
3613	-0.018637678438797017
3614	-0.02775889941622748
3615	-5.693345344040712e-4
3617	0.0017995685850645913
3619	4.7812693578997437e-11
361	-0.012856460550921225
3620	0.0120838925243683
3621	-0.014380564854474647
3622	-0.0076932488803615195
3623	-0.0047672002584835975
3624	-0.02098805986358638
3625	-0.012740276761586861
3626	0.011101232961176908
3627	0.008969764773733211
3628	0.010986919329595298
362	0.010916520381851902
3630	-0.029954775262006253
3631	-0.023947034676779194
3632	1.845373052505279e-10
3633	0.012891010839377498
3635	-0.011265275096764716
3636	-0.00816005944844328
3638	-0.03122042976531736
363	0.015919294546713664
3640	-0.0019944051838906877
3641	0.008983755202408471
3642	-0.007174533445394926
3643	-0.038671786743525796
3645	-0.03724113250869453
3646	-0.0061266993168103525
3651	0
3652	-0.009272346308604261
3654	0.012843365713528171
3655	0.04332391733036123
3658	0.037946940668753766
3659	-0.05460790748189539
3660	0
3661	-0.0033281730319797112
3662	-0.0026112105450843905
3663	-0.00753315245861944
3664	-0.01291680005817831
3665	-0.08343589878662716
3667	-0.005411832977806704
3669	-0.009245117108729462
366	0
3670	0.010712527681812316
3671	-0.004745235332239161
3673	0.011805338980919197
3674	0.009801335204537283
3675	-0.12206865088907902
3676	0.03396645028027788
3678	0.01427065960511231
3679	-0.004515855804741308
367	0.00788179746570484
3680	-0.005577674618347866
3682	-0.015757995838702417
3683	0.025304836976439826
3684	0.0342504959533796
3685	0.07485385052837844
3687	0.03001587970689061
3689	-0.010277465208119172
368	-0.028494932167270656
3690	0.03535844376869111
3691	0.0015482713295438552
3692	0.017581787890003604
3693	-0.005244620920176953
3694	0.11665482809933635
3695	-8.385439884905547e-4
3696	0.03901733158268112
3697	0
3698	-2.63067482109194e-4
3699	-0.02025392540735017
369	-0.01679097645508108
36	-0.0019347131833998984
3700	-0.010894009853523016
3702	0
3703	0.015547487423572943
3704	-0.02281296391911979
3705	0.011923621878023075
3706	0.04027544042018221
3707	0.0302207028503857
3708	-0.0072277497430782945
3709	-0.05303543891870961
3710	-0.017189597240544807
3712	-0.004646226912236558
3713	-0.06055865953502851
3714	-0.008118613510661945
3716	0.02245153603522262
3717	0.008126628291373278
3718	0.02529659681703934
3720	-0.015367288489727772
3725	0.013811689791103135
3726	0.0051744251775625765
3727	-0.007002486998360738
3728	0.04027163564909855
372	0.004113073132542212
3730	0.04592060681987826
373156	0.0013761405918321203
3732	-0.03943134943986199
3735	-0.0027856026146628175
3736	-0.032130207593206624
3737	0.0015805625689342682
3739	-0.025200062879536644
373	0
3741	-0.0072327310211957934
374291	-0.022143127007683037
3742	-0.027235771284807725
3744	0.008950320030205983
3745	0.020266479106014514
374655	0
3746	3.4443966226346714e-4
374868	-1.3037049872657348e-4
3748	0.01741269497769657
3749	-0.004555618842297529
375035	5.845167471257552e-5
375056	0.027651532818544083
375057	0.021824018645558396
3750	-0.005213000074598877
3751	0.031530697928357186
3752	0
375346	-5.454531355852659e-4
375449	0.0023166690606327865
3754	0.047395864574075554
3755	-0.01584923928570925
3756	0.006139160654597322
375790	0.002019596046505491
3757	-0.017336088731317117
3758	4.6988327186302485e-11
3759	0.04528561807111092
375	0.003781581610656833
3760	0.014814037649916404
3761	-0.015321163149983028
376267	0.01846084661412232
3762	-0.008356620169954612
3763	0.005723100207666539
376412	0
3764	-0.038307016718672676
3765	0.004735622455643867
3766	-0.004264397044762878
3768	0.04048113741153779
3769	-0.003391243097149955
3770	0.01846451350764591
3772	0.03669584202771776
3773	-0.03463171517904402
3775	-0.014345459117559377
3776	-0.02655932372879423
3777	-0.004105809151218944
3778	0
3779	-0.05065861463977214
377	-0.002995714664238393
3780	0.06004136892035244
3781	0.06492970379391078
3782	0.0247510953144623
3783	0.016265468149429613
3784	0
3785	0.007805702329216914
3786	0.010074064576897608
378708	0.04945288836442204
3787	0.013636179853414768
378	-0.0032684419145962147
3790	0.07906141556296611
3791	0
3792	-0.002639839983221539
3795	6.32534918581562e-11
3796	0.00545454039630652
3797	0.006721721346184097
3798	-0.05357003793023295
3799	0.025505738342011485
379	0.016585735908361512
37	0.009747912012340144
3800	0.07645998550981523
3801	0.024047057795855874
3802	-0.004056596154475103
3804	-0.0013401273453271059
3805	-0.00745110832298205
3809	-0.03884253404151605
3811	-0.017379132319433575
3812	-0.05582484373967772
3814	0.010119051969686918
3815	0.018260717661196742
3816	-0.049801195631723236
3817	0.003260728297560466
3818	-0.010672997549337598
381	0.023801203534158738
3820	0.0949435034742702
3823	0.026799572864588186
3824	0.022007090503520677
3827	-0.012449437752320602
382	6.500219395272879e-4
3831	0.019188081979076416
3832	-0.0016528750938159358
3833	-0.02750823385991787
3834	0.005001357537497474
3835	-0.005405583276346258
3836	0.0034355939367552986
3837	2.0503436738865128e-10
3838	0.004786353765362049
3839	0.002256113020000537
383	-0.043484037699666835
3840	0.012150050841604018
3841	-0.021828983153869542
3842	-0.007584624332133113
3843	0.03149534746529309
3845	-0.005019194247749017
3846	0.017756506892311136
3848	0.0027450103850225837
3849	0.0021052548806619288
384	-0.013063782748385981
3850	0.030540100595306652
3851	-0.05221360274119519
3852	0.04558018202934351
3853	-0.06714859472780688
3854	-0.02395097198223834
3855	0.01114482154673472
3857	0
3858	0.006943426539473367
3859	0.05707094552151861
3860	-0.05157200895336288
3861	0.10163475830617005
3866	-0.10325198440882627
3868	0.0016037065341032476
387032	0.01274203385117989
387082	0.04385809831726932
387263	0.010509338782558822
3872	0.04234358864396162
387509	0.015164249455594274
387751	2.3229347249701375e-11
387	0.0012887077817929455
3880	-0.04334981717002593
3881	0.046762186362092506
3882	-7.980423351874247e-4
3884	-2.5511062576386354e-4
388567	1.219627399317e-10
388569	-0.028514221622960242
3885	-0.025486515285728074
388650	-0.011014255629930064
3886	-8.590725855209127e-5
388714	9.6406851326659845e-11
388796	0.006564862796363729
3887	0.07858426858353848
388969	0.013252168634863339
3889	0.011826125224034555
388	2.546033855287384e-11
3890	-0.025134589739108225
389136	0.015060345108319013
389177	0.013857267330200521
3891	0.002971547529391067
3892	-0.06976109036711296
3895	0.023801401143831714
389677	6.295641168372959e-11
3897	-0.007962599320679525
389856	-0.006290078928199921
389898	-0.009087939292926915
3898	0.028747873164355186
3899	0.024164481254252693
389	-0.05696029503039015
38	-0.013007598070955423
3902	-0.05916013637388117
3903	-0.02936774946943688
3904	-0.014619841284028675
390616	-0.050899033097941374
3906	-0.02471443211896427
390892	0.016285096997779695
3908	-0.031866166792855456
390940	0.002014088458466447
390999	0.024337563302431833
3909	6.990207798629089e-11
390	0.005397032717762483
3910	0.0237360920442946
3911	-0.005631703431401055
3912	-0.035264751744209774
3913	-0.03325044573537627
3914	2.250508014794609e-9
3915	0.010562793013602405
3916	0.007126975415002035
3918	3.9119489578972585e-4
391	0.02699229901729175
3920	0.051633686563452644
3925	0.0056305355313840426
3927	0.014607746747680265
3929	-0.0237211984703936
392	0.01546376523392603
3930	0.0027427727972726625
3931	-0.006093267680680161
3932	0.005406019757304154
3933	-0.0365813717668478
3934	-0.023444097268355505
3936	-0.03278161257291947
3937	0.003780765478769645
3938	-0.04139113341972928
393	-0.01744584511473087
3945	0.03359117615232307
3948	-0.022703823970402458
3949	0.06848554915933959
394	0.024120008701000242
3950	-0.03733794403892397
3952	0.012921811354830687
3953	0.01745368327331965
3954	-0.024414656657908866
3955	-0.03713600085536434
3956	-0.04370855449120248
3957	0.0077543943927359275
3958	-0.09053931503398971
3959	-0.037655117067120755
395	0.023170009477857904
3960	-0.0012229744057504158
3964	0.013099764088673497
3965	0.01988636902928959
396	0.02120075305471298
3972	-1.6099405924018136e-4
3973	-0.01615776450322739
3975	-0.0019588314503145403
3976	-0.03248252980990717
3977	-0.01113800191382296
3978	-0.057407255522657526
397	0.013844830419279513
3980	-0.03717367326343501
3981	8.014342339867774e-11
3982	0.012934509221994366
3983	0.05012769768453494
3984	-0.008052484290191897
3985	-0.020655641294838014
3987	-0.03483321768391774
3988	0.009870069684453243
398	0.017548584686772197
3990	-0.0176948845341144
3991	-0.025130799792278027
3992	-0.003862778404995948
3993	-0.05431143344398098
3995	-0.02237574044883346
399664	0.0014767303740440422
399665	0.030156579315820338
3996	3.5211819720768263e-11
3998	-0.009041763337936248
399979	0.00764249814639735
399	3.2800960395331455e-11
39	0.007705679583296365
400084	-0.0025785361083743795
4000	0.009864012118806855
4001	0.012588836504097032
400451	0.020288632046960655
4004	-5.215499349115829e-4
400506	-0.038417824678810594
4005	0
4007	-0.002857075554564258
4008	0.034302312124106574
400	0.02145197247569478
4010	0.035522854296454506
4012	0.008830672378712084
4013	-0.012778096062709706
4014	0.023894792291661034
4015	0.05284685393095982
4016	-0.02127929170237952
4017	0.0038683294496448797
4018	0.0049754631145350605
401	0.04744041080294431
402055	0.010170219651514677
4023	-0.05090902867505198
4025	0.02341964249547249
4026	0.014413894277840199
402	1.7154184171355873e-10
4033	-0.004021389240972218
4034	-0.006474735726774643
4035	0.011925414537238985
4036	0.014203905922327478
4037	-0.0044669319078238165
4038	0.020879667131316698
403	-7.889628917829644e-4
404093	0.05448409527201451
4040	0.02988224682768442
4041	-0.034221272197313905
404281	-0.011152433987650343
4043	0.02964420828078109
4045	-0.06062310006946469
404672	1.7309852591382685e-10
4046	0.07123532749225851
4047	9.625736522586974e-10
4048	-0.028236019424252287
4049	0.00413040146315647
4050	-0.0017742852186255782
4052	-0.05991602177329602
4053	0.0012411218969927925
4054	0.025893463214832442
4055	0.02128297835016572
4056	0.025695789712986885
4057	-0.0032077670749070144
4058	-0.004058131111489266
4059	0.011752478015633372
405	0.010938651649037642
4060	-0.0229076685093956
4061	0.0020141925181350524
4062	-0.026267443501920815
4063	0.004956099720032514
4064	-0.036638629777985085
4065	-0.02363277314347305
4066	0.00533242993705775
4067	-0.044036264584400735
4068	0.019875473980590325
4069	0.04025867557388375
406	0.015236450894256742
4070	-0.050246022834976874
4071	-0.03581353573899869
4072	-0.09974642606886062
4074	0.0038194913877694194
4076	-0.01226622590932313
4077	-0.018879931337054297
407	-0.01583832837532625
4081	-0.005879462341272747
4082	0.01957723386404686
4084	-0.019891603085457447
4085	-0.019556436908107724
4086	0.022451600327333045
4087	-0.0073879797211860755
4088	-0.0017933461797714268
4089	1.1888698250403518e-10
408	0.052626433915586766
4090	0.021808082525456126
4091	-0.03336270676977673
4092	-0.038393498419244644
4093	-0.0054996494383804636
4094	0
4097	-0.0020030400939393326
4099	0.008783346130194805
409	-0.019678336846291868
40	-4.4774417170066635e-4
4100	1.9892907510264895e-11
4103	0.021497119403843565
4107	0.02349152635247137
4109	0.04429939464483719
410	-3.686512135229675e-4
4110	4.850053409475827e-10
4112	0.001019678669726019
4113	-0.00963501125243565
4114	0
4115	-0.0015236616149907536
4116	0.007894433909340401
4117	-0.002739963316558045
4118	0.0066080944077637135
411	-0.004066068860020863
4121	-0.0025917687571983235
4122	0.020370944505373193
4123	0.015743554580438256
4124	-0.012042080376097056
4125	-0.009557720181957167
4126	2.6555166157538727e-10
4128	-0.008771634232864164
4129	-0.02904988479212376
412	-0.011665195970865164
4130	1.76192583368683e-4
4131	-0.022414206696417995
4133	-0.01372303618419124
4134	-0.009464576913643842
4137	-0.029269043480113718
4139	0.02231566752829406
4140	0.002207285624714319
4141	-3.7455894564635364e-4
4142	0.0037354608161540605
4143	0.023119601608634344
4144	-0.012266255823773274
4145	0.013542769558465666
4146	0.0050558861340978594
4147	0.011764166474851694
4148	-0.03144464893476597
4149	-0.014281336118512166
414	0.0014032372630002363
4150	1.7049159966041648e-9
4151	0.006390681016434209
4152	-0.00568136607976593
4153	-0.0024310365627452945
4154	1.797202548962302e-10
4155	-0.04082983091916916
4157	0.005309190023988939
4158	-0.007450516295605871
4159	0.022339276071806403
415	-0.0518318412261607
4160	-0.036209053801182736
4161	-0.01800383649285555
4162	-0.02049983136905137
4163	-0.05935057855002313
4168	-0.040874438127401234
416	8.541567824770454e-10
4170	-0.016991079087734548
4171	0.014983647573510197
4172	0
4173	-0.03119628689369888
4174	-0.009534253796886386
4175	-0.0062344248130056365
4176	-0.013105609725362535
4179	0.026718459995698128
417	-0.012805275430531237
4184	0.01686321652310004
4185	1.549788605592833e-11
4188	-0.011363967059250149
4189	0.003541185459316224
4190	0.026248333220718605
4191	-0.005693710484803752
4192	0.03587054807587349
4193	0.0031250828339591187
4194	-0.017715738966384526
4199	0.09000922675119556
419	0.07163641269687794
41	1.3471439864830211e-9
4200	0.01453698170465426
4201	0.02693876420113831
4204	0.00880686536883002
4205	0.0015379045003265778
4208	2.5717138097324907e-10
4209	-0.027544730035631106
420	0.051345691481063715
4210	0.043919986433846085
4211	0.0505543714293076
4212	-0.023560050504192246
4214	2.1092561769825938e-10
4215	0.01096635562882473
4216	0.05703097346131181
4217	-0.04771425082510409
4218	0.010006605239035012
421	0.013593040177622013
4221	-0.02949658849241088
4222	-0.010037330671881738
4223	0.016765783488836422
4224	-0.003720961438260487
4225	0.008278747474050645
4232	-0.10867374950589508
4233	0.022251324899482713
4234	-0.014586237291682626
4236	-0.01888886044409593
4237	-0.025820757856628816
4238	-0.0014459551966445625
4239	-0.0037337835116363982
4240	0.06292852325274652
4241	-0.018221874607686463
4242	-0.01105294450060873
4245	-0.01669888376647908
4246	0
4247	1.0426388770898678e-9
4248	6.648407484402792e-10
4249	1.8076325402067164e-9
4250	-0.03732353925147688
4253	0.0026799025823268296
4254	-0.023615375233324857
4255	0
4256	0.0016597975291750776
4258	0.03248063305061413
4259	8.777468070743338e-11
4261	0.005679254746266329
4267	3.1017441210305085e-10
4277	0.00854649383634474
427	1.457400098369363e-10
4281	0
4282	0.0033805810136775982
4283	-0.09354022906932072
4284	0.016981085587890275
4285	-0.04119348099010123
4286	0.005976213393337471
4287	0
4288	-0.01786285055232325
4289	0.02608228350005237
4291	-0.0020645276946745033
4292	0.003562953882395216
4293	-0.016564638766840854
4294	-0.011709453471996107
4295	0.002352126493368748
4296	0.014719938223389704
4297	-0.0012556268527809597
4298	8.816190558268223e-4
4299	0.009280513827088738
429	-0.058159910924027745
4300	-0.0122707150518002
4301	0
4303	-0.01411258151962614
4306	0.06303717027315824
4308	-0.008675253513488305
430	3.979636897938579e-11
4311	0.018460286539860395
4312	0.04442589870950562
4313	-0.10523528356191943
4314	0.06891022676888423
4316	0.014732238218137943
4317	0.022144461601285036
4318	1.116679203551947e-11
4319	0.0240318210614797
4320	-0.016353409023938434
4321	0.07303944675519951
4322	-0.057380345800015
4323	-0.03714424666773802
4324	0.005822460763922441
4325	0.005796176881465847
4326	1.0363527578412944e-10
4327	-0.004952453934372183
4329	-0.02867314542877062
432	-0.03332362811322371
4330	0.031017669765970587
4331	-0.02347437153887467
4332	-0.0028838634454210663
4335	1.1410067302623328e-10
4336	0.001603655280313556
4337	-0.01723124217637242
4338	-0.006530223602790805
433	0.032538508523524134
4340	-0.018269341961425548
4342	0
4345	-0.0013264097876781221
434	-0.02369706102049295
4350	-0.03461930895392179
4351	-0.026805282118100512
4352	8.304395238051873e-11
4353	-0.03792521107545236
4354	-0.010514918365052587
4355	0.024592593498727604
4356	0.0031811523045254648
4357	0.011756841087804299
4358	0.042219867557388394
4359	0.02540158597263994
435	0.024035873167423512
4361	-0.01707582273368158
4363	0.02508561717046907
43847	-0.03392279210427077
43849	0.0027446075181142226
438	0
439	-0.008429785583145685
43	0.04643662141699963
440026	0.04636238545459198
440073	0.0022505137256921366
440348	0.04408262783590453
440387	0.007081256509971035
440560	0.019583768918779547
440738	0.027320485064327858
440	0.041979261882101986
441024	-0.03293299461954447
441151	-8.857016097969228e-4
441263	1.4087804056648094e-9
441601	0.021953134942206406
442186	0.028193299430630536
442194	-0.031144813058371783
4430	0.025637235203732008
4435	0.022566467324032103
4436	-0.016130787136561207
4437	6.959399910945661e-11
4438	0
443	0.016016305307049342
4440	-0.034849333489105926
444	1.1284488312220317e-4
445	-0.007793787762500749
4477	0.019409153884277504
4478	-0.007137477630454554
4481	0
4482	0.012024535118306567
4485	-8.437441817690864e-4
4486	0.03945107394690334
4487	-0.07605224647371642
4488	0.004531277393725764
4494	-0.02272690493266283
4495	0.04278187896002586
4499	-0.05031892236289675
4501	0.03273651440227228
4502	-0.0016001267547923936
4504	0.022445882267292664
4507	0.001693495376963859
4515	0.01755102111584141
4520	0.01580479212722751
4521	-0.04224884881166419
4522	-0.013018957047013223
4524	-0.01736634087572459
4528	-0.02714930298990807
4534	-0.00240432067193165
4542	-0.01834040736416171
4543	1.2304866496141417e-4
4544	-0.007458977217754557
4547	-0.016800807481495674
4548	-0.011006773156875132
4552	0.01734760158696082
4582	-0.02535422785057194
4583	0.060951562853157795
4585	0.0053380958968452935
4586	0.015965657971578028
4588	-0.011603627364648041
4589	0.007963337564147625
4591	-0.018895778820374052
4593	-0.006831031154529318
4594	-0.05775805878429545
4595	0.008774917081306786
4597	0.012417697978887008
4598	0.010063880992809854
4599	-0.04798737408201053
4600	-0.03171142507284928
4601	-0.018140151528840992
4602	-0.02488361906398923
4603	0.05542585454469363
4604	0.04632131896010309
4605	-0.008152657483203702
4606	0.007917024741884944
4607	0.007452228994909947
4608	0.05297702784282831
4609	-0.02624550438894771
460	0.0197000769749818
4610	0.008635239803078074
4613	-0.004199446558938139
4615	2.009877115029944e-4
4616	0.016820885440019293
4617	-0.030905047245816254
4618	-4.816543356684834e-6
4619	0.00463910726733328
4620	-0.02280726949247667
4621	0.014469130043009778
4622	-0.005435125478504703
4624	0.003942518449141344
4625	-0.05105599560813595
4626	8.815309646826811e-4
4627	0.0023933820967883056
4628	0.03572054000654652
4629	-0.008691541094825528
462	-0.019931189934827946
4632	-0.030373181260998746
4633	0
4634	-0.034557318058991815
4635	0.012598206285554954
4636	0.03191371728109219
4637	-0.004645993391595271
4638	0.0105805086796518
463	-0.031040339783125863
4640	0.038976512259286895
4641	0.00504354313297704
4642	-0.01506992826054769
4643	-0.04068756842286866
4644	-0.014730285869729619
4646	0.027492814083870283
4647	-0.01574531854387158
4649	-0.014869710125977209
4650	0.028225642347614988
4651	0.00974863856190786
4653	-0.041119996551471874
4654	-0.005968598352147813
4656	0
4659	-0.004771864975814473
4660	0.013906299047776018
4661	1.038199111087999e-9
4664	-0.01004356087259906
4665	0.007308973257488936
4666	2.214299636150984e-4
4668	-0.0010728551201982398
4669	0.019242407387299286
466	-0.0032554930386514843
4670	-0.011244080052286647
4673	0.004913461850334347
4674	0.013990152171657177
4675	-0.005479764840300539
4676	0.0012654028819915027
4677	-0.011862746558331898
4678	-0.005027480878439784
467	0.0685551453772372
4680	-0.032948731837091204
4682	0.008277121482101036
4683	-0.007132815238723981
4684	0
4685	-0.005376645256459561
4686	-0.007512974174400128
4688	-0.013564095835465622
4689	0.007723736948437004
4690	-1.4284296088620362e-5
4691	1.8487501496341456e-10
4692	-0.043195862879468014
4693	0.042064330919382345
4694	0.0028023402452759384
4695	-0.018821238521603043
4696	2.276352858875913e-11
4697	-0.07044155084951478
4698	0.030588878111363557
4700	-0.007088696634554612
4701	0.005134089194248369
4702	0.02098340014183295
4703	-0.017018178995051505
4704	0.025122953297975432
4705	1.4412904889290424e-9
4706	-0.01676143817504529
4707	-0.016551355719581853
4708	-0.007559460148636209
4709	0.0013067600810573695
4710	0.008019907121293614
4711	0.01847769363086624
4712	-0.013238838713267335
4713	-0.003665463325228618
4714	-0.004451217225888015
4717	0.001487999363832504
4718	-0.015810999340371463
4719	-8.216460094697169e-4
471	0.002199510664004281
4720	0.01566353666941483
4722	4.613195785704956e-4
4723	0.008256622292200184
4724	-0.0066403454054905445
4725	0.02587605430771786
4726	0.010559370979175326
4728	4.00616396816934e-11
472	0.012523725881465449
4733	-0.01076194220539371
4734	-0.03754918189756555
4735	-0.022890609770124713
4738	0.076402094080302907
4739	-0.036278246869015394
473	0
4741	-0.08882502790780575
474344	-0.04456128516341251
4744	0.10133198930918207
4745	0.002503069829693132
4747	-0.02902236221009503
474	0.034693435957723534
4750	0.01847954871466769
4751	0.011327158871567823
4752	-0.009788178507775412
4753	-1.4900521702082542e-4
4756	-0.025948017849794208
4758	2.607312040571667e-10
4759	0.025737071173928816
475	-0.025329724491375525
4760	0.012610216029269199
4761	-0.0054383763840202435
4762	-0.04783345620981278
4763	-0.025646780156834026
476	-0.013175201855647007
4771	-0.0051138834098513174
4772	2.2287807802728486e-10
4775	-0.0018984735810847208
4776	-0.002301751926994192
4778	-0.0282874559332238
4779	0.01300058668576672
477	0.07573318956819569
4780	1.4230178537635447e-10
4781	0.001709651363598598
4782	-0.0010958970880483
4783	-0.06119976089945313
4784	8.844171162233045e-10
478	-0.04482767879179043
4790	0.012110925392139206
4791	0.004701592173398994
4792	0.003368420986028533
4793	-0.0012701544798360148
4794	0.022256944962599515
4795	1.7647204033553783e-4
4796	0.008350254757729039
4798	0.007287412909498232
4799	1.9488384108935747e-10
479	0.041327807769319776
47	0.005051965516050851
4800	-0.01162858439704443
4801	-0.01992600275019385
4802	0.041667026792406525
4803	-0.006708647896446307
4804	0
4807	-0.016484878465714104
4808	-0.021005609126898105
4809	0.0020740249569094456
4811	0.01693396881735531
4814	-4.6126494674026926e-4
4815	0.09373622973101793
4817	0.02790255227804318
4818	-0.031739216063383494
481	-0.032922319328384166
4820	-0.0013708518141636167
4821	-0.036596710041713484
4824	7.759533878732655e-11
4825	0.016746544771447668
4826	-0.06630710693650602
4828	-0.021959927754606565
4829	-0.005953975136698173
482	0.004142891221135025
4830	0.015869756242929044
4832	0.023505030593215043
4833	0.02554463358812498
4835	0.024675930503552657
4836	-0.01607145721076623
4837	0.006848556253579956
4839	8.006481340025827e-11
483	0.0012821601165801438
4841	0.021954760862201737
4842	0.007655547791488338
4843	0
4846	-0.013828874217115554
4848	0.013291648780703703
4849	0.0032810708250722103
4850	0
4851	0.005954773019646635
4852	-0.012824371006207988
4853	5.616536372022212e-10
4854	0
4855	0.004155337375272415
4856	-0.02072531562098765
4857	-0.058896700391181785
4858	7.726443658150902e-11
4860	0.06316295193659575
4861	-0.009487944798467582
4862	0
4863	-0.01608085133989158
4864	0
4868	0.012835677494430854
4869	0.025374991940083497
4878	0.007582424263266343
4879	0.026881392644268948
487	-0.006512263498236855
4880	0.03892243841407498
4881	0.0016618402966384524
4882	0.001370949448055999
4883	0.03830059653362539
4884	0.06289294350308121
4885	-0.07368040265144189
4886	0.034899415877954254
4887	0.009739209695173673
4888	0.014657176668167323
4889	-0.003171824622005191
488	0.007522979945117345
4891	-0.023822923304793634
4892	0.009683953942319884
4893	0.00466632729275677
4897	-0.059335095705947735
