gene	female-old_adult-fine-1
2004	0.020664763661898202
200576	0.0039035115585171424
2005	0
2006	0.005585936541132128
200734	-0.005928597675565417
2009	-0.015259123769703594
2010	-0.015667387519501808
201134	-0.03638880251600106
2011	0.02269604357091214
201229	-0.03483357869823346
201254	-1.0775470848828712e-4
2012	-0.06079082260900654
2013	2.1947768366722335e-9
2014	0.0036867075296039176
201501	0
2015	0.004709438308525469
2016	-0.015452912137361222
2017	0.056119400805139205
2018	0
2019	-0.021457440747135875
2020	0.014265482865301356
2021	-0.022670688656044213
2022	0.025815223982589525
2023	-0.0023194064020397123
202559	0.002043926985329046
2026	-0.006074352147432429
2027	0
2028	0
2029	-0.0028847463225436776
202	-0.0026473963210590368
203068	0.013952800179213272
203069	0
2030	-0.0104630880040039
203197	-0.0019704274936018116
2033	1.2240808771471363e-9
2034	-0.017934620794588293
2035	-0.001965951921346869
2036	-0.0022692086347681634
2037	0.017565769218796403
2038	-0.01850187564906002
2039	0.004238828590883616
203	0.0010040335548606048
2040	5.443752834925933e-10
2041	0
2042	0
2043	0.0433019450967515
2044	-0.0057751960201986195
2045	-0.023068100348882906
2047	-0.026304323004351315
204851	0
2048	0
2049	0.019652288384795456
204	-0.010017894488665476
2050	0.008946832298969292
2051	0.008501954201208547
2052	-0.018477339255284553
2053	-0.002667783460035125
2054	0.008022698054929629
205564	8.832795992575911e-4
2055	0.00595240679386609
2056	-0.007096549154851025
2057	0.00329522665591805
2058	0.003342444899968722
2059	0.03478761720563116
2060	0.01603702735283071
206358	-0.02326452940706882
2063	0.016006519674645895
2064	-0.010623722859952472
2065	0.009738143987835342
2066	-0.0694654915917847
2067	0.0015098707292074897
2068	3.2326350671869564e-10
2069	-0.0515147294149733
2070	0.014114976425045857
2071	0
2072	2.2096933753487136e-10
2074	0.012067537318831433
2077	-0.02199655252372654
2078	0
2079	-0.0024447744338616634
207	-0.016361775075860167
2081	-0.004106644708439272
208	-0.005929570379478514
2091	4.917403647346592e-10
2098	-0.014796838243161404
2099	0.03794739028937576
20	-0.01934227710421839
2100	-0.006522371912814688
2101	0.04328842250304522
2104	-0.032903730396806136
2107	-0.011166484467046487
2108	-0.001957906421544101
2109	0.012697447803490376
210	-0.02222417410121576
2110	0.024287380645469845
2113	0.00419972709995373
2114	0.01372811727691749
2115	0.011048814044416166
2116	0
2117	0
2118	0.02523509155733772
2119	0.018026506290043414
211	0.01034931559623395
2120	0.039504890486480634
2122	0.037144715705045184
2123	0.006790642619757499
2124	-0.013515333168858102
2125	0.0010539638139184006
2128	-0.009644606735875359
212	-0.014953577131761367
2130	0
2131	-7.185971208693618e-4
2132	-0.0012461378628700634
2134	0
2135	0.025339319721949232
2137	0.01644782749988764
2138	-0.006969597805027985
2139	-0.025929857579133898
213	-0.035197389993987006
2140	0
2145	0.019017623691830233
2146	-0.011570741226889465
2147	-0.022385740811600316
2149	-0.005664692180465616
214	0.00817918398265902
2150	0.02282653708456977
2151	0
2152	0
2153	0.016803081517243426
2155	-0.006433087404045051
2157	0.008591455573391658
2158	0
2159	-0.01354086949003944
215	0.0026469720281540334
2160	0.025216404581370234
2161	0.059759848080401724
2162	0.0352895622261386
2165	0.0030384707608730535
2166	0.041512791784353985
2167	0.03477940515022424
2168	-4.389012756847807e-4
2169	0.003166952309469828
216	-0.00610158642911395
2170	-1.1288752070214106e-10
2172	0.030535207180200894
2173	-0.01691353154032224
2175	0.0014688744259483738
2176	0.022477783895795574
2178	0.0018571844398405607
217	0.004923872650653846
2180	-0.005020682560904419
2181	0.0020596652145510944
2184	-0.061503364953831324
2185	0
2186	-0.003146818870871582
2188	0
2189	-0.007787533140120922
218	0.01023534444594384
2191	-0.04644582993631044
2192	0.030101618733246086
219333	0.005349202152626668
2193	0.022959530127443645
2194	0.0285230463980023
2195	0
219654	0.00372499685581503
2196	0.006270863859299268
2197	-2.913708657272438e-4
2199	-0.0037141839284239534
219	-0.00564487388281109
21	0.0031762567473914323
2200	0.002724622446739081
220134	3.997847475540424e-4
2201	-0.020975660302392
2202	0.0048865899882876065
2203	0.003054480098983843
2204	0.007380913050998092
2205	0.04005550296286593
2206	-0.0033771938037206028
2207	-0.01669262315608008
2208	0.016726674893631256
220988	0.0018295380406054224
220	-0.013651558663039364
221037	-0.030605760137207557
221061	-0.0630460906929339
221092	-0.017181767345778448
221154	-0.01774632166764013
221395	-0.026801209898849918
2213	0.057773068582372196
221443	1.838192099924907e-11
2215	-0.05093335391623348
221692	0.011283637857918435
221749	0.00941442204753004
2217	-0.0024464805695335753
221823	0
221830	-0.009060996374643374
2218	-2.1436964451170123e-4
221981	0.06445185911495654
2219	0.03420644881155324
221	-0.02456304741242275
2220	0.0052074056554869885
222255	0
2222	0.024306966965237316
222487	0.00835275093988618
2224	-0.004830219371592144
222642	-0.0038685721474979434
222658	0
222	-0.016643821404319935
2230	-0.002966042677996188
223117	0
2232	-0.02573969153664028
2235	-0.010246586790114894
2237	-0.02074155763284364
2239	0.06644270790805008
223	-0.01243507809098357
2241	0.008289503981806402
2242	-0.01030145375858946
2243	0.001535067726221828
2244	0
2245	-0.010618812647214692
2246	-0.020937572570687325
2247	0.07980763465596188
2248	-0.005197775240124516
224	0.03212513807072448
2250	0.003179908732227282
2251	-0.004979613545963773
2252	0.010129076270676845
2253	0.001327552626738946
2254	-0.011235689678195283
2257	-0.00087811169114296035
2258	-0.07981297832512341
2259	0.0012046204395702532
225	0.01564595639782741
2260	-8.127948853295239e-4
2261	-0.012351776167586703
2262	-0.013171766235794358
2263	0.03809178477252366
2264	-0.003476165650311077
2266	0.026978245929162353
2267	0.002035141158198625
2268	0
226	1.3984866832406505e-9
2271	-0.026440013832758957
2272	-0.039044889358382635
2273	0.028973272813198104
2274	0
2275	0.010392442697943165
22794	0.0015340440461653713
22795	-0.017284003103434472
22796	0.0012813798957030183
22797	-0.03464503254008517
22798	0
22800	4.795391905471199e-10
22802	-0.001297152299272752
22806	-0.01552343028878267
22807	0
22808	-0.01073454107128646
22809	-0.03428038681749415
2280	0.0040962440584646495
22818	0
2281	0.010825543596127266
22820	-0.03444717087161728
22821	7.00595692758814e-4
22822	-0.05477984811365295
22823	0.004075102896320406
22824	0.02345664219420268
22826	0
22827	0
22828	0.025990156477919878
22829	0
22832	-0.004037414158777534
22834	-0.025886352616785197
22835	-0.03652225657125754
22836	0.00718024343429079
22837	0.011640330929606577
22838	7.16511350474587e-11
22839	0.0030221410043968725
22841	0.031955200443730625
22843	0.007153349197691767
22844	-0.02569502138668816
22845	-0.025169530969720053
22846	-0.012118231122223542
22848	0.03587777694572027
22849	0.022196076306678626
22850	-0.023314933138075717
22852	-0.018681125548726394
22853	0.0033942083052654415
22856	-0.019964384006909832
22858	0
22859	0.0017484779741593398
22861	-0.0025906245315911536
22862	-0.003434206869756471
22863	-0.015689298998138285
22864	0.03778424341585609
22865	5.630790163302936e-4
22866	0.005912557206417096
22868	-0.007804356708243651
22869	0.0016140140378654343
2286	0.014421373214149161
22870	-0.006910919050914978
22871	-0.0064422898389029995
22872	0.0069058329538792245
22873	-0.010131244416504825
22874	0.00995294976930498
22875	0
22876	0.012331841897755092
22877	-0.010181535888761176
22878	-0.013544817321551567
22879	0
2287	0
22880	0
22881	0.04046649654270941
22882	-0.0027635493371557856
22883	0.020752702441243342
22884	-0.017198362127145678
22885	0.015186409757773394
22887	-5.123819975086775e-4
22888	0
22889	0.010778924400977033
2288	0
22890	0.003314332834873892
22891	0.053264615749381336
22893	0
22894	-0.0030404239457485402
22895	0
22897	0
22898	-0.012921938380938348
22899	-0.034101404791268
2289	0.013704486478985681
22900	-0.007623017948684685
22902	-0.007194616843928651
22903	0.015397308458181847
22904	-0.011582560483972496
22905	-0.01416568902106603
22906	-8.890687384155376e-4
22907	-0.008577635143543736
22908	-0.014440543228794657
22909	-0.006806511954474216
2290	-0.002952568410227455
22911	0.005604386733505918
22913	0.015331149465695155
22915	-0.058681406426458076
22916	0.008508156051448862
22918	-0.006807516167690291
22919	-0.0036773953088341206
22920	0.03139909753851439
22921	-0.02694611499610233
22924	-0.011845477134546444
22925	-0.012564228376575339
22926	0
22927	0.003941833185327764
22928	-0.01405510002753945
22929	0
22930	3.893192379220167e-12
22933	-0.007849793802875583
22934	-0.007440672492923142
22936	0.02358715211146129
22937	0
22938	-0.025631305668321402
22941	0.0017997354486883848
22943	0.010965970036752351
22944	0.001109176375587794
22948	0.0015119466998351958
2294	-0.02844851519665885
22953	-1.4781880367152595e-4
22954	-0.0035959309169970952
22955	0
2295	-0.02990393206476716
2296	0.052336444662152426
22974	0
22976	-0.014979012429153258
22977	0
22978	0.015318436311156607
2297	0.03854112009092516
22980	-0.003205911689568293
22981	0.00208323261599104
22982	5.544627042414944e-4
22983	0.008139691637441729
22984	0.00268400569627744
22985	-0.011205515098299378
22986	-0.0015093708156545293
22989	-0.009984865266944554
22990	3.0782620530722725e-10
22992	-0.028932171843927105
22993	0.007152784733867445
22994	-0.027957523609447813
22996	0.0035873281182754626
22998	-0.0029040904440178774
22999	0
2299	-0.02824320643931324
229	-0.03238059809184741
22	0
23001	-0.0033928580057577453
23002	0.011686547761769556
23005	-0.010562233440146644
23007	-0.006985727259488524
23008	-0.01197554988124827
2300	-0.007075634301069889
23011	0.023804065531870224
23012	-0.0011227344397196964
23013	-1.8574698710213506e-4
23014	0.015258034531633923
23015	-0.043058339807520433
23016	0.018681316083713744
23017	0.010659843683388586
23019	0
2301	0.0011202310332005263
23020	1.4212495766877312e-4
23022	0.03119404246709864
23023	0.004570865324173738
23024	0
23025	0
23026	0.0034990518687123637
23028	-0.0016057631105091176
23029	0.005263180015460369
2302	-0.017464262504953195
23030	0.005475961662160835
23031	0.028801905811361477
23032	-1.5187991525942798e-4
23033	0
23034	0
23035	0
23036	0.005071819223381254
23037	0.0066985322673942405
23038	0.011888541933439757
23039	-0.004631534332640901
2303	0.008962309551486235
23040	-0.002652291475268913
23041	-0.01062869709843473
23042	0.009541106917503771
23043	-0.008244368874311611
23046	0.025162371400030258
23047	0
23048	-0.040834263108988494
23049	-0.01512105047323201
2304	-0.02225141048570595
23051	0.0012324034491821157
23052	0.007287460768089534
23053	0.004044237975256349
23054	-0.002810860596115219
23057	0.06519505457130706
23059	8.072751820708524e-5
2305	0
23060	0
23061	-0.009373337445888613
23062	0.0013954458489838716
23063	0.02204221333566545
23064	0
23065	-0.0052958021657586295
23066	0.05028821564292257
23067	-0.007350677614355573
2306	0.03420024815475754
23070	0
23071	-0.01851824883459109
23072	0.005086587440095465
23074	-0.005455318750189329
23075	0.01864583603859499
23076	0.012080896513743469
23077	0.00731839123440195
23078	-0.001443924053071585
23080	9.905033840828245e-10
23081	0.028230525453180534
23082	-0.005050463994061336
23085	-0.00535588000866137
23086	-0.010598863259676995
23089	0.014404958017247907
2308	0.03494691393028777
23090	0.0028859217443709473
23091	0.004788965441158981
23092	-0.009163906899607553
23093	-0.017634988769781153
23094	0
23095	0
23096	8.937500167964428e-10
23097	-6.630686862164413e-4
23098	0
23099	-0.0370107293149974
2309	-0.012963668685200552
230	-0.019300894662931035
23101	0.00225408001462867
23102	-0.02239005774962985
23105	-0.010786421442914087
23107	0.02777365903620493
23108	0
23109	0.025911818991708954
23111	0.05423760102328404
23112	0.006482850789510965
23113	0
23114	0.014694099433404493
23116	-0.01685855364132104
23118	-0.006524897548803268
23119	-0.01104756066141487
23120	-0.0029498087088487314
23122	0.002120580193329709
23125	0
23126	0.019791057732218426
23127	0.011023406929032746
23129	0.011794127282595318
2312	0.018202187691243304
23130	0.011405781447531052
23131	0.02667136960044571
23132	0
23133	-0.005696710358200908
23135	-0.008481423165023774
23136	0.03473143228400953
23137	0
23138	-0.018205768266777438
23139	-0.0036945037626145492
2313	0.0016135792460446397
23140	0.008791069664483175
23141	-0.003641051476766165
23142	-0.0038621878974648047
23143	-0.007209968414876444
23144	0.005709110227272095
23148	0.005370923473054998
23149	0.0023423992201114167
2314	-0.00671635816574168
23150	0.00296481218075347
23151	-0.021954319733749807
23152	0
23154	0
23155	0.017519202066557937
23157	-0.011479148205507928
23158	-0.017902555261671078
2315	0.021619142617684238
23160	-0.00617192581701624
23161	0.002384244329543259
23162	0.00897342040369898
23163	-0.016514744505155755
23164	0
23165	0
23166	-0.03090141116041177
23167	-0.005944826138528419
23168	0
23169	0.022188646950737547
2316	0.024132831459161137
23170	-0.02084174407749637
23171	-0.02640995917813818
23172	-0.0016067670298138405
23173	0
23174	3.878717097114776e-4
23175	0.01677689096232795
23176	-0.004843450707153842
23177	0.014345424170265745
23178	0
23179	-0.005028695468690377
2317	-0.0048226793531267135
23180	-0.022763163621410062
23185	0.007963023702952517
23186	-0.004926935156432663
23187	-0.015193724425206319
23189	0.00455377303933298
2318	-0.008699055822327028
23190	0.0016301699462156786
23191	-0.0246358718470913
23192	-0.001280678372410345
23193	-0.017291957252646425
23194	-0.03804376798690592
23196	0.0031805956113939017
23197	-0.010269611330236274
23198	0
23199	-4.193337903846905e-4
2319	-0.015207998696671103
231	0.04162304795204523
23200	-0.004699008536810621
23203	-0.002210077588010645
23204	0.020196120353853167
23205	0.020661397097332574
23207	0
23208	0.014730495450422385
23209	-0.006609352764628896
23210	-0.00236343325575249
23211	-0.013596390403390703
23212	0.019359244931199823
23213	-0.07095877084144567
23214	0.006788824823558574
23215	0.017018331127273145
23216	1.0102281676474626e-9
23217	-0.0029292198490627024
23218	0.02039159926589766
23219	-9.946504616980291e-4
2321	-0.01792689254565081
23220	0.01704641306380043
23221	0
23223	6.872062591492541e-10
23224	0.0034564084742651144
23225	0.00829558010141222
23228	0.0010521713858787896
23229	-0.009959451766316496
2322	0.013686455016661955
23230	0.0017518059914111643
23231	-0.027205484252824277
23232	0.011501475612038906
23236	-0.0038555005090827967
23237	-0.02780305047987275
23239	-0.06262253793171046
2323	0.01094175610494874
23240	-0.0175403278634118
23241	0.005611605686557849
23242	-0.025494224296367676
23243	-0.011052367931001263
23244	-0.0012667570380953685
23245	0
23247	-0.00570672994277388
23248	0.00596043510836809
2324	-0.013629710295198383
23250	0
23251	0.0066390464361565284
23252	0
23253	0.012465252249545337
23254	-0.008051936222971205
23255	0.01582100112371102
23256	-0.02453844600327708
23258	-0.013227615455230518
23259	-0.07052277496574064
23261	0.029173489637080254
23262	0.01297212139304172
23263	0
23264	-0.002129418197542024
23265	-0.012972170855179014
23266	-0.047672677966626414
23268	0.041915820190527545
23269	-0.027724655279540652
2326	-0.046508274125091856
23270	0
23271	-0.012230371905218378
23272	0.005575722700093049
23274	-0.002163756833225228
23275	0
23276	-0.0010708839068230456
23277	0.025073854804643678
23279	0
2327	-0.04888697802103686
23281	0.021829028168595034
23283	-0.0027266851553125956
23284	0.0033280158552641908
23286	-0.03089066928365848
23287	0.017373366594719313
23288	0.0014242770689232886
2328	0.022073479277410768
23291	-0.009702969604317784
23293	-0.019553912894207912
23294	0.0254912529421192
23295	-0.001959220286506171
23299	0
2329	0.07723177508028448
23300	0
23301	-0.007906037918283404
23302	-0.003809184188629606
23303	0
23304	0.008463467739259196
23305	-0.003344115776502901
23306	-0.015746544483828527
23307	0
23309	-0.03339854150837504
2330	-0.015475693608055782
23310	7.289496150756314e-4
23312	0.01894819850597052
23313	-0.008117706910930193
23314	0.03525914836259371
23315	-0.002863794549249622
23316	-0.04505111598732786
23317	4.6130386776361105e-10
23318	-0.027046285641979834
2331	0.005222675878393411
23321	0.020325792895874394
23322	-3.177728343925515e-4
23324	0
23325	5.108101072845813e-4
23326	1.3175961514577574e-9
23327	-0.007275699386772208
23328	-0.0033377997992994984
23329	-0.03827299887942697
2332	-0.011695726116044433
23331	0
23332	0.01657379167306201
23333	-0.0033906621523264405
23334	0
23335	-0.006849353124290209
23336	0.009915500422625845
23338	0.023119012490233244
23339	-0.030504779610166823
23341	0.005839828767745627
23344	-7.74854424224422e-4
23345	-6.082800507124409e-4
23347	0.019591406897025036
23348	0.014476414445580014
23349	-0.006923509842249017
2334	-0.007449171161420516
23350	0
23351	-0.006692274058479029
23352	4.720929381987411e-4
23353	-0.0016494613942044463
23354	0.014107285213391385
23355	-0.006211731589837434
23357	0.0021842789895253514
23358	0
23359	-0.003168981678113495
2335	2.3211796906722477e-10
23360	1.4485235234873973e-4
23361	-0.011076460992862759
23362	0.02942887856320929
23363	-0.007469474533394294
23365	-0.013304051336825695
23366	-0.016985845686501126
23367	0.0069002445755426516
23368	-0.01475687070490447
23369	7.873611884597784e-10
23370	0.018183332075319216
23371	-0.010230998311853496
23373	-0.002166437713673752
23376	0.020076961130945623
23378	-5.229866557832614e-4
23379	0.012019517834282007
23380	0.001623134460089274
23381	0.016402705258992616
23382	-0.044791776716637303
23383	-0.011365376771899785
23384	-0.022474237792136285
23385	0
23386	-9.077525277864984e-4
23387	-0.008504163958731548
23389	0
23390	-0.006491442315726555
23392	-0.006043150905392135
23394	0
23395	0.01200438608346707
23396	0
23397	-0.004414107148282934
23398	-0.0027926222609440665
23399	-0.020769733669756412
2339	-0.018930876023184322
23400	-0.0010194082797630166
23401	-0.006984833674835476
23403	-0.012504015888034988
23404	0.0013600979018953087
23405	-0.023946490012806368
23406	0.018431133138171445
23408	0.0074981468767799
23409	0
23410	0
23411	-0.0014104012369754943
23412	-0.018698668568447933
23413	0.0029090670611399234
23414	0.010399653586452375
23415	0.015060872395994733
23417	0.018526043251228256
23418	-0.011309579029336835
23421	0.016858908580059978
23423	-0.005737919127089196
23424	0.0059039877153424505
23426	0.0064937614327980125
23428	0.022567588243591338
23429	-8.961138753002051e-4
23430	-9.004880571522874e-4
23431	0.015740370642289926
23432	-0.013564343475561208
23433	-0.013592078073558998
23434	-0.0027647624455446485
23435	0.010732178495153715
23436	0.012994549145056846
23438	0.0164966336391723
23439	0
23443	0.021799898496438885
23450	0.004809549372535443
23451	0.008849028791513064
23452	-0.06102957253911325
23457	-0.005524087825012579
23460	-0.00938098398322107
23461	-0.01103486417315173
23462	-0.019292655394864012
23463	0.023119284274380255
23464	0.00224421683034975
23466	-0.013122636855920902
23467	-0.04930247616392148
23468	-0.0011687736082907237
23469	0
2346	-0.015220518651076233
23471	0.007755989554239816
23473	0.0022633277450105375
23474	0.017255126917612405
23475	-0.01930756613962344
23476	0.013650899021469237
23478	-0.01247063173461857
23479	0.009329168050659017
23480	-0.012174238169208545
23481	-0.0027625388896863785
23483	0.0065065280653336804
23484	0.03366466964992327
2348	0.025635664720357245
23492	0.026982527518390916
23493	0.0022112213510805502
23495	-0.002202503594078128
23498	0
23499	0.012182938379081814
23500	-0.04253218831940322
23503	0
23504	0
23505	-0.0033664040065969933
23506	0
23507	-0.009826682851083587
23508	-0.03824649714705043
23509	0.007225896829907608
2350	0.01097054538806242
23510	-0.01078715741887653
23511	0
23512	-1.6950344070380417e-10
23513	0.004278773777782254
23514	0.014617207347659299
23515	0.014105433710092237
23516	-0.01781567242987387
23517	0.020640770557489047
23518	0
23519	-0.018490400480418574
23520	-0.00471348214283053
23521	0
23522	0.0010854624786160944
23523	0
23524	0.009486465513741976
23526	0.015683453403073075
23527	-0.027659842845814128
23528	0
23529	0.0010018347237318718
2352	0.023241518171878087
23530	0.010601573621814136
23531	0.037938592157744096
23532	0.08875410137392052
23533	-3.5237696751625456e-4
23534	0.01051425921852488
23536	0.008481180781929871
23538	-0.006558179471685584
23539	-0.004841798062407191
2353	0.0042578026589683805
23541	-0.0028956976035418806
23542	-0.0029233691145747216
23543	0.0033408257262848187
23544	0
23545	-0.005268461958812677
23546	0
23547	-0.012502536999004658
23548	0.013847042116870663
23549	0.029651181135280404
2354	-0.02506455153197151
23550	0.009092873810038184
23552	-0.007936876370883023
23553	0
23554	0
23555	0.04017598974539354
23556	-0.037576784035517695
23558	-0.023749910283685356
2355	-0.016655034844485266
23560	0.007058443590006713
23562	7.316360794151558e-4
23563	0
23564	-0.020899883501500145
23566	0
23568	-0.027174066108768966
23569	0
2356	-0.00107810562922192
23576	2.396473042572242e-10
2357	0.018590183757682496
23580	-0.015447066655021156
23583	0
23585	-0.003307318359408231
23586	0.0035434292887406007
23587	0.018486392198483886
23588	0.006817850529135127
23589	-0.020859760021954166
2358	0.023805860050276614
23590	-0.04715522588622593
23591	0.011911431449611156
23592	0.008699374506743095
23593	0.028049307944822736
23594	0.021693168598159503
23595	0.008871600320877637
23596	0.006959623990389213
23597	0.008139950917265739
23598	0.0011820003345586264
2359	-3.626356726154323e-4
23601	-0.05481255085227904
23603	-0.022286696321406927
23604	-0.005472907089769478
23607	0
23608	0.00883260057155404
23609	0
23612	0.005663576660443045
23613	0.0030901243516302155
23614	-0.006051693751339565
23615	-0.03566974359920677
23616	-0.004285865044530654
23617	0
23619	0.010580208917804635
23620	0
23621	0.003517317513478205
23623	0.0052867420077694054
23624	0.008441491608267133
23625	-6.004602023510733e-11
23626	-2.857920236400039e-4
23627	-0.025853563356026153
23630	0
23632	0.005621641865903671
23633	-2.3671336906136173e-4
23635	0.022838723202152467
23636	0.0035749878353267513
23637	0.008624800407685885
23639	0.02248260755813772
23640	0.005828039977263623
23641	0.002679959610729078
23643	0.014573425071942933
23644	0.0033228440401118445
23645	-0.024577689841199974
23646	-0.01211623603545278
23647	1.9813444251570575e-9
23648	0.03408012281623609
23649	-0.04385355380194218
23650	0.00846436340764786
23654	0.013723481753794902
23657	-0.09249900384956324
23658	-0.030245137224727294
23659	0.01014903173950397
23660	-0.014780014469013898
23670	-0.013624174455381206
23673	0
23676	-0.03936387329875258
23677	0.02424753556755668
23682	0.07548745358850126
23683	-0.01189517452952795
23704	0.011728829234713595
23705	0.010067324311693104
23708	0.034176432148918905
23710	-0.020870266970161
23729	0.003904678021109668
23741	-0.027584225899604062
23742	0
23743	0.023831585262538098
23746	0
23753	-0.009949617600515132
23759	-0.007384566376250847
23760	0.0018167882752047572
23761	-0.03141048118870254
23762	0.003754707643549867
23764	0.01002166539667629
23765	-0.0067668922428133615
23766	0.004377935712776579
23767	-0.07535032486505132
23768	0.008593312015245713
23769	0
23770	-0.013797767319539913
23774	4.6824194797252816e-4
23780	0.0023092611428930506
23786	-0.004707955150376519
23787	6.830271718468423e-10
23788	-0.03247703685155578
238	0
2395	0.005263804965351926
239	-0.0034615834922227624
23	0
240	0.028034035338661608
24137	-0.0385673887936853
24138	0.03345399649133415
24139	0
24140	0
24141	-0.008978578291674824
24142	-0.015037899023375418
24144	0.0017506629881193425
24145	0.01660130376821925
24146	-0.009432768524045686
24147	-0.02513508237650488
24148	8.360398014180361e-4
24149	0.005799105796745423
241	0.04637973546838564
242	0.0016498620108938986
2444	0.031801559202339645
245	-0.016220094080293918
246243	-4.3243138658549056e-4
246	-0.02830054754802958
2475	-0.011194521146868072
247	-0.03396780569316925
2487	3.099953645353531e-5
2488	0.004746630955993119
248	0.008445775569883206
2491	-3.621506007525219e-4
2492	0
2494	0
2495	-0.04234017042797139
249	0.009397538818129615
24	0.03549876257051656
250	0.002751414347277356
2512	-0.02927744732143425
2515	0.003968631825730841
2516	-0.002929649235284348
2517	-0.006151121027759133
251	0.04108552770932891
2520	-0.0358154505619949
2521	0.0013169466323835566
2523	-0.03331958665291826
2524	-0.02534743172784037
2525	0.0340018225266544
2526	0.0030323667316137083
2527	0.010417143034795899
2528	-0.01740359616378803
2529	-0.008631093045725206
2530	-0.013456922314054504
253143	-0.015330619961535277
253190	0.028241001704571094
2531	0
2532	0.04010550198702126
2533	-0.008391433926691096
253461	0.019747097152798473
2534	0.02696710063854199
2535	0.05374449472431726
253782	0.024098182544507653
2537	0.012132932877250467
2538	0.00611053151026648
253943	0.015407350611438166
253959	0.01206395518531327
253980	-0.006746480656452808
253982	0
2539	-0.0035388503941408355
254102	0
2542	0.010185941400222342
254359	2.0182483794462783e-10
254394	-0.01393182158133348
2543	0.010339977184056045
254531	4.0452755389154625e-10
2548	-0.030082173851739745
2549	0.01757913473272247
2550	0.01113610528254465
2551	0.002971518450986494
2553	0.011484717168223246
2554	0.013911466996851264
2555	0.027148023619991156
2556	-0.009497504611045073
2557	0.010998092956049817
2558	-0.009523529760802781
255967	0
2559	-0.0017141251607183427
256051	0
2560	-0.04421700017156273
2561	0.0685773352672626
256227	-0.004149478563126049
2562	0.00919618099751063
256364	-0.018842149562114354
2563	0.0213424003056769
2564	0.0021220082582124153
2566	-0.002747628577627683
2567	9.84215994607388e-4
2568	-0.030753261436430077
256949	-0.017458962644660746
256987	-0.00848678661764069
2569	0
2570	0.015994490818759564
2571	0.018055780745659687
2572	2.1571878254801594e-4
257407	-0.017982222923361338
25758	0.0382519033750662
25759	0.0415544701590856
25763	-0.002228083057608349
25769	0.017727737811826856
25770	-0.0026242089282823644
25771	0
25775	0.003141161252922826
25776	0.01566474246009928
25777	0.008292867258984721
25778	-0.007562548753664389
25780	-0.0029611146763499872
25782	0
25786	0.02530597615252692
25788	0.011975415861949041
25789	0
25790	0.016050023537128057
25792	-0.018306671480715648
25793	0.0054596389168425135
25794	0.004698246562324462
25796	0
25797	-0.03514433004495536
25799	0.013223056842892645
257	-0.002492903876710666
25800	-0.002953661009787145
25801	-0.02820235760703124
25802	-0.0016248938703288288
25803	0
25804	0.007939743560547507
25805	0.02564560787188817
25806	0.005325948220615646
25807	1.2122925185433952e-4
25809	0.006935000513383227
2580	-0.007944261709350179
25813	0.03564280252438003
25814	0.008236423622303998
25816	0.012699351069931869
25818	0.00804929662310357
25819	0
2581	-0.0019096077443049755
25820	0
25821	-4.785232098981636e-4
25822	-0.0031661348534754246
25823	0.02925366228546634
25825	0.054181816561128936
25827	0.042098975517434176
25828	-7.489062584418244e-4
25829	-0.0010043664844444464
2582	-0.012652724981602682
25830	0.044040637505885584
25833	-0.03298478045169796
25836	0
25837	-0.020560151714674194
25839	-0.004017933154093679
2583	-9.344867819544569e-4
25840	0.007278696730074782
25841	0.007384749214087693
25842	-0.005246134016009091
25844	0.004716718298761433
25847	-0.03812404157460223
25849	-0.04389117808314512
2584	-0.004725376668517199
25850	0
25852	0
25854	-0.030065801653896933
25855	4.687285335118049e-10
25858	0.0014725173945680326
25859	-0.0032394839121849383
2585	-6.870760189303303e-4
25861	-0.05023353155508983
25864	0.030951615294889052
25865	0.010218584091009734
25873	0.0021829528501107376
25874	-0.029135425306027186
25875	0.016684513315307986
25876	0.011854843466697382
25878	-3.405433903413962e-4
2587	0.004336379869605819
25880	-0.026967424821120918
25888	0
2588	0
25891	-0.04018113141615962
25893	-0.011509017354554917
25895	0.024444985078618215
25896	0.03199320111782491
25897	0.010585785874914998
25898	0.0051400208587351935
2589	0.018046859403300624
258	-0.00487837946448081
25900	0.002464137479608441
25901	0.008817812178459016
25903	0.0331447904690409
25906	0.02491434210018389
25907	0.051596640519595775
25909	0
2590	-0.020959998509549424
25913	0.005079347424769475
25915	-0.016434487666176705
259173	0
259197	0
2591	-0.021306018222623253
25920	0.00911088969824742
259217	0.004781352242777146
259230	-0.020095751572439938
25924	-0.04386182940602648
259266	0
25926	-0.00993256880283337
25928	0.03731151631577422
2592	-0.020940092252998928
25932	0.03125371348106298
25936	0
25937	-0.026638247165428675
25939	0.01029230218486223
2593	0
25940	0
25941	0
25948	-0.02201313253672422
25949	0
25950	-0.004789817348695902
25956	0.015403255450336262
25957	0.021953516432437717
25959	0
25960	0.010724325573322913
25961	-0.014339068238872781
25963	0.008835330067890985
25966	0.039044783670382506
2596	-0.035746913933864526
25970	0
25972	-0.009952614089810975
25974	0.010879470409215879
25975	-0.05103244293150864
25976	0.016514411329673413
25977	-0.0304902779439362
25978	0.001116864582005844
25979	-0.019171051150157877
2597	-0.005002820761161021
25980	0.0026805806154621657
25983	-0.0031134039788568136
25984	0.0563122550806841
25987	-0.026165575883956432
25988	0.0056137381337659515
25992	-0.02228007614628605
25994	0.012198265695682916
25996	-0.0127270732500192
25998	1.4344777721769607e-9
