gene	female-adolescent-coarse-1
23615	0.005826189635809207
23616	0.013150291249613894
23617	0
23619	0.013205077285972935
23620	0
23621	-0.01114436085668194
23623	0
23624	-0.005599740196225584
23625	0
23626	8.396906975250716e-4
23627	-0.007820841900013342
23630	0
23632	-0.03800247561967422
23633	0
23635	-0.03009545384358907
23636	-0.008529962254320088
23637	-0.015817038782247907
23639	0
23640	-0.01090871891887484
23641	0.0063823390740572
23643	0.03595241266219109
23644	-0.009445313863653005
23645	0.002635192432135586
23646	-0.020104673415213273
23647	0
23648	-0.006074692629612286
23649	0.006803181368469619
23650	-0.009768049542026959
23654	-0.014854469591741462
23657	0.006698065740140688
23658	0
23659	-0.008028032991020234
23660	0.013433467953463533
23670	0.006314506597561669
23673	0.008886567407117282
23676	-0.0041956881127046715
23677	-0.008869223314306313
23682	-0.03350460626607677
23683	0.017221472857799174
23704	-7.692978551874348e-4
23705	0.0015541889768134753
23708	0.016861485562802807
23710	0.004457330696891052
23729	0
23741	0
23742	0
23743	0
23746	0.0047759866383299
23753	0
23759	0
23760	0
23761	0.0054732667081398186
23762	0.016240175065184898
23764	0.0018391705461092294
23765	-0.0034435432861891256
23766	0
23767	-0.002469975960087369
23768	0.0075238788680457155
23769	0.02731693976106845
23770	0.016834805186781713
23774	0.011213388450763804
23780	0
23786	0
23787	-0.0070267258663824946
23788	-0.018287786872383537
238	0
2395	0
239	-0.0059862990271141135
23	0
240	-0.0043286093412184794
24137	9.704443665026511e-4
24138	-0.028231737661185596
24139	0.0028388895734702863
24140	-0.002981742307104127
24141	-0.03175845707388577
24142	0
24144	-0.011249983520351226
24145	-0.022167581786741018
24146	0
24147	-0.0033929395326990617
24148	0.021814751449332332
24149	0
241	0
242	0
2444	0
245	0.009289233131885444
246243	0
246	0.03128005814000211
2475	0.015142501865368302
247	0.007998874877370957
2487	-0.0030534763699986206
2488	0.010673638755237247
248	0
2491	-0.0010347512911114284
2492	0.004930473935674702
2494	0.017883600311856686
2495	0
249	0.04193735206191157
24	-0.010713769273966457
250	-0.004040160361133441
2512	-0.009521007314347667
2515	0
2516	-0.0026235473107208483
2517	-0.005201108836961592
251	0.004579422654665037
2520	0
2521	-0.01163015196318729
2523	0
2524	9.136105206084678e-4
2525	0.004878078993802452
2526	0.0022460696107503755
2527	-0.011113794684115273
2528	0
2529	0
2530	0.040885662961285124
253143	0.011924692005968789
253190	0.025774435864140292
2531	0
2532	-0.009373434496237827
2533	-0.012119734601091347
253461	-0.02412815287266005
2534	0.013068103467016989
2535	0
253782	0.002126187862997517
2537	-0.00814112338271775
2538	-0.01368238871195923
253943	0
253959	-0.0091961896809981
253980	0
253982	-0.008562421501073015
2539	-0.00819436950139735
254102	-0.0036216956459023007
2542	-0.01524478791143158
254359	-0.0030092432404206734
254394	0.0031177591784321457
2543	-0.011559024363403215
254531	0
2548	-0.006460875832694873
2549	-0.018092719769534568
2550	0.027432742665917102
2551	0.013002255052797961
2553	0.010188611480853808
2554	0.005272598727318708
2555	-0.003647910455218726
2556	0.026292744139106566
2557	0
2558	0
255967	0
2559	-0.010202502732677601
256051	0
2560	0.008106875825552601
2561	0.002317432169330265
256227	0
2562	0
256364	0
2563	4.776535108201632e-4
2564	-4.073388505375157e-6
2566	0.007729289768394729
2567	0
2568	-0.0026560383202082656
256949	0.002442005089938021
256987	-0.004952667428811704
2569	-0.01127020548524988
2570	0.008509852574189465
2571	0.004999610097247012
2572	0.01874044298353702
257407	0
25758	-0.004348389118275807
25759	0.020263169581099964
25763	-0.014668760260934987
25769	-0.007972927288319146
25770	-0.0014857584915934912
25771	-0.014112379395255467
25775	-0.003628552672137949
25776	-0.0027400039966218527
25777	0
25778	0
25780	0.005225418421186138
25782	-2.751638951852191e-4
25786	0.016358294315989116
25788	-0.011697418984323997
25789	0.007443192874753902
25790	0.00955597511724696
25792	0
25793	0.007683823458792783
25794	-0.002356958450346819
25796	-0.003150986284181684
25797	0.011419080527554932
25799	0.0019955886813146258
257	-3.583211591074353e-4
25800	-0.018181954078977505
25801	0.003751814243961556
25802	0.006449398765638779
25803	0
25804	0
25805	0.004738622799437795
25806	0.0016561431372077373
25807	0
25809	0.02891945097609333
2580	0.0021546148627358576
25813	0
25814	0
25816	0.008184970819270537
25818	0.0043470422241976515
25819	-0.001893035432381592
2581	-0.009003218954923403
25820	0.0010694460701780265
25821	0.0023269359882642283
25822	8.350969349992502e-5
25823	0.001088376532827087
25825	0
25827	0.007369130622513843
25828	0
25829	0.010552679467043875
2582	0.0012350473796696045
25830	0
25833	0
25836	-0.0015327964232796044
25837	-0.01459795969734235
25839	0.008349304119834318
2583	0
25840	0
25841	0
25842	0.013143496523027098
25844	-0.008900175554376768
25847	0
25849	0.03772862031609097
2584	-0.0045621002863139295
25850	0.002089178154798484
25852	0.0014277005963724359
25854	-0.009486670145550654
25855	-0.001768285353806909
25858	0.02562001102821237
25859	0
2585	-0.005665531763171504
25861	-0.003899600169980238
25864	-0.010410254491560822
25865	-0.016460454014528014
25873	-0.007005287584056075
25874	0
25875	-0.0035921883707517705
25876	0.014589608606323537
25878	-0.009732787637034944
2587	0.0035640852890344295
25880	-0.004298753523497631
25888	0
2588	0
25891	0.0014530365365487082
25893	0.0017038064394711437
25895	0.03079709398454472
25896	-0.005067200916523812
25897	0.0010695861385932252
25898	0.005418909575316947
2589	-0.007804749280595862
258	0
25900	-0.006973797507119302
25901	0.0041505672999517865
25903	0
25906	0.0073618053512939695
25907	0.06309842556860065
25909	-0.024783863126526553
2590	-1.6429607528693722e-4
25913	0.018402517643381043
25915	0.0040026313232964005
259173	-0.002913715668583596
259197	0.026707352069494435
2591	-0.016076609118469507
25920	0
259217	-0.02171994927755884
259230	0.03962879946682186
25924	0
259266	-4.316733940649789e-4
25926	0.00399428803575955
25928	0
2592	-0.00734870565716287
25932	0.012861810343240644
25936	0
25937	0.0043107170296588565
25939	0.022851584816961066
2593	0
25940	0.02806574801560699
25941	0
25948	0
25949	0
25950	0
25956	2.9818646196006984e-10
25957	0
25959	0
25960	-0.01705268463151747
25961	0
25963	0
25966	0
2596	-0.02412171761637648
25970	-0.009654330129608747
25972	0
25974	0.013086091816771605
25975	0
25976	0.01210171454548918
25977	0.014906454568106105
25978	-0.009046520262864224
25979	-0.0015615296248168596
2597	-0.004135849390824097
25980	0.007648729950543973
25983	0
25984	-0.004441989572082548
25987	0.00223940170815899
25988	0
25992	0.0015659162831554684
25994	-0.006307370651815613
25996	-0.009589316101194801
25998	-0.004290533183111788
25999	0
259	0
25	-0.012165328309418315
26000	0
26001	0.01000921022393467
26002	0.017733693495400087
26003	0
26007	-0.005184885795348228
26009	0.008540653930005191
26010	0.009115696452088099
26011	-0.012155397161410784
26012	0
26013	0
26015	0.012471658389584623
26017	0.0032706472445599073
26018	0.004221133085132401
26019	0.002589428684178837
26020	0.011036012008539618
26027	0
26030	0.02291137139684656
26031	0.008645908430575777
26032	0
26033	0.020894936715514748
26034	1.6583256514471074e-4
26035	-0.03220652668135929
26036	-0.002616083270851783
26037	0
26038	0
26039	0
26040	0.013007431534511855
26043	-0.013691575710952166
26045	-0.006768798821736707
26046	0.01815765917673617
26047	-0.009322953876831816
26048	0.008876208790204336
26049	0.009682040386810248
26050	-0.030528977635019487
26051	-0.0026694228875113377
26052	0
26053	-0.014249205637192976
26054	-0.003758619772891462
26056	0
26057	0.008663358788925907
26058	0.006405457200690587
26059	0.008483886709176576
26060	0.012969306184132843
26063	0
26064	-0.03587496202818212
26065	0
26071	-0.029413649421381128
26073	0
26083	-0.004473672914619017
26084	0
26085	0.010424240448881789
26088	-0.01779632341540282
26091	-6.945271833854959e-4
26092	0.011532408572296784
26093	0.0011880050085779999
26097	0
26098	0.009356113362340029
26099	0.0010112280983313293
26100	0
26102	0
26103	-0.00803884674352389
26112	-0.004094700326213728
26115	0.019333066597423877
26118	-0.004918735311318666
26119	3.864904374773635e-4
26121	-0.0013332477609540002
26123	0
26128	-0.0013113759085439055
26130	0
26133	0
26135	0
26136	-0.0069966226546996505
26137	0.031529068389905886
26138	0
26145	0
26146	0
26150	-0.00668981189996533
26151	-0.02402400167138694
26152	0.028171908790786817
26154	0
26155	0.02760683946828088
26156	0.0080362252763638755
2615	0
26168	0.005104874259817244
261726	0.008856653254748756
261734	0.033146249772781196
26173	0.016828882153355987
26175	0.004398788664913852
2617	0
26184	0.008683072939025286
26189	0
2618	0
26190	0.0059707470633277426
26191	0.047700015836914696
2619	-0.0012879484079841665
26205	0.0027860831741015244
26206	7.691368329838457e-4
26207	0.014739835990647954
2620	-0.012641584878046012
26211	0.009514704563190183
26212	0
2621	-0.01495332931844566
26225	0.014466717393111159
26226	0.02487682533026481
26227	0.006796092583658787
26228	0.012616550825012606
26229	-0.033563414298880635
2622	-0.0015755599196169865
26232	0.03198152809304783
26233	0.026071446092501446
26234	0.009578074031250827
26235	-0.01203434046785562
26239	0.00763476201108862
2623	0.0047306737409134126
26240	-0.014856634706694594
26249	0
2624	-0.006445771266530338
26251	0.012428193564921143
26253	-0.0055127933117297455
26256	0
26257	9.154194225855634e-4
2625	-0.018925849210245413
26261	0
26263	0.0031280952695312485
26266	0.010458712101696169
26268	0
2626	0
26271	0
26273	0.008902347266716465
26275	0.03272884806757727
26276	0
26277	0.0010920909710253532
26278	-0.034529826993796794
26279	-0.008573348915582127
2627	-0.033963601309244036
26280	-3.215697513448421e-4
26281	0
26284	-2.0522987763201664e-4
26285	0
26286	0
26287	-0.012636116976957257
26289	0.013999777948629664
2628	0.017191493577542117
26290	-0.0011636237175839733
26291	0
26297	0
26298	-0.003225972369409404
262	3.512461537676864e-4
2631	0.019118950194019914
2632	0
26330	-0.007193716918336405
26333	0.010702069096822628
2633	0.00413932714345888
2634	0
26353	0
26354	-7.172626692864791e-4
26355	0.002253707773371378
2637	-0.014670987476733078
2638	0.011758440370028295
2639	0
2641	0
2642	0.003431431827586679
2643	0.01802061445190045
2644	-0.031443756098382035
2645	0.0014679408898301022
26468	0
26469	0.0024786398583806577
2646	0.013526895546512933
26470	-0.0023996359634617364
26471	-0.022665360000339706
26476	0.006332635759911808
2647	0
2648	0.00714974947781405
26499	0.008255971773143987
2649	0
26502	-0.002433223098744967
26503	0
26504	-0.00393534443120777
26505	0
26507	-0.006378313614228537
26508	0.0022220445143772806
26509	0.04385699831647104
2650	0.0035429092431650024
26511	0.03680992086051176
26512	-0.0024322425071866983
26515	0.006169022598443483
26517	0.032240895443937774
26519	-0.029549297038052376
2651	0.01493276354962869
26520	0.006575046349913612
26521	-0.011390286522292584
26523	0
26525	-0.010736965905860868
26528	-0.0015598966990622218
26529	0
26531	-0.007192910645451388
26532	0.01278316325392665
26538	0.004256967835750567
26539	0
26548	0.018796155039528587
26574	-1.1953410494375266e-5
26575	-0.006120767158934618
26576	-0.019606198188915944
26577	-0.008483154125611713
26578	-0.0032093400565822456
26585	-0.052769180680440106
26586	-0.006608005044839845
26589	0
2658	0.004942267386990156
265	0
26608	0.0023311713114047045
2660	0
26610	0.005842940614229506
2661	0
2662	-0.030902426562493163
2664	0
26658	0.007847342993319332
26659	-2.8995969120139365e-4
2665	0
266629	0.001189718365552903
26664	0
266655	-0.0063381049118516235
2668	0
26692	0
266977	-0.0018034931964086595
2669	0
266	0.005338660310295055
26707	0
2670	0
26716	0
2671	3.312105718534473e-5
2672	0.014460430496429819
2673	-0.025088290056942616
26747	0
2674	0
26750	0.028676524061983667
26751	-0.009381886560064613
2675	-0.00870637353188869
2676	-0.00810413982000314
2677	0.010776116565172923
26784	0.012540149258647588
267	-0.055419279044510834
2683	0
26872	6.074157306074278e-4
26873	-0.053569383179878714
2687	0.007146991792233364
2688	0.007352210986510811
2689	0
268	0.0032005106349037677
2690	0.016444863538531775
2691	0
2692	-0.004518900549029573
2693	0
2694	0
26952	-0.0033268251466082466
26953	0.003730179606499814
26959	0.0049870062014526805
2695	0.005393017225060887
26960	0
2696	7.070436272986621e-4
26973	0.01192113517108024
2697	3.870101037522742e-4
26984	-0.01440444375446311
26993	-0.012615152291555961
26994	-0.0051121160701982525
26998	0
26999	0.015705923361864726
269	-0.013084721972957666
26	-0.021828336503755347
27000	0.00114654039069675
27005	0
27006	0.0030868337334309967
2700	0
27010	0.0069153362087148946
27012	0
27013	0
27018	0.028654192560501182
27019	-0.007988823034869724
2701	-0.0021698635326201175
27020	0.011925540458081868
27022	-0.006268781193553909
27023	-0.009391336171112135
2702	0.0013651105572349222
27030	0.02389041454635502
27032	0.010140084111328385
27033	-7.577555204280521e-5
27034	0.0174362876687711
27035	-0.005686203756073134
27036	0.007926779729063228
27037	0.008565461153257747
27039	-0.0016889714030483953
2703	0
27040	0.01394461496001672
27042	0
27043	0
27044	0.002661866062867834
2705	0
27063	-5.68788257365302e-4
27065	0
27067	0.012771478878027376
27068	0.019069069392393043
27069	-0.0014844424239697717
27071	-0.014497975881575025
27072	0
27074	0.014853986226669216
27075	-0.007953034163885755
27076	0.0041042622307760745
27077	-0.009266869260311181
27079	0.013305555419381818
2707	0
27087	-0.02493132038877877
27089	-4.4538145018055897e-4
27090	0.01076008093290358
27091	0.0015915710015239313
27092	-0.0024911173733760516
27095	0.0022819751155664964
27097	-0.0021437432843000046
27098	-0.006023819825380944
27099	0.001363800209050221
2709	-0.010014419977818712
270	0
27101	0.004354107317838815
27102	-0.005968555559303021
27107	0.006865662916055454
27109	0.005479317528530525
2710	-0.007294354235203732
27112	-0.0162932401578426
27113	0
27115	0.02065733017973828
27120	0
27121	0
27122	0.003480132757068922
27123	0.0382609553667329
27124	0
27125	-0.0032726016988160857
27128	0.004941034079786194
27129	0.0042386226466009196
2712	0
27130	0.01353799188841814
27131	0.003741945793225734
27132	-0.0018364213248815119
27134	0
27136	0.006437521796812285
27141	0.04096929388107357
27147	0.012588582776816496
27156	-0.013077067074615778
27158	0.007155310385390182
27159	0
27163	0.030279463069847197
27165	-0.006499135221417294
27173	0.0028458903365241573
27175	-0.014205399643354334
27178	0
27179	0.0028317201370351105
2717	3.2379554096026577e-4
27180	-0.008988477068533472
27181	6.959809578654539e-4
27183	0.002343759133267274
27190	-0.005440942960051402
2719	0.01088849805764341
271	0.004849348572199383
27202	0
2720	7.067955654575405e-4
27229	-0.0014321439965111246
27230	0
27231	-0.0053128934390707745
27232	0
27235	-0.009100423075222411
27236	0
27237	0
27238	-0.006183883982492534
27239	-0.002143814401931195
27240	-0.01028688056631203
27241	0
27242	-0.04335007227261547
27243	-0.00468489777378826
27244	0
27245	-0.007695350126293722
27246	-0.003475860696030627
27247	8.080947248631133e-4
27249	0.01941687343278731
27250	0.015475997641898652
27252	0
27253	0.011730574867016267
27254	-0.005459018711638667
27255	-0.002895912966719658
27257	0.018854105060192458
27258	0.011344377045309762
27284	0.006159401702896805
27285	0
27286	-0.0017915022575505687
27287	0
27288	-0.012119596396571057
27289	0
27290	-9.479156096919155e-4
27291	0
27292	-0.011139418806811149
27293	0
27295	0.008455587451618573
27296	0
27297	0
27299	-0.009290769473655787
2729	-0.032902716927083256
272	0
27300	0
27301	0
27302	0.004678105596988172
27303	5.101989535586223e-4
27304	-0.0033305025295041033
27306	0.005814372954555088
27309	0.0074507767027394214
2730	-0.02104333056258116
27314	0.0043156293682652174
27315	0.0033807173685966568
2731	0.0169627822801468
27324	-0.007101335994224705
27328	-5.043444906305757e-4
27329	-0.00602753051932347
27330	0
27332	0
27333	0.00485077096066325
27334	0
27335	0
27336	0
27339	0
2733	0
27340	-0.006984847054315118
27341	0
27342	-0.006081781871874112
27343	0
27344	0.03634964070660934
27345	0.014140056728781922
27346	-0.017861189531172203
27347	-0.00903236863159189
27348	-0.015552091051403753
27349	0
2734	0
27350	-0.04481333406100046
27351	-0.0017729480666400371
27352	0.0091586368047124
2735	0.006322400529623294
2736	0.004849626578439532
2737	9.301028212742669e-4
2739	-4.9295436339795555e-5
273	0.02527524965310183
2740	0
2741	-0.007300110259729397
27429	-7.873071300005291e-4
2742	-0.006705664990214244
27430	0
27434	0.005111713626102066
27436	0.017312603128026505
2743	-0.006886153588121998
27440	-0.006646933325507198
27445	-0.0065526730216999155
2744	0.0020614341939252916
2745	0.012621177527026465
2746	0.022210118104523245
2747	0
274	-0.04748721018052097
2752	0.005583826156600053
275	-0.0021047987981762215
2760	-0.02572349013038583
2762	0
2764	0
2765	-0.004830355917412016
2766	0.015256218007693969
2767	-0.006960176283468482
2768	-0.013478844863419229
2769	0
2770	0.012300173582905185
2771	1.6988042434894156e-10
2773	-5.197822435475024e-4
2774	0
2775	0
2778	0
2779	0
2780	-6.048316361780295e-4
2781	-0.013275062447232786
2782	4.8423660014257347e-4
2783	5.175703878085909e-4
2784	-0.0074048678647345365
2785	-0.010760361568107092
2786	0
2787	0.005607418895848913
2788	0
2791	0.025276758200949406
2792	0
2794	0
2796	0
2797	0.00414401260476776
2798	0
2799	0.0010714756759546429
27	0
2800	0.01716633928267367
2801	0.0022602539461255454
2802	0.014505510814762274
2803	-0.003816011754796655
2804	0
2805	-6.461606596938978e-4
2806	-0.004424071552822336
2810	-0.03268482873934953
2811	-0.03173504116046668
2813	0.009526855005492477
2814	-0.007718348847598718
2815	-0.011883711257812844
2817	-0.004819520714946982
2819	0
2820	-0.004605446981954872
2821	0
28227	-0.021016036089224886
2822	0
28231	0.004777369724178939
28232	0.006399051503546858
28234	-0.010036643276618315
2823	0
2824	-0.0032551637385645265
2825	0
2826	0
2827	0
2828	-7.098796707604968e-4
2829	0.001433340683870576
2830	2.8131415966730673e-4
283131	0.0030784157037854545
28316	-0.00280906613347786
283232	-0.012575457594808234
283298	0.0037222189099273563
2832	0
2833	-5.365516458572553e-4
283450	0
283459	0
283537	0
2835	0
283638	-0.0024633745084418463
283871	0
283876	0
2838	-0.01133579552305423
283	0.00913457435170336
284021	0.006596537306371236
2840	-0.0012237372400928938
284119	-0.0016807560888967836
2841	0
2842	-0.0022062601134846837
284325	-0.012878513137293358
284352	4.6234401595554185e-4
2843	-0.0014055667398273554
284403	1.9501537847795952e-4
284443	0.005633884211358308
2844	0.0044222925352286994
2845	-0.02568797620708128
2846	0.0015361171269588126
2847	0
2848	0.012419238363442277
284904	0.002076026786720163
284	0.018860515118971168
2850	6.90381444763071e-5
28511	0.0036732383711514534
28513	0
285203	-0.024365724793227222
285282	-0.0037566265252590727
2852	0.00421948012094935
2853	0
2854	-0.00560836718830171
285527	0
285672	-0.0047599569753996734
285755	0
285830	0.004626711094283152
2859	0
285	0.0024210603161821235
286148	0
2861	0.02121168976416953
286205	0.0207244533297759
2862	2.501895176040955e-4
2863	-0.015450981674916353
286451	-0.008271899805778608
2867	0.04087398179940921
286887	-0.020981511694219683
2868	-0.012763010364081144
2869	-0.010443186552788166
286	-0.008422735420159411
2870	0.009674058641489026
2872	-0.01156595120869277
2873	-0.0019360037623478872
2874	-0.0026906405206908986
2875	0
2877	0
2878	0
2879	0.0016615234950285178
287	0.022111290452976405
2880	0
2882	-1.7247583755949594e-4
2885	-0.0037538239117376605
2886	0
2887	0
2888	-0.005524936779955375
2889	0.0012149225355952296
288	-0.03140732499620377
2890	-0.0029193038939275572
2891	0.00816907297122789
2892	0.003525445075190951
2893	-0.009505615989470828
28951	-0.011930767913681521
28952	-0.005322505801650306
28954	0
28955	-0.006837883680701884
28956	0
28957	0.004231694366683162
28958	-0.005382521631071168
28959	0.021628533962009717
2895	0.009534501828501019
28960	0.0071524995148030575
28962	-8.09830640426381e-4
28964	0.004698870333903848
28965	0.03890984792611378
28966	-0.008165568006907218
28968	-0.019715646238482865
28969	-0.0024023929321805447
2896	0.0011521371554493788
28971	0
28972	0
28973	-0.007113758259199572
28974	0.010106827344247777
28977	0.017140645520734802
28978	-0.024156462527975927
2897	0.011953775283468773
28981	0
28983	0
28984	0.018866701527552418
28985	0.0012412818751576106
28986	-0.002855534169871678
2898	1.7079345431222315e-4
28990	-0.011642499735918523
28992	-0.03696648267827054
28996	0
28998	0.025109771110978996
28999	0
2899	-0.004053941809498585
28	0
2900	-0.004517753985277402
29015	0.012578963998876083
29018	-0.0013457541539188377
2901	0
29028	0.014490105467486736
2902	-9.680876490510632e-4
29034	-0.00366164831839115
2903	-8.984336088412465e-4
2904	0.0037331461796704882
2905	0.0028526225112292035
29062	-0.004514447908768972
29063	0.012617227646601295
29066	0.0010636385451021132
2906	0
29071	-0.0018181006254528737
29072	0.001969420904547977
29074	-0.0023888242790372455
29078	-0.001528974266738206
29079	0.007454852549134141
2907	0.0072368421730269715
29080	0.00853529075989875
29081	0.0010796595877155964
29082	0
29083	-0.011022413484457
29086	0
29087	0.008669029340552914
29088	0
2908	0
29091	-0.005849021123331573
29092	-0.00344315950620687
29093	0.009689589304866054
29094	0.0023052859947551283
29095	4.8620833005294685e-4
29097	0.0023817523318900493
29098	0
29099	0.015764722149710676
2909	-0.0020696919093066944
290	0.030480020789098585
29100	-0.01261284710375743
29102	-0.005350231962373955
29103	0
29104	0
29105	0
29106	0
29107	0.014485185188825309
29108	-0.026527510315546312
29109	0
29110	0.004951067741410907
29113	-0.003758377860881958
29114	0.004602235200214976
29115	0.0019289784694376433
29116	0
29118	-0.0017862426846435675
29119	-0.004201000866386558
2911	0
29121	-0.018275208938338693
29122	-0.017366215877646286
29123	0.004281865750261201
29124	-0.0053140019165917275
29127	-9.281382903993479e-4
2912	0
2913	0
2914	-0.005834001529498731
2915	-5.966559495841215e-4
2916	-0.0065904588107023095
2917	0
2918	-0.0017412783079609805
2919	0.004829356414141982
291	-0.01157006219265348
2920	0.031486707319984694
2921	0.05231338378601921
2922	0
2923	-0.0071639725829811
2925	0
2926	-0.0032957423276201657
2928	-8.518671485631728e-4
292	0
2931	0.010514373230163887
2932	0
2934	0.004967155371935882
2935	0
2936	0.015981294140534195
2937	-0.008411205021300537
2938	-0.002426875591008202
293	-6.366525061983675e-4
2940	0.0019105994380409722
2941	0
2947	-0.03404481473552274
2948	0.030280005173179154
2949	-0.0062028914683814745
2950	9.218258110842607e-4
2954	-0.006832364560851862
2956	0.0015491727119409768
2957	0.016030325211949047
2958	0.009162791418482728
2959	-0.003914798346234934
2960	0.0036444257716116064
2961	-0.0028666995575127134
2962	0.003769594534163574
2963	0.004731098366533474
2965	0
2968	-8.756753766231655e-4
2969	0.007371986526418796
2971	-0.012656808787478525
2972	0
2974	0
2975	0
29760	-0.006954775078320533
29761	-0.010096316905021222
29763	0
29766	0.00237900436723331
29767	0
2976	-2.229364283688246e-4
29774	-0.006132764336121935
29775	0.0018124580466786606
29777	0
2977	0.017768029503359567
29780	-0.0015972788995327872
29781	0
29789	-0.002266228091542162
2978	0.007128022183309763
29796	0
29799	-0.002313487467700357
2979	-0.011386537630333872
29802	0.0014595099711499089
29803	0
2980	-0.019244750742238553
2981	0.01533913115258892
2982	0
2983	0
29842	0
29844	-0.008248824345096393
2984	-0.0014027725507831466
29851	0.013135865896808456
29855	0
2986	-0.009387547116779343
2987	0.005867547855277173
29880	-1.8570211472965068e-4
29881	0
29882	-0.005901295282172694
29883	0
29887	0
29888	0.016345774527241997
29889	0
29890	-0.0010864041655605319
29893	-0.00479214959846439
29894	0.0012419776130737099
29895	0
29896	0.014290165529432663
29899	0.014006664586360374
29901	-0.0024431863500196205
29902	0
29903	0.017915419261621084
29906	9.652042818497469e-4
29909	-0.004668381341888236
2990	-0.006682636491439193
29911	-0.01662159848668174
29914	0.0012793391976357205
29915	0
29916	4.99000457251119e-5
29919	0
29922	-5.493757291147651e-4
29923	0.010699643078817725
29924	0.007730644319293693
29925	0
29926	0
29927	1.47240103536295e-4
29928	-0.004124948764341024
29929	0.0012549592623523525
2992	-0.007199572997722003
29930	-0.0029644662385945163
29933	0.023737745268502086
29935	-0.02071009243241644
29937	-0.0026336694626209046
2993	1.2393237153916215e-10
29940	-0.022111115607728805
29942	0.002510490665271882
29943	0
29944	-0.001846198897859626
29946	0.009466213460558903
29948	0
29949	0
2994	0.006938731471733646
29951	0.02342396343914721
29953	-0.01809937193886751
29954	-4.204894268535312e-6
29956	0
29957	-0.0016430285961537834
29959	0.01200636404522847
2995	0.007674588478492332
29960	0
29965	-0.012162702814821628
29966	-0.016450773242655904
29967	0
29968	0.005120467831189289
29969	-0.01471360448405213
2996	-0.00912899266685021
29974	-0.0173887492882741
29978	-0.005977433390870633
2997	0.009287377385030793
29980	-7.294572715003932e-5
29982	0.0049757878062922515
29984	0
29986	0.016330151160224696
29988	0.006591376499884247
2998	0
29991	-0.022292220948482017
29992	-0.01174124232516833
29994	-0.014035292632763282
29995	-0.014893583441421014
29997	0
29998	0.008462049550884622
29999	0.007615830167848221
2999	-0.04036034800662049
29	-0.002761071439536032
2	0.008978175608137573
30000	0
30001	0.02943148856038466
30008	-9.209347468936297e-5
30009	0
3000	0.008434832800223713
30012	0.0070323626395788165
3001	-0.0027314329972672156
3002	-0.031079395508851686
3003	-0.005568721114872206
3004	0
3005	-0.04054565885888146
30062	-0.004050436988296161
3006	0.021299921935291566
3007	-0.028836917892934272
3008	-0.011659955032660835
3009	0
3012	0.038945562790351856
3014	-0.001774870146475154
3015	-6.489518225146072e-5
3017	0.004216322373943113
3018	-0.004403286403490888
301	0.010355652957091703
3021	-8.044273707895758e-4
3024	0.01096789133005423
3026	0
3028	0
3029	0
302	-0.0024180473026994996
3030	0.0022857944834535206
3032	-4.2969654640826746e-4
3033	-0.0014906368349352267
3034	-0.015912795539257722
3035	0
3036	0.0033429505650554962
3037	-5.688545577724197e-4
3043	0
3045	-0.04823435160543314
3046	0.034199688838352824
3048	-6.476127364109578e-4
3049	0.02441739375522667
3052	0.007989902976659812
3053	-0.004950770591469645
3054	0
3055	-0.0010317124806834895
3059	-0.0029914169727756606
3060	-0.003265789067454978
3061	0
3062	-0.0014289242079434821
3064	0
3065	0.01981874870120196
3066	0.009170934723343236
3067	-0.008887314696491979
3068	0
3069	0.003261464174644659
306	2.7719324280751586e-4
3071	7.666389104332699e-4
3073	-0.00207646810511211
3074	0.0019255135587787269
3075	-0.03612078952470126
3077	0
307	0.021369605661932824
3080	-0.0014747355405892993
30811	0
30813	0
30814	-0.014691836443730118
30817	-0.03599068535781479
30819	-0.006272379161288895
3081	0.013898608212129659
30820	0
30827	0.003849000249334732
3082	-0.024903457928271793
30833	-0.002707839817388752
30835	0.0016505685977349276
30836	0.015786005662173995
30837	0
3083	0.0018950617810535426
30844	0.00771014534817681
30845	-0.011481405683556585
30846	-0.002626252016176556
30848	0.012133383382782527
30849	-0.003255758840805486
3084	0
30850	0
3087	-0.019079067546834635
308	0.02744230251474214
3090	-0.003909838300907741
3091	0
3092	0.015852469895324663
3093	-2.7558877261387344e-4
3094	-0.006243713616845543
30968	0.010282369563884373
3096	0
3097	0
3098	0.010621869469264402
3099	0.02832521235585812
309	0.0038559431549159188
30	-8.09748553436819e-4
3101	4.2301541200148696e-4
3104	-7.084550768995505e-4
3105	-0.004645817306681481
3106	-0.004407369689071022
3107	0
3108	0.009588475551487488
3109	0
310	0
3110	-0.006376997621937027
3111	0.014592132547790366
3112	-0.007705175071784677
3113	0
3115	0.018389920810622986
3117	0.00646173087609333
3119	0.012811494925308635
311	0
3120	0
3122	0.016134518894562862
3123	0.013129828834857037
3128	0.02912509646111051
312	-0.010120321116558226
3131	0.012324173349101136
3133	-0.010010069841867399
3134	-0.007329768453899381
3135	-0.013930622801256651
313	-0.01629532468820808
3140	-0.012430064617669864
3141	-0.005818239956227842
3142	0.03335771315451368
3145	-0.007941964701176401
3148	-0.003015032972559756
3149	-0.0019991094679272913
314	-0.009055847028324964
3155	0
3156	-0.024855188562044578
3157	-0.013048215572008174
3158	-0.0034495723553821904
3159	-0.00140941555011595
3161	-3.6749558758481974e-4
3162	-0.021122159861769157
3163	-0.0012396735206610758
3164	0
3166	-9.614959589231805e-4
3169	-0.005780721994846434
316	0
