gene	female-child-fine-3
22992	0
22993	0
22994	-0.0023489890936605126
22996	-0.004953885234434355
22998	-0.016759352235430142
22999	0
2299	0
229	-1.1880996330181584e-4
22	-5.268627623413682e-4
23001	0.008708054720091833
23002	-0.008173569232146398
23005	0
23007	0
23008	-0.009052802542024384
2300	0
23011	-0.0010644838160189698
23012	1.588201684408804e-4
23013	0.0016322850731581434
23014	-0.006440058181490753
23015	-0.02411142761065194
23016	0
23017	-0.0031050808942150905
23019	0.004160709401226203
2301	0
23020	0.02169785685654302
23022	-0.005423122600716229
23023	0.005684147637230108
23024	0
23025	0.0011651375745598146
23026	0
23028	-5.144313875202638e-4
23029	0.001480311144393342
2302	-0.0071585393147399765
23030	-5.795326717179144e-4
23031	0
23032	0
23033	0
23034	-1.8525425612545747e-4
23035	-0.001496311904737615
23036	-7.379947686632915e-4
23037	-0.0046438460313591775
23038	-8.241014115431835e-4
23039	0.010076101616110243
2303	0
23040	0
23041	0
23042	-0.002154118449342994
23043	-0.0023034422204482974
23046	0.008270737488792562
23047	0.0016495432298692296
23048	0
23049	0
2304	-0.002230182173422369
23051	0.0010695669853559868
23052	-0.0028634889913984377
23053	-0.012398413863706412
23054	0
23057	0.011721133272999822
23059	0
2305	0
23060	0
23061	0
23062	0
23063	0.006516912950438441
23064	0
23065	0
23066	0.008817382388055064
23067	0.0012087959455922143
2306	0.007647808567690937
23070	-0.005989425775572811
23071	0
23072	-4.5621638619388526e-4
23074	-0.004653417347868166
23075	0.02006620163622417
23076	-0.0026464037354011778
23077	0.009130611692805336
23078	0.0062877941450049345
23080	-0.0010377667565795554
23081	0.0054149794571075735
23082	0
23085	0
23086	0.030137847773908114
23089	0
2308	-0.011609339504141515
23090	0.009821529638952503
23091	0
23092	0.005351665105331158
23093	0.00718421332831883
23094	0
23095	0.010280333629271145
23096	0
23097	0
23098	0
23099	0.0014019761562841383
2309	0
230	0.010728059668230282
23101	-0.003515278589548753
23102	0.03348875341748099
23105	0
23107	-0.003979641600313253
23108	0.011255548213571363
23109	0
23111	-0.006363235826982154
23112	0.0018977196308903991
23113	0.011021836074961641
23114	-0.008076232914191735
23116	0
23118	0
23119	0.011188333291441045
23120	-0.01506892414756766
23122	0.0053060609299175115
23125	0
23126	-9.989117016808884e-4
23127	0.009717934827086824
23129	-0.015441018808679615
2312	-0.00902847944644494
23130	-0.0038144311311981227
23131	0
23132	0
23133	-0.0024306869188424536
23135	0
23136	-0.027772219831283973
23137	-0.0021892456117798137
23138	6.218379679208219e-4
23139	0.0038752727473679353
2313	0.0031382883186003648
23140	0
23141	-0.0023743764732614336
23142	-0.007118129659021009
23143	0.0027364898298407195
23144	-0.0010804940570411318
23148	0.003331758676218558
23149	0.00348558889023424
2314	0
23150	-0.006994423884669947
23151	-0.012369584625788669
23152	-0.004874117570171568
23154	6.481900580554087e-4
23155	0.00641453948857219
23157	0.00525337879821584
23158	-0.014026201007207693
2315	0
23160	-0.0018504443046615559
23161	0
23162	0
23163	0.007137822845846668
23164	0
23165	0.0028077946165485485
23166	-0.012265707041304409
23167	0
23168	-0.013519641497358879
23169	0.015511478116842368
2316	9.241793401921743e-4
23170	0
23171	-0.014662881269885996
23172	-0.006259076119781515
23173	0.003956532505294426
23174	0
23175	-0.016429413443215867
23176	-0.007150340310733597
23177	0
23178	-0.011277298186219795
23179	-0.012085760309354612
2317	0.016977084816383423
23180	0
23185	0
23186	0.0087866751722255
23187	0
23189	-0.005924184350325353
2318	0
23190	0
23191	-0.008868449261148992
23192	-0.0022410843592583786
23193	-0.006375112943736441
23194	0.017292311908153647
23196	6.907610776971179e-4
23197	-0.0035317107114529642
23198	0
23199	-0.006082350662933118
2319	0
231	-0.001510028626395708
23200	0
23203	-0.010218738037110932
23204	0.00872126491986148
23205	-0.010738522708918546
23207	0
23208	0.027922606492900487
23209	0.010060894217928445
23210	0
23211	-0.0010267066401257374
23212	0
23213	0.0054457664937997245
23214	0
23215	0.004539109001306045
23216	0
23217	0
23218	0
23219	-6.979700127719304e-4
2321	0
23220	0.01013121045563052
23221	-2.3568181000159182e-4
23223	0
23224	0.0033089510661245738
23225	0
23228	0.01168132023872873
23229	0.005672306806003231
2322	-0.0012237825215481047
23230	0.00717192570165402
23231	-0.021567045575031692
23232	0
23236	-0.014791614630369489
23237	0
23239	0.006139264276182342
2323	0.018144380530583825
23240	0.0052385281821831055
23241	0
23242	4.0861099734843887e-4
23243	0.0029974895516465456
23244	0
23245	-0.010580881196596238
23247	0
23248	0
2324	0
23250	0
23251	-0.002624635692824366
23252	0.0015687825306338204
23253	-0.00883130306122257
23254	-0.0028096181744800878
23255	0
23256	0.0203276657515684
23258	-0.007006174602436375
23259	-0.009928197086044024
23261	-0.00561004910019137
23262	0.014827454415824285
23263	0.0015020664467256027
23264	0
23265	0
23266	0.0013349718708626308
23268	0
23269	-0.0069525231675955515
2326	0.01934317761518961
23270	0
23271	0
23272	1.508747236303418e-4
23274	6.915864420504352e-5
23275	0
23276	-0.0054889032880694605
23277	-0.007882154279518265
23279	0
2327	0.007646228230427103
23281	0
23283	0
23284	0
23286	0
23287	0.00679895668653848
23288	-0.005044006836540725
2328	0.002621577372422724
23291	-0.007189956213974394
23293	0.0011535134485449604
23294	0.003428619779750327
23295	0
23299	-0.0018702479539451614
2329	0.007844365479723022
23300	0
23301	4.733670779200338e-4
23302	-0.0029028417556669025
23303	0
23304	-0.019626239039586015
23305	-0.024549410189037217
23306	0.010315776894419728
23307	0
23309	0
2330	0
23310	0.006907768270795736
23312	0
23313	0
23314	0.0011260977522346903
23315	0
23316	0.007035352454488915
23317	0.002754977773301491
23318	0.01639658511072521
2331	-0.017555665771812196
23321	-0.022077637857032997
23322	0.008852886857133702
23324	-0.015865509955549105
23325	-0.009287190314534656
23326	0.00481866796698824
23327	-0.00130819037165468
23328	-0.004191814141989161
23329	0.011977142860470932
2332	-0.0030159287804149633
23331	-0.002093162063528294
23332	9.716632080389668e-4
23333	0.004696066679397981
23334	0
23335	0
23336	-0.015216105416487963
23338	0.012910525377092058
23339	0.001130955082973463
23341	-0.007343082069896
23344	-0.0021194244643115536
23345	-0.006021370889534844
23347	0.012052354255269185
23348	-0.0018901546942504137
23349	0
2334	0
23350	-0.004596456746927727
23351	0
23352	0.015796910133888786
23353	-0.011351281595464094
23354	-5.306523231285435e-4
23355	-0.003518623373596326
23357	0
23358	0
23359	0
2335	-0.007352381817021278
23360	-6.748365182643072e-4
23361	-0.0020261322586888277
23362	-0.0056323427041636
23363	0
23365	6.751509805662165e-4
23366	-0.0050784612199006015
23367	0
23368	-0.009798470472395156
23369	0
23370	-0.005777745309132561
23371	-0.0064671660097478725
23373	0
23376	-0.004802399883376033
23378	-0.0062960671307310204
23379	0
23380	0.016752420419829044
23381	0.013516980204796462
23382	0
23383	0
23384	0
23385	0
23386	0
23387	-0.0027724572067276475
23389	-0.0025210037253381454
23390	-0.003009341043876358
23392	-0.00421402529043022
23394	0
23395	-0.003703521317371371
23396	0
23397	-3.9947203607153004e-4
23398	0.0076792955407932
23399	0.018474057803387782
2339	0
23400	4.643157458096336e-4
23401	-0.009112990295150857
23403	-0.0024747695619148193
23404	0
23405	0.0022850514677826596
23406	0.01646385742654166
23408	0.012056054845565618
23409	1.0731083702998258e-4
23410	0.0011611382781399919
23411	-0.0028061127292180878
23412	-0.01097132239452141
23413	-0.0038298855950552758
23414	0.002495771688113215
23415	-0.0024239626603307376
23417	0
23418	0.005791837451043653
23421	0.01388513966057983
23423	0
23424	0
23426	0.002046885986630639
23428	-0.0032800944883162307
23429	0
23430	0
23431	0
23432	0.01229619176231854
23433	-0.005823750620636818
23434	0
23435	-0.003986399657645235
23436	0
23438	0
23439	-0.0043562224188497785
23443	0.003148821440996379
23450	0
23451	0
23452	0
23457	0
23460	0
23461	0.02183642473800586
23462	0.007363216599690518
23463	0
23464	0
23466	0
23467	0.008677398894864236
23468	-0.0066818427877746965
23469	3.700538434035408e-4
2346	0.0034543990996904546
23471	0
23473	-0.007761709946426433
23474	-0.0012938990173364257
23475	-0.0015173513446438418
23476	0
23478	0
23479	0.013358915883345967
23480	0.004595292815696789
23481	0
23483	0.001995426585418487
23484	0
2348	-0.014565804090672861
23492	0
23493	0
23495	-8.95258194272137e-4
23498	0
23499	0.01028814769935344
23500	0.026824910182070883
23503	0
23504	0.0024248775063809053
23505	0
23506	0
23507	-0.0020111632845645883
23508	-0.001842063018055022
23509	0
2350	-0.015237779427135717
23510	0
23511	0
23512	-0.0013230282731824358
23513	-0.002086526023048194
23514	-0.01673649652147455
23515	-0.017714860594443563
23516	-0.0053597023693737825
23517	0
23518	0.0018229858996329947
23519	-0.004904664136717986
23520	6.895311443682559e-4
23521	0.00411484713065018
23522	0
23523	0.00792799898384107
23524	-0.007247621986583873
23526	0
23527	0.00506491956081071
23528	6.166655532773282e-4
23529	0
2352	-0.012044110876387789
23530	0
23531	0.027479467669049087
23532	0.015987951132748864
23533	-0.004575184054013719
23534	-0.006264124182601566
23536	0.005950355952372982
23538	0
23539	0.012421263493729644
2353	0.007262479842062182
23541	0
23542	0
23543	-2.1737233306504206e-4
23544	0.007570515026549997
23545	-0.007878714764578085
23546	0
23547	0.07079241493754367
23548	0
23549	-0.004617627062672057
2354	0.037657389052790494
23550	0
23552	-0.0027031823643142608
23553	0
23554	0.0049365624695778655
23555	-0.005345348749418415
23556	-0.0026994038169002353
23558	0.025391829765599092
2355	0
23560	0
23562	-1.6097000992968728e-4
23563	0
23564	0
23566	0
23568	0.002369146550970259
23569	-0.005196872948964502
2356	0
23576	0.007166070470376001
2357	0.00923622237550296
23580	-0.004965723121271623
23583	0.009695139347826967
23585	0
23586	0
23587	-0.0028878561613840483
23588	0
23589	0
2358	0.02444988282755288
23590	0.005525929219739919
23591	-0.0015180131233652713
23592	0
23593	0.0017044437005283603
23594	-0.006332378321149442
23595	0
23596	0
23597	0
23598	0
2359	0.0043571924641190194
23601	-0.02234142310762962
23603	0.006321174126205952
23604	0
23607	0.0012237014357513734
23608	0.011805944120691914
23609	-0.0012626721500301223
23612	0.014108881561328076
23613	0
23614	0.009863305488929969
23615	0
23616	-0.00649229893961993
23617	0
23619	0.012871596300326468
23620	0.01250552460404259
23621	0
23623	0
23624	-0.0029659590598195285
23625	0
23626	0
23627	0
23630	0.006141596555385186
23632	6.416781395939834e-4
23633	0
23635	-0.026099295501971504
23636	0
23637	-0.007862333843790585
23639	-0.03681527895970645
23640	0
23641	-0.029013436911922784
23643	0.026120086524790975
23644	0
23645	0
23646	-0.002240297481270174
23647	-0.006745574959259362
23648	0.004013326966674616
23649	0.007602715033934414
23650	0.009200914155139805
23654	0
23657	0.016101677937308233
23658	0.0015654125436743702
23659	0
23660	0
23670	-0.014946605046295212
23673	0
23676	0
23677	0.012267316568896553
23682	-0.023889182977330562
23683	-0.008729150509809465
23704	0
23705	0.007222533768583471
23708	0.006483745492452251
23710	0.006209113195751941
23729	0
23741	0
23742	0.0026385293530849013
23743	0
23746	-5.281312810743988e-4
23753	0
23759	0.0029313489996001794
23760	0
23761	0
23762	-0.026090448521961105
23764	0.009402572201340722
23765	0
23766	0.0030447850011129326
23767	0.0033949541509291354
23768	0
23769	0.00389171194001332
23770	0
23774	-7.66398044181307e-4
23780	-0.016151050780969758
23786	0
23787	0.0027112571214895818
23788	0
238	0
2395	0
239	0
23	0.003541454495598968
240	0.015198081566060475
24137	0.001267181559447415
24138	-0.006426486769035405
24139	-0.008189716641399999
24140	-0.0042386671823152235
24141	-0.009396466920124174
24142	0
24144	0
24145	0
24146	-0.0034014034688800454
24147	-0.008831741439478633
24148	0
24149	0.010147424799478883
241	0.003747639227204566
242	-0.001360715376625933
2444	-8.256223206729816e-4
245	-0.00779041433753728
246243	0
246	0
2475	0.007984608715505251
247	0
2487	0.008737954759566843
2488	-0.008914455772431914
248	0
2491	6.0156871364562656e-5
2492	7.045414250017115e-4
2494	0
2495	-0.0025723768456608967
249	-0.02742328640650084
24	-0.006894851689848796
250	-0.017954500520166183
2512	-0.004633276850823267
2515	0
2516	-5.175271816023182e-4
2517	-0.021439514745107798
251	0.007601353862973417
2520	0
2521	-0.014534022168385648
2523	-0.002583657898614073
2524	0
2525	-1.834460016238563e-4
2526	0.014006948963490673
2527	0
2528	0
2529	0
2530	0
253143	0.013977900783512869
253190	-0.038970811052672624
2531	0
2532	-0.01006828002914139
2533	0.002985476898193145
253461	-0.01182368431129041
2534	-0.015006193779241471
2535	-3.3760359916107586e-4
253782	0.002697929982004012
2537	-0.036582756932130714
2538	-0.0010319828212989734
253943	0.0027035624702974478
253959	0
253980	-0.00226474050349605
253982	0
2539	-0.004116314674859223
254102	0
2542	-0.0017895392353261131
254359	0
254394	-0.002645161907431392
2543	0.0032074665063142245
254531	-3.113250400114429e-4
2548	-0.0029870099968477737
2549	-0.011447910683493493
2550	0.023142983105378958
2551	0.0010785275211403346
2553	0.0017430681459893883
2554	0.007349731231361168
2555	-0.005951632598344064
2556	-4.849245378706897e-4
2557	-0.00308721570491966
2558	0
255967	0.004273280574711645
2559	-0.0019143537098066246
256051	-6.932674254081825e-4
2560	-0.012004764309882168
2561	0
256227	-8.787716713168256e-4
2562	0
256364	-0.011674746663875914
2563	0
2564	-0.005529395039835461
2566	0
2567	0
2568	-1.6075135871243765e-5
256949	0
256987	-0.001217032483662298
2569	-0.0018985533738576402
2570	-0.013607841077301163
2571	0
2572	-0.0029213311819186473
257407	0
25758	-0.007602111234433143
25759	0
25763	0.0022784027194190067
25769	0
25770	0
25771	0
25775	4.1878954292924326e-4
25776	0.0036556091909931126
25777	0
25778	0.0038262436252065827
25780	-0.002662238182552199
25782	0.0066676171053
25786	0.0115461907568056
25788	0
25789	-0.008028642740498998
25790	0.0017237708217671902
25792	0
25793	0
25794	-0.00940777351640335
25796	0
25797	0
25799	-7.377189345861384e-5
257	-0.019366348242414264
25800	0.009211248468795617
25801	0.011229507713106268
25802	0.0075160919707829765
25803	-0.011307709762430364
25804	0
25805	0.027827957679848716
25806	0.009677408868799704
25807	0.004415138625158367
25809	0
2580	0
25813	-0.004065114238860134
25814	0.011182650497547162
25816	0.01873936134534842
25818	-2.984900027640981e-4
25819	-0.004489611943774455
2581	0
25820	-0.002731314660874484
25821	0
25822	0
25823	0
25825	-0.011988386955353382
25827	-0.016297616508528616
25828	0
25829	0.007337559094885019
2582	0.0061708220922801725
25830	-0.002604229460031878
25833	0
25836	0
25837	-4.1301597909939854e-4
25839	0.004278182350649854
2583	-7.240857292107237e-4
25840	0
25841	0
25842	-0.006565338501731165
25844	0
25847	0
25849	-0.009538217218302423
2584	0.005381246081702167
25850	-0.01005693063285012
25852	-0.012735167142303825
25854	-0.009730494396546512
25855	-0.0013903509815356976
25858	5.460605230112032e-4
25859	0
2585	0.00267233579890695
25861	-0.0046587843095120315
25864	-0.0039823898287363844
25865	0.009536457224469129
25873	0.0028659259369986758
25874	0.0046307741561818685
25875	0
25876	0
25878	0
2587	-0.008586171136003169
25880	0
25888	0
2588	-6.421593309981105e-4
25891	-0.001028136736802078
25893	0
25895	-0.014043778835844536
25896	0
25897	0
25898	-0.0040661617923728665
2589	0
258	0
25900	-0.004597636650223986
25901	0
25903	-0.002504935829077007
25906	-8.691090332234595e-4
25907	0.007905458749493523
25909	0
2590	0
25913	2.8831384358751674e-4
25915	0
259173	0
259197	0
2591	0
25920	-0.004658080069541311
259217	-0.007160825364924338
259230	-0.009210898896026854
25924	0.0014989818775129244
259266	-0.0026427659054407966
25926	-0.0055010123428811735
25928	-0.020909229345254302
2592	-0.007977994377149737
25932	-0.014560528861278663
25936	0
25937	0.010188026243864742
25939	-5.402495447241175e-4
2593	-0.006386030624876766
25940	0
25941	7.959101436749323e-5
25948	0.009077255957594501
25949	0
25950	0
25956	0.006610293392255622
25957	-0.006879294143729403
25959	0
25960	-0.012978524473879314
25961	0.019308392898782546
25963	-0.0017820242699545749
25966	0.012546587843710521
2596	0
25970	0
25972	0
25974	6.976517657896798e-5
25975	-0.00902744052333397
25976	-0.007197587812903177
25977	0.007087519733150978
25978	0
25979	0
2597	0
25980	0
25983	0.006559885748582204
25984	0.004144733420556263
25987	0.005926223393354638
25988	-0.014291773857312525
25992	0.008446857011792428
25994	-0.005600617310188499
25996	0.023287428895578024
25998	-0.010652793317488802
25999	0.01111504434464002
259	0
25	-0.005666857916155074
26000	0.0034925518863653513
26001	-0.003150185642164557
26002	-0.02120795022679265
26003	0
26007	0.0026408262742532796
26009	0
26010	0.0036791709416708522
26011	0
26012	0.03869528363893221
26013	0.003371909354211525
26015	0.0023454606654501136
26017	0
26018	-0.00693935562937224
26019	0
26020	0.011643375092519512
26027	0
26030	0
26031	0
26032	0.004019398145867273
26033	-0.0038286057307816614
26034	-0.0010433575372395254
26035	-0.005368456358994326
26036	0
26037	-0.004061641596338278
26038	-0.004409940655238562
26039	0.002367871548345503
26040	0
26043	0
26045	0
26046	0.0075611024316365166
26047	-0.002664033760249872
26048	0.003266276628842335
26049	0.025402835694962402
26050	-0.007362705106465772
26051	0.010526300539301835
26052	0
26053	-0.01288298649321637
26054	-2.1928981779331273e-4
26056	0
26057	0.004633453727881932
26058	0
26059	0
26060	0.007291026541936782
26063	-0.009517014126596057
26064	-0.004740360112185568
26065	0
26071	0.006130772460122181
26073	0
26083	0
26084	0
26085	0
26088	-0.013924198188912199
26091	-0.002569111045243686
26092	0.009150053477046557
26093	0
26097	0
26098	-0.0037151288056276287
26099	-0.001162110802890049
26100	0.002102495154937816
26102	0.0030358000024084345
26103	0
26112	-0.002132018682498264
26115	0.007550873716196322
26118	-0.01764340449011784
26119	0.02027044338521838
26121	-0.006224258563118141
26123	0
26128	-0.007126832093083847
26130	8.23011362989265e-4
26133	0
26135	0
26136	0
26137	0.01824296270112436
26138	0
26145	-0.005854392952534272
26146	-0.008467981663126843
26150	-0.0032608389750697817
26151	0
26152	2.691908424998886e-4
26154	0.007894188470916911
26155	0
26156	0
2615	0.0029805889071693866
26168	0
261726	0
261734	0
26173	0.01380718965367299
26175	-0.003668974696328537
2617	-0.003331201101465051
26184	0
26189	0
2618	0
26190	0
26191	0.030329391590533654
2619	0.010144851135921258
26205	0.0020218169500044905
26206	0
26207	0
2620	0.017054774335355505
26211	0
26212	-0.0011246840727372114
2621	4.5014870369623934e-4
26225	-0.0028110136814752298
26226	0
26227	0
26228	0
26229	0
2622	-0.010066984912592926
26232	0
26233	3.9038114178816896e-4
26234	0
26235	0
26239	0
2623	0
26240	-0.0017337071536049603
26249	0.010276986440687681
2624	-0.010023949408917482
26251	8.821580301280433e-4
26253	0
26256	0.009763277372566813
26257	0.00543685305144683
2625	0
26261	0
26263	0
26266	0.008738701608693224
26268	0
2626	0
26271	0.0024156603005521106
26273	0
26275	6.295312146703757e-4
26276	0
26277	-0.0013397745534702219
26278	-8.133046247683666e-4
26279	-0.0017877867832110633
2627	-0.020416805234328067
26280	0.015835098452048977
26281	-0.004976934260529652
26284	-0.0020371843157311977
26285	-0.0065276013780522545
26286	0
26287	0
26289	0.004548952522561915
2628	0.002914278334258307
26290	0
26291	0.005430020181009321
26297	1.6693708058187316e-4
26298	7.178844691916391e-4
262	0.006427175226447757
2631	0
2632	0
26330	0
26333	0
2633	-0.010101292051883495
2634	-0.00981421274817476
26353	-1.4336510796924117e-4
26354	-0.008235630524214757
26355	0.0040995256994574595
2637	0.009899125756245207
2638	0
2639	-0.002881722501690442
2641	0
2642	0
2643	0
2644	-0.014387394338197938
2645	0
26468	0
26469	0
2646	-0.010740500599391814
26470	0.0026082691862607038
26471	-0.009345599522192273
26476	0
2647	0
2648	0
26499	0
2649	0
26502	-0.008153247223501577
26503	-0.004520416772704489
26504	0.013438910143808575
26505	0
26507	0
26508	0
26509	-0.004722512227791727
2650	-0.023755034473170393
26511	-0.0010387737327846075
26512	0
26515	-0.01151997873364455
26517	0.023810130153490917
26519	-0.013819633551936541
2651	0
26520	-0.0028452588278025403
26521	0
26523	0
26525	0.008653064683776456
26528	-0.00472300492991532
26529	0.0040187292454974604
26531	0
26532	0
26538	0
26539	-0.01383721256603048
26548	0.024859473131532642
26574	0
26575	-0.008120394412694356
26576	0
26577	0
26578	-0.004031852214116647
26585	-0.010987291775079318
26586	-0.007401574597957933
26589	0
2658	0
265	0
26608	0.005121030891069779
2660	0.004269647120379391
26610	0.011616733852981575
2661	0.0015643504859744015
2662	0.00730658911491991
2664	0
26658	0.004804767311620565
26659	0
2665	0
266629	3.0777562759833283e-4
26664	0
266655	-0.0029711908205603925
2668	-0.00044431747807167807
26692	1.3007932488714126e-4
266977	0.0035603408619660007
2669	-0.0057573520956075595
266	0
26707	0
2670	0
26716	0
2671	0
2672	0.020593569553987702
2673	-0.0010405158588192038
26747	0.01049382688871207
2674	-0.015367593194237467
26750	0.02397692847184663
26751	-0.012591804576985064
2675	0.006919087469755137
2676	0
2677	0
26784	0.01824454461098463
267	-0.04004486481788707
2683	0
26872	0.01094631771879925
26873	-0.01637849820135448
2687	0
2688	0
2689	0
268	0.007706006630218567
2690	-0.02110924548862889
2691	-0.001208282157000773
2692	-0.001149651770927276
2693	0
2694	0
26952	-0.008694501136912587
26953	-0.0033147139696145314
26959	0
2695	0
26960	0.020662457829532216
2696	0.0012054953166716735
26973	0
2697	-0.014477135133928218
26984	0
26993	0
26994	0.02428906602562906
26998	0
26999	0
269	-0.006134385739065225
26	-0.06201484772056366
27000	0
27005	0
27006	0
2700	0
27010	0.02274427046218582
27012	-0.0029637049521380613
27013	0.007909968725342
27018	0.04530994828710516
27019	0
2701	0
27020	0.001179111985221153
27022	0
27023	-0.002527465250380362
2702	0
27030	0.029784295252096336
27032	0.0031385030128732146
27033	0.006889793587908313
27034	-0.013346779885940135
27035	-0.012369299872202056
27036	-4.3063562827751846e-4
27037	0
27039	0
2703	0
27040	0.003353308966396487
27042	0
27043	-0.0028985448920334452
27044	0
2705	0
27063	-0.005061492513012747
27065	0
27067	0
27068	-0.014759165642203068
27069	0.003779769455346872
27071	-0.013243535967422464
27072	0.013899684652732966
27074	-0.01538069365420536
27075	-0.0029045102084868874
27076	0.005445694417506385
27077	0.007433026750190362
27079	0.004213739429839204
2707	0
27087	0
27089	0
27090	0.009913964583913784
27091	0.0018965012507140115
27092	0
27095	-0.002398672563480513
27097	0
27098	0
27099	0.018738869507621478
2709	-0.0014392862791671541
270	-0.002122665484459343
27101	0
27102	0
27107	0
27109	-0.0013410027071498348
2710	-0.024515469033152566
27112	-0.008042861228993172
27113	-0.009357367728121057
27115	0
27120	9.312222410538265e-4
27121	0.0012444403585027983
27122	0.011791790066646162
27123	0
27124	0
27125	-0.006983114508539062
27128	-0.007629869924018828
27129	0
2712	0
27130	0.005206003375498971
27131	-0.008469633129612728
27132	0
27134	-0.003949800913399966
27136	0
27141	0
27147	0
27156	0.014264508574818395
27158	0
27159	0
27163	-0.020494360347151113
27165	-0.009975072016507087
27173	-0.009710437076282788
27175	0.01414224741407781
27178	-0.0018320947396010887
27179	0
2717	-0.0018568310219636399
27180	0
27181	0
27183	0
27190	-2.0546379492554381e-4
2719	-0.012631040157076723
271	0.007140564907670247
27202	0
2720	-0.007138155947806343
27229	-0.014394669657190032
27230	0
27231	0.013017789525501759
27232	0
27235	0.005311523164940564
27236	-0.003007310531498394
27237	-0.0024784156603759383
27238	0.009374163316981161
27239	0
27240	0.0012639334942296221
27241	0.0054992156312166605
27242	0.018316352472762303
27243	0.0010441494980102843
27244	-0.008134707086677215
27245	6.343796187575953e-4
27246	0
27247	0
27249	0.013476625261282795
27250	0
27252	0
27253	0.007821446314317306
27254	0.003705279761023931
27255	-0.005516081223889779
27257	0
27258	0
27284	0.010558268230989832
27285	-0.0028125177513173266
27286	0.01017133131157834
27287	0
27288	0
27289	-0.0027133617003573017
27290	8.854651264020804e-4
27291	0
27292	-0.019596730781592565
27293	0
27295	0
27296	-8.474973046895492e-6
27297	0
27299	-0.018739631424507533
2729	0.0031718537949183803
272	0
27300	0
27301	0
27302	7.007206404998108e-4
27303	0.021545455849403837
27304	0
27306	-0.016755555182084235
27309	-0.00496570449218371
2730	-0.004941517501037412
27314	0.006185116729866076
27315	0
2731	0.010034096687459238
27324	-0.01492990079117404
27328	0
27329	0
27330	0.0015581575424815802
27332	0.0024059534469807312
27333	-0.011342318471642611
27334	0
27335	1.4975182887489634e-4
27336	0
27339	1.7280009358530685e-4
2733	0.0017922209575129998
27340	-0.0049483044640838345
27341	0
27342	0.007629564438049936
27343	0
27344	0.018063846455139938
27345	-0.007079550288978199
27346	0
27347	-0.003909111868770387
27348	-0.0122944968336317
27349	-0.0028738421825838766
2734	0.0035885971800723978
27350	-0.02126423757740833
27351	0.004300314150044219
27352	-0.0059398908343087165
2735	0
2736	0
2737	0.003990972526894372
2739	-0.013626019732484338
273	0.01886252719640038
2740	0
2741	0
27429	0
2742	0.007505297620375443
27430	0
27434	0
27436	-0.0027254312889100508
2743	0
27440	0
27445	0
2744	-0.013786826827172895
2745	0
2746	0.0054119050727683415
2747	0.010796645674998454
274	0
2752	0
275	0.0026545858299629084
2760	-0.008495788611182876
2762	0
2764	-0.005690660580375048
2765	6.995208837706579e-4
2766	0.03289818783695137
2767	0
2768	-0.0142122911103684
2769	0
2770	-0.020108348685169426
2771	0.0012515386549093494
2773	0.0014410410745257544
2774	0.014925397365253354
2775	0
2778	0
2779	0
2780	-0.00733381902584681
2781	0.009966825102791918
2782	-0.0018426805725718376
2783	0
2784	-4.828041140955346e-6
2785	0
2786	0.010848554809896153
2787	0.026007320946258978
2788	-0.010104081258927027
2791	0.03632028282543214
2792	0
2794	0
2796	-0.004420870212835852
2797	-0.0012276686026836852
2798	0
2799	0
27	0
2800	0.02006298071503327
2801	0
2802	0
2803	6.634707379120162e-4
2804	0.002623021112663536
2805	0.004172633931346409
2806	-0.0108132619240125
2810	0.010230085815442118
2811	-0.011215993709580771
2813	0
2814	-0.0063308351374074395
2815	0
2817	0
2819	-0.011064173996538201
2820	-0.005636104738520637
2821	-0.01659046392737598
28227	0
2822	0.0026860408406483125
28231	0
28232	0
28234	0
2823	-0.010994657779734239
2824	0.007288692988380203
2825	0
2826	0.010389830711332829
2827	0
2828	0
2829	-0.0028149142420180865
2830	-0.003960908842196292
283131	-0.01177187693797688
28316	0
283232	-0.007070944765360216
283298	0
2832	-0.003263568903661015
2833	-0.018632762470150277
283450	0.004255827321880766
283459	-0.004762853217676716
283537	0.004673284078930096
2835	0.010333050104620673
283638	-0.00653425352068231
283871	-0.007856634621191306
283876	0
2838	0
283	-0.01265369615628678
284021	-0.006886996176107523
2840	0
284119	0
2841	-0.0015884513439376067
2842	-0.005514975845166674
284325	0
284352	0.0027390360273065214
2843	0.017092813099120953
284403	0
284443	0.004361242802767442
2844	0
2845	-0.011869956543818417
2846	0
2847	0
2848	0.00716555897077967
284904	0
284	0.03043734063406009
2850	-0.008999802276028611
28511	0.00661896168659567
28513	-0.0056331370859044536
285203	0.03300537008889992
285282	0
2852	-0.0034854905382365555
2853	-4.080634835662415e-5
2854	0.007045474907646991
285527	0
285672	0.006790781630768684
285755	0
285830	0.0010934525611743168
2859	-0.011741524869109147
285	0
286148	0.004874588080616548
2861	-0.0012841207392092213
286205	0.00756199401832723
2862	0
2863	0
286451	-7.361291548630196e-4
2867	0.018391641543839606
286887	0.013967421859118435
2868	-0.0034535872553866846
2869	6.914209358390837e-5
286	-0.012938865601048608
2870	0
2872	0.0035892335753802073
2873	0
2874	-0.004373307438807392
2875	-8.892857668527247e-4
2877	0
2878	-0.0022793701030215108
2879	0
287	-0.004762105345609347
2880	-6.923453961073014e-4
2882	-2.324093007591423e-4
2885	0
2886	0
2887	0.0027099892469032677
2888	-9.735092659994147e-4
2889	-0.003570299127934863
288	-0.010204489319412252
2890	-0.006766533778977466
