gene	female-older_adult-coarse-3
10250	-0.017814928819764923
10252	9.974710904639872e-4
10253	-0.017363267673588537
10254	2.3699578067750825e-10
10255	-0.007561362783263136
10256	0.02850566214999994
10257	-0.03249914542400883
1025	2.0587274595134638e-4
10260	9.573224817416133e-10
10261	-0.004491241493488343
10262	-0.009688857150573073
10263	-0.029275819409824398
10265	0.031199324656491435
10266	-0.005991254940480716
10267	-0.006610909493624827
10268	0.016732566405368927
10269	6.219006963632078e-4
1026	-0.0019945868657786935
10270	-0.0017809956930833163
10272	0.017223425167672272
10273	4.675347054735211e-10
10274	0.0010070689535151985
10276	0.06353244012509507
10277	0.021585839861089532
10278	0.08594931949384595
10279	0.06471223178653915
1027	-0.02638751559932639
10280	0.05763275405126475
10281	0.004412204956193894
10282	-0.03651078772481887
10284	-0.026683187637514014
10285	-0.0013314745403624766
10286	0.03266486440078973
10287	0.04532075636533396
10288	0.007425198787612276
10289	0.016602290773015314
1028	0.05968353854092392
10290	-0.0023840408669576637
10291	4.4255657965796623e-10
10293	0.0036482747873285413
10294	-0.016441996123841084
10295	0.010080922829530985
10296	-0.003931018143095991
10297	0.0028781657303622948
10298	-0.024922928335461985
10299	0.010859576893885052
1029	0.10491541178621298
102	0.009544162151148596
10300	2.639550322501409e-10
10301	0.05021479384047969
10302	0.01284444033917434
10307	0.00462141230087789
10308	0.04091887226421335
10309	-0.03532461951929931
1030	0.03658929593344931
10311	0.005561850293086772
10312	0.06379056365409767
10313	0.020187905619894964
10314	3.6311013130775095e-10
10316	2.9560791090584794e-10
10317	0.010262550672895719
10318	-0.02863607547695862
10319	-0.07378770868960922
1031	-0.051708263977811746
10320	6.852360305027821e-4
10321	-0.02300769151280039
10322	2.1562223755732407e-10
10324	-0.026531859114920935
10325	0.018818151916506733
10327	-0.007900423761851669
10328	0.01417557949829752
10329	0.030151936888760784
1032	0.007963038449871972
10330	-0.020969931503855257
10331	-0.027752174962811915
10332	-0.03760694860767086
10333	0.009878294739013445
10336	0.007703471726558038
1033	1.8219860331450658e-10
10342	-0.0019652199233230615
10343	0.001017747837169454
10346	-0.044392101303527755
10347	-0.04217118038457905
10351	0.007066405701390699
10352	-0.005931071307812027
10360	-0.007892776130287275
10362	0.04032828173683769
10363	5.709128321073604e-10
10365	0.032634611879110015
10367	-5.465996805459119e-12
10368	0.004563925797587313
10369	0.017920235022759037
1036	-0.007945872687744042
10370	0.017795919253562408
10371	-0.00144108070118574
10376	0.027100342511983264
10379	0.020890962133972662
10381	0.007008932670326412
10382	-0.03631696326167867
10383	0.024374028568243417
10384	-0.03683556912892587
10385	-0.00540439867784744
10388	0.07792739407797009
10389	0.010928564294215348
1038	-0.019857387423788796
10390	0.006659272379210054
103910	-0.051424960882398105
10391	1.3316719349634949e-10
10392	-0.029099903007778042
10393	2.5623422099073106e-10
10394	-0.03487188419820177
10395	2.0236270846752967e-10
10396	0.02721827784974181
10397	0.07344615509933058
10398	0.05565847144014872
10399	0.02842473892698618
1039	0.03747485513556773
103	-0.0013891124779161247
10400	2.436822063164912e-10
10401	3.223112590224601e-10
10402	-0.006656705607341614
10403	-0.039247960996638034
10404	0.007043843300995181
10406	-0.00459668408796747
10407	-0.02405413014060209
10408	1.811365333801354e-10
10409	-0.10832764105344028
1040	6.968770703193762e-4
10411	-0.001426381336338467
10413	0.0030917601466091227
10417	0.04009864745952918
10418	0.01981308964645272
10419	-0.031146510641403478
1041	0.019826139157658774
10420	0.016381662789447523
10421	0.011176850761146283
10422	0.032827731510341636
10423	0.010412706202303083
10424	-0.013502427652171564
10425	0.00853900674651775
10426	0.03328558089145133
10427	3.106683020144101e-10
10428	3.6837828195370777e-10
10430	-0.0037307957307493433
10432	0.011400993477524464
10434	0.0360430520968633
10435	-0.03227059235134809
10436	-0.0031438277512679256
10437	-0.03402866621382573
10438	0.062136602258582134
10439	7.195575514225493e-10
1043	0.05316389736610405
10440	0.01690944976491879
10443	0.07005010524670076
10444	2.795898982541498e-10
10445	0.02346707851195136
10446	-0.011985764067610477
10449	0.0061161330402007075
1044	-0.01878965491452707
10450	-0.011137438204756296
10451	0.009564378914472815
10454	-0.018287933612829117
10455	0.033019097326610104
10456	0.01146812761892211
10457	-0.0023057065095950353
10458	2.2170707073364637e-10
1045	-0.04134149499452241
10460	0.005920289773098674
10461	0.013569597779692891
10462	2.807233502429964e-10
10463	0.014350600499522076
10464	-0.02266466695107742
10465	-0.04837825246830507
10466	-0.01952033032749382
10467	-0.04265690932891626
10468	-0.008062902320082183
10469	-0.00817195520727466
1046	-0.014351052170007376
10471	-0.023095795385567178
10472	0.019530783193559244
10473	0.028832914157074424
10474	-0.011733086039635002
10475	0.002011160387587197
10478	-0.0167295970600108
10479	0.0014625329339515362
1047	-0.05562445945342529
10480	0.026291480174892783
10481	-0.041963178350013376
10482	-0.021980656375727783
10483	0.03621976364314015
10484	-0.021480517727565457
10485	-0.0350781717000679
10486	-0.02804368390607669
10487	-0.0490831333210983
10488	0.009238411437726638
10489	-0.015848446800789902
1048	-0.011478161697515369
10490	2.446968679244996e-4
10491	0.0051886314610757505
10492	0.013365266985820957
10493	-7.474217624115816e-4
10494	-0.007479302602533885
10495	-0.002131564637938021
10497	-0.07724612330542187
10498	0.04313107474483973
10499	-0.004509275490795844
104	1.9193517858024927e-10
10500	0.008542727555311273
10501	0.004451548315140664
10505	0.01464037657888737
10507	0.014064640040157797
1050	-0.019424652675761777
10512	0.02170993596255067
10513	-0.004361625591297805
10514	-0.021583693307361634
10516	-0.003748469921243832
10518	0.004081754180331273
10519	-0.032030193293948385
1051	5.802994792971089e-10
10520	-0.002775513564960616
10521	0.03011880542349559
10522	0.016116996019006676
10523	0.012178177705890142
10524	-0.017175703469686554
10525	-0.047505330852726305
10526	-0.015092830383991868
10527	0.003087962328479563
10528	0.025137169205714148
10529	-0.04148770886546223
1052	4.164198735932636e-10
10531	-0.009081903229689296
10533	0.01584051460029365
10534	-0.001418004694013939
10535	0.013008409762589877
10536	-0.005442867277015938
10537	-0.01498411842951774
10538	4.4587986848455017e-10
10539	-0.021030301715870184
1053	0.025061459363103118
10540	0.03207698580704662
10541	0.00297292036524435
10542	0.012528693175183542
10544	0.020914979930781702
10548	-0.03544467909309342
10549	0.030284338637788785
1054	-0.017238273132067276
10550	-0.0437963606262044
10551	0.03714613785154486
10552	0.012726484316782494
10553	0.02705949870299896
10554	-0.019346887316751608
10555	0.007958170533232447
10556	0.006384933794367883
10557	-0.029294537155269806
10558	-0.026263438730031227
10559	0.018528851777855963
10560	-0.020252926166942235
10561	-0.0541184410609597
10562	-0.07688977757299832
10563	-0.016180380116803682
10564	0.004174223430020739
10565	-1.008424356939987e-5
10566	0.04103457252293499
10567	-0.037651625902105766
10568	-0.012940364667052583
1056	-0.08265415776374961
10570	9.836406362255853e-4
10572	0.026639492737474544
10573	-0.0035348775034756584
10574	-0.002987232813940609
10575	0.001741932026902017
10576	-0.028083220933870567
10577	0.0110843663594916
10578	0.0400694512172663
10579	0.0022127771771245633
10580	-0.0014924391549775828
10581	0.02816994923627401
10584	-0.020562410302387847
10585	0.001016999210459008
10586	-0.014078227133885499
10587	0.05810744109895571
10589	0.010344931760188445
1058	-0.00696895877768118
10590	-0.03836493261991886
10591	0.010181124594391695
10592	0.024681663989075953
10594	0.020402209152095133
10595	-0.020273307714485093
10598	1.353149154475908e-4
10599	-0.02475379500617154
1059	0.006532589179306271
105	-0.0017782445038712089
10600	0.0280048614506161
10602	0.09077140322840391
10603	0.009789193333949812
10606	0.012896195307558327
10607	-0.0011978616276159357
10608	0.021060137702287107
10609	0.03224868583445454
1060	0.02874075008711834
10610	-0.004311152736252196
10611	-0.014332257851349043
10612	0.009011591807232103
10613	-0.0028413976105197574
10614	-0.007843506562907828
10615	0.015573514845951972
10616	-0.04286289984038744
10617	-5.48225982755468e-4
10618	-0.029619966185219268
10621	8.292176014224043e-4
10622	-0.010697877207666275
10623	3.9407818669566306e-5
10625	0.00206427424073426
10627	-0.0540993603398497
10628	0.015533116852988728
10629	0.02109228064544948
1062	-0.017801858615267778
10630	1.8278003442152924e-10
10631	-0.0784643418487857
10632	4.827931175311236e-4
10633	-2.6907999914808456e-4
10634	0.028963837794481195
10635	2.7145090109429387e-5
10636	0.010014982125109692
10637	-0.004128864695612043
1063	-0.04414634646460843
10640	1.7313615539921835e-10
10641	0.017206246916749632
10643	-0.02071983200328736
10645	-0.012740367437167608
10647	0.049531125116586396
10648	0
10650	-0.007810335769376328
10651	0.014934542168953274
10652	0.007806554668909002
10653	0.01921280893876506
10654	-0.0010831826177917442
10656	0.08811781928499257
10657	5.001068718126664e-10
10658	0.013716987720308787
10659	-0.026825676808219824
10660	0.023682545610261937
10661	-0.04219307918166215
10663	-0.021684709503743002
10664	2.6375761848126204e-10
10665	-0.010942267451304773
10666	0.012372330906052543
10667	-0.017215191141755768
10668	0.014962684685971925
10669	0.019398170535914944
10670	-0.014803089113144288
10671	9.099036757927718e-10
10672	0.008299976861704647
10675	0.03236565056288769
10677	1.0456133267349045e-10
10678	0.007412867458269629
10681	0.10210517545662762
10682	-0.011056390497589894
10683	0.03266674697308666
10686	-0.003207264035585536
10687	0.05754857370781829
1068	-0.014941556036249455
10690	0.09216401277342416
10691	4.1467820930896034e-10
10692	2.9556379292292815e-11
10693	-0.03943836318727546
10694	-0.036726992900052935
10695	-0.010658424622895799
10699	0
1069	-0.026064411315451817
1070	0.03191545186049752
10712	3.628987958479682e-10
10713	-0.0232047198490094
10714	3.0311517909017925e-10
10716	0.0523093697593497
1071	0.010392196059377582
10721	-0.013007152249775902
10723	0.030496471352190378
10724	-0.03639996320260091
10725	0.002567325656006236
10726	-0.0039462069989730595
10728	5.580906836070354e-10
10730	0.00801967687314777
10732	-0.0675383428407529
10733	1.1762698886137562e-10
10734	-0.0805709748580583
10735	-0.02353375832041434
10736	0.01518944214322272
10737	-0.010837506648296837
10738	0.023591664148798323
10739	0.0623795117986364
10741	-0.026173432326211422
10742	-0.062788263940996
10744	-0.013372909283165547
10745	0.029737948292330244
10746	2.1528926341620167e-10
10747	-0.024416257546398167
10749	0.012074851850261022
10750	0.07469396825981849
10752	-0.00768547639781157
10753	-0.0158155385676904
10755	0.036738981033366806
10758	0.009132890693376049
1075	0.01641888279509843
10761	-0.07020472396359607
10762	-0.05270621921302542
10763	0.0029711168680582826
10765	3.788894379050479e-10
10766	0.01542278024006947
10767	0.04901006380930365
10768	-0.04007640572564203
10769	0.011871947830618478
10771	-0.033994170023174244
10772	0.005146286540088564
10773	0.031360482227422694
10775	0.01683171595932199
10776	0.006764804591393636
10777	-0.020082200097442625
10778	-0.018014291963584606
10780	0.012643626466852617
10781	0.005020361700640846
10782	0.02735815028196226
10785	0.025745690324393285
10786	-0.01785674884506221
10787	-0.037917387888018794
10788	-0.03209165550443148
10791	-0.0468510509030233
10793	-0.012948342545986794
10794	0.0065152025966754195
10795	0.02571701905701801
10797	0.03779482170179622
10798	0.0024705099701177306
10799	-0.0016747874697015464
107	-0.024558877124623943
10801	-0.04934838039920598
10802	0.06349424925443269
10803	-0.035148895551771045
10807	0.001615513464457037
10808	-0.0018047993682147449
1080	2.8740458253646303e-11
10810	-2.4897030831157614e-4
10813	-0.05536491635654928
10814	-0.009127058245951381
10816	1.21536257426882e-10
10817	0.00627357037253846
10818	4.6089879258044324e-11
1081	0.059288515560822146
10825	0.02544407674152485
10826	4.205706931859308e-10
10827	-0.020438214267753968
10840	-0.023895637865587932
10841	0.00627696069066613
10842	-0.04772685935281789
10844	3.3294242880586166e-10
10845	-0.015452157327289908
10846	-0.010474936427246982
10847	-0.003317307151056069
10848	0.03776583675319791
10849	0.008757298419820687
1084	0.04697636793734553
10850	3.5792911254054616e-4
10855	0.009952493605306742
10856	0.01078623063200695
10857	-0.026142927943038217
10858	0.024020172238556924
10859	4.610186366524605e-10
10861	6.003616861738628e-11
10863	0.045594869348794406
10864	0.003485111469828301
10865	0.013587914700235999
10866	0.013548656427785575
10867	-0.005441871640844026
10868	-0.019051647638263704
10869	-0.004069329786883205
10871	-0.019780772953487173
10873	0.014749512750331826
10874	-0.04588285383228811
10875	-0.07059374399648448
10876	0.011783305477332796
10879	0.04477796575115239
1087	-7.933655779689036e-10
10880	-0.001705777766812622
10881	-0.00499777711334261
10882	-0.03662435492285709
10884	-0.03609874353727419
10885	0.0011616284803368292
1088	0.01341185551081304
10891	0.025885758403885697
10892	0.009432332684366402
10893	0.011904186035509592
10894	-0.006493379623826571
10895	-0.07606145327422764
10897	0.019629476830351798
10898	-0.009053047654992787
10899	-0.01819725524931403
1089	0.06221721513708907
108	0.004729337482658839
10900	0.004046612536293698
10902	-0.00496656896854781
10903	1.4502335413022107e-10
10904	2.999016353304949e-10
10905	0.005548636112933952
10906	-0.006181605691750117
10907	-0.0187757898677422
10908	0.02198778425824306
10911	-0.004313044899101399
10912	-0.047822114890790975
10913	-0.0035007289931417458
10914	-0.00506994136525184
10915	0.003784633310798322
10916	0.01902044412359687
10917	-0.04358480019516975
10919	0.013872209582977187
10920	0.023026613935540834
10921	5.07118194026935e-4
10922	-0.007906092647319734
10923	0.029431943247359156
10924	0.02095144768420851
10926	0.1108970501922088
10927	-0.041615089920771356
10928	0.0015451039682586626
10929	-0.02216138956237299
10930	0.04118859469686152
10935	-0.018384612463519464
10936	-0.013384672186634554
10938	0
10939	0
10940	0.024553456069782403
10942	0.06214349366767101
10943	0.014482555368008227
10944	-0.027359611130877644
10945	0
10946	2.789858246276952e-10
10947	-0.02535913601970922
10948	4.795107917926819e-10
10949	3.307054875445031e-10
10950	4.907345470529576e-4
10952	5.029907399716203e-4
10953	2.0576510998425264e-10
10954	-0.032691077004972445
10955	0.024547900001713727
10956	5.132405047353473e-10
10957	-0.034482078475245675
10959	3.6592018382604856e-4
10960	-0.0026927781914230643
10961	-0.04013816450282941
10962	0.06488545588116605
10963	-0.021109725362100984
10964	0.020836630321390475
10966	-0.06620686775914497
10969	0.00536437488636913
10970	0.021184122703850738
10972	-8.675782297014411e-4
10973	0.03607680852123459
10974	-0.00834330473663654
10975	-0.025197356974922456
10978	0.0021613409666623004
10979	0.05944071367080474
10980	0.02172152153614946
10981	0.03253033049373742
10982	2.543050587032539e-10
10983	0.019900487555412044
10985	0.01299630298425195
10987	0.0207441777816205
10988	0.006096195579978815
10989	-0.013473064039410109
10990	-0.03814083957658769
10991	1.489438159936152e-10
10992	-0.019012273171969483
10993	0.018595705661689613
10994	0.0299956949565746
10998	0.020632925596789465
109	-0.024790048231151073
10	0.06776429763954929
11000	-0.04397299878837515
11001	-0.015293787491432634
11004	-0.05811358742362826
11005	0.0017734925890186134
11006	0.06666503413255867
11007	3.778698985856352e-10
11009	0.007291897625601575
11010	0.022731408878249416
11011	0.015160815817320952
11012	0.06402282572481406
11013	-2.898004814542371e-4
11014	0.017350639241194434
11015	5.468588412391209e-4
11016	6.415585962388493e-10
11017	0.001736603916512846
11018	-0.010292269670081376
11019	0.037176234022621706
1101	0.043436660673188965
11020	6.079310959538027e-4
11021	0.026290517118211395
11022	-0.005443145168079592
11024	-7.998276526842932e-4
11025	0.0066535705763148415
11027	-0.004464057633131885
1102	-0.009747066933100857
11030	0.01827479805310676
11031	-0.04196789955056334
11033	3.6761545977739273e-10
11034	-0.05224343236568025
11037	0.010957092673619053
1103	0.05461123475498452
11040	0.011635928115727041
11041	-0.002762128474657788
11043	-0.002402891895683082
11044	0.019660613281161872
11045	0.012536247990589252
11046	-0.004203847958583438
11047	5.239884405795303e-11
1104	0.01068694381924581
11051	-0.03310360485855023
11052	-0.04341914540472613
11054	-0.010473676230722106
11055	0.0029661629131242265
11056	1.3338195191816301e-10
11057	-0.06880455414105982
11059	0.010220321910659977
1105	0
11060	2.2610609450874696e-10
11061	-0.006973937321321848
11062	1.2536873834218095e-10
11063	0.018155649102796066
11064	-0.04926542894127174
11065	-0.07366026570952894
11066	3.2583629577301457e-10
11067	0.03760785745402999
11068	0.036652142104737516
11069	-0.013083848165108446
11070	0.0020441672931035266
11072	0.006652318807820748
11073	0.010329785319616014
11074	-0.00123025869846212
11075	-0.04450265264158744
11076	0.054203997290189154
11078	-1.3613780177579328e-10
11079	-0.015627846928736592
1107	-0.03014543454565823
11080	9.507970437516074e-6
11081	0.04396354884383759
11082	0.02776915674163662
11083	-0.008017785834563002
11085	0.0028367212924016224
11086	-0.03667213378993243
1108	0.01564670008565152
11092	-0.005253573488042963
11093	-0.009599341385919308
11094	0.009888498490950123
11095	0.004188065697954888
11096	0.07586289240423526
11097	-0.0015445570445174132
11098	0.036068823146590226
11099	-0.020018002394518918
1109	0.011753886486145627
11100	0.01847184120778198
11102	1.6700830859425263e-10
11103	-0.04514411832741599
11104	0.027779488391967814
11107	0.002613025338732373
11108	0.04219051761572271
11113	0.03209824486199757
11116	1.8703295249869036e-4
11117	0.010371969090465609
11118	-0.07842159880043613
11119	-0.002674367661304952
1111	-0.023870375532389125
11120	2.906948551166495e-10
11122	0.012048358213446747
11123	0.010249036813899133
11124	-0.038264549232632304
11126	-0.021741258283338807
11127	0.031341339984744185
11129	-0.003750897715167915
1112	-0.010894866849125924
11130	0.0283271312392836
11131	2.450879190221839e-10
11132	2.4835009385205574e-10
11133	-0.020641040622521957
11135	0.044336614055939555
11136	-0.004107181072134529
11137	0.006370938564903698
11138	-0.005171377025307816
1113	-0.0241339528202361
11140	-0.00479059873371165
11142	2.1247021315268586e-10
11144	0.014625422134335998
11145	-0.08181747380220158
11146	8.146394384856469e-4
11147	0.007603934483400645
11148	0.023370671192105348
1114	-0.05671773707392932
11151	0.029161439648303925
11152	0.008020277729716944
11153	-0.01655440399401277
11154	0.011643881982929908
11155	0.0055033035272679855
11156	-0.04638887585131571
11157	-0.02558297626539486
11160	0.030952291352730473
11161	0.01156544391041473
11162	0
11163	-0.022458314710682367
11166	-0.014553796884624944
11167	0.004775615389665421
11168	-0.01361868807949684
11169	-0.010670902513683285
1116	-0.008205631927331463
11170	0.01609274270365048
11171	0.009499124728208472
11172	-0.04235409418805571
11174	-0.0201296021407025
11176	2.8923660984017575e-10
11177	-0.04725634701382214
11178	4.8791465914904596e-11
11179	-0.002537005736978912
1117	-0.04773025931711823
11180	0.038157018378015724
11181	0.006245428519462883
11182	-0.011175661673152133
11183	0.019504048921854207
11184	0.025348433192139426
11186	0.015627970538370804
11187	0.014324717449027908
11188	0.014274102082532275
11189	-0.006367775417306681
1118	-0.0467486883967178
11190	1.547478338295924e-10
11193	-0.026648437011788685
11194	0.006617307449895598
11196	-0.02358281807400032
11197	0.0448814091990739
11198	0.007338566282481638
11199	1.1691558190607783e-11
1119	0
11201	-0.040382300033767596
11202	-0.00544465563822363
11211	-0.017650603973380415
11212	2.2829769685981906e-10
11213	0.0387520008428499
11214	-0.014357099111950817
11215	4.2625267513210067e-10
11216	0.013937337347139263
11219	0.0207423376010254
1121	0.015890655141953577
11221	0.03483960130663885
11222	0.008440964881553126
11223	0.03496966331732979
11226	0.04116947452944394
11228	0.004431074826749146
1122	0.00883475655108186
11230	-0.009137509716512624
11231	-0.03478178156269795
11232	0.0012153835088813667
11234	-0.02704974384362014
11235	0.002813634768936451
11236	0.01502632584845056
11237	-0.025009248203569107
11238	-0.015326414518779684
112399	0.06489974423450752
1123	-0.0027695541239980887
11240	-0.03485175328000086
11243	-0.004903223971209482
11245	0.0015394980483068072
112464	-0.029090308571704863
112479	-5.770393807358477e-4
11247	0.03648085076418958
11248	-0.03164682121042133
1124	0.091412444135748
11250	0.04261419335691806
11251	-0.022981645817359158
11252	0.05191744504028945
11253	0.027290213366268964
11254	0.02260266161103707
11255	0.002750682648725124
11258	0.008635969184379049
11259	2.3959333192798834e-4
11260	3.685112581210325e-10
112611	-0.008778403248149904
11261	4.087858932091082e-5
11262	-0.03490604328933494
11264	0.006455067596380811
11266	-0.013288391767264816
11267	-0.023828356663696107
11273	0.005952063591440933
11275	-0.021253553160877833
11276	-0.005222790377435333
11277	0.0018003983474434114
11278	0.002168243674802401
11279	0.017965206543860964
11280	6.663898684137852e-11
11281	0.018011371919327283
11282	0.01771974450661826
11283	-0.0058807703367094065
11284	0.027144819435464203
11285	0.006546644558754432
112869	0.03445942893447743
112950	-0.03128482013199265
1129	-0.01855398283864021
112	-0.009894487319277352
11309	0.01566235257276888
1130	0.02997049589786224
11311	-3.938006942977618e-4
11313	0.03127596252754616
113146	0.03428428521405034
11314	-0.00925800290245153
11315	-0.010896668956163263
11316	0.017502694823450637
113177	-0.015986280750959026
113178	1.560173490521327e-10
11317	-0.002752542941294786
11318	-0.006658543790158947
11319	0.042286360499482846
11320	0.03024877554283858
11321	0.014218648718069814
11322	-0.012887495818499685
113251	-5.667836165546081e-4
11325	-0.03539013656064336
11326	0.016345302981859686
11329	0.03251530178193156
1132	0.010000470860241906
11330	0.05542040362299347
11331	1.465872240463318e-9
11332	0.017135127476822505
11333	-0.027756280359532134
11334	0.020845470792820488
11335	0.03238239977725938
11336	0.032150811525102824
11337	-0.01206562036837093
11338	3.9878326771181363e-10
11339	0.007520837614647167
1133	-0.01301165408892545
11340	0.006261253272463598
113419	-0.0059663933201046645
11341	-0.05276480884190754
11342	4.491043288277027e-10
11343	-0.04396626547943918
11344	0.01884044096106307
11345	0.019073184804691803
11346	0.04369587443865311
1134	0.04234819662233134
1135	-0.017530743267149023
